iShares Russell 1000 ETF
Fund Holdings as of,"Jun 26, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"119,250,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","48,293,509.44","0.10","48,293,509.44","389,904.00","123.86","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","48,150,234.34","0.10","48,150,234.34","147,082.00","327.37","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","47,746,507.30","0.10","47,746,507.30","278,162.00","171.65","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","47,603,033.82","0.10","47,603,033.82","259,998.00","183.09","United States","NASDAQ","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","47,470,518.18","0.10","47,470,518.18","108,663.00","436.86","United States","NASDAQ","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","47,462,836.00","0.10","47,462,836.00","144,400.00","328.69","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","47,169,143.04","0.10","47,169,143.04","489,408.00","96.38","United States","NASDAQ","USD","1.00","USD","-"
"BE","BLOOM ENERGY CLASS A CORP","Industrials","Equity","46,930,660.36","0.10","46,930,660.36","186,218.00","252.02","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","46,872,591.59","0.10","46,872,591.59","104,159.00","450.01","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","46,819,339.00","0.10","46,819,339.00","97,642.00","479.50","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","46,745,525.70","0.10","46,745,525.70","219,195.00","213.26","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","46,694,227.00","0.10","46,694,227.00","241,939.00","193.00","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","46,610,227.68","0.10","46,610,227.68","122,478.00","380.56","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","46,373,847.67","0.10","46,373,847.67","115,103.00","402.89","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","46,352,280.97","0.10","46,352,280.97","92,699.00","500.03","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","45,502,497.10","0.10","45,502,497.10","1,028,770.00","44.23","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","44,848,261.01","0.09","44,848,261.01","24,187.00","1,854.23","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","44,778,620.40","0.09","44,778,620.40","1,349,160.00","33.19","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","44,633,899.94","0.09","44,633,899.94","1,669,181.00","26.74","United States","NASDAQ","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","44,377,682.20","0.09","44,377,682.20","70,118.00","632.90","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","44,210,214.90","0.09","44,210,214.90","314,910.00","140.39","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","43,664,307.39","0.09","43,664,307.39","864,811.00","50.49","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","43,253,763.56","0.09","43,253,763.56","358,417.00","120.68","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","43,076,896.00","0.09","43,076,896.00","32,800.00","1,313.32","United States","NASDAQ","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","42,874,390.35","0.09","42,874,390.35","475,695.00","90.13","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","42,762,003.24","0.09","42,762,003.24","453,612.00","94.27","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","42,639,797.55","0.09","42,639,797.55","177,955.00","239.61","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","42,362,525.61","0.09","42,362,525.61","610,499.00","69.39","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","42,204,912.49","0.09","42,204,912.49","151,931.00","277.79","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","42,058,161.23","0.09","42,058,161.23","454,339.00","92.57","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","41,760,727.32","0.09","41,760,727.32","286,897.00","145.56","United States","NASDAQ","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","41,611,014.54","0.09","41,611,014.54","106,221.00","391.74","United States","NASDAQ","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","40,796,451.79","0.09","40,796,451.79","30,139.00","1,353.61","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","40,665,867.30","0.09","40,665,867.30","236,567.00","171.90","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","40,584,706.56","0.09","40,584,706.56","103,617.00","391.68","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","40,426,782.00","0.09","40,426,782.00","640,475.00","63.12","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","40,262,408.36","0.09","40,262,408.36","49,282.00","816.98","United States","NASDAQ","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","40,179,379.77","0.09","40,179,379.77","177,777.00","226.01","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","40,160,922.84","0.08","40,160,922.84","918,804.00","43.71","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","40,144,548.60","0.08","40,144,548.60","147,260.00","272.61","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","39,869,369.43","0.08","39,869,369.43","541,777.00","73.59","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","39,186,137.76","0.08","39,186,137.76","439,208.00","89.22","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","38,958,867.36","0.08","38,958,867.36","688,806.00","56.56","United States","NASDAQ","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","38,942,594.74","0.08","38,942,594.74","118,489.00","328.66","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","38,646,773.12","0.08","38,646,773.12","162,436.00","237.92","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","38,523,723.12","0.08","38,523,723.12","466,276.00","82.62","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","38,316,250.35","0.08","38,316,250.35","2,711,695.00","14.13","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","38,155,786.67","0.08","38,155,786.67","233,383.00","163.49","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","37,955,625.30","0.08","37,955,625.30","315,902.00","120.15","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","37,693,473.92","0.08","37,693,473.92","158,696.00","237.52","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","37,591,055.00","0.08","37,591,055.00","129,068.00","291.25","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","37,553,697.43","0.08","37,553,697.43","37,553,697.00","100.00","United States","-","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","37,536,486.30","0.08","37,536,486.30","796,953.00","47.10","United States","NASDAQ","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","37,271,628.90","0.08","37,271,628.90","254,067.00","146.70","United States","NASDAQ","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","37,166,211.72","0.08","37,166,211.72","77,946.00","476.82","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","36,694,741.85","0.08","36,694,741.85","128,245.00","286.13","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","36,667,637.16","0.08","36,667,637.16","152,922.00","239.78","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","36,390,755.87","0.08","36,390,755.87","313,957.00","115.91","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","35,900,403.48","0.08","35,900,403.48","395,466.00","90.78","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","35,717,239.20","0.08","35,717,239.20","11,416.00","3,128.70","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","35,659,314.00","0.08","35,659,314.00","173,736.00","205.25","United States","NASDAQ","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","35,620,309.17","0.08","35,620,309.17","433,179.00","82.23","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","35,565,795.21","0.08","35,565,795.21","109,639.00","324.39","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","35,330,808.54","0.07","35,330,808.54","627,434.00","56.31","United States","NYSE","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","35,086,611.28","0.07","35,086,611.28","145,202.00","241.64","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","34,726,631.88","0.07","34,726,631.88","293,572.00","118.29","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","33,640,159.20","0.07","33,640,159.20","709,708.00","47.40","United States","NASDAQ","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","33,401,837.75","0.07","33,401,837.75","819,677.00","40.75","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","33,259,341.36","0.07","33,259,341.36","308,328.00","107.87","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","33,009,359.67","0.07","33,009,359.67","782,027.00","42.21","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","32,604,883.65","0.07","32,604,883.65","370,805.00","87.93","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","32,224,889.70","0.07","32,224,889.70","374,926.00","85.95","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","31,988,841.76","0.07","31,988,841.76","83,339.00","383.84","United States","NYSE","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","31,864,218.01","0.07","31,864,218.01","133,541.00","238.61","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","31,683,661.65","0.07","31,683,661.65","2,405,745.00","13.17","Brazil","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","31,547,677.91","0.07","31,547,677.91","117,047.00","269.53","United States","NYSE","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","31,503,915.54","0.07","31,503,915.54","372,651.00","84.54","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","31,200,039.23","0.07","31,200,039.23","185,593.00","168.11","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","30,748,359.52","0.07","30,748,359.52","197,206.00","155.92","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","30,595,288.98","0.06","30,595,288.98","128,266.00","238.53","United States","NASDAQ","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","30,520,898.07","0.06","30,520,898.07","224,237.00","136.11","United States","NASDAQ","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","30,250,326.50","0.06","30,250,326.50","54,851.00","551.50","United States","NASDAQ","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","30,027,501.80","0.06","30,027,501.80","899,027.00","33.40","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","29,993,494.42","0.06","29,993,494.42","191,762.00","156.41","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","29,987,731.30","0.06","29,987,731.30","480,958.00","62.35","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","29,924,896.30","0.06","29,924,896.30","336,046.00","89.05","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","29,870,259.21","0.06","29,870,259.21","138,039.00","216.39","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","29,535,005.82","0.06","29,535,005.82","885,873.00","33.34","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","28,996,985.04","0.06","28,996,985.04","174,376.00","166.29","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","28,944,924.12","0.06","28,944,924.12","346,314.00","83.58","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","28,749,538.62","0.06","28,749,538.62","146,487.00","196.26","United States","NASDAQ","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","28,605,932.74","0.06","28,605,932.74","350,477.00","81.62","South Africa","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","28,494,880.49","0.06","28,494,880.49","62,929.00","452.81","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","28,372,359.34","0.06","28,372,359.34","253,189.00","112.06","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","28,176,651.36","0.06","28,176,651.36","128,784.00","218.79","United States","NASDAQ","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","28,111,074.24","0.06","28,111,074.24","361,232.00","77.82","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","28,002,819.00","0.06","28,002,819.00","89,940.00","311.35","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","27,935,508.48","0.06","27,935,508.48","369,664.00","75.57","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","27,832,568.40","0.06","27,832,568.40","202,566.00","137.40","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","27,524,020.50","0.06","27,524,020.50","621,450.00","44.29","United States","NASDAQ","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","27,482,160.60","0.06","27,482,160.60","331,830.00","82.82","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","27,340,781.16","0.06","27,340,781.16","206,439.00","132.44","United States","NYSE","USD","1.00","USD","-"
"CRDO","CREDO TECHNOLOGY GROUP HOLDING LTD","Information Technology","Equity","27,197,212.00","0.06","27,197,212.00","114,274.00","238.00","United States","NASDAQ","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","27,076,125.15","0.06","27,076,125.15","48,799.00","554.85","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","27,062,501.55","0.06","27,062,501.55","227,703.00","118.85","United States","NYSE","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","26,946,480.34","0.06","26,946,480.34","92,482.00","291.37","United States","NASDAQ","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","26,888,155.92","0.06","26,888,155.92","299,356.00","89.82","United States","NASDAQ","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","26,652,519.60","0.06","26,652,519.60","195,960.00","136.01","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","26,623,790.06","0.06","26,623,790.06","114,506.00","232.51","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","26,454,480.36","0.06","26,454,480.36","1,522,122.00","17.38","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,128,302.50","0.06","26,128,302.50","241,370.00","108.25","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","26,089,584.40","0.06","26,089,584.40","72,754.00","358.60","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","25,725,729.06","0.05","25,725,729.06","884,958.00","29.07","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","25,688,481.91","0.05","25,688,481.91","334,529.00","76.79","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","25,532,141.13","0.05","25,532,141.13","68,193.00","374.41","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","25,519,669.44","0.05","25,519,669.44","41,424.00","616.06","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","25,423,568.76","0.05","25,423,568.76","189,884.00","133.89","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","25,212,153.96","0.05","25,212,153.96","305,158.00","82.62","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","25,161,095.97","0.05","25,161,095.97","1,315,269.00","19.13","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","25,061,041.80","0.05","25,061,041.80","229,140.00","109.37","United States","NASDAQ","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","24,991,249.68","0.05","24,991,249.68","1,404,792.00","17.79","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","24,831,182.77","0.05","24,831,182.77","496,723.00","49.99","United States","NYSE","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","24,814,401.04","0.05","24,814,401.04","94,744.00","261.91","United States","NASDAQ","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","24,713,184.30","0.05","24,713,184.30","272,622.00","90.65","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","24,605,776.05","0.05","24,605,776.05","52,935.00","464.83","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","24,480,919.40","0.05","24,480,919.40","30,674.00","798.10","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","24,359,963.36","0.05","24,359,963.36","310,081.00","78.56","United States","NASDAQ","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","24,167,842.56","0.05","24,167,842.56","132,732.00","182.08","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","24,159,711.28","0.05","24,159,711.28","101,828.00","237.26","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","24,002,417.88","0.05","24,002,417.88","70,948.00","338.31","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","23,909,679.18","0.05","23,909,679.18","132,898.00","179.91","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","23,524,111.96","0.05","23,524,111.96","241,174.00","97.54","United States","NASDAQ","USD","1.00","USD","-"
"CRWV","COREWEAVE INC CLASS A","Information Technology","Equity","23,304,657.42","0.05","23,304,657.42","241,299.00","96.58","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","23,107,008.40","0.05","23,107,008.40","146,062.00","158.20","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","22,948,405.20","0.05","22,948,405.20","93,480.00","245.49","United States","NASDAQ","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","22,716,893.06","0.05","22,716,893.06","152,401.00","149.06","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","22,628,406.99","0.05","22,628,406.99","344,263.00","65.73","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","22,537,238.64","0.05","22,537,238.64","190,477.00","118.32","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","22,385,400.65","0.05","22,385,400.65","144,955.00","154.43","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","22,323,555.97","0.05","22,323,555.97","386,689.00","57.73","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","22,310,467.20","0.05","22,310,467.20","223,328.00","99.90","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","22,244,511.90","0.05","22,244,511.90","422,097.00","52.70","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","22,218,964.81","0.05","22,218,964.81","292,009.00","76.09","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,153,993.79","0.05","22,153,993.79","127,417.00","173.87","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","22,142,642.94","0.05","22,142,642.94","102,498.00","216.03","United States","NASDAQ","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","22,095,779.39","0.05","22,095,779.39","271,547.00","81.37","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","22,067,495.28","0.05","22,067,495.28","115,452.00","191.14","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","21,698,118.20","0.05","21,698,118.20","145,420.00","149.21","United States","NYSE","USD","1.00","USD","-"
"SUNB","SUNBELT RENTALS HOLDINGS INC","Industrials","Equity","21,079,803.51","0.04","21,079,803.51","284,593.00","74.07","United Kingdom","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","21,080,670.40","0.04","21,080,670.40","141,140.00","149.36","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","20,895,199.08","0.04","20,895,199.08","92,473.00","225.96","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","20,810,797.05","0.04","20,810,797.05","136,509.00","152.45","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","20,800,882.80","0.04","20,800,882.80","79,151.00","262.80","United States","NASDAQ","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","20,721,370.56","0.04","20,721,370.56","315,106.00","65.76","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","20,648,903.28","0.04","20,648,903.28","458,457.00","45.04","United States","NYSE","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","20,634,592.00","0.04","20,634,592.00","293,105.00","70.40","United States","NYSE","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","20,633,335.28","0.04","20,633,335.28","433,838.00","47.56","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","20,488,180.00","0.04","20,488,180.00","140,330.00","146.00","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","20,488,613.01","0.04","20,488,613.01","752,981.00","27.21","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","20,188,831.42","0.04","20,188,831.42","100,798.00","200.29","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","20,138,132.77","0.04","20,138,132.77","266,131.00","75.67","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","20,122,913.72","0.04","20,122,913.72","25,844.00","778.63","United States","NASDAQ","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","19,931,545.44","0.04","19,931,545.44","111,064.00","179.46","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","19,932,331.12","0.04","19,932,331.12","31,928.00","624.29","United States","NYSE","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","19,854,810.78","0.04","19,854,810.78","33,551.00","591.78","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","19,772,969.48","0.04","19,772,969.48","577,988.00","34.21","United States","NYSE","USD","1.00","USD","-"
"TWLO","TWILIO INC CLASS A","Information Technology","Equity","19,650,292.75","0.04","19,650,292.75","102,575.00","191.57","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","19,615,361.43","0.04","19,615,361.43","111,979.00","175.17","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","19,508,867.69","0.04","19,508,867.69","266,551.00","73.19","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","19,440,136.56","0.04","19,440,136.56","105,607.00","184.08","United States","NASDAQ","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","19,363,963.96","0.04","19,363,963.96","263,527.00","73.48","United States","NYSE","USD","1.00","USD","-"
