iShares Russell 1000 ETF
Fund Holdings as of,"Jun 15, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PSX","PHILLIPS 66","Energy","Equity","49,281,208.10","0.10","49,281,208.10","284,435.00","173.26","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","49,235,540.68","0.10","49,235,540.68","158,681.00","310.28","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","49,221,160.10","0.10","49,221,160.10","228,235.00","215.66","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","48,723,732.96","0.10","48,723,732.96","1,041,996.00","46.76","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","48,681,477.89","0.10","48,681,477.89","147,739.00","329.51","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","48,655,990.94","0.10","48,655,990.94","376,274.00","129.31","United States","NASDAQ","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","48,590,748.25","0.10","48,590,748.25","44,825.00","1,084.01","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","48,311,224.80","0.10","48,311,224.80","117,340.00","411.72","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","47,941,611.20","0.10","47,941,611.20","24,560.00","1,952.02","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","47,565,964.82","0.10","47,565,964.82","110,002.00","432.41","United States","NASDAQ","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","47,395,824.12","0.10","47,395,824.12","49,513.00","957.24","United States","NASDAQ","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","47,355,219.86","0.10","47,355,219.86","176,317.00","268.58","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","46,874,099.36","0.10","46,874,099.36","477,917.00","98.08","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","46,790,613.72","0.10","46,790,613.72","152,676.00","306.47","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","46,060,173.54","0.09","46,060,173.54","99,394.00","463.41","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","45,949,681.32","0.09","45,949,681.32","937,366.00","49.02","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","45,840,818.08","0.09","45,840,818.08","491,696.00","93.23","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","44,944,012.80","0.09","44,944,012.80","243,072.00","184.90","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","44,630,116.65","0.09","44,630,116.65","114,445.00","389.97","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","44,356,809.60","0.09","44,356,809.60","156,760.00","282.96","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","44,063,317.00","0.09","44,063,317.00","71,650.00","614.98","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","44,053,464.84","0.09","44,053,464.84","1,641,948.00","26.83","United States","NASDAQ","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","43,883,004.69","0.09","43,883,004.69","363,601.00","120.69","United States","NASDAQ","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","43,609,946.76","0.09","43,609,946.76","698,206.00","62.46","United States","NASDAQ","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","43,323,592.50","0.09","43,323,592.50","121,375.00","356.94","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","43,250,901.72","0.09","43,250,901.72","257,308.00","168.09","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","43,091,205.60","0.09","43,091,205.60","888,845.00","48.48","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","43,060,654.78","0.09","43,060,654.78","1,368,743.00","31.46","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","42,649,556.88","0.09","42,649,556.88","320,264.00","133.17","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","42,288,652.66","0.09","42,288,652.66","242,009.00","174.74","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","42,258,290.47","0.09","42,258,290.47","459,679.00","91.93","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","42,085,561.44","0.09","42,085,561.44","162,292.00","259.32","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","40,994,201.35","0.08","40,994,201.35","601,529.00","68.15","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","40,850,071.20","0.08","40,850,071.20","293,970.00","138.96","United States","NASDAQ","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","40,688,573.24","0.08","40,688,573.24","2,754,812.00","14.77","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","40,691,044.50","0.08","40,691,044.50","183,450.00","221.81","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","40,354,424.96","0.08","40,354,424.96","30,713.00","1,313.92","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","40,145,236.17","0.08","40,145,236.17","294,947.00","136.11","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","40,129,756.44","0.08","40,129,756.44","131,932.00","304.17","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","39,985,039.38","0.08","39,985,039.38","643,467.00","62.14","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","39,236,872.86","0.08","39,236,872.86","551,622.00","71.13","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","39,148,030.56","0.08","39,148,030.56","149,232.00","262.33","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","38,737,385.92","0.08","38,737,385.92","331,202.00","116.96","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","38,674,391.94","0.08","38,674,391.94","259,177.00","149.22","United States","NASDAQ","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","38,621,421.72","0.08","38,621,421.72","459,396.00","84.07","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","38,588,624.25","0.08","38,588,624.25","441,265.00","87.45","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","38,533,968.62","0.08","38,533,968.62","178,613.00","215.74","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","38,149,079.20","0.08","38,149,079.20","168,503.00","226.40","United States","NYSE","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","37,812,299.00","0.08","37,812,299.00","346,108.00","109.25","United States","NASDAQ","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","37,408,487.60","0.08","37,408,487.60","162,328.00","230.45","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","37,373,513.76","0.08","37,373,513.76","372,543.00","100.32","United States","NASDAQ","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","37,302,276.00","0.08","37,302,276.00","809,160.00","46.10","United States","NASDAQ","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","37,222,426.00","0.08","37,222,426.00","823,505.00","45.20","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","37,089,772.13","0.08","37,089,772.13","80,009.00","463.57","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","36,550,348.64","0.08","36,550,348.64","238,082.00","153.52","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","36,489,390.00","0.08","36,489,390.00","11,750.00","3,105.48","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","36,262,255.50","0.07","36,262,255.50","128,850.00","281.43","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","36,064,912.76","0.07","36,064,912.76","476,356.00","75.71","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","36,061,112.32","0.07","36,061,112.32","177,536.00","203.12","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","35,653,495.46","0.07","35,653,495.46","111,077.00","320.98","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","35,646,192.90","0.07","35,646,192.90","283,131.00","125.90","United States","NASDAQ","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","35,397,740.00","0.07","35,397,740.00","90,950.00","389.20","United States","NASDAQ","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","35,230,804.75","0.07","35,230,804.75","149,759.00","235.25","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","35,036,853.60","0.07","35,036,853.60","315,420.00","111.08","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","35,013,027.96","0.07","35,013,027.96","405,807.00","86.28","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","34,750,434.30","0.07","34,750,434.30","798,310.00","43.53","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","34,653,732.00","0.07","34,653,732.00","317,400.00","109.18","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","34,237,103.22","0.07","34,237,103.22","390,567.00","87.66","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","33,849,828.00","0.07","33,849,828.00","638,676.00","53.00","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","33,180,599.25","0.07","33,180,599.25","418,155.00","79.35","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","32,927,725.40","0.07","32,927,725.40","713,030.00","46.18","United States","NASDAQ","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","32,827,922.16","0.07","32,827,922.16","355,704.00","92.29","South Africa","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","32,762,844.87","0.07","32,762,844.87","195,751.00","167.37","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","32,730,462.70","0.07","32,730,462.70","475,043.00","68.90","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","32,459,373.86","0.07","32,459,373.86","85,361.00","380.26","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","32,199,308.61","0.07","32,199,308.61","119,749.00","268.89","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","31,877,820.00","0.07","31,877,820.00","55,926.00","570.00","United States","NASDAQ","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","31,604,614.08","0.06","31,604,614.08","134,168.00","235.56","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","30,719,536.38","0.06","30,719,536.38","129,389.00","237.42","United States","NASDAQ","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","30,697,235.59","0.06","30,697,235.59","50,227.00","611.17","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","30,416,783.52","0.06","30,416,783.52","196,656.00","154.67","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","30,277,082.88","0.06","30,277,082.88","925,056.00","32.73","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","29,790,198.60","0.06","29,790,198.60","150,001.00","198.60","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","29,734,604.37","0.06","29,734,604.37","142,893.00","208.09","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","29,590,518.72","0.06","29,590,518.72","64,344.00","459.88","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","29,385,290.16","0.06","29,385,290.16","201,933.00","145.52","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","29,160,668.13","0.06","29,160,668.13","2,345,991.00","12.43","Brazil","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","29,104,401.69","0.06","29,104,401.69","916,097.00","31.77","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","28,962,100.00","0.06","28,962,100.00","318,125.00","91.04","United States","NASDAQ","USD","1.00","USD","-"
"MSTR","STRATEGY INC CLASS A","Information Technology","Equity","28,778,935.28","0.06","28,778,935.28","219,452.00","131.14","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","28,421,452.80","0.06","28,421,452.80","379,560.00","74.88","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","28,269,495.02","0.06","28,269,495.02","182,278.00","155.09","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","28,187,624.85","0.06","28,187,624.85","73,095.00","385.63","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","28,189,140.70","0.06","28,189,140.70","663,430.00","42.49","United States","NASDAQ","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","28,166,355.36","0.06","28,166,355.36","209,946.00","134.16","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","28,136,336.90","0.06","28,136,336.90","351,046.00","80.15","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","27,941,547.85","0.06","27,941,547.85","375,811.00","74.35","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","27,897,848.28","0.06","27,897,848.28","300,753.00","92.76","United States","NASDAQ","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","27,865,776.33","0.06","27,865,776.33","128,871.00","216.23","United States","NASDAQ","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","27,460,176.12","0.06","27,460,176.12","329,022.00","83.46","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","27,400,267.65","0.06","27,400,267.65","115,045.00","238.17","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","27,401,490.44","0.06","27,401,490.44","254,377.00","107.72","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","27,387,351.45","0.06","27,387,351.45","228,285.00","119.97","United States","NASDAQ","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","27,214,376.15","0.06","27,214,376.15","92,885.00","292.99","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","27,206,619.12","0.06","27,206,619.12","306,588.00","88.74","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","27,177,936.24","0.06","27,177,936.24","499,044.00","54.46","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","27,108,692.76","0.06","27,108,692.76","900,023.00","30.12","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,855,233.89","0.06","26,855,233.89","247,081.00","108.69","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","26,837,918.51","0.06","26,837,918.51","336,779.00","79.69","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","26,641,933.57","0.05","26,641,933.57","336,091.00","79.27","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","26,563,679.34","0.05","26,563,679.34","156,607.00","169.62","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","26,346,301.70","0.05","26,346,301.70","31,279.00","842.30","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","26,328,119.31","0.05","26,328,119.31","201,609.00","130.59","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","26,295,592.92","0.05","26,295,592.92","138,427.00","189.96","United States","NASDAQ","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","26,191,355.96","0.05","26,191,355.96","207,407.00","126.28","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","26,177,606.52","0.05","26,177,606.52","408,642.00","64.06","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","26,156,098.05","0.05","26,156,098.05","96,095.00","272.19","United States","NASDAQ","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","26,079,780.00","0.05","26,079,780.00","228,770.00","114.00","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","25,675,423.24","0.05","25,675,423.24","1,548,578.00","16.58","United States","NYSE","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","25,615,351.20","0.05","25,615,351.20","89,004.00","287.80","United States","NASDAQ","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","25,568,827.92","0.05","25,568,827.92","196,956.00","129.82","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","25,118,924.65","0.05","25,118,924.65","75,557.00","332.45","United States","NASDAQ","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","24,941,847.06","0.05","24,941,847.06","42,354.00","588.89","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","24,864,320.00","0.05","24,864,320.00","69,500.00","357.76","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","24,808,005.30","0.05","24,808,005.30","310,294.00","79.95","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","24,538,676.25","0.05","24,538,676.25","1,344,585.00","18.25","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","24,289,488.39","0.05","24,289,488.39","1,411,359.00","17.21","United States","NASDAQ","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","24,277,505.76","0.05","24,277,505.76","235,384.00","103.14","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","24,141,011.18","0.05","24,141,011.18","106,847.00","225.94","United States","NYSE","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","23,628,718.88","0.05","23,628,718.88","146,744.00","161.02","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","23,568,578.17","0.05","23,568,578.17","53,177.00","443.21","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","23,033,250.20","0.05","23,033,250.20","228,278.00","100.90","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","22,682,392.50","0.05","22,682,392.50","247,895.00","91.50","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","22,678,749.36","0.05","22,678,749.36","140,148.00","161.82","United States","NASDAQ","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","22,651,606.35","0.05","22,651,606.35","25,965.00","872.39","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,534,432.96","0.05","22,534,432.96","130,468.00","172.72","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","22,512,989.72","0.05","22,512,989.72","589,654.00","38.18","United States","NYSE","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","21,928,094.60","0.05","21,928,094.60","345,869.00","63.40","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","21,861,993.09","0.04","21,861,993.09","144,791.00","150.99","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","21,852,023.20","0.04","21,852,023.20","149,008.00","146.65","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","21,560,101.48","0.04","21,560,101.48","145,637.00","148.04","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","21,521,349.50","0.04","21,521,349.50","424,066.00","50.75","United States","NYSE","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","21,499,301.09","0.04","21,499,301.09","73,399.00","292.91","United States","Cboe BZX","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","21,444,547.95","0.04","21,444,547.95","279,335.00","76.77","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","21,434,014.26","0.04","21,434,014.26","765,774.00","27.99","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","21,180,568.61","0.04","21,180,568.61","95,983.00","220.67","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","21,132,436.18","0.04","21,132,436.18","118,462.00","178.39","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","20,968,191.76","0.04","20,968,191.76","191,368.00","109.57","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","20,907,377.44","0.04","20,907,377.44","322,844.00","64.76","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","20,664,845.92","0.04","20,664,845.92","32,888.00","628.34","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","20,456,344.48","0.04","20,456,344.48","102,982.00","198.64","United States","NASDAQ","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","20,379,772.92","0.04","20,379,772.92","274,586.00","74.22","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","20,255,068.30","0.04","20,255,068.30","303,902.00","66.65","United States","NYSE","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","20,256,233.24","0.04","20,256,233.24","126,554.00","160.06","United States","NASDAQ","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","20,177,776.06","0.04","20,177,776.06","92,998.00","216.97","United States","NASDAQ","USD","1.00","USD","-"
"TWLO","TWILIO INC CLASS A","Information Technology","Equity","19,992,142.00","0.04","19,992,142.00","98,971.00","202.00","United States","NYSE","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","19,901,458.92","0.04","19,901,458.92","435,862.00","45.66","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","19,865,805.64","0.04","19,865,805.64","276,644.00","71.81","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","19,838,128.14","0.04","19,838,128.14","460,602.00","43.07","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","19,797,481.84","0.04","19,797,481.84","102,716.00","192.74","United States","NYSE","USD","1.00","USD","-"
"CW","CURTISS WRIGHT CORP","Industrials","Equity","19,727,440.71","0.04","19,727,440.71","25,869.00","762.59","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","19,621,518.85","0.04","19,621,518.85","111,581.00","175.85","United States","NYSE","USD","1.00","USD","-"
"MDB","MONGODB INC CLASS A","Information Technology","Equity","19,562,423.94","0.04","19,562,423.94","55,233.00","354.18","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","19,510,326.42","0.04","19,510,326.42","82,329.00","236.98","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","19,436,167.62","0.04","19,436,167.62","71,062.00","273.51","United States","NASDAQ","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","19,412,834.98","0.04","19,412,834.98","16,429.00","1,181.62","United States","NYSE","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","19,382,068.80","0.04","19,382,068.80","125,280.00","154.71","United States","NYSE","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","19,338,218.19","0.04","19,338,218.19","159,123.00","121.53","United States","NYSE","USD","1.00","USD","-"
"FTI","TECHNIPFMC PLC","Energy","Equity","19,322,149.34","0.04","19,322,149.34","282,034.00","68.51","United States","NYSE","USD","1.00","USD","-"
"WDAY","WORKDAY INC CLASS A","Information Technology","Equity","19,314,028.80","0.04","19,314,028.80","149,028.00","129.60","United States","NASDAQ","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","19,288,360.36","0.04","19,288,360.36","267,374.00","72.14","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","19,081,187.20","0.04","19,081,187.20","112,507.00","169.60","United States","NYSE","USD","1.00","USD","-"
