iShares Russell 1000 ETF
Fund Holdings as of,"Jun 24, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"119,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"URI","UNITED RENTALS INC","Industrials","Equity","48,968,971.92","0.10","48,968,971.92","45,186.00","1,083.72","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","48,684,915.00","0.10","48,684,915.00","124,038.00","392.50","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","48,597,224.28","0.10","48,597,224.28","159,954.00","303.82","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","48,469,505.16","0.10","48,469,505.16","148,917.00","325.48","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","48,373,132.50","0.10","48,373,132.50","24,750.00","1,954.47","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","48,351,617.60","0.10","48,351,617.60","286,715.00","168.64","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","48,215,823.06","0.10","48,215,823.06","152,182.00","316.83","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","47,886,048.99","0.10","47,886,048.99","95,199.00","503.01","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","47,386,974.00","0.10","47,386,974.00","118,290.00","400.60","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","47,374,344.00","0.10","47,374,344.00","110,895.00","427.20","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","47,295,497.58","0.10","47,295,497.58","245,029.00","193.02","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","47,179,721.05","0.10","47,179,721.05","32,879.00","1,434.95","United States","NASDAQ","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","46,937,865.60","0.10","46,937,865.60","495,648.00","94.70","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","46,699,672.50","0.10","46,699,672.50","1,050,375.00","44.46","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","46,439,993.92","0.10","46,439,993.92","100,192.00","463.51","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","46,151,305.47","0.10","46,151,305.47","259,379.00","177.93","United States","NASDAQ","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","46,064,313.75","0.10","46,064,313.75","944,909.00","48.75","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","45,583,454.80","0.10","45,583,454.80","322,829.00","141.20","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","45,024,114.60","0.09","45,024,114.60","72,220.00","623.43","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","45,020,161.60","0.09","45,020,161.60","1,655,153.00","27.20","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","44,965,856.96","0.09","44,965,856.96","1,379,744.00","32.59","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","44,730,830.32","0.09","44,730,830.32","115,357.00","387.76","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","44,611,292.31","0.09","44,611,292.31","895,989.00","49.79","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","44,085,400.05","0.09","44,085,400.05","481,755.00","91.51","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","44,043,242.22","0.09","44,043,242.22","158,014.00","278.73","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","43,189,019.28","0.09","43,189,019.28","184,932.00","233.54","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","42,979,447.20","0.09","42,979,447.20","122,344.00","351.30","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","42,967,836.45","0.09","42,967,836.45","463,365.00","92.73","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","42,894,654.81","0.09","42,894,654.81","366,527.00","117.03","United States","NASDAQ","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","42,789,474.40","0.09","42,789,474.40","296,326.00","144.40","United States","NASDAQ","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","42,052,357.36","0.09","42,052,357.36","49,912.00","842.53","United States","NASDAQ","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","41,996,147.30","0.09","41,996,147.30","606,355.00","69.26","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","41,978,383.30","0.09","41,978,383.30","463,082.00","90.65","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","41,697,860.71","0.09","41,697,860.71","243,947.00","170.93","United States","NASDAQ","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","41,565,967.20","0.09","41,565,967.20","30,960.00","1,342.57","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","41,180,988.94","0.09","41,180,988.94","556,049.00","74.06","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","40,208,883.65","0.08","40,208,883.65","648,635.00","61.99","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","40,062,251.28","0.08","40,062,251.28","150,429.00","266.32","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","39,749,383.32","0.08","39,749,383.32","180,057.00","220.76","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","39,680,864.18","0.08","39,680,864.18","703,811.00","56.38","United States","NASDAQ","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","39,577,214.52","0.08","39,577,214.52","169,852.00","233.01","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","39,378,162.24","0.08","39,378,162.24","261,267.00","150.72","United States","NASDAQ","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","39,349,793.56","0.08","39,349,793.56","163,603.00","240.52","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","39,312,250.50","0.08","39,312,250.50","333,862.00","117.75","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","39,088,962.87","0.08","39,088,962.87","240,001.00","162.87","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","38,837,059.58","0.08","38,837,059.58","444,818.00","87.31","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","38,517,347.82","0.08","38,517,347.82","163,639.00","235.38","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","38,458,737.46","0.08","38,458,737.46","480,194.00","80.09","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","38,432,946.48","0.08","38,432,946.48","2,776,947.00","13.84","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","38,205,760.92","0.08","38,205,760.92","132,996.00","287.27","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","37,732,339.08","0.08","37,732,339.08","815,658.00","46.26","United States","NASDAQ","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","37,131,142.35","0.08","37,131,142.35","80,655.00","460.37","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","36,951,230.65","0.08","36,951,230.65","129,895.00","284.47","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","36,677,664.50","0.08","36,677,664.50","409,075.00","89.66","United States","NYSE","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","36,661,466.24","0.08","36,661,466.24","91,672.00","399.92","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","36,601,103.72","0.08","36,601,103.72","178,961.00","204.52","United States","NASDAQ","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","36,574,635.65","0.08","36,574,635.65","11,845.00","3,087.77","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","36,465,341.43","0.08","36,465,341.43","317,947.00","114.69","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","36,451,677.20","0.08","36,451,677.20","297,322.00","122.60","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","35,597,502.40","0.07","35,597,502.40","111,970.00","317.92","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","35,383,577.76","0.07","35,383,577.76","643,806.00","54.96","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","35,018,089.70","0.07","35,018,089.70","319,946.00","109.45","United States","NASDAQ","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","34,849,702.16","0.07","34,849,702.16","150,956.00","230.86","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","34,730,401.60","0.07","34,730,401.60","375,545.00","92.48","United States","NASDAQ","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","34,715,492.94","0.07","34,715,492.94","830,117.00","41.82","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","34,394,245.68","0.07","34,394,245.68","804,732.00","42.74","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","34,341,071.46","0.07","34,341,071.46","421,518.00","81.47","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","33,710,219.20","0.07","33,710,219.20","718,768.00","46.90","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","33,322,779.36","0.07","33,322,779.36","197,328.00","168.87","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","33,307,189.20","0.07","33,307,189.20","393,702.00","84.60","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","33,033,469.14","0.07","33,033,469.14","285,411.00","115.74","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","32,893,240.64","0.07","32,893,240.64","120,718.00","272.48","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","32,519,518.42","0.07","32,519,518.42","478,862.00","67.91","United States","NYSE","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","32,011,206.68","0.07","32,011,206.68","135,251.00","236.68","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","31,117,313.80","0.07","31,117,313.80","86,045.00","361.64","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","30,962,739.12","0.06","30,962,739.12","56,382.00","549.16","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","30,762,568.14","0.06","30,762,568.14","144,033.00","213.58","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","30,630,295.32","0.06","30,630,295.32","129,916.00","235.77","United States","NASDAQ","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","30,594,713.91","0.06","30,594,713.91","183,741.00","166.51","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","30,333,613.66","0.06","30,333,613.66","198,233.00","153.02","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","30,078,287.96","0.06","30,078,287.96","203,548.00","147.77","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","30,040,909.12","0.06","30,040,909.12","230,128.00","130.54","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","29,895,834.15","0.06","29,895,834.15","64,857.00","460.95","United States","NYSE","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","29,798,011.62","0.06","29,798,011.62","348,882.00","85.41","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","29,580,407.69","0.06","29,580,407.69","29,580,408.00","100.00","United States","-","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","29,550,449.65","0.06","29,550,449.65","932,485.00","31.69","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","29,465,893.94","0.06","29,465,893.94","2,364,839.00","12.46","Brazil","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","29,225,883.54","0.06","29,225,883.54","50,626.00","577.29","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","29,132,610.66","0.06","29,132,610.66","382,619.00","76.14","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","29,122,246.78","0.06","29,122,246.78","151,198.00","192.61","United States","NASDAQ","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","28,998,663.10","0.06","28,998,663.10","353,858.00","81.95","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","28,996,926.60","0.06","28,996,926.60","923,469.00","31.40","United States","NASDAQ","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","28,770,333.54","0.06","28,770,333.54","93,626.00","307.29","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","28,712,065.91","0.06","28,712,065.91","331,663.00","86.57","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","28,670,005.76","0.06","28,670,005.76","378,832.00","75.68","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","28,570,263.36","0.06","28,570,263.36","130,434.00","219.04","United States","NASDAQ","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","28,409,307.12","0.06","28,409,307.12","668,769.00","42.48","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","28,391,818.88","0.06","28,391,818.88","256,429.00","110.72","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","28,346,659.78","0.06","28,346,659.78","211,637.00","133.94","United States","NYSE","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","28,178,758.86","0.06","28,178,758.86","358,554.00","78.59","South Africa","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","28,130,773.14","0.06","28,130,773.14","303,166.00","92.79","United States","NASDAQ","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","27,836,559.52","0.06","27,836,559.52","115,976.00","240.02","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","27,395,711.20","0.06","27,395,711.20","73,684.00","371.80","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","27,358,451.43","0.06","27,358,451.43","339,477.00","80.59","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","27,303,626.61","0.06","27,303,626.61","209,079.00","130.59","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","26,750,375.12","0.06","26,750,375.12","203,224.00","131.63","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","26,724,713.76","0.06","26,724,713.76","1,561,023.00","17.12","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","26,707,881.42","0.06","26,707,881.42","31,526.00","847.17","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","26,661,168.93","0.06","26,661,168.93","230,613.00","115.61","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,466,815.76","0.06","26,466,815.76","249,076.00","106.26","United States","NYSE","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","26,384,827.56","0.06","26,384,827.56","89,726.00","294.06","United States","NASDAQ","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","26,327,207.52","0.06","26,327,207.52","42,696.00","616.62","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","26,269,886.56","0.05","26,269,886.56","198,533.00","132.32","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","26,228,944.42","0.05","26,228,944.42","907,262.00","28.91","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","26,171,510.90","0.05","26,171,510.90","320,690.00","81.61","United States","NASDAQ","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","25,861,428.18","0.05","25,861,428.18","70,051.00","369.18","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","25,700,977.77","0.05","25,700,977.77","503,053.00","51.09","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","25,604,267.04","0.05","25,604,267.04","139,548.00","183.48","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","25,481,444.80","0.05","25,481,444.80","1,355,396.00","18.80","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","25,436,278.12","0.05","25,436,278.12","338,789.00","75.08","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","25,386,024.12","0.05","25,386,024.12","309,058.00","82.14","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","25,325,321.32","0.05","25,325,321.32","237,284.00","106.73","United States","NASDAQ","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","25,256,314.00","0.05","25,256,314.00","76,165.00","331.60","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","25,122,568.52","0.05","25,122,568.52","107,702.00","233.26","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","25,011,101.16","0.05","25,011,101.16","1,422,702.00","17.58","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","24,478,444.35","0.05","24,478,444.35","53,595.00","456.73","United States","NASDAQ","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","24,450,247.11","0.05","24,450,247.11","312,783.00","78.17","United States","NYSE","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","24,369,327.83","0.05","24,369,327.83","93,739.00","259.97","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","24,089,607.92","0.05","24,089,607.92","411,929.00","58.48","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","23,719,558.80","0.05","23,719,558.80","249,890.00","94.92","United States","NASDAQ","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","23,696,514.71","0.05","23,696,514.71","157,861.00","150.11","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","23,479,659.06","0.05","23,479,659.06","147,922.00","158.73","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","23,388,289.82","0.05","23,388,289.82","96,874.00","241.43","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,874,056.09","0.05","22,874,056.09","131,513.00","173.93","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","22,183,746.50","0.05","22,183,746.50","146,815.00","151.10","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","22,165,255.44","0.05","22,165,255.44","119,412.00","185.62","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","22,160,652.30","0.05","22,160,652.30","230,121.00","96.30","United States","NASDAQ","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","22,053,110.64","0.05","22,053,110.64","281,577.00","78.32","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","22,006,001.16","0.05","22,006,001.16","427,467.00","51.48","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","21,975,805.64","0.05","21,975,805.64","141,269.00","155.56","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","21,954,049.71","0.05","21,954,049.71","348,643.00","62.97","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","21,908,901.30","0.05","21,908,901.30","150,205.00","145.86","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","21,860,221.24","0.05","21,860,221.24","192,907.00","113.32","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","21,856,012.50","0.05","21,856,012.50","145,950.00","149.75","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","21,756,877.10","0.05","21,756,877.10","82,994.00","262.15","United States","NASDAQ","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","21,704,684.22","0.05","21,704,684.22","96,762.00","224.31","United States","NYSE","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","21,659,256.60","0.05","21,659,256.60","127,580.00","169.77","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","21,279,279.38","0.04","21,279,279.38","306,353.00","69.46","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","21,115,001.36","0.04","21,115,001.36","325,447.00","64.88","United States","NASDAQ","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","21,062,822.52","0.04","21,062,822.52","439,358.00","47.94","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","20,974,534.90","0.04","20,974,534.90","26,174.00","801.35","United States","NASDAQ","USD","1.00","USD","-"
"MSTR","STRATEGY INC CLASS A","Information Technology","Equity","20,823,344.47","0.04","20,823,344.47","221,219.00","94.13","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","20,721,034.62","0.04","20,721,034.62","103,818.00","199.59","United States","NASDAQ","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","20,651,025.15","0.04","20,651,025.15","145,215.00","142.21","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","20,625,969.60","0.04","20,625,969.60","771,930.00","26.72","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","20,364,505.02","0.04","20,364,505.02","464,307.00","43.86","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","20,344,234.50","0.04","20,344,234.50","103,533.00","196.50","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","20,295,884.18","0.04","20,295,884.18","33,154.00","612.17","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","20,254,110.21","0.04","20,254,110.21","278,867.00","72.63","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","20,149,651.50","0.04","20,149,651.50","594,385.00","33.90","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","20,003,848.62","0.04","20,003,848.62","269,521.00","74.22","United States","NYSE","USD","1.00","USD","-"
"CW","CURTISS WRIGHT CORP","Industrials","Equity","19,895,427.76","0.04","19,895,427.76","26,078.00","762.92","United States","NYSE","USD","1.00","USD","-"
"FTAI","FTAI AVIATION LTD","Industrials","Equity","19,822,677.60","0.04","19,822,677.60","72,840.00","272.14","United States","NASDAQ","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","19,786,185.12","0.04","19,786,185.12","38,184.00","518.18","United States","NYSE","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","19,735,452.45","0.04","19,735,452.45","33,971.00","580.95","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","19,574,985.21","0.04","19,574,985.21","113,419.00","172.59","United States","NYSE","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","19,547,964.73","0.04","19,547,964.73","126,287.00","154.79","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","19,531,352.50","0.04","19,531,352.50","109,450.00","178.45","United States","NASDAQ","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","19,404,708.08","0.04","19,404,708.08","160,396.00","120.98","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","19,360,512.00","0.04","19,360,512.00","172,800.00","112.04","United States","NYSE","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","19,306,102.50","0.04","19,306,102.50","276,790.00","69.75","United States","NASDAQ","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","19,296,570.28","0.04","19,296,570.28","522,659.00","36.92","United States","NYSE","USD","1.00","USD","-"
