iShares Russell 1000 ETF
Fund Holdings as of,"Jun 25, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"119,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PSX","PHILLIPS 66","Energy","Equity","49,287,390.80","0.10","49,287,390.80","286,955.00","171.76","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","49,111,868.84","0.10","49,111,868.84","222,286.00","220.94","United States","NASDAQ","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","49,029,709.89","0.10","49,029,709.89","154,041.00","318.29","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","48,820,311.42","0.10","48,820,311.42","226,934.00","215.13","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","48,602,774.44","0.10","48,602,774.44","100,276.00","484.69","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","48,406,910.40","0.10","48,406,910.40","110,304.00","438.85","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","48,317,823.96","0.10","48,317,823.96","48,317,824.00","1.00","United States","-","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","48,296,170.23","0.10","48,296,170.23","109,463.00","441.21","Sweden","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","47,575,663.07","0.10","47,575,663.07","95,279.00","499.33","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","47,537,813.12","0.10","47,537,813.12","496,064.00","95.83","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","47,330,138.10","0.10","47,330,138.10","32,907.00","1,438.30","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","47,193,023.40","0.10","47,193,023.40","245,235.00","192.44","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","47,089,503.95","0.10","47,089,503.95","149,041.00","315.95","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","47,002,013.90","0.10","47,002,013.90","118,390.00","397.01","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","46,465,559.40","0.10","46,465,559.40","1,051,257.00","44.20","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","45,925,305.27","0.10","45,925,305.27","259,597.00","176.91","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","45,583,575.02","0.10","45,583,575.02","1,380,902.00","33.01","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","45,437,866.47","0.09","45,437,866.47","896,741.00","50.67","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","45,094,927.43","0.09","45,094,927.43","323,099.00","139.57","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","44,823,719.20","0.09","44,823,719.20","72,280.00","620.14","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","44,693,530.14","0.09","44,693,530.14","1,656,543.00","26.98","United States","NASDAQ","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","44,672,031.35","0.09","44,672,031.35","482,159.00","92.65","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","44,673,383.82","0.09","44,673,383.82","115,453.00","386.94","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","44,636,482.80","0.09","44,636,482.80","366,835.00","121.68","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","44,269,809.78","0.09","44,269,809.78","158,146.00","279.93","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","44,183,244.16","0.09","44,183,244.16","945,703.00","46.72","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","44,087,906.76","0.09","44,087,906.76","122,446.00","360.06","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","43,328,442.79","0.09","43,328,442.79","463,753.00","93.43","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","43,058,849.38","0.09","43,058,849.38","49,954.00","861.97","United States","NASDAQ","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","42,866,380.80","0.09","42,866,380.80","185,088.00","231.60","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","42,690,221.70","0.09","42,690,221.70","463,470.00","92.11","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","42,598,933.08","0.09","42,598,933.08","30,986.00","1,374.78","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","42,295,140.00","0.09","42,295,140.00","556,515.00","76.00","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","42,183,047.13","0.09","42,183,047.13","606,863.00","69.51","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","42,172,623.36","0.09","42,172,623.36","261,487.00","161.28","United States","NASDAQ","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","42,077,919.12","0.09","42,077,919.12","296,574.00","141.88","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","41,283,492.59","0.09","41,283,492.59","244,151.00","169.09","United States","NASDAQ","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","41,169,264.75","0.09","41,169,264.75","150,555.00","273.45","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","40,753,497.49","0.09","40,753,497.49","163,741.00","248.89","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","40,298,857.31","0.08","40,298,857.31","240,203.00","167.77","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","40,275,065.16","0.08","40,275,065.16","649,179.00","62.04","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","40,108,592.94","0.08","40,108,592.94","704,401.00","56.94","United States","NASDAQ","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","39,906,091.50","0.08","39,906,091.50","169,994.00","234.75","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","39,853,587.84","0.08","39,853,587.84","445,192.00","89.52","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","39,505,608.66","0.08","39,505,608.66","334,142.00","118.23","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","39,462,068.15","0.08","39,462,068.15","163,777.00","240.95","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","39,260,332.74","0.08","39,260,332.74","180,209.00","217.86","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","39,226,408.76","0.08","39,226,408.76","480,598.00","81.62","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","39,215,598.47","0.08","39,215,598.47","2,779,277.00","14.11","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","38,697,798.97","0.08","38,697,798.97","80,723.00","479.39","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","38,404,320.16","0.08","38,404,320.16","133,108.00","288.52","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","38,302,766.64","0.08","38,302,766.64","816,342.00","46.92","United States","NASDAQ","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","37,304,934.75","0.08","37,304,934.75","130,005.00","286.95","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","36,733,072.68","0.08","36,733,072.68","409,419.00","89.72","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","36,715,415.94","0.08","36,715,415.94","318,213.00","115.38","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","36,669,395.03","0.08","36,669,395.03","179,111.00","204.73","United States","NASDAQ","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","36,515,704.00","0.08","36,515,704.00","91,748.00","398.00","United States","NASDAQ","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","36,347,557.86","0.08","36,347,557.86","644,346.00","56.41","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","36,264,919.20","0.08","36,264,919.20","11,855.00","3,059.04","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","36,157,973.72","0.08","36,157,973.72","297,572.00","121.51","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","35,943,407.36","0.08","35,943,407.36","112,064.00","320.74","United States","NYSE","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","35,519,378.20","0.07","35,519,378.20","151,082.00","235.10","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","35,376,037.32","0.07","35,376,037.32","375,861.00","94.12","United States","NASDAQ","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","34,583,112.00","0.07","34,583,112.00","320,214.00","108.00","United States","NASDAQ","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","34,488,036.00","0.07","34,488,036.00","421,872.00","81.75","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","34,310,380.80","0.07","34,310,380.80","805,408.00","42.60","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","34,125,609.00","0.07","34,125,609.00","120,820.00","282.45","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","33,980,251.70","0.07","33,980,251.70","830,813.00","40.90","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","33,918,199.74","0.07","33,918,199.74","285,651.00","118.74","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","33,630,641.00","0.07","33,630,641.00","719,372.00","46.75","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","33,477,207.94","0.07","33,477,207.94","197,494.00","169.51","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","33,346,928.16","0.07","33,346,928.16","394,032.00","84.63","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","32,662,265.64","0.07","32,662,265.64","32,662,266.00","100.00","United States","-","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","32,590,477.40","0.07","32,590,477.40","135,365.00","240.76","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","32,379,992.00","0.07","32,379,992.00","86,117.00","376.00","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","31,727,276.80","0.07","31,727,276.80","479,264.00","66.20","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","31,315,264.20","0.07","31,315,264.20","56,430.00","554.94","United States","NASDAQ","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","31,039,806.72","0.06","31,039,806.72","130,026.00","238.72","United States","NASDAQ","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","31,002,492.81","0.06","31,002,492.81","230,322.00","134.60","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","30,838,830.84","0.06","30,838,830.84","203,718.00","151.38","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","30,776,665.50","0.06","30,776,665.50","144,153.00","213.50","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","30,701,270.25","0.06","30,701,270.25","183,895.00","166.95","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","30,125,858.76","0.06","30,125,858.76","933,267.00","32.28","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","30,056,447.40","0.06","30,056,447.40","924,245.00","32.52","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","29,986,024.86","0.06","29,986,024.86","198,399.00","151.14","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","29,490,614.58","0.06","29,490,614.58","2,366,823.00","12.46","Brazil","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","29,423,507.19","0.06","29,423,507.19","64,911.00","453.29","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","29,326,540.88","0.06","29,326,540.88","93,704.00","312.97","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","29,263,745.02","0.06","29,263,745.02","354,154.00","82.63","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","29,021,601.63","0.06","29,021,601.63","331,941.00","87.43","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","28,735,345.28","0.06","28,735,345.28","130,544.00","220.12","United States","NASDAQ","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","28,710,702.52","0.06","28,710,702.52","151,324.00","189.73","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","28,663,133.85","0.06","28,663,133.85","382,941.00","74.85","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","28,506,062.70","0.06","28,506,062.70","211,815.00","134.58","United States","NYSE","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","28,471,476.36","0.06","28,471,476.36","358,854.00","79.34","South Africa","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","28,426,000.20","0.06","28,426,000.20","256,645.00","110.76","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","28,366,247.78","0.06","28,366,247.78","669,331.00","42.38","United States","NASDAQ","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","28,174,850.06","0.06","28,174,850.06","349,174.00","80.69","United States","NASDAQ","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","28,087,432.00","0.06","28,087,432.00","379,150.00","74.08","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","27,963,187.20","0.06","27,963,187.20","303,420.00","92.16","United States","NASDAQ","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","27,628,201.44","0.06","27,628,201.44","73,746.00","374.64","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","27,591,766.08","0.06","27,591,766.08","50,668.00","544.56","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","27,561,920.94","0.06","27,561,920.94","203,394.00","135.51","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","27,469,676.85","0.06","27,469,676.85","339,761.00","80.85","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","27,424,960.30","0.06","27,424,960.30","209,255.00","131.06","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","27,324,980.34","0.06","27,324,980.34","116,074.00","235.41","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","27,218,648.32","0.06","27,218,648.32","31,552.00","862.66","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","27,020,575.49","0.06","27,020,575.49","230,807.00","117.07","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","26,875,864.08","0.06","26,875,864.08","42,732.00","628.94","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","26,684,647.64","0.06","26,684,647.64","1,562,333.00","17.08","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,681,080.58","0.06","26,681,080.58","249,286.00","107.03","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","26,423,381.01","0.06","26,423,381.01","70,109.00","376.89","United States","NYSE","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","26,327,252.34","0.06","26,327,252.34","89,802.00","293.17","United States","NASDAQ","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","25,952,647.42","0.05","25,952,647.42","339,073.00","76.54","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","25,904,388.63","0.05","25,904,388.63","198,699.00","130.37","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","25,842,363.04","0.05","25,842,363.04","908,024.00","28.46","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","25,782,954.75","0.05","25,782,954.75","503,475.00","51.21","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","25,719,884.64","0.05","25,719,884.64","1,356,534.00","18.96","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","25,672,020.40","0.05","25,672,020.40","237,484.00","108.10","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","25,521,911.84","0.05","25,521,911.84","107,792.00","236.77","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","25,496,028.30","0.05","25,496,028.30","139,666.00","182.55","United States","NASDAQ","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","25,487,738.40","0.05","25,487,738.40","1,423,896.00","17.90","United States","NASDAQ","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","25,340,044.18","0.05","25,340,044.18","76,229.00","332.42","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","24,922,544.00","0.05","24,922,544.00","320,960.00","77.65","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","24,796,224.54","0.05","24,796,224.54","148,046.00","167.49","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","24,600,060.54","0.05","24,600,060.54","309,318.00","79.53","United States","NYSE","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","24,461,844.58","0.05","24,461,844.58","93,817.00","260.74","United States","NASDAQ","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","24,361,161.90","0.05","24,361,161.90","313,045.00","77.82","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","24,335,956.00","0.05","24,335,956.00","96,956.00","251.00","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","23,854,872.47","0.05","23,854,872.47","53,639.00","444.73","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","23,817,126.75","0.05","23,817,126.75","412,275.00","57.77","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","23,591,933.00","0.05","23,591,933.00","250,100.00","94.33","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","23,161,699.31","0.05","23,161,699.31","131,623.00","175.97","United States","NASDAQ","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","23,024,122.10","0.05","23,024,122.10","281,813.00","81.70","United States","NYSE","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","22,750,170.96","0.05","22,750,170.96","127,688.00","178.17","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","22,600,519.95","0.05","22,600,519.95","348,935.00","64.77","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","22,517,162.36","0.05","22,517,162.36","157,993.00","142.52","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","22,453,748.59","0.05","22,453,748.59","146,939.00","152.81","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","22,344,816.12","0.05","22,344,816.12","96,844.00","230.73","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","22,280,622.16","0.05","22,280,622.16","119,512.00","186.43","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","22,276,066.80","0.05","22,276,066.80","230,315.00","96.72","United States","NASDAQ","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","22,127,219.89","0.05","22,127,219.89","150,331.00","147.19","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","22,112,192.57","0.05","22,112,192.57","193,069.00","114.53","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","22,097,161.25","0.05","22,097,161.25","427,825.00","51.65","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","21,857,016.33","0.05","21,857,016.33","141,387.00","154.59","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","21,665,133.26","0.05","21,665,133.26","306,611.00","70.66","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","21,380,526.07","0.04","21,380,526.07","145,337.00","147.11","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","21,326,512.00","0.04","21,326,512.00","146,072.00","146.00","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","21,152,321.74","0.04","21,152,321.74","325,721.00","64.94","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","20,984,855.76","0.04","20,984,855.76","103,906.00","201.96","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","20,844,910.80","0.04","20,844,910.80","83,064.00","250.95","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","20,811,418.58","0.04","20,811,418.58","33,182.00","627.19","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","20,624,593.61","0.04","20,624,593.61","594,883.00","34.67","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","20,578,733.40","0.04","20,578,733.40","103,619.00","198.60","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","20,556,263.16","0.04","20,556,263.16","26,196.00","784.71","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","20,548,901.34","0.04","20,548,901.34","464,697.00","44.22","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","20,550,206.63","0.04","20,550,206.63","279,101.00","73.63","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","20,496,494.34","0.04","20,496,494.34","772,578.00","26.53","United States","NYSE","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","20,485,304.64","0.04","20,485,304.64","38,216.00","536.04","United States","NYSE","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","20,398,889.14","0.04","20,398,889.14","439,726.00","46.39","United States","NYSE","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","20,373,560.76","0.04","20,373,560.76","33,999.00","599.24","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","20,234,682.00","0.04","20,234,682.00","172,946.00","117.00","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","20,163,588.25","0.04","20,163,588.25","269,747.00","74.75","United States","NYSE","USD","1.00","USD","-"
"CW","CURTISS WRIGHT CORP","Industrials","Equity","20,037,753.00","0.04","20,037,753.00","26,100.00","767.73","United States","NYSE","USD","1.00","USD","-"
"MKSI","MKS","Information Technology","Equity","19,775,300.76","0.04","19,775,300.76","48,196.00","410.31","United States","NASDAQ","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","19,714,150.05","0.04","19,714,150.05","113,515.00","173.67","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","19,711,782.48","0.04","19,711,782.48","112,568.00","175.11","United States","NYSE","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","19,648,872.00","0.04","19,648,872.00","160,530.00","122.40","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","19,618,183.32","0.04","19,618,183.32","81,722.00","240.06","United States","NYSE","USD","1.00","USD","-"
"FTAI","FTAI AVIATION LTD","Industrials","Equity","19,566,896.80","0.04","19,566,896.80","72,902.00","268.40","United States","NASDAQ","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","19,468,899.66","0.04","19,468,899.66","109,542.00","177.73","United States","NASDAQ","USD","1.00","USD","-"
"NVT","NVENT ELECTRIC PLC","Industrials","Equity","19,407,435.63","0.04","19,407,435.63","112,893.00","171.91","United States","NYSE","USD","1.00","USD","-"
