iShares Russell 1000 ETF
Fund Holdings as of,"Jun 16, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"AON","AON PLC CLASS A","Financials","Equity","48,968,091.55","0.10","48,968,091.55","147,739.00","331.45","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","48,922,820.00","0.10","48,922,820.00","284,435.00","172.00","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","48,890,452.32","0.10","48,890,452.32","1,041,996.00","46.92","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","48,879,386.01","0.10","48,879,386.01","32,613.00","1,498.77","United States","NASDAQ","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","48,821,551.50","0.10","48,821,551.50","376,274.00","129.75","United States","NASDAQ","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","48,287,936.79","0.10","48,287,936.79","176,317.00","273.87","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","47,954,233.25","0.10","47,954,233.25","44,825.00","1,069.81","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","47,514,486.20","0.10","47,514,486.20","117,340.00","404.93","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","47,299,445.49","0.10","47,299,445.49","477,917.00","98.97","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","47,104,770.50","0.10","47,104,770.50","123,050.00","382.81","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","47,006,366.40","0.10","47,006,366.40","24,560.00","1,913.94","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","46,949,396.76","0.10","46,949,396.76","152,676.00","307.51","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","46,293,062.40","0.10","46,293,062.40","243,072.00","190.45","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","45,703,143.20","0.09","45,703,143.20","491,696.00","92.95","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","45,426,653.85","0.09","45,426,653.85","114,445.00","396.93","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","45,349,767.08","0.09","45,349,767.08","937,366.00","48.38","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","45,029,318.70","0.09","45,029,318.70","110,002.00","409.35","United States","NASDAQ","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","44,045,404.50","0.09","44,045,404.50","71,650.00","614.73","United States","NASDAQ","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","44,010,265.04","0.09","44,010,265.04","363,601.00","121.04","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","43,968,044.80","0.09","43,968,044.80","156,760.00","280.48","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","43,750,079.24","0.09","43,750,079.24","257,308.00","170.03","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","43,675,816.80","0.09","43,675,816.80","1,641,948.00","26.60","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","43,668,954.85","0.09","43,668,954.85","888,845.00","49.13","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","43,341,699.68","0.09","43,341,699.68","49,513.00","875.36","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","43,033,279.92","0.09","43,033,279.92","1,368,743.00","31.44","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","42,953,633.12","0.09","42,953,633.12","698,206.00","61.52","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","42,765,410.39","0.09","42,765,410.39","242,009.00","176.71","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","42,769,238.20","0.09","42,769,238.20","99,394.00","430.30","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","42,723,217.60","0.09","42,723,217.60","320,264.00","133.40","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","42,516,448.75","0.09","42,516,448.75","121,375.00","350.29","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","42,184,741.83","0.09","42,184,741.83","459,679.00","91.77","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","42,046,611.36","0.09","42,046,611.36","162,292.00","259.08","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","41,508,564.00","0.09","41,508,564.00","293,970.00","141.20","United States","NASDAQ","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","41,204,736.50","0.09","41,204,736.50","601,529.00","68.50","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","40,958,289.40","0.08","40,958,289.40","131,932.00","310.45","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","40,925,860.50","0.08","40,925,860.50","183,450.00","223.09","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","40,844,260.56","0.08","40,844,260.56","294,947.00","138.48","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","40,532,560.36","0.08","40,532,560.36","30,713.00","1,319.72","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","40,004,343.39","0.08","40,004,343.39","643,467.00","62.17","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","39,696,840.92","0.08","39,696,840.92","2,754,812.00","14.41","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","39,247,905.30","0.08","39,247,905.30","551,622.00","71.15","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","38,886,426.82","0.08","38,886,426.82","331,202.00","117.41","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","38,752,565.76","0.08","38,752,565.76","149,232.00","259.68","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","38,562,546.70","0.08","38,562,546.70","178,613.00","215.90","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","38,371,503.16","0.08","38,371,503.16","168,503.00","227.72","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","38,194,183.44","0.08","38,194,183.44","459,396.00","83.14","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","38,085,582.15","0.08","38,085,582.15","441,265.00","86.31","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","38,080,876.61","0.08","38,080,876.61","259,177.00","146.93","United States","NASDAQ","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","37,762,186.02","0.08","37,762,186.02","238,082.00","158.61","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","37,643,863.20","0.08","37,643,863.20","162,328.00","231.90","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","37,308,996.79","0.08","37,308,996.79","80,009.00","466.31","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","37,261,818.00","0.08","37,261,818.00","809,160.00","46.05","United States","NASDAQ","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","37,090,665.20","0.08","37,090,665.20","823,505.00","45.04","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","36,751,532.50","0.08","36,751,532.50","11,750.00","3,127.79","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","36,617,485.72","0.08","36,617,485.72","476,356.00","76.87","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","36,266,121.00","0.08","36,266,121.00","128,850.00","281.46","United States","NYSE","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","36,213,280.04","0.07","36,213,280.04","346,108.00","104.63","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","36,043,358.72","0.07","36,043,358.72","177,536.00","203.02","United States","NASDAQ","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","35,946,384.06","0.07","35,946,384.06","405,807.00","88.58","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","35,626,287.09","0.07","35,626,287.09","372,543.00","95.63","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","35,563,523.09","0.07","35,563,523.09","111,077.00","320.17","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","35,450,053.80","0.07","35,450,053.80","315,420.00","112.39","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","34,698,168.00","0.07","34,698,168.00","317,400.00","109.32","United States","NASDAQ","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","34,573,362.74","0.07","34,573,362.74","149,759.00","230.86","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","34,239,515.90","0.07","34,239,515.90","798,310.00","42.89","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","34,135,555.80","0.07","34,135,555.80","390,567.00","87.40","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","34,130,845.44","0.07","34,130,845.44","638,676.00","53.44","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","33,530,188.79","0.07","33,530,188.79","195,751.00","171.29","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","33,480,240.75","0.07","33,480,240.75","283,131.00","118.25","United States","NASDAQ","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","33,411,276.72","0.07","33,411,276.72","355,704.00","93.93","South Africa","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","33,272,011.72","0.07","33,272,011.72","475,043.00","70.04","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","33,220,067.70","0.07","33,220,067.70","713,030.00","46.59","United States","NASDAQ","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","33,025,881.90","0.07","33,025,881.90","418,155.00","78.98","United States","NASDAQ","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","32,897,524.50","0.07","32,897,524.50","90,950.00","361.71","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","32,586,097.88","0.07","32,586,097.88","119,749.00","272.12","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","32,045,598.00","0.07","32,045,598.00","55,926.00","573.00","United States","NASDAQ","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","31,540,035.89","0.07","31,540,035.89","85,361.00","369.49","United States","NYSE","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","31,502,646.40","0.07","31,502,646.40","134,168.00","234.80","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","31,006,751.52","0.06","31,006,751.52","196,656.00","157.67","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","30,546,052.32","0.06","30,546,052.32","50,227.00","608.16","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","30,327,257.52","0.06","30,327,257.52","64,344.00","471.33","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","30,207,201.38","0.06","30,207,201.38","150,001.00","201.38","United States","NASDAQ","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","30,166,076.16","0.06","30,166,076.16","925,056.00","32.61","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","29,969,080.18","0.06","29,969,080.18","129,389.00","231.62","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","29,868,923.79","0.06","29,868,923.79","142,893.00","209.03","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","29,841,005.52","0.06","29,841,005.52","2,345,991.00","12.72","Brazil","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","29,636,463.87","0.06","29,636,463.87","128,871.00","229.97","United States","NASDAQ","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","29,315,104.00","0.06","29,315,104.00","916,097.00","32.00","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","29,312,594.28","0.06","29,312,594.28","201,933.00","145.16","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","28,958,719.50","0.06","28,958,719.50","663,430.00","43.65","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","28,546,707.60","0.06","28,546,707.60","379,560.00","75.21","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","28,495,519.74","0.06","28,495,519.74","182,278.00","156.33","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","28,441,384.62","0.06","28,441,384.62","209,946.00","135.47","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","28,405,381.25","0.06","28,405,381.25","318,125.00","89.29","United States","NASDAQ","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","28,392,600.48","0.06","28,392,600.48","351,046.00","80.88","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","28,065,565.48","0.06","28,065,565.48","375,811.00","74.68","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","28,000,104.30","0.06","28,000,104.30","300,753.00","93.10","United States","NASDAQ","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","27,942,594.55","0.06","27,942,594.55","92,885.00","300.83","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","27,810,710.70","0.06","27,810,710.70","900,023.00","30.90","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","27,601,655.58","0.06","27,601,655.58","329,022.00","83.89","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","27,566,835.49","0.06","27,566,835.49","254,377.00","108.37","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","27,447,903.45","0.06","27,447,903.45","73,095.00","375.51","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","27,054,055.35","0.06","27,054,055.35","228,285.00","118.51","United States","NASDAQ","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","27,030,973.20","0.06","27,030,973.20","115,045.00","234.96","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","27,019,600.44","0.06","27,019,600.44","306,588.00","88.13","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,971,361.96","0.06","26,971,361.96","247,081.00","109.16","United States","NYSE","USD","1.00","USD","-"
"MSTR","STRATEGY INC CLASS A","Information Technology","Equity","26,950,900.12","0.06","26,950,900.12","219,452.00","122.81","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","26,783,691.48","0.06","26,783,691.48","499,044.00","53.67","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","26,753,723.76","0.06","26,753,723.76","336,779.00","79.44","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","26,591,651.47","0.06","26,591,651.47","207,407.00","128.21","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","26,508,866.89","0.05","26,508,866.89","156,607.00","169.27","United States","NASDAQ","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","26,357,897.55","0.05","26,357,897.55","96,095.00","274.29","United States","NASDAQ","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","26,233,055.90","0.05","26,233,055.90","228,770.00","114.67","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","26,221,819.82","0.05","26,221,819.82","336,091.00","78.02","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","26,206,211.46","0.05","26,206,211.46","408,642.00","64.13","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","26,110,770.83","0.05","26,110,770.83","31,279.00","834.77","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","26,040,887.24","0.05","26,040,887.24","138,427.00","188.12","United States","NASDAQ","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","25,923,195.72","0.05","25,923,195.72","1,548,578.00","16.74","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","25,874,499.06","0.05","25,874,499.06","201,609.00","128.34","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","25,805,175.12","0.05","25,805,175.12","196,956.00","131.02","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","25,563,603.78","0.05","25,563,603.78","42,354.00","603.57","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","25,487,642.81","0.05","25,487,642.81","75,557.00","337.33","United States","NASDAQ","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","25,090,227.60","0.05","25,090,227.60","89,004.00","281.90","United States","NASDAQ","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","25,057,530.00","0.05","25,057,530.00","69,500.00","360.54","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","24,780,701.55","0.05","24,780,701.55","1,344,585.00","18.43","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","24,615,623.02","0.05","24,615,623.02","310,294.00","79.33","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","24,545,843.52","0.05","24,545,843.52","235,384.00","104.28","United States","NASDAQ","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","24,444,737.88","0.05","24,444,737.88","1,411,359.00","17.32","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","24,398,512.45","0.05","24,398,512.45","106,847.00","228.35","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","23,152,734.03","0.05","23,152,734.03","53,177.00","435.39","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","22,950,119.10","0.05","22,950,119.10","247,895.00","92.58","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","22,891,717.84","0.05","22,891,717.84","228,278.00","100.28","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,811,025.12","0.05","22,811,025.12","130,468.00","174.84","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","22,600,266.48","0.05","22,600,266.48","140,148.00","161.26","United States","NASDAQ","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","22,466,995.20","0.05","22,466,995.20","25,965.00","865.28","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","22,340,306.56","0.05","22,340,306.56","146,744.00","152.24","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","21,935,128.80","0.05","21,935,128.80","589,654.00","37.20","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","21,933,384.20","0.05","21,933,384.20","279,335.00","78.52","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","21,814,771.20","0.05","21,814,771.20","149,008.00","146.40","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","21,784,270.42","0.05","21,784,270.42","424,066.00","51.37","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","21,678,067.45","0.04","21,678,067.45","145,637.00","148.85","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","21,630,327.49","0.04","21,630,327.49","144,791.00","149.39","United States","NYSE","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","21,505,431.08","0.04","21,505,431.08","435,862.00","49.34","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","21,449,329.74","0.04","21,449,329.74","765,774.00","28.01","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","21,368,695.29","0.04","21,368,695.29","95,983.00","222.63","United States","NYSE","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","21,232,897.91","0.04","21,232,897.91","345,869.00","61.39","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","21,224,836.54","0.04","21,224,836.54","118,462.00","179.17","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","21,142,336.64","0.04","21,142,336.64","191,368.00","110.48","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","20,721,742.16","0.04","20,721,742.16","32,888.00","630.07","United States","NYSE","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","20,469,789.78","0.04","20,469,789.78","92,998.00","220.11","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","20,443,487.54","0.04","20,443,487.54","303,902.00","67.27","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","20,413,426.12","0.04","20,413,426.12","322,844.00","63.23","United States","NASDAQ","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","20,336,100.44","0.04","20,336,100.44","276,644.00","73.51","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","20,144,309.02","0.04","20,144,309.02","102,982.00","195.61","United States","NASDAQ","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","20,088,711.76","0.04","20,088,711.76","274,586.00","73.16","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","20,052,051.24","0.04","20,052,051.24","82,329.00","243.56","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","19,967,096.70","0.04","19,967,096.70","460,602.00","43.35","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","19,920,741.04","0.04","19,920,741.04","102,716.00","193.94","United States","NYSE","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","19,833,076.80","0.04","19,833,076.80","125,280.00","158.31","United States","NYSE","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","19,815,825.32","0.04","19,815,825.32","126,554.00","156.58","United States","NASDAQ","USD","1.00","USD","-"
"CW","CURTISS WRIGHT CORP","Industrials","Equity","19,779,696.09","0.04","19,779,696.09","25,869.00","764.61","United States","NYSE","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","19,488,736.96","0.04","19,488,736.96","16,429.00","1,186.24","United States","NYSE","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","19,468,350.76","0.04","19,468,350.76","73,399.00","265.24","United States","Cboe BZX","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","19,426,252.10","0.04","19,426,252.10","111,581.00","174.10","United States","NYSE","USD","1.00","USD","-"
"FTAI","FTAI AVIATION LTD","Industrials","Equity","19,400,838.52","0.04","19,400,838.52","72,251.00","268.52","United States","NASDAQ","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","19,266,970.44","0.04","19,266,970.44","267,374.00","72.06","United States","NYSE","USD","1.00","USD","-"
"MDB","MONGODB INC CLASS A","Information Technology","Equity","19,265,822.73","0.04","19,265,822.73","55,233.00","348.81","United States","NASDAQ","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","19,203,398.39","0.04","19,203,398.39","171,413.00","112.03","United States","NYSE","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","19,198,189.95","0.04","19,198,189.95","159,123.00","120.65","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","19,084,562.41","0.04","19,084,562.41","112,507.00","169.63","United States","NYSE","USD","1.00","USD","-"
"TWLO","TWILIO INC CLASS A","Information Technology","Equity","19,069,732.28","0.04","19,069,732.28","98,971.00","192.68","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","19,044,475.16","0.04","19,044,475.16","619,534.00","30.74","United States","NASDAQ","USD","1.00","USD","-"
