iShares Russell 1000 ETF
Fund Holdings as of,"Jun 17, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","48,019,535.62","0.10","48,019,535.62","228,817.00","209.86","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","47,809,213.99","0.10","47,809,213.99","159,083.00","300.53","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","47,669,361.35","0.10","47,669,361.35","285,155.00","167.17","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","47,560,177.40","0.10","47,560,177.40","24,620.00","1,931.77","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","47,560,929.02","0.10","47,560,929.02","176,767.00","269.06","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","47,352,122.37","0.10","47,352,122.37","32,697.00","1,448.21","United States","NASDAQ","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","47,138,348.00","0.10","47,138,348.00","117,640.00","400.70","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","47,139,662.83","0.10","47,139,662.83","44,939.00","1,048.97","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","46,956,657.90","0.10","46,956,657.90","1,044,642.00","44.95","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","46,848,910.62","0.10","46,848,910.62","153,066.00","306.07","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","46,735,693.70","0.10","46,735,693.70","123,362.00","378.85","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","46,556,964.93","0.10","46,556,964.93","479,129.00","97.17","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","45,589,525.20","0.10","45,589,525.20","243,690.00","187.08","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","45,295,853.60","0.09","45,295,853.60","939,748.00","48.20","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","45,183,247.04","0.09","45,183,247.04","492,944.00","91.66","United States","NASDAQ","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","45,057,631.04","0.09","45,057,631.04","110,284.00","408.56","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","44,534,761.28","0.09","44,534,761.28","114,733.00","388.16","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","44,278,703.00","0.09","44,278,703.00","157,156.00","281.75","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","43,667,611.90","0.09","43,667,611.90","71,830.00","607.93","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","43,517,401.12","0.09","43,517,401.12","99,646.00","436.72","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","43,194,136.32","0.09","43,194,136.32","1,646,118.00","26.24","United States","NASDAQ","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","43,184,937.22","0.09","43,184,937.22","49,639.00","869.98","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","42,991,558.61","0.09","42,991,558.61","1,372,217.00","31.33","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","42,924,335.17","0.09","42,924,335.17","891,101.00","48.17","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","42,773,363.50","0.09","42,773,363.50","364,525.00","117.34","United States","NASDAQ","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","42,733,984.92","0.09","42,733,984.92","257,962.00","165.66","United States","NASDAQ","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","42,673,526.70","0.09","42,673,526.70","121,681.00","350.70","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","42,047,558.32","0.09","42,047,558.32","699,976.00","60.07","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","41,591,080.75","0.09","41,591,080.75","460,843.00","90.25","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","41,419,105.56","0.09","41,419,105.56","294,714.00","140.54","United States","NASDAQ","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","41,422,369.56","0.09","41,422,369.56","132,268.00","313.17","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","41,158,226.44","0.09","41,158,226.44","242,621.00","169.64","United States","NASDAQ","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","41,099,535.60","0.09","41,099,535.60","162,706.00","252.60","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","41,075,270.27","0.09","41,075,270.27","295,697.00","138.91","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","41,036,467.94","0.09","41,036,467.94","321,074.00","127.81","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","41,019,665.06","0.09","41,019,665.06","603,053.00","68.02","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","40,767,263.88","0.09","40,767,263.88","183,918.00","221.66","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","40,370,080.10","0.08","40,370,080.10","30,791.00","1,311.10","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","39,073,646.43","0.08","39,073,646.43","645,099.00","60.57","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","39,009,311.40","0.08","39,009,311.40","149,610.00","260.74","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","38,695,020.21","0.08","38,695,020.21","179,069.00","216.09","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","38,596,562.08","0.08","38,596,562.08","332,042.00","116.24","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","38,554,755.92","0.08","38,554,755.92","2,761,802.00","13.96","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","38,429,359.80","0.08","38,429,359.80","553,020.00","69.49","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","38,225,254.12","0.08","38,225,254.12","168,929.00","226.28","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","37,910,815.04","0.08","37,910,815.04","238,688.00","158.83","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","37,881,060.00","0.08","37,881,060.00","460,560.00","82.25","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","37,859,479.46","0.08","37,859,479.46","442,387.00","85.58","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","37,637,342.34","0.08","37,637,342.34","162,742.00","231.27","United States","NYSE","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","37,467,332.32","0.08","37,467,332.32","346,984.00","107.98","United States","NASDAQ","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","37,190,469.81","0.08","37,190,469.81","259,837.00","143.13","United States","NASDAQ","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","36,949,436.16","0.08","36,949,436.16","477,568.00","77.37","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","36,792,900.97","0.08","36,792,900.97","80,213.00","458.69","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","36,482,954.67","0.08","36,482,954.67","825,593.00","44.19","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","36,407,194.56","0.08","36,407,194.56","811,212.00","44.88","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","36,134,717.72","0.08","36,134,717.72","177,986.00","203.02","United States","NASDAQ","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","36,042,441.40","0.08","36,042,441.40","11,780.00","3,059.63","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","35,794,486.20","0.07","35,794,486.20","129,180.00","277.09","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","35,264,804.52","0.07","35,264,804.52","406,839.00","86.68","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","35,149,238.01","0.07","35,149,238.01","373,491.00","94.11","United States","NASDAQ","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","35,055,927.48","0.07","35,055,927.48","316,218.00","110.86","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","34,808,596.22","0.07","34,808,596.22","111,359.00","312.58","United States","NYSE","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","34,743,203.17","0.07","34,743,203.17","150,137.00","231.41","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","34,331,029.56","0.07","34,331,029.56","318,204.00","107.89","United States","NASDAQ","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","34,162,573.04","0.07","34,162,573.04","91,178.00","374.68","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","34,078,392.04","0.07","34,078,392.04","800,338.00","42.58","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","33,666,763.68","0.07","33,666,763.68","640,296.00","52.58","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","33,615,168.45","0.07","33,615,168.45","391,557.00","85.85","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","33,578,203.90","0.07","33,578,203.90","196,249.00","171.10","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","32,638,152.30","0.07","32,638,152.30","120,055.00","271.86","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","32,568,201.52","0.07","32,568,201.52","714,842.00","45.56","United States","NASDAQ","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","32,472,548.82","0.07","32,472,548.82","419,217.00","77.46","United States","NASDAQ","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","32,422,435.68","0.07","32,422,435.68","356,604.00","90.92","South Africa","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","32,052,454.92","0.07","32,052,454.92","283,851.00","112.92","United States","NASDAQ","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","30,978,874.00","0.06","30,978,874.00","85,577.00","362.00","United States","NYSE","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","30,886,186.20","0.06","30,886,186.20","134,510.00","229.62","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","30,619,266.30","0.06","30,619,266.30","56,070.00","546.09","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","30,444,896.82","0.06","30,444,896.82","64,506.00","471.97","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","30,375,516.78","0.06","30,375,516.78","197,154.00","154.07","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","30,316,545.27","0.06","30,316,545.27","2,351,943.00","12.89","Brazil","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","30,055,202.17","0.06","30,055,202.17","50,353.00","596.89","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","29,937,012.14","0.06","29,937,012.14","476,249.00","62.86","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","29,714,969.79","0.06","29,714,969.79","143,253.00","207.43","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","29,547,027.72","0.06","29,547,027.72","927,402.00","31.86","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","29,461,704.03","0.06","29,461,704.03","129,201.00","228.03","United States","NASDAQ","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","29,033,673.53","0.06","29,033,673.53","150,379.00","193.07","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","28,667,953.23","0.06","28,667,953.23","202,443.00","141.61","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","28,671,061.35","0.06","28,671,061.35","301,515.00","95.09","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","28,451,929.02","0.06","28,451,929.02","380,526.00","74.77","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","28,370,148.25","0.06","28,370,148.25","918,425.00","30.89","United States","NASDAQ","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","28,325,440.84","0.06","28,325,440.84","129,719.00","218.36","United States","NASDAQ","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","27,988,081.28","0.06","27,988,081.28","665,116.00","42.08","United States","NASDAQ","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","27,943,559.60","0.06","27,943,559.60","351,934.00","79.40","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","27,864,195.20","0.06","27,864,195.20","182,740.00","152.48","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","27,528,679.20","0.06","27,528,679.20","210,480.00","130.79","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","27,478,909.38","0.06","27,478,909.38","73,281.00","374.98","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","27,453,343.58","0.06","27,453,343.58","93,119.00","294.82","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","27,443,562.60","0.06","27,443,562.60","376,765.00","72.84","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","27,297,876.00","0.06","27,297,876.00","255,025.00","107.04","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","27,097,670.40","0.06","27,097,670.40","329,856.00","82.15","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","26,988,062.19","0.06","26,988,062.19","902,309.00","29.91","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","26,745,960.71","0.06","26,745,960.71","115,339.00","231.89","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","26,672,849.00","0.06","26,672,849.00","337,631.00","79.00","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","26,564,096.15","0.06","26,564,096.15","318,935.00","83.29","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","26,536,442.40","0.06","26,536,442.40","500,310.00","53.04","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,507,554.11","0.06","26,507,554.11","247,711.00","107.01","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","26,509,664.61","0.06","26,509,664.61","228,867.00","115.83","United States","NASDAQ","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","26,362,953.36","0.06","26,362,953.36","307,368.00","85.77","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","26,083,366.40","0.05","26,083,366.40","207,935.00","125.44","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","26,024,594.33","0.05","26,024,594.33","96,341.00","270.13","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","25,947,917.50","0.05","25,947,917.50","31,357.00","827.50","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","25,892,149.74","0.05","25,892,149.74","157,003.00","164.91","United States","NASDAQ","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","25,811,274.08","0.05","25,811,274.08","229,352.00","112.54","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","25,776,139.50","0.05","25,776,139.50","336,943.00","76.50","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","25,741,099.88","0.05","25,741,099.88","138,781.00","185.48","United States","NASDAQ","USD","1.00","USD","-"
"MSTR","STRATEGY INC CLASS A","Information Technology","Equity","25,644,365.60","0.05","25,644,365.60","220,010.00","116.56","United States","NASDAQ","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","25,597,936.56","0.05","25,597,936.56","197,454.00","129.64","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","25,523,231.52","0.05","25,523,231.52","1,552,508.00","16.44","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","25,326,417.60","0.05","25,326,417.60","409,680.00","61.82","United States","NYSE","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","25,227,671.04","0.05","25,227,671.04","89,232.00","282.72","United States","NASDAQ","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","25,129,455.27","0.05","25,129,455.27","202,119.00","124.33","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","25,098,438.96","0.05","25,098,438.96","42,462.00","591.08","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","24,994,897.53","0.05","24,994,897.53","75,749.00","329.97","United States","NASDAQ","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","24,873,618.00","0.05","24,873,618.00","69,674.00","357.00","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","24,277,461.99","0.05","24,277,461.99","1,347,999.00","18.01","United States","NYSE","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","24,192,374.45","0.05","24,192,374.45","107,117.00","225.85","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","24,034,040.80","0.05","24,034,040.80","311,080.00","77.26","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","23,945,296.48","0.05","23,945,296.48","235,984.00","101.47","United States","NASDAQ","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","23,841,755.85","0.05","23,841,755.85","1,414,941.00","16.85","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","23,056,019.52","0.05","23,056,019.52","147,116.00","156.72","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","22,956,254.25","0.05","22,956,254.25","248,525.00","92.37","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,883,110.10","0.05","22,883,110.10","130,798.00","174.95","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","22,550,240.09","0.05","22,550,240.09","53,309.00","423.01","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","22,332,158.80","0.05","22,332,158.80","228,860.00","97.58","United States","NASDAQ","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","22,148,476.35","0.05","22,148,476.35","26,031.00","850.85","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","21,751,114.62","0.05","21,751,114.62","140,502.00","154.81","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","21,737,408.20","0.05","21,737,408.20","425,140.00","51.13","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","21,582,914.01","0.05","21,582,914.01","280,043.00","77.07","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","21,499,633.12","0.04","21,499,633.12","149,386.00","143.92","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","21,491,064.71","0.04","21,491,064.71","146,009.00","147.19","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","21,417,292.04","0.04","21,417,292.04","591,148.00","36.23","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","21,246,400.91","0.04","21,246,400.91","96,229.00","220.79","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","21,174,051.59","0.04","21,174,051.59","145,157.00","145.87","United States","NYSE","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","21,111,454.08","0.04","21,111,454.08","93,232.00","226.44","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","21,026,616.80","0.04","21,026,616.80","346,745.00","60.64","United States","NYSE","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","20,983,107.32","0.04","20,983,107.32","436,966.00","48.02","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","20,904,961.14","0.04","20,904,961.14","767,718.00","27.23","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","20,896,737.68","0.04","20,896,737.68","191,854.00","108.92","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","20,511,882.82","0.04","20,511,882.82","103,246.00","198.67","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","20,346,263.28","0.04","20,346,263.28","304,676.00","66.78","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","20,289,320.20","0.04","20,289,320.20","32,972.00","615.35","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","20,269,110.54","0.04","20,269,110.54","118,762.00","170.67","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","20,168,601.12","0.04","20,168,601.12","277,346.00","72.72","United States","NYSE","USD","1.00","USD","-"
"CW","CURTISS WRIGHT CORP","Industrials","Equity","20,159,016.15","0.04","20,159,016.15","25,935.00","777.29","United States","NYSE","USD","1.00","USD","-"
"FTAI","FTAI AVIATION LTD","Industrials","Equity","20,087,504.47","0.04","20,087,504.47","72,437.00","277.31","United States","NASDAQ","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","20,017,542.06","0.04","20,017,542.06","126,878.00","157.77","United States","NASDAQ","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","19,941,194.46","0.04","19,941,194.46","125,598.00","158.77","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","19,792,175.90","0.04","19,792,175.90","323,666.00","61.15","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","19,765,614.33","0.04","19,765,614.33","82,539.00","239.47","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","19,685,340.36","0.04","19,685,340.36","461,772.00","42.63","United States","NYSE","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","19,608,336.86","0.04","19,608,336.86","275,282.00","71.23","United States","NASDAQ","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","19,444,555.83","0.04","19,444,555.83","33,789.00","575.47","United States","NYSE","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","19,324,847.12","0.04","19,324,847.12","37,976.00","508.87","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","19,186,741.76","0.04","19,186,741.76","111,863.00","171.52","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","19,183,026.46","0.04","19,183,026.46","102,974.00","186.29","United States","NYSE","USD","1.00","USD","-"
"NVT","NVENT ELECTRIC PLC","Industrials","Equity","19,177,416.72","0.04","19,177,416.72","112,188.00","170.94","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","19,134,543.80","0.04","19,134,543.80","112,795.00","169.64","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","19,082,478.86","0.04","19,082,478.86","144,422.00","132.13","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","19,004,886.80","0.04","19,004,886.80","268,052.00","70.90","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","18,953,446.79","0.04","18,953,446.79","171,851.00","110.29","United States","NYSE","USD","1.00","USD","-"
"FTI","TECHNIPFMC PLC","Energy","Equity","18,946,943.48","0.04","18,946,943.48","282,748.00","67.01","United States","NYSE","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","18,693,991.31","0.04","18,693,991.31","73,399.00","254.69","United States","Cboe BZX","USD","1.00","USD","-"
