iShares Russell 1000 ETF
Fund Holdings as of,"Jun 01, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","48,520,407.94","0.10","48,520,407.94","534,778.00","90.73","United States","NASDAQ","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","48,517,188.57","0.10","48,517,188.57","39,177.00","1,238.41","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","48,377,113.20","0.10","48,377,113.20","117,540.00","411.58","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","48,094,909.46","0.10","48,094,909.46","163,111.00","294.86","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","47,416,514.67","0.10","47,416,514.67","147,987.00","320.41","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","46,899,203.19","0.10","46,899,203.19","378,861.00","123.79","United States","NASDAQ","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","46,341,882.10","0.09","46,341,882.10","228,623.00","202.70","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","45,890,019.36","0.09","45,890,019.36","2,759,472.00","16.63","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","45,483,662.25","0.09","45,483,662.25","478,725.00","95.01","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","45,044,540.00","0.09","45,044,540.00","243,484.00","185.00","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","44,885,285.00","0.09","44,885,285.00","49,597.00","905.00","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","44,818,838.00","0.09","44,818,838.00","1,644,728.00","27.25","United States","NASDAQ","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","44,803,115.82","0.09","44,803,115.82","44,901.00","997.82","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","44,730,328.20","0.09","44,730,328.20","123,258.00","362.90","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","44,237,259.99","0.09","44,237,259.99","176,617.00","250.47","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","44,187,798.48","0.09","44,187,798.48","152,936.00","288.93","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","44,130,838.00","0.09","44,130,838.00","938,954.00","47.00","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","44,040,336.42","0.09","44,040,336.42","699,386.00","62.97","United States","NASDAQ","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","43,981,848.00","0.09","43,981,848.00","24,600.00","1,787.88","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","43,884,244.80","0.09","43,884,244.80","492,528.00","89.10","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","43,792,423.36","0.09","43,792,423.36","157,024.00","278.89","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","43,109,368.20","0.09","43,109,368.20","71,770.00","600.66","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","42,525,741.52","0.09","42,525,741.52","114,637.00","370.96","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","42,471,056.32","0.09","42,471,056.32","257,744.00","164.78","United States","NASDAQ","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","42,431,633.88","0.09","42,431,633.88","346,692.00","122.39","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","42,297,170.15","0.09","42,297,170.15","1,371,059.00","30.85","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","41,913,899.30","0.09","41,913,899.30","242,417.00","172.90","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","41,730,657.63","0.09","41,730,657.63","890,349.00","46.87","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","40,954,271.62","0.08","40,954,271.62","110,846.00","369.47","United States","NASDAQ","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","40,914,176.04","0.08","40,914,176.04","132,156.00","309.59","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","40,884,226.32","0.08","40,884,226.32","162,568.00","251.49","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","40,598,027.42","0.08","40,598,027.42","294,466.00","137.87","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","40,119,444.15","0.08","40,119,444.15","460,455.00","87.13","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","40,121,070.00","0.08","40,121,070.00","121,579.00","330.00","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","39,870,834.99","0.08","39,870,834.99","364,217.00","109.47","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","39,686,662.84","0.08","39,686,662.84","320,804.00","123.71","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","38,930,432.45","0.08","38,930,432.45","602,545.00","64.61","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","38,826,279.22","0.08","38,826,279.22","262,322.00","148.01","United States","NASDAQ","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","38,728,314.72","0.08","38,728,314.72","149,484.00","259.08","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","38,624,368.20","0.08","38,624,368.20","648,604.00","59.55","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","38,241,817.95","0.08","38,241,817.95","30,765.00","1,243.03","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","38,124,421.92","0.08","38,124,421.92","297,336.00","128.22","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","38,077,324.02","0.08","38,077,324.02","183,762.00","207.21","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","37,887,519.21","0.08","37,887,519.21","824,897.00","45.93","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","37,549,004.35","0.08","37,549,004.35","442,013.00","84.95","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","37,490,212.84","0.08","37,490,212.84","460,172.00","81.47","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","37,292,377.87","0.08","37,292,377.87","805,277.00","46.31","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","37,286,784.48","0.08","37,286,784.48","150,253.00","248.16","United States","NASDAQ","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","37,193,837.82","0.08","37,193,837.82","331,762.00","112.11","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","37,066,099.52","0.08","37,066,099.52","477,164.00","77.68","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","36,908,093.36","0.08","36,908,093.36","238,486.00","154.76","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","36,874,793.70","0.08","36,874,793.70","178,917.00","206.10","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","36,603,022.95","0.07","36,603,022.95","80,145.00","456.71","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","36,319,229.44","0.07","36,319,229.44","162,604.00","223.36","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","35,976,790.94","0.07","35,976,790.94","552,554.00","65.11","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","35,922,872.00","0.07","35,922,872.00","177,836.00","202.00","United States","NASDAQ","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","35,836,599.20","0.07","35,836,599.20","406,495.00","88.16","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","35,655,126.72","0.07","35,655,126.72","810,528.00","43.99","United States","NASDAQ","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","35,556,581.50","0.07","35,556,581.50","11,770.00","3,020.95","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","35,084,237.60","0.07","35,084,237.60","317,936.00","110.35","United States","NASDAQ","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","34,768,127.60","0.07","34,768,127.60","287,530.00","120.92","United States","NASDAQ","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","34,184,506.68","0.07","34,184,506.68","150,011.00","227.88","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","34,163,538.30","0.07","34,163,538.30","129,070.00","264.69","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","34,152,976.00","0.07","34,152,976.00","373,175.00","91.52","United States","NASDAQ","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","33,785,137.00","0.07","33,785,137.00","475,847.00","71.00","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","33,165,481.44","0.07","33,165,481.44","315,952.00","104.97","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","32,938,783.05","0.07","32,938,783.05","168,787.00","195.15","United States","NYSE","USD","1.00","USD","-"
"MSTR","STRATEGY INC CLASS A","Information Technology","Equity","32,925,238.72","0.07","32,925,238.72","219,824.00","149.78","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","32,912,187.00","0.07","32,912,187.00","111,265.00","295.80","United States","NYSE","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","32,808,472.32","0.07","32,808,472.32","356,304.00","92.08","South Africa","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","32,391,731.13","0.07","32,391,731.13","50,311.00","643.83","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","32,252,080.08","0.07","32,252,080.08","394,087.00","81.84","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","32,005,321.83","0.07","32,005,321.83","418,863.00","76.41","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","31,933,580.98","0.07","31,933,580.98","714,238.00","44.71","United States","NASDAQ","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","31,752,709.38","0.06","31,752,709.38","56,022.00","566.79","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","31,332,102.57","0.06","31,332,102.57","196,083.00","159.79","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","31,066,551.36","0.06","31,066,551.36","639,756.00","48.56","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","30,709,167.53","0.06","30,709,167.53","119,953.00","256.01","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","30,525,967.41","0.06","30,525,967.41","2,349,959.00","12.99","Brazil","NYSE","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","30,155,774.48","0.06","30,155,774.48","134,396.00","224.38","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","30,031,195.26","0.06","30,031,195.26","664,554.00","45.19","United States","NASDAQ","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","29,866,814.23","0.06","29,866,814.23","130,691.00","228.53","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","29,575,298.65","0.06","29,575,298.65","318,665.00","92.81","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","29,561,980.80","0.06","29,561,980.80","66,112.00","447.15","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","29,453,400.96","0.06","29,453,400.96","499,888.00","58.92","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","29,396,335.09","0.06","29,396,335.09","202,273.00","145.33","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","29,301,075.18","0.06","29,301,075.18","129,091.00","226.98","United States","NASDAQ","USD","1.00","USD","-"
"ALAB","ASTERA LABS INC","Information Technology","Equity","29,160,839.18","0.06","29,160,839.18","91,102.00","320.09","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","29,057,699.88","0.06","29,057,699.88","196,988.00","147.51","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","28,923,783.60","0.06","28,923,783.60","380,076.00","76.10","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","28,745,400.39","0.06","28,745,400.39","143,133.00","200.83","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","28,646,213.31","0.06","28,646,213.31","156,871.00","182.61","United States","NASDAQ","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","28,308,241.00","0.06","28,308,241.00","926,620.00","30.55","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","28,072,146.55","0.06","28,072,146.55","85,505.00","328.31","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","27,956,041.24","0.06","27,956,041.24","307,108.00","91.03","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","27,925,983.80","0.06","27,925,983.80","380,204.00","73.45","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","27,814,766.58","0.06","27,814,766.58","336,659.00","82.62","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","27,712,999.80","0.06","27,712,999.80","917,649.00","30.20","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","27,598,096.89","0.06","27,598,096.89","138,663.00","199.03","United States","NASDAQ","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","27,461,025.02","0.06","27,461,025.02","201,949.00","135.98","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","27,289,068.80","0.06","27,289,068.80","115,241.00","236.80","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","27,208,055.72","0.06","27,208,055.72","185,114.00","146.98","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","26,960,085.46","0.06","26,960,085.46","351,638.00","76.67","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","26,929,818.38","0.05","26,929,818.38","329,578.00","81.71","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","26,718,838.09","0.05","26,718,838.09","301,261.00","88.69","United States","NASDAQ","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","26,625,181.05","0.05","26,625,181.05","73,965.00","359.97","United States","NYSE","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","26,612,612.60","0.05","26,612,612.60","90,020.00","295.63","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","26,398,212.40","0.05","26,398,212.40","254,809.00","103.60","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","26,325,986.56","0.05","26,325,986.56","69,616.00","378.16","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","26,256,582.42","0.05","26,256,582.42","207,759.00","126.38","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","26,212,041.28","0.05","26,212,041.28","210,302.00","124.64","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","26,196,623.96","0.05","26,196,623.96","93,041.00","281.56","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","26,054,561.25","0.05","26,054,561.25","75,685.00","344.25","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","26,034,494.45","0.05","26,034,494.45","31,331.00","830.95","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","25,805,272.24","0.05","25,805,272.24","230,899.00","111.76","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","25,401,013.20","0.05","25,401,013.20","53,265.00","476.88","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","25,227,004.80","0.05","25,227,004.80","140,384.00","179.70","United States","NASDAQ","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","25,180,391.81","0.05","25,180,391.81","96,259.00","261.59","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","25,182,227.68","0.05","25,182,227.68","409,334.00","61.52","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","25,051,847.70","0.05","25,051,847.70","1,551,198.00","16.15","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","24,970,742.16","0.05","24,970,742.16","197,288.00","126.57","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","24,886,558.80","0.05","24,886,558.80","229,158.00","108.60","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","24,871,375.49","0.05","24,871,375.49","247,501.00","100.49","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","24,869,220.84","0.05","24,869,220.84","337,347.00","73.72","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","24,801,557.97","0.05","24,801,557.97","901,547.00","27.51","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","24,223,548.96","0.05","24,223,548.96","42,426.00","570.96","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","24,107,044.08","0.05","24,107,044.08","310,818.00","77.56","United States","NYSE","USD","1.00","USD","-"
"WDAY","WORKDAY INC CLASS A","Information Technology","Equity","23,912,010.09","0.05","23,912,010.09","152,083.00","157.23","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","23,473,453.32","0.05","23,473,453.32","424,782.00","55.26","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","23,424,545.04","0.05","23,424,545.04","228,666.00","102.44","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","23,368,038.35","0.05","23,368,038.35","1,346,861.00","17.35","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","23,242,077.50","0.05","23,242,077.50","590,650.00","39.35","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","23,095,042.80","0.05","23,095,042.80","235,784.00","97.95","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","22,882,470.60","0.05","22,882,470.60","108,130.00","211.62","United States","NYSE","USD","1.00","USD","-"
"TWLO","TWILIO INC CLASS A","Information Technology","Equity","22,558,088.06","0.05","22,558,088.06","99,139.00","227.54","United States","NYSE","USD","1.00","USD","-"
"FISV","FISERV INC","Financials","Equity","22,490,550.65","0.05","22,490,550.65","380,873.00","59.05","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,486,352.18","0.05","22,486,352.18","133,577.00","168.34","United States","NASDAQ","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","22,379,615.01","0.05","22,379,615.01","1,413,747.00","15.83","United States","NASDAQ","USD","1.00","USD","-"
"MDB","MONGODB INC CLASS A","Information Technology","Equity","22,344,661.00","0.05","22,344,661.00","55,325.00","403.88","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","22,331,024.64","0.05","22,331,024.64","146,992.00","151.92","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","22,279,419.36","0.05","22,279,419.36","251,064.00","88.74","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","22,168,434.84","0.05","22,168,434.84","118,662.00","186.82","United States","NYSE","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","22,092,365.01","0.05","22,092,365.01","73,399.00","300.99","United States","Cboe BZX","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","21,568,146.00","0.04","21,568,146.00","71,182.00","303.00","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","21,480,086.00","0.04","21,480,086.00","346,453.00","62.00","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","21,301,533.90","0.04","21,301,533.90","767,070.00","27.77","United States","NYSE","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","21,143,130.75","0.04","21,143,130.75","16,457.00","1,284.75","United States","NYSE","USD","1.00","USD","-"
"ZM","ZOOM COMMUNICATIONS INC CLASS A","Information Technology","Equity","20,970,719.12","0.04","20,970,719.12","187,876.00","111.62","United States","NASDAQ","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","20,944,163.20","0.04","20,944,163.20","149,260.00","140.32","United States","NYSE","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","20,749,713.60","0.04","20,749,713.60","126,770.00","163.68","United States","NASDAQ","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","20,592,993.50","0.04","20,592,993.50","275,050.00","74.87","United States","NASDAQ","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","20,520,106.00","0.04","20,520,106.00","436,598.00","47.00","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","20,399,099.55","0.04","20,399,099.55","145,885.00","139.83","United States","NYSE","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","20,383,026.74","0.04","20,383,026.74","93,154.00","218.81","United States","NASDAQ","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","20,273,444.48","0.04","20,273,444.48","323,392.00","62.69","United States","NASDAQ","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","20,144,912.28","0.04","20,144,912.28","191,692.00","105.09","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","20,132,308.35","0.04","20,132,308.35","145,035.00","138.81","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","20,078,379.68","0.04","20,078,379.68","32,944.00","609.47","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","20,057,210.24","0.04","20,057,210.24","620,582.00","32.32","United States","NASDAQ","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","19,954,348.38","0.04","19,954,348.38","96,147.00","207.54","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","19,855,104.72","0.04","19,855,104.72","279,807.00","70.96","United States","NYSE","USD","1.00","USD","-"
"VEEV","VEEVA SYSTEMS INC CLASS A","Health Care","Equity","19,843,258.80","0.04","19,843,258.80","105,180.00","188.66","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","19,830,062.34","0.04","19,830,062.34","103,158.00","192.23","United States","NASDAQ","USD","1.00","USD","-"
"FTI","TECHNIPFMC PLC","Energy","Equity","19,575,222.66","0.04","19,575,222.66","286,062.00","68.43","United States","NYSE","USD","1.00","USD","-"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Information Technology","Equity","19,447,375.32","0.04","19,447,375.32","340,227.00","57.16","United States","NASDAQ","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","19,391,790.22","0.04","19,391,790.22","26,009.00","745.58","United States","NASDAQ","USD","1.00","USD","-"
"HPQ","HP INC","Information Technology","Equity","19,351,138.32","0.04","19,351,138.32","659,548.00","29.34","United States","NYSE","USD","1.00","USD","-"
"NVT","NVENT ELECTRIC PLC","Industrials","Equity","19,229,725.70","0.04","19,229,725.70","112,094.00","171.55","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","19,214,946.08","0.04","19,214,946.08","277,112.00","69.34","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","19,182,438.72","0.04","19,182,438.72","102,888.00","186.44","United States","NYSE","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","19,092,952.00","0.04","19,092,952.00","102,430.00","186.40","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","19,050,462.78","0.04","19,050,462.78","461,382.00","41.29","United States","NYSE","USD","1.00","USD","-"
