iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 24, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,161,750,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"VLO","VALERO ENERGY CORP","Energy","Equity","975,299,768.88","0.11","975,299,768.88","4,023,016.00","242.43","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","975,006,212.40","0.11","975,006,212.40","3,955,240.00","246.51","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","970,196,981.35","0.11","970,196,981.35","7,216,043.00","134.45","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","964,371,407.80","0.11","964,371,407.80","12,214,964.00","78.95","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","955,688,179.60","0.11","955,688,179.60","666,008.00","1,434.95","United States","NASDAQ","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","948,009,010.90","0.11","948,009,010.90","3,431,210.00","276.29","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","944,033,253.58","0.11","944,033,253.58","20,253,878.00","46.61","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","942,335,112.63","0.11","942,335,112.63","2,974,261.00","316.83","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","941,690,453.28","0.11","941,690,453.28","2,893,236.00","325.48","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","935,163,796.48","0.11","935,163,796.48","3,546,586.00","263.68","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","929,712,061.95","0.11","929,712,061.95","475,685.00","1,954.47","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","924,545,223.58","0.11","924,545,223.58","3,043,069.00","303.82","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","924,096,843.60","0.11","924,096,843.60","2,881,140.00","320.74","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","919,306,671.36","0.11","919,306,671.36","848,288.00","1,083.72","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","915,970,183.68","0.11","915,970,183.68","5,431,512.00","168.64","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","915,938,400.00","0.11","915,938,400.00","9,672,000.00","94.70","United States","NASDAQ","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","915,341,091.39","0.11","915,341,091.39","2,035,041.00","449.79","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","913,262,793.60","0.11","913,262,793.60","33,575,838.00","27.20","United States","NASDAQ","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","912,195,866.16","0.11","912,195,866.16","5,126,712.00","177.93","United States","NASDAQ","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","909,990,863.91","0.11","909,990,863.91","1,809,091.00","503.01","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","905,971,156.80","0.11","905,971,156.80","2,120,719.00","427.20","United States","NASDAQ","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","900,672,986.00","0.10","900,672,986.00","2,248,310.00","400.60","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","895,248,027.18","0.10","895,248,027.18","20,136,033.00","44.46","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","887,821,885.21","0.10","887,821,885.21","1,053,757.00","842.53","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","887,658,730.80","0.10","887,658,730.80","1,915,080.00","463.51","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","876,279,056.25","0.10","876,279,056.25","17,974,955.00","48.75","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","869,329,428.80","0.10","869,329,428.80","6,156,724.00","141.20","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","864,397,084.56","0.10","864,397,084.56","26,523,384.00","32.59","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","863,753,111.82","0.10","863,753,111.82","4,474,941.00","193.02","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","857,099,040.29","0.10","857,099,040.29","9,366,179.00","91.51","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","843,866,743.41","0.10","843,866,743.41","1,353,587.00","623.43","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","840,729,118.05","0.10","840,729,118.05","3,016,285.00","278.73","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","840,357,312.86","0.10","840,357,312.86","16,878,034.00","49.79","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","834,401,196.18","0.10","834,401,196.18","7,129,806.00","117.03","United States","NASDAQ","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","825,163,016.66","0.10","825,163,016.66","11,913,991.00","69.26","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","821,191,286.52","0.10","821,191,286.52","8,855,724.00","92.73","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","817,573,450.40","0.10","817,573,450.40","5,661,866.00","144.40","United States","NASDAQ","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","816,309,837.90","0.10","816,309,837.90","2,323,683.00","351.30","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","815,639,588.40","0.10","815,639,588.40","2,103,465.00","387.76","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","814,518,625.70","0.09","814,518,625.70","3,487,705.00","233.54","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","802,478,399.80","0.09","802,478,399.80","8,852,492.00","90.65","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","789,692,961.15","0.09","789,692,961.15","588,195.00","1,342.57","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","787,539,634.33","0.09","787,539,634.33","4,607,381.00","170.93","United States","NASDAQ","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","785,207,074.85","0.09","785,207,074.85","3,954,707.00","198.55","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","783,341,136.90","0.09","783,341,136.90","10,577,115.00","74.06","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","783,099,647.23","0.09","783,099,647.23","12,632,677.00","61.99","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","774,475,071.84","0.09","774,475,071.84","2,908,062.00","266.32","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","768,237,073.40","0.09","768,237,073.40","3,479,965.00","220.76","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","766,016,324.40","0.09","766,016,324.40","6,248,094.00","122.60","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","757,609,858.32","0.09","757,609,858.32","13,437,564.00","56.38","United States","NASDAQ","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","750,773,095.68","0.09","750,773,095.68","4,981,244.00","150.72","United States","NASDAQ","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","749,770,182.78","0.09","749,770,182.78","2,635,674.00","284.47","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","745,190,326.14","0.09","745,190,326.14","8,534,994.00","87.31","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","741,977,983.32","0.09","741,977,983.32","3,084,891.00","240.52","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","739,273,390.11","0.09","739,273,390.11","3,172,711.00","233.01","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","733,820,936.96","0.09","733,820,936.96","53,021,744.00","13.84","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","730,818,180.72","0.09","730,818,180.72","3,104,844.00","235.38","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","730,702,570.50","0.09","730,702,570.50","6,205,542.00","117.75","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","725,687,080.55","0.08","725,687,080.55","9,060,895.00","80.09","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","724,926,419.54","0.08","724,926,419.54","2,523,502.00","287.27","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","719,453,746.44","0.08","719,453,746.44","15,552,394.00","46.26","United States","NASDAQ","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","711,416,564.88","0.08","711,416,564.88","6,202,952.00","114.69","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","699,419,638.34","0.08","699,419,638.34","7,800,799.00","89.66","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","699,295,863.21","0.08","699,295,863.21","4,293,583.00","162.87","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","694,131,154.16","0.08","694,131,154.16","1,507,768.00","460.37","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","690,521,092.87","0.08","690,521,092.87","223,631.00","3,087.77","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","689,013,216.61","0.08","689,013,216.61","8,457,263.00","81.47","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","680,510,303.36","0.08","680,510,303.36","2,140,508.00","317.92","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","679,561,324.86","0.08","679,561,324.86","16,249,673.00","41.82","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","678,001,398.40","0.08","678,001,398.40","7,331,330.00","92.48","United States","NASDAQ","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","674,810,421.60","0.08","674,810,421.60","12,278,210.00","54.96","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","667,561,701.68","0.08","667,561,701.68","15,619,132.00","42.74","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","658,956,264.16","0.08","658,956,264.16","9,703,376.00","67.91","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","658,329,929.40","0.08","658,329,929.40","6,014,892.00","109.45","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","650,122,125.10","0.08","650,122,125.10","13,861,879.00","46.90","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","633,186,508.50","0.07","633,186,508.50","3,749,550.00","168.87","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","626,436,697.12","0.07","626,436,697.12","2,299,019.00","272.48","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","624,052,898.60","0.07","624,052,898.60","3,051,305.00","204.52","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","619,436,377.80","0.07","619,436,377.80","7,321,943.00","84.60","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","614,509,724.52","0.07","614,509,724.52","5,309,398.00","115.74","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","606,726,908.25","0.07","606,726,908.25","606,726,908.00","100.00","United States","-","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","594,859,306.14","0.07","594,859,306.14","3,572,514.00","166.51","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","588,285,574.24","0.07","588,285,574.24","1,626,716.00","361.64","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","586,937,265.56","0.07","586,937,265.56","1,068,791.00","549.16","United States","NASDAQ","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","578,763,669.60","0.07","578,763,669.60","18,431,964.00","31.40","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","578,579,890.38","0.07","578,579,890.38","2,708,961.00","213.58","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","574,095,991.70","0.07","574,095,991.70","4,397,855.00","130.54","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","571,330,467.96","0.07","571,330,467.96","3,733,698.00","153.02","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","570,206,896.49","0.07","570,206,896.49","6,586,657.00","86.57","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","569,167,529.70","0.07","569,167,529.70","985,930.00","577.29","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","561,256,407.60","0.07","561,256,407.60","1,217,608.00","460.95","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","559,999,805.49","0.07","559,999,805.49","6,035,131.00","92.79","United States","NASDAQ","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","555,926,562.63","0.06","555,926,562.63","2,357,919.00","235.77","United States","NASDAQ","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","553,261,495.60","0.06","553,261,495.60","6,751,208.00","81.95","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","552,753,434.88","0.06","552,753,434.88","4,992,354.00","110.72","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","551,573,247.19","0.06","551,573,247.19","3,732,647.00","147.77","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","550,998,271.34","0.06","550,998,271.34","2,860,694.00","192.61","United States","NASDAQ","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","550,705,080.58","0.06","550,705,080.58","17,377,882.00","31.69","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","548,704,520.32","0.06","548,704,520.32","7,250,324.00","75.68","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","546,886,133.46","0.06","546,886,133.46","7,182,639.00","76.14","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","542,985,703.36","0.06","542,985,703.36","2,478,934.00","219.04","United States","NASDAQ","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","540,034,211.61","0.06","540,034,211.61","1,757,409.00","307.29","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","533,442,049.80","0.06","533,442,049.80","2,222,490.00","240.02","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","532,591,338.52","0.06","532,591,338.52","532,591,339.00","1.00","United States","-","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","531,285,840.80","0.06","531,285,840.80","1,428,956.00","371.80","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","531,294,574.34","0.06","531,294,574.34","3,966,661.00","133.94","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","526,368,982.41","0.06","526,368,982.41","4,030,699.00","130.59","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","522,070,481.95","0.06","522,070,481.95","6,478,105.00","80.59","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","510,757,823.20","0.06","510,757,823.20","29,833,985.00","17.12","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","510,113,055.21","0.06","510,113,055.21","4,412,361.00","115.61","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","510,169,162.68","0.06","510,169,162.68","602,204.00","847.17","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","507,650,485.68","0.06","507,650,485.68","11,950,341.00","42.48","United States","NASDAQ","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","503,844,867.68","0.06","503,844,867.68","17,428,048.00","28.91","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","503,907,940.45","0.06","503,907,940.45","3,828,215.00","131.63","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","502,540,552.02","0.06","502,540,552.02","9,836,378.00","51.09","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","501,652,434.24","0.06","501,652,434.24","813,552.00","616.62","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","499,547,918.10","0.06","499,547,918.10","4,701,185.00","106.26","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","498,785,698.40","0.06","498,785,698.40","1,092,080.00","456.73","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","493,976,760.95","0.06","493,976,760.95","6,052,895.00","81.61","United States","NASDAQ","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","491,354,706.24","0.06","491,354,706.24","3,713,382.00","132.32","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","491,038,196.04","0.06","491,038,196.04","1,330,078.00","369.18","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","490,578,951.64","0.06","490,578,951.64","6,534,083.00","75.08","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","489,002,664.00","0.06","489,002,664.00","26,010,780.00","18.80","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","485,695,216.38","0.06","485,695,216.38","5,913,017.00","82.14","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","482,777,143.08","0.06","482,777,143.08","27,461,726.00","17.58","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","482,509,832.64","0.06","482,509,832.64","2,629,768.00","183.48","United States","NASDAQ","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","479,956,591.79","0.06","479,956,591.79","4,496,923.00","106.73","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","462,742,121.04","0.05","462,742,121.04","1,983,804.00","233.26","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","453,456,036.40","0.05","453,456,036.40","1,367,479.00","331.60","United States","NASDAQ","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","452,279,628.68","0.05","452,279,628.68","3,012,988.00","150.11","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","450,202,089.48","0.05","450,202,089.48","2,836,276.00","158.73","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","449,404,764.80","0.05","449,404,764.80","7,684,760.00","58.48","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","447,442,533.72","0.05","447,442,533.72","4,713,891.00","94.92","United States","NASDAQ","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","443,981,445.47","0.05","443,981,445.47","5,679,691.00","78.17","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","443,426,030.95","0.05","443,426,030.95","1,836,665.00","241.43","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","436,807,748.52","0.05","436,807,748.52","8,484,999.00","51.48","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","436,095,384.72","0.05","436,095,384.72","2,507,304.00","173.93","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","425,842,561.30","0.05","425,842,561.30","2,818,283.00","151.10","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","424,876,908.60","0.05","424,876,908.60","3,749,355.00","113.32","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","420,642,348.30","0.05","420,642,348.30","4,368,041.00","96.30","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","419,690,718.02","0.05","419,690,718.02","2,261,021.00","185.62","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","417,480,346.14","0.05","417,480,346.14","2,862,199.00","145.86","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","415,900,238.08","0.05","415,900,238.08","2,673,568.00","155.56","United States","NASDAQ","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","409,823,670.25","0.05","409,823,670.25","2,736,719.00","149.75","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","409,145,028.96","0.05","409,145,028.96","1,824,016.00","224.31","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","406,746,959.15","0.05","406,746,959.15","1,551,581.00","262.15","United States","NASDAQ","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","406,525,772.30","0.05","406,525,772.30","2,858,630.00","142.21","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","400,851,297.00","0.05","400,851,297.00","500,220.00","801.35","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","400,018,877.07","0.05","400,018,877.07","6,352,531.00","62.97","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","399,798,670.00","0.05","399,798,670.00","6,162,125.00","64.88","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","399,230,496.27","0.05","399,230,496.27","2,000,253.00","199.59","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","397,941,271.66","0.05","397,941,271.66","5,729,071.00","69.46","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","395,583,240.64","0.05","395,583,240.64","14,804,762.00","26.72","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","390,274,315.20","0.05","390,274,315.20","2,261,280.00","172.59","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","389,282,105.46","0.05","389,282,105.46","8,875,561.00","43.86","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","386,925,188.40","0.05","386,925,188.40","5,213,220.00","74.22","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","386,083,003.50","0.04","386,083,003.50","1,964,799.00","196.50","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","384,258,496.83","0.04","384,258,496.83","627,699.00","612.17","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","383,671,250.40","0.04","383,671,250.40","11,317,736.00","33.90","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","377,846,851.36","0.04","377,846,851.36","4,824,398.00","78.32","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","377,548,970.13","0.04","377,548,970.13","5,198,251.00","72.63","United States","NYSE","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","376,286,941.68","0.04","376,286,941.68","10,191,954.00","36.92","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","375,798,046.92","0.04","375,798,046.92","1,594,662.00","235.66","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","373,971,419.25","0.04","373,971,419.25","2,095,665.00","178.45","United States","NASDAQ","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","371,090,461.56","0.04","371,090,461.56","716,142.00","518.18","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","367,596,871.59","0.04","367,596,871.59","2,143,797.00","171.47","United States","NYSE","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","367,534,984.96","0.04","367,534,984.96","2,007,949.00","183.04","United States","NYSE","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","365,752,624.11","0.04","365,752,624.11","5,100,441.00","71.71","United States","NYSE","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","365,372,302.90","0.04","365,372,302.90","3,020,105.00","120.98","United States","NYSE","USD","1.00","USD","-"
