iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 30, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,183,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","979,158,262.31","0.11","979,158,262.31","3,484,177.00","281.03","United States","NASDAQ","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","978,676,481.64","0.11","978,676,481.64","863,876.00","1,132.89","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","977,466,548.32","0.11","977,466,548.32","2,946,928.00","331.69","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","977,046,368.94","0.11","977,046,368.94","3,612,402.00","270.47","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","975,163,565.28","0.11","975,163,565.28","3,099,792.00","314.59","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","973,703,223.21","0.11","973,703,223.21","3,494,861.00","278.61","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","968,846,739.84","0.11","968,846,739.84","2,934,832.00","330.12","United States","NYSE","USD","1.00","USD","-"
"HONA","HONEYWELL AEROSPACE INC","Industrials","Equity","968,450,888.60","0.11","968,450,888.60","4,380,545.00","221.08","United States","NASDAQ","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","963,610,493.16","0.11","963,610,493.16","5,221,972.00","184.53","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","960,733,450.82","0.11","960,733,450.82","7,803,862.00","123.11","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","959,947,572.75","0.11","959,947,572.75","484,345.00","1,981.95","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","959,095,905.95","0.11","959,095,905.95","20,630,155.00","46.49","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","959,018,260.48","0.11","959,018,260.48","12,441,856.00","77.08","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","956,879,468.16","0.11","956,879,468.16","1,950,586.00","490.56","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","953,550,916.29","0.11","953,550,916.29","7,350,273.00","129.73","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","950,963,434.62","0.11","950,963,434.62","2,289,878.00","415.29","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","948,685,264.05","0.11","948,685,264.05","3,029,685.00","313.13","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","946,944,923.40","0.11","946,944,923.40","9,851,695.00","96.12","United States","NASDAQ","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","946,105,053.30","0.11","946,105,053.30","4,444,938.00","212.85","United States","NASDAQ","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","938,772,719.04","0.11","938,772,719.04","2,072,712.00","452.92","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","938,589,573.15","0.11","938,589,573.15","1,842,865.00","509.31","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","938,021,113.40","0.11","938,021,113.40","678,565.00","1,382.36","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","935,252,389.05","0.10","935,252,389.05","5,532,401.00","169.05","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","920,906,030.52","0.10","920,906,030.52","1,073,242.00","858.06","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","911,766,428.06","0.10","911,766,428.06","34,199,791.00","26.66","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","900,690,591.56","0.10","900,690,591.56","3,072,142.00","293.18","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","875,603,686.10","0.10","875,603,686.10","9,540,245.00","91.78","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","875,372,988.60","0.10","875,372,988.60","20,510,145.00","42.68","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","872,347,956.48","0.10","872,347,956.48","7,262,304.00","120.12","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","863,705,931.86","0.10","863,705,931.86","27,016,138.00","31.97","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","859,675,221.54","0.10","859,675,221.54","1,378,701.00","623.54","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","856,481,825.32","0.10","856,481,825.32","17,191,526.00","49.82","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","845,318,730.70","0.09","845,318,730.70","3,552,655.00","237.94","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","844,535,217.12","0.09","844,535,217.12","9,017,032.00","93.66","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","836,268,675.44","0.09","836,268,675.44","9,020,264.00","92.71","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","835,313,982.15","0.09","835,313,982.15","2,142,435.00","389.89","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","828,716,495.66","0.09","828,716,495.66","12,135,254.00","68.29","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","828,609,738.81","0.09","828,609,738.81","2,366,983.00","350.07","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","825,909,877.78","0.09","825,909,877.78","18,308,798.00","45.11","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","825,269,863.50","0.09","825,269,863.50","5,767,085.00","143.10","United States","NASDAQ","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","822,327,945.42","0.09","822,327,945.42","5,073,906.00","162.07","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","819,060,011.96","0.09","819,060,011.96","6,271,036.00","130.61","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","818,539,467.66","0.09","818,539,467.66","4,558,077.00","179.58","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","814,906,808.00","0.09","814,906,808.00","599,020.00","1,360.40","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","813,706,732.74","0.09","813,706,732.74","3,544,482.00","229.57","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","812,148,990.37","0.09","812,148,990.37","4,028,317.00","201.61","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","798,204,999.20","0.09","798,204,999.20","4,693,115.00","170.08","United States","NASDAQ","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","797,261,811.48","0.09","797,261,811.48","12,867,363.00","61.96","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","794,280,822.18","0.09","794,280,822.18","2,962,187.00","268.14","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","790,250,674.95","0.09","790,250,674.95","10,773,697.00","73.35","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","781,632,127.08","0.09","781,632,127.08","9,229,332.00","84.69","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","767,698,658.44","0.09","767,698,658.44","3,231,599.00","237.56","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","765,119,040.02","0.09","765,119,040.02","3,162,433.00","241.94","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","760,853,076.15","0.09","760,853,076.15","15,841,205.00","48.03","United States","NASDAQ","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","760,399,808.04","0.09","760,399,808.04","1,535,913.00","495.08","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","759,688,956.94","0.09","759,688,956.94","2,684,603.00","282.98","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","759,650,977.50","0.09","759,650,977.50","13,687,405.00","55.50","United States","NASDAQ","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","755,810,455.68","0.08","755,810,455.68","8,693,472.00","86.94","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","752,941,166.78","0.08","752,941,166.78","6,364,138.00","118.31","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","752,516,517.58","0.08","752,516,517.58","752,516,518.00","1.00","United States","-","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","750,694,784.10","0.08","750,694,784.10","54,006,819.00","13.90","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","746,893,596.94","0.08","746,893,596.94","2,570,266.00","290.59","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","741,104,420.00","0.08","741,104,420.00","6,320,720.00","117.25","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","728,549,678.34","0.08","728,549,678.34","227,961.00","3,195.94","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","725,700,411.80","0.08","725,700,411.80","6,318,130.00","114.86","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","718,781,952.84","0.08","718,781,952.84","7,945,854.00","90.46","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","704,985,824.37","0.08","704,985,824.37","12,506,401.00","56.37","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","699,890,969.25","0.08","699,890,969.25","3,142,047.00","222.75","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","694,025,298.64","0.08","694,025,298.64","2,180,344.00","318.31","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","693,729,440.65","0.08","693,729,440.65","4,373,255.00","158.63","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","691,739,692.60","0.08","691,739,692.60","8,614,442.00","80.30","United States","NASDAQ","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","684,648,220.50","0.08","684,648,220.50","6,126,606.00","111.75","United States","NASDAQ","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","681,056,520.00","0.08","681,056,520.00","7,467,725.00","91.20","United States","NASDAQ","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","679,438,007.70","0.08","679,438,007.70","16,551,474.00","41.05","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","658,203,867.72","0.07","658,203,867.72","1,657,026.00","397.22","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","658,251,742.68","0.07","658,251,742.68","14,119,514.00","46.62","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","657,369,879.44","0.07","657,369,879.44","15,909,242.00","41.32","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","650,532,233.28","0.07","650,532,233.28","9,883,504.00","65.82","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","647,747,004.80","0.07","647,747,004.80","3,819,263.00","169.60","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","645,981,071.68","0.07","645,981,071.68","645,981,072.00","100.00","United States","-","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","637,270,061.12","0.07","637,270,061.12","3,108,028.00","205.04","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","631,372,465.60","0.07","631,372,465.60","2,341,886.00","269.60","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","631,013,342.05","0.07","631,013,342.05","7,457,905.00","84.61","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","623,639,942.91","0.07","623,639,942.91","1,112,431.00","560.61","United States","NASDAQ","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","614,488,304.91","0.07","614,488,304.91","18,774,467.00","32.73","United States","NASDAQ","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","609,193,315.08","0.07","609,193,315.08","4,479,692.00","135.99","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","607,944,063.08","0.07","607,944,063.08","3,802,978.00","159.86","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","601,830,600.00","0.07","601,830,600.00","17,700,900.00","34.00","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","600,364,966.96","0.07","600,364,966.96","2,401,652.00","249.98","United States","NASDAQ","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","595,776,604.80","0.07","595,776,604.80","6,709,196.00","88.80","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","592,681,717.44","0.07","592,681,717.44","3,638,763.00","162.88","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","587,927,992.12","0.07","587,927,992.12","2,759,189.00","213.08","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","575,345,612.91","0.06","575,345,612.91","3,801,927.00","151.33","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","573,139,965.96","0.06","573,139,965.96","1,088,709.00","526.44","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","570,064,351.20","0.06","570,064,351.20","1,242,620.00","458.76","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","566,530,742.26","0.06","566,530,742.26","2,913,953.00","194.42","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","562,555,320.08","0.06","562,555,320.08","5,085,016.00","110.63","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","562,345,124.64","0.06","562,345,124.64","1,004,116.00","560.04","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","561,259,012.00","0.06","561,259,012.00","7,384,987.00","76.00","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","561,015,642.12","0.06","561,015,642.12","1,455,369.00","385.48","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","558,119,302.48","0.06","558,119,302.48","6,876,778.00","81.16","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","551,500,874.82","0.06","551,500,874.82","6,598,479.00","83.58","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","546,878,611.20","0.06","546,878,611.20","2,524,832.00","216.60","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","545,261,703.59","0.06","545,261,703.59","7,316,003.00","74.53","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","544,184,100.99","0.06","544,184,100.99","4,040,271.00","134.69","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","537,701,482.50","0.06","537,701,482.50","2,263,625.00","237.54","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","535,059,077.12","0.06","535,059,077.12","6,147,278.00","87.04","United States","NASDAQ","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","528,033,678.84","0.06","528,033,678.84","1,789,884.00","295.01","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","525,607,254.60","0.06","525,607,254.60","12,172,470.00","43.18","United States","NASDAQ","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","524,787,500.46","0.06","524,787,500.46","4,494,198.00","116.77","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","518,579,346.48","0.06","518,579,346.48","4,105,608.00","126.31","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","517,934,322.41","0.06","517,934,322.41","3,899,227.00","132.83","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","516,839,102.43","0.06","516,839,102.43","4,788,651.00","107.93","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","511,283,853.88","0.06","511,283,853.88","5,408,122.00","94.54","United States","NASDAQ","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","511,129,944.50","0.06","511,129,944.50","30,388,225.00","16.82","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","509,099,844.56","0.06","509,099,844.56","613,462.00","829.88","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","508,466,677.20","0.06","508,466,677.20","6,655,323.00","76.40","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","508,088,815.36","0.06","508,088,815.36","1,354,759.00","375.04","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","507,172,697.24","0.06","507,172,697.24","17,751,932.00","28.57","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","506,300,492.88","0.06","506,300,492.88","26,494,008.00","19.11","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","502,800,606.84","0.06","502,800,606.84","4,580,492.00","109.77","United States","NASDAQ","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","501,220,987.08","0.06","501,220,987.08","3,782,229.00","132.52","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","495,940,014.00","0.06","495,940,014.00","27,971,800.00","17.73","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","486,627,881.28","0.05","486,627,881.28","10,019,104.00","48.57","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","485,962,739.50","0.05","485,962,739.50","6,165,475.00","78.82","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","480,925,148.09","0.05","480,925,148.09","2,020,609.00","238.01","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","477,915,326.90","0.05","477,915,326.90","828,707.00","576.70","United States","NYSE","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","471,819,247.62","0.05","471,819,247.62","2,889,102.00","163.31","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","471,386,068.14","0.05","471,386,068.14","1,393,026.00","338.39","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","470,861,358.66","0.05","470,861,358.66","2,678,697.00","175.78","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","466,019,710.42","0.05","466,019,710.42","4,801,357.00","97.06","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","459,527,626.87","0.05","459,527,626.87","8,642,611.00","53.17","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","456,121,714.27","0.05","456,121,714.27","6,022,999.00","75.73","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","448,634,450.55","0.05","448,634,450.55","3,068,845.00","146.19","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","444,989,910.84","0.05","444,989,910.84","2,303,022.00","193.22","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","443,999,181.12","0.05","443,999,181.12","2,554,068.00","173.84","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","440,220,305.46","0.05","440,220,305.46","2,037,491.00","216.06","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","437,404,902.12","0.05","437,404,902.12","2,870,676.00","152.37","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","437,471,349.96","0.05","437,471,349.96","4,449,012.00","98.33","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","434,669,404.50","0.05","434,669,404.50","7,827,650.00","55.53","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","431,707,446.72","0.05","431,707,446.72","3,819,068.00","113.04","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","429,290,289.12","0.05","429,290,289.12","1,870,872.00","229.46","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","426,409,191.00","0.05","426,409,191.00","639,390.00","666.90","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","425,310,507.34","0.05","425,310,507.34","2,911,889.00","146.06","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","423,616,047.40","0.05","423,616,047.40","2,915,458.00","145.30","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","421,467,657.88","0.05","421,467,657.88","2,723,363.00","154.76","United States","NASDAQ","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","416,665,141.20","0.05","416,665,141.20","1,857,790.00","224.28","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","415,734,747.98","0.05","415,734,747.98","5,785,343.00","71.86","United States","NYSE","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","415,356,800.60","0.05","415,356,800.60","6,470,740.00","64.19","United States","NYSE","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","408,899,721.23","0.05","408,899,721.23","5,835,589.00","70.07","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","408,016,684.40","0.05","408,016,684.40","2,787,380.00","146.38","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","404,796,879.27","0.05","404,796,879.27","509,313.00","794.79","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","404,441,880.96","0.05","404,441,880.96","1,580,592.00","255.88","United States","NASDAQ","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","402,901,237.71","0.05","402,901,237.71","4,914,029.00","81.99","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","401,754,732.37","0.05","401,754,732.37","6,276,437.00","64.01","United States","NASDAQ","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","400,366,486.35","0.04","400,366,486.35","15,079,717.00","26.55","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","399,845,038.63","0.04","399,845,038.63","2,183,633.00","183.11","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","398,145,117.36","0.04","398,145,117.36","9,040,534.00","44.04","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","396,786,217.87","0.04","396,786,217.87","2,303,281.00","172.27","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","395,345,283.40","0.04","395,345,283.40","5,310,212.00","74.45","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","395,206,323.90","0.04","395,206,323.90","2,134,635.00","185.14","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","391,381,507.30","0.04","391,381,507.30","11,528,174.00","33.95","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","389,988,204.48","0.04","389,988,204.48","2,001,171.00","194.88","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","387,690,736.38","0.04","387,690,736.38","3,279,678.00","118.21","United States","NYSE","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","381,708,408.00","0.04","381,708,408.00","729,565.00","523.20","United States","NYSE","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","381,532,681.74","0.04","381,532,681.74","319,333.00","1,194.78","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","379,108,396.00","0.04","379,108,396.00","5,294,810.00","71.60","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","378,579,108.60","0.04","378,579,108.60","1,624,106.00","233.10","United States","NYSE","USD","1.00","USD","-"
