iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 01, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,128,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CI","CIGNA","Health Care","Equity","951,363,075.18","0.11","951,363,075.18","3,469,722.00","274.19","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","947,369,637.72","0.11","947,369,637.72","1,756,926.00","539.22","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","944,310,400.14","0.11","944,310,400.14","10,407,918.00","90.73","United States","NASDAQ","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","942,265,597.00","0.11","942,265,597.00","8,826,844.00","106.75","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","938,727,692.27","0.11","938,727,692.27","10,615,489.00","88.43","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","937,999,656.00","0.11","937,999,656.00","2,020,680.00","464.20","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","937,068,735.94","0.11","937,068,735.94","19,530,403.00","47.98","United States","NYSE","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","921,051,338.17","0.11","921,051,338.17","743,737.00","1,238.41","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","905,063,408.64","0.11","905,063,408.64","2,824,704.00","320.41","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","902,257,722.36","0.10","902,257,722.36","2,956,671.00","305.16","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","897,963,841.84","0.10","897,963,841.84","2,181,748.00","411.58","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","895,923,165.20","0.10","895,923,165.20","2,468,788.00","362.90","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","895,268,969.86","0.10","895,268,969.86","3,036,251.00","294.86","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","889,406,564.25","0.10","889,406,564.25","32,638,773.00","27.25","United States","NASDAQ","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","881,738,839.40","0.10","881,738,839.40","7,122,860.00","123.79","United States","NASDAQ","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","868,149,505.60","0.10","868,149,505.60","4,282,928.00","202.70","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","858,867,882.63","0.10","858,867,882.63","9,039,763.00","95.01","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","858,193,112.34","0.10","858,193,112.34","51,605,118.00","16.63","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","851,096,390.00","0.10","851,096,390.00","940,438.00","905.00","United States","NASDAQ","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","848,966,533.31","0.10","848,966,533.31","3,453,751.00","245.81","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","840,852,837.00","0.10","840,852,837.00","3,357,100.00","250.47","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","836,870,413.50","0.10","836,870,413.50","9,392,485.00","89.10","United States","NASDAQ","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","829,241,986.44","0.10","829,241,986.44","463,813.00","1,787.88","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","827,935,158.08","0.10","827,935,158.08","829,744.00","997.82","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","822,752,734.05","0.10","822,752,734.05","2,847,585.00","288.93","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","822,479,085.00","0.10","822,479,085.00","17,499,555.00","47.00","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","819,516,516.12","0.10","819,516,516.12","13,014,396.00","62.97","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","817,768,509.14","0.10","817,768,509.14","2,932,226.00","278.89","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","815,687,434.21","0.09","815,687,434.21","3,864,169.00","211.09","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","811,201,229.30","0.09","811,201,229.30","4,922,935.00","164.78","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","801,253,459.82","0.09","801,253,459.82","801,253,460.00","100.00","United States","-","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","797,421,199.50","0.09","797,421,199.50","1,327,575.00","600.66","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","795,395,893.95","0.09","795,395,893.95","25,782,687.00","30.85","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","786,832,380.00","0.09","786,832,380.00","4,253,148.00","185.00","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","784,060,812.30","0.09","784,060,812.30","6,114,965.00","128.22","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","779,251,339.74","0.09","779,251,339.74","16,625,802.00","46.87","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","773,920,629.30","0.09","773,920,629.30","4,476,117.00","172.90","United States","NASDAQ","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","769,041,479.53","0.09","769,041,479.53","5,578,019.00","137.87","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","764,650,944.96","0.09","764,650,944.96","2,061,276.00","370.96","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","761,925,467.64","0.09","761,925,467.64","2,062,212.00","369.47","United States","NASDAQ","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","761,494,498.33","0.09","761,494,498.33","2,459,687.00","309.59","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","758,012,739.63","0.09","758,012,739.63","3,014,087.00","251.49","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","757,451,611.14","0.09","757,451,611.14","6,919,262.00","109.47","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","748,911,712.81","0.09","748,911,712.81","8,595,337.00","87.13","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","745,372,980.00","0.09","745,372,980.00","2,258,706.00","330.00","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","737,678,400.15","0.09","737,678,400.15","5,962,965.00","123.71","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","732,355,426.32","0.09","732,355,426.32","2,826,754.00","259.08","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","726,550,885.97","0.08","726,550,885.97","11,245,177.00","64.61","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","721,416,926.70","0.08","721,416,926.70","12,114,474.00","59.55","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","720,681,429.45","0.08","720,681,429.45","15,690,865.00","45.93","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","716,407,910.20","0.08","716,407,910.20","576,340.00","1,243.03","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","709,510,869.15","0.08","709,510,869.15","3,424,115.00","207.21","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","703,927,131.50","0.08","703,927,131.50","8,286,370.00","84.95","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","701,789,844.25","0.08","701,789,844.25","15,154,175.00","46.31","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","697,443,842.70","0.08","697,443,842.70","3,384,007.00","206.10","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","696,923,464.79","0.08","696,923,464.79","8,554,357.00","81.47","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","692,862,720.00","0.08","692,862,720.00","2,792,000.00","248.16","United States","NASDAQ","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","689,190,171.06","0.08","689,190,171.06","6,147,446.00","112.11","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","687,998,632.08","0.08","687,998,632.08","8,856,831.00","77.68","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","678,143,985.39","0.08","678,143,985.39","2,562,031.00","264.69","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","677,101,321.60","0.08","677,101,321.60","3,031,435.00","223.36","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","675,870,057.57","0.08","675,870,057.57","1,479,867.00","456.71","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","673,703,457.38","0.08","673,703,457.38","10,347,158.00","65.11","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","673,739,084.96","0.08","673,739,084.96","7,642,231.00","88.16","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","665,152,510.61","0.08","665,152,510.61","15,120,539.00","43.99","United States","NASDAQ","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","661,182,601.00","0.08","661,182,601.00","9,312,431.00","71.00","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","660,237,685.35","0.08","660,237,685.35","218,553.00","3,020.95","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","656,866,540.90","0.08","656,866,540.90","5,952,574.00","110.35","United States","NASDAQ","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","652,208,219.52","0.08","652,208,219.52","7,126,401.00","91.52","United States","NASDAQ","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","649,123,332.12","0.08","649,123,332.12","4,194,387.00","154.76","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","627,449,043.20","0.07","627,449,043.20","5,188,960.00","120.92","United States","NASDAQ","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","625,300,411.68","0.07","625,300,411.68","5,956,944.00","104.97","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","623,002,099.50","0.07","623,002,099.50","967,650.00","643.83","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","615,280,860.60","0.07","615,280,860.60","2,080,057.00","295.80","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","604,723,599.45","0.07","604,723,599.45","3,098,763.00","195.15","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","602,274,102.80","0.07","602,274,102.80","13,470,680.00","44.71","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","599,105,134.00","0.07","599,105,134.00","2,965,867.00","202.00","United States","NASDAQ","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","595,822,117.38","0.07","595,822,117.38","1,051,222.00","566.79","United States","NASDAQ","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","595,233,517.95","0.07","595,233,517.95","7,789,995.00","76.41","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","593,249,157.60","0.07","593,249,157.60","7,248,890.00","81.84","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","587,275,068.47","0.07","587,275,068.47","3,675,293.00","159.79","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","575,570,705.44","0.07","575,570,705.44","11,852,774.00","48.56","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","574,945,465.93","0.07","574,945,465.93","2,245,793.00","256.01","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","558,057,480.48","0.06","558,057,480.48","9,471,444.00","58.92","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","553,734,817.37","0.06","553,734,817.37","2,423,029.00","228.53","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","548,865,346.60","0.06","548,865,346.60","5,913,860.00","92.81","United States","NASDAQ","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","548,871,402.20","0.06","548,871,402.20","7,212,502.00","76.10","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","547,895,670.92","0.06","547,895,670.92","12,124,268.00","45.19","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","544,949,278.21","0.06","544,949,278.21","3,749,737.00","145.33","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","540,322,937.60","0.06","540,322,937.60","17,891,488.00","30.20","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","539,362,349.46","0.06","539,362,349.46","3,656,446.00","147.51","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","536,360,265.90","0.06","536,360,265.90","2,937,190.00","182.61","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","536,216,019.90","0.06","536,216,019.90","1,199,186.00","447.15","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","532,130,213.65","0.06","532,130,213.65","2,649,655.00","200.83","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","523,987,490.00","0.06","523,987,490.00","17,151,800.00","30.55","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","522,899,005.68","0.06","522,899,005.68","6,328,964.00","82.62","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","522,042,121.08","0.06","522,042,121.08","5,734,836.00","91.03","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","521,482,100.40","0.06","521,482,100.40","3,547,980.00","146.98","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","521,325,418.86","0.06","521,325,418.86","1,587,906.00","328.31","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","520,346,429.46","0.06","520,346,429.46","2,292,477.00","226.98","United States","NASDAQ","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","520,177,758.87","0.06","520,177,758.87","5,865,123.00","88.69","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","518,997,332.75","0.06","518,997,332.75","7,065,995.00","73.45","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","511,080,770.23","0.06","511,080,770.23","6,254,813.00","81.71","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","509,774,988.80","0.06","509,774,988.80","2,152,766.00","236.80","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","508,721,675.15","0.06","508,721,675.15","2,556,005.00","199.03","United States","NASDAQ","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","506,490,417.16","0.06","506,490,417.16","3,724,742.00","135.98","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","503,975,447.69","0.06","503,975,447.69","6,573,307.00","76.67","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","500,638,716.63","0.06","500,638,716.63","1,390,779.00","359.97","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","495,552,713.28","0.06","495,552,713.28","1,039,156.00","476.88","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","492,451,722.00","0.06","492,451,722.00","4,753,395.00","103.60","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","492,384,694.70","0.06","492,384,694.70","3,896,065.00","126.38","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","489,915,807.80","0.06","489,915,807.80","1,740,005.00","281.56","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","489,821,758.40","0.06","489,821,758.40","589,472.00","830.95","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","488,386,454.96","0.06","488,386,454.96","1,291,481.00","378.16","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","483,235,773.75","0.06","483,235,773.75","1,403,735.00","344.25","United States","NASDAQ","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","476,956,522.72","0.06","476,956,522.72","3,826,673.00","124.64","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","476,033,673.28","0.06","476,033,673.28","4,259,428.00","111.76","United States","NASDAQ","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","472,881,213.21","0.06","472,881,213.21","1,807,719.00","261.59","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","471,702,938.96","0.05","471,702,938.96","7,667,473.00","61.52","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","468,743,316.90","0.05","468,743,316.90","2,608,477.00","179.70","United States","NASDAQ","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","467,470,987.80","0.05","467,470,987.80","28,945,572.00","16.15","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","465,577,286.79","0.05","465,577,286.79","16,923,929.00","27.51","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","465,470,351.40","0.05","465,470,351.40","4,286,099.00","108.60","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","464,978,505.48","0.05","464,978,505.48","6,307,359.00","73.72","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","464,891,356.86","0.05","464,891,356.86","3,672,998.00","126.57","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","459,318,184.65","0.05","459,318,184.65","4,570,785.00","100.49","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","454,149,281.34","0.05","454,149,281.34","8,218,409.00","55.26","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","453,399,906.96","0.05","453,399,906.96","794,101.00","570.96","United States","NYSE","USD","1.00","USD","-"
"WDAY","WORKDAY INC CLASS A","Information Technology","Equity","441,013,011.93","0.05","441,013,011.93","2,804,891.00","157.23","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","437,779,121.10","0.05","437,779,121.10","25,232,226.00","17.35","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","435,859,868.08","0.05","435,859,868.08","4,254,782.00","102.44","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","434,027,233.95","0.05","434,027,233.95","11,029,917.00","39.35","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","431,149,447.40","0.05","431,149,447.40","5,558,915.00","77.56","United States","NYSE","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","428,345,040.00","0.05","428,345,040.00","1,413,680.00","303.00","United States","NASDAQ","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","428,166,973.95","0.05","428,166,973.95","4,371,281.00","97.95","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","423,196,194.66","0.05","423,196,194.66","1,999,793.00","211.62","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","423,150,147.00","0.05","423,150,147.00","26,730,900.00","15.83","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","419,047,316.64","0.05","419,047,316.64","2,758,342.00","151.92","United States","NYSE","USD","1.00","USD","-"
"FISV","FISERV INC","Financials","Equity","418,258,590.30","0.05","418,258,590.30","7,083,126.00","59.05","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","417,767,953.50","0.05","417,767,953.50","4,707,775.00","88.74","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","417,263,404.10","0.05","417,263,404.10","2,233,505.00","186.82","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","413,113,261.94","0.05","413,113,261.94","2,454,041.00","168.34","United States","NASDAQ","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","407,822,186.64","0.05","407,822,186.64","1,354,936.00","300.99","United States","Cboe BZX","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","401,305,794.75","0.05","401,305,794.75","312,361.00","1,284.75","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","399,484,279.74","0.05","399,484,279.74","14,385,462.00","27.77","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","392,222,043.04","0.05","392,222,043.04","2,795,197.00","140.32","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","382,508,368.53","0.04","382,508,368.53","3,639,817.00","105.09","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","382,423,723.77","0.04","382,423,723.77","2,734,919.00","139.83","United States","NYSE","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","381,527,664.00","0.04","381,527,664.00","6,153,672.00","62.00","United States","NYSE","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","379,481,440.06","0.04","379,481,440.06","5,068,538.00","74.87","United States","NASDAQ","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","379,058,171.20","0.04","379,058,171.20","11,728,285.00","32.32","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","376,723,158.52","0.04","376,723,158.52","618,116.00","609.47","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","376,257,167.61","0.04","376,257,167.61","6,001,869.00","62.69","United States","NASDAQ","USD","1.00","USD","-"
"VEEV","VEEVA SYSTEMS INC CLASS A","Health Care","Equity","375,568,480.56","0.04","375,568,480.56","1,990,716.00","188.66","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","371,554,446.72","0.04","371,554,446.72","1,932,864.00","192.23","United States","NASDAQ","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","370,096,748.91","0.04","370,096,748.91","2,666,211.00","138.81","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","368,638,359.12","0.04","368,638,359.12","1,776,228.00","207.54","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","364,203,469.30","0.04","364,203,469.30","2,178,902.00","167.15","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","364,079,388.86","0.04","364,079,388.86","488,317.00","745.58","United States","NASDAQ","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","363,681,312.00","0.04","363,681,312.00","1,951,080.00","186.40","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","362,107,781.09","0.04","362,107,781.09","2,796,847.00","129.47","United States","NYSE","USD","1.00","USD","-"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Information Technology","Equity","359,997,967.00","0.04","359,997,967.00","6,298,075.00","57.16","United States","NASDAQ","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","357,676,377.32","0.04","357,676,377.32","1,918,453.00","186.44","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","355,000,478.15","0.04","355,000,478.15","8,597,735.00","41.29","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","354,965,882.72","0.04","354,965,882.72","5,119,208.00","69.34","United States","NYSE","USD","1.00","USD","-"
"HPQ","HP INC","Information Technology","Equity","354,698,125.56","0.04","354,698,125.56","12,089,234.00","29.34","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","354,428,786.95","0.04","354,428,786.95","2,079,371.00","170.45","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","351,867,243.49","0.04","351,867,243.49","1,540,777.00","228.37","United States","NASDAQ","USD","1.00","USD","-"
