iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 26, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,185,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EOG","EOG RESOURCES INC","Energy","Equity","973,536,337.80","0.11","973,536,337.80","7,341,903.00","132.60","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","970,603,994.80","0.11","970,603,994.80","12,427,708.00","78.10","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","968,514,524.00","0.11","968,514,524.00","20,606,692.00","47.00","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","968,539,526.55","0.11","968,539,526.55","3,096,255.00","312.81","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","967,884,900.64","0.11","967,884,900.64","862,904.00","1,121.66","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","967,525,310.20","0.11","967,525,310.20","2,943,580.00","328.69","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","965,977,457.58","0.11","965,977,457.58","3,608,298.00","267.71","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","965,486,098.94","0.11","965,486,098.94","7,794,979.00","123.86","United States","NYSE","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","964,087,220.16","0.11","964,087,220.16","3,480,208.00","277.02","United States","NASDAQ","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","963,944,723.37","0.11","963,944,723.37","3,026,229.00","318.53","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","959,679,917.08","0.11","959,679,917.08","2,931,484.00","327.37","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","955,003,298.88","0.11","955,003,298.88","5,216,032.00","183.09","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","948,556,781.50","0.11","948,556,781.50","5,526,110.00","171.65","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","948,426,426.20","0.11","948,426,426.20","9,840,490.00","96.38","United States","NASDAQ","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","946,850,728.14","0.11","946,850,728.14","4,439,889.00","213.26","United States","NASDAQ","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","942,597,531.90","0.11","942,597,531.90","2,157,665.00","436.86","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","934,244,374.00","0.11","934,244,374.00","1,948,372.00","479.50","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","931,684,053.63","0.11","931,684,053.63","2,070,363.00","450.01","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","921,524,656.54","0.11","921,524,656.54","2,287,286.00","402.89","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","920,434,722.77","0.11","920,434,722.77","1,840,759.00","500.03","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","913,462,038.16","0.10","913,462,038.16","34,160,884.00","26.74","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","906,131,915.91","0.10","906,131,915.91","20,486,817.00","44.23","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","897,085,745.15","0.10","897,085,745.15","483,805.00","1,854.23","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","895,645,824.28","0.10","895,645,824.28","26,985,412.00","33.19","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","890,144,656.24","0.10","890,144,656.24","677,782.00","1,313.32","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","879,390,044.12","0.10","879,390,044.12","6,263,908.00","140.39","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","878,708,349.00","0.10","878,708,349.00","4,552,893.00","193.00","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","875,824,618.46","0.10","875,824,618.46","1,072,027.00","816.98","United States","NASDAQ","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","875,417,788.56","0.10","875,417,788.56","7,254,042.00","120.68","United States","NASDAQ","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","871,588,741.50","0.10","871,588,741.50","1,377,135.00","632.90","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","867,013,169.22","0.10","867,013,169.22","17,171,978.00","50.49","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","858,884,010.83","0.10","858,884,010.83","9,529,391.00","90.13","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","852,442,783.61","0.10","852,442,783.61","3,068,659.00","277.79","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","850,281,244.05","0.10","850,281,244.05","3,548,605.00","239.61","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","849,373,077.08","0.10","849,373,077.08","9,010,004.00","94.27","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","841,107,901.23","0.10","841,107,901.23","12,121,457.00","69.39","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","838,501,873.44","0.10","838,501,873.44","5,760,524.00","145.56","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","838,197,158.40","0.10","838,197,158.40","2,140,005.00","391.68","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","833,756,884.04","0.10","833,756,884.04","9,006,772.00","92.57","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","811,264,254.48","0.09","811,264,254.48","12,852,729.00","63.12","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","809,925,775.45","0.09","809,925,775.45","598,345.00","1,353.61","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","806,601,739.32","0.09","806,601,739.32","2,958,812.00","272.61","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","805,827,491.10","0.09","805,827,491.10","4,687,769.00","171.90","United States","NASDAQ","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","800,179,138.59","0.09","800,179,138.59","3,540,459.00","226.01","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","799,367,649.51","0.09","799,367,649.51","18,287,981.00","43.71","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","795,651,776.98","0.09","795,651,776.98","4,023,727.00","197.74","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","791,934,296.01","0.09","791,934,296.01","10,761,439.00","73.59","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","777,045,250.78","0.09","777,045,250.78","2,364,283.00","328.66","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","774,749,899.80","0.09","774,749,899.80","8,683,590.00","89.22","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","773,278,478.56","0.09","773,278,478.56","13,671,826.00","56.56","United States","NASDAQ","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","767,988,391.84","0.09","767,988,391.84","3,227,927.00","237.92","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","767,272,473.76","0.09","767,272,473.76","2,681,552.00","286.13","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","762,248,417.22","0.09","762,248,417.22","53,945,394.00","14.13","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","761,659,651.98","0.09","761,659,651.98","9,218,829.00","82.62","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","758,571,590.70","0.09","758,571,590.70","6,313,538.00","120.15","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","752,545,453.74","0.09","752,545,453.74","3,138,483.00","239.78","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","751,957,937.58","0.09","751,957,937.58","6,356,902.00","118.29","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","750,288,151.84","0.09","750,288,151.84","3,158,842.00","237.52","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","747,740,687.50","0.09","747,740,687.50","2,567,350.00","291.25","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","745,272,531.60","0.09","745,272,531.60","15,823,196.00","47.10","United States","NASDAQ","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","743,494,377.60","0.09","743,494,377.60","5,068,128.00","146.70","United States","NASDAQ","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","734,379,788.56","0.08","734,379,788.56","734,379,789.00","1.00","United States","-","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","731,501,982.68","0.08","731,501,982.68","6,310,948.00","115.91","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","731,517,217.56","0.08","731,517,217.56","1,534,158.00","476.82","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","720,503,521.02","0.08","720,503,521.02","7,936,809.00","90.78","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","714,171,241.63","0.08","714,171,241.63","4,368,287.00","163.49","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","712,376,831.70","0.08","712,376,831.70","227,691.00","3,128.70","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","707,559,629.43","0.08","707,559,629.43","8,604,641.00","82.23","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","706,476,005.40","0.08","706,476,005.40","2,177,860.00","324.39","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","703,434,205.32","0.08","703,434,205.32","12,492,172.00","56.31","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","673,705,691.25","0.08","673,705,691.25","16,532,655.00","40.75","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","670,765,525.92","0.08","670,765,525.92","15,891,152.00","42.21","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","668,503,482.60","0.08","668,503,482.60","14,103,449.00","47.40","United States","NASDAQ","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","660,125,566.80","0.08","660,125,566.80","6,119,640.00","107.87","United States","NASDAQ","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","655,889,214.60","0.08","655,889,214.60","7,459,220.00","87.93","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","641,325,528.76","0.07","641,325,528.76","3,814,916.00","168.11","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","640,278,250.65","0.07","640,278,250.65","7,449,427.00","85.95","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","637,196,777.75","0.07","637,196,777.75","3,104,491.00","205.25","United States","NASDAQ","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","635,307,402.24","0.07","635,307,402.24","1,655,136.00","383.84","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","630,488,079.89","0.07","630,488,079.89","2,339,213.00","269.53","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","626,353,874.00","0.07","626,353,874.00","18,753,110.00","33.40","United States","NASDAQ","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","615,536,159.20","0.07","615,536,159.20","9,872,272.00","62.35","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","609,036,308.79","0.07","609,036,308.79","4,474,589.00","136.11","United States","NASDAQ","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","604,402,955.28","0.07","604,402,955.28","3,634,632.00","166.29","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","599,738,050.50","0.07","599,738,050.50","1,087,467.00","551.50","United States","NASDAQ","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","596,773,472.75","0.07","596,773,472.75","6,701,555.00","89.05","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","596,383,174.23","0.07","596,383,174.23","2,756,057.00","216.39","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","594,148,097.78","0.07","594,148,097.78","3,798,658.00","156.41","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","592,122,883.44","0.07","592,122,883.44","3,797,607.00","155.92","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","589,476,471.72","0.07","589,476,471.72","17,680,758.00","33.34","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","574,046,233.80","0.07","574,046,233.80","7,376,590.00","77.82","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","574,106,673.84","0.07","574,106,673.84","6,868,948.00","83.58","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","572,215,580.25","0.07","572,215,580.25","2,398,925.00","238.53","United States","NASDAQ","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","571,240,636.32","0.07","571,240,636.32","2,910,632.00","196.26","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","569,179,410.28","0.07","569,179,410.28","5,079,238.00","112.06","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","560,904,803.20","0.06","560,904,803.20","1,238,720.00","452.81","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","556,649,899.65","0.06","556,649,899.65","1,787,859.00","311.35","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","556,504,562.70","0.06","556,504,562.70","1,002,982.00","554.85","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","554,502,569.40","0.06","554,502,569.40","4,035,681.00","137.40","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","552,241,906.59","0.06","552,241,906.59","7,307,687.00","75.57","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","551,781,816.30","0.06","551,781,816.30","2,521,970.00","218.79","United States","NASDAQ","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","551,520,398.70","0.06","551,520,398.70","6,140,285.00","89.82","United States","NASDAQ","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","545,864,383.86","0.06","545,864,383.86","6,590,973.00","82.82","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","543,128,096.28","0.06","543,128,096.28","4,100,937.00","132.44","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","538,505,235.51","0.06","538,505,235.51","12,158,619.00","44.29","United States","NASDAQ","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","533,528,940.75","0.06","533,528,940.75","4,489,095.00","118.85","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","529,731,611.99","0.06","529,731,611.99","3,894,799.00","136.01","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","527,546,697.70","0.06","527,546,697.70","30,353,665.00","17.38","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","525,719,060.60","0.06","525,719,060.60","2,261,060.00","232.51","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","521,304,709.20","0.06","521,304,709.20","1,453,722.00","358.60","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","517,781,075.25","0.06","517,781,075.25","4,783,197.00","108.25","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","516,501,432.46","0.06","516,501,432.46","1,111,162.00","464.83","United States","NASDAQ","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","515,461,565.52","0.06","515,461,565.52","17,731,736.00","29.07","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","510,481,720.77","0.06","510,481,720.77","6,647,763.00","76.79","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","509,951,057.72","0.06","509,951,057.72","827,762.00","616.06","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","506,659,100.20","0.06","506,659,100.20","1,353,220.00","374.41","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","506,253,947.88","0.06","506,253,947.88","26,463,876.00","19.13","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","505,827,851.04","0.06","505,827,851.04","3,777,936.00","133.89","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","500,398,482.97","0.06","500,398,482.97","4,575,281.00","109.37","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","500,285,422.90","0.06","500,285,422.90","10,007,710.00","49.99","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","497,052,493.26","0.06","497,052,493.26","27,939,994.00","17.79","United States","NASDAQ","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","497,053,569.42","0.06","497,053,569.42","6,016,141.00","82.62","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","489,688,217.90","0.06","489,688,217.90","5,401,966.00","90.65","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","489,043,756.00","0.06","489,043,756.00","612,760.00","798.10","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","483,808,224.80","0.06","483,808,224.80","6,158,455.00","78.56","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","481,375,471.86","0.06","481,375,471.86","2,675,646.00","179.91","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","478,865,179.64","0.05","478,865,179.64","2,018,314.00","237.26","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","470,735,698.23","0.05","470,735,698.23","1,391,433.00","338.31","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","467,792,378.62","0.05","467,792,378.62","4,795,903.00","97.54","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","465,272,629.80","0.05","465,272,629.80","465,272,630.00","100.00","United States","-","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","458,756,737.11","0.05","458,756,737.11","1,868,739.00","245.49","United States","NASDAQ","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","456,922,859.72","0.05","456,922,859.72","3,065,362.00","149.06","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","456,534,825.60","0.05","456,534,825.60","2,885,808.00","158.20","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","454,947,664.10","0.05","454,947,664.10","8,632,783.00","52.70","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","451,357,788.72","0.05","451,357,788.72","3,814,721.00","118.32","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","451,375,860.20","0.05","451,375,860.20","7,818,740.00","57.73","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","443,951,903.70","0.05","443,951,903.70","4,443,963.00","99.90","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","443,568,798.24","0.05","443,568,798.24","2,551,152.00","173.87","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","442,813,971.87","0.05","442,813,971.87","2,867,409.00","154.43","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","439,699,029.42","0.05","439,699,029.42","2,300,403.00","191.14","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","439,705,467.95","0.05","439,705,467.95","5,778,755.00","76.09","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","439,657,559.07","0.05","439,657,559.07","2,035,169.00","216.03","United States","NASDAQ","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","434,519,961.77","0.05","434,519,961.77","2,912,137.00","149.21","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","434,423,716.48","0.05","434,423,716.48","2,908,568.00","149.36","United States","NYSE","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","424,837,244.37","0.05","424,837,244.37","6,463,369.00","65.73","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","419,310,356.64","0.05","419,310,356.64","1,855,684.00","225.96","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","414,904,172.40","0.05","414,904,172.40","1,578,783.00","262.80","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","414,703,332.10","0.05","414,703,332.10","2,720,258.00","152.45","United States","NASDAQ","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","412,269,759.84","0.05","412,269,759.84","6,269,309.00","65.76","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","410,357,868.80","0.05","410,357,868.80","5,828,947.00","70.40","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","409,852,584.12","0.05","409,852,584.12","15,062,572.00","27.21","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","406,722,324.88","0.05","406,722,324.88","9,030,247.00","45.04","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","406,496,266.00","0.05","406,496,266.00","2,784,221.00","146.00","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","403,006,962.54","0.05","403,006,962.54","2,300,662.00","175.17","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","401,366,089.88","0.05","401,366,089.88","5,304,164.00","75.67","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","400,360,281.87","0.05","400,360,281.87","1,998,903.00","200.29","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","399,399,762.80","0.05","399,399,762.80","4,908,440.00","81.37","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","398,709,675.69","0.05","398,709,675.69","638,661.00","624.29","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","396,124,897.98","0.05","396,124,897.98","508,746.00","778.63","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","393,929,928.92","0.05","393,929,928.92","11,515,052.00","34.21","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","392,496,296.40","0.04","392,496,296.40","2,132,205.00","184.08","United States","NASDAQ","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","391,428,999.54","0.04","391,428,999.54","2,181,149.00","179.46","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","388,030,761.30","0.04","388,030,761.30","1,622,270.00","239.19","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","387,086,466.91","0.04","387,086,466.91","5,288,789.00","73.19","United States","NYSE","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","383,874,299.52","0.04","383,874,299.52","10,369,376.00","37.02","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","381,484,610.40","0.04","381,484,610.40","3,275,952.00","116.45","United States","NYSE","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","381,313,805.40","0.04","381,313,805.40","5,189,355.00","73.48","United States","NYSE","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","378,702,347.40","0.04","378,702,347.40","3,072,885.00","123.24","United States","NYSE","USD","1.00","USD","-"
