iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 17, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,100,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EOG","EOG RESOURCES INC","Energy","Equity","941,826,457.00","0.11","941,826,457.00","7,068,116.00","133.25","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","940,000,027.72","0.11","940,000,027.72","3,842,852.00","244.61","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","937,107,500.28","0.11","937,107,500.28","11,775,666.00","79.58","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","925,267,249.25","0.11","925,267,249.25","2,442,305.00","378.85","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","918,421,198.64","0.11","918,421,198.64","2,817,848.00","325.93","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","916,787,892.29","0.11","916,787,892.29","633,049.00","1,448.21","United States","NASDAQ","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","912,843,405.11","0.11","912,843,405.11","2,794,219.00","326.69","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","911,409,855.24","0.11","911,409,855.24","1,997,742.00","456.22","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","903,724,617.49","0.11","903,724,617.49","7,045,487.00","128.27","United States","NASDAQ","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","895,465,527.03","0.11","895,465,527.03","3,416,373.00","262.11","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","893,437,407.28","0.11","893,437,407.28","3,320,588.00","269.06","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","889,051,743.44","0.11","889,051,743.44","4,236,404.00","209.86","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","885,465,414.90","0.11","885,465,414.90","458,370.00","1,931.77","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","879,148,823.84","0.11","879,148,823.84","2,925,328.00","300.53","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","877,422,671.45","0.11","877,422,671.45","5,248,685.00","167.17","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","868,870,819.20","0.10","868,870,819.20","8,941,760.00","97.17","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","868,375,250.35","0.10","868,375,250.35","19,318,693.00","44.95","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","864,675,338.40","0.10","864,675,338.40","2,157,912.00","400.70","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","862,156,952.34","0.10","862,156,952.34","2,816,862.00","306.07","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","860,794,222.73","0.10","860,794,222.73","820,609.00","1,048.97","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","851,602,885.74","0.10","851,602,885.74","9,290,889.00","91.66","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","847,158,741.12","0.10","847,158,741.12","32,285,013.00","26.24","United States","NASDAQ","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","840,227,139.56","0.10","840,227,139.56","6,048,716.00","138.91","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","834,334,577.20","0.10","834,334,577.20","17,309,846.00","48.20","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","833,511,835.76","0.10","833,511,835.76","2,040,121.00","408.56","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","817,195,025.50","0.10","817,195,025.50","2,900,426.00","281.75","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","811,127,285.20","0.10","811,127,285.20","3,822,466.00","212.20","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","809,117,939.16","0.10","809,117,939.16","930,042.00","869.98","United States","NASDAQ","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","806,716,324.26","0.10","806,716,324.26","4,869,711.00","165.66","United States","NASDAQ","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","803,084,347.20","0.10","803,084,347.20","6,844,080.00","117.34","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","801,330,540.48","0.10","801,330,540.48","1,834,884.00","436.72","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","799,018,263.68","0.10","799,018,263.68","25,503,296.00","31.33","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","798,264,371.98","0.10","798,264,371.98","1,313,086.00","607.93","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","792,183,058.73","0.10","792,183,058.73","16,445,569.00","48.17","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","791,523,839.04","0.10","791,523,839.04","2,039,169.00","388.16","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","787,030,406.52","0.09","787,030,406.52","4,206,919.00","187.08","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","783,569,010.00","0.09","783,569,010.00","2,234,300.00","350.70","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","775,460,087.72","0.09","775,460,087.72","5,517,718.00","140.54","United States","NASDAQ","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","773,296,608.06","0.09","773,296,608.06","12,873,258.00","60.07","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","767,320,571.75","0.09","767,320,571.75","8,502,167.00","90.25","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","761,956,389.48","0.09","761,956,389.48","2,433,044.00","313.17","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","756,625,775.56","0.09","756,625,775.56","11,123,578.00","68.02","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","753,891,374.92","0.09","753,891,374.92","5,898,532.00","127.81","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","753,102,903.00","0.09","753,102,903.00","2,981,405.00","252.60","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","751,142,170.40","0.09","751,142,170.40","4,427,860.00","169.64","United States","NASDAQ","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","750,730,722.62","0.09","750,730,722.62","3,386,857.00","221.66","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","745,659,280.80","0.09","745,659,280.80","568,728.00","1,311.10","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","729,108,565.70","0.09","729,108,565.70","2,796,305.00","260.74","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","725,820,061.77","0.09","725,820,061.77","11,983,161.00","60.57","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","723,361,491.09","0.09","723,361,491.09","3,347,501.00","216.09","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","712,605,175.36","0.09","712,605,175.36","51,046,216.00","13.96","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","711,226,883.97","0.09","711,226,883.97","10,234,953.00","69.49","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","706,870,202.48","0.09","706,870,202.48","6,081,127.00","116.24","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","702,044,090.88","0.08","702,044,090.88","2,533,632.00","277.09","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","701,477,351.52","0.08","701,477,351.52","8,196,744.00","85.58","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","695,978,855.25","0.08","695,978,855.25","8,461,749.00","82.25","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","693,639,390.84","0.08","693,639,390.84","3,065,403.00","226.28","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","693,535,713.78","0.08","693,535,713.78","2,998,814.00","231.27","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","685,878,071.85","0.08","685,878,071.85","15,521,115.00","44.19","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","677,818,608.54","0.08","677,818,608.54","8,760,742.00","77.37","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","671,324,005.92","0.08","671,324,005.92","1,463,568.00","458.69","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","671,261,228.88","0.08","671,261,228.88","14,956,801.00","44.88","United States","NASDAQ","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","663,389,012.91","0.08","663,389,012.91","7,049,081.00","94.11","United States","NASDAQ","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","660,182,484.36","0.08","660,182,484.36","215,772.00","3,059.63","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","658,965,339.76","0.08","658,965,339.76","4,148,872.00","158.83","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","655,235,183.24","0.08","655,235,183.24","7,559,243.00","86.68","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","653,232,018.30","0.08","653,232,018.30","5,892,405.00","110.86","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","643,177,111.20","0.08","643,177,111.20","2,057,640.00","312.58","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","638,597,765.42","0.08","638,597,765.42","14,997,599.00","42.58","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","635,251,788.62","0.08","635,251,788.62","5,887,958.00","107.89","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","622,016,597.80","0.08","622,016,597.80","3,635,398.00","171.10","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","616,476,576.10","0.07","616,476,576.10","11,724,545.00","52.58","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","615,588,970.30","0.07","615,588,970.30","7,170,518.00","85.85","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","607,075,199.96","0.07","607,075,199.96","13,324,741.00","45.56","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","603,828,789.72","0.07","603,828,789.72","2,221,102.00","271.86","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","596,887,317.54","0.07","596,887,317.54","7,705,749.00","77.46","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","595,664,131.34","0.07","595,664,131.34","2,934,017.00","203.02","United States","NASDAQ","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","579,586,629.48","0.07","579,586,629.48","5,132,719.00","112.92","United States","NASDAQ","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","579,016,283.44","0.07","579,016,283.44","9,211,204.00","62.86","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","571,278,643.88","0.07","571,278,643.88","957,092.00","596.89","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","568,641,184.00","0.07","568,641,184.00","1,570,832.00","362.00","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","568,081,590.39","0.07","568,081,590.39","1,040,271.00","546.09","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","560,151,458.89","0.07","560,151,458.89","1,186,837.00","471.97","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","557,249,774.27","0.07","557,249,774.27","3,616,861.00","154.07","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","551,953,993.87","0.07","551,953,993.87","5,804,543.00","95.09","United States","NASDAQ","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","546,678,925.78","0.07","546,678,925.78","17,697,602.00","30.89","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","543,709,085.67","0.07","543,709,085.67","2,621,169.00","207.43","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","540,537,429.06","0.07","540,537,429.06","16,966,021.00","31.86","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","535,154,176.64","0.06","535,154,176.64","3,509,668.00","152.48","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","533,178,443.67","0.06","533,178,443.67","2,761,581.00","193.07","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","525,263,777.08","0.06","525,263,777.08","3,709,228.00","141.61","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","523,414,160.64","0.06","523,414,160.64","2,397,024.00","218.36","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","522,607,681.49","0.06","522,607,681.49","6,989,537.00","74.77","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","519,667,947.84","0.06","519,667,947.84","7,134,376.00","72.84","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","517,033,169.73","0.06","517,033,169.73","2,267,391.00","228.03","United States","NASDAQ","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","516,281,667.20","0.06","516,281,667.20","6,502,288.00","79.40","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","515,776,740.44","0.06","515,776,740.44","1,375,478.00","374.98","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","508,271,004.35","0.06","508,271,004.35","6,187,109.00","82.15","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","507,440,351.34","0.06","507,440,351.34","1,721,187.00","294.82","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","504,670,405.44","0.06","504,670,405.44","11,993,118.00","42.08","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","503,268,683.52","0.06","503,268,683.52","4,701,688.00","107.04","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","500,967,943.89","0.06","500,967,943.89","16,749,179.00","29.91","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","496,914,840.24","0.06","496,914,840.24","9,368,681.00","53.04","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","495,065,784.84","0.06","495,065,784.84","3,785,196.00","130.79","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","493,828,306.20","0.06","493,828,306.20","2,129,580.00","231.89","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","492,873,021.00","0.06","492,873,021.00","6,238,899.00","79.00","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","487,993,295.79","0.06","487,993,295.79","4,213,013.00","115.83","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","487,480,878.06","0.06","487,480,878.06","5,852,814.00","83.29","United States","NASDAQ","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","486,556,313.31","0.06","486,556,313.31","5,672,803.00","85.77","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","484,058,236.86","0.06","484,058,236.86","4,523,486.00","107.01","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","483,401,730.56","0.06","483,401,730.56","3,853,649.00","125.44","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","483,038,362.10","0.06","483,038,362.10","1,788,170.00","270.13","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","482,528,490.00","0.06","482,528,490.00","583,116.00","827.50","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","479,391,413.50","0.06","479,391,413.50","2,906,900.00","164.91","United States","NASDAQ","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","478,908,589.50","0.06","478,908,589.50","6,260,243.00","76.50","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","477,119,744.78","0.06","477,119,744.78","4,239,557.00","112.54","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","470,986,398.12","0.06","470,986,398.12","3,633,033.00","129.64","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","470,709,488.16","0.06","470,709,488.16","28,631,964.00","16.44","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","468,983,954.24","0.06","468,983,954.24","2,528,488.00","185.48","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","468,853,389.40","0.06","468,853,389.40","7,584,170.00","61.82","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","464,303,388.36","0.06","464,303,388.36","785,517.00","591.08","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","458,174,893.95","0.06","458,174,893.95","1,388,535.00","329.97","United States","NASDAQ","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","458,085,679.22","0.06","458,085,679.22","3,684,434.00","124.33","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","456,082,137.00","0.06","456,082,137.00","1,277,541.00","357.00","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","449,473,354.77","0.05","449,473,354.77","24,956,877.00","18.01","United States","NYSE","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","446,705,778.95","0.05","446,705,778.95","1,977,887.00","225.85","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","445,501,682.65","0.05","445,501,682.65","26,439,269.00","16.85","United States","NASDAQ","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","438,699,456.80","0.05","438,699,456.80","4,323,440.00","101.47","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","434,819,593.18","0.05","434,819,593.18","1,027,918.00","423.01","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","430,359,034.86","0.05","430,359,034.86","4,659,078.00","92.37","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","427,579,646.16","0.05","427,579,646.16","2,728,303.00","156.72","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","424,891,267.80","0.05","424,891,267.80","2,428,644.00","174.95","United States","NASDAQ","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","424,804,375.24","0.05","424,804,375.24","5,498,374.00","77.26","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","415,636,127.91","0.05","415,636,127.91","8,129,007.00","51.13","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","410,787,827.45","0.05","410,787,827.45","482,797.00","850.85","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","410,755,008.44","0.05","410,755,008.44","4,209,418.00","97.58","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","399,405,155.70","0.05","399,405,155.70","2,579,970.00","154.81","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","398,143,503.97","0.05","398,143,503.97","2,704,963.00","147.19","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","397,875,043.44","0.05","397,875,043.44","2,764,557.00","143.92","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","395,265,169.78","0.05","395,265,169.78","10,909,886.00","36.23","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","392,106,554.00","0.05","392,106,554.00","3,599,950.00","108.92","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","387,850,753.50","0.05","387,850,753.50","1,756,650.00","220.79","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","387,423,293.53","0.05","387,423,293.53","14,227,811.00","27.23","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","384,648,395.62","0.05","384,648,395.62","2,636,926.00","145.87","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","379,767,638.50","0.05","379,767,638.50","1,911,550.00","198.67","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","377,020,952.88","0.05","377,020,952.88","2,209,064.00","170.67","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","376,486,513.75","0.05","376,486,513.75","611,825.00","615.35","United States","NYSE","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","369,616,348.08","0.04","369,616,348.08","5,534,836.00","66.78","United States","NYSE","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","369,026,963.68","0.04","369,026,963.68","6,085,537.00","60.64","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","368,162,525.52","0.04","368,162,525.52","5,062,741.00","72.72","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","365,482,811.05","0.04","365,482,811.05","2,766,085.00","132.13","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","365,412,533.08","0.04","365,412,533.08","2,154,047.00","169.64","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","365,175,705.51","0.04","365,175,705.51","1,524,933.00","239.47","United States","NASDAQ","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","362,960,604.06","0.04","362,960,604.06","2,286,078.00","158.77","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","362,977,839.00","0.04","362,977,839.00","5,935,860.00","61.15","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","362,480,460.09","0.04","362,480,460.09","8,502,943.00","42.63","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","357,242,108.58","0.04","357,242,108.58","4,635,294.00","77.07","United States","NYSE","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","357,090,449.69","0.04","357,090,449.69","5,013,203.00","71.23","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","356,157,401.60","0.04","356,157,401.60","1,397,792.00","254.80","United States","NASDAQ","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","355,332,791.40","0.04","355,332,791.40","5,011,746.00","70.90","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","353,449,321.03","0.04","353,449,321.03","1,897,307.00","186.29","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","352,977,011.20","0.04","352,977,011.20","2,057,935.00","171.52","United States","NYSE","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","352,315,635.63","0.04","352,315,635.63","692,349.00","508.87","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","349,902,745.30","0.04","349,902,745.30","3,172,570.00","110.29","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","348,669,670.05","0.04","348,669,670.05","2,033,415.00","171.47","United States","NASDAQ","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","348,305,117.16","0.04","348,305,117.16","309,099.00","1,126.84","United States","NYSE","USD","1.00","USD","-"
"ARES","ARES MANAGEMENT CORP CLASS A","Financials","Equity","344,443,012.05","0.04","344,443,012.05","2,683,623.00","128.35","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","343,853,750.60","0.04","343,853,750.60","1,554,844.00","221.15","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","342,397,166.40","0.04","342,397,166.40","11,598,820.00","29.52","United States","NASDAQ","USD","1.00","USD","-"
