iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 25, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,165,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","992,807,038.30","0.11","992,807,038.30","11,424,707.00","86.90","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"URI","UNITED RENTALS INC","Industrials","Equity","983,451,826.48","0.11","983,451,826.48","863,048.00","1,139.51","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","981,804,176.00","0.11","981,804,176.00","3,491,480.00","281.20","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","980,970,473.37","0.11","980,970,473.37","7,343,143.00","133.59","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","977,334,166.56","0.11","977,334,166.56","20,610,168.00","47.42","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","976,569,963.60","0.11","976,569,963.60","3,608,906.00","270.60","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","976,271,859.45","0.11","976,271,859.45","483,885.00","2,017.57","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","976,112,508.12","0.11","976,112,508.12","12,429,804.00","78.53","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","975,020,693.40","0.11","975,020,693.40","677,898.00","1,438.30","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","972,516,357.01","0.11","972,516,357.01","3,812,743.00","255.07","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","970,560,764.55","0.11","970,560,764.55","7,796,295.00","124.49","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","966,380,854.74","0.11","966,380,854.74","3,096,779.00","312.06","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","955,314,237.81","0.11","955,314,237.81","4,440,637.00","215.13","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","949,324,733.92","0.11","949,324,733.92","5,527,042.00","171.76","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","944,515,403.00","0.11","944,515,403.00","1,948,700.00","484.69","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","943,173,234.50","0.11","943,173,234.50","9,842,150.00","95.83","United States","NASDAQ","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","933,219,914.20","0.11","933,219,914.20","2,931,980.00","318.29","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","930,180,812.20","0.11","930,180,812.20","2,944,076.00","315.95","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","924,210,267.79","0.11","924,210,267.79","1,072,207.00","861.97","United States","NASDAQ","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","922,923,901.92","0.11","922,923,901.92","5,216,912.00","176.91","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","921,816,163.04","0.11","921,816,163.04","34,166,648.00","26.98","United States","NASDAQ","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","919,301,982.43","0.11","919,301,982.43","1,841,071.00","499.33","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","908,731,522.35","0.10","908,731,522.35","2,070,711.00","438.85","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","908,227,866.70","0.10","908,227,866.70","2,287,670.00","397.01","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","905,670,066.60","0.10","905,670,066.60","20,490,273.00","44.20","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","890,938,711.64","0.10","890,938,711.64","26,989,964.00","33.01","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","883,047,057.35","0.10","883,047,057.35","9,530,999.00","92.65","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","882,820,766.88","0.10","882,820,766.88","7,255,266.00","121.68","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","876,306,522.84","0.10","876,306,522.84","4,553,661.00","192.44","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","874,401,025.48","0.10","874,401,025.48","6,264,964.00","139.57","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","870,250,865.58","0.10","870,250,865.58","17,174,874.00","50.67","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","859,154,157.75","0.10","859,154,157.75","3,069,175.00","279.93","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","854,558,556.80","0.10","854,558,556.80","18,291,065.00","46.72","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","854,160,371.38","0.10","854,160,371.38","1,377,367.00","620.14","United States","NASDAQ","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","851,427,760.98","0.10","851,427,760.98","2,364,683.00","360.06","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","842,704,554.51","0.10","842,704,554.51","12,123,501.00","69.51","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","841,946,687.32","0.10","841,946,687.32","9,011,524.00","93.43","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","829,753,776.12","0.10","829,753,776.12","9,008,292.00","92.11","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","828,192,833.10","0.09","828,192,833.10","2,140,365.00","386.94","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","822,730,217.10","0.09","822,730,217.10","598,445.00","1,374.78","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","821,995,878.00","0.09","821,995,878.00","3,549,205.00","231.60","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","818,007,380.00","0.09","818,007,380.00","10,763,255.00","76.00","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","817,525,739.52","0.09","817,525,739.52","5,068,984.00","161.28","United States","NASDAQ","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","817,441,052.48","0.09","817,441,052.48","5,761,496.00","141.88","United States","NASDAQ","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","809,223,866.40","0.09","809,223,866.40","2,959,312.00","273.45","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","805,163,108.49","0.09","805,163,108.49","4,024,407.00","200.07","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","797,517,809.88","0.09","797,517,809.88","12,854,897.00","62.04","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","792,788,779.49","0.09","792,788,779.49","4,688,561.00","169.09","United States","NASDAQ","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","781,268,447.79","0.09","781,268,447.79","3,139,011.00","248.89","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","778,605,189.96","0.09","778,605,189.96","13,674,134.00","56.94","United States","NASDAQ","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","777,486,034.08","0.09","777,486,034.08","8,685,054.00","89.52","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","772,557,420.74","0.09","772,557,420.74","6,357,974.00","121.51","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","771,454,242.30","0.09","771,454,242.30","3,541,055.00","217.86","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","769,601,047.80","0.09","769,601,047.80","2,682,004.00","286.95","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","761,251,165.30","0.09","761,251,165.30","3,159,374.00","240.95","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","761,297,910.34","0.09","761,297,910.34","53,954,494.00","14.11","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","757,883,567.25","0.09","757,883,567.25","3,228,471.00","234.75","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","752,567,823.70","0.09","752,567,823.70","9,220,385.00","81.62","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","746,575,394.46","0.09","746,575,394.46","6,314,602.00","118.23","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","742,549,538.88","0.09","742,549,538.88","15,825,864.00","46.92","United States","NASDAQ","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","740,856,462.64","0.08","740,856,462.64","2,567,782.00","288.52","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","735,584,645.02","0.08","735,584,645.02","1,534,418.00","479.39","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","732,990,988.71","0.08","732,990,988.71","4,369,023.00","167.77","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","728,279,944.56","0.08","728,279,944.56","6,312,012.00","115.38","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","712,210,728.28","0.08","712,210,728.28","7,938,149.00","89.72","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","704,802,334.80","0.08","704,802,334.80","12,494,280.00","56.41","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","703,548,102.75","0.08","703,548,102.75","8,606,093.00","81.75","United States","NASDAQ","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","702,180,377.60","0.08","702,180,377.60","7,460,480.00","94.12","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","698,644,848.72","0.08","698,644,848.72","2,178,228.00","320.74","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","696,638,238.24","0.08","696,638,238.24","227,731.00","3,059.04","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","677,077,243.20","0.08","677,077,243.20","15,893,832.00","42.60","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","676,299,618.70","0.08","676,299,618.70","16,535,443.00","40.90","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","661,809,907.96","0.08","661,809,907.96","661,809,908.00","100.00","United States","-","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","661,032,576.00","0.08","661,032,576.00","6,120,672.00","108.00","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","660,822,562.05","0.08","660,822,562.05","2,339,609.00","282.45","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","659,447,505.75","0.08","659,447,505.75","14,105,829.00","46.75","United States","NASDAQ","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","653,654,563.20","0.07","653,654,563.20","9,873,936.00","66.20","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","646,775,575.60","0.07","646,775,575.60","3,815,560.00","169.51","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","641,537,733.72","0.07","641,537,733.72","5,402,878.00","118.74","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","635,689,720.95","0.07","635,689,720.95","3,105,015.00","204.73","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","630,551,302.29","0.07","630,551,302.29","7,450,683.00","84.63","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","622,436,416.00","0.07","622,436,416.00","1,655,416.00","376.00","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","609,954,030.48","0.07","609,954,030.48","18,756,274.00","32.52","United States","NASDAQ","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","606,903,985.80","0.07","606,903,985.80","3,635,244.00","166.95","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","603,581,045.94","0.07","603,581,045.94","1,087,651.00","554.94","United States","NASDAQ","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","602,403,813.72","0.07","602,403,813.72","4,475,345.00","134.60","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","588,517,233.50","0.07","588,517,233.50","2,756,521.00","213.50","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","586,015,924.41","0.07","586,015,924.41","6,702,687.00","87.43","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","574,978,630.86","0.07","574,978,630.86","3,798,247.00","151.38","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","574,225,899.72","0.07","574,225,899.72","3,799,298.00","151.14","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","572,767,818.88","0.07","572,767,818.88","2,399,329.00","238.72","United States","NASDAQ","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","570,831,191.76","0.07","570,831,191.76","17,683,742.00","32.28","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","567,677,024.04","0.07","567,677,024.04","6,870,108.00","82.63","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","565,984,143.36","0.06","565,984,143.36","6,141,321.00","92.16","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","562,671,211.44","0.06","562,671,211.44","5,080,094.00","110.76","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","561,593,673.12","0.06","561,593,673.12","1,238,928.00","453.29","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","559,640,122.23","0.06","559,640,122.23","1,788,159.00","312.97","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","555,229,367.28","0.06","555,229,367.28","2,522,394.00","220.12","United States","NASDAQ","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","552,327,556.52","0.06","552,327,556.52","2,911,124.00","189.73","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","547,072,587.15","0.06","547,072,587.15","7,308,919.00","74.85","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","546,549,942.72","0.06","546,549,942.72","7,377,834.00","74.08","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","546,275,364.00","0.06","546,275,364.00","1,003,150.00","544.56","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","544,713,822.24","0.06","544,713,822.24","1,453,966.00","374.64","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","544,674,758.94","0.06","544,674,758.94","544,674,759.00","1.00","United States","-","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","543,213,463.38","0.06","543,213,463.38","4,036,361.00","134.58","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","537,559,496.74","0.06","537,559,496.74","4,101,629.00","131.06","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","532,970,072.25","0.06","532,970,072.25","6,592,085.00","80.85","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","532,365,590.40","0.06","532,365,590.40","2,261,440.00","235.41","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","528,693,258.24","0.06","528,693,258.24","612,864.00","862.66","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","527,873,107.05","0.06","527,873,107.05","3,895,455.00","135.51","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","525,626,856.57","0.06","525,626,856.57","4,489,851.00","117.07","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","520,700,683.88","0.06","520,700,683.88","827,902.00","628.94","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","518,528,047.80","0.06","518,528,047.80","30,358,785.00","17.08","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","515,369,236.98","0.06","515,369,236.98","12,160,671.00","42.38","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","512,581,271.58","0.06","512,581,271.58","10,009,398.00","51.21","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","512,032,055.15","0.06","512,032,055.15","4,784,005.00","107.03","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","510,101,016.72","0.06","510,101,016.72","1,353,448.00","376.89","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","508,905,504.82","0.06","508,905,504.82","6,648,883.00","76.54","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","504,730,358.88","0.06","504,730,358.88","17,734,728.00","28.46","United States","NYSE","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","501,839,726.40","0.06","501,839,726.40","26,468,340.00","18.96","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","500,210,237.40","0.06","500,210,237.40","27,944,706.00","17.90","United States","NASDAQ","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","494,671,329.30","0.06","494,671,329.30","4,576,053.00","108.10","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","494,250,685.50","0.06","494,250,685.50","1,111,350.00","444.73","United States","NASDAQ","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","492,612,431.64","0.06","492,612,431.64","3,778,572.00","130.37","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","488,521,689.90","0.06","488,521,689.90","2,676,098.00","182.55","United States","NASDAQ","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","483,425,717.04","0.06","483,425,717.04","2,886,296.00","167.49","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","478,544,496.21","0.05","478,544,496.21","6,017,157.00","79.53","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","478,284,786.75","0.05","478,284,786.75","6,159,495.00","77.65","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","477,956,707.58","0.05","477,956,707.58","2,018,654.00","236.77","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","469,132,805.00","0.05","469,132,805.00","1,869,055.00","251.00","United States","NASDAQ","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","462,618,608.98","0.05","462,618,608.98","1,391,669.00","332.42","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","452,473,748.63","0.05","452,473,748.63","4,796,711.00","94.33","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","451,764,866.20","0.05","451,764,866.20","7,820,060.00","57.77","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","449,778,666.42","0.05","449,778,666.42","5,779,731.00","77.82","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","449,002,236.48","0.05","449,002,236.48","2,551,584.00","175.97","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","445,958,444.35","0.05","445,958,444.35","8,634,239.00","51.65","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","438,242,729.33","0.05","438,242,729.33","2,867,893.00","152.81","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","436,973,753.45","0.05","436,973,753.45","3,815,365.00","114.53","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","436,948,932.56","0.05","436,948,932.56","3,065,878.00","142.52","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","429,892,447.92","0.05","429,892,447.92","4,444,711.00","96.72","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","428,936,466.13","0.05","428,936,466.13","2,300,791.00","186.43","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","428,709,862.51","0.05","428,709,862.51","2,912,629.00","147.19","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","428,233,957.08","0.05","428,233,957.08","1,855,996.00","230.73","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","427,951,816.60","0.05","427,951,816.60","2,909,060.00","147.11","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","420,595,795.62","0.05","420,595,795.62","2,720,718.00","154.59","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","418,703,138.97","0.05","418,703,138.97","6,464,461.00","64.77","United States","NYSE","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","411,942,924.46","0.05","411,942,924.46","5,829,931.00","70.66","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","411,092,205.48","0.05","411,092,205.48","2,035,513.00","201.96","United States","NASDAQ","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","407,197,503.10","0.05","407,197,503.10","6,270,365.00","64.94","United States","NASDAQ","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","406,564,594.00","0.05","406,564,594.00","2,784,689.00","146.00","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","401,087,195.60","0.05","401,087,195.60","4,909,268.00","81.70","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","400,629,529.11","0.05","400,629,529.11","638,769.00","627.19","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","399,677,421.36","0.05","399,677,421.36","15,065,112.00","26.53","United States","NYSE","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","399,623,353.50","0.05","399,623,353.50","2,301,050.00","173.67","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","399,384,913.62","0.05","399,384,913.62","9,031,771.00","44.22","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","399,283,989.30","0.05","399,283,989.30","508,830.00","784.71","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","399,294,251.32","0.05","399,294,251.32","11,516,996.00","34.67","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","397,048,865.40","0.05","397,048,865.40","1,999,239.00","198.60","United States","NYSE","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","396,553,235.00","0.05","396,553,235.00","5,305,060.00","74.75","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","396,262,848.45","0.05","396,262,848.45","1,579,051.00","250.95","United States","NASDAQ","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","390,693,826.08","0.04","390,693,826.08","728,852.00","536.04","United States","NYSE","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","389,479,212.03","0.04","389,479,212.03","5,289,681.00","73.63","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","389,507,432.52","0.04","389,507,432.52","1,622,542.00","240.06","United States","NYSE","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","383,731,588.00","0.04","383,731,588.00","10,371,124.00","37.00","United States","NYSE","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","383,350,968.00","0.04","383,350,968.00","3,276,504.00","117.00","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","382,005,441.87","0.04","382,005,441.87","2,181,517.00","175.11","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","379,020,777.45","0.04","379,020,777.45","2,132,565.00","177.73","United States","NASDAQ","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","376,184,772.00","0.04","376,184,772.00","3,073,405.00","122.40","United States","NYSE","USD","1.00","USD","-"
