iShares Russell 2000 ETF
Fund Holdings as of,"Jun 12, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"278,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PBF","PBF ENERGY INC CLASS A","Energy","Equity","84,212,765.59","0.10","84,212,765.59","2,010,331.00","41.89","United States","NYSE","USD","1.00","USD","-"
"DORM","DORMAN PRODUCTS INC","Consumer Discretionary","Equity","84,176,247.42","0.10","84,176,247.42","658,347.00","127.86","United States","NASDAQ","USD","1.00","USD","-"
"WSBC","WESBANCO INC","Financials","Equity","84,065,890.51","0.10","84,065,890.51","2,286,263.00","36.77","United States","NASDAQ","USD","1.00","USD","-"
"CBU","COMMUNITY FINANCIAL SYSTEM INC","Financials","Equity","83,982,353.82","0.10","83,982,353.82","1,268,999.00","66.18","United States","NYSE","USD","1.00","USD","-"
"BELFB","BEL FUSE INC CLASS B","Information Technology","Equity","83,928,096.52","0.10","83,928,096.52","285,596.00","293.87","United States","NASDAQ","USD","1.00","USD","-"
"CAKE","CHEESECAKE FACTORY INC","Consumer Discretionary","Equity","83,763,303.20","0.10","83,763,303.20","1,112,690.00","75.28","United States","NASDAQ","USD","1.00","USD","-"
"DAN","DANA INCORPORATED INC","Consumer Discretionary","Equity","83,694,101.79","0.10","83,694,101.79","2,716,459.00","30.81","United States","NYSE","USD","1.00","USD","-"
"ADEA","ADEIA INC","Information Technology","Equity","83,699,123.76","0.10","83,699,123.76","2,622,153.00","31.92","United States","NASDAQ","USD","1.00","USD","-"
"CENX","CENTURY ALUMINUM","Materials","Equity","83,509,297.26","0.10","83,509,297.26","1,364,754.00","61.19","United States","NASDAQ","USD","1.00","USD","-"
"FUL","HB FULLER","Materials","Equity","83,461,689.36","0.10","83,461,689.36","1,311,672.00","63.63","United States","NYSE","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL INC","Financials","Equity","83,417,896.98","0.10","83,417,896.98","9,362,278.00","8.91","United States","NYSE","USD","1.00","USD","-"
"FFBC","FIRST FINANCIAL BANCORP","Financials","Equity","83,358,128.10","0.10","83,358,128.10","2,580,747.00","32.30","United States","NASDAQ","USD","1.00","USD","-"
"AVNT","AVIENT CORP","Materials","Equity","83,213,902.08","0.10","83,213,902.08","2,203,758.00","37.76","United States","NYSE","USD","1.00","USD","-"
"AVA","AVISTA CORP","Utilities","Equity","83,011,324.90","0.10","83,011,324.90","1,956,430.00","42.43","United States","NYSE","USD","1.00","USD","-"
"OTTR","OTTER TAIL CORP","Utilities","Equity","82,716,028.07","0.10","82,716,028.07","923,273.00","89.59","United States","NASDAQ","USD","1.00","USD","-"
"SEI","SOLARIS OILFIELD INFRASTRUCTURE IN","Energy","Equity","82,096,850.67","0.10","82,096,850.67","1,109,267.00","74.01","United States","NYSE","USD","1.00","USD","-"
"MRX","MAREX GROUP PLC","Financials","Equity","82,076,429.28","0.10","82,076,429.28","1,324,668.00","61.96","United Kingdom","NASDAQ","USD","1.00","USD","-"
"ICUI","ICU MEDICAL INC","Health Care","Equity","82,039,161.60","0.10","82,039,161.60","576,928.00","142.20","United States","NASDAQ","USD","1.00","USD","-"
"PENG","PENGUIN SOLUTIONS INC","Information Technology","Equity","81,649,418.18","0.10","81,649,418.18","1,273,186.00","64.13","United States","NASDAQ","USD","1.00","USD","-"
"MMS","MAXIMUS INC","Industrials","Equity","81,607,165.56","0.10","81,607,165.56","1,310,327.00","62.28","United States","NYSE","USD","1.00","USD","-"
"CALM","CAL MAINE FOODS INC","Consumer Staples","Equity","81,558,814.70","0.10","81,558,814.70","1,044,287.00","78.10","United States","NASDAQ","USD","1.00","USD","-"
"KN","KNOWLES CORP","Information Technology","Equity","81,539,691.48","0.10","81,539,691.48","2,049,766.00","39.78","United States","NYSE","USD","1.00","USD","-"
"ASO","ACADEMY SPORTS AND OUTDOORS INC","Consumer Discretionary","Equity","81,276,018.35","0.10","81,276,018.35","1,593,335.00","51.01","United States","NASDAQ","USD","1.00","USD","-"
"NHI","NATIONAL HEALTH INVESTORS REIT INC","Real Estate","Equity","81,129,587.70","0.10","81,129,587.70","1,125,237.00","72.10","United States","NYSE","USD","1.00","USD","-"
"BTU","PEABODY ENERGY CORP","Energy","Equity","80,470,649.00","0.10","80,470,649.00","2,936,885.00","27.40","United States","NYSE","USD","1.00","USD","-"
"KBH","KB HOME","Consumer Discretionary","Equity","80,397,954.00","0.10","80,397,954.00","1,488,851.00","54.00","United States","NYSE","USD","1.00","USD","-"
"CRNX","CRINETICS PHARMACEUTICALS INC","Health Care","Equity","80,387,487.00","0.10","80,387,487.00","2,332,100.00","34.47","United States","NASDAQ","USD","1.00","USD","-"
"TPC","TUTOR PERINI CORP","Industrials","Equity","80,131,285.36","0.10","80,131,285.36","1,069,558.00","74.92","United States","NYSE","USD","1.00","USD","-"
"KAI","KADANT INC","Industrials","Equity","79,747,497.90","0.10","79,747,497.90","282,342.00","282.45","United States","NYSE","USD","1.00","USD","-"
"OPCH","OPTION CARE HEALTH INC","Health Care","Equity","79,647,006.36","0.10","79,647,006.36","3,836,561.00","20.76","United States","NASDAQ","USD","1.00","USD","-"
"LASR","NLIGHT INC","Information Technology","Equity","79,557,432.12","0.10","79,557,432.12","1,142,082.00","69.66","United States","NASDAQ","USD","1.00","USD","-"
"CC","CHEMOURS","Materials","Equity","79,458,258.00","0.10","79,458,258.00","3,611,739.00","22.00","United States","NYSE","USD","1.00","USD","-"
"INSW","INTERNATIONAL SEAWAYS INC","Energy","Equity","79,330,651.29","0.10","79,330,651.29","967,329.00","82.01","United States","NYSE","USD","1.00","USD","-"
"SHOO","STEVEN MADDEN LTD","Consumer Discretionary","Equity","79,253,348.85","0.10","79,253,348.85","1,717,299.00","46.15","United States","NASDAQ","USD","1.00","USD","-"
"CHEF","CHEFS WAREHOUSE INC","Consumer Staples","Equity","79,091,529.00","0.10","79,091,529.00","871,532.00","90.75","United States","NASDAQ","USD","1.00","USD","-"
"NSIT","INSIGHT ENTERPRISES INC","Information Technology","Equity","78,930,009.05","0.10","78,930,009.05","710,761.00","111.05","United States","NASDAQ","USD","1.00","USD","-"
"FIBK","FIRST INTERSTATE BANCSYSTEM INC","Financials","Equity","78,701,811.81","0.10","78,701,811.81","2,120,771.00","37.11","United States","NASDAQ","USD","1.00","USD","-"
"NATL","NCR ATLEOS CORP","Financials","Equity","78,539,274.19","0.10","78,539,274.19","1,774,097.00","44.27","United States","NYSE","USD","1.00","USD","-"
"CON","CONCENTRA GROUP HOLDINGS PARENT IN","Health Care","Equity","78,393,527.90","0.10","78,393,527.90","2,786,830.00","28.13","United States","NYSE","USD","1.00","USD","-"
"VC","VISTEON CORP","Consumer Discretionary","Equity","78,240,398.04","0.09","78,240,398.04","660,591.00","118.44","United States","NASDAQ","USD","1.00","USD","-"
"PHIN","PHINIA INC","Consumer Discretionary","Equity","77,988,420.92","0.09","77,988,420.92","915,787.00","85.16","United States","NYSE","USD","1.00","USD","-"
"ORKA","ORUKA THERAPEUTICS INC","Health Care","Equity","77,877,867.88","0.09","77,877,867.88","1,114,292.00","69.89","United States","NASDAQ","USD","1.00","USD","-"
"TXG","10X GENOMICS INC CLASS A","Health Care","Equity","77,799,822.24","0.09","77,799,822.24","2,697,636.00","28.84","United States","NASDAQ","USD","1.00","USD","-"
"RELY","REMITLY GLOBAL INC","Financials","Equity","77,200,255.80","0.09","77,200,255.80","4,046,135.00","19.08","United States","NASDAQ","USD","1.00","USD","-"
"SFNC","SIMMONS FIRST NATIONAL CORP CLASS","Financials","Equity","76,996,310.38","0.09","76,996,310.38","3,420,538.00","22.51","United States","NASDAQ","USD","1.00","USD","-"
"AEHR","AEHR TEST SYSTEMS","Information Technology","Equity","76,449,005.18","0.09","76,449,005.18","704,794.00","108.47","United States","NASDAQ","USD","1.00","USD","-"
"BHE","BENCHMARK ELECTRONICS INC","Information Technology","Equity","76,369,725.09","0.09","76,369,725.09","849,213.00","89.93","United States","NYSE","USD","1.00","USD","-"
"TENB","TENABLE HOLDINGS INC","Information Technology","Equity","76,041,516.00","0.09","76,041,516.00","2,837,370.00","26.80","United States","NASDAQ","USD","1.00","USD","-"
"BOH","BANK OF HAWAII CORP","Financials","Equity","75,437,648.25","0.09","75,437,648.25","940,033.00","80.25","United States","NYSE","USD","1.00","USD","-"
"ITGR","INTEGER HOLDINGS CORP","Health Care","Equity","75,033,753.44","0.09","75,033,753.44","824,728.00","90.98","United States","NYSE","USD","1.00","USD","-"
"BKD","BROOKDALE SENIOR LIVING INC","Health Care","Equity","74,788,151.34","0.09","74,788,151.34","5,568,738.00","13.43","United States","NYSE","USD","1.00","USD","-"
"INOD","INNODATA INC","Industrials","Equity","74,649,351.50","0.09","74,649,351.50","739,835.00","100.90","United States","NASDAQ","USD","1.00","USD","-"
"LXP","LXP INDUSTRIAL TRUST","Real Estate","Equity","74,649,715.92","0.09","74,649,715.92","1,407,423.00","53.04","United States","NYSE","USD","1.00","USD","-"
"CELC","CELCUITY INC","Health Care","Equity","74,577,341.30","0.09","74,577,341.30","842,206.00","88.55","United States","NASDAQ","USD","1.00","USD","-"
"SBCF","SEACOAST BANKING OF FLORIDA","Financials","Equity","74,195,297.68","0.09","74,195,297.68","2,312,821.00","32.08","United States","NASDAQ","USD","1.00","USD","-"
"HWKN","HAWKINS INC","Materials","Equity","74,100,744.90","0.09","74,100,744.90","467,985.00","158.34","United States","NASDAQ","USD","1.00","USD","-"
"ACHR","ARCHER AVIATION INC CLASS A","Industrials","Equity","73,966,329.08","0.09","73,966,329.08","14,560,301.00","5.08","United States","NYSE","USD","1.00","USD","-"
"RRR","RED ROCK RESORTS ORS CLASS A INC","Consumer Discretionary","Equity","73,968,580.38","0.09","73,968,580.38","1,172,058.00","63.11","United States","NASDAQ","USD","1.00","USD","-"
"DNLI","DENALI THERAPEUTICS INC","Health Care","Equity","73,953,521.40","0.09","73,953,521.40","3,414,290.00","21.66","United States","NASDAQ","USD","1.00","USD","-"
"STEP","STEPSTONE GROUP INC CLASS A","Financials","Equity","73,942,731.28","0.09","73,942,731.28","1,665,752.00","44.39","United States","NASDAQ","USD","1.00","USD","-"
"HGV","HILTON GRAND VACATIONS INC","Consumer Discretionary","Equity","73,906,938.52","0.09","73,906,938.52","1,455,434.00","50.78","United States","NYSE","USD","1.00","USD","-"
"UE","URBAN EDGE PROPERTIES","Real Estate","Equity","73,643,389.04","0.09","73,643,389.04","3,078,737.00","23.92","United States","NYSE","USD","1.00","USD","-"
"TOWN","TOWNEBANK","Financials","Equity","73,552,538.76","0.09","73,552,538.76","2,062,028.00","35.67","United States","NASDAQ","USD","1.00","USD","-"
"KALU","KAISER ALUMINIUM CORP","Materials","Equity","73,524,275.33","0.09","73,524,275.33","385,691.00","190.63","United States","NASDAQ","USD","1.00","USD","-"
"WDFC","WD-40","Consumer Staples","Equity","72,833,727.94","0.09","72,833,727.94","326,594.00","223.01","United States","NASDAQ","USD","1.00","USD","-"
"PLMR","PALOMAR HOLDINGS INC","Financials","Equity","72,502,967.40","0.09","72,502,967.40","631,284.00","114.85","United States","NASDAQ","USD","1.00","USD","-"
"UNFI","UNITED NATURAL FOODS INC","Consumer Staples","Equity","72,292,013.50","0.09","72,292,013.50","1,434,650.00","50.39","United States","NYSE","USD","1.00","USD","-"
"CURB","CURBLINE PROPERTIES","Real Estate","Equity","72,124,385.04","0.09","72,124,385.04","2,329,599.00","30.96","United States","NYSE","USD","1.00","USD","-"
"AEO","AMERICAN EAGLE OUTFITTERS INC","Consumer Discretionary","Equity","72,065,305.79","0.09","72,065,305.79","3,835,301.00","18.79","United States","NYSE","USD","1.00","USD","-"
"ATRO","ASTRONICS CORP","Industrials","Equity","71,917,344.00","0.09","71,917,344.00","749,139.00","96.00","United States","NASDAQ","USD","1.00","USD","-"
"AWR","AMERICAN STATES WATER","Utilities","Equity","71,880,944.52","0.09","71,880,944.52","924,276.00","77.77","United States","NYSE","USD","1.00","USD","-"
"DAVE","DAVE INC CLASS A","Financials","Equity","71,711,633.24","0.09","71,711,633.24","250,058.00","286.78","United States","NASDAQ","USD","1.00","USD","-"
"CRGY","CRESCENT ENERGY CLASS A","Energy","Equity","71,417,229.78","0.09","71,417,229.78","6,167,291.00","11.58","United States","NYSE","USD","1.00","USD","-"
"ICHR","ICHOR HOLDINGS LTD","Information Technology","Equity","71,147,442.80","0.09","71,147,442.80","819,671.00","86.80","United States","NASDAQ","USD","1.00","USD","-"
"NTCT","NETSCOUT SYSTEMS INC","Information Technology","Equity","71,018,980.52","0.09","71,018,980.52","1,714,606.00","41.42","United States","NASDAQ","USD","1.00","USD","-"
"LUNR","INTUITIVE MACHINES INC CLASS A","Industrials","Equity","70,837,257.48","0.09","70,837,257.48","2,661,054.00","26.62","United States","NASDAQ","USD","1.00","USD","-"
"DNTH","DIANTHUS THERAPEUTICS INC","Health Care","Equity","70,510,522.57","0.09","70,510,522.57","859,151.00","82.07","United States","NASDAQ","USD","1.00","USD","-"
"AKR","ACADIA REALTY TRUST REIT","Real Estate","Equity","70,405,424.72","0.09","70,405,424.72","3,187,208.00","22.09","United States","NYSE","USD","1.00","USD","-"
"RUN","SUNRUN INC","Industrials","Equity","70,315,826.52","0.09","70,315,826.52","5,455,068.00","12.89","United States","NASDAQ","USD","1.00","USD","-"
"LION","LIONSGATE STUDIOS CORP","Communication","Equity","70,267,208.96","0.09","70,267,208.96","4,906,928.00","14.32","United States","NYSE","USD","1.00","USD","-"
"BXMT","BLACKSTONE MORTGAGE TRUST REIT CLA","Financials","Equity","70,171,075.44","0.09","70,171,075.44","3,821,954.00","18.36","United States","NYSE","USD","1.00","USD","-"
"PFS","PROVIDENT FINANCIAL SERVICES INC","Financials","Equity","70,005,563.04","0.08","70,005,563.04","2,976,427.00","23.52","United States","NYSE","USD","1.00","USD","-"
"MSGE","MADISON SQUARE GARDEN ENTERTAINMEN","Communication","Equity","69,838,575.86","0.08","69,838,575.86","950,314.00","73.49","United States","NYSE","USD","1.00","USD","-"
"NMIH","NMI HOLDINGS INC","Financials","Equity","68,698,406.40","0.08","68,698,406.40","1,854,208.00","37.05","United States","NASDAQ","USD","1.00","USD","-"
"CPK","CHESAPEAKE UTILITIES CORP","Utilities","Equity","68,656,240.80","0.08","68,656,240.80","555,696.00","123.55","United States","NYSE","USD","1.00","USD","-"
"MGEE","MGE ENERGY INC","Utilities","Equity","68,290,786.96","0.08","68,290,786.96","879,356.00","77.66","United States","NASDAQ","USD","1.00","USD","-"
"STNE","STONECO LTD CLASS A","Financials","Equity","68,241,635.36","0.08","68,241,635.36","6,060,536.00","11.26","Brazil","NASDAQ","USD","1.00","USD","-"
"EXPO","EXPONENT INC","Industrials","Equity","68,121,498.12","0.08","68,121,498.12","1,193,439.00","57.08","United States","NASDAQ","USD","1.00","USD","-"
"WAFD","WAFD INC","Financials","Equity","67,759,993.51","0.08","67,759,993.51","1,827,893.00","37.07","United States","NASDAQ","USD","1.00","USD","-"
"COHU","COHU INC","Information Technology","Equity","67,645,211.43","0.08","67,645,211.43","1,102,971.00","61.33","United States","NASDAQ","USD","1.00","USD","-"
"DBRG","DIGITALBRIDGE GROUP INC CLASS A","Financials","Equity","67,617,489.55","0.08","67,617,489.55","4,304,105.00","15.71","United States","NYSE","USD","1.00","USD","-"
"PATK","PATRICK INDUSTRIES INC","Consumer Discretionary","Equity","67,586,724.90","0.08","67,586,724.90","779,547.00","86.70","United States","NASDAQ","USD","1.00","USD","-"
"MGRC","MCGRATH RENT","Industrials","Equity","67,339,389.18","0.08","67,339,389.18","585,102.00","115.09","United States","NASDAQ","USD","1.00","USD","-"
"CXW","CORECIVIC REIT INC","Industrials","Equity","67,324,123.50","0.08","67,324,123.50","2,484,285.00","27.10","United States","NYSE","USD","1.00","USD","-"
"HLIO","HELIOS TECHNOLOGIES INC","Industrials","Equity","67,321,112.68","0.08","67,321,112.68","795,946.00","84.58","United States","NYSE","USD","1.00","USD","-"
"AMBA","AMBARELLA INC","Information Technology","Equity","67,133,921.04","0.08","67,133,921.04","990,468.00","67.78","United States","NASDAQ","USD","1.00","USD","-"
"TRN","TRINITY INDUSTRIES INC","Industrials","Equity","67,095,698.56","0.08","67,095,698.56","1,930,256.00","34.76","United States","NYSE","USD","1.00","USD","-"
"IVT","INVENTRUST PROPERTIES CORP","Real Estate","Equity","67,073,230.00","0.08","67,073,230.00","1,916,378.00","35.00","United States","NYSE","USD","1.00","USD","-"
"DK","DELEK US HOLDINGS INC","Energy","Equity","66,859,695.18","0.08","66,859,695.18","1,415,919.00","47.22","United States","NYSE","USD","1.00","USD","-"
"HUBG","HUB GROUP INC CLASS A","Industrials","Equity","66,821,753.10","0.08","66,821,753.10","1,440,745.00","46.38","United States","NASDAQ","USD","1.00","USD","-"
"BEAM","BEAM THERAPEUTICS INC","Health Care","Equity","66,543,146.60","0.08","66,543,146.60","2,292,220.00","29.03","United States","NASDAQ","USD","1.00","USD","-"
"VISN","VISTANCE NETWORKS INC","Information Technology","Equity","66,531,971.40","0.08","66,531,971.40","5,255,290.00","12.66","United States","NASDAQ","USD","1.00","USD","-"
"ABM","ABM INDUSTRIES INC","Industrials","Equity","66,476,923.29","0.08","66,476,923.29","1,447,353.00","45.93","United States","NYSE","USD","1.00","USD","-"
"SDRL","SEADRILL LTD","Energy","Equity","66,383,496.00","0.08","66,383,496.00","1,500,192.00","44.25","United States","NYSE","USD","1.00","USD","-"
"PARR","PAR PACIFIC HOLDINGS INC","Energy","Equity","66,362,500.12","0.08","66,362,500.12","1,188,866.00","55.82","United States","NYSE","USD","1.00","USD","-"
"MCY","MERCURY GENERAL CORP","Financials","Equity","66,185,856.80","0.08","66,185,856.80","655,760.00","100.93","United States","NYSE","USD","1.00","USD","-"
"LEU","CENTRUS ENERGY CORP CLASS A","Energy","Equity","65,740,035.90","0.08","65,740,035.90","404,355.00","162.58","United States","NYSE","USD","1.00","USD","-"
"NIC","NICOLET BANKSHARES INC","Financials","Equity","65,690,146.95","0.08","65,690,146.95","442,209.00","148.55","United States","NYSE","USD","1.00","USD","-"
"IMVT","IMMUNOVANT INC","Health Care","Equity","65,628,290.82","0.08","65,628,290.82","1,952,061.00","33.62","United States","NASDAQ","USD","1.00","USD","-"
"QTWO","Q2 HOLDINGS INC","Information Technology","Equity","65,617,525.05","0.08","65,617,525.05","1,495,045.00","43.89","United States","NYSE","USD","1.00","USD","-"
"ROG","ROGERS CORP","Information Technology","Equity","65,450,521.50","0.08","65,450,521.50","433,275.00","151.06","United States","NYSE","USD","1.00","USD","-"
"BANC","BANC OF CALIFORNIA INC","Financials","Equity","65,071,122.78","0.08","65,071,122.78","3,226,134.00","20.17","United States","NYSE","USD","1.00","USD","-"
"PRVA","PRIVIA HEALTH GROUP INC","Health Care","Equity","64,984,440.51","0.08","64,984,440.51","2,773,557.00","23.43","United States","NASDAQ","USD","1.00","USD","-"
"CWK","CUSHMAN AND WAKEFIELD LTD","Real Estate","Equity","64,959,475.50","0.08","64,959,475.50","4,811,813.00","13.50","United States","NYSE","USD","1.00","USD","-"
"GOLF","ACUSHNET HOLDINGS CORP","Consumer Discretionary","Equity","64,918,214.16","0.08","64,918,214.16","661,351.00","98.16","United States","NYSE","USD","1.00","USD","-"
"CWT","CALIFORNIA WATER SERVICE GROUP","Utilities","Equity","64,846,110.00","0.08","64,846,110.00","1,423,000.00","45.57","United States","NYSE","USD","1.00","USD","-"
"RSI","RUSH STREET INTERACTIVE INC CLASS","Consumer Discretionary","Equity","64,742,807.20","0.08","64,742,807.20","2,187,257.00","29.60","United States","NYSE","USD","1.00","USD","-"
"ARQT","ARCUTIS BIOTHERAPEUTICS INC","Health Care","Equity","64,293,570.72","0.08","64,293,570.72","2,637,144.00","24.38","United States","NASDAQ","USD","1.00","USD","-"
"SOUN","SOUNDHOUND AI INC CLASS A","Information Technology","Equity","64,194,432.90","0.08","64,194,432.90","9,303,541.00","6.90","United States","NASDAQ","USD","1.00","USD","-"
"KMT","KENNAMETAL INC","Industrials","Equity","64,126,770.18","0.08","64,126,770.18","1,833,241.00","34.98","United States","NYSE","USD","1.00","USD","-"
"ERAS","ERASCA INC","Health Care","Equity","64,045,716.70","0.08","64,045,716.70","4,558,414.00","14.05","United States","NASDAQ","USD","1.00","USD","-"
"CTRI","CENTURI HOLDINGS INC","Industrials","Equity","64,000,289.35","0.08","64,000,289.35","2,108,741.00","30.35","United States","NYSE","USD","1.00","USD","-"
"FCPT","FOUR CORNERS PROPERTY INC TRUST","Real Estate","Equity","63,899,566.71","0.08","63,899,566.71","2,528,673.00","25.27","United States","NYSE","USD","1.00","USD","-"
"ATKR","ATKORE INC","Industrials","Equity","63,794,038.63","0.08","63,794,038.63","804,769.00","79.27","United States","NYSE","USD","1.00","USD","-"
"GPOR","GULFPORT ENERGY CORP","Energy","Equity","63,776,798.91","0.08","63,776,798.91","383,251.00","166.41","United States","NYSE","USD","1.00","USD","-"
"BCC","BOISE CASCADE","Industrials","Equity","63,777,365.70","0.08","63,777,365.70","896,505.00","71.14","United States","NYSE","USD","1.00","USD","-"
"FRME","FIRST MERCHANTS CORP","Financials","Equity","63,704,646.06","0.08","63,704,646.06","1,513,534.00","42.09","United States","NASDAQ","USD","1.00","USD","-"
"PRK","PARK NATIONAL CORP","Financials","Equity","63,594,716.37","0.08","63,594,716.37","353,049.00","180.13","United States","Nyse Mkt Llc","USD","1.00","USD","-"
"ACAD","ACADIA PHARMACEUTICALS INC","Health Care","Equity","63,405,482.16","0.08","63,405,482.16","3,006,424.00","21.09","United States","NASDAQ","USD","1.00","USD","-"
"FSLY","FASTLY INC CLASS A","Information Technology","Equity","63,316,139.95","0.08","63,316,139.95","3,413,269.00","18.55","United States","NASDAQ","USD","1.00","USD","-"
"ADPT","ADAPTIVE BIOTECHNOLOGIES CORP","Health Care","Equity","63,105,116.80","0.08","63,105,116.80","3,585,518.00","17.60","United States","NASDAQ","USD","1.00","USD","-"
"WRBY","WARBY PARKER INC CLASS A","Consumer Discretionary","Equity","63,045,210.06","0.08","63,045,210.06","2,382,661.00","26.46","United States","NYSE","USD","1.00","USD","-"
"UPST","UPSTART HOLDINGS INC","Financials","Equity","63,001,410.00","0.08","63,001,410.00","2,065,620.00","30.50","United States","NASDAQ","USD","1.00","USD","-"
"VAC","MARRIOTT VACATIONS WORLDWIDE CORP","Consumer Discretionary","Equity","62,433,494.48","0.08","62,433,494.48","668,596.00","93.38","United States","NYSE","USD","1.00","USD","-"
"DNOW","DNOW INC","Industrials","Equity","62,377,660.60","0.08","62,377,660.60","4,446,020.00","14.03","United States","NYSE","USD","1.00","USD","-"
"OSW","ONESPAWORLD HOLDINGS LTD","Consumer Discretionary","Equity","62,340,155.38","0.08","62,340,155.38","2,417,222.00","25.79","United States","NASDAQ","USD","1.00","USD","-"
"NGVT","INGEVITY CORP","Materials","Equity","61,989,535.90","0.08","61,989,535.90","861,205.00","71.98","United States","NYSE","USD","1.00","USD","-"
"DX","DYNEX CAPITAL REIT INC","Financials","Equity","61,880,807.76","0.07","61,880,807.76","4,785,832.00","12.93","United States","NYSE","USD","1.00","USD","-"
"BBT","BEACON FINANCIAL CORP","Financials","Equity","61,377,242.85","0.07","61,377,242.85","2,015,673.00","30.45","United States","NYSE","USD","1.00","USD","-"
"DGII","DIGI INTERNATIONAL INC","Information Technology","Equity","61,282,820.60","0.07","61,282,820.60","892,295.00","68.68","United States","NASDAQ","USD","1.00","USD","-"
"WERN","WERNER ENTERPRISES INC","Industrials","Equity","60,851,542.08","0.07","60,851,542.08","1,384,248.00","43.96","United States","NASDAQ","USD","1.00","USD","-"
"TRMK","TRUSTMARK CORP","Financials","Equity","60,742,694.62","0.07","60,742,694.62","1,323,082.00","45.91","United States","NASDAQ","USD","1.00","USD","-"
"CUBI","CUSTOMERS BANCORP INC","Financials","Equity","60,554,639.97","0.07","60,554,639.97","774,257.00","78.21","United States","NYSE","USD","1.00","USD","-"
"NHC","NATIONAL HEALTHCARE CORP","Health Care","Equity","60,295,504.88","0.07","60,295,504.88","304,954.00","197.72","United States","Nyse Mkt Llc","USD","1.00","USD","-"
"NTB","BANK OF NT BUTTERFIELD & SON LTD","Financials","Equity","59,896,985.23","0.07","59,896,985.23","1,018,483.00","58.81","United States","NYSE","USD","1.00","USD","-"
"FBNC","FIRST BANCORP","Financials","Equity","59,825,342.58","0.07","59,825,342.58","968,361.00","61.78","United States","NASDAQ","USD","1.00","USD","-"
"CPRI","CAPRI HOLDINGS LTD","Consumer Discretionary","Equity","59,791,274.82","0.07","59,791,274.82","2,803,154.00","21.33","United States","NYSE","USD","1.00","USD","-"
"WK","WORKIVA INC CLASS A","Information Technology","Equity","59,736,092.64","0.07","59,736,092.64","1,220,848.00","48.93","United States","NYSE","USD","1.00","USD","-"
"JOE","ST JOE","Real Estate","Equity","59,388,361.56","0.07","59,388,361.56","914,793.00","64.92","United States","NYSE","USD","1.00","USD","-"
"DRH","DIAMONDROCK HOSPITALITY","Real Estate","Equity","59,134,619.36","0.07","59,134,619.36","4,960,958.00","11.92","United States","NASDAQ","USD","1.00","USD","-"
"NBTB","NBT BANCORP INC","Financials","Equity","59,057,213.16","0.07","59,057,213.16","1,225,762.00","48.18","United States","NASDAQ","USD","1.00","USD","-"
"MTX","MINERALS TECHNOLOGIES INC","Materials","Equity","58,833,343.80","0.07","58,833,343.80","753,115.00","78.12","United States","NYSE","USD","1.00","USD","-"
"TMDX","TRANSMEDICS GROUP INC","Health Care","Equity","58,834,651.59","0.07","58,834,651.59","806,949.00","72.91","United States","NASDAQ","USD","1.00","USD","-"
"SUPN","SUPERNUS PHARMACEUTICALS INC","Health Care","Equity","58,818,469.22","0.07","58,818,469.22","1,324,442.00","44.41","United States","NASDAQ","USD","1.00","USD","-"
"IDYA","IDEAYA BIOSCIENCES INC","Health Care","Equity","58,800,130.20","0.07","58,800,130.20","2,028,990.00","28.98","United States","NASDAQ","USD","1.00","USD","-"
"BUSE","FIRST BUSEY CORP","Financials","Equity","58,751,336.40","0.07","58,751,336.40","2,041,040.00","28.79","United States","NASDAQ","USD","1.00","USD","-"
"AMRX","AMNEAL PHARMACEUTICALS INC CLASS A","Health Care","Equity","58,730,540.40","0.07","58,730,540.40","3,625,342.00","16.20","United States","NASDAQ","USD","1.00","USD","-"
"TARS","TARSUS PHARMACEUTICALS INC","Health Care","Equity","58,685,544.75","0.07","58,685,544.75","947,305.00","61.95","United States","NASDAQ","USD","1.00","USD","-"
"DFTX","DEFINIUM THERAPEUTICS INC","Health Care","Equity","58,607,653.50","0.07","58,607,653.50","2,367,986.00","24.75","United States","NASDAQ","USD","1.00","USD","-"
"DYN","DYNE THERAPEUTICS INC","Health Care","Equity","58,083,962.39","0.07","58,083,962.39","3,193,181.00","18.19","United States","NASDAQ","USD","1.00","USD","-"
"BANF","BANCFIRST CORP","Financials","Equity","57,930,713.61","0.07","57,930,713.61","498,243.00","116.27","United States","NASDAQ","USD","1.00","USD","-"
"FBK","FB FINANCIAL CORP","Financials","Equity","57,775,960.00","0.07","57,775,960.00","1,050,472.00","55.00","United States","NYSE","USD","1.00","USD","-"
"VVX","V2X INC","Industrials","Equity","57,749,893.02","0.07","57,749,893.02","635,942.00","90.81","United States","NYSE","USD","1.00","USD","-"
"PFSI","PENNYMAC FINANCIAL SERVICES INC","Financials","Equity","57,423,883.62","0.07","57,423,883.62","703,207.00","81.66","United States","NYSE","USD","1.00","USD","-"
"TBBK","BANCORP INC","Financials","Equity","57,259,981.74","0.07","57,259,981.74","996,519.00","57.46","United States","NASDAQ","USD","1.00","USD","-"
