iShares Russell 2000 ETF
Fund Holdings as of,"Jun 09, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"272,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"BLBD","BLUE BIRD CORP","Industrials","Equity","52,673,130.12","0.07","52,673,130.12","740,207.00","71.16","United States","NASDAQ","USD","1.00","USD","-"
"BATRK","ATLANTA BRAVES HOLDINGS INC SERIES","Communication","Equity","52,597,746.88","0.07","52,597,746.88","1,055,332.00","49.84","United States","NASDAQ","USD","1.00","USD","-"
"CLDX","CELLDEX THERAPEUTICS INC","Health Care","Equity","52,566,136.80","0.07","52,566,136.80","1,775,883.00","29.60","United States","NASDAQ","USD","1.00","USD","-"
"MGNI","MAGNITE INC","Communication","Equity","52,549,341.24","0.07","52,549,341.24","3,323,804.00","15.81","United States","NASDAQ","USD","1.00","USD","-"
"ATEN","A10 NETWORKS INC","Information Technology","Equity","52,490,797.65","0.07","52,490,797.65","1,695,987.00","30.95","United States","NYSE","USD","1.00","USD","-"
"CARG","CARGURUS INC CLASS A","Communication","Equity","52,384,488.12","0.07","52,384,488.12","1,853,662.00","28.26","United States","NASDAQ","USD","1.00","USD","-"
"AMR","ALPHA METALLURGICAL RESOURCE INC","Materials","Equity","52,360,292.72","0.07","52,360,292.72","270,484.00","193.58","United States","NYSE","USD","1.00","USD","-"
"APAM","ARTISAN PARTNERS ASSET MANAGEMENT","Financials","Equity","52,280,568.00","0.07","52,280,568.00","1,484,400.00","35.22","United States","NYSE","USD","1.00","USD","-"
"AMRX","AMNEAL PHARMACEUTICALS INC CLASS A","Health Care","Equity","52,018,891.21","0.07","52,018,891.21","3,541,109.00","14.69","United States","NASDAQ","USD","1.00","USD","-"
"LCII","LCI INDUSTRIES","Consumer Discretionary","Equity","51,924,750.23","0.07","51,924,750.23","555,761.00","93.43","United States","NYSE","USD","1.00","USD","-"
"MZTI","MARZETTI","Consumer Staples","Equity","51,871,145.13","0.07","51,871,145.13","471,513.00","110.01","United States","NASDAQ","USD","1.00","USD","-"
"GRBK","GREEN BRICK PARTNERS INC","Consumer Discretionary","Equity","51,829,005.60","0.07","51,829,005.60","725,490.00","71.44","United States","NYSE","USD","1.00","USD","-"
"HE","HAWAIIAN ELECTRIC INDUSTRIES INC","Utilities","Equity","51,551,940.10","0.07","51,551,940.10","3,832,858.00","13.45","United States","NYSE","USD","1.00","USD","-"
"PTON","PELOTON INTERACTIVE CLASS A INC","Consumer Discretionary","Equity","51,482,045.09","0.07","51,482,045.09","9,242,737.00","5.57","United States","NASDAQ","USD","1.00","USD","-"
"ALRM","ALARM.COM HOLDINGS INC","Information Technology","Equity","51,452,252.42","0.07","51,452,252.42","1,133,809.00","45.38","United States","NASDAQ","USD","1.00","USD","-"
"PLUS","EPLUS","Information Technology","Equity","51,424,503.45","0.07","51,424,503.45","625,983.00","82.15","United States","NASDAQ","USD","1.00","USD","-"
"OUST","OUSTER INC","Information Technology","Equity","50,996,358.36","0.06","50,996,358.36","1,323,893.00","38.52","United States","NASDAQ","USD","1.00","USD","-"
"CNS","COHEN & STEERS INC","Financials","Equity","50,725,123.68","0.06","50,725,123.68","656,381.00","77.28","United States","NYSE","USD","1.00","USD","-"
"DCO","DUCOMMUN INC","Industrials","Equity","50,538,764.08","0.06","50,538,764.08","323,386.00","156.28","United States","NYSE","USD","1.00","USD","-"
"BFH","BREAD FINANCIAL HOLDINGS INC","Financials","Equity","50,505,783.02","0.06","50,505,783.02","536,041.00","94.22","United States","NYSE","USD","1.00","USD","-"
"FLNC","FLUENCE ENERGY INC CLASS A","Industrials","Equity","50,298,756.12","0.06","50,298,756.12","2,144,022.00","23.46","United States","NASDAQ","USD","1.00","USD","-"
"FUN","SIX FLAGS ENTERTAINMENT CORP","Consumer Discretionary","Equity","50,167,857.63","0.06","50,167,857.63","2,236,641.00","22.43","United States","NYSE","USD","1.00","USD","-"
"GRAL","GRAIL INC","Health Care","Equity","50,153,890.50","0.06","50,153,890.50","823,545.00","60.90","United States","NASDAQ","USD","1.00","USD","-"
"IBRX","IMMUNITYBIO INC","Health Care","Equity","50,102,335.75","0.06","50,102,335.75","6,910,667.00","7.25","United States","NASDAQ","USD","1.00","USD","-"
"BTDR","BITDEER TECHNOLOGIES GROUP CLASS A","Information Technology","Equity","49,977,616.07","0.06","49,977,616.07","2,870,627.00","17.41","Singapore","NASDAQ","USD","1.00","USD","-"
"SGHC","SUPER GROUP LTD","Consumer Discretionary","Equity","49,925,088.45","0.06","49,925,088.45","3,739,707.00","13.35","United States","NYSE","USD","1.00","USD","-"
"SHO","SUNSTONE HOTEL INVESTORS REIT INC","Real Estate","Equity","49,908,977.82","0.06","49,908,977.82","4,309,929.00","11.58","United States","NYSE","USD","1.00","USD","-"
"KNTK","KINETIK HOLDINGS INC CLASS A","Energy","Equity","49,865,771.40","0.06","49,865,771.40","1,094,748.00","45.55","United States","NYSE","USD","1.00","USD","-"
"DXPE","DXP ENTERPRISES INC","Industrials","Equity","49,734,795.20","0.06","49,734,795.20","305,440.00","162.83","United States","NASDAQ","USD","1.00","USD","-"
"WT","WISDOMTREE INC","Financials","Equity","49,741,044.30","0.06","49,741,044.30","2,908,833.00","17.10","United States","NYSE","USD","1.00","USD","-"
"WAY","WAYSTAR HOLDING CORP","Health Care","Equity","49,649,283.99","0.06","49,649,283.99","2,589,947.00","19.17","United States","NASDAQ","USD","1.00","USD","-"
"CALY","CALLAWAY GOLF COMPANY","Consumer Discretionary","Equity","49,346,480.00","0.06","49,346,480.00","3,084,155.00","16.00","United States","NYSE","USD","1.00","USD","-"
"OFG","OFG BANCORP","Financials","Equity","49,320,421.92","0.06","49,320,421.92","1,055,208.00","46.74","United States","NYSE","USD","1.00","USD","-"
"SPSC","SPS COMMERCE INC","Information Technology","Equity","49,174,752.97","0.06","49,174,752.97","893,599.00","55.03","United States","NASDAQ","USD","1.00","USD","-"
"SHAK","SHAKE SHACK INC CLASS A","Consumer Discretionary","Equity","49,027,031.16","0.06","49,027,031.16","911,622.00","53.78","United States","NYSE","USD","1.00","USD","-"
"NWBI","NORTHWEST BANCSHARES INC","Financials","Equity","48,984,423.40","0.06","48,984,423.40","3,404,060.00","14.39","United States","NASDAQ","USD","1.00","USD","-"
"GPGI","GPGI INC CLASS A","Information Technology","Equity","48,938,545.92","0.06","48,938,545.92","4,189,944.00","11.68","United States","NYSE","USD","1.00","USD","-"
"AAMI","ACADIAN ASSET MANAGEMENT INC","Financials","Equity","48,941,602.74","0.06","48,941,602.74","632,811.00","77.34","United States","NYSE","USD","1.00","USD","-"
"AXGN","AXOGEN INC","Health Care","Equity","48,692,989.23","0.06","48,692,989.23","1,135,829.00","42.87","United States","NASDAQ","USD","1.00","USD","-"
"NWN","NORTHWEST NATURAL HOLDING COMPANY","Utilities","Equity","48,455,022.13","0.06","48,455,022.13","975,539.00","49.67","United States","NYSE","USD","1.00","USD","-"
"IOSP","INNOSPEC INC","Materials","Equity","47,871,267.18","0.06","47,871,267.18","577,946.00","82.83","United States","NASDAQ","USD","1.00","USD","-"
"HMN","HORACE MANN EDUCATORS CORP","Financials","Equity","47,817,347.97","0.06","47,817,347.97","1,003,091.00","47.67","United States","NYSE","USD","1.00","USD","-"
"LC","LENDINGCLUB CORP","Financials","Equity","47,780,533.08","0.06","47,780,533.08","2,708,647.00","17.64","United States","NYSE","USD","1.00","USD","-"
"NEOG","NEOGEN CORP","Health Care","Equity","47,602,303.73","0.06","47,602,303.73","5,124,037.00","9.29","United States","NASDAQ","USD","1.00","USD","-"
"MD","PEDIATRIX MEDICAL GROUP INC","Health Care","Equity","47,455,642.78","0.06","47,455,642.78","2,005,733.00","23.66","United States","NYSE","USD","1.00","USD","-"
"DBD","DIEBOLD NIXDORF INC","Information Technology","Equity","47,441,260.80","0.06","47,441,260.80","581,388.00","81.60","United States","NYSE","USD","1.00","USD","-"
"LMAT","LEMAITRE VASCULAR INC","Health Care","Equity","47,300,799.13","0.06","47,300,799.13","489,707.00","96.59","United States","NASDAQ","USD","1.00","USD","-"
"NG","NOVAGOLD RESOURCES INC","Materials","Equity","47,289,253.46","0.06","47,289,253.46","6,586,247.00","7.18","Canada","Nyse Mkt Llc","USD","1.00","USD","-"
"AMPX","AMPRIUS TECHNOLOGIES INC","Industrials","Equity","47,059,189.32","0.06","47,059,189.32","2,701,446.00","17.42","United States","NYSE","USD","1.00","USD","-"
"NOG","NORTHERN OIL AND GAS INC","Energy","Equity","46,875,967.28","0.06","46,875,967.28","2,260,172.00","20.74","United States","NYSE","USD","1.00","USD","-"
"FCF","FIRST COMMONWEALTH FINANCIAL CORP","Financials","Equity","46,836,810.45","0.06","46,836,810.45","2,420,507.00","19.35","United States","NYSE","USD","1.00","USD","-"
"SEZL","SEZZLE INC","Financials","Equity","46,623,073.50","0.06","46,623,073.50","383,729.00","121.50","United States","NASDAQ","USD","1.00","USD","-"
"STC","STEWART INFO SERVICES CORP","Financials","Equity","46,580,907.67","0.06","46,580,907.67","704,597.00","66.11","United States","NYSE","USD","1.00","USD","-"
"RCUS","ARCUS BIOSCIENCES INC","Health Care","Equity","46,499,927.28","0.06","46,499,927.28","1,967,002.00","23.64","United States","NYSE","USD","1.00","USD","-"
"RLAY","RELAY THERAPEUTICS INC","Health Care","Equity","46,364,483.55","0.06","46,364,483.55","3,290,595.00","14.09","United States","NASDAQ","USD","1.00","USD","-"
"NN","NEXTNAV INC","Information Technology","Equity","46,322,885.04","0.06","46,322,885.04","2,219,592.00","20.87","United States","NASDAQ","USD","1.00","USD","-"
"AIN","ALBANY INTERNATIONAL CORP CLASS A","Industrials","Equity","46,323,887.28","0.06","46,323,887.28","666,339.00","69.52","United States","NYSE","USD","1.00","USD","-"
"PPTA","PERPETUA RESOURCES CORP","Materials","Equity","46,116,023.14","0.06","46,116,023.14","2,035,129.00","22.66","United States","NASDAQ","USD","1.00","USD","-"
"VERA","VERA THERAPEUTICS INC CLASS A","Health Care","Equity","46,081,715.55","0.06","46,081,715.55","1,448,655.00","31.81","United States","NASDAQ","USD","1.00","USD","-"
"KWR","QUAKER HOUGHTON CORP","Materials","Equity","45,834,854.52","0.06","45,834,854.52","320,658.00","142.94","United States","NYSE","USD","1.00","USD","-"
"BRZE","BRAZE INC CLASS A","Information Technology","Equity","45,780,876.89","0.06","45,780,876.89","2,063,131.00","22.19","United States","NASDAQ","USD","1.00","USD","-"
"PEB","PEBBLEBROOK HOTEL TRUST REIT","Real Estate","Equity","45,775,906.80","0.06","45,775,906.80","2,678,520.00","17.09","United States","NYSE","USD","1.00","USD","-"
"FRSH","FRESHWORKS INC CLASS A","Information Technology","Equity","45,763,125.24","0.06","45,763,125.24","4,878,798.00","9.38","United States","NASDAQ","USD","1.00","USD","-"
"ALGT","ALLEGIANT TRAVEL","Industrials","Equity","45,538,950.52","0.06","45,538,950.52","525,308.00","86.69","United States","NASDAQ","USD","1.00","USD","-"
"ARR","ARMOUR RESIDENTIAL REIT INC","Financials","Equity","45,490,662.36","0.06","45,490,662.36","2,650,971.00","17.16","United States","NYSE","USD","1.00","USD","-"
"PGNY","PROGYNY INC","Health Care","Equity","45,475,135.65","0.06","45,475,135.65","1,760,555.00","25.83","United States","NASDAQ","USD","1.00","USD","-"
"DHC","DIVERSIFIED HEALTHCARE TRUST","Real Estate","Equity","45,432,714.78","0.06","45,432,714.78","5,168,682.00","8.79","United States","NASDAQ","USD","1.00","USD","-"
"SYBT","STOCK YARDS BANCORP INC","Financials","Equity","45,275,739.60","0.06","45,275,739.60","612,248.00","73.95","United States","NASDAQ","USD","1.00","USD","-"
"EOSE","EOS ENERGY ENTERPRISES INC CLASS A","Industrials","Equity","45,201,350.38","0.06","45,201,350.38","7,220,663.00","6.26","United States","NASDAQ","USD","1.00","USD","-"
"HTO","H2O AMERICA","Utilities","Equity","44,880,867.24","0.06","44,880,867.24","778,641.00","57.64","United States","NASDAQ","USD","1.00","USD","-"
"QUBT","QUANTUM COMPUTING INC","Information Technology","Equity","44,784,185.73","0.06","44,784,185.73","4,711,645.00","9.51","United States","NASDAQ","USD","1.00","USD","-"
"UNIT","UNITI GROUP INC","Communication","Equity","44,640,689.38","0.06","44,640,689.38","3,912,418.00","11.41","United States","NASDAQ","USD","1.00","USD","-"
"CTS","CTS CORP","Information Technology","Equity","44,471,875.17","0.06","44,471,875.17","671,071.00","66.27","United States","NYSE","USD","1.00","USD","-"
"SPB","SPECTRUM BRANDS HOLDINGS INC","Consumer Staples","Equity","44,398,140.16","0.06","44,398,140.16","536,728.00","82.72","United States","NYSE","USD","1.00","USD","-"
"GNL","GLOBAL NET LEASE INC","Real Estate","Equity","44,334,624.28","0.06","44,334,624.28","4,637,513.00","9.56","United States","NYSE","USD","1.00","USD","-"
"AUPH","AURINIA PHARMACEUTICALS INC","Health Care","Equity","44,292,061.44","0.06","44,292,061.44","2,806,848.00","15.78","United States","NASDAQ","USD","1.00","USD","-"
"HURN","HURON CONSULTING GROUP INC","Industrials","Equity","44,157,413.80","0.06","44,157,413.80","399,470.00","110.54","United States","NASDAQ","USD","1.00","USD","-"
"VOYG","VOYAGER TECHNOLOGIES INC CLASS A","Industrials","Equity","44,152,760.27","0.06","44,152,760.27","1,118,641.00","39.47","United States","NYSE","USD","1.00","USD","-"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Health Care","Equity","44,089,632.09","0.06","44,089,632.09","5,292,873.00","8.33","United States","NASDAQ","USD","1.00","USD","-"
"ADMA","ADMA BIOLOGICS INC","Health Care","Equity","44,083,747.96","0.06","44,083,747.96","5,429,033.00","8.12","United States","NASDAQ","USD","1.00","USD","-"
"IMNM","IMMUNOME INC","Health Care","Equity","44,043,020.16","0.06","44,043,020.16","2,394,944.00","18.39","United States","NASDAQ","USD","1.00","USD","-"
"PDFS","PDF SOLUTIONS INC","Information Technology","Equity","44,000,959.20","0.06","44,000,959.20","749,080.00","58.74","United States","NASDAQ","USD","1.00","USD","-"
"TALO","TALOS ENERGY INC","Energy","Equity","43,918,125.00","0.06","43,918,125.00","2,977,500.00","14.75","United States","NYSE","USD","1.00","USD","-"
"IRON","DISC MEDICINE INC","Health Care","Equity","43,892,116.74","0.06","43,892,116.74","642,261.00","68.34","United States","NASDAQ","USD","1.00","USD","-"
"PAYO","PAYONEER GLOBAL INC","Financials","Equity","43,861,675.68","0.06","43,861,675.68","6,864,112.00","6.39","United States","NASDAQ","USD","1.00","USD","-"
"AMSC","AMERICAN SUPERCONDUCTOR CORP","Industrials","Equity","43,681,734.39","0.06","43,681,734.39","1,077,763.00","40.53","United States","NASDAQ","USD","1.00","USD","-"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Consumer Discretionary","Equity","43,594,554.48","0.06","43,594,554.48","1,109,841.00","39.28","United States","NYSE","USD","1.00","USD","-"
"BWIN","BALDWIN INSURANCE GROUP INC CLASS","Financials","Equity","43,568,266.72","0.06","43,568,266.72","2,250,427.00","19.36","United States","NASDAQ","USD","1.00","USD","-"
"STRA","STRATEGIC EDUCATION INC","Consumer Discretionary","Equity","43,491,502.00","0.06","43,491,502.00","540,200.00","80.51","United States","NASDAQ","USD","1.00","USD","-"
"VCEL","VERICEL CORP","Health Care","Equity","43,297,031.26","0.06","43,297,031.26","1,169,242.00","37.03","United States","NASDAQ","USD","1.00","USD","-"
"SPNT","SIRIUSPOINT LTD","Financials","Equity","43,188,829.46","0.06","43,188,829.46","1,947,197.00","22.18","United States","NYSE","USD","1.00","USD","-"
"EPAC","ENERPAC TOOL GROUP CORP CLASS A","Industrials","Equity","43,174,536.00","0.06","43,174,536.00","1,232,150.00","35.04","United States","NYSE","USD","1.00","USD","-"
"CASH","PATHWARD FINANCIAL INC","Financials","Equity","43,163,000.10","0.06","43,163,000.10","531,695.00","81.18","United States","NASDAQ","USD","1.00","USD","-"
"SKWD","SKYWARD SPECIALTY INSURANCE GROUP","Financials","Equity","43,113,701.96","0.05","43,113,701.96","922,021.00","46.76","United States","NASDAQ","USD","1.00","USD","-"
"SONO","SONOS INC","Consumer Discretionary","Equity","42,967,936.52","0.05","42,967,936.52","2,793,754.00","15.38","United States","NASDAQ","USD","1.00","USD","-"
"WOR","WORTHINGTON ENTERPRISES INC","Industrials","Equity","42,857,326.80","0.05","42,857,326.80","734,865.00","58.32","United States","NYSE","USD","1.00","USD","-"
"ZD","ZIFF DAVIS INC","Communication","Equity","42,702,040.26","0.05","42,702,040.26","920,898.00","46.37","United States","NASDAQ","USD","1.00","USD","-"
"ECPG","ENCORE CAPITAL GROUP INC","Financials","Equity","42,672,506.28","0.05","42,672,506.28","516,804.00","82.57","United States","NASDAQ","USD","1.00","USD","-"
"TILE","INTERFACE INC","Industrials","Equity","42,545,335.80","0.05","42,545,335.80","1,357,108.00","31.35","United States","NASDAQ","USD","1.00","USD","-"
"STBA","S AND T BANCORP INC","Financials","Equity","42,529,162.59","0.05","42,529,162.59","914,409.00","46.51","United States","NASDAQ","USD","1.00","USD","-"
"OMCL","OMNICELL INC","Health Care","Equity","42,433,363.05","0.05","42,433,363.05","1,042,845.00","40.69","United States","NASDAQ","USD","1.00","USD","-"
"SEM","SELECT MEDICAL HOLDINGS CORP","Health Care","Equity","42,093,323.84","0.05","42,093,323.84","2,531,168.00","16.63","United States","NYSE","USD","1.00","USD","-"
"SMA","SMARTSTOP SELF STORAGE REIT INC","Real Estate","Equity","42,027,994.20","0.05","42,027,994.20","1,287,228.00","32.65","United States","NYSE","USD","1.00","USD","-"
"PRLB","PROTO LABS INC","Industrials","Equity","41,992,845.12","0.05","41,992,845.12","556,344.00","75.48","United States","NYSE","USD","1.00","USD","-"
"GTY","GETTY REALTY REIT CORP","Real Estate","Equity","41,996,302.70","0.05","41,996,302.70","1,265,330.00","33.19","United States","NYSE","USD","1.00","USD","-"
"BAND","BANDWIDTH INC CLASS A","Communication","Equity","41,984,363.52","0.05","41,984,363.52","662,632.00","63.36","United States","NASDAQ","USD","1.00","USD","-"
"IPAR","INTERPARFUMS INC","Consumer Staples","Equity","41,971,859.50","0.05","41,971,859.50","433,325.00","96.86","United States","NASDAQ","USD","1.00","USD","-"
"XHR","XENIA HOTELS RESORTS REIT INC","Real Estate","Equity","41,867,722.12","0.05","41,867,722.12","2,266,796.00","18.47","United States","NYSE","USD","1.00","USD","-"
"WLY","JOHN WILEY AND SONS INC CLASS A","Communication","Equity","41,620,976.32","0.05","41,620,976.32","946,792.00","43.96","United States","NYSE","USD","1.00","USD","-"
"STEL","STELLAR BANCORP INC","Financials","Equity","41,453,890.21","0.05","41,453,890.21","1,091,179.00","37.99","United States","NYSE","USD","1.00","USD","-"
"CHCO","CITY HOLDING","Financials","Equity","41,454,950.16","0.05","41,454,950.16","323,412.00","128.18","United States","NASDAQ","USD","1.00","USD","-"
"CRVL","CORVEL CORP","Health Care","Equity","41,225,355.99","0.05","41,225,355.99","674,609.00","61.11","United States","NASDAQ","USD","1.00","USD","-"
"CENTA","CENTRAL GARDEN AND PET CLASS A","Consumer Staples","Equity","41,175,644.41","0.05","41,175,644.41","1,128,409.00","36.49","United States","NASDAQ","USD","1.00","USD","-"
"KSS","KOHLS CORP","Consumer Discretionary","Equity","41,066,974.50","0.05","41,066,974.50","2,558,690.00","16.05","United States","NYSE","USD","1.00","USD","-"
"MBC","MASTERBRAND INC","Industrials","Equity","41,039,302.50","0.05","41,039,302.50","4,690,206.00","8.75","United States","NYSE","USD","1.00","USD","-"
"CLOV","CLOVER HEALTH INVESTMENTS CORP CLA","Health Care","Equity","41,000,589.63","0.05","41,000,589.63","9,557,247.00","4.29","United States","NASDAQ","USD","1.00","USD","-"
"IMAX","IMAX CORP","Communication","Equity","40,968,233.67","0.05","40,968,233.67","1,021,397.00","40.11","United States","NYSE","USD","1.00","USD","-"
"NVCR","NOVOCURE LTD","Health Care","Equity","40,901,348.32","0.05","40,901,348.32","2,372,468.00","17.24","United States","NASDAQ","USD","1.00","USD","-"
"WD","WALKER & DUNLOP INC","Financials","Equity","40,692,402.42","0.05","40,692,402.42","769,378.00","52.89","United States","NYSE","USD","1.00","USD","-"
"TNK","TEEKAY TANKERS LTD CLASS A","Energy","Equity","40,662,822.83","0.05","40,662,822.83","564,683.00","72.01","Bermuda","NYSE","USD","1.00","USD","-"
"DEI","DOUGLAS EMMETT REIT INC","Real Estate","Equity","40,622,437.35","0.05","40,622,437.35","3,216,345.00","12.63","United States","NYSE","USD","1.00","USD","-"
"WTTR","SELECT WATER SOLUTIONS INC CLASS A","Energy","Equity","40,562,898.24","0.05","40,562,898.24","2,214,132.00","18.32","United States","NYSE","USD","1.00","USD","-"
"BBAI","BIGBEAR.AI HOLDINGS INC","Information Technology","Equity","40,567,746.45","0.05","40,567,746.45","10,167,355.00","3.99","United States","NYSE","USD","1.00","USD","-"
"UFPT","UFP TECHNOLOGIES INC","Health Care","Equity","40,539,141.36","0.05","40,539,141.36","175,403.00","231.12","United States","NASDAQ","USD","1.00","USD","-"
"LTC","LTC PROPERTIES REIT INC","Real Estate","Equity","40,403,967.52","0.05","40,403,967.52","1,103,632.00","36.61","United States","NYSE","USD","1.00","USD","-"
"ADNT","ADIENT PLC","Consumer Discretionary","Equity","40,404,060.32","0.05","40,404,060.32","1,839,056.00","21.97","United States","NYSE","USD","1.00","USD","-"
"HCI","HCI GROUP INC","Financials","Equity","40,226,673.06","0.05","40,226,673.06","255,213.00","157.62","United States","NYSE","USD","1.00","USD","-"
"TE","T1 ENERGY INC","Information Technology","Equity","40,162,437.18","0.05","40,162,437.18","4,747,333.00","8.46","United States","NYSE","USD","1.00","USD","-"
"NTST","NETSTREIT CORP","Real Estate","Equity","39,860,618.05","0.05","39,860,618.05","1,964,545.00","20.29","United States","NYSE","USD","1.00","USD","-"
"PLAB","PHOTRONICS INC","Information Technology","Equity","39,721,663.84","0.05","39,721,663.84","1,343,764.00","29.56","United States","NASDAQ","USD","1.00","USD","-"
"GRC","GORMAN-RUPP","Industrials","Equity","39,704,156.10","0.05","39,704,156.10","489,510.00","81.11","United States","NYSE","USD","1.00","USD","-"
"FIVN","FIVE9 INC","Information Technology","Equity","39,674,204.88","0.05","39,674,204.88","1,829,991.00","21.68","United States","NASDAQ","USD","1.00","USD","-"
"WKC","WORLD KINECT CORP","Energy","Equity","39,560,564.34","0.05","39,560,564.34","1,270,818.00","31.13","United States","NYSE","USD","1.00","USD","-"
"SILA","SILA RLTY TR INC TRUST","Real Estate","Equity","39,481,554.51","0.05","39,481,554.51","1,304,313.00","30.27","United States","NYSE","USD","1.00","USD","-"
"INVA","INNOVIVA INC","Health Care","Equity","39,483,836.42","0.05","39,483,836.42","1,751,723.00","22.54","United States","NASDAQ","USD","1.00","USD","-"
"IIPR","INNOVATIVE INDUSTRIAL PROPERTIES I","Real Estate","Equity","39,462,058.30","0.05","39,462,058.30","653,995.00","60.34","United States","NYSE","USD","1.00","USD","-"
"NNI","NELNET INC CLASS A","Financials","Equity","39,361,935.20","0.05","39,361,935.20","305,368.00","128.90","United States","NYSE","USD","1.00","USD","-"
"FLYW","FLYWIRE CORP","Financials","Equity","39,095,293.77","0.05","39,095,293.77","2,766,829.00","14.13","United States","NASDAQ","USD","1.00","USD","-"
"ADUS","ADDUS HOMECARE CORP","Health Care","Equity","39,062,111.40","0.05","39,062,111.40","421,382.00","92.70","United States","NASDAQ","USD","1.00","USD","-"
"RDW","REDWIRE CORP","Industrials","Equity","39,043,179.00","0.05","39,043,179.00","2,478,932.00","15.75","United States","NYSE","USD","1.00","USD","-"
"BLX","BANCO LATINOAMERICANO DE COMERCIO","Financials","Equity","39,025,108.20","0.05","39,025,108.20","679,170.00","57.46","Panama","NYSE","USD","1.00","USD","-"
"NBHC","NATIONAL BANK HOLDINGS CORP CLASS","Financials","Equity","38,939,268.72","0.05","38,939,268.72","912,354.00","42.68","United States","NYSE","USD","1.00","USD","-"
"CBZ","CBIZ INC","Industrials","Equity","38,795,804.04","0.05","38,795,804.04","1,149,846.00","33.74","United States","NYSE","USD","1.00","USD","-"
"AGM","FEDERAL AGRICULTURAL MORTGAGE NON","Financials","Equity","38,701,262.60","0.05","38,701,262.60","222,677.00","173.80","United States","NYSE","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","38,584,703.88","0.05","38,584,703.88","2,299,446.00","16.78","United States","NYSE","USD","1.00","USD","-"
"TIC","TIC SOLUTIONS INC","Industrials","Equity","38,551,256.12","0.05","38,551,256.12","4,718,636.00","8.17","United States","NYSE","USD","1.00","USD","-"
"HTH","HILLTOP HOLDINGS INC","Financials","Equity","38,519,384.75","0.05","38,519,384.75","1,028,555.00","37.45","United States","NYSE","USD","1.00","USD","-"
"TFIN","TRIUMPH FINANCIAL INC","Financials","Equity","38,479,160.51","0.05","38,479,160.51","530,089.00","72.59","United States","NYSE","USD","1.00","USD","-"
"EFC","ELLINGTON FINANCIAL INC","Financials","Equity","38,431,215.36","0.05","38,431,215.36","2,827,904.00","13.59","United States","NYSE","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","37,972,128.60","0.05","37,972,128.60","6,435,954.00","5.90","United States","NASDAQ","USD","1.00","USD","-"
"LPG","DORIAN LPG LTD","Energy","Equity","37,913,589.00","0.05","37,913,589.00","873,585.00","43.40","United States","NYSE","USD","1.00","USD","-"
"NESR","NATIONAL ENERGY SERVICES REUNITED","Energy","Equity","37,905,182.64","0.05","37,905,182.64","1,575,444.00","24.06","United States","NASDAQ","USD","1.00","USD","-"
"SHLS","SHOALS TECHNOLOGIES GROUP INC CLAS","Industrials","Equity","37,806,426.63","0.05","37,806,426.63","3,925,901.00","9.63","United States","NASDAQ","USD","1.00","USD","-"
"GABC","GERMAN AMERICAN BANCORP INC","Financials","Equity","37,586,377.92","0.05","37,586,377.92","836,368.00","44.94","United States","NASDAQ","USD","1.00","USD","-"
"PAGS","PAGSEGURO DIGITAL LTD CLASS A","Financials","Equity","37,311,776.68","0.05","37,311,776.68","4,269,082.00","8.74","Brazil","NYSE","USD","1.00","USD","-"
"MCRI","MONARCH CASINO AND RESORT INC","Consumer Discretionary","Equity","37,263,179.52","0.05","37,263,179.52","298,368.00","124.89","United States","NASDAQ","USD","1.00","USD","-"
"NRIX","NURIX THERAPEUTICS INC","Health Care","Equity","37,202,477.00","0.05","37,202,477.00","2,378,675.00","15.64","United States","NASDAQ","USD","1.00","USD","-"
"OCUL","OCULAR THERAPEUTIX INC","Health Care","Equity","37,177,404.88","0.05","37,177,404.88","4,389,304.00","8.47","United States","NASDAQ","USD","1.00","USD","-"
"TCBK","TRICO BANCSHARES","Financials","Equity","37,088,612.54","0.05","37,088,612.54","722,834.00","51.31","United States","NASDAQ","USD","1.00","USD","-"
"HOPE","HOPE BANCORP INC","Financials","Equity","37,091,023.38","0.05","37,091,023.38","2,902,271.00","12.78","United States","NASDAQ","USD","1.00","USD","-"
"SMR","NUSCALE POWER CORP CLASS A","Industrials","Equity","37,084,040.00","0.05","37,084,040.00","3,708,404.00","10.00","United States","NYSE","USD","1.00","USD","-"
"GEF","GREIF INC CLASS A","Materials","Equity","37,071,760.00","0.05","37,071,760.00","566,500.00","65.44","United States","NYSE","USD","1.00","USD","-"
"AGIO","AGIOS PHARMACEUTICALS INC","Health Care","Equity","37,063,728.66","0.05","37,063,728.66","1,317,119.00","28.14","United States","NASDAQ","USD","1.00","USD","-"
"CMPR","CIMPRESS PLC","Industrials","Equity","36,928,487.25","0.05","36,928,487.25","398,925.00","92.57","United States","NASDAQ","USD","1.00","USD","-"
