iShares Russell 2000 ETF
Fund Holdings as of,"Jun 03, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"280,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ABM","ABM INDUSTRIES INC","Industrials","Equity","55,613,862.77","0.07","55,613,862.77","1,419,083.00","39.19","United States","NYSE","USD","1.00","USD","-"
"NTB","BANK OF NT BUTTERFIELD & SON LTD","Financials","Equity","55,580,573.18","0.07","55,580,573.18","998,573.00","55.66","United States","NYSE","USD","1.00","USD","-"
"PFSI","PENNYMAC FINANCIAL SERVICES INC","Financials","Equity","55,570,234.20","0.07","55,570,234.20","689,457.00","80.60","United States","NYSE","USD","1.00","USD","-"
"MTX","MINERALS TECHNOLOGIES INC","Materials","Equity","55,407,660.00","0.07","55,407,660.00","738,375.00","75.04","United States","NYSE","USD","1.00","USD","-"
"ARQT","ARCUTIS BIOTHERAPEUTICS INC","Health Care","Equity","55,203,926.40","0.07","55,203,926.40","2,585,664.00","21.35","United States","NASDAQ","USD","1.00","USD","-"
"CUBI","CUSTOMERS BANCORP INC","Financials","Equity","55,185,303.03","0.07","55,185,303.03","759,187.00","72.69","United States","NYSE","USD","1.00","USD","-"
"TMDX","TRANSMEDICS GROUP INC","Health Care","Equity","55,140,052.11","0.07","55,140,052.11","791,219.00","69.69","United States","NASDAQ","USD","1.00","USD","-"
"RAMP","LIVERAMP HOLDINGS INC","Information Technology","Equity","55,087,806.40","0.07","55,087,806.40","1,472,936.00","37.40","United States","NYSE","USD","1.00","USD","-"
"TE","T1 ENERGY INC","Information Technology","Equity","54,802,744.00","0.07","54,802,744.00","4,765,456.00","11.50","United States","NYSE","USD","1.00","USD","-"
"DRH","DIAMONDROCK HOSPITALITY","Real Estate","Equity","54,770,419.08","0.07","54,770,419.08","4,864,158.00","11.26","United States","NASDAQ","USD","1.00","USD","-"
"DFTX","DEFINIUM THERAPEUTICS INC","Health Care","Equity","54,770,931.74","0.07","54,770,931.74","2,321,786.00","23.59","United States","NASDAQ","USD","1.00","USD","-"
"CALX","CALIX NETWORKS INC","Information Technology","Equity","54,685,515.50","0.07","54,685,515.50","1,420,403.00","38.50","United States","NYSE","USD","1.00","USD","-"
"TARS","TARSUS PHARMACEUTICALS INC","Health Care","Equity","54,577,757.00","0.07","54,577,757.00","928,825.00","58.76","United States","NASDAQ","USD","1.00","USD","-"
"RSI","RUSH STREET INTERACTIVE INC CLASS","Consumer Discretionary","Equity","54,515,147.34","0.07","54,515,147.34","2,144,577.00","25.42","United States","NYSE","USD","1.00","USD","-"
"APAM","ARTISAN PARTNERS ASSET MANAGEMENT","Financials","Equity","54,447,157.80","0.07","54,447,157.80","1,490,070.00","36.54","United States","NYSE","USD","1.00","USD","-"
"FBNC","FIRST BANCORP","Financials","Equity","54,412,463.71","0.07","54,412,463.71","949,441.00","57.31","United States","NASDAQ","USD","1.00","USD","-"
"WT","WISDOMTREE INC","Financials","Equity","54,370,008.98","0.07","54,370,008.98","2,919,979.00","18.62","United States","NYSE","USD","1.00","USD","-"
"AGYS","AGILYSYS INC","Information Technology","Equity","53,825,735.55","0.07","53,825,735.55","609,233.00","88.35","United States","NASDAQ","USD","1.00","USD","-"
"NBTB","NBT BANCORP INC","Financials","Equity","53,827,815.78","0.07","53,827,815.78","1,201,782.00","44.79","United States","NASDAQ","USD","1.00","USD","-"
"BLBD","BLUE BIRD CORP","Industrials","Equity","53,817,011.03","0.07","53,817,011.03","743,021.00","72.43","United States","NASDAQ","USD","1.00","USD","-"
"BUSE","FIRST BUSEY CORP","Financials","Equity","53,732,757.00","0.07","53,732,757.00","2,001,220.00","26.85","United States","NASDAQ","USD","1.00","USD","-"
"ATEN","A10 NETWORKS INC","Information Technology","Equity","53,525,185.20","0.07","53,525,185.20","1,702,455.00","31.44","United States","NYSE","USD","1.00","USD","-"
"FLNC","FLUENCE ENERGY INC CLASS A","Industrials","Equity","53,482,468.20","0.07","53,482,468.20","2,152,212.00","24.85","United States","NASDAQ","USD","1.00","USD","-"
"FBK","FB FINANCIAL CORP","Financials","Equity","53,364,921.72","0.07","53,364,921.72","1,030,012.00","51.81","United States","NYSE","USD","1.00","USD","-"
"NG","NOVAGOLD RESOURCES INC","Materials","Equity","53,221,641.20","0.07","53,221,641.20","6,611,384.00","8.05","Canada","Nyse Mkt Llc","USD","1.00","USD","-"
"CLDX","CELLDEX THERAPEUTICS INC","Health Care","Equity","53,069,966.82","0.07","53,069,966.82","1,782,666.00","29.77","United States","NASDAQ","USD","1.00","USD","-"
"QUBT","QUANTUM COMPUTING INC","Information Technology","Equity","52,971,755.20","0.07","52,971,755.20","4,729,621.00","11.20","United States","NASDAQ","USD","1.00","USD","-"
"CXW","CORECIVIC REIT INC","Industrials","Equity","52,880,675.25","0.07","52,880,675.25","2,435,775.00","21.71","United States","NYSE","USD","1.00","USD","-"
"BANF","BANCFIRST CORP","Financials","Equity","52,364,182.34","0.07","52,364,182.34","488,563.00","107.18","United States","NASDAQ","USD","1.00","USD","-"
"DHT","DHT HOLDINGS INC","Energy","Equity","52,246,681.63","0.07","52,246,681.63","3,187,717.00","16.39","Bermuda","NYSE","USD","1.00","USD","-"
"BANR","BANNER CORP","Financials","Equity","51,965,778.50","0.07","51,965,778.50","826,165.00","62.90","United States","NASDAQ","USD","1.00","USD","-"
"TBBK","BANCORP INC","Financials","Equity","51,858,848.76","0.07","51,858,848.76","996,519.00","52.04","United States","NASDAQ","USD","1.00","USD","-"
"PRDO","PERDOCEO EDUCATION CORP","Consumer Discretionary","Equity","51,823,506.42","0.07","51,823,506.42","1,566,138.00","33.09","United States","NASDAQ","USD","1.00","USD","-"
"VVX","V2X INC","Industrials","Equity","51,589,382.88","0.06","51,589,382.88","623,512.00","82.74","United States","NYSE","USD","1.00","USD","-"
"HE","HAWAIIAN ELECTRIC INDUSTRIES INC","Utilities","Equity","51,479,202.12","0.06","51,479,202.12","3,847,474.00","13.38","United States","NYSE","USD","1.00","USD","-"
"EFSC","ENTERPRISE FINANCIAL SERVICES CORP","Financials","Equity","51,312,569.48","0.06","51,312,569.48","869,852.00","58.99","United States","NASDAQ","USD","1.00","USD","-"
"BATRK","ATLANTA BRAVES HOLDINGS INC SERIES","Communication","Equity","51,252,030.32","0.06","51,252,030.32","1,059,364.00","48.38","United States","NASDAQ","USD","1.00","USD","-"
"ALRM","ALARM.COM HOLDINGS INC","Information Technology","Equity","51,204,693.65","0.06","51,204,693.65","1,138,135.00","44.99","United States","NASDAQ","USD","1.00","USD","-"
"PBH","PRESTIGE CONSUMER HEALTHCARE INC","Health Care","Equity","51,207,290.24","0.06","51,207,290.24","1,126,921.00","45.44","United States","NYSE","USD","1.00","USD","-"
"SHAK","SHAKE SHACK INC CLASS A","Consumer Discretionary","Equity","50,815,947.24","0.06","50,815,947.24","915,108.00","55.53","United States","NYSE","USD","1.00","USD","-"
"WAY","WAYSTAR HOLDING CORP","Health Care","Equity","50,761,836.95","0.06","50,761,836.95","2,599,838.00","19.52","United States","NASDAQ","USD","1.00","USD","-"
"CARG","CARGURUS INC CLASS A","Communication","Equity","50,705,137.75","0.06","50,705,137.75","1,860,739.00","27.25","United States","NASDAQ","USD","1.00","USD","-"
"CPRI","CAPRI HOLDINGS LTD","Consumer Discretionary","Equity","50,682,044.96","0.06","50,682,044.96","2,748,484.00","18.44","United States","NYSE","USD","1.00","USD","-"
"MZTI","MARZETTI","Consumer Staples","Equity","50,649,866.19","0.06","50,649,866.19","473,319.00","107.01","United States","NASDAQ","USD","1.00","USD","-"
"PPTA","PERPETUA RESOURCES CORP","Materials","Equity","50,602,608.23","0.06","50,602,608.23","2,042,899.00","24.77","United States","NASDAQ","USD","1.00","USD","-"
"GRAL","GRAIL INC","Health Care","Equity","50,535,865.35","0.06","50,535,865.35","826,695.00","61.13","United States","NASDAQ","USD","1.00","USD","-"
"RLAY","RELAY THERAPEUTICS INC","Health Care","Equity","50,538,240.90","0.06","50,538,240.90","3,303,153.00","15.30","United States","NASDAQ","USD","1.00","USD","-"
"KNTK","KINETIK HOLDINGS INC CLASS A","Energy","Equity","50,539,652.73","0.06","50,539,652.73","1,098,927.00","45.99","United States","NYSE","USD","1.00","USD","-"
"PLUS","EPLUS","Information Technology","Equity","50,515,227.03","0.06","50,515,227.03","628,377.00","80.39","United States","NASDAQ","USD","1.00","USD","-"
"VOYG","VOYAGER TECHNOLOGIES INC CLASS A","Industrials","Equity","50,485,763.84","0.06","50,485,763.84","1,122,904.00","44.96","United States","NYSE","USD","1.00","USD","-"
"AMSC","AMERICAN SUPERCONDUCTOR CORP","Industrials","Equity","50,491,292.93","0.06","50,491,292.93","1,081,879.00","46.67","United States","NASDAQ","USD","1.00","USD","-"
"NOG","NORTHERN OIL AND GAS INC","Energy","Equity","50,163,234.33","0.06","50,163,234.33","2,268,803.00","22.11","United States","NYSE","USD","1.00","USD","-"
"NMRK","NEWMARK GROUP INC CLASS A","Real Estate","Equity","50,098,836.81","0.06","50,098,836.81","3,586,173.00","13.97","United States","NASDAQ","USD","1.00","USD","-"
"GRBK","GREEN BRICK PARTNERS INC","Consumer Discretionary","Equity","49,995,186.30","0.06","49,995,186.30","728,262.00","68.65","United States","NYSE","USD","1.00","USD","-"
"HNI","HNI CORP","Industrials","Equity","49,929,781.16","0.06","49,929,781.16","1,654,948.00","30.17","United States","NYSE","USD","1.00","USD","-"
"SPSC","SPS COMMERCE INC","Information Technology","Equity","49,828,405.55","0.06","49,828,405.55","897,001.00","55.55","United States","NASDAQ","USD","1.00","USD","-"
"IBRX","IMMUNITYBIO INC","Health Care","Equity","49,807,968.74","0.06","49,807,968.74","6,937,043.00","7.18","United States","NASDAQ","USD","1.00","USD","-"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Consumer Discretionary","Equity","49,610,115.99","0.06","49,610,115.99","1,114,083.00","44.53","United States","NYSE","USD","1.00","USD","-"
"BBAI","BIGBEAR.AI HOLDINGS INC","Information Technology","Equity","49,295,665.86","0.06","49,295,665.86","10,206,142.00","4.83","United States","NYSE","USD","1.00","USD","-"
"SHLS","SHOALS TECHNOLOGIES GROUP INC CLAS","Industrials","Equity","48,827,428.86","0.06","48,827,428.86","3,940,874.00","12.39","United States","NASDAQ","USD","1.00","USD","-"
"BRZE","BRAZE INC CLASS A","Information Technology","Equity","48,792,901.36","0.06","48,792,901.36","2,071,006.00","23.56","United States","NASDAQ","USD","1.00","USD","-"
"GPGI","GPGI INC CLASS A","Information Technology","Equity","48,788,730.00","0.06","48,788,730.00","4,205,925.00","11.60","United States","NYSE","USD","1.00","USD","-"
"SHO","SUNSTONE HOTEL INVESTORS REIT INC","Real Estate","Equity","48,412,102.68","0.06","48,412,102.68","4,326,372.00","11.19","United States","NYSE","USD","1.00","USD","-"
"MGNI","MAGNITE INC","Communication","Equity","48,212,251.60","0.06","48,212,251.60","3,336,488.00","14.45","United States","NASDAQ","USD","1.00","USD","-"
"NN","NEXTNAV INC","Information Technology","Equity","48,059,146.35","0.06","48,059,146.35","2,228,055.00","21.57","United States","NASDAQ","USD","1.00","USD","-"
"SGHC","SUPER GROUP LTD","Consumer Discretionary","Equity","47,787,987.18","0.06","47,787,987.18","3,753,966.00","12.73","United States","NYSE","USD","1.00","USD","-"
"DCO","DUCOMMUN INC","Industrials","Equity","47,693,905.00","0.06","47,693,905.00","324,625.00","146.92","United States","NYSE","USD","1.00","USD","-"
"IMNM","IMMUNOME INC","Health Care","Equity","47,624,804.99","0.06","47,624,804.99","2,404,079.00","19.81","United States","NASDAQ","USD","1.00","USD","-"
"DXPE","DXP ENTERPRISES INC","Industrials","Equity","47,601,745.19","0.06","47,601,745.19","306,653.00","155.23","United States","NASDAQ","USD","1.00","USD","-"
"DBD","DIEBOLD NIXDORF INC","Information Technology","Equity","47,476,998.90","0.06","47,476,998.90","583,614.00","81.35","United States","NYSE","USD","1.00","USD","-"
"BFH","BREAD FINANCIAL HOLDINGS INC","Financials","Equity","47,364,582.76","0.06","47,364,582.76","536,041.00","88.36","United States","NYSE","USD","1.00","USD","-"
"NWN","NORTHWEST NATURAL HOLDING COMPANY","Utilities","Equity","47,239,309.44","0.06","47,239,309.44","979,256.00","48.24","United States","NYSE","USD","1.00","USD","-"
"OFG","OFG BANCORP","Financials","Equity","47,199,453.84","0.06","47,199,453.84","1,055,208.00","44.73","United States","NYSE","USD","1.00","USD","-"
"NWBI","NORTHWEST BANCSHARES INC","Financials","Equity","47,155,124.40","0.06","47,155,124.40","3,417,038.00","13.80","United States","NASDAQ","USD","1.00","USD","-"
"RCUS","ARCUS BIOSCIENCES INC","Health Care","Equity","47,111,546.14","0.06","47,111,546.14","1,974,499.00","23.86","United States","NYSE","USD","1.00","USD","-"
"FRSH","FRESHWORKS INC CLASS A","Information Technology","Equity","46,770,208.20","0.06","46,770,208.20","4,897,404.00","9.55","United States","NASDAQ","USD","1.00","USD","-"
"IOSP","INNOSPEC INC","Materials","Equity","46,760,170.60","0.06","46,760,170.60","580,151.00","80.60","United States","NASDAQ","USD","1.00","USD","-"
"CALY","CALLAWAY GOLF COMPANY","Consumer Discretionary","Equity","46,469,684.15","0.06","46,469,684.15","3,095,915.00","15.01","United States","NYSE","USD","1.00","USD","-"
"RDW","REDWIRE CORP","Industrials","Equity","46,333,672.84","0.06","46,333,672.84","2,488,382.00","18.62","United States","NYSE","USD","1.00","USD","-"
"AXGN","AXOGEN INC","Health Care","Equity","46,324,497.65","0.06","46,324,497.65","1,140,155.00","40.63","United States","NASDAQ","USD","1.00","USD","-"
"CNS","COHEN & STEERS INC","Financials","Equity","46,253,376.00","0.06","46,253,376.00","658,880.00","70.20","United States","NYSE","USD","1.00","USD","-"
"AAMI","ACADIAN ASSET MANAGEMENT INC","Financials","Equity","45,901,430.76","0.06","45,901,430.76","635,226.00","72.26","United States","NYSE","USD","1.00","USD","-"
"AMRX","AMNEAL PHARMACEUTICALS INC CLASS A","Health Care","Equity","45,765,629.50","0.06","45,765,629.50","3,554,612.00","12.88","United States","NASDAQ","USD","1.00","USD","-"
"KWR","QUAKER HOUGHTON CORP","Materials","Equity","45,751,454.64","0.06","45,751,454.64","321,876.00","142.14","United States","NYSE","USD","1.00","USD","-"
"SMR","NUSCALE POWER CORP CLASS A","Industrials","Equity","45,675,786.66","0.06","45,675,786.66","3,722,558.00","12.27","United States","NYSE","USD","1.00","USD","-"
"FUN","SIX FLAGS ENTERTAINMENT CORP","Consumer Discretionary","Equity","45,554,438.43","0.06","45,554,438.43","2,245,167.00","20.29","United States","NYSE","USD","1.00","USD","-"
"VERA","VERA THERAPEUTICS INC CLASS A","Health Care","Equity","45,472,146.06","0.06","45,472,146.06","1,454,178.00","31.27","United States","NASDAQ","USD","1.00","USD","-"
"HMN","HORACE MANN EDUCATORS CORP","Financials","Equity","45,440,022.30","0.06","45,440,022.30","1,003,091.00","45.30","United States","NYSE","USD","1.00","USD","-"
"ARR","ARMOUR RESIDENTIAL REIT INC","Financials","Equity","45,424,857.51","0.06","45,424,857.51","2,661,093.00","17.07","United States","NYSE","USD","1.00","USD","-"
"TALO","TALOS ENERGY INC","Energy","Equity","45,370,909.98","0.06","45,370,909.98","2,988,861.00","15.18","United States","NYSE","USD","1.00","USD","-"
"IRON","DISC MEDICINE INC","Health Care","Equity","45,355,911.30","0.06","45,355,911.30","644,718.00","70.35","United States","NASDAQ","USD","1.00","USD","-"
"NEOG","NEOGEN CORP","Health Care","Equity","45,315,010.28","0.06","45,315,010.28","5,143,588.00","8.81","United States","NASDAQ","USD","1.00","USD","-"
"FCF","FIRST COMMONWEALTH FINANCIAL CORP","Financials","Equity","45,266,186.61","0.06","45,266,186.61","2,429,747.00","18.63","United States","NYSE","USD","1.00","USD","-"
"CTS","CTS CORP","Information Technology","Equity","45,160,356.32","0.06","45,160,356.32","673,633.00","67.04","United States","NYSE","USD","1.00","USD","-"
"LMAT","LEMAITRE VASCULAR INC","Health Care","Equity","45,048,024.64","0.06","45,048,024.64","491,576.00","91.64","United States","NASDAQ","USD","1.00","USD","-"
"LC","LENDINGCLUB CORP","Financials","Equity","44,564,065.81","0.06","44,564,065.81","2,718,979.00","16.39","United States","NYSE","USD","1.00","USD","-"
"DHC","DIVERSIFIED HEALTHCARE TRUST","Real Estate","Equity","44,308,944.54","0.06","44,308,944.54","5,188,401.00","8.54","United States","NASDAQ","USD","1.00","USD","-"
"STC","STEWART INFO SERVICES CORP","Financials","Equity","44,290,186.70","0.06","44,290,186.70","707,285.00","62.62","United States","NYSE","USD","1.00","USD","-"
"PGNY","PROGYNY INC","Health Care","Equity","44,164,202.25","0.06","44,164,202.25","1,767,275.00","24.99","United States","NASDAQ","USD","1.00","USD","-"
"AUPH","AURINIA PHARMACEUTICALS INC","Health Care","Equity","44,151,133.86","0.06","44,151,133.86","2,817,558.00","15.67","United States","NASDAQ","USD","1.00","USD","-"
"UNIT","UNITI GROUP INC","Communication","Equity","44,104,129.27","0.06","44,104,129.27","3,927,349.00","11.23","United States","NASDAQ","USD","1.00","USD","-"
"SONO","SONOS INC","Consumer Discretionary","Equity","44,085,513.84","0.06","44,085,513.84","2,804,422.00","15.72","United States","NASDAQ","USD","1.00","USD","-"
"FIVN","FIVE9 INC","Information Technology","Equity","43,995,263.85","0.06","43,995,263.85","1,836,963.00","23.95","United States","NASDAQ","USD","1.00","USD","-"
"MD","PEDIATRIX MEDICAL GROUP INC","Health Care","Equity","43,972,153.68","0.06","43,972,153.68","2,013,377.00","21.84","United States","NYSE","USD","1.00","USD","-"
"HTO","H2O AMERICA","Utilities","Equity","43,847,872.20","0.06","43,847,872.20","781,602.00","56.10","United States","NASDAQ","USD","1.00","USD","-"
"OMCL","OMNICELL INC","Health Care","Equity","43,851,038.46","0.06","43,851,038.46","1,046,814.00","41.89","United States","NASDAQ","USD","1.00","USD","-"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Health Care","Equity","43,832,868.75","0.06","43,832,868.75","5,313,075.00","8.25","United States","NASDAQ","USD","1.00","USD","-"
"ALGT","ALLEGIANT TRAVEL","Industrials","Equity","43,755,602.94","0.06","43,755,602.94","527,303.00","82.98","United States","NASDAQ","USD","1.00","USD","-"
"BAND","BANDWIDTH INC CLASS A","Communication","Equity","43,633,971.20","0.05","43,633,971.20","665,152.00","65.60","United States","NASDAQ","USD","1.00","USD","-"
"SEZL","SEZZLE INC","Financials","Equity","43,600,674.81","0.05","43,600,674.81","385,199.00","113.19","United States","NASDAQ","USD","1.00","USD","-"
"PLAB","PHOTRONICS INC","Information Technology","Equity","43,312,793.68","0.05","43,312,793.68","1,348,888.00","32.11","United States","NASDAQ","USD","1.00","USD","-"
"PEB","PEBBLEBROOK HOTEL TRUST REIT","Real Estate","Equity","43,235,051.76","0.05","43,235,051.76","2,688,747.00","16.08","United States","NYSE","USD","1.00","USD","-"
"SPB","SPECTRUM BRANDS HOLDINGS INC","Consumer Staples","Equity","42,908,917.04","0.05","42,908,917.04","538,786.00","79.64","United States","NYSE","USD","1.00","USD","-"
"GNL","GLOBAL NET LEASE INC","Real Estate","Equity","42,874,539.36","0.05","42,874,539.36","4,655,216.00","9.21","United States","NYSE","USD","1.00","USD","-"
"STRA","STRATEGIC EDUCATION INC","Consumer Discretionary","Equity","42,865,494.90","0.05","42,865,494.90","542,258.00","79.05","United States","NASDAQ","USD","1.00","USD","-"
"AIN","ALBANY INTERNATIONAL CORP CLASS A","Industrials","Equity","42,661,166.40","0.05","42,661,166.40","668,880.00","63.78","United States","NYSE","USD","1.00","USD","-"
"SYBT","STOCK YARDS BANCORP INC","Financials","Equity","42,639,491.02","0.05","42,639,491.02","614,579.00","69.38","United States","NASDAQ","USD","1.00","USD","-"
"BWIN","BALDWIN INSURANCE GROUP INC CLASS","Financials","Equity","42,401,730.32","0.05","42,401,730.32","2,259,016.00","18.77","United States","NASDAQ","USD","1.00","USD","-"
"ADMA","ADMA BIOLOGICS INC","Health Care","Equity","42,289,974.64","0.05","42,289,974.64","5,449,739.00","7.76","United States","NASDAQ","USD","1.00","USD","-"
"WTTR","SELECT WATER SOLUTIONS INC CLASS A","Energy","Equity","42,184,454.52","0.05","42,184,454.52","2,222,574.00","18.98","United States","NYSE","USD","1.00","USD","-"
"HURN","HURON CONSULTING GROUP INC","Industrials","Equity","42,027,119.41","0.05","42,027,119.41","401,003.00","104.81","United States","NASDAQ","USD","1.00","USD","-"
"WOR","WORTHINGTON ENTERPRISES INC","Industrials","Equity","42,010,819.05","0.05","42,010,819.05","737,679.00","56.95","United States","NYSE","USD","1.00","USD","-"
"SEM","SELECT MEDICAL HOLDINGS CORP","Health Care","Equity","41,898,253.72","0.05","41,898,253.72","2,540,828.00","16.49","United States","NYSE","USD","1.00","USD","-"
"PRLB","PROTO LABS INC","Industrials","Equity","41,700,581.55","0.05","41,700,581.55","558,465.00","74.67","United States","NYSE","USD","1.00","USD","-"
"PDFS","PDF SOLUTIONS INC","Information Technology","Equity","41,461,751.04","0.05","41,461,751.04","751,936.00","55.14","United States","NASDAQ","USD","1.00","USD","-"
"PCT","PURECYCLE TECHNOLOGIES INC","Materials","Equity","41,424,691.27","0.05","41,424,691.27","3,039,229.00","13.63","United States","NASDAQ","USD","1.00","USD","-"
"ADNT","ADIENT PLC","Consumer Discretionary","Equity","41,388,889.40","0.05","41,388,889.40","1,846,070.00","22.42","United States","NYSE","USD","1.00","USD","-"
"CASH","PATHWARD FINANCIAL INC","Financials","Equity","41,333,969.30","0.05","41,333,969.30","531,695.00","77.74","United States","NASDAQ","USD","1.00","USD","-"
"ZD","ZIFF DAVIS INC","Communication","Equity","41,172,998.70","0.05","41,172,998.70","924,405.00","44.54","United States","NASDAQ","USD","1.00","USD","-"
"EPAC","ENERPAC TOOL GROUP CORP CLASS A","Industrials","Equity","40,840,919.08","0.05","40,840,919.08","1,236,854.00","33.02","United States","NYSE","USD","1.00","USD","-"
"WLY","JOHN WILEY AND SONS INC CLASS A","Communication","Equity","40,829,355.84","0.05","40,829,355.84","950,404.00","42.96","United States","NYSE","USD","1.00","USD","-"
"GTY","GETTY REALTY REIT CORP","Real Estate","Equity","40,784,837.60","0.05","40,784,837.60","1,270,160.00","32.11","United States","NYSE","USD","1.00","USD","-"
"VCEL","VERICEL CORP","Health Care","Equity","40,774,129.56","0.05","40,774,129.56","1,173,694.00","34.74","United States","NASDAQ","USD","1.00","USD","-"
"FLYW","FLYWIRE CORP","Financials","Equity","40,577,697.12","0.05","40,577,697.12","2,777,392.00","14.61","United States","NASDAQ","USD","1.00","USD","-"
"ECPG","ENCORE CAPITAL GROUP INC","Financials","Equity","40,469,871.78","0.05","40,469,871.78","518,778.00","78.01","United States","NASDAQ","USD","1.00","USD","-"
"XHR","XENIA HOTELS RESORTS REIT INC","Real Estate","Equity","40,411,956.48","0.05","40,411,956.48","2,275,448.00","17.76","United States","NYSE","USD","1.00","USD","-"
"STEL","STELLAR BANCORP INC","Financials","Equity","40,351,799.42","0.05","40,351,799.42","1,091,179.00","36.98","United States","NYSE","USD","1.00","USD","-"
"STBA","S AND T BANCORP INC","Financials","Equity","40,298,004.63","0.05","40,298,004.63","914,409.00","44.07","United States","NASDAQ","USD","1.00","USD","-"
"TIC","TIC SOLUTIONS INC","Industrials","Equity","40,166,647.84","0.05","40,166,647.84","4,736,633.00","8.48","United States","NYSE","USD","1.00","USD","-"
"TNK","TEEKAY TANKERS LTD CLASS A","Energy","Equity","40,121,359.88","0.05","40,121,359.88","566,846.00","70.78","Bermuda","NYSE","USD","1.00","USD","-"
"CHCO","CITY HOLDING","Financials","Equity","40,113,877.56","0.05","40,113,877.56","324,651.00","123.56","United States","NASDAQ","USD","1.00","USD","-"
"MBC","MASTERBRAND INC","Industrials","Equity","40,018,833.00","0.05","40,018,833.00","4,708,098.00","8.50","United States","NYSE","USD","1.00","USD","-"
"IMAX","IMAX CORP","Communication","Equity","39,966,310.94","0.05","39,966,310.94","1,025,303.00","38.98","United States","NYSE","USD","1.00","USD","-"
"KSS","KOHLS CORP","Consumer Discretionary","Equity","39,862,421.60","0.05","39,862,421.60","2,568,455.00","15.52","United States","NYSE","USD","1.00","USD","-"
"SPNT","SIRIUSPOINT LTD","Financials","Equity","39,781,234.71","0.05","39,781,234.71","1,947,197.00","20.43","United States","NYSE","USD","1.00","USD","-"
"TILE","INTERFACE INC","Industrials","Equity","39,629,161.55","0.05","39,629,161.55","1,362,295.00","29.09","United States","NASDAQ","USD","1.00","USD","-"
"SILA","SILA RLTY TR INC TRUST","Real Estate","Equity","39,592,929.60","0.05","39,592,929.60","1,309,290.00","30.24","United States","NYSE","USD","1.00","USD","-"
"SKWD","SKYWARD SPECIALTY INSURANCE GROUP","Financials","Equity","39,548,708.77","0.05","39,548,708.77","925,549.00","42.73","United States","NASDAQ","USD","1.00","USD","-"
"NESR","NATIONAL ENERGY SERVICES REUNITED","Energy","Equity","39,536,250.00","0.05","39,536,250.00","1,581,450.00","25.00","United States","NASDAQ","USD","1.00","USD","-"
"NNI","NELNET INC CLASS A","Financials","Equity","39,146,052.33","0.05","39,146,052.33","306,523.00","127.71","United States","NYSE","USD","1.00","USD","-"
"SMA","SMARTSTOP SELF STORAGE REIT INC","Real Estate","Equity","39,126,059.76","0.05","39,126,059.76","1,292,142.00","30.28","United States","NYSE","USD","1.00","USD","-"
"AGM","FEDERAL AGRICULTURAL MORTGAGE NON","Financials","Equity","39,048,419.90","0.05","39,048,419.90","223,517.00","174.70","United States","NYSE","USD","1.00","USD","-"
"LTC","LTC PROPERTIES REIT INC","Real Estate","Equity","38,841,326.18","0.05","38,841,326.18","1,107,853.00","35.06","United States","NYSE","USD","1.00","USD","-"
"CRVL","CORVEL CORP","Health Care","Equity","38,782,785.84","0.05","38,782,785.84","677,192.00","57.27","United States","NASDAQ","USD","1.00","USD","-"
"SOC","SABLE OFFSHORE CORP CLASS A","Energy","Equity","38,754,711.32","0.05","38,754,711.32","2,927,093.00","13.24","United States","NYSE","USD","1.00","USD","-"
"NTST","NETSTREIT CORP","Real Estate","Equity","38,711,184.46","0.05","38,711,184.46","1,972,042.00","19.63","United States","NYSE","USD","1.00","USD","-"
"BULL","WEBULL CORP CLASS A","Financials","Equity","38,673,432.10","0.05","38,673,432.10","6,554,819.00","5.90","United States","NASDAQ","USD","1.00","USD","-"
"NVCR","NOVOCURE LTD","Health Care","Equity","38,461,531.85","0.05","38,461,531.85","2,381,519.00","16.15","United States","NASDAQ","USD","1.00","USD","-"
"CMPR","CIMPRESS PLC","Industrials","Equity","38,449,960.74","0.05","38,449,960.74","400,437.00","96.02","United States","NASDAQ","USD","1.00","USD","-"
"UFPT","UFP TECHNOLOGIES INC","Health Care","Equity","38,444,215.50","0.05","38,444,215.50","176,075.00","218.34","United States","NASDAQ","USD","1.00","USD","-"
"IPAR","INTERPARFUMS INC","Consumer Staples","Equity","38,413,437.04","0.05","38,413,437.04","434,984.00","88.31","United States","NASDAQ","USD","1.00","USD","-"
"HLIT","HARMONIC INC","Information Technology","Equity","38,400,389.34","0.05","38,400,389.34","2,619,399.00","14.66","United States","NASDAQ","USD","1.00","USD","-"
"HCI","HCI GROUP INC","Financials","Equity","38,380,737.78","0.05","38,380,737.78","256,179.00","149.82","United States","NYSE","USD","1.00","USD","-"
"INVA","INNOVIVA INC","Health Care","Equity","38,157,301.70","0.05","38,157,301.70","1,758,401.00","21.70","United States","NASDAQ","USD","1.00","USD","-"
"PACS","PACS GROUP INC","Health Care","Equity","37,955,291.50","0.05","37,955,291.50","1,039,871.00","36.50","United States","NYSE","USD","1.00","USD","-"
