iShares Russell 3000 ETF
Fund Holdings as of,"Jun 11, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ALB","ALBEMARLE CORP","Materials","Equity","5,091,192.48","0.03","5,091,192.48","32,008.00","159.06","United States","NYSE","USD","1.00","USD","-"
"RBC","RBC BEARINGS INC","Industrials","Equity","5,041,918.00","0.03","5,041,918.00","8,300.00","607.46","United States","NYSE","USD","1.00","USD","-"
"HEIA","HEICO CORP CLASS A","Industrials","Equity","5,042,590.30","0.03","5,042,590.30","20,086.00","251.05","United States","NYSE","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","5,031,765.48","0.03","5,031,765.48","308,508.00","16.31","United States","NASDAQ","USD","1.00","USD","-"
"AFRM","AFFIRM HOLDINGS INC CLASS A","Financials","Equity","5,027,441.88","0.03","5,027,441.88","75,612.00","66.49","United States","NASDAQ","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","5,015,200.52","0.03","5,015,200.52","37,862.00","132.46","United States","NASDAQ","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","4,923,441.45","0.03","4,923,441.45","140,871.00","34.95","United States","NYSE","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","4,913,573.31","0.03","4,913,573.31","45,763.00","107.37","United States","NYSE","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","4,909,892.40","0.03","4,909,892.40","98,910.00","49.64","United States","NASDAQ","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","4,893,233.92","0.03","4,893,233.92","122,576.00","39.92","United States","NYSE","USD","1.00","USD","-"
"EWBC","EAST WEST BANCORP INC","Financials","Equity","4,871,726.14","0.03","4,871,726.14","37,423.00","130.18","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","4,850,839.92","0.03","4,850,839.92","17,288.00","280.59","United States","NYSE","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","4,849,179.24","0.03","4,849,179.24","143,382.00","33.82","United States","NYSE","USD","1.00","USD","-"
"AA","ALCOA CORP","Materials","Equity","4,831,704.10","0.03","4,831,704.10","70,045.00","68.98","United States","NYSE","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","4,829,534.95","0.03","4,829,534.95","163,991.00","29.45","United States","NYSE","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","4,787,511.42","0.02","4,787,511.42","196,774.00","24.33","United States","NYSE","USD","1.00","USD","-"
"BAM","BROOKFIELD ASSET MANAGEMENT VOTING","Financials","Equity","4,774,727.16","0.02","4,774,727.16","102,418.00","46.62","Canada","NYSE","USD","1.00","USD","-"
"BWXT","BWX TECHNOLOGIES INC","Industrials","Equity","4,725,078.28","0.02","4,725,078.28","24,271.00","194.68","United States","NYSE","USD","1.00","USD","-"
"SATS","ECHOSTAR CORP CLASS A","Communication","Equity","4,713,518.31","0.02","4,713,518.31","36,787.00","128.13","United States","NASDAQ","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","4,710,741.90","0.02","4,710,741.90","727.00","6,479.70","United States","NYSE","USD","1.00","USD","-"
"FLUT","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","4,703,903.20","0.02","4,703,903.20","42,454.00","110.80","United States","NYSE","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","4,658,278.00","0.02","4,658,278.00","180,904.00","25.75","United States","NYSE","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","4,653,978.45","0.02","4,653,978.45","77,631.00","59.95","United States","NYSE","USD","1.00","USD","-"
"RGLD","ROYAL GOLD INC","Materials","Equity","4,647,421.26","0.02","4,647,421.26","22,718.00","204.57","United States","NASDAQ","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","4,642,122.08","0.02","4,642,122.08","53,272.00","87.14","United States","NYSE","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","4,616,849.28","0.02","4,616,849.28","42,816.00","107.83","United States","NASDAQ","USD","1.00","USD","-"
"NXT","NEXTPOWER INC CLASS A","Industrials","Equity","4,612,347.52","0.02","4,612,347.52","38,539.00","119.68","United States","NASDAQ","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","4,587,727.68","0.02","4,587,727.68","43,053.00","106.56","United States","NYSE","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","4,572,950.52","0.02","4,572,950.52","187,878.00","24.34","United States","NASDAQ","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","4,568,449.82","0.02","4,568,449.82","31,537.00","144.86","United States","NYSE","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","4,518,843.75","0.02","4,518,843.75","48,201.00","93.75","United States","NYSE","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","4,493,078.35","0.02","4,493,078.35","34,795.00","129.13","United States","NASDAQ","USD","1.00","USD","-"
"CDE","COEUR MINING INC","Materials","Equity","4,469,951.20","0.02","4,469,951.20","272,558.00","16.40","United States","NYSE","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","4,464,603.36","0.02","4,464,603.36","35,637.00","125.28","United States","NYSE","USD","1.00","USD","-"
"DECK","DECKERS OUTDOOR CORP","Consumer Discretionary","Equity","4,459,743.78","0.02","4,459,743.78","38,994.00","114.37","United States","NYSE","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","4,454,706.30","0.02","4,454,706.30","142,505.00","31.26","United States","NASDAQ","USD","1.00","USD","-"
"WCC","WESCO INTERNATIONAL INC","Industrials","Equity","4,426,884.81","0.02","4,426,884.81","12,861.00","344.21","United States","NYSE","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","4,424,557.17","0.02","4,424,557.17","69,711.00","63.47","United States","NYSE","USD","1.00","USD","-"
"WPC","W. P. CAREY REIT INC","Real Estate","Equity","4,423,017.18","0.02","4,423,017.18","58,521.00","75.58","United States","NYSE","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","4,396,898.04","0.02","4,396,898.04","137,532.00","31.97","United States","NASDAQ","USD","1.00","USD","-"
"SITM","SITIME CORP","Information Technology","Equity","4,390,909.12","0.02","4,390,909.12","6,088.00","721.24","United States","NASDAQ","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","4,378,994.10","0.02","4,378,994.10","20,189.00","216.90","United States","NYSE","USD","1.00","USD","-"
"OVV","OVINTIV INC","Energy","Equity","4,367,960.04","0.02","4,367,960.04","77,268.00","56.53","United States","NYSE","USD","1.00","USD","-"
"PFGC","PERFORMANCE FOOD GROUP","Consumer Staples","Equity","4,362,403.32","0.02","4,362,403.32","41,922.00","104.06","United States","NYSE","USD","1.00","USD","-"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","4,363,733.20","0.02","4,363,733.20","8,440.00","517.03","United States","NYSE","USD","1.00","USD","-"
"VIK","VIKING HOLDINGS","Consumer Discretionary","Equity","4,358,214.96","0.02","4,358,214.96","46,772.00","93.18","United States","NYSE","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","4,306,924.70","0.02","4,306,924.70","31,187.00","138.10","United States","NYSE","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","4,307,093.55","0.02","4,307,093.55","57,543.00","74.85","United States","NYSE","USD","1.00","USD","-"
"GH","GUARDANT HEALTH INC","Health Care","Equity","4,293,781.80","0.02","4,293,781.80","32,802.00","130.90","United States","NASDAQ","USD","1.00","USD","-"
"NBIX","NEUROCRINE BIOSCIENCES INC","Health Care","Equity","4,291,313.54","0.02","4,291,313.54","26,374.00","162.71","United States","NASDAQ","USD","1.00","USD","-"
"GPN","GLOBAL PAYMENTS INC","Financials","Equity","4,279,776.00","0.02","4,279,776.00","65,400.00","65.44","United States","NYSE","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","4,251,217.05","0.02","4,251,217.05","46,355.00","91.71","United States","NYSE","USD","1.00","USD","-"
"RMBS","RAMBUS INC","Information Technology","Equity","4,241,350.26","0.02","4,241,350.26","29,358.00","144.47","United States","NASDAQ","USD","1.00","USD","-"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Financials","Equity","4,219,669.16","0.02","4,219,669.16","191,716.00","22.01","United States","NYSE","USD","1.00","USD","-"
"ITT","ITT INC","Industrials","Equity","4,210,600.00","0.02","4,210,600.00","22,760.00","185.00","United States","NYSE","USD","1.00","USD","-"
"APG","API GROUP CORP","Industrials","Equity","4,209,774.12","0.02","4,209,774.12","98,682.00","42.66","United States","NYSE","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","4,205,235.51","0.02","4,205,235.51","83,091.00","50.61","United States","NYSE","USD","1.00","USD","-"
"ROKU","ROKU INC CLASS A","Communication","Equity","4,206,063.84","0.02","4,206,063.84","35,156.00","119.64","United States","NASDAQ","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","4,199,620.00","0.02","4,199,620.00","56,944.00","73.75","United States","NYSE","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","4,199,762.84","0.02","4,199,762.84","75,481.00","55.64","United States","NYSE","USD","1.00","USD","-"
"TLN","TALEN ENERGY CORP","Utilities","Equity","4,187,940.80","0.02","4,187,940.80","12,146.00","344.80","United States","NASDAQ","USD","1.00","USD","-"
"SMTC","SEMTECH CORP","Information Technology","Equity","4,183,139.18","0.02","4,183,139.18","25,574.00","163.57","United States","NASDAQ","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","4,169,032.00","0.02","4,169,032.00","34,150.00","122.08","United States","NYSE","USD","1.00","USD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","4,158,894.96","0.02","4,158,894.96","22,831.00","182.16","Peru","NYSE","USD","1.00","USD","-"
"SUI","SUN COMMUNITIES REIT INC","Real Estate","Equity","4,142,730.30","0.02","4,142,730.30","32,918.00","125.85","United States","NYSE","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","4,123,925.94","0.02","4,123,925.94","14,438.00","285.63","United States","NASDAQ","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","4,110,771.60","0.02","4,110,771.60","10,452.00","393.30","United States","NYSE","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","4,106,904.30","0.02","4,106,904.30","72,895.00","56.34","United States","NYSE","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","4,090,549.35","0.02","4,090,549.35","32,385.00","126.31","United States","NYSE","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","4,088,398.82","0.02","4,088,398.82","60,533.00","67.54","United States","NYSE","USD","1.00","USD","-"
"ONTO","ONTO INNOVATION INC","Information Technology","Equity","4,082,174.97","0.02","4,082,174.97","13,449.00","303.53","United States","NYSE","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP","Health Care","Equity","4,048,714.60","0.02","4,048,714.60","23,380.00","173.17","United States","NYSE","USD","1.00","USD","-"
"GNRC","GENERAC HOLDINGS INC","Industrials","Equity","4,013,576.01","0.02","4,013,576.01","15,597.00","257.33","United States","NYSE","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","3,991,698.30","0.02","3,991,698.30","51,773.00","77.10","United States","NYSE","USD","1.00","USD","-"
"MDLN","MEDLINE INC CLASS A","Health Care","Equity","3,978,553.76","0.02","3,978,553.76","107,152.00","37.13","United States","NASDAQ","USD","1.00","USD","-"
"TEAM","ATLASSIAN CORP CLASS A","Information Technology","Equity","3,976,268.40","0.02","3,976,268.40","44,577.00","89.20","United States","NASDAQ","USD","1.00","USD","-"
"MLI","MUELLER INDUSTRIES INC","Industrials","Equity","3,956,443.49","0.02","3,956,443.49","29,201.00","135.49","United States","NYSE","USD","1.00","USD","-"
"APTV","APTIV PLC","Consumer Discretionary","Equity","3,948,611.92","0.02","3,948,611.92","58,102.00","67.96","United States","NYSE","USD","1.00","USD","-"
"DKS","DICKS SPORTING INC","Consumer Discretionary","Equity","3,943,759.50","0.02","3,943,759.50","17,610.00","223.95","United States","NYSE","USD","1.00","USD","-"
"TKO","TKO GROUP HOLDINGS INC CLASS A","Communication","Equity","3,934,217.00","0.02","3,934,217.00","18,410.00","213.70","United States","NYSE","USD","1.00","USD","-"
"CSL","CARLISLE COMPANIES INC","Industrials","Equity","3,917,634.11","0.02","3,917,634.11","11,489.00","340.99","United States","NYSE","USD","1.00","USD","-"
"SGI","SOMNIGROUP INTERNATIONAL INC","Consumer Discretionary","Equity","3,915,766.40","0.02","3,915,766.40","54,145.00","72.32","United States","NYSE","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","3,906,929.11","0.02","3,906,929.11","48,419.00","80.69","United States","NASDAQ","USD","1.00","USD","-"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Health Care","Equity","3,901,056.06","0.02","3,901,056.06","16,518.00","236.17","United States","NASDAQ","USD","1.00","USD","-"
"MOD","MODINE MANUFACTURING","Industrials","Equity","3,885,579.61","0.02","3,885,579.61","14,311.00","271.51","United States","NYSE","USD","1.00","USD","-"
"CLH","CLEAN HARBORS INC","Industrials","Equity","3,882,714.42","0.02","3,882,714.42","13,539.00","286.78","United States","NYSE","USD","1.00","USD","-"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Industrials","Equity","3,875,947.32","0.02","3,875,947.32","57,218.00","67.74","United States","NASDAQ","USD","1.00","USD","-"
"DOC","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","3,873,803.00","0.02","3,873,803.00","188,966.00","20.50","United States","NYSE","USD","1.00","USD","-"
"EXEL","EXELIXIS INC","Health Care","Equity","3,865,482.00","0.02","3,865,482.00","72,252.00","53.50","United States","NASDAQ","USD","1.00","USD","-"
"DKNG","DRAFTKINGS INC CLASS A","Consumer Discretionary","Equity","3,864,354.52","0.02","3,864,354.52","128,726.00","30.02","United States","NASDAQ","USD","1.00","USD","-"
"FOXA","FOX CORP CLASS A","Communication","Equity","3,864,687.20","0.02","3,864,687.20","56,584.00","68.30","United States","NASDAQ","USD","1.00","USD","-"
"LECO","LINCOLN ELECTRIC HOLDINGS INC","Industrials","Equity","3,860,064.00","0.02","3,860,064.00","14,976.00","257.75","United States","NASDAQ","USD","1.00","USD","-"
"HEI","HEICO CORP","Industrials","Equity","3,854,896.08","0.02","3,854,896.08","11,364.00","339.22","United States","NYSE","USD","1.00","USD","-"
"ARMK","ARAMARK","Consumer Discretionary","Equity","3,821,680.52","0.02","3,821,680.52","70,084.00","54.53","United States","NYSE","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","3,802,538.10","0.02","3,802,538.10","37,185.00","102.26","United States","NYSE","USD","1.00","USD","-"
"JLL","JONES LANG LASALLE INC","Real Estate","Equity","3,803,629.72","0.02","3,803,629.72","12,769.00","297.88","United States","NYSE","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","3,796,605.65","0.02","3,796,605.65","80,693.00","47.05","United States","NYSE","USD","1.00","USD","-"
"TOL","TOLL BROTHERS INC","Consumer Discretionary","Equity","3,795,073.80","0.02","3,795,073.80","25,780.00","147.21","United States","NYSE","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","3,781,467.50","0.02","3,781,467.50","11,246.00","336.25","United States","NYSE","USD","1.00","USD","-"
"PNFP","PINNACLE FINANCIAL PARTNERS INC","Financials","Equity","3,769,472.88","0.02","3,769,472.88","40,212.00","93.74","United States","NYSE","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","3,757,343.43","0.02","3,757,343.43","31,737.00","118.39","United States","NASDAQ","USD","1.00","USD","-"
"RPM","RPM INTERNATIONAL INC","Materials","Equity","3,736,990.09","0.02","3,736,990.09","34,753.00","107.53","United States","NYSE","USD","1.00","USD","-"
"DTM","DT MIDSTREAM INC","Energy","Equity","3,735,303.94","0.02","3,735,303.94","26,618.00","140.33","United States","NYSE","USD","1.00","USD","-"
"CSGP","COSTAR GROUP INC","Real Estate","Equity","3,705,122.00","0.02","3,705,122.00","113,480.00","32.65","United States","NASDAQ","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","3,683,818.17","0.02","3,683,818.17","54,567.00","67.51","United States","NASDAQ","USD","1.00","USD","-"
"RRX","REGAL REXNORD CORP","Industrials","Equity","3,681,490.72","0.02","3,681,490.72","17,428.00","211.24","United States","NYSE","USD","1.00","USD","-"
"PR","PERMIAN RESOURCES CORP CLASS A","Energy","Equity","3,682,261.62","0.02","3,682,261.62","191,187.00","19.26","United States","NYSE","USD","1.00","USD","-"
"RNR","RENAISSANCERE HOLDING LTD","Financials","Equity","3,677,680.25","0.02","3,677,680.25","12,335.00","298.15","United States","NYSE","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","3,668,191.80","0.02","3,668,191.80","22,218.00","165.10","United States","NYSE","USD","1.00","USD","-"
"DY","DYCOM INDUSTRIES INC","Industrials","Equity","3,655,236.76","0.02","3,655,236.76","7,868.00","464.57","United States","NYSE","USD","1.00","USD","-"
"RGA","REINSURANCE GROUP OF AMERICA INC","Financials","Equity","3,639,489.36","0.02","3,639,489.36","17,652.00","206.18","United States","NYSE","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","3,576,089.00","0.02","3,576,089.00","13,834.00","258.50","United States","NYSE","USD","1.00","USD","-"
"EVR","EVERCORE INC CLASS A","Financials","Equity","3,564,493.80","0.02","3,564,493.80","10,038.00","355.10","United States","NYSE","USD","1.00","USD","-"
"WSO","WATSCO INC","Industrials","Equity","3,563,507.76","0.02","3,563,507.76","9,272.00","384.33","United States","NYSE","USD","1.00","USD","-"
"LAMR","LAMAR ADVERTISING COMPANY CLAS","Real Estate","Equity","3,563,700.40","0.02","3,563,700.40","23,390.00","152.36","United States","NASDAQ","USD","1.00","USD","-"
"DOCN","DIGITALOCEAN HOLDINGS INC","Information Technology","Equity","3,550,046.25","0.02","3,550,046.25","20,315.00","174.75","United States","NYSE","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","3,517,480.26","0.02","3,517,480.26","146,929.00","23.94","United States","NASDAQ","USD","1.00","USD","-"
"OHI","OMEGA HEALTHCARE INVESTORS REIT IN","Real Estate","Equity","3,482,620.64","0.02","3,482,620.64","76,913.00","45.28","United States","NYSE","USD","1.00","USD","-"
"KNX","KNIGHT-SWIFT TRANSPORTATION HOLDIN","Industrials","Equity","3,480,956.55","0.02","3,480,956.55","42,219.00","82.45","United States","NYSE","USD","1.00","USD","-"
"SANM","SANMINA CORP","Information Technology","Equity","3,476,984.44","0.02","3,476,984.44","14,078.00","246.98","United States","NASDAQ","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","3,470,376.90","0.02","3,470,376.90","94,355.00","36.78","United States","NASDAQ","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","3,470,117.12","0.02","3,470,117.12","11,744.00","295.48","United States","NYSE","USD","1.00","USD","-"
"SAIA","SAIA INC","Industrials","Equity","3,466,975.38","0.02","3,466,975.38","7,117.00","487.14","United States","NASDAQ","USD","1.00","USD","-"
"SOLS","SOLSTICE ADVANCED MATERIALS INC","Materials","Equity","3,463,686.24","0.02","3,463,686.24","42,672.00","81.17","United States","NASDAQ","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","3,464,246.47","0.02","3,464,246.47","88,577.00","39.11","United States","NYSE","USD","1.00","USD","-"
"GLPI","GAMING AND LEISURE PROPERTIES REIT","Real Estate","Equity","3,447,310.18","0.02","3,447,310.18","72,014.00","47.87","United States","NASDAQ","USD","1.00","USD","-"
"RKT","ROCKET COMPANIES INC CLASS A","Financials","Equity","3,436,898.16","0.02","3,436,898.16","255,912.00","13.43","United States","NYSE","USD","1.00","USD","-"
"LULU","LULULEMON ATHLETICA INC","Consumer Discretionary","Equity","3,435,035.12","0.02","3,435,035.12","28,193.00","121.84","United States","NASDAQ","USD","1.00","USD","-"
"AEIS","ADVANCED ENERGY INDUSTRIES INC","Information Technology","Equity","3,435,657.20","0.02","3,435,657.20","10,093.00","340.40","United States","NASDAQ","USD","1.00","USD","-"
"TRU","TRANSUNION","Industrials","Equity","3,425,466.60","0.02","3,425,466.60","52,138.00","65.70","United States","NYSE","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","3,400,765.17","0.02","3,400,765.17","40,909.00","83.13","United States","NYSE","USD","1.00","USD","-"
"ROIV","ROIVANT SCIENCES LTD","Health Care","Equity","3,398,525.49","0.02","3,398,525.49","114,313.00","29.73","United States","NASDAQ","USD","1.00","USD","-"
"EQH","EQUITABLE HOLDINGS INC","Financials","Equity","3,388,802.27","0.02","3,388,802.27","77,707.00","43.61","United States","NYSE","USD","1.00","USD","-"
"AIT","APPLIED INDUSTRIAL TECHNOLOGIES IN","Industrials","Equity","3,385,974.02","0.02","3,385,974.02","10,618.00","318.89","United States","NYSE","USD","1.00","USD","-"
"PINS","PINTEREST INC CLASS A","Communication","Equity","3,381,584.50","0.02","3,381,584.50","157,283.00","21.50","United States","NYSE","USD","1.00","USD","-"
"FHN","FIRST HORIZON CORP","Financials","Equity","3,359,230.77","0.02","3,359,230.77","134,423.00","24.99","United States","NYSE","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","3,354,581.43","0.02","3,354,581.43","68,141.00","49.23","United States","NYSE","USD","1.00","USD","-"
"FNF","FIDELITY NATIONAL FINANCIAL INC","Financials","Equity","3,346,697.34","0.02","3,346,697.34","70,294.00","47.61","United States","NYSE","USD","1.00","USD","-"
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","3,342,792.40","0.02","3,342,792.40","29,210.00","114.44","United States","NYSE","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","3,336,192.00","0.02","3,336,192.00","32,580.00","102.40","United States","NYSE","USD","1.00","USD","-"
"NTNX","NUTANIX INC CLASS A","Information Technology","Equity","3,334,715.65","0.02","3,334,715.65","67,765.00","49.21","United States","NASDAQ","USD","1.00","USD","-"
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Real Estate","Equity","3,307,552.26","0.02","3,307,552.26","51,729.00","63.94","United States","NYSE","USD","1.00","USD","-"
"ZS","ZSCALER INC","Information Technology","Equity","3,298,533.16","0.02","3,298,533.16","26,156.00","126.11","United States","NASDAQ","USD","1.00","USD","-"
"PEN","PENUMBRA INC","Health Care","Equity","3,295,248.64","0.02","3,295,248.64","10,352.00","318.32","United States","NYSE","USD","1.00","USD","-"
"GGG","GRACO INC","Industrials","Equity","3,293,448.08","0.02","3,293,448.08","44,434.00","74.12","United States","NYSE","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","3,279,933.75","0.02","3,279,933.75","20,661.00","158.75","United States","NYSE","USD","1.00","USD","-"
"CLX","CLOROX","Consumer Staples","Equity","3,258,546.70","0.02","3,258,546.70","33,149.00","98.30","United States","NYSE","USD","1.00","USD","-"
"NYT","NEW YORK TIMES CLASS A","Communication","Equity","3,253,818.40","0.02","3,253,818.40","43,852.00","74.20","United States","NYSE","USD","1.00","USD","-"
"RVTY","REVVITY INC","Health Care","Equity","3,248,640.00","0.02","3,248,640.00","32,000.00","101.52","United States","NYSE","USD","1.00","USD","-"
"TRMB","TRIMBLE INC","Information Technology","Equity","3,246,500.00","0.02","3,246,500.00","64,930.00","50.00","United States","NASDAQ","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","3,240,370.58","0.02","3,240,370.58","18,358.00","176.51","United States","NASDAQ","USD","1.00","USD","-"
"RIVN","RIVIAN AUTOMOTIVE INC CLASS A","Consumer Discretionary","Equity","3,225,917.52","0.02","3,225,917.52","207,588.00","15.54","United States","NASDAQ","USD","1.00","USD","-"
"WBS","WEBSTER FINANCIAL CORP","Financials","Equity","3,224,313.60","0.02","3,224,313.60","44,048.00","73.20","United States","NYSE","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","3,216,157.26","0.02","3,216,157.26","44,318.00","72.57","United States","NYSE","USD","1.00","USD","-"
"ARW","ARROW ELECTRONICS INC","Information Technology","Equity","3,209,406.86","0.02","3,209,406.86","14,401.00","222.86","United States","NYSE","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","3,207,333.99","0.02","3,207,333.99","27,453.00","116.83","United States","NYSE","USD","1.00","USD","-"
"DT","DYNATRACE INC","Information Technology","Equity","3,205,055.04","0.02","3,205,055.04","79,392.00","40.37","United States","NYSE","USD","1.00","USD","-"
"BJ","BJS WHOLESALE CLUB HOLDINGS INC","Consumer Staples","Equity","3,198,644.61","0.02","3,198,644.61","35,177.00","90.93","United States","NYSE","USD","1.00","USD","-"
"CACI","CACI INTERNATIONAL INC CLASS A","Industrials","Equity","3,199,282.38","0.02","3,199,282.38","6,089.00","525.42","United States","NYSE","USD","1.00","USD","-"
"VIAV","VIAVI SOLUTIONS INC","Information Technology","Equity","3,147,284.80","0.02","3,147,284.80","62,645.00","50.24","United States","NASDAQ","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","3,144,390.72","0.02","3,144,390.72","37,536.00","83.77","United States","NASDAQ","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","3,141,316.10","0.02","3,141,316.10","10,438.00","300.95","United States","NYSE","USD","1.00","USD","-"
"SOLV","SOLVENTUM CORP","Health Care","Equity","3,139,567.82","0.02","3,139,567.82","39,631.00","79.22","United States","NYSE","USD","1.00","USD","-"
"ALLY","ALLY FINANCIAL INC","Financials","Equity","3,140,021.49","0.02","3,140,021.49","72,201.00","43.49","United States","NYSE","USD","1.00","USD","-"
"ELAN","ELANCO ANIMAL HEALTH INC","Health Care","Equity","3,136,841.50","0.02","3,136,841.50","130,430.00","24.05","United States","NYSE","USD","1.00","USD","-"
"BLD","TOPBUILD CORP","Consumer Discretionary","Equity","3,133,226.80","0.02","3,133,226.80","7,645.00","409.84","United States","NYSE","USD","1.00","USD","-"
"TW","TRADEWEB MARKETS INC CLASS A","Financials","Equity","3,133,944.00","0.02","3,133,944.00","31,656.00","99.00","United States","NASDAQ","USD","1.00","USD","-"
"MOGA","MOOG INC CLASS A","Industrials","Equity","3,125,131.52","0.02","3,125,131.52","7,708.00","405.44","United States","NYSE","USD","1.00","USD","-"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Communication","Equity","3,125,084.40","0.02","3,125,084.40","22,460.00","139.14","United States","NASDAQ","USD","1.00","USD","-"
"CG","CARLYLE GROUP INC","Financials","Equity","3,120,816.60","0.02","3,120,816.60","70,052.00","44.55","United States","NASDAQ","USD","1.00","USD","-"
