iShares Russell 3000 ETF
Fund Holdings as of,"Jun 25, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NBIX","NEUROCRINE BIOSCIENCES INC","Health Care","Equity","4,325,322.10","0.02","4,325,322.10","26,345.00","164.18","United States","NASDAQ","USD","1.00","USD","-"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Financials","Equity","4,320,375.36","0.02","4,320,375.36","191,506.00","22.56","United States","NYSE","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","4,301,606.24","0.02","4,301,606.24","31,153.00","138.08","United States","NYSE","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP","Health Care","Equity","4,295,734.76","0.02","4,295,734.76","23,354.00","183.94","United States","NYSE","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","4,292,462.52","0.02","4,292,462.52","31,502.00","136.26","United States","NYSE","USD","1.00","USD","-"
"WPC","W. P. CAREY REIT INC","Real Estate","Equity","4,287,820.95","0.02","4,287,820.95","58,457.00","73.35","United States","NYSE","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","4,288,060.88","0.02","4,288,060.88","48,148.00","89.06","United States","NYSE","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","4,281,958.51","0.02","4,281,958.51","10,441.00","410.11","United States","NYSE","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","4,269,612.69","0.02","4,269,612.69","37,821.00","112.89","United States","NASDAQ","USD","1.00","USD","-"
"SGI","SOMNIGROUP INTERNATIONAL INC","Consumer Discretionary","Equity","4,250,618.74","0.02","4,250,618.74","54,086.00","78.59","United States","NYSE","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","4,196,900.56","0.02","4,196,900.56","37,144.00","112.99","United States","NYSE","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","4,189,758.43","0.02","4,189,758.43","60,467.00","69.29","United States","NYSE","USD","1.00","USD","-"
"TOL","TOLL BROTHERS INC","Consumer Discretionary","Equity","4,173,884.16","0.02","4,173,884.16","25,752.00","162.08","United States","NYSE","USD","1.00","USD","-"
"DKS","DICKS SPORTING INC","Consumer Discretionary","Equity","4,174,168.39","0.02","4,174,168.39","17,591.00","237.29","United States","NYSE","USD","1.00","USD","-"
"SMTC","SEMTECH CORP","Information Technology","Equity","4,145,349.42","0.02","4,145,349.42","25,546.00","162.27","United States","NASDAQ","USD","1.00","USD","-"
"OVV","OVINTIV INC","Energy","Equity","4,133,149.65","0.02","4,133,149.65","77,183.00","53.55","United States","NYSE","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","4,117,351.68","0.02","4,117,351.68","46,304.00","88.92","United States","NYSE","USD","1.00","USD","-"
"APG","API GROUP CORP","Industrials","Equity","4,108,564.32","0.02","4,108,564.32","98,574.00","41.68","United States","NYSE","USD","1.00","USD","-"
"SITM","SITIME CORP","Information Technology","Equity","4,108,931.70","0.02","4,108,931.70","6,081.00","675.70","United States","NASDAQ","USD","1.00","USD","-"
"LECO","LINCOLN ELECTRIC HOLDINGS INC","Industrials","Equity","4,094,851.20","0.02","4,094,851.20","14,960.00","273.72","United States","NASDAQ","USD","1.00","USD","-"
"FLUT","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","4,079,321.71","0.02","4,079,321.71","42,409.00","96.19","United States","NYSE","USD","1.00","USD","-"
"MOD","MODINE MANUFACTURING","Industrials","Equity","4,055,062.65","0.02","4,055,062.65","14,295.00","283.67","United States","NYSE","USD","1.00","USD","-"
"CLH","CLEAN HARBORS INC","Industrials","Equity","4,048,950.36","0.02","4,048,950.36","13,524.00","299.39","United States","NYSE","USD","1.00","USD","-"
"MDLN","MEDLINE INC CLASS A","Health Care","Equity","4,042,711.95","0.02","4,042,711.95","107,035.00","37.77","United States","NASDAQ","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","4,024,016.50","0.02","4,024,016.50","32,350.00","124.39","United States","NYSE","USD","1.00","USD","-"
"DOC","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","4,007,353.57","0.02","4,007,353.57","188,759.00","21.23","United States","NYSE","USD","1.00","USD","-"
"DECK","DECKERS OUTDOOR CORP","Consumer Discretionary","Equity","3,995,983.09","0.02","3,995,983.09","38,951.00","102.59","United States","NYSE","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","3,993,135.60","0.02","3,993,135.60","57,480.00","69.47","United States","NYSE","USD","1.00","USD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","3,984,892.38","0.02","3,984,892.38","22,806.00","174.73","Peru","NYSE","USD","1.00","USD","-"
"DTM","DT MIDSTREAM INC","Energy","Equity","3,981,702.75","0.02","3,981,702.75","26,589.00","149.75","United States","NYSE","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","3,976,443.24","0.02","3,976,443.24","51,716.00","76.89","United States","NYSE","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","3,970,956.90","0.02","3,970,956.90","35,598.00","111.55","United States","NYSE","USD","1.00","USD","-"
"PNFP","PINNACLE FINANCIAL PARTNERS INC","Financials","Equity","3,964,581.60","0.02","3,964,581.60","40,168.00","98.70","United States","NYSE","USD","1.00","USD","-"
"RRX","REGAL REXNORD CORP","Industrials","Equity","3,954,976.62","0.02","3,954,976.62","17,409.00","227.18","United States","NYSE","USD","1.00","USD","-"
"MLI","MUELLER INDUSTRIES INC","Industrials","Equity","3,920,021.91","0.02","3,920,021.91","29,169.00","134.39","United States","NYSE","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","3,915,021.60","0.02","3,915,021.60","22,194.00","176.40","United States","NYSE","USD","1.00","USD","-"
"SUI","SUN COMMUNITIES REIT INC","Real Estate","Equity","3,899,147.56","0.02","3,899,147.56","32,882.00","118.58","United States","NYSE","USD","1.00","USD","-"
"HEI","HEICO CORP","Industrials","Equity","3,887,492.40","0.02","3,887,492.40","11,352.00","342.45","United States","NYSE","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","3,888,418.40","0.02","3,888,418.40","69,635.00","55.84","United States","NYSE","USD","1.00","USD","-"
"ROIV","ROIVANT SCIENCES LTD","Health Care","Equity","3,884,675.76","0.02","3,884,675.76","114,188.00","34.02","United States","NASDAQ","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","3,881,371.50","0.02","3,881,371.50","48,366.00","80.25","United States","NASDAQ","USD","1.00","USD","-"
"DY","DYCOM INDUSTRIES INC","Industrials","Equity","3,879,280.99","0.02","3,879,280.99","7,859.00","493.61","United States","NYSE","USD","1.00","USD","-"
"RPM","RPM INTERNATIONAL INC","Materials","Equity","3,877,665.50","0.02","3,877,665.50","34,715.00","111.70","United States","NYSE","USD","1.00","USD","-"
"ASTS","AST SPACEMOBILE INC CLASS A","Communication","Equity","3,877,879.52","0.02","3,877,879.52","59,096.00","65.62","United States","NASDAQ","USD","1.00","USD","-"
"JLL","JONES LANG LASALLE INC","Real Estate","Equity","3,874,458.80","0.02","3,874,458.80","12,755.00","303.76","United States","NYSE","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","3,853,486.68","0.02","3,853,486.68","11,234.00","343.02","United States","NYSE","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","3,850,374.48","0.02","3,850,374.48","54,507.00","70.64","United States","NASDAQ","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","3,841,240.00","0.02","3,841,240.00","83,000.00","46.28","United States","NYSE","USD","1.00","USD","-"
"EXEL","EXELIXIS INC","Health Care","Equity","3,841,768.79","0.02","3,841,768.79","72,173.00","53.23","United States","NASDAQ","USD","1.00","USD","-"
"ARMK","ARAMARK","Consumer Discretionary","Equity","3,834,983.46","0.02","3,834,983.46","70,007.00","54.78","United States","NYSE","USD","1.00","USD","-"
"WSO","WATSCO INC","Industrials","Equity","3,817,703.78","0.02","3,817,703.78","9,262.00","412.19","United States","NYSE","USD","1.00","USD","-"
"RNR","RENAISSANCERE HOLDING LTD","Financials","Equity","3,788,571.90","0.02","3,788,571.90","12,335.00","307.14","United States","NYSE","USD","1.00","USD","-"
"AEIS","ADVANCED ENERGY INDUSTRIES INC","Information Technology","Equity","3,782,262.30","0.02","3,782,262.30","10,082.00","375.15","United States","NASDAQ","USD","1.00","USD","-"
"RKT","ROCKET COMPANIES INC CLASS A","Financials","Equity","3,778,240.96","0.02","3,778,240.96","255,632.00","14.78","United States","NYSE","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","3,772,155.84","0.02","3,772,155.84","40,864.00","92.31","United States","NYSE","USD","1.00","USD","-"
"TKO","TKO GROUP HOLDINGS INC CLASS A","Communication","Equity","3,747,882.00","0.02","3,747,882.00","18,390.00","203.80","United States","NYSE","USD","1.00","USD","-"
"AA","ALCOA CORP","Materials","Equity","3,713,901.44","0.02","3,713,901.44","69,968.00","53.08","United States","NYSE","USD","1.00","USD","-"
"SOLS","SOLSTICE ADVANCED MATERIALS INC","Materials","Equity","3,704,538.75","0.02","3,704,538.75","42,625.00","86.91","United States","NASDAQ","USD","1.00","USD","-"
"RGA","REINSURANCE GROUP OF AMERICA INC","Financials","Equity","3,676,480.50","0.02","3,676,480.50","17,633.00","208.50","United States","NYSE","USD","1.00","USD","-"
"OHI","OMEGA HEALTHCARE INVESTORS REIT IN","Real Estate","Equity","3,658,596.98","0.02","3,658,596.98","76,829.00","47.62","United States","NYSE","USD","1.00","USD","-"
"RVTY","REVVITY INC","Health Care","Equity","3,628,986.45","0.02","3,628,986.45","31,965.00","113.53","United States","NYSE","USD","1.00","USD","-"
"RMBS","RAMBUS INC","Information Technology","Equity","3,627,332.94","0.02","3,627,332.94","29,326.00","123.69","United States","NASDAQ","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","3,607,492.18","0.02","3,607,492.18","13,834.00","260.77","United States","NYSE","USD","1.00","USD","-"
"LAMR","LAMAR ADVERTISING COMPANY CLAS","Real Estate","Equity","3,606,467.04","0.02","3,606,467.04","23,364.00","154.36","United States","NASDAQ","USD","1.00","USD","-"
"PR","PERMIAN RESOURCES CORP CLASS A","Energy","Equity","3,601,845.08","0.02","3,601,845.08","190,978.00","18.86","United States","NYSE","USD","1.00","USD","-"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Industrials","Equity","3,601,908.10","0.02","3,601,908.10","57,155.00","63.02","United States","NASDAQ","USD","1.00","USD","-"
"APTV","APTIV PLC","Consumer Discretionary","Equity","3,596,614.86","0.02","3,596,614.86","58,038.00","61.97","United States","NYSE","USD","1.00","USD","-"
"ECHO","ECHOSTAR CORP CLASS A","Communication","Equity","3,571,440.93","0.02","3,571,440.93","36,747.00","97.19","United States","NASDAQ","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","3,568,060.10","0.02","3,568,060.10","31,702.00","112.55","United States","NASDAQ","USD","1.00","USD","-"
"SANM","SANMINA CORP","Information Technology","Equity","3,565,814.28","0.02","3,565,814.28","14,063.00","253.56","United States","NASDAQ","USD","1.00","USD","-"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Health Care","Equity","3,547,720.80","0.02","3,547,720.80","15,684.00","226.20","United States","NASDAQ","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","3,491,320.32","0.02","3,491,320.32","32,544.00","107.28","United States","NYSE","USD","1.00","USD","-"
"TRU","TRANSUNION","Industrials","Equity","3,489,427.00","0.02","3,489,427.00","52,081.00","67.00","United States","NYSE","USD","1.00","USD","-"
"TXRH","TEXAS ROADHOUSE INC","Consumer Discretionary","Equity","3,483,969.58","0.02","3,483,969.58","18,278.00","190.61","United States","NASDAQ","USD","1.00","USD","-"
"EVR","EVERCORE INC CLASS A","Financials","Equity","3,478,656.96","0.02","3,478,656.96","10,016.00","347.31","United States","NYSE","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","3,459,568.00","0.02","3,459,568.00","88,480.00","39.10","United States","NYSE","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","3,449,894.00","0.02","3,449,894.00","80,605.00","42.80","United States","NYSE","USD","1.00","USD","-"
"CCK","CROWN HOLDINGS INC","Materials","Equity","3,444,743.13","0.02","3,444,743.13","31,313.00","110.01","United States","NYSE","USD","1.00","USD","-"
"FHN","FIRST HORIZON CORP","Financials","Equity","3,432,094.56","0.02","3,432,094.56","134,276.00","25.56","United States","NYSE","USD","1.00","USD","-"
"AIT","APPLIED INDUSTRIAL TECHNOLOGIES IN","Industrials","Equity","3,426,467.96","0.02","3,426,467.96","9,974.00","343.54","United States","NYSE","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","3,421,162.08","0.02","3,421,162.08","146,768.00","23.31","United States","NASDAQ","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","3,411,300.00","0.02","3,411,300.00","34,113.00","100.00","United States","NYSE","USD","1.00","USD","-"
"EQH","EQUITABLE HOLDINGS INC","Financials","Equity","3,406,674.88","0.02","3,406,674.88","77,707.00","43.84","United States","NYSE","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","3,397,221.18","0.02","3,397,221.18","20,638.00","164.61","United States","NYSE","USD","1.00","USD","-"
"GGG","GRACO INC","Industrials","Equity","3,370,596.90","0.02","3,370,596.90","44,385.00","75.94","United States","NYSE","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","3,364,444.00","0.02","3,364,444.00","44,269.00","76.00","United States","NYSE","USD","1.00","USD","-"
"ALLY","ALLY FINANCIAL INC","Financials","Equity","3,348,009.60","0.02","3,348,009.60","72,280.00","46.32","United States","NYSE","USD","1.00","USD","-"
"TEAM","ATLASSIAN CORP CLASS A","Information Technology","Equity","3,325,351.04","0.02","3,325,351.04","44,528.00","74.68","United States","NASDAQ","USD","1.00","USD","-"
"WBS","WEBSTER FINANCIAL CORP","Financials","Equity","3,322,880.00","0.02","3,322,880.00","44,000.00","75.52","United States","NYSE","USD","1.00","USD","-"
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","3,314,329.02","0.02","3,314,329.02","29,178.00","113.59","United States","NYSE","USD","1.00","USD","-"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","3,301,098.57","0.02","3,301,098.57","13,563.00","243.39","United States","NASDAQ","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","3,297,466.79","0.02","3,297,466.79","11,731.00","281.09","United States","NYSE","USD","1.00","USD","-"
"ARW","ARROW ELECTRONICS INC","Information Technology","Equity","3,294,596.55","0.02","3,294,596.55","14,385.00","229.03","United States","NYSE","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","3,290,991.10","0.02","3,290,991.10","68,066.00","48.35","United States","NYSE","USD","1.00","USD","-"
"IONS","IONIS PHARMACEUTICALS INC","Health Care","Equity","3,289,183.24","0.02","3,289,183.24","41,986.00","78.34","United States","NASDAQ","USD","1.00","USD","-"
"PEN","PENUMBRA INC","Health Care","Equity","3,282,233.40","0.02","3,282,233.40","10,341.00","317.40","United States","NYSE","USD","1.00","USD","-"
"BLD","TOPBUILD CORP","Consumer Discretionary","Equity","3,262,068.18","0.02","3,262,068.18","7,637.00","427.14","United States","NYSE","USD","1.00","USD","-"
"TRMB","TRIMBLE INC","Information Technology","Equity","3,258,516.16","0.02","3,258,516.16","64,859.00","50.24","United States","NASDAQ","USD","1.00","USD","-"
"KNX","KNIGHT-SWIFT TRANSPORTATION HOLDIN","Industrials","Equity","3,250,273.11","0.02","3,250,273.11","42,173.00","77.07","United States","NYSE","USD","1.00","USD","-"
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Real Estate","Equity","3,251,718.96","0.02","3,251,718.96","51,672.00","62.93","United States","NYSE","USD","1.00","USD","-"
"CSGP","COSTAR GROUP INC","Real Estate","Equity","3,246,515.84","0.02","3,246,515.84","113,356.00","28.64","United States","NASDAQ","USD","1.00","USD","-"
"FNF","FIDELITY NATIONAL FINANCIAL INC","Financials","Equity","3,241,256.34","0.02","3,241,256.34","70,294.00","46.11","United States","NYSE","USD","1.00","USD","-"
"GLPI","GAMING AND LEISURE PROPERTIES REIT","Real Estate","Equity","3,241,391.10","0.02","3,241,391.10","71,935.00","45.06","United States","NASDAQ","USD","1.00","USD","-"
"ZS","ZSCALER INC","Information Technology","Equity","3,234,522.60","0.02","3,234,522.60","26,127.00","123.80","United States","NASDAQ","USD","1.00","USD","-"
"VMI","VALMONT INDS INC","Industrials","Equity","3,224,113.75","0.02","3,224,113.75","5,525.00","583.55","United States","NYSE","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","3,222,169.98","0.02","3,222,169.98","18,338.00","175.71","United States","NASDAQ","USD","1.00","USD","-"
"MOGA","MOOG INC CLASS A","Industrials","Equity","3,205,202.00","0.02","3,205,202.00","7,700.00","416.26","United States","NYSE","USD","1.00","USD","-"
"DT","DYNATRACE INC","Information Technology","Equity","3,194,405.40","0.02","3,194,405.40","79,305.00","40.28","United States","NYSE","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","3,182,575.60","0.02","3,182,575.60","37,495.00","84.88","United States","NASDAQ","USD","1.00","USD","-"
"TOST","TOAST INC CLASS A","Financials","Equity","3,179,554.14","0.02","3,179,554.14","123,382.00","25.77","United States","NYSE","USD","1.00","USD","-"
"MEDP","MEDPACE HOLDINGS INC","Health Care","Equity","3,178,515.48","0.02","3,178,515.48","6,113.00","519.96","United States","NASDAQ","USD","1.00","USD","-"
"NTNX","NUTANIX INC CLASS A","Information Technology","Equity","3,177,415.54","0.02","3,177,415.54","67,691.00","46.94","United States","NASDAQ","USD","1.00","USD","-"
"ELAN","ELANCO ANIMAL HEALTH INC","Health Care","Equity","3,175,094.19","0.02","3,175,094.19","130,287.00","24.37","United States","NYSE","USD","1.00","USD","-"
"SN","SHARKNINJA INC","Consumer Discretionary","Equity","3,170,841.45","0.02","3,170,841.45","22,197.00","142.85","United States","NYSE","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","3,171,276.00","0.02","3,171,276.00","23,148.00","137.00","United States","NYSE","USD","1.00","USD","-"
"AGNC","AGNC INVESTMENT REIT CORP","Financials","Equity","3,158,281.80","0.02","3,158,281.80","297,390.00","10.62","United States","NASDAQ","USD","1.00","USD","-"
"LULU","LULULEMON ATHLETICA INC","Consumer Discretionary","Equity","3,155,833.72","0.02","3,155,833.72","28,162.00","112.06","United States","NASDAQ","USD","1.00","USD","-"
"VIAV","VIAVI SOLUTIONS INC","Information Technology","Equity","3,156,333.44","0.02","3,156,333.44","62,576.00","50.44","United States","NASDAQ","USD","1.00","USD","-"
"CLX","CLOROX","Consumer Staples","Equity","3,154,675.51","0.02","3,154,675.51","33,113.00","95.27","United States","NYSE","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","3,149,901.84","0.02","3,149,901.84","94,252.00","33.42","United States","NASDAQ","USD","1.00","USD","-"
"OC","OWENS CORNING","Industrials","Equity","3,137,386.50","0.02","3,137,386.50","23,025.00","136.26","United States","NYSE","USD","1.00","USD","-"
"SPXC","SPX TECHNOLOGIES INC","Industrials","Equity","3,128,166.96","0.02","3,128,166.96","12,791.00","244.56","United States","NYSE","USD","1.00","USD","-"
"QXO","QXO INC","Industrials","Equity","3,115,314.00","0.02","3,115,314.00","173,073.00","18.00","United States","NYSE","USD","1.00","USD","-"
"MOH","MOLINA HEALTHCARE INC","Health Care","Equity","3,100,174.00","0.02","3,100,174.00","14,350.00","216.04","United States","NYSE","USD","1.00","USD","-"
"SOLV","SOLVENTUM CORP","Health Care","Equity","3,084,696.96","0.02","3,084,696.96","39,588.00","77.92","United States","NYSE","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","3,085,087.50","0.02","3,085,087.50","27,423.00","112.50","United States","NYSE","USD","1.00","USD","-"
"SAIA","SAIA INC","Industrials","Equity","3,083,102.21","0.02","3,083,102.21","7,109.00","433.69","United States","NASDAQ","USD","1.00","USD","-"
"RIVN","RIVIAN AUTOMOTIVE INC CLASS A","Consumer Discretionary","Equity","3,081,384.46","0.02","3,081,384.46","207,361.00","14.86","United States","NASDAQ","USD","1.00","USD","-"
"AYI","ACUITY INC","Industrials","Equity","3,082,128.64","0.02","3,082,128.64","8,576.00","359.39","United States","NYSE","USD","1.00","USD","-"
"AAL","AMERICAN AIRLINES GROUP INC","Industrials","Equity","3,074,310.75","0.02","3,074,310.75","174,975.00","17.57","United States","NASDAQ","USD","1.00","USD","-"
"PINS","PINTEREST INC CLASS A","Communication","Equity","3,060,522.28","0.02","3,060,522.28","157,111.00","19.48","United States","NYSE","USD","1.00","USD","-"
"CR","CRANE","Industrials","Equity","3,042,612.72","0.02","3,042,612.72","13,608.00","223.59","United States","NYSE","USD","1.00","USD","-"
"FORM","FORMFACTOR INC","Information Technology","Equity","3,043,573.75","0.02","3,043,573.75","20,461.00","148.75","United States","NASDAQ","USD","1.00","USD","-"
"HUT","HUT CORP","Information Technology","Equity","3,039,792.08","0.02","3,039,792.08","25,831.00","117.68","United States","NASDAQ","USD","1.00","USD","-"
"BJ","BJS WHOLESALE CLUB HOLDINGS INC","Consumer Staples","Equity","3,032,760.78","0.02","3,032,760.78","35,138.00","86.31","United States","NYSE","USD","1.00","USD","-"
"CGNX","COGNEX CORP","Information Technology","Equity","3,026,438.82","0.02","3,026,438.82","45,483.00","66.54","United States","NASDAQ","USD","1.00","USD","-"
"LFUS","LITTELFUSE INC","Information Technology","Equity","3,012,212.64","0.02","3,012,212.64","6,312.00","477.22","United States","NASDAQ","USD","1.00","USD","-"
"NYT","NEW YORK TIMES CLASS A","Communication","Equity","3,003,640.28","0.02","3,003,640.28","43,804.00","68.57","United States","NYSE","USD","1.00","USD","-"
"BPOP","POPULAR INC","Financials","Equity","2,985,846.21","0.02","2,985,846.21","17,859.00","167.19","United States","NASDAQ","USD","1.00","USD","-"
"WMS","ADVANCED DRAINAGE SYSTEMS INC","Industrials","Equity","2,980,681.48","0.02","2,980,681.48","19,198.00","155.26","United States","NYSE","USD","1.00","USD","-"
"DKNG","DRAFTKINGS INC CLASS A","Consumer Discretionary","Equity","2,970,313.50","0.02","2,970,313.50","128,585.00","23.10","United States","NASDAQ","USD","1.00","USD","-"
"TECH","BIO TECHNE CORP","Health Care","Equity","2,971,379.60","0.02","2,971,379.60","42,028.00","70.70","United States","NASDAQ","USD","1.00","USD","-"
"DOCN","DIGITALOCEAN HOLDINGS INC","Information Technology","Equity","2,949,384.62","0.02","2,949,384.62","20,293.00","145.34","United States","NYSE","USD","1.00","USD","-"
"AMH","AMERICAN HOMES RENT REIT CLASS A","Real Estate","Equity","2,947,629.76","0.02","2,947,629.76","88,544.00","33.29","United States","NYSE","USD","1.00","USD","-"
"SF","STIFEL FINANCIAL CORP","Financials","Equity","2,948,351.91","0.02","2,948,351.91","41,253.00","71.47","United States","NYSE","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","2,942,286.15","0.02","2,942,286.15","136,533.00","21.55","United States","NYSE","USD","1.00","USD","-"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","2,939,652.20","0.02","2,939,652.20","13,820.00","212.71","United States","NYSE","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","2,939,886.16","0.02","2,939,886.16","10,973.00","267.92","United States","NYSE","USD","1.00","USD","-"
"CG","CARLYLE GROUP INC","Financials","Equity","2,931,952.50","0.02","2,931,952.50","69,975.00","41.90","United States","NASDAQ","USD","1.00","USD","-"
"PODD","INSULET CORP","Health Care","Equity","2,929,809.54","0.02","2,929,809.54","19,047.00","153.82","United States","NASDAQ","USD","1.00","USD","-"
"BBIO","BRIDGEBIO PHARMA INC","Health Care","Equity","2,921,474.49","0.02","2,921,474.49","41,921.00","69.69","United States","NASDAQ","USD","1.00","USD","-"
"DCI","DONALDSON INC","Industrials","Equity","2,917,104.96","0.02","2,917,104.96","32,736.00","89.11","United States","NYSE","USD","1.00","USD","-"
"GDDY","GODADDY INC CLASS A","Information Technology","Equity","2,917,937.55","0.02","2,917,937.55","36,773.00","79.35","United States","NYSE","USD","1.00","USD","-"
"DINO","HF SINCLAIR CORP","Energy","Equity","2,916,302.28","0.02","2,916,302.28","43,026.00","67.78","United States","NYSE","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","2,910,071.43","0.02","2,910,071.43","10,427.00","279.09","United States","NYSE","USD","1.00","USD","-"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Communication","Equity","2,908,697.75","0.02","2,908,697.75","22,435.00","129.65","United States","NASDAQ","USD","1.00","USD","-"
"ALSN","ALLISON TRANSMISSION HOLDINGS INC","Industrials","Equity","2,897,455.88","0.02","2,897,455.88","23,269.00","124.52","United States","NYSE","USD","1.00","USD","-"
"TW","TRADEWEB MARKETS INC CLASS A","Financials","Equity","2,893,321.50","0.02","2,893,321.50","31,621.00","91.50","United States","NASDAQ","USD","1.00","USD","-"
"EGP","EASTGROUP PROPERTIES REIT INC","Real Estate","Equity","2,872,414.77","0.02","2,872,414.77","14,033.00","204.69","United States","NYSE","USD","1.00","USD","-"
"SWKS","SKYWORKS SOLUTIONS INC","Information Technology","Equity","2,868,099.52","0.02","2,868,099.52","41,008.00","69.94","United States","NASDAQ","USD","1.00","USD","-"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Health Care","Equity","2,866,066.25","0.02","2,866,066.25","49,975.00","57.35","United States","NASDAQ","USD","1.00","USD","-"
"AMKR","AMKOR TECHNOLOGY INC","Information Technology","Equity","2,862,105.36","0.02","2,862,105.36","33,428.00","85.62","United States","NASDAQ","USD","1.00","USD","-"
"CYTK","CYTOKINETICS INC","Health Care","Equity","2,843,028.80","0.01","2,843,028.80","35,186.00","80.80","United States","NASDAQ","USD","1.00","USD","-"
"GFS","GLOBALFOUNDRIES INC","Information Technology","Equity","2,843,596.28","0.01","2,843,596.28","33,019.00","86.12","United States","NASDAQ","USD","1.00","USD","-"
"ESI","ELEMENT SOLUTIONS INC","Materials","Equity","2,819,154.44","0.01","2,819,154.44","59,077.00","47.72","United States","NYSE","USD","1.00","USD","-"
"UMBF","UMB FINANCIAL CORP","Financials","Equity","2,810,549.18","0.01","2,810,549.18","19,598.00","143.41","United States","NASDAQ","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","2,799,261.25","0.01","2,799,261.25","22,475.00","124.55","United States","NYSE","USD","1.00","USD","-"
"WTRG","ESSENTIAL UTILITIES INC","Utilities","Equity","2,797,185.78","0.01","2,797,185.78","73,746.00","37.93","United States","NYSE","USD","1.00","USD","-"
"ARWR","ARROWHEAD PHARMACEUTICALS INC","Health Care","Equity","2,793,633.34","0.01","2,793,633.34","35,242.00","79.27","United States","NASDAQ","USD","1.00","USD","-"
