iShares Russell 3000 ETF
Fund Holdings as of,"Jun 15, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","6,931,255.54","0.04","6,931,255.54","40,931.00","169.34","United States","NASDAQ","USD","1.00","USD","-"
"QSR","RESTAURANTS BRANDS INTERNATIONAL I","Consumer Discretionary","Equity","6,932,112.10","0.04","6,932,112.10","91,634.00","75.65","Canada","NYSE","USD","1.00","USD","-"
"STRL","STERLING INFRASTRUCTURE INC","Industrials","Equity","6,884,826.48","0.04","6,884,826.48","7,944.00","866.67","United States","NASDAQ","USD","1.00","USD","-"
"DG","DOLLAR GENERAL CORP","Consumer Staples","Equity","6,885,632.40","0.04","6,885,632.40","59,160.00","116.39","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","6,873,312.78","0.04","6,873,312.78","30,782.00","223.29","United States","NYSE","USD","1.00","USD","-"
"MKSI","MKS","Information Technology","Equity","6,858,597.68","0.04","6,858,597.68","18,274.00","375.32","United States","NASDAQ","USD","1.00","USD","-"
"MTSI","MACOM TECHNOLOGY SOLUTIONS INC","Information Technology","Equity","6,849,675.54","0.04","6,849,675.54","17,802.00","384.77","United States","NASDAQ","USD","1.00","USD","-"
"ILMN","ILLUMINA INC","Health Care","Equity","6,837,483.30","0.04","6,837,483.30","40,970.00","166.89","United States","NASDAQ","USD","1.00","USD","-"
"ARES","ARES MANAGEMENT CORP CLASS A","Financials","Equity","6,786,002.88","0.03","6,786,002.88","50,133.00","135.36","United States","NYSE","USD","1.00","USD","-"
"EQR","EQUITY RESIDENTIAL REIT","Real Estate","Equity","6,742,815.48","0.03","6,742,815.48","101,886.00","66.18","United States","NYSE","USD","1.00","USD","-"
"VRSK","VERISK ANALYTICS INC","Industrials","Equity","6,717,082.12","0.03","6,717,082.12","37,222.00","180.46","United States","NASDAQ","USD","1.00","USD","-"
"ZM","ZOOM COMMUNICATIONS INC CLASS A","Information Technology","Equity","6,685,058.25","0.03","6,685,058.25","70,929.00","94.25","United States","NASDAQ","USD","1.00","USD","-"
"XPO","XPO INC","Industrials","Equity","6,677,164.26","0.03","6,677,164.26","30,249.00","220.74","United States","NYSE","USD","1.00","USD","-"
"RF","REGIONS FINANCIAL CORP","Financials","Equity","6,664,200.40","0.03","6,664,200.40","233,014.00","28.60","United States","NYSE","USD","1.00","USD","-"
"AWK","AMERICAN WATER WORKS INC","Utilities","Equity","6,626,927.58","0.03","6,626,927.58","52,234.00","126.87","United States","NYSE","USD","1.00","USD","-"
"WTW","WILLIS TOWERS WATSON PLC","Financials","Equity","6,620,556.60","0.03","6,620,556.60","25,676.00","257.85","United States","NASDAQ","USD","1.00","USD","-"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Information Technology","Equity","6,589,676.94","0.03","6,589,676.94","129,667.00","50.82","United States","NASDAQ","USD","1.00","USD","-"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","6,560,862.34","0.03","6,560,862.34","59,326.00","110.59","United States","NASDAQ","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","6,531,474.12","0.03","6,531,474.12","31,287.00","208.76","United States","NYSE","USD","1.00","USD","-"
"ENTG","ENTEGRIS INC","Information Technology","Equity","6,505,175.04","0.03","6,505,175.04","39,936.00","162.89","United States","NASDAQ","USD","1.00","USD","-"
"CPAY","CORPAY INC","Financials","Equity","6,485,467.56","0.03","6,485,467.56","18,348.00","353.47","United States","NYSE","USD","1.00","USD","-"
"WWD","WOODWARD INC","Industrials","Equity","6,475,420.00","0.03","6,475,420.00","16,088.00","402.50","United States","NASDAQ","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","6,467,280.32","0.03","6,467,280.32","52,648.00","122.84","United States","NYSE","USD","1.00","USD","-"
"VEEV","VEEVA SYSTEMS INC CLASS A","Health Care","Equity","6,449,500.90","0.03","6,449,500.90","39,770.00","162.17","United States","NYSE","USD","1.00","USD","-"
"WST","WEST PHARMACEUTICAL SERVICES INC","Health Care","Equity","6,438,027.75","0.03","6,438,027.75","19,425.00","331.43","United States","NYSE","USD","1.00","USD","-"
"OMC","OMNICOM GROUP INC","Communication","Equity","6,382,617.22","0.03","6,382,617.22","83,422.00","76.51","United States","NYSE","USD","1.00","USD","-"
"P","EVERPURE INC CLASS A","Information Technology","Equity","6,376,541.40","0.03","6,376,541.40","85,362.00","74.70","United States","NYSE","USD","1.00","USD","-"
"MTD","METTLER TOLEDO INC","Health Care","Equity","6,370,365.46","0.03","6,370,365.46","5,518.00","1,154.47","United States","NYSE","USD","1.00","USD","-"
"TROW","T ROWE PRICE GROUP INC","Financials","Equity","6,350,535.31","0.03","6,350,535.31","58,471.00","108.61","United States","NASDAQ","USD","1.00","USD","-"
"RDDT","REDDIT INC CLASS A","Communication","Equity","6,328,514.60","0.03","6,328,514.60","34,795.00","181.88","United States","NYSE","USD","1.00","USD","-"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","6,302,017.04","0.03","6,302,017.04","64,097.00","98.32","United States","NYSE","USD","1.00","USD","-"
"DOW","DOW INC","Materials","Equity","6,279,838.63","0.03","6,279,838.63","188,981.00","33.23","United States","NYSE","USD","1.00","USD","-"
"LPLA","LPL FINANCIAL HOLDINGS INC","Financials","Equity","6,268,757.64","0.03","6,268,757.64","21,227.00","295.32","United States","NASDAQ","USD","1.00","USD","-"
"UTHR","UNITED THERAPEUTICS CORP","Health Care","Equity","6,258,503.16","0.03","6,258,503.16","11,388.00","549.57","United States","NASDAQ","USD","1.00","USD","-"
"MTZ","MASTEC INC","Industrials","Equity","6,244,477.05","0.03","6,244,477.05","16,793.00","371.85","United States","NYSE","USD","1.00","USD","-"
"SW","SMURFIT WESTROCK PLC","Materials","Equity","6,181,860.37","0.03","6,181,860.37","138,887.00","44.51","United States","NYSE","USD","1.00","USD","-"
"FN","FABRINET","Information Technology","Equity","6,182,286.66","0.03","6,182,286.66","9,727.00","635.58","United States","NYSE","USD","1.00","USD","-"
"HPQ","HP INC","Information Technology","Equity","6,176,764.80","0.03","6,176,764.80","251,088.00","24.60","United States","NYSE","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","6,157,189.72","0.03","6,157,189.72","30,454.00","202.18","United States","NYSE","USD","1.00","USD","-"
"MKL","MARKEL GROUP INC","Financials","Equity","6,157,300.05","0.03","6,157,300.05","3,321.00","1,854.05","United States","NYSE","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","6,157,431.68","0.03","6,157,431.68","22,558.00","272.96","United States","NASDAQ","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","6,126,335.79","0.03","6,126,335.79","129,057.00","47.47","United States","NYSE","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","6,071,258.00","0.03","6,071,258.00","31,912.00","190.25","United States","NASDAQ","USD","1.00","USD","-"
"FFIV","F5 INC","Information Technology","Equity","6,044,209.92","0.03","6,044,209.92","15,232.00","396.81","United States","NASDAQ","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","6,045,707.55","0.03","6,045,707.55","82,087.00","73.65","United States","NYSE","USD","1.00","USD","-"
"LH","LABCORP HOLDINGS INC","Health Care","Equity","6,031,552.74","0.03","6,031,552.74","22,758.00","265.03","United States","NYSE","USD","1.00","USD","-"
"CPNG","COUPANG INC CLASS A","Consumer Discretionary","Equity","6,011,567.94","0.03","6,011,567.94","350,938.00","17.13","United States","NYSE","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","5,906,717.60","0.03","5,906,717.60","20,860.00","283.16","United States","NASDAQ","USD","1.00","USD","-"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","5,895,720.00","0.03","5,895,720.00","65,508.00","90.00","United States","NYSE","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","5,886,726.72","0.03","5,886,726.72","36,064.00","163.23","United States","NYSE","USD","1.00","USD","-"
"SNX","TD SYNNEX CORP","Information Technology","Equity","5,846,711.00","0.03","5,846,711.00","20,540.00","284.65","United States","NYSE","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","5,813,222.40","0.03","5,813,222.40","126,155.00","46.08","United States","NYSE","USD","1.00","USD","-"
"BURL","BURLINGTON STORES INC","Consumer Discretionary","Equity","5,742,059.40","0.03","5,742,059.40","17,059.00","336.60","United States","NYSE","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","5,731,445.96","0.03","5,731,445.96","38,692.00","148.13","United States","NYSE","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","5,689,635.50","0.03","5,689,635.50","253,775.00","22.42","United States","NYSE","USD","1.00","USD","-"
"RPRX","ROYALTY PHARMA PLC CLASS A","Health Care","Equity","5,681,363.49","0.03","5,681,363.49","104,687.00","54.27","United States","NASDAQ","USD","1.00","USD","-"
"RS","RELIANCE STEEL & ALUMINUM","Materials","Equity","5,670,296.48","0.03","5,670,296.48","13,969.00","405.92","United States","NYSE","USD","1.00","USD","-"
"IONQ","IONQ INC","Information Technology","Equity","5,670,774.20","0.03","5,670,774.20","92,690.00","61.18","United States","NYSE","USD","1.00","USD","-"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","5,643,548.48","0.03","5,643,548.48","49,996.00","112.88","United States","NASDAQ","USD","1.00","USD","-"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","5,639,519.05","0.03","5,639,519.05","11,957.00","471.65","United States","NASDAQ","USD","1.00","USD","-"
"TPL","TEXAS PACIFIC LAND CORP","Energy","Equity","5,636,512.86","0.03","5,636,512.86","15,537.00","362.78","United States","NYSE","USD","1.00","USD","-"
"TTMI","TTM TECHNOLOGIES INC","Information Technology","Equity","5,633,138.28","0.03","5,633,138.28","27,258.00","206.66","United States","NASDAQ","USD","1.00","USD","-"
"SBAC","SBA COMMUNICATIONS REIT CORP CLASS","Real Estate","Equity","5,584,590.58","0.03","5,584,590.58","28,519.00","195.82","United States","NASDAQ","USD","1.00","USD","-"
"SOFI","SOFI TECHNOLOGIES INC","Financials","Equity","5,571,361.20","0.03","5,571,361.20","325,240.00","17.13","United States","NASDAQ","USD","1.00","USD","-"
"USFD","US FOODS HOLDING CORP","Consumer Staples","Equity","5,565,473.28","0.03","5,565,473.28","59,562.00","93.44","United States","NYSE","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","5,521,799.52","0.03","5,521,799.52","24,012.00","229.96","United States","NYSE","USD","1.00","USD","-"
"RBA","RB GLOBAL INC","Industrials","Equity","5,514,206.63","0.03","5,514,206.63","49,943.00","110.41","Canada","NYSE","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","5,503,098.12","0.03","5,503,098.12","66,559.00","82.68","United States","NYSE","USD","1.00","USD","-"
"INSM","INSMED INC","Health Care","Equity","5,473,256.14","0.03","5,473,256.14","56,159.00","97.46","United States","NASDAQ","USD","1.00","USD","-"
"KHC","KRAFT HEINZ","Consumer Staples","Equity","5,474,182.14","0.03","5,474,182.14","228,186.00","23.99","United States","NASDAQ","USD","1.00","USD","-"
"LSCC","LATTICE SEMICONDUCTOR CORP","Information Technology","Equity","5,455,430.37","0.03","5,455,430.37","36,621.00","148.97","United States","NASDAQ","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","5,443,840.71","0.03","5,443,840.71","32,967.00","165.13","United States","NYSE","USD","1.00","USD","-"
"DD","DUPONT DE NEMOURS INC","Materials","Equity","5,430,994.98","0.03","5,430,994.98","111,887.00","48.54","United States","NYSE","USD","1.00","USD","-"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Financials","Equity","5,429,066.58","0.03","5,429,066.58","139,314.00","38.97","United States","NYSE","USD","1.00","USD","-"
"AFRM","AFFIRM HOLDINGS INC CLASS A","Financials","Equity","5,424,567.40","0.03","5,424,567.40","75,446.00","71.90","United States","NASDAQ","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","5,412,664.12","0.03","5,412,664.12","26,284.00","205.93","United States","NYSE","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","5,394,328.20","0.03","5,394,328.20","31,938.00","168.90","United States","NYSE","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","5,366,876.40","0.03","5,366,876.40","68,490.00","78.36","United States","NYSE","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","5,362,944.73","0.03","5,362,944.73","13,871.00","386.63","United States","NYSE","USD","1.00","USD","-"
"EXE","EXPAND ENERGY CORP","Energy","Equity","5,361,196.80","0.03","5,361,196.80","60,992.00","87.90","United States","NASDAQ","USD","1.00","USD","-"
"OKTA","OKTA INC CLASS A","Information Technology","Equity","5,339,968.96","0.03","5,339,968.96","45,208.00","118.12","United States","NASDAQ","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","5,182,259.45","0.03","5,182,259.45","70,459.00","73.55","United States","NASDAQ","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","5,173,113.12","0.03","5,173,113.12","61,998.00","83.44","United States","NASDAQ","USD","1.00","USD","-"
"ASTS","AST SPACEMOBILE INC CLASS A","Communication","Equity","5,169,344.67","0.03","5,169,344.67","59,031.00","87.57","United States","NASDAQ","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","5,144,918.22","0.03","5,144,918.22","98,694.00","52.13","United States","NASDAQ","USD","1.00","USD","-"
"FTV","FORTIVE CORP","Industrials","Equity","5,129,767.72","0.03","5,129,767.72","85,099.00","60.28","United States","NYSE","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","5,115,087.57","0.03","5,115,087.57","140,563.00","36.39","United States","NYSE","USD","1.00","USD","-"
"FWONK","LIBERTY MEDIA FORMULA ONE SERIES C","Communication","Equity","5,114,091.92","0.03","5,114,091.92","56,798.00","90.04","United States","NASDAQ","USD","1.00","USD","-"
"RBC","RBC BEARINGS INC","Industrials","Equity","5,109,579.90","0.03","5,109,579.90","8,282.00","616.95","United States","NYSE","USD","1.00","USD","-"
"CDE","COEUR MINING INC","Materials","Equity","5,074,773.60","0.03","5,074,773.60","271,960.00","18.66","United States","NYSE","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","5,070,076.00","0.03","5,070,076.00","37,780.00","134.20","United States","NASDAQ","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","5,028,081.88","0.03","5,028,081.88","122,308.00","41.11","United States","NYSE","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","5,023,818.24","0.03","5,023,818.24","307,832.00","16.32","United States","NASDAQ","USD","1.00","USD","-"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Financials","Equity","4,993,962.50","0.03","4,993,962.50","2,414.00","2,068.75","United States","NASDAQ","USD","1.00","USD","-"
"HEIA","HEICO CORP CLASS A","Industrials","Equity","4,985,046.66","0.03","4,985,046.66","20,042.00","248.73","United States","NYSE","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","4,944,389.64","0.03","4,944,389.64","45,663.00","108.28","United States","NYSE","USD","1.00","USD","-"
"ROKU","ROKU INC CLASS A","Communication","Equity","4,942,490.20","0.03","4,942,490.20","35,078.00","140.90","United States","NASDAQ","USD","1.00","USD","-"
"LEN","LENNAR A CORP CLASS A","Consumer Discretionary","Equity","4,939,301.50","0.03","4,939,301.50","55,034.00","89.75","United States","NYSE","USD","1.00","USD","-"
"BAM","BROOKFIELD ASSET MANAGEMENT VOTING","Financials","Equity","4,924,728.86","0.03","4,924,728.86","102,194.00","48.19","Canada","NYSE","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","4,902,940.36","0.03","4,902,940.36","143,068.00","34.27","United States","NYSE","USD","1.00","USD","-"
"EWBC","EAST WEST BANCORP INC","Financials","Equity","4,903,620.12","0.03","4,903,620.12","37,341.00","131.32","United States","NASDAQ","USD","1.00","USD","-"
"RGLD","ROYAL GOLD INC","Materials","Equity","4,885,407.36","0.03","4,885,407.36","22,668.00","215.52","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","4,853,977.50","0.02","4,853,977.50","17,250.00","281.39","United States","NYSE","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","4,839,830.30","0.02","4,839,830.30","196,342.00","24.65","United States","NYSE","USD","1.00","USD","-"
"NXT","NEXTPOWER INC CLASS A","Industrials","Equity","4,838,792.65","0.02","4,838,792.65","38,455.00","125.83","United States","NASDAQ","USD","1.00","USD","-"
"FDXF","FEDEX FREIGHT HOLDING COMPANY INC","Industrials","Equity","4,835,771.64","0.02","4,835,771.64","28,929.00","167.16","United States","NYSE","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","4,773,116.27","0.02","4,773,116.27","163,631.00","29.17","United States","NYSE","USD","1.00","USD","-"
"BWXT","BWX TECHNOLOGIES INC","Industrials","Equity","4,696,644.98","0.02","4,696,644.98","24,217.00","193.94","United States","NYSE","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","4,691,548.56","0.02","4,691,548.56","53,156.00","88.26","United States","NYSE","USD","1.00","USD","-"
"TLN","TALEN ENERGY CORP","Utilities","Equity","4,680,865.20","0.02","4,680,865.20","12,120.00","386.21","United States","NASDAQ","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","4,651,031.46","0.02","4,651,031.46","187,466.00","24.81","United States","NASDAQ","USD","1.00","USD","-"
"FLUT","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","4,616,610.76","0.02","4,616,610.76","42,362.00","108.98","United States","NYSE","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","4,592,875.00","0.02","4,592,875.00","725.00","6,335.00","United States","NYSE","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","4,591,888.08","0.02","4,591,888.08","77,461.00","59.28","United States","NYSE","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","4,575,877.80","0.02","4,575,877.80","180,508.00","25.35","United States","NYSE","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","4,558,604.70","0.02","4,558,604.70","34,719.00","131.30","United States","NASDAQ","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","4,508,906.25","0.02","4,508,906.25","48,095.00","93.75","United States","NYSE","USD","1.00","USD","-"
"SITM","SITIME CORP","Information Technology","Equity","4,509,702.04","0.02","4,509,702.04","6,074.00","742.46","United States","NASDAQ","USD","1.00","USD","-"
"ONTO","ONTO INNOVATION INC","Information Technology","Equity","4,508,247.24","0.02","4,508,247.24","13,419.00","335.96","United States","NYSE","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","4,492,858.26","0.02","4,492,858.26","31,467.00","142.78","United States","NYSE","USD","1.00","USD","-"
"AA","ALCOA CORP","Materials","Equity","4,484,206.56","0.02","4,484,206.56","69,891.00","64.16","United States","NYSE","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","4,472,995.80","0.02","4,472,995.80","20,145.00","222.04","United States","NYSE","USD","1.00","USD","-"
"WCC","WESCO INTERNATIONAL INC","Industrials","Equity","4,463,189.07","0.02","4,463,189.07","12,833.00","347.79","United States","NYSE","USD","1.00","USD","-"
"SMTC","SEMTECH CORP","Information Technology","Equity","4,447,787.40","0.02","4,447,787.40","25,518.00","174.30","United States","NASDAQ","USD","1.00","USD","-"
"ITT","ITT INC","Industrials","Equity","4,432,537.80","0.02","4,432,537.80","22,710.00","195.18","United States","NYSE","USD","1.00","USD","-"
"VIK","VIKING HOLDINGS","Consumer Discretionary","Equity","4,425,716.10","0.02","4,425,716.10","46,670.00","94.83","United States","NYSE","USD","1.00","USD","-"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","4,414,559.74","0.02","4,414,559.74","8,422.00","524.17","United States","NYSE","USD","1.00","USD","-"
"WPC","W. P. CAREY REIT INC","Real Estate","Equity","4,406,919.71","0.02","4,406,919.71","58,393.00","75.47","United States","NYSE","USD","1.00","USD","-"
"GPN","GLOBAL PAYMENTS INC","Financials","Equity","4,403,474.88","0.02","4,403,474.88","65,256.00","67.48","United States","NYSE","USD","1.00","USD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","4,401,744.82","0.02","4,401,744.82","22,781.00","193.22","Peru","NYSE","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","4,403,084.70","0.02","4,403,084.70","69,559.00","63.30","United States","NYSE","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","4,400,966.10","0.02","4,400,966.10","41,169.00","106.90","United States","NYSE","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","4,390,919.84","0.02","4,390,919.84","142,193.00","30.88","United States","NASDAQ","USD","1.00","USD","-"
"DECK","DECKERS OUTDOOR CORP","Consumer Discretionary","Equity","4,377,150.00","0.02","4,377,150.00","38,908.00","112.50","United States","NYSE","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","4,373,757.00","0.02","4,373,757.00","35,559.00","123.00","United States","NYSE","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","4,356,789.56","0.02","4,356,789.56","42,722.00","101.98","United States","NASDAQ","USD","1.00","USD","-"
"PFGC","PERFORMANCE FOOD GROUP","Consumer Staples","Equity","4,354,503.00","0.02","4,354,503.00","41,830.00","104.10","United States","NYSE","USD","1.00","USD","-"
"SATS","ECHOSTAR CORP CLASS A","Communication","Equity","4,326,470.55","0.02","4,326,470.55","36,707.00","117.86","United States","NASDAQ","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","4,315,549.50","0.02","4,315,549.50","75,315.00","57.30","United States","NYSE","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","4,300,914.80","0.02","4,300,914.80","10,430.00","412.36","United States","NYSE","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","4,273,572.27","0.02","4,273,572.27","31,119.00","137.33","United States","NYSE","USD","1.00","USD","-"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Financials","Equity","4,254,423.04","0.02","4,254,423.04","191,296.00","22.24","United States","NYSE","USD","1.00","USD","-"
"GH","GUARDANT HEALTH INC","Health Care","Equity","4,249,008.60","0.02","4,249,008.60","32,730.00","129.82","United States","NASDAQ","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","4,246,950.46","0.02","4,246,950.46","46,253.00","91.82","United States","NYSE","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","4,233,545.50","0.02","4,233,545.50","137,230.00","30.85","United States","NASDAQ","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","4,223,430.60","0.02","4,223,430.60","56,820.00","74.33","United States","NYSE","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","4,221,297.84","0.02","4,221,297.84","57,417.00","73.52","United States","NYSE","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","4,210,009.44","0.02","4,210,009.44","14,406.00","292.24","United States","NASDAQ","USD","1.00","USD","-"
"GNRC","GENERAC HOLDINGS INC","Industrials","Equity","4,203,566.30","0.02","4,203,566.30","15,563.00","270.10","United States","NYSE","USD","1.00","USD","-"
"RMBS","RAMBUS INC","Information Technology","Equity","4,197,537.26","0.02","4,197,537.26","29,294.00","143.29","United States","NASDAQ","USD","1.00","USD","-"
"NBIX","NEUROCRINE BIOSCIENCES INC","Health Care","Equity","4,197,665.16","0.02","4,197,665.16","26,316.00","159.51","United States","NASDAQ","USD","1.00","USD","-"
"OVV","OVINTIV INC","Energy","Equity","4,187,192.38","0.02","4,187,192.38","77,098.00","54.31","United States","NYSE","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP","Health Care","Equity","4,178,278.08","0.02","4,178,278.08","23,328.00","179.11","United States","NYSE","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","4,171,352.25","0.02","4,171,352.25","72,735.00","57.35","United States","NYSE","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","4,123,893.66","0.02","4,123,893.66","82,909.00","49.74","United States","NYSE","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","4,109,080.03","0.02","4,109,080.03","60,401.00","68.03","United States","NYSE","USD","1.00","USD","-"
"APG","API GROUP CORP","Industrials","Equity","4,102,093.56","0.02","4,102,093.56","98,466.00","41.66","United States","NYSE","USD","1.00","USD","-"
"SUI","SUN COMMUNITIES REIT INC","Real Estate","Equity","4,086,370.86","0.02","4,086,370.86","32,846.00","124.41","United States","NYSE","USD","1.00","USD","-"
"MOD","MODINE MANUFACTURING","Industrials","Equity","4,079,795.88","0.02","4,079,795.88","14,279.00","285.72","United States","NYSE","USD","1.00","USD","-"
"TEAM","ATLASSIAN CORP CLASS A","Information Technology","Equity","4,072,052.45","0.02","4,072,052.45","44,479.00","91.55","United States","NASDAQ","USD","1.00","USD","-"
"CSL","CARLISLE COMPANIES INC","Industrials","Equity","4,052,743.65","0.02","4,052,743.65","11,463.00","353.55","United States","NYSE","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","4,025,479.55","0.02","4,025,479.55","32,315.00","124.57","United States","NYSE","USD","1.00","USD","-"
"MLI","MUELLER INDUSTRIES INC","Industrials","Equity","4,013,621.75","0.02","4,013,621.75","29,137.00","137.75","United States","NYSE","USD","1.00","USD","-"
"SGI","SOMNIGROUP INTERNATIONAL INC","Consumer Discretionary","Equity","4,012,045.02","0.02","4,012,045.02","54,027.00","74.26","United States","NYSE","USD","1.00","USD","-"
"LECO","LINCOLN ELECTRIC HOLDINGS INC","Industrials","Equity","4,002,899.84","0.02","4,002,899.84","14,944.00","267.86","United States","NASDAQ","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","3,998,923.19","0.02","3,998,923.19","51,659.00","77.41","United States","NYSE","USD","1.00","USD","-"
"MDLN","MEDLINE INC CLASS A","Health Care","Equity","3,991,248.94","0.02","3,991,248.94","106,918.00","37.33","United States","NASDAQ","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","3,905,109.60","0.02","3,905,109.60","34,076.00","114.60","United States","NYSE","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","3,882,457.92","0.02","3,882,457.92","37,103.00","104.64","United States","NYSE","USD","1.00","USD","-"
"DKS","DICKS SPORTING INC","Consumer Discretionary","Equity","3,866,542.88","0.02","3,866,542.88","17,572.00","220.04","United States","NYSE","USD","1.00","USD","-"
