Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CGMU,0.11%,0.70%,-0.33%,0.11%,0.07%,2.78%,3.49%,-,-,0.19%,0.20%,1.20M,0.79,27.40,-0.11%,"940,781"
CGNG,5.97%,4.95%,16.00%,16.69%,15.60%,33.01%,-,-,-,1.86%,1.80%,661.51K,0.79,36.91,-0.16%,"521,481"
CGNT,-4.10%,-17.06%,0.48%,-11.57%,-10.53%,-8.19%,44.75%,-64.47%,-,4.31%,4.56%,687.14K,0.94,8.41,-3.22%,"647,671"
CGNX,10.36%,4.63%,29.88%,86.12%,80.02%,116.62%,16.18%,-18.02%,216.36%,4.01%,4.16%,2.13M,0.91,64.77,-0.98%,"1,939,272"
CGO,5.38%,3.08%,19.95%,22.19%,20.37%,21.54%,48.18%,-14.13%,27.77%,1.95%,2.19%,29.77K,0.45,13.71,0.37%,"13,504"
CGON,10.03%,-3.97%,-6.24%,52.03%,45.54%,130.30%,-,-,-,4.17%,4.89%,1.09M,0.80,60.43,0.25%,"873,600"
CGOV,0.00%,-,-,-,0.14%,-,-,-,-,0.05%,-,71.56K,0.98,25.05,0.02%,"69,832"
CGRO,-2.87%,-10.67%,-13.14%,-23.97%,-21.54%,-19.09%,-,-,-,1.20%,0.66%,1.40K,0.64,21.09,-1.47%,897
CGSD,0.00%,-0.12%,-0.66%,-1.23%,-1.04%,-0.43%,1.96%,-,-,0.17%,0.13%,415.81K,0.96,25.74,-0.19%,"401,136"
CGSM,0.08%,0.34%,-0.42%,-0.04%,0.08%,1.15%,-,-,-,0.13%,0.14%,264.55K,1.33,26.36,-0.04%,"351,809"
CGTL,-13.49%,-14.59%,-60.00%,-65.47%,-66.05%,-80.58%,-,-,-,11.59%,36.81%,5.31M,0.06,0.40,-2.08%,"319,910"
CGTX,24.56%,30.28%,29.09%,-11.25%,5.19%,407.14%,-57.99%,-,-,9.23%,9.87%,1.23M,1.89,1.42,12.70%,"2,326,658"
CGUI,0.04%,0.06%,0.08%,-0.04%,0.14%,0.40%,-,-,-,0.10%,0.12%,128.53K,1.03,25.34,-0.02%,"131,797"
CGUS,2.70%,0.92%,12.22%,9.55%,8.90%,22.51%,72.07%,-,-,1.33%,1.17%,1.18M,0.84,43.81,-0.90%,"995,006"
CGV,2.79%,-2.26%,4.26%,6.68%,8.72%,17.84%,20.32%,-,-,1.18%,0.93%,24.87K,0.13,16.01,-0.63%,"3,126"
CGVV,3.16%,2.22%,13.44%,12.29%,13.35%,-,-,-,-,1.28%,1.05%,45.15K,2.25,30.49,-1.13%,"101,669"
CGW,1.36%,0.96%,-0.54%,-2.39%,-0.37%,3.27%,20.89%,17.24%,114.12%,1.17%,1.04%,33.93K,0.77,62.78,-1.44%,"25,960"
CGXU,6.94%,8.44%,20.82%,17.97%,19.97%,34.18%,46.85%,-,-,1.94%,1.85%,860.26K,1.21,35.45,-0.17%,"1,037,526"
CHA,-1.71%,12.83%,4.73%,-18.76%,-0.95%,-56.54%,-,-,-,4.42%,5.38%,637.49K,0.66,11.52,0.00%,"422,429"
CHAI,-27.01%,-14.53%,-29.82%,-56.90%,-38.65%,-86.91%,-100.00%,-100.00%,-100.00%,34.82%,22.41%,4.13M,0.22,1.00,-7.41%,"912,094"
CHAR,0.47%,-1.10%,2.08%,3.45%,3.25%,5.11%,-,-,-,0.54%,0.29%,11.83K,0.00,10.79,0.00%,0
CHAT,10.56%,15.07%,46.77%,64.94%,64.30%,110.59%,224.09%,-,-,3.44%,3.66%,624.84K,1.22,96.87,1.24%,"763,018"
CHAU,7.35%,2.97%,15.10%,19.70%,15.35%,71.79%,25.27%,-40.48%,47.41%,1.63%,1.49%,128.31K,0.46,24.24,-0.08%,"59,029"
CHCI,-7.62%,-7.62%,-3.61%,10.93%,26.25%,48.93%,267.67%,157.82%,710.50%,5.24%,6.66%,21.14K,0.95,14.67,-2.46%,"20,031"
CHCO,-2.02%,2.87%,8.57%,0.41%,6.22%,9.45%,29.30%,64.77%,171.29%,2.48%,1.94%,113.44K,1.89,126.61,-1.19%,"214,534"
CHCT,-2.35%,0.87%,7.06%,12.59%,6.21%,4.37%,-49.12%,-65.18%,-13.53%,2.24%,2.17%,189.20K,0.74,17.44,-1.47%,"140,577"
CHD,-0.79%,0.65%,1.74%,14.59%,16.17%,1.30%,1.30%,13.98%,97.65%,2.02%,2.14%,2.03M,1.18,97.41,-1.03%,"2,388,594"
CHDN,-1.02%,-0.19%,2.27%,-25.37%,-22.87%,-10.72%,-35.66%,-8.52%,342.56%,4.28%,3.31%,948.10K,1.31,87.76,-2.34%,"1,241,837"
CHE,0.37%,-1.27%,13.78%,1.30%,1.91%,-20.67%,-20.24%,-7.81%,233.64%,2.79%,2.83%,249.78K,1.04,436.03,0.50%,"260,895"
CHEC,0.30%,0.69%,1.19%,2.21%,2.11%,-,-,-,-,0.00%,0.05%,19.83K,0.01,10.18,0.20%,111
CHEF,8.33%,15.82%,51.85%,45.95%,48.20%,47.74%,177.05%,190.02%,493.26%,3.70%,3.45%,490.80K,1.56,92.37,-0.83%,"765,423"
CHGG,-6.36%,0.00%,81.59%,16.94%,10.75%,-29.45%,-89.49%,-98.69%,-78.72%,8.62%,10.42%,1.94M,0.81,1.03,-11.21%,"1,580,104"
CHGX,2.62%,6.12%,20.39%,20.04%,20.45%,30.00%,5.66%,1.51%,-,1.51%,1.37%,10.70K,0.39,32.75,-1.42%,"4,127"
CHH,9.17%,6.69%,16.91%,25.31%,19.45%,-8.62%,-0.13%,-6.09%,145.71%,3.88%,4.34%,637.66K,0.85,113.79,-1.96%,"541,139"
CHI,4.18%,10.30%,14.39%,23.31%,23.66%,29.08%,17.65%,-10.93%,38.05%,1.75%,1.81%,182.78K,0.80,12.96,-0.38%,"145,733"
CHIQ,-4.09%,-10.77%,-14.54%,-20.83%,-20.10%,-20.20%,-12.74%,-49.40%,62.27%,1.46%,1.31%,56.58K,0.26,16.99,-2.91%,"14,975"
CHKP,-3.02%,-4.23%,-20.42%,-34.92%,-34.31%,-44.40%,-6.89%,2.33%,50.20%,3.28%,3.56%,1.49M,0.73,121.89,-0.06%,"1,083,611"
CHMG,-2.74%,6.09%,37.07%,18.47%,25.90%,51.96%,78.53%,65.64%,134.56%,2.91%,2.99%,27.56K,2.25,70.25,-1.42%,"62,149"
CHMI,0.00%,-2.07%,-12.92%,-5.60%,-7.45%,-18.62%,-47.01%,-73.20%,-82.15%,2.02%,2.74%,210.41K,0.77,2.36,-0.84%,"162,998"
CHNL,5.14%,-16.08%,-,-,-11.62%,-,-,-,-,0.00%,0.17%,0.21K,0.12,18.37,-2.82%,26
CHNR,5.85%,-0.25%,20.61%,1.02%,10.71%,-7.44%,-74.09%,-92.94%,-92.68%,9.20%,8.69%,764.94K,0.01,3.98,1.02%,"7,491"
CHNU,9.67%,-32.29%,-,-,-27.16%,-,-,-,-,4.64%,5.93%,3.89K,1.94,15.20,-5.17%,"7,550"
CHOW,-38.09%,5.75%,6.32%,-42.13%,-25.57%,-,-,-,-,16.91%,25.30%,5.77M,0.11,0.45,-2.46%,"640,486"
CHPG,0.19%,0.29%,0.58%,2.37%,1.77%,-,-,-,-,0.03%,0.05%,13.37K,0.00,10.37,-0.19%,3
CHPS,12.10%,21.91%,77.17%,112.31%,106.52%,195.55%,-,-,-,3.89%,4.37%,32.12K,1.16,97.53,0.98%,"37,230"
CHPT,20.16%,20.34%,45.09%,-2.78%,15.81%,-43.76%,-95.67%,-98.80%,-,9.12%,9.23%,537.66K,1.33,7.69,6.81%,"717,119"
CHPX,10.19%,19.37%,71.55%,94.33%,89.82%,-,-,-,-,3.95%,4.47%,86.78K,1.22,103.58,1.82%,"105,887"
CHPY,9.36%,15.13%,47.70%,49.31%,49.79%,55.73%,-,-,-,3.74%,4.11%,640.32K,0.76,83.30,0.52%,"485,702"
CHR,4.02%,6.70%,-32.35%,-63.87%,-46.09%,-99.04%,-99.76%,-99.95%,-,14.49%,15.20%,119.68K,24.51,2.07,5.88%,"2,933,810"
CHRD,-8.16%,-15.10%,-2.76%,33.33%,36.97%,18.82%,-12.87%,79.80%,-,3.37%,3.35%,869.83K,1.30,126.97,0.21%,"1,133,426"
CHRI,2.02%,0.20%,11.96%,8.27%,7.97%,-,-,-,-,0.78%,0.34%,0.78K,0.95,87.93,-1.30%,737
CHRN,19.55%,30.20%,92.80%,343.23%,138.54%,428.46%,13.55%,-75.11%,-98.37%,11.42%,14.71%,220.39K,1.60,20.61,7.74%,"352,026"
CHRS,2.21%,-6.71%,-12.03%,0.00%,-2.11%,83.38%,-66.34%,-90.33%,-91.07%,5.61%,5.47%,1.16M,0.56,1.39,0.72%,"646,225"
CHRW,0.11%,9.12%,8.53%,17.51%,15.20%,97.88%,95.73%,94.91%,157.29%,2.40%,3.00%,1.75M,0.62,185.20,-2.22%,"1,086,855"
CHSN,-8.82%,-6.06%,-99.52%,-99.42%,-99.44%,-99.93%,-99.99%,-,-,9.16%,18.38%,885.65K,0.18,1.24,2.48%,"159,844"
CHT,-0.15%,4.57%,5.66%,9.69%,9.13%,-0.63%,11.35%,10.35%,30.32%,1.11%,1.26%,167.96K,1.38,45.52,-1.62%,"231,408"
CHTR,-4.20%,-6.52%,-36.84%,-37.00%,-36.77%,-64.67%,-61.32%,-80.90%,-40.29%,5.29%,4.62%,2.87M,1.23,132.00,-6.90%,"3,518,874"
CHW,2.45%,3.72%,17.07%,21.27%,18.49%,28.36%,45.11%,-18.42%,27.73%,2.11%,2.01%,218.58K,1.08,8.78,-1.57%,"236,528"
CHWY,-11.06%,-17.85%,-26.96%,-46.38%,-46.23%,-57.19%,-55.17%,-77.12%,-,5.77%,5.32%,8.98M,1.29,17.77,-5.83%,"11,561,020"
CHY,4.18%,7.93%,13.21%,16.92%,16.71%,26.20%,20.14%,-17.46%,28.37%,1.72%,2.02%,216.01K,0.89,13.20,-0.45%,"191,892"
CHYG,0.38%,-,-,-,-0.04%,-,-,-,-,0.31%,-,33.95K,0.28,25.01,-0.28%,"9,508"
CHYM,0.97%,-5.41%,-11.84%,-32.58%,-34.05%,-51.81%,-,-,-,5.98%,5.54%,4.80M,0.99,16.60,-2.64%,"4,729,355"
CI,-3.62%,-0.56%,7.74%,2.86%,3.58%,-8.77%,6.05%,20.45%,120.15%,1.98%,2.29%,1.63M,0.64,285.09,-2.33%,"1,036,109"
CIA,5.58%,13.15%,22.68%,6.17%,17.60%,70.57%,146.96%,9.65%,-30.05%,4.44%,5.98%,98.98K,0.74,5.68,1.07%,"72,948"
CIB,5.36%,24.87%,17.51%,26.77%,25.67%,89.84%,191.11%,170.62%,134.36%,3.58%,3.37%,375.65K,0.90,79.94,0.87%,"339,165"
CIBR,1.18%,4.09%,29.66%,16.15%,17.89%,14.99%,84.15%,80.06%,385.20%,2.54%,2.89%,1.64M,0.92,84.23,-1.00%,"1,507,934"
CIEG,-0.13%,-35.55%,-,-,-47.88%,-,-,-,-,12.02%,14.12%,784.45K,0.62,7.74,2.79%,"486,683"
CIEI,0.04%,-,-,-,-0.21%,-,-,-,-,0.08%,-,12.23K,0.01,24.98,-0.54%,100
CIEN,0.48%,-16.74%,13.36%,102.02%,86.74%,494.58%,885.60%,668.60%,2014.87%,6.07%,6.88%,2.87M,1.00,436.72,1.49%,"2,875,216"
CIF,0.00%,0.00%,-1.83%,-7.47%,-5.29%,-5.85%,-1.40%,-46.96%,-29.07%,1.25%,1.15%,73.83K,0.27,1.61,-0.62%,"20,213"
CIFG,52.55%,70.76%,134.46%,75.90%,79.87%,-,-,-,-,14.07%,18.67%,203.35K,0.61,16.13,0.40%,"123,729"
CIFR,25.36%,37.81%,79.62%,78.77%,78.52%,616.03%,763.93%,164.56%,-,7.90%,9.60%,25.16M,0.92,26.35,0.53%,"23,207,801"
CIFU,53.62%,71.46%,138.86%,74.11%,79.17%,-,-,-,-,13.31%,18.93%,208.74K,0.30,39.44,0.24%,"63,609"
CIG,0.49%,-8.44%,-8.85%,0.00%,3.00%,6.19%,26.45%,86.27%,271.99%,3.13%,2.58%,6.74M,1.42,2.06,-1.44%,"9,603,328"
CIGI,-6.03%,0.90%,-11.99%,-35.96%,-36.81%,-26.92%,-3.55%,-18.90%,156.60%,4.37%,3.39%,279.50K,0.81,92.89,-2.73%,"226,171"
CII,0.37%,-0.66%,10.99%,3.90%,3.72%,27.38%,40.93%,34.72%,106.42%,1.94%,1.72%,73.68K,0.75,24.24,-2.57%,"55,278"
CIIT,-61.42%,-52.58%,-65.06%,-82.73%,-73.31%,-96.21%,-87.93%,-94.62%,-97.33%,56.68%,31.21%,2.57M,31.80,0.62,40.54%,"81,839,284"
CIK,-0.40%,-0.80%,-3.88%,-11.43%,-12.37%,-12.98%,-14.48%,-28.74%,-14.78%,1.29%,1.48%,619.00K,0.89,2.48,-0.80%,"551,613"
CIM,0.38%,0.99%,1.45%,4.00%,6.76%,-2.50%,-20.01%,-69.56%,-69.99%,1.93%,1.74%,698.06K,1.82,13.27,-1.99%,"1,272,349"
CINF,3.03%,2.28%,7.03%,2.63%,4.99%,18.04%,69.94%,46.88%,149.45%,1.74%,1.78%,721.35K,0.98,171.47,-0.19%,"704,686"
CING,4.70%,14.29%,-36.32%,23.37%,17.97%,15.06%,-97.46%,-,-,9.17%,13.21%,629.41K,1.14,5.12,8.02%,"717,632"
CINT,-1.01%,5.93%,-22.33%,-16.91%,-3.44%,-34.17%,-36.51%,-,-,4.15%,6.55%,132.23K,2.98,3.93,-3.20%,"394,353"
CION,-3.44%,1.35%,0.45%,-32.33%,-30.30%,-26.74%,-33.93%,-,-,3.10%,2.74%,592.38K,1.06,6.74,-2.60%,"625,964"
CISO,-16.32%,2.03%,-26.51%,-34.08%,-41.30%,-75.48%,-90.66%,-99.56%,-,14.01%,14.07%,340.04K,0.89,0.28,2.17%,"303,848"
CISS,-0.45%,-29.97%,-60.36%,-92.56%,-93.11%,-99.59%,-100.00%,-,-,12.42%,12.02%,669.58K,0.27,2.22,-2.20%,"177,931"
CITR,-1.29%,-6.41%,-24.32%,-21.51%,-24.13%,-44.77%,168.86%,717.33%,87898.85%,9.39%,7.82%,60.40K,0.72,6.13,2.17%,"43,478"
CIVB,-1.12%,7.00%,21.32%,8.51%,19.35%,20.82%,55.45%,16.83%,119.17%,2.51%,2.58%,86.35K,1.19,26.52,-1.45%,"102,448"
CIVG,0.33%,-,-,-,0.06%,-,-,-,-,0.16%,-,10.49K,2.75,25.05,-0.06%,"28,802"
CIX,-1.35%,13.66%,12.56%,4.89%,9.80%,9.98%,22.84%,36.61%,176.64%,4.14%,3.60%,3.44K,1.44,25.55,-1.16%,"4,952"
CJMB,-0.66%,-22.80%,-59.54%,-55.75%,-31.84%,-81.41%,-,-,-,16.27%,13.34%,311.77K,0.24,0.76,-5.37%,"75,414"
CJUN,-,-,-,-,-1.18%,-,-,-,-,-,-,10.17K,0.00,24.80,0.00%,0
CKX,8.97%,11.93%,10.43%,20.33%,26.12%,8.20%,13.58%,-10.54%,2.58%,7.65%,5.23%,9.96K,2.01,11.54,-6.41%,"19,976"
CL,0.70%,0.73%,3.50%,14.04%,14.63%,2.20%,16.46%,9.89%,26.79%,1.77%,2.35%,5.63M,0.97,90.58,-0.09%,"5,450,185"
CLAR,3.65%,6.85%,17.29%,-8.24%,-6.87%,-11.11%,-61.10%,-86.39%,-29.42%,3.92%,3.91%,230.05K,1.00,3.12,1.30%,"229,519"
CLB,-14.83%,-15.71%,-28.83%,-30.94%,-28.70%,-9.64%,-49.47%,-73.07%,-90.72%,4.56%,4.47%,483.97K,1.59,11.43,-6.23%,"769,450"
CLBK,-4.48%,0.05%,15.48%,15.62%,27.67%,44.29%,6.49%,18.52%,-,2.46%,2.17%,321.13K,1.35,19.84,-2.02%,"434,203"
CLBR,0.00%,1.48%,-,-,1.89%,-,-,-,-,0.37%,0.53%,42.20K,0.00,10.26,-0.10%,109
CLBT,-4.00%,-8.51%,-14.47%,-30.14%,-30.84%,-21.96%,93.93%,25.45%,-,3.72%,4.92%,2.06M,1.17,12.47,-2.65%,"2,417,213"
CLCG,3.22%,-0.54%,14.46%,7.29%,6.03%,-,-,-,-,0.85%,0.69%,3.53K,0.15,28.63,-1.31%,512
CLCV,3.26%,6.16%,15.67%,13.50%,14.34%,-,-,-,-,2.01%,0.81%,2.45K,0.18,30.43,-0.84%,433
CLDI,-10.22%,-16.94%,-49.33%,-88.57%,-87.01%,-95.91%,-99.99%,-,-,14.66%,10.33%,4.94M,0.80,0.15,-4.40%,"3,934,618"
CLDT,4.75%,27.24%,65.59%,80.79%,87.96%,82.86%,33.47%,-5.88%,-40.02%,3.32%,2.71%,367.77K,0.97,12.80,-1.84%,"355,279"
CLDX,12.20%,8.97%,15.38%,21.56%,21.24%,64.16%,-7.71%,17.61%,-48.59%,3.77%,3.60%,945.65K,1.05,32.93,1.89%,"991,382"
CLF,2.18%,18.95%,55.01%,-0.55%,-4.52%,65.32%,-23.01%,-40.16%,159.78%,6.11%,6.66%,17.93M,1.28,12.68,-4.45%,"22,871,484"
CLFD,2.88%,-10.10%,36.56%,33.42%,33.38%,1.33%,-21.68%,11.18%,116.12%,6.50%,7.98%,284.11K,0.57,38.88,-1.64%,"160,926"
CLGN,-7.16%,-22.49%,-44.75%,-79.82%,-75.93%,-78.40%,-95.53%,-98.35%,-98.12%,17.88%,10.67%,95.38K,0.49,0.34,0.60%,"46,917"
CLH,-0.48%,-4.79%,-1.29%,19.33%,22.51%,27.34%,83.35%,221.49%,459.40%,2.64%,2.57%,540.35K,0.84,287.25,-1.16%,"454,905"
CLIK,-11.88%,-2.08%,-51.38%,-80.42%,-73.14%,-87.18%,-,-,-,8.45%,15.44%,2.95M,0.05,1.41,-6.00%,"139,007"
CLIP,0.07%,-0.03%,-0.02%,-0.03%,0.10%,-0.04%,-,-,-,0.02%,0.01%,379.77K,0.58,100.21,0.00%,"220,508"
CLIR,-3.34%,-8.16%,8.58%,-30.46%,-27.17%,-34.44%,-72.07%,-91.47%,-91.96%,5.10%,7.52%,33.24K,0.42,4.05,-1.70%,"13,974"
CLIX,2.10%,-4.40%,1.97%,-6.76%,-8.48%,7.85%,55.90%,-33.09%,-,0.66%,0.45%,0.45K,0.35,55.33,-1.06%,155
CLLS,-3.14%,-20.00%,-11.24%,-35.70%,-36.36%,124.82%,46.67%,-79.63%,-88.46%,4.04%,5.20%,39.35K,0.11,3.08,0.98%,"4,376"
CLM,0.13%,0.00%,1.50%,-9.62%,-11.24%,-4.99%,-8.73%,-34.10%,-53.74%,1.23%,1.29%,1.68M,0.75,7.42,0.00%,"1,263,592"
CLMB,-1.92%,12.43%,16.38%,-17.01%,-12.37%,-15.15%,90.69%,245.80%,383.78%,5.85%,5.52%,190.01K,0.55,22.52,-0.88%,"103,632"
CLMT,-4.33%,2.47%,13.88%,62.34%,66.83%,96.44%,112.64%,391.11%,552.56%,3.82%,3.99%,1.11M,0.59,33.15,1.41%,"652,264"
CLNE,-5.53%,-7.84%,-12.56%,-16.81%,-10.48%,-4.08%,-57.37%,-83.09%,-43.54%,3.45%,3.74%,1.38M,0.74,1.88,-0.53%,"1,026,608"
CLNK,5.20%,-15.68%,-12.84%,-,-43.17%,-,-,-,-,3.37%,3.92%,23.81K,0.21,14.57,-2.67%,"5,083"
CLNN,7.82%,-12.67%,-9.74%,-4.97%,1.02%,40.19%,-65.20%,-97.44%,-,6.64%,6.81%,490.34K,0.15,5.93,1.37%,"73,536"
CLOA,0.07%,-0.09%,0.27%,0.15%,0.23%,-0.03%,2.85%,-,-,0.10%,0.08%,585.60K,0.55,51.87,-0.03%,"323,238"
CLOB,-0.04%,-0.14%,0.99%,-1.04%,-0.56%,-0.53%,-,-,-,0.18%,0.18%,11.28K,0.59,50.38,-0.05%,"6,650"
CLOC,0.14%,0.12%,0.46%,-0.34%,0.04%,-,-,-,-,0.05%,0.05%,3.33K,0.76,25.08,0.02%,"2,544"
CLOD,-1.80%,-2.33%,11.73%,-6.09%,-6.65%,-7.74%,-,-,-,1.02%,1.97%,1.44K,0.37,30.38,-2.24%,539
CLOI,0.09%,0.04%,0.65%,-0.06%,0.13%,-0.02%,2.64%,-,-,0.13%,0.12%,163.86K,0.50,52.88,-0.06%,"81,892"
CLOO,0.00%,0.00%,-,-,0.32%,-,-,-,-,0.02%,-,10.16K,0.00,25.12,0.00%,0
CLOU,-3.89%,-3.04%,10.07%,-1.96%,-2.83%,-3.93%,9.14%,-20.01%,-,2.83%,3.21%,273.48K,1.22,21.98,-2.92%,"333,044"
CLOV,-1.84%,41.59%,155.32%,83.21%,104.26%,69.61%,432.03%,-61.78%,-,6.96%,7.05%,7.31M,0.99,4.80,-2.83%,"7,253,037"
CLOX,0.12%,0.06%,0.71%,0.10%,0.24%,0.43%,-,-,-,0.20%,0.20%,183.90K,0.88,25.57,-0.02%,"161,881"
CLOZ,-0.30%,-0.91%,3.03%,-1.09%,-0.98%,-1.91%,3.39%,-,-,0.57%,0.40%,313.63K,0.45,26.22,-0.19%,"140,685"
CLPR,-3.09%,-0.63%,3.29%,-7.65%,-17.80%,-17.80%,-42.70%,-58.36%,-,4.68%,5.62%,78.05K,0.44,3.14,2.95%,"34,221"
CLPS,-0.99%,12.35%,0.00%,13.64%,24.50%,-1.96%,-11.08%,-70.77%,-,8.53%,5.82%,25.35K,0.48,1.00,-0.99%,"12,172"
CLPT,22.25%,51.03%,75.01%,35.78%,22.88%,50.49%,154.31%,-12.95%,82.72%,6.98%,7.47%,578.53K,11.84,16.81,26.01%,"6,847,188"
CLRB,9.73%,-21.02%,-23.69%,-22.50%,-15.93%,-76.48%,-95.99%,-99.37%,-99.98%,7.82%,7.83%,1.01M,0.10,2.48,1.22%,"100,969"
CLRO,-6.17%,13.00%,-14.52%,-28.61%,-28.29%,-40.07%,-63.41%,-73.87%,-94.41%,12.52%,8.11%,6.84K,1.14,3.65,-0.27%,"7,825"
CLRS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
CLS,4.81%,11.00%,39.03%,25.54%,28.67%,187.77%,2571.14%,4625.09%,3557.40%,5.46%,6.85%,2.21M,0.52,380.37,-0.43%,"1,161,460"
CLSE,2.37%,4.06%,20.45%,26.08%,24.70%,47.72%,120.68%,-,-,1.32%,1.20%,217.04K,1.61,34.08,-0.41%,"350,383"
CLSK,12.62%,24.85%,69.84%,40.83%,65.81%,88.54%,332.47%,-15.47%,-44.07%,7.13%,8.44%,21.70M,0.76,16.78,-2.78%,"16,593,983"
CLSM,2.51%,1.45%,16.97%,16.51%,17.22%,29.77%,35.03%,-,-,1.11%,0.87%,9.72K,1.77,27.24,-1.29%,"17,227"
CLST,1.19%,2.21%,-2.00%,6.30%,2.92%,30.73%,47.36%,-,-,0.63%,0.42%,6.50K,0.07,16.21,0.87%,486
CLSX,24.64%,44.36%,136.61%,21.39%,72.24%,-,-,-,-,13.26%,17.13%,354.45K,0.32,27.92,-5.64%,"112,517"
CLSZ,-0.98%,-34.94%,-75.63%,-,-79.21%,-,-,-,-,9.46%,13.65%,69.55K,0.00,4.55,0.00%,0
CLUB,2.44%,2.44%,-,-,-0.35%,-,-,-,-,1.06%,1.20%,19.45K,0.32,25.64,-1.89%,"6,148"
CLVT,-9.25%,-17.93%,-18.58%,-41.81%,-38.32%,-51.42%,-77.34%,-91.97%,-,6.89%,5.95%,5.21M,0.85,2.06,-3.29%,"4,422,784"
CLW,0.91%,22.61%,29.46%,-5.28%,-4.02%,-39.51%,-46.58%,-41.99%,-72.95%,5.70%,5.09%,200.52K,1.31,16.70,-3.86%,"262,811"
CLWT,19.85%,35.34%,26.61%,29.75%,30.83%,41.44%,0.26%,-17.25%,268.76%,25.08%,13.77%,443.06K,176.27,1.57,30.83%,"78,098,619"
CLX,-4.38%,2.32%,-12.01%,-6.64%,-5.81%,-22.22%,-39.33%,-45.87%,-28.25%,2.96%,2.92%,2.83M,0.91,94.97,-2.60%,"2,576,819"
CLYM,5.00%,14.78%,59.27%,197.64%,183.50%,845.00%,307.91%,-,-,7.81%,8.71%,861.75K,1.05,11.34,5.88%,"905,869"
CM,2.48%,0.71%,17.02%,21.08%,24.57%,64.53%,155.65%,91.60%,185.71%,1.80%,1.90%,1.37M,1.61,112.87,-1.15%,"2,205,921"
CMAG,0.44%,-6.68%,-,-,-4.52%,-,-,-,-,0.46%,0.57%,10.86K,0.03,24.50,-2.45%,277
CMBO,0.07%,0.36%,0.97%,2.00%,1.78%,-,-,-,-,0.00%,0.00%,0.27K,0.00,102.50,0.00%,0
CMBS,0.09%,0.14%,-0.99%,-1.03%,-1.15%,0.64%,5.77%,-10.54%,-8.22%,0.56%,0.48%,47.56K,0.50,48.52,-0.48%,"23,940"
CMBT,-1.08%,0.56%,18.50%,54.06%,56.93%,55.96%,24.19%,136.84%,136.84%,3.25%,3.41%,1.65M,0.64,14.71,-2.45%,"1,061,394"
CMC,-0.48%,4.50%,19.13%,2.74%,5.78%,49.55%,53.18%,142.85%,330.96%,4.15%,3.39%,1.08M,1.16,73.22,-4.52%,"1,249,347"
CMCI,-1.98%,-6.13%,0.17%,8.29%,16.94%,11.70%,-,-,-,0.37%,0.27%,0.52K,0.12,28.03,-0.53%,65
CMCL,9.44%,-13.38%,-12.98%,-13.49%,-21.59%,4.53%,51.44%,53.48%,306.34%,4.59%,4.70%,200.84K,1.83,20.52,-4.16%,"367,810"
CMCM,-5.54%,-31.81%,-50.62%,-46.41%,-40.33%,-12.47%,56.33%,-68.60%,-86.41%,8.94%,7.72%,23.24K,0.32,3.58,4.99%,"7,438"
CMCO,15.35%,0.29%,-0.21%,-20.97%,-18.96%,-6.05%,-66.13%,-70.71%,-10.38%,8.57%,6.48%,467.33K,1.73,13.98,0.43%,"808,507"
CMCSA,-5.34%,-8.99%,-20.58%,-14.14%,-18.97%,-29.86%,-41.21%,-57.89%,-22.33%,2.97%,2.60%,33.35M,1.23,22.69,-4.10%,"40,865,905"
CMCT,-26.20%,-26.04%,-79.66%,-99.00%,-99.04%,-99.58%,-100.00%,-100.00%,-100.00%,12.86%,14.03%,370.35K,0.06,3.55,-3.79%,"23,340"
CMDB,-3.48%,-8.37%,6.53%,4.65%,7.98%,72.08%,-,-,-,4.91%,4.70%,43.86K,1.40,16.64,-3.03%,"61,375"
CMDT,-2.75%,-8.55%,-1.85%,15.95%,15.15%,18.10%,24.13%,-,-,0.91%,1.07%,97.72K,1.33,31.77,-0.55%,"129,688"
CMDY,-2.55%,-9.16%,-4.44%,4.55%,16.98%,8.82%,11.34%,8.77%,-,0.93%,0.91%,74.57K,1.05,57.03,-0.56%,"78,041"
CME,-4.27%,-17.23%,-18.25%,-5.39%,-5.70%,-4.52%,46.93%,29.83%,226.65%,3.18%,3.01%,2.71M,2.44,252.54,-3.46%,"6,617,536"
CMF,0.19%,0.93%,-0.10%,-0.03%,-0.23%,3.22%,0.77%,-8.54%,-5.74%,0.22%,0.23%,513.55K,0.83,57.33,-0.12%,"425,607"
CMG,4.73%,-5.60%,-2.39%,-11.35%,-13.89%,-37.99%,-21.64%,14.26%,300.99%,3.10%,3.42%,17.47M,0.83,31.86,-2.30%,"14,517,487"
CMGG,9.13%,-12.70%,-9.93%,-30.42%,-33.64%,-,-,-,-,4.60%,5.24%,7.79K,1.20,13.33,-4.92%,"9,380"
CMI,13.84%,5.89%,32.12%,38.77%,40.62%,128.01%,204.39%,202.44%,528.64%,3.10%,3.56%,889.30K,2.07,717.78,2.54%,"1,840,172"
CMII,-0.10%,0.81%,1.32%,-,1.73%,-,-,-,-,0.12%,0.08%,32.68K,0.04,9.98,0.00%,"1,210"
