Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GTY,2.82%,7.36%,6.20%,25.51%,26.38%,25.37%,8.29%,11.88%,63.65%,1.51%,1.78%,466.10K,0.66,34.59,1.74%,"307,417"
GUAC,-,-,-,-,-0.70%,-,-,-,-,-,-,6.41K,3.83,9.98,-0.70%,"24,527"
GUACU,0.64%,1.14%,-,-,2.00%,-,-,-,-,1.45%,0.51%,304.03K,0.10,10.20,0.10%,"31,272"
GUG,-0.06%,0.57%,3.44%,3.98%,3.98%,2.77%,12.65%,-,-,1.10%,1.07%,74.34K,2.03,15.94,-0.19%,"151,223"
GUMI,-0.22%,0.02%,-0.01%,0.03%,0.05%,0.34%,-,-,-,0.15%,0.10%,12.41K,0.11,50.30,-0.08%,"1,409"
GUNR,1.63%,-8.01%,-9.95%,7.26%,8.96%,22.90%,25.56%,31.34%,91.12%,1.02%,1.17%,441.62K,0.44,49.96,-0.12%,"192,686"
GURE,-10.06%,-21.56%,-43.88%,-7.83%,-4.59%,-47.56%,-85.19%,-94.20%,-95.32%,9.31%,10.91%,40.92K,0.02,3.53,-6.86%,800
GURU,-0.17%,2.52%,15.22%,10.91%,10.76%,28.86%,87.23%,41.33%,212.00%,0.51%,1.03%,1.45K,0.26,69.23,-0.73%,373
GUSA,0.79%,-1.18%,13.53%,9.46%,9.61%,24.89%,70.27%,-,-,0.02%,0.14%,0.42K,0.07,64.74,-0.54%,29
GUSE,0.66%,-0.73%,13.76%,10.91%,11.14%,-,-,-,-,0.59%,0.86%,6.71K,0.69,44.97,-0.62%,"4,621"
GUSH,2.47%,-15.65%,-25.27%,39.93%,45.94%,36.46%,5.61%,50.38%,-98.98%,3.77%,4.53%,1.00M,1.18,31.96,4.31%,"1,179,803"
GUT,3.94%,8.89%,13.76%,13.20%,13.76%,16.47%,0.70%,-11.01%,5.22%,1.62%,1.48%,207.70K,1.75,6.86,2.24%,"363,424"
GUTS,0.05%,8.51%,74.18%,-64.62%,-63.82%,-48.31%,-,-,-,6.08%,8.12%,1.86M,0.24,0.80,-1.23%,"437,934"
GV,-6.22%,-18.37%,-43.02%,-83.67%,-83.25%,-89.11%,-96.94%,-,-,5.43%,8.55%,2.55M,0.04,0.20,1.71%,"95,111"
GVA,-9.37%,1.77%,18.85%,21.40%,24.90%,53.74%,266.22%,264.09%,210.36%,4.28%,3.54%,774.66K,0.58,144.07,-2.92%,"448,267"
GVAL,0.50%,0.28%,6.84%,13.49%,14.65%,32.16%,80.31%,57.06%,108.24%,1.29%,1.58%,269.29K,0.31,36.08,-1.53%,"83,627"
GVH,7.98%,-15.40%,62.66%,174.64%,163.19%,-76.78%,-,-,-,36.02%,15.94%,417.66K,0.79,3.79,3.27%,"330,681"
GVI,-0.69%,-0.24%,-0.70%,-1.61%,-1.65%,-0.42%,3.59%,-8.96%,-7.01%,0.15%,0.16%,170.05K,0.70,105.58,-0.28%,"119,555"
GVIP,-3.29%,-1.60%,19.37%,14.08%,15.04%,28.93%,110.67%,75.40%,-,1.81%,2.21%,13.03K,0.39,178.20,-2.50%,"5,095"
GVLE,0.40%,2.67%,17.14%,15.02%,15.78%,-,-,-,-,0.27%,0.38%,1.49K,6.62,47.21,-0.28%,"9,833"
GVLU,2.14%,1.99%,5.56%,8.84%,9.55%,13.90%,40.73%,-,-,0.61%,0.86%,5.58K,0.76,27.00,0.31%,"4,212"
GVUS,2.07%,2.77%,14.40%,16.78%,17.62%,26.52%,-,-,-,0.26%,0.44%,5.45K,0.11,63.60,0.25%,584
GWAV,-4.18%,-14.86%,-16.29%,-35.91%,-43.13%,-86.30%,-99.98%,-100.00%,-100.00%,7.93%,7.55%,12.46K,0.44,2.98,-2.93%,"5,516"
GWH,-22.88%,-24.72%,-36.64%,-62.17%,-59.56%,-49.65%,-97.10%,-99.49%,-,14.24%,13.37%,803.54K,1.22,0.76,-13.60%,"977,893"
GWRE,13.39%,-9.33%,-7.29%,-26.95%,-31.81%,-41.32%,79.85%,22.52%,121.14%,5.24%,6.09%,1.73M,0.62,137.06,-0.39%,"1,075,189"
GWRS,-3.03%,-3.83%,-8.34%,-16.61%,-16.80%,-31.01%,-44.60%,-59.48%,-20.74%,2.19%,3.21%,110.99K,0.53,7.03,0.00%,"58,309"
GWW,0.23%,5.20%,21.41%,35.13%,34.43%,31.19%,74.76%,195.52%,501.68%,2.40%,2.35%,302.84K,0.76,1356.43,-1.00%,"228,881"
GWX,-0.39%,-5.53%,1.97%,5.60%,6.58%,17.93%,42.83%,12.56%,57.60%,1.73%,1.65%,69.97K,0.80,43.55,-1.47%,"55,709"
GXAI,-3.48%,-19.57%,-13.28%,-4.31%,3.74%,-22.92%,-86.71%,-,-,4.83%,5.67%,2.49M,0.10,1.11,0.00%,"253,171"
GXC,0.87%,-6.58%,-5.31%,-13.03%,-10.09%,-0.07%,17.57%,-30.98%,26.60%,1.12%,1.01%,32.46K,1.19,87.04,-0.70%,"38,611"
GXDW,-5.72%,-16.24%,7.97%,-0.03%,3.39%,-4.19%,-9.30%,-51.77%,-,0.63%,1.94%,6.25K,1.03,24.78,-4.45%,"6,421"
GXIG,-1.41%,-0.76%,-0.93%,-2.18%,-2.24%,-1.04%,-,-,-,0.28%,0.33%,7.75K,0.04,24.71,-0.53%,290
GXLC,0.86%,-1.03%,13.86%,9.78%,9.84%,-,-,-,-,0.00%,0.02%,0.15K,1.36,90.26,-0.49%,207
GXO,2.69%,4.37%,-2.23%,-4.53%,-1.52%,3.89%,-15.95%,-,-,2.97%,3.16%,1.36M,0.65,51.84,1.33%,"881,195"
GXPC,4.00%,-2.01%,9.91%,4.32%,3.90%,-,-,-,-,3.09%,2.19%,90.15K,36.21,30.93,0.45%,"3,264,201"
GXPD,0.61%,0.00%,9.60%,0.23%,-0.76%,-,-,-,-,0.95%,1.44%,42.64K,0.09,26.27,-0.53%,"3,789"
GXPE,2.60%,-6.94%,-9.36%,19.53%,21.77%,-,-,-,-,0.25%,0.42%,0.88K,0.30,31.93,3.06%,267
GXPS,0.91%,2.80%,1.09%,10.11%,9.94%,-,-,-,-,1.21%,1.09%,28.26K,1.12,26.80,0.98%,"31,666"
GXPT,-0.82%,-7.13%,24.69%,15.50%,15.36%,-,-,-,-,2.11%,2.38%,98.58K,0.96,31.63,-1.62%,"94,766"
GXRP,4.47%,-4.60%,-16.59%,-43.54%,-38.82%,-,-,-,-,2.61%,3.13%,39.22K,0.92,21.72,-2.29%,"35,889"
GXUS,-0.30%,-2.19%,8.63%,10.73%,12.21%,20.54%,53.16%,-,-,0.13%,0.25%,0.60K,59.77,62.40,-1.61%,"36,128"
GYLD,0.81%,0.35%,4.01%,5.74%,5.82%,7.57%,16.25%,-6.52%,-22.96%,1.46%,1.57%,19.70K,0.86,14.27,0.04%,"17,019"
GYRE,8.68%,13.25%,-1.54%,2.94%,-0.71%,-8.01%,33.49%,-31.63%,-86.89%,6.59%,5.50%,92.50K,1.15,7.01,-3.44%,"106,079"
GYRO,0.33%,-2.36%,-23.09%,-33.50%,-33.50%,-32.47%,-45.13%,-53.62%,-65.31%,0.03%,3.03%,2.25K,0.02,6.14,-1.36%,53
H,-1.83%,2.13%,32.31%,16.66%,20.48%,32.75%,67.08%,148.82%,294.93%,1.88%,2.84%,885.66K,0.69,193.16,-0.17%,"612,504"
HACK,7.01%,8.48%,41.74%,38.38%,36.52%,27.03%,121.08%,76.85%,353.39%,3.07%,2.95%,148.90K,1.18,109.72,-0.50%,"176,021"
HACQ,0.10%,0.30%,1.11%,-,0.40%,-,-,-,-,0.02%,0.13%,31.42K,0.16,10.04,-0.10%,"5,006"
HAE,-0.32%,7.20%,28.09%,-6.38%,-6.58%,-0.33%,-10.79%,18.48%,153.57%,3.69%,4.31%,905.55K,0.44,74.88,-0.19%,"399,446"
HAFC,-0.74%,5.61%,19.77%,19.81%,19.02%,23.40%,109.99%,80.53%,40.73%,2.33%,2.01%,253.35K,0.78,32.17,-0.95%,"196,510"
HAFN,4.66%,-1.10%,-11.36%,37.81%,34.71%,34.96%,46.07%,348.05%,-,3.06%,3.26%,1.90M,0.47,7.18,0.98%,"900,773"
HAIL,-2.81%,-14.02%,12.87%,9.13%,13.02%,22.16%,10.16%,-35.84%,-,2.23%,1.76%,3.06K,0.32,37.61,-4.42%,974
HAIN,2.78%,-22.24%,-26.64%,-43.37%,-44.43%,-62.60%,-95.38%,-98.49%,-98.83%,9.21%,10.39%,1.20M,0.96,0.59,4.50%,"1,149,286"
HAKY,5.06%,4.96%,28.22%,-,20.82%,-,-,-,-,1.41%,2.16%,4.04K,0.15,30.39,-1.09%,594
HAL,-0.88%,-18.03%,-10.66%,14.16%,19.57%,61.75%,-5.03%,56.29%,-22.41%,2.83%,2.88%,12.44M,0.77,33.79,2.39%,"9,529,402"
HALO,5.69%,13.92%,29.31%,16.01%,21.20%,50.44%,122.75%,78.80%,795.39%,2.82%,3.06%,1.74M,1.16,81.57,0.98%,"2,015,289"
HALX,0.43%,-0.36%,-,-,1.83%,-,-,-,-,0.75%,0.72%,4.16K,0.26,25.24,1.03%,"1,072"
HAO,8.82%,-7.50%,-99.17%,-99.17%,-99.19%,-99.41%,-,-,-,15.36%,22.14%,787.64K,0.35,1.11,0.91%,"279,208"
HAP,0.67%,-5.59%,-5.00%,12.76%,14.73%,30.54%,43.94%,50.36%,128.02%,1.06%,1.24%,30.65K,0.57,69.00,-0.55%,"17,358"
HAPI,1.06%,-0.95%,11.27%,8.67%,8.75%,16.75%,72.93%,-,-,0.54%,0.70%,1.58K,1.27,44.63,-0.20%,"2,020"
HAPN,-4.74%,10.93%,32.23%,1.94%,2.90%,59.10%,105.16%,15.33%,-8.28%,4.46%,4.51%,2.46M,0.91,19.49,-1.22%,"2,224,254"
HAPS,1.24%,7.32%,18.61%,19.85%,20.09%,29.65%,47.43%,-,-,0.00%,0.04%,0.05K,0.23,37.70,-0.05%,12
HARD,1.93%,-9.75%,-17.16%,1.27%,1.55%,7.12%,23.44%,-,-,1.44%,1.72%,57.15K,1.83,30.10,-0.50%,"104,848"
HAS,-9.13%,-9.16%,-15.14%,-7.52%,-6.43%,0.24%,18.85%,-20.84%,-7.68%,3.05%,2.38%,1.99M,1.05,76.73,-1.60%,"2,096,359"
HASI,-3.34%,-6.44%,0.00%,18.32%,19.79%,41.44%,52.80%,-32.05%,86.92%,2.60%,2.90%,1.04M,0.61,37.65,-1.65%,"637,204"
HAUS,1.22%,2.73%,10.46%,8.93%,8.67%,5.81%,18.01%,-,-,0.73%,0.71%,2.89K,0.21,19.29,0.94%,608
HAUZ,0.98%,0.22%,-0.61%,-2.19%,-1.98%,-0.13%,12.74%,-20.66%,7.57%,0.86%,1.00%,106.01K,0.73,22.75,-0.39%,"77,577"
HAVA,-0.10%,0.10%,1.10%,1.91%,1.91%,-,-,-,-,0.00%,0.03%,20.87K,0.00,10.12,0.00%,6
HAWK,-8.57%,-26.22%,-,-,-41.30%,-,-,-,-,8.23%,9.58%,1.53M,0.74,19.84,-0.65%,"1,138,788"
HAWX,-1.92%,-1.52%,9.15%,12.91%,14.54%,29.82%,67.41%,60.55%,151.91%,1.06%,1.21%,20.40K,11.34,45.22,-1.92%,"231,363"
HAYW,-3.24%,15.94%,20.88%,4.25%,6.41%,16.43%,31.94%,-32.87%,-,2.82%,3.33%,2.69M,0.84,16.44,-2.26%,"2,257,970"
HBAN,1.07%,8.95%,12.99%,3.03%,3.80%,2.68%,65.38%,29.29%,109.91%,2.38%,2.21%,21.87M,1.22,18.01,0.67%,"26,787,548"
HBB,-1.84%,9.16%,15.35%,33.38%,29.73%,13.45%,123.46%,1.14%,-,6.94%,5.21%,25.06K,1.14,21.34,-2.20%,"28,600"
HBCP,-0.54%,4.80%,11.37%,19.34%,18.60%,23.92%,106.48%,81.64%,145.88%,2.69%,2.45%,95.90K,0.66,68.55,-0.92%,"63,761"
HBDC,-0.02%,0.26%,1.02%,-1.59%,-1.67%,-0.92%,-,-,-,0.49%,0.40%,4.98K,0.63,24.73,-0.14%,"3,120"
HBIO,8.24%,2.31%,19.89%,1.70%,-0.87%,49.66%,-88.35%,-91.86%,-75.80%,5.20%,5.73%,39.30K,0.55,6.63,4.41%,"21,801"
HBM,-8.99%,-28.45%,-0.87%,7.21%,8.56%,97.71%,338.01%,218.32%,363.44%,5.01%,5.69%,5.58M,1.00,21.55,-7.67%,"5,604,258"
HBMX,-17.11%,-8.33%,-,-,-4.42%,-,-,-,-,7.98%,6.33%,187.78K,0.55,24.66,-6.90%,"102,863"
HBNB,16.47%,-2.17%,-22.05%,-19.59%,-21.42%,83.44%,-,-,-,7.51%,4.83%,6.38K,4.16,5.87,7.12%,"26,520"
HBNC,-2.09%,4.86%,16.35%,18.74%,15.80%,22.14%,91.80%,18.53%,73.50%,2.30%,2.17%,491.78K,1.13,19.64,-1.50%,"555,855"
HBR,-0.46%,-15.44%,-19.18%,-40.84%,-33.30%,-,-,-,-,3.70%,3.15%,63.19K,0.47,9.75,-3.59%,"29,474"
HBT,1.19%,12.50%,17.84%,25.36%,24.68%,22.69%,76.12%,88.81%,-,3.48%,2.70%,134.08K,0.82,32.23,-1.04%,"109,478"
HBTA,0.24%,-2.31%,18.27%,11.45%,11.53%,28.08%,-,-,-,1.25%,1.79%,55.99K,0.28,32.31,-0.95%,"15,711"
HBTC,5.27%,1.95%,-5.34%,-22.12%,-20.61%,-31.19%,-,-,-,0.54%,0.21%,0.47K,0.03,18.14,0.01%,12
HCA,7.85%,16.94%,-12.57%,-10.05%,-9.37%,11.64%,45.15%,95.04%,449.56%,2.76%,2.66%,1.46M,0.98,423.11,1.45%,"1,428,983"
HCAC,0.20%,-0.10%,1.01%,-,1.01%,-,-,-,-,0.05%,0.07%,72.16K,0.24,10.05,0.00%,"17,011"
HCAI,1.15%,27.23%,94.27%,-4.68%,-18.38%,-64.81%,-,-,-,9.18%,12.93%,1.50M,0.02,8.55,-1.61%,"22,858"
HCAT,15.82%,17.01%,96.54%,-0.44%,-5.02%,-42.53%,-80.43%,-95.99%,-,9.52%,10.47%,1.52M,1.27,2.27,-0.87%,"1,924,571"
HCC,-3.80%,-26.61%,-17.82%,-13.19%,-11.83%,58.07%,97.30%,361.55%,-,4.39%,4.51%,881.80K,0.76,77.74,-4.30%,"670,043"
HCI,1.12%,20.09%,17.17%,-1.89%,-5.88%,25.07%,204.59%,93.89%,554.85%,2.59%,2.92%,199.63K,0.61,180.41,-0.72%,"120,889"
HCIC,0.20%,0.51%,1.32%,-,0.40%,-,-,-,-,0.12%,0.06%,26.59K,0.00,9.95,-0.50%,8
HCKT,-2.27%,-2.98%,-19.49%,-45.06%,-45.29%,-57.78%,-50.87%,-40.47%,-21.32%,4.90%,4.93%,366.76K,0.80,10.74,-1.38%,"293,564"
HCM,3.45%,-0.81%,-28.28%,-18.83%,-16.88%,-28.15%,-8.66%,-70.08%,-16.94%,3.77%,2.85%,46.79K,1.20,11.08,-4.89%,"56,209"
HCMA,0.45%,0.68%,2.38%,2.58%,2.89%,-,-,-,-,0.10%,0.13%,38.62K,0.03,10.33,0.00%,995
HCMT,-1.73%,-5.98%,13.67%,3.96%,3.92%,22.71%,60.82%,-,-,2.46%,2.87%,46.92K,0.76,40.07,-2.48%,"35,874"
HCOW,1.15%,-0.53%,3.86%,-1.08%,-0.62%,2.82%,-,-,-,0.86%,1.05%,5.56K,0.80,24.05,0.17%,"4,456"
HCRB,-0.80%,-0.39%,-0.75%,-1.57%,-1.65%,-0.03%,2.84%,-15.09%,-,0.32%,0.27%,41.48K,0.29,34.85,-0.40%,"12,134"
HCSG,-0.45%,19.27%,29.80%,40.58%,27.56%,65.13%,68.32%,-21.14%,-39.72%,3.59%,3.03%,721.92K,0.77,24.39,-0.93%,"556,022"
HCTI,-4.79%,-26.03%,-26.03%,-95.11%,-95.28%,-99.48%,-100.00%,-,-,7.94%,8.01%,275.09K,0.17,1.79,-8.21%,"47,123"
HCWB,-14.95%,-54.29%,159.22%,-33.48%,-23.24%,-82.13%,-99.19%,-,-,13.40%,14.62%,2.15M,0.02,4.47,-3.25%,"39,090"
HCWC,4.10%,-34.72%,-22.95%,-30.33%,-22.03%,-53.40%,-,-,-,8.92%,8.97%,2.52M,0.09,0.20,-4.49%,"235,037"
HD,-1.60%,11.38%,5.68%,-0.18%,0.32%,-6.10%,14.00%,6.72%,163.20%,2.71%,2.53%,4.84M,0.74,345.21,-1.55%,"3,568,924"
HDB,4.71%,12.90%,5.69%,-25.63%,-25.75%,-27.95%,-18.00%,-26.73%,64.68%,2.14%,2.14%,8.70M,1.26,27.13,-0.99%,"10,943,375"
HDEF,1.36%,1.24%,0.17%,5.00%,5.68%,14.07%,45.04%,34.17%,57.54%,0.64%,0.78%,180.52K,0.92,32.75,0.48%,"165,414"
HDG,-0.10%,-0.38%,5.18%,5.44%,5.66%,9.65%,13.22%,4.88%,30.80%,0.10%,0.23%,1.68K,0.06,54.49,-0.37%,96
HDGE,-3.62%,-4.40%,-10.14%,-1.80%,-1.00%,-4.05%,-29.82%,-32.74%,-85.14%,1.68%,1.70%,100.78K,0.54,15.86,1.67%,"54,421"
HDL,-1.17%,-8.54%,-14.00%,-25.50%,-23.69%,-36.23%,-,-,-,0.43%,1.57%,2.16K,0.08,12.26,-0.69%,167
HDLB,1.43%,10.41%,-1.91%,12.42%,12.97%,8.57%,49.76%,10.16%,-,2.57%,2.73%,2.89K,0.93,16.98,2.27%,"2,697"
HDMV,1.39%,2.18%,1.06%,6.18%,6.70%,8.15%,34.77%,18.81%,-,0.33%,0.26%,0.86K,0.48,37.70,0.16%,415
HDRN,5.79%,-30.69%,-81.13%,-80.93%,-80.93%,-80.67%,-,-,-,10.93%,12.26%,144.97K,0.25,2.01,-2.90%,"36,408"
HDSN,15.51%,15.09%,8.39%,-6.91%,-7.59%,-23.27%,-33.09%,104.19%,83.48%,6.87%,4.66%,471.42K,2.35,6.33,5.15%,"1,106,192"
HDUS,1.48%,-0.89%,12.15%,9.75%,9.83%,19.74%,64.85%,-,-,0.57%,0.95%,7.27K,0.48,71.59,-0.14%,"3,478"
HDV,1.44%,2.41%,4.40%,14.87%,15.49%,18.34%,41.31%,45.15%,71.09%,1.30%,1.04%,2.94M,1.54,28.09,1.41%,"4,515,027"
HE,-1.62%,-0.67%,-13.31%,5.70%,8.54%,24.07%,-63.16%,-68.48%,-58.29%,1.97%,2.37%,1.84M,0.65,13.35,-0.52%,"1,196,743"
HEAL,4.37%,14.55%,21.54%,-0.44%,-0.15%,-7.92%,-13.65%,-48.66%,-,1.69%,1.94%,8.23K,1.03,29.17,-0.95%,"8,467"
HECA,0.07%,-1.62%,-4.30%,-1.41%,-1.08%,9.98%,-,-,-,0.68%,1.05%,204.42K,0.41,27.35,-0.04%,"83,685"
HECO,-3.36%,-3.79%,60.92%,53.80%,64.34%,96.32%,-,-,-,1.11%,1.10%,6.74K,0.04,65.14,-2.13%,280
HEDG,0.43%,0.54%,3.05%,2.42%,2.44%,-,-,-,-,0.41%,0.45%,42.69K,0.34,30.05,-0.17%,"14,580"
HEDJ,0.44%,0.30%,7.12%,6.14%,7.18%,17.72%,43.20%,47.56%,132.65%,0.70%,1.06%,97.20K,0.40,56.87,-0.80%,"38,883"
HEEM,-3.36%,-4.43%,15.70%,19.33%,22.55%,42.71%,82.18%,42.70%,126.05%,2.08%,2.05%,60.99K,10.13,42.60,-3.01%,"617,908"
HEFA,-0.74%,1.09%,7.14%,10.70%,12.06%,24.38%,58.88%,65.46%,155.97%,0.77%,0.91%,539.71K,1.10,46.35,-0.96%,"594,604"
HEFT,-0.25%,-3.52%,-1.28%,3.24%,4.07%,-,-,-,-,0.70%,1.35%,49.74K,0.10,26.31,0.08%,"4,770"
HEGD,0.57%,-1.15%,7.71%,5.37%,5.87%,13.19%,45.24%,45.77%,-,0.76%,0.86%,109.85K,0.34,26.69,-0.45%,"37,122"
HEI,2.16%,7.52%,29.36%,8.72%,10.64%,9.98%,105.73%,153.07%,965.62%,2.41%,2.93%,679.55K,0.53,358.02,-2.00%,"358,097"
HEI-A,1.21%,4.58%,20.65%,0.12%,2.04%,1.39%,86.37%,101.75%,867.62%,3.02%,3.44%,370.84K,0.46,257.57,-1.93%,"171,069"
HELE,-2.23%,12.03%,79.74%,36.05%,31.95%,-6.84%,-75.08%,-87.94%,-72.69%,6.30%,6.26%,648.07K,1.43,28.04,1.85%,"927,569"
HELO,0.70%,-0.03%,5.55%,2.11%,2.12%,8.03%,-,-,-,0.54%,0.64%,316.21K,1.06,67.84,-0.31%,"336,387"
HELP,-12.35%,36.12%,14.64%,-27.17%,-26.28%,-23.38%,-65.73%,-92.75%,-,6.54%,8.26%,1.19M,0.73,6.03,2.38%,"867,034"
HELS,-1.58%,-0.73%,3.58%,-1.20%,0.37%,-,-,-,-,0.99%,1.48%,17.82K,0.08,24.62,-0.01%,"1,413"
HELX,2.59%,14.93%,23.49%,12.62%,13.15%,48.57%,38.63%,-18.36%,-,0.72%,0.65%,1.21K,2.22,41.08,-0.08%,"2,674"
HEMI,1.05%,-1.40%,7.77%,3.35%,3.58%,-,-,-,-,0.29%,0.34%,1.17K,2.55,41.75,-0.38%,"2,991"
HEPS,1.38%,13.08%,10.94%,14.84%,18.55%,5.00%,68.97%,-79.28%,-,2.98%,3.43%,327.88K,0.51,2.94,-1.34%,"165,664"
HEQ,-0.09%,-3.49%,3.53%,5.29%,5.49%,6.78%,9.35%,-13.91%,-21.00%,1.95%,1.98%,39.79K,0.65,11.34,-1.22%,"25,923"
HEQQ,-1.00%,-1.14%,6.73%,3.39%,3.47%,12.88%,-,-,-,0.06%,0.24%,1.96K,0.01,60.36,-0.68%,12
HEQT,0.57%,0.12%,6.84%,4.74%,4.71%,11.42%,35.76%,-,-,0.52%,0.61%,61.51K,0.68,33.56,-0.26%,"41,669"
HERD,1.78%,-1.43%,4.38%,10.02%,10.83%,19.68%,42.92%,40.96%,-,0.56%,0.90%,5.13K,0.86,48.16,0.28%,"4,430"
HERE,-14.16%,-18.14%,-44.89%,-62.04%,-62.04%,-78.32%,-76.66%,-,-,8.18%,11.46%,122.17K,0.32,1.94,2.11%,"39,309"
HERO,4.06%,1.40%,0.52%,-14.87%,-13.80%,-19.16%,28.89%,-19.07%,-,2.06%,1.97%,31.26K,0.88,25.65,0.24%,"27,357"
HERZ,1.42%,-6.01%,5.09%,-23.22%,-24.26%,-31.65%,-57.10%,-70.44%,-67.91%,5.33%,3.96%,12.62K,10.48,16.82,-3.47%,"132,280"
HESM,4.85%,0.46%,0.62%,12.99%,13.48%,3.49%,29.25%,58.69%,-,1.59%,1.80%,1.95M,0.33,39.15,2.54%,"635,518"
HEWJ,-0.56%,0.24%,11.16%,20.14%,21.05%,46.68%,98.35%,142.45%,314.29%,1.02%,1.19%,96.14K,0.43,63.79,-2.30%,"41,560"
HEZU,-1.10%,1.12%,10.28%,9.94%,12.00%,21.89%,59.09%,61.42%,166.97%,1.02%,1.09%,64.23K,0.36,49.01,-1.10%,"23,369"
HF,0.61%,0.00%,5.43%,5.76%,5.83%,8.95%,-,-,-,0.12%,0.21%,0.98K,0.02,22.30,-0.24%,23
HFBL,9.31%,17.44%,30.86%,28.65%,27.22%,63.57%,60.81%,16.54%,114.42%,5.82%,1.96%,2.51K,0.08,22.90,9.05%,191
HFEQ,-0.04%,1.79%,13.96%,15.05%,16.58%,-,-,-,-,1.13%,1.50%,7.59K,4.22,24.29,-0.98%,"32,084"
HFFG,24.25%,1.63%,-6.97%,-14.22%,-13.02%,-41.93%,-64.38%,-63.83%,-,11.02%,7.84%,232.87K,0.53,1.87,2.75%,"123,372"
HFGM,1.27%,-6.91%,-5.67%,4.77%,5.88%,19.21%,-,-,-,0.96%,1.36%,56.02K,0.47,30.53,-0.81%,"26,307"
HFGO,0.38%,-4.45%,16.51%,6.42%,6.26%,17.11%,90.51%,-,-,1.53%,2.00%,41.56K,0.85,29.01,-0.96%,"35,278"
HFMF,0.41%,-3.47%,-7.58%,2.74%,3.31%,-,-,-,-,0.51%,0.44%,10.21K,0.90,21.46,0.09%,"9,234"
HFND,-0.27%,-0.26%,4.51%,8.32%,8.27%,10.82%,20.04%,-,-,0.64%,0.73%,8.54K,0.67,24.42,-0.79%,"5,718"
HFRO,3.04%,10.85%,33.69%,24.13%,24.75%,42.10%,-14.65%,-31.12%,-,3.23%,2.75%,155.93K,0.75,7.46,-0.67%,"117,075"
HFSI,-0.45%,-0.57%,0.67%,-1.17%,-1.14%,0.80%,6.72%,-,-,0.39%,0.27%,167.85K,1.38,35.08,-0.25%,"231,700"
HFSP,1.79%,-3.17%,-8.01%,-9.74%,-8.80%,-20.92%,-,-,-,0.00%,0.00%,0.03K,2.77,13.90,0.47%,78
HFWA,0.14%,6.59%,11.22%,24.22%,24.48%,16.32%,81.62%,26.46%,77.39%,2.65%,2.42%,280.26K,0.77,29.44,-1.24%,"214,824"
HFXI,-0.63%,-0.79%,9.81%,14.32%,15.90%,28.54%,61.42%,50.86%,128.89%,1.11%,1.28%,265.76K,0.67,37.61,-1.44%,"177,837"
HG,-0.44%,16.69%,10.94%,33.34%,30.33%,71.60%,-,-,-,2.53%,2.59%,478.41K,1.11,33.98,-1.42%,"533,210"
HGBL,0.82%,-1.60%,-8.89%,0.00%,-0.81%,-44.84%,-65.35%,-45.33%,434.78%,3.09%,3.37%,79.89K,0.33,1.23,0.82%,"26,186"
HGER,4.56%,-4.00%,-3.44%,22.60%,21.96%,22.25%,40.46%,-,-,0.93%,1.01%,1.08M,3.92,30.27,-0.69%,"4,244,594"
HGLB,-0.53%,-5.14%,-5.62%,-15.15%,-17.20%,-11.58%,-11.58%,-17.83%,-,2.52%,2.37%,90.06K,0.29,7.56,-0.26%,"26,483"
HGRO,-1.02%,-3.04%,9.26%,8.08%,8.55%,17.79%,-,-,-,1.29%,1.59%,75.56K,0.19,30.81,-0.63%,"14,431"
HGTY,3.32%,19.59%,9.86%,-7.60%,-9.60%,19.59%,34.25%,23.85%,-,3.99%,3.87%,166.50K,0.81,12.15,-0.82%,"135,269"
HGV,-4.74%,4.53%,22.77%,12.62%,14.48%,13.77%,11.83%,29.08%,-,4.07%,3.66%,1.10M,0.92,51.23,-0.21%,"1,008,276"
HHH,2.43%,13.21%,15.33%,-6.26%,-7.38%,7.54%,-1.82%,-18.19%,-30.30%,2.09%,2.45%,452.56K,0.87,73.88,-1.18%,"395,134"
HHS,4.05%,-7.97%,-5.71%,-24.51%,-23.26%,-37.57%,-55.66%,-61.82%,-84.39%,4.72%,3.23%,9.42K,0.72,2.31,3.12%,"6,771"
HIBL,-14.53%,-16.12%,73.30%,55.50%,63.88%,144.61%,196.98%,70.66%,-,8.08%,8.80%,63.94K,1.72,107.62,-9.01%,"110,037"
HIBS,14.65%,2.70%,-54.01%,-56.18%,-58.53%,-76.75%,-94.44%,-98.31%,-,7.76%,8.64%,175.34K,1.07,20.90,9.37%,"188,052"
HIDE,0.64%,-0.70%,-0.12%,6.40%,6.29%,6.32%,2.69%,-,-,0.34%,0.39%,55.17K,0.24,24.15,0.41%,"13,344"
HIDV,0.12%,-1.14%,12.05%,8.91%,9.43%,19.04%,62.34%,-,-,0.59%,0.78%,14.60K,1.59,88.27,-0.06%,"23,280"
HIFS,-4.26%,1.84%,2.40%,8.46%,3.77%,5.20%,40.44%,-2.31%,143.48%,4.83%,3.65%,34.91K,0.72,293.92,-2.80%,"25,124"
HIG,4.61%,9.67%,2.36%,1.85%,1.34%,13.06%,92.00%,125.74%,226.87%,1.79%,1.94%,1.69M,1.21,139.64,1.45%,"2,047,626"
