Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NINE,-6.26%,9.85%,28.29%,-,11.53%,-,-,-,-,6.47%,8.03%,60.99K,0.21,10.93,-4.29%,"12,942"
NIO,-0.21%,-9.47%,-21.25%,-0.21%,-6.27%,29.54%,-55.66%,-89.50%,-,3.56%,3.77%,34.67M,0.47,4.78,0.00%,"16,361,229"
NIOG,-1.05%,-20.56%,-44.85%,-20.36%,-30.01%,-,-,-,-,4.90%,5.91%,30.27K,0.16,11.34,-0.40%,"4,777"
NIPG,-10.39%,-47.05%,-70.33%,-79.69%,-77.80%,-91.11%,-,-,-,25.11%,20.96%,5.57K,0.70,6.64,2.95%,"3,878"
NIQ,13.87%,35.22%,6.43%,-33.94%,-31.78%,-,-,-,-,5.29%,5.68%,1.50M,0.60,11.25,0.27%,"895,275"
NISM,-0.17%,1.44%,-,-,-1.90%,-,-,-,-,0.00%,0.05%,0.58K,0.01,24.53,0.81%,6
NITE,1.69%,-0.68%,11.51%,2.45%,2.79%,19.70%,-,-,-,0.18%,0.33%,0.45K,0.94,37.63,0.12%,422
NIU,6.40%,-7.69%,-23.40%,-33.94%,-28.71%,-37.21%,-49.18%,-93.62%,-,3.90%,5.39%,399.12K,0.63,2.16,4.35%,"249,561"
NIVF,1.27%,-5.15%,-77.56%,-93.73%,-94.36%,-99.75%,-100.00%,-,-,16.43%,18.40%,2.01M,0.16,1.40,6.87%,"315,713"
NIXT,-1.19%,3.79%,11.77%,18.78%,23.25%,24.76%,-,-,-,0.30%,1.25%,1.96K,1.72,32.59,0.14%,"3,379"
NIXX,-15.79%,80.26%,65.18%,30.61%,33.25%,-40.74%,-63.56%,-98.33%,-14.67%,12.48%,19.06%,3.42M,0.54,1.28,-12.33%,"1,846,634"
NJAN,0.78%,1.33%,7.10%,6.83%,7.37%,15.65%,47.31%,44.05%,-,0.31%,0.45%,15.22K,0.13,58.97,0.12%,"1,932"
NJNK,-0.20%,-0.02%,-0.37%,-1.31%,-1.17%,-0.64%,-,-,-,0.26%,0.30%,10.48K,0.12,20.03,0.02%,"1,218"
NJR,1.53%,6.24%,1.41%,26.29%,26.56%,26.86%,27.89%,45.27%,53.44%,2.10%,2.27%,637.29K,0.63,58.37,0.85%,"404,521"
NJUL,0.93%,-0.05%,4.29%,5.23%,5.84%,12.52%,50.95%,65.85%,-,0.62%,0.87%,14.96K,3.07,76.86,0.15%,"45,894"
NJUN,1.08%,1.53%,1.88%,3.30%,3.70%,9.99%,-,-,-,0.73%,0.95%,90.08K,0.12,32.68,0.16%,"11,025"
NKE,0.64%,-0.63%,0.84%,-29.82%,-30.36%,-40.54%,-58.05%,-72.44%,-21.77%,3.36%,3.33%,23.92M,0.84,44.37,3.72%,"20,106,027"
NKLR,6.93%,-3.52%,4.44%,-9.19%,6.93%,-54.43%,-,-,-,6.14%,7.94%,442.37K,0.23,4.94,1.44%,"103,581"
NKSH,-1.72%,0.62%,-4.87%,10.05%,7.13%,21.02%,23.18%,4.44%,6.47%,2.88%,3.24%,41.71K,0.64,35.92,0.76%,"26,664"
NKTR,-0.96%,25.13%,-9.62%,61.71%,66.41%,180.32%,730.06%,-73.00%,-68.56%,6.03%,5.86%,1.17M,0.67,70.36,-3.51%,"786,234"
NKTX,-7.76%,21.22%,26.92%,44.17%,60.54%,65.00%,42.79%,-89.60%,-,13.15%,10.07%,826.31K,1.58,2.97,-7.48%,"1,305,051"
NKX,0.08%,0.32%,3.62%,-0.32%,1.29%,7.05%,10.72%,-23.59%,-26.58%,0.36%,0.61%,135.66K,0.61,12.60,0.16%,"83,357"
NL,-3.50%,1.51%,2.54%,9.19%,10.79%,-8.40%,16.88%,4.28%,184.09%,3.54%,3.77%,62.82K,0.19,6.06,-0.66%,"12,108"
NLOP,0.36%,-5.72%,-4.44%,5.54%,5.59%,5.13%,-,-,-,2.19%,2.52%,162.94K,0.71,11.20,1.36%,"115,404"
NLR,-0.41%,-4.26%,-16.17%,-17.91%,-7.84%,7.33%,94.13%,116.90%,126.79%,2.68%,3.15%,489.31K,0.65,114.46,1.23%,"320,436"
NLSI,2.42%,2.78%,18.59%,2.25%,3.77%,-,-,-,-,0.33%,0.39%,1.43K,0.16,53.16,0.06%,234
NLY,1.33%,5.30%,3.44%,-0.78%,2.24%,15.40%,16.99%,-35.86%,-47.03%,1.65%,1.63%,7.03M,0.55,22.86,0.57%,"3,835,046"
NMAD,-13.25%,-8.95%,115.69%,58.76%,59.16%,48.22%,20.06%,-80.08%,-67.42%,16.34%,12.95%,259.48K,0.91,6.26,-0.40%,"235,469"
NMAI,0.00%,3.10%,5.84%,6.40%,7.06%,10.44%,20.03%,-,-,1.67%,1.72%,113.81K,0.62,13.96,-0.14%,"70,265"
NMAR,0.82%,1.29%,6.42%,8.84%,9.22%,16.37%,-,-,-,0.36%,0.44%,7.61K,0.24,32.24,0.19%,"1,797"
NMAX,-8.45%,-10.83%,39.49%,6.47%,6.47%,-44.69%,-,-,-,5.60%,7.38%,1.94M,0.37,8.23,-2.72%,"709,904"
NMAY,0.98%,1.44%,3.84%,5.64%,5.81%,11.37%,-,-,-,0.39%,0.53%,48.79K,0.04,29.49,0.13%,"1,855"
NMB,-0.64%,0.33%,0.98%,-1.66%,-0.60%,0.12%,-,-,-,0.29%,0.43%,4.74K,0.12,24.86,0.00%,576
NMBL,0.39%,1.75%,3.39%,2.88%,4.28%,-,-,-,-,1.12%,0.66%,3.54K,0.12,20.66,0.29%,428
NMCO,-0.46%,1.03%,1.31%,4.04%,5.77%,2.27%,-0.64%,-32.29%,-,0.70%,0.73%,147.58K,1.55,10.82,-0.09%,"228,106"
NMFC,-1.12%,-10.39%,-10.51%,-22.05%,-23.24%,-34.17%,-42.51%,-46.19%,-45.62%,2.63%,2.71%,654.19K,1.25,7.07,2.91%,"817,261"
NMG,-0.62%,11.89%,-31.91%,-46.67%,-35.48%,-13.04%,-46.84%,-76.74%,-32.20%,5.00%,5.25%,1.19M,0.23,1.60,1.91%,"275,688"
NMI,-1.08%,-1.37%,4.34%,7.72%,8.96%,7.66%,14.62%,-9.83%,-15.56%,1.31%,1.81%,24.53K,0.97,10.82,0.46%,"23,877"
NMIH,0.29%,12.31%,4.65%,3.21%,0.91%,6.66%,60.41%,91.53%,631.08%,1.48%,2.01%,580.13K,0.38,41.16,0.32%,"219,670"
NML,2.97%,2.16%,2.56%,23.81%,22.35%,17.78%,53.39%,108.21%,22.64%,1.71%,2.68%,138.33K,0.36,10.40,1.66%,"49,677"
NMM,4.53%,4.92%,8.06%,36.63%,44.48%,95.79%,241.06%,192.81%,288.83%,2.82%,2.97%,127.45K,1.11,75.75,2.68%,"141,551"
NMP,0.19%,0.39%,1.28%,2.59%,2.59%,-,-,-,-,0.09%,0.07%,39.20K,0.24,10.28,0.00%,"9,517"
NMR,6.62%,10.91%,15.27%,9.15%,15.14%,50.70%,150.26%,91.29%,176.79%,1.58%,1.86%,1.50M,0.77,9.66,1.26%,"1,153,109"
NMRA,0.60%,1.82%,-19.23%,-26.64%,-6.15%,58.49%,-,-,-,9.33%,14.33%,2.29M,0.45,1.68,1.82%,"1,024,119"
NMRK,-3.31%,0.07%,-0.65%,-13.54%,-12.34%,20.35%,140.13%,31.60%,-,2.81%,3.08%,1.42M,0.50,15.20,-0.91%,"711,879"
NMS,-0.12%,-0.20%,0.12%,4.31%,4.31%,7.30%,8.47%,-24.35%,-27.51%,0.64%,0.98%,11.24K,0.88,12.23,-0.24%,"9,851"
NMT,-1.08%,-1.54%,3.31%,11.89%,12.97%,8.75%,22.85%,-17.37%,-19.95%,1.51%,1.41%,20.04K,1.67,12.80,0.79%,"33,530"
NMTC,-4.00%,-15.04%,-34.92%,-46.65%,-36.68%,-35.96%,-67.12%,-91.96%,-70.91%,8.61%,7.26%,38.46K,11.41,2.88,4.73%,"438,601"
NMZ,-1.33%,1.07%,-0.38%,0.19%,1.96%,0.00%,-2.07%,-33.78%,-32.15%,0.70%,0.80%,647.67K,0.75,10.39,-0.48%,"484,455"
NN,-1.72%,-23.33%,5.89%,8.55%,-3.85%,-1.60%,435.12%,59.20%,-,6.51%,7.74%,2.80M,0.57,16.00,-5.38%,"1,607,053"
NNBR,-0.29%,22.11%,124.52%,169.77%,171.88%,62.62%,37.01%,-51.12%,-75.93%,8.35%,10.58%,3.15M,0.31,3.48,-2.52%,"985,853"
NNDM,3.45%,0.67%,-12.79%,-9.09%,-2.60%,-4.46%,-50.82%,-79.37%,-97.81%,3.54%,7.19%,3.84M,0.64,1.50,0.00%,"2,455,070"
NNE,-5.84%,-21.22%,-10.66%,-39.86%,-21.45%,-46.15%,-,-,-,6.48%,7.98%,2.79M,0.50,18.86,-2.23%,"1,387,930"
NNI,-1.29%,3.58%,0.53%,-1.18%,0.41%,5.89%,39.79%,80.01%,272.52%,1.75%,1.90%,140.00K,0.55,133.51,0.75%,"76,704"
NNN,-1.60%,1.70%,6.30%,15.51%,18.02%,8.44%,10.13%,-1.88%,-9.67%,1.70%,1.63%,1.82M,0.56,46.77,0.56%,"1,021,456"
NNNN,-26.06%,-41.89%,-65.03%,-72.58%,-68.77%,-81.49%,-,-,-,20.77%,15.17%,35.20K,1.60,9.39,-15.78%,"56,445"
NNOV,0.93%,1.67%,9.13%,8.45%,9.51%,14.50%,-,-,-,0.23%,0.42%,23.37K,0.34,31.43,0.25%,"7,856"
NNOX,-19.23%,-37.13%,-54.74%,-65.35%,-62.50%,-79.73%,-92.91%,-96.63%,-,8.59%,14.53%,2.47M,0.42,1.05,-10.26%,"1,041,153"
NNVC,13.53%,7.86%,42.45%,21.77%,33.63%,7.09%,7.09%,-63.88%,-95.48%,10.92%,8.98%,920.90K,0.27,1.51,-6.21%,"248,926"
NNY,-0.69%,0.00%,1.40%,-0.23%,1.47%,7.68%,1.52%,-14.72%,-17.60%,1.08%,1.21%,29.12K,0.60,8.69,-0.23%,"17,467"
NOA,5.89%,-2.29%,-1.87%,-6.69%,-4.87%,-18.19%,-26.15%,-7.64%,366.55%,2.94%,2.79%,126.21K,0.40,13.67,-0.22%,"50,108"
NOAH,-5.07%,-5.45%,-4.21%,-14.84%,-5.17%,-20.92%,-22.18%,-74.83%,-55.37%,2.92%,2.70%,80.58K,1.02,8.88,-0.22%,"82,056"
NOBL,-1.59%,3.05%,5.06%,8.09%,9.14%,9.57%,21.22%,23.86%,105.20%,1.11%,1.09%,1.03M,1.03,56.79,0.85%,"1,057,128"
NOC,-1.71%,-1.65%,-21.86%,-6.48%,-5.36%,5.01%,19.23%,45.13%,143.11%,1.92%,2.56%,941.68K,0.48,539.63,1.39%,"455,511"
NOCT,0.83%,1.56%,7.66%,7.53%,8.20%,14.56%,50.61%,62.53%,-,0.27%,0.41%,10.11K,0.15,62.67,0.27%,"1,541"
NODE,2.32%,-4.13%,15.39%,9.97%,18.67%,33.80%,-,-,-,3.32%,3.45%,13.32K,0.41,41.26,-1.53%,"5,506"
NODK,-2.11%,3.55%,19.86%,17.63%,18.42%,19.59%,12.10%,-18.86%,-,2.77%,2.78%,21.97K,0.48,15.75,0.00%,"10,563"
NOEM,0.75%,0.56%,1.04%,2.03%,2.03%,4.15%,-,-,-,0.02%,0.06%,7.34K,0.00,10.50,-0.10%,7
NOEQ,0.30%,2.08%,9.90%,-,14.12%,-,-,-,-,0.29%,0.09%,0.05K,0.16,28.91,0.11%,9
NOG,3.18%,-10.70%,-31.69%,-9.17%,-13.74%,-39.81%,-47.07%,-5.85%,-59.30%,4.03%,4.06%,3.03M,0.71,18.52,-1.44%,"2,137,699"
NOK,3.07%,-10.18%,30.26%,83.21%,92.27%,145.85%,198.32%,127.42%,128.26%,4.15%,5.13%,111.71M,0.45,12.44,-3.57%,"50,034,288"
NOMA,-25.18%,-7.86%,-14.23%,-14.93%,-30.69%,-,-,-,-,9.29%,8.66%,9.82K,0.09,3.11,-6.19%,857
NOMD,0.96%,12.71%,15.88%,-1.20%,-7.83%,-33.66%,-32.02%,-59.56%,35.65%,2.54%,2.81%,1.45M,0.59,11.53,1.23%,"849,699"
NORW,1.02%,-11.02%,-15.56%,9.12%,9.07%,11.27%,40.64%,4.81%,61.99%,0.84%,1.18%,117.95K,0.47,32.77,-0.76%,"54,951"
NOV,4.83%,-9.27%,-3.14%,12.68%,21.40%,37.90%,12.88%,28.50%,-40.74%,2.64%,3.23%,4.49M,0.49,18.89,2.50%,"2,193,086"
NOVM,0.28%,0.73%,2.33%,2.76%,2.95%,7.26%,-,-,-,0.12%,0.07%,1.87K,0.21,33.85,0.12%,396
NOVP,0.89%,1.93%,7.35%,7.13%,7.68%,14.12%,-,-,-,0.25%,0.32%,4.17K,0.81,32.78,0.28%,"3,381"
NOVT,-3.14%,-2.49%,26.92%,26.05%,31.65%,17.10%,-12.75%,14.36%,907.40%,5.82%,4.84%,515.53K,0.95,156.65,3.29%,"491,869"
NOVZ,0.98%,1.79%,8.26%,7.22%,8.06%,12.04%,42.03%,54.01%,-,0.04%,0.13%,4.81K,0.03,47.39,0.44%,159
NOW,1.31%,0.69%,19.93%,-28.62%,-29.69%,-44.37%,-4.78%,-4.91%,679.15%,5.48%,4.90%,29.40M,0.33,107.71,-1.04%,"9,700,747"
NOWL,2.41%,-2.68%,17.01%,-63.12%,-64.46%,-,-,-,-,11.13%,10.02%,19.92M,0.63,5.09,-2.30%,"12,561,178"
NP,-3.91%,26.92%,28.30%,15.44%,9.47%,-,-,-,-,4.62%,5.23%,832.90K,0.41,31.92,-1.24%,"344,866"
NPAC,0.19%,0.19%,0.87%,0.97%,1.17%,2.27%,-,-,-,0.06%,0.06%,61.46K,0.10,10.38,-0.10%,"6,152"
NPB,-1.32%,4.88%,-0.27%,9.10%,11.44%,23.60%,-,-,-,3.07%,3.01%,166.73K,0.54,18.70,1.52%,"90,652"
NPCE,6.01%,7.21%,16.79%,1.85%,10.82%,68.24%,303.54%,-20.42%,-,6.07%,4.85%,185.55K,0.97,17.11,0.82%,"179,514"
NPCT,-0.79%,0.71%,-2.73%,-2.06%,-1.87%,-10.64%,0.60%,-47.40%,-,0.89%,0.95%,112.52K,0.45,9.99,-0.10%,"50,940"
NPFD,0.16%,0.27%,-2.03%,-1.88%,-1.26%,-3.54%,20.06%,-,-,0.76%,0.87%,49.65K,0.78,18.79,-0.42%,"38,887"
NPFE,-0.60%,3.08%,8.04%,-,10.08%,-,-,-,-,0.36%,0.69%,6.08K,0.78,27.42,0.42%,"4,732"
NPFI,0.06%,0.33%,0.12%,-0.82%,-0.57%,0.14%,-,-,-,0.23%,0.20%,20.55K,0.77,26.05,0.02%,"15,739"
NPK,1.20%,-4.83%,-12.79%,9.67%,16.79%,18.91%,69.68%,41.03%,89.14%,1.98%,2.86%,112.39K,1.09,124.69,-0.23%,"121,955"
NPKI,0.28%,-3.04%,-4.52%,18.60%,20.39%,66.47%,171.27%,329.64%,146.14%,3.96%,4.73%,987.53K,0.54,14.35,-0.55%,"530,874"
NPO,-1.37%,0.45%,18.69%,49.29%,54.54%,61.48%,145.95%,250.22%,622.22%,3.15%,3.95%,270.80K,1.23,330.92,0.19%,"332,583"
NPT,15.38%,5.06%,-72.49%,-49.91%,-45.56%,-,-,-,-,20.46%,16.54%,2.88M,0.02,2.70,0.37%,"46,826"
NPV,-1.13%,-0.96%,-1.64%,2.15%,2.98%,0.53%,5.46%,-31.70%,-24.55%,0.62%,0.58%,38.26K,0.98,11.40,-0.26%,"37,364"
NPWR,-5.45%,-7.14%,3.31%,-42.44%,-31.58%,-53.15%,-86.95%,-,-,6.20%,7.25%,820.75K,0.92,1.56,-6.59%,"754,614"
NRC,-3.35%,9.62%,26.98%,14.55%,15.34%,33.03%,-47.37%,-53.79%,53.76%,3.75%,5.83%,122.95K,0.71,21.65,-0.28%,"87,342"
NRDS,0.00%,15.49%,-10.83%,-31.13%,-30.11%,-16.12%,2.93%,-,-,3.46%,3.70%,875.57K,0.46,9.47,-1.56%,"402,994"
NRDY,-5.63%,4.47%,6.11%,-7.44%,-11.00%,-42.86%,-78.42%,-90.70%,-,6.52%,8.47%,678.85K,0.47,0.93,1.92%,"318,238"
NREF,2.92%,2.47%,16.64%,14.58%,14.99%,16.22%,4.79%,-16.11%,-,2.02%,2.66%,60.32K,0.51,16.19,1.57%,"30,787"
NRES,0.82%,-4.01%,-10.07%,5.06%,7.05%,20.45%,-,-,-,0.14%,0.07%,0.56K,0.68,31.32,1.16%,379
NRG,2.72%,8.05%,-13.20%,-5.70%,-11.82%,-7.23%,271.19%,234.57%,831.79%,2.83%,3.91%,2.78M,0.37,140.42,-0.04%,"1,038,449"
NRGD,-14.36%,0.53%,-13.47%,-65.57%,-66.99%,-70.02%,-,-,-,5.38%,5.23%,29.31K,0.14,26.66,-1.51%,"4,208"
NRGU,11.87%,-8.55%,-9.10%,84.58%,90.17%,64.80%,-,-,-,5.88%,6.22%,126.28K,0.41,33.28,0.64%,"51,973"
NRGV,-14.85%,-26.65%,4.24%,-36.65%,-25.38%,300.75%,22.42%,-64.57%,-,9.73%,9.88%,5.43M,0.85,3.44,-8.02%,"4,607,520"
NRIM,0.37%,7.93%,9.54%,1.00%,2.29%,12.67%,172.68%,163.89%,281.10%,4.16%,3.39%,145.38K,0.85,27.22,0.33%,"124,101"
NRIX,-3.80%,47.44%,42.00%,24.72%,21.56%,82.00%,130.83%,-6.83%,-,5.91%,7.01%,1.96M,0.79,23.06,-6.60%,"1,552,970"
NRK,-0.47%,0.19%,1.91%,5.23%,5.75%,9.55%,3.69%,-25.44%,-26.41%,0.72%,0.76%,264.42K,0.48,10.67,0.09%,"125,606"
NRO,-1.29%,1.67%,1.67%,1.67%,0.33%,-6.15%,3.83%,-37.78%,-45.05%,1.44%,1.66%,297.41K,0.97,3.05,-0.97%,"287,507"
NRP,-0.09%,-4.54%,-17.13%,-4.92%,-5.06%,0.89%,96.97%,407.70%,538.99%,2.63%,2.88%,45.92K,0.49,99.02,-1.28%,"22,418"
NRSH,1.67%,2.01%,22.47%,35.64%,42.93%,49.13%,-,-,-,0.35%,0.35%,3.21K,0.03,32.98,-1.06%,109
NRSN,2.90%,-4.14%,-0.21%,-12.68%,-5.27%,-65.47%,-48.33%,-,-,5.83%,9.36%,160.46K,0.35,0.73,1.19%,"55,882"
NRT,2.24%,-4.94%,-15.00%,-1.88%,11.09%,49.49%,-50.87%,2.96%,-23.38%,4.79%,4.31%,58.97K,0.38,7.31,0.97%,"22,294"
NRXP,8.27%,8.27%,85.40%,71.02%,54.61%,28.13%,-8.91%,-96.36%,-,6.89%,7.64%,1.30M,0.58,4.19,1.95%,"761,065"
NRXS,1.13%,5.00%,-1.52%,60.81%,57.27%,196.27%,-,-,-,4.93%,5.01%,144.30K,0.26,7.14,-0.97%,"37,686"
NSA,-2.78%,-0.95%,9.22%,51.99%,58.67%,38.88%,28.98%,-12.36%,105.54%,1.89%,2.10%,852.55K,0.41,44.76,0.29%,"345,294"
NSC,1.48%,4.85%,10.89%,15.27%,13.42%,24.45%,43.04%,24.21%,278.93%,1.91%,1.86%,1.15M,0.55,327.47,1.14%,"636,072"
NSCI,-0.08%,0.00%,0.08%,-0.20%,-0.12%,-,-,-,-,0.07%,0.07%,34.23K,3.58,25.14,0.00%,"122,533"
NSEP,0.63%,1.37%,5.95%,6.47%,7.27%,14.25%,-,-,-,0.25%,0.26%,5.55K,3.84,31.34,0.19%,"21,322"
NSI,2.05%,1.80%,3.16%,9.73%,14.09%,28.64%,-,-,-,0.45%,0.87%,1.43K,1.05,38.14,-0.10%,"1,497"
NSIG,-,-,-,-,0.47%,-,-,-,-,-,-,2.23M,0.07,25.44,0.52%,"160,607"
NSIT,5.71%,9.12%,71.40%,39.88%,47.06%,-16.85%,-18.48%,20.64%,355.90%,3.84%,4.72%,533.58K,0.34,119.81,1.47%,"183,919"
NSIV,-,-,-,-,0.16%,-,-,-,-,-,-,2.82M,0.06,25.18,0.38%,"160,609"
NSLR,-3.31%,-16.91%,-11.35%,20.38%,20.76%,33.49%,251.85%,-11.47%,129.77%,3.31%,4.24%,300.54K,0.57,11.40,-0.70%,"172,621"
NSP,0.31%,22.11%,75.65%,7.51%,17.54%,-24.76%,-60.39%,-50.21%,22.76%,4.39%,6.61%,785.95K,0.38,45.51,2.57%,"297,010"
NSPR,3.00%,-5.93%,-46.27%,-60.22%,-59.55%,-70.37%,-68.14%,-85.03%,-100.00%,5.86%,9.81%,321.33K,0.50,0.72,1.11%,"159,081"
NSRX,-16.29%,1.03%,26.29%,-56.78%,-67.98%,-,-,-,-,10.00%,8.21%,69.17K,0.29,2.93,-2.66%,"19,995"
NSSC,-4.55%,2.65%,-14.28%,-12.24%,-13.50%,13.97%,6.15%,101.45%,933.54%,4.18%,3.43%,426.50K,1.14,36.07,-0.06%,"486,973"
NSTS,0.07%,0.44%,16.58%,6.99%,6.41%,13.42%,54.31%,-,-,0.10%,0.20%,15.33K,0.57,13.78,-0.11%,"8,763"
NSYS,-4.60%,-18.21%,-2.60%,78.18%,86.94%,53.24%,40.77%,55.69%,270.13%,8.96%,6.78%,25.28K,0.81,13.88,-4.41%,"20,543"
NTAP,9.53%,2.35%,76.51%,61.89%,57.69%,58.68%,117.06%,104.52%,588.14%,4.27%,4.06%,3.14M,0.94,168.87,-1.67%,"2,935,778"
NTB,1.26%,4.17%,6.92%,20.84%,21.28%,29.02%,116.56%,68.91%,-,1.34%,1.63%,196.06K,0.59,60.42,0.45%,"116,122"
NTCL,1.21%,-96.72%,-81.30%,-83.29%,-73.43%,-93.63%,-,-,-,28.98%,81.18%,129.17K,0.96,4.59,6.25%,"123,905"
NTCT,6.72%,8.79%,33.37%,57.52%,61.42%,94.05%,43.35%,50.47%,89.25%,3.94%,3.56%,645.97K,0.93,43.68,-2.59%,"599,479"
NTES,0.62%,6.05%,13.05%,-9.55%,-6.97%,0.35%,31.50%,18.19%,249.57%,2.19%,2.22%,969.26K,1.08,128.03,-4.39%,"1,045,216"
NTGR,6.88%,-4.84%,-1.42%,-4.29%,-6.32%,-21.78%,57.94%,-39.76%,-24.48%,4.10%,4.56%,414.05K,0.43,22.98,0.17%,"176,548"
NTHI,1.58%,1.58%,-12.30%,-50.50%,-45.71%,-7.99%,-,-,-,4.46%,8.99%,93.31K,0.38,4.49,0.00%,"35,034"
NTIC,-5.56%,1.75%,1.75%,-6.75%,4.09%,-8.12%,-25.16%,-55.39%,45.80%,4.37%,2.91%,13.82K,1.28,8.15,-1.33%,"17,734"
NTIP,-3.36%,-1.37%,2.13%,9.09%,9.92%,9.76%,-37.39%,-56.23%,-48.93%,2.81%,2.38%,526.09K,0.06,1.44,-2.04%,"30,688"
NTLA,-19.05%,10.28%,2.78%,40.33%,58.12%,16.90%,-66.86%,-90.71%,-27.14%,9.32%,8.37%,6.71M,0.92,14.22,-7.93%,"6,162,232"
NTNX,6.84%,7.98%,48.32%,2.87%,6.00%,-25.57%,96.87%,43.77%,-,5.39%,4.08%,3.98M,1.61,54.79,-1.33%,"6,403,849"
NTR,0.57%,-1.39%,-10.10%,10.92%,6.01%,7.62%,10.23%,6.89%,-,2.48%,2.23%,2.90M,0.50,65.43,1.33%,"1,437,972"
NTRA,-3.35%,21.15%,32.98%,6.11%,17.84%,65.25%,458.79%,123.21%,2056.15%,4.18%,5.09%,1.60M,0.60,269.95,-4.22%,"969,641"
NTRB,-3.27%,-16.15%,-23.12%,-34.66%,-34.80%,-63.90%,-4.82%,-69.97%,-,7.74%,7.04%,11.24K,0.29,2.96,-4.21%,"3,306"
NTRL,0.54%,-0.24%,0.24%,1.02%,1.11%,1.36%,4.40%,6.60%,-,0.77%,1.19%,8.99K,2.89,20.87,0.58%,"26,014"
NTRP,0.72%,-7.68%,-33.28%,-40.28%,-34.83%,-46.98%,-70.52%,-97.27%,-99.82%,4.64%,7.42%,54.67K,1.44,2.11,2.68%,"78,747"
NTRS,3.99%,7.59%,20.26%,28.70%,34.38%,44.96%,148.95%,58.85%,184.44%,2.04%,2.16%,1.11M,0.73,183.55,0.38%,"805,595"
NTSD,0.63%,4.09%,13.48%,-,19.56%,-,-,-,-,0.61%,0.94%,16.01K,0.09,46.64,0.63%,"1,375"
NTSE,1.54%,0.90%,11.38%,19.13%,24.47%,41.48%,70.73%,16.23%,-,0.72%,1.17%,4.29K,0.55,46.96,0.16%,"2,339"
NTSI,-0.10%,1.33%,2.42%,4.45%,6.46%,14.37%,39.53%,15.66%,-,0.66%,0.78%,26.00K,0.39,46.94,0.43%,"10,222"
NTSK,5.21%,36.89%,45.45%,-30.20%,-29.76%,-,-,-,-,7.03%,6.95%,5.56M,0.72,12.32,-0.81%,"3,986,433"
NTST,-0.74%,5.96%,7.29%,23.00%,21.88%,25.00%,25.07%,-11.61%,-,1.71%,2.49%,1.90M,0.54,21.50,-0.74%,"1,034,201"
NTSX,0.82%,1.96%,9.04%,6.82%,8.12%,17.66%,62.05%,43.42%,-,0.81%,1.06%,51.04K,0.61,59.26,-0.15%,"30,989"
NTWK,-7.64%,-0.46%,29.46%,40.32%,43.56%,19.18%,89.13%,-4.61%,-24.87%,2.92%,4.79%,36.00K,0.42,4.35,0.00%,"15,056"
NTWO,-0.33%,0.71%,1.47%,2.49%,2.64%,3.83%,-,-,-,0.11%,0.07%,6.15K,0.00,10.70,0.05%,6
NTZ,-16.13%,-31.58%,-49.51%,-48.00%,-33.90%,-48.85%,-77.93%,-91.97%,-80.38%,8.09%,4.91%,3.02K,7.30,1.56,3.31%,"22,044"
NU,1.10%,15.82%,-7.46%,-21.37%,-17.80%,5.60%,75.96%,-,-,4.13%,3.76%,53.34M,2.30,13.76,0.66%,"122,501,848"
NUAG,-0.48%,-0.34%,-1.28%,-1.86%,-1.72%,-0.38%,2.23%,-16.34%,-,0.16%,0.19%,26.26K,0.28,20.82,-0.10%,"7,446"
NUAI,-7.23%,-3.70%,0.91%,38.44%,51.19%,897.75%,-57.24%,-,-,10.48%,13.51%,7.80M,0.85,4.43,-1.77%,"6,612,677"
NUBD,-0.48%,-0.23%,-1.39%,-2.07%,-1.83%,-0.75%,1.11%,-16.00%,-,0.26%,0.24%,90.93K,0.24,21.94,-0.11%,"21,921"
NUCL,-23.25%,-27.66%,-19.24%,-42.86%,-42.71%,-42.71%,-35.67%,-,-,10.41%,9.50%,505.44K,0.76,6.80,-3.68%,"383,286"
NUDM,0.37%,4.45%,6.08%,8.95%,11.24%,15.36%,45.05%,30.29%,-,0.72%,0.92%,48.32K,0.35,40.28,0.70%,"16,858"
NUDV,0.57%,1.75%,5.29%,10.26%,11.52%,16.24%,43.26%,-,-,0.33%,0.55%,4.13K,2.89,33.25,0.27%,"11,932"
NUE,3.00%,-10.60%,23.57%,37.96%,39.40%,58.66%,38.51%,133.99%,327.47%,2.63%,3.15%,1.63M,0.48,227.37,2.29%,"786,499"
NUEM,1.82%,2.84%,7.42%,13.29%,17.14%,24.87%,53.35%,17.10%,-,1.63%,1.79%,24.02K,0.70,41.68,0.53%,"16,738"
NUG,2.15%,31.92%,-20.31%,-46.88%,-42.23%,-,-,-,-,5.15%,5.30%,13.54K,0.22,9.41,1.74%,"2,913"
NUGO,2.50%,3.70%,13.99%,7.78%,9.36%,20.08%,92.96%,-,-,1.02%,1.21%,206.59K,0.06,43.48,0.65%,"12,159"
NUGT,-7.50%,-7.95%,-45.80%,-43.68%,-36.60%,58.61%,236.39%,96.76%,-82.52%,6.80%,7.22%,606.30K,0.47,116.56,-0.78%,"284,006"
NUGY,-1.07%,-6.54%,-25.57%,-42.01%,-41.19%,-,-,-,-,1.24%,1.02%,23.16K,0.34,13.53,-1.28%,"7,809"
