Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
DDDFM,0.10%,0.98%,2.01%,-,4.17%,-,-,-,-,0.22%,0.23%,4.41K,0.95,20.00,0.10%,"4,190"
DDDFN,0.12%,1.22%,2.44%,4.87%,6.23%,-,-,-,-,0.30%,0.29%,44.12K,0.06,20.36,0.02%,"2,466"
DDDFO,0.13%,0.69%,1.93%,4.36%,5.11%,-,-,-,-,0.22%,0.25%,11.96K,0.75,22.72,0.00%,"8,945"
DDDFS,0.20%,0.67%,1.81%,4.05%,4.84%,-,-,-,-,0.10%,0.15%,16.77K,0.24,22.21,0.05%,"4,021"
DDDFY,0.10%,1.25%,1.98%,-,1.50%,-,-,-,-,0.39%,0.47%,34.25K,0.78,20.30,-0.24%,"26,738"
DDDFZ,-0.05%,1.03%,-,-,1.40%,-,-,-,-,0.50%,0.55%,189.59K,0.05,19.62,-0.28%,"10,389"
DDDI,3.08%,8.99%,6.27%,41.05%,43.34%,30.21%,43.25%,-,-,1.95%,1.80%,103.56K,1.49,12.37,2.66%,"154,396"
DDDIV,-1.04%,1.58%,4.81%,6.55%,13.57%,23.32%,64.18%,47.42%,108.20%,0.45%,0.61%,6.28K,2.60,47.18,0.21%,"16,343"
DDDL,-0.86%,3.12%,-7.23%,-14.76%,-7.23%,10.00%,-1.70%,-88.82%,-,4.67%,4.52%,471.71K,0.65,2.31,-2.53%,"304,517"
DDDLS,0.72%,3.22%,-0.14%,-1.01%,6.43%,11.41%,44.90%,29.81%,81.65%,0.34%,0.63%,20.01K,0.72,45.75,0.03%,"14,493"
DDDM,-1.26%,4.38%,15.57%,12.05%,21.02%,41.86%,94.82%,80.82%,460.34%,1.45%,1.77%,179.91K,4.82,68.81,-0.64%,"867,920"
DDDNQ,-0.10%,1.47%,1.02%,4.43%,4.59%,-,-,-,-,0.33%,0.69%,17.61K,2.45,20.73,-0.21%,"43,071"
DDDOG,-14.36%,-5.17%,21.98%,116.45%,81.47%,91.55%,175.92%,92.48%,-,7.42%,5.69%,5.37M,0.82,246.78,-5.37%,"4,389,335"
DDDS,4.51%,22.94%,16.03%,-0.32%,6.55%,44.16%,106.58%,350.60%,1135.91%,4.07%,3.90%,128.89K,2.13,646.04,1.90%,"274,156"
DDDSQ,0.14%,1.41%,2.88%,10.60%,11.63%,-,-,-,-,0.33%,0.41%,34.71K,0.37,21.40,-0.05%,"12,713"
DDDTA,0.12%,1.34%,2.72%,-,8.58%,-,-,-,-,0.19%,0.09%,2.07K,0.22,20.76,0.07%,461
DDDTD,0.12%,1.54%,3.24%,6.97%,8.20%,-,-,-,-,0.15%,0.22%,9.18K,0.23,20.72,-0.10%,"2,150"
DDDTF,0.19%,1.53%,3.00%,6.47%,6.91%,-,-,-,-,0.16%,0.15%,5.42K,0.12,20.58,0.05%,652
DDDTG,0.10%,-,-,-,-2.60%,-,-,-,-,0.58%,-,225.10K,0.27,19.48,-0.03%,"60,158"
DDDTJ,0.28%,1.63%,3.23%,6.70%,7.45%,-,-,-,-,0.14%,0.18%,7.19K,3.31,20.47,-0.07%,"23,804"
DDDTL,0.10%,1.64%,3.02%,5.73%,6.94%,11.74%,-,-,-,0.44%,0.69%,75.69K,0.04,22.38,-0.19%,"3,355"
DDDTM,0.07%,1.42%,3.24%,-,6.22%,-,-,-,-,0.22%,0.11%,1.00K,0.23,20.41,-0.12%,227
DDDTN,0.05%,1.67%,3.45%,7.24%,8.59%,-,-,-,-,0.15%,0.27%,17.36K,0.28,20.82,-0.10%,"4,948"
DDDTO,0.21%,1.43%,3.09%,6.63%,7.77%,-,-,-,-,0.17%,0.27%,7.83K,0.14,23.33,-0.26%,"1,122"
DDDTS,0.20%,1.10%,2.83%,6.09%,7.22%,-,-,-,-,0.21%,0.20%,5.81K,0.09,22.90,-0.02%,517
DDDTY,0.05%,1.63%,3.29%,-,2.92%,-,-,-,-,0.38%,0.45%,16.73K,1.44,20.58,-0.10%,"24,022"
DDDTZ,0.25%,2.17%,-,-,2.12%,-,-,-,-,0.26%,0.45%,96.55K,0.06,19.79,-0.13%,"5,770"
DDDV,0.02%,0.69%,0.39%,0.28%,1.60%,-,-,-,-,0.25%,0.16%,3.50K,2.97,25.44,0.08%,"10,407"
DDDWM,0.51%,3.01%,3.03%,2.02%,9.30%,16.67%,52.39%,51.23%,86.21%,0.36%,0.62%,101.38K,0.42,47.59,-0.17%,"42,129"
DDDX,0.10%,1.28%,1.02%,1.84%,4.81%,7.32%,17.47%,-,-,0.11%,0.15%,6.77K,2.56,25.35,0.06%,"17,308"
DDDXX,0.62%,3.50%,3.84%,6.75%,14.09%,-,-,-,-,0.21%,0.20%,2.82K,3.77,28.68,0.15%,"10,645"
DDE,0.09%,5.52%,4.96%,5.51%,32.73%,21.89%,42.03%,60.06%,692.35%,2.37%,2.76%,1.29M,0.52,617.95,1.42%,"674,772"
DDEA,-5.62%,-3.38%,5.03%,-0.46%,13.26%,9.44%,-32.78%,-53.70%,-47.43%,2.29%,2.13%,398.79K,1.10,24.00,0.13%,"437,271"
DDEC,9.33%,6.62%,-6.75%,9.08%,1.17%,-5.91%,-36.85%,-49.48%,-,3.80%,3.24%,1.00M,0.65,14.65,2.16%,"652,067"
DDECK,-6.04%,-12.95%,-2.91%,-18.04%,-9.48%,-6.60%,1.96%,29.71%,749.23%,2.54%,3.35%,2.27M,1.37,93.84,-3.69%,"3,113,234"
DDECM,0.06%,0.71%,1.57%,3.06%,3.67%,6.85%,-,-,-,0.04%,0.05%,3.39K,0.52,34.05,0.00%,"1,777"
DDECO,-6.30%,-3.56%,5.78%,44.77%,58.90%,89.24%,-,-,-,1.85%,1.46%,1.54K,1.59,72.20,0.76%,"2,458"
DDECP,0.55%,1.64%,3.43%,7.51%,8.88%,16.95%,-,-,-,0.13%,0.28%,8.26K,0.63,33.17,-0.12%,"5,191"
DDECT,0.04%,2.00%,3.77%,8.37%,9.61%,18.03%,48.30%,-,-,0.28%,0.45%,8.75K,1.46,40.18,-0.13%,"12,742"
DDECU,-0.27%,2.18%,3.00%,7.98%,9.13%,15.45%,-,-,-,0.39%,0.42%,9.09K,0.16,29.89,-0.30%,"1,475"
DDECW,0.09%,1.27%,2.69%,5.71%,6.73%,12.89%,35.82%,-,-,0.31%,0.34%,12.82K,0.65,36.22,-0.07%,"8,369"
DDECZ,-0.19%,2.27%,3.30%,8.61%,9.96%,12.49%,43.42%,55.39%,-,0.09%,0.26%,2.22K,0.08,44.28,-0.28%,188
DDEED,-0.09%,-0.82%,-1.35%,-2.45%,-2.22%,-0.16%,2.08%,-18.56%,-,0.24%,0.34%,43.01K,0.06,21.12,0.00%,"2,696"
DDEEF,0.57%,4.02%,0.98%,1.98%,12.19%,17.86%,47.45%,23.60%,59.55%,0.17%,0.15%,0.65K,0.08,40.33,0.03%,54
DDEEP,-1.42%,1.66%,7.98%,12.24%,20.68%,28.29%,23.98%,20.74%,74.11%,0.32%,0.56%,1.14K,1.76,43.23,-0.59%,"2,001"
DDEFI,-1.67%,1.70%,-22.90%,-10.99%,-27.61%,-46.75%,93.53%,-,-,0.35%,0.25%,3.32K,0.04,71.61,-0.92%,134
DDEFR,-0.12%,0.15%,-0.02%,-0.84%,-0.30%,3.22%,-,-,-,0.25%,0.28%,23.00K,0.47,26.63,0.10%,"10,883"
DDEFT,2.57%,7.06%,-34.47%,-36.37%,-35.91%,-83.03%,432.60%,-58.84%,867.20%,10.36%,9.53%,3.27M,0.20,0.48,5.11%,"657,410"
DDEHP,-0.84%,0.70%,-4.91%,12.62%,24.53%,39.69%,71.11%,-,-,1.05%,1.84%,41.42K,0.47,40.16,0.16%,"19,299"
DDEI,-3.93%,-5.67%,-5.28%,8.91%,4.55%,-18.28%,-11.83%,-61.50%,-67.20%,4.18%,3.53%,2.36M,0.68,11.49,-0.43%,"1,615,266"
DDELL,-5.63%,3.25%,78.50%,264.71%,250.31%,218.80%,675.81%,767.27%,-,6.49%,7.77%,8.74M,0.55,440.97,-3.69%,"4,796,077"
DDEM,-0.40%,1.64%,-0.58%,6.81%,16.48%,18.51%,41.03%,20.59%,39.05%,0.67%,0.90%,234.71K,3.39,54.41,-0.46%,"796,283"
DDEMZ,-0.02%,2.19%,9.90%,12.37%,13.28%,21.43%,78.73%,73.72%,-,0.45%,0.59%,2.88K,0.36,48.32,0.06%,"1,040"
DDEO,8.10%,15.08%,15.77%,-2.22%,10.05%,-14.89%,-44.96%,-52.31%,-17.10%,1.77%,1.89%,1.22M,1.32,94.94,-2.23%,"1,601,016"
DDERM,-1.25%,-7.87%,26.40%,-21.39%,-18.03%,-19.70%,182.14%,-,-,4.35%,5.38%,268.85K,0.80,6.32,-1.86%,"215,175"
DDES,-1.03%,2.34%,7.16%,9.44%,22.99%,28.56%,36.77%,27.65%,65.46%,1.13%,1.26%,145.39K,0.87,41.14,0.24%,"125,950"
DDESK,-3.99%,-2.03%,9.80%,10.16%,10.90%,7.27%,-,-,-,1.94%,1.68%,19.32K,11.68,40.71,-0.28%,"225,681"
DDETX,13.72%,3.04%,-14.45%,-47.20%,-45.72%,-61.71%,-95.18%,-98.27%,-,14.53%,8.56%,26.22K,0.61,3.73,1.63%,"16,025"
DDEUS,-0.04%,2.89%,7.08%,8.52%,16.34%,20.16%,49.99%,47.98%,154.65%,0.44%,0.61%,13.86K,0.60,67.84,0.10%,"8,257"
DDEW,-0.25%,3.00%,6.05%,6.46%,17.04%,23.38%,52.52%,46.28%,67.06%,0.68%,0.67%,6.27K,0.37,72.09,0.17%,"2,305"
DDEXC,-0.19%,-0.14%,-3.33%,13.74%,26.93%,40.28%,-,-,-,0.74%,1.31%,20.63K,2.69,76.82,0.88%,"55,446"
DDFAC,0.13%,3.38%,6.21%,10.74%,15.86%,24.88%,66.62%,66.62%,-,0.60%,0.88%,2.11M,0.64,45.87,-0.09%,"1,354,462"
DDFAE,-0.33%,1.65%,-3.58%,7.78%,19.04%,30.63%,64.63%,36.75%,-,1.73%,1.68%,1.29M,0.50,38.77,0.26%,"646,493"
DDFAI,1.10%,4.66%,3.68%,4.00%,13.25%,23.10%,57.69%,43.96%,-,0.51%,0.79%,1.56M,0.61,43.16,0.05%,"957,030"
DDFAL,-0.08%,3.10%,-,-,4.68%,-,-,-,-,1.59%,1.12%,295.80K,0.10,51.91,-0.27%,"30,464"
DDFAR,-2.81%,-2.15%,-0.04%,7.54%,13.36%,13.36%,21.03%,-,-,1.30%,1.28%,2.43M,0.79,25.96,-0.88%,"1,913,560"
DDFAS,-0.37%,3.46%,7.80%,9.34%,19.85%,29.72%,48.84%,45.36%,-,0.84%,1.09%,472.52K,0.96,83.50,0.34%,"452,257"
DDFAT,-0.85%,3.31%,8.03%,8.06%,20.93%,32.09%,47.72%,57.76%,-,0.84%,1.09%,331.80K,0.67,72.00,0.18%,"222,927"
DDFAU,0.00%,3.03%,5.06%,10.93%,14.08%,22.65%,70.96%,71.51%,-,0.60%,0.90%,618.42K,0.63,53.39,-0.22%,"392,412"
DDFAW,0.18%,3.49%,4.48%,8.98%,15.45%,24.52%,-,-,-,0.70%,1.01%,95.96K,1.13,85.41,-0.04%,"108,015"
DDFAX,0.86%,4.05%,0.21%,4.69%,15.28%,25.43%,60.55%,-,-,1.21%,1.27%,767.12K,1.54,37.73,-0.05%,"1,183,614"
DDFCA,0.33%,-0.49%,-0.61%,-1.59%,-0.63%,0.74%,-0.26%,-,-,0.16%,0.17%,55.75K,0.83,49.76,0.01%,"46,032"
DDFCF,-0.36%,-0.45%,-1.70%,-2.71%,-2.21%,-1.75%,1.02%,-,-,0.22%,0.23%,1.27M,0.68,41.62,0.07%,"864,806"
DDFDV,3.64%,0.35%,-42.07%,-29.80%,-43.56%,-81.10%,73.18%,-,-,5.75%,7.48%,840.17K,0.53,2.85,-0.35%,"446,101"
DDFE,0.15%,4.78%,-0.71%,0.05%,6.59%,9.43%,36.83%,-0.01%,40.87%,0.30%,0.42%,5.73K,0.55,76.57,0.30%,"3,130"
DDFEB,0.13%,1.34%,2.51%,6.00%,7.49%,13.06%,44.48%,48.68%,-,0.14%,0.28%,13.39K,31.32,51.29,-0.07%,"419,296"
DDFEM,0.14%,1.51%,-3.91%,7.46%,18.61%,28.94%,62.87%,-,-,0.97%,1.43%,1.02M,0.79,39.24,0.32%,"801,676"
DDFEN,1.42%,20.75%,29.55%,7.34%,36.38%,67.05%,418.07%,352.73%,-,4.70%,6.14%,204.31K,0.52,87.12,0.97%,"106,086"
DDFEV,0.17%,1.64%,-2.36%,10.42%,22.76%,35.32%,68.65%,-,-,1.00%,1.48%,241.98K,0.88,41.42,0.68%,"212,806"
DDFGP,-0.52%,-1.02%,-1.95%,-2.21%,-1.23%,-2.54%,-,-,-,0.22%,0.25%,434.94K,0.55,53.40,0.06%,"238,021"
DDFGR,-2.20%,-0.92%,0.33%,4.78%,10.01%,9.43%,19.12%,-,-,0.93%,1.04%,450.56K,0.97,29.07,-0.63%,"437,319"
DDFGX,-0.24%,-1.15%,-0.64%,-1.23%,-0.43%,-2.23%,-,-,-,0.16%,0.20%,157.76K,0.70,52.41,0.12%,"111,128"
DDFH,-1.05%,-9.01%,-5.92%,-28.26%,-17.31%,-43.64%,-51.12%,-36.54%,-,7.36%,6.81%,759.17K,1.01,14.14,2.54%,"766,793"
DDFIC,1.19%,4.84%,2.68%,3.66%,13.44%,23.39%,59.81%,-,-,0.47%,0.78%,1.50M,0.90,39.09,0.05%,"1,347,309"
DDFII,-1.12%,1.02%,-24.57%,-16.96%,-34.97%,-54.10%,-,-,-,0.79%,1.02%,10.65K,0.15,11.61,-0.65%,"1,630"
DDFIN,-5.13%,4.18%,12.53%,1.12%,0.96%,-9.33%,-1.75%,42.12%,-,3.15%,4.92%,321.72K,0.44,47.14,-0.57%,"142,621"
DDFIP,-0.12%,-1.35%,-4.09%,-3.28%,-2.48%,-3.72%,-0.89%,-,-,0.15%,0.22%,111.04K,0.58,40.53,0.02%,"64,184"
DDFIS,1.63%,5.75%,1.59%,2.57%,12.78%,21.88%,60.27%,-,-,0.59%,0.86%,789.49K,0.50,37.15,0.16%,"398,383"
DDFIV,0.52%,4.39%,4.07%,4.62%,15.73%,29.78%,72.29%,-,-,0.44%,0.73%,1.22M,0.84,57.75,0.00%,"1,034,500"
DDFJ,1.80%,5.40%,3.84%,3.63%,16.11%,22.18%,63.00%,47.89%,88.87%,0.77%,1.06%,36.31K,0.11,111.86,0.27%,"3,850"
DDFLI,12.17%,-23.67%,-35.50%,-54.58%,-57.98%,-46.45%,-99.33%,-,-,12.55%,9.02%,420.63K,0.59,1.29,-1.53%,"247,797"
DDFLV,1.22%,4.54%,9.83%,13.12%,22.45%,34.22%,60.82%,-,-,0.69%,0.85%,762.86K,0.79,41.89,0.12%,"606,033"
DDFMC,-0.88%,2.88%,9.63%,-,23.89%,-,-,-,-,0.62%,0.91%,26.37K,0.58,61.56,0.34%,"15,256"
DDFNL,0.21%,3.91%,14.36%,5.97%,8.77%,22.16%,84.61%,72.04%,-,0.69%,0.99%,49.68K,0.28,52.57,0.48%,"13,939"
DDFNM,0.19%,-0.77%,-0.87%,-1.75%,-0.69%,0.86%,0.89%,-,-,0.11%,0.16%,185.29K,0.90,47.84,-0.03%,"165,953"
DDFNS,-22.76%,211.98%,-32.73%,-87.76%,-92.74%,-92.97%,-99.55%,-99.49%,-,20.84%,51.69%,3.20M,0.17,36.58,-1.40%,"530,131"
DDFP,0.05%,-0.10%,-0.72%,-3.97%,0.05%,-0.11%,14.54%,-29.56%,-14.84%,1.11%,0.92%,55.81K,0.68,20.80,-0.53%,"38,160"
DDFSB,-0.53%,-1.36%,-2.26%,-2.53%,-1.80%,-3.36%,0.17%,-,-,0.21%,0.29%,45.96K,0.85,50.87,-0.01%,"39,187"
DDFSC,-6.52%,-36.45%,-70.28%,-33.84%,-24.12%,-67.59%,-99.66%,-99.99%,-,12.11%,10.26%,82.18K,1.08,1.29,6.61%,"89,131"
DDFSD,-0.13%,-0.34%,-1.11%,-1.74%,-1.15%,-1.54%,1.80%,-,-,0.11%,0.13%,527.07K,0.87,47.40,0.02%,"456,424"
DDFSE,-0.15%,2.49%,-3.92%,5.66%,15.57%,23.33%,57.12%,-,-,0.79%,1.36%,26.59K,1.16,47.94,0.46%,"30,961"
DDFSI,1.30%,4.92%,3.84%,2.53%,10.20%,18.81%,55.67%,-,-,0.86%,0.95%,56.73K,0.82,47.22,-0.12%,"46,510"
DDFSU,0.18%,3.20%,6.65%,9.52%,12.04%,20.71%,67.45%,-,-,0.56%,0.84%,91.61K,0.91,48.66,-0.20%,"83,597"
DDFSV,-0.59%,3.91%,8.51%,8.89%,22.83%,35.57%,48.80%,-,-,0.87%,1.13%,897.91K,0.72,40.40,0.20%,"646,119"
DDFTT,-1.18%,0.36%,1.60%,16.29%,21.43%,-,-,-,-,0.69%,0.89%,2.10K,0.27,30.48,-0.24%,569
DDFTX,-3.33%,-6.28%,91.17%,135.79%,205.53%,309.10%,860.33%,-9.69%,-,8.06%,6.29%,2.82M,1.19,40.91,-9.39%,"3,362,229"
DDFUS,-0.05%,2.94%,4.84%,11.33%,13.66%,22.28%,74.10%,73.10%,-,0.63%,0.95%,745.99K,0.88,84.30,-0.27%,"660,104"
DDFUV,1.08%,4.16%,8.93%,13.37%,23.01%,35.07%,60.76%,-,-,0.60%,0.85%,411.89K,0.73,57.31,0.10%,"302,571"
DDFVE,-0.02%,3.29%,8.70%,8.57%,16.95%,25.43%,-,-,-,0.49%,0.55%,5.41K,0.56,37.31,0.09%,"3,054"
DDFVX,0.10%,3.67%,6.52%,9.52%,15.65%,23.11%,-,-,-,0.60%,0.69%,11.15K,0.76,85.98,-0.15%,"8,522"
DDG,-5.65%,-2.73%,14.76%,-18.52%,-9.57%,4.82%,-27.16%,-49.55%,29.50%,2.44%,3.14%,3.25M,0.60,120.07,-1.92%,"1,944,033"
DDGAC,-0.10%,-,-,-,0.51%,-,-,-,-,0.13%,-,235.55K,0.00,9.95,0.00%,58
DDGAP,0.10%,1.10%,2.45%,-,3.50%,-,-,-,-,0.00%,0.12%,2.15K,0.00,30.90,-0.02%,7
DDGCB,-0.43%,-1.26%,-2.35%,-2.53%,-1.52%,-2.17%,-,-,-,0.44%,0.34%,124.06K,0.59,53.41,0.06%,"72,916"
DDGICA,-4.01%,-2.40%,8.98%,0.00%,-6.51%,8.98%,27.16%,21.85%,14.67%,2.28%,2.78%,137.56K,0.58,18.68,0.05%,"80,017"
DDGII,15.86%,26.20%,33.09%,85.82%,93.07%,157.17%,175.66%,307.91%,607.71%,7.20%,4.83%,393.24K,0.76,83.58,1.00%,"300,601"
DDGIN,-0.39%,4.03%,10.56%,-3.06%,-9.22%,-7.11%,17.81%,-,-,0.17%,0.38%,2.94K,0.22,37.17,1.08%,636
DDGJA,0.11%,0.90%,2.34%,4.66%,5.34%,-,-,-,-,0.03%,0.04%,0.42K,0.01,31.97,0.00%,6
DDGJL,-0.05%,-,-,-,1.16%,-,-,-,-,0.11%,-,4.56K,0.00,30.14,-0.03%,8
DDGLO,0.48%,4.52%,7.50%,7.40%,21.42%,24.78%,-,-,-,0.07%,0.14%,0.28K,0.69,24.73,0.65%,193
DDGNX,17.39%,40.87%,31.71%,-74.24%,-95.14%,-96.49%,-,-,-,11.41%,12.75%,2.22M,0.56,1.62,-6.63%,"1,232,591"
DDGOC,0.09%,0.61%,2.02%,4.20%,4.97%,-,-,-,-,0.05%,0.02%,0.29K,0.08,32.76,0.00%,23
DDGP,14.30%,18.12%,-17.61%,-31.26%,-5.45%,49.40%,288.74%,318.07%,424.97%,2.42%,2.32%,174.36K,0.89,152.24,-0.66%,"155,854"
DDGRE,-0.34%,3.10%,-0.93%,13.24%,26.39%,42.12%,73.66%,34.99%,66.09%,0.83%,1.38%,12.12K,0.13,39.57,0.92%,"1,535"
DDGRO,0.71%,3.21%,8.96%,7.86%,14.79%,22.43%,51.82%,51.50%,182.79%,0.72%,0.86%,1.45M,0.75,79.69,0.09%,"1,091,552"
DDGRS,-0.87%,3.90%,9.14%,8.18%,23.03%,27.61%,39.62%,30.79%,101.40%,0.83%,1.14%,34.24K,0.47,61.04,0.29%,"16,135"
DDGRW,0.58%,3.39%,5.06%,6.77%,11.63%,15.97%,49.63%,61.18%,204.34%,0.58%,0.80%,600.59K,0.99,99.83,-0.28%,"597,244"
DDGS,0.59%,0.39%,-2.82%,1.03%,11.02%,13.41%,33.61%,17.76%,47.88%,0.67%,1.06%,46.75K,0.86,63.54,-0.56%,"40,259"
DDGT,0.09%,3.65%,3.52%,7.05%,14.79%,24.92%,67.70%,68.93%,182.65%,0.48%,0.66%,12.74K,0.46,191.35,-0.15%,"5,895"
DDGX,1.62%,14.54%,25.13%,24.18%,36.86%,33.16%,75.91%,59.88%,175.97%,1.58%,2.70%,932.16K,0.91,237.50,-0.05%,"847,276"
DDGXX,-4.05%,-10.82%,-48.99%,55.97%,48.63%,37.32%,136.87%,-36.83%,-,6.95%,8.86%,8.49M,0.23,3.79,1.07%,"1,931,153"
DDGZ,-14.65%,-11.26%,-4.91%,-8.11%,-4.71%,-21.55%,-47.81%,-49.10%,-59.95%,2.03%,5.29%,6.27K,0.28,5.33,0.08%,"1,751"
DDH,-8.04%,-19.79%,-34.87%,-65.94%,-77.57%,-81.71%,-93.90%,-,-,8.59%,7.54%,367.05K,0.98,0.64,-7.85%,"359,039"
DDHC,-7.27%,-6.74%,-3.09%,29.11%,68.25%,142.14%,186.32%,110.85%,-61.30%,5.30%,4.25%,1.82M,1.83,8.16,-2.97%,"3,319,876"
DDHDG,0.20%,2.04%,4.26%,8.15%,10.35%,16.53%,-,-,-,0.22%,0.35%,55.42K,0.39,37.53,-0.05%,"21,717"
DDHF,0.42%,0.84%,-0.41%,-4.76%,-3.23%,-6.43%,7.14%,-28.57%,-29.82%,0.75%,1.15%,244.50K,0.61,2.40,0.84%,"149,396"
DDHI,0.28%,1.30%,4.02%,-1.77%,4.69%,-2.69%,22.58%,53.16%,366.12%,3.02%,3.19%,2.44M,0.70,150.79,2.82%,"1,707,590"
DDHLX,0.46%,4.52%,7.25%,3.86%,5.55%,-,-,-,-,0.48%,0.60%,40.97K,0.24,13.98,-0.21%,"9,801"
DDHR,6.50%,3.64%,24.57%,-4.26%,-9.38%,3.84%,-8.38%,-24.65%,187.01%,3.08%,3.32%,5.13M,0.48,207.44,-0.92%,"2,472,739"
DDHS,-0.27%,2.07%,6.71%,5.04%,15.48%,19.85%,43.37%,46.51%,74.54%,0.82%,0.95%,25.97K,1.00,117.58,0.48%,"26,047"
DDHSB,0.05%,1.21%,2.23%,5.07%,5.95%,8.95%,-,-,-,0.08%,0.13%,8.04K,0.00,27.48,-0.09%,35
DDHT,0.33%,5.14%,-2.83%,22.23%,49.06%,63.23%,89.98%,215.42%,252.03%,3.69%,3.39%,3.20M,0.99,18.20,-0.71%,"3,180,066"
DDHX,-7.73%,-2.05%,0.00%,46.36%,146.45%,89.11%,-0.52%,-0.26%,-46.05%,11.96%,7.91%,201.06K,1.45,3.82,4.95%,"291,933"
DDHY,0.00%,1.16%,-0.57%,-12.50%,-12.50%,-17.06%,-7.89%,-31.10%,-32.43%,1.16%,1.39%,750.60K,0.62,1.75,-0.57%,"465,587"
DDIA,-0.58%,2.44%,8.08%,7.19%,11.80%,22.11%,52.20%,51.37%,188.40%,0.77%,0.94%,4.68M,0.60,537.28,-0.32%,"2,826,960"
DDIAL,-0.28%,-0.33%,-1.64%,-3.08%,-2.40%,-1.40%,3.20%,-16.69%,-,0.21%,0.22%,71.66K,0.47,17.92,0.02%,"33,833"
DDIBS,1.37%,-6.14%,7.79%,-18.42%,-26.04%,69.08%,10.20%,-74.70%,-,9.29%,6.11%,231.37K,0.51,4.43,-2.85%,"117,042"
DDIEM,-1.80%,0.63%,-2.56%,10.48%,23.24%,34.43%,73.32%,34.22%,43.51%,0.77%,1.53%,23.24K,0.33,41.42,0.28%,"7,734"
DDIG,7.99%,14.01%,11.18%,24.10%,76.36%,95.85%,48.37%,309.52%,40.08%,4.32%,3.52%,41.29K,0.44,63.65,2.20%,"17,964"
DDIHP,1.54%,5.25%,3.93%,3.78%,12.35%,21.37%,45.92%,-,-,0.50%,0.78%,640.33K,0.67,35.58,0.00%,"430,497"
DDIM,-0.31%,3.57%,0.11%,0.29%,9.75%,15.76%,51.31%,26.43%,57.61%,0.34%,0.51%,3.17K,0.26,88.41,-0.28%,813
DDIME,-2.98%,-5.91%,-28.68%,-15.76%,-37.11%,-,-,-,-,0.83%,0.99%,2.44K,0.21,7.32,-1.55%,519
DDIN,2.84%,-0.42%,23.29%,0.22%,11.51%,71.73%,-37.08%,-53.91%,-52.44%,5.50%,4.21%,373.61K,0.69,35.84,0.06%,"259,287"
DDINE,-0.14%,-0.48%,-0.06%,-,0.42%,-,-,-,-,0.04%,0.13%,0.57K,0.11,25.11,-0.08%,62
DDINO,-3.06%,4.71%,17.50%,46.99%,85.66%,97.85%,44.17%,185.83%,216.97%,4.89%,4.21%,2.56M,1.07,85.55,0.39%,"2,748,938"
DDINT,-0.23%,5.36%,2.17%,3.28%,6.68%,18.03%,59.15%,45.65%,-,0.91%,0.91%,12.86K,1.30,30.41,-0.05%,"16,761"
DDIOD,16.83%,11.77%,-7.89%,68.79%,109.06%,102.93%,28.99%,13.89%,432.52%,6.72%,6.35%,634.53K,0.48,103.15,2.19%,"302,058"
DDIPR,4.03%,9.95%,-11.91%,-,-3.49%,-,-,-,-,1.47%,1.26%,3.45K,0.12,24.96,0.54%,420
DDIPS,-3.89%,-9.29%,-11.00%,-28.94%,-32.11%,-46.10%,-,-,-,1.94%,1.96%,6.62K,0.28,34.82,0.14%,"1,863"
DDIS,5.45%,7.84%,-1.14%,-3.36%,-9.00%,-8.01%,16.30%,-41.87%,5.89%,2.08%,2.08%,10.60M,0.64,103.53,0.34%,"6,781,589"
DDISK,-7.93%,-11.77%,-,-,-30.49%,-,-,-,-,4.62%,6.65%,433.50K,0.24,33.85,2.13%,"105,537"
DDISV,1.79%,7.39%,3.18%,3.06%,15.11%,28.87%,77.73%,-,-,0.59%,0.86%,319.47K,0.79,43.74,0.21%,"253,018"
DDIT,-0.17%,-2.50%,-23.08%,-8.94%,-6.94%,-5.48%,-53.52%,-35.92%,28.70%,6.80%,3.21%,2.43K,0.07,68.74,0.00%,174
DDIV,-1.65%,0.13%,1.28%,1.92%,12.10%,11.97%,13.82%,-2.21%,-23.07%,0.92%,0.98%,237.16K,0.76,19.42,-0.33%,"180,500"
DDIVB,1.06%,5.56%,15.88%,19.18%,27.43%,35.16%,72.83%,66.45%,-,1.00%,1.19%,139.72K,1.83,67.73,0.10%,"254,984"
DDIVD,0.23%,3.65%,6.30%,5.39%,16.46%,25.74%,46.17%,-,-,0.12%,0.22%,2.47K,0.57,44.88,-0.06%,"1,395"
DDIVE,0.08%,3.74%,7.22%,4.31%,8.23%,-,-,-,-,0.43%,0.41%,2.44K,0.04,27.51,-0.31%,93
DDIVG,-0.32%,2.23%,7.96%,8.23%,16.77%,20.37%,-,-,-,0.26%,0.33%,1.76K,0.22,38.13,0.27%,397
DDIVI,0.65%,4.71%,3.71%,4.76%,14.40%,23.14%,52.68%,53.62%,79.04%,0.67%,0.87%,188.47K,0.39,44.49,0.09%,"73,340"
DDIVL,0.76%,2.96%,3.80%,1.43%,11.73%,14.16%,-,-,-,0.03%,0.07%,0.40K,0.33,25.60,0.22%,130
DDIVN,0.96%,2.70%,6.16%,4.59%,14.24%,19.34%,-,-,-,0.56%,0.76%,92.07K,0.94,30.33,0.37%,"86,119"
