Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGOF,0.00%,-10.94%,-18.58%,-20.46%,-33.00%,-42.43%,-43.56%,-57.96%,-54.70%,1.88%,2.25%,2.35M,0.00,8.63,0.00%,155
GGOGL,9.80%,8.73%,-,-,4.20%,-,-,-,-,3.31%,2.42%,8.65K,0.23,26.27,3.71%,100
GGOGO,-5.99%,-4.56%,-24.17%,-41.08%,-46.14%,-71.73%,-79.95%,-79.39%,-79.38%,4.13%,6.02%,1.84M,0.00,2.51,0.00%,0
GGOIB,1.73%,3.57%,-,-,1.22%,-,-,-,-,0.55%,0.36%,0.70K,0.00,25.33,0.00%,0
GGOLD,-7.39%,-4.20%,4.46%,0.84%,30.01%,63.35%,44.48%,63.15%,578.08%,4.32%,5.09%,535.96K,0.02,43.34,-1.04%,431
GGOLF,-1.91%,-8.23%,-24.57%,-11.84%,2.12%,9.37%,50.44%,64.20%,-,2.51%,2.28%,377.15K,0.02,81.51,-0.50%,424
GGOLI,1.03%,-4.43%,-3.05%,-15.98%,-22.69%,-28.19%,-,-,-,1.16%,1.23%,20.10K,0.00,12.71,0.00%,0
GGOLS,-1.20%,-4.77%,2.28%,9.85%,5.11%,-,-,-,-,0.70%,0.61%,4.62K,0.00,26.33,0.00%,0
GGOLY,2.62%,-5.29%,0.54%,-13.63%,-25.12%,-17.60%,39.24%,7.67%,-,2.35%,2.23%,22.02K,0.00,26.17,0.00%,0
GGOOD,-1.18%,-2.93%,5.44%,7.69%,18.09%,-2.17%,0.64%,-40.98%,-31.52%,1.79%,1.57%,430.25K,0.00,12.60,0.00%,0
GGOOG,3.71%,3.61%,2.31%,18.41%,12.84%,40.02%,169.78%,151.23%,799.58%,2.20%,1.90%,19.77M,0.09,354.08,0.91%,"93,481"
GGOOGL,3.88%,3.93%,3.54%,18.65%,14.50%,41.92%,175.15%,155.47%,778.44%,2.21%,1.93%,29.73M,0.14,358.38,0.96%,"205,877"
GGOOL,6.92%,5.25%,-,-,-12.11%,-,-,-,-,4.13%,3.44%,69.25K,0.41,13.54,0.94%,"1,412"
GGOOP,1.93%,2.13%,-6.01%,4.73%,-5.23%,11.63%,-,-,-,1.88%,1.69%,13.10K,0.00,36.96,0.00%,3
GGOOS,-3.96%,-12.16%,-18.63%,-30.33%,-42.01%,-45.14%,-48.10%,-79.66%,-,3.27%,3.08%,757.59K,0.00,7.51,0.00%,0
GGOOW,4.22%,1.37%,-4.89%,1.28%,-11.51%,-0.71%,-,-,-,2.16%,2.05%,27.07K,0.25,62.68,1.29%,342
GGOOX,7.34%,5.97%,-0.63%,25.15%,9.97%,60.24%,-,-,-,4.05%,3.58%,95.85K,2.12,76.74,1.72%,"10,139"
GGOOY,2.06%,1.14%,-4.99%,-7.55%,-15.27%,-15.04%,-34.39%,-,-,1.68%,1.52%,340.64K,0.10,12.37,0.00%,"1,630"
GGOP,2.65%,1.91%,0.53%,22.20%,24.01%,25.42%,82.12%,-,-,0.78%,0.81%,9.75K,0.00,45.24,0.00%,0
GGORO,-0.85%,9.40%,-23.46%,-3.06%,-23.46%,19.52%,2919.03%,181.45%,-62.39%,6.42%,8.36%,1.30M,0.09,3.49,-1.13%,"5,751"
GGOSS,12.43%,-5.70%,-14.89%,-60.91%,-95.29%,-95.38%,-81.76%,-98.80%,-,11.62%,12.75%,351.01K,0.00,11.67,3.46%,37
GGOTU,6.80%,30.95%,30.18%,12.24%,-5.17%,-36.96%,-9.47%,-10.57%,-,2.96%,4.39%,356.66K,0.00,2.20,0.00%,0
GGOU,7.56%,6.62%,1.03%,24.86%,12.15%,-,-,-,-,4.07%,3.56%,108.99K,0.03,27.39,1.91%,171
GGOVI,0.23%,-1.53%,-3.48%,-3.78%,-5.37%,-6.25%,-3.98%,-29.96%,-24.35%,0.32%,0.38%,156.11K,0.00,26.07,0.00%,0
GGOVM,-0.06%,-1.47%,-2.11%,-,-1.90%,-,-,-,-,0.05%,0.05%,0.76K,0.00,24.53,0.00%,0
GGOVT,0.40%,-1.08%,-2.21%,-2.81%,-3.55%,-3.78%,0.08%,-17.38%,-13.92%,0.23%,0.24%,10.34M,0.00,22.21,0.13%,140
GGOVX,-16.37%,-45.79%,-72.87%,-76.67%,-91.81%,-97.87%,-99.82%,-99.98%,-100.00%,7.86%,10.74%,585.24K,0.12,0.35,-2.43%,"3,482"
GGOVZ,2.40%,1.26%,-7.96%,-7.99%,-8.78%,-12.02%,-23.09%,-62.65%,-,0.89%,1.05%,350.06K,0.03,33.75,-0.15%,450
GGP,8.03%,-49.60%,-33.49%,-19.66%,3.97%,-78.48%,-97.53%,-99.40%,-98.09%,6.02%,10.14%,268.66K,0.00,0.81,0.00%,0
GGPAC,0.10%,0.30%,0.70%,1.82%,1.31%,-,-,-,-,0.11%,0.05%,111.26K,0.00,10.08,0.00%,0
GGPAT,-0.09%,0.37%,0.64%,1.39%,2.62%,3.69%,-,-,-,0.30%,0.66%,49.68K,0.00,10.97,0.00%,0
GGPC,-3.37%,-5.50%,18.90%,25.27%,2.95%,-8.24%,-13.50%,3.48%,24.76%,2.49%,2.14%,1.50M,0.00,126.59,0.11%,1
GGPCR,-5.39%,-24.93%,-19.21%,-24.89%,-47.02%,50.72%,8.38%,-,-,5.45%,5.45%,827.76K,0.02,36.85,0.11%,970
GGPGI,-4.55%,-3.13%,-13.60%,-27.37%,-35.74%,-37.33%,134.07%,54.81%,-,6.35%,5.31%,1.55M,0.00,12.39,0.00%,0
GGPI,-8.50%,-3.75%,-20.80%,-21.78%,-35.92%,-44.19%,-2.34%,31.00%,309.22%,4.70%,3.77%,224.15K,0.01,252.04,0.47%,57
GGPIQ,4.27%,2.52%,0.82%,15.42%,9.85%,10.63%,-,-,-,0.98%,0.82%,1.42M,0.31,58.08,0.09%,"22,167"
GGPIX,1.70%,0.20%,2.86%,11.60%,6.44%,7.66%,-,-,-,0.77%,0.55%,1.09M,0.02,56.20,-0.37%,"1,097"
GGPK,-4.24%,-22.66%,-9.58%,-0.11%,-38.58%,-52.49%,-59.03%,-51.67%,-34.40%,3.99%,3.77%,5.17M,0.00,9.25,0.00%,1
GGPMT,-9.27%,-28.14%,-37.54%,-44.76%,-66.17%,-72.84%,-84.35%,-93.94%,-,6.91%,5.15%,228.49K,0.00,0.81,-1.90%,25
GGPN,-5.43%,-7.57%,31.03%,24.51%,10.19%,-1.46%,-28.76%,-45.53%,11.74%,2.88%,2.79%,3.09M,0.00,85.29,0.00%,0
GGPOR,-9.77%,-10.43%,-3.81%,-23.79%,-24.92%,-6.65%,40.66%,98.70%,-,3.31%,2.65%,378.49K,0.00,156.16,0.00%,0
GGPRE,1.64%,-7.30%,-1.39%,-4.19%,51.53%,53.89%,-51.50%,-56.26%,-40.12%,3.42%,5.09%,1.49M,0.00,14.85,0.00%,0
GGPRF,0.24%,-0.84%,-2.15%,-2.25%,-3.39%,-5.64%,-,-,-,0.15%,0.20%,19.57K,0.00,48.92,0.00%,0
GGPRK,-6.02%,10.22%,9.00%,10.00%,45.48%,80.57%,6.63%,-0.83%,240.01%,3.17%,4.48%,636.54K,0.00,10.78,0.00%,0
GGPRO,-2.25%,104.81%,79.21%,94.18%,-8.49%,-55.20%,-60.66%,-86.75%,-91.96%,7.08%,16.68%,33.15M,0.04,1.29,-0.75%,"69,740"
GGPT,3.53%,-0.44%,0.45%,15.68%,14.95%,15.86%,-,-,-,0.36%,0.34%,0.95K,0.00,34.40,0.00%,0
GGPTY,4.09%,3.30%,-4.31%,15.60%,2.62%,-7.46%,-,-,-,1.34%,1.27%,51.44K,0.00,43.51,-1.22%,2
GGPUS,-0.74%,-60.06%,-85.38%,-76.08%,-79.64%,-91.84%,-99.99%,-100.00%,-100.00%,7.82%,13.05%,22.62M,0.44,0.19,-1.68%,"497,919"
GGPZ,-0.53%,-9.60%,3.19%,7.67%,-16.72%,-23.81%,-,-,-,1.87%,1.77%,186.74K,3.62,22.61,-0.35%,"33,814"
GGQGU,3.62%,2.39%,5.35%,0.87%,8.39%,6.96%,-,-,-,1.15%,0.78%,155.22K,0.00,26.61,0.00%,0
GGQI,1.73%,1.83%,4.03%,11.12%,6.98%,9.53%,-,-,-,0.80%,0.53%,22.08K,0.00,61.05,0.00%,0
GGQQQ,3.55%,2.80%,-0.17%,25.56%,21.66%,23.98%,-,-,-,0.69%,0.53%,19.84K,0.00,36.44,0.00%,0
GGQRE,-1.50%,-5.31%,-3.30%,3.02%,3.90%,1.16%,22.38%,-9.36%,1.96%,0.65%,0.61%,22.26K,0.00,61.16,0.00%,0
GGRAB,4.81%,-12.36%,-11.85%,-16.21%,-38.88%,-52.71%,-11.08%,-70.10%,-,4.74%,3.83%,48.03M,0.99,3.05,4.81%,"2,377,356"
GGRAG,10.00%,-24.83%,-27.86%,-38.55%,-69.32%,-,-,-,-,8.56%,6.47%,32.74K,4.72,4.23,10.01%,"7,727"
GGRAL,42.31%,35.78%,76.73%,119.82%,26.18%,142.81%,-,-,-,9.41%,6.44%,757.77K,0.03,108.00,0.03%,"1,007"
GGRAN,-3.21%,-15.72%,-29.16%,-43.16%,-79.72%,-77.27%,-,-,-,13.65%,11.98%,82.04K,0.01,0.98,-10.72%,50
GGRBK,-1.87%,-4.67%,-8.21%,10.28%,7.82%,-5.19%,62.09%,203.78%,756.27%,2.59%,2.58%,300.43K,0.00,67.56,0.00%,0
GGRC,3.52%,-5.57%,-14.72%,18.86%,54.43%,63.21%,134.77%,102.97%,199.86%,3.12%,2.85%,197.79K,0.00,73.74,-0.01%,3
GGRCE,-8.30%,-1.87%,-7.08%,-52.49%,-39.31%,-32.26%,11.95%,-83.41%,-97.73%,4.61%,4.49%,209.77K,0.00,2.10,0.00%,0
GGRDN,-5.01%,17.82%,5.42%,23.98%,46.76%,73.65%,-,-,-,4.65%,4.19%,485.61K,0.00,44.16,0.00%,0
GGRDX,14.48%,-9.33%,-30.04%,65.85%,-27.04%,-34.11%,-84.22%,-99.99%,-,9.35%,11.82%,97.02K,0.00,3.40,0.00%,0
GGREK,0.03%,1.90%,13.23%,33.95%,30.63%,32.95%,152.71%,205.32%,296.96%,0.99%,1.19%,70.81K,0.09,86.10,0.05%,302
GGRF,-1.45%,-2.12%,2.11%,-1.74%,-4.86%,2.67%,26.87%,30.12%,112.34%,0.65%,1.12%,3.55K,0.00,10.18,0.00%,0
GGRFS,-0.29%,-8.27%,2.21%,-4.57%,-21.51%,-24.34%,-21.93%,-52.00%,-54.95%,1.20%,1.67%,583.11K,0.01,7.34,-0.29%,169
GGRI,4.95%,15.76%,2.69%,-26.25%,-72.36%,-96.59%,-100.00%,-100.00%,-,10.17%,13.30%,328.56K,0.17,1.91,-1.55%,"2,826"
GGRID,5.25%,0.51%,-3.64%,10.24%,18.84%,20.27%,92.02%,88.89%,365.70%,1.23%,1.19%,598.11K,0.00,181.84,0.42%,100
GGRIN,2.65%,-2.88%,-4.13%,25.07%,19.72%,21.65%,-,-,-,0.64%,0.59%,39.25K,0.00,33.08,0.00%,0
GGRML,239.19%,4.08%,-17.62%,-49.59%,-27.00%,-61.64%,-98.02%,-,-,21.17%,17.98%,3.83M,17.74,10.55,11.98%,"3,399,477"
GGRMN,-0.02%,-4.36%,18.60%,20.64%,38.19%,19.22%,166.86%,68.56%,479.63%,2.49%,2.18%,937.44K,0.00,280.31,0.00%,0
GGRN,-1.66%,5.78%,7.16%,30.84%,1.39%,12.39%,3.57%,45.86%,-,0.20%,0.40%,0.37K,0.00,34.69,0.00%,0
GGRNB,0.17%,-1.17%,-2.04%,-1.17%,-3.14%,-3.93%,3.62%,-14.04%,-,0.29%,0.31%,31.63K,0.00,23.57,0.00%,0
GGRND,1.02%,1.47%,20.84%,26.61%,17.36%,-0.63%,185.79%,57.17%,-,3.48%,3.26%,1.59M,0.00,15.89,0.00%,0
GGRNI,3.24%,2.38%,1.41%,12.24%,5.71%,-,-,-,-,0.93%,0.89%,26.84K,0.00,21.44,0.00%,0
GGRNJ,4.38%,-1.40%,-7.71%,18.99%,15.73%,-,-,-,-,1.57%,1.51%,181.02K,0.00,29.57,0.00%,0
GGRNQ,-13.78%,-20.07%,-29.81%,-51.97%,-40.81%,-16.41%,-0.45%,-81.67%,-97.49%,13.40%,17.44%,46.49K,0.00,10.95,0.00%,0
GGRNT,-9.38%,-10.42%,2.88%,-15.48%,-1.28%,-14.07%,-20.95%,-52.51%,-,4.29%,3.02%,1.14M,0.00,4.64,0.00%,0
GGRNY,3.80%,3.49%,3.49%,19.35%,14.86%,13.13%,-,-,-,1.13%,0.96%,1.32M,0.00,28.44,0.00%,0
GGRO,-3.75%,-7.23%,2.67%,-20.34%,22.22%,-16.30%,-,-,-,3.86%,5.53%,202.05K,0.00,2.31,0.00%,0
GGROV,1.96%,0.00%,-13.33%,-25.71%,-5.45%,-32.03%,-60.46%,-97.87%,-,5.08%,7.20%,59.61K,0.00,1.04,0.00%,0
GGROW,1.35%,-7.55%,-5.96%,3.81%,24.48%,16.28%,6.38%,-44.03%,47.83%,3.10%,4.04%,20.59K,0.00,3.00,0.00%,0
GGROY,-2.96%,-4.65%,16.31%,2.18%,-18.81%,-13.23%,154.26%,-39.15%,-,3.38%,3.40%,2.08M,0.00,3.28,0.61%,239
GGROZ,4.05%,4.36%,7.50%,23.94%,14.21%,15.80%,-,-,-,0.87%,0.74%,22.58K,0.00,34.03,0.00%,0
GGRPM,-1.87%,-3.10%,9.68%,20.13%,15.69%,14.06%,61.50%,56.13%,168.55%,0.79%,0.68%,8.92K,0.00,138.84,0.00%,0
GGRPN,16.27%,11.28%,30.07%,90.39%,23.79%,-4.34%,86.17%,-3.50%,-79.93%,6.19%,4.65%,1.49M,0.01,21.80,-1.13%,479
GGRPZ,-1.62%,-4.58%,2.94%,18.26%,18.45%,16.63%,-,-,-,0.07%,0.11%,0.91K,0.00,31.48,0.00%,0
GGRRR,5.57%,-15.01%,-20.18%,24.54%,25.00%,-34.56%,41.29%,-86.31%,-,4.94%,6.15%,1.17M,0.06,13.65,0.81%,"3,256"
GGRSD,-10.67%,-20.50%,-29.65%,-59.23%,-70.88%,-80.75%,-87.75%,-81.68%,-,4.54%,4.21%,384.84K,0.00,1.59,0.00%,0
GGRVY,-3.67%,-0.91%,4.47%,14.11%,20.29%,8.44%,-4.51%,-23.72%,2478.15%,2.85%,2.87%,42.53K,0.00,69.61,0.00%,0
GGRW,1.41%,-1.42%,-2.66%,11.18%,-0.74%,-5.57%,-,-,-,0.44%,0.35%,4.76K,0.00,30.88,0.00%,0
GGRWG,1.29%,-11.80%,6.80%,35.34%,4.67%,-3.09%,-49.03%,-93.96%,-,3.45%,3.62%,345.92K,0.00,1.57,0.00%,0
GGRX,-2.13%,-3.89%,7.47%,6.87%,0.10%,5.21%,9.30%,-26.45%,-6.60%,1.08%,1.06%,23.04K,0.00,9.64,0.00%,0
GGS,-2.02%,-7.92%,-12.56%,15.12%,8.87%,18.79%,191.84%,148.25%,469.53%,3.31%,2.51%,2.02M,0.01,956.93,-0.26%,"1,451"
GGSAT,3.73%,3.06%,6.22%,40.07%,39.06%,135.39%,349.10%,232.86%,349.10%,0.60%,0.74%,957.18K,0.00,84.88,2.22%,4
GGSBC,-2.18%,-0.29%,4.99%,28.75%,27.60%,24.92%,60.44%,50.74%,93.90%,1.85%,1.91%,102.33K,0.00,78.55,0.00%,0
GGSBD,1.87%,0.09%,4.45%,6.59%,6.47%,-8.94%,-30.43%,-44.57%,-51.61%,2.38%,2.16%,932.75K,0.01,9.82,0.20%,328
GGSC,-0.59%,-5.64%,-6.62%,17.19%,14.77%,15.22%,-,-,-,1.11%,0.89%,16.06K,0.00,62.39,0.00%,0
GGSEE,3.94%,3.60%,-3.39%,22.66%,25.87%,27.82%,78.22%,31.91%,-,0.37%,0.33%,3.67K,0.00,70.85,0.00%,0
GGSEP,0.76%,1.61%,3.56%,11.60%,9.24%,11.46%,42.40%,-,-,0.32%,0.24%,40.84K,0.00,42.32,0.00%,0
GGSEU,0.21%,-2.35%,-0.14%,12.87%,7.34%,13.44%,52.94%,33.02%,86.56%,0.64%,0.53%,23.35K,0.00,49.04,0.00%,0
GGSEW,-0.05%,-2.28%,1.99%,13.54%,12.12%,12.20%,57.78%,41.10%,-,0.96%,0.69%,84.65K,0.00,95.44,0.00%,0
GGSG,-1.70%,6.63%,22.67%,13.11%,55.59%,57.99%,59.25%,123.69%,147.79%,1.36%,1.28%,854.07K,0.00,35.88,0.00%,0
GGSGO,4.93%,4.30%,4.86%,25.35%,14.29%,-,-,-,-,1.10%,0.65%,10.06K,0.00,45.90,0.00%,0
GGSHD,-13.70%,-26.87%,32.53%,21.88%,-29.80%,-33.69%,-29.20%,-64.19%,-,5.84%,4.94%,491.76K,0.00,51.70,0.00%,0
GGSHR,0.09%,0.09%,1.44%,2.42%,2.85%,4.14%,-,-,-,0.05%,0.05%,71.47K,0.00,10.56,0.00%,0
GGSIB,0.21%,1.18%,6.12%,30.31%,23.42%,34.63%,-,-,-,1.15%,1.15%,15.28K,0.00,64.86,0.13%,2
GGSID,0.06%,-1.00%,0.44%,13.29%,10.77%,15.26%,54.48%,34.07%,-,0.74%,0.66%,53.10K,0.00,76.79,0.00%,0
GGSIE,0.11%,-1.15%,1.96%,13.30%,10.11%,14.48%,54.76%,33.92%,87.71%,0.79%,0.69%,389.91K,0.00,47.28,0.00%,0
GGSIT,14.29%,-6.51%,-18.49%,-6.20%,-9.82%,46.60%,102.17%,1.27%,22.54%,4.74%,4.87%,759.24K,0.10,5.60,0.54%,"3,897"
GGSIW,8.11%,-7.98%,-45.94%,-5.85%,-40.17%,-48.05%,-,-,-,7.10%,10.96%,24.72K,0.00,15.46,0.00%,0
GGSJY,0.08%,4.04%,2.64%,20.35%,20.30%,23.35%,63.50%,39.13%,97.41%,0.60%,0.67%,8.84K,0.00,56.05,0.00%,0
GGSK,1.12%,-3.51%,-2.88%,-2.73%,3.12%,23.61%,35.11%,26.47%,13.99%,1.33%,1.52%,3.59M,0.00,50.57,-1.00%,687
GGSKH,2.97%,0.27%,0.37%,-1.85%,5.38%,25.59%,-,-,-,0.45%,0.56%,0.41K,0.00,71.87,0.00%,0
GGSL,-0.33%,5.09%,18.97%,20.61%,30.11%,43.09%,154.15%,98.02%,238.18%,2.04%,2.16%,308.46K,0.00,45.59,0.00%,0
GGSLC,2.04%,0.91%,5.56%,16.79%,11.45%,12.68%,73.49%,67.09%,235.65%,0.80%,0.60%,290.55K,0.00,147.52,0.00%,1
GGSM,-7.62%,-1.96%,8.11%,4.44%,-13.79%,-4.76%,-22.78%,-47.23%,-55.90%,3.63%,4.58%,1.64M,0.03,4.00,-3.85%,"2,380"
GGSOL,14.71%,35.50%,64.29%,35.70%,-1.43%,-49.89%,44.72%,-,-,4.24%,3.53%,3.84M,0.00,8.97,0.00%,0
GGSPY,1.54%,1.80%,6.09%,21.51%,16.59%,17.54%,79.36%,83.64%,-,0.70%,0.41%,3.99K,0.00,42.94,0.00%,0
GGSRF,0.20%,0.39%,1.08%,2.19%,2.60%,-,-,-,-,0.04%,0.04%,49.48K,0.00,10.25,0.00%,0
GGSRV,-0.05%,0.20%,-,-,-0.35%,-,-,-,-,0.04%,0.07%,126.33K,0.00,9.90,0.00%,0
GGSSC,-0.53%,-3.10%,-1.75%,20.51%,16.05%,15.47%,57.69%,40.59%,-,0.99%,0.86%,38.42K,0.00,87.77,0.00%,0
GGSST,0.06%,-0.17%,-0.11%,-0.09%,-0.03%,-0.38%,1.12%,-0.45%,-,0.08%,0.05%,224.98K,0.00,50.46,0.00%,0
GGSUI,40.97%,42.79%,44.02%,8.70%,-23.25%,-,-,-,-,4.06%,3.86%,43.09K,0.00,15.05,0.00%,0
GGSUN,0.09%,-26.39%,-49.83%,-37.97%,-79.69%,-91.83%,-97.11%,-,-,33.73%,29.11%,12.22M,0.00,0.23,-2.53%,"1,414"
GGSUS,2.02%,1.98%,4.17%,19.81%,13.76%,16.21%,81.10%,76.34%,-,0.79%,0.56%,99.87K,0.00,107.39,0.00%,0
GGSWO,1.58%,1.41%,3.74%,18.09%,14.29%,16.14%,62.18%,-,-,0.71%,0.54%,66.97K,0.00,65.99,0.00%,0
GGSY,-0.38%,-0.68%,-0.30%,-0.60%,-0.62%,-0.85%,0.60%,-1.05%,-0.28%,0.06%,0.05%,859.50K,0.00,49.94,0.00%,0
GGT,-4.00%,-15.58%,-14.58%,-20.63%,-42.47%,-39.93%,-59.16%,-69.71%,-84.45%,3.92%,4.24%,10.07M,0.01,5.04,0.40%,"2,946"
GGTBP,-38.26%,1.84%,-41.45%,-37.58%,-63.42%,-63.28%,-96.14%,-99.87%,-100.00%,19.04%,15.10%,57.22K,0.00,7.18,0.00%,0
GGTE,-6.24%,1.54%,37.45%,14.70%,133.73%,154.76%,53.41%,72.95%,-64.48%,4.12%,4.12%,864.31K,0.00,9.91,0.00%,0
GGTEC,-1.82%,17.46%,87.24%,50.50%,76.21%,-22.30%,-69.66%,-82.30%,-,9.95%,9.61%,437.68K,0.31,1.08,-2.70%,"6,826"
GGTEK,7.01%,3.45%,-5.50%,44.58%,48.03%,50.45%,152.88%,48.79%,-,1.33%,1.18%,18.19K,0.00,59.16,0.00%,0
GGTEN,-0.76%,-1.41%,0.58%,2.15%,2.15%,2.55%,-,-,-,0.06%,0.57%,54.34K,0.00,10.47,0.00%,0
GGTERA,0.10%,0.34%,1.07%,1.71%,3.27%,4.61%,-,-,-,0.00%,0.04%,20.73K,0.00,10.43,0.00%,0
GGTES,0.12%,-1.70%,-10.70%,17.07%,18.54%,0.63%,119.21%,61.28%,-,2.91%,2.88%,1.96M,0.00,25.45,0.00%,0
GGTIM,1.32%,0.66%,16.79%,35.40%,26.45%,-3.16%,-48.48%,-69.15%,-58.08%,3.29%,3.85%,50.66K,0.00,1.53,0.00%,0
GGTIP,-0.25%,-1.56%,-3.17%,-4.58%,-4.22%,-5.89%,-1.03%,-19.16%,-,0.30%,0.27%,40.57K,0.00,47.05,0.00%,0
GGTLB,1.57%,19.68%,84.70%,123.93%,32.88%,0.79%,10.82%,-,-,3.35%,4.38%,4.82M,0.01,49.87,0.16%,"2,000"
GGTM,-6.92%,0.52%,47.17%,-34.01%,-61.65%,-67.03%,-75.21%,-94.27%,-,4.80%,5.40%,8.08M,0.00,3.90,0.00%,0
GGTN,-1.88%,-5.06%,19.34%,-2.70%,-3.10%,-15.50%,-33.94%,-79.03%,-52.34%,4.76%,3.87%,1.17M,0.00,4.69,1.52%,24
GGTND,3.01%,2.81%,2.42%,-,3.80%,-,-,-,-,0.30%,0.29%,1.40K,0.00,26.04,0.00%,0
GGTO,-0.12%,-1.91%,-2.73%,-2.88%,-4.23%,-4.85%,1.10%,-20.93%,-8.74%,0.19%,0.22%,220.41K,0.00,45.42,0.00%,0
GGTOC,-0.08%,-1.80%,-2.55%,-2.97%,-4.12%,-4.63%,-,-,-,0.10%,0.12%,125.74K,0.00,24.32,0.00%,0
GGTOH,-0.38%,-1.13%,-1.44%,-0.82%,-2.30%,-3.06%,2.24%,-,-,0.08%,0.10%,1.72K,0.00,25.06,0.00%,0
GGTOP,5.84%,7.05%,4.54%,39.98%,30.26%,-,-,-,-,1.07%,0.83%,13.99K,0.00,51.47,0.00%,0
GGTOQ,-0.44%,-1.70%,-1.43%,-0.35%,-2.96%,-4.35%,2.88%,-14.60%,-,0.17%,0.19%,21.16K,0.00,21.99,0.00%,0
GGTOS,-0.40%,-1.22%,-0.90%,-1.14%,-2.01%,-2.05%,0.61%,-,-,0.06%,0.05%,1.47K,0.00,24.67,0.00%,0
GGTPE,2.05%,-1.40%,0.49%,21.56%,18.48%,-,-,-,-,0.61%,0.30%,1.28K,0.00,61.09,0.00%,0
GGTR,0.86%,0.58%,1.70%,11.52%,10.14%,10.93%,33.90%,-,-,0.45%,0.38%,4.87K,0.00,27.79,0.00%,0
GGTX,0.74%,0.00%,-23.46%,55.66%,51.46%,94.12%,245.55%,294.03%,-,3.20%,3.06%,2.70M,0.00,26.40,0.00%,0
GGTY,-8.02%,-11.69%,-10.23%,-8.14%,7.67%,7.59%,3.93%,1.41%,28.27%,3.02%,1.94%,561.83K,0.00,29.47,0.00%,0
GGUAC,0.00%,-0.26%,-,-,-1.39%,-,-,-,-,0.13%,0.13%,85.06K,0.00,9.91,0.00%,0
GGUG,0.97%,-4.10%,-7.47%,-3.33%,-5.41%,-7.05%,5.84%,-,-,1.81%,1.67%,98.46K,0.00,14.50,0.00%,1
GGUMI,-0.02%,-0.15%,-0.27%,-0.24%,-0.09%,-0.21%,-,-,-,0.13%,0.16%,17.71K,0.00,50.23,0.00%,0
GGUNR,-2.86%,-2.91%,7.33%,4.72%,18.52%,26.08%,33.81%,53.89%,101.39%,1.48%,1.12%,529.75K,0.00,54.34,0.00%,0
GGURE,-2.06%,0.82%,-7.61%,-30.89%,-7.36%,-48.93%,-81.57%,-92.86%,-97.06%,11.62%,9.87%,9.77K,4246.59,3.43,4.19%,"2,074,474"
GGURU,0.58%,-1.64%,-0.30%,18.67%,10.09%,14.59%,88.33%,39.41%,195.45%,0.67%,0.49%,1.34K,0.00,68.81,0.00%,0
GGUSA,1.83%,1.43%,3.69%,19.01%,13.42%,15.75%,75.31%,-,-,0.07%,0.02%,0.25K,0.00,66.99,0.00%,0
GGUSE,2.39%,1.75%,3.65%,19.16%,14.50%,-,-,-,-,0.65%,0.47%,4.73K,0.00,46.33,0.00%,0
GGUSH,-13.96%,-5.29%,38.67%,4.76%,96.99%,79.45%,16.85%,125.80%,-98.92%,4.87%,4.46%,766.69K,0.10,43.14,0.00%,"3,763"
GGUT,-2.06%,-4.49%,-2.83%,6.38%,2.32%,2.95%,-3.49%,-21.74%,-5.79%,3.86%,2.24%,220.40K,0.00,6.17,0.00%,0
GGUTS,0.88%,-26.92%,-31.08%,27.83%,-74.09%,-42.52%,-,-,-,7.99%,8.54%,1.51M,0.02,0.57,-0.30%,"1,800"
GGVA,1.56%,-5.51%,-23.30%,0.01%,0.74%,5.64%,203.79%,205.95%,141.68%,2.88%,2.63%,813.77K,0.00,116.20,0.00%,0
GGVAL,-0.41%,-0.34%,5.72%,19.17%,22.66%,31.56%,98.76%,63.52%,100.00%,1.22%,1.02%,170.99K,0.00,38.60,-1.48%,2
GGVH,-4.65%,16.04%,-68.46%,33.70%,-14.58%,-75.55%,-,-,-,22.04%,9.40%,1.21M,0.02,1.23,4.24%,"1,156"
GGVI,0.03%,-1.39%,-1.67%,-2.13%,-3.18%,-3.36%,2.56%,-10.22%,-7.74%,0.14%,0.15%,112.41K,0.00,103.94,0.00%,0
GGVIP,3.04%,0.13%,-9.49%,18.82%,12.04%,13.46%,102.81%,72.40%,-,1.19%,0.93%,10.27K,0.00,173.54,0.00%,0
GGVLE,1.27%,-0.13%,2.86%,22.30%,18.84%,-,-,-,-,0.39%,0.37%,4.07K,0.00,48.46,0.00%,0
GGVLU,-2.44%,-4.48%,6.91%,13.00%,12.78%,13.10%,43.59%,-,-,0.52%,0.90%,4.15K,0.00,27.80,0.00%,0
GGVUS,-0.41%,-0.72%,4.14%,19.84%,20.78%,24.79%,-,-,-,0.78%,0.29%,23.64K,0.00,65.31,0.00%,0
GGWAV,-20.00%,-26.38%,-25.07%,-31.17%,-51.53%,-63.87%,-99.98%,-100.00%,-100.00%,31.63%,19.62%,112.30K,0.00,2.54,0.00%,0
GGWH,13.84%,-6.10%,-51.16%,-67.80%,-79.79%,-77.65%,-98.18%,-99.75%,-,9.02%,10.25%,911.93K,0.08,0.38,2.76%,"3,585"
