Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
AASTY,22.10%,-20.98%,-63.94%,-,-67.56%,-,-,-,-,11.69%,10.94%,201.83K,0.63,6.74,12.33%,"126,260"
AASUP,22.34%,-20.37%,-63.13%,-,-65.90%,-,-,-,-,8.81%,8.61%,18.98K,0.36,8.58,12.00%,"6,833"
AASUR,-2.96%,2.08%,-1.56%,-5.25%,-6.05%,5.86%,-23.44%,3.27%,62.24%,3.79%,3.95%,113.28K,0.96,8.85,-4.63%,"108,650"
AASX,7.69%,6.42%,12.02%,83.70%,147.14%,245.70%,406.88%,360.53%,570.01%,3.30%,3.33%,9.90M,0.94,39.79,6.08%,"9,278,267"
AASYS,5.95%,-0.26%,-21.41%,20.73%,23.43%,95.33%,88.67%,47.81%,196.18%,4.02%,5.70%,466.48K,0.35,15.49,3.61%,"161,605"
AATAI,-0.82%,0.41%,91.08%,87.15%,78.00%,61.06%,409.09%,-59.15%,-,1.28%,0.97%,12.24M,9.78,7.28,-1.49%,"119,760,747"
AATAT,-4.86%,-5.75%,0.48%,-8.09%,-15.53%,-16.86%,80.28%,-,-,3.30%,3.53%,926.64K,1.01,33.28,-3.14%,"939,073"
AATC,-1.81%,10.86%,10.04%,-,-1.75%,-,-,-,-,0.00%,0.17%,0.52K,0.05,24.00,-1.12%,26
AATCH,-1.07%,2.37%,-14.35%,-13.63%,-25.99%,-9.41%,-99.97%,-99.97%,-,3.23%,4.97%,1.93M,0.32,0.19,-2.06%,"616,518"
AATCL,-0.16%,-1.19%,-1.88%,-2.15%,-2.04%,-,-,-,-,0.37%,0.39%,31.92K,0.36,24.55,-0.45%,"11,596"
AATCX,-12.97%,10.22%,-27.58%,-53.75%,-71.24%,-65.99%,-73.78%,-72.04%,-,7.69%,7.62%,12.10K,0.84,3.02,-3.97%,"10,200"
AATEC,-1.92%,-1.29%,16.18%,-28.59%,-56.32%,-43.76%,-35.28%,-36.53%,119.86%,4.77%,4.13%,2.45M,0.72,9.19,-2.75%,"1,763,563"
AATEN,-3.43%,-8.64%,-20.85%,19.90%,38.61%,40.68%,66.80%,81.50%,140.39%,2.45%,3.75%,1.33M,0.48,24.52,-0.28%,"637,476"
AATER,82.12%,47.65%,-34.96%,31.50%,4.74%,-24.72%,-81.89%,-99.34%,-,37.52%,16.41%,1.06M,41.05,0.73,16.39%,"43,547,918"
AATEX,-6.00%,-13.92%,28.99%,121.23%,291.39%,287.48%,162.57%,38.23%,291.21%,5.04%,6.51%,437.31K,0.53,85.44,-0.96%,"230,585"
AATFV,1.87%,1.57%,3.15%,22.03%,15.52%,20.89%,166.34%,81.42%,-,1.19%,1.43%,59.41K,0.43,40.28,0.42%,"25,540"
AATGL,-12.65%,-28.02%,-48.98%,-63.62%,-71.29%,-80.62%,-,-,-,3.28%,9.12%,19.75K,0.17,6.01,-3.06%,"3,414"
AATHE,0.45%,1.35%,15.05%,27.04%,46.43%,-12.77%,62.52%,-66.59%,-90.53%,4.01%,5.87%,43.15K,0.37,4.51,-0.66%,"16,178"
AATHM,-0.50%,-3.92%,25.68%,11.32%,-1.93%,-23.59%,-27.33%,-52.34%,-6.11%,2.73%,3.22%,828.59K,0.47,21.83,-0.91%,"390,428"
AATHR,4.93%,-21.72%,-2.45%,-3.92%,-48.55%,-32.84%,-,-,-,12.35%,12.40%,16.62K,0.50,3.19,4.93%,"8,287"
AATI,1.53%,-9.01%,15.09%,32.30%,80.66%,167.51%,365.99%,1088.76%,1054.99%,3.38%,3.61%,1.78M,0.91,207.32,-1.58%,"1,620,301"
AATII,-0.37%,-0.37%,-3.36%,2.01%,2.80%,4.41%,-,-,-,0.35%,0.44%,185.39K,0.36,10.65,0.00%,"67,235"
AATKR,0.19%,0.17%,17.21%,52.41%,48.41%,60.41%,-37.72%,8.11%,421.21%,0.18%,0.24%,743.70K,0.68,93.87,0.12%,"509,237"
AATLC,3.69%,-6.20%,9.22%,69.24%,40.12%,37.77%,187.23%,67.61%,2985.86%,4.80%,4.86%,169.63K,0.95,93.81,0.73%,"160,416"
AATLO,2.57%,3.36%,7.99%,21.11%,40.68%,59.35%,80.75%,39.16%,18.53%,2.29%,2.43%,59.30K,1.14,32.30,-0.43%,"67,398"
AATLQ,0.15%,0.71%,-,-,0.81%,-,-,-,-,0.18%,0.19%,310.87K,0.00,9.97,-0.10%,613
AATLX,1.56%,4.50%,-9.22%,-34.87%,-23.17%,-32.57%,-88.18%,-56.23%,-95.67%,4.04%,4.77%,360.09K,1.40,3.25,-2.40%,"505,107"
AATMP,0.54%,5.38%,7.80%,9.96%,29.27%,31.26%,79.94%,142.14%,56.85%,1.05%,1.00%,14.62K,1.61,37.19,0.67%,"23,566"
AATMU,0.42%,-7.31%,2.77%,-18.52%,-8.63%,2.68%,109.13%,-,-,3.67%,3.47%,740.80K,0.83,47.43,-1.88%,"615,629"
AATNI,-0.23%,-5.85%,16.80%,27.70%,32.02%,85.23%,-9.93%,-35.64%,-54.56%,2.53%,3.28%,82.58K,0.91,30.10,-2.68%,"75,305"
AATNM,20.59%,54.25%,16.04%,2.50%,-9.56%,-23.12%,-81.16%,-79.80%,-97.71%,6.60%,7.13%,131.67K,4.36,1.23,19.42%,"574,195"
AATO,1.17%,-1.25%,0.11%,-9.27%,0.26%,2.56%,47.20%,72.11%,122.93%,1.22%,1.44%,1.16M,0.67,168.07,0.30%,"774,041"
AATOM,-0.48%,-24.45%,-50.48%,-9.21%,87.33%,21.05%,-32.13%,-82.43%,-56.88%,4.34%,5.94%,745.26K,0.64,4.14,2.48%,"475,550"
AATOS,0.60%,6.57%,-44.73%,-44.97%,-71.58%,-79.23%,-79.89%,-95.29%,-99.36%,5.69%,6.75%,153.85K,0.27,2.52,-0.20%,"41,370"
AATPC,-2.12%,-12.17%,-24.26%,14.36%,-56.62%,-96.42%,-99.97%,-99.97%,-,4.04%,4.83%,2.07M,0.01,2.31,-3.35%,"16,915"
AATR,-5.53%,-8.18%,11.08%,-7.04%,1.95%,-10.09%,-0.77%,-5.00%,56.98%,1.92%,1.75%,455.13K,0.80,124.34,-2.41%,"362,242"
AATRA,14.94%,21.07%,6.78%,53.14%,-43.45%,-16.01%,-73.25%,-97.25%,-98.08%,6.59%,7.58%,66.92K,1.60,10.23,4.82%,"106,940"
AATRC,11.13%,29.81%,99.63%,82.82%,35.82%,49.25%,29.13%,-30.33%,212.93%,5.02%,4.04%,895.65K,2.10,53.73,4.29%,"1,880,277"
AATRO,3.16%,-2.25%,12.96%,28.12%,75.60%,148.11%,470.35%,616.69%,195.40%,3.20%,5.33%,720.50K,0.56,76.00,-0.34%,"406,793"
AATS,0.88%,-8.05%,-28.85%,-36.00%,-29.45%,-29.45%,-54.44%,-45.94%,139.88%,2.81%,2.91%,221.85K,1.00,19.43,-1.12%,"222,143"
AATTO,10.56%,17.30%,-,-,12.67%,-,-,-,-,12.67%,11.49%,463.65K,0.58,23.66,-7.40%,"268,136"
AATTR,0.10%,0.08%,1.56%,4.23%,5.43%,-,-,-,-,0.03%,0.05%,4.15K,0.02,95.36,-0.11%,100
AATXG,1.69%,-8.74%,-23.46%,-10.66%,-38.72%,-56.60%,-86.96%,-99.68%,-,5.79%,10.35%,18.52K,0.24,3.60,-1.24%,"4,448"
AATYR,-9.57%,-5.98%,8.75%,-46.55%,-38.60%,-91.19%,-71.04%,-90.93%,-98.90%,6.91%,7.07%,1.35M,0.47,0.48,-3.32%,"634,189"
AAU,-4.00%,12.07%,27.65%,-0.98%,26.44%,73.39%,544.53%,580.32%,528.01%,2.65%,3.44%,3.21M,0.57,107.83,-1.14%,"1,820,630"
AAUAU,0.22%,9.82%,24.71%,-3.84%,15.39%,-,-,-,-,0.65%,1.25%,2.16K,0.10,42.45,-0.95%,209
AAUB,-0.27%,-3.73%,6.07%,14.42%,13.94%,13.30%,37.79%,14.82%,45.46%,2.18%,1.71%,1.10M,1.51,40.22,-1.69%,"1,664,529"
AAUBN,0.95%,0.76%,5.99%,9.21%,-1.48%,-4.32%,20.68%,-23.93%,-7.29%,0.87%,0.74%,1.82K,0.60,26.55,0.04%,"1,084"
AAUC,4.01%,-0.43%,-0.43%,7.23%,22.93%,4.34%,-74.19%,-91.38%,-,10.27%,8.82%,6.42K,0.84,6.97,12.06%,"5,388"
AAUDC,-0.60%,0.00%,1.74%,25.51%,13.86%,2.16%,0.20%,-69.69%,75.31%,2.87%,2.82%,111.93K,0.98,9.94,-2.07%,"109,459"
AAUGC,-0.06%,-0.18%,-,-,-0.25%,-,-,-,-,0.00%,0.15%,1.88K,0.00,25.35,-0.36%,6
AAUGM,0.06%,0.30%,1.43%,3.72%,4.09%,5.96%,-,-,-,0.44%,0.25%,10.21K,2.25,35.42,-0.05%,"22,969"
AAUGO,2.07%,15.08%,45.38%,5.69%,69.22%,169.54%,1222.64%,610.92%,7848.10%,4.22%,4.60%,1.02M,0.90,85.31,0.47%,"915,067"
AAUGP,0.08%,-0.02%,3.77%,9.08%,9.21%,13.34%,-,-,-,0.14%,0.17%,5.86K,0.87,33.98,-0.24%,"5,094"
AAUGT,-0.03%,-0.16%,3.97%,9.87%,9.96%,14.36%,59.80%,-,-,0.90%,0.43%,4.09K,0.52,39.19,-0.33%,"2,133"
AAUGU,-0.16%,-0.99%,2.48%,9.95%,9.06%,13.65%,-,-,-,0.08%,0.20%,6.61K,0.10,32.14,-0.39%,650
AAUGW,0.03%,0.02%,2.71%,6.48%,6.70%,9.79%,40.32%,-,-,0.43%,0.35%,27.98K,0.01,34.72,-0.22%,306
AAUGZ,-0.15%,-0.80%,2.54%,9.94%,8.95%,9.72%,38.34%,42.69%,-,0.10%,0.10%,3.50K,0.09,46.05,-0.36%,320
AAUID,-5.97%,-32.96%,-63.17%,-72.67%,-51.57%,-88.00%,-95.30%,-99.51%,-98.82%,13.00%,18.48%,512.55K,0.26,0.42,4.72%,"134,892"
AAUMI,-0.42%,8.34%,27.63%,-5.15%,11.34%,42.93%,-,-,-,1.28%,1.68%,3.78K,0.17,102.37,-1.21%,641
AAUNA,1.35%,-1.50%,15.93%,9.85%,6.50%,-17.48%,-,-,-,2.64%,3.92%,207.61K,0.72,5.24,-0.76%,"149,330"
AAUPH,-0.25%,1.39%,2.62%,11.83%,0.75%,30.65%,63.48%,-17.42%,647.44%,2.48%,2.90%,1.38M,0.70,16.07,-0.06%,"970,279"
AAUR,15.63%,-7.79%,3.99%,41.21%,69.53%,13.02%,90.35%,-34.18%,-,5.37%,5.34%,28.49M,0.88,6.51,2.68%,"25,203,184"
AAURA,2.51%,-7.88%,13.58%,29.81%,35.05%,13.76%,-25.35%,-,-,5.60%,5.92%,662.64K,0.77,7.36,-2.65%,"507,752"
AAURE,0.00%,-10.92%,-40.56%,-36.21%,-40.75%,-75.33%,-97.36%,-,-,10.82%,7.12%,49.22K,0.05,1.48,0.52%,"2,601"
AAUSF,-0.81%,-0.91%,5.09%,4.64%,10.85%,11.18%,57.57%,69.80%,-,0.58%,0.59%,54.43K,0.75,51.40,-1.04%,"40,837"
AAUSM,-0.08%,-0.14%,-0.14%,-0.44%,-0.26%,-0.38%,-,-,-,0.17%,0.06%,3.71K,2.12,25.03,-0.02%,"7,873"
AAUST,2.52%,2.52%,-3.17%,-24.69%,-17.57%,-34.76%,45.26%,-,-,7.20%,7.71%,105.95K,0.16,1.22,-0.81%,"17,022"
AAUTL,-10.21%,0.00%,44.52%,30.25%,6.03%,47.55%,-31.05%,-69.77%,-,4.76%,6.96%,1.92M,1.34,2.11,-5.80%,"2,568,363"
AAUUD,1.30%,21.62%,-22.48%,-82.21%,-86.61%,-93.34%,-99.91%,-99.99%,-,8.74%,9.27%,3.04M,0.04,1.00,0.00%,"117,895"
AAUXX,-3.48%,20.03%,35.69%,-3.97%,163.92%,290.10%,1148.33%,112.48%,3367.59%,5.51%,4.47%,18.34K,8.15,7.49,-1.32%,"149,581"
AAV,-1.83%,-10.02%,-0.02%,-,0.19%,-,-,-,-,0.23%,0.82%,1.01K,0.08,26.47,-1.41%,82
AAVA,1.21%,-2.89%,-10.45%,-5.19%,-2.41%,4.15%,11.77%,-12.23%,-10.32%,1.32%,1.56%,715.56K,0.62,37.61,0.16%,"442,899"
AAVAH,1.79%,43.94%,105.72%,87.12%,67.20%,65.38%,882.73%,49.78%,-,3.72%,5.56%,2.66M,2.05,13.66,0.59%,"5,451,507"
AAVAL,1.72%,5.34%,9.67%,35.62%,31.60%,56.76%,136.89%,28.09%,-16.34%,2.96%,3.46%,199.50K,0.86,5.33,-0.19%,"171,803"
AAVAT,18.10%,167.16%,-86.93%,-91.87%,-91.78%,-91.71%,-,-,-,13.31%,12.87%,637.32K,1.96,0.85,14.44%,"1,250,685"
AAVAV,0.29%,-20.32%,-19.44%,-34.54%,-38.49%,-37.20%,31.11%,41.02%,508.76%,4.74%,5.17%,1.60M,1.25,148.78,2.86%,"2,005,186"
AAVAZ,21.62%,46.08%,23.86%,-,-38.90%,-,-,-,-,3.24%,3.39%,1.66K,2.65,10.66,16.13%,"4,385"
AAVBC,-0.99%,2.00%,13.04%,14.76%,30.46%,39.59%,-,-,-,2.21%,2.06%,151.84K,1.00,21.93,-0.72%,"151,390"
AAVBH,0.83%,-2.76%,1.08%,12.85%,19.35%,23.59%,45.75%,40.58%,105.84%,1.88%,1.91%,122.99K,0.46,31.70,-0.69%,"56,582"
AAVBP,0.77%,-1.82%,-0.72%,22.05%,50.50%,49.83%,-,-,-,3.48%,4.11%,513.97K,1.40,30.28,-2.16%,"721,964"
AAVD,3.64%,-5.39%,-14.29%,-49.33%,-40.31%,-60.14%,-82.70%,-85.38%,-86.19%,5.87%,7.09%,356.45K,0.41,2.28,-2.15%,"146,283"
AAVDE,0.06%,-0.28%,4.81%,8.42%,13.81%,20.04%,65.38%,44.07%,-,0.67%,0.58%,1.01M,0.82,93.69,-0.87%,"824,003"
AAVDS,-0.26%,0.85%,4.65%,8.00%,15.04%,20.31%,67.50%,-,-,0.60%,0.55%,26.25K,0.48,80.31,-0.97%,"12,690"
AAVDV,-0.09%,2.49%,5.73%,9.73%,19.57%,28.51%,92.33%,68.46%,-,0.80%,0.73%,852.64K,0.64,112.36,-1.22%,"546,582"
AAVEE,0.35%,2.95%,2.12%,8.39%,11.74%,8.89%,-,-,-,0.53%,0.60%,14.66K,0.48,69.74,-1.28%,"7,046"
AAVEM,1.81%,4.26%,3.19%,16.17%,24.90%,32.22%,78.98%,44.12%,-,0.97%,0.91%,1.75M,0.79,96.20,-0.63%,"1,378,316"
AAVES,0.56%,1.97%,2.93%,8.36%,14.53%,17.92%,52.12%,-,-,0.81%,0.74%,101.83K,0.67,66.78,-1.58%,"68,661"
AAVEX,-2.78%,-22.82%,-25.64%,-,-25.64%,-,-,-,-,5.97%,7.14%,2.02M,0.59,17.11,3.89%,"1,180,566"
AAVGB,-1.02%,-1.38%,-1.37%,-1.49%,-0.91%,-2.45%,-,-,-,0.08%,0.05%,1.94K,1.60,50.35,-1.05%,"3,099"
AAVGC,-1.96%,-27.62%,-,-,-9.71%,-,-,-,-,3.97%,2.10%,1.54K,2.60,23.01,4.81%,"4,008"
AAVGE,0.39%,-0.02%,3.84%,13.21%,18.11%,23.56%,68.44%,-,-,0.70%,0.60%,81.85K,1.23,101.47,-0.69%,"101,028"
AAVGG,-1.72%,-27.31%,-20.16%,-4.56%,-9.52%,-20.20%,-,-,-,5.56%,5.55%,319.78K,1.92,24.51,5.92%,"613,354"
AAVGO,-0.48%,-13.84%,-7.07%,6.60%,6.49%,6.63%,329.78%,645.50%,2088.86%,2.78%,2.88%,24.99M,1.22,368.56,2.98%,"30,464,888"
AAVGU,-1.80%,-27.82%,-20.88%,-5.18%,-9.53%,-17.77%,-,-,-,5.47%,5.45%,145.51K,1.97,31.18,5.72%,"286,898"
AAVGV,-0.32%,0.31%,4.47%,12.78%,20.39%,26.19%,69.64%,-,-,0.82%,0.67%,52.40K,1.92,88.10,-0.88%,"100,401"
AAVGW,-1.50%,-20.34%,-19.53%,-18.46%,-26.93%,-40.33%,-,-,-,2.92%,3.08%,28.80K,0.92,34.81,2.59%,"26,567"
AAVGX,-1.46%,-27.40%,-20.34%,-5.24%,-10.47%,-21.53%,-,-,-,5.63%,5.74%,865.84K,1.28,41.98,5.96%,"1,105,175"
AAVIE,-0.17%,3.53%,8.23%,10.77%,22.45%,29.55%,39.49%,-,-,0.36%,0.24%,1.52K,3.83,80.55,-0.85%,"5,816"
AAVIG,-0.61%,-1.00%,-1.45%,-3.90%,-3.51%,-4.08%,0.20%,-18.46%,-,0.20%,0.21%,341.27K,0.47,40.45,-0.17%,"161,150"
AAVIR,6.17%,8.19%,31.48%,-7.64%,59.10%,74.77%,71.60%,-79.49%,-,3.55%,4.44%,318.26K,0.68,5.68,-2.57%,"216,580"
AAVIV,0.22%,0.21%,6.20%,10.06%,16.58%,24.51%,71.97%,-,-,0.65%,0.53%,100.48K,0.56,83.04,-0.72%,"56,678"
AAVK,-0.88%,-2.59%,-2.13%,2.99%,-0.96%,-0.64%,13.48%,-28.28%,-8.31%,1.34%,1.16%,133.40K,1.35,12.42,0.16%,"179,608"
AAVL,-1.63%,-27.11%,-20.03%,-4.59%,-9.44%,-18.31%,-,-,-,5.62%,5.73%,678.62K,2.81,39.93,6.11%,"1,908,541"
AAVLC,-0.04%,-0.78%,3.55%,14.28%,16.15%,22.10%,-,-,-,0.57%,0.56%,73.43K,0.85,91.32,-0.77%,"62,439"
AAVLN,8.32%,10.91%,34.07%,-,44.69%,-,-,-,-,5.94%,6.52%,314.48K,0.96,37.62,0.62%,"302,175"
AAVLV,-0.19%,-0.13%,3.90%,15.26%,23.62%,30.62%,73.24%,-,-,0.74%,0.60%,2.19M,0.51,93.67,-1.06%,"1,116,313"
AAVMA,0.27%,-0.07%,2.45%,7.87%,11.39%,14.69%,45.10%,-,-,0.46%,0.39%,10.25K,0.50,73.87,-0.40%,"5,148"
AAVMC,-0.50%,-2.27%,1.80%,7.73%,12.34%,13.74%,-,-,-,0.85%,0.68%,24.90K,1.51,79.35,-1.04%,"37,714"
AAVMU,-1.14%,-2.84%,-4.60%,-4.97%,-4.34%,-2.04%,-2.56%,-11.60%,-,0.38%,0.32%,16.61K,1.04,44.24,-0.12%,"17,319"
AAVMV,-0.43%,-2.68%,2.24%,8.39%,13.54%,16.30%,-,-,-,0.93%,0.77%,48.89K,0.65,80.84,-1.34%,"31,688"
AAVNM,1.00%,1.65%,5.10%,11.04%,17.36%,24.20%,70.50%,-,-,0.67%,0.64%,58.40K,0.78,86.28,-0.41%,"45,566"
AAVNT,-3.29%,-6.74%,23.54%,16.36%,36.40%,12.55%,13.23%,-10.05%,23.58%,3.12%,2.73%,897.40K,0.80,42.61,-1.82%,"714,053"
AAVNV,0.71%,1.93%,5.58%,10.10%,17.48%,24.33%,72.11%,-,-,0.43%,0.37%,9.92K,0.34,87.86,-0.51%,"3,373"
AAVNW,-1.15%,-6.72%,4.29%,-22.35%,-7.86%,-11.94%,-40.43%,-43.68%,335.36%,5.00%,5.07%,154.69K,1.21,19.70,-0.40%,"187,719"
AAVO,1.18%,-2.50%,27.30%,-6.20%,10.95%,0.00%,42.05%,-35.03%,-,2.15%,2.55%,1.17M,0.89,12.87,1.50%,"1,035,098"
AAVOS,-0.30%,-0.01%,4.92%,11.07%,12.99%,-,-,-,-,0.06%,0.20%,2.68K,0.01,27.81,-0.88%,15
AAVPT,-5.35%,3.01%,23.36%,19.56%,-5.15%,-20.49%,95.47%,38.83%,-,2.76%,3.23%,2.20M,0.53,13.18,-1.90%,"1,178,611"
AAVR,0.12%,-3.25%,-7.71%,45.36%,72.75%,85.78%,-,-,-,4.10%,4.80%,1.08M,0.46,8.62,-4.65%,"490,550"
AAVRE,-1.33%,-3.66%,-0.15%,1.41%,7.51%,4.60%,17.06%,-,-,0.82%,0.74%,61.02K,1.07,46.80,-0.87%,"65,210"
AAVRY,-3.80%,-0.74%,9.20%,12.54%,0.47%,-,-,-,-,0.40%,0.67%,9.55K,0.18,25.48,-2.46%,"1,685"
AAVS,0.68%,15.64%,3.97%,-14.79%,-16.06%,-22.68%,-,-,-,2.58%,2.75%,13.21M,1.30,7.93,-2.68%,"17,214,530"
AAVSC,-0.41%,-2.74%,5.07%,16.05%,23.19%,26.18%,59.38%,-,-,1.05%,0.79%,122.85K,0.89,72.36,-1.19%,"108,961"
AAVSD,-0.27%,-1.57%,4.33%,8.55%,10.96%,16.40%,65.10%,-,-,0.63%,0.49%,58.88K,0.26,82.40,-1.25%,"15,580"
AAVSE,2.06%,4.39%,3.35%,17.45%,24.30%,30.81%,76.87%,-,-,0.70%,0.57%,15.16K,0.26,80.76,-0.60%,"3,999"
AAVSF,-0.41%,-0.51%,-0.56%,-2.00%,-2.07%,-2.40%,1.53%,-7.38%,-,0.09%,0.11%,47.93K,1.86,46.11,0.00%,"89,107"
AAVSU,0.01%,-1.69%,3.54%,16.12%,16.49%,22.45%,73.39%,-,-,0.46%,0.42%,9.15K,0.36,88.88,-1.06%,"3,333"
AAVT,3.19%,-4.26%,6.17%,50.15%,92.22%,73.20%,92.46%,139.68%,123.40%,3.02%,3.56%,1.24M,0.83,92.42,0.39%,"1,021,597"
AAVTM,-0.27%,-1.27%,3.31%,13.76%,10.70%,-,-,-,-,0.38%,0.36%,3.73K,0.09,55.31,-0.83%,323
AAVTR,4.88%,12.21%,57.38%,87.12%,33.07%,16.15%,-24.62%,-63.49%,-,3.85%,2.98%,9.37M,1.33,15.25,1.87%,"12,503,805"
AAVTX,1.91%,7.59%,54.71%,13.86%,8.54%,72.74%,-11.69%,-99.75%,-99.82%,5.21%,4.85%,1.24M,0.63,19.71,2.50%,"779,695"
AAVUQ,0.12%,-1.45%,2.95%,12.58%,11.27%,15.76%,-,-,-,0.57%,0.52%,26.28K,0.84,66.95,-0.68%,"21,993"
AAVUS,0.02%,-0.78%,3.56%,14.10%,16.44%,22.07%,71.51%,70.61%,-,0.66%,0.55%,328.13K,0.83,130.16,-0.86%,"272,981"
AAVUV,0.28%,-1.23%,3.65%,14.98%,22.89%,24.28%,57.62%,68.74%,-,1.15%,0.90%,1.27M,0.96,125.32,-1.27%,"1,214,412"
AAVX,4.83%,4.24%,-23.35%,-58.72%,-79.64%,-87.24%,-99.99%,-100.00%,-,12.37%,10.61%,34.69K,5.77,3.69,1.10%,"200,184"
AAVXC,2.60%,5.22%,4.39%,21.56%,32.35%,44.51%,-,-,-,1.00%,0.85%,41.86K,1.02,84.40,-0.16%,"42,725"
AAVXL,1.79%,-14.67%,8.78%,-40.50%,-19.94%,-69.52%,-63.79%,-84.70%,-6.86%,4.53%,5.44%,1.10M,0.51,2.85,-0.35%,"559,135"
AAVXX,0.08%,-39.22%,-48.06%,-71.37%,-79.96%,-,-,-,-,9.42%,10.41%,584.61K,2.03,4.78,5.83%,"1,185,595"
AAVY,-1.96%,-3.66%,11.56%,-3.27%,-6.15%,1.38%,-5.72%,-24.11%,119.92%,3.07%,2.73%,885.11K,1.05,170.70,-2.49%,"932,753"
AAWAY,-6.06%,-7.28%,6.87%,8.99%,-10.56%,-16.28%,5.89%,-31.98%,-,1.63%,1.19%,37.89K,0.07,18.53,-2.37%,"2,606"
AAWF,-0.59%,-0.49%,-0.59%,-0.69%,-5.89%,-10.48%,3.18%,-17.26%,-20.34%,0.44%,0.51%,300.18K,0.76,10.06,0.30%,"228,933"
AAWI,-1.26%,-8.14%,12.05%,2.36%,-10.83%,-13.50%,134.50%,68.71%,293.01%,2.58%,2.09%,454.05K,0.64,170.41,-1.68%,"289,711"
AAWK,1.56%,3.75%,14.61%,1.92%,7.57%,0.26%,1.92%,-25.63%,85.37%,2.00%,1.98%,2.27M,0.90,140.38,-0.23%,"2,058,149"
AAWP,-1.04%,-4.03%,1.06%,-2.81%,-0.87%,-4.83%,0.97%,-43.44%,-34.59%,1.28%,1.12%,150.88K,1.04,11.42,-0.35%,"156,979"
AAWR,-0.68%,1.48%,15.33%,17.19%,22.35%,20.70%,7.57%,-6.35%,120.71%,1.47%,1.56%,307.09K,0.40,88.68,0.17%,"122,352"
AAWRE,0.82%,-3.15%,-8.21%,-19.08%,-33.51%,-55.11%,-16.33%,-68.94%,-77.22%,7.38%,7.23%,38.24K,2.02,1.23,-3.15%,"77,164"
AAWX,2.68%,3.08%,6.35%,3.88%,-0.37%,11.67%,28.85%,-33.66%,-11.26%,3.08%,4.05%,44.79K,0.25,2.68,2.68%,"11,271"
AAX,-0.30%,-3.54%,9.85%,12.83%,12.00%,4.66%,125.26%,106.95%,340.64%,2.34%,2.18%,355.14K,0.76,96.50,-1.48%,"268,424"
AAXG,-10.71%,-23.08%,-42.03%,-44.60%,-51.34%,-28.57%,-59.27%,-,-,7.24%,4.81%,172.75K,1.23,2.00,-10.71%,"212,320"
AAXGN,-8.02%,0.56%,12.61%,59.46%,42.65%,191.08%,736.74%,164.53%,398.82%,4.85%,4.61%,1.23M,0.44,46.69,-3.29%,"541,493"
AAXIL,-6.93%,5.28%,-7.90%,-1.37%,-10.82%,14.98%,-22.54%,28.70%,-,7.22%,7.95%,22.41K,1.42,6.18,-0.96%,"31,904"
AAXIN,0.10%,0.58%,-0.86%,2.08%,2.68%,3.66%,-,-,-,0.11%,0.21%,48.53K,0.63,10.33,0.00%,"30,687"
AAXON,-10.79%,-11.48%,7.30%,-9.59%,-11.00%,-31.75%,135.40%,176.86%,1854.49%,4.78%,5.25%,972.72K,0.76,505.43,-1.99%,"735,580"
AAXP,-1.23%,-4.34%,4.42%,6.78%,-11.85%,0.21%,107.14%,105.18%,392.30%,1.73%,1.59%,2.85M,0.91,326.10,-0.02%,"2,587,684"
AAXR,-0.52%,2.95%,-11.16%,-5.15%,22.39%,6.97%,32.85%,37.87%,210.95%,1.92%,2.57%,8.24K,1.34,23.01,-0.56%,"11,043"
AAXS,-0.17%,-4.72%,2.49%,-2.79%,-7.92%,0.53%,83.56%,102.53%,73.21%,1.66%,1.74%,696.58K,0.78,98.61,-2.50%,"543,754"
AAXSM,4.68%,-2.31%,-11.62%,26.34%,13.79%,60.74%,157.68%,695.03%,2641.69%,3.07%,3.25%,846.57K,0.46,207.82,0.55%,"385,778"
AAXTA,-2.44%,-6.97%,11.59%,21.30%,9.97%,9.73%,31.59%,22.22%,24.06%,2.40%,2.06%,1.80M,1.29,35.53,-0.70%,"2,327,609"
AAXTC,26.86%,-49.07%,-,-,-20.12%,-,-,-,-,16.46%,17.23%,7.50K,2.30,17.87,23.74%,"17,263"
AAXTI,14.77%,-21.47%,-23.37%,80.39%,325.44%,2136.66%,2835.02%,652.81%,1513.92%,9.57%,10.87%,10.30M,1.34,69.56,12.85%,"13,825,166"
AAXTL,30.80%,-49.22%,-,-,-79.65%,-,-,-,-,19.05%,22.69%,584.18K,2.25,2.93,25.21%,"1,314,701"
AAXTQ,-31.00%,-,-,-,34.16%,-,-,-,-,21.00%,-,87.85K,2.04,37.00,-25.01%,"179,257"
AAXTU,27.89%,-49.31%,-73.00%,-,-84.58%,-,-,-,-,18.69%,22.52%,79.95K,1.22,40.86,25.11%,"97,487"
AAXTX,27.23%,-49.13%,-72.57%,-,-69.66%,-,-,-,-,19.67%,23.40%,8.07M,1.87,7.57,25.33%,"15,062,871"
AAYA,4.41%,7.21%,66.48%,66.46%,102.87%,166.21%,404.33%,265.75%,5338.43%,5.52%,5.55%,763.55K,0.66,29.15,0.83%,"502,732"
AAYI,-1.91%,-9.49%,9.87%,18.57%,-9.60%,-3.56%,104.33%,88.67%,20.18%,2.79%,2.52%,340.48K,0.49,325.46,-2.57%,"167,270"
