Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
JJGLO,-2.29%,-3.37%,2.72%,9.81%,6.68%,7.97%,50.50%,-,-,0.53%,0.53%,208.30K,0.23,72.19,-0.88%,"47,962"
JJGRO,-1.44%,-3.66%,-2.07%,8.80%,0.56%,1.30%,63.91%,-,-,0.69%,0.83%,568.15K,0.48,93.32,-0.64%,"274,388"
JJGRW,-1.86%,-4.20%,2.59%,10.01%,1.66%,1.85%,-,-,-,0.12%,0.24%,7.17K,0.01,27.51,0.22%,63
JJHAC,-1.40%,-0.81%,6.07%,13.94%,3.89%,1.72%,-,-,-,0.00%,0.01%,0.17K,0.03,15.68,0.41%,6
JJHAI,-4.49%,-7.36%,-4.72%,23.93%,20.46%,23.87%,-,-,-,0.85%,1.15%,6.99K,0.54,32.78,-3.62%,"3,803"
JJHCB,-0.86%,-1.95%,-3.70%,-3.22%,-4.80%,-6.45%,0.32%,-21.57%,-,0.32%,0.29%,30.03K,0.35,20.48,-0.06%,"10,644"
JJHCP,-1.18%,-2.01%,-3.03%,-3.41%,-3.96%,-4.96%,-,-,-,0.87%,0.46%,180.70K,0.37,24.34,0.04%,"67,260"
JJHCR,-1.11%,-1.92%,-2.73%,-3.54%,-3.41%,-4.46%,-,-,-,0.59%,0.42%,224.87K,0.36,24.53,0.12%,"81,554"
JJHDG,-0.91%,-3.54%,1.61%,-,8.20%,-,-,-,-,0.15%,0.15%,21.45K,0.00,27.75,-0.64%,65
JJHDV,-2.32%,-3.56%,-0.87%,14.83%,17.00%,18.37%,61.83%,-,-,0.07%,0.13%,0.86K,0.26,46.57,-0.95%,223
JJHEM,-3.61%,0.08%,-1.72%,15.44%,20.67%,27.29%,61.76%,30.25%,-,0.84%,0.96%,59.72K,7.33,39.70,-2.38%,"437,559"
JJHHY,-0.80%,-1.60%,-1.71%,-0.35%,-2.25%,-3.40%,-,-,-,0.26%,0.20%,13.83K,1.47,25.25,-0.12%,"20,273"
JJHI,-5.09%,-7.06%,-5.12%,-5.05%,-8.56%,-11.79%,-0.68%,-33.48%,-24.43%,1.04%,0.99%,15.38K,1.68,12.50,-0.87%,"25,788"
JJHID,-1.74%,-1.11%,1.30%,10.97%,15.53%,23.22%,60.43%,-,-,0.00%,0.05%,0.74K,0.07,44.00,-0.39%,52
JJHLN,-0.04%,-0.45%,0.00%,0.49%,-1.52%,-1.92%,-,-,-,0.12%,0.09%,22.66K,0.19,24.58,0.04%,"4,338"
JJHMB,-1.39%,-2.37%,-3.15%,-4.04%,-4.24%,-4.76%,0.33%,-15.32%,-,0.38%,0.29%,32.21K,0.71,21.22,-0.14%,"22,859"
JJHMD,-2.02%,-2.00%,0.94%,8.93%,9.90%,14.01%,47.56%,31.34%,-,1.56%,0.87%,84.84K,0.61,45.64,-0.46%,"51,416"
JJHML,-1.45%,-2.96%,1.31%,13.76%,12.30%,15.66%,61.71%,60.32%,225.72%,0.42%,0.45%,33.13K,0.39,89.67,-0.53%,"12,767"
JJHMM,-2.24%,-5.04%,-1.37%,9.92%,11.88%,13.32%,48.90%,38.83%,171.03%,0.64%,0.75%,216.83K,0.92,73.26,-0.79%,"199,042"
JJHMU,-1.08%,-2.90%,-3.61%,-3.92%,-3.27%,-2.85%,-,-,-,0.37%,0.24%,6.06K,2.64,25.30,-0.22%,"15,987"
JJHPI,-1.02%,-1.60%,-2.67%,-2.93%,-2.66%,-4.69%,5.11%,-,-,0.56%,0.36%,42.90K,1.26,22.23,-0.09%,"53,958"
JJHS,-4.14%,-5.10%,-4.23%,-5.71%,-11.10%,-10.10%,-2.35%,-34.32%,-26.60%,0.77%,0.56%,11.64K,0.90,10.41,-1.79%,"10,461"
JJHSC,-2.50%,-4.83%,-1.44%,11.27%,12.67%,12.97%,41.48%,36.38%,-,0.61%,0.73%,40.00K,1.63,47.31,-0.60%,"65,244"
JJHX,-6.78%,-8.29%,17.41%,44.25%,36.53%,41.72%,-2.28%,-28.31%,86.15%,3.40%,2.83%,7.32M,0.96,28.33,-0.49%,"6,988,469"
JJIDE,-1.98%,-2.83%,2.66%,9.26%,4.66%,-,-,-,-,0.19%,0.18%,0.48K,0.12,51.61,-0.50%,58
JJIG,-3.12%,-3.61%,-1.73%,10.69%,13.24%,12.05%,47.76%,2.34%,-,0.85%,0.80%,29.37K,0.57,83.05,-1.70%,"16,836"
JJIII,-1.35%,-2.80%,-2.74%,-2.73%,-4.00%,-4.53%,-,-,-,0.40%,0.38%,17.08K,1.61,48.44,-0.21%,"27,465"
JJILL,18.97%,25.70%,60.72%,55.26%,73.25%,32.50%,-11.87%,48.56%,-,6.56%,5.39%,98.08K,2.15,23.77,-1.29%,"210,651"
JJIRE,-2.16%,-2.94%,2.11%,10.70%,11.39%,14.15%,47.52%,-,-,0.67%,0.61%,376.31K,1.10,83.41,-0.68%,"414,196"
JJIVE,-1.78%,0.77%,5.02%,17.64%,22.45%,31.57%,104.12%,-,-,0.64%,0.65%,305.34K,1.09,98.30,-0.63%,"331,716"
JJJSF,-0.84%,-8.36%,4.81%,1.36%,-7.71%,-19.67%,-52.04%,-46.97%,-29.76%,2.84%,2.83%,233.84K,0.69,83.40,0.13%,"160,677"
JJKHY,-0.66%,5.58%,28.32%,-2.50%,-9.83%,2.77%,7.73%,-1.53%,93.04%,2.26%,2.65%,1.20M,1.14,164.55,2.13%,"1,370,717"
JJKS,-5.26%,-30.33%,-42.42%,-55.63%,-56.02%,-54.76%,-62.86%,-75.74%,-27.06%,5.80%,5.47%,722.40K,0.64,11.35,-0.87%,"461,380"
JJL,-1.03%,0.42%,-22.70%,-4.38%,-21.51%,-16.23%,-,-,-,6.34%,7.53%,30.37K,0.05,4.80,1.27%,"1,553"
JJLCO,-1.15%,-4.08%,-,-,0.47%,-,-,-,-,0.15%,0.21%,0.96K,0.13,25.22,-0.55%,122
JJLHL,-4.60%,-23.65%,-75.79%,0.00%,44.17%,40.67%,-,-,-,3.80%,8.31%,2.89M,0.02,5.81,-4.60%,"55,511"
JJLL,-5.19%,-7.03%,14.54%,14.79%,2.10%,9.98%,119.80%,44.60%,208.09%,3.43%,2.98%,359.67K,1.21,343.55,-0.99%,"436,011"
JJLQD,-1.03%,-1.90%,-3.56%,-3.44%,-5.27%,-6.09%,-0.20%,-20.77%,-,0.10%,0.09%,0.74K,0.35,39.77,-0.07%,261
JJLS,-1.51%,-4.63%,-7.39%,-8.77%,-8.77%,-12.29%,2.50%,-21.52%,-23.20%,0.70%,0.72%,25.91K,0.34,16.59,-1.34%,"8,898"
JJLVP,-1.43%,-3.09%,-,-,0.00%,-,-,-,-,0.00%,0.05%,1.82K,0.03,50.17,-0.23%,47
JJMBS,-1.70%,-2.63%,-3.95%,-4.51%,-5.03%,-5.18%,-2.34%,-18.55%,-,0.47%,0.33%,673.24K,1.72,43.39,-0.12%,"1,158,304"
JJMEE,-2.64%,-5.85%,-2.04%,13.81%,16.34%,18.01%,49.48%,-,-,0.71%,0.84%,109.73K,1.09,74.90,-0.93%,"119,651"
JJMHI,-1.20%,-3.21%,-3.80%,-3.86%,-3.99%,-4.28%,-0.28%,-,-,0.79%,0.54%,40.42K,1.76,48.24,-0.36%,"70,962"
JJMIA,0.69%,18.39%,3.67%,1.66%,-41.23%,-25.93%,155.75%,-61.93%,-,4.68%,4.80%,1.78M,0.89,7.34,-1.48%,"1,574,478"
JJMID,-1.44%,-5.65%,-0.53%,10.55%,7.06%,3.13%,-,-,-,0.31%,0.33%,2.96K,0.06,31.14,-0.40%,184
JJMKE,4.72%,-3.59%,-,-,3.62%,-,-,-,-,5.67%,5.14%,4.25M,0.52,21.76,0.23%,"2,199,996"
JJMM,-3.40%,-4.07%,-3.79%,-3.62%,-7.45%,-13.00%,-2.95%,-24.76%,-25.96%,1.11%,1.06%,6.98K,1.03,5.59,-1.58%,"7,190"
JJMMF,0.00%,-0.10%,0.02%,0.02%,0.02%,-,-,-,-,0.04%,0.07%,7.52K,1.78,100.14,0.03%,"13,377"
JJMOM,-1.76%,-4.38%,-1.23%,18.96%,19.85%,21.17%,91.03%,79.36%,-,0.59%,0.72%,126.58K,1.33,81.68,-1.26%,"168,629"
JJMSB,-0.13%,0.30%,7.46%,19.03%,16.71%,16.19%,28.19%,30.62%,72.97%,4.01%,2.96%,55.01K,1.69,23.33,1.21%,"92,884"
JJMSI,-0.86%,-3.03%,-3.82%,-4.19%,-4.27%,-4.02%,-1.79%,-,-,0.50%,0.38%,39.49K,1.31,48.23,-0.17%,"51,696"
JJMST,-0.12%,-0.27%,-0.27%,-0.49%,-0.33%,-0.55%,0.81%,-0.28%,-,0.09%,0.07%,1.09M,1.36,50.77,0.02%,"1,483,261"
JJMTG,-1.15%,-2.05%,-2.77%,-3.49%,-3.70%,-3.89%,-,-,-,0.36%,0.27%,585.81K,0.93,49.17,-0.02%,"547,385"
JJMUB,-0.65%,-2.68%,-3.30%,-3.70%,-3.64%,-3.47%,-0.99%,-11.54%,-,0.41%,0.31%,1.26M,1.81,48.66,-0.06%,"2,271,375"
JJNEU,-0.86%,-1.92%,1.30%,13.10%,10.08%,13.17%,-,-,-,0.32%,0.23%,3.50K,1.47,33.36,-0.33%,"5,134"
JJNJ,-3.24%,1.62%,10.57%,10.27%,28.69%,49.57%,62.65%,61.60%,125.96%,1.84%,1.81%,7.67M,0.62,266.32,0.28%,"4,742,719"
JJNK,-0.82%,-1.61%,-1.88%,-0.80%,-2.80%,-3.28%,2.84%,-13.44%,-11.91%,0.26%,0.21%,2.65M,1.13,94.49,-0.13%,"3,004,645"
JJNUG,-12.56%,5.55%,22.70%,-22.93%,-17.43%,25.29%,463.43%,159.63%,-95.37%,5.28%,6.00%,315.11K,1.17,170.55,-7.22%,"367,665"
JJOB,-2.46%,3.13%,2.14%,-4.92%,19.89%,11.38%,-58.53%,-51.71%,-95.97%,3.52%,4.94%,227.86K,0.93,0.23,-1.64%,"212,494"
JJOBC,-14.22%,-43.29%,-,-,-40.83%,-,-,-,-,0.28%,0.97%,0.56K,0.10,14.09,-3.20%,56
JJOBX,-14.20%,-42.91%,-59.21%,-69.30%,-85.57%,-89.81%,-,-,-,8.58%,7.16%,76.79K,0.75,7.97,-3.33%,"57,745"
JJOBY,-6.53%,-23.73%,-31.15%,-35.05%,-52.27%,-55.00%,-9.22%,-22.60%,-,4.64%,4.05%,38.96M,0.80,6.30,-1.41%,"31,083,807"
JJOE,-2.09%,-5.30%,-0.29%,-8.16%,9.03%,24.72%,11.72%,48.26%,266.74%,2.65%,2.10%,248.31K,1.24,64.73,-1.72%,"307,723"
JJOET,-1.64%,-4.66%,-0.19%,11.70%,7.10%,6.04%,55.06%,46.11%,-,0.48%,0.62%,20.89K,0.62,44.98,-1.04%,"12,879"
JJOF,-3.12%,-1.27%,7.81%,15.64%,12.09%,14.26%,67.39%,36.62%,93.40%,1.33%,1.37%,75.06K,2.10,12.42,-1.11%,"157,481"
JJOJO,-0.81%,-1.57%,-4.94%,-4.70%,-4.57%,-3.43%,2.43%,-26.27%,-,0.13%,0.14%,7.59K,0.03,14.83,-0.11%,252
JJONE,0.00%,-,-,-,-1.80%,-,-,-,-,0.52%,-,50.07K,0.07,9.82,0.00%,"3,677"
JJOUL,-4.19%,-13.18%,-14.89%,-,-18.99%,-,-,-,-,0.97%,1.43%,7.85K,0.60,21.31,-5.69%,"4,737"
JJOUT,-3.78%,-8.73%,-4.81%,1.14%,4.95%,9.54%,-19.32%,-59.03%,34.51%,3.12%,3.03%,54.75K,0.55,44.55,-0.13%,"30,258"
JJOYT,-0.97%,-0.66%,4.47%,9.48%,8.33%,15.35%,-,-,-,0.33%,0.47%,7.28K,0.11,58.95,-0.52%,779
JJOYY,2.91%,6.94%,13.78%,25.02%,19.18%,23.43%,103.05%,24.38%,40.96%,2.10%,2.91%,313.72K,1.85,77.18,-0.10%,"579,111"
JJPAN,-1.97%,-2.86%,2.99%,16.91%,19.69%,19.11%,-,-,-,0.28%,0.48%,1.46K,0.34,42.86,-0.64%,495
JJPC,-3.55%,-8.18%,-9.24%,-11.07%,-12.82%,-14.41%,11.20%,-28.92%,-27.69%,1.33%,1.08%,1.04M,2.36,7.07,-1.12%,"2,471,220"
JJPEF,-0.99%,-2.78%,2.02%,10.30%,7.93%,9.54%,62.51%,-,-,0.43%,0.54%,83.00K,0.67,80.61,-0.49%,"55,329"
JJPEM,-1.52%,1.72%,2.16%,7.00%,9.01%,11.82%,27.53%,10.01%,39.72%,0.50%,0.47%,15.62K,0.74,66.20,-0.86%,"11,598"
JJPFP,0.08%,0.35%,5.22%,-,3.29%,-,-,-,-,0.35%,0.41%,7.32K,0.49,51.90,-0.31%,"3,613"
JJPHY,-0.77%,-1.59%,-1.87%,-0.89%,-2.23%,-2.79%,-,-,-,0.20%,0.15%,26.93K,1.23,49.46,-0.24%,"32,996"
JJPIB,-1.28%,-2.00%,-2.49%,-1.63%,-3.45%,-4.03%,2.53%,-8.63%,-,0.24%,0.17%,202.83K,0.77,47.02,-0.17%,"156,782"
JJPIE,-0.61%,-1.18%,-1.43%,-1.46%,-2.05%,-2.47%,2.08%,-,-,0.15%,0.12%,1.50M,0.98,45.34,-0.18%,"1,470,853"
JJPIN,-1.43%,0.16%,2.54%,8.71%,12.29%,13.46%,44.69%,23.53%,54.89%,0.63%,0.50%,7.88K,1.19,76.51,-0.54%,"9,359"
JJPLD,-0.34%,-0.89%,-0.88%,-1.39%,-1.41%,-1.64%,3.66%,-,-,0.15%,0.12%,422.42K,1.40,51.60,-0.02%,"593,454"
JJPM,-2.37%,-3.57%,9.17%,23.53%,8.66%,14.08%,134.59%,122.91%,427.30%,1.66%,1.57%,7.94M,1.21,350.13,-1.71%,"9,612,165"
JJPMB,-1.36%,-2.19%,-3.04%,-1.16%,-3.49%,-3.50%,2.84%,-21.83%,-,0.28%,0.19%,17.92K,0.35,38.95,-0.26%,"6,238"
JJPME,-2.09%,-3.48%,-0.47%,9.40%,14.34%,13.92%,42.23%,38.91%,141.24%,0.70%,0.66%,10.19K,1.30,124.24,-0.52%,"13,281"
JJPND,1.54%,-,-,-,-10.91%,-,-,-,-,0.43%,-,1.51K,0.02,45.41,3.07%,36
JJPNU,-2.53%,-,-,-,8.30%,-,-,-,-,0.00%,-,1.38K,0.01,26.79,-3.10%,13
JJPO,-2.18%,-4.37%,1.08%,4.26%,-11.94%,-16.13%,-30.85%,-,-,1.56%,1.18%,25.48K,0.61,14.09,-1.32%,"15,519"
JJPRE,-1.52%,-3.79%,-3.38%,3.63%,9.88%,6.20%,22.35%,-,-,0.87%,0.77%,17.73K,0.47,51.33,-0.74%,"8,289"
JJPRF,-1.02%,-1.86%,-,-,-2.22%,-,-,-,-,0.24%,0.23%,153.69K,1.24,48.93,-0.33%,"190,736"
JJPSE,-2.20%,-4.27%,-1.91%,12.78%,16.51%,16.65%,42.68%,35.44%,-,0.67%,0.71%,22.06K,0.51,58.34,-0.65%,"11,352"
JJPST,-0.08%,-0.26%,-0.28%,-0.34%,-0.47%,-0.65%,0.95%,-0.01%,-,0.04%,0.04%,6.16M,1.46,50.35,-0.02%,"9,013,757"
JJPSV,-2.16%,-4.76%,2.72%,17.38%,18.02%,14.60%,37.33%,-,-,0.33%,0.38%,0.56K,0.42,68.47,-0.11%,237
JJPUS,-1.87%,-3.05%,0.17%,7.77%,13.63%,13.40%,43.20%,42.37%,146.97%,0.57%,0.53%,7.04K,0.57,140.84,-0.52%,"4,007"
JJPXN,-0.20%,-0.84%,5.78%,15.83%,20.67%,21.38%,55.02%,32.79%,99.24%,0.59%,0.57%,8.75K,0.27,104.34,-0.44%,"2,385"
JJPY,0.45%,0.83%,7.24%,22.56%,23.84%,26.46%,-,-,-,0.41%,0.47%,4.04K,0.10,39.62,-0.30%,384
JJQC,-1.47%,-2.89%,-2.69%,-0.21%,-6.37%,-14.39%,-7.66%,-27.13%,-42.22%,0.69%,0.59%,568.76K,1.27,4.70,-0.21%,"721,535"
JJQUA,-0.90%,-2.23%,3.97%,18.72%,16.84%,18.23%,63.46%,73.69%,-,0.60%,0.58%,464.37K,0.89,73.82,0.35%,"412,285"
JJRI,-1.48%,-5.68%,-6.56%,-5.00%,-12.12%,-15.95%,9.22%,-24.00%,-28.59%,1.31%,1.18%,131.29K,0.94,11.96,-0.42%,"123,308"
JJRS,-1.84%,-6.42%,-5.87%,5.94%,4.70%,-3.95%,14.90%,-28.84%,-31.69%,1.92%,1.62%,65.80K,0.36,8.02,-0.50%,"23,580"
JJRSH,-7.23%,-3.75%,48.27%,68.20%,68.20%,47.84%,55.93%,-31.60%,-,3.93%,4.17%,749.31K,0.17,5.13,-3.21%,"128,562"
JJRVR,-5.29%,-9.01%,-5.97%,-38.34%,-38.05%,-25.80%,-73.36%,-88.58%,-88.16%,3.65%,3.13%,298.93K,0.76,3.94,-0.25%,"225,956"
JJSCP,-0.71%,-1.42%,-1.54%,-2.07%,-2.62%,-2.81%,2.00%,-7.60%,-,0.16%,0.12%,258.03K,1.38,46.31,-0.13%,"356,463"
JJSI,-0.81%,-1.62%,-1.96%,-2.67%,-3.11%,-3.44%,-,-,-,0.29%,0.18%,132.58K,0.64,50.44,0.10%,"84,636"
JJSMD,-2.61%,-6.65%,-5.60%,16.49%,11.32%,7.21%,50.47%,34.80%,212.10%,0.85%,1.04%,60.59K,0.82,90.79,-0.83%,"49,545"
JJSML,-2.32%,-5.87%,-2.56%,23.46%,17.82%,16.19%,63.63%,28.08%,198.88%,0.97%,1.05%,22.59K,8.62,86.67,-0.10%,"194,794"
JJSPR,-10.70%,-26.68%,38.29%,-48.13%,-65.42%,-73.96%,-91.44%,-99.37%,-,7.28%,10.67%,1.42M,0.28,0.63,-4.16%,"404,676"
JJSTC,-1.94%,-3.71%,-0.60%,14.32%,10.53%,10.42%,40.96%,26.52%,-,1.57%,0.98%,23.62K,0.60,22.43,-0.67%,"14,256"
JJTAI,-0.80%,-30.73%,93.77%,-32.30%,-88.84%,-97.95%,-99.99%,-,-,6.52%,7.59%,1.50M,0.05,1.24,-0.80%,"75,547"
JJTEK,-0.37%,-4.57%,-4.67%,22.75%,10.95%,11.22%,-,-,-,1.42%,1.44%,279.74K,0.68,99.94,0.41%,"189,912"
JJTNY,-1.40%,-3.04%,-,-,-4.17%,-,-,-,-,0.50%,0.33%,20.30K,0.99,48.02,-0.48%,"20,106"
JJTTT,0.00%,-,-,-,0.00%,-,-,-,-,5.11%,-,89.73K,0.28,11.00,0.00%,"25,353"
JJUCY,-0.29%,-0.82%,-0.77%,-1.09%,-1.58%,-2.22%,-10.63%,-,-,0.35%,0.37%,167.97K,0.22,21.85,0.18%,"37,031"
JJUDB,-0.59%,-0.64%,1.96%,-,2.87%,-,-,-,-,0.34%,0.19%,7.93K,0.10,26.21,-0.23%,763
JJUDO,-1.73%,-3.53%,1.56%,-,12.42%,-,-,-,-,0.09%,0.28%,0.93K,0.32,28.10,-0.65%,300
JJULB,-0.60%,-0.60%,3.13%,10.69%,9.49%,-,-,-,-,0.17%,0.22%,8.81K,0.33,28.03,-0.23%,"2,932"
JJULC,-0.71%,-0.65%,-,-,1.90%,-,-,-,-,0.00%,0.13%,1.93K,0.00,25.58,-0.30%,9
JJULH,-0.28%,0.18%,0.66%,1.08%,1.32%,-0.42%,0.60%,-,-,0.09%,0.11%,4.13K,0.03,25.25,-0.06%,113
JJULI,-1.67%,-2.17%,-,-,1.21%,-,-,-,-,0.18%,0.10%,5.46K,0.10,25.21,-0.52%,552
JJULJ,-0.23%,0.25%,0.11%,0.31%,0.69%,-0.64%,-0.35%,-,-,0.05%,0.06%,2.55K,0.05,25.09,-0.01%,130
JJULM,-0.24%,-0.24%,1.14%,3.83%,3.85%,5.44%,-,-,-,0.11%,0.12%,5.82K,10.12,34.89,-0.09%,"58,905"
JJULP,-0.67%,-0.81%,2.20%,8.78%,7.73%,10.86%,-,-,-,0.09%,0.14%,9.32K,1.35,33.20,-0.24%,"12,582"
JJULT,-0.75%,-0.94%,2.21%,9.66%,8.25%,11.53%,51.91%,72.05%,-,0.16%,0.11%,17.78K,0.10,48.58,-0.28%,"1,744"
JJULU,-0.93%,-1.91%,1.64%,11.54%,8.65%,12.00%,-,-,-,0.22%,0.31%,20.92K,0.18,32.28,-0.35%,"3,750"
JJULV,-0.45%,-,-,-,-0.08%,-,-,-,-,0.58%,-,181.44K,0.11,30.65,-0.05%,"19,231"
JJULW,-0.52%,-0.43%,1.74%,6.30%,5.75%,8.12%,37.53%,55.23%,-,0.11%,0.18%,30.70K,0.04,41.37,-0.17%,"1,360"
JJULZ,-0.97%,-1.78%,1.87%,12.63%,8.99%,5.49%,35.21%,45.25%,-,0.06%,0.08%,5.09K,0.08,45.91,-0.32%,387
JJUNC,-0.79%,-1.24%,2.64%,-,0.59%,-,-,-,-,0.08%,0.04%,0.42K,7.08,25.28,-0.32%,"3,006"
JJUNM,-0.28%,-0.24%,0.86%,2.97%,3.18%,4.59%,-,-,-,0.13%,0.11%,6.53K,1.95,35.33,-0.08%,"12,754"
JJUNP,-0.74%,-1.03%,2.31%,5.83%,5.25%,8.15%,-,-,-,0.23%,0.29%,34.16K,1.06,32.18,-0.26%,"36,158"
JJUNS,3.96%,-43.17%,-80.99%,-89.25%,-95.54%,-97.01%,-,-,-,10.38%,16.48%,983.06K,0.07,3.41,11.80%,"73,219"
JJUNT,-0.85%,-1.22%,2.30%,6.26%,5.59%,8.56%,44.61%,-,-,1.30%,0.57%,11.33K,1.11,38.37,-0.36%,"12,579"
JJUNW,-0.53%,-0.60%,1.81%,4.16%,4.29%,6.59%,33.48%,-,-,0.32%,0.37%,38.51K,1.78,34.82,-0.20%,"68,661"
JJUNZ,-0.96%,-1.77%,1.81%,12.34%,8.95%,9.73%,38.19%,39.69%,-,0.26%,0.15%,2.28K,0.21,35.61,-0.38%,472
JJUSA,-1.26%,-2.47%,2.70%,14.39%,10.90%,15.13%,-,-,-,0.50%,0.51%,95.30K,2.20,68.42,-0.49%,"209,814"
JJUST,-1.47%,-2.57%,2.78%,16.17%,12.67%,17.05%,69.88%,69.22%,-,0.32%,0.40%,4.85K,1.76,108.95,-0.67%,"8,551"
JJVA,20.17%,18.13%,-1.18%,33.23%,7.47%,-2.34%,233.60%,-2.98%,-21.92%,6.33%,3.05%,64.74K,5.94,4.17,8.17%,"384,761"
JJVAL,-1.50%,-2.62%,1.53%,20.64%,20.29%,24.74%,63.68%,62.25%,-,0.53%,0.54%,64.78K,0.92,59.04,-0.56%,"59,482"
JJWEL,-5.70%,-31.96%,-17.31%,-12.24%,-6.52%,16.22%,-36.01%,-97.78%,-,9.92%,13.18%,1.53M,0.00,2.15,-4.02%,"3,060"
JJXG,-9.28%,24.01%,-3.30%,137.07%,46.67%,-41.22%,-88.54%,-99.60%,-99.77%,8.80%,9.84%,25.50K,0.24,8.80,-1.68%,"6,092"
JJXI,-2.55%,-4.29%,-5.93%,-8.66%,1.17%,4.86%,35.29%,26.50%,70.17%,1.01%,0.88%,23.06K,2.25,79.57,-1.68%,"51,809"
JJXN,-1.32%,3.27%,27.68%,32.56%,30.13%,41.93%,249.48%,433.77%,-,2.32%,2.35%,620.51K,1.05,138.78,0.48%,"648,555"
JJXX,-3.31%,-6.59%,-3.92%,20.36%,8.68%,8.42%,-,-,-,0.64%,0.53%,1.25K,3.29,30.43,-2.14%,"4,099"
JJYD,-9.83%,-24.85%,4.39%,-73.79%,-84.72%,-88.94%,-99.32%,-,-,6.87%,9.22%,162.55K,0.09,0.76,-6.78%,"14,432"
JJYNT,-0.24%,-1.43%,-13.36%,-1.19%,-4.82%,-17.50%,-14.34%,-92.04%,220.46%,3.05%,2.81%,103.94K,1.04,8.30,5.73%,"107,924"
JJZ,-27.73%,-69.53%,-86.46%,-96.92%,-97.54%,-98.61%,-99.89%,-,-,20.42%,26.36%,1.16M,0.21,0.76,-0.13%,"242,222"
JJZXN,-3.48%,-21.83%,-26.49%,-3.48%,-35.84%,-97.31%,-99.82%,-100.00%,-,3.67%,6.27%,3.41M,0.01,1.11,-3.48%,"35,838"
KKAI,-10.53%,-19.25%,-5.36%,-11.97%,-6.22%,-14.74%,20.38%,27.04%,413.05%,4.19%,3.68%,140.83K,2.15,267.30,0.38%,"303,135"
KKAIT,-7.09%,-,-,-,-3.11%,-,-,-,-,1.30%,-,29.61K,1.32,23.71,-5.53%,"39,024"
KKALA,6.58%,-41.48%,-79.44%,-96.14%,-98.05%,-99.94%,-99.90%,-99.99%,-,9.99%,13.93%,341.03K,0.54,0.54,-5.54%,"182,536"
KKALU,-9.21%,-18.44%,-21.81%,26.78%,29.78%,94.77%,84.94%,27.95%,81.54%,3.88%,4.44%,270.60K,0.60,149.06,-5.18%,"163,458"
KKAMO,-0.71%,-0.73%,-1.01%,-1.30%,-2.06%,-,-,-,-,0.18%,0.19%,22.76K,1.07,24.51,-0.04%,"24,258"
KKAPA,0.00%,-26.98%,-40.26%,-56.32%,-62.98%,-85.06%,-,-,-,7.41%,9.34%,328.14K,0.16,1.84,4.66%,"53,568"
KKAPR,-1.08%,-1.21%,1.55%,12.24%,13.52%,17.30%,45.18%,47.00%,-,0.56%,0.33%,7.36K,0.91,39.88,-0.22%,"6,680"
KKARD,-8.63%,-12.65%,-,-,17.23%,-,-,-,-,8.44%,7.29%,444.66K,1.81,19.05,2.86%,"806,559"
KKARO,2.67%,5.23%,42.23%,42.41%,47.76%,22.76%,194.22%,111.18%,-,2.78%,2.81%,106.40K,0.58,67.23,3.78%,"61,707"
KKARS,-3.36%,-6.56%,-14.01%,-8.21%,-4.85%,5.40%,-1.56%,-36.59%,-,0.90%,1.24%,22.35K,0.32,29.06,-0.34%,"7,101"
KKAT,-0.88%,-0.91%,5.73%,6.19%,5.54%,5.29%,-,-,-,0.55%,0.54%,11.62K,0.32,58.05,0.62%,"3,675"
KKATT,-,-,-,-,-7.17%,-,-,-,-,-,-,5.26K,1.68,24.46,4.55%,"8,855"
KKAUG,-1.49%,-2.36%,0.84%,8.07%,8.31%,11.37%,-,-,-,0.32%,0.38%,12.73K,0.07,28.74,-0.14%,923
KKAZR,-5.69%,0.25%,-34.54%,-36.62%,-32.31%,-17.43%,-,-,-,12.04%,7.68%,183.02K,2.19,1.99,-8.92%,"400,630"
KKB,3.26%,11.80%,23.27%,33.59%,54.44%,55.62%,212.59%,198.00%,293.02%,1.76%,1.68%,269.59K,0.49,132.88,0.66%,"131,923"
KKBA,-1.92%,-3.94%,-5.08%,6.04%,4.05%,9.09%,40.03%,-30.69%,14.25%,0.42%,0.40%,34.26K,0.31,32.15,-0.83%,"10,468"
KKBAB,-7.03%,-21.99%,-12.53%,-42.44%,-53.68%,-75.68%,-,-,-,2.96%,3.99%,20.20K,0.24,6.61,-0.10%,"4,836"
KKBDC,-3.12%,-5.31%,-10.26%,-4.47%,-9.01%,-13.59%,-,-,-,1.77%,1.79%,346.60K,0.91,13.03,0.54%,"315,670"
KKBDU,-15.13%,-26.01%,-42.19%,-54.57%,-61.78%,-,-,-,-,2.78%,3.20%,2.11K,0.67,11.75,1.07%,"1,406"
KKBE,-1.73%,-4.58%,1.79%,17.85%,12.28%,11.72%,76.12%,36.20%,105.24%,1.40%,1.35%,1.49M,1.02,68.14,0.15%,"1,522,681"
KKBFR,-2.14%,-3.79%,2.00%,11.71%,8.38%,-,-,-,-,0.36%,0.31%,3.04K,3.37,26.99,-0.10%,"10,231"
KKBH,-5.13%,-12.00%,-8.20%,-6.38%,-12.13%,-24.76%,-0.68%,21.08%,228.50%,3.96%,2.84%,1.16M,1.83,49.57,0.83%,"2,120,807"
