Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MPWX,-14.32%,-31.06%,-,-,-40.30%,-,-,-,-,10.02%,11.19%,26.45K,0.70,15.67,-7.61%,"18,494"
MQ,4.66%,-4.48%,1.84%,-14.86%,-12.53%,-28.49%,-14.68%,-85.21%,-,4.71%,4.45%,1.05M,1.02,16.62,2.34%,"1,075,826"
MQQQ,4.43%,-5.04%,51.16%,28.32%,30.95%,58.90%,-,-,-,3.58%,3.55%,64.59K,0.34,237.64,-3.23%,"22,262"
MQY,0.61%,1.67%,5.56%,3.11%,2.57%,4.04%,0.18%,-31.09%,-30.64%,0.66%,0.79%,394.79K,1.09,11.59,-0.09%,"431,832"
MRA,-5.69%,-10.34%,-,-,-9.28%,-,-,-,-,0.21%,0.30%,0.18K,0.19,22.76,-5.52%,33
MRAL,-9.20%,-24.73%,127.18%,27.84%,42.05%,-67.00%,-,-,-,19.35%,17.91%,140.51K,0.88,65.20,-8.32%,"123,385"
MRAM,4.39%,-25.81%,154.15%,144.69%,140.73%,240.55%,142.56%,257.44%,-,9.58%,11.16%,3.42M,0.36,22.34,-7.61%,"1,247,808"
MRBK,2.06%,13.62%,6.91%,15.17%,15.30%,48.61%,106.84%,58.67%,-,3.10%,2.96%,134.29K,1.60,20.27,1.20%,"215,045"
MRCOU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
MRCP,0.74%,-0.17%,8.38%,7.10%,7.26%,15.22%,-,-,-,0.67%,0.30%,4.85K,0.33,34.34,-0.13%,"1,618"
MRCY,17.19%,10.58%,68.77%,64.22%,68.54%,143.04%,255.74%,83.60%,396.57%,6.63%,6.50%,655.80K,1.07,123.05,0.59%,"699,940"
MRDN,3.93%,10.54%,90.30%,40.39%,42.98%,-33.43%,-56.38%,-85.86%,-97.58%,8.93%,8.85%,57.40K,1.03,13.74,-1.29%,"59,230"
MREO,6.18%,4.94%,-2.12%,13.17%,-22.49%,-88.30%,-75.53%,-89.75%,-,11.85%,10.90%,3.43M,0.35,0.32,1.67%,"1,192,522"
MRGR,0.24%,0.69%,0.98%,2.00%,2.26%,8.27%,21.48%,14.26%,28.23%,0.09%,0.22%,1.39K,0.07,45.51,0.15%,95
MRK,3.96%,8.86%,4.22%,17.59%,19.11%,53.25%,8.65%,60.75%,126.93%,2.96%,2.61%,10.33M,0.98,125.37,-2.44%,"10,099,639"
MRKR,10.69%,-4.61%,11.54%,-4.61%,-2.68%,-3.97%,-53.23%,-94.97%,-97.80%,5.44%,4.37%,87.38K,0.53,1.45,-1.36%,"46,673"
MRLN,0.36%,-21.31%,-23.13%,-47.49%,-47.29%,-45.20%,-,-,-,10.08%,11.57%,2.55M,0.74,5.65,-0.70%,"1,875,203"
MRM,-0.93%,-4.50%,-5.36%,-50.23%,-45.36%,-25.35%,-80.48%,-89.29%,-,8.59%,7.93%,372.74K,0.06,1.06,2.91%,"22,098"
MRNA,19.99%,57.40%,42.72%,132.74%,145.85%,152.70%,-40.33%,-69.16%,-,8.48%,8.32%,7.35M,0.91,72.50,3.53%,"6,696,539"
MRNO,2.32%,-39.15%,-41.99%,-62.37%,-59.64%,-97.92%,-97.81%,-,-,12.53%,14.23%,6.32M,0.03,0.23,-2.79%,"186,850"
MRNX,41.91%,128.47%,73.59%,-,124.00%,-,-,-,-,15.81%,17.49%,27.13K,0.96,45.64,7.01%,"26,072"
MRNY,13.08%,32.09%,7.05%,28.84%,35.24%,-17.85%,-,-,-,6.04%,6.09%,181.49K,1.64,19.88,2.85%,"297,090"
MRP,0.88%,6.96%,5.93%,-0.80%,-0.70%,3.74%,-,-,-,2.69%,2.52%,1.65M,0.96,29.66,-1.30%,"1,588,515"
MRSH,3.72%,5.90%,-0.76%,-8.26%,-7.21%,-20.98%,-8.48%,20.94%,152.74%,3.13%,2.41%,2.87M,0.85,172.14,3.28%,"2,444,267"
MRSK,2.00%,-0.24%,9.42%,4.19%,5.08%,15.50%,33.00%,43.62%,-,0.77%,0.93%,27.98K,0.36,38.67,0.15%,"10,127"
MRT,-12.12%,-20.33%,-27.50%,-34.09%,-38.82%,-50.17%,-86.31%,-,-,14.63%,8.01%,35.39K,1.97,1.45,10.69%,"69,754"
MRTN,3.62%,-0.57%,32.90%,50.04%,53.34%,29.84%,-18.84%,7.55%,134.95%,3.08%,2.90%,918.17K,0.65,17.45,0.58%,"593,325"
MRVI,6.77%,29.47%,117.31%,84.68%,89.23%,145.02%,-50.52%,-84.63%,-,6.82%,5.63%,2.73M,0.82,6.15,-1.44%,"2,234,718"
MRVL,-1.68%,23.98%,174.66%,217.22%,220.13%,256.83%,355.09%,374.04%,2754.67%,8.67%,10.24%,42.89M,0.78,272.05,-8.67%,"33,429,356"
MRVU,-5.05%,26.53%,467.53%,-,675.81%,-,-,-,-,17.71%,21.42%,330.59K,0.62,190.84,-16.60%,"205,969"
MRX,0.59%,22.11%,46.30%,66.04%,70.02%,66.50%,-,-,-,7.04%,5.76%,1.12M,0.89,65.22,7.01%,"1,002,814"
MS,-3.64%,0.40%,28.74%,17.74%,19.34%,50.18%,148.08%,130.23%,717.36%,2.86%,2.74%,5.99M,0.78,211.86,1.35%,"4,676,185"
MSA,3.02%,4.38%,3.86%,4.25%,6.33%,-0.60%,-2.12%,2.48%,223.23%,2.63%,2.50%,312.28K,1.14,170.28,-2.46%,"355,752"
MSAI,-1.84%,-2.91%,-42.34%,-66.93%,-53.73%,-78.23%,-98.75%,-,-,8.52%,11.12%,289.01K,0.05,5.33,2.30%,"14,307"
MSB,5.92%,-0.31%,-18.25%,-29.49%,-33.15%,7.70%,26.16%,-28.43%,137.55%,4.67%,4.43%,55.82K,0.89,25.75,1.78%,"49,436"
MSBI,3.91%,14.11%,40.61%,47.83%,48.18%,73.70%,57.56%,18.33%,44.03%,2.71%,2.69%,163.79K,0.93,31.37,0.74%,"151,913"
MSBT,0.17%,-16.19%,-,-,-16.02%,-,-,-,-,3.22%,2.85%,682.52K,2.48,17.19,2.02%,"1,695,553"
MSC,-4.15%,-22.59%,-23.87%,-46.38%,-47.89%,-58.61%,-73.34%,-81.90%,-,3.76%,6.88%,11.76K,0.12,1.85,1.09%,"1,400"
MSCI,0.82%,-9.60%,7.98%,-0.64%,1.45%,0.12%,24.02%,8.99%,656.57%,4.24%,2.91%,659.24K,1.34,582.03,3.93%,"884,394"
MSD,-0.68%,0.41%,3.70%,-2.02%,-1.49%,-5.94%,13.04%,-22.47%,-21.47%,0.80%,1.04%,98.26K,0.95,7.28,-0.27%,"92,956"
MSDD,-,30.33%,-29.82%,-46.47%,-48.72%,75.81%,-,-,-,0.86%,6.06%,10.02K,0.00,47.88,0.00%,0
MSDL,1.40%,-2.06%,9.24%,-9.71%,-7.46%,-19.23%,-,-,-,1.73%,2.01%,654.68K,1.07,15.25,0.86%,"702,278"
MSEP,0.11%,-,-,-,0.48%,-,-,-,-,0.03%,-,0.69K,0.01,32.23,0.03%,6
MSEX,4.72%,9.25%,8.68%,10.06%,12.20%,0.75%,-29.87%,-31.72%,32.76%,2.53%,2.48%,156.45K,1.24,56.57,0.73%,"194,503"
MSFC,-,-,-,-,4.61%,-,-,-,-,-,-,3.28K,0.19,29.42,5.67%,619
MSFD,-5.36%,17.19%,-6.58%,20.49%,19.59%,21.00%,-20.73%,-,-,3.87%,2.93%,1.80M,0.82,13.77,-3.10%,"1,480,903"
MSFL,9.70%,-31.92%,2.43%,-43.40%,-42.59%,-46.99%,-,-,-,7.83%,6.18%,1.87M,2.08,15.61,6.12%,"3,897,467"
MSFO,3.29%,-17.07%,-7.45%,-31.17%,-30.81%,-39.54%,-,-,-,3.14%,2.51%,99.29K,0.82,10.69,2.10%,"81,119"
MSFT,5.15%,-16.56%,3.81%,-21.11%,-20.54%,-21.90%,12.84%,41.49%,651.13%,4.31%,3.17%,39.34M,1.19,384.28,3.02%,"46,916,169"
MSFU,9.73%,-32.37%,1.96%,-44.28%,-43.40%,-49.24%,-28.96%,-,-,7.85%,6.25%,7.95M,1.54,23.46,6.20%,"12,284,183"
MSFW,5.38%,-21.82%,-3.96%,-35.79%,-35.25%,-,-,-,-,3.99%,3.19%,20.65K,0.45,25.46,3.45%,"9,242"
MSFX,9.74%,-31.99%,2.10%,-43.88%,-43.14%,-49.79%,-,-,-,7.51%,6.01%,280.64K,1.93,15.55,6.07%,"542,887"
MSFY,5.35%,-19.38%,-0.24%,-30.44%,-30.19%,-35.92%,-,-,-,3.51%,2.76%,17.43K,0.92,16.93,3.05%,"16,076"
MSGE,3.88%,9.85%,34.92%,48.01%,47.49%,101.83%,136.41%,-,-,4.29%,3.32%,460.41K,0.92,79.48,-1.74%,"422,892"
MSGM,1.49%,-4.43%,0.00%,33.99%,29.34%,40.89%,-4.65%,-97.07%,-,7.69%,6.43%,60.39K,0.63,4.10,2.50%,"38,153"
MSGS,7.96%,4.64%,22.95%,53.20%,52.78%,92.77%,110.14%,138.83%,233.30%,3.68%,3.05%,267.11K,1.12,395.17,-1.66%,"300,482"
MSGY,-0.12%,-0.48%,12.95%,-80.54%,-80.68%,-,-,-,-,8.43%,19.21%,876.79K,0.14,0.52,5.37%,"126,695"
MSI,4.58%,1.79%,-3.46%,11.04%,9.29%,-1.58%,42.85%,91.52%,534.66%,2.81%,2.39%,1.11M,0.85,418.94,0.88%,"944,483"
MSIF,4.81%,-4.47%,-3.45%,-13.46%,-10.43%,-26.51%,-,-,-,2.61%,2.95%,279.56K,1.47,11.76,1.64%,"410,003"
MSIX,7.87%,-,-,-,7.87%,-,-,-,-,-,-,2.32K,0.01,28.80,1.55%,26
MSLC,1.77%,-1.23%,13.59%,7.30%,8.11%,16.65%,-,-,-,0.99%,1.12%,74.38K,8.72,58.80,0.17%,"648,456"
MSLE,34.88%,6.91%,34.64%,27.01%,28.91%,21.71%,65.66%,-59.51%,44.22%,10.62%,7.33%,46.07K,0.77,7.58,-2.51%,"35,259"
MSM,5.83%,10.24%,33.67%,42.28%,46.66%,36.56%,29.45%,37.46%,92.61%,3.93%,2.81%,706.32K,3.34,123.34,3.69%,"2,358,899"
MSMR,-0.56%,-5.68%,1.81%,0.50%,0.81%,13.78%,41.84%,-,-,0.29%,0.66%,19.29K,0.26,35.11,-0.13%,"4,953"
MSN,3.76%,-11.48%,-4.91%,-6.91%,-5.63%,2.43%,-39.24%,-69.87%,-39.15%,4.88%,6.65%,118.41K,0.08,0.36,0.56%,"9,105"
MSOS,9.03%,-5.48%,36.06%,8.54%,2.33%,101.25%,-12.82%,-88.19%,-,6.30%,6.50%,9.15M,0.69,4.83,-4.92%,"6,329,524"
MSOX,14.50%,-17.13%,39.53%,-25.93%,-33.04%,7.53%,-95.37%,-,-,12.24%,12.74%,3.24M,0.52,3.00,-10.45%,"1,675,870"
MSR,-3.40%,-39.96%,-,-,-44.35%,-,-,-,-,3.99%,1.95%,0.29K,1.66,13.47,6.97%,484
MSS,-0.47%,-25.69%,-51.21%,-77.83%,-77.77%,-91.98%,-,-,-,11.31%,19.61%,392.61K,0.85,0.71,2.38%,"331,911"
MSSM,1.75%,3.69%,18.86%,19.72%,21.26%,33.54%,-,-,-,1.14%,1.34%,18.27K,16.40,61.36,-0.97%,"299,639"
MSSS,3.67%,4.87%,20.74%,18.44%,19.30%,22.56%,-,-,-,0.65%,0.98%,10.68K,1.19,36.10,0.90%,"12,763"
MSST,-1.40%,-38.02%,-32.80%,-46.38%,-44.98%,-,-,-,-,3.11%,3.43%,2.09K,0.36,21.98,6.89%,763
MST,-7.69%,-65.68%,-60.97%,-81.45%,-80.41%,-98.26%,-,-,-,19.03%,15.36%,94.23K,0.86,8.02,11.43%,"80,931"
MSTB,1.67%,-1.80%,11.77%,5.99%,7.23%,15.07%,56.98%,43.85%,-,0.49%,1.04%,8.38K,0.56,42.81,-0.19%,"4,678"
MSTC,-,-,-,-,25.38%,-,-,-,-,-,-,4.33K,0.43,29.34,15.44%,"1,879"
MSTI,-0.37%,-0.22%,-0.63%,-1.29%,-1.29%,-1.86%,-,-,-,0.16%,0.20%,6.86K,0.51,20.24,-0.05%,"3,485"
MSTP,-5.55%,-65.25%,-55.29%,-77.74%,-76.43%,-97.08%,-,-,-,20.92%,16.59%,93.91K,1.68,12.92,15.33%,"157,376"
MSTQ,2.03%,-2.82%,20.69%,-1.17%,13.80%,9.68%,55.98%,-,-,0.37%,0.59%,1.71K,0.30,39.28,-1.63%,520
MSTR,-0.79%,-37.65%,-25.17%,-39.90%,-38.54%,-74.98%,172.74%,43.49%,441.74%,10.56%,8.42%,20.59M,1.64,93.39,7.43%,"33,789,551"
MSTU,-6.09%,-65.80%,-56.47%,-78.86%,-77.74%,-97.49%,-,-,-,22.04%,17.72%,44.68M,2.24,1.85,14.20%,"100,105,440"
MSTW,-4.97%,-48.19%,-45.05%,-65.97%,-64.93%,-,-,-,-,12.99%,10.09%,560.84K,0.46,3.44,8.52%,"259,937"
MSTX,-5.33%,-65.52%,-56.37%,-78.78%,-77.84%,-97.50%,-,-,-,21.84%,17.59%,4.55M,2.78,8.53,14.65%,"12,669,466"
MSTY,-2.85%,-38.76%,-39.08%,-56.92%,-56.18%,-87.58%,-,-,-,9.12%,7.23%,1.75M,0.77,12.97,6.05%,"1,354,452"
MSTZ,-8.88%,95.86%,6.09%,-19.32%,-22.80%,174.69%,-,-,-,24.60%,17.38%,23.15M,0.98,13.24,-14.75%,"22,763,398"
MSW,0.77%,4.80%,55.95%,31.00%,31.00%,-70.76%,-,-,-,5.42%,16.35%,1.18M,0.02,1.31,-1.50%,"23,631"
MT,-3.60%,-15.57%,14.01%,30.13%,30.04%,89.81%,116.75%,89.75%,306.45%,1.99%,2.92%,1.91M,0.74,59.26,-1.59%,"1,407,245"
MTA,16.54%,-2.29%,15.84%,0.13%,-1.29%,101.57%,77.85%,-11.79%,1329.35%,4.89%,5.40%,467.37K,0.89,7.68,0.92%,"414,114"
MTAL,0.10%,0.20%,-,-,0.00%,-,-,-,-,0.52%,1.82%,31.12K,0.08,10.17,0.20%,"2,486"
MTB,3.73%,14.33%,17.04%,18.21%,20.09%,22.51%,95.50%,64.28%,106.71%,1.68%,1.92%,1.06M,0.91,241.95,1.66%,"967,779"
MTBA,-0.74%,-0.30%,-0.44%,-2.41%,-2.32%,-1.09%,-,-,-,0.15%,0.21%,195.64K,0.67,49.01,-0.13%,"131,235"
MTC,-8.27%,-50.58%,-45.97%,-22.73%,-25.44%,133.94%,-56.93%,-98.36%,-,13.57%,16.15%,102.12K,0.41,2.55,2.00%,"42,123"
MTCH,8.23%,4.05%,24.55%,18.09%,18.46%,17.66%,-8.60%,-76.02%,158.61%,4.04%,3.00%,3.56M,0.92,38.25,0.53%,"3,290,415"
MTD,8.08%,9.87%,3.11%,-8.39%,-6.73%,7.89%,-0.86%,-5.85%,252.44%,2.67%,2.71%,201.04K,1.32,1300.38,1.79%,"265,403"
MTDR,-2.10%,-12.54%,-22.38%,16.54%,15.55%,-0.93%,-6.27%,33.66%,138.99%,2.93%,3.18%,1.77M,1.07,49.04,-1.49%,"1,891,950"
MTEK,-12.82%,-12.82%,-24.44%,-4.67%,-12.07%,-68.22%,-5.56%,-,-,16.87%,11.37%,524.64K,0.34,1.02,4.07%,"180,457"
MTEN,-12.36%,36.84%,26.83%,-99.02%,-99.07%,-99.92%,-,-,-,11.36%,69.17%,2.98M,0.12,1.56,-0.64%,"355,358"
MTEX,0.10%,-4.86%,-11.85%,-42.82%,-38.24%,-44.50%,-57.58%,-80.50%,-72.66%,4.54%,6.61%,34.72K,0.09,5.09,-2.21%,"3,139"
MTG,3.99%,12.25%,7.16%,-5.29%,-3.73%,-0.25%,78.15%,99.22%,368.05%,2.17%,1.87%,1.95M,1.01,28.13,-0.25%,"1,960,475"
MTGP,-0.62%,0.11%,-0.35%,-1.33%,-1.12%,0.15%,1.51%,-13.41%,-,0.30%,0.44%,6.30K,0.51,44.04,-0.27%,"3,245"
MTH,-1.02%,18.84%,31.87%,22.80%,23.94%,14.91%,14.64%,69.00%,330.23%,2.98%,3.38%,934.68K,0.76,81.55,-2.74%,"712,832"
MTLS,6.92%,3.64%,43.93%,27.88%,28.11%,27.88%,-17.71%,-71.59%,0.42%,4.80%,4.19%,129.21K,1.11,7.11,-4.31%,"142,775"
MTN,-5.47%,2.07%,6.26%,-0.50%,2.67%,-15.33%,-45.84%,-57.79%,-1.71%,4.84%,4.42%,808.80K,0.62,136.35,0.15%,"502,013"
MTNB,-2.94%,-27.65%,26.18%,5.15%,7.66%,-30.14%,-96.49%,-98.38%,-98.29%,8.16%,9.97%,152.12K,0.15,0.63,3.09%,"22,217"
MTNE,-0.20%,-,-,-,-0.51%,-,-,-,-,0.20%,-,12.88K,2.00,9.85,0.00%,"25,705"
MTNE-U,0.10%,-0.30%,-,-,0.20%,-,-,-,-,0.31%,0.16%,155.24K,0.03,10.02,0.00%,"5,357"
MTR,-3.76%,-19.00%,-37.22%,-27.76%,-28.94%,-44.48%,-87.53%,-52.18%,-71.23%,1.94%,3.15%,9.32K,0.84,3.07,-0.97%,"7,856"
MTRA,1.14%,0.04%,12.17%,2.94%,3.24%,7.35%,-,-,-,0.40%,0.51%,5.69K,0.00,27.05,-1.81%,9
MTRN,5.17%,27.11%,96.02%,123.66%,128.08%,246.34%,148.29%,272.21%,1006.75%,5.17%,4.92%,315.96K,1.41,283.55,-4.65%,"445,604"
MTRX,-0.22%,-0.30%,16.29%,12.94%,14.10%,-2.05%,126.66%,26.42%,-19.96%,3.23%,3.88%,247.78K,0.77,13.35,-2.55%,"191,866"
MTSG,-12.49%,-,-,-,-12.35%,-,-,-,-,9.69%,-,5.50K,0.98,11.48,-17.12%,"5,393"
MTSI,-6.02%,-0.89%,57.89%,101.85%,104.71%,155.23%,435.07%,459.49%,979.19%,6.79%,6.06%,1.50M,1.56,350.63,-7.82%,"2,334,402"
MTUL,-0.50%,7.32%,84.98%,58.31%,65.41%,81.85%,297.08%,150.81%,-,1.80%,1.81%,1.22K,0.76,62.33,-7.29%,922
MTUM,-0.09%,3.52%,36.71%,29.43%,31.08%,38.55%,127.47%,88.87%,329.09%,3.25%,2.87%,1.26M,1.33,328.10,-4.30%,"1,676,292"
MTUS,-7.87%,-7.82%,10.34%,2.74%,5.07%,14.48%,-16.41%,30.09%,74.03%,4.32%,3.72%,318.88K,1.59,18.03,-3.53%,"506,408"
MTVA,-7.05%,-46.89%,20.83%,-83.89%,-82.78%,-79.72%,-96.23%,-99.98%,-,8.30%,12.18%,3.71M,0.02,1.45,1.40%,"65,643"
MTW,-2.82%,12.84%,12.36%,6.42%,9.17%,6.34%,-30.48%,-46.37%,-41.04%,5.04%,4.00%,246.12K,0.97,13.09,-5.76%,"239,765"
MTX,-6.22%,-3.42%,4.03%,18.73%,21.05%,28.27%,27.89%,-6.91%,28.58%,3.68%,2.88%,226.17K,1.74,73.78,-0.26%,"393,071"
MTYY,-2.12%,-15.91%,-32.76%,-61.52%,-60.59%,-,-,-,-,1.07%,1.48%,3.45K,0.47,19.85,2.91%,"1,628"
MTZ,-0.64%,7.88%,21.41%,75.35%,79.70%,132.19%,231.11%,267.01%,1617.72%,6.00%,5.04%,1.06M,1.10,390.61,-6.12%,"1,172,423"
MU,-1.55%,-0.31%,205.55%,250.67%,261.68%,753.90%,1535.68%,1188.58%,8158.24%,7.95%,7.73%,51.88M,0.97,1032.28,-10.57%,"50,273,674"
MUA,2.32%,2.80%,3.96%,3.76%,2.99%,5.75%,8.37%,-33.99%,-27.46%,1.02%,0.90%,112.16K,1.03,11.03,0.18%,"115,569"
MUB,-0.11%,0.37%,1.12%,0.28%,0.21%,2.92%,0.57%,-8.31%,-5.70%,0.19%,0.22%,3.40M,0.99,107.34,-0.26%,"3,371,989"
MUC,1.19%,2.23%,5.87%,4.26%,3.87%,6.27%,1.48%,-31.48%,-32.32%,0.77%,0.66%,287.05K,1.54,11.01,0.18%,"441,036"
MUD,-2.88%,-12.63%,-75.34%,-81.00%,-81.52%,-93.23%,-,-,-,8.08%,7.73%,10.61M,1.27,10.79,10.21%,"13,452,960"
MUFG,2.32%,7.31%,19.45%,27.56%,27.81%,47.63%,175.03%,271.93%,358.60%,1.11%,1.44%,3.16M,0.86,20.27,1.91%,"2,710,685"
MUJ,0.65%,0.82%,6.40%,3.27%,3.45%,11.91%,10.21%,-23.21%,-24.46%,0.70%,0.82%,105.05K,0.81,12.31,0.00%,"85,188"
MULL,-6.36%,-14.65%,586.82%,663.16%,714.47%,3458.08%,-,-,-,16.39%,15.91%,11.08M,0.96,29.22,-20.64%,"10,618,183"
MULT,-0.39%,-0.08%,-0.46%,-1.03%,-1.03%,-,-,-,-,0.04%,0.03%,0.17K,0.05,25.06,-0.40%,8
MUNA,-0.13%,-0.03%,0.38%,0.42%,0.44%,-,-,-,-,0.00%,0.17%,1.18K,0.05,100.37,-0.19%,57
MUNB,-0.04%,0.57%,0.57%,-0.06%,-0.23%,-,-,-,-,0.07%,0.08%,1.46K,0.00,100.85,-0.25%,6
MUNC,-0.00%,-0.02%,1.11%,-0.12%,-0.26%,-,-,-,-,0.00%,0.02%,0.20K,0.06,102.51,-0.31%,11
MUND,-0.54%,0.17%,0.70%,0.05%,0.19%,-,-,-,-,1.13%,0.27%,0.80K,0.51,103.10,-0.46%,408
MUNI,-0.19%,0.27%,0.48%,-0.23%,0.06%,2.40%,1.16%,-7.45%,-4.71%,0.14%,0.17%,322.19K,1.23,52.44,-0.30%,"395,720"
MUNX,0.02%,0.32%,1.40%,0.66%,0.66%,-,-,-,-,0.00%,0.09%,3.83K,0.00,25.12,-0.30%,8
MUNY,0.00%,0.45%,1.23%,0.46%,0.47%,3.10%,-,-,-,0.12%,0.18%,51.67K,1.29,103.71,-0.27%,"66,464"
MUR,-10.43%,-15.55%,-23.61%,-0.03%,0.83%,32.45%,-17.73%,27.78%,-3.52%,4.23%,3.90%,1.94M,0.99,31.51,-3.22%,"1,930,601"
MUSA,5.22%,8.36%,13.12%,37.42%,38.48%,34.10%,79.61%,317.83%,646.16%,2.97%,3.95%,338.35K,1.00,558.80,3.70%,"340,031"
MUSE,-0.61%,-0.34%,0.99%,-1.14%,-1.06%,-0.62%,-,-,-,0.10%,0.11%,0.31K,0.83,49.57,-0.72%,259
MUSI,-0.19%,-0.07%,-0.16%,-1.24%,-1.11%,-0.31%,2.60%,-12.32%,-,0.16%,0.20%,17.05K,1.75,43.67,-0.14%,"29,923"
MUSQ,3.02%,-5.01%,4.19%,-10.78%,-10.65%,-12.11%,-,-,-,0.19%,0.16%,0.64K,1.37,25.17,0.98%,881
MUST,0.04%,0.73%,0.78%,0.44%,0.29%,3.04%,1.03%,-8.03%,-,0.94%,0.80%,118.52K,1.58,20.67,-0.62%,"187,836"
MUU,-5.77%,-13.35%,606.10%,693.06%,743.76%,3694.73%,-,-,-,16.15%,16.15%,3.14M,1.04,850.01,-18.95%,"3,259,813"
MUX,5.58%,-17.33%,-11.90%,-4.71%,-2.81%,63.55%,150.21%,32.28%,-56.33%,4.95%,5.51%,1.19M,0.86,17.99,-0.77%,"1,018,887"
MUYY,-2.46%,-7.55%,-,-,-8.64%,-,-,-,-,2.30%,1.57%,46.77K,2.04,23.40,-2.13%,"95,303"
MUZ,-11.46%,-,-,-,-42.07%,-,-,-,-,18.06%,-,7.01M,1.54,12.05,20.50%,"10,767,517"
MUZE,0.00%,0.10%,0.81%,-,1.22%,-,-,-,-,0.05%,0.03%,18.21K,1.89,9.94,0.10%,"34,393"
MVAL,1.26%,3.17%,3.76%,1.28%,1.21%,13.75%,-,-,-,0.34%,0.41%,0.71K,1.29,36.90,0.97%,919
MVBF,4.89%,13.55%,20.18%,14.11%,15.52%,28.57%,41.56%,-30.43%,148.46%,3.91%,3.35%,46.17K,1.09,29.84,2.86%,"50,393"
MVFD,-0.23%,-1.23%,1.59%,4.01%,5.61%,13.12%,-,-,-,0.46%,0.83%,10.41K,0.95,29.77,-0.67%,"9,929"
MVFG,-0.18%,-1.04%,7.01%,10.14%,10.98%,23.02%,-,-,-,0.44%,0.79%,15.09K,0.90,34.46,-0.70%,"13,619"
MVIS,33.47%,-31.23%,-35.20%,-51.79%,-49.82%,-62.23%,-90.93%,-97.46%,-76.66%,20.82%,13.85%,7.99M,2.82,0.42,27.06%,"22,545,898"
MVLL,-5.09%,23.88%,448.82%,547.25%,560.57%,536.53%,-,-,-,18.06%,21.62%,5.95M,0.85,47.40,-17.42%,"5,044,031"
MVO,24.83%,-2.69%,-19.91%,41.41%,45.97%,-68.79%,-85.83%,-79.78%,-71.45%,9.84%,8.65%,226.85K,0.82,1.81,2.26%,"186,158"
MVPA,1.64%,1.73%,7.99%,0.73%,1.85%,-2.77%,-,-,-,0.37%,0.50%,1.76K,0.10,33.80,1.06%,183
MVPL,3.54%,-3.46%,24.90%,14.65%,16.44%,33.50%,-,-,-,0.53%,0.52%,0.45K,0.22,42.30,-0.51%,100
MVRL,3.07%,3.50%,0.86%,-7.78%,-8.39%,-8.32%,-31.68%,-72.47%,-,2.56%,2.68%,5.59K,0.43,13.73,-0.94%,"2,385"
MVST,1.69%,-17.81%,-20.00%,-56.83%,-57.14%,-66.48%,-25.00%,-91.02%,-,7.89%,8.32%,4.56M,0.46,1.20,2.56%,"2,091,301"
MVV,1.69%,4.83%,26.17%,25.97%,29.71%,38.99%,69.24%,38.39%,251.43%,2.01%,2.40%,12.04K,1.19,90.41,-1.79%,"14,374"
MWA,-4.27%,1.78%,-8.66%,2.11%,5.42%,2.70%,54.71%,69.43%,120.26%,2.60%,2.37%,1.28M,0.67,25.11,-2.79%,"863,532"
MWC,-0.53%,-46.04%,-,-,-54.27%,-,-,-,-,9.75%,11.12%,1.53M,0.04,3.75,-1.32%,"64,889"
MWG,-1.46%,4.65%,-16.15%,-60.29%,-49.29%,-49.94%,-76.70%,-,-,1.93%,9.43%,116.91K,0.05,1.35,0.00%,"6,058"
MWH,-8.53%,-8.98%,4.96%,-,2.77%,-,-,-,-,7.00%,7.17%,1.55M,2.14,31.52,-7.43%,"3,313,509"
MWHS,-,-,-,-,0.00%,-,-,-,-,-,-,5.09K,0.02,22.62,0.00%,82
MWYN,-0.91%,31.31%,46.31%,32.27%,29.95%,-35.88%,-,-,-,8.80%,12.90%,1.21M,0.06,1.09,2.83%,"77,966"
MX,-7.20%,-42.40%,61.07%,74.81%,76.86%,10.81%,-59.66%,-81.06%,-18.44%,6.84%,12.13%,2.64M,0.43,4.51,-4.65%,"1,127,015"
MXC,7.82%,-10.91%,-21.72%,-24.17%,-19.27%,-13.14%,-32.83%,-16.41%,206.92%,7.13%,5.44%,13.84K,0.65,8.00,6.97%,"8,951"
MXCT,3.36%,0.82%,75.09%,-22.15%,-20.65%,-43.32%,-73.20%,-78.97%,-,6.68%,6.39%,1.17M,0.42,1.23,0.00%,"487,441"
MXE,0.54%,-3.84%,1.01%,5.59%,5.25%,22.35%,29.76%,7.51%,19.41%,1.25%,2.12%,3.34K,0.72,13.03,0.18%,"2,407"
MXF,1.74%,-1.45%,3.58%,5.76%,7.65%,22.07%,30.00%,44.24%,39.30%,1.66%,2.29%,53.88K,0.36,21.68,-0.87%,"19,627"
MXI,0.24%,-6.07%,-0.24%,8.99%,9.64%,22.69%,29.74%,16.68%,114.97%,0.94%,1.34%,24.49K,0.27,105.96,0.11%,"6,657"
MXL,32.24%,30.34%,546.29%,539.31%,544.81%,691.48%,256.12%,171.28%,529.99%,15.10%,12.06%,4.97M,0.86,112.39,-12.22%,"4,258,296"
MYCF,-0.30%,-0.04%,-0.30%,-0.16%,-0.23%,-0.12%,-,-,-,0.11%,0.28%,13.44K,0.30,24.98,-0.36%,"4,045"
