Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IIYH,-0.03%,-0.01%,10.34%,12.07%,8.51%,22.24%,27.05%,22.92%,135.00%,0.89%,1.14%,682.22K,0.68,70.64,-0.32%,"465,411"
IIYJ,-2.52%,-8.13%,-3.20%,3.58%,5.18%,7.35%,48.84%,39.46%,177.54%,0.84%,0.85%,109.92K,9.16,155.85,-0.60%,"1,006,421"
IIYK,-0.62%,-1.59%,0.67%,1.08%,10.06%,7.22%,12.90%,18.78%,94.12%,0.87%,0.88%,200.27K,0.70,73.65,-1.01%,"140,989"
IIYLD,-0.77%,-1.43%,-1.13%,0.92%,2.75%,3.40%,15.02%,-9.12%,-10.64%,0.33%,0.36%,15.83K,2.60,22.01,-0.18%,"41,185"
IIYM,-3.80%,-2.45%,-2.91%,5.16%,19.20%,22.64%,39.93%,40.10%,137.50%,0.99%,1.23%,205.40K,0.90,183.52,0.15%,"185,060"
IIYR,-2.68%,-5.47%,-3.66%,1.08%,5.77%,1.51%,17.42%,-7.71%,24.98%,1.23%,1.01%,5.28M,1.39,99.31,-0.97%,"7,318,064"
IIYRI,-1.91%,-4.87%,-4.24%,-3.68%,-2.17%,-6.55%,-,-,-,1.03%,0.88%,78.00K,1.06,47.54,-0.32%,"82,679"
IIYT,-1.39%,-6.42%,-5.42%,10.42%,9.81%,14.95%,35.01%,32.14%,132.82%,1.40%,1.31%,650.16K,4.04,81.82,-0.99%,"2,629,628"
IIYW,-1.19%,-2.12%,-1.53%,31.71%,25.24%,31.17%,131.80%,132.70%,746.55%,1.06%,1.12%,557.10K,1.17,250.08,-0.41%,"652,123"
IIYY,-1.39%,-2.84%,0.23%,13.06%,10.91%,14.02%,69.23%,63.60%,241.97%,0.43%,0.48%,23.24K,0.49,183.90,-0.68%,"11,293"
IIYZ,-1.97%,-3.40%,-2.17%,7.44%,24.84%,31.67%,90.20%,25.06%,31.14%,1.47%,1.25%,1.10M,1.15,42.32,-0.17%,"1,257,629"
IIZEA,-9.18%,-13.03%,-28.23%,-26.65%,-39.04%,-25.83%,28.37%,-67.91%,-88.99%,4.12%,3.86%,53.94K,0.77,2.67,-3.96%,"41,697"
IIZM,13.63%,9.57%,-38.34%,-45.45%,-89.13%,-88.60%,-96.55%,-,-,15.83%,8.33%,215.28K,1.79,1.38,25.74%,"384,433"
IIZRL,-1.82%,-5.35%,-7.06%,1.01%,-5.07%,0.44%,52.52%,-5.82%,-,1.66%,1.48%,9.58K,0.69,28.38,-1.46%,"6,648"
JJ,0.44%,0.17%,16.33%,12.48%,9.40%,-1.25%,32.62%,28.93%,249.71%,2.03%,2.08%,976.24K,0.57,144.91,0.58%,"551,987"
JJA,0.05%,0.05%,0.07%,0.49%,0.27%,-,-,-,-,0.03%,0.04%,19.53K,1.43,50.20,0.00%,"27,940"
JJAAA,0.12%,0.08%,0.04%,0.36%,0.12%,-0.10%,0.84%,0.31%,-,0.05%,0.04%,5.70M,0.80,50.64,0.02%,"4,542,346"
JJABS,-0.48%,-0.98%,-1.03%,-1.16%,-1.46%,-1.96%,-,-,-,0.55%,0.21%,5.91K,0.14,49.49,0.24%,818
JJACK,-10.36%,-20.20%,5.19%,6.34%,-28.28%,-30.63%,-81.13%,-86.48%,-86.20%,5.36%,5.53%,930.37K,0.74,13.59,-7.30%,"688,925"
JJACS,0.37%,0.09%,1.32%,2.28%,3.26%,3.86%,-,-,-,0.07%,0.08%,51.39K,4.87,10.76,0.00%,"250,163"
JJADB,-0.47%,-0.65%,2.28%,-,2.84%,-,-,-,-,0.04%,0.05%,0.30K,0.18,26.09,-0.25%,56
JJADE,-3.85%,-1.06%,-2.85%,14.45%,24.52%,31.88%,-,-,-,0.39%,0.44%,2.69K,0.57,78.29,-0.42%,"1,534"
JJAGU,-3.66%,-3.07%,-22.17%,-4.24%,-68.40%,-,-,-,-,5.42%,6.56%,102.90K,1.16,1.58,-2.47%,"119,394"
JJAGX,-45.77%,-75.48%,-90.91%,-98.73%,-99.31%,-99.67%,-100.00%,-100.00%,-100.00%,24.86%,16.57%,213.11K,9.99,0.22,-29.57%,"2,129,681"
JJAJL,-0.20%,-0.28%,1.06%,3.46%,3.84%,5.58%,-,-,-,0.18%,0.22%,56.67K,0.17,30.18,-0.10%,"9,544"
JJAKK,-0.53%,-5.41%,9.58%,23.40%,44.02%,34.53%,36.73%,94.17%,-72.09%,2.49%,2.94%,92.22K,0.71,24.31,-0.08%,"65,223"
JJAN,2.00%,3.13%,25.41%,-,34.43%,-,-,-,-,2.66%,2.53%,1.65M,1.19,31.59,1.67%,"1,972,739"
JJANB,-0.32%,-0.41%,1.94%,9.16%,8.30%,-,-,-,-,0.14%,0.24%,6.35K,0.46,27.78,-0.18%,"2,922"
JJANH,-0.04%,0.28%,-0.12%,2.25%,1.81%,-0.02%,-,-,-,0.05%,0.06%,3.17K,0.69,25.08,0.00%,"2,190"
JJANI,-1.58%,-2.65%,0.13%,4.92%,2.77%,-,-,-,-,0.18%,0.26%,2.93K,0.06,25.79,-0.34%,175
JJANJ,-0.04%,0.24%,-0.08%,1.54%,1.26%,0.04%,-,-,-,0.09%,0.10%,1.45K,0.08,24.98,0.00%,120
JJANM,-0.20%,-0.04%,1.12%,3.96%,3.76%,5.91%,-,-,-,0.12%,0.08%,1.33K,6.78,34.25,-0.16%,"9,054"
JJANP,-0.45%,-0.35%,1.87%,9.36%,8.27%,12.54%,-,-,-,0.13%,0.17%,6.45K,0.99,35.40,-0.25%,"6,386"
JJANT,-0.49%,-0.57%,1.85%,10.06%,8.77%,13.48%,54.70%,62.13%,-,0.07%,0.11%,10.36K,0.02,44.85,-0.25%,258
JJANU,-1.06%,-2.56%,-0.40%,8.91%,7.38%,10.45%,-,-,-,0.11%,0.25%,10.08K,0.35,30.22,-0.47%,"3,502"
JJANW,-0.22%,-0.04%,1.73%,6.90%,6.30%,9.34%,34.52%,49.27%,-,0.19%,0.16%,22.29K,0.55,39.34,-0.11%,"12,246"
JJANX,-17.96%,1.99%,19.65%,18.44%,19.13%,-30.22%,66.57%,-47.12%,-,5.73%,4.39%,1.02M,0.99,16.44,-5.03%,"1,008,484"
JJANZ,-1.01%,-2.32%,0.05%,10.03%,8.16%,9.58%,42.96%,49.40%,-,0.15%,0.12%,2.77K,0.46,41.22,-0.42%,"1,271"
JJAPN,-0.40%,0.92%,15.30%,9.17%,-0.27%,-10.28%,-,-,-,0.56%,0.43%,4.96K,0.94,25.64,-0.60%,"4,635"
JJATT,-2.24%,-4.00%,14.50%,-,20.00%,-,-,-,-,1.17%,8.82%,28.65K,0.14,12.00,-1.32%,"3,927"
JJAVA,-0.66%,-2.56%,2.50%,13.24%,13.90%,18.87%,53.55%,-,-,0.50%,0.56%,396.84K,0.67,81.69,-0.40%,"265,908"
JJAZZ,0.32%,-1.69%,4.44%,32.31%,41.66%,92.33%,81.77%,80.80%,88.43%,2.00%,2.79%,875.78K,0.80,240.83,-2.05%,"702,583"
JJBBB,-0.13%,0.02%,-0.77%,0.87%,-0.67%,-1.80%,0.15%,-,-,0.21%,0.18%,394.62K,0.78,47.38,-0.11%,"308,663"
JJBDI,-13.33%,-15.83%,-14.47%,-14.29%,-21.55%,-70.75%,-,-,-,10.43%,9.00%,56.95K,0.67,1.17,-7.87%,"38,240"
JJBGS,-2.54%,-3.05%,-21.29%,-21.62%,-34.57%,-52.98%,-26.68%,-62.44%,-,2.65%,3.00%,748.13K,0.84,11.13,-1.07%,"631,151"
JJBHT,-0.63%,-2.38%,-3.57%,34.69%,40.50%,100.26%,40.49%,58.76%,234.87%,2.50%,3.02%,957.47K,0.54,273.05,-0.71%,"513,132"
JJBI,-10.10%,-12.92%,-15.72%,-16.51%,-31.96%,-56.24%,-55.98%,-68.12%,-,3.94%,3.77%,1.69M,0.94,4.45,-2.41%,"1,589,078"
JJBIO,-10.64%,-29.66%,7.95%,21.96%,12.64%,145.83%,-63.86%,-77.96%,-,7.40%,6.29%,1.00M,0.85,17.38,-4.40%,"849,773"
JJBL,-5.21%,-18.47%,-23.23%,14.75%,29.84%,37.02%,179.13%,371.27%,1219.88%,3.02%,3.48%,1.21M,0.86,296.05,-0.89%,"1,040,481"
JJBLG,-10.84%,-35.94%,-,-,-18.45%,-,-,-,-,3.75%,3.65%,1.57K,0.66,10.59,-1.92%,"1,029"
JJBLU,-5.53%,-24.42%,-20.34%,0.23%,-6.15%,-13.03%,-14.08%,-71.46%,-75.64%,4.44%,3.90%,29.02M,0.68,4.27,-2.06%,"19,828,115"
JJBND,-1.01%,-1.61%,-2.94%,-3.95%,-4.14%,-4.71%,-,-,-,0.32%,0.27%,887.65K,1.27,51.83,-0.06%,"1,126,417"
JJBS,-4.58%,-10.04%,0.74%,-19.69%,-14.84%,-22.43%,61.37%,0.79%,80.47%,2.59%,2.99%,5.83M,0.82,12.28,-1.84%,"4,804,067"
JJBSS,-3.57%,-20.29%,-12.11%,-7.80%,-0.23%,12.82%,-27.58%,-3.39%,89.03%,3.17%,3.19%,135.86K,0.73,68.31,-1.47%,"99,759"
JJBTM,-3.95%,-7.32%,-12.70%,-13.72%,-26.08%,-19.20%,2.17%,-23.89%,68.68%,3.13%,3.03%,598.31K,1.17,111.38,-0.37%,"697,048"
JJCAL,-0.93%,-2.64%,-3.93%,-,-3.87%,-,-,-,-,0.43%,0.32%,22.22K,1.55,48.15,-0.50%,"34,382"
JJCAP,-3.28%,-12.67%,28.43%,4.70%,-6.18%,18.08%,-,-,-,2.76%,3.18%,358.75K,0.98,20.96,-2.56%,"352,277"
JJCE,-3.49%,-3.88%,2.28%,10.08%,4.14%,6.41%,34.20%,6.76%,46.71%,2.13%,1.70%,38.81K,0.69,16.60,-2.41%,"26,875"
JJCHI,-1.76%,-4.00%,-4.07%,-4.18%,-4.43%,-8.76%,22.65%,-,-,0.28%,0.20%,1.07K,0.92,52.30,-0.66%,987
JJCI,-5.52%,-9.99%,-5.32%,5.01%,15.48%,28.27%,142.06%,82.51%,248.98%,2.18%,2.19%,3.84M,1.34,138.29,0.38%,"5,149,515"
JJCPB,-1.05%,-1.72%,-3.05%,-3.80%,-4.08%,-4.88%,0.54%,-17.11%,-,0.33%,0.24%,1.89M,1.72,45.42,-0.04%,"3,250,246"
JJCPI,-1.26%,-1.57%,-2.95%,-3.58%,-3.02%,-4.66%,2.64%,-,-,0.40%,0.34%,58.62K,0.57,46.73,0.03%,"33,184"
JJCSE,-3.87%,-1.97%,3.47%,41.90%,93.51%,79.85%,35.27%,-,-,6.45%,9.20%,19.00K,0.30,1.49,7.19%,"5,792"
JJCTC,-1.54%,-1.03%,35.21%,63.64%,28.00%,-19.10%,-38.85%,-77.50%,-53.73%,6.06%,4.79%,22.97K,0.88,2.88,-0.69%,"20,147"
JJD,-2.13%,-6.78%,-5.54%,-4.91%,-5.61%,-19.42%,-14.19%,-63.76%,6.29%,1.47%,1.50%,8.14M,0.54,27.09,-0.62%,"4,386,880"
JJDIV,-2.47%,-3.79%,-0.89%,5.14%,5.45%,6.86%,-,-,-,0.09%,0.19%,1.22K,0.93,56.53,-0.59%,"1,130"
JJDOC,-0.84%,-1.24%,6.78%,9.05%,5.55%,18.91%,-,-,-,0.11%,0.23%,0.33K,0.05,61.06,-0.42%,18
JJDST,11.85%,-10.13%,-28.92%,-31.44%,-55.13%,-77.22%,-98.26%,-98.99%,-100.00%,5.39%,6.17%,621.42K,0.82,23.60,1.11%,"509,936"
JJDVI,-1.55%,-0.37%,3.48%,11.11%,15.63%,21.89%,-,-,-,0.74%,0.92%,61.13K,0.29,40.68,-0.64%,"17,960"
JJDVL,-1.65%,-2.85%,0.00%,15.43%,17.28%,20.55%,-,-,-,0.63%,0.66%,99.42K,1.35,31.62,-0.32%,"133,920"
JJDZG,2.76%,-3.38%,-92.56%,-83.47%,-98.16%,-99.29%,-,-,-,11.69%,11.67%,417.18K,1.35,3.72,1.09%,"563,669"
JJEDI,-4.28%,-18.70%,-20.08%,-4.78%,5.15%,-,-,-,-,3.62%,3.52%,224.49K,0.42,25.52,-0.27%,"94,089"
JJEF,-12.37%,-11.44%,-21.18%,32.76%,-21.20%,-27.02%,26.27%,39.36%,186.12%,4.17%,3.11%,2.10M,1.66,48.83,-2.53%,"3,483,331"
JJELD,-6.39%,6.22%,14.53%,42.36%,-16.67%,-67.87%,-84.98%,-92.14%,-,6.00%,8.44%,1.80M,0.43,2.05,0.00%,"775,544"
JJELH,1.11%,0.95%,2.43%,-,3.08%,-,-,-,-,0.72%,0.69%,8.58K,0.85,25.92,0.29%,"7,261"
JJELM,1.40%,0.94%,2.66%,-,2.99%,-,-,-,-,0.64%,0.97%,49.46K,0.10,25.88,0.16%,"4,785"
JJEM,-9.35%,-10.19%,-85.24%,-82.95%,-90.86%,-96.15%,-,-,-,5.46%,12.16%,1.47M,0.01,3.88,-2.27%,"14,083"
JJEMA,-4.17%,-1.13%,-5.42%,14.01%,24.76%,29.58%,70.71%,25.54%,-,0.89%,0.98%,149.86K,0.53,61.13,-0.41%,"79,293"
JJEMB,-1.25%,-1.90%,-3.41%,-2.85%,-2.69%,-2.15%,-,-,-,1.01%,1.30%,82.51K,1.20,52.23,-0.11%,"99,206"
JJENA,-,0.67%,1.45%,2.54%,3.05%,3.35%,-,-,-,0.21%,0.09%,24.61K,0.00,10.48,0.00%,0
JJEPI,-1.20%,-3.15%,-0.32%,-2.43%,-1.83%,-1.11%,2.61%,-8.06%,-,0.52%,0.45%,4.51M,1.02,56.19,-0.57%,"4,605,696"
JJEPQ,-1.29%,-2.40%,-3.43%,3.18%,1.65%,3.98%,24.50%,-,-,0.74%,0.67%,6.30M,0.65,59.08,-0.45%,"4,088,743"
JJETD,5.00%,46.26%,30.50%,-30.45%,-30.02%,-53.51%,-89.10%,-,-,4.48%,3.79%,98.41K,1.97,3.38,4.00%,"194,274"
JJETS,-1.38%,-11.66%,-8.47%,13.43%,-0.68%,8.31%,54.89%,24.97%,25.09%,1.98%,1.78%,2.82M,1.83,27.88,-1.06%,"5,170,580"
JJETU,-5.49%,-34.46%,-33.54%,-7.15%,-19.99%,5.41%,27.29%,-,-,2.79%,2.29%,3.94K,2.80,23.83,-4.04%,"11,041"
JJF,9.78%,6.30%,-6.48%,6.32%,10.98%,2.02%,-1.94%,-78.72%,-,4.36%,4.35%,10.55K,1.68,1.01,5.76%,"17,734"
JJFB,-,7.50%,-2.08%,-45.66%,-32.35%,37.74%,-,-,-,11.00%,10.53%,423.94K,0.00,4.95,0.00%,0
JJFIN,-6.45%,-36.40%,-65.39%,-75.91%,-75.00%,-86.75%,-69.54%,-59.38%,-,4.84%,7.65%,76.61K,0.43,1.45,-1.36%,"32,855"
JJFLI,-1.86%,-3.08%,-2.99%,3.78%,4.31%,5.78%,-,-,-,0.49%,0.36%,4.35K,0.71,52.87,-0.62%,"3,077"
JJFLX,-0.72%,-1.28%,-2.16%,-1.00%,-1.81%,-,-,-,-,0.23%,0.16%,130.99K,1.43,49.31,-0.06%,"187,469"
JJFR,-2.87%,-3.00%,-2.23%,1.92%,-4.98%,-10.36%,-8.03%,-25.82%,-31.17%,0.77%,0.82%,541.93K,1.60,7.44,-1.20%,"869,306"
JJFU,-1.47%,20.18%,-6.94%,-40.97%,-58.06%,-1.82%,-1.18%,-92.47%,-,11.64%,12.21%,147.72K,0.05,2.68,3.47%,"8,102"
JJG,1.72%,13.44%,25.48%,-19.25%,4.00%,-32.64%,120.94%,-81.84%,-,7.37%,7.64%,8.99K,0.30,6.50,0.46%,"2,741"
JJGH,-3.79%,-4.71%,-7.30%,-4.10%,-5.31%,-11.95%,3.83%,-26.43%,-22.06%,1.35%,1.07%,82.93K,0.60,11.94,-2.05%,"50,106"
JJGLO,-2.13%,-3.65%,0.50%,7.95%,6.10%,6.89%,51.48%,-,-,0.50%,0.54%,208.69K,0.24,71.80,-0.54%,"50,576"
JJGRO,-1.44%,-3.87%,-4.87%,7.15%,0.25%,0.11%,66.23%,-,-,0.70%,0.83%,562.46K,0.62,93.03,-0.31%,"346,204"
JJGRW,-1.24%,-4.32%,0.45%,7.62%,0.68%,0.91%,-,-,-,0.17%,0.22%,7.00K,0.32,27.25,-0.97%,"2,222"
JJHAC,-0.87%,-2.13%,4.32%,11.80%,3.06%,0.73%,-,-,-,0.00%,0.01%,0.17K,0.04,15.55,-0.80%,7
JJHAI,-6.04%,-7.85%,-9.16%,21.35%,19.93%,22.19%,-,-,-,0.86%,1.15%,6.96K,0.47,32.64,-0.44%,"3,265"
JJHCB,-0.80%,-1.70%,-3.81%,-3.72%,-4.83%,-6.60%,0.47%,-21.45%,-,0.31%,0.29%,29.99K,0.32,20.47,-0.04%,"9,621"
JJHCP,-0.90%,-1.85%,-3.06%,-3.69%,-3.89%,-5.12%,-,-,-,0.39%,0.46%,181.76K,0.68,24.36,0.08%,"122,929"
JJHCR,-1.27%,-1.92%,-3.15%,-4.04%,-3.68%,-5.01%,-,-,-,0.55%,0.42%,226.08K,0.21,24.46,-0.29%,"48,558"
JJHDG,-0.97%,-3.15%,0.36%,-,8.21%,-,-,-,-,0.18%,0.15%,21.42K,0.23,27.76,0.01%,"5,034"
JJHDV,-2.50%,-4.06%,-2.43%,13.10%,16.33%,17.58%,60.91%,-,-,0.07%,0.13%,0.39K,0.22,46.30,-0.57%,85
JJHEM,-3.63%,-0.46%,-5.13%,11.94%,20.12%,25.72%,61.48%,29.33%,-,0.84%,0.94%,66.40K,0.40,39.52,-0.46%,"26,367"
JJHHY,-0.92%,-1.62%,-1.97%,-0.92%,-2.42%,-3.96%,-,-,-,0.28%,0.21%,14.04K,0.37,25.21,-0.18%,"5,187"
JJHI,-5.56%,-7.88%,-6.49%,-6.45%,-9.29%,-13.69%,-0.88%,-34.29%,-25.08%,1.13%,1.04%,15.65K,1.55,12.40,-0.80%,"24,264"
JJHID,-1.69%,-1.61%,0.36%,7.88%,14.81%,22.06%,58.14%,-,-,0.00%,0.05%,0.72K,0.03,43.72,-0.62%,24
JJHLN,-0.18%,-0.43%,-0.18%,0.47%,-1.52%,-2.01%,-,-,-,0.15%,0.10%,22.73K,3.47,24.58,0.00%,"78,963"
JJHMB,-1.16%,-2.12%,-3.41%,-4.45%,-4.24%,-5.14%,0.62%,-15.36%,-,0.32%,0.28%,31.33K,0.47,21.22,0.00%,"14,754"
JJHMD,-1.94%,-2.38%,0.02%,6.67%,9.41%,12.75%,47.13%,29.98%,-,1.54%,0.88%,84.04K,1.26,45.44,-0.44%,"105,737"
JJHML,-1.29%,-3.33%,-0.55%,12.10%,11.75%,14.96%,62.74%,58.21%,220.51%,0.41%,0.46%,33.00K,0.65,89.23,-0.49%,"21,483"
JJHMM,-1.95%,-5.69%,-2.21%,8.59%,11.41%,12.87%,49.58%,37.12%,167.51%,0.66%,0.75%,217.65K,0.99,72.95,-0.42%,"215,942"
JJHMU,-1.17%,-2.81%,-3.88%,-4.10%,-3.44%,-3.16%,-,-,-,0.39%,0.25%,6.31K,0.54,25.26,-0.17%,"3,430"
JJHPI,-1.27%,-1.90%,-3.29%,-3.25%,-2.96%,-5.17%,4.75%,-,-,0.68%,0.39%,42.78K,2.17,22.16,-0.31%,"92,871"
JJHS,-4.23%,-4.92%,-4.49%,-5.95%,-10.93%,-10.78%,-1.32%,-34.20%,-26.76%,0.83%,0.57%,10.68K,4.30,10.43,0.19%,"45,931"
JJHSC,-2.50%,-5.90%,-2.16%,9.85%,11.94%,12.52%,42.09%,33.95%,-,0.66%,0.73%,40.52K,0.42,47.00,-0.65%,"16,837"
JJHX,-9.38%,-12.82%,7.51%,36.19%,30.41%,34.36%,-4.52%,-32.40%,75.11%,3.35%,2.99%,7.32M,1.72,27.06,-4.48%,"12,604,428"
JJIDE,-1.99%,-3.14%,1.89%,7.05%,4.27%,-,-,-,-,0.08%,0.18%,0.48K,1.00,51.42,-0.37%,483
JJIG,-3.46%,-4.06%,-4.39%,7.64%,12.83%,10.78%,47.94%,2.41%,-,0.85%,0.80%,29.39K,0.66,82.75,-0.36%,"19,315"
JJIII,-0.66%,-1.94%,-2.49%,-2.62%,-3.45%,-4.20%,-,-,-,0.52%,0.41%,17.44K,23.48,48.72,0.58%,"409,525"
JJILL,19.10%,25.03%,60.97%,50.03%,72.23%,30.05%,-11.37%,46.13%,-,6.28%,5.39%,100.31K,1.75,23.63,-0.59%,"175,667"
JJIRE,-2.10%,-3.38%,0.79%,8.27%,10.80%,12.84%,46.86%,-,-,0.64%,0.61%,379.61K,2.88,82.97,-0.53%,"1,094,815"
JJIVE,-1.53%,0.10%,3.43%,14.99%,21.77%,30.08%,102.51%,-,-,0.62%,0.65%,308.15K,2.67,97.76,-0.55%,"821,234"
JJJSF,-3.21%,-9.71%,3.67%,-2.11%,-10.61%,-21.32%,-52.99%,-48.08%,-32.01%,2.96%,2.81%,234.16K,0.68,80.78,-3.14%,"159,505"
JJKHY,-3.60%,0.50%,18.20%,-7.94%,-15.57%,-2.75%,-0.27%,-9.32%,79.32%,3.29%,2.92%,1.20M,1.26,154.07,-6.37%,"1,512,197"
JJKS,-13.84%,-36.06%,-46.37%,-57.93%,-58.50%,-59.31%,-64.34%,-78.01%,-32.81%,5.82%,5.62%,715.44K,1.35,10.71,-5.64%,"963,260"
JJL,3.16%,6.54%,-26.23%,-1.83%,-20.38%,-10.66%,-,-,-,3.80%,7.45%,29.52K,0.02,4.87,1.44%,651
JJLCO,-1.48%,-3.95%,-,-,0.11%,-,-,-,-,0.11%,0.21%,0.94K,0.13,25.13,-0.36%,119
JJLHL,-8.50%,-22.11%,-73.60%,-3.61%,38.96%,34.11%,-,-,-,4.33%,8.00%,2.89M,0.03,5.60,-3.61%,"75,831"
JJLL,-3.14%,-9.06%,14.35%,13.46%,1.36%,8.70%,121.11%,41.60%,199.18%,2.73%,2.91%,362.66K,0.73,341.04,-0.73%,"262,956"
JJLQD,-0.95%,-1.87%,-3.63%,-3.92%,-5.33%,-6.33%,0.00%,-20.82%,-,0.11%,0.09%,0.74K,0.39,39.75,-0.06%,289
JJLS,-2.61%,-4.54%,-7.24%,-8.53%,-9.84%,-13.37%,1.05%,-22.39%,-24.20%,0.82%,0.73%,25.44K,0.72,16.40,-1.18%,"18,361"
JJLVP,-0.60%,-3.12%,-,-,-0.09%,-,-,-,-,0.00%,0.05%,1.77K,0.01,50.12,-0.10%,14
JJMBS,-1.61%,-2.37%,-3.96%,-4.97%,-5.06%,-5.57%,-2.14%,-18.61%,-,0.43%,0.32%,680.39K,2.66,43.38,-0.02%,"1,806,548"
JJMEE,-2.41%,-6.57%,-2.56%,12.50%,15.89%,17.53%,50.33%,-,-,0.71%,0.86%,110.58K,0.96,74.61,-0.39%,"105,853"
JJMHI,-1.85%,-3.45%,-4.43%,-4.54%,-4.60%,-5.09%,-0.74%,-,-,0.86%,0.55%,41.17K,1.78,47.94,-0.63%,"73,214"
JJMIA,0.97%,17.34%,-1.22%,2.38%,-41.47%,-25.33%,161.07%,-62.61%,-,4.20%,4.57%,1.78M,0.60,7.31,-0.41%,"1,067,006"
JJMID,-0.61%,-6.23%,-2.18%,8.98%,6.51%,2.49%,-,-,-,0.21%,0.35%,2.90K,6.98,30.98,-0.51%,"20,244"
JJMKE,-0.34%,-6.36%,-,-,-1.19%,-,-,-,-,6.68%,5.40%,4.19M,0.65,20.75,-4.64%,"2,714,869"
JJMM,-3.63%,-3.63%,-4.28%,-4.13%,-7.78%,-12.42%,-3.13%,-24.63%,-25.95%,1.33%,1.06%,7.07K,1.81,5.57,-0.36%,"12,774"
JJMMF,0.02%,0.02%,0.06%,0.05%,0.06%,-,-,-,-,0.06%,0.07%,7.67K,5.32,100.19,0.04%,"40,821"
JJMOM,-2.13%,-4.86%,-3.75%,17.08%,19.30%,20.27%,92.53%,77.32%,-,0.60%,0.72%,128.25K,0.86,81.30,-0.47%,"110,248"
JJMSB,0.21%,0.90%,7.76%,17.54%,17.36%,15.40%,28.62%,31.35%,73.94%,2.97%,3.00%,55.78K,1.10,23.46,0.56%,"61,101"
JJMSI,-1.10%,-2.93%,-4.07%,-4.38%,-4.44%,-4.30%,-1.87%,-,-,0.51%,0.39%,39.63K,2.53,48.15,-0.18%,"100,186"
JJMST,-0.10%,-0.24%,-0.31%,-0.51%,-0.31%,-0.53%,0.81%,-0.26%,-,0.09%,0.07%,1.10M,1.22,50.78,0.02%,"1,339,932"
JJMTG,-1.25%,-2.17%,-3.10%,-4.18%,-3.96%,-4.33%,-,-,-,0.36%,0.27%,583.03K,0.87,49.04,-0.26%,"506,379"
JJMUB,-1.02%,-2.79%,-3.67%,-4.00%,-3.90%,-3.86%,-1.12%,-11.76%,-,0.44%,0.31%,1.28M,1.84,48.53,-0.27%,"2,360,043"
JJNEU,-0.92%,-2.16%,-0.31%,11.85%,9.65%,12.31%,-,-,-,0.09%,0.23%,3.52K,0.27,33.24,-0.39%,948
JJNJ,-0.71%,2.63%,13.38%,9.87%,29.11%,50.62%,65.50%,61.53%,125.24%,1.96%,1.88%,7.64M,0.69,267.20,0.33%,"5,284,846"
JJNK,-0.96%,-1.74%,-2.23%,-1.41%,-2.99%,-3.77%,2.97%,-13.82%,-12.55%,0.27%,0.21%,2.65M,1.62,94.30,-0.20%,"4,301,980"
JJNUG,-11.55%,0.94%,6.09%,-25.95%,-18.24%,20.11%,431.87%,156.95%,-95.46%,5.47%,6.06%,312.49K,0.72,168.87,-0.99%,"225,698"
JJOB,-3.92%,-5.05%,1.97%,-7.17%,19.43%,13.94%,-62.42%,-50.96%,-96.05%,3.18%,4.47%,229.94K,1.32,0.23,-0.38%,"302,903"
JJOBC,-20.46%,-41.33%,-,-,-43.47%,-,-,-,-,1.05%,0.59%,0.55K,1.30,13.47,-4.45%,714
JJOBX,-21.04%,-41.76%,-64.94%,-71.49%,-86.28%,-90.39%,-,-,-,8.46%,6.78%,76.35K,1.56,7.58,-4.95%,"119,063"
JJOBY,-10.38%,-22.60%,-36.61%,-37.58%,-53.56%,-56.59%,-6.27%,-25.33%,-,4.54%,3.88%,39.08M,0.69,6.13,-2.70%,"26,820,641"
JJOE,0.19%,-5.94%,-1.12%,-9.27%,8.37%,23.54%,12.48%,48.56%,265.57%,2.47%,2.09%,249.38K,1.03,64.34,-0.60%,"255,639"
JJOET,-1.58%,-5.16%,-1.89%,10.28%,6.79%,5.56%,56.33%,44.56%,-,0.47%,0.63%,20.70K,0.42,44.85,-0.29%,"8,781"
JJOF,-3.41%,-2.80%,4.55%,12.06%,9.84%,12.27%,65.35%,32.90%,88.94%,1.31%,1.29%,76.71K,1.08,12.17,-2.01%,"82,758"
JJOJO,-0.97%,-1.69%,-5.40%,-5.52%,-4.79%,-3.90%,2.44%,-26.49%,-,0.13%,0.14%,7.53K,0.17,14.80,-0.23%,"1,265"
JJONE,0.10%,-,-,-,-1.70%,-,-,-,-,0.35%,-,43.44K,0.02,9.83,0.10%,"1,052"
JJOUL,-5.64%,-13.96%,-16.50%,-,-18.71%,-,-,-,-,0.84%,1.18%,7.81K,0.43,21.38,0.35%,"3,361"
JJOUT,-1.22%,-7.43%,-4.00%,-0.18%,5.06%,9.07%,-18.76%,-58.55%,30.52%,2.68%,3.07%,54.35K,0.71,44.60,0.11%,"38,465"
JJOYT,-0.83%,-1.19%,2.64%,8.00%,7.90%,14.71%,-,-,-,0.37%,0.48%,6.93K,1.12,58.72,-0.39%,"7,753"
JJOYY,3.93%,5.83%,12.24%,26.25%,19.33%,23.55%,101.25%,40.48%,43.10%,2.08%,2.89%,315.74K,1.10,77.28,0.13%,"348,425"
