Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
HHIO,-0.57%,-2.26%,-3.08%,-5.72%,-6.74%,-12.18%,-9.42%,-34.34%,-32.02%,0.75%,0.79%,345.75K,0.59,3.46,-0.29%,"202,883"
HHIPO,2.08%,1.44%,36.46%,28.39%,12.60%,2.89%,223.19%,-74.10%,-,2.99%,2.97%,172.31K,0.67,33.87,-0.94%,"116,204"
HHIPS,0.30%,1.20%,2.26%,-0.33%,0.68%,-4.39%,-2.89%,-25.00%,-34.81%,0.74%,0.78%,57.31K,0.62,11.76,0.26%,"35,747"
HHIS,-0.85%,-0.62%,3.83%,-,4.85%,-,-,-,-,0.65%,0.52%,19.36K,6.55,26.19,-0.70%,"126,897"
HHISF,-0.23%,-0.43%,-1.00%,-2.74%,-3.33%,-2.81%,0.28%,-13.80%,-13.73%,0.17%,0.18%,6.71K,0.11,43.74,-0.01%,733
HHIT,0.01%,-12.49%,-0.70%,-47.31%,-38.36%,-65.12%,-,-,-,4.51%,5.36%,84.49K,0.25,0.98,-1.93%,"21,218"
HHITI,2.19%,12.01%,12.01%,3.43%,-3.21%,-19.09%,88.60%,-66.29%,-,2.78%,3.07%,597.62K,0.68,2.57,1.79%,"405,487"
HHIVE,12.07%,12.68%,-17.51%,51.71%,20.54%,14.76%,-10.37%,-82.72%,2727.27%,6.41%,7.91%,23.54M,0.61,3.11,1.97%,"14,332,612"
HHIW,0.13%,-0.92%,11.87%,40.88%,20.80%,-0.32%,29.47%,-32.58%,-40.79%,2.30%,1.85%,1.66M,0.67,31.19,0.58%,"1,107,697"
HHIX,-0.77%,-1.02%,-1.02%,-3.00%,-6.73%,-10.19%,-20.65%,-47.32%,-46.45%,0.71%,0.90%,325.04K,0.71,3.88,0.00%,"230,243"
HHIYY,-4.89%,-12.03%,-19.44%,-2.03%,-53.83%,-,-,-,-,3.43%,4.79%,54.26K,2.48,11.37,-0.29%,"134,389"
HHJLY,0.01%,0.24%,-,-,1.29%,-,-,-,-,0.00%,0.07%,1.43K,0.00,25.43,-0.05%,6
HHJUN,0.01%,0.30%,1.30%,-,0.54%,-,-,-,-,0.04%,0.09%,0.80K,52.86,25.27,-0.07%,"42,106"
HHKD,0.00%,1.80%,1.80%,8.97%,33.86%,5.59%,-69.48%,-,-,2.59%,3.85%,148.72K,0.45,1.70,0.59%,"66,480"
HHKIT,-4.68%,-17.51%,-59.62%,-99.92%,-99.97%,-99.95%,-100.00%,-,-,3.62%,8.64%,678.02K,0.01,2.84,0.98%,"7,456"
HHKPD,-63.25%,-68.86%,-74.21%,-80.36%,-84.52%,-87.73%,-,-,-,54.60%,20.47%,2.57M,0.91,0.13,-8.86%,"2,345,046"
HHL,1.47%,30.39%,39.92%,1.42%,7.76%,133.67%,375.86%,224.03%,251.68%,5.16%,4.80%,36.12M,0.50,20.68,-2.50%,"17,937,164"
HHLAL,0.84%,0.87%,3.87%,19.92%,18.10%,27.89%,68.06%,83.46%,-,0.77%,0.72%,60.51K,0.60,73.26,-0.20%,"36,028"
HHLF,-0.40%,7.56%,8.31%,-19.97%,-3.96%,22.70%,-19.61%,-76.57%,-59.64%,6.36%,4.55%,1.68M,0.63,12.38,1.73%,"1,055,900"
HHLI,3.07%,7.47%,-1.54%,-9.26%,-21.29%,-30.56%,28.73%,51.80%,449.76%,3.13%,3.17%,849.71K,0.85,137.11,0.18%,"720,548"
HHLIO,-2.00%,-13.00%,-11.87%,10.18%,33.89%,31.36%,20.94%,-15.39%,130.94%,3.15%,3.40%,340.20K,1.24,71.62,-0.68%,"421,878"
HHLIT,-2.00%,0.86%,-11.23%,25.59%,19.11%,18.75%,11.13%,28.04%,130.98%,2.27%,3.97%,1.93M,0.48,11.78,1.51%,"931,360"
HHLLY,4.45%,1.33%,18.68%,-9.23%,-26.15%,-22.98%,-47.41%,-73.32%,-,3.84%,4.66%,894.41K,0.57,3.05,-1.61%,"506,530"
HHLMN,-1.16%,-15.33%,5.21%,-5.65%,-11.32%,-22.58%,-15.97%,-39.72%,-,4.28%,3.45%,1.54M,0.68,7.68,0.00%,"1,049,144"
HHLN,-5.04%,-4.29%,5.26%,-6.61%,-5.04%,-2.44%,18.52%,-,-,1.57%,1.39%,9.88M,1.84,9.60,-2.64%,"18,166,429"
HHLNE,-2.81%,4.69%,28.09%,-3.29%,-23.27%,-29.91%,10.63%,20.36%,-,4.12%,3.53%,806.38K,0.42,103.06,-0.33%,"335,454"
HHLP,11.72%,10.85%,171.86%,36.19%,37.50%,107.25%,-32.61%,-,-,7.81%,7.30%,1.77M,0.07,1.43,1.78%,"132,482"
HHLT,-3.32%,-3.35%,-9.30%,4.20%,8.33%,11.91%,106.08%,152.83%,538.88%,1.91%,1.90%,2.11M,0.74,311.18,-1.01%,"1,572,407"
HHLTH,-0.12%,8.68%,-,-,14.57%,-,-,-,-,3.08%,2.71%,11.80K,0.43,28.51,-0.75%,"5,023"
HHLXC,-0.71%,1.22%,4.48%,4.08%,4.48%,-,-,-,-,0.84%,1.71%,33.85K,0.02,10.70,-0.47%,736
HHMAY,0.04%,0.36%,0.28%,-,0.59%,-,-,-,-,0.00%,0.00%,2.05K,0.00,25.39,-0.04%,6
HHMC,2.54%,6.31%,22.36%,19.93%,10.82%,-4.42%,1.05%,6.00%,5.52%,1.11%,1.08%,1.41M,0.50,32.67,-1.12%,"712,996"
HHMH,3.28%,-2.16%,-8.11%,-,3.17%,-,-,-,-,3.69%,4.53%,268.45K,0.33,19.50,-2.60%,"88,554"
HHMN,-0.80%,-5.88%,8.45%,17.35%,10.31%,8.48%,74.63%,24.00%,40.21%,1.70%,2.34%,264.43K,1.04,50.94,-1.91%,"274,206"
HHMOP,-0.62%,-1.01%,-2.45%,-2.84%,-2.20%,-0.34%,2.21%,-8.76%,-,0.43%,0.47%,78.16K,1.62,38.25,0.05%,"126,423"
HHMR,-5.67%,9.02%,-15.29%,30.39%,69.82%,7.26%,-,-,-,10.41%,8.45%,97.30K,0.45,1.33,-0.75%,"43,875"
HHMY,0.20%,12.30%,29.03%,3.47%,1.86%,44.68%,387.26%,477.49%,404.23%,2.89%,3.18%,3.72M,0.87,20.27,-2.36%,"3,224,187"
HHMYY,-4.20%,-13.35%,-21.28%,-35.70%,-71.51%,-,-,-,-,1.95%,1.53%,4.63K,1.93,5.36,-1.92%,"8,933"
HHNDL,-0.15%,-0.54%,-0.55%,0.27%,2.30%,2.67%,12.07%,-13.09%,-,0.64%,0.55%,66.58K,1.61,22.53,-0.19%,"107,379"
HHNGE,5.75%,15.35%,45.19%,100.20%,98.86%,64.92%,-,-,-,4.80%,5.17%,1.99M,0.59,92.37,1.77%,"1,179,621"
HHNI,1.08%,1.57%,59.47%,19.84%,18.13%,7.42%,49.40%,34.00%,-11.61%,2.99%,2.89%,658.10K,0.56,49.66,2.96%,"369,501"
HHNNA,0.59%,2.82%,4.29%,2.41%,6.25%,-18.07%,47.83%,-0.49%,-54.93%,1.70%,1.38%,5.96K,1.53,10.20,-1.83%,"9,106"
HHNRG,2.22%,12.01%,-0.36%,-15.69%,-12.82%,0.91%,47.82%,600.42%,141.63%,3.70%,4.92%,787.43K,0.61,16.60,3.04%,"477,668"
HHNST,4.94%,9.78%,83.08%,103.07%,130.62%,49.87%,299.33%,-43.71%,-,4.27%,5.42%,2.04M,1.14,5.95,1.71%,"2,317,468"
HHNVR,2.01%,0.92%,15.89%,29.68%,18.35%,21.07%,50.27%,-,-,2.40%,2.41%,60.46K,0.27,27.35,1.98%,"16,373"
HHODL,3.06%,24.00%,32.43%,17.18%,-8.69%,-27.30%,-,-,-,2.36%,2.31%,1.39M,0.77,22.58,-2.34%,"1,071,740"
HHODO,-18.29%,-62.30%,-94.94%,-88.81%,-93.28%,-97.68%,-,-,-,14.48%,15.94%,699.13K,0.73,0.21,-9.32%,"508,904"
HHODU,33.30%,68.23%,84.57%,76.43%,-28.94%,-,-,-,-,11.33%,10.21%,184.12K,0.66,16.09,-4.57%,"122,346"
HHOFT,-1.87%,-13.46%,2.10%,-2.24%,16.21%,22.85%,-40.04%,-58.79%,-45.51%,4.08%,4.02%,67.89K,0.53,13.12,3.63%,"35,995"
HHOG,0.71%,10.12%,15.56%,47.32%,38.12%,-6.26%,-17.28%,-27.73%,-46.69%,3.87%,3.33%,2.50M,0.52,28.30,2.28%,"1,300,011"
HHOLA,0.22%,0.85%,5.59%,7.39%,9.10%,12.66%,-,-,-,0.52%,0.51%,20.58K,0.25,57.00,0.12%,"5,123"
HHOLD,0.45%,1.66%,-4.15%,1.41%,6.49%,6.13%,-,-,-,0.11%,0.11%,0.39K,0.17,32.41,0.06%,66
HHOLO,-2.55%,10.97%,-0.58%,-21.10%,-34.85%,-60.73%,-100.00%,-100.00%,-,3.83%,5.70%,370.87K,0.76,1.72,-2.27%,"280,709"
HHOMB,1.79%,-2.21%,11.17%,11.83%,8.53%,0.20%,32.18%,38.18%,28.30%,1.50%,1.40%,1.77M,0.59,30.15,0.50%,"1,036,609"
HHOMZ,-1.54%,-4.04%,2.11%,-0.91%,-1.29%,-7.88%,15.30%,6.18%,-,0.67%,0.41%,3.55K,0.32,44.77,0.26%,"1,148"
HHON,-3.60%,-12.93%,-6.55%,-15.01%,2.50%,-1.36%,12.66%,-7.06%,91.55%,2.11%,2.23%,4.13M,0.65,209.61,0.95%,"2,698,795"
HHONA,-0.84%,2.90%,-,-,-45.88%,-,-,-,-,3.38%,4.07%,3.59M,0.88,161.01,3.90%,"3,168,654"
HHONG,-7.47%,-25.11%,-12.75%,-,-17.91%,-,-,-,-,1.90%,2.44%,8.89K,0.33,12.41,1.82%,"2,956"
HHOOC,33.48%,68.01%,-,-,5.31%,-,-,-,-,1.40%,1.38%,0.57K,4.04,25.03,-4.18%,"2,302"
HHOOD,17.12%,34.62%,48.07%,58.40%,7.97%,18.66%,999.10%,181.68%,-,5.83%,5.39%,24.87M,0.95,122.11,-2.09%,"23,732,645"
HHOOG,33.45%,69.06%,85.87%,78.00%,-28.10%,-37.45%,-,-,-,11.43%,10.34%,519.97K,0.84,39.07,-4.33%,"436,598"
HHOOW,17.30%,33.50%,30.45%,16.34%,-34.06%,-47.66%,-,-,-,6.66%,6.13%,191.07K,1.42,31.32,-2.64%,"271,755"
HHOOX,33.36%,68.13%,84.16%,76.73%,-28.95%,-40.01%,-,-,-,10.09%,9.35%,67.13K,0.64,44.06,-4.34%,"43,100"
HHOOY,11.30%,18.82%,7.86%,-3.84%,-36.64%,-52.65%,-,-,-,4.82%,3.96%,121.89K,1.00,30.05,-2.18%,"122,386"
HHOOZ,-,-38.66%,-59.41%,-76.74%,-63.95%,-,-,-,-,15.59%,11.09%,294.83K,0.00,8.22,0.00%,0
HHOPE,1.51%,1.22%,12.14%,26.84%,28.92%,25.49%,43.02%,3.90%,-18.79%,2.01%,1.62%,1.05M,0.46,14.13,0.93%,"487,826"
HHOS,-9.27%,-6.22%,-0.43%,2.22%,46.73%,39.39%,-12.13%,144.03%,22.34%,6.77%,3.89%,1.61M,2.09,9.20,-2.02%,"3,374,328"
HHOUR,4.35%,4.35%,1.05%,-0.52%,6.67%,1.59%,17.79%,-,-,4.41%,4.58%,47.62K,0.20,1.92,2.13%,"9,556"
HHOV,-5.38%,-8.79%,12.65%,8.78%,25.89%,-17.52%,-2.04%,21.02%,162.65%,3.64%,5.33%,138.71K,0.72,122.79,1.30%,"99,914"
HHOVR,-5.08%,-13.85%,-25.66%,-12.50%,14.29%,4.35%,-84.17%,-,-,5.05%,4.85%,1.16M,0.83,1.68,0.60%,"967,503"
HHOWL,2.44%,139.90%,146.32%,52.92%,52.53%,-28.42%,-62.98%,-94.56%,-,6.20%,8.90%,6.89M,0.07,0.97,2.38%,"489,800"
HHOYY,2.18%,0.59%,-12.19%,-37.42%,-62.24%,-,-,-,-,1.70%,1.36%,22.32K,1.33,5.15,-1.34%,"29,725"
HHP,4.25%,19.67%,18.42%,30.13%,54.67%,113.17%,8.56%,72.20%,-23.18%,4.94%,3.85%,1.28M,0.67,44.36,-1.47%,"863,931"
HHPAI,7.19%,-7.87%,-54.58%,-84.99%,-89.78%,-89.13%,-95.96%,-,-,8.42%,10.62%,545.06K,0.04,0.43,-3.22%,"19,129"
HHPE,-0.59%,-0.82%,5.69%,146.10%,116.49%,124.53%,189.21%,235.92%,302.89%,8.09%,5.49%,21.71M,1.39,52.00,-4.48%,"30,210,363"
HHPEL,-1.44%,-4.50%,-,-,11.02%,-,-,-,-,16.46%,10.83%,144.60K,2.58,15.72,-8.82%,"372,809"
HHPF,-2.30%,-3.72%,-3.60%,-4.68%,-4.92%,-5.97%,1.06%,-31.76%,-33.28%,0.85%,0.75%,31.30K,1.44,15.28,-0.78%,"45,178"
HHPI,-1.01%,-2.55%,-2.18%,-3.21%,-3.09%,-3.15%,3.43%,-28.16%,-30.79%,0.65%,0.75%,47.28K,0.74,15.69,-0.19%,"35,212"
HHPK,-0.62%,17.35%,6.48%,44.27%,69.83%,5.64%,-46.97%,-15.17%,-,4.75%,6.12%,532.08K,0.33,8.05,-2.90%,"172,962"
HHPP,-4.03%,-6.18%,-8.22%,80.40%,16.44%,-37.01%,-74.18%,-92.95%,-94.29%,5.48%,5.38%,824.23K,0.48,12.61,-1.02%,"393,165"
HHPQ,6.95%,15.83%,27.60%,67.73%,46.50%,12.86%,7.47%,9.31%,125.26%,4.39%,4.66%,15.65M,0.85,32.64,2.22%,"13,304,000"
HHPS,-2.37%,-4.36%,-5.94%,-6.91%,-5.55%,-8.41%,-3.06%,-29.48%,-32.29%,1.29%,0.85%,56.34K,1.36,13.61,-0.51%,"76,552"
HHQ,2.50%,8.43%,48.05%,32.54%,19.78%,25.79%,49.90%,-,-,13.35%,13.75%,694.29K,0.17,15.56,-1.46%,"118,888"
HHQDG,-,-,-,-,-,-,-,-,-,-,-,-,-,24.99,-,"2,015"
HHQGO,-0.73%,-0.07%,4.42%,14.73%,11.77%,17.23%,-,-,-,0.00%,0.02%,0.77K,0.02,67.17,-0.57%,15
HHQH,-0.49%,-1.18%,17.99%,25.06%,19.11%,34.85%,35.50%,-16.16%,-6.31%,1.56%,1.82%,220.85K,0.36,22.56,-0.40%,"79,560"
HHQI,-1.47%,26.59%,23.39%,46.59%,53.57%,62.87%,-14.47%,-19.06%,236.25%,6.59%,7.63%,20.40K,1.00,16.14,-2.89%,"20,317"
HHQL,-1.53%,2.13%,21.99%,30.06%,23.00%,46.28%,57.20%,-4.27%,14.69%,2.32%,2.13%,149.48K,0.74,20.64,-0.34%,"110,762"
HHQY,-0.31%,-7.12%,8.35%,22.60%,4.87%,-1.67%,44.64%,48.30%,186.35%,2.68%,2.99%,872.32K,0.50,96.07,-2.74%,"432,485"
HHR,0.68%,-5.35%,-2.70%,3.97%,12.80%,9.32%,8.57%,-26.71%,-32.41%,1.78%,1.45%,3.85M,0.50,19.12,-0.78%,"1,916,351"
HHRB,-6.52%,6.77%,28.80%,52.08%,12.57%,-4.50%,22.44%,88.84%,126.61%,3.28%,3.61%,2.18M,0.57,49.06,-3.99%,"1,251,313"
HHRI,-6.43%,-16.19%,3.10%,17.31%,-5.03%,9.24%,5.31%,7.79%,307.87%,5.45%,4.52%,526.06K,0.85,140.92,1.43%,"449,536"
HHRL,-0.14%,-14.15%,-8.81%,-11.79%,-9.11%,-14.66%,-43.91%,-49.68%,-43.99%,1.83%,2.21%,4.44M,0.86,21.54,-0.65%,"3,816,357"
HHRMY,7.75%,9.03%,31.21%,49.14%,12.91%,16.39%,17.07%,16.87%,-,3.81%,3.13%,812.43K,0.82,42.25,0.93%,"662,547"
HHROW,3.41%,-3.46%,16.12%,6.02%,-21.35%,6.46%,148.81%,269.87%,840.00%,3.55%,4.99%,644.00K,0.36,38.54,0.73%,"229,022"
HHRSK,-0.47%,-1.12%,-,-,-0.26%,-,-,-,-,0.55%,0.49%,10.22K,0.28,25.44,-0.32%,"2,913"
HHRTG,0.27%,-3.58%,53.20%,26.30%,16.03%,38.74%,540.57%,409.00%,143.54%,2.72%,3.28%,353.09K,1.33,33.95,-2.83%,"469,788"
HHRTS,-0.19%,1.76%,9.63%,9.45%,6.46%,24.01%,-,-,-,0.75%,0.74%,5.21K,0.25,37.57,-1.02%,"1,285"
HHRTX,5.30%,-31.08%,-19.54%,-64.42%,-73.55%,-73.95%,-78.10%,-97.07%,-98.06%,8.09%,9.84%,3.07M,0.61,0.34,4.21%,"1,878,452"
HHRZN,2.98%,6.31%,7.26%,17.48%,-23.50%,-29.11%,-58.54%,-70.76%,-62.95%,4.00%,3.30%,727.40K,1.18,4.84,-0.41%,"859,089"
HHSAI,8.44%,6.42%,2.16%,-20.83%,-15.67%,-28.47%,79.90%,-,-,5.02%,4.30%,1.78M,0.86,18.89,2.33%,"1,531,379"
HHSBC,3.46%,4.44%,17.96%,27.44%,36.15%,64.58%,192.00%,312.05%,187.44%,0.99%,1.07%,1.38M,0.88,107.11,0.61%,"1,209,667"
HHSBH,3.56%,4.39%,13.84%,26.26%,35.60%,63.34%,-,-,-,0.59%,0.77%,7.56K,0.07,117.18,0.71%,518
HHSCS,23.10%,86.50%,92.28%,41.29%,20.71%,12.01%,-94.67%,-,-,11.32%,10.88%,2.26M,0.08,3.73,11.01%,"182,892"
HHSCZ,-0.33%,0.90%,3.70%,8.70%,13.36%,19.22%,57.33%,45.30%,140.97%,0.55%,0.44%,29.17K,0.36,44.11,0.11%,"10,519"
HHSDT,-4.27%,33.33%,76.38%,2.28%,-22.49%,-62.64%,-99.96%,-100.00%,-100.00%,8.83%,7.22%,291.90K,0.83,2.24,-4.68%,"242,694"
HHSHP,9.88%,19.87%,31.19%,47.14%,119.01%,162.92%,326.53%,-,-,2.78%,3.05%,316.72K,1.66,18.35,2.34%,"526,377"
HHSIC,0.32%,1.79%,15.96%,15.73%,18.83%,32.50%,17.63%,14.58%,39.47%,2.20%,1.91%,1.26M,0.71,89.81,-1.16%,"887,873"
HHSLV,5.30%,17.79%,25.76%,-18.88%,48.42%,98.50%,3500.00%,-,-,5.35%,5.12%,534.25K,0.96,5.76,-2.70%,"513,075"
HHSMV,-0.44%,-2.43%,3.37%,2.82%,7.91%,4.35%,22.85%,14.83%,-,0.13%,0.38%,20.58K,0.02,38.47,-0.05%,386
HHST,-1.03%,-5.69%,-7.77%,18.08%,28.07%,30.15%,47.36%,46.01%,37.08%,1.93%,1.90%,9.67M,0.54,22.05,0.27%,"5,247,722"
HHSTM,-0.61%,3.84%,15.69%,31.24%,26.57%,3.55%,36.00%,-3.69%,13.13%,2.56%,2.91%,199.05K,1.02,29.20,-1.82%,"203,456"
HHSY,-3.30%,-5.39%,-6.19%,-23.04%,-4.85%,-6.56%,-19.03%,-2.72%,74.37%,2.07%,1.88%,1.79M,0.83,173.15,-1.09%,"1,494,564"
HHTAB,-0.75%,-1.38%,-2.51%,-3.35%,-2.72%,-0.32%,-1.35%,-12.97%,-,0.39%,0.33%,83.49K,1.84,18.63,0.05%,"153,912"
HHTAX,-1.20%,-1.86%,-2.92%,-2.45%,-1.42%,1.89%,-,-,-,0.32%,0.23%,7.25K,0.61,23.98,-0.15%,"4,436"
HHTB,0.72%,-8.47%,0.06%,11.26%,10.04%,13.86%,98.28%,69.66%,143.43%,1.40%,1.76%,169.06K,0.88,47.25,0.40%,"149,391"
HHTCO,0.78%,-23.28%,-11.38%,-68.92%,-69.55%,-66.45%,-82.84%,-,-,13.91%,7.86%,278.60K,0.08,2.57,-4.10%,"22,403"
HHTCR,-22.33%,-22.18%,-34.85%,-59.40%,-67.23%,-85.65%,-89.02%,-,-,12.28%,8.25%,36.68K,1.16,2.00,-12.66%,"42,487"
HHTD,-0.59%,-0.67%,-0.16%,-1.37%,6.34%,2.82%,31.38%,2.59%,7.70%,0.88%,1.11%,63.24K,0.51,25.16,-0.08%,"32,120"
HHTEC,-0.84%,6.84%,21.98%,25.24%,19.90%,38.41%,48.54%,-15.20%,-,0.96%,1.26%,25.67K,0.11,42.35,-0.79%,"2,746"
HHTFL,2.37%,79.88%,74.06%,112.84%,67.79%,43.49%,-,-,-,4.92%,6.12%,1.82M,0.77,48.91,-1.61%,"1,407,076"
HHTGC,0.86%,3.83%,15.85%,19.65%,-5.08%,-7.42%,13.17%,16.24%,43.26%,1.72%,1.56%,1.50M,0.50,17.63,-0.51%,"744,310"
HHTH,1.92%,-0.25%,5.00%,6.66%,15.62%,9.79%,27.49%,18.91%,73.25%,1.75%,1.65%,257.57K,0.84,39.24,0.87%,"216,700"
HHTHT,-4.29%,6.94%,1.71%,-9.38%,-2.72%,25.78%,10.91%,-6.42%,314.28%,1.80%,2.55%,1.72M,0.80,45.77,-1.23%,"1,373,303"
HHTLD,2.13%,1.22%,-20.97%,22.56%,37.76%,44.99%,-18.64%,-25.91%,-33.47%,4.32%,3.79%,700.03K,0.82,12.44,0.65%,"573,811"
HHTLM,-0.29%,-7.57%,-20.09%,-12.07%,-26.97%,-54.56%,-,-,-,2.96%,4.54%,9.25K,0.48,1.71,-2.29%,"4,415"
HHTO,1.21%,4.11%,12.00%,10.51%,31.29%,28.79%,-1.70%,-8.11%,50.03%,1.97%,1.85%,443.72K,0.84,64.32,-0.37%,"372,422"
HHTOO,19.22%,2.86%,-13.70%,-23.40%,-24.32%,-37.22%,-93.74%,-99.39%,-,10.18%,7.44%,11.00K,2.32,2.52,7.69%,"25,543"
HHTRB,-0.24%,-0.42%,-1.34%,-3.13%,-3.05%,-3.05%,1.32%,-17.57%,-,0.19%,0.22%,217.99K,0.60,33.11,0.06%,"131,019"
HHTT,-0.76%,5.24%,-11.22%,-4.74%,-26.48%,-41.87%,7.85%,50.87%,-,2.53%,2.61%,227.87K,0.08,2.61,0.38%,"19,211"
HHTUS,0.02%,0.26%,5.59%,17.52%,15.48%,22.05%,50.44%,60.69%,155.68%,0.34%,0.54%,12.75K,0.55,45.84,-0.11%,"7,046"
HHTZ,7.48%,13.86%,-54.81%,-44.17%,-55.25%,-57.64%,-86.60%,-86.12%,-,7.09%,11.73%,31.73M,0.27,2.30,1.32%,"8,719,265"
HHUBB,0.23%,-9.26%,-3.38%,-2.29%,3.74%,5.39%,40.24%,127.81%,323.49%,2.29%,2.40%,575.30K,0.93,460.72,0.12%,"532,949"
HHUBC,-10.81%,-30.95%,-82.40%,-99.93%,-99.99%,-100.00%,-100.00%,-,-,6.99%,8.56%,1.87M,0.09,0.67,-6.63%,"170,331"
HHUBG,-7.40%,-20.66%,-14.56%,-6.05%,-13.92%,-1.79%,-7.08%,4.01%,73.96%,4.40%,5.08%,960.91K,0.88,36.68,0.38%,"841,798"
HHUBS,-5.02%,22.31%,16.44%,-16.51%,-38.30%,-46.67%,-55.11%,-64.83%,334.31%,4.37%,5.60%,1.74M,0.41,247.60,-2.95%,"710,730"
HHUDI,0.65%,14.86%,-15.69%,-46.45%,-29.24%,-35.03%,-80.29%,-81.53%,-,8.48%,11.70%,1.21M,0.02,0.79,1.45%,"28,506"
HHUHU,1.68%,-23.78%,-49.04%,-41.98%,-58.12%,-30.31%,-,-,-,7.39%,9.70%,62.48K,0.54,4.23,-2.08%,"33,448"
HHUIZ,-11.98%,21.48%,5.00%,-22.63%,-47.69%,-43.25%,-75.08%,-90.13%,-,6.42%,23.72%,1.87M,0.02,1.47,2.08%,"36,595"
HHULL,1.84%,5.57%,8.76%,-,7.34%,-,-,-,-,0.15%,0.07%,1.18K,0.10,27.62,1.25%,113
HHUM,4.15%,9.34%,14.70%,124.14%,56.77%,28.70%,-12.82%,-3.37%,126.44%,2.94%,3.27%,1.37M,0.57,401.54,-1.23%,"783,106"
HHUMA,-6.95%,-14.75%,-55.19%,-45.50%,-37.02%,-58.57%,-85.03%,-95.63%,-,6.63%,9.60%,10.94M,0.27,0.60,1.49%,"2,965,439"
HHUMN,1.43%,-5.95%,-14.11%,-0.94%,2.14%,15.20%,-,-,-,1.16%,1.17%,123.46K,0.84,30.50,2.45%,"103,541"
HHUN,1.58%,-5.13%,-32.30%,-15.91%,-3.80%,-12.78%,-65.78%,-63.96%,-45.43%,3.77%,3.42%,4.87M,0.34,9.62,2.34%,"1,642,805"
HHURA,1.42%,1.18%,8.91%,42.67%,182.81%,-15.42%,-98.62%,-99.92%,-100.00%,5.13%,7.47%,422.55K,0.87,2.14,1.90%,"367,778"
HHURC,0.26%,4.98%,8.80%,47.94%,48.80%,37.83%,-0.73%,-30.19%,-15.60%,7.67%,3.88%,36.40K,1.84,22.99,0.83%,"66,992"
HHURN,-2.86%,3.44%,41.15%,7.21%,-10.20%,6.97%,54.05%,213.99%,143.91%,3.00%,3.36%,304.15K,0.89,155.27,-1.79%,"270,629"
HHUSV,-0.93%,-2.10%,3.18%,1.35%,5.05%,1.87%,24.70%,20.42%,103.34%,0.38%,0.39%,20.47K,0.15,40.65,-0.89%,"3,114"
HHUT,17.79%,3.19%,-16.66%,98.74%,103.62%,265.27%,689.41%,75.34%,-,8.12%,8.62%,4.56M,1.26,93.54,6.19%,"5,733,713"
HHUTG,35.17%,-2.58%,-48.87%,116.04%,-0.90%,-,-,-,-,15.07%,17.41%,123.38K,1.97,15.49,12.00%,"242,921"
HHUYA,-2.75%,-12.03%,-9.31%,-34.99%,-21.90%,-38.04%,109.64%,-50.30%,-,2.38%,3.23%,894.53K,1.99,2.12,1.44%,"1,776,314"
HHVAC,3.15%,-5.63%,-13.90%,-0.02%,10.02%,13.50%,-,-,-,1.13%,1.66%,9.38K,0.91,34.05,1.82%,"8,562"
HHVII,29.62%,-7.99%,-7.29%,-6.21%,-6.57%,-4.92%,-,-,-,12.89%,8.21%,74.62K,0.45,9.67,18.50%,"33,287"
HHVMC,0.20%,0.49%,0.99%,1.28%,2.50%,-,-,-,-,0.06%,0.07%,102.38K,0.08,10.25,0.10%,"8,206"
HHVT,4.39%,-1.14%,26.20%,24.72%,22.26%,21.17%,-7.88%,-10.46%,91.74%,3.38%,2.77%,121.51K,0.88,28.56,3.40%,"106,870"
HHWBK,2.43%,-0.32%,10.11%,22.04%,14.94%,26.19%,139.34%,91.69%,270.22%,2.07%,2.14%,15.25K,1.01,40.09,1.29%,"15,379"
HHWC,1.03%,-1.95%,9.31%,20.65%,19.10%,19.38%,78.62%,69.63%,132.71%,2.12%,1.77%,869.44K,0.78,75.84,0.32%,"674,860"
HHWGV,1.23%,-,-,-,1.53%,-,-,-,-,0.45%,-,15.62K,0.00,25.38,-0.54%,9
HHWH,1.62%,28.77%,80.77%,45.74%,26.17%,-69.68%,-96.41%,-,-,3.87%,9.58%,740.66K,0.01,1.88,-1.05%,"4,100"
HHWIV,0.09%,-0.47%,-,-,5.02%,-,-,-,-,0.09%,0.04%,1.44K,0.15,26.57,-0.03%,215
HHWKN,7.30%,-0.69%,-16.73%,-13.24%,-9.10%,-23.45%,104.81%,251.85%,486.42%,3.62%,3.33%,165.58K,0.99,129.13,-0.15%,"163,929"
HHWM,-2.11%,-10.51%,2.93%,3.65%,26.46%,44.42%,421.78%,726.49%,1384.74%,2.98%,2.88%,2.79M,1.01,259.27,-0.47%,"2,823,773"
HHWO,0.35%,3.20%,-,-,9.11%,-,-,-,-,0.15%,0.18%,0.31K,1.11,27.30,-0.55%,342
HHWSM,0.41%,0.38%,6.79%,11.44%,15.69%,17.49%,-,-,-,0.00%,0.04%,0.09K,0.45,31.91,0.08%,40
HHXA,-0.16%,-,-,-,-1.09%,-,-,-,-,0.00%,-,200.05K,0.00,24.90,-0.95%,5
HHXC,3.76%,-,-,-,3.70%,-,-,-,-,0.00%,-,120.09K,0.00,25.93,0.13%,8
HHXE,0.22%,-,-,-,0.00%,-,-,-,-,0.80%,-,130.95K,0.19,25.19,0.89%,"25,408"
