Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNGNE,3.58%,5.68%,21.93%,87.73%,67.04%,58.43%,162.31%,-74.13%,-82.10%,5.19%,7.54%,209.90K,0.68,34.41,4.69%,"142,210"
NNGS,4.11%,-0.69%,-8.75%,8.01%,10.64%,54.35%,261.81%,284.61%,49.64%,4.06%,5.10%,127.77K,0.68,37.23,2.36%,"86,307"
NNGVC,0.77%,-1.96%,13.09%,16.12%,29.98%,-12.80%,165.30%,207.82%,213.16%,3.34%,3.76%,128.83K,1.01,32.56,-1.99%,"129,958"
NNGVT,1.46%,2.33%,2.43%,12.39%,27.71%,85.02%,29.95%,-5.98%,73.75%,6.46%,3.89%,270.51K,1.03,75.58,2.96%,"279,462"
NNHC,-9.87%,-4.25%,22.03%,39.46%,51.87%,119.69%,229.59%,172.55%,230.27%,3.59%,3.47%,126.39K,1.32,208.20,-6.54%,"166,931"
NNHI,-5.07%,-1.89%,-1.52%,-7.18%,-2.37%,2.97%,36.43%,11.95%,-4.42%,2.83%,2.26%,628.14K,0.65,74.56,-1.82%,"408,122"
NNHIC,-0.37%,-2.91%,0.76%,2.11%,2.94%,4.61%,-,-,-,0.71%,1.03%,162.65K,0.04,10.67,0.00%,"6,587"
NNHIV,0.30%,0.50%,-,-,-3.52%,-,-,-,-,0.02%,0.08%,43.76K,0.00,10.13,-0.30%,6
NNHP,-3.17%,2.37%,20.32%,-,34.69%,-,-,-,-,4.20%,5.10%,705.76K,0.60,15.57,2.17%,"420,529"
NNHS,1.17%,-2.42%,-6.48%,-19.49%,-18.09%,-17.87%,-20.96%,-52.61%,-46.59%,1.00%,0.90%,210.89K,0.71,6.06,0.66%,"149,695"
NNHTC,-1.10%,-4.26%,-42.12%,-52.51%,-41.75%,-62.42%,-69.18%,-74.83%,-93.03%,12.16%,7.25%,40.74K,0.91,1.80,-2.17%,"37,067"
NNHYB,0.29%,-0.40%,-0.32%,-1.62%,-1.52%,-,-,-,-,0.00%,0.03%,87.22K,4.86,24.62,0.35%,"424,218"
NNHYM,-0.44%,-1.53%,-0.72%,-0.72%,-0.44%,3.06%,-,-,-,0.49%,0.49%,24.74K,0.26,24.69,0.51%,"6,493"
NNI,-2.62%,-5.36%,-7.38%,1.14%,6.63%,2.77%,67.97%,76.36%,75.52%,1.97%,1.93%,4.48M,1.54,44.53,0.00%,"6,885,710"
NNIC,1.14%,5.42%,20.79%,17.89%,44.38%,38.31%,109.04%,144.77%,380.99%,2.19%,2.45%,275.78K,0.63,175.13,0.93%,"174,196"
NNICE,1.85%,6.30%,-16.83%,-5.56%,-8.63%,-33.71%,-51.04%,-62.76%,53.43%,4.40%,4.04%,726.45K,1.17,103.29,2.62%,"848,891"
NNICM,-6.29%,-13.91%,-12.54%,-,-21.51%,-,-,-,-,5.15%,3.10%,13.23K,0.29,5.51,1.28%,"3,787"
NNICO,-4.62%,-0.80%,-,-,1.83%,-,-,-,-,0.10%,0.10%,2.36K,0.00,25.76,-0.45%,11
NNIE,2.33%,-0.83%,1.27%,3.61%,5.82%,11.95%,26.05%,6.72%,70.17%,1.61%,1.56%,63.59K,0.97,26.37,1.07%,"61,571"
NNIHI,2.50%,0.84%,4.86%,0.98%,3.80%,-,-,-,-,0.94%,0.73%,45.11K,1.04,52.68,0.94%,"46,967"
NNIKI,8.62%,20.93%,15.48%,14.12%,-8.49%,-31.69%,-47.57%,-96.02%,-,11.44%,16.95%,81.30K,0.23,9.70,1.36%,"18,599"
NNIKL,9.14%,2.69%,-18.66%,-21.45%,-12.71%,13.94%,-36.57%,-,-,2.88%,2.12%,122.30K,0.73,13.73,4.97%,"88,787"
NNIM,-0.37%,-1.06%,0.76%,-1.90%,-0.11%,1.99%,4.08%,-15.07%,-13.74%,1.12%,1.11%,16.52K,0.63,9.30,1.09%,"10,414"
NNINE,3.78%,2.60%,18.44%,-,20.61%,-,-,-,-,12.18%,8.39%,67.07K,0.87,11.82,6.49%,"58,237"
NNIO,1.71%,-5.18%,-21.58%,5.31%,-6.67%,3.48%,-67.66%,-89.44%,-,3.19%,3.12%,31.72M,0.74,4.76,-1.04%,"23,352,139"
NNIOG,2.96%,-10.58%,-43.72%,-10.58%,-31.22%,-,-,-,-,4.80%,4.54%,26.41K,0.13,11.15,-1.85%,"3,305"
NNIPG,-38.47%,14.18%,-53.88%,-70.90%,-68.77%,-82.21%,-,-,-,29.65%,29.72%,17.77K,1.02,9.34,3.66%,"18,179"
NNIQ,0.00%,19.14%,11.75%,-23.23%,-29.05%,-27.78%,-,-,-,4.64%,5.02%,1.53M,1.26,11.70,1.21%,"1,920,373"
NNISM,3.52%,1.67%,-,-,1.36%,-,-,-,-,0.00%,0.02%,0.39K,0.02,25.35,1.54%,7
NNITE,6.19%,0.68%,4.19%,2.39%,3.76%,20.68%,-,-,-,0.30%,0.19%,0.90K,1.00,37.99,1.97%,900
NNIU,-5.66%,19.62%,-21.38%,-18.30%,-17.49%,-29.97%,-39.61%,-90.14%,-,4.49%,5.38%,401.64K,0.29,2.50,-3.10%,"115,434"
NNIVF,-33.97%,-58.79%,-87.89%,-96.06%,-97.53%,-99.86%,-100.00%,-,-,14.95%,10.64%,2.04M,0.09,0.61,-5.96%,"182,883"
NNIXT,2.45%,5.29%,13.07%,25.41%,31.20%,40.78%,-,-,-,0.61%,0.67%,2.12K,0.77,34.69,2.12%,"1,622"
NNIXX,-20.95%,-63.05%,-11.82%,-11.39%,-41.91%,-67.75%,-80.38%,-99.15%,-62.80%,19.13%,16.83%,3.59M,0.29,0.56,-0.04%,"1,056,407"
NNJAN,2.36%,0.86%,3.28%,7.16%,8.06%,15.08%,47.72%,44.21%,-,0.57%,0.39%,12.37K,0.24,59.35,0.83%,"3,017"
NNJNK,0.38%,-0.37%,-0.32%,-1.11%,-1.27%,-1.16%,-,-,-,0.23%,0.20%,9.57K,0.09,20.01,0.43%,849
NNJR,-4.13%,2.01%,2.30%,14.67%,24.44%,24.19%,28.79%,49.73%,60.22%,2.42%,2.16%,658.29K,1.78,57.39,-1.19%,"1,171,524"
NNJUL,3.63%,0.27%,1.18%,4.79%,5.94%,11.47%,49.65%,64.94%,-,1.13%,0.83%,21.19K,1.35,76.93,1.50%,"28,620"
NNJUN,3.45%,0.09%,-0.14%,2.80%,3.62%,8.81%,-,-,-,1.01%,0.73%,90.73K,0.36,32.66,1.43%,"33,071"
NNKE,-3.53%,-4.18%,-3.62%,-33.21%,-34.81%,-44.49%,-61.83%,-75.84%,-24.20%,2.62%,2.87%,23.21M,1.20,41.53,-2.60%,"27,802,854"
NNKLR,18.97%,35.89%,1.64%,35.29%,34.42%,-40.35%,-,-,-,13.31%,9.60%,373.52K,3.02,6.21,21.05%,"1,129,809"
NNKSH,3.06%,13.27%,14.66%,10.14%,22.73%,47.65%,38.74%,15.87%,21.76%,3.14%,3.46%,33.56K,1.18,41.15,0.17%,"39,658"
NNKTR,2.81%,-0.53%,-16.26%,90.87%,72.09%,212.68%,810.75%,-68.95%,-72.22%,4.42%,4.99%,997.15K,0.72,72.76,3.07%,"717,950"
NNKTX,1.80%,-31.52%,-25.17%,4.63%,22.16%,6.60%,3.67%,-93.30%,-,6.73%,8.01%,700.74K,1.07,2.26,5.12%,"750,840"
NNKX,-0.33%,-3.02%,-1.37%,-4.98%,-1.85%,4.27%,6.92%,-25.87%,-28.85%,0.94%,0.62%,134.66K,1.46,12.21,0.58%,"197,085"
NNL,-1.85%,-0.68%,-1.02%,-1.35%,6.76%,3.92%,16.94%,13.14%,111.87%,3.58%,3.24%,63.23K,0.30,5.84,-1.35%,"18,970"
NNLOP,-1.00%,8.36%,-10.77%,19.77%,12.47%,11.04%,-,-,-,2.86%,2.96%,152.34K,0.90,11.93,-0.83%,"136,731"
NNLR,7.29%,-2.26%,-20.62%,-21.31%,-8.31%,-2.16%,87.30%,119.74%,130.67%,3.87%,3.27%,490.32K,0.83,113.88,2.11%,"408,354"
NNLSI,0.55%,3.61%,11.23%,11.12%,5.42%,-,-,-,-,0.36%,0.34%,2.01K,0.06,54.00,1.39%,130
NNLY,-1.94%,-1.04%,1.79%,0.93%,1.74%,8.80%,14.73%,-31.31%,-48.39%,1.83%,1.87%,7.56M,1.29,22.75,-0.13%,"9,734,056"
NNMAD,-15.58%,-49.05%,13.68%,5.06%,-4.83%,-23.05%,16.87%,-84.80%,-84.42%,18.50%,14.89%,356.57K,2.25,3.74,-13.02%,"802,545"
NNMAI,2.60%,1.14%,2.68%,4.49%,8.82%,13.52%,20.05%,-,-,1.44%,1.65%,111.12K,1.02,14.19,-0.21%,"112,907"
NNMAR,2.20%,0.82%,2.96%,8.83%,9.82%,15.79%,-,-,-,0.46%,0.31%,4.36K,0.98,32.41,0.82%,"4,263"
NNMAX,4.89%,-7.62%,41.22%,27.44%,8.15%,-33.91%,-,-,-,5.26%,4.92%,1.24M,0.67,8.36,5.96%,"833,315"
NNMAY,2.73%,0.53%,3.25%,5.50%,6.16%,10.82%,-,-,-,0.68%,0.52%,31.38K,0.10,29.58,1.03%,"3,166"
NNMB,-0.12%,-1.81%,0.32%,-0.88%,-1.81%,1.67%,-,-,-,0.34%,0.34%,5.15K,0.89,24.56,0.33%,"4,591"
NNMBL,3.33%,0.98%,1.22%,3.58%,5.66%,-,-,-,-,0.59%,0.59%,3.59K,18.08,20.94,1.62%,"64,973"
NNMCO,-0.85%,-3.77%,-1.87%,-2.06%,2.35%,2.95%,-8.88%,-34.27%,-,0.82%,0.78%,160.83K,1.38,10.47,0.10%,"221,463"
NNMFC,5.80%,5.06%,-12.62%,-12.82%,-18.78%,-27.59%,-41.64%,-42.12%,-43.44%,3.48%,2.72%,620.35K,1.95,7.48,3.46%,"1,211,079"
NNMG,1.49%,-15.53%,-33.98%,-41.13%,-45.16%,-22.73%,-54.52%,-80.00%,-35.24%,4.90%,5.85%,855.52K,0.49,1.36,3.03%,"421,445"
NNMI,-1.06%,-1.81%,8.75%,6.95%,7.65%,8.75%,13.72%,-10.47%,-14.60%,1.44%,1.48%,19.08K,1.67,10.69,-0.42%,"31,796"
NNMIH,1.18%,7.47%,20.32%,13.33%,9.02%,18.27%,49.68%,107.90%,549.20%,3.59%,2.54%,571.52K,0.76,44.47,-0.25%,"434,306"
NNML,1.59%,-0.10%,-2.02%,11.96%,20.00%,17.11%,44.48%,116.56%,22.74%,2.65%,2.33%,128.57K,1.49,10.20,-2.39%,"191,849"
NNMM,-1.17%,4.62%,10.02%,31.37%,49.36%,77.61%,229.03%,253.07%,262.18%,3.57%,3.25%,127.45K,1.05,78.31,-3.45%,"133,651"
NNMP,0.10%,0.49%,1.18%,2.28%,2.89%,-,-,-,-,0.02%,0.08%,63.53K,0.00,10.31,-0.10%,13
NNMR,1.35%,4.62%,25.35%,12.99%,16.09%,44.08%,153.65%,102.07%,126.51%,2.51%,1.77%,1.31M,0.66,9.74,1.56%,"869,069"
NNMRA,-4.76%,-5.33%,-30.74%,-19.19%,-10.61%,-3.03%,-,-,-,5.93%,6.72%,2.07M,0.40,1.60,-2.44%,"830,971"
NNMRK,-2.44%,1.28%,1.02%,-8.99%,-8.88%,1.94%,103.61%,23.24%,-,4.54%,3.73%,1.40M,1.34,15.80,3.27%,"1,866,878"
NNMS,-4.97%,-6.67%,-5.82%,-5.09%,-2.05%,0.79%,5.51%,-26.79%,-32.96%,3.01%,1.27%,15.14K,3.32,11.48,0.44%,"50,199"
NNMT,-0.71%,-1.94%,-2.84%,8.17%,11.65%,11.75%,21.63%,-17.27%,-18.72%,2.06%,1.31%,21.74K,0.51,12.65,0.88%,"11,080"
NNMTC,1.20%,-45.31%,-62.36%,-66.26%,-62.84%,-65.78%,-75.29%,-94.08%,-82.93%,11.65%,11.44%,39.08K,4.13,1.69,-0.59%,"161,535"
NNMZ,-0.49%,-3.70%,1.09%,-3.24%,-0.29%,1.40%,-2.87%,-34.41%,-32.64%,0.79%,0.67%,680.48K,1.53,10.16,-0.20%,"1,037,778"
NNN,3.27%,-19.24%,-23.34%,-6.15%,-16.53%,-10.04%,295.73%,38.90%,-,6.80%,7.72%,2.45M,1.37,13.89,4.91%,"3,347,958"
NNNBR,13.57%,4.05%,57.14%,153.29%,200.78%,76.61%,40.00%,-42.88%,-76.23%,9.56%,8.28%,3.04M,0.67,3.85,6.35%,"2,028,846"
NNNDM,6.04%,8.22%,-16.84%,-15.96%,2.60%,13.67%,-43.37%,-74.06%,-97.76%,4.29%,3.85%,4.11M,0.76,1.58,1.28%,"3,102,613"
NNNE,13.14%,-10.00%,-22.08%,-34.43%,-24.32%,-48.93%,-,-,-,9.47%,7.47%,2.78M,0.81,18.17,3.36%,"2,248,456"
NNNI,-0.61%,1.33%,-3.47%,1.85%,2.36%,9.03%,36.89%,81.78%,243.69%,3.59%,2.27%,131.54K,1.43,136.10,-1.56%,"187,552"
NNNN,-4.18%,0.43%,7.06%,13.80%,19.03%,9.57%,17.00%,-1.29%,-9.61%,1.87%,1.74%,1.76M,0.96,47.17,-0.67%,"1,690,010"
NNNNN,0.00%,-15.70%,-66.14%,-58.84%,-66.25%,-76.17%,-,-,-,25.80%,17.26%,39.84K,1.70,10.15,-4.69%,"67,912"
NNNOV,3.07%,0.82%,4.24%,8.68%,10.16%,13.93%,-,-,-,0.65%,0.45%,16.88K,0.02,31.62,1.26%,398
NNNOX,21.92%,-18.94%,-42.78%,-60.66%,-61.79%,-77.47%,-90.59%,-96.32%,-,10.62%,8.67%,2.05M,0.50,1.07,-2.73%,"1,030,058"
NNNVC,-5.59%,1.33%,1.33%,55.10%,34.51%,-4.40%,8.57%,-60.52%,-95.53%,6.27%,8.96%,950.04K,0.31,1.52,-1.94%,"296,964"
NNNY,-0.36%,-5.37%,-2.13%,-2.93%,-3.20%,2.98%,-0.72%,-19.04%,-21.69%,1.51%,1.53%,30.03K,1.22,8.29,0.73%,"36,710"
NNOA,-0.95%,4.81%,-7.08%,-8.65%,-5.92%,-7.27%,-45.72%,-4.59%,442.97%,2.86%,2.60%,105.45K,0.43,13.52,0.30%,"45,429"
NNOAH,-2.89%,-12.90%,-15.75%,-23.93%,-10.29%,-25.44%,-28.68%,-73.57%,-60.00%,2.74%,2.47%,86.28K,1.10,8.40,-1.29%,"94,849"
NNOBL,-0.46%,1.52%,9.60%,5.24%,11.77%,13.80%,22.10%,26.05%,110.46%,1.51%,1.28%,1.10M,1.26,58.16,1.29%,"1,386,914"
NNOC,0.42%,0.69%,-2.72%,-19.48%,-3.27%,-6.48%,25.77%,54.39%,152.61%,2.97%,2.78%,971.18K,0.78,551.55,0.56%,"753,097"
NNOCT,2.31%,1.05%,3.85%,8.02%,8.99%,14.03%,50.57%,62.97%,-,0.39%,0.34%,8.74K,0.32,63.13,0.74%,"2,791"
NNODE,5.24%,-6.68%,-6.99%,6.09%,12.65%,26.37%,-,-,-,5.37%,3.66%,12.01K,0.80,39.17,-0.98%,"9,582"
NNODK,-0.45%,-1.20%,20.96%,15.32%,17.14%,23.06%,17.05%,-19.19%,-,4.47%,3.49%,24.80K,1.84,15.58,0.26%,"45,708"
NNOEM,-3.18%,2.11%,2.21%,2.50%,3.40%,5.35%,-,-,-,5.01%,2.38%,7.02K,0.00,10.64,-11.33%,25
NNOEQ,4.23%,2.17%,7.68%,-,17.13%,-,-,-,-,0.00%,0.06%,0.05K,1.14,29.67,1.43%,52
NNOG,3.02%,17.67%,-23.73%,-14.58%,-4.80%,-18.60%,-51.63%,28.72%,-45.20%,3.58%,3.70%,3.10M,0.61,20.44,-1.11%,"1,876,026"
NNOK,11.09%,-20.70%,-24.51%,48.95%,53.32%,142.54%,153.71%,59.23%,80.36%,5.66%,5.31%,109.34M,0.91,9.92,5.98%,"99,290,356"
NNOMA,-6.47%,-14.50%,-20.39%,-22.42%,-35.49%,-,-,-,-,11.77%,8.32%,8.79K,0.55,2.89,-2.69%,"4,880"
NNOMD,-2.30%,4.20%,25.90%,-5.40%,-4.80%,-30.43%,-34.24%,-54.09%,36.58%,3.16%,2.92%,1.52M,0.69,11.91,-1.16%,"1,053,606"
NNORW,3.17%,7.57%,-9.55%,8.03%,16.89%,22.50%,41.19%,7.93%,69.58%,1.37%,1.06%,77.39K,1.64,35.12,-0.06%,"126,602"
NNOV,0.86%,12.37%,0.65%,9.25%,28.47%,64.33%,0.14%,58.19%,-37.23%,5.07%,3.33%,4.10M,0.69,19.99,2.62%,"2,829,464"
NNOVM,0.49%,0.64%,1.78%,2.98%,3.45%,7.69%,-,-,-,0.07%,0.07%,1.25K,0.00,34.01,0.12%,6
NNOVP,1.59%,1.22%,4.57%,7.18%,8.63%,14.29%,-,-,-,0.46%,0.28%,3.99K,2.53,33.07,0.28%,"10,092"
NNOVT,12.62%,-3.27%,26.50%,18.74%,34.04%,28.61%,-8.03%,17.82%,903.71%,4.54%,4.93%,527.73K,1.20,159.49,7.52%,"634,906"
NNOVZ,3.13%,1.98%,5.71%,8.15%,9.80%,13.12%,42.30%,53.93%,-,0.41%,0.11%,4.99K,0.13,48.15,1.48%,631
NNOW,6.80%,9.46%,28.45%,0.12%,-22.88%,-36.00%,7.08%,-0.47%,688.23%,6.26%,5.72%,28.02M,0.69,118.14,3.46%,"19,398,658"
NNOWL,12.64%,14.62%,40.33%,-27.85%,-58.94%,-74.17%,-,-,-,12.57%,11.62%,22.51M,0.66,5.88,6.72%,"14,802,167"
NNOWX,13.40%,-,-,-,19.13%,-,-,-,-,6.80%,-,3.79K,1.53,27.16,6.43%,"5,805"
NNP,0.03%,-4.49%,30.38%,26.15%,9.36%,-,-,-,-,6.81%,5.80%,941.83K,0.56,31.89,0.82%,"527,373"
NNPAC,0.10%,0.39%,1.07%,0.97%,1.56%,2.56%,-,-,-,0.05%,0.07%,92.18K,0.15,10.42,0.00%,"14,219"
NNPB,0.81%,-8.31%,1.57%,-1.86%,3.93%,16.73%,-,-,-,3.80%,3.25%,175.56K,1.25,17.44,1.04%,"219,924"
NNPCE,-7.64%,-18.41%,-16.33%,-11.13%,-8.42%,58.34%,240.72%,-34.23%,-,7.48%,5.72%,200.97K,1.37,14.14,4.74%,"275,089"
NNPCT,-0.10%,-2.89%,-7.05%,-6.06%,-4.13%,-11.19%,-1.61%,-49.57%,-,0.96%,0.99%,119.47K,1.79,9.76,-0.10%,"214,311"
NNPFD,1.05%,-2.03%,-4.33%,-5.90%,-3.57%,-5.51%,12.23%,-,-,0.85%,0.89%,51.21K,2.49,18.35,0.71%,"127,555"
NNPFE,5.28%,4.12%,9.72%,-,15.25%,-,-,-,-,0.93%,0.53%,6.61K,0.15,28.71,1.63%,980
NNPFI,-0.02%,-0.75%,-0.12%,-1.39%,-1.20%,-0.49%,-,-,-,0.21%,0.22%,17.58K,0.97,25.88,0.17%,"17,075"
NNPK,10.30%,9.29%,2.64%,3.11%,27.44%,40.22%,77.93%,71.79%,116.15%,4.85%,2.82%,116.20K,0.94,136.06,0.85%,"109,374"
NNPKI,5.18%,-3.75%,-8.84%,-2.99%,14.18%,56.80%,158.75%,421.46%,107.47%,6.93%,4.53%,998.84K,1.12,13.61,3.03%,"1,117,060"
NNPO,6.76%,-1.89%,15.66%,36.69%,56.37%,55.83%,144.68%,292.82%,575.35%,6.04%,4.45%,260.99K,1.50,334.84,0.22%,"391,270"
NNPT,20.43%,36.03%,103.64%,-41.05%,-32.26%,-,-,-,-,7.33%,10.03%,2.40M,0.03,3.36,4.19%,"66,714"
NNPV,-0.73%,-5.81%,-5.32%,-4.15%,-1.90%,-0.81%,1.02%,-34.74%,-27.55%,1.19%,0.94%,47.83K,2.44,10.86,0.93%,"116,700"
NNPWR,7.69%,-8.33%,-22.22%,-34.19%,-32.46%,-44.00%,-88.13%,-,-,6.64%,6.75%,831.64K,0.63,1.54,1.99%,"525,078"
NNQLT,4.15%,-,-,-,4.01%,-,-,-,-,0.21%,-,0.86K,0.49,25.95,1.08%,418
NNRC,-12.31%,-12.93%,7.52%,-10.55%,4.37%,43.41%,-53.13%,-62.19%,27.66%,10.42%,5.95%,125.04K,1.15,19.59,0.46%,"143,759"
NNRDS,-3.34%,-2.32%,-15.05%,-25.02%,-31.66%,-15.36%,-5.80%,-,-,3.87%,3.33%,889.26K,0.69,9.26,1.76%,"615,588"
NNRDY,-2.81%,-14.91%,-4.48%,-19.93%,-19.16%,-43.20%,-84.05%,-91.58%,-,5.60%,6.12%,639.55K,0.36,0.84,-0.95%,"230,743"
NNREF,0.35%,9.77%,15.76%,15.37%,22.09%,26.12%,3.43%,-12.05%,-,2.96%,2.53%,62.99K,1.02,17.19,-0.81%,"64,355"
NNRES,1.57%,5.92%,-4.19%,2.12%,12.86%,27.20%,-,-,-,0.00%,0.09%,0.63K,0.20,33.02,0.91%,123
NNRG,-8.25%,-17.00%,-24.40%,-21.51%,-26.50%,-32.70%,211.94%,180.40%,748.12%,9.23%,5.23%,2.68M,5.15,117.04,-15.48%,"13,783,866"
NNRGD,-6.99%,-33.87%,-18.72%,-65.76%,-74.61%,-79.95%,-,-,-,5.36%,6.44%,27.51K,1.71,20.50,2.45%,"47,169"
NNRGU,4.44%,40.37%,-3.77%,87.32%,136.46%,141.14%,-,-,-,6.39%,6.65%,104.84K,0.66,41.38,-1.19%,"69,464"
NNRGV,18.55%,-20.87%,-26.58%,-29.13%,-29.28%,204.67%,5.50%,-66.39%,-,9.72%,9.12%,5.49M,0.91,3.26,6.89%,"5,001,671"
NNRIM,0.41%,-0.70%,12.97%,10.62%,1.77%,31.92%,119.58%,166.93%,306.00%,1.92%,3.13%,158.48K,1.40,27.08,-0.62%,"221,588"
NNRIX,2.24%,2.70%,45.84%,44.47%,30.15%,118.88%,156.39%,-26.82%,-,4.56%,5.19%,2.01M,0.59,24.69,6.33%,"1,191,583"
NNRK,-0.19%,-3.99%,-2.08%,1.67%,2.48%,9.07%,1.47%,-28.29%,-28.98%,1.04%,0.89%,259.22K,1.21,10.34,0.58%,"312,626"
NNRO,-2.60%,-2.91%,-0.33%,1.01%,-1.32%,-7.12%,2.80%,-37.96%,-46.68%,1.96%,1.42%,295.98K,0.97,3.00,0.00%,"287,737"
NNRP,-2.53%,-0.95%,-18.25%,-15.25%,-7.05%,-4.63%,48.48%,394.24%,310.60%,1.74%,2.26%,51.49K,1.13,96.94,0.51%,"58,180"
NNRSH,6.65%,-1.28%,8.70%,28.61%,41.14%,53.34%,-,-,-,0.25%,0.20%,2.73K,0.01,32.56,3.87%,32
NNRSN,-6.88%,-25.30%,-41.58%,-44.08%,-32.39%,-58.74%,-48.01%,-,-,20.09%,11.41%,218.94K,0.69,0.52,11.33%,"151,733"
NNRT,3.14%,29.72%,3.02%,-3.80%,34.65%,61.09%,-28.26%,20.54%,9.50%,5.03%,4.72%,54.00K,1.09,8.86,-2.64%,"59,051"
NNRXP,-13.84%,-22.69%,1.67%,41.86%,12.55%,12.13%,-12.78%,-97.92%,-,10.46%,8.87%,1.21M,1.04,3.05,-5.86%,"1,256,699"
NNRXS,7.35%,-2.09%,-15.54%,58.60%,54.41%,178.17%,-,-,-,8.52%,5.75%,116.49K,1.37,7.01,6.37%,"159,813"
NNSC,0.72%,6.02%,9.50%,17.09%,18.20%,22.71%,51.92%,34.57%,289.53%,1.90%,2.05%,1.17M,0.65,341.27,1.37%,"761,077"
NNSCI,-0.34%,-0.06%,0.04%,-0.65%,-0.10%,-,-,-,-,0.04%,0.10%,41.42K,0.00,25.15,0.08%,119
NNSEP,1.33%,0.96%,3.24%,6.82%,8.06%,13.95%,-,-,-,0.20%,0.23%,5.51K,0.03,31.58,0.30%,184
NNSI,5.28%,-0.60%,1.05%,5.86%,14.43%,28.64%,-,-,-,1.20%,0.79%,1.58K,0.45,38.26,1.58%,714
NNSIG,6.48%,-,-,-,-0.04%,-,-,-,-,0.00%,-,133.05K,0.00,25.31,2.85%,5
NNSIT,9.98%,22.87%,94.75%,62.30%,68.48%,14.47%,-3.70%,37.19%,353.45%,4.84%,3.91%,519.75K,1.74,137.26,4.25%,"901,872"
NNSIV,1.06%,-,-,-,3.92%,-,-,-,-,0.12%,-,167.83K,0.06,26.12,0.64%,"9,412"
NNSLR,9.64%,-4.37%,-19.20%,19.76%,18.11%,33.69%,183.72%,-5.95%,107.44%,4.91%,5.00%,292.51K,1.06,11.15,6.19%,"310,660"
NNSP,0.74%,19.73%,79.26%,22.76%,36.80%,9.74%,-43.74%,-45.74%,63.14%,7.47%,5.54%,749.07K,0.62,52.97,-1.23%,"465,378"
NNSPR,5.17%,1.85%,-38.47%,-55.83%,-59.56%,-73.04%,-75.09%,-80.85%,-100.00%,5.79%,4.39%,167.52K,0.83,0.72,5.71%,"138,428"
NNSRX,15.51%,1.89%,29.63%,-36.39%,-61.75%,-,-,-,-,9.11%,7.42%,35.45K,1.99,3.50,9.72%,"70,575"
NNSSC,7.97%,2.65%,1.54%,-1.95%,-3.55%,29.78%,13.36%,126.98%,998.91%,3.68%,3.12%,423.67K,0.95,40.22,5.59%,"401,898"
NNSTS,-0.04%,0.15%,8.07%,10.22%,6.56%,13.21%,51.73%,-,-,0.11%,0.09%,16.18K,0.23,13.80,0.00%,"3,690"
NNSYS,1.63%,1.10%,1.80%,52.86%,97.85%,82.26%,51.13%,36.91%,300.27%,7.92%,7.48%,26.12K,0.76,14.69,4.26%,"19,871"
NNTAL,18.72%,-,-,-,7.52%,-,-,-,-,1.37%,-,0.48K,8.61,32.98,8.43%,"4,111"
NNTAP,9.13%,16.45%,71.68%,95.42%,77.85%,84.50%,144.87%,134.07%,620.08%,4.06%,4.47%,3.22M,1.17,190.46,4.12%,"3,765,859"
NNTB,3.67%,2.47%,13.42%,17.63%,24.67%,35.14%,100.74%,89.13%,-,2.06%,1.76%,198.46K,0.80,62.11,-0.06%,"158,060"
NNTCL,-20.49%,-43.72%,-86.36%,-85.56%,-84.95%,-97.22%,-,-,-,12.95%,14.75%,145.09K,0.20,2.60,-7.47%,"28,437"
NNTCT,6.35%,0.24%,20.22%,47.54%,55.99%,95.87%,50.80%,56.04%,52.55%,2.55%,3.25%,641.67K,0.71,42.21,3.10%,"454,731"
NNTES,2.55%,-0.29%,12.34%,1.18%,-5.10%,0.25%,20.34%,40.40%,232.71%,1.45%,1.85%,1.02M,0.71,130.60,-0.74%,"725,665"
NNTGR,-0.65%,11.18%,-0.61%,17.68%,0.12%,3.67%,74.43%,-28.12%,-24.19%,5.58%,4.22%,383.55K,0.85,24.56,1.70%,"325,189"
NNTHI,-1.72%,-23.27%,-17.15%,-63.00%,-58.52%,-30.00%,-,-,-,6.15%,9.50%,91.65K,0.63,3.43,-0.87%,"57,532"
NNTIC,5.71%,-3.95%,7.72%,-3.30%,8.68%,13.62%,-34.74%,-56.29%,21.57%,2.93%,2.54%,12.87K,0.85,8.51,1.19%,"10,919"
NNTIP,-1.84%,8.84%,11.11%,23.08%,22.14%,11.50%,-28.89%,-46.84%,-37.74%,1.86%,2.64%,61.26K,0.26,1.60,-3.03%,"16,217"
NNTLA,3.95%,-36.55%,-18.39%,-13.32%,25.92%,-6.60%,-71.42%,-92.30%,-35.90%,4.80%,6.05%,5.63M,0.77,11.32,5.11%,"4,339,794"
NNTNX,4.15%,17.32%,40.64%,53.37%,18.98%,-16.62%,107.91%,69.66%,-,2.60%,3.93%,3.88M,0.80,61.50,0.72%,"3,106,326"
NNTR,-3.66%,3.69%,-11.74%,-2.58%,8.43%,13.31%,2.21%,15.84%,-,2.97%,2.44%,2.79M,1.09,66.92,1.46%,"3,025,034"
NNTRA,9.11%,-3.03%,30.08%,19.08%,20.12%,101.50%,439.38%,140.30%,2000.69%,5.15%,4.19%,1.50M,1.28,275.19,1.79%,"1,923,115"
