Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
FFEUZ,0.09%,3.50%,1.48%,2.63%,11.92%,15.43%,79.71%,42.58%,112.48%,0.17%,0.52%,3.31K,0.33,68.71,-0.15%,"1,094"
FFEX,-1.84%,2.30%,4.59%,10.46%,17.49%,21.08%,68.86%,56.64%,196.39%,0.74%,0.78%,27.01K,0.28,139.36,-0.34%,"7,443"
FFEZ,-0.43%,5.78%,6.56%,4.50%,11.20%,16.67%,64.22%,50.61%,117.63%,0.53%,0.73%,1.17M,0.45,71.60,-0.22%,"522,967"
FFF,-4.18%,18.28%,33.50%,20.09%,72.41%,42.12%,9.08%,-2.97%,21.88%,3.36%,5.20%,381.23K,0.55,5.50,-1.08%,"210,476"
FFFA,-2.21%,2.91%,0.48%,5.60%,4.54%,9.00%,32.83%,9.77%,75.70%,0.83%,1.01%,29.53K,0.42,23.02,-0.52%,"12,276"
FFFAI,-19.09%,-53.62%,-93.67%,-96.18%,-98.03%,-99.18%,-100.00%,-100.00%,-,9.70%,21.52%,645.42K,3.34,3.01,-5.94%,"2,157,759"
FFFBC,-3.60%,-2.75%,7.19%,14.34%,31.65%,24.07%,57.31%,39.34%,52.29%,2.08%,1.62%,1.00M,0.44,32.94,-0.27%,"443,763"
FFFC,-1.91%,-0.25%,0.70%,-4.33%,-3.63%,-1.59%,18.87%,-30.69%,-26.86%,1.06%,0.85%,106.61K,0.92,15.91,-1.06%,"97,996"
FFFDI,-1.92%,3.55%,3.52%,2.46%,9.17%,9.74%,-,-,-,0.26%,0.33%,2.60K,2.13,32.99,-0.07%,"5,529"
FFFEB,-0.19%,2.14%,2.62%,8.17%,9.87%,15.27%,57.57%,67.10%,-,0.26%,0.34%,23.30K,0.33,62.21,-0.03%,"7,593"
FFFEM,-1.60%,4.25%,0.25%,9.53%,25.57%,41.33%,-,-,-,0.89%,1.27%,18.97K,1.01,41.96,-1.62%,"19,141"
FFFF,-2.95%,9.32%,7.60%,22.52%,3.67%,-,-,-,-,2.04%,1.43%,3.76K,0.33,25.64,-1.00%,"1,253"
FFFGX,-1.60%,4.39%,2.83%,4.72%,14.10%,18.38%,-,-,-,0.36%,0.46%,16.19K,0.16,34.76,-0.66%,"2,635"
FFFIN,-2.58%,-2.08%,5.33%,6.19%,13.69%,-9.78%,18.53%,-30.05%,88.77%,1.83%,1.58%,888.32K,0.59,33.96,-0.50%,"521,785"
FFFIU,0.33%,0.12%,-1.02%,-4.06%,-3.55%,-2.26%,0.45%,-19.04%,-,0.19%,0.25%,3.13K,0.00,21.46,0.17%,14
FFFIV,-4.17%,-3.36%,-3.71%,40.64%,48.49%,19.48%,143.29%,84.35%,204.72%,2.56%,3.65%,654.57K,0.45,379.04,-1.45%,"296,967"
FFFLC,-1.57%,2.32%,2.56%,9.74%,11.75%,17.06%,80.64%,102.63%,-,0.49%,0.84%,90.21K,0.90,59.63,-0.33%,"81,277"
FFFLG,-3.68%,2.24%,-3.76%,11.02%,8.87%,16.12%,97.07%,50.62%,-,0.90%,1.41%,115.93K,0.37,32.60,-1.38%,"43,114"
FFFLS,-3.51%,4.09%,2.15%,3.57%,0.35%,-3.09%,31.39%,-,-,0.41%,0.56%,6.05K,0.45,23.30,-1.23%,"2,717"
FFFLV,0.45%,2.93%,8.16%,11.54%,19.30%,26.53%,-,-,-,0.41%,0.48%,3.81K,0.71,29.14,0.27%,"2,708"
FFFLX,-0.41%,-,-,-,-0.41%,-,-,-,-,0.39%,-,395.86K,1.15,9.64,0.21%,"457,063"
FFFND,-2.34%,3.90%,4.32%,8.68%,10.39%,13.90%,77.91%,30.23%,-,0.27%,0.46%,9.51K,0.33,33.19,-0.57%,"3,156"
FFFOG,-4.21%,3.28%,-2.98%,13.18%,4.23%,7.16%,-,-,-,1.31%,1.64%,57.89K,0.56,48.77,-1.08%,"32,554"
FFFOX,-4.01%,3.55%,7.01%,5.72%,9.79%,12.21%,-,-,-,0.99%,0.94%,17.42K,0.36,29.94,-1.25%,"6,260"
FFFSM,-3.46%,0.46%,4.27%,9.34%,20.89%,28.73%,72.56%,58.48%,-,1.09%,1.26%,219.28K,1.20,37.10,-0.56%,"262,121"
FFFTY,-3.19%,-1.22%,-7.74%,-7.38%,5.87%,7.29%,63.09%,-20.67%,60.62%,1.13%,1.40%,31.01K,0.36,36.85,-0.15%,"11,136"
FFFUT,-1.02%,-0.65%,2.37%,9.75%,14.49%,21.13%,-,-,-,1.48%,1.60%,36.22K,0.60,61.17,-2.49%,"21,639"
FFG,-12.75%,-22.02%,-16.80%,-0.86%,-25.06%,-34.56%,-20.08%,-,-,5.48%,4.01%,670.09K,0.88,23.12,2.44%,"587,340"
FFGBI,5.43%,-5.92%,-1.02%,-3.80%,62.76%,11.48%,-21.61%,-50.34%,-27.75%,5.38%,3.60%,41.11K,0.42,8.74,-0.34%,"17,288"
FFGD,1.28%,5.34%,5.25%,4.94%,17.87%,21.65%,71.13%,37.34%,51.98%,0.40%,0.58%,187.45K,0.67,35.68,0.00%,"126,395"
FFGDL,5.05%,14.66%,3.37%,-11.03%,7.57%,37.87%,141.75%,-,-,1.29%,1.13%,20.43K,1.05,61.96,0.77%,"21,548"
FFGI,-22.69%,65.37%,31.21%,24.91%,23.16%,75.50%,-16.99%,-,-,13.91%,19.28%,1.74M,0.06,7.02,-9.13%,"100,702"
FFGII,0.15%,0.50%,0.60%,-,1.01%,-,-,-,-,0.00%,0.04%,17.99K,0.00,10.00,0.40%,24
FFGL,-33.54%,-73.52%,-84.95%,-96.81%,-98.30%,-99.79%,-,-,-,24.28%,16.02%,2.18M,3.27,0.28,2.49%,"7,128,245"
FFGM,0.49%,2.42%,-1.95%,-7.58%,1.83%,8.58%,69.97%,8.45%,68.17%,0.29%,0.28%,2.32K,1.40,63.50,-0.04%,"3,238"
FFGNX,8.49%,15.11%,-3.46%,10.72%,-45.16%,-90.52%,-95.32%,-98.72%,-99.05%,10.20%,12.39%,117.37K,0.79,7.54,8.10%,"92,402"
FFGRU,15.22%,78.49%,4.33%,-9.79%,-42.66%,-,-,-,-,11.32%,13.71%,64.82K,0.85,14.69,-2.59%,"55,235"
FFGSI,-1.29%,4.49%,4.72%,6.72%,4.93%,2.48%,-,-,-,0.11%,0.11%,0.43K,5.38,21.09,-0.28%,"2,338"
FFGSM,-0.89%,3.90%,5.19%,8.95%,19.07%,23.61%,-,-,-,0.63%,0.48%,2.55K,1.44,35.83,-0.38%,"3,662"
FFHB,-5.38%,-7.36%,-4.79%,3.99%,2.92%,2.08%,38.29%,-5.45%,-1.81%,1.87%,1.75%,2.06M,1.07,26.04,-1.06%,"2,206,130"
FFHDG,-0.55%,2.46%,2.91%,7.74%,9.09%,14.15%,-,-,-,0.25%,0.30%,60.36K,0.66,37.01,-0.05%,"39,826"
FFHEQ,-1.43%,2.42%,2.14%,10.68%,9.64%,13.99%,-,-,-,0.50%,0.75%,79.93K,0.92,33.89,-0.21%,"73,751"
FFHI,0.89%,11.74%,18.08%,18.36%,24.29%,20.90%,95.89%,96.18%,126.55%,1.97%,2.72%,625.09K,0.83,64.72,1.60%,"516,178"
FFHIL,-2.23%,2.16%,-,-,-0.75%,-,-,-,-,0.00%,0.10%,2.24K,0.00,25.06,-0.46%,11
FFHLC,4.08%,7.32%,17.24%,11.99%,13.91%,28.12%,35.27%,25.31%,143.06%,1.52%,1.39%,211.20K,0.80,84.61,-0.06%,"167,949"
FFHN,-5.73%,-3.92%,1.24%,1.78%,2.64%,8.97%,98.14%,51.05%,64.52%,2.29%,1.92%,5.09M,0.73,24.53,-0.41%,"3,700,221"
FFHTX,1.93%,41.65%,62.80%,19.48%,27.22%,23.56%,-3.24%,-34.57%,-,8.17%,8.14%,288.73K,1.40,6.87,-2.83%,"402,922"
FFHYS,0.43%,0.43%,-0.24%,-0.95%,-0.79%,-1.05%,2.84%,-,-,0.37%,0.33%,19.90K,0.60,23.10,0.23%,"11,864"
FFIAT,-17.56%,-16.88%,-20.15%,-46.02%,-38.72%,-43.25%,-,-,-,6.08%,4.30%,67.84K,1.17,17.14,3.38%,"79,378"
FFIAX,-0.69%,-0.40%,-0.97%,-2.39%,-3.47%,-4.31%,-12.93%,-,-,0.12%,0.13%,10.78K,0.98,17.34,-0.03%,"10,609"
FFIBK,-4.24%,-2.31%,4.93%,4.11%,7.63%,16.41%,46.10%,-16.99%,25.32%,1.84%,1.81%,1.10M,0.91,37.24,-0.67%,"1,007,427"
FFICO,9.58%,-5.74%,-5.93%,-8.99%,-31.01%,-17.62%,37.72%,156.76%,826.30%,4.02%,5.00%,326.09K,0.91,1166.40,-0.53%,"297,746"
FFICS,0.68%,3.02%,4.18%,1.80%,6.28%,8.93%,37.39%,17.80%,-,0.36%,0.49%,13.64K,0.19,42.63,0.08%,"2,622"
FFID,0.48%,4.17%,4.83%,3.82%,12.94%,15.16%,55.41%,27.53%,32.69%,0.58%,0.62%,15.50K,0.23,23.21,0.06%,"3,532"
FFIDI,1.02%,3.22%,4.57%,4.05%,14.29%,19.17%,57.31%,42.71%,-,0.51%,0.60%,71.99K,0.63,29.61,-0.18%,"45,526"
FFIDU,-4.38%,-2.07%,1.89%,1.23%,14.99%,16.90%,69.10%,73.19%,210.04%,1.12%,1.28%,102.78K,1.46,94.84,-0.83%,"149,803"
FFIEE,-18.65%,66.55%,-25.04%,-34.29%,42.68%,62.41%,122.33%,-91.75%,-93.09%,9.62%,33.56%,409.80K,0.08,4.58,1.33%,"31,889"
FFIG,9.80%,29.92%,20.83%,10.87%,-26.57%,-64.50%,-,-,-,4.50%,7.04%,21.06M,0.40,27.44,1.25%,"8,378,177"
FFIGB,0.26%,-0.12%,-0.94%,-3.63%,-2.56%,-2.15%,0.68%,-16.75%,-,0.51%,0.47%,110.08K,0.47,42.32,0.19%,"51,807"
FFIGG,20.09%,53.47%,14.19%,-21.64%,-69.42%,-,-,-,-,8.58%,13.93%,214.81K,0.18,27.90,3.04%,"37,635"
FFIGR,8.07%,40.05%,13.81%,27.88%,-5.39%,-,-,-,-,6.28%,7.44%,3.95M,0.65,38.64,-1.18%,"2,579,522"
FFIGS,6.22%,59.94%,21.29%,39.41%,33.89%,113.62%,142.20%,-59.31%,-,3.83%,5.53%,3.05M,0.98,15.21,3.61%,"2,998,530"
FFIGX,-0.10%,0.39%,0.68%,1.63%,2.29%,3.00%,-,-,-,0.16%,0.07%,37.20K,0.00,10.29,-0.34%,33
FFIIG,0.00%,0.15%,-0.88%,-3.96%,-3.82%,-2.96%,2.52%,-,-,0.30%,0.29%,158.52K,2.17,20.39,0.30%,"343,578"
FFIMU,-0.25%,0.28%,-,-,-1.61%,-,-,-,-,0.25%,0.25%,4.41K,0.21,19.81,0.00%,909
FFINA,-1.16%,3.12%,-,-,2.68%,-,-,-,-,0.26%,0.51%,2.04M,0.00,25.66,-0.26%,531
FFINS,-0.24%,0.48%,-0.63%,-4.70%,-4.84%,-4.92%,7.62%,-31.10%,-,0.98%,1.01%,39.93K,0.92,12.57,0.08%,"36,913"
FFINT,-0.44%,4.39%,3.32%,5.79%,16.97%,23.00%,-,-,-,0.43%,0.47%,5.26K,0.56,36.93,-0.47%,"2,956"
FFINV,-0.69%,-8.63%,-3.34%,-19.93%,-17.02%,-53.98%,-15.23%,-31.00%,-,2.75%,2.91%,696.81K,0.63,4.34,-0.23%,"437,900"
FFINW,0.95%,0.51%,-0.07%,-15.87%,-22.85%,-28.29%,37.71%,-,-,3.86%,3.47%,31.59K,0.47,13.84,-1.14%,"14,842"
FFINX,4.12%,9.53%,10.49%,20.05%,-6.83%,-19.33%,32.40%,-45.68%,-,2.07%,2.00%,88.98K,0.55,27.42,-0.48%,"48,842"
FFINY,0.06%,0.47%,1.99%,-,1.93%,-,-,-,-,0.24%,0.25%,0.87K,1.56,25.58,0.10%,"1,364"
FFIP,-11.76%,-11.35%,-16.85%,-36.12%,-18.66%,-29.51%,12.95%,-,-,5.62%,8.26%,1.15M,0.69,3.75,-1.83%,"796,128"
FFIRY,-7.33%,13.25%,7.45%,185.76%,114.15%,7.58%,16.39%,-95.84%,-,8.90%,9.96%,557.71K,0.37,9.23,-5.53%,"207,868"
FFIS,0.56%,-0.26%,-4.96%,-12.77%,-37.71%,-42.31%,-25.08%,-68.16%,-47.96%,3.05%,3.86%,6.29M,0.79,41.40,0.15%,"4,969,534"
FFISI,-1.78%,0.49%,15.44%,26.65%,30.96%,50.07%,133.66%,30.75%,53.98%,1.52%,1.81%,172.25K,0.54,40.82,-0.92%,"93,322"
FFISN,-12.19%,-30.51%,-,-,-55.44%,-,-,-,-,8.43%,9.49%,349.23K,0.91,7.13,-13.58%,"318,146"
FFISR,0.28%,0.22%,-0.81%,-3.74%,-2.53%,-2.45%,0.09%,-19.85%,-,0.33%,0.29%,249.85K,0.36,25.25,0.06%,"88,998"
FFISV,1.44%,3.80%,-7.30%,-9.32%,-21.16%,-62.08%,-56.11%,-55.35%,3.12%,2.67%,3.91%,8.13M,0.57,52.96,0.72%,"4,642,508"
FFITB,-4.69%,-4.37%,10.95%,8.26%,17.28%,22.57%,113.45%,42.82%,182.26%,2.32%,1.94%,6.80M,0.68,54.90,0.15%,"4,614,358"
FFITE,-6.90%,2.95%,1.18%,25.31%,28.42%,38.46%,130.86%,109.96%,-,1.93%,1.94%,8.69K,1.50,109.58,-2.25%,"13,050"
FFITZ,-2.33%,3.65%,-,-,0.44%,-,-,-,-,0.84%,1.00%,125.22K,0.15,25.14,-0.86%,"18,707"
FFIVA,-0.22%,4.28%,6.38%,6.27%,17.41%,28.52%,75.50%,64.51%,-,0.71%,0.83%,86.31K,1.17,40.19,-0.02%,"101,381"
FFIVE,10.13%,29.30%,19.69%,19.80%,39.48%,85.26%,50.04%,13.10%,457.32%,3.94%,3.72%,1.23M,1.65,262.72,4.99%,"2,040,974"
FFIVN,2.89%,41.74%,43.98%,84.72%,63.44%,18.86%,-53.92%,-82.04%,122.62%,3.91%,6.28%,2.93M,0.48,32.77,0.06%,"1,418,677"
FFIW,0.04%,3.20%,8.65%,-0.78%,2.24%,-3.48%,27.34%,23.95%,197.38%,1.14%,1.20%,48.33K,1.08,111.07,-0.06%,"52,384"
FFIX,-14.43%,-7.15%,-11.95%,13.87%,72.47%,133.46%,797.16%,2026.69%,5446.83%,4.84%,5.28%,492.94K,0.92,1609.69,-2.77%,"453,110"
FFIXD,-0.12%,-0.06%,-1.20%,-4.15%,-3.34%,-2.43%,-0.51%,-20.62%,-,0.50%,0.58%,326.20K,0.71,42.84,0.21%,"231,205"
FFIXP,0.18%,0.18%,0.41%,-0.15%,-0.15%,0.32%,-,-,-,0.38%,0.29%,1.24K,0.16,19.91,0.14%,202
FFIXT,0.23%,0.29%,-0.34%,-3.69%,-2.50%,-2.64%,-,-,-,0.18%,0.23%,25.29K,0.48,37.26,0.20%,"12,089"
FFIXX,-,-,-,-,-9.29%,-,-,-,-,-,-,1.15K,0.32,12.74,-5.76%,364
FFIYY,0.18%,0.90%,0.31%,-,-1.95%,-,-,-,-,0.12%,0.04%,0.06K,0.17,24.58,0.04%,11
FFIZY,-3.00%,-,-,-,0.69%,-,-,-,-,1.13%,-,27.72K,0.57,25.66,-0.87%,"15,808"
FFIZZ,6.57%,7.72%,3.70%,-2.02%,14.72%,-21.74%,-23.70%,-7.08%,91.01%,3.40%,2.84%,496.06K,0.77,33.07,2.16%,"384,339"
FFJAN,-0.43%,2.08%,2.60%,8.45%,8.60%,14.51%,52.14%,68.92%,-,0.29%,0.40%,27.32K,0.43,56.20,-0.20%,"11,726"
FFJDIU,0.20%,-,-,-,0.00%,-,-,-,-,0.10%,-,379.32K,0.13,9.97,0.10%,"50,223"
FFJET,-6.42%,10.50%,-47.36%,-53.21%,-67.47%,-,-,-,-,6.59%,7.22%,1.88M,0.21,3.79,-2.82%,"402,501"
FFJP,-2.47%,3.65%,0.54%,-5.19%,13.95%,17.19%,58.42%,50.46%,60.98%,1.35%,1.51%,9.57K,0.73,76.55,-0.70%,"6,945"
FFJUL,-0.55%,2.31%,3.57%,8.82%,9.08%,13.72%,57.24%,72.57%,-,0.33%,0.50%,40.16K,0.36,60.99,-0.17%,"14,656"
FFJUN,-0.56%,2.34%,2.33%,6.31%,6.89%,10.75%,48.47%,65.53%,-,0.39%,0.54%,77.17K,0.23,60.99,-0.16%,"17,668"
FFKU,1.61%,5.80%,6.96%,3.33%,12.46%,18.70%,74.40%,27.71%,60.96%,0.92%,0.57%,2.11K,1.48,57.25,0.64%,"3,131"
FFKWL,2.53%,3.85%,-19.80%,-37.69%,-44.39%,-42.78%,-23.71%,-69.95%,4.21%,3.21%,3.16%,27.04K,0.76,2.43,-2.80%,"20,569"
FFLAG,1.48%,4.55%,4.04%,6.29%,4.56%,5.88%,-,-,-,0.03%,0.05%,0.31K,7.05,28.94,0.35%,"2,156"
FFLAO,0.07%,0.86%,1.69%,0.40%,0.59%,3.03%,-,-,-,0.01%,0.04%,0.26K,0.03,28.59,0.05%,7
FFLAU,1.43%,4.72%,4.87%,2.88%,14.36%,10.90%,42.75%,18.11%,-,1.03%,0.95%,62.44K,0.10,35.95,-0.28%,"6,450"
FFLAX,-2.41%,4.22%,-0.04%,8.56%,21.38%,30.68%,73.73%,31.74%,-,0.52%,0.83%,9.43K,0.59,35.97,-1.63%,"5,610"
FFLBL,0.13%,0.39%,0.21%,0.60%,-1.29%,-4.35%,-3.65%,-6.48%,-,0.17%,0.16%,187.87K,0.71,23.12,0.08%,"133,885"
FFLBR,4.09%,-2.57%,-5.30%,-9.38%,13.60%,21.92%,14.38%,-3.93%,-,1.95%,1.57%,184.48K,0.31,21.64,0.37%,"58,037"
FFLC,-1.55%,-0.60%,-1.61%,-6.66%,-5.49%,-3.82%,18.53%,-31.61%,-24.43%,0.82%,0.89%,18.41K,2.30,16.54,-1.22%,"42,352"
FFLCA,-0.11%,5.12%,5.94%,9.07%,14.78%,28.72%,83.58%,66.37%,-,0.97%,0.81%,51.12K,1.12,55.44,-0.45%,"57,129"
FFLCB,0.33%,0.09%,-0.85%,-3.59%,-2.43%,-1.95%,0.80%,-17.41%,-,0.20%,0.23%,478.23K,0.61,21.10,0.33%,"289,548"
FFLCC,-1.31%,3.92%,4.92%,15.79%,12.92%,16.67%,-,-,-,0.55%,0.82%,22.48K,0.20,36.69,-0.11%,"4,491"
FFLCE,-0.98%,3.11%,3.43%,11.04%,11.11%,16.76%,-,-,-,0.25%,0.39%,4.28K,0.52,31.78,-0.16%,"2,223"
FFLCG,-3.31%,3.76%,0.61%,11.18%,4.32%,10.26%,-,-,-,1.05%,1.36%,57.69K,0.42,34.50,-0.98%,"24,012"
FFLCH,-0.28%,2.40%,-1.90%,-10.42%,-8.66%,-10.68%,25.81%,-22.13%,-,0.56%,0.75%,128.62K,0.57,21.74,-1.18%,"73,829"
FFLCO,0.36%,-0.10%,-1.57%,-4.15%,-3.12%,-3.16%,1.54%,-19.94%,-,0.21%,0.26%,64.66K,0.57,20.98,0.12%,"36,695"
FFLCV,0.35%,4.37%,9.46%,18.00%,21.73%,24.73%,-,-,-,0.53%,0.60%,27.13K,0.43,37.87,0.43%,"11,601"
FFLD,5.65%,6.80%,-56.69%,-66.62%,-81.58%,-87.22%,-95.39%,-,-,14.37%,8.61%,2.33M,0.41,0.48,-3.10%,"956,855"
FFLDB,-0.11%,-0.01%,0.00%,-0.37%,-0.06%,-0.53%,-,-,-,0.23%,0.25%,7.69K,1.73,50.36,-0.06%,"13,330"
FFLDR,0.16%,0.08%,0.02%,-0.50%,-0.12%,-0.30%,0.66%,-1.49%,-,0.07%,0.10%,357.95K,0.53,50.17,0.14%,"188,095"
FFLDZ,-8.99%,3.51%,1.93%,3.45%,7.00%,4.19%,34.97%,-,-,0.69%,0.38%,1.63K,0.35,30.94,-2.78%,578
FFLEE,0.66%,4.46%,3.74%,2.69%,10.33%,15.56%,54.87%,35.70%,-,0.34%,0.45%,15.27K,0.41,40.31,0.09%,"6,257"
FFLEL,-,-,-,-,-17.90%,-,-,-,-,-,-,1.09K,0.02,11.64,-7.06%,17
FFLEU,-0.83%,5.05%,4.97%,3.98%,10.78%,15.20%,62.17%,29.16%,-,0.43%,0.65%,5.92K,0.63,36.84,-0.14%,"3,712"
FFLEX,-17.96%,-10.01%,-19.49%,68.48%,76.51%,105.41%,462.40%,711.84%,1039.23%,4.80%,6.07%,6.24M,0.44,106.65,-3.44%,"2,740,912"
FFLG,-4.14%,-3.10%,-3.10%,-0.96%,6.59%,6.25%,-62.41%,-64.21%,-68.83%,1.89%,1.89%,4.71M,1.16,13.42,-0.37%,"5,445,243"
FFLGB,1.81%,4.05%,5.03%,3.37%,11.88%,16.90%,59.39%,50.26%,-,0.50%,0.61%,109.31K,8.34,37.76,0.16%,"912,173"
FFLGR,0.56%,7.10%,1.88%,-0.79%,2.62%,2.08%,62.56%,25.91%,-,0.26%,0.42%,4.41K,0.99,34.41,0.00%,"4,384"
FFLGT,4.23%,-1.12%,13.68%,-15.47%,-25.96%,-10.66%,-41.96%,-79.21%,-,3.52%,3.82%,338.59K,0.77,19.45,-2.26%,"259,917"
FFLGV,0.33%,-0.02%,-0.84%,-3.52%,-2.53%,-2.46%,-1.41%,-17.63%,-,0.20%,0.21%,114.40K,1.34,20.00,0.23%,"153,046"
FFLHY,0.12%,0.62%,-0.25%,-1.34%,-0.84%,-0.85%,7.79%,-7.64%,-,0.14%,0.20%,232.78K,2.04,24.21,0.10%,"474,288"
FFLIA,0.12%,-0.02%,-0.20%,-0.88%,0.64%,-0.85%,3.39%,-19.50%,-,0.11%,0.16%,109.01K,0.65,20.31,0.12%,"70,603"
FFLIN,-0.45%,2.93%,2.45%,-5.18%,-7.96%,-7.88%,13.53%,14.13%,-,0.32%,0.49%,732.78K,0.17,35.52,-0.45%,"122,022"
FFLJH,-3.02%,1.02%,3.33%,7.55%,21.02%,31.38%,77.64%,114.62%,-,1.00%,1.01%,32.04K,0.75,45.59,-0.15%,"24,075"
FFLJJ,-0.49%,1.60%,2.51%,6.81%,7.10%,11.68%,-,-,-,0.08%,0.12%,0.90K,0.35,34.28,-0.14%,317
FFLJP,-2.97%,3.90%,3.16%,3.29%,17.50%,17.37%,54.56%,35.09%,-,0.90%,1.10%,1.05M,0.83,40.48,-0.30%,"878,937"
FFLKR,-5.88%,6.98%,-2.50%,26.48%,78.81%,129.79%,172.39%,92.36%,-,2.67%,3.70%,871.66K,0.24,57.31,-2.03%,"211,241"
FFLL,-1.83%,-8.15%,-19.40%,-4.46%,-18.01%,-42.01%,-53.38%,-74.94%,15.68%,5.48%,5.76%,164.73K,0.81,2.14,2.39%,"134,163"
FFLLA,3.49%,-0.02%,-2.34%,-6.48%,12.62%,23.82%,19.71%,13.17%,-,1.37%,1.19%,32.35K,0.92,27.13,-0.07%,"29,674"
FFLMB,-0.19%,-0.22%,-1.14%,-3.20%,-1.73%,2.05%,1.59%,-14.14%,-,0.28%,0.25%,12.45K,0.30,23.38,0.02%,"3,683"
FFLMI,-0.08%,-0.08%,-0.69%,-2.88%,-0.97%,2.11%,5.12%,-8.64%,-,0.32%,0.32%,715.97K,1.10,24.63,0.12%,"785,073"
FFLMX,2.90%,1.94%,-1.64%,-4.19%,10.44%,21.73%,21.65%,52.25%,-,1.15%,1.05%,9.96K,1.36,37.39,-0.09%,"13,521"
FFLN,3.22%,-0.25%,-0.83%,-5.07%,12.44%,25.45%,32.83%,34.23%,39.68%,0.83%,1.16%,11.73K,0.35,25.50,0.45%,"4,063"
FFLNA,4.49%,4.39%,-29.01%,-56.94%,-53.03%,-57.73%,-94.95%,-99.21%,-94.39%,6.20%,6.28%,354.25K,0.34,0.93,-3.23%,"121,940"
FFLNC,-14.01%,-19.20%,-49.46%,-32.42%,-45.10%,44.03%,-53.13%,-,-,5.00%,7.49%,9.93M,0.70,10.86,-4.23%,"6,914,417"
FFLNG,3.14%,3.24%,-0.34%,14.98%,27.66%,18.89%,3.89%,107.47%,220.98%,2.82%,2.48%,390.21K,1.11,31.85,-0.56%,"433,711"
FFLNT,0.48%,21.93%,60.38%,26.36%,73.75%,126.63%,-1.64%,-72.20%,-85.58%,3.08%,5.91%,94.07K,0.50,4.17,1.09%,"47,290"
FFLO,-0.41%,-5.94%,-8.31%,-28.13%,-33.09%,-54.04%,-68.98%,-69.53%,-52.20%,5.48%,4.33%,6.85M,1.23,7.28,4.75%,"8,438,463"
FFLOC,-7.29%,7.71%,-20.41%,-4.01%,15.82%,31.38%,-,-,-,3.83%,4.56%,692.28K,0.65,21.57,-4.68%,"452,927"
FFLOT,0.14%,-0.02%,0.00%,0.00%,0.31%,-0.06%,0.47%,0.47%,0.61%,0.05%,0.06%,1.93M,0.84,51.02,0.02%,"1,625,020"
FFLOW,3.58%,11.97%,17.49%,23.86%,24.23%,30.21%,69.37%,-,-,1.10%,0.84%,2.17K,3.00,44.75,0.08%,"6,507"
FFLQL,-1.72%,1.91%,1.48%,10.14%,12.92%,18.54%,78.17%,74.95%,-,0.60%,1.00%,85.01K,0.51,78.29,-0.32%,"43,364"
FFLQM,1.74%,4.68%,9.06%,7.90%,10.24%,8.77%,40.89%,35.17%,-,0.89%,0.90%,96.17K,0.50,62.02,0.60%,"47,934"
FFLQS,-0.82%,2.07%,9.65%,11.76%,15.50%,13.24%,42.05%,28.87%,-,0.59%,0.48%,3.02K,7.33,49.89,0.01%,"22,157"
FFLR,-6.32%,-1.74%,14.29%,-0.68%,29.40%,23.42%,56.63%,209.85%,-3.21%,3.53%,4.45%,2.60M,0.71,51.28,-2.17%,"1,845,092"
FFLRG,-0.62%,3.57%,3.98%,11.57%,11.96%,14.12%,63.60%,63.35%,-,0.42%,0.68%,17.19K,0.78,42.49,-0.13%,"13,383"
FFLRN,0.06%,-0.03%,-0.03%,-0.06%,0.26%,-0.10%,0.42%,0.59%,0.88%,0.07%,0.07%,1.29M,0.73,30.81,-0.03%,"936,342"
FFLRT,0.21%,0.76%,0.33%,0.33%,-0.40%,-1.38%,0.91%,-3.92%,-4.89%,0.13%,0.13%,102.65K,1.13,46.94,0.09%,"116,310"
FFLS,-0.63%,11.13%,15.59%,-8.92%,15.97%,50.25%,111.13%,107.26%,65.25%,2.70%,3.26%,1.89M,0.97,80.46,1.35%,"1,836,762"
FFLSA,2.73%,5.20%,1.08%,1.81%,7.29%,2.64%,-4.52%,-2.46%,-,0.12%,0.08%,0.71K,1.46,33.66,2.12%,"1,041"
FFLSP,-0.36%,1.32%,3.73%,3.20%,5.16%,11.24%,26.14%,39.33%,-,1.04%,1.03%,107.22K,0.97,28.30,0.10%,"104,480"
FFLSW,1.93%,3.62%,2.52%,-0.01%,7.20%,14.77%,42.51%,26.67%,-,0.53%,0.55%,6.31K,3.12,44.46,-0.11%,"19,691"
FFLTB,-0.04%,0.09%,-0.31%,-1.97%,-1.23%,-1.23%,4.09%,-4.57%,-1.96%,0.16%,0.29%,52.95K,0.62,50.04,-0.01%,"32,876"
FFLTR,0.12%,-0.04%,0.04%,0.00%,0.39%,0.08%,1.76%,1.24%,3.19%,0.10%,0.07%,1.14M,0.83,25.58,-0.08%,"943,303"
FFLTW,-4.27%,5.15%,4.95%,39.83%,62.85%,81.27%,165.56%,127.14%,-,1.24%,1.71%,536.61K,0.10,99.08,-0.96%,"51,819"
FFLUD,0.04%,0.00%,0.04%,-0.24%,0.11%,-0.20%,1.91%,0.93%,-,0.13%,0.14%,218.39K,0.34,25.01,0.04%,"75,017"
FFLUT,6.42%,1.31%,5.34%,-11.12%,-52.30%,-65.74%,-41.01%,-45.70%,-10.43%,4.62%,4.78%,2.99M,0.37,102.58,-0.03%,"1,120,762"
