Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
EEFA,-1.45%,-3.16%,0.68%,6.76%,9.36%,12.50%,47.13%,28.75%,82.68%,0.87%,0.71%,10.78M,1.07,105.02,-0.36%,"11,545,677"
EEFAA,-1.28%,-2.91%,-0.73%,3.94%,3.07%,4.85%,-,-,-,0.68%,0.59%,89.15K,2.40,55.71,-0.25%,"214,062"
EEFAD,-0.85%,-2.06%,1.54%,4.98%,4.52%,1.88%,19.46%,-11.40%,23.83%,0.56%,0.35%,3.50K,3.40,43.58,-0.38%,"11,885"
EEFAS,-0.41%,-0.65%,4.26%,9.11%,17.91%,18.80%,68.11%,43.92%,-,0.90%,0.72%,20.40K,0.18,22.88,-0.26%,"3,628"
EEFAV,-0.21%,0.18%,5.38%,1.70%,8.23%,8.58%,38.38%,18.35%,40.86%,0.73%,0.59%,487.83K,0.87,93.35,-0.74%,"425,983"
EEFAX,-1.39%,-3.87%,-0.19%,6.70%,7.17%,9.67%,46.93%,24.74%,-,0.67%,0.55%,21.07K,0.37,54.09,-0.31%,"7,833"
EEFC,-4.83%,-7.14%,-7.68%,5.25%,-7.07%,-4.61%,-6.10%,-29.46%,-23.05%,1.98%,1.35%,1.22M,1.13,12.62,0.00%,"1,381,665"
EEFFE,-4.11%,-3.20%,-3.29%,15.11%,19.45%,15.36%,-,-,-,0.13%,0.07%,0.05K,0.48,27.57,-0.35%,23
EEFFI,-1.47%,-1.99%,4.69%,11.84%,10.85%,12.14%,-,-,-,0.00%,0.25%,1.26K,0.02,26.79,-0.42%,24
EEFG,-2.25%,-5.94%,-3.47%,4.28%,4.86%,5.02%,32.63%,5.58%,79.05%,0.91%,0.75%,667.36K,3.87,119.46,-0.08%,"2,581,859"
EEFIV,-1.70%,-3.60%,0.01%,12.22%,10.39%,16.59%,69.18%,73.90%,-,0.70%,0.56%,48.11K,0.47,73.02,-0.50%,"22,770"
EEFNL,-2.86%,0.22%,-0.58%,8.92%,13.78%,25.62%,60.50%,8.47%,64.58%,0.89%,0.70%,40.25K,0.17,54.41,0.31%,"6,704"
EEFO,-3.14%,-6.87%,-0.71%,12.26%,15.01%,21.96%,87.44%,34.09%,157.59%,1.02%,0.79%,4.26K,2.61,73.42,-0.84%,"11,108"
EEFOI,-8.43%,-10.62%,-6.45%,39.57%,12.99%,-17.41%,15.49%,-88.05%,-98.03%,5.00%,5.39%,12.44K,0.83,2.61,-3.33%,"10,290"
EEFOR,5.98%,5.09%,54.28%,-12.49%,-32.68%,-36.21%,-58.26%,-70.71%,-10.76%,4.92%,5.11%,940.85K,0.63,32.43,-4.05%,"588,597"
EEFR,-0.67%,-2.54%,-1.52%,0.10%,-6.82%,-10.36%,-14.07%,-27.41%,-23.72%,0.93%,0.81%,114.05K,0.79,10.38,0.97%,"89,726"
EEFRA,-0.59%,-4.24%,-0.93%,0.02%,4.69%,4.47%,33.50%,-,-,0.41%,0.28%,0.91K,0.51,34.75,0.27%,465
EEFSC,-2.22%,-5.93%,-1.07%,17.30%,14.91%,4.44%,61.00%,43.47%,101.92%,2.17%,1.67%,244.16K,1.58,62.05,-1.70%,"384,872"
EEFSI,0.22%,4.74%,9.60%,41.89%,14.99%,24.52%,42.33%,34.67%,92.67%,3.96%,3.60%,67.10K,0.66,45.76,-1.76%,"44,265"
EEFT,-0.66%,-2.95%,-1.87%,-2.05%,-6.82%,-11.97%,-15.10%,-29.83%,-24.29%,0.70%,0.79%,93.55K,0.81,10.52,0.67%,"75,634"
EEFU,3.19%,7.29%,-1.47%,-18.65%,-20.24%,-27.89%,-63.39%,-62.74%,-90.38%,0.74%,0.59%,6.59K,1.20,7.21,0.88%,"7,929"
EEFV,-0.59%,-0.55%,4.87%,9.00%,13.68%,19.63%,61.23%,55.16%,81.16%,0.89%,0.69%,3.21M,0.51,81.18,-0.56%,"1,638,270"
EEFX,-2.55%,-7.35%,-1.99%,-12.56%,-24.51%,-37.14%,-16.79%,-40.22%,23.89%,3.06%,3.42%,1.56M,0.72,163.80,-1.96%,"1,128,928"
EEFXT,-0.93%,-0.53%,-5.57%,5.08%,44.91%,107.61%,277.07%,232.41%,132.52%,3.68%,4.30%,588.01K,0.91,22.36,-0.18%,"535,594"
EEFZ,1.56%,3.75%,-0.44%,-7.75%,-9.44%,-14.69%,-37.98%,-35.07%,-64.73%,0.46%,0.36%,7.01K,0.77,22.95,0.42%,"5,388"
EEG,2.69%,3.46%,11.85%,17.14%,11.32%,14.26%,-0.38%,49.72%,100.72%,1.38%,1.64%,367.74K,1.03,377.77,-0.47%,"380,016"
EEGAN,5.58%,-25.45%,-27.16%,-38.75%,-47.62%,-39.57%,-7.07%,-52.05%,68.44%,4.16%,4.54%,202.66K,1.48,5.39,2.47%,"300,749"
EEGBN,3.40%,-1.02%,1.29%,15.49%,31.93%,38.94%,22.98%,-47.53%,-42.61%,2.47%,2.14%,291.60K,1.90,28.26,-0.07%,"555,223"
EEGG,-4.69%,-10.81%,-60.15%,-54.40%,-49.71%,-52.00%,-,-,-,5.41%,8.72%,454.71K,0.01,2.64,-3.30%,"2,417"
EEGGQ,-6.78%,-10.71%,-17.34%,14.52%,9.07%,2.85%,-,-,-,2.10%,2.23%,5.33K,0.48,50.91,2.64%,"2,556"
EEGGS,-5.04%,-13.44%,-17.67%,-3.77%,-8.37%,-18.17%,-,-,-,1.60%,2.09%,11.44K,0.77,35.17,2.18%,"8,801"
EEGGY,-6.96%,-12.51%,-22.20%,-1.86%,-6.62%,-19.79%,-,-,-,2.32%,3.09%,110.52K,0.35,32.74,2.31%,"38,350"
EEGHA,0.00%,0.39%,0.58%,1.96%,2.57%,3.69%,-,-,-,0.00%,0.03%,69.44K,0.00,10.39,-0.10%,20
EEGHT,1.12%,-11.76%,-0.55%,-11.33%,-8.63%,-10.89%,-31.56%,-92.66%,-87.81%,4.67%,4.91%,1.72M,0.65,1.80,-1.64%,"1,112,821"
EEGLE,-1.50%,-2.76%,2.52%,12.26%,9.06%,9.90%,-,-,-,0.10%,0.02%,0.16K,0.06,31.72,-0.64%,10
EEGO,-9.00%,0.60%,17.09%,9.29%,12.95%,48.88%,304.89%,397.18%,103.36%,4.03%,3.92%,2.70M,1.70,40.57,0.90%,"4,591,172"
EEGP,-0.02%,-2.79%,-2.97%,3.60%,11.08%,18.57%,10.65%,13.57%,182.71%,1.72%,1.42%,432.71K,1.11,197.87,-0.36%,"479,419"
EEGUS,-1.07%,-3.56%,-1.62%,15.47%,8.03%,12.07%,84.34%,-,-,0.31%,0.42%,2.36K,0.36,57.17,0.15%,847
EEGY,0.00%,5.47%,13.42%,11.78%,69.51%,44.16%,42.82%,139.15%,631.48%,3.71%,2.93%,1.34M,1.50,6.17,-5.37%,"2,009,668"
EEH,-0.44%,-20.49%,-35.69%,-60.83%,-65.55%,-73.10%,-73.62%,-82.04%,-,4.49%,5.21%,873.38K,0.80,4.54,0.44%,"695,028"
EEHC,1.97%,1.57%,24.11%,21.99%,16.74%,0.08%,82.30%,103.96%,284.42%,2.30%,1.99%,990.82K,0.89,123.91,1.57%,"879,311"
EEHCC,-2.70%,12.28%,12.28%,-,-8.96%,-,-,-,-,0.54%,0.57%,1.56K,0.02,22.21,-0.11%,33
EEHGO,-9.22%,-52.19%,-33.72%,-72.66%,-74.65%,-91.92%,-,-,-,8.20%,15.86%,8.65M,0.04,0.87,-10.99%,"322,619"
EEHI,-2.12%,-5.14%,-7.67%,-10.93%,-13.57%,-16.69%,-21.97%,-46.63%,-44.49%,0.93%,0.92%,129.22K,1.30,5.54,0.00%,"167,806"
EEHLD,5.15%,28.00%,70.40%,91.99%,101.03%,88.34%,-,-,-,13.07%,6.37%,6.69K,0.97,13.67,-3.73%,"6,456"
EEHLS,-0.94%,-3.69%,-4.75%,0.62%,8.50%,12.39%,-,-,-,0.12%,0.33%,2.69K,0.01,25.47,0.28%,15
EEHTH,-7.15%,-28.58%,-48.98%,-43.24%,-81.37%,-78.30%,-87.84%,-97.69%,-92.58%,5.15%,7.05%,349.63K,0.89,0.86,-3.65%,"311,592"
EEHY,-2.35%,3.75%,-0.78%,-33.49%,-50.92%,-,-,-,-,3.88%,2.79%,6.24K,1.26,8.04,0.19%,"7,877"
EEIC,-3.77%,-3.00%,-5.08%,1.78%,-14.90%,-25.99%,-32.19%,-42.28%,-,1.58%,1.03%,95.90K,0.77,9.71,0.31%,"73,900"
EEIDO,-3.96%,0.08%,-0.39%,-19.01%,-32.57%,-29.28%,-44.39%,-40.99%,-50.22%,0.83%,0.69%,1.32M,0.62,12.61,-1.41%,"822,958"
EEIG,2.00%,4.01%,8.15%,25.33%,15.87%,20.73%,24.89%,37.14%,81.28%,1.70%,1.93%,213.15K,0.79,50.02,0.22%,"169,450"
EEIKN,-20.69%,-18.72%,-6.17%,-33.72%,-50.09%,-,-,-,-,11.73%,10.14%,460.46K,2.15,8.51,-10.33%,"989,384"
EEIM,-3.72%,-6.02%,-7.65%,-8.59%,-6.99%,-9.77%,-3.83%,-34.66%,-32.81%,1.25%,0.86%,152.04K,1.48,9.05,0.11%,"224,965"
EEINC,-3.61%,-2.57%,0.87%,0.94%,22.22%,22.84%,78.64%,122.20%,59.61%,1.21%,1.16%,16.31K,0.13,117.64,-0.62%,"2,075"
EEIPI,-2.88%,-2.33%,1.60%,-0.31%,11.83%,12.73%,-,-,-,1.16%,0.95%,92.80K,0.34,22.22,-1.02%,"31,872"
EEIPX,-2.49%,-1.31%,4.34%,3.42%,24.66%,25.38%,52.16%,-,-,1.20%,0.95%,38.83K,0.64,32.96,-1.17%,"24,741"
EEIRL,-0.85%,0.25%,7.20%,21.39%,13.21%,23.73%,47.98%,34.36%,120.03%,0.50%,0.48%,9.32K,0.16,83.22,0.37%,"1,448"
EEIS,-1.34%,0.62%,-0.17%,1.22%,12.02%,28.32%,127.81%,69.69%,154.67%,0.98%,0.89%,52.66K,0.61,123.26,0.52%,"32,221"
EEIX,-4.58%,-23.13%,-23.94%,-24.84%,-8.68%,-0.67%,-23.41%,-4.74%,-25.00%,3.40%,4.59%,4.12M,1.07,54.81,0.46%,"4,414,004"
EEJAN,-0.94%,0.16%,2.20%,6.98%,8.88%,10.92%,31.82%,21.65%,-,0.34%,0.30%,14.99K,1.16,36.79,-0.08%,"17,376"
EEJH,4.86%,-14.67%,-25.91%,-51.38%,-93.51%,-95.50%,-100.00%,-100.00%,-,7.82%,14.12%,367.32K,0.05,1.24,1.42%,"16,899"
EEJUL,-2.77%,-1.37%,-0.65%,2.43%,4.25%,7.05%,35.27%,19.15%,-,0.64%,0.60%,71.27K,0.13,30.91,-0.18%,"9,286"
EEKG,4.67%,6.26%,26.29%,31.64%,17.51%,28.88%,49.80%,-,-,1.08%,0.82%,1.30K,11.45,22.32,0.26%,"14,883"
EEL,-3.21%,13.35%,9.16%,7.52%,-8.71%,8.00%,-38.60%,-70.41%,8.98%,2.34%,3.31%,3.10M,0.67,95.60,-0.68%,"2,081,150"
EELA,-8.10%,-18.96%,-50.54%,5.78%,-4.19%,72.78%,157.43%,208.17%,1463.41%,3.57%,3.93%,130.37K,0.71,12.82,-1.38%,"92,946"
EELAB,3.25%,-45.36%,-66.87%,-89.26%,-98.66%,-99.65%,-,-,-,7.53%,12.35%,219.97K,0.08,4.77,-1.04%,"18,202"
EELAN,-2.93%,-3.18%,-5.65%,-9.21%,1.02%,22.71%,90.66%,-29.60%,-,3.04%,2.87%,5.96M,1.18,22.86,-0.61%,"7,030,072"
EELBM,-6.59%,-6.55%,-12.36%,-15.97%,-33.16%,-46.53%,-80.90%,-96.77%,-,7.31%,5.73%,390.37K,1.30,0.53,0.73%,"506,130"
EELCV,-3.16%,-5.54%,-5.05%,5.39%,15.60%,16.12%,-,-,-,0.93%,0.84%,57.10K,1.00,30.68,-1.00%,"56,914"
EELD,-2.00%,-1.83%,-2.58%,-0.67%,-2.88%,-2.27%,4.34%,-11.80%,-24.51%,0.63%,0.58%,24.32K,0.63,28.36,-0.56%,"15,414"
EELDN,-5.32%,-25.42%,-23.28%,-7.29%,76.82%,12.66%,113.60%,-61.86%,-98.68%,3.95%,4.94%,1.27M,0.58,2.67,-1.48%,"738,768"
EELE,-5.34%,-5.74%,19.74%,-9.62%,17.97%,27.52%,132.76%,101.92%,-,4.64%,3.91%,377.47K,2.39,20.02,-4.07%,"903,217"
EELF,-6.66%,-0.27%,39.56%,25.11%,22.84%,-34.81%,-25.73%,209.10%,-,4.40%,4.26%,2.51M,0.56,93.41,-2.16%,"1,409,991"
EELFY,-4.81%,-9.91%,-12.69%,-3.08%,10.22%,12.33%,-,-,-,1.16%,1.28%,38.96K,0.43,38.79,0.20%,"16,694"
EELIL,2.43%,-9.19%,-2.32%,34.26%,-4.70%,77.29%,-,-,-,2.94%,4.31%,97.59K,0.15,26.95,0.34%,"14,295"
EELLO,-2.04%,0.90%,-8.14%,-20.82%,-16.91%,7.39%,44.73%,-24.89%,115.71%,2.61%,4.09%,5.05K,0.08,20.19,0.00%,403
EELM,-1.33%,-2.05%,-0.21%,5.33%,7.15%,7.07%,-,-,-,0.49%,0.46%,22.63K,1.93,29.20,-0.14%,"43,757"
EELMD,-3.40%,-35.00%,-30.36%,9.28%,-10.20%,7.22%,144.16%,97.66%,456.38%,3.51%,5.52%,107.09K,0.81,26.15,-0.53%,"86,474"
EELME,-1.81%,1.24%,-19.31%,-22.01%,-38.97%,-37.46%,-24.92%,-54.14%,-61.30%,1.76%,1.45%,1.27M,1.14,1.63,-1.81%,"1,437,477"
EELMT,20.53%,3.87%,8.83%,-,10.22%,-,-,-,-,12.95%,8.57%,660.85K,1.12,19.84,1.38%,"736,895"
EELOG,-15.96%,-28.60%,-42.03%,-49.73%,-50.60%,-75.93%,-,-,-,15.24%,10.84%,196.58K,0.09,0.57,-4.07%,"16,916"
EELOL,-0.81%,6.66%,-,-,5.08%,-,-,-,-,3.85%,5.08%,18.47K,0.53,23.39,5.76%,"9,819"
EELOX,6.40%,-4.55%,38.27%,1602627.25%,1602627.21%,1602627.25%,-72.74%,-97.71%,-98.66%,11.47%,15.66%,52.24K,0.34,17.63,-3.40%,"18,002"
EELPC,0.96%,18.58%,9.78%,13.55%,32.18%,42.36%,-,-,-,2.68%,2.26%,437.74K,1.44,12.57,1.62%,"628,561"
EELPW,-6.26%,-30.13%,-94.24%,-98.35%,-99.96%,-99.99%,-100.00%,-,-,7.47%,9.39%,540.25K,0.08,2.62,-4.73%,"43,365"
EELS,-0.31%,-6.18%,-5.33%,-10.22%,0.45%,0.12%,-9.18%,-26.48%,60.29%,1.94%,1.52%,1.50M,1.01,60.88,-0.67%,"1,514,756"
EELTK,3.31%,-6.96%,-11.37%,-8.48%,-2.66%,-17.84%,0.36%,38.49%,61.92%,10.15%,7.44%,10.97K,0.26,8.42,2.06%,"2,892"
EELTX,-18.81%,-41.39%,-35.87%,-85.47%,-77.76%,-84.41%,-77.19%,-98.39%,-,7.86%,5.86%,1.62M,0.39,1.77,-11.06%,"629,866"
EELUT,1.24%,-17.00%,-14.74%,-25.69%,16.93%,-31.36%,-28.32%,-91.22%,-,9.28%,9.80%,70.48K,0.26,0.81,1.25%,"18,233"
EELV,3.95%,5.72%,3.71%,39.50%,17.69%,33.08%,-6.64%,10.03%,228.68%,2.65%,2.33%,1.33M,0.84,412.56,-1.19%,"1,118,924"
EELVA,-8.70%,-19.61%,-35.32%,-24.97%,-21.65%,3.86%,100.32%,41.57%,-52.37%,4.51%,5.17%,1.03M,0.35,6.19,-0.16%,"358,210"
EELVN,-14.50%,-17.49%,15.44%,76.75%,218.96%,166.52%,205.09%,174.72%,-,5.30%,3.90%,1.23M,2.36,49.12,-7.95%,"2,914,713"
EELVR,-21.37%,-30.84%,-50.48%,-10.23%,-14.49%,157.45%,-,-,-,4.89%,3.43%,88.03K,0.73,44.95,-3.33%,"64,425"
EELWT,-1.96%,-19.05%,16.06%,2.34%,38.26%,-,-,-,-,12.50%,7.10%,25.89K,0.55,7.01,-2.91%,"14,334"
EEMA,-2.96%,-4.44%,-6.96%,-8.51%,-0.71%,5.69%,28.02%,5.50%,37.69%,1.55%,1.42%,474.10K,0.52,48.89,0.93%,"245,025"
EEMAT,18.75%,36.20%,-46.78%,-45.83%,-65.45%,-68.33%,-64.65%,-,-,14.95%,17.78%,568.32K,2.60,3.80,14.80%,"1,480,272"
EEMAU,-3.19%,-1.61%,-,-,-1.57%,-,-,-,-,0.62%,0.15%,1.46K,0.00,25.13,-0.32%,6
EEMB,-1.18%,-1.73%,-3.73%,-2.15%,-3.34%,-2.59%,11.05%,-16.92%,-17.06%,0.44%,0.30%,5.85M,1.29,93.06,0.08%,"7,563,733"
EEMBC,0.20%,0.00%,66.02%,-42.42%,-56.82%,-65.98%,-68.51%,-,-,4.46%,5.42%,1.79M,0.40,5.13,0.79%,"718,227"
EEMBD,-1.03%,-1.74%,-3.56%,-2.09%,-3.58%,-3.06%,10.50%,-11.48%,-,0.37%,0.38%,18.36K,0.85,23.15,0.00%,"15,580"
EEMBJ,-0.43%,-4.07%,23.51%,26.38%,14.98%,29.74%,405.50%,360.00%,304.43%,3.36%,2.74%,1.15M,1.56,74.01,-0.09%,"1,797,231"
EEMBX,-1.30%,-1.97%,-3.15%,-0.98%,-0.90%,-,-,-,-,0.30%,0.23%,28.17K,1.68,50.17,-0.12%,"47,300"
EEMC,-3.43%,-2.19%,-4.22%,12.79%,18.64%,17.04%,48.57%,-,-,0.74%,0.69%,4.93K,0.87,36.47,0.22%,"4,265"
EEMCB,-1.04%,-1.48%,-2.49%,-2.53%,-2.29%,-3.08%,4.34%,-14.76%,-8.15%,0.58%,0.44%,4.41K,2.16,64.95,-0.40%,"9,520"
EEMCR,-3.54%,-2.88%,-5.00%,8.80%,15.15%,18.17%,58.78%,25.39%,-,0.57%,0.64%,3.28K,0.69,42.59,-0.30%,"2,246"
EEMCS,-3.28%,0.38%,-2.70%,18.22%,28.24%,34.19%,93.86%,41.18%,-,0.74%,0.77%,54.20K,0.08,45.70,0.15%,"4,294"
EEMD,-4.12%,-5.39%,-6.10%,-4.85%,-5.93%,-4.67%,14.42%,-28.36%,-37.48%,1.85%,1.04%,173.61K,0.95,10.00,1.11%,"165,088"
EEMDM,-3.98%,0.31%,-4.04%,15.92%,33.51%,49.76%,106.92%,-,-,1.03%,0.78%,13.33K,0.51,41.84,-0.21%,"6,754"
EEMDV,-2.94%,-2.58%,-1.48%,-0.01%,-1.24%,-1.14%,3.80%,-22.78%,-7.39%,0.46%,0.17%,0.20K,0.06,46.12,-0.95%,13
EEME,-1.97%,-14.27%,-11.42%,1.50%,20.87%,19.46%,247.39%,532.29%,1214.60%,3.24%,3.10%,433.21K,0.72,739.46,0.54%,"310,025"
EEMEM,-4.18%,-2.24%,-4.63%,-,1.21%,-,-,-,-,0.66%,1.03%,45.33K,21.61,25.40,-0.50%,"979,372"
EEMEQ,-6.24%,-4.56%,-9.65%,31.01%,57.67%,79.29%,-,-,-,1.34%,1.42%,121.19K,0.68,63.38,-0.09%,"81,946"
EEMES,-4.10%,-3.45%,-1.62%,14.12%,22.53%,28.16%,-,-,-,0.18%,0.18%,0.64K,0.48,27.55,-0.22%,308
EEMET,-9.72%,-4.40%,-9.45%,1.51%,12.04%,43.50%,60.05%,-,-,1.54%,1.44%,6.48K,1.70,41.50,-0.74%,"11,012"
EEMF,-4.44%,-2.53%,-8.08%,17.76%,28.89%,39.10%,100.62%,48.20%,147.65%,2.35%,2.07%,33.00K,1.22,21.95,0.14%,"40,359"
EEMFI,-1.11%,-1.72%,-3.78%,-,-1.96%,-,-,-,-,0.07%,0.04%,0.39K,1.17,49.15,0.00%,455
EEMGF,-3.90%,-2.53%,-4.54%,13.11%,21.88%,24.40%,67.84%,33.44%,87.38%,1.00%,0.95%,161.15K,0.44,70.51,-0.07%,"70,122"
EEMHC,-1.21%,-1.87%,-4.04%,-2.67%,-4.01%,-3.28%,5.85%,-20.90%,-,0.41%,0.26%,55.94K,0.72,24.44,0.16%,"40,181"
EEMHY,-1.08%,-1.94%,-3.03%,-0.98%,-2.13%,-0.98%,15.69%,-11.74%,-19.36%,0.29%,0.23%,113.35K,3.29,39.51,-0.08%,"372,746"
EEMIF,-1.19%,4.14%,-2.81%,-6.37%,-0.51%,2.02%,25.64%,7.46%,-13.15%,0.47%,0.43%,2.37K,6.63,26.35,-0.29%,"15,738"
EEMIS,-0.49%,-0.10%,0.49%,1.80%,2.51%,-,-,-,-,0.02%,0.02%,14.28K,1.75,10.20,-0.49%,"25,007"
EEMJL,-3.31%,-2.22%,-,-,-2.91%,-,-,-,-,0.37%,0.25%,2.23K,0.00,24.22,-0.36%,7
EEMJN,-2.58%,-1.36%,-7.35%,-,-9.20%,-,-,-,-,0.29%,0.15%,1.57K,0.00,22.89,-0.20%,7
EEMKT,-3.87%,-3.85%,-5.00%,14.87%,22.20%,-,-,-,-,0.69%,0.66%,17.14K,0.26,30.65,0.06%,"4,459"
EEML,0.40%,0.60%,15.45%,25.48%,28.29%,-0.47%,35.95%,2.89%,29.54%,5.99%,4.35%,29.38K,0.40,25.26,0.06%,"11,803"
EEMLC,-1.99%,-2.15%,-2.83%,-1.22%,-2.87%,-2.37%,2.90%,-17.82%,-32.53%,0.41%,0.31%,2.05M,1.69,25.08,-0.44%,"3,474,909"
EEMLP,-2.49%,-3.02%,-0.28%,-2.00%,13.76%,14.42%,55.08%,76.56%,73.85%,1.07%,1.03%,248.18K,1.20,43.08,-0.42%,"297,461"
EEMM,-4.11%,-1.14%,-4.08%,18.55%,27.31%,38.11%,73.19%,-,-,0.42%,0.64%,6.43K,0.11,43.59,0.08%,731
EEMMF,-3.71%,-2.53%,-4.64%,9.74%,18.64%,21.93%,60.71%,43.82%,-,0.72%,0.72%,13.66K,1.43,37.42,-0.22%,"19,549"
EEMMY,-3.79%,-2.02%,-3.68%,-,-5.43%,-,-,-,-,0.08%,0.02%,3.05K,0.00,24.29,-0.97%,10
EEMN,-4.78%,-12.03%,-11.20%,-8.70%,1.94%,-1.39%,-17.63%,-38.00%,2.09%,2.08%,2.42%,1.15M,1.04,65.07,-1.23%,"1,190,647"
EEMNT,0.02%,-0.28%,-0.18%,-0.17%,0.08%,-0.08%,1.77%,-0.14%,-,0.08%,0.07%,11.12K,0.25,98.65,-0.02%,"2,784"
EEMO,-3.22%,-0.82%,8.84%,1.97%,19.69%,14.97%,72.97%,159.30%,-14.60%,2.31%,2.02%,41.83K,1.30,53.44,-2.27%,"54,508"
EEMOP,-4.01%,-1.97%,-3.82%,11.75%,23.54%,28.82%,-,-,-,0.88%,0.79%,60.32K,0.48,50.30,0.16%,"28,771"
EEMOT,-0.59%,-3.38%,-1.74%,7.16%,9.18%,8.65%,-,-,-,0.17%,0.09%,0.40K,1.13,25.99,-0.65%,449
EEMPB,0.88%,-0.75%,6.23%,15.17%,20.15%,17.31%,-,-,-,0.54%,0.67%,7.88K,0.72,34.64,-0.25%,"5,660"
EEMPD,2.66%,10.36%,-22.36%,-36.02%,-32.31%,-59.23%,-100.00%,-,-,4.64%,7.11%,448.78K,1.08,3.09,7.29%,"485,892"
EEMQQ,-2.69%,-7.24%,-1.20%,-8.39%,-21.78%,-31.63%,3.60%,-38.52%,19.22%,1.09%,1.00%,40.01K,0.53,31.57,-0.92%,"21,307"
EEMR,-3.00%,-10.01%,-2.00%,10.07%,9.88%,13.02%,47.51%,47.63%,185.44%,2.34%,2.22%,2.69M,0.94,145.83,-0.80%,"2,516,007"
EEMSC,-3.90%,-2.62%,-5.25%,-,-1.46%,-,-,-,-,1.23%,1.00%,29.66K,19.33,24.91,-0.18%,"573,333"
EEMSE,-,-,-,-,-1.68%,-,-,-,-,-,-,39.48K,0.00,24.65,-1.56%,8
EEMSF,-5.01%,-5.57%,-8.36%,16.79%,34.03%,30.23%,-,-,-,0.41%,0.51%,3.43K,0.18,38.01,-0.15%,627
EEMTY,0.50%,5.38%,4.60%,4.79%,2.07%,7.29%,-24.07%,-20.85%,-,0.38%,0.20%,0.82K,0.49,24.91,0.28%,406
EEMXC,-4.40%,-1.18%,-4.21%,19.50%,33.65%,44.15%,88.62%,55.86%,-,1.15%,1.15%,2.29M,0.84,97.14,0.19%,"1,923,766"
EEMXF,-2.79%,-0.58%,-2.28%,15.22%,21.96%,24.78%,62.43%,28.07%,-,0.92%,0.81%,7.56K,0.18,56.75,-0.13%,"1,370"
EEMXX,-5.80%,-4.85%,-6.05%,-,-6.94%,-,-,-,-,0.00%,0.01%,0.03K,0.31,22.58,-0.24%,8
EENB,-3.57%,-4.39%,-13.15%,-10.53%,1.11%,-1.08%,37.82%,20.72%,9.46%,1.60%,1.73%,4.83M,1.45,48.36,0.00%,"6,975,974"
EENDW,-1.65%,-1.35%,1.73%,7.61%,12.30%,14.56%,-,-,-,0.61%,0.71%,16.58K,1.01,34.74,-0.77%,"16,693"
EENFR,-3.44%,-1.90%,2.57%,3.20%,23.19%,21.40%,72.61%,100.21%,73.57%,2.21%,1.62%,87.06K,0.64,38.75,-0.72%,"55,473"
EENGN,3.24%,12.35%,9.14%,-73.66%,-78.85%,-68.51%,-82.53%,-,-,3.33%,4.28%,856.75K,0.68,1.91,1.06%,"579,256"
EENGS,-4.84%,-3.51%,38.19%,212.46%,222.88%,-62.33%,-,-,-,4.21%,4.40%,1.16M,0.66,2.75,-6.46%,"770,846"
EENHA,-11.73%,-16.37%,-60.93%,-85.93%,-85.77%,-85.53%,-,-,-,7.10%,8.20%,930.39K,1.60,1.43,-6.54%,"1,485,608"
EENHI,-1.51%,-3.02%,1.08%,8.00%,9.56%,-,-,-,-,0.04%,0.07%,6.02K,0.01,26.94,-0.33%,65
EENHU,-1.35%,-2.99%,0.64%,13.04%,11.22%,-,-,-,-,0.05%,0.01%,0.23K,0.15,28.06,-0.37%,34
EENIC,-4.01%,-5.48%,-7.51%,6.42%,7.21%,13.12%,30.61%,76.77%,-13.34%,2.16%,2.35%,578.01K,1.24,4.31,0.47%,"718,856"
EENLT,-6.01%,-14.30%,-18.54%,-4.32%,57.48%,144.58%,331.01%,265.26%,-,2.22%,2.43%,217.68K,1.35,71.59,2.93%,"293,783"
EENLV,-22.01%,-48.66%,-91.42%,-95.08%,-92.31%,-94.99%,-97.14%,-99.51%,-99.92%,12.22%,12.63%,250.35K,1.64,0.81,-8.11%,"410,625"
EENOR,-2.73%,1.35%,9.35%,3.03%,27.66%,24.97%,56.87%,26.05%,84.81%,1.04%,0.90%,88.63K,0.25,36.74,-0.70%,"22,501"
EENOV,-1.94%,-24.58%,-13.53%,-20.46%,-29.95%,-44.00%,-64.96%,-76.78%,-61.42%,6.97%,6.22%,1.38M,1.31,18.66,4.01%,"1,812,248"
EENPH,-3.16%,-7.99%,-29.25%,-20.45%,10.95%,-8.80%,-70.44%,-77.32%,2369.44%,6.21%,4.99%,5.00M,0.79,35.56,-3.16%,"3,948,389"
EENR,2.72%,-7.20%,1.82%,18.37%,4.32%,-29.01%,-39.43%,-46.02%,-54.21%,3.36%,3.73%,1.03M,0.78,20.75,1.42%,"802,795"
EENRD,-11.06%,-38.64%,-62.83%,-65.57%,-65.26%,-64.90%,-,-,-,15.77%,11.32%,145.38K,2.38,3.78,0.80%,"345,908"
EENS,-4.04%,-15.06%,-24.19%,4.49%,17.12%,59.45%,77.77%,128.55%,151.35%,2.23%,2.86%,543.52K,0.69,171.87,0.71%,"375,486"
EENSC,-5.61%,18.91%,61.08%,-5.73%,-51.33%,-78.78%,-98.29%,-100.00%,-,9.82%,9.49%,14.53M,0.03,0.45,-0.84%,"383,017"
