Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
INDE,4.32%,6.25%,8.10%,-5.64%,-4.50%,-1.97%,-,-,-,0.39%,0.48%,2.64K,0.02,28.65,2.24%,44
INDH,1.99%,-0.95%,0.01%,-7.41%,-7.65%,-4.09%,-,-,-,0.84%,0.50%,1.03K,0.59,39.12,1.15%,611
INDI,-7.61%,-4.40%,60.08%,-7.81%,17.00%,29.47%,-59.67%,-56.39%,-,10.66%,9.56%,5.29M,0.73,4.13,0.73%,"3,838,237"
INDL,9.00%,3.03%,0.20%,-19.62%,-20.37%,-24.41%,-2.24%,-14.03%,-7.06%,2.08%,1.83%,30.06K,1.85,45.28,4.16%,"55,557"
INDO,-6.04%,-14.43%,-42.76%,-15.31%,-15.02%,-51.93%,-45.03%,-55.65%,-,7.26%,5.83%,1.08M,0.73,2.49,-4.60%,"782,647"
INDP,75.71%,110.86%,110.86%,43.58%,26.80%,-59.43%,-93.28%,-99.16%,-99.96%,32.53%,36.10%,945.70K,0.40,3.69,3.07%,"375,621"
INDQ,2.89%,-0.52%,-,-,5.56%,-,-,-,-,0.31%,0.26%,3.14K,1.66,26.78,1.53%,"5,205"
INDS,3.16%,2.75%,5.54%,7.15%,10.86%,10.17%,2.40%,-8.18%,-,1.21%,1.27%,9.65K,0.62,40.67,-0.65%,"6,010"
INDV,2.70%,1.51%,23.99%,7.29%,7.02%,176.46%,68.98%,239.82%,140.00%,2.86%,3.59%,2.37M,0.48,38.40,-0.21%,"1,145,242"
INDY,3.88%,1.31%,-1.35%,-11.81%,-12.25%,-11.98%,6.06%,9.65%,84.37%,1.25%,0.95%,154.08K,1.15,43.25,1.29%,"177,094"
INDZ,5.01%,2.15%,8.63%,-,1.65%,-,-,-,-,0.22%,0.19%,2.51K,2.36,24.94,3.83%,"5,920"
INEO,15.78%,-2.12%,26.38%,-19.79%,21.81%,-41.51%,-,-,-,22.25%,14.41%,325.75K,0.10,0.62,-1.60%,"31,374"
INEQ,1.63%,-0.91%,2.81%,7.27%,7.11%,21.61%,51.57%,48.53%,92.26%,1.24%,0.88%,18.90K,0.55,39.92,-0.07%,"10,334"
INFH,-2.66%,-,-,-,-2.43%,-,-,-,-,17.36%,-,132.30K,0.67,14.38,20.65%,"88,386"
INFL,1.46%,-3.42%,-1.95%,13.31%,15.43%,19.77%,66.62%,68.33%,-,1.67%,1.33%,306.92K,1.17,51.32,0.59%,"359,686"
INFO,1.94%,0.98%,13.85%,10.49%,11.38%,29.80%,-,-,-,1.66%,0.90%,50.12K,0.08,27.30,1.64%,"4,035"
INFQ,0.07%,6.08%,40.47%,0.95%,-5.00%,-,-,-,-,9.62%,12.18%,12.86M,1.20,14.82,10.43%,"15,429,387"
INFU,-2.33%,2.21%,-8.05%,-4.45%,-1.90%,41.71%,-3.72%,-55.24%,216.55%,3.41%,4.86%,156.77K,0.86,8.80,-3.72%,"134,478"
INFY,-5.54%,-0.51%,-12.52%,-34.83%,-34.90%,-37.02%,-25.31%,-42.33%,29.53%,3.41%,3.86%,17.93M,0.84,11.60,-1.19%,"15,021,318"
ING,4.53%,1.26%,17.31%,10.76%,9.46%,47.35%,131.87%,132.12%,191.21%,2.14%,1.78%,3.08M,1.57,30.43,0.73%,"4,833,630"
INGM,1.90%,15.91%,35.36%,29.59%,41.00%,59.38%,-,-,-,4.28%,3.62%,1.47M,1.10,30.09,1.14%,"1,622,446"
INGN,6.60%,-5.00%,5.38%,-7.98%,-3.87%,3.36%,-37.82%,-90.16%,-86.74%,3.96%,4.50%,322.24K,0.54,6.46,0.94%,"172,926"
INGR,1.86%,-0.72%,-9.38%,-8.71%,-7.94%,-26.58%,-4.93%,7.51%,-16.88%,2.84%,2.50%,733.47K,1.44,101.51,-0.08%,"1,056,213"
INHD,-,2604.79%,74.73%,-41.24%,73.20%,-93.77%,-,-,-,771.32%,191.91%,5.44M,0.00,39.49,0.00%,0
INIO,2.97%,-,-,-,4.26%,-,-,-,-,7.77%,-,13.22M,0.26,34.72,7.26%,"3,454,112"
INKM,1.58%,1.32%,2.79%,4.15%,5.87%,8.03%,13.53%,-3.81%,13.10%,0.40%,0.31%,13.51K,0.33,34.93,0.30%,"4,403"
INKT,10.54%,19.27%,37.45%,-0.12%,12.42%,72.90%,-47.77%,-,-,6.78%,8.86%,53.68K,0.51,12.53,4.28%,"27,529"
INLF,-6.28%,-9.13%,-24.22%,-58.78%,-49.63%,-70.12%,-,-,-,15.91%,11.30%,97.44K,0.18,3.88,4.86%,"17,174"
INLX,-11.33%,-22.86%,-28.85%,-36.17%,-32.30%,-53.45%,53.75%,35.00%,-88.00%,6.12%,4.26%,2.31K,0.33,5.40,0.00%,753
INM,-1.95%,132.27%,75.26%,8.63%,42.45%,-40.32%,-94.06%,-99.89%,-99.89%,5.12%,9.63%,1.65M,0.02,1.51,0.00%,"36,103"
INMB,3.23%,-23.81%,-5.19%,-40.19%,-17.95%,-83.38%,-86.12%,-92.89%,-,6.36%,6.55%,394.32K,0.56,1.28,3.23%,"219,341"
INMD,0.52%,-3.42%,1.04%,-6.09%,-7.62%,1.57%,-63.16%,-69.70%,-,1.36%,1.77%,887.18K,0.75,13.57,0.89%,"664,578"
INMU,0.08%,0.46%,-0.21%,0.54%,0.46%,3.43%,3.36%,-5.96%,-,0.21%,0.20%,209.52K,1.86,24.15,0.17%,"389,366"
INN,6.69%,18.15%,51.54%,25.59%,31.01%,39.61%,-1.69%,-36.96%,-48.13%,4.25%,3.48%,1.49M,3.60,6.38,2.90%,"5,356,909"
INNV,24.29%,23.28%,4.93%,70.90%,76.49%,158.76%,26.00%,-58.31%,-,7.67%,4.83%,290.87K,1.14,9.16,0.55%,"331,329"
INO,0.92%,-19.12%,-32.52%,-48.36%,-36.78%,-45.00%,-81.89%,-98.94%,-99.14%,4.81%,7.36%,2.68M,0.33,1.10,0.00%,"897,655"
INOD,-3.05%,10.55%,125.58%,83.67%,95.60%,154.30%,747.45%,1257.77%,4105.06%,12.88%,11.37%,1.79M,1.21,99.66,-1.23%,"2,164,728"
INOV,1.98%,1.57%,5.32%,7.35%,6.47%,15.46%,-,-,-,0.57%,0.45%,6.35K,0.12,36.78,0.49%,765
INQQ,5.57%,2.97%,3.56%,-16.95%,-15.08%,-21.31%,5.53%,-,-,1.34%,1.21%,29.09K,3.01,12.50,2.88%,"87,635"
INR,-6.85%,-16.94%,-31.47%,-12.27%,-14.12%,-32.24%,-,-,-,6.02%,4.84%,381.13K,1.33,12.65,-3.66%,"506,658"
INRO,2.95%,2.24%,16.18%,12.83%,13.93%,31.32%,-,-,-,0.93%,0.54%,4.84K,0.08,36.65,2.17%,379
INSE,3.97%,10.49%,18.74%,-11.66%,-13.35%,9.59%,-45.68%,-28.61%,-18.00%,4.31%,4.92%,124.63K,0.88,8.11,-2.29%,"109,533"
INSG,0.89%,-19.18%,-6.03%,-6.72%,10.81%,63.04%,31.21%,-88.53%,-26.58%,8.17%,9.10%,286.06K,0.84,11.38,2.61%,"240,669"
INSM,3.49%,-15.71%,-32.60%,-50.08%,-44.00%,-1.29%,387.06%,232.51%,850.83%,5.94%,4.77%,3.21M,1.18,97.46,-0.40%,"3,788,474"
INSP,-1.93%,-3.59%,-30.13%,-70.06%,-55.40%,-67.66%,-86.53%,-78.05%,-,5.01%,5.51%,1.12M,0.93,41.13,-3.68%,"1,040,731"
INSW,5.66%,0.60%,29.01%,81.02%,82.37%,128.21%,192.34%,555.61%,-,4.28%,3.63%,577.17K,0.99,81.41,-0.73%,"568,832"
INTA,-4.67%,11.01%,-10.09%,-46.60%,-49.61%,-56.82%,-52.10%,-,-,5.86%,6.43%,952.95K,1.42,23.09,-3.39%,"1,355,133"
INTC,15.95%,10.29%,179.41%,223.61%,246.50%,534.86%,256.95%,120.49%,304.49%,8.86%,7.40%,128.31M,1.01,127.86,2.64%,"129,161,489"
INTF,0.78%,-0.05%,5.74%,8.95%,9.30%,21.03%,52.14%,34.14%,82.89%,1.56%,1.04%,320.15K,0.48,41.26,-1.29%,"152,713"
INTG,0.91%,-13.34%,-13.03%,12.71%,17.12%,194.25%,-9.89%,-11.94%,27.84%,6.39%,8.00%,34.72K,0.82,33.25,2.03%,"28,385"
INTJ,-8.65%,-53.20%,-33.19%,-61.07%,-60.42%,-69.71%,-,-,-,9.66%,11.68%,7.55K,0.57,4.75,1.06%,"4,339"
INTL,3.68%,1.79%,9.21%,10.39%,12.15%,24.06%,43.05%,-,-,2.14%,1.40%,24.71K,1.48,31.30,1.26%,"36,482"
INTM,0.31%,0.58%,0.36%,0.66%,0.61%,-,-,-,-,0.31%,0.21%,0.63K,1.20,52.06,0.11%,759
INTR,4.49%,-3.96%,-28.33%,-30.71%,-31.37%,-17.56%,81.31%,-,-,4.12%,4.26%,5.29M,0.91,5.82,0.87%,"4,797,363"
INTS,3.97%,-19.80%,-37.82%,-73.36%,-61.68%,-50.57%,-,-,-,6.88%,5.28%,28.45K,1.61,3.93,8.56%,"45,902"
INTT,18.68%,-1.85%,28.20%,132.17%,148.33%,171.60%,-27.60%,10.42%,352.44%,8.26%,8.36%,311.44K,0.85,18.55,6.61%,"263,613"
INTU,-7.77%,-25.51%,-37.70%,-58.32%,-57.46%,-62.63%,-38.25%,-40.14%,165.12%,4.15%,4.87%,4.30M,0.98,281.77,1.82%,"4,232,603"
INTW,32.57%,13.61%,518.11%,607.00%,716.94%,2078.68%,-,-,-,18.19%,15.03%,824.88K,0.73,352.51,5.06%,"605,889"
INTZ,15.04%,7.94%,-29.41%,-41.67%,-26.96%,-57.14%,-97.06%,-99.73%,-88.00%,9.92%,8.31%,139.79K,1.50,0.84,12.00%,"209,095"
INUV,-4.83%,-28.50%,-45.88%,-54.15%,-44.35%,-61.13%,-41.03%,-83.09%,-91.79%,7.10%,7.43%,216.62K,0.73,1.38,-4.83%,"157,466"
INV,0.84%,-17.90%,64.21%,-6.09%,43.78%,19.84%,-42.55%,-,-,8.31%,11.62%,2.22M,0.62,6.01,7.13%,"1,372,797"
INVA,0.40%,-1.92%,1.22%,8.73%,12.16%,3.37%,70.24%,76.40%,100.90%,2.57%,2.67%,768.72K,0.92,22.42,-1.41%,"709,836"
INVE,-0.50%,0.00%,14.45%,13.47%,3.13%,26.92%,-46.05%,-77.15%,85.92%,3.52%,4.63%,205.58K,0.26,3.96,2.86%,"54,145"
INVG,0.80%,0.40%,0.65%,-1.26%,-0.76%,1.44%,-,-,-,0.10%,0.12%,4.88K,0.67,25.47,0.03%,"3,269"
INVH,-0.71%,2.42%,16.17%,9.87%,4.97%,-13.03%,-15.06%,-22.05%,-,1.75%,1.86%,5.85M,1.40,29.17,-1.72%,"8,204,752"
INVN,-0.96%,6.63%,12.89%,-3.24%,-1.45%,14.92%,-,-,-,1.63%,1.27%,3.94K,1.44,21.33,1.26%,"5,667"
INVX,-2.36%,2.03%,15.21%,22.27%,28.81%,67.78%,18.16%,-27.94%,-53.46%,3.92%,4.56%,434.86K,0.78,28.17,-4.35%,"338,291"
INVZ,-9.26%,-17.85%,-14.99%,-53.88%,-28.10%,-32.97%,-79.55%,-93.91%,-,7.81%,7.79%,2.93M,0.93,0.61,-0.66%,"2,724,915"
INYY,12.66%,-,-,-,10.79%,-,-,-,-,4.32%,-,8.58K,0.23,57.48,2.06%,"1,968"
IOCT,1.44%,1.45%,4.94%,6.55%,6.06%,14.09%,42.09%,-,-,0.82%,0.48%,12.34K,0.86,36.97,0.44%,"10,664"
ION,12.65%,-6.50%,6.65%,23.00%,15.57%,112.17%,52.06%,-,-,2.46%,2.20%,6.24K,0.45,59.70,2.17%,"2,829"
IONL,-6.82%,1.20%,149.36%,-21.72%,12.84%,-5.32%,-,-,-,20.76%,20.38%,1.11M,0.68,37.18,11.52%,"753,334"
IONQ,-2.58%,6.46%,83.78%,16.42%,36.35%,61.68%,515.49%,485.45%,-,9.67%,9.75%,30.21M,0.83,61.18,5.76%,"25,173,173"
IONR,0.73%,-9.45%,22.26%,-12.53%,-14.17%,30.79%,-57.83%,-,-,5.54%,6.62%,158.63K,0.61,4.12,3.26%,"96,869"
IONS,0.57%,-2.27%,2.24%,-6.55%,-6.51%,107.81%,77.40%,101.64%,223.53%,2.79%,2.77%,1.86M,0.81,73.96,0.93%,"1,506,276"
IONX,-6.75%,0.03%,143.06%,-27.60%,7.53%,-16.35%,-,-,-,20.93%,20.47%,2.17M,0.40,70.00,11.55%,"875,082"
IONZ,-0.46%,-36.58%,-89.51%,-89.12%,-90.52%,-,-,-,-,19.77%,20.78%,14.21M,1.81,2.15,-11.89%,"25,719,530"
IOO,0.51%,-1.96%,12.64%,9.57%,10.26%,33.66%,83.32%,97.26%,291.37%,1.84%,1.23%,194.37K,0.95,139.67,1.01%,"185,304"
IOPP,4.10%,3.79%,6.02%,-3.29%,-5.31%,-2.44%,-,-,-,0.54%,0.36%,1.34K,0.55,25.77,2.24%,743
IOR,2.56%,-0.29%,2.21%,-3.51%,2.26%,-0.84%,61.54%,48.33%,163.54%,3.27%,1.66%,2.36K,0.94,17.95,0.55%,"2,226"
IOSP,4.58%,6.39%,24.94%,8.25%,11.20%,0.40%,-15.64%,-12.28%,79.41%,2.29%,2.25%,235.81K,1.00,85.11,-1.71%,"234,876"
IOT,-1.53%,19.83%,2.98%,-23.51%,-5.39%,-14.46%,15.46%,-,-,6.26%,6.56%,6.21M,0.96,33.54,-0.36%,"5,939,747"
IOTR,-2.35%,69.39%,60.39%,24.34%,35.79%,-10.99%,-,-,-,12.51%,20.31%,821.86K,0.05,3.32,1.22%,"38,966"
IOVA,0.75%,14.49%,-0.25%,79.11%,47.62%,79.91%,-53.36%,-82.98%,-48.86%,7.96%,8.43%,14.27M,0.89,4.03,-1.23%,"12,633,399"
IOYY,-0.68%,-7.40%,-15.75%,-58.92%,-48.52%,-,-,-,-,1.83%,1.54%,28.57K,1.53,8.77,1.39%,"43,692"
IP,10.74%,15.16%,-3.06%,-6.81%,-7.62%,-20.70%,14.40%,-39.65%,-8.31%,6.10%,4.16%,6.96M,1.07,36.39,0.66%,"7,482,436"
IPAC,1.87%,0.07%,6.68%,9.59%,12.96%,21.87%,39.93%,21.87%,77.58%,1.56%,1.07%,145.96K,0.49,82.70,0.27%,"71,611"
IPAR,7.61%,13.34%,9.01%,20.06%,17.20%,-26.93%,-28.87%,32.49%,242.83%,3.58%,3.45%,262.76K,0.73,99.42,-2.32%,"191,503"
IPAV,4.51%,-2.02%,11.88%,15.77%,15.03%,28.27%,-,-,-,1.05%,0.58%,1.25K,13.21,33.93,2.15%,"16,521"
IPAY,2.84%,-1.64%,1.46%,-16.70%,-14.81%,-20.78%,3.87%,-36.85%,88.07%,2.06%,1.83%,26.33K,0.93,44.33,1.24%,"24,610"
IPCX,0.05%,0.29%,1.47%,1.87%,1.87%,-,-,-,-,0.04%,0.05%,68.34K,1.69,10.33,0.10%,"115,841"
IPDN,-7.32%,-4.64%,-51.59%,-66.70%,-44.80%,-58.87%,-98.47%,-98.28%,-99.37%,8.07%,8.72%,79.35K,0.39,0.63,-3.04%,"30,791"
IPEX,0.07%,0.38%,1.25%,2.04%,2.14%,4.36%,-,-,-,0.11%,0.09%,15.49K,0.04,10.50,0.10%,671
IPFX,0.56%,-,-,-,6.37%,-,-,-,-,1.86%,-,607.16K,0.77,10.69,0.00%,"468,318"
IPGP,7.85%,14.19%,4.65%,45.47%,67.61%,82.08%,-10.67%,-42.04%,41.96%,7.23%,6.51%,519.27K,0.75,120.01,4.68%,"388,612"
IPHA,1.70%,-17.51%,26.95%,-3.24%,2.29%,-5.54%,-45.09%,-55.36%,-,3.14%,6.26%,73.80K,0.58,1.79,1.70%,"42,531"
IPI,3.43%,-15.88%,-13.82%,30.26%,29.32%,-0.80%,64.80%,22.47%,135.92%,4.23%,4.38%,309.36K,0.62,35.86,-0.80%,"190,872"
IPKW,0.78%,-1.42%,2.95%,4.47%,4.17%,18.43%,64.46%,24.09%,118.21%,1.30%,0.98%,55.37K,0.41,57.89,-0.21%,"22,936"
IPM,0.00%,-7.22%,-16.28%,-1.10%,4.65%,-9.32%,-23.40%,-43.93%,-67.45%,7.09%,5.65%,67.86K,1.28,1.80,-2.70%,"86,562"
IPO,7.18%,15.00%,32.08%,19.96%,27.16%,34.75%,76.66%,-7.92%,203.93%,4.24%,2.93%,30.53K,5.59,58.05,4.18%,"170,734"
IPOS,10.13%,16.67%,32.04%,50.02%,48.35%,73.13%,55.71%,-30.25%,43.22%,2.87%,2.00%,3.93K,2.13,25.06,5.90%,"8,369"
IPSC,8.49%,-3.36%,-5.35%,288.78%,131.20%,299.72%,-29.23%,-,-,7.17%,7.29%,1.13M,0.96,2.30,2.22%,"1,081,594"
IPST,2.95%,-56.70%,-69.86%,-97.22%,-88.81%,-98.27%,-,-,-,11.47%,20.99%,203.99K,0.13,3.49,-5.16%,"26,444"
IPVVU,-0.35%,-,-,-,-0.30%,-,-,-,-,0.21%,-,1.60M,0.25,9.92,-0.10%,"403,600"
IPW,-16.31%,-62.77%,-81.58%,-96.58%,-95.37%,-98.26%,-98.91%,-99.84%,-,19.15%,15.60%,244.54K,0.98,2.77,-8.88%,"239,793"
IPWR,4.01%,-15.72%,93.77%,44.15%,101.29%,36.40%,-43.20%,-46.84%,-86.74%,11.88%,16.67%,656.30K,1.13,6.22,1.97%,"740,663"
IPX,-4.24%,-11.24%,18.14%,-3.17%,-3.88%,33.98%,343.57%,-,-,8.52%,7.03%,296.21K,1.61,34.78,-3.52%,"475,881"
IQ,0.00%,-11.02%,-18.60%,-48.53%,-45.31%,-39.31%,-80.91%,-92.92%,-,4.17%,4.64%,8.30M,0.29,1.05,1.94%,"2,376,212"
IQDF,4.43%,2.80%,11.53%,17.58%,17.14%,31.84%,54.46%,29.16%,65.47%,1.66%,1.09%,63.33K,0.72,35.61,1.11%,"45,502"
IQDG,3.28%,3.38%,7.20%,5.91%,5.47%,12.44%,25.46%,7.37%,77.31%,1.59%,1.06%,61.67K,0.73,43.75,0.92%,"45,177"
IQDY,4.85%,3.89%,14.75%,19.56%,19.61%,36.91%,58.61%,34.40%,99.02%,1.36%,0.84%,6.00K,0.93,43.82,1.55%,"5,587"
IQHI,0.64%,0.44%,0.64%,-0.43%,-0.50%,0.73%,2.01%,-,-,0.09%,0.27%,7.44K,0.02,26.02,0.19%,112
IQI,1.72%,1.62%,0.10%,-0.40%,0.70%,6.48%,5.80%,-24.70%,-26.20%,0.88%,0.92%,152.74K,0.65,10.03,-0.10%,"99,476"
IQLT,1.56%,0.47%,5.56%,8.13%,8.62%,14.23%,36.76%,25.08%,100.04%,1.59%,1.08%,1.52M,0.86,49.37,-1.08%,"1,302,894"
IQM,6.71%,4.16%,31.97%,32.79%,38.97%,73.99%,146.91%,165.35%,-,3.77%,2.50%,9.04K,0.34,121.48,3.92%,"3,043"
IQMM,-0.01%,0.03%,-0.01%,-,0.08%,-,-,-,-,0.02%,0.02%,1.62M,0.14,100.12,0.00%,"232,937"
IQQQ,3.17%,2.23%,17.09%,12.69%,14.59%,30.79%,-,-,-,2.73%,1.71%,60.76K,1.38,50.97,1.96%,"83,949"
IQRA,2.66%,-0.14%,0.86%,8.11%,7.64%,9.75%,22.32%,-,-,0.00%,0.00%,0.03K,0.67,30.38,-0.19%,18
IQSI,2.71%,2.66%,7.69%,10.43%,10.17%,17.27%,38.35%,25.40%,-,1.15%,0.88%,23.48K,0.03,38.75,0.53%,739
IQSM,2.87%,3.84%,12.60%,10.49%,12.94%,24.60%,39.04%,-,-,0.76%,0.34%,12.90K,0.00,39.10,0.34%,35
IQST,20.79%,-6.15%,-36.46%,-69.53%,-58.08%,-88.67%,-85.88%,-97.08%,-100.00%,11.32%,9.89%,849.96K,1.11,1.22,10.91%,"945,890"
IQSU,3.03%,3.35%,18.18%,13.05%,13.99%,29.97%,61.53%,72.80%,-,0.96%,0.67%,6.04K,0.24,62.41,1.98%,"1,466"
IQSZ,2.81%,2.36%,13.67%,14.49%,14.41%,-,-,-,-,0.00%,0.03%,0.08K,0.30,32.05,1.50%,25
IQV,-2.89%,4.52%,8.19%,-21.06%,-20.86%,13.70%,-17.71%,-27.71%,174.02%,3.28%,3.79%,1.61M,1.07,178.39,-1.69%,"1,717,313"
IR,5.95%,6.89%,-8.40%,-7.99%,-3.09%,-4.63%,18.64%,62.24%,-,3.67%,2.87%,3.71M,1.50,76.77,3.74%,"5,544,923"
IRAB,0.30%,0.61%,1.12%,-,0.71%,-,-,-,-,0.28%,0.21%,17.13K,0.18,9.95,-1.19%,"3,101"
IRD,-2.85%,-21.23%,-24.57%,60.45%,94.78%,303.61%,-1.88%,-25.43%,-96.95%,6.02%,7.35%,825.38K,0.78,3.91,-3.09%,"641,420"
IRDM,-4.39%,4.51%,81.63%,141.31%,161.16%,58.48%,-25.64%,14.91%,456.93%,8.85%,7.53%,2.47M,1.26,45.39,-4.08%,"3,107,614"
IRE,2.55%,-5.93%,30.04%,-10.13%,30.26%,-,-,-,-,24.13%,19.47%,6.10M,0.46,30.95,3.48%,"2,810,789"
IREG,3.43%,-3.45%,38.51%,-,44.20%,-,-,-,-,23.48%,19.26%,341.14K,1.06,23.81,3.95%,"361,924"
IREN,2.80%,4.20%,35.40%,38.48%,61.11%,519.02%,1743.94%,-,-,11.23%,9.21%,43.92M,0.75,60.85,1.81%,"33,013,781"
IREX,2.98%,-4.02%,35.15%,-3.02%,39.82%,-,-,-,-,23.72%,19.43%,999.15K,0.57,42.45,3.16%,"573,785"
IREZ,-11.88%,-34.27%,-75.10%,-,-82.07%,-,-,-,-,23.97%,19.33%,6.09M,0.61,4.78,-3.53%,"3,731,130"
IRHO,0.00%,0.70%,2.03%,-,2.13%,-,-,-,-,0.02%,0.13%,53.04K,0.03,10.06,-0.07%,"1,561"
IRIX,6.31%,16.83%,-11.28%,21.59%,3.51%,25.52%,-41.58%,-84.53%,-91.56%,3.72%,4.24%,254.80K,0.26,1.18,5.36%,"65,845"
IRM,2.25%,-1.15%,17.45%,43.45%,52.24%,24.30%,122.15%,177.94%,231.28%,2.52%,2.53%,1.49M,0.84,126.28,-0.75%,"1,257,411"
IRMD,-3.81%,4.49%,-10.72%,-6.28%,-6.67%,56.89%,84.14%,225.62%,372.72%,3.74%,3.78%,119.35K,1.33,90.79,-3.00%,"158,204"
IROC,-0.15%,0.43%,0.14%,0.54%,0.62%,1.61%,1.43%,-,-,0.29%,0.24%,6.63K,3.67,51.01,0.18%,"24,357"
IRON,6.52%,0.56%,15.11%,-25.12%,-11.74%,30.50%,44.01%,-34.31%,-,4.58%,4.77%,461.72K,1.01,70.09,3.09%,"464,050"
IRS,12.13%,26.22%,17.55%,13.31%,4.47%,35.96%,238.73%,512.08%,70.78%,6.33%,5.05%,193.59K,0.84,17.28,3.54%,"163,098"
IRT,-0.48%,2.09%,5.53%,-2.47%,-5.09%,-8.04%,-6.08%,-1.91%,139.82%,1.89%,2.06%,2.54M,1.15,16.59,-1.66%,"2,907,101"
IRTC,6.09%,-0.35%,-0.01%,-32.73%,-35.89%,-20.92%,9.68%,80.03%,-,4.15%,5.11%,517.93K,0.39,113.76,0.10%,"204,571"
IRTR,1.46%,0.72%,4.22%,3.85%,4.43%,10.59%,-,-,-,0.84%,0.58%,13.09K,0.99,32.17,0.64%,"12,942"
IRVH,0.31%,-1.36%,-3.16%,-5.86%,-5.03%,-6.15%,-10.81%,-,-,0.14%,0.05%,0.27K,0.02,19.44,0.05%,5
IRWD,12.16%,0.54%,9.50%,0.27%,9.50%,495.16%,-66.55%,-66.99%,-65.42%,6.90%,5.86%,2.49M,0.80,3.69,1.10%,"2,003,341"
ISBA,-1.17%,-0.67%,-6.54%,-16.40%,-17.14%,25.49%,90.48%,81.71%,49.56%,4.45%,3.94%,33.99K,1.35,41.43,-1.47%,"45,958"
ISBG,-1.23%,-39.29%,-39.70%,-,-46.35%,-,-,-,-,3.97%,4.56%,9.38K,0.61,13.66,5.40%,"5,726"
ISCB,2.90%,3.57%,12.99%,9.29%,13.30%,30.65%,49.06%,24.44%,117.80%,1.73%,0.97%,3.73K,1.12,73.66,0.10%,"4,174"
ISCF,0.57%,-2.04%,4.08%,5.87%,6.46%,15.15%,40.95%,18.42%,82.03%,1.48%,0.97%,60.80K,1.71,44.16,-1.01%,"103,874"
ISCG,3.59%,3.48%,14.92%,10.26%,14.88%,33.09%,54.56%,24.56%,183.93%,2.36%,1.61%,39.58K,0.43,63.71,0.84%,"16,871"
ISCV,2.30%,4.02%,11.43%,8.47%,12.14%,28.50%,42.86%,26.90%,87.77%,1.47%,1.07%,15.29K,0.33,76.82,-0.59%,"5,110"
ISD,-0.16%,-2.88%,-3.54%,-11.23%,-11.47%,-6.90%,2.97%,-21.79%,-18.36%,1.13%,1.20%,98.90K,1.44,12.81,0.23%,"142,317"
ISEP,1.40%,1.70%,4.95%,6.72%,6.02%,13.60%,-,-,-,0.41%,0.41%,19.19K,0.03,34.56,0.42%,516
ISHG,0.73%,-0.41%,0.99%,-1.09%,0.04%,0.13%,7.45%,-10.21%,-8.99%,0.65%,0.59%,92.91K,0.63,75.27,0.22%,"58,648"
ISHP,1.18%,0.23%,-0.84%,-14.30%,-12.52%,-10.46%,25.14%,2.55%,-,0.35%,0.15%,0.19K,0.09,34.23,1.53%,17
ISMD,3.35%,7.05%,22.19%,20.97%,25.61%,40.67%,51.69%,40.19%,-,2.54%,1.63%,32.80K,0.38,48.46,0.23%,"12,483"
ISMF,0.25%,-1.03%,3.77%,6.63%,7.05%,18.57%,-,-,-,0.54%,0.50%,15.74K,0.93,28.13,0.11%,"14,709"
ISNRU,-,-,-,-,0.10%,-,-,-,-,-,-,1.30M,0.02,10.01,-0.10%,"29,235"
ISOU,8.57%,-5.37%,-1.05%,22.21%,23.96%,49.80%,26.46%,13.71%,-,8.76%,7.41%,132.10K,1.36,11.28,9.51%,"179,208"
ISPC,-4.07%,-28.72%,-64.01%,-85.21%,-72.80%,-93.33%,-99.76%,-,-,8.62%,10.52%,961.29K,0.05,2.83,2.91%,"51,280"
ISPR,-8.19%,-9.25%,-9.51%,-37.70%,-43.93%,-36.44%,-78.90%,-,-,11.33%,13.00%,116.29K,1.12,1.57,-1.87%,"129,877"
ISPY,1.79%,0.06%,8.90%,5.21%,6.20%,18.88%,-,-,-,1.74%,1.13%,110.01K,1.26,48.46,1.08%,"138,933"
ISRA,0.26%,-3.67%,6.56%,9.27%,12.08%,43.15%,78.01%,39.23%,149.26%,2.15%,1.39%,7.98K,1.09,65.91,-1.60%,"8,723"
ISRG,-0.49%,-2.69%,-13.84%,-23.90%,-26.45%,-18.67%,26.89%,43.25%,481.13%,2.81%,2.87%,2.17M,1.18,416.55,1.34%,"2,569,362"
ISSB,4.35%,-25.66%,-12.94%,-,-27.43%,-,-,-,-,3.31%,3.14%,3.71K,0.56,18.46,4.79%,"2,072"
ISSC,1.55%,1.55%,-39.33%,56.05%,-6.65%,39.87%,145.90%,195.09%,606.51%,7.89%,5.85%,554.52K,0.81,17.68,-4.33%,"451,484"
ISTB,0.48%,0.02%,-0.62%,-1.05%,-1.03%,0.00%,3.76%,-5.49%,-3.67%,0.15%,0.14%,521.24K,4.45,48.25,0.15%,"2,317,836"
ISTM,1.50%,-7.31%,0.41%,1.69%,10.30%,31.61%,-,-,-,2.68%,1.90%,6.73K,0.99,31.37,0.45%,"6,634"
ISTR,1.66%,5.78%,9.88%,8.62%,10.33%,60.22%,155.02%,30.04%,92.55%,2.30%,2.26%,165.69K,0.82,29.48,-2.22%,"135,242"
