Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGBR,6.01%,-5.00%,-14.41%,-16.59%,-8.43%,-28.94%,-39.47%,-85.29%,-83.79%,7.88%,6.03%,100.61K,0.25,0.68,-1.16%,"25,650"
GGBTC,-3.98%,6.83%,-17.28%,-27.62%,-27.68%,-46.77%,164.03%,40.53%,5332.87%,1.51%,2.04%,1.92M,0.48,49.44,-1.67%,"926,755"
GGBTG,0.11%,-0.11%,63.54%,31.75%,23.14%,40.39%,40.39%,-3.19%,-,0.19%,0.26%,4.22M,0.25,9.42,0.11%,"1,062,518"
GGBUG,1.04%,-1.55%,-15.89%,-28.25%,-10.69%,55.33%,-,-,-,2.25%,2.98%,36.56K,0.79,39.02,-1.86%,"28,855"
GGBX,3.48%,2.84%,5.61%,1.49%,10.83%,10.68%,15.60%,20.41%,65.97%,2.68%,3.56%,471.79K,0.97,51.80,3.02%,"456,007"
GGCAD,3.87%,1.76%,11.91%,8.14%,21.75%,32.18%,119.13%,-,-,1.76%,1.60%,8.40K,2.11,56.52,-0.24%,"17,694"
GGCAL,-0.29%,-1.08%,-0.92%,-1.16%,-0.62%,2.27%,-,-,-,0.31%,0.18%,16.22K,1.55,50.59,0.08%,"25,088"
GGCBC,2.67%,3.08%,39.89%,50.73%,52.23%,36.73%,-1.91%,120.46%,302.14%,2.90%,3.91%,38.54K,0.53,33.84,1.26%,"20,529"
GGCC,-2.25%,5.61%,-4.59%,1.27%,12.96%,17.36%,30.90%,7.66%,21.52%,0.56%,0.64%,46.32K,0.70,23.89,-1.06%,"32,377"
GGCDT,-20.00%,-23.41%,-47.71%,-91.82%,-90.47%,-,-,-,-,15.49%,12.26%,1.79M,0.04,0.41,-2.69%,"72,152"
GGCGR,0.49%,0.89%,-,-,0.89%,-,-,-,-,0.08%,0.25%,66.82K,0.82,10.16,0.31%,"54,733"
GGCL,10.11%,13.78%,-9.62%,-56.85%,-55.23%,-88.35%,-95.45%,-,-,13.28%,10.78%,2.79M,0.05,0.48,4.13%,"134,742"
GGCMG,-2.64%,0.00%,14.05%,9.30%,9.01%,3.87%,58.61%,23.15%,-,4.26%,3.71%,497.54K,0.48,12.34,-1.44%,"240,207"
GGCO,7.48%,7.60%,9.97%,18.83%,57.17%,52.97%,40.29%,-31.41%,-43.47%,3.57%,4.17%,189.45K,1.06,38.93,3.92%,"200,532"
GGCOR,0.07%,-1.43%,-1.60%,-2.28%,-1.95%,-0.71%,-1.52%,-17.82%,-,0.19%,0.23%,82.99K,1.24,40.71,0.20%,"102,792"
GGCOW,2.92%,6.07%,1.87%,7.03%,12.35%,18.83%,33.73%,46.48%,67.37%,0.88%,0.72%,270.66K,2.26,46.31,1.80%,"610,993"
GGCSH,0.03%,0.28%,-,-,0.46%,-,-,-,-,0.05%,0.09%,7.61K,0.14,50.29,0.03%,"1,087"
GGCT,4.60%,25.69%,-11.40%,-4.23%,2.49%,72.12%,375.32%,-,-,5.69%,4.52%,735.63K,1.09,40.26,2.78%,"798,519"
GGCTK,-19.98%,-9.09%,-58.51%,-91.10%,-92.25%,-95.62%,-99.98%,-100.00%,-100.00%,11.44%,15.68%,6.68M,0.11,0.30,-1.28%,"715,278"
GGCTS,-13.36%,-20.00%,45.74%,89.96%,56.67%,22.88%,-81.96%,-,-,7.18%,8.60%,6.26M,0.25,1.88,-5.05%,"1,591,993"
GGCV,-2.58%,-1.52%,-0.22%,3.42%,9.16%,14.97%,6.34%,-29.44%,-6.98%,1.55%,1.69%,60.36K,0.27,4.53,-0.66%,"16,190"
GGD,6.92%,13.41%,25.81%,8.16%,16.79%,25.58%,76.60%,101.11%,167.29%,1.82%,1.97%,1.30M,1.32,393.19,1.04%,"1,704,106"
GGDC,3.21%,-45.88%,-99.84%,-99.86%,-99.85%,-99.80%,-99.79%,-99.99%,-100.00%,17.46%,16.65%,898.40K,0.21,1.61,-11.54%,"186,083"
GGDDY,11.48%,21.73%,22.00%,-2.92%,-17.05%,-38.01%,37.98%,21.10%,242.95%,4.88%,4.03%,2.50M,0.89,102.92,6.75%,"2,235,158"
GGDE,-2.78%,-0.43%,-11.16%,-15.21%,-1.96%,24.87%,130.88%,-,-,1.65%,1.76%,158.24K,0.44,60.41,-1.13%,"70,161"
GGDEC,-0.19%,1.15%,2.57%,4.65%,5.54%,11.49%,-,-,-,0.34%,0.32%,10.27K,0.88,39.91,0.15%,"9,049"
GGDEV,-1.10%,-1.58%,-29.20%,-48.65%,-21.27%,-20.82%,-78.05%,-85.59%,-,3.02%,5.26%,4.27K,0.16,11.81,-1.58%,672
GGDHG,-0.03%,36.79%,-17.14%,-29.36%,-23.94%,-79.86%,-100.00%,-,-,10.92%,16.29%,391.28K,0.03,1.45,2.11%,"12,985"
GGDIV,1.50%,2.92%,6.05%,10.27%,13.88%,20.57%,48.36%,-,-,0.61%,0.61%,10.97K,0.36,18.99,0.73%,"3,918"
GGDL,-0.42%,-0.89%,-1.06%,-1.06%,-0.94%,-0.47%,6.07%,-7.14%,-15.42%,0.60%,0.66%,9.08K,0.95,8.39,-0.12%,"8,593"
GGDLC,-3.70%,7.93%,-16.73%,-30.04%,-30.18%,-46.07%,224.16%,0.21%,-,1.36%,1.75%,47.08K,0.54,28.85,-1.81%,"25,428"
GGDMA,0.16%,-1.48%,-0.38%,0.07%,8.48%,17.08%,40.33%,30.55%,-,0.59%,0.68%,17.08K,0.45,41.82,0.45%,"7,713"
GGDMN,-1.06%,-4.44%,-29.47%,-44.73%,-23.18%,42.49%,185.09%,-,-,2.25%,2.97%,43.73K,0.36,71.46,-2.43%,"15,887"
GGDO,-2.57%,-3.94%,-7.12%,-11.80%,-13.28%,-12.29%,-18.95%,-44.25%,-41.82%,0.76%,0.98%,29.49K,1.06,10.24,0.24%,"31,222"
GGDOC,1.73%,0.53%,13.36%,0.78%,2.11%,14.61%,8.43%,-,-,0.19%,0.10%,2.31K,0.01,36.25,0.90%,17
GGDOG,-3.82%,-6.53%,-27.83%,-41.96%,-39.73%,-,-,-,-,2.34%,2.08%,35.10K,0.14,8.30,-1.54%,"4,754"
GGDOT,0.00%,0.15%,10.12%,10.12%,4.45%,26.70%,-30.67%,-71.06%,-44.20%,1.84%,1.59%,447.19K,0.86,13.38,1.67%,"383,706"
GGDRX,3.31%,11.43%,36.84%,23.81%,15.13%,-37.72%,-53.78%,-90.49%,-,3.93%,4.31%,1.43M,0.55,3.12,2.30%,"789,067"
GGDS,-6.59%,4.68%,-30.39%,-34.16%,-12.26%,-16.16%,126.14%,-48.88%,-,3.96%,4.44%,2.36M,0.74,30.62,-2.39%,"1,760,116"
GGDT,-1.95%,-1.81%,-15.95%,-21.51%,-18.49%,-,-,-,-,0.29%,0.39%,2.79K,2.46,33.37,-1.70%,"6,842"
GGDTC,-6.69%,-11.26%,-7.64%,1.70%,-32.20%,-52.36%,-78.70%,-,-,20.58%,9.47%,75.37K,5.89,0.91,0.59%,"443,756"
GGDV,1.32%,4.28%,2.56%,4.68%,8.03%,12.49%,37.93%,14.31%,51.00%,0.86%,0.97%,116.97K,0.48,30.00,0.60%,"56,466"
GGDX,0.03%,-3.62%,-19.85%,-30.95%,-13.48%,41.11%,141.57%,117.05%,149.45%,2.57%,2.93%,21.90M,0.65,74.21,-2.01%,"14,266,216"
GGDXD,-1.35%,2.93%,31.67%,22.24%,-42.05%,-91.73%,-99.54%,-99.87%,-,7.88%,9.04%,725.49K,0.44,49.14,6.00%,"316,064"
GGDXJ,-0.32%,-3.50%,-20.33%,-32.93%,-14.94%,46.37%,164.79%,115.31%,101.04%,2.91%,3.27%,5.71M,0.74,96.78,-2.24%,"4,236,896"
GGDXU,-1.04%,-15.70%,-61.00%,-83.39%,-68.35%,8.73%,105.41%,-49.59%,-,8.20%,9.35%,1.48M,0.54,77.13,-5.85%,"794,989"
GGDXW,-0.52%,-8.94%,-33.13%,-52.50%,-40.67%,-,-,-,-,2.64%,3.15%,51.93K,0.81,34.44,-2.33%,"41,818"
GGDXY,-1.13%,-5.58%,-28.75%,-47.12%,-39.83%,-34.60%,-,-,-,1.86%,2.29%,726.58K,0.56,9.64,-1.33%,"410,109"
GGDYN,4.78%,12.25%,9.84%,-29.02%,-32.00%,-40.50%,-39.92%,-68.64%,-,4.92%,5.81%,2.38M,0.64,6.14,-0.16%,"1,529,120"
GGE,6.72%,-1.47%,27.77%,23.23%,18.04%,34.36%,298.54%,456.19%,143.11%,2.51%,2.58%,5.07M,0.72,363.59,0.55%,"3,626,843"
GGECC,-3.61%,-8.14%,-7.97%,-29.05%,-27.89%,-53.72%,-37.64%,-73.98%,-91.98%,3.53%,3.80%,89.49K,0.71,5.08,-1.17%,"63,583"
GGEF,10.13%,11.35%,25.60%,15.46%,23.13%,28.38%,12.85%,38.63%,107.67%,2.50%,2.55%,224.63K,0.95,83.36,3.77%,"212,924"
GGEG,0.70%,-10.91%,5.10%,-4.63%,-15.10%,3.10%,8.79%,-9.79%,-64.16%,2.21%,2.68%,10.11K,0.50,2.16,0.23%,"5,010"
GGEHC,3.34%,-2.51%,-9.04%,-20.13%,-21.84%,-17.53%,-17.67%,-,-,3.27%,3.01%,5.68M,1.41,64.11,4.89%,"7,990,401"
GGEL,0.34%,4.54%,-12.83%,-12.25%,-5.45%,-6.35%,53.65%,46.33%,-59.03%,3.00%,2.86%,316.05K,0.21,14.75,-0.47%,"66,388"
GGELS,-3.76%,-5.33%,-15.55%,-40.42%,-26.63%,-67.93%,-,-,-,16.36%,14.14%,3.73M,0.03,0.59,-11.20%,"107,248"
GGEM,-4.58%,-7.02%,-0.89%,6.22%,14.54%,26.16%,51.82%,22.73%,72.03%,1.42%,1.48%,103.96K,0.66,47.67,-2.16%,"69,045"
GGEMD,-0.31%,-1.87%,-1.24%,-2.15%,-1.66%,1.66%,3.51%,-,-,0.18%,0.18%,3.12K,0.30,41.74,0.07%,928
GGEME,-4.35%,-5.55%,3.20%,12.50%,25.25%,44.37%,-,-,-,1.90%,1.85%,65.31K,3.64,40.31,-1.71%,"237,397"
GGEMG,-16.94%,3.07%,-19.57%,-88.94%,-90.09%,-,-,-,-,8.89%,11.51%,17.69K,4.82,8.45,-2.21%,"85,356"
GGEMI,-8.18%,4.78%,0.23%,-54.56%,-55.85%,-,-,-,-,5.91%,7.03%,1.91M,0.50,4.38,-1.57%,"949,325"
GGEN,5.63%,12.80%,45.01%,7.61%,1.43%,-9.63%,41.58%,9.14%,133.43%,2.77%,3.12%,7.01M,0.54,27.58,3.14%,"3,808,727"
GGENB,-8.69%,-20.22%,5.54%,-,-12.40%,-,-,-,-,6.15%,6.55%,785.96K,1.85,13.14,-3.95%,"1,457,828"
GGENC,-2.90%,-0.79%,1.21%,10.74%,16.20%,-8.51%,-0.99%,27.41%,25.92%,3.40%,3.11%,31.73K,0.57,15.06,1.14%,"17,983"
GGEND,2.17%,3.72%,6.75%,10.32%,15.61%,21.84%,-,-,-,0.51%,0.49%,2.29K,0.28,13.33,0.85%,636
GGENI,9.77%,17.74%,65.16%,-23.56%,-33.76%,-29.26%,-3.95%,-57.63%,-,6.41%,5.81%,6.31M,1.34,7.30,0.41%,"8,442,470"
GGENK,10.38%,-0.98%,26.25%,-6.05%,-4.27%,-51.90%,-89.41%,-,-,6.61%,6.99%,27.24K,1.90,2.02,0.00%,"51,696"
GGENM,-0.44%,-0.97%,-1.40%,-1.59%,-0.92%,0.44%,-,-,-,0.27%,0.35%,19.03K,2.92,10.19,-0.10%,"55,662"
GGENT,0.20%,-1.21%,-0.92%,-1.88%,-1.78%,-1.02%,-,-,-,0.46%,0.31%,32.03K,2.43,10.19,0.20%,"77,930"
GGENW,1.23%,2.94%,6.63%,9.02%,14.60%,25.84%,-,-,-,0.00%,0.09%,1.12K,0.03,15.34,0.26%,37
GGENZ,0.59%,5.53%,4.86%,-1.46%,-5.90%,-15.33%,-17.54%,-22.35%,12.70%,1.33%,1.04%,2.19K,0.59,38.46,2.28%,"1,301"
GGEO,-1.57%,1.25%,64.65%,82.76%,90.69%,18.14%,313.17%,348.76%,35.78%,2.83%,3.61%,1.99M,0.46,30.74,-0.61%,"919,281"
GGEOA,0.66%,1.20%,3.45%,3.31%,9.79%,21.19%,-,-,-,0.15%,0.11%,0.17K,190.12,36.28,0.88%,"31,818"
GGEOS,-3.80%,7.05%,-34.58%,-59.57%,-59.61%,-56.74%,-14.84%,-22.47%,-57.15%,6.25%,7.09%,176.36K,0.51,6.83,-1.87%,"89,094"
GGEQ,-0.22%,0.76%,-,-,-0.04%,-,-,-,-,0.44%,0.27%,6.47K,0.00,50.73,0.47%,13
GGERN,0.69%,9.85%,-5.23%,5.84%,9.85%,26.09%,-54.40%,11.54%,-45.49%,5.24%,5.66%,12.63M,0.40,1.45,-2.03%,"5,043,308"
GGETY,-16.65%,-56.20%,-54.63%,-68.58%,-69.52%,-77.80%,-91.56%,-95.83%,-,9.10%,12.26%,7.72M,0.41,0.41,-0.97%,"3,175,446"
GGEV,-12.55%,-9.74%,-15.79%,41.65%,44.34%,45.66%,-,-,-,5.73%,5.57%,2.88M,1.36,943.38,-5.34%,"3,904,143"
GGEVC,-24.53%,-,-,-,-28.41%,-,-,-,-,3.43%,-,1.76K,0.01,18.73,-10.74%,9
GGEVG,-25.18%,-21.65%,-35.79%,64.41%,68.09%,-,-,-,-,11.01%,10.24%,69.97K,0.95,22.73,-10.93%,"66,136"
GGEVO,-13.87%,6.43%,-16.76%,-25.87%,-25.50%,1.36%,-9.15%,-76.20%,-99.29%,8.11%,6.94%,3.49M,0.89,1.49,-4.79%,"3,112,799"
GGEVX,-25.40%,-21.51%,-35.65%,67.38%,72.02%,50.38%,-,-,-,11.76%,11.27%,318.63K,0.78,17.77,-11.06%,"247,243"
GGEW,0.59%,1.82%,3.71%,4.91%,7.61%,-,-,-,-,1.51%,0.84%,2.76K,0.01,55.31,0.38%,35
GGF,0.44%,-1.65%,-2.16%,-6.14%,-0.96%,-5.83%,21.61%,-20.73%,90.93%,2.21%,2.43%,42.56K,0.41,11.31,0.27%,"17,579"
GGFAI,-19.69%,-20.07%,-41.95%,-50.58%,-42.90%,-75.36%,-94.74%,-99.90%,-,9.18%,7.18%,1.12M,0.20,0.32,-2.19%,"222,062"
GGFEB,-0.19%,1.11%,2.40%,5.19%,6.22%,11.45%,39.60%,-,-,0.42%,0.37%,9.77K,2.27,44.11,0.18%,"22,205"
GGFF,5.28%,-3.06%,-0.92%,11.90%,26.91%,13.74%,124.80%,340.36%,555.09%,3.07%,3.01%,357.15K,0.92,93.47,0.23%,"327,173"
GGFGF,-0.25%,1.84%,2.36%,-0.84%,0.32%,6.49%,53.29%,-,-,0.01%,0.06%,0.34K,0.18,35.55,1.07%,61
GGFI,1.11%,-2.62%,-27.43%,-40.29%,-25.22%,32.62%,112.84%,243.32%,424.08%,2.77%,3.11%,3.56M,0.85,32.65,-0.79%,"3,021,791"
GGFL,2.09%,4.90%,-1.31%,-11.92%,-8.85%,-18.66%,13.71%,16.52%,-,2.35%,2.67%,2.83M,0.48,39.15,0.41%,"1,346,375"
GGFLW,-2.52%,-3.90%,6.31%,10.85%,12.56%,17.56%,-,-,-,1.61%,1.62%,134.59K,1.25,31.70,-0.84%,"168,816"
GGFR,-4.06%,8.85%,-1.28%,16.92%,29.20%,48.48%,-34.18%,-,-,3.70%,4.03%,199.94K,0.74,6.15,-0.49%,"148,404"
GGFS,-17.46%,-38.56%,-18.77%,10.85%,40.38%,20.50%,-21.88%,-,-,5.44%,5.70%,4.66M,0.95,49.02,-7.82%,"4,422,697"
GGFSG,-32.58%,-64.20%,-,-,-68.50%,-,-,-,-,7.42%,7.74%,7.47K,7.23,4.19,-15.30%,"53,966"
GGFUZ,-6.64%,-16.37%,-18.21%,-22.00%,-15.47%,-,-,-,-,21.09%,17.96%,498.95K,1.03,8.58,13.94%,"513,215"
GGGAL,-3.44%,-1.56%,14.68%,-8.61%,-7.84%,-2.53%,225.75%,627.29%,103.23%,3.87%,4.38%,1.22M,0.78,49.19,-1.62%,"953,983"
GGGB,6.68%,19.28%,14.58%,14.32%,34.15%,66.67%,1.58%,15.61%,201.00%,2.49%,2.59%,17.89M,0.95,4.95,2.48%,"17,022,474"
GGGG,12.48%,7.64%,2.14%,-5.19%,0.35%,-2.63%,4.01%,8.68%,236.63%,2.65%,2.06%,1.45M,1.24,82.26,2.26%,"1,793,813"
GGGLL,-8.47%,-3.81%,-15.05%,-10.62%,0.37%,143.89%,225.75%,-,-,5.27%,5.62%,1.60M,1.02,97.24,4.44%,"1,626,203"
GGGLS,3.52%,-0.10%,1.98%,-4.64%,-10.27%,-46.45%,-67.15%,-,-,2.39%,2.57%,1.28M,0.05,60.84,-2.21%,"63,881"
GGGM,1.03%,2.63%,7.91%,8.80%,12.77%,16.03%,-,-,-,0.00%,0.06%,0.59K,0.02,30.72,0.44%,11
GGGME,-0.79%,4.80%,8.05%,5.74%,2.77%,-1.11%,71.92%,12.27%,140.84%,0.49%,0.76%,2.17K,1.16,61.22,0.27%,"2,527"
GGGN,1.04%,-0.21%,-9.70%,-12.79%,-6.20%,8.52%,27.70%,23.47%,-26.11%,1.44%,1.37%,577.53K,0.59,4.84,-0.82%,"342,426"
GGGOV,0.18%,-0.46%,0.57%,2.89%,2.41%,0.10%,-,-,-,0.27%,0.65%,1.47M,0.47,50.03,0.16%,"694,225"
GGGR,-12.72%,-24.50%,-27.23%,-6.50%,10.22%,-60.64%,-95.27%,-98.44%,-,7.79%,5.56%,13.90K,1.96,3.02,-13.22%,"27,198"
GGGRP,4.37%,18.11%,71.26%,-16.36%,-3.35%,-47.97%,-75.28%,-88.98%,-,14.14%,9.80%,333.07K,0.33,0.89,-4.12%,"108,875"
GGGRW,-2.87%,-1.65%,-0.46%,2.51%,2.17%,4.13%,84.93%,38.36%,-,0.45%,0.21%,0.61K,0.41,36.02,-0.32%,251
GGGT,-1.46%,0.25%,-2.42%,-4.49%,-3.81%,-4.94%,-37.06%,-57.30%,-44.70%,1.43%,1.30%,338.92K,0.92,4.04,0.00%,"313,230"
GGGTL,-7.31%,-9.42%,-0.31%,7.74%,10.68%,17.31%,50.48%,-,-,0.61%,0.35%,0.39K,9.66,35.37,-3.70%,"3,748"
GGGUS,-4.36%,-3.38%,-1.97%,-0.41%,-0.69%,5.29%,-,-,-,1.19%,1.38%,24.56K,0.78,63.22,-0.70%,"19,089"
GGGZ,0.03%,-0.43%,-0.87%,-0.06%,6.87%,16.84%,30.96%,5.04%,59.09%,2.02%,1.51%,7.89K,0.20,16.03,-0.29%,"1,539"
GGH,-5.69%,-3.75%,62.28%,25.17%,40.61%,224.42%,269.96%,27.98%,-,4.16%,4.91%,2.64M,0.60,143.62,-1.27%,"1,579,712"
GGHC,5.37%,4.62%,4.47%,4.07%,10.46%,32.69%,109.36%,85.09%,139.25%,2.51%,2.89%,18.60K,1.15,1213.52,2.95%,"21,441"
GGHG,0.88%,0.89%,-6.56%,-26.69%,-32.54%,-49.11%,-82.75%,-86.71%,-,2.16%,3.01%,17.26K,0.25,1.14,2.70%,"4,284"
GGHI,0.95%,-7.96%,3.50%,-32.32%,-22.79%,-51.50%,-66.16%,-72.68%,-66.55%,4.25%,3.36%,61.20K,1.32,5.32,0.00%,"80,865"
GGHM,-7.76%,-17.95%,5.45%,30.91%,55.41%,79.11%,609.96%,627.02%,432.09%,5.39%,5.37%,264.09K,0.58,99.82,-4.30%,"153,011"
GGHRS,-1.38%,-0.92%,42.69%,68.43%,120.16%,86.65%,98.72%,64.47%,-,5.35%,5.92%,257.60K,0.78,27.96,0.76%,"202,161"
GGHTA,0.06%,-0.96%,0.23%,-1.80%,1.49%,-0.24%,15.63%,-,-,0.27%,0.73%,3.27K,0.55,30.34,0.26%,"1,796"
GGHXIU,0.25%,0.20%,-,-,1.09%,-,-,-,-,0.22%,0.75%,562.18K,0.00,10.16,0.59%,22
GGHY,-1.68%,-1.68%,-1.51%,-8.72%,-4.94%,-10.46%,2.62%,-24.86%,-23.23%,1.28%,1.08%,135.83K,1.02,11.73,0.34%,"138,933"
GGHYB,-0.40%,-0.85%,-1.50%,-2.67%,-1.98%,-1.97%,3.65%,-11.06%,-,0.21%,0.19%,12.41K,1.11,44.42,0.09%,"13,774"
GGHYG,-0.29%,-0.38%,-2.01%,-3.52%,-2.58%,-2.65%,5.00%,-10.82%,-6.85%,0.28%,0.30%,23.48K,8.41,44.94,0.16%,"197,521"
GGIAX,-6.79%,-12.15%,-8.24%,-10.51%,-9.91%,-18.26%,-,-,-,2.12%,2.24%,111.46K,0.92,14.82,-2.37%,"102,509"
GGIB,7.14%,10.77%,-2.82%,-19.95%,-22.64%,-28.49%,-27.98%,-20.60%,46.01%,3.45%,2.84%,511.44K,1.61,71.40,2.78%,"823,726"
GGIBO,7.93%,-5.02%,-11.40%,-22.41%,-41.95%,-91.17%,-,-,-,19.55%,14.74%,3.39K,0.63,29.68,-3.26%,"2,144"
GGIC,5.30%,3.50%,6.78%,19.99%,24.47%,32.79%,28.24%,-3.57%,531.41%,2.67%,2.78%,118.12K,0.86,36.37,2.11%,"101,777"
GGIEQ,0.00%,1.26%,-,-,2.45%,-,-,-,-,0.13%,0.06%,0.15K,7.50,41.38,-0.00%,"1,158"
GGIFT,-0.23%,-10.10%,-23.05%,-17.45%,-17.45%,-5.46%,-78.17%,-65.08%,-68.94%,3.07%,5.55%,80.77K,0.27,0.91,3.06%,"21,598"
GGIGB,-0.02%,-1.93%,-1.74%,-2.89%,-2.33%,-1.22%,0.58%,-18.31%,-,0.24%,0.25%,96.81K,0.34,45.17,0.25%,"32,642"
GGIGL,0.01%,-1.82%,-1.34%,-2.63%,-2.21%,-0.23%,-,-,-,0.19%,0.22%,25.30K,0.20,49.84,0.26%,"5,107"
GGIGM,0.00%,-4.23%,-8.42%,-9.03%,-10.53%,-6.21%,-10.18%,-48.87%,-47.49%,2.50%,4.44%,6.73K,0.06,1.36,2.26%,376
GGII,0.18%,-1.11%,-0.47%,5.49%,8.99%,13.75%,40.58%,43.53%,61.10%,0.65%,0.63%,55.12K,0.61,76.04,-0.11%,"33,475"
GGIII,2.94%,8.07%,16.19%,28.53%,27.11%,51.11%,78.17%,25.50%,-7.67%,2.36%,2.66%,570.20K,0.55,36.81,2.45%,"314,268"
GGIL,-3.70%,-2.04%,-10.58%,-21.75%,-17.16%,-1.54%,66.47%,52.45%,75.63%,3.23%,3.01%,1.54M,0.64,51.74,2.09%,"980,505"
GGILD,3.10%,5.04%,5.14%,-2.51%,9.43%,18.84%,74.76%,91.72%,65.34%,2.46%,2.90%,7.51M,0.93,134.32,2.91%,"6,947,167"
GGILT,-7.56%,-8.89%,-38.05%,-41.59%,-16.85%,40.84%,77.85%,8.36%,141.80%,4.79%,5.19%,872.46K,0.55,10.76,-2.27%,"478,027"
GGIND,1.36%,0.84%,2.50%,-0.51%,-6.85%,-7.44%,-,-,-,0.43%,0.48%,10.60K,0.06,24.59,1.21%,604
GGINN,-0.38%,1.01%,4.60%,3.36%,6.80%,12.83%,51.70%,26.96%,-,0.42%,0.36%,2.72K,0.53,78.07,0.62%,"1,446"
GGINX,1.84%,3.41%,6.79%,9.74%,15.13%,26.92%,-,-,-,0.31%,0.56%,7.37K,1.78,35.98,0.30%,"13,103"
GGIPR,-31.12%,-59.55%,-74.78%,-90.65%,-89.15%,-95.03%,-98.33%,-,-,15.48%,14.71%,1.13M,0.60,0.70,7.44%,"674,225"
GGIS,1.35%,4.55%,8.44%,-15.64%,-19.03%,-24.47%,-50.10%,-35.99%,-47.22%,3.01%,3.28%,10.55M,0.88,37.65,2.84%,"9,260,043"
GGISC,0.00%,-0.09%,-,-,0.14%,-,-,-,-,0.38%,0.13%,7.50K,0.42,50.20,0.04%,"3,131"
GGITS,-3.54%,-3.11%,45.33%,14.14%,208.13%,-15.50%,-,-,-,9.32%,9.53%,705.87K,0.03,2.18,5.31%,"19,533"
GGIW,0.20%,0.30%,0.70%,1.30%,2.12%,-,-,-,-,0.04%,0.09%,41.11K,5.83,10.10,0.00%,"239,634"
GGIX,0.00%,0.20%,0.61%,-,0.91%,-,-,-,-,0.02%,0.06%,29.85K,0.16,9.94,-0.10%,"4,885"
GGJAN,-0.38%,0.73%,2.32%,4.41%,5.21%,10.78%,36.67%,-,-,0.37%,0.34%,26.70K,0.25,45.02,0.00%,"6,756"
GGJUL,-0.40%,0.79%,2.63%,4.79%,5.62%,10.29%,40.82%,-,-,0.50%,0.34%,36.12K,0.86,43.65,0.15%,"31,190"
GGJUN,-0.36%,0.86%,1.17%,3.18%,3.91%,8.12%,34.37%,-,-,0.50%,0.50%,112.83K,0.08,41.15,0.17%,"8,910"
GGK,-3.49%,-3.97%,2.47%,5.65%,7.85%,10.83%,50.07%,8.18%,-,0.36%,0.58%,1.61K,0.05,27.64,-1.15%,79
GGKAT,-0.76%,-0.31%,0.70%,2.06%,6.16%,-,-,-,-,0.03%,0.24%,3.05K,0.20,43.47,0.23%,615
GGKOS,-1.15%,4.78%,23.97%,21.78%,34.03%,59.43%,98.21%,207.83%,335.48%,3.66%,4.05%,987.83K,1.16,151.33,-0.38%,"1,144,675"
GGL,-2.80%,-0.08%,17.82%,29.76%,28.11%,33.55%,59.70%,92.37%,189.03%,2.52%,2.10%,634.39K,1.03,179.17,2.75%,"652,034"
GGLAD,-1.08%,1.90%,4.94%,-5.43%,-6.49%,-31.14%,-10.07%,-13.23%,23.32%,1.83%,2.03%,168.81K,0.75,19.32,1.52%,"126,958"
GGLAM,1.83%,4.01%,-,-,11.21%,-,-,-,-,0.06%,0.44%,1.99K,0.02,28.72,1.66%,39
GGLAS,-7.83%,-19.00%,-6.13%,8.56%,11.75%,79.82%,222.15%,62.13%,-,6.14%,6.42%,325.88K,0.96,9.89,-2.27%,"312,378"
GGLBE,8.78%,6.84%,20.96%,2.53%,-1.04%,12.40%,-11.31%,-44.04%,-,3.74%,3.98%,1.73M,0.66,38.90,3.02%,"1,137,875"
GGLBL,-1.83%,-0.13%,2.35%,6.33%,8.03%,16.92%,-,-,-,0.00%,0.04%,0.09K,0.11,27.20,0.04%,10
GGLBS,-7.84%,-1.74%,26.46%,65.88%,61.14%,161.11%,207.16%,1.08%,-99.86%,8.96%,8.03%,149.41K,0.25,2.82,-3.42%,"37,001"
GGLCR,0.90%,4.01%,-8.29%,-13.97%,-9.70%,-7.38%,-,-,-,0.19%,0.19%,0.65K,0.09,24.08,0.54%,61
GGLD,-1.45%,-1.14%,-14.08%,-20.51%,-6.80%,20.94%,103.11%,118.19%,189.34%,0.82%,1.20%,6.92M,0.70,369.37,-1.40%,"4,819,293"
GGLDB,-2.68%,1.64%,-20.32%,-32.36%,-19.66%,-,-,-,-,0.76%,0.96%,15.72K,0.46,19.45,-2.03%,"7,271"
GGLDG,-3.05%,-8.15%,-30.50%,-61.03%,-33.28%,2.29%,-7.41%,-36.82%,-61.29%,5.36%,5.27%,1.49M,0.56,0.83,-4.39%,"831,737"
GGLDI,-2.03%,-1.08%,-15.69%,-21.66%,-19.24%,-11.17%,-1.20%,-19.31%,-34.00%,1.24%,1.37%,49.80K,0.91,140.31,-1.44%,"45,427"
GGLDM,-1.44%,-1.18%,-14.00%,-20.39%,-6.69%,21.27%,104.89%,121.40%,-,0.80%,1.18%,3.74M,0.97,79.66,-1.39%,"3,640,865"
GGLDN,-0.36%,-5.04%,-22.04%,-,-31.39%,-,-,-,-,1.18%,1.72%,6.01K,1.93,13.98,-1.86%,"11,571"
GGLDW,-2.29%,-4.32%,-22.66%,-36.20%,-24.72%,-,-,-,-,0.81%,1.13%,11.36K,0.30,40.03,-1.95%,"3,460"
