Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCRAK,7.48%,13.90%,12.32%,35.94%,42.91%,58.86%,71.79%,95.42%,188.91%,1.55%,1.69%,109.60K,2.96,53.60,1.82%,"324,711"
CCRAN,-0.39%,0.69%,2.31%,2.73%,2.73%,-,-,-,-,0.24%,0.20%,65.58K,0.14,10.17,0.00%,"9,117"
CCRAQ,-0.34%,0.39%,1.13%,2.13%,1.73%,3.67%,-,-,-,0.00%,0.05%,23.73K,0.00,10.31,0.00%,10
CCRBG,5.08%,8.08%,18.72%,6.03%,5.54%,-8.37%,81.35%,-,-,2.38%,2.77%,6.12M,0.74,31.84,-0.09%,"4,519,085"
CCRBN,-0.63%,-1.08%,4.79%,6.74%,9.30%,18.59%,58.24%,51.88%,165.87%,0.51%,0.78%,8.96K,0.32,251.97,-0.85%,"2,890"
CCRBP,-8.90%,5.77%,-12.00%,10.83%,8.11%,3.29%,14.73%,-80.18%,-89.81%,5.22%,5.71%,503.84K,0.45,8.80,-2.33%,"228,864"
CCRBU,-14.43%,0.00%,-24.55%,4.40%,4.40%,-9.29%,-73.65%,-,-,6.47%,7.25%,2.07M,0.89,1.66,-4.05%,"1,843,194"
CCRC,-1.03%,-7.95%,-19.78%,13.04%,16.51%,11.76%,14.79%,97.24%,-,2.95%,2.92%,818.01K,0.86,52.09,-0.34%,"699,807"
CCRCA,-8.22%,-52.90%,-76.07%,-73.55%,-71.26%,-,-,-,-,15.54%,16.11%,1.41M,0.62,11.61,-15.56%,"879,427"
CCRCD,3.74%,54.57%,38.80%,-76.95%,-79.80%,-,-,-,-,16.94%,15.85%,5.02M,0.19,6.94,14.90%,"965,046"
CCRCG,-8.91%,-52.23%,-75.55%,-72.54%,-69.90%,-,-,-,-,15.61%,16.15%,2.82M,0.76,7.82,-15.13%,"2,148,017"
CCRCL,-3.76%,-27.26%,-42.53%,-27.34%,-23.53%,-74.00%,-,-,-,7.65%,7.64%,15.05M,0.65,60.64,-7.69%,"9,798,209"
CCRCO,-6.55%,-25.72%,-47.07%,-49.86%,-48.16%,-,-,-,-,5.58%,6.13%,76.88K,0.48,12.56,-7.31%,"36,818"
CCRCT,7.80%,4.21%,9.30%,-5.05%,-5.05%,-10.48%,-54.37%,-80.92%,-,3.90%,3.52%,517.70K,1.28,4.70,-0.63%,"660,251"
CCRD,-,-,-,-,-25.58%,-,-,-,-,-,-,5.30K,1.28,18.82,-17.87%,"6,789"
CCRD-A,0.82%,0.73%,3.16%,1.65%,-1.33%,4.23%,13.73%,16.97%,23.61%,3.43%,4.23%,63.81K,0.45,11.10,1.93%,"28,508"
CCRD-B,-1.16%,-0.10%,2.50%,-3.84%,-4.29%,0.20%,23.32%,14.89%,-8.47%,3.91%,5.33%,5.44K,0.68,10.26,1.68%,"3,694"
CCRDD,-1.77%,-13.70%,-36.37%,-,-35.97%,-,-,-,-,1.20%,1.49%,1.37K,0.57,13.02,-0.43%,778
CCRDF,-33.75%,-38.42%,-48.56%,-69.53%,-68.88%,-80.21%,-37.98%,-84.97%,-99.76%,9.76%,9.08%,1.41M,2.14,0.87,-1.66%,"3,015,960"
CCRDL,23.99%,17.14%,-13.99%,26.49%,28.96%,-5.38%,51.12%,-42.09%,-,12.11%,6.27%,532.64K,4.03,1.23,10.81%,"2,146,456"
CCRDO,-21.71%,-19.83%,23.53%,28.87%,44.53%,105.52%,1130.59%,-,-,8.20%,9.59%,8.33M,0.96,207.97,-8.28%,"7,997,000"
CCRDT,-0.04%,-0.89%,1.34%,-0.08%,0.78%,-2.18%,-6.56%,-,-,0.53%,0.65%,5.04K,0.69,23.39,-0.13%,"3,468"
CCRDU,-40.11%,-43.06%,15.06%,-5.23%,16.74%,-,-,-,-,17.52%,20.59%,617.51K,0.63,52.71,-18.91%,"390,495"
CCRDX,-4.17%,-29.31%,-64.88%,-,-65.00%,-,-,-,-,6.92%,6.16%,10.69K,3.68,7.41,-0.92%,"39,381"
CCRE,8.93%,0.63%,43.44%,-4.87%,14.21%,-,-,-,-,13.41%,18.64%,1.15M,0.03,3.17,-7.04%,"31,934"
CCRED,2.80%,0.44%,5.95%,14.39%,16.11%,9.71%,14.05%,-,-,0.28%,0.34%,0.33K,1.26,23.28,2.13%,413
CCREG,-10.40%,-19.27%,-76.04%,-88.77%,-88.35%,-91.63%,-99.03%,-99.81%,-99.93%,8.16%,14.62%,2.11M,0.01,1.55,-2.52%,"21,320"
CCRESY,4.61%,-13.43%,-4.97%,-13.30%,-13.78%,8.26%,80.83%,148.78%,5.47%,3.12%,3.46%,302.88K,0.75,10.89,-1.36%,"227,958"
CCREX,-12.37%,-9.57%,-9.81%,11.48%,30.27%,11.48%,20.57%,-33.72%,-78.60%,9.06%,7.38%,40.68K,1.26,3.40,3.03%,"51,403"
CCRF,-1.80%,0.00%,-1.80%,-12.65%,-11.24%,-7.54%,-11.57%,-36.91%,-57.09%,0.84%,0.98%,1.14M,0.65,7.11,0.00%,"739,126"
CCRGO,3.03%,-15.79%,-28.04%,-37.04%,-40.35%,-40.61%,-63.04%,-,-,8.44%,8.18%,83.46K,1.60,1.36,-0.73%,"133,639"
CCRGY,9.03%,-5.81%,-14.99%,25.06%,23.72%,26.12%,-1.24%,-,-,3.20%,3.14%,6.63M,1.32,10.38,2.06%,"8,762,716"
CCRH,1.18%,-3.65%,-9.14%,-17.11%,-15.39%,13.68%,82.65%,109.09%,285.08%,2.74%,3.11%,4.68M,0.55,105.59,1.57%,"2,568,489"
CCRI,1.74%,-4.98%,9.63%,9.30%,22.48%,31.52%,-45.97%,-59.36%,-63.51%,5.35%,4.36%,1.03M,0.77,39.72,3.79%,"795,571"
CCRIB,2.18%,-,-,-,2.84%,-,-,-,-,0.00%,-,5.46K,0.00,25.88,1.45%,13
CCRIS,0.40%,-40.12%,-63.62%,-72.22%,-74.77%,-86.17%,-98.45%,-99.83%,-99.85%,13.75%,27.64%,168.31K,0.42,4.98,5.29%,"70,030"
CCRK,-4.31%,0.38%,-19.48%,-41.41%,-43.49%,-43.87%,14.81%,130.63%,189.06%,3.93%,4.04%,2.70M,0.88,13.10,0.23%,"2,379,856"
CCRL,-1.90%,21.59%,26.92%,4.64%,14.88%,47.90%,10.41%,-40.40%,167.65%,3.66%,4.00%,878.25K,1.04,229.16,0.41%,"911,481"
CCRM,6.26%,4.94%,-2.77%,-28.37%,-34.82%,-33.06%,-24.70%,-27.58%,112.14%,4.19%,3.64%,14.94M,0.81,172.68,3.40%,"12,057,501"
CCRMD,-4.38%,-3.49%,14.66%,17.42%,-28.72%,-25.52%,113.11%,32.43%,-5.80%,3.58%,4.30%,1.31M,0.67,8.29,-1.54%,"874,704"
CCRMG,11.64%,7.00%,-13.60%,-56.38%,-64.33%,-65.86%,-,-,-,8.64%,7.29%,3.09M,2.10,4.89,6.77%,"6,477,552"
CCRML,-20.78%,-35.97%,-24.52%,-50.37%,-3.31%,63.66%,-37.52%,-,-,7.84%,7.47%,11.37M,0.68,6.71,-10.17%,"7,781,663"
CCRMT,20.40%,73.86%,-63.72%,-84.82%,-83.41%,-92.64%,-95.96%,-97.14%,-86.86%,25.05%,22.78%,1.66M,0.35,4.19,-2.33%,"584,111"
CCRMU,-39.47%,-61.97%,-63.39%,-,-83.97%,-,-,-,-,14.71%,14.49%,164.19K,0.41,2.45,-20.34%,"66,623"
CCRMX,-38.33%,-61.19%,-62.51%,-90.87%,-91.98%,-,-,-,-,16.26%,15.09%,339.51K,0.39,5.76,-19.10%,"132,076"
CCRNC,-11.66%,-15.03%,10.53%,-23.00%,-13.56%,0.98%,-65.93%,-91.46%,-,5.36%,6.93%,989.30K,0.68,9.24,-9.68%,"669,057"
CCRNT,-9.21%,-27.67%,-14.23%,-2.69%,3.33%,-9.21%,-2.69%,-38.00%,5.34%,4.11%,5.82%,641.73K,0.78,2.17,-6.47%,"501,394"
CCRNX,0.35%,138.92%,110.99%,54.50%,80.26%,163.04%,311.93%,325.51%,-,0.23%,3.10%,3.30M,1.10,83.91,0.01%,"3,616,056"
CCRON,-1.08%,4.56%,1.10%,1.85%,4.56%,36.82%,43.98%,-61.70%,1045.83%,2.01%,2.85%,1.50M,0.56,2.75,0.36%,"834,640"
CCROX,9.27%,10.01%,35.50%,62.72%,62.43%,34.60%,11.99%,23.74%,1041.41%,3.90%,3.79%,1.19M,0.96,138.91,4.15%,"1,143,291"
CCRPT,-3.95%,-17.92%,-14.81%,-33.90%,-22.19%,-52.92%,45.45%,-,-,3.73%,4.67%,95.64K,0.92,11.68,-5.04%,"87,609"
CCRS,-6.18%,-1.63%,29.33%,73.17%,76.09%,98.50%,875.71%,1397.57%,1295.42%,3.66%,3.81%,741.29K,0.77,554.40,-3.93%,"573,393"
CCRSH,2.16%,-1.98%,-14.60%,-19.35%,-20.44%,-53.19%,-,-,-,1.23%,2.89%,18.37K,0.17,20.60,-0.51%,"3,077"
CCRSP,-13.79%,-7.68%,-14.43%,-13.55%,-7.38%,-11.92%,-14.65%,-61.53%,-,5.41%,5.82%,1.76M,1.20,48.57,-5.45%,"2,101,227"
CCRSR,-1.99%,9.86%,51.95%,64.50%,57.58%,-1.06%,-47.27%,-68.09%,-,4.71%,6.22%,2.50M,0.48,9.36,-1.27%,"1,207,797"
CCRT,0.66%,-8.66%,-13.07%,12.36%,15.47%,-5.80%,-53.28%,-18.83%,-53.97%,2.42%,3.77%,22.96K,0.29,9.18,-0.92%,"6,761"
CCRTC,-0.25%,-0.45%,3.66%,3.76%,6.29%,13.25%,-,-,-,0.69%,0.89%,12.82K,1.15,38.97,-0.50%,"14,797"
CCRTO,-0.91%,29.55%,18.38%,10.99%,11.26%,-2.43%,-32.58%,-43.12%,-46.79%,3.08%,5.60%,371.54K,0.50,22.93,1.46%,"185,585"
CCRUC,-17.95%,-,-,-,-25.49%,-,-,-,-,0.00%,-,0.81K,0.01,18.46,-3.51%,12
CCRUS,-8.64%,-17.46%,-13.15%,10.84%,15.59%,33.90%,73.23%,63.84%,241.06%,4.23%,3.55%,628.78K,1.06,136.97,-1.51%,"666,887"
CCRUX,0.08%,-0.59%,-1.54%,-,-1.28%,-,-,-,-,0.23%,0.24%,342.76K,0.47,29.73,0.12%,"159,575"
CCRVL,-0.83%,5.71%,11.24%,-9.00%,-8.01%,-35.88%,-7.38%,38.47%,303.52%,2.06%,3.16%,214.78K,1.05,62.25,0.52%,"226,201"
CCRVO,-16.04%,26.61%,-22.28%,-58.36%,-60.25%,-58.58%,-30.45%,-92.65%,-99.97%,9.71%,22.21%,5.58M,0.08,3.14,2.28%,"464,306"
CCRVS,-11.91%,19.92%,-5.56%,119.54%,85.32%,235.76%,480.08%,517.75%,1.64%,5.35%,5.73%,1.59M,0.79,14.27,-4.36%,"1,257,063"
CCRWC,-,-,-,-,-4.97%,-,-,-,-,-,-,4.71K,0.49,28.95,-3.50%,"2,289"
CCRWD,2.70%,17.63%,98.23%,74.15%,73.87%,73.25%,445.54%,226.07%,-,6.39%,5.40%,12.55M,0.64,203.76,-1.46%,"8,026,802"
CCRWG,-34.77%,-57.13%,-69.93%,-58.75%,-40.18%,-,-,-,-,13.85%,15.59%,1.58M,1.13,16.21,-11.03%,"1,778,819"
CCRWL,3.10%,31.39%,243.28%,131.91%,128.77%,97.91%,-,-,-,12.76%,10.83%,211.22K,0.42,70.48,-3.78%,"89,019"
CCRWS,-0.34%,9.19%,8.00%,3.85%,7.22%,3.48%,-40.48%,-58.71%,-65.10%,2.51%,3.21%,40.42K,0.66,2.97,-1.00%,"26,527"
CCRWU,-34.81%,-56.84%,-69.35%,-57.73%,-38.57%,-,-,-,-,14.11%,15.70%,2.58M,2.39,3.09,-10.95%,"6,145,606"
CCRWV,-18.72%,-31.67%,-38.57%,-16.66%,1.82%,-49.03%,-,-,-,6.71%,7.51%,28.87M,0.87,72.91,-5.46%,"25,032,956"
CCRWX,-34.83%,-,-,-,-24.81%,-,-,-,-,7.12%,-,6.78K,0.55,17.41,-10.86%,"3,708"
CCRXP,0.04%,-0.78%,-1.60%,-1.99%,-1.57%,-,-,-,-,0.05%,0.01%,5.86K,0.00,19.74,0.00%,8
CCRY,-3.90%,-19.01%,-,-,-27.76%,-,-,-,-,1.31%,1.19%,5.50K,0.95,18.03,-1.63%,"5,213"
CCSAI,-4.20%,15.97%,-34.78%,-54.12%,-48.15%,-78.03%,-,-,-,10.81%,17.64%,557.12K,0.81,0.42,5.70%,"453,830"
CCSAN,1.99%,17.56%,-28.87%,-21.23%,-22.03%,-30.63%,-80.87%,-85.16%,-,3.21%,3.73%,2.05M,0.39,3.08,-0.32%,"795,960"
CCSB,3.88%,5.66%,6.67%,12.54%,15.77%,20.26%,30.35%,16.63%,88.09%,0.97%,0.98%,8.63K,0.44,67.86,2.06%,"3,787"
CCSBR,0.52%,-7.89%,-5.50%,-17.22%,-15.48%,-25.13%,-11.65%,-35.89%,170.37%,5.69%,7.23%,8.79K,0.62,5.84,1.04%,"5,437"
CCSCL,-14.61%,-18.36%,65.11%,85.54%,79.12%,117.25%,-,-,-,6.44%,5.12%,44.39K,0.23,53.64,-4.20%,"10,392"
CCSCO,-7.31%,-8.75%,33.15%,45.30%,42.36%,62.77%,117.67%,104.21%,267.74%,3.92%,3.10%,24.85M,1.02,109.66,-1.89%,"25,222,446"
CCSCS,7.51%,7.44%,-28.55%,-36.48%,-35.42%,-43.70%,-,-,-,1.69%,1.51%,12.26K,0.52,14.04,1.84%,"6,344"
CCSD,-1.93%,-5.89%,10.65%,25.22%,37.16%,63.38%,134.08%,120.83%,228.75%,1.74%,1.91%,17.19K,0.63,136.79,-0.06%,"10,764"
CCSEN,0.40%,-,-,-,-2.04%,-,-,-,-,1.06%,-,37.25K,2.84,24.00,-0.70%,"105,850"
CCSEX,-27.52%,-45.71%,-47.50%,-39.80%,-27.02%,-,-,-,-,12.48%,12.44%,124.59K,1.14,12.72,-18.62%,"141,625"
CCSGP,4.04%,-5.21%,-22.74%,-50.87%,-54.83%,-64.33%,-65.99%,-65.23%,38.90%,5.20%,4.53%,7.52M,1.19,30.37,6.60%,"8,941,693"
CCSHI,-0.30%,0.00%,-0.06%,-0.12%,-0.04%,-0.17%,-0.69%,-,-,0.05%,0.07%,589.38K,1.25,49.71,0.02%,"735,462"
CCSHP,-0.26%,-0.36%,-0.26%,-0.00%,0.12%,-0.38%,-,-,-,0.16%,0.07%,2.82K,7.53,99.10,-0.32%,"21,231"
CCSHR,3.16%,-2.75%,-31.12%,-60.47%,-60.54%,-59.21%,-,-,-,5.36%,6.43%,414.77K,0.14,4.25,-0.47%,"59,406"
CCSIO,1.13%,-0.19%,2.93%,14.15%,15.50%,-,-,-,-,0.20%,0.53%,13.22K,0.59,28.94,0.56%,"7,741"
CCSIQ,-1.67%,-12.68%,8.06%,-32.94%,-37.99%,18.11%,-60.10%,-60.84%,1.24%,6.66%,6.97%,3.02M,0.69,14.74,-6.94%,"2,093,450"
CCSL,6.90%,-0.22%,0.61%,-1.03%,10.29%,-10.52%,32.13%,82.23%,226.18%,2.79%,4.21%,459.53K,0.86,352.76,2.52%,"394,039"
CCSM,0.19%,-0.28%,6.80%,7.44%,8.08%,21.43%,66.22%,72.34%,225.44%,0.42%,0.64%,6.26K,0.57,86.12,-0.37%,"3,544"
CCSMD,-2.52%,-2.54%,5.02%,2.44%,9.08%,11.01%,-,-,-,1.38%,1.73%,51.00K,0.41,34.49,-0.29%,"20,811"
CCSNR,0.80%,-5.55%,-8.97%,4.00%,10.32%,27.94%,-,-,-,0.74%,0.87%,22.22K,0.63,34.06,-1.07%,"13,935"
CCSPF,-0.13%,-0.20%,0.17%,-0.34%,0.68%,2.13%,-,-,-,0.31%,0.39%,99.65K,0.31,26.09,0.02%,"30,620"
CCSPI,-6.28%,-12.85%,-8.68%,-30.66%,-34.32%,-29.22%,52.74%,61.93%,99.03%,5.15%,6.49%,35.07K,0.26,8.21,-0.12%,"8,946"
CCSQ,-0.58%,0.20%,7.40%,3.80%,6.61%,12.47%,37.85%,14.19%,99.92%,1.17%,1.47%,215.41K,0.86,20.47,-0.97%,"186,056"
CCSQR,-,-,-,-,-,-,-,-,-,-,-,-,-,20.67,-1.57%,"11,308,591"
CCSR,2.95%,0.62%,-9.02%,-12.55%,-14.85%,-4.82%,-12.68%,-32.46%,-8.42%,2.58%,2.70%,153.29K,1.31,56.81,2.94%,"200,697"
CCSRE,2.65%,2.54%,4.58%,12.98%,15.35%,12.59%,-,-,-,1.09%,1.29%,124.09K,0.95,29.43,1.87%,"117,386"
CCSSD,0.02%,-0.30%,-0.04%,-0.16%,0.40%,-,-,-,-,0.20%,0.19%,11.39K,0.57,25.18,-0.20%,"6,466"
CCSTE,2.12%,31.69%,46.95%,18.14%,29.57%,46.06%,-56.42%,-81.93%,-93.25%,6.33%,8.84%,161.63K,0.26,2.41,-1.23%,"42,809"
CCSTK,0.27%,0.31%,9.12%,10.48%,13.29%,20.35%,-,-,-,0.52%,0.78%,22.40K,0.62,32.98,0.32%,"13,835"
CCSTL,-1.34%,17.28%,-1.58%,-38.87%,-37.71%,29.71%,51.91%,-62.72%,-,5.05%,4.34%,394.72K,0.95,24.23,0.87%,"375,696"
CCSTM,-3.74%,-17.80%,-3.78%,29.86%,51.35%,110.86%,60.46%,61.46%,459.41%,3.25%,3.89%,2.13M,0.96,28.53,-2.19%,"2,032,930"
CCSV,2.15%,0.78%,-16.85%,-10.37%,-8.06%,-16.83%,14.32%,11.18%,59.91%,2.77%,2.96%,123.01K,1.22,38.89,2.32%,"150,310"
CCSW,10.50%,10.27%,5.37%,-5.72%,2.43%,4.04%,86.33%,162.57%,771.51%,3.84%,3.55%,138.64K,0.96,300.67,2.23%,"132,451"
CCSWC,2.50%,4.71%,1.17%,6.10%,9.88%,6.39%,19.73%,2.01%,113.26%,1.52%,1.56%,666.71K,1.28,24.21,1.09%,"851,794"
CCSX,3.12%,7.39%,20.88%,42.83%,40.39%,53.01%,51.32%,61.50%,435.31%,1.67%,1.94%,12.39M,1.27,50.89,2.95%,"15,678,203"
CCTA,2.16%,-4.85%,-9.07%,-4.75%,-2.27%,-3.75%,6.45%,-,-,1.73%,1.18%,568.69K,0.45,26.51,-1.16%,"253,914"
CCTAA,0.71%,0.71%,-,-,1.53%,-,-,-,-,0.06%,0.10%,85.18K,0.00,9.97,0.50%,11
CCTAP,2.41%,-5.56%,-3.26%,2.25%,6.07%,-,-,-,-,2.10%,1.83%,57.59K,0.39,27.17,-1.33%,"22,651"
CCTAS,16.07%,18.03%,16.88%,7.02%,9.67%,-3.63%,66.21%,113.61%,745.29%,3.18%,2.59%,2.14M,1.98,206.25,7.22%,"4,245,301"
CCTBI,7.50%,11.86%,16.37%,32.47%,36.25%,37.61%,111.54%,92.02%,111.43%,2.15%,2.23%,107.08K,1.74,76.98,2.60%,"186,395"
CCTEC,-5.73%,-16.98%,-9.92%,-4.68%,6.20%,42.51%,-24.65%,-39.81%,-,1.60%,2.52%,4.23K,0.13,56.40,-4.14%,548
CCTEF,-2.76%,-2.80%,16.35%,28.89%,33.65%,66.55%,-,-,-,0.87%,1.10%,2.68K,17.23,89.24,-0.97%,"46,106"
CCTEV,-6.50%,0.49%,61.81%,-5.12%,-28.05%,-30.25%,-61.74%,-89.12%,-,11.98%,9.35%,147.52K,0.82,30.76,4.48%,"120,422"
CCTEX,-7.69%,-16.52%,-2.73%,-7.96%,1.97%,56.23%,5.72%,-,-,0.92%,1.82%,1.89K,0.12,35.91,-5.55%,219
CCTGO,-5.37%,-7.36%,-36.06%,-43.20%,-39.91%,-20.81%,-41.78%,-27.70%,58.70%,4.57%,5.57%,526.49K,0.74,15.87,-5.65%,"391,220"
CCTIF,2.01%,0.96%,4.47%,1.44%,5.05%,4.90%,-,-,-,0.19%,0.25%,4.62K,3.12,53.18,1.10%,"14,409"
CCTJL,-0.37%,-,-,-,0.11%,-,-,-,-,0.34%,-,4.65K,0.41,25.14,-0.74%,"1,906"
CCTJN,0.07%,-0.01%,-,-,-0.63%,-,-,-,-,0.00%,-,1.98K,0.00,24.98,-0.23%,7
CCTKB,1.09%,18.07%,-1.07%,-18.60%,-8.12%,43.21%,-48.50%,-,-,4.48%,5.42%,1.38M,0.64,4.64,-0.22%,"877,492"
CCTM,-8.35%,-14.07%,-14.48%,-40.29%,-31.91%,-53.76%,42.59%,-86.15%,-82.92%,4.57%,7.15%,4.46M,0.23,0.62,-3.07%,"1,026,398"
CCTMA,0.08%,-0.19%,-,-,0.72%,-,-,-,-,0.18%,0.11%,9.88K,0.00,25.47,-0.15%,9
CCTMX,-7.33%,20.56%,-19.63%,-10.39%,-13.97%,53.35%,101.37%,-36.70%,-65.72%,6.15%,6.64%,4.23M,1.13,3.66,-0.41%,"4,781,870"
CCTNM,-9.32%,10.14%,5.74%,28.53%,22.57%,265.80%,-,-,-,5.32%,8.23%,315.18K,0.75,14.01,-4.24%,"237,021"
CCTNT,-15.05%,-4.24%,-95.37%,-99.32%,-99.33%,-99.47%,-,-,-,8.18%,12.82%,2.11M,0.05,1.58,-3.07%,"104,727"
CCTO,4.34%,8.54%,13.68%,22.39%,21.46%,28.58%,27.77%,21.28%,71.66%,2.02%,1.84%,380.25K,0.87,22.36,3.90%,"330,331"
CCTOR,-5.45%,0.26%,-17.83%,-37.43%,-31.80%,-56.56%,-93.54%,-,-,4.26%,7.59%,77.70K,0.06,0.68,-0.99%,"4,889"
CCTOS,1.86%,-1.33%,45.33%,63.84%,80.90%,85.74%,53.91%,27.07%,-,4.53%,4.95%,1.11M,0.52,10.42,-0.29%,"582,705"
CCTRE,2.72%,13.31%,5.64%,12.34%,16.07%,38.01%,110.78%,87.28%,209.66%,2.48%,2.47%,2.70M,1.23,41.97,4.66%,"3,325,317"
CCTRI,3.81%,-13.64%,-17.58%,1.72%,8.04%,31.47%,-,-,-,3.50%,4.55%,1.49M,1.23,27.28,0.96%,"1,827,201"
CCTRM,-7.87%,-11.95%,6.99%,-7.44%,-3.86%,-16.03%,-55.56%,-75.22%,-,5.16%,6.26%,54.12K,0.32,1.99,-2.45%,"17,275"
CCTRN,11.06%,15.96%,35.60%,34.18%,54.16%,112.79%,254.37%,-20.60%,280.24%,4.73%,5.93%,165.11K,0.63,64.07,0.72%,"103,624"
CCTS,-2.43%,-10.73%,9.06%,26.77%,38.75%,43.33%,39.10%,71.71%,209.95%,2.66%,3.51%,317.91K,0.59,59.48,0.15%,"189,001"
CCTSH,2.67%,-12.32%,-26.21%,-47.25%,-46.31%,-40.45%,-35.04%,-34.70%,-22.85%,4.12%,4.81%,10.35M,0.85,44.56,3.20%,"8,845,332"
CCTSO,-0.70%,-14.49%,-37.52%,-49.40%,-42.21%,-64.48%,-89.45%,-95.19%,-92.63%,8.83%,13.07%,157.28K,0.43,0.37,-5.01%,"67,238"
CCTVA,3.33%,14.45%,6.55%,25.85%,29.27%,18.73%,59.72%,107.25%,-,2.70%,2.63%,3.82M,1.01,86.65,2.61%,"3,854,130"
CCTW,4.55%,2.85%,11.70%,36.76%,46.24%,-,-,-,-,6.25%,14.06%,26.71K,1.15,2.53,0.00%,"30,705"
CCTWO,6.22%,3.61%,8.64%,-10.82%,-10.06%,7.53%,-,-,-,4.25%,1.12%,0.41K,7.90,17.90,-2.12%,"3,232"
CCTXR,-9.05%,-5.46%,-40.36%,-40.45%,-34.30%,-65.74%,-98.28%,-98.94%,-99.86%,6.15%,6.85%,616.67K,0.34,0.51,-3.88%,"210,189"
CCUB,0.09%,-0.83%,0.14%,1.60%,1.69%,3.25%,-,-,-,0.10%,0.39%,355.31K,0.01,10.81,0.00%,"3,298"
CCUBE,5.73%,1.82%,8.01%,11.50%,16.70%,1.91%,-9.39%,-13.06%,37.64%,2.29%,2.02%,2.09M,1.16,42.07,3.98%,"2,425,309"
CCUBI,4.82%,4.29%,4.96%,3.22%,9.07%,26.79%,122.95%,118.73%,233.02%,2.09%,2.44%,336.17K,1.27,79.75,3.56%,"427,803"
CCUE,-23.88%,7.71%,27.89%,164.21%,203.32%,8.22%,-79.18%,-90.86%,-,14.70%,14.84%,544.70K,0.35,27.79,-2.46%,"193,104"
CCULP,19.18%,20.32%,26.33%,4.70%,6.46%,-16.70%,-26.41%,-75.86%,-86.26%,6.93%,5.36%,34.79K,0.28,3.79,-0.79%,"9,627"
CCUPR,-24.20%,-52.32%,40.13%,4.43%,25.28%,-93.32%,-,-,-,10.96%,20.31%,3.16M,0.01,4.01,-4.75%,"20,799"
CCURB,1.61%,1.77%,14.10%,28.38%,33.52%,35.80%,-,-,-,1.64%,1.85%,1.06M,1.85,30.99,2.18%,"1,969,376"
CCURE,-1.28%,17.08%,25.94%,2.16%,5.49%,52.34%,21.14%,5.97%,238.86%,4.14%,4.38%,87.23K,1.01,117.68,6.20%,"87,920"
CCURI,-0.93%,4.12%,-20.27%,-27.46%,-30.13%,-38.54%,173.61%,-76.20%,-,4.24%,5.07%,455.81K,0.99,2.65,1.72%,"449,979"
CCURR,9.84%,13.56%,8.77%,108.07%,87.15%,121.85%,-69.15%,-,-,7.65%,8.75%,171.11K,0.89,3.35,2.45%,"153,110"
CCURV,14.36%,8.25%,2.76%,78.40%,127.92%,-18.91%,-20.07%,-90.26%,-,7.93%,8.51%,492.17K,0.85,2.23,4.21%,"420,314"
CCURX,2.92%,-35.35%,-52.57%,-38.97%,-34.00%,-,-,-,-,10.32%,10.96%,91.11K,0.79,0.22,1.35%,"71,635"
CCUSD,0.75%,1.29%,1.45%,2.95%,2.92%,-6.64%,-3.27%,-,-,1.43%,3.33%,10.82K,0.00,19.56,0.00%,0
CCUST,0.10%,0.04%,-,-,0.16%,-,-,-,-,0.00%,0.03%,12.16K,0.00,25.08,-0.02%,8
CCUT,3.09%,0.82%,-1.40%,-6.11%,-2.02%,-6.94%,-7.03%,-22.73%,19.79%,0.40%,0.66%,2.55K,0.17,28.48,1.40%,431
CCUZ,5.88%,11.71%,35.58%,21.40%,24.32%,11.59%,34.77%,-16.83%,4.09%,2.01%,2.19%,1.88M,0.68,32.05,2.33%,"1,276,713"
CCV,10.75%,-11.62%,7.04%,12.60%,-40.22%,34.24%,-,-,-,6.08%,7.68%,155.53K,0.42,6.39,0.95%,"66,004"
CCVAR,2.38%,2.42%,2.50%,0.49%,4.15%,11.55%,19.95%,-,-,0.10%,0.15%,2.26K,0.59,29.57,1.55%,"1,327"
CCVBF,4.25%,11.80%,14.72%,21.67%,25.27%,12.45%,61.25%,18.27%,35.23%,1.79%,2.17%,1.91M,0.86,23.30,2.60%,"1,633,711"
CCVCO,3.09%,-1.18%,16.38%,-13.60%,-0.89%,36.84%,95.99%,178.82%,492.42%,3.09%,3.58%,130.40K,1.09,585.49,2.87%,"141,590"
CCVE,4.81%,0.44%,6.99%,54.54%,60.93%,95.06%,58.64%,239.63%,93.77%,2.72%,2.72%,8.30M,0.43,27.23,-0.48%,"3,576,363"
CCVEO,13.29%,5.16%,18.42%,43.86%,53.17%,43.86%,80.75%,76.92%,70.71%,4.34%,4.53%,124.70K,1.26,35.03,2.40%,"157,217"
CCVGD,1.72%,2.35%,-,-,3.00%,-,-,-,-,0.42%,0.19%,1.02K,7.63,25.93,0.94%,"7,794"
CCVGI,-7.31%,-9.11%,19.04%,166.48%,225.69%,149.47%,-55.80%,-47.18%,1.74%,5.69%,7.56%,553.07K,0.33,4.69,-2.09%,"184,448"
CCVI,6.97%,15.86%,5.75%,46.88%,31.53%,15.62%,17.48%,191.36%,261.08%,4.73%,4.66%,957.48K,0.67,33.46,2.80%,"646,166"
