Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
HHAPI,-2.07%,0.39%,1.82%,6.90%,7.00%,13.09%,65.11%,-,-,0.40%,0.45%,1.50K,0.66,43.91,-1.06%,996
HHAPN,-8.78%,-5.17%,1.12%,-12.55%,-5.07%,34.08%,75.93%,13.22%,-18.46%,3.17%,3.83%,2.34M,0.55,17.98,-4.41%,"1,294,813"
HHAPS,-2.81%,2.29%,8.77%,11.11%,17.39%,26.02%,41.79%,-,-,0.03%,0.04%,0.05K,0.52,36.85,-0.74%,24
HHARD,8.46%,9.28%,-1.16%,9.53%,12.01%,10.44%,32.55%,-,-,1.89%,1.96%,51.94K,0.66,33.20,2.49%,"34,441"
HHAS,6.41%,5.41%,-3.60%,-0.63%,6.52%,13.68%,36.57%,-5.48%,8.64%,4.10%,2.91%,2.15M,1.17,87.35,-1.90%,"2,512,245"
HHASI,-1.36%,-2.04%,-6.51%,11.68%,22.02%,35.46%,36.53%,-30.98%,73.75%,2.74%,2.53%,1.05M,0.84,38.35,1.16%,"882,856"
HHAUS,-1.86%,0.11%,5.50%,3.49%,6.28%,2.67%,11.71%,-,-,0.52%,0.61%,2.69K,0.05,18.86,0.12%,123
HHAUZ,-1.44%,3.05%,-5.47%,-4.96%,-2.54%,-2.04%,7.56%,-20.69%,2.27%,0.78%,0.90%,103.02K,0.62,22.62,-1.11%,"63,884"
HHAVA,0.20%,0.20%,1.07%,2.01%,2.11%,-,-,-,-,0.02%,0.03%,28.40K,0.39,10.14,0.00%,"11,112"
HHAWK,13.07%,-11.33%,-,-,-39.35%,-,-,-,-,9.19%,8.15%,1.44M,0.76,20.50,7.11%,"1,098,140"
HHAWX,0.35%,-1.97%,3.61%,9.07%,13.93%,24.96%,61.85%,60.58%,137.93%,0.89%,0.99%,25.78K,1.00,44.98,-1.04%,"25,748"
HHAYW,-3.29%,-2.70%,-4.95%,-13.92%,-6.73%,-3.93%,12.49%,-40.43%,-,2.98%,3.16%,2.87M,1.30,14.41,1.34%,"3,713,780"
HHBAN,-6.25%,0.00%,3.45%,-7.30%,0.29%,3.45%,47.71%,25.90%,87.50%,2.12%,2.17%,21.90M,3.13,17.40,-4.76%,"68,577,289"
HHBB,-9.46%,5.61%,8.02%,15.76%,32.64%,21.63%,120.18%,9.21%,-,5.12%,6.54%,30.16K,0.82,21.82,-3.45%,"24,814"
HHBCP,-3.01%,2.52%,9.88%,9.36%,19.83%,21.57%,102.69%,89.13%,145.78%,3.34%,2.67%,88.62K,1.75,69.26,-0.03%,"154,802"
HHBDC,-0.34%,-0.04%,-0.18%,-1.63%,-1.67%,-1.59%,-,-,-,0.07%,0.25%,3.97K,0.01,24.73,-0.14%,30
HHBIO,4.03%,3.00%,-7.47%,4.49%,-7.45%,11.37%,-87.96%,-92.40%,-80.53%,3.77%,4.41%,23.65K,0.23,6.19,0.98%,"5,425"
HHBM,8.69%,-10.76%,-8.34%,-5.90%,14.01%,119.28%,326.18%,237.76%,369.50%,4.70%,4.88%,5.53M,0.80,22.63,-3.91%,"4,446,561"
HHBMX,4.00%,-11.48%,-,-,-2.29%,-,-,-,-,5.49%,6.01%,160.46K,0.21,25.21,-0.04%,"33,991"
HHBNB,6.48%,9.52%,-10.51%,-40.72%,-23.03%,133.74%,-,-,-,4.92%,4.56%,6.31K,0.72,5.75,-5.35%,"4,533"
HHBNC,-2.48%,1.88%,14.25%,9.92%,18.22%,25.86%,76.19%,25.47%,69.92%,2.50%,2.17%,540.49K,2.80,20.05,-0.79%,"1,512,486"
HHBR,7.20%,-6.56%,-21.47%,-35.26%,-32.86%,-,-,-,-,2.75%,2.72%,61.64K,0.50,9.82,0.64%,"30,662"
HHBT,-2.61%,4.47%,16.73%,14.67%,25.80%,23.23%,63.01%,91.07%,-,2.25%,2.57%,147.24K,0.90,32.52,0.43%,"132,020"
HHBTA,-1.16%,-1.67%,3.36%,8.10%,8.28%,21.15%,-,-,-,1.04%,1.17%,60.20K,0.26,31.37,-1.68%,"15,646"
HHBTC,0.31%,5.29%,-14.30%,-19.95%,-20.26%,-35.37%,-,-,-,0.18%,0.22%,0.39K,0.03,18.22,-1.67%,12
HHCA,-2.40%,-2.69%,-20.12%,-19.11%,-19.35%,6.58%,32.04%,51.53%,368.58%,2.46%,2.93%,1.64M,0.90,376.50,1.25%,"1,481,613"
HHCAC,0.10%,0.00%,1.11%,-,1.11%,-,-,-,-,0.02%,0.04%,86.45K,0.00,10.06,0.00%,217
HHCAI,-23.68%,-29.12%,-45.89%,-45.10%,-49.69%,-80.91%,-,-,-,12.11%,12.51%,1.11M,0.02,5.27,-0.75%,"20,625"
HHCAT,-11.84%,14.20%,53.44%,-12.61%,-15.90%,-50.37%,-84.36%,-96.48%,-,4.81%,6.76%,1.54M,0.25,2.01,-1.47%,"388,525"
HHCC,0.76%,-5.88%,-8.67%,-18.84%,-8.08%,37.05%,101.00%,391.81%,-,3.49%,3.86%,828.90K,0.83,81.05,-2.47%,"688,457"
HHCI,-1.89%,1.28%,13.67%,2.85%,-8.73%,23.31%,194.63%,81.39%,493.25%,2.55%,2.74%,178.43K,0.89,174.95,-0.38%,"159,508"
HHCIC,0.05%,0.25%,0.96%,-,0.66%,-,-,-,-,0.00%,0.09%,17.99K,0.00,9.98,0.00%,6
HHCKT,-10.40%,-11.34%,-32.85%,-52.70%,-52.62%,-60.48%,-59.83%,-46.61%,-33.71%,4.92%,5.31%,394.81K,1.17,9.30,-1.38%,"461,182"
HHCM,-5.60%,7.87%,-24.73%,-30.85%,-17.78%,-37.62%,-14.04%,-72.86%,-15.24%,1.87%,2.45%,49.80K,0.92,10.96,-1.44%,"45,779"
HHCMA,-0.10%,0.59%,1.68%,2.28%,2.69%,-,-,-,-,0.10%,0.14%,44.53K,0.00,10.31,0.15%,6
HHCMT,-3.03%,-4.04%,6.49%,0.21%,0.39%,14.54%,47.80%,-,-,1.95%,2.24%,45.25K,0.65,38.71,-2.86%,"29,224"
HHCOW,-1.28%,0.71%,0.71%,-1.58%,-0.28%,0.49%,-,-,-,0.68%,0.77%,5.18K,0.76,24.13,-0.48%,"3,928"
HHCRB,-0.88%,-1.57%,-2.33%,-2.71%,-2.64%,-1.20%,0.10%,-16.07%,-,0.33%,0.27%,38.13K,0.70,34.50,-0.32%,"26,689"
HHCSG,-10.25%,-0.99%,-2.03%,18.03%,17.29%,53.28%,54.44%,-15.85%,-42.19%,6.03%,3.99%,704.73K,1.82,22.42,-4.82%,"1,282,232"
HHCTI,-9.52%,-18.96%,-31.05%,-92.88%,-95.49%,-99.55%,-100.00%,-,-,4.08%,7.38%,217.85K,0.11,1.71,-2.84%,"24,457"
HHCWB,-29.06%,-55.56%,20.30%,-63.91%,-50.55%,-89.14%,-99.45%,-99.77%,-,14.49%,11.67%,2.14M,0.04,2.88,-13.90%,"91,681"
HHCWC,-6.00%,-10.59%,-29.77%,-37.38%,-26.97%,-56.36%,-,-,-,5.14%,7.78%,2.52M,0.03,0.18,-6.62%,"66,347"
HHD,-6.70%,0.08%,-4.36%,-15.58%,-5.63%,-13.72%,1.32%,-2.44%,137.85%,2.51%,2.45%,4.84M,0.93,324.71,-2.03%,"4,523,103"
HHDB,-12.09%,-7.55%,-11.38%,-28.01%,-36.70%,-41.27%,-34.19%,-33.63%,33.81%,3.18%,2.10%,8.78M,1.02,23.13,-0.22%,"8,953,880"
HHDEF,-0.30%,4.36%,0.64%,6.48%,6.65%,11.52%,38.75%,35.67%,54.35%,0.57%,0.62%,176.11K,0.68,33.05,-0.75%,"119,995"
HHDG,-0.25%,-0.94%,1.56%,3.33%,5.03%,7.84%,11.59%,5.03%,27.97%,0.26%,0.19%,1.65K,0.46,54.16,-0.36%,764
HHDGE,5.07%,-3.76%,-0.18%,1.36%,2.12%,0.31%,-20.39%,-32.20%,-83.46%,1.24%,1.54%,58.50K,1.82,16.36,1.18%,"106,255"
HHDL,-1.71%,7.67%,-6.46%,-20.06%,-17.87%,-35.12%,-,-,-,0.98%,1.07%,1.93K,0.07,13.19,1.31%,140
HHDLB,-0.98%,7.18%,4.96%,8.81%,14.71%,6.42%,47.90%,10.62%,-,2.56%,2.59%,3.26K,0.26,17.25,-0.37%,839
HHDMV,-0.03%,2.47%,0.48%,6.07%,7.66%,7.77%,31.89%,18.41%,-,0.18%,0.24%,0.68K,4.61,38.04,-1.09%,"3,155"
HHDRN,-0.50%,-5.69%,-81.40%,-81.12%,-81.12%,-80.83%,-,-,-,5.43%,9.63%,137.13K,0.29,1.99,2.05%,"39,365"
HHDSN,0.32%,9.90%,2.10%,-13.88%,-7.59%,-23.37%,-29.19%,78.31%,25.84%,2.64%,4.21%,520.10K,0.71,6.33,2.26%,"368,257"
HHDUS,-2.23%,0.78%,3.13%,7.67%,8.33%,15.60%,57.44%,-,-,0.85%,0.72%,8.06K,1.07,70.61,-1.44%,"8,616"
HHDV,0.14%,3.69%,6.92%,11.11%,16.77%,18.25%,37.00%,46.59%,69.25%,1.13%,1.14%,3.30M,1.43,28.40,0.18%,"4,711,198"
HHE,-1.67%,3.12%,-10.81%,-8.08%,10.00%,24.59%,-65.57%,-68.67%,-56.88%,2.40%,2.37%,1.86M,0.86,13.53,-0.51%,"1,605,897"
HHEAL,-6.20%,0.80%,1.44%,-12.38%,-9.65%,-18.36%,-25.18%,-51.97%,-,1.61%,1.71%,8.16K,0.59,26.40,-0.68%,"4,842"
HHECA,-0.44%,0.33%,-0.69%,-7.04%,-1.63%,7.33%,-,-,-,0.54%,0.65%,152.78K,0.10,27.20,-0.40%,"14,775"
HHECO,7.12%,0.62%,36.77%,49.76%,73.84%,101.80%,-,-,-,2.45%,1.12%,6.69K,0.91,68.90,0.60%,"6,067"
HHEDG,-0.53%,0.27%,1.01%,1.78%,2.27%,-,-,-,-,0.35%,0.39%,40.08K,0.83,30.00,-0.50%,"33,137"
HHEDJ,-1.56%,-2.84%,1.75%,2.45%,4.98%,12.21%,35.68%,43.34%,112.72%,0.69%,0.74%,99.19K,0.42,55.70,-1.83%,"41,653"
HHEEM,0.87%,-4.95%,2.31%,11.99%,19.82%,33.75%,75.55%,43.05%,110.41%,1.67%,1.84%,116.57K,3.54,41.65,-0.86%,"412,613"
HHEFA,-0.13%,-0.69%,4.19%,7.49%,11.32%,19.65%,52.70%,63.88%,139.63%,1.11%,0.84%,577.58K,0.57,46.04,-0.86%,"329,544"
HHEFT,0.59%,0.01%,2.63%,-3.25%,4.05%,-,-,-,-,0.41%,0.70%,38.22K,0.12,26.31,0.25%,"4,397"
HHEGD,-1.25%,0.19%,2.05%,4.43%,4.84%,10.77%,40.96%,43.25%,-,0.52%,0.63%,99.00K,0.31,26.43,-1.05%,"30,545"
HHEI,-1.01%,1.91%,26.80%,-2.07%,5.24%,5.94%,91.91%,150.42%,901.38%,2.96%,2.60%,643.09K,0.87,340.54,1.58%,"558,428"
HHEI-A,-0.55%,1.07%,20.00%,-7.55%,-1.41%,-1.50%,77.12%,100.49%,812.82%,4.04%,3.09%,347.68K,1.06,248.87,1.89%,"370,246"
HHELE,-6.38%,3.31%,35.76%,40.23%,26.31%,9.82%,-80.10%,-88.07%,-73.18%,5.47%,6.48%,666.59K,1.07,26.84,-4.79%,"712,360"
HHELO,-0.87%,0.49%,0.52%,2.04%,1.69%,6.53%,-,-,-,0.52%,0.54%,405.65K,0.86,67.55,-0.84%,"349,867"
HHELP,9.80%,59.38%,33.97%,2.38%,-5.50%,-0.39%,-49.02%,-93.22%,-,8.49%,8.69%,1.25M,0.79,7.73,-1.15%,"990,484"
HHELS,-1.55%,0.10%,5.79%,-5.56%,-1.06%,-,-,-,-,0.68%,0.86%,15.20K,0.23,24.27,-0.21%,"3,486"
HHELX,-0.69%,6.40%,13.35%,3.96%,7.35%,37.85%,23.73%,-25.41%,-,1.02%,0.99%,1.67K,0.32,38.97,0.59%,540
HHEMI,-1.62%,0.25%,0.75%,1.76%,2.39%,-,-,-,-,0.20%,0.23%,1.24K,0.01,41.27,-1.40%,12
HHEPS,-1.05%,-2.74%,0.00%,1.79%,14.52%,11.37%,76.40%,-79.19%,-,4.17%,2.84%,290.43K,0.16,2.84,-1.39%,"47,292"
HHEQ,-0.95%,0.00%,-1.97%,4.09%,6.51%,7.21%,5.14%,-12.16%,-22.48%,1.22%,1.58%,35.71K,0.59,11.45,-0.52%,"21,055"
HHEQQ,-0.25%,-1.04%,0.57%,2.52%,3.04%,11.20%,-,-,-,0.00%,0.04%,1.76K,0.01,60.11,-0.90%,12
HHEQT,-0.69%,0.65%,2.13%,3.82%,4.37%,10.03%,33.43%,-,-,0.45%,0.50%,51.71K,0.38,33.45,-0.83%,"19,678"
HHERD,-1.51%,2.63%,1.34%,6.52%,10.16%,15.01%,36.01%,39.78%,-,0.83%,0.62%,4.55K,1.31,47.87,-0.98%,"5,943"
HHERE,0.00%,-12.86%,-49.31%,-63.55%,-64.19%,-79.91%,-75.08%,-,-,4.65%,8.46%,126.92K,0.12,1.83,-3.68%,"14,668"
HHERO,-3.15%,0.84%,-10.53%,-19.46%,-18.38%,-24.32%,15.76%,-22.74%,-,1.47%,1.88%,24.30K,1.64,24.29,-1.58%,"39,757"
HHERZ,-5.23%,-2.91%,-7.44%,-18.99%,-27.75%,-32.03%,-59.85%,-71.52%,-69.39%,2.00%,4.02%,19.28K,0.12,16.04,-4.10%,"2,311"
HHESM,0.95%,6.53%,7.52%,17.47%,17.33%,3.90%,28.34%,72.70%,-,1.74%,1.68%,1.72M,0.43,40.48,-0.71%,"744,924"
HHEWJ,0.00%,-0.69%,7.14%,12.69%,19.81%,37.36%,93.73%,139.30%,277.51%,1.06%,1.01%,92.88K,0.17,63.14,-0.91%,"15,876"
HHEZU,-0.17%,-1.97%,4.91%,6.88%,10.35%,17.52%,50.80%,58.22%,145.39%,0.56%,0.82%,51.50K,0.17,48.29,-1.53%,"8,509"
HHF,-0.86%,0.63%,3.18%,3.90%,5.18%,7.18%,-,-,-,0.26%,0.14%,0.91K,1.15,22.17,-0.68%,"1,046"
HHFBL,-3.31%,9.88%,13.34%,23.09%,22.47%,66.50%,53.52%,20.36%,102.15%,2.94%,2.39%,2.77K,13.73,22.05,1.12%,"38,031"
HHFEQ,-0.97%,-1.94%,4.02%,7.29%,13.10%,20.71%,-,-,-,0.97%,0.97%,8.22K,0.64,23.57,-1.07%,"5,232"
HHFFG,-8.98%,-16.94%,-25.49%,-30.59%,-29.30%,-50.49%,-71.10%,-71.27%,-,4.95%,8.31%,212.45K,1.07,1.52,-5.59%,"227,801"
HHFGM,2.34%,2.52%,-6.44%,-1.56%,8.58%,16.46%,-,-,-,1.16%,1.03%,53.14K,0.36,31.32,-0.78%,"19,098"
HHFGO,-1.64%,-0.81%,0.82%,6.51%,3.41%,10.90%,79.81%,-,-,1.51%,1.64%,41.56K,0.84,28.23,-1.64%,"35,097"
HHFMF,2.91%,4.33%,-3.46%,0.15%,7.41%,11.71%,-,-,-,0.41%,0.43%,9.96K,1.60,22.31,0.56%,"15,891"
HHFND,0.05%,-0.58%,0.80%,3.94%,7.53%,8.16%,17.21%,-,-,0.58%,0.66%,10.67K,0.31,24.25,-0.29%,"3,260"
HHFRO,-3.09%,-1.90%,17.97%,15.15%,20.74%,37.92%,-16.53%,-30.51%,-,2.37%,2.67%,158.58K,0.60,7.22,-1.10%,"94,823"
HHFSI,-0.73%,-1.22%,-1.69%,-2.14%,-1.89%,-0.37%,3.68%,-,-,0.23%,0.26%,215.68K,1.06,34.81,-0.29%,"228,784"
HHFSP,-1.16%,-1.97%,-5.16%,-9.01%,-10.17%,-22.94%,-,-,-,0.00%,0.00%,0.04K,0.28,13.69,-0.73%,10
HHFWA,-3.07%,5.43%,10.81%,15.35%,28.08%,21.35%,72.99%,33.14%,76.99%,2.42%,2.42%,308.33K,3.57,30.29,0.36%,"1,100,713"
HHFXI,0.03%,-0.91%,3.75%,9.46%,14.11%,22.25%,52.70%,48.63%,113.16%,1.06%,1.07%,293.02K,0.82,37.03,-1.02%,"239,041"
HHG,1.19%,7.75%,7.39%,37.42%,33.78%,71.92%,-,-,-,2.72%,2.76%,492.34K,0.81,34.88,1.25%,"396,969"
HHGBL,-4.00%,-3.23%,-14.29%,-11.76%,-3.23%,-44.95%,-68.25%,-39.70%,421.74%,3.55%,2.65%,82.83K,0.29,1.20,-0.83%,"24,195"
HHGER,4.10%,11.22%,3.64%,23.47%,31.83%,31.27%,45.94%,-,-,0.77%,0.92%,1.38M,0.89,32.72,0.34%,"1,222,436"
HHGLB,-0.41%,-1.34%,-11.43%,-17.86%,-19.39%,-11.75%,-14.22%,-21.95%,-,2.22%,2.29%,93.09K,1.09,7.36,-2.26%,"101,154"
HHGRO,-1.20%,-0.65%,3.78%,4.95%,7.42%,15.14%,-,-,-,1.18%,1.17%,70.71K,0.60,30.49,-1.06%,"42,537"
HHGTY,-3.35%,2.85%,9.90%,-9.48%,-14.06%,12.35%,28.76%,17.50%,-,2.75%,3.26%,160.10K,0.66,11.55,0.79%,"106,122"
HHGV,-5.62%,-7.30%,4.23%,4.01%,8.42%,-5.14%,2.88%,21.24%,-,3.24%,3.44%,1.13M,0.73,48.52,-1.62%,"830,395"
HHHH,-8.74%,-2.19%,1.59%,-20.58%,-17.58%,-6.35%,-18.09%,-24.24%,-41.10%,2.92%,2.43%,439.91K,0.78,65.75,-1.08%,"344,881"
HHHS,-2.05%,-0.42%,-14.49%,-21.12%,-20.60%,-30.92%,-56.31%,-60.17%,-86.87%,3.70%,4.64%,3.80K,0.53,2.39,3.02%,"2,030"
HHIBL,-1.24%,-17.07%,10.45%,32.95%,51.83%,100.35%,148.91%,71.69%,-,6.14%,6.91%,59.80K,0.82,99.71,-3.90%,"49,074"
HHIBS,-1.50%,12.25%,-28.80%,-49.51%,-56.92%,-72.59%,-93.54%,-98.30%,-,6.36%,6.90%,187.98K,1.62,21.71,3.48%,"304,469"
HHIDE,0.56%,2.44%,1.01%,5.95%,7.93%,7.23%,4.02%,-,-,0.47%,0.39%,53.51K,1.49,24.53,0.06%,"79,827"
HHIDV,-1.32%,2.51%,5.05%,8.99%,10.33%,16.91%,58.62%,-,-,0.33%,0.55%,11.90K,0.24,89.00,-1.51%,"2,826"
HHIFS,-7.33%,-3.95%,-3.76%,-9.14%,-1.19%,12.19%,30.50%,-6.09%,119.87%,4.05%,3.77%,29.54K,1.72,279.86,-2.88%,"50,762"
HHIG,4.05%,8.26%,2.95%,9.74%,3.18%,15.38%,91.72%,131.56%,217.58%,2.14%,1.92%,1.76M,0.96,142.18,0.95%,"1,679,896"
HHIGH,-0.51%,-0.79%,-0.09%,-3.15%,-3.50%,-9.35%,-14.02%,-,-,0.47%,0.69%,25.78K,0.22,21.43,-0.42%,"5,551"
HHIHO,62.78%,64.88%,57.12%,29.41%,-16.98%,-19.02%,-30.16%,-62.18%,-68.61%,22.34%,11.89%,1.70M,0.76,1.32,14.78%,"1,299,063"
HHII,5.92%,1.27%,-21.75%,-32.08%,-15.58%,8.11%,23.98%,40.90%,69.75%,2.92%,2.55%,526.89K,1.33,287.09,3.54%,"698,773"
HHIMC,-6.45%,-,-,-,-13.73%,-,-,-,-,9.18%,-,2.36K,2.14,22.10,6.20%,"5,037"
HHIMS,-2.79%,-0.67%,12.86%,13.33%,0.83%,-43.57%,296.37%,280.70%,-,8.21%,7.81%,19.60M,1.66,32.74,3.35%,"32,621,691"
HHIMU,-1.45%,-1.76%,-0.66%,-0.84%,-0.35%,3.28%,-,-,-,0.43%,0.40%,368.21K,1.21,48.51,-0.80%,"446,325"
HHIMX,2.87%,-20.89%,14.89%,54.84%,62.03%,35.96%,85.59%,0.53%,45.98%,5.56%,7.13%,4.19M,0.24,13.27,-2.57%,"1,009,835"
HHIMZ,-6.35%,-6.83%,-0.14%,-32.94%,-48.35%,-89.12%,-,-,-,16.53%,16.05%,683.49K,1.06,41.87,6.76%,"721,108"
HHIND,-2.28%,0.94%,-5.73%,-20.15%,-37.79%,-84.03%,-99.97%,-100.00%,-,3.22%,4.11%,25.93K,0.24,2.14,0.90%,"6,182"
HHIO,-1.38%,-0.83%,-3.25%,-5.05%,-3.77%,-10.97%,-5.80%,-31.60%,-28.74%,1.32%,0.92%,309.10K,2.85,3.57,-1.38%,"880,226"
HHIPO,-6.06%,4.18%,-4.79%,-11.29%,-8.81%,1.74%,57.10%,-89.01%,-,3.19%,4.01%,141.00K,0.67,27.43,-1.97%,"93,919"
HHIPS,-1.87%,0.61%,-3.51%,-5.41%,-1.28%,-7.20%,-5.31%,-25.08%,-35.37%,0.91%,0.79%,56.22K,0.58,11.53,-0.43%,"32,645"
HHIS,-2.31%,0.76%,-,-,0.02%,-,-,-,-,0.75%,0.81%,43.55K,0.49,24.98,-1.71%,"21,413"
HHISF,-1.16%,-1.61%,-2.21%,-3.11%,-3.44%,-1.65%,-0.87%,-12.63%,-13.58%,0.15%,0.19%,7.95K,0.64,43.69,-0.28%,"5,122"
HHIT,-0.93%,6.11%,-35.76%,-26.90%,-33.33%,-41.44%,-,-,-,9.75%,7.64%,181.06K,0.13,1.06,-6.19%,"22,734"
HHITI,0.94%,-3.15%,-16.67%,-16.99%,-18.87%,-10.79%,70.63%,-65.54%,-,4.81%,3.18%,592.81K,0.29,2.15,0.00%,"169,920"
HHIVE,10.42%,-31.32%,22.31%,-1.55%,23.26%,32.50%,-40.34%,-70.83%,2790.91%,6.78%,8.99%,27.21M,0.51,3.18,-0.31%,"13,899,857"
HHIW,-1.89%,11.01%,38.08%,21.09%,26.96%,6.29%,28.60%,-30.37%,-38.60%,2.53%,2.52%,1.77M,0.76,32.78,0.86%,"1,343,651"
HHIX,-0.75%,0.77%,-2.71%,-7.06%,-5.05%,-8.35%,-18.72%,-46.22%,-44.56%,1.06%,1.02%,357.67K,0.82,3.95,-1.00%,"292,519"
HHIYY,-3.25%,-8.26%,-15.92%,-31.32%,-39.52%,-,-,-,-,5.95%,5.70%,48.09K,1.38,14.89,2.06%,"66,124"
HHJLY,-0.40%,-,-,-,0.01%,-,-,-,-,0.10%,-,4.10K,0.00,25.11,-0.34%,6
HHJUN,-0.52%,0.11%,-,-,-0.79%,-,-,-,-,0.43%,0.15%,2.15K,1.81,24.93,-1.07%,"3,906"
HHKD,0.00%,-2.99%,-6.36%,14.08%,27.56%,-13.83%,-75.57%,-,-,3.72%,4.43%,216.62K,0.43,1.62,-0.61%,"92,800"
HHKIT,-9.32%,-54.44%,-95.59%,-99.95%,-99.96%,-99.94%,-99.99%,-,-,15.30%,21.44%,719.58K,0.14,3.31,-10.54%,"99,410"
HHKPD,-23.11%,-8.11%,-52.37%,-58.85%,-59.85%,-74.73%,-,-,-,17.34%,13.02%,809.92K,0.54,0.33,-6.18%,"435,503"
HHL,5.51%,1.66%,-19.20%,-46.95%,-20.17%,143.95%,162.74%,135.59%,155.77%,4.26%,4.68%,25.83M,1.87,15.32,-2.36%,"48,310,669"
HHLAL,-1.60%,-0.04%,6.00%,12.10%,12.75%,27.27%,61.38%,81.47%,-,1.10%,1.26%,61.50K,0.98,69.94,-1.74%,"59,980"
HHLF,-4.61%,-3.75%,-28.48%,-31.95%,-8.46%,8.96%,-20.32%,-77.24%,-64.31%,3.33%,4.37%,1.59M,0.92,11.80,-3.20%,"1,463,404"
HHLI,-3.83%,-1.98%,-14.21%,-27.87%,-20.89%,-29.75%,32.24%,60.08%,491.97%,2.24%,3.21%,772.64K,0.93,137.81,-1.12%,"715,202"
HHLIO,-2.07%,-10.82%,18.07%,18.18%,49.15%,112.69%,30.72%,0.96%,163.62%,3.74%,3.76%,365.80K,0.94,79.78,-1.18%,"345,114"
HHLIT,-4.92%,-20.87%,9.02%,14.06%,17.29%,28.04%,-25.64%,41.64%,267.09%,4.02%,5.26%,3.05M,0.46,11.60,-3.33%,"1,392,399"
HHLLY,-9.35%,3.70%,-24.10%,-40.00%,-38.98%,-0.40%,-54.26%,-79.17%,-,6.13%,5.59%,884.63K,0.96,2.52,-1.18%,"849,685"
HHLMN,-6.75%,1.16%,-11.77%,-20.90%,-9.12%,-4.14%,-16.72%,-36.48%,-,3.68%,3.90%,1.52M,0.76,7.87,-1.63%,"1,161,444"
HHLN,-3.96%,8.49%,3.74%,-5.18%,-3.96%,-0.41%,9.22%,-,-,1.57%,1.44%,9.22M,0.98,9.71,-1.42%,"9,034,601"
HHLNE,-5.53%,7.30%,-23.44%,-46.93%,-39.58%,-47.82%,-6.12%,-12.98%,-,4.22%,4.50%,995.00K,0.51,81.15,0.01%,"510,376"
HHLP,-3.48%,148.32%,17.61%,38.75%,6.73%,76.19%,-63.73%,-,-,8.19%,18.38%,1.98M,0.12,1.11,0.00%,"232,448"
HHLT,-0.93%,-6.88%,-4.04%,8.00%,11.46%,19.99%,110.87%,155.61%,541.15%,1.64%,2.19%,2.00M,0.81,320.18,-1.25%,"1,613,037"
HHLTH,-,-,-,-,2.39%,-,-,-,-,-,-,5.94K,4.66,25.47,1.14%,"27,681"
HHLX,1.89%,9.85%,0.73%,28.99%,54.70%,39.37%,15.89%,119.95%,22.32%,3.12%,2.92%,1.75M,0.74,9.70,0.52%,"1,298,469"
HHLXC,3.63%,3.02%,2.62%,-,3.22%,-,-,-,-,2.36%,1.63%,18.40K,0.00,10.57,0.09%,9
HHMAY,-0.28%,-0.26%,-,-,-0.32%,-,-,-,-,0.40%,0.14%,9.73K,0.00,25.16,-0.24%,6
HHMC,-2.71%,9.42%,13.69%,-10.26%,-5.05%,-18.63%,-10.23%,-10.97%,4.36%,1.19%,1.24%,1.82M,0.56,27.99,-1.89%,"1,023,425"
HHMH,9.49%,10.46%,2.63%,-,12.62%,-,-,-,-,5.42%,5.29%,282.24K,0.58,21.28,1.12%,"164,433"
HHMN,-1.54%,1.10%,13.19%,19.86%,11.11%,23.13%,75.00%,32.62%,46.10%,2.69%,2.35%,261.02K,1.16,51.31,-0.10%,"301,587"
HHMOP,-1.03%,-1.33%,-1.61%,-1.96%,-1.38%,1.50%,1.53%,-8.56%,-,0.53%,0.44%,70.36K,1.61,38.57,-0.58%,"113,023"
HHMR,5.61%,0.00%,43.02%,24.18%,44.28%,-26.62%,-,-,-,6.46%,7.53%,212.70K,0.13,1.13,-0.88%,"27,321"
HHMY,4.80%,0.52%,-9.42%,-31.16%,-22.16%,4.45%,244.22%,296.16%,258.56%,2.88%,3.27%,4.22M,0.73,15.49,-2.46%,"3,077,536"
HHMYY,-2.97%,-7.05%,-16.15%,-56.67%,-65.28%,-,-,-,-,0.95%,1.09%,4.12K,2.92,6.53,0.77%,"12,024"
HHNDL,-1.10%,-0.76%,0.15%,1.83%,2.16%,3.86%,9.20%,-12.57%,-,0.61%,0.66%,59.74K,0.93,22.50,-0.57%,"55,585"
HHNGE,-10.80%,8.97%,71.34%,84.71%,65.10%,63.00%,-,-,-,5.21%,5.08%,1.95M,0.67,76.69,-3.02%,"1,299,926"
HHNI,-3.82%,18.45%,9.03%,-14.64%,-3.50%,-22.72%,41.95%,2.29%,-22.81%,3.18%,4.16%,724.23K,1.09,40.57,-1.58%,"790,419"
HHNNA,-1.99%,-2.87%,-1.01%,-4.93%,2.40%,-24.03%,38.26%,5.47%,-57.24%,1.60%,1.84%,6.69K,0.77,9.83,-2.19%,"5,139"
HHNRG,0.00%,-9.48%,0.00%,-20.15%,-15.70%,-4.63%,78.53%,438.59%,236.48%,4.41%,5.44%,890.60K,0.52,16.05,-1.47%,"460,654"
HHNST,-5.10%,3.33%,6.29%,49.40%,44.19%,-22.34%,140.00%,-73.84%,-,4.09%,4.02%,1.56M,0.78,3.72,-3.12%,"1,210,081"
