Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BBSJU,-0.28%,0.62%,0.47%,-1.49%,-1.23%,-0.32%,5.75%,-,-,0.15%,0.22%,71.91K,0.24,25.78,-0.15%,"16,980"
BBSJV,-0.50%,0.26%,-0.37%,-2.62%,-2.46%,-1.43%,-,-,-,0.55%,0.63%,34.82K,0.48,26.04,-0.30%,"16,860"
BBSJW,-0.35%,0.72%,0.42%,-2.11%,-1.90%,-0.55%,-,-,-,0.19%,0.26%,13.65K,0.34,25.31,-0.20%,"4,636"
BBSJX,-0.16%,0.86%,0.82%,-1.66%,-0.98%,-0.59%,-,-,-,0.20%,0.24%,10.10K,0.44,25.19,-0.20%,"4,433"
BBSJY,-0.20%,0.82%,-,-,0.28%,-,-,-,-,0.08%,0.10%,0.86K,0.27,25.06,-0.32%,233
BBSL,-0.61%,-0.46%,-0.76%,-1.74%,-3.70%,-8.64%,-0.91%,-20.33%,-19.58%,0.90%,0.58%,38.50K,2.39,13.00,-0.46%,"92,131"
BBSM,2.71%,1.72%,6.03%,-2.19%,11.14%,22.57%,-13.88%,47.70%,-5.96%,1.57%,1.92%,371.10K,0.85,14.77,1.23%,"315,738"
BBSMC,-1.32%,1.56%,7.14%,5.79%,16.20%,24.30%,-,-,-,0.51%,0.75%,11.82K,0.78,40.35,-0.79%,"9,241"
BBSMQ,0.20%,0.34%,0.30%,-0.19%,-0.23%,0.32%,0.99%,-9.44%,-,0.15%,0.20%,58.24K,0.27,23.59,0.15%,"15,722"
BBSMR,0.13%,0.34%,0.60%,-0.67%,-0.04%,0.38%,1.06%,-8.97%,-,0.18%,0.21%,56.06K,0.62,23.66,-0.00%,"34,700"
BBSMS,-0.07%,0.31%,0.44%,-1.12%,-0.30%,0.64%,1.14%,-11.26%,-,0.21%,0.19%,58.25K,0.48,23.43,-0.04%,"27,949"
BBSMT,-0.37%,0.46%,0.11%,-1.67%,-0.71%,0.64%,1.12%,-12.47%,-,0.29%,0.25%,53.32K,0.45,22.99,0.13%,"23,819"
BBSMU,-0.27%,0.44%,0.05%,-2.31%,-1.14%,0.55%,0.59%,-15.41%,-,0.19%,0.19%,56.96K,0.98,21.77,-0.14%,"55,957"
BBSMV,-0.38%,0.29%,0.03%,-2.91%,-1.51%,0.53%,0.10%,-,-,0.18%,0.26%,40.49K,0.47,20.82,-0.12%,"19,219"
BBSMW,-0.49%,-0.09%,-0.09%,-2.93%,-1.40%,1.40%,0.11%,-,-,0.40%,0.35%,29.84K,0.41,24.76,-0.05%,"12,094"
BBSMY,-0.68%,-0.53%,-0.54%,-3.70%,-2.14%,1.84%,-,-,-,0.42%,0.39%,20.27K,0.50,24.06,-0.24%,"10,098"
BBSMZ,-0.76%,-0.42%,-0.52%,-3.35%,-1.85%,-,-,-,-,0.52%,0.41%,14.47K,0.40,24.97,-0.16%,"5,807"
BBSOL,14.78%,12.94%,2.93%,9.52%,-27.07%,-,-,-,-,2.56%,2.14%,2.57M,1.49,11.96,5.93%,"3,819,647"
BBSP,-2.42%,18.21%,-,-,28.81%,-,-,-,-,7.67%,10.25%,3.16M,0.33,39.93,-3.69%,"1,049,113"
BBSR,-1.58%,1.80%,2.15%,-0.55%,4.66%,7.08%,19.75%,-,-,0.12%,0.19%,1.83K,0.02,30.64,-0.66%,30
BBSRR,-3.34%,-4.34%,3.69%,6.98%,21.39%,35.58%,90.90%,64.47%,121.87%,2.79%,2.91%,66.62K,0.69,39.67,-0.13%,"45,881"
BBSSX,-0.53%,0.04%,0.06%,-3.11%,-1.74%,1.88%,-,-,-,0.46%,0.48%,22.37K,0.36,25.41,-0.10%,"8,032"
BBST,-2.34%,6.33%,8.47%,24.00%,21.34%,31.46%,58.83%,-1.00%,208.41%,1.83%,1.85%,104.61K,0.44,49.19,0.61%,"46,099"
BBSTP,-0.80%,1.43%,2.80%,7.38%,7.70%,13.10%,49.54%,-,-,0.35%,0.34%,3.29K,0.53,39.99,-0.45%,"1,743"
BBSTS,0.00%,0.56%,-,-,0.16%,-,-,-,-,0.06%,0.06%,2.58K,1.07,25.09,-0.02%,"2,766"
BBSTU,-0.14%,0.54%,-,-,0.02%,-,-,-,-,0.10%,0.10%,2.60K,1.65,25.05,-0.09%,"4,299"
BBSTV,-0.14%,0.54%,-,-,-0.06%,-,-,-,-,0.20%,0.12%,2.06K,4.54,25.02,-0.13%,"9,362"
BBSTZ,-4.01%,5.78%,9.32%,31.79%,34.41%,48.37%,81.64%,-18.37%,-,2.29%,2.82%,223.08K,0.60,30.39,-0.56%,"133,068"
BBSV,-0.09%,0.19%,-0.32%,-1.81%,-1.51%,-1.32%,3.07%,-5.24%,-3.64%,0.20%,0.19%,2.81M,0.63,77.62,-0.08%,"1,781,370"
BBSVN,-1.11%,7.27%,20.71%,18.42%,26.31%,13.78%,101.24%,132.00%,-,3.09%,2.91%,28.06K,3.91,51.76,0.70%,"109,853"
BBSVO,-2.23%,-0.40%,7.15%,11.30%,26.05%,35.53%,55.69%,-,-,0.87%,0.97%,140.39K,0.89,29.37,-0.89%,"125,429"
BBSX,-4.49%,14.89%,-12.88%,-34.80%,-48.22%,-53.45%,-1.63%,11.09%,104.26%,3.38%,3.54%,20.72M,0.98,49.37,-5.08%,"20,390,555"
BBSY,-0.44%,22.39%,9.18%,6.53%,-4.62%,-32.10%,-20.71%,-43.38%,-,3.75%,4.39%,3.04M,0.77,36.40,1.34%,"2,343,456"
BBTAI,-29.34%,-9.24%,-26.74%,-50.71%,-50.09%,-84.16%,-98.85%,-99.79%,-,14.55%,9.39%,986.82K,0.91,0.80,-3.49%,"902,319"
BBTAL,2.29%,1.68%,-2.34%,-13.03%,-16.05%,-29.40%,-38.08%,-31.25%,-43.60%,1.38%,1.82%,666.42K,0.43,12.08,1.09%,"288,757"
BBTBD,-2.33%,10.53%,14.55%,-6.67%,-9.35%,-17.65%,-50.39%,-,-,5.11%,5.89%,42.71K,0.14,1.26,-1.56%,"6,083"
BBTBT,7.05%,2.24%,-9.38%,-5.06%,-15.61%,-42.21%,-39.35%,-86.66%,-,11.09%,9.15%,26.39M,1.93,1.60,13.93%,"50,920,557"
BBTC,14.82%,10.33%,-6.35%,8.29%,-16.99%,-36.49%,-,-,-,2.98%,1.95%,1.87M,1.63,32.15,6.21%,"3,047,842"
BBTCC,3.61%,-0.68%,-20.08%,-17.85%,-38.37%,-61.84%,-,-,-,1.35%,1.38%,19.79K,1.10,13.25,0.80%,"21,832"
BBTCI,9.11%,6.43%,-13.83%,-6.84%,-30.08%,-49.23%,-,-,-,2.39%,1.62%,640.63K,1.31,30.78,4.45%,"841,865"
BBTCK,11.42%,11.33%,-,-,9.90%,-,-,-,-,3.32%,2.39%,3.40K,0.62,27.25,12.04%,"2,116"
BBTCL,30.62%,19.02%,-18.89%,0.06%,-45.69%,-72.99%,-,-,-,5.53%,3.72%,89.62K,2.11,15.71,12.58%,"189,499"
BBTCO,14.80%,10.25%,-6.41%,8.20%,-17.06%,-36.60%,-,-,-,2.86%,1.78%,90.96K,0.85,72.30,6.17%,"77,551"
BBTCS,22.43%,24.76%,-22.49%,-15.48%,-50.38%,-70.30%,28.61%,-81.13%,-90.67%,9.63%,6.99%,906.21K,8.98,1.31,3.97%,"8,133,307"
BBTCT,212.37%,91.51%,32.43%,24.58%,13.08%,-42.80%,-56.76%,-99.53%,-,50.81%,19.58%,3.94M,38.40,1.47,75.69%,"151,430,042"
BBTCU,30.65%,19.28%,-,-,-12.02%,-,-,-,-,5.57%,3.33%,16.79K,2.67,21.38,12.53%,"44,843"
BBTCW,14.91%,10.37%,-6.38%,8.19%,-17.07%,-36.54%,-,-,-,2.50%,1.48%,20.53K,0.38,76.86,6.23%,"7,843"
BBTCZ,-25.90%,-20.17%,2.73%,-31.77%,-1.78%,41.13%,-,-,-,6.93%,4.18%,21.11M,0.52,4.14,-12.39%,"10,978,359"
BBTDL,38.82%,-41.04%,-,-,-44.08%,-,-,-,-,19.04%,16.85%,27.37K,1.93,14.49,15.34%,"52,858"
BBTDR,19.06%,-14.93%,-21.46%,31.36%,-6.96%,-19.40%,-21.52%,6.54%,-,9.80%,11.68%,11.86M,1.82,10.43,8.31%,"21,597,992"
BBTE,12.35%,12.35%,-7.13%,26.84%,49.23%,144.67%,20.50%,225.68%,-12.04%,3.05%,3.25%,18.10M,0.72,4.82,1.90%,"12,950,234"
BBTF,18.32%,13.62%,-1.36%,9.60%,-22.25%,-77.18%,-58.46%,-,-,3.84%,2.72%,4.57K,1.41,20.29,7.35%,"6,429"
BBTG,6.11%,36.20%,15.20%,5.08%,19.29%,41.21%,78.74%,46.59%,61.56%,3.44%,4.04%,22.88M,1.14,5.38,2.09%,"26,094,083"
BBTGD,18.86%,18.57%,-12.06%,-11.12%,-23.48%,-30.65%,-,-,-,2.96%,2.29%,40.25K,1.49,26.27,6.54%,"60,122"
BBTGO,19.35%,22.91%,-18.72%,-37.74%,-70.58%,-,-,-,-,9.07%,7.21%,1.61M,1.39,6.60,5.60%,"2,234,974"
BBTI,-1.13%,-8.64%,-13.17%,-7.03%,0.14%,-3.91%,76.25%,53.28%,-10.02%,1.39%,1.73%,4.19M,1.11,56.70,1.29%,"4,635,571"
BBTLN,3.56%,-5.02%,12.05%,34.16%,0.43%,-29.55%,-68.58%,-88.73%,-,16.66%,10.67%,155.82K,3.31,0.93,-0.11%,"516,309"
BBTMD,-0.67%,-37.02%,-29.52%,-29.86%,-43.08%,-50.17%,-68.71%,-84.71%,-,9.97%,9.30%,274.63K,7.92,1.48,8.82%,"2,174,740"
BBTO,-3.89%,-1.78%,9.51%,4.80%,13.26%,12.36%,45.16%,-1.66%,46.26%,1.87%,1.89%,44.57K,0.64,39.73,-0.05%,"28,479"
BBTOC,-3.94%,10.00%,2.15%,-11.15%,-46.06%,-80.66%,-,-,-,10.05%,12.25%,227.83K,0.27,0.28,1.08%,"61,369"
BBTOG,-13.37%,-20.27%,-57.35%,-73.54%,-92.97%,-97.28%,-99.31%,-99.97%,-,18.39%,12.78%,1.26M,3.28,0.73,-15.85%,"4,113,994"
BBTOT,-0.30%,-0.11%,-0.74%,-3.22%,-2.40%,-,-,-,-,0.08%,0.11%,1.47K,0.03,48.91,-0.15%,37
BBTQ,-15.33%,0.58%,23.40%,35.41%,-32.03%,29.37%,750.23%,-,-,7.26%,7.67%,3.45M,0.45,3.48,-3.06%,"1,555,336"
BBTR,-0.71%,1.86%,3.81%,5.94%,12.05%,15.63%,14.12%,-,-,0.01%,0.17%,2.39K,0.00,28.37,-0.70%,8
BBTRN,3.71%,2.40%,-7.35%,-6.85%,-7.63%,-34.55%,-,-,-,0.26%,0.13%,1.45K,0.07,25.61,1.63%,108
BBTSG,-1.16%,-14.64%,1.60%,45.91%,58.96%,151.93%,-,-,-,3.42%,4.93%,3.80M,0.48,59.53,0.34%,"1,828,886"
BBTT,-0.84%,-0.04%,-0.53%,-2.26%,-1.36%,1.35%,9.54%,-14.91%,-5.96%,0.83%,0.63%,79.84K,0.70,22.51,-0.57%,"55,647"
BBTTC,-3.99%,-33.36%,-45.47%,-61.59%,-63.43%,-87.46%,-93.91%,-98.55%,-100.00%,12.44%,11.96%,819.77K,30.53,0.61,1.68%,"25,026,796"
BBTU,11.50%,12.48%,14.98%,-20.93%,-9.56%,67.88%,22.93%,112.33%,-,4.52%,4.41%,3.05M,0.58,26.86,0.04%,"1,759,476"
BBTX,-0.77%,6.64%,2.98%,36.21%,36.42%,26.98%,20.83%,-51.22%,-,2.29%,2.46%,698.03K,0.60,8.99,1.24%,"415,815"
BBTZ,-0.97%,1.19%,1.79%,-4.49%,-5.63%,-6.24%,3.86%,-33.40%,-23.23%,0.77%,0.81%,282.08K,0.64,10.22,-0.97%,"180,674"
BBUCK,0.19%,0.04%,-0.42%,-0.25%,-0.40%,-0.92%,-5.71%,-,-,0.38%,0.33%,183.12K,1.10,23.47,0.00%,"201,060"
BBUD,-2.88%,-6.21%,-5.56%,-1.08%,21.67%,23.51%,39.77%,29.95%,-38.34%,1.38%,1.55%,1.98M,0.78,77.92,-0.27%,"1,544,622"
BBUDA,9.10%,5.04%,5.65%,-13.06%,-24.72%,-,-,-,-,6.99%,7.77%,18.07K,0.20,9.03,1.61%,"3,673"
BBUFB,-0.87%,1.61%,3.08%,8.68%,9.32%,15.55%,55.29%,-,-,0.52%,0.70%,32.03K,1.58,40.05,-0.34%,"50,564"
BBUFC,-0.48%,0.94%,2.21%,4.08%,4.29%,7.83%,-,-,-,0.24%,0.28%,43.14K,0.64,43.10,-0.31%,"27,586"
BBUFD,-0.53%,0.94%,2.38%,6.16%,6.76%,11.40%,40.95%,44.95%,-,0.62%,0.50%,278.08K,0.73,30.15,-0.46%,"203,892"
BBUFE,0.17%,2.77%,1.69%,-,4.75%,-,-,-,-,0.38%,0.30%,8.48K,1.03,21.64,0.26%,"8,701"
BBUFF,-0.56%,1.15%,2.43%,6.53%,7.32%,11.62%,42.16%,52.71%,-,0.33%,0.43%,88.96K,0.80,53.51,-0.30%,"71,398"
BBUFG,-0.73%,1.57%,2.72%,7.90%,8.36%,13.90%,49.67%,-,-,0.40%,0.63%,43.94K,0.25,29.82,-0.40%,"11,071"
BBUFH,-0.07%,0.65%,1.55%,3.10%,3.57%,6.14%,-,-,-,1.95%,0.66%,13.88K,0.36,21.60,-0.05%,"4,968"
BBUFI,-0.44%,1.70%,3.18%,3.96%,7.79%,11.91%,-,-,-,0.27%,0.40%,15.30K,0.25,43.22,-0.13%,"3,797"
BBUFM,-0.87%,1.02%,2.05%,3.91%,5.03%,9.96%,-,-,-,0.23%,0.28%,34.00K,0.83,41.03,-0.42%,"28,071"
BBUFP,-0.49%,1.40%,2.74%,7.72%,8.38%,13.83%,-,-,-,2.26%,1.31%,45.35K,0.98,32.65,-0.31%,"44,557"
BBUFQ,-0.93%,1.47%,1.31%,10.45%,9.99%,16.25%,58.70%,-,-,0.63%,0.79%,148.98K,0.88,39.42,-0.25%,"130,525"
BBUFR,-0.56%,1.39%,2.93%,7.95%,8.64%,14.28%,50.20%,60.71%,-,0.25%,0.44%,1.28M,0.73,37.22,-0.27%,"931,396"
BBUFS,-0.32%,0.99%,4.13%,7.42%,10.85%,17.39%,-,-,-,0.42%,0.39%,38.10K,0.61,25.32,-0.40%,"23,159"
BBUFT,-0.23%,1.04%,1.78%,5.98%,6.64%,9.77%,32.66%,-,-,0.28%,0.30%,24.32K,0.79,26.24,-0.10%,"19,129"
BBUFX,-0.13%,1.02%,2.28%,5.47%,5.87%,9.61%,-,-,-,0.19%,0.22%,5.66K,0.18,22.49,-0.06%,"1,043"
BBUFY,-0.25%,1.83%,3.20%,4.47%,7.62%,11.22%,-,-,-,0.52%,0.44%,48.81K,0.40,23.93,-0.19%,"19,707"
BBUFZ,-0.46%,1.07%,2.42%,6.30%,6.86%,11.55%,-,-,-,0.31%,0.37%,151.10K,1.04,28.35,-0.28%,"157,807"
BBUG,-9.74%,4.89%,19.83%,49.18%,31.75%,20.04%,74.55%,37.71%,-,3.19%,2.99%,1.22M,0.77,40.13,-2.38%,"935,754"
BBUI,-1.09%,-1.37%,-2.12%,-4.08%,8.84%,7.09%,36.18%,12.27%,47.09%,1.17%,1.60%,70.53K,0.81,27.27,-0.37%,"56,812"
BBUL,0.48%,10.11%,12.31%,14.25%,16.95%,24.08%,76.36%,65.31%,-,0.83%,0.98%,8.75K,0.93,64.43,-0.77%,"8,097"
BBULD,-6.27%,4.10%,11.39%,18.00%,36.07%,56.10%,82.36%,-,-,1.12%,0.98%,8.75K,0.71,35.44,-1.57%,"6,229"
BBULG,23.07%,14.14%,37.14%,61.54%,-13.98%,-79.45%,-,-,-,9.15%,5.09%,6.81K,8.26,55.57,5.23%,"56,258"
BBULL,11.32%,9.26%,26.61%,48.49%,13.90%,-38.28%,-17.60%,-,-,6.49%,4.87%,11.88M,4.28,8.85,2.43%,"50,827,516"
BBULZ,-9.49%,2.48%,-16.36%,77.32%,38.47%,94.18%,483.82%,38.60%,-,4.42%,7.51%,969.19K,0.30,35.94,-0.86%,"293,177"
BBUR,-3.40%,2.16%,-8.78%,-56.31%,-52.24%,-69.18%,-67.21%,-63.34%,-18.86%,3.60%,4.67%,2.13M,0.30,4.26,-1.84%,"641,743"
BBURL,-6.22%,-5.86%,7.43%,6.53%,15.36%,20.17%,93.48%,-4.11%,320.11%,3.08%,2.92%,819.71K,1.48,333.23,-1.27%,"1,213,892"
BBUSA,0.11%,4.74%,9.25%,8.38%,15.25%,23.28%,-,-,-,0.70%,0.82%,20.32K,1.08,42.13,-0.46%,"21,985"
BBUSE,-3.14%,2.06%,12.77%,15.26%,26.99%,30.05%,45.87%,28.12%,28.61%,1.50%,1.79%,841.34K,0.66,30.21,-0.10%,"553,816"
BBUSM,-1.72%,-,-,-,3.85%,-,-,-,-,0.58%,-,8.77K,0.43,17.01,-1.63%,"3,786"
BBUUU,10.64%,52.26%,65.42%,101.95%,382.87%,620.93%,-,-,-,21.03%,14.71%,55.64K,0.32,31.00,9.15%,"17,896"
BBUXX,0.05%,0.10%,-0.05%,-0.25%,0.05%,-0.68%,0.91%,-,-,0.08%,0.09%,258.24K,0.72,20.25,0.05%,"186,095"
BBUYB,-2.27%,2.48%,8.84%,-,8.09%,-,-,-,-,0.48%,0.54%,3.56K,0.54,43.12,-1.11%,"1,935"
BBUYO,-2.71%,2.75%,9.86%,14.10%,20.41%,30.40%,-,-,-,0.10%,0.17%,0.71K,2.13,33.49,-0.94%,"1,520"
BBUYW,-0.14%,0.34%,1.39%,2.67%,2.09%,2.89%,8.70%,-,-,0.31%,0.39%,350.83K,1.13,14.62,-0.14%,"396,472"
BBUYZ,-1.67%,6.95%,6.34%,9.28%,-9.36%,-12.71%,47.11%,-27.38%,-,0.03%,0.22%,0.45K,0.03,36.36,-0.78%,15
BBUZZ,-1.83%,4.41%,-0.46%,18.49%,12.25%,16.59%,133.63%,47.59%,-,1.69%,2.52%,77.13K,0.15,36.47,-0.05%,"11,440"
BBV,-3.80%,-21.97%,-10.08%,-19.44%,-12.00%,-23.21%,33.53%,-22.14%,-,2.92%,3.63%,952.89K,0.62,11.15,-3.13%,"594,375"
BBVAL,-1.26%,2.27%,5.60%,9.49%,15.06%,21.10%,-,-,-,0.53%,0.64%,29.24K,0.80,32.08,-0.80%,"23,382"
BBVC,-10.71%,23.35%,25.77%,89.28%,17.72%,125.51%,-81.69%,-80.12%,-,8.53%,10.25%,38.30K,1.69,13.42,-4.14%,"64,554"
BBVFL,1.55%,4.80%,10.53%,9.85%,19.24%,31.25%,122.30%,15.36%,246.08%,1.59%,2.80%,20.36K,0.35,21.63,0.09%,"7,226"
BBVN,1.46%,6.45%,0.80%,-10.72%,22.75%,86.67%,341.34%,455.45%,114.71%,3.81%,4.02%,1.06M,1.36,34.16,0.53%,"1,441,212"
BBVS,3.17%,23.22%,30.99%,67.02%,92.61%,98.75%,227.17%,-9.82%,-,4.87%,5.53%,763.99K,0.81,14.33,-2.38%,"616,441"
BBW,-9.84%,-21.14%,-56.03%,-9.74%,32.97%,469.59%,77.85%,22.17%,-95.00%,8.42%,10.64%,4.16M,1.08,8.43,-7.46%,"4,498,942"
BBWA,-4.52%,0.86%,2.94%,7.44%,43.81%,53.48%,63.47%,73.42%,115.34%,2.90%,3.32%,2.82M,0.74,64.80,-2.16%,"2,076,191"
BBWAY,-9.11%,-9.60%,-2.03%,25.27%,57.41%,102.71%,838.56%,299.20%,-,4.41%,5.81%,124.98K,0.43,14.97,-1.32%,"53,695"
BBWB,-3.10%,3.96%,15.49%,11.77%,22.93%,35.53%,107.61%,37.88%,-,2.23%,2.63%,193.80K,0.70,21.55,-0.28%,"135,998"
BBWEN,-14.91%,-10.34%,19.95%,84.84%,59.36%,111.74%,15.35%,45.02%,-1.53%,7.67%,12.36%,601.44K,0.47,4.51,-3.22%,"281,466"
BBWET,21.61%,89.06%,139.31%,871.86%,2235.73%,3631.06%,2311.41%,-,-,5.41%,5.34%,177.86K,2.13,449.97,4.71%,"379,523"
BBWFG,-2.85%,11.03%,27.06%,37.11%,44.17%,63.47%,156.05%,120.71%,199.05%,2.62%,2.96%,73.26K,0.90,66.06,0.64%,"66,088"
BBWG,-0.26%,-1.02%,-1.14%,-8.14%,-6.93%,-9.63%,-2.63%,-37.13%,-42.76%,0.80%,1.02%,67.35K,0.62,7.79,0.00%,"41,575"
BBWIN,1.94%,24.80%,56.31%,90.26%,30.88%,-6.43%,24.65%,-8.18%,-,5.10%,5.05%,1.59M,0.42,31.45,0.96%,"670,663"
BBWIV,0.30%,0.51%,0.30%,-,1.02%,-,-,-,-,0.05%,0.05%,23.01K,0.22,9.95,0.00%,"5,129"
BBWLP,5.47%,10.38%,3.98%,37.00%,79.47%,50.71%,108.98%,328.23%,499.74%,2.28%,2.60%,419.63K,1.13,23.51,0.81%,"475,985"
BBWMN,0.83%,58.95%,37.39%,27.20%,28.86%,10.46%,34.69%,210.13%,-,0.44%,2.70%,253.93K,1.66,42.55,0.00%,"422,361"
BBWMX,-2.99%,-9.95%,-3.52%,-17.81%,12.03%,21.34%,8.67%,-56.35%,-,3.72%,4.19%,75.99K,0.57,15.92,-1.42%,"43,079"
BBWOW,13.42%,9.78%,-23.62%,-18.79%,-32.08%,-,-,-,-,1.71%,0.64%,0.42K,68.21,13.06,8.97%,"28,514"
BBWQG,-2.51%,3.71%,-,-,1.65%,-,-,-,-,0.55%,0.66%,20.55K,4.78,25.65,-0.78%,"98,261"
BBWTG,-2.55%,-0.85%,3.95%,6.20%,7.42%,13.83%,-,-,-,0.16%,0.24%,0.55K,0.66,42.11,-0.55%,361
BBWX,0.46%,2.19%,-0.09%,-4.32%,-2.66%,-4.24%,-0.36%,-25.43%,-24.74%,0.62%,0.60%,487.76K,0.93,21.93,-0.23%,"451,599"
BBWXT,-8.17%,-10.69%,-22.81%,-25.17%,-9.49%,-4.35%,118.92%,180.16%,297.36%,3.25%,3.75%,956.59K,1.16,156.44,-3.59%,"1,111,318"
BBWZ,0.90%,2.49%,0.66%,-1.33%,-0.20%,-0.91%,3.32%,-12.62%,-14.80%,0.48%,0.54%,95.05K,0.24,27.35,-0.02%,"22,529"
BBX,-5.34%,15.09%,20.99%,12.40%,-8.30%,-14.06%,46.34%,29.46%,420.34%,2.98%,3.55%,5.08M,0.62,141.35,-2.58%,"3,139,014"
BBXBL,-10.95%,-30.66%,-58.99%,-57.99%,-57.87%,-57.68%,-,-,-,10.31%,16.35%,374.31K,0.40,4.23,3.68%,"149,461"
BBXC,-7.48%,43.20%,70.78%,12.91%,35.00%,6.72%,2.11%,55.62%,834.95%,4.13%,6.74%,155.75K,0.89,82.93,-3.75%,"138,627"
BBXDC,-2.40%,-1.09%,-10.31%,-,-0.35%,-,-,-,-,3.59%,3.65%,927.02K,0.73,19.93,-0.40%,"675,991"
BBXMT,-1.03%,-14.07%,-20.10%,-25.57%,-24.99%,-24.39%,-24.36%,-51.15%,-45.67%,2.39%,2.84%,1.94M,0.53,14.35,-0.76%,"1,025,035"
BBXP,-2.02%,0.55%,13.16%,8.94%,0.44%,2.03%,7.63%,-39.77%,-51.80%,2.37%,2.75%,1.41M,0.62,67.78,0.83%,"872,925"
BBXSL,-1.36%,6.15%,4.01%,3.18%,-6.30%,-17.63%,-9.37%,-,-,1.24%,1.91%,1.66M,0.63,24.67,0.45%,"1,054,586"
BBY,-2.37%,1.54%,16.82%,16.68%,31.49%,38.33%,79.36%,53.32%,-,1.83%,1.71%,296.14K,0.88,38.33,0.52%,"260,707"
BBYAH,-6.62%,-13.95%,-65.74%,-85.46%,-95.35%,-98.52%,-,-,-,11.81%,21.20%,898.77K,0.12,2.96,-0.34%,"107,327"
BBYD,-2.77%,-6.59%,2.12%,-4.83%,-5.03%,-3.14%,24.92%,44.45%,308.84%,1.79%,2.36%,981.07K,1.35,80.95,-2.09%,"1,328,051"
BBYFC,-1.60%,15.35%,21.80%,43.82%,57.43%,59.37%,51.69%,-52.57%,-15.33%,1.74%,2.48%,6.13K,0.07,11.65,0.43%,428
BBYLD,-0.22%,-0.31%,-0.80%,-3.00%,-2.08%,-1.55%,3.29%,-11.98%,-11.27%,0.31%,0.24%,115.41K,0.32,22.30,-0.49%,"36,594"
BBYND,18.59%,-19.08%,-38.64%,-38.90%,-41.14%,-79.97%,-96.01%,-99.59%,-,15.31%,9.75%,1.33M,2.04,14.48,2.84%,"2,704,395"
BBYRE,0.37%,-0.75%,0.72%,5.15%,13.32%,9.60%,28.90%,-,-,0.46%,0.59%,3.11K,2.75,27.72,0.54%,"8,568"
BBYRN,-15.42%,2.26%,-32.08%,-71.61%,-78.44%,-81.24%,7.10%,-86.24%,81.00%,4.73%,8.23%,759.95K,0.43,3.62,-3.98%,"330,127"
BBYSI,-27.72%,-36.27%,-49.99%,-45.45%,-55.82%,-58.13%,-25.59%,-96.43%,-,13.00%,12.58%,669.44K,0.05,0.72,-0.26%,"36,093"
BBZ,2.33%,2.47%,12.15%,-8.31%,-22.57%,-28.53%,8.48%,-50.75%,-,3.46%,3.52%,3.73M,1.57,15.78,-1.87%,"5,859,725"
BBZAI,-57.69%,-51.47%,-64.64%,-62.78%,-74.62%,-85.73%,-95.28%,-,-,25.60%,14.24%,5.58M,0.65,0.50,-2.94%,"3,624,925"
BBZFD,-3.51%,-11.29%,-29.94%,34.21%,18.27%,-42.41%,-38.01%,-97.21%,-,4.47%,6.02%,1.07M,0.20,1.10,-0.90%,"218,801"
BBZH,-0.18%,0.39%,46.27%,21.98%,63.44%,33.64%,14.28%,84.26%,222.28%,0.43%,1.71%,597.28K,0.84,33.13,-0.18%,"500,994"
BBZQ,-1.48%,14.28%,10.94%,14.20%,-23.84%,-48.83%,-60.40%,-81.09%,-98.52%,2.64%,2.84%,7.35K,0.30,23.36,1.01%,"2,211"
BBZUN,-3.11%,12.90%,10.24%,2.94%,5.26%,0.36%,-26.12%,-84.99%,-70.56%,4.29%,4.45%,256.18K,0.22,2.80,-0.53%,"56,951"
BBZZ,-7.02%,7.62%,6.27%,-,0.02%,-,-,-,-,1.43%,1.76%,5.25K,1.06,25.48,-3.93%,"5,546"
CC,-6.53%,-1.95%,3.89%,12.22%,11.12%,39.18%,206.91%,84.58%,178.68%,2.37%,2.29%,11.95M,0.66,129.67,-2.42%,"7,830,467"
CCAAA,0.12%,0.67%,0.12%,-1.77%,-1.07%,-0.94%,-,-,-,0.35%,0.27%,7.63K,1.03,20.28,0.02%,"7,878"
CCAAP,-6.32%,-7.22%,-6.32%,-19.76%,-10.50%,11.82%,61.37%,360.79%,-,4.41%,3.50%,202.11K,1.44,23.27,-0.17%,"290,663"
CCAAS,-3.08%,2.01%,-4.20%,3.40%,7.04%,12.04%,23.27%,56.47%,35.17%,4.33%,4.20%,24.21K,1.25,4.56,-4.60%,"30,206"
CCABA,17.71%,16.00%,-7.27%,1.59%,45.66%,101.90%,-74.84%,-58.52%,-,8.40%,5.65%,4.57M,1.25,3.19,2.90%,"5,738,119"
CCABO,-27.77%,-33.87%,-44.33%,-75.07%,-76.77%,-83.22%,-95.88%,-98.72%,-95.20%,12.82%,9.09%,245.15K,1.97,26.22,1.12%,"484,021"
CCABR,1.53%,0.76%,49.44%,60.01%,55.05%,-57.91%,-,-,-,7.46%,8.69%,80.91K,0.48,1.33,-4.32%,"38,554"
CCABZ,-3.95%,0.28%,-8.54%,-3.19%,-12.53%,-,-,-,-,2.18%,2.03%,3.51K,0.15,21.88,-0.69%,522
CCAC,-4.17%,5.35%,14.84%,16.21%,30.24%,46.11%,64.63%,20.96%,86.26%,2.22%,2.69%,103.43K,0.47,56.50,-0.26%,"48,936"
