Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
OOCTZ,0.51%,-0.83%,1.91%,11.49%,8.60%,9.56%,43.48%,51.59%,-,0.25%,0.14%,2.70K,0.01,46.21,1.06%,20
OOCUL,-4.52%,-7.90%,5.19%,19.43%,-16.47%,-16.65%,191.38%,-3.89%,50.22%,5.31%,4.97%,2.65M,0.87,10.14,2.74%,"2,311,414"
OODC,1.65%,-3.99%,-5.76%,45.98%,79.04%,29.29%,169.43%,402.55%,377.88%,2.51%,2.80%,124.09K,0.91,87.62,-0.14%,"112,780"
OODD,20.36%,56.67%,75.66%,34.29%,-52.04%,-69.14%,-42.56%,-,-,10.81%,8.68%,1.28M,1.32,19.27,6.23%,"1,693,074"
OODDS,0.73%,-0.27%,4.91%,6.16%,-13.20%,-27.26%,29.74%,-,-,0.37%,0.20%,0.48K,0.59,25.30,-0.50%,283
OODDZ,-3.11%,-6.74%,-11.29%,-,-8.03%,-,-,-,-,0.38%,0.13%,0.28K,0.83,23.19,-1.98%,236
OODFL,-3.02%,-15.82%,-19.82%,-4.10%,11.66%,23.49%,-14.51%,20.90%,664.47%,2.89%,3.18%,1.74M,0.92,175.09,0.42%,"1,594,294"
OODHY,0.00%,-0.90%,-1.10%,-0.90%,-2.08%,-2.28%,-,-,-,0.00%,0.00%,0.02K,1.01,9.86,0.25%,16
OODTE,0.16%,-3.27%,-7.02%,-,0.86%,-,-,-,-,0.56%,0.52%,6.04K,1.40,25.02,0.74%,"8,458"
OODTX,-1.78%,5.79%,25.65%,-,16.10%,-,-,-,-,9.74%,9.05%,257.75K,2.03,23.22,0.43%,"524,247"
OODYS,-3.18%,-14.97%,-14.54%,-45.97%,1.52%,-15.66%,34.00%,-65.10%,-,3.82%,7.08%,29.73K,0.33,3.35,-1.47%,"9,698"
OOEC,0.69%,-3.95%,-24.68%,14.99%,10.42%,-32.52%,-73.96%,-67.58%,-67.70%,3.68%,4.81%,566.59K,0.71,5.83,1.39%,"399,632"
OOEF,0.65%,0.24%,4.26%,17.40%,10.69%,15.44%,81.36%,86.19%,297.91%,0.77%,0.71%,239.54K,0.69,379.65,1.29%,"165,068"
OOEFA,0.76%,-3.22%,2.37%,9.05%,4.79%,6.83%,30.61%,21.86%,52.11%,0.22%,0.22%,1.72K,1.00,34.99,0.73%,"1,719"
OOEI,-0.49%,-0.19%,2.20%,5.28%,2.53%,-,-,-,-,0.33%,0.52%,7.02K,0.51,26.24,0.23%,"3,569"
OOESX,-4.93%,41.46%,178.53%,179.11%,75.49%,195.30%,101.42%,-27.45%,95.58%,9.37%,10.24%,80.39K,0.51,26.99,-3.47%,"40,878"
OOFAL,-10.10%,-44.47%,-75.74%,-86.82%,-91.15%,-95.56%,-,-,-,10.23%,13.22%,6.46M,0.04,0.58,4.34%,"246,177"
OOFG,-0.49%,-1.41%,12.35%,35.18%,27.62%,19.71%,77.05%,120.68%,418.85%,1.85%,1.70%,325.82K,0.92,52.30,-0.36%,"299,867"
OOFIX,-0.58%,-15.46%,-6.39%,-27.15%,-43.01%,-42.17%,-33.69%,-78.75%,-80.58%,3.88%,3.74%,368.78K,0.53,8.64,-2.92%,"193,807"
OOFLX,1.49%,-8.35%,-16.75%,-9.51%,-12.06%,-25.39%,-68.75%,-82.20%,-28.17%,3.16%,2.69%,43.05K,0.77,25.89,-1.56%,"33,249"
OOFRM,3.96%,-7.14%,-10.94%,-9.33%,-21.33%,-,-,-,-,4.51%,4.86%,496.85K,0.53,16.52,1.04%,"264,270"
OOFS,1.80%,10.92%,0.76%,25.32%,-16.81%,-55.51%,-65.74%,-62.21%,-69.64%,3.42%,3.87%,56.87K,6.14,3.96,-0.75%,"348,957"
OOGC,-3.80%,4.91%,4.53%,-10.37%,2.01%,47.37%,353.93%,406.49%,197.02%,4.06%,3.66%,501.49K,1.16,28.87,1.65%,"581,167"
OOGE,-0.62%,-1.61%,-2.20%,-3.10%,8.43%,4.96%,29.44%,37.23%,47.26%,1.51%,1.56%,1.43M,0.77,46.30,0.63%,"1,099,129"
OOGEN,3.12%,-4.95%,-14.92%,-34.14%,-33.73%,-58.81%,-99.47%,-99.95%,-99.99%,5.80%,4.60%,32.31K,1.51,0.52,3.80%,"48,946"
OOGG,-2.84%,1.48%,1.11%,-18.45%,-21.49%,-4.20%,-8.67%,-78.56%,-85.79%,4.63%,4.44%,2.06M,0.29,2.74,3.79%,"603,020"
OOGI,0.00%,-11.57%,8.39%,-23.02%,-36.31%,-39.55%,-41.21%,-88.85%,-79.50%,3.78%,3.94%,857.49K,0.29,1.07,0.94%,"248,451"
OOGIG,3.13%,0.43%,12.92%,15.86%,-4.97%,-13.56%,55.78%,-10.77%,-,1.14%,1.10%,8.85K,0.20,49.96,0.80%,"1,737"
OOGN,0.44%,0.07%,2.01%,119.74%,90.93%,31.00%,-29.94%,-59.77%,-,0.21%,0.25%,2.77M,0.46,13.69,0.15%,"1,263,619"
OOGS,-2.46%,-5.93%,0.25%,-11.19%,-1.31%,1.29%,0.78%,18.66%,25.07%,1.57%,1.91%,578.76K,0.76,76.24,-0.27%,"442,739"
OOGSP,0.35%,-0.35%,-0.45%,-0.65%,-0.89%,-1.29%,-,-,-,0.11%,0.07%,0.16K,1.09,9.98,0.40%,173
OOHAC,0.10%,0.50%,1.01%,-,-0.10%,-,-,-,-,0.05%,0.08%,45.02K,13.18,9.99,0.00%,"593,117"
OOHI,0.89%,2.00%,6.12%,0.25%,6.83%,13.79%,41.83%,55.95%,42.29%,2.02%,1.83%,1.92M,1.04,47.37,0.98%,"1,989,738"
OOI,-6.49%,-2.52%,-31.57%,-40.38%,-57.99%,-50.79%,-66.14%,-57.33%,-64.20%,4.23%,4.50%,3.30M,1.14,6.20,0.81%,"3,767,115"
OOIA,-1.19%,-3.80%,-3.80%,-4.43%,-3.16%,-5.52%,-7.03%,-28.59%,-28.06%,1.29%,1.24%,121.10K,0.55,5.82,1.93%,"66,842"
OOIH,-4.67%,-4.73%,0.88%,4.49%,40.67%,56.23%,12.23%,115.90%,-24.98%,3.04%,2.66%,299.52K,0.68,400.60,0.19%,"204,699"
OOII,-8.64%,-12.99%,30.14%,36.40%,92.26%,90.44%,86.89%,265.51%,82.90%,4.59%,4.06%,1.09M,0.73,46.20,-0.88%,"794,196"
OOILD,3.85%,-3.67%,-42.33%,-36.99%,-72.51%,-74.80%,-83.60%,-,-,6.30%,5.09%,75.07K,1.48,28.07,-1.47%,"110,770"
OOILK,-0.10%,6.18%,14.57%,1.69%,53.51%,40.37%,13.55%,-7.60%,-,1.29%,1.47%,145.53K,0.29,57.23,-0.09%,"41,830"
OOILT,-1.71%,2.33%,15.54%,4.62%,41.96%,38.33%,-,-,-,1.92%,1.20%,3.55K,1.20,32.63,0.10%,"4,259"
OOILU,-5.86%,0.02%,49.37%,13.57%,130.05%,121.12%,8.50%,-,-,6.68%,5.22%,151.39K,0.53,52.98,1.77%,"80,974"
OOIM,-0.20%,-0.10%,0.60%,1.10%,0.95%,-,-,-,-,0.14%,0.07%,45.12K,3.87,10.12,-0.10%,"174,835"
OOIO,24.40%,5.03%,-11.44%,-77.45%,-82.58%,-82.41%,-18.04%,-,-,24.77%,13.38%,111.31K,1.14,2.09,12.97%,"126,559"
OOIS,-2.21%,-6.35%,4.35%,-29.59%,24.08%,47.11%,-2.44%,45.08%,-70.52%,3.47%,3.84%,640.57K,0.71,8.40,-0.47%,"455,070"
OOKE,-2.61%,-3.97%,8.93%,8.16%,26.83%,27.94%,38.02%,68.97%,102.30%,2.74%,2.70%,3.70M,0.95,93.22,0.56%,"3,504,774"
OOKLC,-4.57%,-15.34%,-,-,-45.80%,-,-,-,-,11.05%,7.87%,4.59K,7.72,12.15,22.73%,"35,443"
OOKLL,-4.21%,-15.53%,-64.99%,-72.84%,-86.70%,-95.39%,-,-,-,14.52%,12.82%,2.44M,1.97,11.15,22.26%,"4,799,296"
OOKLO,-0.58%,-4.13%,-32.59%,-30.07%,-44.75%,-58.39%,283.83%,303.36%,-,7.20%,6.39%,9.77M,1.78,39.65,11.31%,"17,426,520"
OOKTA,11.05%,32.03%,68.11%,142.28%,119.75%,111.13%,125.38%,-26.39%,-,6.04%,5.48%,3.44M,1.09,190.02,1.01%,"3,753,796"
OOKTG,21.83%,60.34%,142.62%,315.82%,212.01%,-,-,-,-,11.03%,9.24%,28.35K,2.60,48.34,2.45%,"73,800"
OOKUR,-9.48%,-29.69%,-31.00%,-26.18%,2.07%,23.85%,-95.96%,-96.29%,-,7.19%,7.56%,249.61K,0.73,2.96,2.78%,"180,987"
OOKYO,-7.69%,-12.58%,-15.92%,-18.52%,-36.23%,-38.03%,-33.67%,-,-,8.27%,7.08%,106.62K,0.52,1.32,-0.75%,"55,885"
OOLB,-31.08%,-24.65%,-49.19%,-66.34%,-67.18%,-84.36%,-96.92%,-99.59%,-99.66%,17.67%,14.91%,6.37M,0.14,0.20,0.49%,"907,770"
OOLED,-4.72%,-8.43%,-8.51%,-18.95%,-33.78%,-43.32%,-51.02%,-60.50%,24.67%,4.85%,3.92%,779.92K,0.83,77.33,1.34%,"644,778"
OOLLI,5.95%,-0.01%,-1.64%,-24.33%,-30.48%,-44.41%,-2.27%,12.09%,207.38%,4.87%,4.70%,1.95M,0.76,76.20,4.06%,"1,476,408"
OOLMA,-7.39%,-7.04%,4.87%,-32.03%,-60.40%,27.74%,-23.20%,-63.84%,-,6.26%,5.13%,1.27M,0.86,9.90,1.75%,"1,087,923"
OOLN,-1.73%,-7.95%,-26.04%,-35.35%,-18.34%,-32.34%,-65.95%,-64.92%,-8.74%,3.01%,3.58%,3.19M,0.96,17.01,-0.06%,"3,066,215"
OOLOX,-3.75%,-67.60%,-85.45%,-93.32%,-95.52%,-99.06%,-99.99%,-100.00%,-,14.10%,19.87%,1.08M,1.79,0.84,16.74%,"1,936,766"
OOLP,-1.16%,-4.73%,-3.81%,1.23%,13.16%,0.00%,17.20%,-22.40%,-2.31%,2.12%,1.85%,84.33K,0.79,22.96,0.39%,"66,589"
OOM,-5.20%,-25.84%,-22.89%,-7.46%,-16.44%,-77.75%,-98.32%,-99.62%,-,3.46%,4.65%,192.36K,0.33,3.10,-0.64%,"62,527"
OOMAB,-0.59%,-3.27%,-12.53%,-10.08%,-10.32%,-8.64%,0.93%,120.94%,131.81%,2.24%,2.46%,81.66K,1.34,97.55,0.39%,"109,537"
OOMAH,0.61%,-1.35%,-2.30%,1.22%,-2.61%,-6.27%,-,-,-,0.87%,0.72%,1.07M,0.61,18.25,-0.11%,"652,076"
OOMC,-1.07%,-8.93%,3.00%,3.31%,-2.66%,2.61%,1.54%,7.54%,-6.38%,1.91%,2.51%,3.46M,0.55,78.60,-0.92%,"1,915,800"
OOMCL,1.15%,-9.31%,-15.27%,-4.14%,-27.99%,4.62%,-41.28%,-79.69%,-14.04%,2.76%,3.40%,742.12K,0.53,32.62,0.59%,"394,292"
OOMDA,-7.77%,-16.51%,14.96%,40.54%,25.67%,-11.98%,-,-,-,5.85%,4.87%,1.32M,1.00,19.83,0.35%,"1,322,606"
OOMER,-0.75%,7.33%,91.39%,68.49%,7.42%,354.43%,493.25%,15.46%,63.56%,5.17%,4.91%,1.94M,1.32,18.45,6.40%,"2,567,943"
OOMEX,-0.57%,-12.59%,-19.16%,-48.41%,-62.36%,-56.08%,-79.95%,-88.82%,-78.80%,5.37%,6.42%,427.99K,0.51,0.74,5.10%,"217,141"
OOMF,-1.80%,-5.86%,5.78%,21.95%,-9.79%,0.76%,48.53%,9.74%,163.52%,2.29%,2.21%,1.02M,0.69,60.94,0.61%,"705,719"
OOMFL,0.69%,-1.47%,2.56%,13.63%,14.00%,16.13%,47.90%,47.43%,-,0.78%,0.62%,116.81K,0.68,69.69,0.80%,"79,120"
OOMFS,-1.16%,-4.52%,-1.28%,13.63%,14.25%,15.97%,46.84%,28.26%,-,0.98%,0.69%,11.79K,0.90,50.81,0.31%,"10,565"
OOMH,10.67%,-42.09%,-92.34%,-96.20%,-93.83%,-96.02%,-99.73%,-,-,12.39%,19.24%,702.42K,0.13,2.49,4.18%,"89,592"
OOMSE,0.45%,0.56%,8.27%,-2.41%,1.14%,-13.93%,-,-,-,3.58%,4.22%,28.65K,0.46,4.45,2.06%,"13,140"
OON,-2.66%,-14.00%,-39.51%,12.97%,26.13%,37.15%,-26.64%,39.70%,503.89%,6.83%,4.07%,10.81M,1.54,68.30,2.55%,"16,655,134"
OONB,-1.09%,-5.03%,2.89%,19.66%,13.49%,15.20%,67.46%,58.65%,85.22%,2.20%,1.90%,4.19M,0.92,25.32,0.04%,"3,863,260"
OONC,3.41%,-4.25%,34.56%,25.21%,16.34%,6.40%,76.45%,-12.32%,982.57%,1.79%,1.97%,373.18K,0.77,353.46,1.55%,"285,996"
OONCH,-0.10%,0.10%,0.68%,1.53%,1.08%,0.59%,-,-,-,0.06%,0.11%,79.36K,0.83,10.31,-0.10%,"65,787"
OONCO,-15.18%,-11.57%,-33.31%,-97.44%,-99.15%,-99.58%,-100.00%,-,-,11.11%,10.47%,575.26K,0.18,0.66,0.02%,"102,958"
OONCY,-0.26%,-8.85%,-17.36%,-19.83%,-11.90%,-42.96%,-64.19%,-61.69%,-71.35%,7.22%,5.50%,1.10M,0.54,0.77,0.16%,"595,343"
OOND,-0.91%,-5.10%,-2.82%,-2.95%,-19.43%,-31.17%,48.85%,-,-,0.00%,0.17%,0.26K,0.08,33.15,0.03%,22
OONDC,3.09%,-37.91%,-,-,-20.97%,-,-,-,-,1.32%,1.40%,0.62K,0.02,18.17,5.52%,12
OONDG,3.38%,-36.84%,-47.44%,-72.75%,-86.01%,-,-,-,-,8.02%,10.38%,2.97M,1.16,2.19,4.86%,"3,450,913"
OONDL,3.21%,-38.51%,-51.21%,-76.41%,-79.27%,-,-,-,-,8.06%,10.45%,1.49M,0.54,5.46,4.80%,"797,405"
OONDS,1.93%,-18.43%,-18.97%,-31.76%,-24.28%,21.15%,806.19%,-5.26%,-,4.09%,5.19%,81.71M,0.82,7.39,2.64%,"67,049,452"
OONDU,3.82%,-36.85%,-47.55%,-72.68%,-86.83%,-,-,-,-,7.40%,9.66%,151.46K,0.41,3.53,4.75%,"62,371"
OONEG,0.00%,0.98%,-33.97%,-47.45%,-19.22%,-92.07%,-,-,-,2.06%,2.12%,87.37K,0.19,1.03,0.98%,"16,521"
OONEH,-0.20%,-1.01%,-1.33%,-0.39%,-2.15%,-,-,-,-,0.88%,1.06%,12.75K,0.25,24.42,-0.02%,"3,156"
OONEO,0.01%,-3.41%,0.64%,13.60%,17.38%,18.20%,57.53%,50.97%,154.07%,0.15%,0.17%,0.39K,0.09,151.89,0.68%,35
OONEQ,1.28%,0.59%,1.63%,19.21%,13.99%,18.87%,93.43%,78.12%,409.88%,1.02%,0.91%,269.11K,0.81,104.19,1.68%,"218,190"
OONEV,0.01%,-3.22%,2.44%,8.06%,8.87%,9.36%,34.72%,36.81%,141.01%,0.53%,0.48%,17.21K,0.05,144.99,0.09%,820
OONEW,-12.39%,-15.32%,-10.84%,15.21%,-11.09%,-37.86%,-63.16%,-76.35%,-,7.61%,6.44%,107.41K,1.04,9.62,0.94%,"111,494"
OONEY,-0.39%,-2.59%,1.89%,9.39%,14.94%,14.56%,36.42%,37.78%,120.82%,0.64%,0.68%,27.78K,0.26,130.52,0.39%,"7,233"
OONEZ,0.60%,-0.55%,1.83%,10.82%,7.70%,6.27%,-,-,-,1.47%,0.83%,31.72K,1.16,27.97,1.03%,"36,874"
OONFO,-4.04%,-60.10%,-94.32%,-97.61%,-97.46%,-98.45%,-98.34%,-,-,9.06%,9.28%,2.14M,0.06,0.86,6.60%,"138,885"
OONG,-7.42%,-28.98%,-71.23%,-,-78.94%,-,-,-,-,12.77%,7.12%,51.86K,1.37,3.59,4.81%,"70,832"
OONIT,-5.47%,-12.10%,-13.93%,-14.98%,-28.61%,-25.54%,18.44%,15.15%,-38.09%,4.52%,4.08%,66.97K,1.10,32.69,-4.28%,"73,834"
OONL,-5.45%,-15.33%,-12.27%,10.96%,7.52%,-10.33%,-49.65%,-,-,2.46%,2.98%,383.66K,0.36,2.43,0.00%,"137,999"
OONLN,-0.09%,-4.80%,2.35%,3.56%,-6.30%,-9.39%,70.75%,-20.62%,-,1.35%,0.73%,5.77K,0.49,55.51,0.71%,"2,839"
OONMD,-8.33%,1.75%,1.44%,-25.40%,-44.45%,-31.44%,-94.53%,-93.92%,-,6.16%,6.22%,1.05M,0.07,0.61,-0.71%,"69,854"
OONOF,0.89%,-0.61%,2.75%,11.89%,8.27%,11.86%,38.00%,40.36%,-,0.58%,0.46%,6.60K,0.40,40.74,1.22%,"2,656"
OONON,1.79%,-11.92%,-27.55%,-30.01%,-41.20%,-37.66%,-8.75%,-29.83%,-,3.20%,2.75%,6.70M,1.52,27.33,0.66%,"10,205,783"
OONT,-3.19%,9.26%,3.17%,-20.60%,-29.20%,-40.06%,-46.50%,-70.30%,-,4.94%,5.61%,691.22K,0.81,17.58,0.29%,"562,176"
OONTO,-7.02%,-20.73%,-21.60%,23.85%,58.39%,115.54%,101.00%,224.42%,1101.49%,4.96%,4.86%,1.18M,0.53,250.03,2.62%,"628,939"
OONTX,-15.47%,-39.58%,-,-,-51.43%,-,-,-,-,8.05%,5.37%,9.42K,0.62,12.25,4.90%,"5,886"
OONX,-7.48%,-28.52%,-70.92%,-,-76.22%,-,-,-,-,12.43%,6.80%,48.97K,1.78,5.69,4.98%,"87,337"
OOOMA,-1.41%,8.18%,28.60%,60.68%,90.54%,71.26%,68.93%,14.67%,150.00%,3.13%,5.13%,411.50K,1.51,22.35,-1.02%,"620,764"
OOOSP,0.19%,-0.15%,-0.35%,-0.35%,-0.35%,-1.08%,-,-,-,0.53%,0.38%,5.15K,4.38,10.11,0.30%,"22,531"
OOPAD,-7.96%,-15.57%,-27.71%,-54.34%,-71.32%,-92.52%,-96.66%,-99.83%,-,6.53%,6.69%,53.17K,0.32,3.47,-0.29%,"16,800"
OOPAL,4.95%,-13.96%,4.95%,-19.58%,-18.90%,-8.61%,-73.69%,-80.41%,-,3.97%,5.11%,258.71K,0.54,1.91,-0.52%,"138,837"
OOPBK,1.05%,-0.84%,8.74%,22.19%,9.21%,8.52%,64.39%,57.03%,146.68%,2.14%,1.94%,54.62K,1.07,15.42,0.13%,"58,426"
OOPCH,3.68%,4.66%,12.85%,-17.40%,-23.10%,-12.59%,-29.68%,-4.85%,122.73%,3.87%,2.54%,2.28M,1.67,24.50,0.12%,"3,810,275"
OOPEG,-17.35%,-44.16%,-72.22%,-83.11%,-88.57%,-,-,-,-,9.95%,7.51%,101.19K,1.69,1.15,-1.49%,"170,544"
OOPEN,-8.57%,-23.81%,-42.47%,-51.52%,-56.09%,-74.93%,-20.50%,-86.03%,-,5.91%,4.56%,55.27M,0.63,2.56,-1.16%,"34,553,030"
OOPER,0.14%,0.04%,0.08%,0.03%,0.24%,-0.06%,-0.23%,0.14%,-,0.02%,0.05%,7.55K,0.82,100.28,0.07%,"6,203"
OOPEX,-16.70%,-43.95%,-72.50%,-83.75%,-89.27%,-,-,-,-,9.14%,7.69%,101.28K,0.77,4.54,-1.30%,"78,147"
OOPFI,-7.25%,0.57%,-15.59%,-14.56%,-32.70%,-39.93%,232.18%,0.18%,-,5.15%,3.73%,896.78K,0.99,7.04,0.14%,"884,743"
OOPHC,1.65%,-8.08%,59.24%,75.62%,116.94%,124.33%,190.85%,104.43%,60.91%,4.16%,5.20%,114.48K,0.53,9.22,1.43%,"60,224"
OOPI,2.73%,-12.84%,-,-,-40.43%,-,-,-,-,7.34%,5.01%,359.28K,0.40,16.56,2.16%,"144,900"
OOPK,8.72%,19.12%,14.89%,38.46%,28.57%,16.55%,-1.22%,-58.88%,-84.13%,4.22%,4.63%,3.59M,0.48,1.62,0.62%,"1,710,379"
OOPLN,-1.47%,2.33%,-7.95%,27.08%,15.04%,20.08%,120.18%,112.53%,116.77%,2.55%,2.44%,1.22M,0.61,34.26,-2.28%,"745,453"
OOPP,-2.32%,-4.91%,-4.53%,-6.40%,-9.81%,-16.34%,-11.04%,-50.20%,-,2.15%,1.52%,87.86K,2.18,7.17,0.99%,"191,486"
OOPPE,0.51%,-0.21%,3.97%,12.50%,16.44%,23.82%,75.38%,63.53%,147.34%,0.51%,0.45%,16.23K,0.70,59.81,1.05%,"11,364"
OOPPG,1.26%,1.92%,3.53%,10.77%,13.07%,21.37%,-,-,-,0.05%,0.05%,1.15K,0.06,37.36,0.99%,68
OOPPJ,2.54%,5.98%,2.15%,11.01%,30.82%,45.81%,107.81%,156.85%,304.53%,1.21%,1.09%,58.87K,0.44,60.70,1.12%,"26,020"
OOPRA,1.50%,-6.20%,-2.61%,25.17%,29.24%,-5.72%,39.59%,126.66%,-,2.22%,3.17%,352.69K,0.80,18.30,-0.60%,"282,866"
OOPRT,5.09%,8.49%,60.68%,94.92%,52.17%,18.38%,8.64%,-67.09%,-,3.97%,4.05%,490.47K,1.16,8.05,3.21%,"570,045"
OOPRX,5.71%,-7.78%,49.41%,20.29%,-38.09%,-57.31%,-9.32%,-89.38%,120.00%,4.14%,5.45%,294.91K,0.24,7.59,0.80%,"72,251"
OOPTH,10.22%,3.77%,13.76%,-27.15%,-27.61%,-18.15%,17.34%,-66.05%,-,8.53%,6.04%,72.13K,0.84,4.96,1.22%,"60,925"
OOPTT,-59.79%,-65.78%,-77.19%,-81.83%,-78.56%,-87.29%,-83.97%,-97.18%,-99.96%,28.90%,13.05%,219.74K,1.64,1.93,6.04%,"359,627"
OOPTU,7.75%,24.39%,-16.80%,-24.64%,-36.97%,-58.73%,-68.29%,-95.95%,-,8.32%,8.83%,6.45M,0.25,1.04,2.97%,"1,589,059"
OOPTX,-7.82%,-19.23%,-47.79%,-4.95%,134.97%,279.66%,-36.30%,-,-,7.30%,7.92%,433.19K,0.45,6.72,5.49%,"195,331"
OOPTZ,-1.22%,-4.86%,-5.93%,22.19%,23.89%,28.96%,-,-,-,0.97%,0.79%,6.74K,1.92,44.65,1.47%,"12,964"
OOPXS,0.19%,-6.83%,-15.51%,-20.08%,-25.88%,-15.04%,164.74%,514.62%,1184.18%,3.76%,4.54%,34.68K,0.54,10.51,-0.76%,"18,667"
OOPY,-7.70%,-2.45%,6.16%,36.72%,58.11%,48.49%,203.29%,168.25%,730.10%,5.26%,3.85%,124.81K,0.99,114.30,1.03%,"123,317"
OOR,3.21%,14.48%,2.58%,0.35%,4.52%,4.34%,184.10%,212.68%,237.50%,3.20%,3.40%,1.07M,0.94,36.99,4.29%,"1,003,670"
OORA,0.74%,-11.22%,-22.80%,-9.42%,-11.86%,5.22%,30.54%,42.29%,99.61%,2.98%,3.29%,903.49K,1.29,97.37,5.96%,"1,164,465"
OORAC,-4.81%,8.24%,-,-,-3.38%,-,-,-,-,8.85%,5.15%,5.01K,2.63,23.75,10.27%,"13,170"
OORBS,-3.34%,36.87%,-11.99%,0.22%,-47.60%,-91.65%,-73.06%,-,-,8.98%,10.51%,13.92M,0.66,0.91,8.69%,"9,244,157"
OORBX,3.77%,-7.47%,-20.98%,-,-16.44%,-,-,-,-,2.27%,2.47%,36.29K,0.65,43.20,3.85%,"23,692"
OORC,-4.09%,-8.70%,-7.87%,-14.59%,-15.42%,-14.94%,-36.23%,-71.47%,-86.48%,2.48%,1.81%,4.91M,1.10,6.09,0.66%,"5,377,605"
OORCL,-1.54%,5.46%,-17.95%,-1.51%,-22.74%,-50.04%,32.20%,74.31%,286.92%,5.35%,4.31%,32.97M,0.84,150.59,5.19%,"27,742,440"
OORCS,0.64%,-7.05%,12.90%,-15.19%,2.95%,-,-,-,-,5.03%,3.89%,66.73K,0.79,28.18,-5.31%,"52,960"
OORCU,-4.19%,8.11%,-39.67%,-23.95%,-56.59%,-,-,-,-,10.74%,8.67%,4.86M,1.05,8.00,10.19%,"5,110,725"
OORCX,-4.16%,7.98%,-39.40%,-23.77%,-56.82%,-84.02%,-,-,-,10.81%,8.67%,2.96M,0.82,22.32,10.33%,"2,440,368"
OORCZ,1.44%,-15.41%,-,-,-37.22%,-,-,-,-,11.30%,8.34%,127.56K,2.94,15.07,-10.49%,"375,433"
OORGO,-11.11%,-24.02%,-41.88%,-43.33%,-73.75%,-70.56%,-44.49%,-91.84%,-,4.86%,5.27%,807.79K,0.63,1.36,-2.16%,"506,859"
OORI,-0.83%,-4.41%,4.57%,2.97%,-6.12%,8.04%,65.45%,106.20%,221.47%,1.64%,1.64%,1.34M,1.13,40.50,-0.98%,"1,513,741"
OORIC,6.71%,-7.47%,49.25%,18.60%,57.46%,22.43%,55.18%,-48.93%,-,5.24%,4.89%,1.54M,0.75,12.88,2.71%,"1,156,336"
OORIO,-7.27%,24.39%,14.35%,-1.92%,-4.67%,-45.16%,-35.03%,-92.70%,-73.23%,7.97%,10.10%,63.05K,3.03,1.02,0.00%,"191,265"
OORIQ,0.10%,0.39%,0.87%,2.26%,2.87%,4.10%,-,-,-,0.13%,0.08%,16.20K,3.09,10.41,0.05%,"50,036"
OORKA,6.63%,-13.57%,37.88%,139.53%,222.43%,502.90%,638.68%,388.48%,-71.09%,4.66%,5.48%,1.14M,0.92,97.73,4.47%,"1,046,991"
OORKT,1.90%,5.94%,-15.75%,2.88%,57.35%,-57.04%,-,-,-,9.75%,9.24%,128.99K,0.79,1.07,2.88%,"101,683"
OORLY,-0.73%,-6.47%,-3.97%,-3.23%,-6.93%,-18.80%,36.89%,112.46%,366.97%,1.88%,1.92%,7.17M,1.06,84.89,1.45%,"7,576,471"
OORMP,-1.89%,-2.30%,23.22%,30.81%,75.77%,120.68%,64.78%,-75.56%,-32.67%,2.80%,4.41%,300.91K,0.43,4.67,1.08%,"128,040"
OORN,-0.22%,-5.34%,-40.84%,-8.87%,-9.05%,14.87%,84.11%,70.24%,53.74%,3.24%,3.59%,525.79K,0.92,9.04,-0.88%,"482,770"
OORO,-2.63%,11.93%,7.23%,5.19%,10.50%,-,-,-,-,0.43%,0.26%,0.65K,0.02,19.96,0.26%,14
OORR,1.00%,2.61%,5.66%,5.83%,13.42%,20.93%,-,-,-,1.39%,1.08%,66.65K,0.31,38.74,0.80%,"20,855"
OORRF,-1.46%,-3.10%,8.76%,23.05%,18.15%,19.95%,89.37%,85.92%,106.26%,2.25%,2.02%,125.71K,0.63,41.85,-0.36%,"79,188"
OOSBC,-2.39%,-2.88%,15.05%,29.25%,27.79%,39.14%,76.99%,102.44%,215.44%,2.16%,1.78%,435.65K,0.98,24.92,-0.24%,"428,233"
OOSCR,-1.84%,2.24%,13.12%,135.84%,122.55%,79.97%,420.00%,82.74%,-,6.17%,5.96%,5.44M,1.03,31.98,-1.11%,"5,595,993"
OOSCV,-1.19%,-4.95%,-0.30%,4.43%,9.48%,6.82%,28.62%,25.12%,-,0.99%,0.80%,76.96K,0.63,40.54,-0.15%,"48,230"
OOSCX,-4.50%,-0.08%,9.20%,287.36%,204.13%,-,-,-,-,6.89%,7.11%,13.43K,2.18,37.29,-1.90%,"29,287"
OOSEA,-0.31%,-3.78%,-3.09%,0.89%,-2.78%,-0.17%,23.73%,-,-,0.93%,0.99%,108.87K,0.57,29.41,1.24%,"61,831"
OOSG,-10.42%,-2.61%,-20.60%,-8.59%,-42.54%,-50.00%,-65.08%,-66.86%,-75.01%,5.58%,4.61%,500.54K,1.17,4.47,-5.50%,"584,161"
OOSIS,-0.45%,-8.40%,-7.89%,-25.78%,-21.45%,-15.64%,69.27%,114.99%,215.86%,3.09%,3.57%,247.39K,0.83,200.35,-0.69%,"205,371"
