Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NTRA,18.11%,27.94%,33.65%,12.08%,13.48%,51.26%,406.07%,117.15%,1829.99%,7.04%,5.47%,1.43M,2.05,259.97,10.74%,"2,938,574"
NTRB,-5.14%,-13.74%,-16.27%,-30.07%,-30.84%,-59.74%,37.12%,-71.82%,-,9.22%,5.93%,10.04K,1.30,3.14,2.95%,"13,080"
NTRL,-,-,-,-,-,-,-,-,-,-,-,-,-,20.94,-,941
NTRP,-3.41%,-16.81%,-20.80%,-52.86%,-38.70%,-41.25%,-73.94%,-97.51%,-99.82%,9.71%,8.76%,73.65K,0.69,1.98,-1.00%,"50,823"
NTRS,-0.52%,3.67%,23.91%,24.72%,27.34%,47.17%,144.01%,52.14%,165.54%,2.08%,2.29%,1.10M,0.92,173.93,-1.32%,"1,020,592"
NTSD,-2.80%,-0.93%,16.67%,-,15.28%,-,-,-,-,1.10%,1.16%,16.81K,0.13,44.97,-0.36%,"2,189"
NTSE,-1.65%,3.86%,20.43%,28.48%,27.07%,43.94%,72.19%,16.11%,-,0.91%,1.87%,5.20K,0.29,47.94,0.40%,"1,507"
NTSI,-1.87%,0.35%,8.33%,5.13%,6.15%,14.19%,36.56%,15.49%,-,0.65%,0.94%,25.06K,0.39,46.80,0.16%,"9,766"
NTSK,6.15%,-19.15%,7.95%,-50.67%,-45.84%,-,-,-,-,7.15%,7.16%,5.53M,1.06,9.50,-0.31%,"5,836,643"
NTST,1.80%,-0.24%,7.21%,16.72%,15.53%,21.45%,18.08%,-12.50%,-,2.85%,2.43%,1.32M,1.48,20.38,2.31%,"1,954,694"
NTSX,-1.74%,-0.65%,11.83%,6.48%,6.40%,18.36%,59.69%,44.64%,-,1.06%,1.12%,50.85K,0.35,58.32,0.22%,"17,807"
NTWK,6.14%,10.40%,35.76%,51.13%,54.13%,58.84%,119.25%,-1.68%,-17.93%,6.78%,5.89%,34.34K,1.58,4.67,6.86%,"54,156"
NTWO,0.00%,-0.09%,1.14%,2.02%,1.92%,3.20%,-,-,-,0.00%,0.07%,7.31K,0.00,10.63,0.00%,20
NTZ,-10.38%,-25.20%,-40.62%,-15.56%,-19.49%,-46.18%,-71.85%,-90.62%,-74.15%,1.82%,4.72%,3.91K,0.05,1.90,-4.52%,191
NU,-2.04%,-2.12%,-12.19%,-23.75%,-25.57%,-7.22%,64.81%,-,-,3.33%,3.40%,52.82M,0.60,12.46,-1.03%,"31,448,407"
NUAG,0.19%,0.72%,0.62%,-0.59%,-0.59%,0.57%,2.05%,-14.98%,-,0.19%,0.21%,27.64K,0.36,21.06,0.45%,"9,933"
NUAI,7.54%,32.05%,23.16%,55.17%,99.66%,1025.00%,-43.37%,-,-,12.50%,14.43%,6.85M,1.15,5.85,-5.11%,"7,884,882"
NUBD,0.20%,0.73%,0.32%,-0.78%,-0.78%,0.22%,0.66%,-14.81%,-,0.24%,0.23%,88.53K,0.53,22.18,0.50%,"46,641"
NUCL,5.41%,-16.82%,43.43%,-16.47%,-16.26%,-14.90%,-5.60%,-,-,14.00%,9.36%,524.57K,1.22,9.94,-14.09%,"639,438"
NUDM,-1.49%,0.97%,9.96%,8.54%,8.27%,14.31%,40.98%,26.62%,-,0.88%,1.04%,49.88K,1.04,39.21,-0.04%,"51,956"
NUDV,-0.83%,0.66%,6.38%,10.10%,9.93%,15.81%,44.13%,-,-,0.68%,0.55%,4.82K,1.64,32.77,0.01%,"7,896"
NUE,-7.16%,3.67%,47.79%,51.13%,47.46%,87.61%,56.40%,145.73%,402.44%,2.93%,3.15%,1.58M,1.12,240.52,0.37%,"1,770,051"
NUEM,-1.93%,2.12%,16.02%,18.36%,17.45%,26.56%,54.77%,14.82%,-,1.71%,1.75%,24.13K,0.52,41.79,-0.29%,"12,526"
NUG,-4.59%,-6.77%,-28.72%,-50.12%,-52.17%,-,-,-,-,4.93%,6.06%,11.59K,0.70,7.79,-2.28%,"8,107"
NUGO,-2.95%,-2.77%,15.17%,5.73%,5.17%,18.99%,86.54%,-,-,1.11%,1.22%,117.03K,0.03,41.82,-0.50%,"3,048"
NUGT,-27.56%,-26.01%,-27.15%,-40.23%,-37.62%,54.63%,234.57%,92.66%,-74.85%,8.72%,7.86%,611.45K,1.84,114.69,-7.97%,"1,124,908"
NUGY,-5.60%,-8.39%,-21.38%,-43.96%,-40.00%,-,-,-,-,1.07%,1.08%,25.62K,0.75,13.81,-0.90%,"19,104"
NUHY,-0.05%,0.42%,1.52%,-0.76%,-0.86%,-0.79%,5.57%,-13.51%,-,0.22%,0.22%,22.94K,0.56,21.41,0.14%,"12,785"
NUIF,-,-,-,-,2.87%,-,-,-,-,-,-,131.91K,1.55,25.78,0.62%,"204,346"
NUKX,-2.74%,-8.67%,-8.75%,-,-17.10%,-,-,-,-,3.35%,4.25%,5.11K,0.69,39.47,-2.65%,"3,512"
NUKZ,-1.13%,-2.33%,2.90%,5.96%,8.83%,22.93%,-,-,-,2.25%,2.73%,113.77K,0.73,69.11,-0.16%,"83,248"
NULC,-1.57%,0.04%,14.17%,11.57%,11.22%,21.31%,65.34%,56.16%,-,0.43%,0.52%,4.44K,0.00,53.22,-0.18%,11
NULG,-1.16%,1.92%,23.17%,15.75%,15.51%,24.05%,86.56%,86.02%,-,1.31%,1.62%,93.43K,0.33,112.97,0.28%,"30,794"
NULV,-1.73%,-1.46%,9.77%,10.82%,10.77%,20.18%,48.20%,36.59%,-,1.01%,0.86%,87.54K,0.72,49.90,-0.08%,"62,913"
NUMG,-1.48%,-1.63%,8.99%,-6.55%,-5.28%,-5.14%,20.55%,-5.31%,-,1.80%,1.68%,26.35K,0.57,45.22,0.98%,"14,952"
NUMI,0.24%,0.82%,1.55%,0.46%,0.32%,3.13%,-,-,-,0.26%,0.39%,5.29K,0.19,25.17,0.10%,987
NUMV,-1.20%,1.87%,11.29%,9.38%,9.74%,19.62%,50.77%,29.27%,-,1.01%,0.88%,21.98K,0.41,42.91,0.47%,"9,024"
NURE,0.08%,4.53%,17.00%,15.09%,13.88%,6.11%,9.66%,-7.24%,-,1.08%,0.95%,4.70K,1.86,32.07,0.50%,"8,727"
NUS,1.19%,-13.83%,-28.63%,-50.24%,-46.88%,-34.15%,-84.09%,-91.15%,-88.68%,3.95%,4.21%,594.55K,0.95,5.11,-0.97%,"562,714"
NUSA,-0.11%,0.06%,-0.22%,-0.86%,-0.98%,-0.64%,1.48%,-8.01%,-,0.11%,0.14%,5.29K,0.64,23.16,0.11%,"3,391"
NUSB,0.04%,0.00%,-0.02%,0.20%,0.08%,-0.14%,-,-,-,0.01%,0.01%,0.99K,0.01,25.25,0.02%,8
NUSC,0.02%,3.70%,13.27%,12.49%,14.18%,26.13%,43.20%,19.69%,-,1.32%,1.39%,102.46K,0.47,50.98,0.45%,"48,257"
NUTX,2.43%,24.08%,48.30%,-14.19%,-10.38%,27.92%,117.23%,-66.08%,-96.21%,4.45%,6.00%,157.55K,0.66,147.54,0.21%,"104,224"
NUV,0.44%,1.78%,1.66%,2.58%,1.10%,6.02%,5.17%,-20.35%,-14.64%,0.55%,0.62%,536.20K,0.79,9.16,0.11%,"420,928"
NUVB,26.17%,36.86%,50.93%,-31.57%,-27.90%,215.12%,267.05%,-33.47%,-,6.07%,7.31%,4.09M,2.30,6.46,6.95%,"9,423,825"
NUVL,0.15%,21.01%,28.53%,19.06%,22.86%,60.74%,181.82%,-,-,0.16%,2.91%,2.01M,1.20,123.58,0.11%,"2,420,574"
NUW,0.35%,2.29%,0.99%,-0.70%,-0.28%,4.93%,4.62%,-15.21%,-21.88%,0.82%,1.16%,49.89K,0.94,14.27,0.21%,"46,726"
NUWE,-34.07%,-91.52%,-91.91%,-95.88%,-94.89%,-99.21%,-100.00%,-100.00%,-100.00%,9.55%,17.03%,1.58M,4.74,0.09,-30.47%,"7,493,233"
NVA,783.33%,757.35%,744.93%,513.68%,547.78%,2434.78%,1395.26%,449.48%,4384.62%,21.58%,6.06%,331.26K,2.54,5.83,3.74%,"842,370"
NVAX,-3.26%,-3.37%,-3.89%,33.63%,32.44%,37.13%,32.84%,-95.38%,-93.32%,7.12%,7.19%,4.62M,0.75,8.90,-1.11%,"3,487,387"
NVBT,-1.31%,-0.53%,9.06%,6.36%,6.09%,15.19%,39.15%,-,-,0.33%,0.20%,2.67K,0.38,39.10,-0.20%,"1,023"
NVBU,-1.83%,-1.36%,7.76%,5.26%,5.01%,16.14%,-,-,-,0.33%,0.46%,7.46K,0.22,30.40,-0.43%,"1,651"
NVBW,-0.76%,-0.17%,6.08%,4.68%,4.42%,10.37%,28.31%,-,-,0.29%,0.29%,5.49K,0.34,35.33,-0.10%,"1,894"
NVCR,-15.84%,-18.04%,29.58%,14.64%,13.84%,-13.41%,-64.76%,-93.42%,38.74%,6.62%,6.41%,1.59M,0.96,14.72,4.18%,"1,522,130"
NVCT,105.03%,136.52%,207.92%,214.65%,224.24%,206.77%,44.42%,-,-,20.44%,9.13%,95.81K,13.35,24.48,39.49%,"1,278,801"
NVD,7.77%,11.89%,-30.75%,-38.36%,-26.29%,-63.71%,-,-,-,5.13%,6.49%,72.66M,1.11,5.27,0.96%,"80,843,602"
NVDA,-4.05%,-7.58%,13.58%,9.95%,6.70%,34.55%,371.46%,936.16%,17306.52%,2.58%,3.22%,161.68M,0.92,199.00,-0.52%,"148,893,454"
NVDB,-8.95%,-17.21%,18.98%,4.51%,-0.96%,-,-,-,-,4.48%,5.81%,29.91K,4.10,27.88,-1.93%,"122,661"
NVDD,3.35%,6.14%,-14.76%,-14.01%,-10.69%,-31.22%,-,-,-,2.44%,3.02%,145.98K,0.68,34.25,0.56%,"99,110"
NVDG,-8.90%,-17.06%,19.81%,-5.32%,0.02%,27.09%,-,-,-,5.03%,6.37%,383.00K,0.56,16.85,-1.62%,"214,383"
NVDL,-8.76%,-16.80%,20.13%,6.68%,0.95%,43.35%,535.67%,-,-,5.11%,6.53%,8.28M,0.52,88.85,-1.42%,"4,319,881"
NVDO,-,1.57%,19.14%,5.89%,16.35%,-,-,-,-,1.54%,0.99%,1.25K,0.00,21.90,0.00%,0
NVDQ,7.57%,11.23%,-31.64%,-32.70%,-28.10%,-61.41%,-,-,-,5.01%,6.45%,5.36M,0.58,12.08,1.00%,"3,119,485"
NVDS,6.58%,9.83%,-22.36%,-30.78%,-17.66%,-52.01%,-96.38%,-,-,3.64%,4.69%,397.89K,0.47,23.06,1.07%,"185,663"
NVDU,-8.82%,-16.98%,20.00%,5.46%,0.41%,40.74%,-,-,-,4.88%,6.43%,528.65K,0.55,118.20,-1.11%,"292,927"
NVDW,-6.09%,-13.15%,2.95%,-13.15%,-14.94%,-19.79%,-,-,-,3.00%,3.59%,84.74K,0.62,35.59,-1.14%,"52,316"
NVDX,-8.50%,-16.92%,18.86%,0.60%,-1.34%,31.64%,-,-,-,5.14%,6.53%,12.03M,0.49,16.89,-1.05%,"5,948,355"
NVDY,-4.29%,-9.16%,-4.94%,-12.89%,-14.44%,-22.60%,-44.54%,-,-,1.90%,2.50%,4.11M,0.81,12.50,-0.48%,"3,312,209"
NVEC,-15.55%,-0.09%,35.47%,35.79%,53.67%,27.42%,-1.77%,25.10%,56.60%,6.81%,7.55%,142.72K,0.81,91.17,-5.54%,"116,103"
NVG,0.55%,3.17%,4.79%,1.68%,0.32%,7.72%,9.29%,-27.84%,-20.11%,0.75%,0.78%,571.17K,0.59,12.70,0.32%,"335,072"
NVGS,-4.01%,-6.87%,10.07%,24.51%,24.36%,47.53%,68.02%,91.98%,100.19%,3.89%,2.95%,400.76K,1.45,21.54,-3.75%,"581,105"
NVII,-4.75%,-12.19%,-0.52%,-14.72%,-15.05%,-12.64%,-,-,-,2.57%,3.42%,148.10K,0.77,23.95,-0.35%,"114,126"
NVIR,-1.31%,-7.63%,-8.01%,15.22%,14.70%,24.02%,56.68%,-,-,0.42%,0.63%,1.10K,0.30,37.48,-1.11%,332
NVIT,-3.92%,-8.09%,2.91%,-2.13%,-3.73%,-,-,-,-,1.38%,1.92%,5.50K,0.53,47.90,-0.68%,"2,919"
NVMI,-5.22%,3.66%,7.52%,61.67%,58.94%,110.02%,363.20%,409.95%,4572.61%,4.32%,6.04%,402.84K,0.84,521.93,-1.13%,"339,907"
NVNI,0.61%,-19.18%,-21.15%,-68.20%,-63.40%,-70.02%,-99.08%,-,-,7.78%,11.97%,782.91K,0.07,0.97,-0.49%,"51,124"
NVNO,7.87%,3.74%,6.66%,1.52%,1.26%,-92.19%,-87.74%,-95.01%,-,7.28%,6.02%,10.77K,0.40,11.37,16.14%,"4,285"
NVO,8.86%,5.45%,28.52%,-1.41%,-6.82%,-32.97%,-40.39%,15.35%,85.70%,3.26%,3.10%,15.49M,0.97,47.41,-0.02%,"15,062,450"
NVOH,10.94%,4.41%,30.06%,0.15%,-5.34%,-31.60%,-,-,-,1.53%,1.79%,2.99K,0.21,25.97,0.35%,625
NVOX,17.32%,8.23%,61.02%,-20.26%,-27.91%,-70.73%,-,-,-,5.97%,5.78%,777.31K,0.77,15.78,0.13%,"595,684"
NVPS,-,-,-,-,-5.91%,-,-,-,-,-,-,83.55K,0.22,25.60,-0.52%,"18,007"
NVR,5.08%,12.06%,4.08%,-8.58%,-7.24%,-7.05%,9.81%,40.39%,298.96%,3.58%,2.75%,26.52K,1.21,6764.83,5.87%,"32,046"
NVRI,4.76%,11.28%,18.53%,19.77%,21.71%,154.49%,141.53%,-0.41%,235.54%,4.40%,7.89%,1.23M,0.22,21.81,-0.68%,"265,965"
NVS,1.45%,0.73%,3.03%,12.54%,11.06%,28.86%,60.71%,75.01%,134.31%,1.73%,1.50%,1.53M,4.71,153.12,-0.17%,"7,223,536"
NVST,5.21%,11.14%,0.04%,16.88%,19.94%,37.49%,-22.27%,-39.97%,-,3.27%,3.05%,2.99M,0.78,26.04,3.09%,"2,338,274"
NVT,0.13%,1.76%,33.39%,65.01%,64.31%,131.61%,247.69%,436.33%,-,3.86%,4.36%,2.11M,0.84,167.55,-0.49%,"1,775,749"
NVTS,-17.07%,-37.37%,97.41%,134.57%,156.58%,149.25%,108.89%,83.57%,-,10.59%,11.80%,32.99M,1.03,18.32,-14.39%,"33,862,924"
NVTX,-34.39%,-67.93%,111.39%,103.41%,148.79%,-,-,-,-,23.37%,26.00%,315.73K,1.38,51.30,-29.08%,"435,439"
NVVE,-11.70%,-17.03%,-62.50%,-91.70%,-87.56%,-99.23%,-100.00%,-100.00%,-,11.27%,11.04%,572.22K,0.24,0.32,-6.12%,"138,807"
NVX,-36.07%,-34.83%,-37.17%,-55.87%,-55.44%,-57.56%,-83.63%,-,-,10.75%,8.79%,360.12K,0.83,0.45,-5.22%,"300,381"
NVYY,-2.05%,-6.67%,-12.51%,-31.87%,-31.72%,-52.07%,-,-,-,0.95%,1.13%,102.38K,0.62,12.87,-0.57%,"63,331"
NWAX,-0.89%,-0.79%,0.20%,-,-1.52%,-,-,-,-,0.42%,0.41%,49.98K,2.03,10.05,-0.40%,"101,392"
NWBI,2.53%,7.30%,20.40%,18.87%,24.92%,18.69%,42.63%,8.07%,5.49%,2.16%,1.87%,1.18M,1.31,14.99,0.87%,"1,547,142"
NWE,1.69%,-0.25%,10.01%,14.22%,11.17%,38.06%,27.83%,17.78%,16.86%,1.74%,2.60%,510.87K,0.89,71.75,1.13%,"455,949"
NWFL,-1.02%,3.47%,6.27%,4.59%,10.59%,20.98%,0.94%,22.95%,66.18%,2.56%,2.51%,22.17K,3.92,31.02,0.06%,"86,884"
NWG,1.37%,8.49%,17.99%,-1.85%,-2.91%,21.27%,193.44%,190.17%,212.61%,1.86%,1.88%,4.19M,2.35,16.99,-1.68%,"9,838,820"
NWGL,11.63%,-68.95%,-66.25%,-79.23%,-81.13%,-81.27%,-,-,-,33.61%,21.85%,990.13K,67.98,0.27,21.77%,"67,308,026"
NWL,16.24%,51.37%,55.21%,48.12%,48.12%,5.35%,-29.81%,-79.29%,-88.15%,7.56%,7.22%,7.69M,1.45,5.51,7.62%,"11,135,933"
NWN,2.33%,1.20%,-3.29%,8.62%,8.11%,22.73%,20.20%,-2.85%,-18.28%,2.22%,2.33%,254.94K,1.80,50.53,1.24%,"459,123"
NWPX,8.52%,27.85%,82.42%,123.78%,129.68%,257.93%,397.85%,394.76%,1264.35%,4.97%,4.55%,149.41K,2.15,143.53,3.54%,"321,113"
NWS,-3.44%,-3.87%,5.01%,-4.23%,-3.71%,-15.09%,50.16%,18.09%,148.09%,3.05%,2.67%,1.62M,1.30,28.53,0.81%,"2,099,378"
NWSA,-2.70%,-2.55%,5.26%,-3.26%,-3.41%,-13.74%,34.49%,-1.33%,126.68%,4.18%,3.02%,5.15M,1.26,25.23,1.00%,"6,508,091"
NWTG,1.98%,13.19%,-33.33%,-37.58%,-31.33%,-34.81%,-,-,-,7.11%,7.60%,48.02K,0.15,1.03,-2.83%,"7,124"
NX,7.50%,0.34%,0.34%,15.09%,15.54%,-5.53%,-29.68%,-28.92%,-3.27%,5.13%,5.34%,386.75K,0.95,17.77,7.31%,"365,778"
NXB,1.46%,-18.75%,-12.61%,-11.11%,-0.48%,-,-,-,-,12.79%,11.16%,71.33K,0.12,2.08,0.48%,"8,875"
NXDR,-1.36%,7.43%,55.00%,-0.46%,3.33%,36.48%,-28.15%,-78.30%,-,4.54%,5.35%,2.82M,0.98,2.17,0.93%,"2,756,256"
NXDT,2.44%,0.00%,6.94%,22.87%,20.63%,14.07%,-51.88%,-63.93%,-75.77%,4.84%,5.35%,143.68K,1.25,4.62,-0.65%,"180,311"
NXE,-5.18%,-5.53%,-13.41%,10.30%,9.46%,48.74%,121.32%,132.56%,421.76%,4.81%,5.60%,6.11M,0.55,10.07,-2.80%,"3,342,926"
NXG,1.07%,1.75%,4.23%,19.62%,16.66%,22.93%,69.06%,25.93%,-1.92%,1.66%,1.80%,90.46K,0.55,58.68,0.31%,"49,551"
NXGL,1.71%,0.02%,-20.79%,-66.66%,-66.45%,-77.11%,-79.70%,-,-,15.66%,9.64%,298.36K,3.23,0.54,-3.33%,"963,559"
NXL,-14.81%,-11.36%,-17.96%,-59.75%,-40.00%,-68.42%,-62.80%,-,-,8.44%,13.87%,827.79K,0.12,0.33,-7.03%,"96,874"
NXP,-0.14%,0.99%,-0.07%,0.78%,1.06%,2.30%,-2.06%,-23.01%,-6.96%,0.60%,0.80%,143.60K,0.87,14.25,0.00%,"125,208"
NXPG,-7.01%,-,-,-,-20.08%,-,-,-,-,6.20%,-,8.41K,0.20,12.92,-3.86%,"1,681"
NXPI,-2.92%,-7.08%,49.73%,29.96%,35.47%,34.58%,55.84%,44.27%,267.25%,4.24%,4.56%,3.83M,0.94,294.06,-1.96%,"3,580,584"
NXPL,6.75%,6.23%,20.38%,6.93%,21.35%,-8.60%,-76.77%,-87.69%,-99.92%,17.32%,14.17%,26.47K,0.84,6.48,2.05%,"22,215"
NXPX,-6.86%,-,-,-,-23.28%,-,-,-,-,4.96%,-,4.68K,0.12,19.29,-4.24%,564
NXRT,0.80%,-6.76%,10.52%,-1.84%,-7.87%,-17.67%,-31.45%,-45.61%,66.60%,2.76%,2.44%,215.37K,0.79,27.73,1.65%,"169,345"
NXST,-2.41%,-10.97%,-24.25%,-16.83%,-17.28%,-4.68%,6.20%,14.27%,256.02%,3.51%,3.60%,404.43K,1.48,167.97,0.57%,"596,557"
NXT,-7.12%,-10.60%,-6.56%,31.53%,33.93%,103.75%,202.02%,-,-,5.65%,7.49%,2.21M,1.05,116.67,-3.29%,"2,331,326"
NXTC,-9.69%,-77.39%,-82.19%,-84.45%,-87.53%,-68.33%,-90.84%,-98.20%,-,15.96%,22.77%,91.67K,1.31,1.77,-2.21%,"120,330"
NXTE,0.67%,7.18%,27.58%,32.35%,32.82%,50.33%,65.40%,-,-,1.59%,1.55%,2.58K,0.66,51.25,-0.59%,"1,702"
NXTG,-0.93%,2.69%,36.22%,43.96%,42.87%,59.20%,119.88%,104.14%,326.61%,1.35%,1.94%,11.96K,0.49,153.96,-0.36%,"5,856"
NXTI,-1.59%,1.57%,13.94%,3.27%,4.98%,13.41%,-,-,-,0.66%,0.47%,3.35K,0.23,34.14,-0.23%,785
NXTS,1.89%,32.37%,28.34%,-67.04%,-49.57%,-90.16%,-99.41%,-99.96%,-99.99%,39.88%,22.22%,1.23M,0.87,5.93,2.07%,"1,072,503"
NXTT,-25.31%,-7.63%,21.00%,-84.89%,-79.93%,-99.74%,-99.93%,-100.00%,-,15.17%,12.55%,1.41M,0.10,1.21,-11.68%,"144,567"
NXUS,0.24%,1.02%,1.46%,0.36%,0.18%,-,-,-,-,0.10%,0.13%,365.21K,0.00,25.08,0.26%,107
NXXT,4.87%,-52.28%,9.81%,-72.05%,-71.66%,-86.35%,-92.82%,-,-,20.17%,17.99%,17.23M,0.33,0.41,-4.73%,"5,703,911"
NYAX,1.40%,-1.85%,18.63%,43.48%,31.86%,35.64%,233.60%,-,-,2.80%,2.44%,24.40K,0.56,66.72,2.98%,"13,784"
NYC,0.37%,-14.44%,-5.40%,-0.37%,-2.76%,-28.23%,15.14%,-92.14%,-,7.23%,8.83%,17.48K,1.62,8.06,-2.66%,"28,254"
NYF,0.20%,1.26%,1.80%,0.75%,0.54%,3.44%,0.81%,-7.67%,-6.26%,0.16%,0.22%,165.54K,0.87,53.80,0.06%,"143,249"
NYM,0.24%,0.80%,1.05%,0.44%,0.42%,-,-,-,-,0.28%,0.21%,86.12K,1.35,25.11,0.12%,"116,344"
NYNY,-2.39%,1.36%,-,-,2.87%,-,-,-,-,0.00%,0.02%,2.27K,0.00,26.11,-1.01%,3
NYSX,-2.84%,-1.04%,-,-,27.23%,-,-,-,-,1.07%,1.13%,3.60K,0.26,122.88,-0.78%,951
NYT,-3.54%,-4.99%,-15.38%,0.61%,2.59%,30.06%,89.47%,65.98%,503.05%,2.27%,2.44%,1.97M,0.81,71.22,-2.21%,"1,598,124"
NYXH,2.53%,-43.55%,-49.22%,-66.60%,-64.78%,-79.12%,-79.65%,-94.00%,-,6.95%,10.41%,253.70K,0.27,1.62,3.18%,"68,734"
NYYY,-5.30%,-9.45%,-,-,-13.64%,-,-,-,-,0.00%,0.92%,0.71K,0.01,41.41,-1.30%,8
NZAC,-2.12%,-2.23%,11.11%,5.41%,4.98%,15.89%,54.56%,41.82%,159.31%,0.94%,1.00%,8.42K,0.58,45.02,-0.35%,"4,896"
NZF,0.56%,2.84%,4.88%,1.52%,0.79%,7.37%,9.50%,-25.47%,-18.77%,0.51%,0.75%,551.45K,0.71,12.68,0.40%,"392,758"
O,-0.29%,-0.05%,2.53%,10.05%,9.97%,6.92%,7.29%,-2.84%,-0.99%,1.62%,1.64%,5.86M,1.08,61.99,0.75%,"6,332,262"
OABI,12.87%,-13.96%,36.53%,9.09%,23.24%,33.33%,-52.60%,-,-,9.09%,8.14%,674.16K,0.93,2.28,-2.15%,"627,776"
OACC,0.09%,-0.37%,-0.37%,0.19%,0.76%,1.04%,-,-,-,0.03%,0.15%,24.13K,0.01,10.66,0.00%,171
OACP,0.11%,0.82%,0.40%,-1.32%,-1.02%,0.13%,0.33%,-,-,0.38%,0.32%,59.97K,1.04,22.80,0.35%,"62,589"
OAEM,-1.76%,3.47%,20.13%,36.88%,32.75%,51.16%,68.49%,-,-,1.28%,2.02%,30.42K,0.29,48.63,0.23%,"8,733"
OAIM,-1.76%,1.40%,10.27%,13.22%,13.36%,25.30%,55.47%,-,-,0.88%,1.50%,24.05K,0.81,46.92,-0.36%,"19,429"
OAKG,-2.72%,-1.70%,2.43%,-3.62%,-4.22%,-,-,-,-,0.57%,0.56%,2.00K,0.04,24.66,0.69%,84
OAKI,-2.70%,0.04%,6.58%,-0.91%,-1.50%,-,-,-,-,0.87%,0.82%,6.45K,2.00,25.33,0.42%,"12,920"
OAKM,-1.34%,-0.46%,2.19%,-0.56%,-1.27%,10.63%,-,-,-,1.19%,1.07%,234.57K,0.57,28.00,0.36%,"133,904"
OALC,-1.52%,0.36%,15.88%,12.82%,13.23%,26.23%,79.26%,-,-,1.07%,1.17%,21.74K,1.09,40.14,0.04%,"23,699"
OARK,-3.17%,-4.16%,-2.83%,-19.06%,-16.39%,-30.33%,-61.15%,-,-,2.26%,2.27%,12.14K,0.91,30.38,-0.10%,"11,022"
OASC,0.23%,3.08%,16.57%,16.07%,18.24%,34.75%,-,-,-,0.93%,1.06%,14.20K,1.06,34.82,0.43%,"14,999"
OBA,-0.09%,-0.28%,0.50%,2.01%,1.40%,-,-,-,-,0.00%,0.07%,18.49K,0.00,10.22,-0.18%,1
OBAI,-32.51%,66.17%,-44.92%,-,-97.73%,-,-,-,-,29.98%,18.89%,11.31M,0.18,0.75,-12.90%,"2,015,912"
OBDC,-3.34%,-2.81%,-4.11%,-15.26%,-13.76%,-25.24%,-16.50%,-23.37%,-,2.08%,2.08%,4.23M,0.91,10.72,-0.74%,"3,841,495"
OBE,-18.74%,-33.77%,-11.09%,42.96%,30.83%,45.29%,47.70%,129.81%,-15.76%,5.68%,5.15%,1.02M,1.12,8.02,-10.99%,"1,138,535"
OBIL,-0.06%,-0.08%,-0.04%,-0.37%,-0.20%,-0.11%,0.65%,-,-,0.06%,0.04%,39.29K,0.70,50.10,0.01%,"27,549"
OBIO,3.38%,-1.97%,-14.59%,-8.51%,-4.10%,23.60%,-52.39%,-60.20%,-,4.78%,4.68%,212.30K,0.67,3.98,-1.49%,"143,040"
OBK,4.75%,8.64%,25.85%,32.26%,36.69%,44.82%,73.39%,17.94%,-,2.41%,2.17%,162.87K,0.88,51.41,1.92%,"142,919"
OBND,-0.15%,0.13%,1.00%,-1.00%,-1.01%,-0.72%,0.96%,-,-,0.19%,0.16%,6.88K,0.31,25.77,0.12%,"2,143"
OBOR,-5.44%,-4.31%,-3.82%,-3.05%,-2.21%,10.38%,22.86%,-14.23%,-,0.39%,0.36%,2.17K,0.01,25.93,-1.91%,17
OBT,3.61%,7.90%,12.70%,23.08%,28.69%,43.40%,117.27%,119.34%,214.69%,4.90%,3.47%,64.32K,1.15,36.74,0.66%,"74,037"
OBTC,-8.75%,-21.10%,-13.78%,-31.93%,-31.72%,-37.80%,173.95%,29.68%,-,2.29%,1.95%,7.12K,3.53,19.23,-4.03%,"25,124"
OC,4.52%,14.27%,25.50%,17.14%,19.89%,-2.77%,8.15%,38.32%,166.95%,5.11%,3.87%,1.13M,1.39,134.17,8.10%,"1,566,843"
OCAC-U,0.49%,-,-,-,0.29%,-,-,-,-,0.12%,-,614.92K,0.00,10.22,0.00%,349
OCC,-6.97%,49.07%,114.60%,278.67%,322.92%,584.21%,353.48%,408.65%,759.36%,14.76%,16.99%,713.19K,0.50,18.82,-4.95%,"359,670"
OCCI,-4.85%,-22.02%,-5.56%,-46.32%,-47.31%,-57.78%,-69.71%,-82.29%,-,5.57%,3.74%,272.40K,0.70,2.55,0.79%,"189,999"
OCDB,-,-0.23%,-,-,0.41%,-,-,-,-,0.35%,-,1.20K,0.00,25.52,0.00%,0
OCFC,2.29%,0.05%,5.82%,-6.91%,4.35%,7.89%,21.86%,-11.82%,2.13%,2.51%,2.32%,815.45K,0.87,18.73,1.02%,"706,151"
OCG,-1.63%,-1.09%,-3.88%,-97.52%,-96.97%,-99.96%,-99.90%,-99.99%,-,6.16%,14.31%,1.04M,0.03,1.81,-1.63%,"32,215"
OCGN,17.80%,3.73%,-27.60%,-0.71%,2.96%,34.30%,162.41%,-82.99%,-98.71%,7.98%,5.88%,7.16M,0.91,1.39,0.72%,"6,526,830"
OCIO,-1.34%,0.40%,9.09%,6.78%,7.47%,15.18%,36.78%,26.34%,-,0.64%,0.61%,10.48K,0.07,37.28,-0.16%,689
