Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IILLU,0.20%,0.71%,1.01%,-,-9.18%,-,-,-,-,0.07%,0.08%,59.08K,1.70,9.99,0.09%,"100,643"
IILMN,-5.62%,4.37%,23.88%,65.65%,53.45%,110.78%,30.78%,-54.80%,25.63%,3.83%,4.13%,1.94M,0.67,201.27,-1.82%,"1,294,628"
IILOW,-1.17%,-1.82%,4.80%,6.83%,9.02%,9.60%,-,-,-,0.57%,0.61%,52.59K,0.62,46.43,-0.60%,"32,567"
IILPT,-6.81%,-13.45%,-11.55%,22.95%,38.27%,22.36%,108.72%,-70.74%,-,2.41%,2.86%,436.59K,0.83,7.66,-2.92%,"361,521"
IILS,0.62%,1.84%,2.20%,0.93%,1.92%,0.36%,-,-,-,0.27%,0.26%,38.69K,4.91,20.37,0.14%,"189,824"
IILTB,-1.24%,-1.74%,-4.58%,-5.91%,-6.74%,-8.44%,-6.38%,-36.96%,-29.47%,0.49%,0.44%,49.27K,6.10,46.35,-1.15%,"300,376"
IIMA,0.91%,-10.78%,-9.17%,-16.72%,-27.46%,-43.83%,-90.50%,-96.84%,-,6.05%,5.67%,11.73K,1.91,5.01,-0.10%,"22,439"
IIMAR,-0.69%,-1.12%,3.26%,5.05%,3.37%,7.29%,-,-,-,0.39%,0.35%,14.01K,0.33,30.87,-0.54%,"4,644"
IIMAX,-0.64%,1.50%,21.74%,29.02%,38.93%,65.38%,175.48%,234.53%,76.95%,3.25%,3.50%,1.27M,0.48,51.35,-0.48%,"611,034"
IIMAY,-0.74%,-1.15%,3.51%,6.26%,7.59%,11.46%,-,-,-,0.22%,0.24%,6.74K,0.04,32.17,-0.53%,260
IIMC,10.29%,-10.25%,-,-,38.61%,-,-,-,-,20.94%,19.05%,281.24K,0.26,7.18,-8.65%,"73,646"
IIMCB,-1.61%,-3.44%,4.98%,13.66%,16.74%,17.29%,55.28%,41.29%,154.88%,0.67%,0.62%,33.61K,1.67,96.58,-0.78%,"56,124"
IIMCC,-41.67%,-55.91%,-74.75%,-93.06%,-95.80%,-97.04%,-98.72%,-99.97%,-,20.77%,15.01%,210.17K,0.23,1.75,-12.06%,"47,767"
IIMCG,-1.24%,-5.11%,3.82%,15.82%,18.00%,14.68%,57.96%,30.94%,255.55%,0.88%,0.79%,121.30K,1.27,94.21,-1.17%,"154,574"
IIMCR,-10.14%,-1.76%,20.36%,3.26%,-3.26%,-7.76%,-39.89%,4.84%,-,3.15%,3.28%,513.37K,0.46,33.58,-2.58%,"237,137"
IIMCV,-2.03%,-1.84%,6.16%,11.82%,15.97%,20.09%,51.61%,49.18%,117.52%,0.74%,0.66%,23.34K,0.75,95.48,-0.45%,"17,502"
IIMDX,-0.75%,-10.16%,-30.90%,-24.19%,-46.93%,32.67%,20.24%,-94.94%,-94.50%,7.78%,7.95%,207.83K,0.57,3.98,-2.93%,"119,468"
IIMF,1.05%,1.97%,4.43%,6.83%,16.70%,21.88%,-,-,-,0.46%,0.43%,9.30K,0.23,53.62,0.82%,"2,137"
IIMFL,-1.33%,-1.13%,2.64%,5.19%,14.97%,23.33%,44.03%,25.20%,-,1.20%,1.01%,69.56K,1.42,34.25,-1.50%,"98,474"
IIMKTA,0.76%,-5.41%,-12.38%,-3.71%,19.65%,20.71%,9.39%,20.74%,112.43%,2.37%,2.44%,127.99K,0.75,82.02,1.31%,"96,193"
IIMMP,-15.10%,-17.34%,-8.60%,-88.22%,-88.63%,-80.06%,-83.20%,-92.07%,-88.66%,6.11%,4.83%,250.13K,0.60,0.33,-8.45%,"151,230"
IIMMR,-2.39%,-1.60%,13.76%,15.54%,8.24%,7.60%,11.06%,6.02%,-7.08%,2.47%,2.55%,575.56K,0.66,7.36,-1.08%,"379,879"
IIMMX,-9.03%,10.53%,55.26%,21.41%,142.83%,479.91%,386.59%,-,-,6.48%,6.46%,1.83M,0.90,12.70,3.17%,"1,656,463"
IIMNM,-8.64%,-4.88%,37.50%,16.68%,16.25%,177.44%,234.27%,33.89%,-,4.21%,5.00%,1.33M,0.55,24.97,-4.40%,"729,865"
IIMNN,-7.05%,-9.94%,-26.77%,-53.38%,-61.94%,-74.11%,-90.07%,-99.31%,-99.96%,8.65%,6.38%,122.89K,8.98,1.45,-3.97%,"1,103,357"
IIMO,-1.97%,0.96%,8.77%,8.78%,51.56%,43.01%,125.92%,387.19%,327.62%,2.16%,2.05%,545.99K,0.94,130.81,-0.61%,"511,055"
IIMOM,-0.78%,-2.08%,-3.38%,-3.06%,6.27%,14.37%,62.89%,7.32%,62.89%,0.58%,0.75%,14.13K,0.49,40.51,-1.42%,"6,874"
IIMOS,-0.28%,-5.55%,2.87%,42.40%,91.37%,219.09%,129.38%,37.24%,-,2.88%,3.14%,108.22K,0.43,55.99,-4.11%,"46,407"
IIMPP,5.56%,23.73%,6.16%,16.77%,54.83%,40.13%,289.24%,-,-,5.25%,4.60%,312.21K,4.08,5.61,4.57%,"1,273,926"
IIMRN,39.32%,48.18%,39.32%,98.78%,113.77%,-15.10%,-18.50%,-66.39%,-,14.07%,7.33%,2.07M,0.26,1.63,-7.39%,"532,807"
IIMRX,-8.96%,-4.79%,16.58%,-19.12%,-30.55%,-43.86%,-42.87%,-77.98%,-,4.53%,4.43%,993.03K,0.63,4.57,-0.87%,"625,140"
IIMSR,3.34%,-7.23%,-23.10%,-23.99%,-13.91%,-55.08%,-,-,-,6.02%,5.99%,1.75M,0.54,5.26,-1.13%,"944,018"
IIMTB,-1.04%,-1.82%,-2.63%,-4.13%,-4.53%,-4.86%,0.41%,-18.21%,-,0.42%,0.29%,28.80K,2.33,42.20,-0.85%,"67,117"
IIMTE,-2.51%,-1.27%,-16.82%,-21.42%,-22.77%,-56.62%,-81.43%,-99.14%,-,5.96%,10.12%,278.89K,0.01,0.46,2.26%,"1,448"
IIMTG,-0.95%,-1.69%,-2.56%,-4.34%,-4.87%,-,-,-,-,0.00%,0.02%,0.18K,0.03,47.66,-0.71%,6
IIMTM,-0.39%,-0.67%,4.35%,7.72%,11.07%,15.44%,69.27%,39.87%,117.21%,0.72%,0.73%,346.94K,0.69,53.28,-0.87%,"240,901"
IIMTX,-7.89%,-10.26%,-1.35%,-12.76%,-16.67%,50.60%,-28.16%,-40.88%,-,3.99%,4.58%,467.57K,1.71,8.75,-3.95%,"798,730"
IIMUX,-16.85%,-23.51%,1.11%,-18.34%,121.85%,35.78%,-23.61%,-87.44%,-99.52%,11.16%,7.78%,202.53K,1.46,11.84,-2.87%,"295,938"
IIMVP,-4.35%,-5.34%,-4.68%,-12.60%,-20.64%,-19.45%,-5.36%,-4.66%,70.44%,0.50%,0.59%,39.45K,0.25,19.29,-1.58%,"9,952"
IIMVT,-3.52%,-6.91%,22.19%,49.06%,49.88%,135.19%,63.38%,342.00%,-,3.07%,3.60%,1.26M,0.86,38.10,-1.68%,"1,083,394"
IIMXI,-2.19%,20.98%,-4.09%,-10.89%,-8.40%,-2.83%,-19.74%,-20.28%,-,1.51%,2.35%,528.80K,0.85,14.07,-2.09%,"447,080"
IINAB,0.00%,4.76%,-21.43%,-44.72%,-52.99%,-42.41%,-96.27%,-99.59%,-,4.83%,9.03%,55.07K,0.28,1.10,1.85%,"15,626"
IINAC,0.33%,0.43%,1.51%,2.01%,2.92%,3.96%,-,-,-,0.05%,0.06%,12.84K,0.24,10.34,-0.06%,"3,040"
IINBK,2.18%,-0.68%,13.64%,47.91%,39.34%,21.17%,60.57%,3.30%,19.62%,3.40%,3.39%,45.39K,0.68,29.08,1.36%,"30,860"
IINBS,-11.34%,6.83%,-6.81%,-46.32%,-77.02%,-87.12%,-98.87%,-99.97%,-,9.32%,14.30%,160.53K,0.19,2.19,-2.23%,"30,370"
IINBX,-10.84%,20.61%,24.53%,51.59%,41.04%,302.97%,-,-,-,11.36%,9.13%,322.48K,0.97,111.42,-1.28%,"313,889"
IINCE,-0.67%,-1.69%,2.01%,4.13%,11.46%,15.38%,38.07%,40.30%,-,0.58%,0.63%,45.04K,0.32,68.10,-0.48%,"14,560"
IINCM,-0.82%,-1.05%,0.41%,0.62%,4.10%,5.61%,18.31%,-,-,0.52%,0.50%,396.52K,0.99,29.19,-0.48%,"391,167"
IINCO,-3.49%,-4.91%,4.22%,1.36%,-8.15%,-11.60%,18.59%,30.32%,106.86%,0.43%,0.44%,27.87K,0.40,59.53,-1.17%,"11,117"
IINCR,-2.96%,9.17%,23.28%,30.84%,15.16%,-33.88%,-37.62%,-86.12%,-,3.54%,5.96%,26.83K,0.19,5.24,-0.19%,"5,222"
IINCY,-4.31%,1.83%,16.98%,30.23%,24.82%,42.93%,92.69%,73.34%,55.79%,2.89%,2.58%,1.74M,0.84,123.28,-2.17%,"1,462,890"
IIND,-3.40%,-3.58%,2.79%,-0.51%,-9.85%,-,-,-,-,0.16%,0.22%,0.68K,0.28,22.47,-1.32%,189
IINDA,-3.72%,-3.95%,1.71%,-2.35%,-10.99%,-9.50%,6.86%,-2.33%,63.52%,0.50%,0.47%,5.50M,0.71,48.11,-1.15%,"3,914,392"
IINDB,1.41%,-2.36%,1.81%,9.92%,13.30%,19.46%,52.60%,16.78%,57.35%,1.55%,1.64%,365.19K,1.09,82.80,0.60%,"398,970"
IINDE,-2.73%,-1.95%,6.78%,8.51%,-2.10%,-2.99%,-,-,-,0.17%,0.21%,4.16K,0.10,29.37,-0.94%,435
IINDH,-3.12%,-4.08%,-0.74%,-3.63%,-10.35%,-6.99%,-,-,-,0.40%,0.22%,0.73K,0.71,37.98,-0.41%,516
IINDI,-7.28%,-13.12%,-15.99%,27.80%,-6.23%,-16.83%,-49.23%,-70.47%,-,6.27%,7.80%,6.22M,0.62,3.31,0.91%,"3,852,181"
IINDL,-7.51%,-8.18%,1.20%,-9.08%,-25.69%,-25.43%,-14.61%,-32.47%,-26.33%,0.90%,0.88%,13.32K,2.18,42.25,-2.32%,"29,047"
IINDO,6.02%,7.09%,11.62%,-33.54%,8.19%,6.02%,-16.36%,-35.98%,-,4.96%,3.96%,331.33K,1.57,3.17,0.32%,"520,990"
IINDP,118.80%,115.13%,4.49%,45.45%,-12.03%,0.39%,-97.01%,-98.80%,-99.98%,24.53%,17.99%,688.17K,4.62,2.56,23.08%,"3,181,063"
IINDQ,-4.05%,-5.34%,-1.65%,-,0.52%,-,-,-,-,0.02%,0.13%,1.09K,0.01,25.51,-1.49%,11
IINDS,-3.67%,-6.53%,-5.02%,-0.56%,4.81%,4.26%,1.43%,-16.59%,-,1.62%,0.84%,9.27K,0.75,38.44,-0.48%,"6,984"
IINDV,-1.54%,-10.20%,-9.40%,5.12%,-3.82%,41.49%,53.72%,147.38%,62.78%,2.42%,2.89%,2.04M,0.65,34.51,-0.75%,"1,319,651"
IINDY,-3.92%,-4.18%,0.83%,-4.98%,-14.53%,-12.69%,-1.20%,-1.89%,68.54%,0.49%,0.44%,105.98K,0.62,42.13,-1.00%,"66,171"
IINDZ,-2.86%,-2.94%,3.97%,5.51%,1.41%,-,-,-,-,0.00%,0.10%,2.05K,0.01,24.87,-1.24%,17
IINEO,-3.90%,-12.12%,-21.68%,11.39%,7.01%,-40.93%,-,-,-,12.28%,10.99%,151.91K,0.02,0.54,1.04%,"2,486"
IINEQ,-1.37%,-0.63%,6.46%,5.67%,11.03%,17.29%,62.90%,56.55%,85.62%,0.46%,0.52%,12.99K,0.53,41.38,-1.26%,"6,912"
IINFH,3.73%,10.26%,-34.52%,-,-55.69%,-,-,-,-,10.21%,13.08%,305.10K,0.26,8.06,-4.39%,"80,204"
IINFL,-0.67%,2.65%,9.82%,2.96%,22.74%,25.68%,75.18%,82.59%,-,0.96%,1.08%,163.96K,1.05,54.57,-1.28%,"171,804"
IINFO,-0.69%,-1.53%,6.24%,15.14%,13.73%,19.60%,-,-,-,0.41%,0.54%,29.31K,3.01,27.88,-0.30%,"88,351"
IINFQ,2.45%,9.64%,-4.57%,13.39%,-16.92%,26.32%,-,-,-,5.70%,6.96%,11.57M,0.66,12.96,-2.26%,"7,653,975"
IINFU,-0.16%,-2.73%,36.49%,26.12%,35.12%,20.00%,22.30%,-11.66%,320.83%,3.12%,2.69%,187.93K,0.78,12.12,-0.66%,"146,419"
IINFY,-8.86%,-13.41%,-7.23%,-21.34%,-38.78%,-35.75%,-38.18%,-52.27%,37.29%,2.86%,2.62%,21.62M,0.65,10.91,-0.18%,"14,031,347"
IING,0.82%,3.73%,27.73%,34.92%,31.90%,49.10%,174.48%,180.13%,205.35%,0.88%,0.96%,2.86M,0.55,36.67,0.05%,"1,586,083"
IINGM,-4.77%,-4.56%,-7.31%,17.20%,23.57%,27.70%,-,-,-,3.82%,3.07%,1.29M,2.43,26.37,0.42%,"3,137,899"
IINGN,-3.90%,-12.20%,-21.40%,-16.85%,-22.92%,-37.74%,-13.67%,-89.55%,-91.07%,3.32%,2.58%,241.51K,1.01,5.18,-1.71%,"243,426"
IINGR,-1.43%,-3.38%,-1.38%,-9.01%,-8.28%,-19.71%,1.24%,17.29%,-25.71%,1.76%,1.61%,795.75K,0.64,101.13,0.41%,"505,879"
IINHD,-20.00%,-38.79%,-89.97%,-83.36%,-82.63%,-99.84%,-,-,-,13.53%,20.78%,708.07K,0.08,3.96,-3.41%,"54,660"
IINIO,-2.34%,-28.60%,-37.64%,-,-36.77%,-,-,-,-,6.11%,6.41%,4.41M,0.75,19.60,-5.68%,"3,304,101"
IINKM,-1.17%,-1.39%,-0.74%,0.11%,3.55%,2.52%,14.19%,-4.43%,8.79%,0.22%,0.27%,8.03K,0.41,34.16,-0.72%,"3,279"
IINKT,7.06%,8.01%,-0.49%,8.50%,8.79%,-20.67%,-8.80%,-,-,4.61%,5.54%,14.05K,1.60,12.13,1.93%,"22,426"
IINLF,-14.32%,-31.91%,-99.58%,-99.69%,-99.78%,-99.90%,-,-,-,7.55%,8.18%,3.15M,0.01,3.35,-5.90%,"27,925"
IINLX,5.10%,-6.78%,-2.55%,-28.25%,-32.81%,-54.77%,40.31%,-3.42%,-87.53%,2.73%,3.24%,5.89K,0.21,5.36,6.99%,"1,264"
IINM,-2.96%,-10.27%,-13.25%,63.75%,23.58%,-39.63%,-92.38%,-99.87%,-99.89%,5.14%,6.72%,921.58K,0.02,1.31,0.00%,"20,500"
IINMB,-1.70%,11.06%,90.91%,62.68%,48.08%,31.25%,-71.55%,-89.21%,-,7.38%,5.91%,713.65K,0.54,2.31,-6.10%,"385,850"
IINMD,-1.20%,-2.44%,9.65%,12.40%,0.54%,-1.66%,-61.04%,-78.30%,-,1.55%,1.32%,613.43K,1.34,14.77,-0.14%,"825,023"
IINMU,-1.02%,-2.64%,-3.57%,-4.04%,-3.24%,-2.33%,1.04%,-9.65%,-,0.41%,0.27%,206.95K,2.73,23.26,-0.43%,"565,099"
IINN,-1.90%,-6.13%,-7.35%,37.96%,16.43%,0.71%,-3.74%,-35.79%,-57.21%,2.61%,3.04%,1.27M,0.49,5.67,0.89%,"627,839"
IINNV,-1.94%,3.62%,27.40%,23.40%,104.24%,155.42%,64.85%,-29.10%,-,6.10%,4.82%,326.59K,0.88,10.60,-3.90%,"286,609"
IINO,-5.88%,67.15%,17.43%,-24.26%,-26.44%,-51.52%,-76.40%,-98.66%,-98.75%,6.84%,9.76%,3.51M,0.56,1.28,-3.03%,"1,955,503"
IINOD,-2.17%,-15.31%,-46.83%,18.42%,4.24%,-8.67%,427.93%,568.89%,2347.47%,3.16%,4.97%,1.26M,0.43,53.11,-2.80%,"543,113"
IINOV,-1.05%,-1.31%,4.40%,6.54%,8.26%,13.06%,-,-,-,0.10%,0.13%,7.93K,0.12,37.39,-0.58%,938
IINQQ,-2.57%,-1.30%,14.59%,11.86%,-7.44%,-15.13%,6.58%,-,-,0.84%,0.65%,24.31K,0.27,13.62,-1.13%,"6,560"
IINR,-2.78%,9.70%,10.97%,-16.55%,4.41%,9.47%,-,-,-,2.94%,3.53%,314.36K,0.71,15.38,1.05%,"223,150"
IINRO,-0.67%,-1.78%,4.22%,13.86%,12.97%,17.61%,-,-,-,0.47%,0.30%,2.43K,4.17,36.34,-0.71%,"10,132"
IINSE,-6.23%,-15.41%,-34.21%,-27.01%,-43.70%,-43.15%,-58.04%,-55.11%,-46.98%,3.29%,4.22%,153.43K,1.04,5.27,-1.86%,"160,004"
IINSG,2.64%,-17.21%,-58.73%,-63.42%,-58.33%,-67.72%,-14.40%,-94.75%,-85.49%,5.96%,6.25%,314.97K,0.53,4.28,-0.47%,"167,124"
IINSM,0.51%,-3.99%,38.53%,-8.69%,-26.87%,-12.78%,384.69%,368.80%,865.71%,4.25%,3.63%,3.20M,0.81,127.28,-1.18%,"2,594,791"
IINSP,8.01%,15.20%,61.12%,13.59%,-26.14%,-13.52%,-69.66%,-71.27%,-,5.88%,4.37%,844.18K,1.35,68.12,2.47%,"1,136,692"
IINSW,0.94%,14.69%,30.65%,57.74%,128.80%,143.89%,220.29%,787.93%,-,3.02%,3.14%,570.31K,0.96,102.14,-2.37%,"544,740"
IINT,23.12%,2.21%,-,-,-23.37%,-,-,-,-,7.78%,7.95%,28.53K,1.10,18.00,-10.29%,"31,315"
IINTA,-8.32%,-4.69%,59.63%,50.12%,-16.98%,-14.52%,7.58%,1.01%,-,4.29%,4.07%,779.31K,0.64,38.04,-1.55%,"502,012"
IINTC,11.40%,2.67%,-6.28%,109.09%,171.87%,305.01%,163.93%,86.33%,183.07%,4.65%,4.41%,112.99M,0.86,100.32,-5.57%,"96,887,071"
IINTF,-1.14%,-1.40%,4.41%,7.43%,12.16%,18.63%,60.50%,38.14%,80.40%,0.66%,0.58%,248.93K,0.81,42.34,-0.75%,"200,755"
IINTG,10.94%,15.82%,18.51%,7.79%,36.30%,103.12%,17.76%,-19.07%,57.30%,6.27%,7.44%,107.95K,0.90,38.69,-0.27%,"97,310"
IINTJ,-6.67%,-16.79%,-38.05%,-60.06%,-76.67%,-77.96%,-,-,-,8.85%,10.07%,37.36K,0.02,2.80,-3.45%,704
IINTL,-0.95%,-0.50%,4.04%,6.66%,10.75%,13.43%,51.44%,-,-,0.61%,0.66%,31.50K,0.34,30.91,-1.43%,"10,856"
IINTM,-0.92%,-2.29%,-2.73%,-3.09%,-2.49%,-0.94%,-,-,-,0.27%,0.15%,0.68K,4.51,50.46,-0.40%,"3,072"
IINTR,-1.70%,11.15%,3.96%,-32.63%,-31.84%,-34.32%,52.91%,-,-,4.35%,4.55%,4.95M,1.59,5.78,5.47%,"7,871,203"
IINTS,1.00%,-3.81%,8.02%,-48.93%,-60.60%,-36.90%,-96.79%,-,-,2.30%,6.45%,41.83K,0.06,4.04,0.50%,"2,355"
IINTT,3.70%,-16.02%,-27.57%,-23.57%,50.20%,58.03%,-32.73%,-13.76%,195.26%,3.96%,4.96%,186.17K,0.45,11.22,-3.44%,"83,865"
IINTU,-8.80%,-7.04%,10.05%,-28.99%,-52.78%,-52.34%,-43.19%,-44.87%,186.29%,4.23%,4.18%,4.53M,0.60,312.77,-0.37%,"2,716,165"
IINTW,22.19%,1.48%,-27.45%,188.81%,320.67%,705.68%,-,-,-,9.30%,8.96%,4.79M,0.75,22.69,-11.19%,"3,591,408"
IINTZ,-3.84%,0.49%,12.60%,-29.12%,-28.50%,-50.77%,-93.87%,-99.03%,-85.82%,7.39%,9.24%,2.05M,0.03,0.82,-1.89%,"61,942"
IINUV,-5.61%,-39.88%,-55.13%,-77.81%,-75.03%,-81.89%,-72.96%,-91.58%,-94.84%,5.98%,7.42%,265.17K,0.56,0.62,-0.13%,"149,270"
IINV,-8.44%,-69.35%,-81.31%,-69.12%,-75.36%,-81.64%,-90.26%,-,-,6.89%,11.53%,3.01M,0.74,1.03,-1.90%,"2,240,171"
IINVA,-3.42%,-0.63%,-10.35%,-8.03%,3.15%,3.77%,63.39%,32.78%,83.62%,2.54%,1.90%,755.29K,1.11,20.62,-2.41%,"836,382"
IINVE,-5.04%,2.33%,-31.96%,-18.77%,-31.25%,-29.79%,-68.76%,-86.73%,33.67%,4.06%,4.88%,244.22K,0.42,2.64,-1.12%,"103,596"
IINVG,-0.79%,-1.45%,-2.81%,-3.28%,-4.19%,-5.03%,-,-,-,0.09%,0.10%,2.21K,0.04,24.59,-0.75%,96
IINVH,-4.44%,-7.49%,-7.24%,9.32%,-0.83%,-8.16%,-18.65%,-31.60%,-,1.90%,1.43%,4.61M,1.66,27.56,-2.20%,"7,640,086"
IINVN,-5.21%,-0.35%,22.27%,33.78%,18.33%,23.01%,-,-,-,0.81%,1.09%,4.88K,0.47,25.61,0.40%,"2,296"
IINVX,-4.69%,-1.49%,3.34%,13.75%,35.76%,77.68%,1.68%,26.39%,-45.05%,4.01%,3.91%,609.43K,1.38,29.69,-0.50%,"838,044"
IINVZ,-0.28%,-18.39%,-48.92%,-56.15%,-61.96%,-81.24%,-85.51%,-95.26%,-,6.91%,6.50%,3.48M,0.38,0.32,-5.59%,"1,319,049"
IINYY,4.17%,-6.91%,-25.23%,-,-28.27%,-,-,-,-,5.31%,3.71%,44.81K,0.61,37.24,-5.12%,"27,281"
IIOCT,-0.44%,-0.06%,4.74%,7.11%,8.79%,12.25%,43.92%,-,-,0.33%,0.29%,9.70K,0.20,37.92,-0.23%,"1,950"
IION,-3.17%,-1.73%,-3.78%,-13.36%,-1.61%,45.12%,50.71%,-,-,1.16%,0.77%,2.12K,1.18,50.83,-3.31%,"2,498"
IIONC,-4.82%,-31.85%,-,-,-58.61%,-,-,-,-,3.23%,3.20%,0.97K,0.16,10.12,-6.97%,156
IIOND,10.38%,35.16%,-,-,59.76%,-,-,-,-,8.88%,6.26%,856.48K,0.76,79.88,4.75%,"654,478"
IIONL,-4.91%,-31.91%,-65.47%,-30.45%,-66.53%,-75.69%,-,-,-,11.60%,12.07%,659.64K,0.93,11.03,-6.45%,"615,049"
IIONQ,-2.13%,-15.19%,-34.95%,7.50%,-17.90%,-16.01%,90.49%,268.40%,-,5.81%,5.95%,21.07M,0.85,36.84,-3.41%,"17,837,318"
IIONR,-5.83%,-14.16%,-20.27%,-23.82%,-39.38%,-17.56%,-52.30%,-,-,4.76%,4.87%,103.65K,0.76,2.91,-1.02%,"79,246"
IIONS,-9.26%,0.42%,-24.10%,-25.59%,-29.65%,-13.05%,35.04%,54.20%,91.83%,4.23%,3.27%,3.15M,0.97,55.65,-0.66%,"3,057,309"
IIONX,-5.54%,-33.00%,-66.84%,-35.15%,-69.34%,-79.05%,-,-,-,11.53%,12.00%,1.02M,0.85,19.96,-6.86%,"863,986"
IIONZ,1.67%,14.76%,21.45%,-84.04%,-86.23%,-95.88%,-,-,-,12.91%,12.19%,1.33M,0.24,31.21,6.69%,"314,069"
IIOO,-1.16%,-1.59%,5.00%,13.50%,12.55%,22.17%,88.14%,94.23%,284.94%,0.66%,0.66%,270.88K,0.32,142.57,-0.30%,"87,312"
IIOPP,-3.10%,-3.14%,6.02%,5.67%,-3.77%,-6.23%,-,-,-,0.11%,0.13%,3.02K,0.02,26.19,-1.24%,58
IIOR,-4.24%,-10.84%,6.94%,5.35%,5.41%,3.29%,50.41%,62.42%,146.67%,1.30%,2.13%,2.86K,0.44,18.50,0.00%,"1,258"
IIOSP,-0.73%,-0.95%,11.67%,33.47%,21.61%,12.04%,-10.17%,4.23%,63.13%,2.52%,2.11%,177.09K,0.58,93.08,-0.52%,"102,076"
IIOSX,0.43%,13.06%,-,-,22.64%,-,-,-,-,0.00%,0.23%,0.57K,0.04,32.31,6.85%,23
IIOT,4.48%,-4.66%,17.77%,19.83%,8.43%,-0.80%,25.74%,-,-,7.04%,5.36%,6.16M,1.00,38.44,-0.54%,"6,171,899"
IIOTR,-9.80%,-23.84%,-25.57%,12.75%,-5.93%,-48.87%,-,-,-,5.09%,8.42%,564.08K,0.01,2.30,-4.17%,"4,985"
IIOVA,-5.57%,25.42%,115.34%,68.18%,198.17%,242.02%,36.81%,-64.25%,2.65%,4.12%,6.85%,16.16M,0.65,8.14,-3.44%,"10,570,381"
IIOYY,-0.83%,-11.15%,-31.19%,-45.17%,-64.84%,-,-,-,-,1.29%,1.32%,33.06K,0.25,5.99,-1.15%,"8,311"
IIP,-5.54%,-17.97%,7.66%,-11.30%,-12.95%,-26.21%,-0.98%,-38.41%,-24.68%,3.92%,3.09%,5.22M,1.05,34.29,-1.01%,"5,471,325"
IIPAC,-0.68%,-0.68%,6.64%,8.81%,16.19%,15.38%,49.99%,22.32%,71.40%,0.78%,0.71%,95.75K,0.49,85.06,-0.86%,"47,094"
IIPAR,-5.13%,-7.96%,12.33%,17.67%,30.25%,2.39%,-14.86%,56.15%,239.45%,2.96%,3.12%,284.31K,0.54,110.49,-1.01%,"152,150"
IIPAV,-0.10%,-1.82%,-0.51%,2.38%,8.03%,12.94%,-,-,-,0.30%,0.56%,1.58K,0.61,31.87,-1.73%,958
IIPAY,-4.92%,-3.17%,15.40%,8.74%,-5.99%,-16.53%,18.77%,-31.12%,97.84%,1.59%,1.58%,57.06K,5.55,48.92,-0.31%,"316,845"
IIPDN,16.42%,-64.88%,-78.22%,-89.36%,-87.68%,-94.66%,-99.48%,-99.54%,-99.89%,21.45%,26.48%,1.09M,462.65,0.14,12.23%,"502,381,598"
IIPEX,-22.00%,-18.81%,-18.13%,-17.22%,-16.54%,-15.72%,-,-,-,25.32%,7.17%,33.49K,7.07,8.58,-6.54%,"236,879"
IIPFX,-0.50%,-0.59%,-7.71%,-,0.00%,-,-,-,-,0.28%,0.29%,146.94K,0.49,10.05,-0.10%,"71,629"
IIPGP,2.42%,-8.71%,-24.73%,-35.01%,9.40%,-3.98%,-22.87%,-54.59%,-5.38%,3.07%,4.54%,461.15K,0.83,78.33,-2.44%,"382,058"
IIPHA,-13.36%,-12.56%,7.43%,21.29%,7.43%,-8.74%,-38.96%,-68.77%,-,4.44%,4.71%,149.85K,0.06,1.88,-3.59%,"8,467"
IIPHXU,-0.20%,-,-,-,-0.49%,-,-,-,-,0.14%,-,1.29M,0.68,10.10,-0.10%,"873,488"
IIPI,-2.35%,9.22%,19.17%,-8.77%,45.26%,36.73%,58.77%,38.56%,202.86%,4.93%,4.34%,211.32K,0.82,40.28,-2.38%,"173,413"
IIPKW,-0.80%,-1.59%,6.77%,6.07%,9.08%,15.25%,72.26%,32.39%,115.12%,0.64%,0.56%,42.24K,0.65,60.62,-0.29%,"27,483"
IIPM,2.19%,-2.60%,2.19%,5.95%,8.72%,-0.53%,-13.02%,-46.57%,-64.38%,3.57%,4.34%,15.80K,0.34,1.87,-0.53%,"5,427"
IIPO,-1.20%,-6.01%,-2.22%,17.97%,13.19%,-1.66%,56.26%,-24.97%,143.61%,1.90%,1.51%,32.35K,0.73,51.67,-2.45%,"23,499"
IIPOS,-0.10%,-1.56%,5.18%,19.26%,34.90%,36.92%,60.80%,-29.57%,21.80%,1.28%,1.02%,3.65K,1.00,22.79,-1.83%,"3,635"
IIPSC,-8.06%,-5.83%,-8.49%,-28.94%,95.01%,282.12%,-17.45%,-92.81%,-,4.59%,4.91%,1.08M,0.47,1.94,-4.43%,"510,033"
IIPST,-8.74%,87.06%,13.25%,-60.73%,-87.95%,-97.97%,-,-,-,8.24%,38.75%,2.41M,0.01,3.76,-2.84%,"21,293"
IIPVV,-0.10%,0.41%,-,-,0.10%,-,-,-,-,-0.04%,0.07%,12.60K,0.00,9.84,0.00%,0
IIPW,-6.08%,-55.38%,-94.26%,-98.93%,-99.68%,-99.85%,-99.90%,-99.98%,-,10.91%,10.26%,273.98K,0.24,1.70,1.80%,"65,905"
IIPWR,-1.43%,14.76%,-16.61%,37.71%,55.99%,-4.55%,-53.60%,-68.78%,-90.08%,6.48%,8.99%,225.95K,0.60,4.82,-1.03%,"136,432"
