Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BX,6.45%,2.65%,14.99%,-21.59%,-20.34%,-12.78%,40.16%,33.55%,388.77%,3.57%,3.45%,7.07M,0.63,122.79,1.58%,"4,423,005"
BXC,9.46%,13.11%,11.53%,-14.16%,-10.37%,-20.97%,-41.61%,31.22%,664.72%,5.50%,5.67%,126.41K,0.85,55.06,-0.86%,"107,216"
BXDC,-0.32%,-,-,-,9.89%,-,-,-,-,3.96%,-,1.76M,0.34,21.77,-2.46%,"599,447"
BXMT,0.05%,-0.38%,-1.08%,-9.78%,-4.03%,-5.80%,3.40%,-40.16%,-29.41%,1.62%,1.72%,1.49M,0.47,18.36,0.93%,"704,128"
BXP,6.34%,13.49%,27.44%,-5.77%,-1.78%,-9.80%,22.52%,-45.91%,-48.04%,3.09%,2.50%,1.80M,0.78,66.28,0.08%,"1,404,944"
BXSL,1.19%,0.51%,0.85%,-15.84%,-9.42%,-25.09%,-8.80%,-,-,1.80%,1.71%,2.40M,0.50,23.85,-0.21%,"1,198,983"
BY,4.80%,9.50%,16.07%,17.26%,21.44%,37.90%,86.81%,56.64%,-,1.73%,1.81%,228.03K,0.74,35.40,0.91%,"167,661"
BYAH,38.68%,0.00%,22.50%,-86.48%,-81.51%,-99.84%,-,-,-,144.38%,42.03%,835.91K,124.88,1.47,40.00%,"104,386,523"
BYD,-0.47%,8.55%,7.13%,6.70%,2.60%,16.15%,26.08%,39.20%,364.23%,2.60%,2.60%,1.01M,0.90,87.46,1.05%,"912,193"
BYFC,3.62%,0.70%,28.34%,54.07%,35.54%,63.89%,21.72%,-59.16%,-31.86%,3.59%,1.90%,4.26K,0.64,10.03,-0.20%,"2,720"
BYLD,0.67%,0.31%,0.67%,-1.09%,-0.72%,0.98%,3.45%,-10.53%,-8.87%,0.31%,0.30%,155.89K,0.36,22.61,0.04%,"55,401"
BYND,-3.96%,-12.70%,-10.40%,-44.61%,-16.91%,-79.17%,-94.50%,-99.54%,-,7.50%,7.01%,56.59M,0.48,0.68,-3.20%,"26,902,271"
BYRE,1.15%,1.41%,6.95%,12.41%,13.12%,8.21%,24.06%,-,-,0.44%,0.61%,3.57K,0.35,27.67,0.55%,"1,232"
BYRN,7.26%,27.00%,-34.13%,-66.60%,-62.18%,-79.89%,26.49%,-73.61%,164.58%,5.25%,6.18%,537.26K,0.37,6.35,-1.55%,"199,534"
BYSI,-8.19%,8.28%,-7.10%,-22.28%,-3.68%,-44.52%,29.75%,-86.26%,-,7.02%,11.06%,18.85K,0.77,1.57,-4.85%,"14,426"
BZ,-2.35%,-7.06%,-3.32%,-34.64%,-32.78%,-24.81%,-9.27%,-62.76%,-,4.53%,4.00%,4.29M,0.62,13.70,-0.22%,"2,665,250"
BZAI,-11.45%,-12.24%,34.86%,-39.26%,-24.62%,-39.51%,-85.80%,-,-,9.22%,11.74%,10.27M,0.27,1.47,-4.55%,"2,774,315"
BZFD,-5.00%,1.53%,90.00%,18.75%,43.00%,-41.15%,-49.62%,-96.62%,-,10.13%,13.92%,3.32M,0.30,1.33,-2.92%,"986,282"
BZH,5.43%,15.88%,31.40%,21.11%,35.03%,23.01%,20.73%,27.90%,245.58%,4.08%,4.37%,595.37K,0.37,27.37,-1.01%,"221,950"
BZQ,-6.59%,9.18%,-2.79%,-27.03%,-24.77%,-50.32%,-58.64%,-76.22%,-99.15%,2.93%,2.63%,19.49K,0.81,23.08,-1.34%,"15,828"
BZUN,3.77%,-0.36%,14.58%,-2.83%,3.38%,-4.18%,-36.78%,-92.58%,-58.27%,3.89%,4.61%,369.00K,0.79,2.75,1.85%,"290,944"
BZZ,-4.03%,1.47%,-,-,0.03%,-,-,-,-,2.61%,2.04%,7.67K,0.27,25.61,-2.64%,"2,080"
C,5.56%,12.68%,32.30%,25.87%,19.83%,78.74%,188.61%,82.83%,218.52%,2.66%,2.59%,12.45M,0.83,139.83,1.27%,"10,297,951"
CAAA,0.54%,-0.05%,-0.15%,-1.13%,-0.90%,0.04%,-,-,-,0.34%,0.35%,9.73K,0.90,20.32,0.20%,"8,736"
CAAP,4.26%,10.82%,8.36%,3.00%,1.65%,32.22%,144.27%,382.30%,-,4.59%,3.90%,247.20K,0.35,26.43,0.34%,"86,856"
CAAS,4.29%,-0.65%,7.94%,9.48%,8.45%,5.00%,16.23%,9.77%,37.63%,3.76%,3.59%,31.59K,2.59,4.62,4.29%,"81,660"
CABA,-7.38%,-16.16%,-1.63%,24.38%,37.44%,67.22%,-75.59%,-64.84%,-,7.53%,7.73%,3.25M,0.89,3.01,0.00%,"2,893,484"
CABO,7.26%,-10.08%,-58.42%,-64.11%,-58.35%,-63.92%,-93.14%,-97.40%,-90.53%,8.44%,8.73%,173.23K,1.32,47.00,13.06%,"228,246"
CABR,-10.32%,6.60%,32.94%,-10.32%,31.73%,-,-,-,-,9.33%,10.50%,92.51K,0.37,1.13,3.67%,"33,841"
CABZ,-2.27%,-9.01%,9.50%,-,-6.40%,-,-,-,-,3.29%,3.32%,3.46K,0.43,23.17,0.87%,"1,489"
CAC,4.32%,10.86%,15.83%,18.76%,21.44%,31.96%,62.54%,11.78%,80.91%,4.74%,3.02%,99.21K,0.85,52.68,1.82%,"83,872"
CACC,0.63%,4.41%,22.41%,15.36%,23.61%,9.73%,11.81%,28.15%,207.59%,4.14%,3.41%,156.60K,0.96,548.15,-0.13%,"151,000"
CACI,-2.26%,3.08%,-14.39%,-12.92%,-2.52%,16.52%,62.60%,94.85%,419.66%,3.61%,3.52%,289.45K,0.50,519.40,-1.15%,"144,826"
CADL,0.59%,-4.25%,83.30%,47.59%,51.50%,59.70%,415.66%,-,-,7.03%,7.69%,1.81M,0.75,8.56,4.90%,"1,361,641"
CAE,-0.78%,-3.47%,-7.56%,-10.35%,-16.83%,-7.50%,22.05%,-20.24%,96.58%,2.41%,3.41%,918.32K,0.65,25.30,-0.75%,"595,634"
CAES,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
CAF,0.26%,-3.80%,9.43%,12.53%,12.27%,44.69%,49.35%,-11.81%,60.49%,1.88%,1.90%,61.45K,0.26,19.49,1.94%,"15,862"
CAFG,2.77%,3.58%,21.63%,24.16%,27.12%,32.62%,47.50%,-,-,0.86%,0.68%,3.05K,2.91,32.29,0.15%,"8,890"
CAFX,0.20%,-0.22%,-0.66%,-1.48%,-1.28%,-0.46%,-,-,-,0.20%,0.17%,35.18K,0.90,24.69,-0.08%,"31,691"
CAG,5.61%,-2.48%,-16.27%,-21.22%,-20.62%,-38.33%,-59.97%,-63.19%,-62.39%,3.12%,3.15%,15.46M,0.99,13.74,2.16%,"15,294,123"
CAGE,0.10%,-0.73%,-,-,9.63%,-,-,-,-,2.58%,1.67%,82.36K,0.89,27.42,0.29%,"73,672"
CAH,8.82%,20.12%,3.12%,12.94%,8.93%,39.45%,156.77%,277.42%,185.05%,3.20%,2.25%,2.06M,1.00,223.85,1.22%,"2,060,319"
CAI,8.98%,22.33%,-0.99%,-33.69%,-33.40%,-,-,-,-,7.10%,6.58%,2.66M,0.74,17.97,-0.17%,"1,960,325"
CAIE,0.26%,-1.49%,6.67%,-0.59%,1.12%,-,-,-,-,1.35%,0.87%,358.14K,1.48,27.04,0.22%,"531,443"
CAIIU,-0.05%,0.00%,-,-,0.20%,-,-,-,-,0.10%,0.07%,409.36K,0.24,9.97,0.00%,"99,894"
CAIQ,0.77%,-1.09%,9.77%,1.45%,4.03%,-,-,-,-,1.17%,0.99%,151.18K,1.36,26.66,0.11%,"205,863"
CAKE,13.84%,33.17%,30.76%,53.96%,49.13%,28.05%,124.99%,34.24%,49.22%,4.37%,3.72%,1.21M,1.51,75.28,0.40%,"1,822,644"
CAL,18.35%,32.73%,57.59%,9.42%,20.30%,11.25%,-40.12%,-47.55%,-40.82%,7.15%,7.03%,705.91K,0.84,14.64,-0.61%,"590,901"
CALC,-18.21%,25.67%,4.46%,-80.99%,-86.84%,-50.46%,-83.61%,-98.94%,-,13.05%,13.63%,252.76K,0.36,0.87,-2.75%,"91,467"
CALF,1.68%,7.48%,14.29%,10.95%,13.83%,27.44%,27.96%,11.64%,-,1.89%,1.58%,860.83K,0.50,50.51,0.46%,"428,568"
CALI,-0.01%,0.07%,-0.28%,-0.07%,-0.04%,0.28%,-,-,-,0.11%,0.11%,99.21K,0.63,50.44,-0.01%,"62,601"
CALM,3.24%,-1.77%,-11.10%,-9.14%,-1.85%,-17.64%,57.46%,110.51%,85.78%,2.91%,2.78%,847.22K,0.83,78.10,-2.22%,"706,903"
CALX,3.01%,-4.98%,-24.09%,-31.47%,-27.47%,-20.35%,-27.88%,-18.04%,463.73%,4.63%,3.88%,1.00M,0.60,38.39,-0.44%,"603,561"
CALY,17.43%,13.30%,29.90%,51.13%,48.93%,120.00%,-11.46%,-49.49%,70.23%,4.68%,4.19%,2.68M,0.88,17.38,3.51%,"2,367,648"
CAM,0.04%,0.32%,-0.36%,-0.04%,-0.10%,-,-,-,-,0.33%,0.26%,129.10K,0.69,25.07,-0.04%,"88,499"
CAML,0.41%,0.83%,10.21%,1.21%,3.25%,11.86%,-,-,-,1.57%,1.05%,34.91K,0.51,39.41,0.46%,"17,924"
CAMP,1.95%,-6.89%,-22.55%,-26.75%,-31.65%,165.19%,-,-,-,10.19%,9.86%,89.08K,0.46,4.19,-0.71%,"41,032"
CAMT,17.70%,14.44%,29.73%,59.57%,81.74%,163.17%,496.74%,406.18%,9648.20%,8.40%,6.47%,457.24K,1.18,193.27,4.95%,"538,035"
CAMX,1.09%,2.56%,11.93%,7.58%,10.14%,11.89%,42.97%,-,-,0.36%,0.15%,0.31K,0.04,34.71,0.57%,12
CAN,-10.58%,-36.84%,-33.83%,-65.96%,-53.59%,-54.36%,-85.71%,-96.33%,-,7.50%,6.88%,10.09M,0.95,0.32,-3.12%,"9,613,992"
CANC,2.89%,-1.66%,4.16%,8.55%,7.96%,43.28%,-,-,-,2.16%,2.06%,23.77K,0.50,37.48,0.60%,"11,952"
CANE,-2.59%,-8.66%,-3.79%,-2.44%,-3.74%,-15.18%,-31.96%,10.94%,-25.77%,1.07%,1.07%,675.56K,0.55,9.39,-0.53%,"372,256"
CANF,-8.09%,-21.98%,-21.11%,-54.19%,-29.00%,-86.85%,-94.62%,-99.37%,-99.97%,4.87%,5.14%,485.33K,0.06,2.84,-0.35%,"27,327"
CANG,-13.68%,-46.18%,-56.40%,-75.30%,-81.07%,-88.55%,-50.18%,-75.77%,-,11.58%,13.13%,1.31M,0.44,0.28,-2.07%,"580,675"
CANQ,0.60%,-0.97%,8.13%,0.61%,2.95%,9.21%,-,-,-,0.97%,0.63%,4.80K,1.06,30.65,0.44%,"5,097"
CAOS,-0.15%,-0.13%,-0.17%,0.69%,0.74%,1.79%,12.70%,-,-,0.14%,0.11%,65.97K,0.43,90.44,-0.13%,"28,204"
CAPE,1.11%,0.82%,3.40%,1.17%,1.25%,4.30%,37.91%,-,-,2.15%,1.02%,40.76K,0.29,32.64,0.27%,"11,705"
CAPL,1.81%,-0.75%,3.45%,8.64%,9.22%,1.63%,16.94%,12.73%,-4.58%,2.39%,2.76%,43.70K,1.83,22.50,0.54%,"80,039"
CAPN,-0.09%,0.45%,2.41%,3.46%,3.85%,7.49%,-,-,-,0.00%,0.03%,7.09K,0.01,11.05,-0.18%,70
CAPR,-3.41%,-14.94%,-15.41%,-10.01%,-10.60%,85.08%,454.84%,479.78%,-19.63%,5.41%,4.77%,1.11M,0.69,25.80,3.04%,"773,423"
CAPS,-6.70%,-5.78%,-53.72%,-66.62%,-59.47%,-84.14%,-98.53%,-99.18%,-99.63%,6.12%,11.95%,4.04M,0.04,0.29,-2.16%,"162,447"
CAQ,0.20%,0.61%,-,-,-0.30%,-,-,-,-,0.00%,0.10%,8.81K,0.00,9.92,0.00%,8
CAR,5.84%,25.72%,85.80%,38.66%,45.82%,49.44%,-1.97%,108.98%,499.35%,4.54%,6.39%,2.75M,0.10,187.12,-1.31%,"278,120"
CARD,-5.09%,-9.50%,-27.13%,7.50%,-2.60%,-38.33%,-,-,-,8.05%,6.46%,23.59K,3.94,2.62,-0.40%,"93,072"
CARE,4.68%,12.31%,49.75%,51.27%,51.96%,79.00%,93.24%,109.36%,137.11%,2.32%,2.83%,304.74K,1.47,29.88,1.07%,"447,302"
CARG,-0.91%,-12.97%,-11.96%,-26.80%,-29.15%,-15.88%,25.50%,8.12%,-,3.29%,4.21%,1.30M,0.82,27.17,-1.84%,"1,071,681"
CARK,-0.34%,-1.59%,11.72%,3.63%,4.29%,15.90%,-,-,-,0.00%,0.06%,8.96K,0.00,45.96,0.23%,21
CARL,3.16%,11.63%,0.18%,-10.08%,-7.53%,-,-,-,-,5.37%,7.21%,151.28K,0.37,11.42,-1.72%,"55,692"
CARR,4.09%,6.62%,25.62%,30.92%,32.31%,-3.55%,52.54%,51.65%,-,3.93%,3.46%,6.94M,0.60,69.91,0.24%,"4,173,961"
CARS,2.93%,-8.85%,25.07%,-25.71%,-22.30%,-10.90%,-47.16%,-32.86%,-,3.53%,3.93%,1.24M,0.63,9.48,-0.84%,"772,627"
CART,-0.04%,3.24%,7.89%,-5.15%,-8.30%,-6.43%,-,-,-,4.41%,4.35%,3.93M,0.70,41.24,-1.56%,"2,741,676"
CARU,3.41%,3.08%,11.92%,-32.98%,-24.65%,-11.82%,-,-,-,3.95%,2.43%,0.90K,0.54,23.48,0.30%,490
CARY,0.41%,0.05%,-0.29%,-0.50%,-0.10%,0.41%,3.99%,-,-,0.23%,0.32%,383.19K,0.60,20.81,0.00%,"228,470"
CARZ,4.83%,0.77%,42.47%,45.11%,48.84%,93.28%,110.36%,87.32%,265.20%,1.63%,1.65%,3.70K,1.22,115.95,1.73%,"4,500"
CAS,1.24%,-6.84%,4.72%,-13.70%,8.76%,2.34%,-,-,-,0.76%,0.54%,2.25K,0.27,27.01,0.45%,608
CASH,5.36%,5.30%,-7.68%,11.85%,18.55%,10.85%,70.25%,62.58%,386.34%,2.49%,2.21%,217.20K,1.25,84.17,1.52%,"270,718"
CASS,4.07%,8.18%,11.40%,15.13%,19.10%,15.67%,22.28%,7.36%,28.04%,3.59%,2.76%,79.39K,1.54,49.45,0.02%,"122,653"
CAST,128.78%,9.15%,-67.51%,-,-83.02%,-,-,-,-,75.56%,33.21%,750.67K,274.99,1.55,140.68%,"206,424,704"
CASY,17.49%,0.76%,35.45%,67.89%,61.95%,76.56%,306.42%,331.39%,648.26%,5.83%,3.99%,622.05K,0.79,895.14,-2.31%,"490,311"
CAT,0.70%,0.92%,31.21%,47.98%,58.95%,152.26%,282.75%,312.58%,1097.65%,4.28%,3.38%,2.53M,0.82,910.57,1.44%,"2,078,515"
CATF,0.06%,0.38%,0.01%,0.31%,0.43%,3.65%,-,-,-,0.50%,0.41%,6.63K,1.37,50.23,-0.07%,"9,066"
CATG,0.20%,-0.94%,-,-,-3.34%,-,-,-,-,6.91%,5.59%,24.37K,0.29,14.05,3.38%,"7,161"
CATH,0.40%,-0.51%,11.33%,6.07%,7.47%,20.36%,66.02%,67.21%,251.53%,1.74%,0.98%,42.32K,0.99,88.37,0.47%,"41,978"
CATO,0.63%,10.34%,6.67%,-5.33%,3.56%,-4.48%,-60.40%,-80.62%,-91.62%,6.14%,8.80%,78.69K,0.55,3.20,0.00%,"42,894"
CATX,-2.64%,-22.77%,-41.00%,15.69%,7.27%,-8.39%,-45.87%,-65.93%,-63.58%,5.35%,6.51%,1.43M,0.72,2.95,-0.67%,"1,025,909"
CATY,4.74%,9.24%,28.70%,19.69%,26.02%,36.73%,79.67%,47.76%,104.15%,1.96%,1.84%,470.90K,0.74,60.98,1.79%,"346,386"
CAVA,25.33%,25.85%,10.96%,71.39%,55.03%,16.28%,-,-,-,6.21%,5.42%,3.03M,1.04,90.99,3.10%,"3,160,698"
CB,0.57%,3.84%,-0.25%,10.66%,5.13%,13.43%,72.21%,96.39%,160.84%,2.03%,1.90%,1.66M,0.96,328.14,0.06%,"1,595,582"
CBAN,4.35%,9.03%,9.26%,16.69%,18.52%,34.52%,113.12%,18.32%,117.96%,1.64%,1.76%,270.87K,0.77,21.12,1.64%,"208,940"
CBAT,-3.03%,-12.02%,-31.55%,-23.11%,-16.39%,-43.24%,-43.24%,-85.54%,-73.85%,6.32%,5.96%,107.62K,1.73,0.70,-3.47%,"186,114"
CBC,0.98%,5.85%,20.21%,24.31%,19.36%,46.90%,83.86%,148.19%,286.38%,2.08%,2.49%,729.24K,1.04,28.79,0.28%,"761,512"
CBFV,9.92%,6.76%,11.52%,7.46%,7.62%,30.81%,88.33%,70.14%,69.67%,3.49%,2.07%,4.52K,1.14,37.51,0.31%,"5,170"
CBIL,0.02%,-,-,-,0.08%,-,-,-,-,0.11%,-,112.20K,0.00,25.03,0.00%,5
CBIO,-0.44%,-8.62%,60.29%,23.67%,51.10%,7.95%,-90.26%,-93.48%,-97.89%,8.08%,10.26%,272.85K,0.67,17.92,-2.29%,"181,954"
CBK,3.50%,8.65%,23.07%,24.51%,25.33%,-,-,-,-,2.76%,3.07%,55.13K,0.88,30.78,0.03%,"48,695"
CBL,2.62%,8.54%,35.17%,38.97%,34.88%,99.22%,122.62%,-,-,2.24%,2.81%,213.67K,0.90,49.70,-0.10%,"192,062"
CBLL,1.21%,3.13%,-0.11%,-8.47%,-15.78%,1.60%,-,-,-,3.67%,4.47%,297.05K,0.71,18.47,1.76%,"209,722"
CBLS,0.30%,-1.87%,13.87%,14.77%,19.29%,15.82%,62.36%,23.35%,-,0.70%,0.96%,3.49K,0.03,32.80,0.05%,109
CBNA,3.20%,-1.55%,6.17%,8.54%,7.85%,46.68%,-,-,-,2.64%,2.05%,4.15K,1.93,37.36,-2.61%,"8,036"
CBNK,4.32%,13.19%,18.50%,14.87%,20.94%,5.06%,82.88%,63.41%,-,2.67%,2.59%,71.42K,1.13,34.07,1.19%,"80,950"
CBOA,0.67%,-1.81%,-1.27%,-8.71%,-6.20%,-7.26%,-,-,-,0.02%,0.12%,0.80K,0.00,24.15,0.06%,4
CBOE,4.61%,-19.58%,1.73%,18.41%,17.49%,30.32%,117.69%,158.87%,357.86%,4.48%,4.14%,1.08M,1.07,294.91,-0.33%,"1,160,088"
CBOJ,0.22%,-1.68%,-0.51%,-5.58%,-1.54%,-7.25%,-,-,-,0.19%,0.19%,5.06K,0.47,23.68,-0.02%,"2,354"
CBOL,0.41%,-0.80%,-0.30%,-4.33%,-2.05%,-,-,-,-,0.00%,0.03%,0.28K,0.01,23.42,0.00%,2
CBON,0.21%,0.37%,3.15%,5.80%,4.64%,7.17%,8.60%,-1.73%,1.22%,0.50%,0.41%,7.65K,0.43,23.90,0.06%,"3,285"
CBOO,0.12%,0.02%,0.33%,-0.83%,0.02%,-,-,-,-,0.06%,0.05%,0.93K,0.01,24.47,0.02%,5
CBOT,-2.05%,-8.65%,-,-,-6.83%,-,-,-,-,0.94%,0.87%,6.27K,0.01,24.90,-0.69%,87
CBOX,0.05%,0.33%,-,-,0.60%,-,-,-,-,0.03%,0.21%,252.40K,0.30,100.61,0.06%,"74,675"
CBOY,0.04%,0.06%,0.37%,-2.43%,-0.53%,-,-,-,-,0.09%,0.05%,0.40K,2.32,24.45,-0.00%,939
CBRE,1.89%,-5.15%,-0.29%,-14.84%,-17.03%,-1.56%,70.27%,50.39%,347.68%,2.81%,3.29%,2.27M,0.50,133.41,1.14%,"1,130,419"
CBRG,9.22%,-,-,-,-47.99%,-,-,-,-,28.66%,-,5.00M,1.42,6.16,-11.37%,"7,110,275"
CBRL,39.21%,61.28%,66.81%,67.05%,83.82%,-15.19%,-49.95%,-69.94%,-70.11%,8.36%,5.86%,1.22M,1.62,46.69,2.62%,"1,984,958"
CBRS,6.46%,-,-,-,-31.21%,-,-,-,-,13.65%,-,8.65M,0.53,214.00,-5.54%,"4,607,856"
CBRX,8.94%,-,-,-,-23.45%,-,-,-,-,26.51%,-,126.48K,0.85,18.03,-11.31%,"107,827"
CBRZ,-23.55%,-,-,-,-5.74%,-,-,-,-,36.12%,-,96.15K,0.33,24.93,11.27%,"31,786"
CBSE,3.94%,0.24%,24.52%,20.39%,26.56%,40.15%,111.44%,67.59%,-,2.14%,1.60%,4.18K,0.31,49.91,0.79%,"1,281"
CBSH,5.22%,10.93%,17.15%,4.69%,6.65%,-10.03%,22.42%,-9.80%,80.11%,1.63%,1.92%,1.22M,0.93,55.82,1.34%,"1,141,286"
CBT,8.37%,5.73%,26.13%,27.90%,32.24%,14.98%,19.48%,40.04%,85.54%,2.90%,2.86%,422.86K,1.10,87.65,2.56%,"463,032"
CBTA,2.76%,-10.18%,-8.31%,-28.56%,-24.78%,-30.66%,-,-,-,0.20%,0.29%,1.63K,0.01,20.85,0.00%,9
CBTJ,1.48%,-11.56%,-6.88%,-24.24%,-17.94%,-32.93%,-,-,-,0.77%,0.96%,13.16K,0.80,17.95,-0.17%,"10,516"
CBTL,0.94%,-6.34%,-4.85%,-19.48%,-15.31%,-,-,-,-,0.18%,0.39%,2.98K,0.06,17.66,-0.08%,180
CBTO,0.03%,-2.60%,-2.90%,-11.36%,-8.32%,-,-,-,-,0.22%,0.34%,21.21K,0.79,19.72,-0.02%,"16,721"
CBTY,0.05%,-2.09%,-2.64%,-15.40%,-11.06%,-,-,-,-,0.03%,0.11%,4.22K,0.01,19.54,0.13%,27
CBU,4.07%,8.03%,15.26%,9.97%,15.22%,15.88%,30.43%,-16.03%,60.44%,2.16%,2.06%,240.78K,1.26,66.18,1.27%,"304,322"
CBUS,-4.65%,-15.46%,-67.55%,-25.90%,-29.31%,-23.12%,-94.70%,-99.47%,-,9.20%,8.33%,515.67K,0.58,1.23,-1.60%,"296,994"
CBXA,1.67%,-6.28%,-7.53%,-24.15%,-20.70%,-24.10%,-,-,-,0.39%,0.42%,2.42K,0.68,21.35,-0.02%,"1,643"
CBXJ,0.82%,-6.97%,-3.84%,-17.00%,-10.93%,-23.13%,-,-,-,0.32%,0.54%,11.83K,0.20,20.19,-0.12%,"2,325"
CBXL,0.58%,-3.42%,-3.07%,-13.91%,-10.12%,-,-,-,-,0.02%,0.02%,0.13K,7.34,19.91,-0.05%,978
CBXO,0.09%,-0.83%,-0.83%,-5.60%,-3.67%,-,-,-,-,0.10%,0.10%,3.80K,0.00,22.05,-0.02%,9
CBXY,0.15%,-0.25%,-0.61%,-8.39%,-5.01%,-,-,-,-,0.12%,0.09%,2.97K,0.47,21.99,-0.02%,"1,403"
CBZ,3.92%,23.50%,34.99%,-31.88%,-30.11%,-48.95%,-33.42%,7.17%,232.33%,4.59%,4.77%,923.95K,0.71,35.26,3.89%,"660,239"
CC,7.32%,-12.63%,25.21%,68.45%,86.60%,91.80%,-30.05%,-41.19%,150.00%,4.58%,4.76%,2.91M,0.42,22.00,2.23%,"1,223,882"
CCAP,1.35%,-13.62%,-11.94%,-24.84%,-19.65%,-22.96%,-18.06%,-36.11%,-,2.07%,3.19%,226.62K,0.88,11.26,0.63%,"199,854"
CCAQ,0.05%,0.43%,0.53%,2.31%,1.91%,3.79%,-,-,-,0.00%,0.13%,12.21K,0.00,10.41,-0.14%,18
CCB,4.68%,7.78%,-4.41%,-37.37%,-35.83%,-15.07%,90.20%,145.51%,-,2.79%,2.73%,143.13K,0.53,73.53,2.14%,"75,714"
CCBG,3.93%,2.81%,11.55%,6.80%,10.69%,25.09%,46.88%,78.82%,219.24%,2.51%,2.16%,94.96K,1.03,47.12,1.64%,"97,542"
CCC,-1.29%,9.00%,-23.59%,-36.29%,-42.14%,-48.49%,-58.63%,-54.41%,-,4.25%,5.39%,11.27M,0.56,4.60,0.00%,"6,319,376"
CCCC,1.30%,5.98%,43.38%,51.16%,104.19%,140.74%,11.11%,-90.75%,-,10.50%,10.30%,2.73M,1.04,3.90,0.78%,"2,849,096"
CCD,-0.32%,-0.50%,14.05%,15.26%,19.46%,24.04%,10.31%,-19.98%,40.11%,3.48%,2.73%,97.91K,0.60,24.92,0.77%,"58,968"
CCEC,-3.83%,4.86%,3.54%,2.54%,2.35%,-0.56%,52.79%,64.81%,78.98%,3.85%,4.59%,10.47K,0.71,21.36,-0.70%,"7,455"
CCEF,1.28%,-0.22%,3.71%,3.32%,2.16%,6.09%,-,-,-,0.62%,0.48%,3.50K,0.09,29.44,0.58%,298
CCEL,1.71%,1.71%,21.92%,-14.63%,3.49%,-31.14%,-35.86%,-51.14%,29.97%,4.08%,5.93%,11.63K,0.16,3.56,-1.97%,"1,809"
CCEP,4.86%,8.66%,-1.11%,10.38%,9.53%,6.21%,53.63%,60.30%,157.69%,1.68%,2.11%,1.91M,0.75,99.34,1.69%,"1,421,877"
CCFE,4.37%,5.80%,8.18%,3.41%,7.25%,15.61%,-,-,-,0.12%,0.60%,1.71K,0.00,28.37,3.67%,1
CCG,-7.00%,-31.84%,-39.91%,-50.39%,-43.98%,-40.38%,-95.62%,-95.25%,-,13.17%,11.87%,117.31K,0.78,0.47,-4.91%,"91,921"
CCHH,35.41%,29.96%,-28.43%,-96.42%,-2.11%,-,-,-,-,41.90%,16.92%,2.78M,1.18,0.50,-3.67%,"3,276,927"
CCI,-2.47%,2.83%,5.36%,1.68%,3.70%,-7.87%,-19.97%,-51.97%,-0.85%,2.38%,2.54%,3.39M,1.29,92.16,0.13%,"4,386,526"
CCIF,0.33%,-8.33%,-6.38%,-38.15%,-34.33%,-52.69%,-65.07%,-66.64%,-,1.95%,2.64%,118.36K,0.74,3.08,0.00%,"88,130"
CCII,0.49%,0.88%,0.39%,0.78%,0.78%,-,-,-,-,0.27%,0.18%,56.64K,0.02,10.32,0.00%,"1,293"
CCIX,0.09%,0.28%,1.60%,2.27%,1.69%,1.89%,-,-,-,1.09%,0.40%,138.25K,0.40,10.81,0.00%,"55,923"
CCJ,-2.40%,-12.51%,-6.45%,7.68%,10.35%,52.65%,215.99%,371.78%,762.91%,5.39%,4.83%,3.28M,0.73,100.96,2.01%,"2,401,711"
CCK,5.96%,-1.26%,-5.91%,4.11%,-3.90%,-2.43%,15.91%,-2.32%,86.35%,2.23%,2.25%,1.10M,0.70,98.95,1.31%,"770,705"
CCL,6.46%,16.58%,21.63%,11.04%,-4.45%,23.80%,98.23%,-2.51%,-38.11%,5.56%,4.27%,27.97M,1.04,29.18,3.77%,"29,106,385"
CCLD,-2.13%,8.49%,-26.75%,-30.51%,-21.23%,6.48%,-27.22%,-74.39%,147.31%,4.62%,5.04%,652.42K,0.26,2.30,-0.86%,"170,041"
CCM,-7.79%,-17.62%,14.18%,-3.87%,14.18%,-35.66%,-69.39%,-85.31%,-88.18%,5.78%,9.61%,31.34K,0.18,4.41,-2.92%,"5,638"
CCNE,5.64%,8.22%,20.90%,18.80%,25.33%,47.61%,80.72%,36.44%,84.37%,2.47%,2.92%,152.63K,1.45,32.80,0.68%,"221,363"
CCNR,0.84%,-5.21%,3.50%,23.80%,21.92%,51.23%,-,-,-,1.20%,1.01%,14.58K,0.12,39.96,0.78%,"1,720"
CCO,0.42%,0.84%,1.26%,18.14%,9.05%,107.76%,82.58%,-19.13%,-52.92%,0.67%,0.56%,6.81M,0.95,2.41,0.42%,"6,476,059"
CCOI,-5.76%,0.57%,-15.64%,-33.42%,-26.44%,-66.96%,-75.01%,-79.33%,-61.12%,8.39%,7.85%,1.20M,0.93,15.86,6.16%,"1,119,119"
CCOM,-1.07%,-6.00%,-6.57%,-,-4.77%,-,-,-,-,0.00%,0.53%,0.31K,0.03,23.81,0.13%,8
CCOR,0.09%,0.86%,-2.89%,-2.06%,-1.86%,-5.01%,-7.66%,-14.79%,-,1.31%,0.81%,5.39K,0.25,25.76,0.53%,"1,328"
