Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGAPR,-0.05%,1.61%,2.62%,5.30%,5.84%,9.00%,37.14%,-,-,0.18%,0.32%,7.84K,0.84,42.33,-0.23%,"6,610"
GGARA,0.60%,-0.39%,2.02%,-2.27%,8.81%,-,-,-,-,0.00%,0.02%,0.09K,0.14,27.60,0.07%,13
GGARP,-0.63%,5.24%,9.04%,23.03%,22.06%,33.85%,133.72%,123.05%,-,0.93%,1.36%,300.66K,1.89,83.12,-1.31%,"567,813"
GGARY,-0.63%,5.83%,9.77%,21.88%,34.31%,-,-,-,-,0.54%,1.16%,11.93K,0.20,27.16,-1.65%,"2,343"
GGASS,10.87%,11.25%,-4.77%,19.28%,36.61%,35.07%,88.04%,347.15%,230.32%,3.39%,3.20%,131.77K,1.05,9.59,-0.10%,"138,851"
GGASZ,0.19%,-0.10%,-2.14%,-,-6.42%,-,-,-,-,0.76%,0.94%,8.43K,0.28,23.75,-2.49%,"2,328"
GGATX,0.42%,0.10%,4.10%,-7.85%,5.14%,12.78%,48.69%,103.60%,299.98%,1.77%,2.52%,232.97K,0.72,178.31,-1.29%,"167,133"
GGAU,-3.33%,15.34%,-11.35%,-26.98%,-19.76%,-2.87%,232.84%,144.58%,-56.06%,4.22%,4.71%,3.22M,0.55,2.03,-3.79%,"1,768,179"
GGAUG,0.12%,1.12%,2.50%,6.52%,6.94%,11.07%,-,-,-,0.19%,0.20%,14.35K,3.58,41.99,-0.04%,"51,400"
GGAUZ,-6.51%,1.15%,-55.46%,-49.53%,-71.38%,-93.79%,-,-,-,16.25%,30.83%,3.97M,0.08,0.37,-2.84%,"309,498"
GGAVA,1.27%,-3.31%,-30.29%,-,-33.15%,-,-,-,-,0.67%,1.28%,2.84K,0.40,15.44,0.32%,"1,130"
GGBAB,-1.78%,-1.22%,0.95%,-10.38%,-7.37%,-7.99%,-9.32%,-43.61%,-42.42%,1.36%,1.17%,95.75K,0.38,13.82,-0.72%,"36,715"
GGBCI,-0.29%,-6.37%,4.66%,-3.70%,11.17%,5.45%,57.71%,-6.33%,75.81%,1.47%,2.09%,1.14M,0.72,48.97,-1.29%,"822,972"
GGBDC,-0.83%,0.93%,1.24%,6.69%,-3.68%,-11.33%,-8.93%,-13.88%,-24.74%,1.54%,1.80%,1.16M,0.59,13.07,-0.38%,"683,272"
GGBF,0.02%,-0.66%,-0.72%,-3.68%,-2.55%,-1.91%,0.47%,-17.20%,-13.19%,0.06%,0.11%,8.54K,0.16,102.03,0.10%,"1,358"
GGBFH,-1.86%,-31.53%,-25.00%,-36.92%,-37.59%,-44.21%,71.95%,101.43%,-,3.74%,7.09%,89.09K,0.78,21.15,-0.28%,"69,502"
GGBHI,0.14%,0.30%,-0.32%,-1.10%,0.20%,-,-,-,-,0.00%,0.00%,0.17K,0.07,25.28,-0.08%,11
GGBIL,0.08%,0.01%,0.01%,-0.03%,0.12%,0.01%,0.12%,-0.04%,-,0.01%,0.01%,636.56K,0.82,100.06,0.00%,"524,935"
GGBLI,-8.98%,-6.15%,-9.05%,-10.21%,-10.71%,-14.07%,-27.60%,-4.38%,-11.79%,3.65%,2.36%,8.11K,0.74,25.34,-6.77%,"5,978"
GGBND,0.03%,-0.70%,-0.71%,-3.46%,-2.27%,-1.15%,-,-,-,0.21%,0.22%,38.41K,0.59,49.67,0.11%,"22,512"
GGBR,4.95%,10.34%,-4.21%,1.56%,0.41%,-28.68%,-27.62%,-79.45%,-82.10%,5.74%,6.16%,72.70K,0.37,0.75,1.34%,"26,537"
GGBTC,1.77%,-0.89%,-16.19%,-5.32%,-26.86%,-45.29%,187.36%,41.52%,5317.14%,1.56%,1.59%,1.93M,0.78,50.00,0.50%,"1,505,830"
GGBTG,0.11%,0.43%,0.11%,72.13%,23.53%,20.54%,51.69%,-2.68%,-,0.18%,0.21%,2.42M,0.33,9.45,0.11%,"801,666"
GGBUG,-2.37%,27.97%,6.04%,-6.00%,6.75%,66.63%,-,-,-,2.58%,2.96%,31.94K,1.38,46.64,-4.47%,"44,220"
GGBX,-2.25%,-9.02%,-6.02%,-21.24%,-3.53%,-1.83%,4.40%,5.42%,34.08%,2.37%,2.81%,473.86K,1.36,45.09,-1.51%,"644,527"
GGCAD,0.30%,5.54%,10.47%,5.61%,22.11%,33.33%,128.14%,-,-,1.37%,2.04%,8.09K,1.21,56.68,-1.25%,"9,806"
GGCAL,-0.35%,-0.68%,-0.33%,-2.09%,-0.92%,1.50%,-,-,-,0.23%,0.25%,19.50K,0.86,50.44,-0.23%,"16,733"
GGCBC,-1.52%,5.60%,38.31%,43.76%,54.30%,47.21%,6.19%,128.82%,305.92%,2.19%,2.64%,42.69K,0.58,34.30,0.15%,"24,619"
GGCC,1.27%,5.34%,-1.07%,16.82%,20.35%,26.04%,43.62%,17.79%,26.01%,0.78%,0.73%,46.80K,0.90,25.45,-0.69%,"41,954"
GGCDT,11.35%,-1.47%,-38.82%,-85.51%,-89.12%,-,-,-,-,22.51%,15.43%,1.95M,0.05,0.47,-2.36%,"93,904"
GGCGR,0.69%,0.59%,-,-,0.99%,-,-,-,-,0.11%,0.15%,72.16K,0.00,10.17,-0.10%,71
GGCL,14.06%,38.20%,30.92%,-12.22%,-46.18%,-83.91%,-94.54%,-,-,8.38%,11.19%,3.00M,0.05,0.58,4.69%,"140,257"
GGCMG,-2.29%,6.72%,26.83%,16.65%,20.67%,5.81%,78.10%,25.55%,-,2.54%,3.28%,510.38K,0.49,13.66,-0.29%,"252,509"
GGCO,-5.43%,-6.37%,8.14%,25.25%,40.57%,35.64%,15.68%,-41.67%,-51.63%,3.57%,3.95%,198.08K,1.18,34.82,0.52%,"232,914"
GGCOR,0.03%,-0.63%,-0.68%,-3.66%,-2.51%,-1.67%,0.20%,-17.99%,-,0.24%,0.22%,77.48K,0.55,40.48,0.05%,"42,247"
GGCOW,0.19%,4.47%,0.75%,1.03%,13.85%,17.86%,41.27%,48.84%,66.77%,0.43%,0.72%,265.99K,0.84,46.93,0.71%,"224,597"
GGCPB,-0.08%,-,-,-,-0.08%,-,-,-,-,0.38%,-,11.44K,3.75,49.88,-0.03%,"42,910"
GGCSH,-0.08%,-0.48%,-,-,-0.08%,-,-,-,-,0.11%,0.13%,7.11K,0.37,50.02,0.02%,"2,619"
GGCT,-4.76%,27.89%,31.55%,41.74%,24.92%,52.72%,325.22%,-,-,4.09%,5.72%,711.76K,0.80,49.07,-2.41%,"568,648"
GGCTK,-7.17%,-15.65%,-28.57%,-79.94%,-91.09%,-93.97%,-99.98%,-100.00%,-100.00%,14.08%,28.60%,11.24M,0.13,0.34,0.88%,"1,466,226"
GGCTS,-5.39%,-8.10%,-25.19%,58.20%,60.83%,55.65%,-81.57%,-,-,8.50%,8.85%,5.58M,0.34,1.93,-7.66%,"1,900,301"
GGCV,-1.70%,0.43%,2.21%,2.33%,11.33%,15.21%,13.24%,-28.37%,-5.13%,2.39%,1.87%,54.51K,2.16,4.62,-2.12%,"117,559"
GGD,0.41%,6.17%,14.68%,14.88%,16.88%,25.48%,75.33%,99.94%,158.14%,1.29%,1.97%,1.16M,0.54,393.48,0.60%,"619,784"
GGDC,6.86%,23.03%,-94.81%,-99.76%,-99.82%,-99.75%,-99.70%,-99.98%,-99.99%,11.67%,13.57%,871.09K,0.29,1.87,3.89%,"251,692"
GGDDY,5.58%,1.01%,4.83%,5.04%,-22.79%,-33.50%,36.95%,38.08%,200.22%,5.92%,5.12%,2.55M,0.57,95.80,3.71%,"1,464,339"
GGDE,-0.73%,9.87%,-1.84%,-2.18%,8.44%,36.20%,177.64%,-,-,1.22%,1.74%,143.56K,0.35,66.82,-1.74%,"50,916"
GGDEC,0.05%,1.61%,2.84%,6.92%,7.09%,12.49%,-,-,-,0.26%,0.29%,12.13K,0.20,40.50,-0.18%,"2,422"
GGDEV,-3.83%,-3.36%,-26.68%,-25.64%,-23.07%,-21.55%,-77.25%,-85.65%,-,5.05%,4.23%,6.80K,0.20,11.54,-3.51%,"1,387"
GGDHG,-0.78%,-7.30%,-29.44%,-33.16%,-33.39%,-80.47%,-100.00%,-,-,4.01%,6.83%,384.25K,0.01,1.27,0.00%,"4,397"
GGDIV,-0.66%,2.49%,5.32%,6.79%,14.05%,20.76%,53.57%,-,-,0.32%,0.56%,10.18K,0.83,19.02,-0.05%,"8,434"
GGDL,-0.00%,0.24%,-0.47%,-0.71%,-0.59%,0.33%,6.85%,-5.92%,-15.12%,0.62%,0.58%,9.30K,0.81,8.42,0.00%,"7,571"
GGDLC,1.64%,-0.58%,-15.13%,-6.00%,-29.43%,-45.58%,264.04%,-29.14%,-,1.34%,1.39%,43.96K,0.76,29.16,0.38%,"33,266"
GGDMA,-0.21%,2.39%,5.28%,2.43%,10.61%,18.02%,43.14%,35.13%,-,0.57%,0.56%,17.06K,0.07,42.64,-1.68%,"1,279"
GGDMN,-2.26%,30.55%,-4.99%,-23.49%,-4.58%,59.42%,308.59%,-,-,2.71%,2.91%,42.84K,1.44,88.76,-4.23%,"61,849"
GGDO,-0.19%,-2.37%,-4.10%,-10.92%,-12.94%,-14.55%,-16.22%,-43.82%,-41.86%,0.50%,0.66%,38.37K,1.11,10.28,0.00%,"42,401"
GGDOC,0.85%,6.87%,18.61%,8.63%,5.92%,17.57%,19.25%,-,-,0.07%,0.16%,1.92K,0.02,37.60,0.92%,45
GGDOG,-0.89%,-2.59%,-32.98%,-30.14%,-40.09%,-,-,-,-,0.95%,1.42%,27.53K,0.57,8.25,0.13%,"15,656"
GGDOT,0.75%,0.97%,6.97%,13.43%,5.46%,-4.18%,-13.62%,-70.68%,-41.79%,1.17%,2.03%,451.08K,0.83,13.51,0.45%,"372,802"
GGDRX,-3.95%,16.24%,46.00%,64.41%,34.69%,-28.71%,-45.68%,-89.54%,-,4.35%,5.68%,1.41M,0.77,3.65,-1.88%,"1,089,951"
GGDS,3.13%,4.41%,-19.34%,-25.60%,-3.58%,4.41%,222.32%,-35.64%,-,5.51%,4.65%,2.40M,1.09,33.65,-4.89%,"2,628,274"
GGDT,0.19%,7.09%,-7.10%,-12.62%,-12.40%,-,-,-,-,0.49%,0.48%,3.02K,0.29,35.87,-0.89%,875
GGDTC,11.49%,-4.12%,-22.35%,-8.78%,-29.62%,-47.21%,-74.74%,-,-,10.61%,12.44%,82.08K,0.05,0.94,3.73%,"3,999"
GGDV,-0.33%,3.78%,5.69%,4.35%,9.65%,15.08%,47.82%,16.51%,53.27%,0.83%,0.93%,110.01K,0.45,30.45,-0.59%,"49,369"
GGDX,-1.30%,25.74%,2.08%,-11.27%,3.71%,53.10%,224.04%,182.47%,189.27%,2.33%,2.83%,22.29M,1.01,88.95,-3.20%,"22,465,989"
GGDXD,3.15%,-56.70%,-36.34%,-35.90%,-69.92%,-94.04%,-99.82%,-99.95%,-,7.26%,9.08%,775.76K,1.97,25.51,9.63%,"1,531,964"
GGDXJ,-2.68%,25.92%,-0.04%,-11.76%,1.44%,56.61%,246.61%,183.17%,123.25%,2.58%,3.07%,5.71M,0.88,115.42,-4.12%,"5,008,339"
GGDXU,-5.73%,83.85%,-19.89%,-59.78%,-49.04%,32.45%,367.51%,7.69%,-,7.50%,8.87%,1.58M,0.79,124.17,-10.21%,"1,251,028"
GGDXW,-2.62%,26.23%,-11.09%,-35.86%,-28.96%,-,-,-,-,2.49%,2.95%,46.87K,0.83,41.24,-3.73%,"39,023"
GGDXY,-1.80%,15.73%,-11.68%,-34.04%,-32.02%,-27.98%,-,-,-,2.00%,2.27%,662.31K,0.96,10.89,-2.07%,"636,361"
GGDYN,-1.29%,33.86%,14.82%,17.82%,-15.06%,-2.54%,-27.57%,-68.83%,-,4.49%,6.17%,2.26M,0.63,7.67,2.27%,"1,417,185"
GGE,1.91%,9.90%,31.15%,14.68%,21.77%,39.72%,320.71%,494.32%,149.36%,2.08%,2.43%,4.44M,1.11,375.09,1.53%,"4,927,924"
GGECC,4.44%,10.94%,6.52%,-10.77%,-16.54%,-47.41%,-40.02%,-71.69%,-90.54%,4.50%,3.97%,83.80K,0.44,5.88,2.44%,"36,962"
GGEF,-0.82%,15.38%,38.08%,14.07%,28.23%,29.64%,22.54%,39.70%,106.89%,2.03%,2.74%,244.60K,0.79,86.81,-0.63%,"192,631"
GGEG,0.00%,-0.46%,0.00%,2.87%,-15.69%,-4.02%,5.39%,-0.46%,-56.03%,1.40%,3.00%,9.51K,3.57,2.15,0.00%,"33,984"
GGEHC,-0.16%,15.60%,18.08%,-11.00%,-11.45%,-0.74%,6.25%,-,-,1.70%,2.69%,4.97M,0.67,72.63,0.36%,"3,316,999"
GGEL,3.29%,8.92%,-1.48%,-9.40%,2.56%,-7.94%,63.93%,101.77%,-56.75%,2.31%,2.97%,299.99K,0.80,16.00,0.00%,"239,924"
GGELS,-6.84%,-9.88%,31.23%,-33.48%,-33.56%,-58.80%,-,-,-,9.28%,11.99%,3.62M,0.01,0.53,-5.78%,"27,566"
GGEM,-0.24%,3.01%,1.59%,7.76%,20.11%,29.33%,72.08%,32.32%,72.98%,0.94%,1.35%,108.33K,1.95,49.99,-2.86%,"211,068"
GGEMD,-0.24%,-0.92%,-0.43%,-3.50%,-2.25%,-0.10%,6.88%,-,-,0.18%,0.21%,3.00K,0.76,41.49,-0.23%,"2,274"
GGEME,-1.15%,1.34%,0.69%,12.01%,29.96%,47.42%,-,-,-,1.12%,1.49%,81.55K,0.54,41.82,-2.37%,"44,028"
GGEMG,-26.29%,-43.04%,-65.98%,-83.80%,-93.86%,-,-,-,-,17.24%,11.66%,20.29K,0.78,5.23,-5.22%,"15,875"
GGEMI,-12.59%,-21.33%,-34.08%,-46.24%,-64.31%,-,-,-,-,9.14%,6.79%,1.66M,0.92,3.54,-1.94%,"1,534,275"
GGEN,-4.72%,3.62%,13.56%,21.17%,1.66%,-11.89%,35.69%,7.51%,107.01%,2.93%,3.09%,6.18M,0.70,27.64,0.84%,"4,317,058"
GGENB,12.68%,18.41%,23.64%,-,7.20%,-,-,-,-,6.53%,6.09%,823.50K,0.70,16.08,2.49%,"580,498"
GGENC,11.21%,24.69%,32.60%,27.59%,48.46%,25.42%,38.12%,67.45%,72.56%,6.18%,5.05%,41.51K,2.91,19.24,-3.80%,"120,632"
GGEND,1.19%,3.73%,6.10%,5.31%,17.13%,21.62%,-,-,-,0.35%,0.30%,1.36K,0.43,13.51,0.63%,579
GGENI,-3.73%,10.96%,44.59%,29.36%,-32.03%,-42.07%,17.03%,-56.58%,-,6.20%,6.66%,6.76M,0.40,7.49,-3.48%,"2,710,998"
GGENK,-9.50%,1.69%,-21.30%,3.43%,-14.22%,-45.81%,-88.73%,-,-,6.76%,7.02%,176.06K,0.17,1.81,-4.23%,"29,169"
GGENM,-0.05%,-0.68%,-0.49%,-2.67%,-0.87%,0.10%,-,-,-,0.24%,0.33%,18.10K,0.29,10.20,-0.05%,"5,162"
GGENT,-0.01%,-0.34%,-0.44%,-2.59%,-2.02%,-1.36%,-,-,-,0.29%,0.33%,33.65K,1.87,10.17,-0.09%,"63,062"
GGENW,-0.47%,3.05%,4.24%,3.02%,15.10%,22.81%,-,-,-,0.04%,0.26%,0.75K,0.18,15.41,-0.41%,134
GGENZ,-0.39%,1.84%,10.20%,8.10%,-4.26%,-13.02%,-6.98%,-17.72%,9.89%,0.79%,0.95%,2.09K,0.37,39.13,-0.53%,773
GGEO,-2.65%,1.01%,35.33%,112.00%,91.75%,47.82%,333.52%,262.37%,137.65%,3.45%,4.03%,1.91M,1.05,30.91,-0.77%,"2,000,463"
GGEOS,11.21%,-12.63%,-26.27%,-36.50%,-64.81%,-65.14%,-30.33%,-39.53%,-65.31%,6.87%,7.43%,150.45K,0.61,5.95,3.12%,"91,566"
GGEQ,-0.37%,3.77%,-,-,2.93%,-,-,-,-,0.12%,0.36%,4.65K,1.01,52.24,-0.67%,"4,682"
GGERN,-6.13%,6.25%,24.39%,-15.00%,15.91%,6.25%,-41.38%,22.40%,-43.96%,5.29%,6.81%,11.79M,0.36,1.53,0.00%,"4,242,479"
GGETY,-6.01%,-48.93%,-71.88%,-68.96%,-79.81%,-85.98%,-93.24%,-97.23%,-,8.52%,11.18%,8.38M,0.25,0.27,-1.89%,"2,098,871"
GGEV,-0.73%,-6.92%,-0.76%,22.63%,53.70%,60.72%,-,-,-,3.92%,4.73%,2.81M,1.00,1004.53,-6.90%,"2,821,511"
GGEVC,-1.78%,-16.30%,-,-,-20.24%,-,-,-,-,0.00%,1.00%,0.86K,0.10,20.86,-14.06%,82
GGEVG,-1.83%,-16.57%,-11.46%,22.33%,86.81%,-,-,-,-,6.35%,8.48%,61.40K,0.47,25.26,-14.02%,"28,912"
GGEVO,-6.13%,-11.05%,-12.07%,-18.18%,-23.50%,-8.93%,5.52%,-70.52%,-99.29%,4.56%,6.55%,3.44M,0.61,1.53,-4.38%,"2,099,960"
GGEVX,-1.88%,-16.46%,-11.15%,25.52%,92.06%,84.27%,-,-,-,7.53%,9.28%,274.92K,0.57,19.84,-13.74%,"157,894"
GGEW,-0.71%,3.74%,5.11%,6.60%,10.45%,-,-,-,-,0.00%,0.37%,0.24K,0.14,56.77,-0.62%,34
GGF,-0.61%,2.23%,-3.04%,-4.17%,0.61%,-2.46%,32.37%,-21.59%,87.34%,1.89%,2.23%,36.39K,0.60,11.49,-1.12%,"22,009"
GGFAI,-3.50%,-11.01%,-27.33%,-24.79%,-38.12%,-69.79%,-92.63%,-99.89%,-,4.77%,7.25%,1.05M,0.08,0.34,-1.15%,"85,589"
GGFEB,0.15%,1.57%,2.66%,6.23%,7.74%,12.20%,44.53%,-,-,0.42%,0.36%,9.94K,0.42,44.74,-0.08%,"4,166"
GGFF,-5.16%,13.66%,22.23%,9.96%,37.46%,36.77%,146.87%,411.17%,622.51%,3.09%,3.62%,356.25K,0.73,101.24,-0.92%,"259,935"
GGFGF,-1.09%,1.62%,3.06%,8.95%,2.56%,9.31%,64.88%,-,-,0.13%,0.18%,2.73K,0.02,36.35,-0.16%,53
GGFI,1.61%,30.94%,0.94%,-20.50%,-6.28%,36.49%,257.07%,374.71%,537.38%,2.57%,2.97%,3.72M,0.94,40.92,-1.40%,"3,510,040"
GGFL,-2.01%,3.48%,7.89%,-6.49%,-5.73%,-18.81%,18.88%,21.05%,-,2.43%,2.79%,2.79M,1.10,40.49,-2.53%,"3,054,069"
GGFLW,0.29%,6.61%,13.14%,24.51%,21.16%,24.99%,-,-,-,0.91%,1.32%,146.35K,0.90,34.12,-1.92%,"131,764"
GGFR,12.20%,16.59%,18.44%,29.32%,56.76%,82.50%,-19.37%,-,-,7.01%,4.85%,258.64K,2.75,6.39,-0.93%,"710,008"
GGFS,-1.81%,-12.16%,-26.44%,3.48%,42.90%,47.94%,-7.44%,-,-,3.61%,5.56%,4.67M,0.72,49.90,-6.62%,"3,373,190"
GGFSG,-4.89%,-26.90%,-,-,-68.69%,-,-,-,-,6.90%,9.82%,42.65K,3.14,4.16,-13.49%,"133,770"
GGFUZ,-17.08%,-10.46%,-27.43%,-28.18%,-24.93%,-,-,-,-,9.64%,14.17%,516.82K,0.41,7.62,-1.93%,"211,493"
GGGAL,-5.41%,-15.68%,-0.43%,-6.00%,-21.09%,-13.54%,207.43%,528.08%,75.80%,3.41%,4.02%,1.13M,0.82,42.12,-2.99%,"920,226"
GGGB,-0.43%,-0.21%,0.86%,15.31%,26.56%,56.19%,12.21%,21.75%,108.25%,2.36%,2.88%,16.10M,0.53,4.67,-2.71%,"8,471,367"
GGGG,-3.02%,10.02%,6.35%,-14.09%,-1.17%,-4.58%,7.34%,5.44%,229.31%,1.90%,2.00%,1.41M,0.65,81.01,-0.66%,"922,626"
GGGLL,-0.02%,-6.90%,-29.55%,14.70%,5.04%,130.39%,264.32%,-,-,2.98%,5.39%,1.59M,0.60,101.76,-0.06%,"950,168"
GGGLS,-0.04%,0.98%,12.18%,-16.82%,-13.63%,-45.53%,-69.64%,-,-,1.22%,2.45%,941.87K,0.02,58.56,0.00%,"20,789"
GGGM,-0.05%,4.81%,11.78%,10.58%,16.53%,19.56%,-,-,-,0.16%,0.13%,0.69K,0.33,31.74,-0.37%,225
GGGME,-0.46%,3.04%,5.66%,21.52%,5.62%,-1.38%,90.24%,21.72%,146.45%,0.35%,0.62%,2.69K,0.19,62.92,-0.92%,502
GGGN,0.37%,12.58%,3.07%,-2.19%,4.07%,17.25%,47.93%,41.32%,-22.06%,1.74%,1.60%,582.64K,0.62,5.37,-0.56%,"358,919"
GGGOV,-0.14%,0.32%,0.57%,2.13%,2.45%,-0.19%,-,-,-,0.23%,0.30%,1.62M,0.26,50.05,-0.08%,"415,852"
GGGR,-11.54%,-32.35%,-42.50%,-24.09%,-16.06%,-67.87%,-96.11%,-98.82%,-,7.93%,8.31%,16.03K,0.51,2.30,-1.29%,"8,141"
GGGRP,-7.28%,11.28%,12.67%,34.85%,-3.89%,-37.32%,-69.93%,-89.05%,-,8.24%,9.43%,179.22K,0.28,0.89,-5.32%,"49,350"
GGGRW,-1.12%,3.18%,3.86%,11.01%,7.48%,10.00%,105.76%,48.75%,-,0.09%,0.36%,0.60K,0.02,37.90,-1.50%,14
GGGT,-1.44%,-0.24%,-1.20%,1.98%,-1.90%,-1.90%,-29.19%,-55.90%,-45.86%,1.20%,1.23%,321.18K,0.94,4.12,-0.24%,"303,299"
GGGTL,-0.18%,5.00%,4.80%,21.14%,21.36%,29.21%,68.19%,-,-,0.05%,0.50%,1.36K,0.02,38.78,-3.76%,30
GGGUS,-0.30%,3.28%,0.85%,9.94%,5.39%,10.36%,-,-,-,0.56%,1.11%,27.57K,0.63,67.09,-1.77%,"17,355"
GGGZ,1.75%,6.16%,9.85%,2.37%,12.67%,20.11%,45.81%,9.48%,66.03%,1.69%,1.57%,6.81K,2.15,16.90,-0.24%,"14,666"
GGH,-3.01%,8.14%,67.38%,49.49%,56.77%,169.24%,332.64%,61.88%,-,3.76%,4.66%,2.73M,0.44,160.12,-0.96%,"1,202,371"
GGHC,-0.05%,1.16%,4.85%,9.29%,6.80%,10.37%,103.48%,97.47%,128.85%,3.63%,3.17%,20.96K,1.56,1173.27,0.68%,"32,637"
GGHG,-0.89%,-3.48%,-5.93%,-22.92%,-34.32%,-48.61%,-80.59%,-86.83%,-,1.64%,1.86%,12.55K,0.61,1.11,-1.67%,"7,598"
GGHI,15.94%,27.06%,24.44%,-14.69%,-3.92%,-39.32%,-57.52%,-63.59%,-58.81%,5.54%,4.23%,65.11K,2.53,6.62,12.59%,"164,567"
GGHM,2.22%,5.76%,17.78%,35.44%,73.08%,122.34%,586.66%,825.65%,505.17%,3.04%,5.42%,266.06K,0.59,111.17,-3.73%,"157,555"
GGHRS,2.25%,8.01%,37.15%,85.96%,134.13%,134.69%,172.80%,45.05%,-,5.43%,5.02%,305.96K,0.78,29.74,-0.82%,"238,661"
GGHTA,-0.76%,1.25%,0.27%,-1.61%,2.78%,-1.71%,17.83%,-,-,0.12%,0.21%,2.52K,0.09,30.73,-0.36%,235
GGHXI,-,-,-,-,0.00%,-,-,-,-,-,-,4.50K,22.39,9.98,-0.70%,"100,641"
GGHY,-0.59%,-1.93%,-1.43%,-9.16%,-5.19%,-11.03%,5.41%,-25.48%,-23.88%,0.56%,0.94%,132.37K,2.01,11.70,0.09%,"266,679"
GGHYB,0.02%,-0.31%,-0.07%,-1.92%,-1.82%,-1.74%,5.70%,-10.20%,-,0.16%,0.21%,11.73K,0.72,44.49,-0.19%,"8,455"
GGHYG,0.02%,0.15%,0.08%,-2.05%,-2.07%,-2.34%,7.37%,-9.74%,-8.01%,0.39%,0.34%,20.26K,0.70,45.18,-0.21%,"14,109"
GGIAX,0.36%,2.23%,-4.36%,3.33%,-2.67%,-10.51%,-,-,-,1.71%,2.19%,111.94K,0.81,16.01,-3.32%,"90,666"
GGIB,-2.56%,6.87%,12.08%,-0.60%,-20.98%,-22.48%,-26.75%,-17.15%,48.71%,1.84%,2.95%,489.68K,0.62,72.94,0.65%,"305,045"
GGIBO,-0.65%,0.38%,-11.11%,-27.22%,-43.06%,-77.43%,-,-,-,3.27%,8.59%,5.01K,0.07,29.11,-4.24%,370
GGIC,-0.79%,14.05%,37.32%,22.77%,33.61%,8.81%,18.27%,6.32%,656.84%,2.20%,2.94%,126.22K,1.22,39.04,1.11%,"153,933"
GGIEQ,-0.65%,4.79%,-,-,5.91%,-,-,-,-,0.09%,0.06%,0.16K,2.55,42.78,-0.89%,407
GGIFT,-5.23%,-3.47%,-14.74%,-9.42%,-20.94%,-18.72%,-80.91%,-64.50%,-80.67%,5.70%,6.77%,90.68K,0.09,0.87,0.35%,"8,394"
GGIGB,-0.09%,-0.96%,-1.20%,-4.20%,-3.03%,-2.46%,2.51%,-18.16%,-,0.26%,0.23%,62.02K,1.31,44.85,0.11%,"81,447"
GGIGL,-0.08%,-0.85%,-0.88%,-3.83%,-2.89%,-1.79%,-,-,-,0.24%,0.21%,25.51K,0.22,49.50,0.08%,"5,581"
GGIGM,-4.24%,3.62%,1.42%,-7.74%,-5.92%,-9.49%,-1.38%,-43.25%,-43.70%,3.57%,3.45%,6.36K,0.14,1.43,-4.03%,892
GGII,-0.30%,-1.38%,-0.77%,-3.99%,7.35%,8.29%,45.41%,41.72%,54.59%,0.51%,0.67%,44.63K,2.20,74.90,0.29%,"98,321"
GGIII,-1.14%,-4.88%,16.16%,10.09%,16.44%,29.20%,62.27%,14.69%,-21.25%,2.31%,2.39%,563.67K,0.58,33.72,-0.15%,"324,838"
GGIL,-4.70%,2.24%,-1.08%,-23.03%,-10.73%,-1.31%,86.36%,46.24%,86.61%,2.28%,3.29%,1.64M,0.35,55.76,-0.23%,"571,214"
GGILD,5.65%,7.68%,10.62%,-7.62%,16.86%,21.57%,89.04%,99.33%,77.99%,2.32%,2.76%,7.62M,0.76,143.44,3.25%,"5,758,845"
GGILT,-2.94%,0.37%,-29.26%,-23.43%,-15.92%,25.06%,62.51%,12.98%,119.80%,4.46%,5.29%,763.15K,0.87,10.88,-3.20%,"665,974"
GGINC,0.26%,-,-,-,0.58%,-,-,-,-,0.28%,-,11.67K,0.03,50.02,-0.06%,347
GGIND,-0.68%,2.69%,6.50%,-3.39%,-6.17%,-4.94%,-,-,-,0.18%,0.29%,9.94K,1.56,24.78,0.00%,"15,466"
GGINN,-0.96%,4.51%,6.47%,12.38%,11.32%,15.88%,71.23%,34.61%,-,0.26%,0.39%,2.44K,0.13,81.37,-0.78%,313
GGINX,0.03%,4.59%,7.75%,6.87%,17.61%,26.31%,-,-,-,0.26%,0.47%,8.84K,0.54,36.75,-0.29%,"4,740"
GGIPR,-53.71%,-70.48%,-86.69%,-94.60%,-94.93%,-96.47%,-99.13%,-,-,55.83%,22.31%,1.73M,0.45,0.32,-7.70%,"787,356"
GGIS,0.40%,1.33%,13.84%,-15.30%,-18.11%,-22.84%,-45.76%,-35.76%,-46.57%,2.36%,2.74%,10.16M,0.76,38.08,0.26%,"7,729,150"
GGISC,0.05%,-0.48%,-,-,-0.30%,-,-,-,-,0.11%,0.20%,5.74K,0.28,49.98,0.03%,"1,623"
GGITS,-41.55%,-20.95%,21.17%,-16.58%,134.63%,-28.45%,-98.36%,-,-,18.32%,13.20%,723.69K,0.08,1.66,-10.75%,"58,234"
GGIW,0.20%,0.69%,1.00%,1.40%,2.63%,-,-,-,-,0.03%,0.06%,58.55K,0.00,10.15,0.30%,38
GGIX,0.00%,0.30%,0.71%,-,1.22%,-,-,-,-,-0.00%,0.03%,56.88K,0.00,9.97,-0.10%,32
