Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GRNJ,-4.33%,1.57%,23.10%,17.04%,21.80%,-,-,-,-,4.52%,2.73%,186.75K,0.77,31.12,4.36%,"144,317"
GRNQ,-9.15%,-5.70%,-26.60%,-13.87%,-19.46%,11.19%,-20.74%,-86.49%,-96.26%,4.43%,6.29%,21.83K,0.13,1.49,-1.32%,"2,815"
GRNT,-2.81%,-7.44%,-5.27%,-8.66%,3.19%,-20.49%,-19.57%,-50.26%,-,3.81%,3.86%,1.01M,0.62,4.85,-3.19%,"620,874"
GRNY,-3.13%,-0.48%,10.30%,7.00%,8.60%,25.42%,-,-,-,2.43%,1.36%,1.98M,1.82,26.89,1.74%,"3,615,845"
GRO,-12.35%,-21.98%,-41.64%,-1.84%,12.70%,3.90%,-,-,-,7.20%,6.56%,802.82K,0.40,2.13,1.91%,"318,431"
GROV,-2.42%,-5.47%,-3.97%,-4.72%,10.00%,-1.63%,-32.40%,-97.54%,-,8.14%,6.72%,66.39K,3.30,1.21,-0.82%,"219,411"
GROW,7.38%,14.12%,-10.46%,20.75%,20.75%,22.78%,4.30%,-53.22%,45.55%,2.58%,3.49%,26.82K,2.52,2.91,4.68%,"67,605"
GROY,-8.36%,-23.39%,-29.98%,-30.15%,-29.46%,31.94%,43.22%,-41.96%,-,6.30%,4.78%,2.23M,0.96,2.85,5.56%,"2,132,113"
GROZ,-2.60%,0.16%,10.74%,4.82%,5.88%,24.34%,-,-,-,2.01%,1.14%,31.23K,0.65,31.55,1.75%,"20,143"
GRPM,-0.16%,3.28%,11.10%,7.78%,7.90%,20.09%,45.91%,37.15%,154.11%,1.62%,1.01%,15.66K,0.31,129.49,1.34%,"4,843"
GRPN,-8.96%,-3.16%,74.64%,1.32%,-4.20%,-48.35%,223.18%,-63.56%,-73.56%,9.28%,9.21%,2.07M,0.55,16.87,4.85%,"1,128,335"
GRPZ,3.02%,3.78%,14.39%,12.74%,15.37%,23.90%,-,-,-,0.59%,0.33%,0.17K,0.04,30.66,1.91%,6
GRRR,-6.57%,29.12%,58.75%,21.70%,62.82%,-16.21%,-2.31%,-82.06%,-,11.88%,10.08%,1.04M,1.57,17.78,10.37%,"1,631,279"
GRVY,-6.39%,-9.57%,-6.42%,0.09%,-2.00%,-11.36%,-4.37%,-59.87%,2389.68%,3.39%,3.59%,41.15K,1.58,56.71,-0.82%,"64,944"
GRW,-1.19%,3.89%,9.31%,0.59%,0.77%,-9.13%,-,-,-,1.28%,0.88%,8.73K,8.42,31.35,2.47%,"73,466"
GRWG,-6.67%,12.41%,41.28%,7.69%,2.67%,23.20%,-58.04%,-96.37%,-,5.59%,6.95%,518.41K,0.49,1.54,1.99%,"253,497"
GRX,1.55%,2.00%,-3.17%,-4.28%,-4.78%,-5.27%,-6.71%,-30.19%,-11.49%,1.13%,1.11%,22.92K,0.76,9.17,0.11%,"17,376"
GS,-5.21%,9.49%,31.51%,18.15%,17.82%,65.92%,208.21%,173.94%,590.93%,4.22%,3.09%,2.11M,1.19,1035.64,3.43%,"2,514,988"
GSAT,-1.86%,-1.89%,42.02%,18.86%,32.88%,269.86%,343.22%,315.95%,350.61%,1.79%,1.36%,1.51M,1.00,81.11,1.00%,"1,507,231"
GSBC,3.88%,9.88%,23.07%,21.25%,22.27%,31.11%,38.36%,34.87%,95.29%,3.26%,2.91%,90.99K,0.65,75.27,-0.16%,"58,965"
GSBD,-0.33%,0.89%,0.22%,-9.36%,-1.84%,-18.63%,-30.58%,-52.55%,-51.29%,2.15%,2.00%,1.33M,0.84,9.08,-0.22%,"1,113,002"
GSC,2.01%,6.05%,19.36%,17.32%,18.65%,30.01%,-,-,-,2.17%,1.34%,31.06K,0.36,64.50,3.50%,"11,251"
GSEE,-2.11%,2.64%,17.10%,21.60%,23.05%,39.97%,67.36%,17.68%,-,2.41%,1.35%,4.33K,0.48,69.26,4.07%,"2,078"
GSEP,-0.66%,0.38%,5.73%,5.37%,4.80%,12.70%,-,-,-,0.58%,0.31%,86.43K,0.08,40.60,0.74%,"6,932"
GSEU,0.57%,2.84%,8.19%,10.51%,7.58%,15.33%,48.19%,29.17%,89.15%,1.52%,0.92%,9.05K,0.94,49.16,2.89%,"8,512"
GSEW,-0.63%,2.82%,9.47%,9.52%,9.56%,16.20%,53.77%,39.19%,-,1.56%,0.98%,73.08K,1.00,93.26,1.72%,"72,817"
GSG,-4.41%,-10.03%,-0.42%,34.03%,34.26%,38.40%,60.25%,93.74%,95.45%,1.60%,1.60%,1.34M,0.77,30.96,-1.59%,"1,036,348"
GSGO,-4.10%,1.52%,15.19%,7.11%,8.27%,-,-,-,-,2.15%,1.11%,8.94K,0.93,43.48,1.91%,"8,320"
GSHD,3.02%,-6.94%,-16.06%,-50.34%,-49.90%,-65.69%,-35.39%,-58.47%,-,5.73%,6.80%,462.44K,0.77,36.90,-4.45%,"355,560"
GSHR,0.00%,0.29%,0.39%,0.87%,1.29%,3.38%,-,-,-,0.01%,0.02%,15.56K,0.01,10.40,0.00%,85
GSIB,0.16%,5.28%,19.54%,14.87%,11.83%,41.03%,-,-,-,1.74%,1.15%,8.93K,0.35,58.77,2.49%,"3,111"
GSID,-0.40%,1.10%,6.78%,10.79%,8.70%,18.06%,45.99%,28.63%,-,1.64%,0.98%,30.72K,0.46,75.36,2.82%,"14,153"
GSIE,-0.17%,1.06%,6.05%,9.30%,6.99%,16.19%,46.82%,27.92%,89.45%,1.76%,1.02%,467.02K,1.80,45.94,2.73%,"839,242"
GSIG,-,-0.16%,-0.24%,-0.74%,-0.93%,0.14%,2.52%,-6.09%,-,0.11%,0.10%,1.36K,0.00,47.22,0.00%,0
GSIT,-16.96%,-31.28%,-3.17%,11.06%,27.70%,147.04%,10.14%,35.32%,94.36%,11.84%,12.85%,1.67M,0.68,7.93,8.78%,"1,133,358"
GSIW,4.07%,2.37%,57.27%,3.86%,18.81%,-89.04%,-,-,-,10.60%,8.01%,10.24K,0.22,30.70,-0.49%,"2,255"
GSJY,-2.33%,-1.55%,6.96%,10.33%,11.06%,25.47%,49.98%,35.63%,93.28%,1.76%,0.94%,7.65K,0.28,51.74,2.93%,"2,139"
GSK,3.10%,3.85%,-2.62%,11.83%,7.79%,27.01%,52.07%,29.33%,26.86%,1.71%,1.55%,4.11M,1.22,52.86,3.30%,"5,018,429"
GSKH,3.24%,5.49%,-3.06%,10.51%,9.34%,29.17%,-,-,-,0.44%,0.66%,0.70K,0.63,74.57,2.83%,447
GSL,2.00%,-7.44%,3.37%,7.62%,10.39%,50.10%,105.03%,90.34%,239.09%,2.46%,2.91%,342.73K,0.50,38.68,1.44%,"171,679"
GSLC,-2.43%,0.44%,9.74%,6.05%,6.07%,18.93%,66.27%,65.57%,231.60%,2.00%,1.02%,309.01K,0.78,140.40,1.64%,"242,443"
GSM,-4.88%,-2.74%,-16.49%,-12.36%,-15.95%,-1.02%,-22.92%,-32.41%,-50.94%,5.04%,4.87%,1.31M,1.38,3.90,2.36%,"1,800,292"
GSOL,-2.90%,-29.30%,-22.05%,-51.07%,-44.84%,-60.72%,39.44%,-,-,4.51%,3.59%,2.08M,1.84,5.02,5.46%,"3,834,583"
GSPY,-2.24%,0.81%,11.28%,6.98%,9.18%,22.46%,71.15%,75.50%,-,1.31%,0.61%,2.95K,0.47,40.21,1.66%,"1,379"
GSRF,0.30%,0.49%,1.25%,1.65%,1.70%,-,-,-,-,0.00%,0.03%,25.04K,0.00,10.16,0.05%,39
GSRVU,0.00%,-,-,-,0.10%,-,-,-,-,0.09%,-,612.18K,0.00,10.00,0.00%,0
GSSC,0.47%,4.36%,17.71%,14.09%,15.55%,29.24%,52.70%,33.46%,-,2.28%,1.43%,32.00K,1.43,87.39,2.62%,"45,828"
GSST,0.10%,0.00%,0.01%,-0.11%,0.02%,0.20%,1.43%,-0.51%,-,0.04%,0.05%,274.03K,0.51,50.48,0.05%,"139,349"
GSUI,-2.34%,-39.22%,-21.88%,-41.76%,-43.57%,-,-,-,-,3.92%,4.11%,54.80K,0.42,11.06,4.06%,"22,744"
GSUN,6.98%,-2.83%,-0.02%,-68.28%,-59.60%,-85.26%,-95.97%,-,-,26.21%,14.17%,2.06M,0.15,0.46,-7.09%,"301,681"
GSUS,-2.64%,0.12%,10.85%,7.59%,7.91%,22.46%,73.43%,72.43%,-,1.86%,1.00%,103.31K,0.53,101.87,1.75%,"55,120"
GSWO,-2.12%,0.48%,9.23%,9.84%,8.87%,16.20%,55.25%,-,-,2.08%,1.13%,76.97K,0.83,62.86,1.98%,"63,534"
GSY,0.08%,0.02%,0.00%,-0.08%,-0.04%,0.10%,1.09%,-0.53%,0.60%,0.05%,0.04%,785.35K,0.53,50.23,0.06%,"413,185"
GT,5.83%,2.22%,-15.28%,-28.61%,-31.62%,-48.36%,-53.42%,-68.05%,-78.15%,3.94%,3.56%,8.46M,1.12,5.99,2.04%,"9,492,525"
GTBP,-8.81%,34.84%,2.35%,-32.03%,-44.60%,-86.32%,-95.86%,-99.92%,-100.00%,9.67%,13.39%,1.24M,1.02,0.44,4.77%,"1,258,859"
GTE,-2.92%,-13.34%,-2.08%,71.46%,88.44%,57.91%,35.88%,16.81%,-75.03%,5.73%,4.80%,516.47K,0.61,7.99,0.13%,"316,352"
GTEC,-0.30%,17.50%,-11.08%,-41.25%,7.36%,-69.61%,-63.24%,-92.90%,-,7.94%,8.96%,123.31K,0.52,0.66,4.41%,"64,228"
GTEK,-4.30%,8.37%,44.09%,45.05%,46.75%,69.57%,135.81%,-,-,4.21%,2.59%,16.56K,1.45,58.65,5.04%,"24,008"
GTEN,-0.12%,0.56%,1.64%,0.95%,1.64%,-,-,-,-,0.33%,0.17%,75.75K,0.06,10.42,0.46%,"4,350"
GTERA,0.00%,0.29%,1.18%,2.28%,1.98%,-,-,-,-,0.09%,0.05%,34.49K,1.04,10.30,0.00%,"36,043"
GTES,2.80%,4.52%,15.84%,24.61%,25.01%,21.12%,110.18%,45.63%,-,4.25%,3.36%,2.17M,0.85,26.84,5.96%,"1,834,722"
GTIM,-3.82%,0.80%,6.78%,-8.03%,4.13%,-27.17%,-56.70%,-69.78%,-64.41%,2.19%,2.60%,27.56K,0.61,1.26,-1.56%,"16,898"
GTIP,-0.15%,-1.29%,-1.43%,-0.83%,-0.47%,0.16%,-0.31%,-15.09%,-,0.26%,0.22%,34.81K,0.56,48.90,0.33%,"19,645"
GTLB,-7.91%,23.05%,24.45%,-27.22%,-24.33%,-34.52%,-39.81%,-,-,6.11%,6.48%,6.47M,0.86,28.40,-0.39%,"5,576,720"
GTLS,-0.50%,-0.47%,-0.20%,0.53%,0.13%,41.05%,57.04%,39.68%,683.35%,0.39%,0.29%,1.43M,1.50,206.49,0.02%,"2,157,546"
GTM,-11.55%,-33.99%,-55.33%,-73.20%,-73.65%,-73.83%,-89.75%,-94.23%,-,5.63%,7.05%,11.75M,0.89,2.68,-0.74%,"10,470,288"
GTN,0.74%,-5.14%,-16.12%,-18.15%,-16.12%,0.00%,-46.79%,-82.22%,-63.94%,2.93%,4.49%,1.31M,0.67,4.06,0.50%,"874,850"
GTND,-2.83%,-,-,-,-0.97%,-,-,-,-,1.53%,-,19.95K,0.12,24.95,2.20%,"2,323"
GTO,0.07%,0.09%,-0.31%,-0.93%,-1.05%,1.10%,0.99%,-17.74%,-3.52%,0.30%,0.27%,257.65K,2.70,46.92,0.47%,"694,521"
GTOC,0.28%,0.24%,-0.39%,-1.00%,-0.95%,-,-,-,-,0.21%,0.16%,17.01K,0.12,25.13,0.66%,"2,125"
GTOH,0.07%,0.11%,0.20%,-0.55%,-0.55%,0.56%,2.61%,-,-,0.10%,0.10%,3.28K,1.27,25.51,0.39%,"4,159"
GTOP,-4.61%,4.39%,27.50%,18.94%,20.90%,-,-,-,-,3.22%,1.78%,15.60K,0.97,47.77,2.80%,"15,116"
GTOQ,0.13%,0.20%,1.08%,-0.91%,-1.06%,-0.27%,4.40%,-12.66%,-,0.14%,0.19%,49.14K,0.06,22.41,0.44%,"2,799"
GTOS,0.16%,-0.00%,0.01%,-0.44%,-0.64%,0.30%,0.92%,-,-,0.00%,0.05%,5.91K,0.01,25.01,0.16%,87
GTPE,-2.37%,3.51%,15.71%,17.49%,16.21%,-,-,-,-,1.03%,0.71%,1.48K,0.30,59.92,3.06%,449
GTR,-0.84%,0.67%,6.73%,6.57%,7.00%,15.07%,29.12%,-,-,1.01%,0.54%,5.34K,1.53,27.00,1.42%,"8,166"
GTX,1.64%,12.95%,89.02%,102.18%,91.62%,226.81%,334.90%,327.66%,-,4.31%,4.21%,2.66M,0.95,33.40,4.44%,"2,527,873"
GTY,3.04%,0.67%,0.51%,17.65%,21.30%,13.23%,-2.94%,2.66%,60.75%,2.36%,1.97%,425.29K,0.82,33.20,-1.13%,"350,695"
GUACU,0.15%,-,-,-,0.95%,-,-,-,-,0.20%,-,468.01K,0.13,10.10,0.00%,"60,189"
GUG,2.21%,2.27%,4.85%,5.40%,5.68%,6.16%,16.80%,-,-,1.28%,1.33%,77.31K,0.63,16.20,0.56%,"49,040"
GUMI,0.09%,0.13%,-0.00%,0.08%,0.12%,0.37%,-,-,-,0.08%,0.10%,15.89K,0.19,50.33,0.04%,"2,959"
GUNR,-3.79%,-6.21%,-5.03%,16.32%,13.96%,29.43%,28.54%,30.40%,102.44%,1.59%,1.02%,476.05K,0.58,52.25,1.38%,"275,796"
GURE,-14.00%,5.16%,-18.87%,-15.13%,4.59%,-37.58%,-85.67%,-94.54%,-95.13%,10.96%,13.95%,48.27K,0.05,3.87,-9.58%,"2,304"
GURU,-1.46%,2.64%,12.68%,5.11%,6.45%,26.87%,86.09%,37.50%,198.51%,2.20%,0.98%,1.48K,0.54,66.54,2.88%,798
GUSA,-2.46%,0.34%,10.78%,8.05%,8.19%,22.61%,71.59%,-,-,0.30%,0.14%,0.78K,3.12,63.90,1.70%,"2,430"
GUSE,-2.41%,0.81%,11.06%,8.74%,9.27%,-,-,-,-,1.27%,0.81%,7.64K,0.51,44.21,1.57%,"3,896"
GUSH,-9.03%,-8.57%,-7.39%,38.71%,57.40%,45.26%,15.96%,40.98%,-99.07%,6.22%,5.39%,1.34M,0.93,34.47,-5.30%,"1,243,807"
GUT,1.27%,2.57%,4.76%,4.76%,5.80%,11.54%,-6.21%,-15.53%,0.87%,1.31%,1.23%,195.82K,1.61,6.38,0.47%,"316,093"
GUTS,-1.32%,-1.38%,54.19%,-68.39%,-67.10%,-68.11%,-,-,-,8.05%,10.90%,2.10M,0.29,0.72,-1.08%,"599,200"
GV,-1.50%,-12.73%,-54.10%,-84.29%,-79.79%,-87.55%,-96.42%,-,-,9.34%,17.22%,17.07M,0.01,0.24,-1.87%,"240,532"
GVA,-1.82%,-1.02%,12.39%,28.20%,20.49%,54.24%,250.37%,248.17%,217.11%,3.83%,3.14%,668.99K,1.59,138.99,2.38%,"1,062,825"
GVAL,0.25%,2.56%,10.10%,16.51%,14.62%,33.20%,75.35%,48.68%,97.12%,1.90%,1.19%,254.92K,0.27,36.07,3.03%,"68,295"
GVH,-7.92%,-13.70%,268.30%,11.19%,186.46%,-98.58%,-,-,-,5.69%,10.08%,750.07K,0.01,4.12,3.64%,"5,449"
GVI,0.16%,-0.08%,-0.62%,-1.08%,-1.26%,0.23%,2.81%,-8.57%,-5.71%,0.19%,0.19%,196.41K,0.79,106.00,0.36%,"155,557"
GVIP,-2.87%,0.56%,19.17%,13.48%,13.57%,31.93%,114.44%,76.54%,-,3.02%,1.72%,13.85K,0.53,175.92,4.06%,"7,328"
GVLE,-0.28%,3.60%,14.75%,13.42%,12.45%,-,-,-,-,0.45%,0.26%,3.31K,0.37,45.85,2.36%,"1,228"
GVLU,0.20%,2.46%,5.93%,5.45%,7.62%,14.30%,42.28%,-,-,0.86%,0.87%,6.60K,0.07,26.53,0.92%,461
GVUS,-0.42%,2.39%,11.72%,15.00%,13.97%,25.35%,-,-,-,0.69%,0.32%,8.96K,0.07,61.63,1.86%,658
GWAV,0.00%,-6.91%,-10.49%,-50.91%,-33.21%,-85.46%,-99.97%,-100.00%,-100.00%,5.50%,6.23%,8.63K,0.34,3.50,1.81%,"2,917"
GWH,-13.52%,12.99%,-31.23%,-61.69%,-53.54%,-27.22%,-95.42%,-99.41%,-,10.93%,11.73%,637.64K,0.59,0.87,3.85%,"374,386"
GWRE,-21.60%,-9.79%,-24.81%,-39.91%,-41.04%,-52.73%,65.44%,7.59%,98.46%,7.51%,6.34%,1.46M,1.40,118.52,1.66%,"2,048,823"
GWRS,-4.38%,0.29%,-2.37%,-16.98%,-17.28%,-34.43%,-42.09%,-58.32%,-4.12%,2.51%,3.67%,101.10K,0.92,6.99,-0.99%,"92,768"
GWW,1.91%,6.11%,21.42%,37.06%,30.22%,21.82%,85.99%,186.14%,490.62%,2.07%,1.97%,256.91K,1.02,1313.96,-0.28%,"263,246"
GWX,-1.64%,-2.12%,6.37%,11.88%,10.98%,24.40%,45.29%,13.66%,58.06%,2.34%,1.33%,66.67K,0.79,45.35,3.41%,"52,760"
GXAI,-11.59%,1.67%,-15.86%,-2.40%,14.02%,-14.08%,-85.37%,-,-,7.98%,8.85%,2.64M,0.12,1.22,-1.61%,"323,339"
GXC,-2.44%,-6.77%,-5.31%,-8.23%,-6.10%,2.99%,19.81%,-30.94%,33.28%,1.37%,1.07%,33.88K,0.38,90.90,0.45%,"12,798"
GXDW,-7.58%,-5.19%,17.61%,6.63%,14.08%,8.47%,6.43%,-45.64%,-,4.61%,2.22%,4.66K,5.66,27.34,5.00%,"26,397"
GXIG,0.16%,0.36%,0.22%,-1.44%,-1.33%,-,-,-,-,0.39%,1.32%,5.11K,0.83,24.94,0.72%,"4,224"
GXLC,-2.59%,0.19%,11.11%,7.94%,8.11%,-,-,-,-,0.00%,0.05%,0.16K,1.71,88.84,1.69%,282
GXO,0.28%,-1.05%,-5.07%,-5.00%,-5.38%,14.14%,-17.48%,-,-,3.20%,3.01%,1.31M,1.09,49.81,4.21%,"1,418,949"
GXPC,-4.04%,-6.63%,4.38%,1.44%,1.75%,-,-,-,-,2.11%,1.65%,142.54K,0.37,30.29,0.35%,"52,303"
GXPD,-1.48%,-3.43%,6.00%,-1.43%,-2.23%,-,-,-,-,2.10%,1.35%,100.48K,0.18,25.88,2.37%,"18,140"
GXPE,-2.64%,-1.09%,-1.06%,24.81%,27.38%,-,-,-,-,0.69%,0.68%,1.64K,0.57,33.40,-1.90%,937
GXPS,3.74%,-1.04%,0.99%,10.63%,10.94%,-,-,-,-,1.16%,1.11%,28.03K,1.08,27.04,-0.44%,"30,240"
GXPT,-5.73%,1.61%,24.26%,13.95%,17.11%,-,-,-,-,3.62%,2.04%,322.47K,0.08,32.11,2.85%,"25,768"
GXRP,-2.84%,-20.77%,-17.25%,-46.13%,-37.69%,-,-,-,-,3.73%,2.91%,45.41K,0.53,22.12,3.95%,"24,267"
GXUS,-1.12%,1.53%,10.13%,14.32%,13.44%,24.94%,53.34%,-,-,0.75%,0.27%,0.68K,0.21,63.08,3.32%,143
GYLD,-0.31%,-0.49%,1.29%,7.26%,5.12%,6.22%,14.20%,-10.48%,-23.89%,1.59%,1.61%,19.36K,0.70,14.18,0.18%,"13,571"
GYRE,-2.10%,-16.99%,-22.36%,-24.63%,-14.16%,-28.20%,78.21%,-44.83%,-90.86%,6.11%,5.48%,93.48K,0.80,6.06,1.85%,"75,104"
GYRO,-2.44%,-17.91%,-29.83%,-35.37%,-33.55%,-31.78%,-34.46%,-53.75%,-67.87%,2.03%,3.90%,2.54K,0.23,6.14,-1.29%,593
H,4.62%,18.86%,37.84%,30.17%,23.42%,47.25%,71.14%,141.71%,316.55%,3.35%,3.27%,821.16K,0.96,197.86,3.79%,"791,367"
HACK,-4.47%,14.63%,23.92%,13.28%,20.22%,15.77%,97.55%,58.13%,301.25%,3.41%,2.95%,130.46K,1.10,96.62,2.68%,"143,706"
HACQ,0.20%,0.80%,-,-,1.01%,-,-,-,-,0.02%,0.10%,35.80K,0.00,10.03,0.20%,15
HAE,14.30%,47.82%,34.21%,-4.77%,-0.39%,11.65%,-9.42%,32.91%,169.91%,5.28%,4.54%,843.06K,2.08,79.84,1.32%,"1,749,692"
HAFC,2.66%,6.43%,23.74%,10.69%,15.69%,32.44%,92.43%,50.70%,31.89%,1.47%,1.91%,268.47K,1.00,31.27,0.19%,"269,566"
HAFN,0.28%,-18.57%,9.47%,27.27%,36.59%,39.20%,45.60%,354.29%,-,2.95%,2.96%,1.91M,0.76,7.28,-1.09%,"1,460,409"
HAIL,-8.82%,3.04%,19.03%,15.17%,19.85%,34.08%,25.91%,-37.76%,-,1.62%,1.74%,2.31K,0.72,39.89,3.57%,"1,662"
HAIN,-17.59%,-21.69%,1.48%,-38.82%,-41.10%,-63.15%,-94.68%,-98.49%,-98.73%,9.46%,9.71%,1.10M,0.46,0.63,-0.62%,"501,021"
HAKY,-4.33%,10.35%,14.15%,-,10.97%,-,-,-,-,3.24%,2.58%,3.48K,0.64,27.70,2.23%,"2,242"
HAL,-3.54%,-4.65%,14.12%,39.12%,40.69%,79.18%,22.94%,65.46%,-10.41%,3.40%,2.94%,13.90M,1.49,39.76,0.08%,"20,773,439"
HALO,-1.22%,-0.28%,11.28%,14.32%,5.10%,31.35%,108.27%,65.30%,708.34%,2.18%,3.19%,1.63M,0.83,70.73,0.33%,"1,343,399"
HALX,0.34%,-,-,-,1.69%,-,-,-,-,0.91%,-,5.32K,1.65,25.42,0.56%,"8,750"
HAO,-12.50%,-79.84%,-99.31%,-99.21%,-99.23%,-99.40%,-,-,-,52.78%,29.37%,586.40K,0.94,1.05,-7.08%,"551,752"
HAP,-3.70%,-5.40%,-1.83%,17.34%,17.03%,35.30%,47.57%,46.64%,130.98%,1.75%,1.09%,30.13K,0.42,70.38,1.75%,"12,608"
HAPI,-2.44%,1.15%,8.90%,7.66%,7.13%,18.80%,74.60%,-,-,1.21%,0.67%,2.27K,0.59,43.96,1.27%,"1,345"
HAPS,1.33%,3.93%,16.36%,12.19%,13.38%,26.76%,36.48%,-,-,0.00%,0.00%,0.06K,0.24,35.60,1.98%,14
HARD,-3.09%,-11.71%,-9.54%,10.92%,9.04%,9.72%,28.90%,-,-,1.53%,1.74%,56.89K,0.99,32.32,-0.95%,"56,231"
HAS,-0.83%,-11.35%,-11.92%,4.90%,2.16%,21.34%,38.95%,-14.06%,-2.50%,2.02%,2.82%,1.90M,0.88,83.77,1.80%,"1,660,931"
HASI,-7.23%,-8.88%,4.51%,13.85%,18.77%,37.60%,52.68%,-28.86%,80.53%,3.64%,2.59%,995.73K,1.49,37.33,2.64%,"1,487,867"
HAUS,1.11%,1.28%,5.68%,10.66%,6.96%,3.61%,17.19%,-,-,0.25%,0.65%,3.12K,0.24,18.98,-0.61%,755
HAUZ,1.08%,-4.01%,-1.69%,-0.93%,-1.14%,1.11%,9.27%,-23.82%,7.54%,1.26%,0.87%,105.62K,0.51,22.95,1.65%,"54,019"
HAVA,-0.05%,0.35%,1.05%,-,1.76%,-,-,-,-,0.00%,0.03%,30.25K,0.00,10.10,-0.15%,19
HAWK,-4.65%,-26.02%,-,-,-24.59%,-,-,-,-,10.27%,8.31%,1.67M,0.67,25.64,9.67%,"1,126,024"
HAWX,-1.02%,3.03%,10.92%,15.11%,15.12%,29.13%,64.30%,59.22%,140.09%,1.89%,0.99%,20.75K,1.33,45.45,3.10%,"27,516"
HAYW,3.74%,5.83%,3.01%,-6.07%,-4.79%,4.10%,33.36%,-36.46%,-,3.53%,2.79%,2.41M,1.10,14.71,4.25%,"2,654,777"
HBAN,4.11%,8.65%,11.18%,1.29%,-0.81%,6.96%,57.17%,18.94%,72.96%,2.08%,2.12%,23.82M,1.06,17.21,2.20%,"25,289,549"
HBB,3.48%,8.36%,21.65%,30.60%,22.98%,10.97%,94.89%,-11.23%,-,5.21%,5.40%,21.98K,0.92,20.23,3.21%,"20,300"
HBCP,2.86%,6.34%,13.59%,17.15%,16.40%,32.73%,94.11%,75.90%,144.30%,2.18%,2.13%,106.84K,0.55,67.28,-0.27%,"58,716"
HBDC,0.16%,-0.08%,1.08%,-1.50%,-1.77%,-1.57%,-,-,-,0.43%,0.55%,7.04K,0.09,24.70,0.12%,634
HBIO,2.47%,22.74%,34.41%,-7.83%,-0.72%,14.80%,-87.84%,-91.31%,-80.97%,7.02%,7.40%,52.04K,0.65,6.64,7.10%,"33,988"
HBM,-11.55%,-1.77%,21.92%,51.62%,34.21%,182.20%,466.81%,271.03%,445.90%,7.55%,5.64%,5.66M,1.05,26.64,7.94%,"5,937,808"
HBMX,1.86%,-,-,-,2.51%,-,-,-,-,8.01%,-,96.11K,1.23,27.40,10.66%,"118,541"
HBNB,-12.50%,-12.65%,-36.05%,-23.91%,-29.72%,-51.61%,-,-,-,3.91%,6.42%,5.70K,0.44,5.25,-0.28%,"2,532"
HBNC,4.22%,8.02%,22.61%,10.72%,15.09%,28.93%,87.87%,7.19%,79.27%,1.86%,2.01%,331.62K,1.14,19.52,0.98%,"377,128"
HBR,-6.25%,-15.38%,-16.16%,-43.38%,-26.06%,-,-,-,-,3.40%,3.18%,54.09K,2.65,10.81,1.93%,"143,284"
HBT,4.82%,9.48%,14.10%,20.94%,16.17%,23.28%,55.19%,67.86%,-,2.99%,2.34%,80.32K,1.98,30.03,-1.41%,"158,773"
HBTA,-3.76%,-0.76%,14.31%,9.89%,9.87%,31.87%,-,-,-,3.01%,1.64%,13.61K,0.89,31.83,2.56%,"12,082"
HBTC,-1.11%,-16.23%,-13.63%,-27.64%,-22.99%,-34.40%,-,-,-,0.16%,0.33%,0.72K,0.06,17.60,0.58%,41
HCA,4.61%,-11.91%,-28.93%,-22.52%,-18.92%,2.97%,39.27%,78.80%,375.81%,2.90%,2.69%,1.33M,1.25,378.51,1.38%,"1,661,373"
HCAC,-0.10%,0.50%,0.70%,-,1.11%,-,-,-,-,0.07%,0.11%,111.85K,0.69,10.05,0.00%,"76,928"
HCAI,38.39%,-13.65%,68.11%,-26.19%,-11.23%,-74.38%,-,-,-,23.49%,25.45%,1.45M,0.05,9.30,1.20%,"69,565"
HCAT,-15.46%,10.81%,-8.38%,-37.16%,-31.38%,-58.59%,-85.64%,-97.15%,-,13.95%,10.52%,1.23M,1.94,1.64,2.50%,"2,385,234"
HCC,-11.24%,6.50%,10.17%,16.33%,6.63%,95.22%,164.21%,466.67%,-,5.27%,5.52%,883.17K,0.70,94.02,-1.27%,"618,348"
HCHL,6.45%,36.55%,270.09%,7.90%,1.28%,-,-,-,-,11.07%,11.08%,467.52K,0.98,3.96,-1.49%,"457,707"
HCI,7.91%,5.82%,-0.64%,-6.65%,-15.43%,4.74%,177.18%,78.15%,426.19%,3.09%,3.10%,181.16K,0.86,162.12,0.55%,"156,161"
HCIC,0.00%,0.20%,-,-,0.30%,-,-,-,-,0.00%,0.04%,32.96K,0.01,9.90,0.00%,242
HCKT,-2.71%,5.18%,-23.67%,-45.22%,-45.13%,-56.63%,-47.21%,-40.07%,-28.06%,3.97%,5.27%,363.03K,0.60,10.77,-1.37%,"218,046"
HCM,-4.39%,-15.71%,-24.74%,-22.16%,-19.88%,-37.73%,-10.10%,-65.04%,-23.44%,2.96%,3.01%,41.24K,1.40,10.68,-1.75%,"57,627"
HCMA,-0.10%,0.99%,1.38%,1.38%,2.09%,-,-,-,-,0.04%,0.10%,28.09K,0.89,10.25,0.10%,"25,096"
HCMT,-5.13%,1.92%,11.72%,2.48%,4.85%,32.43%,-,-,-,4.24%,2.10%,53.85K,0.77,40.43,4.30%,"41,564"
