Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNOWX,43.70%,-,-,-,15.05%,-,-,-,-,9.64%,-,3.77K,1.02,26.23,9.52%,"3,844"
NNP,17.03%,15.19%,31.84%,39.77%,20.40%,-,-,-,-,6.37%,5.73%,886.47K,1.80,35.11,10.13%,"1,598,297"
NNPAC,0.29%,0.39%,0.97%,0.39%,1.56%,2.46%,-,-,-,0.10%,0.07%,108.66K,0.47,10.42,0.10%,"50,854"
NNPB,2.37%,-9.71%,-2.20%,-3.35%,3.10%,16.58%,-,-,-,2.58%,2.93%,173.31K,0.83,17.30,0.00%,"144,209"
NNPCE,-6.45%,-17.48%,-19.24%,-14.48%,-11.66%,55.35%,233.50%,-37.08%,-,5.66%,5.47%,187.95K,1.95,13.64,-10.91%,"366,206"
NNPCT,-0.72%,-3.29%,-6.73%,-5.18%,-4.72%,-10.35%,-3.67%,-49.62%,-,0.88%,0.96%,122.15K,0.52,9.70,-0.72%,"63,964"
NNPFD,-1.78%,-2.63%,-5.02%,-5.51%,-4.52%,-5.56%,12.30%,-,-,1.13%,0.92%,51.65K,0.82,18.17,0.06%,"42,526"
NNPFE,-0.95%,-2.36%,2.66%,-,7.72%,-,-,-,-,0.57%,0.48%,6.56K,1.09,26.83,-1.60%,"7,136"
NNPFI,-0.46%,-1.03%,-1.15%,-1.94%,-1.34%,-1.05%,-,-,-,0.22%,0.20%,18.56K,0.97,25.84,-0.15%,"18,042"
NNPK,-0.95%,-2.16%,-17.11%,-2.63%,13.77%,25.55%,63.01%,44.62%,96.45%,2.61%,2.36%,114.95K,0.79,121.46,-1.53%,"91,124"
NNPKI,-18.69%,-24.07%,-23.54%,-13.06%,1.09%,33.15%,119.09%,265.15%,90.66%,6.24%,4.36%,987.76K,1.64,12.05,-6.88%,"1,616,870"
NNPO,-11.47%,-20.50%,2.83%,24.28%,38.29%,37.92%,116.89%,217.35%,547.26%,5.00%,4.20%,263.20K,1.12,296.12,-5.59%,"294,149"
NNPT,6.16%,29.65%,54.21%,-47.59%,-40.93%,-,-,-,-,5.24%,10.42%,2.44M,0.01,2.93,5.02%,"32,955"
NNPV,-0.91%,-5.21%,-5.46%,-1.98%,-1.45%,-0.37%,0.28%,-35.14%,-27.22%,1.00%,0.77%,44.98K,0.93,10.91,-0.27%,"41,706"
NNPWR,-9.93%,-18.56%,-25.68%,-42.62%,-40.35%,-52.28%,-88.68%,-,-,6.32%,6.43%,854.38K,0.82,1.36,-4.90%,"699,149"
NNQLT,-0.88%,-,-,-,-1.32%,-,-,-,-,0.31%,-,1.14K,0.04,24.62,-1.19%,46
NNRC,-15.24%,-15.43%,8.67%,-10.07%,-2.50%,38.01%,-56.72%,-64.40%,26.16%,11.73%,5.91%,124.03K,1.88,18.30,-18.08%,"233,253"
NNRDS,6.19%,2.34%,-13.27%,-21.93%,-29.08%,-9.51%,-14.35%,-,-,3.23%,3.08%,891.36K,0.77,9.61,0.31%,"683,988"
NNRDY,3.23%,-6.52%,-4.89%,-14.98%,-18.25%,-46.19%,-82.47%,-91.45%,-,4.90%,6.73%,656.22K,0.18,0.85,-1.71%,"115,945"
NNREF,0.78%,8.28%,16.59%,16.18%,19.82%,15.08%,3.80%,-7.47%,-,2.73%,2.40%,63.17K,0.59,16.87,-1.52%,"37,341"
NNRES,-0.23%,6.24%,-4.54%,-2.24%,11.48%,25.65%,-,-,-,0.09%,0.12%,0.69K,0.16,32.62,0.33%,113
NNRG,-11.25%,-16.69%,-19.75%,-20.39%,-21.99%,-22.29%,229.44%,197.70%,797.62%,4.85%,4.13%,2.65M,0.96,124.23,-2.61%,"2,551,144"
NNRGD,2.44%,-34.54%,-29.34%,-67.15%,-74.99%,-77.05%,-,-,-,8.04%,6.11%,28.62K,2.34,20.20,-8.35%,"67,121"
NNRGU,-4.40%,41.76%,11.39%,95.52%,141.89%,111.65%,-,-,-,6.47%,6.22%,111.23K,1.23,42.33,6.84%,"136,615"
NNRGV,-25.07%,-44.22%,-40.24%,-51.82%,-45.55%,110.92%,-15.77%,-74.04%,-,9.72%,9.29%,5.52M,0.68,2.51,-8.73%,"3,743,594"
NNRIM,-3.27%,-4.41%,4.72%,15.52%,0.15%,24.53%,122.50%,162.17%,275.35%,2.82%,3.29%,154.39K,1.06,26.65,-1.19%,"163,287"
NNRIX,0.00%,-1.05%,38.17%,21.59%,24.41%,98.49%,142.30%,-23.38%,-,5.39%,5.30%,2.00M,0.58,23.60,-2.28%,"1,170,329"
NNRK,-1.43%,-3.19%,-1.99%,1.77%,2.38%,10.01%,-0.48%,-28.06%,-29.10%,0.88%,0.83%,265.81K,0.98,10.33,-0.29%,"259,366"
NNRO,0.66%,0.00%,0.66%,1.67%,0.00%,-5.88%,3.16%,-38.11%,-46.79%,1.59%,1.37%,302.31K,0.64,3.04,-1.30%,"193,332"
NNRP,1.82%,-0.55%,-15.50%,-13.07%,-5.11%,-5.31%,65.67%,393.03%,350.32%,2.06%,2.57%,48.74K,1.62,98.97,-0.49%,"78,811"
NNRSH,-7.41%,-12.10%,3.19%,14.57%,28.27%,34.97%,-,-,-,0.06%,0.16%,2.29K,0.02,29.60,-3.07%,53
NNRSN,-26.12%,-32.36%,-40.64%,-47.22%,-37.56%,-74.04%,-62.19%,-,-,18.28%,9.11%,160.56K,6.43,0.48,-13.99%,"1,031,963"
NNRT,1.50%,25.64%,4.53%,-2.12%,33.28%,71.29%,-41.42%,21.47%,-9.02%,3.77%,4.44%,53.46K,0.73,8.77,2.10%,"38,871"
NNRXP,-27.90%,-19.25%,9.49%,44.20%,19.19%,12.15%,-9.24%,-97.87%,-,10.44%,7.96%,1.18M,0.66,3.23,-8.76%,"779,924"
NNRXS,-12.08%,-15.41%,-20.63%,32.17%,33.04%,130.53%,-,-,-,6.78%,5.47%,119.11K,1.41,6.04,-7.50%,"167,723"
NNSA,-,-4.28%,3.60%,35.70%,53.88%,37.98%,27.24%,-15.26%,105.00%,2.85%,2.26%,1.35M,0.00,43.41,0.00%,0
NNSC,1.45%,6.03%,6.01%,16.19%,16.29%,20.90%,41.87%,31.13%,273.96%,2.73%,1.98%,1.16M,1.64,335.74,-0.91%,"1,901,338"
NNSCI,0.14%,-0.20%,-0.16%,-0.36%,0.08%,-,-,-,-,0.13%,0.11%,39.87K,4.01,25.19,-0.16%,"159,929"
NNSEP,-1.10%,-0.51%,2.01%,4.66%,6.11%,11.79%,-,-,-,0.24%,0.23%,5.53K,0.11,31.00,-0.50%,616
NNSI,-4.56%,-5.67%,-3.95%,-2.63%,7.33%,19.21%,-,-,-,1.01%,0.78%,1.57K,0.41,35.88,-1.25%,653
NNSIG,-5.21%,-,-,-,-7.94%,-,-,-,-,0.00%,-,171.05K,0.00,23.31,-1.94%,43
NNSIT,8.10%,5.82%,72.24%,52.02%,56.40%,-13.12%,-12.08%,27.06%,379.02%,4.01%,4.15%,531.44K,1.01,127.42,2.10%,"538,798"
NNSIV,0.94%,-,-,-,1.78%,-,-,-,-,0.03%,-,215.59K,0.00,25.59,-1.02%,13
NNSLR,-8.36%,-23.57%,-26.45%,-0.51%,3.39%,16.19%,139.80%,-16.00%,97.08%,4.59%,4.99%,297.80K,0.62,9.76,-4.03%,"185,225"
NNSP,9.04%,24.84%,50.87%,19.91%,37.35%,-13.01%,-55.31%,-44.97%,40.25%,4.29%,5.34%,759.65K,1.22,53.18,1.14%,"926,491"
NNSPR,-3.58%,-1.41%,-41.22%,-59.39%,-62.35%,-72.54%,-79.32%,-82.50%,-100.00%,5.01%,4.81%,317.44K,0.12,0.67,-2.10%,"37,247"
NNSRX,10.31%,-6.96%,10.31%,-41.64%,-64.92%,-,-,-,-,7.24%,6.36%,39.85K,0.32,3.21,5.94%,"12,571"
NNSSC,2.25%,-2.47%,-20.33%,-5.48%,-12.78%,17.74%,-0.08%,104.79%,900.55%,2.89%,3.03%,425.26K,0.77,36.37,-2.36%,"328,508"
NNSTS,-0.18%,0.04%,9.40%,8.97%,6.45%,14.78%,50.07%,-,-,0.07%,0.10%,16.12K,0.68,13.78,-0.14%,"10,881"
NNSYS,1.34%,-11.82%,4.22%,59.60%,93.00%,69.39%,44.89%,29.57%,254.70%,5.97%,7.72%,26.50K,0.67,14.33,-0.86%,"17,766"
NNTAL,8.10%,-,-,-,-10.56%,-,-,-,-,1.92%,-,0.44K,2.40,27.43,-1.24%,"1,060"
NNTAP,4.02%,11.72%,59.98%,73.42%,61.76%,63.29%,124.27%,119.25%,557.42%,4.27%,4.54%,3.19M,1.18,173.23,-0.74%,"3,759,537"
NNTB,0.45%,2.39%,8.63%,18.88%,22.32%,33.26%,88.61%,81.05%,-,2.19%,1.79%,196.17K,1.19,60.94,1.72%,"233,248"
NNTCL,-7.62%,-51.28%,-83.87%,-84.49%,-81.77%,-97.27%,-,-,-,8.94%,19.11%,142.48K,0.25,3.15,-3.67%,"35,141"
NNTCT,-4.28%,-8.21%,18.94%,39.23%,43.87%,80.40%,40.69%,33.92%,39.14%,3.31%,3.57%,644.06K,0.75,38.93,-1.91%,"484,300"
NNTES,6.94%,0.36%,15.98%,-1.70%,-5.81%,-1.45%,19.47%,28.46%,220.75%,1.70%,1.96%,1.04M,0.50,129.62,1.78%,"516,767"
NNTGR,-7.43%,-0.74%,-8.44%,4.73%,-7.09%,-9.17%,68.81%,-34.13%,-28.55%,5.48%,4.48%,401.25K,1.00,22.79,-7.81%,"401,552"
NNTHI,-4.63%,-20.99%,-18.79%,-61.66%,-57.68%,-29.86%,-,-,-,6.10%,9.11%,94.87K,0.22,3.50,0.29%,"21,142"
NNTIC,-1.42%,-9.80%,-0.81%,-12.57%,1.72%,-2.15%,-35.97%,-57.18%,10.63%,1.84%,2.81%,13.04K,0.65,7.97,-1.06%,"8,439"
NNTIP,4.46%,10.07%,19.71%,25.19%,25.19%,15.90%,-26.46%,-46.05%,-33.33%,3.04%,2.58%,68.58K,0.29,1.64,0.61%,"19,939"
NNTLA,-2.96%,-34.98%,-18.18%,-27.17%,20.13%,-13.60%,-74.50%,-92.12%,-42.92%,5.95%,6.68%,6.25M,0.56,10.80,-0.83%,"3,489,846"
NNTNX,11.64%,16.67%,44.24%,44.45%,15.24%,-21.15%,100.03%,63.52%,-,3.73%,4.04%,3.92M,0.69,59.57,0.88%,"2,717,577"
NNTR,3.05%,15.38%,-3.18%,0.38%,14.37%,16.81%,4.21%,17.79%,-,2.31%,2.27%,2.83M,0.78,70.59,1.63%,"2,213,586"
NNTRA,-3.94%,-6.79%,26.80%,5.61%,10.79%,86.85%,453.23%,126.30%,1837.56%,3.70%,3.91%,1.51M,0.61,253.82,0.63%,"925,272"
NNTRB,-5.57%,-10.28%,-23.40%,-42.05%,-36.56%,-61.80%,-34.55%,-62.67%,-,4.22%,5.18%,12.10K,0.40,2.88,-2.54%,"4,811"
NNTRL,4.02%,5.03%,3.92%,4.74%,5.02%,4.77%,8.82%,10.78%,-,0.54%,0.95%,12.47K,0.04,21.68,0.96%,536
NNTRP,-14.32%,-19.76%,-35.49%,-49.54%,-49.07%,-58.88%,-68.37%,-97.81%,-99.86%,7.37%,7.55%,162.57K,0.07,1.64,0.30%,"11,727"
NNTRS,-0.57%,1.57%,6.44%,18.46%,30.06%,34.95%,121.90%,56.37%,162.83%,2.39%,2.23%,1.10M,0.90,177.65,-1.77%,"986,619"
NNTSD,-2.67%,-1.46%,5.42%,-,15.35%,-,-,-,-,0.87%,0.72%,7.02K,0.77,45.00,-1.79%,"5,396"
NNTSE,-6.25%,-11.36%,-2.65%,1.89%,13.15%,26.06%,46.19%,7.90%,-,1.00%,1.03%,4.03K,0.53,42.69,-2.17%,"2,127"
NNTSI,-0.45%,-0.05%,2.38%,0.37%,5.78%,13.70%,32.79%,13.94%,-,0.76%,0.68%,23.50K,0.60,46.64,-0.58%,"14,083"
NNTSK,0.04%,13.96%,19.84%,-24.11%,-31.81%,-,-,-,-,7.60%,7.92%,5.73M,0.51,11.96,-0.17%,"2,943,599"
NNTST,1.53%,2.48%,6.36%,20.97%,24.26%,17.60%,23.42%,-14.03%,-,2.30%,2.18%,1.89M,0.79,21.92,-0.09%,"1,500,537"
NNTSX,-2.60%,-2.67%,1.29%,2.74%,4.49%,11.88%,50.83%,36.29%,-,1.29%,0.98%,44.02K,0.66,57.27,-1.82%,"28,953"
NNTWK,0.23%,-5.79%,25.43%,33.84%,44.88%,0.23%,94.25%,0.00%,-24.57%,3.29%,3.08%,34.85K,0.26,4.39,1.62%,"8,919"
NNTWO,0.00%,0.94%,1.51%,2.29%,2.97%,3.97%,-,-,-,0.02%,0.07%,5.47K,0.00,10.74,0.09%,7
NNTZ,-7.53%,-29.69%,-55.45%,-56.45%,-42.80%,-50.00%,-80.71%,-91.64%,-83.64%,4.43%,5.47%,3.38K,0.31,1.35,-2.53%,"1,037"
NNU,-3.24%,6.93%,-3.17%,-24.31%,-16.13%,11.16%,77.72%,-,-,3.20%,3.67%,73.80M,0.64,14.04,-4.36%,"47,400,001"
NNUAG,-0.09%,-1.94%,-1.80%,-2.67%,-2.34%,-1.40%,0.66%,-17.41%,-,0.11%,0.14%,9.68K,6.40,20.69,-0.34%,"61,938"
NNUAI,-30.03%,-33.79%,6.14%,-46.51%,38.74%,813.48%,-60.72%,-,-,10.83%,11.99%,8.16M,0.66,4.07,-7.51%,"5,423,357"
NNUBD,-0.11%,-1.84%,-1.84%,-2.61%,-2.35%,-1.42%,-0.14%,-16.89%,-,0.20%,0.23%,70.43K,0.34,21.83,-0.32%,"23,673"
NNUCL,-13.67%,-41.58%,-47.62%,-53.17%,-52.65%,-52.77%,-46.96%,-,-,11.24%,10.59%,419.28K,0.94,5.62,3.31%,"395,334"
NNUDM,-1.41%,-1.06%,4.25%,2.74%,8.78%,13.55%,35.29%,26.47%,-,0.92%,0.80%,42.98K,1.36,39.39,-0.97%,"58,319"
NNUDV,1.51%,2.75%,5.71%,8.59%,12.83%,17.56%,39.59%,-,-,0.53%,0.48%,4.60K,9.04,33.64,-1.28%,"41,580"
NNUE,8.53%,12.00%,13.73%,47.49%,56.96%,82.04%,51.54%,147.48%,377.29%,4.08%,2.92%,1.56M,1.23,256.02,-3.61%,"1,920,377"
NNUEM,-5.36%,-8.06%,-5.09%,-1.14%,8.03%,14.53%,32.49%,10.11%,-,1.88%,1.69%,24.61K,3.21,38.44,-2.35%,"78,932"
NNUG,-6.95%,12.52%,-13.26%,-51.04%,-40.83%,-,-,-,-,4.04%,5.01%,14.77K,1.60,9.64,-9.31%,"23,570"
NNUGO,-6.29%,-5.91%,-2.20%,0.14%,0.76%,7.45%,69.89%,-,-,1.34%,1.10%,203.65K,0.07,40.06,-2.31%,"13,846"
NNUGT,-8.14%,-7.02%,-36.32%,-62.74%,-40.32%,42.58%,206.77%,78.42%,-82.91%,6.21%,6.19%,630.67K,1.52,109.73,-1.75%,"957,690"
NNUGY,-2.73%,-4.39%,-19.90%,-46.36%,-43.33%,-,-,-,-,1.13%,0.96%,17.54K,0.76,13.04,-0.77%,"13,312"
NNUHY,-0.24%,-1.28%,-1.17%,-2.33%,-1.81%,-1.92%,2.94%,-14.44%,-,0.28%,0.24%,15.85K,1.05,21.20,-0.24%,"16,719"
NNUIF,-2.63%,-2.30%,-,-,1.73%,-,-,-,-,0.74%,0.25%,23.03K,0.00,25.52,-1.10%,6
NNUKX,-7.71%,-14.72%,-29.44%,-,-30.03%,-,-,-,-,1.61%,2.71%,6.28K,0.85,33.31,-3.45%,"5,363"
NNUKZ,-6.19%,-10.95%,-15.89%,-14.90%,-4.31%,1.22%,-,-,-,2.33%,2.18%,118.44K,1.23,60.76,-3.13%,"145,802"
NNULC,-1.76%,-1.33%,3.92%,7.60%,10.75%,14.55%,56.61%,50.58%,-,0.49%,0.43%,4.98K,1.00,52.99,-1.32%,"4,959"
NNULG,-3.91%,-5.38%,5.92%,9.78%,11.60%,11.44%,70.58%,71.82%,-,1.82%,1.53%,75.24K,1.71,109.14,-1.62%,"128,610"
NNULV,0.53%,2.11%,5.22%,9.17%,13.63%,20.89%,42.67%,37.53%,-,0.84%,0.67%,73.29K,0.89,51.19,-1.20%,"65,450"
NNUMG,0.45%,-1.17%,5.88%,-3.58%,-3.97%,-7.04%,14.30%,-6.90%,-,1.25%,1.19%,23.25K,0.36,45.85,-0.81%,"8,335"
NNUMI,-0.14%,-1.58%,-1.30%,-1.68%,-1.02%,2.60%,-,-,-,0.23%,0.29%,5.18K,0.32,24.84,-0.10%,"1,677"
NNUMV,1.69%,2.36%,8.60%,9.75%,14.04%,19.70%,45.34%,32.14%,-,0.93%,0.82%,22.42K,0.78,44.59,-1.50%,"17,489"
NNURE,2.58%,2.20%,12.06%,16.96%,18.30%,11.40%,9.78%,-8.30%,-,0.66%,0.88%,4.79K,0.84,33.31,0.64%,"4,040"
NNUS,1.54%,0.38%,-28.22%,-50.56%,-45.01%,-38.84%,-82.32%,-90.24%,-90.09%,2.94%,3.64%,716.54K,0.63,5.29,0.76%,"453,067"
NNUSA,0.04%,-0.63%,-0.95%,-1.54%,-1.43%,-1.12%,1.26%,-8.61%,-,0.12%,0.09%,5.31K,1.76,23.05,-0.04%,"9,350"
NNUSB,0.08%,-0.04%,-0.10%,-0.22%,0.10%,-0.22%,-,-,-,0.00%,0.01%,0.70K,0.03,25.25,0.02%,18
NNUSC,-1.97%,-3.01%,3.65%,5.73%,12.50%,19.75%,30.64%,20.57%,-,1.18%,1.14%,92.46K,0.71,50.23,-1.76%,"65,213"
NNUTX,-10.64%,-16.18%,22.07%,-8.66%,-14.66%,64.49%,140.40%,-65.94%,-97.03%,5.96%,6.25%,140.75K,0.66,140.49,-5.73%,"92,913"
NNUV,-0.55%,-1.62%,-0.44%,0.00%,0.44%,7.06%,4.36%,-22.55%,-14.64%,0.80%,0.66%,523.20K,1.01,9.10,0.22%,"528,105"
NNUVB,0.61%,17.47%,44.52%,17.47%,-26.45%,167.89%,276.57%,-23.37%,-,4.96%,6.64%,6.41M,1.07,6.59,-1.49%,"6,883,302"
NNUW,-1.13%,-2.50%,-0.78%,-2.09%,-1.96%,3.31%,-0.21%,-17.17%,-24.59%,0.89%,0.94%,50.94K,0.76,14.03,0.36%,"38,805"
NNUWE,-33.68%,-40.57%,-95.14%,-98.59%,-96.90%,-99.49%,-100.00%,-100.00%,-100.00%,13.78%,11.96%,118.00K,98.99,1.89,-2.07%,"11,681,088"
NNVA,-9.69%,0.69%,525.71%,381.32%,386.67%,1804.35%,1890.91%,407.53%,3269.23%,7.16%,8.13%,356.67K,1.03,4.38,-4.37%,"367,741"
NNVAX,-7.21%,-21.58%,-7.32%,-25.25%,9.23%,4.71%,-10.49%,-96.01%,-94.99%,4.38%,4.58%,4.81M,0.48,7.34,-0.41%,"2,326,892"
NNVBT,-1.72%,-0.78%,2.40%,4.85%,6.02%,11.64%,33.48%,-,-,0.28%,0.24%,1.87K,0.30,39.07,-1.16%,568
NNVBU,-2.07%,-1.50%,1.20%,2.81%,4.16%,11.17%,-,-,-,0.34%,0.25%,7.56K,3.61,30.15,-1.25%,"27,267"
NNVBW,-0.95%,-0.13%,2.02%,3.78%,4.78%,8.68%,25.58%,-,-,0.34%,0.17%,4.47K,1.26,35.45,-0.68%,"5,646"
NNVC,-20.02%,-6.75%,-,-,-6.17%,-,-,-,-,0.85%,1.07%,0.71K,0.25,23.08,-7.27%,180
NNVCR,-2.38%,-1.81%,25.41%,16.48%,17.56%,33.63%,-54.38%,-90.73%,102.13%,11.53%,6.85%,1.89M,0.80,15.20,-6.81%,"1,506,697"
NNVCT,7.26%,-27.48%,138.09%,136.46%,174.04%,173.68%,49.49%,-,-,6.41%,7.22%,287.70K,1.00,20.69,4.39%,"287,574"
NNVD,23.13%,1.82%,12.70%,-19.34%,-21.82%,-44.76%,-,-,-,7.52%,7.29%,71.17M,1.19,5.59,7.09%,"84,561,094"
NNVDA,-10.40%,-2.54%,-10.86%,0.79%,1.88%,8.26%,306.44%,866.38%,13210.68%,3.89%,3.62%,153.77M,0.96,190.01,-3.55%,"147,680,809"
NNVDB,-20.16%,-7.12%,-26.40%,-12.36%,-11.87%,-,-,-,-,6.60%,6.18%,30.15K,0.88,24.81,-7.48%,"26,671"
NNVDD,11.23%,1.69%,8.35%,-6.40%,-7.33%,-15.28%,-,-,-,3.62%,3.37%,143.02K,1.10,35.54,3.25%,"156,675"
NNVDG,-20.31%,-7.10%,-25.97%,-11.04%,-10.46%,-17.96%,-,-,-,7.54%,7.00%,344.45K,0.61,15.09,-7.10%,"208,491"
NNVDL,-19.95%,-6.79%,-25.67%,-10.59%,-9.70%,-7.31%,394.04%,-,-,8.05%,7.36%,21.03M,0.67,26.49,-6.79%,"14,053,970"
NNVDQ,22.71%,0.95%,10.53%,-21.85%,-24.40%,-41.74%,-,-,-,7.49%,7.20%,5.28M,0.40,12.70,6.90%,"2,125,493"
NNVDS,17.23%,1.79%,11.22%,-12.12%,-13.88%,-34.57%,-95.67%,-,-,5.45%,5.12%,352.96K,0.82,24.12,4.98%,"290,718"
NNVDU,-20.09%,-6.79%,-26.08%,-11.38%,-10.51%,-9.54%,-,-,-,7.81%,7.18%,493.36K,0.73,105.35,-6.89%,"362,579"
NNVDW,-12.57%,-5.97%,-22.36%,-20.72%,-22.63%,-37.06%,-,-,-,4.30%,3.95%,77.98K,0.60,32.37,-4.22%,"46,985"
NNVDX,-20.33%,-7.36%,-26.62%,-13.17%,-12.56%,-15.23%,-,-,-,8.02%,7.34%,9.12M,0.84,14.97,-7.02%,"7,694,586"
NNVDY,-9.46%,-5.08%,-19.69%,-20.52%,-20.74%,-32.91%,-49.57%,-,-,3.29%,2.79%,2.94M,0.79,11.58,-3.58%,"2,307,924"
NNVEC,29.51%,13.85%,41.92%,51.74%,89.21%,74.75%,42.41%,43.02%,96.81%,14.27%,8.13%,234.14K,1.10,112.26,-3.73%,"258,295"
NNVG,-0.80%,-3.66%,-2.52%,-2.45%,-2.37%,6.64%,4.92%,-30.29%,-23.44%,0.80%,0.72%,505.91K,0.95,12.36,-0.48%,"482,085"
NNVGS,3.84%,14.65%,2.43%,19.08%,26.50%,33.43%,59.23%,124.26%,127.28%,2.57%,3.27%,474.86K,0.96,21.91,0.64%,"455,344"
NNVIB,-,-,-,-,-,-,-,-,-,-,-,-,-,24.15,-,74
NNVII,-12.14%,-5.68%,-21.09%,-21.42%,-21.70%,-30.19%,-,-,-,4.29%,3.64%,153.39K,1.18,22.08,-4.13%,"180,750"
NNVIR,-3.80%,-0.08%,-4.14%,7.49%,17.63%,25.78%,43.49%,-,-,0.32%,0.35%,0.67K,0.12,38.44,0.20%,82
NNVIT,-8.39%,-2.92%,-12.33%,-7.10%,-7.66%,-,-,-,-,1.86%,1.79%,5.98K,1.00,45.95,-3.06%,"6,004"
NNVMI,-19.26%,-29.49%,-26.46%,-23.09%,11.73%,35.64%,198.30%,279.86%,3155.63%,7.23%,5.88%,487.50K,2.16,366.91,-8.80%,"1,054,697"
NNVNI,-11.02%,8.25%,-20.45%,-45.88%,-60.38%,-83.71%,-99.00%,-,-,9.22%,12.55%,530.97K,0.07,1.05,-3.67%,"38,983"
NNVNO,2.56%,-5.88%,-13.41%,1.56%,-7.37%,-93.92%,-94.16%,-95.24%,-,4.23%,6.36%,15.54K,0.20,10.40,0.00%,"3,159"
NNVO,7.03%,6.70%,25.29%,-17.98%,1.38%,-4.38%,-34.63%,12.90%,81.08%,2.12%,2.16%,12.87M,0.68,51.58,1.22%,"8,712,974"
NNVOC,14.01%,-,-,-,8.94%,-,-,-,-,0.00%,-,1.01K,0.01,27.15,2.64%,7
NNVOH,6.40%,6.40%,23.53%,-15.01%,1.89%,-5.84%,-,-,-,0.95%,1.32%,2.04K,0.22,27.96,0.80%,445
NNVOX,13.95%,11.24%,45.80%,-43.76%,-16.81%,-35.70%,-,-,-,3.92%,4.04%,494.57K,0.40,18.21,2.36%,"198,995"
NNVPS,-17.46%,-27.32%,-,-,-29.18%,-,-,-,-,4.01%,3.87%,24.65K,0.13,19.07,-6.87%,"3,190"
NNVR,0.51%,-6.44%,-0.94%,-14.91%,-12.49%,-18.40%,0.61%,21.68%,274.30%,4.23%,3.10%,29.24K,1.37,6381.79,-1.38%,"40,183"
NNVRI,-3.40%,1.42%,14.15%,17.97%,23.83%,137.58%,142.51%,10.40%,126.66%,3.67%,4.46%,1.01M,0.28,22.19,0.14%,"279,116"
NNVS,3.76%,0.79%,9.16%,4.34%,15.20%,35.50%,61.11%,82.07%,125.07%,1.82%,1.73%,1.81M,0.90,158.83,-0.64%,"1,627,204"
NNVST,7.34%,5.00%,7.10%,17.67%,30.68%,39.75%,-18.22%,-33.44%,-,2.78%,3.01%,3.11M,1.94,28.37,5.23%,"6,050,736"
NNVT,-15.69%,-18.21%,-3.39%,18.07%,31.03%,67.60%,151.10%,323.08%,-,5.78%,4.64%,2.10M,1.82,133.61,-5.74%,"3,820,963"
NNVTC,-43.25%,-,-,-,-56.28%,-,-,-,-,13.86%,-,2.68K,0.06,9.37,-4.28%,160
NNVTS,-23.16%,-45.12%,-35.62%,1.83%,36.34%,29.45%,-3.33%,-2.65%,-,10.37%,8.64%,28.22M,0.78,9.73,-2.75%,"21,947,314"
NNVTX,-43.74%,-73.89%,-76.31%,-61.74%,-39.09%,-,-,-,-,21.89%,18.48%,317.34K,1.14,12.56,-6.34%,"363,242"
NNVX,-13.36%,-16.46%,-48.74%,-67.34%,-63.46%,-72.66%,-85.80%,-,-,6.14%,5.82%,329.01K,0.55,0.37,-4.40%,"181,422"
NNVYY,-4.62%,-4.30%,-17.21%,-32.93%,-35.99%,-55.98%,-,-,-,1.12%,1.08%,85.82K,0.24,12.07,-1.06%,"20,746"
NNWAX,0.25%,0.10%,0.05%,-0.39%,-1.07%,-,-,-,-,0.16%,0.18%,42.95K,0.79,10.14,0.10%,"33,763"
NNWBI,3.59%,5.44%,12.22%,24.53%,32.42%,28.72%,28.66%,19.12%,6.57%,1.45%,1.62%,1.16M,1.16,15.89,-0.06%,"1,343,848"
NNWE,-2.65%,-2.63%,-2.45%,4.70%,9.41%,34.39%,24.27%,13.05%,16.25%,2.09%,2.07%,484.34K,0.82,70.61,-2.32%,"398,667"
NNWFL,10.77%,4.14%,13.97%,17.47%,19.86%,37.06%,6.66%,33.31%,79.15%,3.65%,3.31%,35.36K,0.78,33.62,-1.26%,"27,622"
NNWG,-3.88%,0.74%,12.05%,-3.93%,0.46%,23.98%,177.29%,207.61%,244.40%,1.47%,1.67%,4.48M,1.10,17.58,-1.01%,"4,925,123"
NNWGL,-18.24%,-14.61%,-76.74%,-81.82%,-83.87%,-78.03%,-,-,-,10.08%,12.97%,2.29M,0.04,0.23,-3.70%,"81,522"
NNWL,-3.71%,-14.36%,29.43%,19.04%,39.52%,-12.77%,-52.99%,-80.93%,-90.11%,4.85%,5.63%,10.61M,0.70,5.19,-1.33%,"7,383,801"
NNWN,-0.76%,2.38%,-4.12%,9.10%,9.48%,25.97%,18.26%,-3.63%,-21.20%,1.97%,2.15%,274.10K,1.08,51.17,-1.44%,"295,171"
NNWPX,-8.04%,-17.51%,41.85%,84.06%,97.17%,185.87%,281.22%,344.48%,990.35%,5.19%,5.15%,193.61K,1.41,123.21,-2.41%,"272,281"
NNWS,5.46%,14.31%,8.29%,5.84%,10.16%,-2.77%,66.02%,39.31%,142.86%,2.95%,2.85%,1.59M,0.69,32.64,2.61%,"1,095,959"
NNWSA,5.41%,14.09%,10.17%,8.14%,10.34%,-1.37%,48.71%,17.25%,122.21%,3.22%,2.78%,5.06M,0.78,28.82,2.27%,"3,965,687"
