Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
LGL,1.02%,0.55%,0.99%,18.47%,22.59%,5.70%,46.85%,55.86%,409.69%,1.65%,2.27%,10.61K,2.70,6.94,0.58%,"28,659"
LGLV,-2.46%,-1.07%,-0.04%,0.12%,0.80%,2.78%,28.19%,33.46%,132.06%,0.78%,0.72%,34.39K,0.76,176.97,-0.60%,"26,197"
LGN,2.56%,6.96%,80.63%,113.30%,104.93%,-,-,-,-,5.01%,5.84%,1.72M,0.63,88.20,3.07%,"1,078,813"
LGND,2.59%,20.40%,28.01%,34.73%,38.66%,129.83%,246.46%,213.47%,256.93%,5.00%,3.59%,228.18K,3.59,262.17,-4.62%,"819,479"
LGO,-7.80%,-21.82%,-35.30%,-18.04%,-21.30%,-40.03%,-82.40%,-95.36%,-79.05%,9.44%,7.90%,1.02M,0.42,0.74,1.39%,"433,955"
LGOV,0.00%,0.80%,-0.37%,-2.07%,-2.11%,0.42%,-4.60%,-23.06%,-,0.75%,0.94%,193.77K,0.70,21.37,-0.42%,"136,352"
LGPS,7.92%,15.72%,-3.88%,-29.72%,-25.40%,-22.67%,-,-,-,6.29%,15.54%,238.52K,0.05,0.70,2.76%,"11,228"
LGRO,-0.61%,0.22%,13.93%,6.32%,3.73%,20.72%,-,-,-,0.88%,0.82%,8.36K,1.77,42.51,-1.16%,"14,792"
LGVN,2.27%,13.29%,-18.33%,34.30%,58.18%,-33.30%,-97.84%,-98.92%,-,6.71%,7.48%,590.78K,0.66,0.80,-2.40%,"391,033"
LH,-4.41%,-1.16%,-3.26%,-0.54%,1.42%,-2.84%,26.08%,10.79%,128.24%,1.91%,2.28%,637.31K,1.15,254.43,-0.54%,"730,235"
LHAI,1.68%,-20.55%,-35.92%,-91.79%,-90.02%,-,-,-,-,5.77%,9.52%,184.02K,0.07,0.76,3.05%,"13,800"
LHSW,-12.92%,-36.84%,-21.59%,-79.86%,-74.42%,-92.04%,-,-,-,12.22%,18.33%,164.23K,1.12,2.09,16.63%,"184,410"
LHX,-7.13%,-7.54%,-18.99%,2.55%,-2.64%,14.48%,47.26%,28.93%,242.76%,4.24%,2.54%,1.34M,1.89,285.83,-3.05%,"2,531,362"
LI,-10.35%,-20.77%,-23.23%,-20.62%,-24.28%,-50.71%,-62.73%,-55.69%,-,1.86%,2.63%,3.95M,0.73,12.82,-2.95%,"2,897,863"
LIAE,-0.48%,0.21%,-1.41%,-1.88%,-2.21%,-1.24%,-,-,-,0.00%,0.04%,0.07K,0.06,207.17,-0.66%,4
LIAM,-0.46%,0.57%,0.09%,-1.90%,-2.24%,-1.45%,-,-,-,0.00%,0.00%,0.25K,0.42,235.35,-0.76%,104
LIAU,-0.34%,1.13%,-0.94%,-1.72%,-2.00%,-1.48%,-,-,-,0.00%,0.03%,0.17K,0.01,261.06,-0.81%,2
LIBD,-0.21%,1.70%,0.91%,-1.28%,-1.91%,-1.36%,-,-,-,0.05%,0.02%,0.01K,8.28,277.94,-0.86%,62
LICN,-57.09%,11.01%,-58.98%,-62.42%,-57.09%,-68.57%,-99.64%,-,-,35.27%,31.31%,330.70K,2.34,1.21,-44.24%,"773,520"
LIDR,-9.38%,-20.77%,-35.27%,-33.18%,-21.20%,80.10%,-73.89%,-99.52%,-,6.38%,6.52%,3.45M,0.24,1.45,0.00%,"834,903"
LIEN,1.50%,3.47%,4.53%,-7.14%,-1.74%,4.53%,34.75%,-,-,1.88%,1.47%,76.18K,1.92,10.15,-0.88%,"146,573"
LIF,6.01%,21.08%,20.44%,-20.62%,-25.21%,-22.59%,-,-,-,6.72%,5.64%,1.09M,1.01,47.97,-2.14%,"1,098,595"
LIFE,-0.51%,-22.43%,57.66%,-,-7.83%,-,-,-,-,6.62%,9.57%,541.93K,0.79,15.53,-3.36%,"426,599"
LIFT,-0.06%,-3.31%,-8.91%,-16.55%,-16.63%,-,-,-,-,0.05%,0.04%,0.60K,0.07,24.15,-0.03%,43
LII,4.66%,8.66%,14.57%,9.96%,10.39%,-2.56%,71.26%,63.58%,286.89%,2.71%,3.53%,439.78K,0.67,536.04,0.68%,"293,894"
LILA,-4.71%,3.39%,-0.44%,-4.60%,5.21%,38.10%,-4.83%,-45.01%,-75.05%,8.76%,5.35%,577.32K,4.32,5.28,10.00%,"2,496,442"
LILAK,-4.82%,1.62%,-0.45%,-4.82%,4.62%,35.97%,-3.53%,-45.57%,-75.97%,8.40%,5.21%,1.28M,3.96,5.30,10.65%,"5,054,664"
LILAV,3.08%,-,-,-,-52.44%,-,-,-,-,10.15%,-,22.91K,0.00,5.36,0.00%,0
LILKV,-12.72%,-,-,-,50.00%,-,-,-,-,8.69%,-,20.80K,0.00,5.25,0.00%,0
LIMI,-1.39%,-4.90%,22.74%,23.86%,14.44%,142.72%,-,-,-,0.42%,1.31%,1.19K,0.03,53.42,-0.76%,35
LIMN,-7.05%,-39.62%,-46.51%,-85.44%,-81.41%,-99.21%,-98.91%,-98.87%,-,9.33%,14.82%,9.98M,0.13,0.11,-4.87%,"1,301,554"
LIN,-1.31%,1.99%,5.85%,22.34%,21.18%,13.35%,38.66%,77.96%,-,1.75%,1.89%,2.32M,0.83,516.71,0.89%,"1,923,857"
LINC,6.89%,4.01%,31.83%,111.44%,104.27%,119.44%,654.28%,548.23%,3278.77%,5.56%,4.89%,499.23K,0.74,49.33,1.86%,"369,964"
LIND,8.96%,33.14%,48.63%,80.06%,77.18%,129.35%,142.64%,60.59%,178.02%,4.55%,4.89%,720.57K,0.84,25.55,-0.78%,"602,186"
LINE,-9.07%,1.58%,14.97%,16.06%,15.40%,-9.76%,-,-,-,3.65%,3.37%,1.00M,0.90,40.39,-2.39%,"903,188"
LINK,-2.51%,-5.73%,32.10%,24.06%,10.31%,42.98%,-15.08%,7.00%,-14.25%,8.40%,11.06%,108.49K,0.14,4.28,-6.96%,"14,664"
LINT,24.96%,29.72%,701.45%,903.85%,864.82%,-,-,-,-,12.06%,14.05%,197.88K,0.88,265.92,10.62%,"174,941"
LION,6.22%,20.71%,64.97%,79.79%,66.59%,164.06%,46.15%,-,-,6.11%,4.98%,3.64M,0.72,15.21,-1.81%,"2,627,690"
LIQT,4.06%,-52.10%,-43.06%,-49.14%,-37.99%,-38.83%,-72.57%,-98.41%,-95.84%,13.64%,16.07%,250.00K,0.54,0.91,0.59%,"136,195"
LIT,0.24%,-1.10%,23.28%,29.79%,27.30%,127.84%,29.00%,20.29%,228.44%,1.38%,1.92%,467.88K,0.56,82.57,0.51%,"262,854"
LITB,-12.00%,27.27%,27.80%,73.52%,37.50%,165.52%,-57.92%,-72.55%,-83.81%,8.21%,7.69%,11.94K,1.83,3.08,0.98%,"21,846"
LITE,-3.00%,2.98%,26.56%,179.14%,142.53%,897.02%,1478.54%,1014.07%,3533.86%,8.02%,9.47%,6.38M,1.07,893.93,5.17%,"6,859,351"
LITL,1.31%,6.94%,17.78%,10.46%,12.03%,25.28%,-,-,-,0.16%,0.33%,1.31K,3.88,33.04,0.50%,"5,094"
LITP,-9.56%,-11.46%,24.05%,12.16%,13.44%,158.41%,-27.33%,-,-,2.74%,3.46%,84.87K,0.84,13.67,-3.66%,"71,713"
LITS,20.59%,-20.21%,-23.62%,-34.77%,-32.30%,-59.38%,-82.62%,-98.24%,-95.54%,13.37%,10.16%,395.61K,0.56,0.89,7.96%,"219,736"
LITU,-7.27%,-,-,-,-21.46%,-,-,-,-,15.68%,-,107.58K,1.44,24.00,10.09%,"155,082"
LITX,-7.36%,-3.48%,23.12%,-,273.03%,-,-,-,-,16.65%,19.98%,6.30M,1.29,38.02,9.82%,"8,151,432"
LITZ,2.24%,-25.85%,-,-,-43.43%,-,-,-,-,16.00%,19.57%,687.10K,0.88,15.03,-10.16%,"601,301"
LIVE,8.79%,1.60%,-8.26%,-21.04%,-27.23%,7.70%,-58.61%,-81.43%,9.45%,6.06%,6.54%,7.11K,1.25,10.77,4.56%,"8,853"
LIVN,-0.86%,6.78%,26.56%,24.78%,27.92%,72.95%,56.42%,-6.42%,63.57%,2.90%,3.29%,800.02K,0.86,78.71,0.27%,"689,627"
LIXT,20.84%,33.57%,172.99%,88.89%,90.33%,858.97%,40.78%,-74.12%,-37.67%,10.65%,12.81%,154.40K,3.31,7.48,-1.71%,"511,229"
LJAN,0.16%,0.04%,2.20%,0.28%,0.62%,0.73%,-,-,-,0.17%,0.16%,1.59K,0.43,24.73,-0.02%,687
LJUL,0.06%,-0.17%,0.32%,-0.23%,-0.17%,0.21%,-,-,-,0.09%,0.09%,3.19K,0.02,23.93,0.04%,67
LKFN,-2.54%,0.82%,8.97%,0.13%,5.61%,3.43%,17.60%,-0.63%,91.75%,2.59%,2.25%,180.67K,1.49,60.26,0.67%,"269,244"
LKFT,0.14%,5.62%,-9.59%,-8.21%,-11.50%,5.54%,-29.65%,-59.65%,-44.91%,2.57%,2.28%,184.62K,0.75,28.94,2.26%,"138,496"
LKOR,-0.07%,1.57%,2.01%,-1.68%,-1.35%,0.46%,-2.90%,-29.35%,-16.99%,0.18%,0.30%,3.01K,0.77,41.87,-0.40%,"2,312"
LKQ,-3.02%,-1.74%,-10.08%,-15.72%,-15.86%,-31.56%,-53.46%,-47.07%,-22.62%,3.86%,3.14%,3.04M,1.16,25.41,-1.51%,"3,518,395"
LKSP,0.00%,0.10%,1.20%,2.22%,2.22%,-,-,-,-,0.08%,0.07%,35.57K,0.56,10.14,-0.10%,"19,957"
LLDR,0.23%,2.03%,0.17%,-2.21%,-1.81%,0.60%,-,-,-,0.02%,0.03%,0.24K,3.49,44.71,-0.72%,820
LLY,-2.73%,8.17%,21.55%,5.79%,2.55%,44.49%,140.80%,397.69%,1408.25%,2.42%,3.01%,3.19M,0.94,1102.08,0.32%,"3,010,983"
LLYVA,-2.63%,-1.61%,7.76%,15.21%,15.80%,20.32%,-,-,-,3.05%,3.43%,245.40K,1.39,94.38,-0.59%,"340,367"
LLYVK,-2.90%,-0.36%,8.66%,16.07%,17.71%,22.64%,-,-,-,2.96%,3.45%,372.94K,1.11,97.89,-0.58%,"412,754"
LLYX,-5.44%,15.55%,39.33%,-4.25%,-7.30%,54.95%,-,-,-,4.69%,5.81%,518.65K,0.59,23.63,0.68%,"306,895"
LMAT,-3.64%,-12.64%,-16.65%,4.33%,9.26%,8.35%,30.29%,42.23%,503.20%,3.50%,3.09%,267.15K,1.50,88.61,-5.68%,"401,482"
LMB,3.38%,11.82%,16.00%,3.46%,5.02%,-40.69%,242.09%,783.89%,724.26%,4.03%,6.32%,285.72K,0.90,81.76,2.01%,"256,177"
LMBS,0.00%,0.24%,-0.08%,-0.32%,-0.30%,1.38%,4.16%,-2.29%,-3.26%,0.36%,0.34%,518.27K,0.86,49.84,-0.02%,"443,743"
LMFA,-6.28%,-11.62%,-36.94%,-72.89%,-55.96%,-89.14%,-95.82%,-99.18%,-99.99%,12.12%,11.03%,475.42K,0.78,0.20,7.12%,"369,696"
LMND,0.03%,0.26%,-10.39%,-27.29%,-19.20%,29.79%,228.25%,-43.56%,-,4.96%,6.11%,1.64M,0.60,57.51,-2.26%,"986,964"
LMNR,-1.08%,0.31%,-2.51%,-15.10%,1.54%,-14.59%,-20.22%,-30.10%,-27.77%,3.52%,4.27%,94.85K,1.01,12.82,-1.91%,"96,004"
LMNX,-1.65%,-4.32%,-33.72%,-65.30%,-56.45%,-,-,-,-,8.33%,11.17%,33.21K,0.79,12.94,-5.86%,"26,151"
LMRI,-1.56%,28.24%,-19.85%,-44.44%,-48.70%,-,-,-,-,8.30%,7.62%,1.07M,0.54,9.49,0.85%,"574,943"
LMT,-8.65%,-5.55%,-21.33%,3.96%,2.05%,4.90%,6.51%,29.05%,107.25%,3.18%,2.33%,1.44M,0.98,493.60,-3.40%,"1,413,316"
LMTL,-16.64%,-10.92%,-40.55%,-0.56%,-3.11%,-,-,-,-,5.61%,4.06%,27.75K,3.45,29.12,-7.16%,"95,671"
LMUB,0.37%,2.06%,2.34%,1.02%,1.21%,5.01%,-,-,-,0.38%,0.42%,195.87K,1.30,50.99,-0.03%,"255,019"
LNAI,72.20%,130.86%,10.73%,-47.27%,-41.16%,-84.81%,-91.77%,-99.07%,-97.92%,27.16%,17.33%,2.20M,0.53,4.15,9.79%,"1,159,128"
LNC,1.02%,6.20%,11.45%,-16.77%,-15.38%,14.15%,56.15%,-38.93%,-11.67%,2.75%,2.64%,1.91M,0.62,37.68,1.37%,"1,184,771"
LND,-4.55%,-5.80%,-13.35%,-0.83%,-0.28%,-8.93%,-31.87%,-41.28%,12.61%,2.04%,1.86%,84.56K,0.39,3.57,0.00%,"32,986"
LNG,-4.32%,-5.26%,-17.81%,21.28%,18.76%,-1.75%,54.41%,165.86%,551.20%,3.02%,2.87%,2.83M,0.90,230.85,1.68%,"2,557,179"
LNGX,-3.42%,-9.75%,-10.90%,14.09%,14.13%,-,-,-,-,1.46%,1.87%,50.04K,0.05,40.75,2.06%,"2,601"
LNKS,50.32%,35.63%,-98.64%,-96.89%,-97.05%,-98.19%,-,-,-,34.77%,19.43%,2.88M,0.49,2.36,-11.94%,"1,398,653"
LNN,1.20%,7.61%,1.53%,-4.42%,-0.97%,-14.03%,-10.01%,-26.83%,64.85%,2.99%,2.70%,195.08K,0.84,116.73,-1.99%,"163,009"
LNOK,-5.79%,3.37%,170.38%,-,292.61%,-,-,-,-,11.36%,12.98%,253.21K,2.04,79.08,15.46%,"517,028"
LNSR,-2.75%,-3.74%,-4.23%,-52.56%,-51.33%,-54.39%,43.29%,-28.35%,-,8.15%,4.75%,85.01K,0.79,5.66,-1.39%,"67,283"
LNT,0.14%,0.98%,6.55%,11.81%,12.61%,20.93%,38.84%,27.92%,89.47%,1.71%,1.79%,2.32M,1.15,73.21,0.29%,"2,667,765"
LNTH,1.61%,10.52%,38.95%,62.78%,59.58%,34.11%,15.71%,315.98%,3720.14%,2.88%,3.71%,947.07K,0.67,106.20,2.25%,"630,054"
LNZA,19.81%,-25.83%,-72.36%,-56.77%,-54.72%,-78.28%,-99.02%,-,-,14.98%,16.18%,115.46K,1.76,6.23,3.83%,"203,017"
LOAN,1.38%,4.74%,4.25%,-9.80%,-4.95%,-15.49%,-11.60%,-39.03%,-10.89%,2.05%,1.82%,27.50K,1.31,4.42,0.91%,"35,976"
LOAR,4.29%,16.72%,19.89%,4.56%,4.43%,-12.55%,-,-,-,4.05%,4.44%,910.27K,0.70,71.01,-0.92%,"639,177"
LOB,-1.13%,4.18%,21.16%,7.08%,12.34%,38.51%,57.70%,-35.26%,173.30%,2.69%,2.63%,251.48K,1.03,38.59,0.86%,"259,226"
LOBO,-6.35%,21.72%,43.66%,6.51%,20.91%,28.72%,-,-,-,9.04%,15.59%,5.14M,0.02,0.74,-5.93%,"99,264"
LOCL,-5.93%,-33.51%,9.48%,-46.86%,-40.65%,-40.65%,-63.92%,-99.01%,-,8.20%,8.24%,1.40M,0.01,1.27,-1.55%,"19,562"
LOCO,-1.21%,9.19%,9.19%,38.19%,47.71%,37.95%,63.32%,5.87%,44.56%,3.17%,3.50%,324.88K,1.36,15.45,-3.62%,"441,731"
LOCT,0.17%,0.00%,1.50%,0.48%,0.36%,0.48%,-,-,-,0.08%,0.10%,5.19K,0.08,23.95,0.00%,437
LODE,9.27%,18.83%,69.06%,29.48%,19.15%,20.75%,-46.67%,-87.66%,-94.81%,9.24%,7.49%,1.39M,1.35,4.48,-6.08%,"1,878,111"
LODI,0.02%,-0.06%,0.06%,-0.34%,-0.10%,0.38%,-,-,-,0.13%,0.26%,12.85K,0.30,25.23,-0.04%,"3,800"
LOFF,-,-,-,-,-44.24%,-,-,-,-,-,-,3.04M,0.87,21.31,-32.97%,"2,643,374"
LOGI,-3.59%,2.94%,21.51%,0.27%,6.60%,27.70%,91.76%,-15.28%,549.42%,2.37%,2.98%,1.07M,0.58,106.83,-0.75%,"619,084"
LOGO,-1.37%,-2.54%,6.81%,-2.17%,-3.34%,2.58%,-,-,-,0.28%,1.04%,4.09K,0.06,20.27,-1.12%,236
LOHA,-1.62%,1.61%,-,-,0.64%,-,-,-,-,1.41%,1.24%,103.88K,0.37,25.20,-0.79%,"38,215"
LOKV,13.61%,9.61%,11.52%,12.06%,11.84%,6.77%,-,-,-,13.50%,4.03%,264.34K,0.26,11.52,1.77%,"68,208"
LOMA,-5.10%,10.28%,18.39%,-2.62%,-8.03%,6.82%,76.97%,84.13%,-,4.54%,4.85%,411.94K,0.56,11.91,-1.49%,"229,517"
LONA,-0.96%,-14.03%,-16.63%,100.00%,9.25%,172.94%,-72.43%,-92.00%,-,6.98%,7.29%,42.14K,0.52,8.27,1.10%,"21,893"
LONZ,0.11%,-0.41%,-0.14%,-2.64%,-1.96%,-2.73%,-0.63%,-,-,0.16%,0.18%,111.07K,0.39,49.29,-0.21%,"43,535"
LOOP,-21.96%,-43.77%,-45.02%,-17.11%,-25.78%,-55.82%,-76.44%,-94.37%,-88.03%,13.62%,11.84%,81.82K,2.58,0.74,-10.58%,"210,734"
LOPE,-3.68%,-10.52%,-12.55%,-14.36%,-14.58%,-24.67%,41.00%,60.70%,248.78%,3.21%,2.88%,286.76K,1.05,142.06,0.33%,"300,978"
LOPP,3.14%,7.16%,16.78%,19.04%,18.74%,34.85%,52.34%,40.80%,-,0.06%,0.13%,0.35K,0.44,39.25,0.91%,154
LOT,-4.20%,-17.99%,5.56%,-17.39%,-19.15%,-47.95%,-89.08%,-88.34%,-,9.39%,6.70%,113.18K,0.67,1.14,-0.87%,"75,288"
LOTI,-1.47%,-0.67%,0.84%,0.76%,1.53%,-,-,-,-,0.22%,0.23%,9.57K,0.97,25.61,-0.43%,"9,244"
LOUP,4.63%,12.26%,38.55%,31.41%,26.49%,68.03%,150.40%,83.08%,-,1.99%,2.68%,17.79K,0.74,96.65,1.21%,"13,164"
LOVE,-14.37%,-10.54%,32.83%,0.43%,-5.08%,-22.69%,-47.59%,-79.89%,-,7.53%,5.48%,267.29K,1.05,14.00,-3.25%,"281,071"
LOW,-2.89%,-3.01%,-4.55%,-13.53%,-11.10%,0.78%,-0.20%,11.83%,173.64%,2.89%,2.54%,2.88M,1.10,214.40,-3.51%,"3,157,606"
LOWV,-1.16%,-2.49%,6.66%,2.06%,0.38%,8.60%,44.28%,-,-,0.50%,0.53%,9.28K,0.74,78.66,-1.05%,"6,905"
LPA,17.11%,5.76%,27.84%,23.76%,27.84%,-47.91%,-65.78%,-64.81%,-,13.19%,7.70%,379.33K,1.48,3.49,-2.24%,"561,806"
LPAA,0.19%,0.65%,1.21%,2.27%,2.27%,3.74%,-,-,-,0.19%,0.11%,42.07K,4.41,10.83,-0.09%,"185,334"
LPBB,-0.19%,0.19%,1.14%,2.20%,1.91%,1.81%,-,-,-,0.10%,0.13%,53.53K,0.00,10.69,0.00%,0
LPCN,1.33%,2.23%,-67.97%,-37.60%,-71.48%,-30.61%,-54.02%,-90.02%,-98.20%,8.83%,6.51%,392.46K,0.24,2.29,-1.72%,"93,882"
LPCV,0.00%,0.10%,0.81%,-,1.11%,-,-,-,-,0.04%,0.06%,5.92K,0.84,9.99,0.40%,"4,971"
LPG,-11.51%,-16.20%,24.98%,66.80%,72.14%,71.40%,119.71%,530.91%,1201.14%,3.95%,4.13%,580.94K,2.33,39.99,1.09%,"1,353,885"
LPL,-4.52%,1.60%,10.45%,8.29%,5.46%,29.45%,-28.36%,-56.75%,-57.62%,3.86%,4.40%,2.23M,1.42,4.44,-4.31%,"3,169,262"
LPLA,0.66%,4.86%,1.55%,-16.33%,-16.67%,-21.59%,41.89%,116.22%,1090.48%,3.14%,3.89%,947.87K,0.77,297.62,1.25%,"730,789"
LPRE,-3.03%,1.48%,13.24%,9.80%,10.15%,18.50%,-,-,-,1.31%,0.87%,18.46K,2.36,29.40,-0.57%,"43,545"
LPRO,43.58%,73.89%,133.58%,79.89%,101.94%,49.76%,-69.79%,-92.36%,-,2.49%,7.89%,1.85M,1.60,3.13,0.64%,"2,953,320"
LPSN,-4.39%,-5.31%,-21.29%,-56.25%,-49.35%,-82.26%,-97.05%,-99.79%,-98.08%,6.06%,5.49%,128.89K,0.64,1.96,-2.49%,"82,846"
LPTH,3.86%,8.50%,40.65%,115.26%,37.13%,380.84%,1013.53%,492.40%,741.48%,8.63%,11.99%,3.40M,0.95,14.81,-2.24%,"3,233,917"
LPX,0.93%,8.11%,8.32%,-10.30%,-6.22%,-12.54%,11.96%,30.52%,341.63%,3.73%,3.73%,1.12M,0.54,75.74,-2.35%,"606,211"
LQ,-0.85%,-4.05%,-,-,-4.15%,-,-,-,-,0.24%,0.22%,1.24K,6.74,23.91,-0.26%,"8,381"
LQAI,2.52%,7.39%,25.55%,24.12%,23.03%,41.04%,-,-,-,0.16%,0.39%,0.27K,2.78,48.06,0.53%,745
LQD,-0.21%,0.77%,0.86%,-1.49%,-1.28%,0.59%,1.65%,-18.40%,-9.57%,0.35%,0.38%,31.32M,0.72,108.78,-0.27%,"22,509,598"
LQDA,5.98%,22.21%,107.33%,121.83%,118.88%,473.20%,700.53%,2759.47%,-,6.96%,6.67%,1.68M,1.73,75.49,6.22%,"2,906,187"
LQDB,-0.14%,0.45%,0.81%,-1.17%,-1.04%,0.44%,2.86%,-15.64%,-,0.22%,0.22%,5.49K,0.13,86.21,-0.23%,708
LQDH,-0.15%,0.09%,1.83%,0.00%,-0.03%,1.16%,1.20%,-2.66%,3.54%,0.24%,0.21%,36.93K,0.94,93.32,0.06%,"34,677"
LQDI,-0.41%,0.03%,1.19%,-0.67%,-0.66%,1.07%,2.90%,-9.79%,-,0.46%,0.43%,7.71K,1.91,26.30,-0.08%,"14,752"
LQDM,0.04%,-0.08%,-,-,-1.16%,-,-,-,-,0.23%,0.23%,4.52K,0.25,24.67,-0.20%,"1,128"
LQDT,-1.11%,8.91%,31.01%,19.07%,23.79%,60.96%,137.32%,71.79%,412.57%,2.94%,2.63%,168.91K,1.57,37.52,-0.98%,"264,421"
LQDW,0.09%,0.55%,-0.04%,-3.44%,-2.56%,-5.65%,-27.26%,-,-,0.28%,0.34%,51.09K,0.74,23.93,-0.22%,"38,049"
LQID,-0.38%,-0.14%,-,-,-0.12%,-,-,-,-,0.10%,0.07%,6.74K,6.12,25.00,0.00%,"41,210"
LQTI,-0.10%,0.36%,-0.26%,-3.69%,-4.03%,-3.75%,-,-,-,0.59%,0.72%,77.13K,0.55,19.31,-0.31%,"42,779"
LRCU,23.39%,85.57%,181.50%,452.11%,354.34%,-,-,-,-,9.14%,11.11%,107.51K,1.24,102.38,10.24%,"133,475"
LRCX,11.65%,40.21%,79.34%,164.25%,139.25%,352.58%,560.69%,558.65%,4681.55%,4.81%,5.49%,10.18M,1.39,409.54,5.27%,"14,106,379"
LRE,2.34%,0.77%,-2.96%,-5.76%,-16.56%,-22.02%,-,-,-,5.66%,6.69%,36.22K,0.04,1.31,0.00%,"1,624"
LRGC,0.98%,0.43%,13.78%,9.46%,6.99%,21.57%,-,-,-,0.91%,0.93%,103.77K,0.56,83.18,-0.64%,"58,023"
LRGE,0.81%,-1.60%,12.36%,5.52%,2.78%,11.73%,58.03%,57.82%,-,1.23%,1.39%,14.51K,0.80,84.63,-1.20%,"11,613"
LRGF,0.07%,1.55%,15.21%,10.34%,8.66%,22.51%,72.16%,78.47%,215.45%,0.87%,1.05%,184.34K,0.69,75.44,-0.24%,"127,036"
LRGG,-1.06%,-4.44%,4.80%,-6.02%,-8.45%,-1.74%,-,-,-,1.26%,1.06%,65.24K,0.10,27.10,-1.68%,"6,533"
LRHC,20.41%,-13.24%,-81.73%,-98.55%,-98.14%,-99.89%,-,-,-,11.43%,11.30%,716.15K,0.18,1.18,7.27%,"130,813"
LRMR,5.48%,3.68%,-18.49%,5.78%,-3.94%,41.31%,8.93%,-54.81%,-94.96%,7.59%,6.43%,1.76M,1.05,3.66,0.55%,"1,848,910"
LRN,-15.75%,-7.57%,-3.22%,24.46%,26.78%,-43.57%,114.32%,169.46%,602.99%,7.31%,4.21%,803.46K,0.89,82.32,-0.58%,"714,991"
LRND,0.34%,-1.61%,17.11%,10.42%,7.44%,24.35%,71.34%,-,-,0.58%,0.66%,47.19K,0.00,43.80,-1.34%,231
LRNZ,2.90%,15.11%,48.55%,31.01%,27.27%,42.76%,92.96%,34.01%,-,1.69%,2.33%,5.07K,1.46,60.65,-0.74%,"7,387"
LSAF,-1.04%,5.22%,14.04%,13.20%,13.78%,24.70%,67.14%,59.30%,-,1.03%,0.91%,4.11K,0.53,51.29,-0.21%,"2,198"
LSAK,-1.91%,-8.71%,-10.66%,8.22%,-3.35%,8.73%,23.59%,-3.96%,-53.39%,3.44%,3.07%,133.47K,1.52,4.61,1.88%,"203,420"
LSAT,-1.49%,-0.07%,10.61%,7.60%,9.79%,8.49%,32.13%,24.61%,-,0.79%,0.72%,2.71K,0.52,42.66,-0.23%,"1,403"
LSBK,4.61%,8.26%,14.37%,15.69%,16.17%,47.44%,114.64%,54.65%,76.68%,3.41%,1.67%,9.91K,0.88,17.03,-2.13%,"8,678"
LSCC,7.43%,11.91%,75.21%,116.07%,111.02%,207.95%,75.84%,197.34%,2653.01%,5.18%,5.68%,2.09M,1.05,155.27,1.01%,"2,192,880"
LSE,3.42%,-13.38%,-11.62%,-9.53%,-6.64%,-32.56%,-,-,-,8.27%,16.30%,14.83K,0.26,4.08,1.75%,"3,878"
LSEQ,0.65%,5.93%,13.84%,27.92%,30.59%,30.27%,-,-,-,0.71%,1.00%,2.08K,0.12,36.02,1.94%,257
LSF,23.78%,30.11%,91.63%,126.73%,106.31%,-26.95%,510.67%,-83.76%,-,14.44%,9.08%,58.47K,1.89,4.58,-2.14%,"110,289"
LSGR,-1.52%,-6.85%,6.17%,-2.81%,-5.79%,6.11%,-,-,-,1.41%,1.44%,102.17K,0.55,42.17,-1.93%,"55,976"
LSH,-15.26%,-18.21%,-52.01%,-35.84%,-47.16%,-50.52%,-,-,-,12.46%,19.50%,62.83K,0.47,0.47,-5.09%,"29,324"
LSPD,-5.61%,1.45%,4.12%,-22.70%,-24.75%,-16.53%,-40.35%,-88.91%,-,4.46%,4.59%,1.16M,1.69,9.09,-3.30%,"1,959,981"
LST,-0.47%,3.20%,17.80%,16.80%,15.69%,31.59%,-,-,-,1.20%,1.23%,23.53K,0.81,46.45,1.00%,"19,042"
LSTA,-2.53%,9.12%,-30.74%,72.64%,86.56%,39.92%,-11.70%,-85.08%,-95.52%,2.35%,4.30%,114.41K,0.28,3.47,-1.42%,"32,523"
LSTR,-6.80%,10.38%,40.54%,46.84%,47.41%,54.84%,15.84%,40.05%,248.57%,3.45%,3.46%,477.73K,0.99,209.02,0.78%,"473,744"
LSVD,-0.09%,2.03%,18.06%,17.56%,15.72%,39.07%,-,-,-,0.38%,0.48%,1.50K,0.07,34.44,-0.36%,106
LTAX,0.29%,2.44%,1.04%,-,0.83%,-,-,-,-,0.07%,0.03%,0.78K,0.00,25.26,-0.01%,1
LTBR,5.85%,-9.38%,-3.77%,-23.64%,-21.28%,-25.36%,77.68%,63.92%,-61.88%,6.14%,7.12%,921.56K,1.34,9.95,1.22%,"1,236,146"
LTC,-0.87%,-6.38%,-0.08%,5.83%,6.20%,4.40%,11.31%,-5.17%,-26.00%,1.82%,2.23%,436.17K,1.03,36.51,0.38%,"450,621"
LTCC,3.79%,-17.72%,-20.07%,-41.71%,-42.05%,-,-,-,-,2.05%,2.39%,11.39K,0.94,10.88,2.46%,"10,697"
LTGRU,0.20%,-,-,-,0.20%,-,-,-,-,0.12%,-,520.69K,0.00,10.03,0.10%,"1,482"
