Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
COSW,-3.22%,-4.88%,-13.35%,-7.04%,-5.30%,-,-,-,-,0.79%,1.41%,5.43K,0.80,40.25,-1.35%,"4,345"
COTG,-4.97%,-5.56%,-14.84%,7.12%,10.08%,-,-,-,-,3.26%,3.50%,87.02K,1.26,12.71,-2.28%,"109,710"
COTY,10.20%,1.41%,6.93%,-30.32%,-29.87%,-53.55%,-82.42%,-76.87%,-91.69%,7.50%,5.62%,10.82M,2.41,2.16,10.20%,"26,103,982"
COUR,4.25%,4.64%,-1.57%,-24.09%,-23.37%,-35.62%,-56.68%,-85.74%,-,6.56%,5.19%,6.85M,0.82,5.64,-0.70%,"5,602,863"
COWG,5.93%,3.22%,22.43%,11.74%,14.02%,14.34%,86.73%,-,-,2.10%,1.92%,346.40K,0.88,40.15,1.39%,"303,178"
COWS,0.21%,-0.29%,11.31%,7.20%,8.45%,23.44%,-,-,-,1.14%,0.88%,4.89K,0.65,36.08,-0.35%,"3,183"
COWZ,0.58%,-4.26%,0.50%,1.42%,3.37%,12.89%,30.67%,46.22%,-,1.36%,1.18%,1.13M,0.80,62.20,-0.97%,"902,062"
COYA,8.53%,21.37%,54.76%,6.95%,0.86%,1.74%,43.73%,-,-,7.51%,8.02%,169.35K,1.77,5.85,-3.62%,"300,270"
COYY,-5.17%,-14.43%,-28.52%,-64.26%,-61.85%,-,-,-,-,1.56%,1.48%,33.75K,0.73,17.97,-1.29%,"24,506"
COZX,-23.50%,-12.50%,198.76%,108.70%,130.72%,-,-,-,-,13.79%,12.05%,92.20K,5.44,22.46,-2.35%,"501,705"
CP,1.59%,-2.99%,11.78%,15.95%,17.68%,9.31%,7.28%,12.66%,236.40%,2.19%,2.27%,2.95M,0.76,86.65,-0.30%,"2,230,996"
CPA,2.40%,8.87%,44.30%,28.01%,28.99%,41.47%,40.69%,106.52%,197.68%,2.88%,3.68%,426.45K,0.45,155.57,0.03%,"189,859"
CPAC,-0.42%,13.69%,25.50%,13.90%,14.78%,101.01%,134.97%,82.60%,8.73%,1.50%,2.30%,62.79K,0.11,11.96,0.42%,"6,624"
CPAG,0.24%,0.17%,0.83%,0.26%,0.42%,-,-,-,-,0.12%,0.15%,4.67K,4.06,102.64,-0.44%,"18,927"
CPAI,3.01%,1.66%,28.61%,27.51%,29.58%,39.73%,-,-,-,1.81%,2.08%,60.97K,0.46,51.96,1.07%,"28,079"
CPAY,-1.79%,-7.89%,14.78%,7.44%,10.75%,0.44%,32.73%,30.15%,132.84%,4.10%,3.21%,620.46K,1.04,333.27,-0.62%,"645,031"
CPB,5.00%,5.50%,0.41%,-20.89%,-20.09%,-27.34%,-51.28%,-51.15%,-66.53%,3.26%,3.53%,9.34M,0.66,22.27,-3.22%,"6,130,296"
CPBI,1.66%,3.54%,11.22%,12.34%,12.47%,25.84%,-,-,-,0.72%,0.66%,3.66K,0.54,19.03,0.21%,"1,984"
CPER,1.10%,-2.91%,12.33%,5.36%,7.92%,19.25%,62.63%,43.84%,160.21%,1.27%,1.52%,760.79K,0.34,37.73,1.34%,"262,466"
CPF,3.33%,11.18%,21.31%,18.52%,22.59%,36.28%,143.16%,46.58%,61.86%,2.07%,2.31%,144.43K,0.87,38.20,1.33%,"126,244"
CPHC,-1.89%,-0.51%,2.87%,2.94%,2.34%,-16.39%,-31.00%,7.50%,43.14%,3.92%,1.91%,1.92K,1.15,15.76,-3.10%,"2,199"
CPHI,-5.04%,-16.82%,7.72%,-48.63%,-45.45%,-63.12%,-96.13%,-99.82%,-99.45%,13.01%,12.24%,283.42K,0.19,0.66,5.28%,"53,501"
CPHY,0.12%,0.19%,2.26%,0.73%,0.68%,-,-,-,-,0.06%,0.14%,0.89K,0.03,51.60,-0.04%,31
CPII,0.08%,-1.98%,-0.89%,0.58%,0.90%,-0.68%,-0.05%,-,-,0.06%,0.10%,1.37K,0.01,19.06,-0.03%,13
CPIX,11.15%,5.37%,107.69%,57.28%,62.81%,93.43%,340.82%,127.77%,44.00%,6.59%,6.32%,968.16K,0.04,6.48,-5.26%,"38,863"
CPK,0.77%,-0.68%,-2.92%,-2.73%,-1.83%,1.88%,2.92%,1.79%,85.07%,2.40%,2.32%,150.82K,1.49,122.48,-1.20%,"224,562"
CPLB,-0.10%,0.00%,-0.62%,-1.95%,-1.55%,-1.97%,0.43%,-16.47%,-,0.17%,0.24%,45.56K,0.40,20.90,-0.69%,"18,337"
CPLS,0.16%,-0.21%,0.06%,-1.82%,-1.09%,-0.94%,-,-,-,0.19%,0.25%,13.90K,0.43,35.15,-0.43%,"5,965"
CPNG,-0.80%,4.64%,-4.87%,-28.43%,-26.37%,-42.02%,-0.17%,-58.46%,-,4.12%,5.29%,23.57M,0.65,17.37,-1.19%,"15,246,007"
CPNJ,0.40%,-0.06%,2.68%,2.28%,2.36%,5.62%,-,-,-,0.22%,0.66%,12.04K,0.19,27.63,0.25%,"2,240"
CPNM,0.22%,-0.05%,3.07%,2.94%,2.90%,6.88%,-,-,-,0.06%,0.26%,2.40K,0.22,26.78,0.08%,524
CPNQ,0.37%,0.07%,4.22%,3.17%,3.24%,7.60%,-,-,-,0.21%,0.19%,7.83K,0.28,27.41,0.33%,"2,195"
CPNS,0.21%,0.21%,3.96%,3.06%,3.26%,7.12%,-,-,-,0.10%,0.09%,2.50K,0.47,28.11,0.06%,"1,167"
CPNX,-0.97%,4.95%,-,-,-34.85%,-,-,-,-,6.56%,8.55%,14.19K,0.39,16.12,-0.99%,"5,538"
CPOP,-23.86%,-69.83%,-69.63%,-79.40%,-77.81%,-82.71%,-98.14%,-99.97%,-,16.87%,77.79%,12.54M,0.24,0.09,-6.43%,"3,022,703"
CPRA,0.18%,0.42%,2.91%,4.21%,4.22%,8.75%,-,-,-,0.09%,0.07%,5.67K,0.00,27.66,0.05%,6
CPRI,-3.03%,0.32%,10.60%,-25.69%,-23.89%,4.92%,-48.26%,-67.53%,-62.47%,4.11%,4.12%,3.06M,0.57,18.57,-2.26%,"1,758,900"
CPRJ,0.12%,0.38%,3.09%,3.19%,3.34%,7.39%,-,-,-,0.17%,0.13%,1.87K,84.97,27.67,-0.01%,"158,776"
CPRO,0.23%,0.66%,4.26%,4.21%,4.50%,12.90%,-,-,-,0.16%,0.16%,3.88K,0.41,28.17,0.12%,"1,573"
CPRT,-4.76%,-13.98%,-13.55%,-28.27%,-27.99%,-42.55%,-38.19%,-14.47%,360.15%,4.01%,3.11%,9.90M,2.13,28.19,0.32%,"21,116,359"
CPRX,0.10%,0.64%,32.17%,29.08%,34.66%,44.84%,133.85%,446.61%,4326.76%,0.15%,0.13%,2.25M,2.11,31.43,-0.10%,"4,751,941"
CPRY,0.25%,0.60%,3.61%,3.78%,3.70%,11.83%,-,-,-,0.23%,0.25%,11.48K,0.54,27.99,0.11%,"6,211"
CPS,-6.14%,-10.81%,2.19%,-18.25%,-17.61%,25.81%,89.69%,-6.72%,-65.76%,6.33%,4.86%,184.25K,0.89,27.05,4.24%,"163,445"
CPSA,0.18%,0.27%,3.83%,2.91%,3.07%,6.85%,-,-,-,0.11%,0.11%,2.25K,0.94,27.76,0.07%,"2,126"
CPSD,0.19%,0.04%,3.49%,2.42%,2.57%,7.62%,-,-,-,0.13%,0.11%,1.53K,1.31,26.69,0.15%,"2,006"
CPSF,0.15%,0.08%,2.88%,2.40%,2.40%,6.55%,-,-,-,0.06%,0.14%,2.13K,0.61,26.20,0.13%,"1,305"
CPSH,-4.99%,-38.80%,59.08%,71.96%,78.64%,99.28%,97.14%,-42.56%,219.08%,11.79%,16.92%,1.82M,0.23,5.52,-0.90%,"426,860"
CPSJ,0.05%,0.42%,3.52%,2.81%,2.90%,6.12%,-,-,-,0.05%,0.08%,2.02K,8.41,27.67,-0.02%,"16,959"
CPSL,0.11%,0.00%,2.96%,2.46%,2.63%,6.12%,-,-,-,0.25%,0.25%,22.26K,2.04,27.92,-0.07%,"45,512"
CPSM,0.27%,-0.12%,1.68%,2.18%,2.21%,5.00%,-,-,-,0.16%,0.26%,7.90K,0.21,29.26,0.27%,"1,642"
CPSN,0.33%,0.20%,3.93%,2.80%,2.88%,6.70%,-,-,-,0.12%,0.12%,2.54K,0.74,27.68,0.16%,"1,886"
CPSO,0.05%,0.16%,3.63%,2.71%,2.87%,6.25%,-,-,-,0.01%,0.08%,1.11K,0.01,27.84,0.14%,7
CPSP,0.13%,0.04%,1.93%,3.22%,3.22%,6.57%,-,-,-,0.07%,0.08%,3.66K,0.05,26.91,0.13%,188
CPSR,0.23%,0.15%,2.58%,2.56%,2.54%,6.42%,-,-,-,0.20%,0.13%,2.38K,0.47,25.84,0.09%,"1,115"
CPSS,-0.05%,-2.69%,23.33%,5.09%,2.84%,-2.39%,-17.78%,113.22%,154.51%,3.58%,3.68%,26.38K,0.66,9.60,0.68%,"17,422"
CPST,0.22%,0.32%,3.66%,2.71%,2.91%,6.96%,-,-,-,0.07%,0.10%,1.52K,0.80,27.81,0.07%,"1,222"
CPSU,0.27%,-0.16%,2.37%,2.09%,2.03%,5.12%,-,-,-,0.22%,0.49%,9.97K,0.83,27.64,0.22%,"8,246"
CPSY,0.12%,0.14%,3.17%,2.47%,2.45%,6.41%,-,-,-,0.02%,0.10%,1.01K,0.01,25.70,0.16%,13
CPT,3.61%,7.44%,17.02%,4.79%,4.01%,1.60%,7.03%,-9.18%,43.21%,1.65%,2.08%,1.23M,0.69,114.49,-1.93%,"847,155"
CPXR,1.47%,-6.81%,22.29%,3.86%,9.86%,15.21%,-,-,-,1.86%,2.48%,27.86K,0.52,29.08,2.41%,"14,539"
CPZ,2.83%,0.23%,-1.13%,-11.92%,-10.53%,-19.41%,-14.69%,-36.49%,-,1.33%,1.66%,88.51K,1.30,13.08,-0.08%,"114,872"
CQP,-0.11%,3.18%,-9.17%,14.17%,14.10%,9.08%,34.80%,44.25%,113.10%,3.94%,3.84%,124.10K,0.56,60.95,0.59%,"69,446"
CQQQ,6.50%,8.01%,27.53%,9.19%,9.67%,28.88%,43.80%,-32.27%,69.68%,1.55%,1.56%,1.21M,1.55,57.03,2.92%,"1,865,138"
CQTM,-5.79%,-6.54%,-,-,14.84%,-,-,-,-,6.57%,7.29%,48.63K,0.84,31.71,2.39%,"40,832"
CR,4.80%,21.90%,38.67%,18.78%,20.95%,17.47%,150.30%,-,-,3.01%,2.94%,555.02K,0.54,223.07,1.25%,"297,281"
CRAC,-0.10%,0.00%,1.10%,1.71%,1.71%,-,-,-,-,0.10%,0.07%,113.67K,0.47,10.11,0.00%,"53,972"
CRAI,-1.23%,2.56%,-9.68%,-31.00%,-29.10%,-24.05%,39.51%,66.24%,464.23%,3.93%,4.68%,174.23K,1.13,142.30,-1.20%,"196,324"
CRAK,1.65%,-4.36%,-5.98%,23.27%,22.86%,40.49%,52.33%,56.47%,150.79%,1.69%,1.80%,97.61K,0.39,46.08,-0.86%,"38,337"
CRAN,0.30%,1.00%,2.22%,-,2.32%,-,-,-,-,0.08%,0.11%,54.00K,0.54,10.13,0.00%,"28,932"
CRAQ,0.19%,0.39%,1.48%,1.68%,1.58%,3.31%,-,-,-,0.06%,0.05%,22.83K,2.88,10.30,0.00%,"65,842"
CRBG,-0.97%,6.04%,25.96%,-6.41%,-5.10%,-19.35%,72.12%,-,-,3.69%,3.02%,6.31M,0.50,28.63,-0.73%,"3,167,546"
CRBN,1.65%,-1.10%,16.96%,8.64%,9.73%,19.43%,61.75%,52.38%,175.52%,0.87%,1.05%,9.06K,0.62,252.97,0.71%,"5,591"
CRBP,10.87%,18.58%,9.07%,12.61%,15.23%,35.94%,19.64%,-82.91%,-89.54%,6.06%,6.03%,472.33K,1.24,9.38,4.45%,"585,885"
CRBU,6.02%,-25.42%,2.33%,3.53%,10.69%,39.68%,-58.59%,-,-,7.67%,8.04%,1.88M,0.69,1.76,-0.56%,"1,308,079"
CRC,-0.06%,-10.83%,-23.25%,20.00%,18.25%,15.77%,16.74%,75.41%,-,3.17%,3.22%,859.25K,1.06,52.87,0.51%,"913,702"
CRCA,-35.98%,-73.35%,-65.06%,-69.79%,-68.29%,-,-,-,-,21.15%,16.34%,1.27M,3.18,12.81,-34.94%,"4,056,488"
CRCD,29.68%,152.35%,-10.04%,-78.56%,-79.66%,-,-,-,-,17.30%,14.88%,5.58M,0.54,6.99,35.73%,"3,004,434"
CRCG,-35.33%,-72.91%,-64.38%,-68.42%,-66.85%,-,-,-,-,21.31%,16.22%,2.48M,2.79,8.62,-34.89%,"6,912,647"
CRCL,-17.24%,-44.58%,-30.34%,-22.94%,-21.02%,-65.45%,-,-,-,9.34%,7.59%,13.98M,2.68,62.63,-17.55%,"37,432,987"
CRCO,-15.21%,-42.84%,-38.21%,-46.50%,-45.47%,-,-,-,-,7.83%,6.46%,75.42K,1.85,13.21,-13.32%,"139,252"
CRCT,0.92%,5.78%,15.83%,-12.90%,-11.31%,-27.63%,-56.72%,-86.07%,-,4.02%,3.79%,524.95K,0.83,4.39,-1.13%,"434,646"
CRD-A,-1.83%,7.85%,12.81%,-5.05%,0.18%,6.52%,1.62%,24.26%,47.71%,5.86%,4.73%,64.46K,1.15,11.27,-3.84%,"74,004"
CRD-B,-1.97%,3.99%,3.47%,-6.87%,-2.71%,-0.16%,11.08%,21.28%,22.85%,7.12%,6.23%,6.25K,0.26,10.43,-3.25%,"1,622"
CRDD,-4.68%,-38.80%,-,-,-43.64%,-,-,-,-,3.08%,2.23%,1.41K,0.45,11.56,-1.68%,634
CRDF,4.00%,-31.58%,-16.13%,-58.99%,-53.74%,-58.73%,-11.56%,-80.45%,-99.60%,7.11%,10.65%,1.21M,0.43,1.30,2.36%,"514,776"
CRDL,0.95%,-13.11%,-13.11%,6.74%,11.13%,-22.06%,19.10%,-55.83%,-,4.69%,5.00%,552.09K,0.55,1.06,2.91%,"302,488"
CRDO,-0.02%,15.22%,209.70%,87.77%,89.00%,193.71%,1468.34%,-,-,11.52%,11.54%,8.47M,0.95,271.95,10.69%,"8,019,243"
CRDT,1.70%,-0.92%,6.84%,1.77%,1.36%,-1.12%,-5.62%,-,-,0.50%,0.73%,4.71K,0.16,23.53,0.33%,758
CRDU,-2.74%,19.19%,616.68%,107.70%,110.32%,-,-,-,-,23.75%,24.60%,617.87K,0.80,94.96,21.60%,"491,780"
CRDX,-9.94%,-65.55%,-,-,-71.89%,-,-,-,-,5.86%,7.48%,8.97K,0.20,6.04,-3.31%,"1,811"
CRE,-37.12%,-5.68%,-2.73%,-34.56%,-10.29%,-,-,-,-,13.19%,21.43%,934.20K,0.02,2.49,-2.73%,"14,725"
CRED,-2.51%,-0.34%,11.53%,13.24%,13.01%,7.85%,14.33%,-,-,0.45%,0.31%,0.29K,1.64,22.65,-1.90%,475
CREG,-14.88%,-29.33%,-15.88%,-84.85%,-84.51%,-91.16%,-98.73%,-99.78%,-99.91%,9.74%,17.07%,2.85M,0.04,2.06,-5.07%,"110,311"
CRESY,-2.10%,-5.88%,-8.49%,-5.24%,-11.24%,12.69%,89.27%,170.23%,23.40%,3.03%,4.41%,269.82K,0.48,11.21,0.27%,"129,573"
CREX,8.40%,12.23%,22.92%,55.26%,58.24%,22.55%,35.41%,-36.56%,-73.76%,7.82%,6.65%,34.86K,2.26,4.13,1.85%,"78,863"
CRF,2.43%,-1.91%,8.30%,-10.03%,-10.36%,-7.35%,-10.25%,-36.74%,-56.03%,1.12%,1.17%,1.13M,1.80,7.18,0.56%,"2,037,334"
CRGO,5.56%,-24.38%,-3.80%,-34.48%,-33.33%,-37.45%,-55.81%,-,-,7.05%,7.57%,87.33K,1.50,1.52,8.57%,"130,770"
CRGY,-6.65%,-15.05%,-27.47%,19.03%,17.04%,14.19%,-5.76%,-,-,2.79%,3.48%,7.13M,0.71,9.82,-1.80%,"5,090,718"
CRH,-2.97%,-1.65%,4.99%,-17.02%,-14.26%,16.56%,95.97%,106.28%,311.22%,3.15%,3.31%,4.90M,0.79,107.00,-1.72%,"3,890,306"
CRI,-3.72%,6.66%,18.58%,29.92%,26.92%,36.61%,-43.31%,-60.10%,-61.34%,3.11%,3.87%,1.05M,0.79,41.16,-1.55%,"833,963"
CRIB,0.55%,-,-,-,0.55%,-,-,-,-,0.41%,-,16.12K,0.37,25.27,-1.55%,"6,023"
CRIS,44.35%,-7.92%,1.89%,-50.75%,-47.11%,-77.50%,-96.85%,-99.68%,-99.67%,55.73%,21.85%,2.93M,4.24,0.52,18.12%,"12,429,837"
CRK,10.85%,11.93%,-31.81%,-36.65%,-35.63%,-46.08%,28.62%,123.69%,255.11%,4.27%,4.30%,2.58M,1.22,14.92,5.14%,"3,142,617"
CRL,21.54%,25.50%,41.99%,11.36%,13.69%,49.47%,7.87%,-38.69%,175.10%,4.71%,4.16%,883.35K,1.05,226.79,0.54%,"925,376"
CRM,2.11%,-18.02%,-15.33%,-41.12%,-40.86%,-42.55%,-25.84%,-35.87%,97.28%,3.49%,4.01%,15.18M,0.71,156.66,-0.80%,"10,734,784"
CRMD,-8.72%,-6.99%,19.48%,-37.35%,-32.50%,-36.28%,97.98%,14.43%,-21.11%,6.33%,4.32%,1.32M,1.03,7.85,2.75%,"1,359,904"
CRMG,3.55%,-34.93%,-33.98%,-70.56%,-70.24%,-74.85%,-,-,-,7.12%,8.03%,2.44M,1.33,4.08,-1.69%,"3,238,070"
CRML,5.56%,-8.48%,53.67%,32.43%,47.69%,186.31%,-4.12%,-,-,7.50%,8.02%,11.91M,0.32,10.25,-0.19%,"3,775,257"
CRMT,-27.72%,-77.30%,-78.20%,-89.21%,-88.95%,-95.02%,-97.20%,-98.03%,-90.12%,23.81%,42.70%,1.49M,0.29,2.79,8.98%,"432,656"
CRMU,9.66%,-23.63%,48.80%,-,-52.57%,-,-,-,-,14.66%,15.75%,161.06K,0.37,5.94,0.57%,"59,518"
CRMX,9.56%,-23.48%,51.77%,-,-78.20%,-,-,-,-,14.87%,16.15%,373.70K,0.09,13.75,-0.87%,"34,281"
CRNC,12.30%,-11.98%,89.93%,2.44%,5.89%,10.87%,-61.27%,-89.39%,-,6.43%,8.30%,996.82K,0.81,11.32,4.33%,"806,918"
CRNT,-1.89%,-10.38%,28.86%,22.75%,23.33%,5.28%,23.33%,-31.30%,59.88%,6.67%,7.14%,646.82K,1.03,2.59,4.86%,"668,882"
CRNX,4.20%,5.26%,9.19%,-21.98%,-19.61%,30.11%,107.66%,98.51%,-,4.62%,4.60%,1.22M,0.61,37.42,1.30%,"743,955"
CRON,3.35%,-2.11%,13.93%,4.51%,5.70%,45.55%,41.12%,-67.67%,-,2.89%,3.31%,1.50M,0.88,2.78,-2.46%,"1,321,824"
CROX,-0.41%,1.66%,50.80%,31.66%,41.07%,19.12%,7.29%,3.54%,969.50%,3.80%,3.70%,1.27M,0.64,120.64,-3.74%,"810,907"
CRPT,-11.80%,-23.45%,0.18%,-27.37%,-24.32%,-51.06%,86.13%,-,-,5.96%,5.42%,96.65K,2.27,11.36,-4.46%,"219,321"
CRS,6.70%,31.53%,66.39%,84.49%,95.92%,123.19%,998.95%,1433.66%,1773.19%,3.77%,3.92%,764.13K,1.12,616.84,1.62%,"855,430"
CRSH,-9.09%,-2.82%,-28.34%,-20.00%,-23.06%,-57.89%,-,-,-,3.86%,3.09%,22.43K,0.56,19.92,-2.37%,"12,493"
CRSP,1.02%,-2.92%,23.00%,-0.98%,4.00%,12.13%,-2.85%,-66.31%,-,5.33%,5.37%,1.74M,0.68,54.54,-3.21%,"1,183,604"
CRSR,11.15%,-20.35%,81.09%,58.52%,62.79%,2.55%,-45.49%,-70.95%,-,6.75%,7.16%,2.39M,0.86,9.67,4.54%,"2,054,591"
CRT,5.36%,-14.15%,-17.82%,14.58%,13.71%,-8.59%,-58.97%,-23.58%,-50.14%,3.06%,3.64%,27.79K,0.50,9.04,1.12%,"13,880"
CRTC,2.52%,-2.16%,12.95%,5.30%,6.35%,14.64%,-,-,-,0.86%,0.95%,9.33K,0.35,38.99,1.18%,"3,301"
CRTO,5.30%,0.16%,4.70%,-8.65%,-11.31%,-23.71%,-45.82%,-59.58%,-60.19%,5.24%,4.52%,306.55K,0.71,18.28,-1.72%,"216,924"
CRUC,-,-,-,-,-11.40%,-,-,-,-,-,-,2.86K,0.03,22.05,3.69%,95
CRUS,-5.86%,-12.60%,7.37%,22.88%,25.34%,42.47%,83.35%,74.49%,282.91%,3.92%,4.04%,626.59K,0.90,148.53,1.49%,"566,184"
CRUX,0.42%,0.17%,0.17%,-,-0.53%,-,-,-,-,0.20%,0.23%,324.96K,0.32,29.98,-0.37%,"104,261"
CRVL,4.74%,1.25%,15.31%,-9.51%,-7.61%,-39.17%,-3.07%,39.66%,334.37%,3.25%,3.61%,222.70K,1.25,62.52,1.41%,"279,283"
CRVO,-16.67%,-0.32%,-14.36%,-61.63%,-60.76%,-50.68%,-38.12%,-94.34%,-99.97%,10.94%,21.58%,5.36M,0.09,3.10,-1.59%,"469,877"
CRVS,18.29%,20.39%,11.49%,94.03%,94.03%,273.50%,552.40%,459.55%,4.77%,5.95%,5.73%,1.48M,1.02,14.94,3.18%,"1,497,965"
CRWD,12.07%,4.40%,100.79%,58.59%,62.80%,49.84%,419.60%,203.66%,-,4.53%,5.10%,3.40M,0.98,763.14,2.72%,"3,349,555"
CRWG,-12.43%,-23.45%,66.15%,-3.63%,17.71%,-,-,-,-,14.90%,16.95%,2.14M,0.78,31.90,7.88%,"1,675,202"
CRWL,23.97%,4.01%,253.83%,96.61%,107.16%,50.80%,-,-,-,8.47%,10.09%,251.44K,0.31,63.82,5.24%,"76,870"
CRWS,2.16%,-1.05%,11.81%,6.37%,2.53%,-1.05%,-43.31%,-59.88%,-64.54%,3.72%,3.11%,36.42K,2.55,2.84,-0.35%,"93,024"
CRWU,-11.88%,-22.55%,69.83%,5.92%,20.87%,-,-,-,-,14.93%,16.91%,2.14M,1.05,6.08,8.38%,"2,239,480"
CRWV,-5.85%,-9.12%,43.95%,30.25%,39.00%,-38.95%,-,-,-,7.16%,8.15%,31.02M,0.60,99.54,4.22%,"18,499,858"
CRXP,0.40%,0.13%,0.30%,-0.92%,-0.57%,-,-,-,-,0.00%,0.00%,0.40K,0.02,19.94,-0.37%,8
CRY,-6.92%,-16.02%,-,-,-21.46%,-,-,-,-,0.88%,1.05%,4.17K,1.71,19.60,-3.34%,"7,140"
CSAI,17.12%,-30.04%,-47.69%,-66.67%,-57.77%,-84.62%,-,-,-,31.06%,17.90%,499.85K,2.23,0.34,8.63%,"1,113,720"
CSAN,-1.71%,-4.00%,-25.00%,-28.18%,-27.09%,-42.97%,-80.70%,-84.86%,-,3.28%,4.27%,2.17M,0.56,2.88,1.05%,"1,212,615"
CSB,1.82%,3.17%,7.37%,10.52%,11.91%,18.38%,27.76%,9.16%,89.03%,0.94%,0.95%,6.30K,1.12,65.59,-0.07%,"7,037"
CSBR,-1.12%,5.57%,5.48%,-11.75%,-10.85%,-16.42%,-3.45%,-40.08%,186.51%,9.16%,6.50%,8.41K,0.55,6.16,-4.20%,"4,639"
CSCL,-6.64%,-7.42%,118.83%,100.74%,106.97%,137.84%,-,-,-,5.12%,5.96%,41.67K,0.59,61.98,-0.50%,"24,475"
CSCO,-3.05%,-2.46%,52.47%,50.28%,52.49%,69.30%,127.02%,121.62%,309.41%,3.12%,3.41%,23.88M,1.11,117.46,-0.20%,"26,568,027"
CSCS,2.68%,0.65%,-37.37%,-38.24%,-39.18%,-45.94%,-,-,-,1.70%,1.98%,11.72K,0.25,13.23,-0.04%,"2,894"
CSD,4.24%,8.58%,39.33%,46.88%,50.15%,78.49%,163.54%,132.07%,279.69%,1.91%,1.87%,15.86K,1.21,149.75,2.77%,"19,261"
CSEN,-2.43%,-,-,-,-2.82%,-,-,-,-,0.92%,-,58.64K,0.25,23.65,-0.36%,"14,492"
CSEX,6.05%,-17.10%,66.46%,2.01%,7.63%,-,-,-,-,12.95%,14.22%,126.64K,1.23,18.76,12.61%,"156,196"
CSGP,-6.41%,-12.05%,-30.72%,-57.74%,-57.88%,-64.78%,-68.18%,-65.81%,29.52%,4.52%,4.90%,7.42M,0.93,28.32,-3.41%,"6,927,077"
CSHI,0.16%,-0.02%,0.24%,0.26%,0.16%,0.33%,-0.35%,-,-,0.09%,0.10%,562.54K,1.10,49.81,0.02%,"618,745"
CSHP,0.06%,0.04%,0.15%,0.68%,0.65%,0.07%,-,-,-,0.03%,0.02%,3.68K,0.08,99.62,-0.05%,285
CSHR,-1.82%,-23.99%,-67.97%,-64.83%,-65.00%,-63.75%,-,-,-,6.75%,7.24%,481.82K,0.26,3.77,0.27%,"124,490"
CSIO,-0.81%,0.99%,4.76%,13.70%,13.97%,-,-,-,-,0.72%,0.65%,15.03K,0.74,28.55,-0.79%,"11,097"
CSIQ,8.76%,-15.64%,23.42%,-33.75%,-32.60%,45.11%,-58.59%,-64.27%,5.95%,7.11%,7.93%,2.93M,0.80,16.02,8.54%,"2,347,063"
CSL,2.80%,5.20%,11.32%,9.82%,13.41%,-2.85%,41.41%,89.54%,243.25%,5.96%,3.96%,400.83K,2.28,362.75,-4.15%,"912,220"
CSM,1.09%,-2.11%,16.69%,5.82%,6.95%,20.93%,67.01%,71.65%,233.26%,0.68%,0.88%,6.78K,1.32,85.22,0.82%,"8,937"
CSMD,3.72%,5.37%,22.94%,12.62%,15.40%,17.03%,-,-,-,1.74%,2.05%,54.62K,0.85,36.49,1.96%,"46,423"
CSNR,-2.24%,-9.34%,-8.63%,7.19%,8.17%,26.22%,-,-,-,0.68%,1.08%,23.33K,0.83,33.40,-0.15%,"19,429"
CSPF,-0.23%,-0.13%,2.57%,0.31%,0.62%,2.39%,-,-,-,0.52%,0.44%,97.91K,0.50,26.08,-0.15%,"48,721"
CSPI,-8.84%,-19.72%,-1.85%,-38.97%,-36.48%,-38.64%,33.33%,50.38%,95.57%,7.96%,7.48%,32.41K,3.22,7.94,0.51%,"104,389"
CSQ,1.38%,-0.53%,24.61%,4.47%,7.08%,12.72%,40.35%,13.81%,109.54%,1.51%,1.92%,241.98K,0.66,20.56,1.33%,"160,663"
CSR,-0.37%,-16.73%,-2.16%,-16.40%,-15.78%,-6.65%,-8.43%,-26.69%,-9.84%,2.39%,3.47%,155.67K,1.02,56.19,-1.21%,"158,706"
CSRE,-1.49%,-0.07%,9.87%,10.82%,11.23%,9.98%,-,-,-,1.39%,1.36%,130.73K,1.00,28.38,-1.77%,"130,475"
CSSD,-0.26%,-0.05%,1.77%,0.30%,0.32%,-,-,-,-,0.27%,0.17%,5.76K,3.06,25.16,0.00%,"17,634"
CSTE,15.38%,12.90%,105.88%,22.81%,12.90%,6.60%,-59.92%,-85.77%,-93.82%,12.02%,8.08%,183.64K,1.31,2.10,-3.23%,"241,128"
CSTK,0.74%,1.63%,15.51%,11.33%,12.34%,23.60%,-,-,-,0.68%,0.83%,21.58K,0.47,32.70,-0.03%,"10,191"
CSTL,11.55%,13.14%,1.27%,-39.46%,-38.69%,16.80%,73.83%,-67.48%,-,4.24%,4.25%,398.82K,0.84,23.85,-1.93%,"336,696"
CSTM,-4.21%,-6.98%,38.20%,68.18%,69.07%,139.62%,85.29%,68.18%,579.53%,4.43%,4.70%,2.28M,0.70,31.87,2.28%,"1,601,743"
CSV,-2.67%,-6.92%,-14.48%,-8.95%,-9.36%,-16.18%,18.08%,3.71%,61.91%,3.80%,3.70%,121.13K,0.63,38.34,-0.65%,"75,754"
CSW,3.55%,0.48%,7.24%,-9.43%,-5.19%,-2.97%,67.46%,134.93%,753.42%,4.46%,3.88%,137.77K,0.85,278.30,2.99%,"117,048"
