Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
LLGVN,-9.81%,9.81%,-7.60%,28.90%,37.87%,-18.88%,-97.87%,-98.21%,-,10.81%,8.20%,332.97K,1.61,0.70,-6.60%,"534,669"
LLH,1.91%,18.60%,26.79%,11.28%,28.58%,18.36%,47.98%,24.32%,168.13%,1.83%,2.82%,664.11K,0.53,322.59,-0.28%,"352,747"
LLHAI,-5.29%,-29.82%,-21.57%,-43.26%,-89.53%,-87.88%,-,-,-,6.65%,8.68%,8.00M,0.01,0.80,-1.23%,"109,777"
LLHSW,3.23%,28.00%,-16.74%,-6.40%,-64.75%,-92.07%,-,-,-,9.61%,14.09%,2.13M,0.01,2.88,-6.80%,"29,157"
LLHX,-0.37%,0.57%,-5.40%,-15.23%,-1.74%,6.75%,53.48%,25.51%,221.12%,2.13%,2.85%,1.41M,0.78,288.46,-0.78%,"1,101,941"
LLI,-3.31%,-3.61%,-38.71%,-36.09%,-27.53%,-50.72%,-69.68%,-57.19%,-,1.84%,2.53%,4.47M,0.53,12.27,-1.60%,"2,347,532"
LLIAE,0.24%,-0.96%,-2.60%,-4.15%,-4.20%,-4.38%,-,-,-,0.00%,0.00%,0.05K,0.37,202.96,0.34%,18
LLIAM,0.22%,-1.08%,-2.76%,-4.43%,-4.54%,-4.10%,-,-,-,0.00%,0.05%,0.26K,0.04,229.81,0.37%,10
LLIAU,0.16%,-1.21%,-2.74%,-4.85%,-4.76%,-4.77%,-,-,-,0.00%,0.01%,0.12K,0.07,253.71,0.38%,8
LLIBD,0.10%,-1.34%,-2.59%,-5.27%,-5.20%,-5.10%,-,-,-,0.00%,0.02%,0.02K,0.58,268.63,0.38%,14
LLICN,9.24%,-4.41%,-84.39%,-57.52%,-53.90%,-69.77%,-99.18%,-,-,8.58%,20.00%,1.15M,0.02,1.30,0.00%,"21,256"
LLIDR,4.92%,2.40%,-47.33%,-23.35%,-30.43%,-53.11%,-85.28%,-99.52%,-,8.92%,6.98%,1.22M,0.55,1.28,-3.03%,"663,010"
LLIEN,0.64%,-4.74%,4.08%,-7.18%,-8.62%,-9.32%,9.48%,-,-,2.57%,2.50%,72.12K,0.99,9.44,-2.68%,"71,194"
LLIF,-15.82%,-9.56%,25.12%,-4.70%,-21.66%,-43.50%,-,-,-,7.90%,5.68%,784.58K,1.91,50.25,2.24%,"1,501,189"
LLIFE,16.76%,90.16%,42.39%,237.54%,83.16%,-,-,-,-,7.34%,8.97%,755.99K,1.95,34.80,3.60%,"1,474,165"
LLIFT,0.20%,-3.27%,-9.35%,-17.29%,-21.86%,-,-,-,-,0.04%,0.05%,0.58K,0.13,22.63,0.07%,75
LLII,-4.00%,-23.76%,-17.57%,-24.97%,-13.85%,-31.61%,12.75%,22.86%,163.54%,3.15%,3.70%,472.81K,1.26,418.31,-0.62%,"595,905"
LLILA,-1.72%,14.15%,66.76%,53.17%,70.37%,66.76%,35.09%,-6.87%,-53.80%,3.36%,3.95%,822.61K,0.55,8.55,-1.16%,"451,897"
LLILAK,-1.58%,12.63%,60.71%,49.84%,66.31%,60.08%,34.27%,-8.51%,-55.47%,3.07%,3.91%,1.64M,0.75,8.43,-1.23%,"1,229,360"
LLIME,8.86%,49.29%,-,-,47.41%,-,-,-,-,9.89%,8.48%,457.88K,0.87,39.80,5.68%,"398,582"
LLIMI,5.10%,4.08%,-28.45%,-11.00%,-5.82%,43.11%,-,-,-,0.56%,0.66%,0.72K,1.52,43.97,-1.68%,"1,096"
LLIMN,51.57%,30.92%,-18.97%,-74.90%,-75.43%,-96.59%,-98.55%,-98.45%,-,19.45%,15.13%,31.45M,17.72,0.15,38.16%,"557,345,887"
LLIN,-2.43%,-6.99%,-6.83%,2.29%,12.15%,0.54%,25.24%,54.56%,-,1.55%,1.86%,2.31M,0.95,478.20,-0.26%,"2,197,597"
LLINC,-23.44%,-32.37%,-42.12%,11.73%,24.68%,52.69%,242.16%,330.14%,1476.44%,8.67%,6.69%,665.28K,2.25,30.11,1.04%,"1,495,600"
LLIND,1.20%,31.60%,82.63%,71.71%,139.11%,154.09%,224.67%,140.61%,274.78%,3.51%,4.53%,876.26K,1.07,34.48,0.76%,"937,281"
LLINE,5.88%,-2.18%,8.09%,10.67%,22.94%,4.19%,-,-,-,3.50%,3.49%,1.02M,0.91,43.03,3.69%,"928,384"
LLINK,21.88%,30.44%,55.59%,54.72%,43.56%,21.09%,35.49%,23.47%,15.93%,11.61%,10.00%,33.68K,0.51,5.57,-2.11%,"17,127"
LLINT,8.63%,-3.14%,-38.67%,212.95%,372.69%,-,-,-,-,8.47%,12.89%,173.55K,0.64,130.28,6.95%,"110,441"
LLION,-9.36%,-16.05%,-6.46%,29.07%,28.37%,80.03%,11.75%,-,-,6.61%,4.44%,3.45M,0.97,11.72,-0.09%,"3,357,259"
LLIQT,-1.90%,-20.83%,-72.67%,-63.06%,-59.01%,-68.99%,-84.04%,-98.54%,-97.44%,13.45%,11.49%,345.66K,0.39,0.60,-1.40%,"135,735"
LLIT,3.11%,5.07%,-16.66%,1.23%,15.11%,60.77%,22.94%,-13.25%,199.72%,1.06%,1.61%,361.55K,0.50,74.66,-0.73%,"179,274"
LLITB,-4.76%,-9.37%,15.61%,14.50%,33.93%,122.22%,-61.54%,-62.41%,-83.92%,5.91%,7.52%,8.74K,0.30,3.00,-5.06%,"2,655"
LLITC,7.53%,21.89%,-,-,9.96%,-,-,-,-,10.91%,6.88%,1.88K,0.63,27.68,-10.31%,"1,188"
LLITE,5.05%,17.08%,-14.55%,53.35%,138.86%,632.27%,1677.53%,1019.54%,2590.74%,10.33%,9.69%,5.38M,0.86,880.41,-5.58%,"4,646,030"
LLITG,-,-,-,-,17.84%,-,-,-,-,-,-,8.85K,0.66,17.31,-10.57%,"5,808"
LLITL,1.52%,2.55%,13.85%,15.59%,18.80%,24.51%,-,-,-,0.17%,0.40%,1.52K,0.01,35.03,0.89%,13
LLITP,6.08%,1.36%,-35.20%,-15.75%,-5.89%,40.00%,-32.10%,-,-,1.58%,2.16%,56.18K,0.39,11.34,-1.39%,"21,852"
LLITS,-3.61%,-9.46%,-24.11%,-16.31%,-32.16%,-82.58%,-83.44%,-97.90%,-97.16%,6.34%,5.89%,332.05K,0.18,0.90,-2.82%,"60,758"
LLITU,6.17%,19.40%,-,-,-25.84%,-,-,-,-,20.34%,19.40%,135.05K,1.00,19.26,-11.77%,"135,145"
LLITX,6.45%,21.42%,-45.26%,29.67%,228.09%,-,-,-,-,21.33%,20.30%,4.56M,0.84,30.84,-10.71%,"3,853,049"
LLITZ,-18.71%,-49.18%,-36.64%,-,-62.51%,-,-,-,-,24.86%,21.19%,1.03M,3.35,9.34,10.53%,"3,438,105"
LLIVE,3.94%,-7.44%,-27.13%,-48.64%,-32.30%,-33.99%,-62.28%,-62.70%,-27.39%,9.54%,7.81%,11.81K,0.99,10.02,-8.07%,"11,732"
LLIVN,8.47%,3.51%,13.47%,23.74%,33.59%,54.92%,50.25%,6.84%,30.87%,3.67%,3.38%,719.06K,0.94,82.20,1.76%,"677,665"
LLJAN,0.12%,0.06%,0.28%,0.69%,0.73%,0.20%,-,-,-,0.17%,0.14%,1.33K,0.32,24.75,0.02%,430
LLJUL,0.23%,0.40%,0.25%,0.13%,0.15%,0.21%,-,-,-,0.18%,0.14%,1.79K,0.37,24.01,-0.08%,665
LLKFN,0.59%,1.70%,7.86%,3.23%,9.85%,-1.14%,11.13%,-12.85%,77.56%,1.54%,2.18%,202.46K,1.49,62.68,0.69%,"300,685"
LLKFT,7.31%,-4.88%,-0.36%,-17.66%,-14.25%,-13.19%,-28.69%,-52.22%,-47.88%,2.98%,2.41%,190.49K,1.99,28.04,0.39%,"379,800"
LLKOR,-0.03%,-1.78%,-3.06%,-5.57%,-5.23%,-5.81%,-3.47%,-33.32%,-23.30%,0.20%,0.25%,2.78K,0.78,40.23,0.52%,"2,180"
LLKQ,2.98%,1.12%,-4.44%,-27.59%,-16.56%,-20.53%,-53.04%,-50.08%,-27.27%,2.65%,3.45%,3.18M,0.64,25.20,1.98%,"2,043,826"
LLKSP,0.10%,0.20%,0.79%,1.90%,2.72%,-,-,-,-,0.04%,0.04%,34.73K,0.74,10.19,0.05%,"25,721"
LLLDR,0.21%,-1.58%,-2.13%,-5.56%,-4.90%,-4.90%,-,-,-,0.00%,0.06%,0.19K,0.06,43.31,0.55%,12
LLLY,1.43%,4.53%,19.03%,19.09%,12.50%,83.05%,128.86%,357.59%,1407.11%,3.05%,3.25%,3.01M,0.64,1209.00,-0.92%,"1,927,291"
LLLYVA,4.59%,6.68%,7.97%,20.41%,27.83%,15.22%,199.11%,-,-,2.34%,2.73%,290.86K,0.45,104.18,1.43%,"130,345"
LLLYVK,3.99%,6.36%,8.75%,21.75%,29.71%,16.81%,208.20%,-,-,2.27%,2.62%,394.82K,0.76,107.87,1.30%,"299,150"
LLLYX,2.43%,7.17%,34.07%,25.57%,7.30%,155.37%,-,-,-,6.09%,6.42%,453.55K,0.31,27.35,-2.04%,"141,861"
LLMAT,1.37%,-17.90%,-16.54%,-6.66%,1.02%,-13.89%,46.78%,48.40%,374.13%,2.94%,4.06%,359.14K,0.85,81.93,-0.24%,"304,064"
LLMB,-7.78%,-42.65%,-38.39%,-53.28%,-43.22%,-59.87%,34.76%,413.36%,391.66%,4.68%,5.94%,296.51K,1.65,44.20,-1.67%,"488,605"
LLMBS,0.26%,-0.16%,-0.34%,-1.09%,-0.54%,0.36%,4.59%,-2.11%,-4.66%,1.63%,0.69%,502.67K,0.98,49.72,0.16%,"491,498"
LLMND,2.16%,-19.79%,0.21%,-22.65%,-25.57%,-11.26%,250.17%,-27.97%,-,3.60%,5.47%,1.52M,0.62,52.98,2.59%,"944,530"
LLMNR,0.44%,0.80%,4.15%,-2.06%,9.39%,-14.54%,-12.21%,-19.71%,-27.70%,1.81%,2.58%,93.56K,0.67,13.81,-0.14%,"62,762"
LLMNX,3.40%,-44.17%,-23.31%,-63.26%,-69.55%,-,-,-,-,5.54%,9.60%,48.13K,0.50,9.05,5.28%,"24,090"
LLMRI,6.64%,10.71%,51.55%,-11.53%,-34.05%,-,-,-,-,6.38%,6.09%,778.98K,1.46,12.20,4.01%,"1,140,919"
LLMT,2.60%,16.24%,15.02%,-4.88%,23.64%,35.12%,31.71%,67.05%,126.39%,2.51%,2.73%,1.24M,0.64,598.01,-1.44%,"798,423"
LLMTL,5.34%,32.55%,26.05%,-17.17%,36.37%,57.88%,-,-,-,4.48%,4.66%,28.11K,0.35,40.99,-2.93%,"9,701"
LLMUB,0.68%,-1.15%,-0.64%,-1.15%,-0.55%,3.90%,-,-,-,0.42%,0.39%,208.47K,0.45,50.10,0.21%,"93,337"
LLNAI,-7.44%,-24.83%,-5.72%,-65.43%,-68.24%,-88.41%,-98.21%,-99.54%,-97.85%,6.65%,14.46%,988.89K,0.05,2.24,-4.68%,"45,035"
LLNC,-2.98%,10.55%,32.90%,17.61%,1.68%,11.50%,68.89%,-35.69%,0.13%,2.63%,3.01%,1.90M,0.95,45.28,2.68%,"1,805,963"
LLND,-0.28%,-2.98%,-4.28%,-8.91%,0.00%,-3.50%,-29.80%,-32.45%,-6.92%,2.38%,2.48%,45.15K,1.90,3.58,2.58%,"85,739"
LLNG,0.27%,4.16%,11.32%,21.45%,37.09%,15.21%,59.56%,205.84%,519.87%,2.83%,2.61%,2.06M,0.56,266.48,-0.61%,"1,144,630"
LLNGX,4.18%,5.92%,0.50%,8.33%,22.07%,-,-,-,-,1.86%,1.74%,12.67K,4.16,43.58,-0.65%,"52,697"
LLNKS,9.72%,-18.05%,-19.26%,-99.61%,-98.64%,-99.15%,-,-,-,11.90%,11.02%,2.25M,0.07,1.09,1.87%,"153,934"
LLNN,-0.05%,-0.92%,8.62%,-14.90%,-2.78%,-19.91%,-10.74%,-33.92%,60.76%,2.67%,2.64%,170.41K,0.56,114.59,-0.97%,"95,592"
LLNOK,25.39%,-15.99%,-58.18%,46.92%,87.82%,-,-,-,-,6.67%,9.35%,329.09K,0.45,37.83,4.62%,"149,256"
LLNSR,44.20%,45.86%,43.33%,-33.41%,-28.89%,-35.19%,129.72%,-2.82%,-,7.91%,4.87%,66.44K,34.98,8.27,31.48%,"2,323,614"
LLNT,0.98%,-5.84%,-2.90%,2.89%,7.98%,7.39%,35.36%,14.95%,77.54%,1.78%,2.04%,2.55M,1.27,70.20,-0.06%,"3,255,562"
LLNTH,-0.13%,-3.24%,4.64%,50.03%,51.68%,87.66%,46.29%,295.53%,1464.96%,0.38%,2.33%,1.30M,0.58,100.94,0.21%,"752,880"
LLNZA,1.31%,5.79%,-65.95%,-36.57%,-54.87%,-84.62%,-99.07%,-,-,7.00%,6.83%,156.40K,0.42,6.21,2.64%,"66,191"
LLOAN,0.24%,-5.06%,-1.20%,-8.63%,-11.18%,-23.38%,-14.14%,-32.85%,-30.24%,2.98%,2.83%,32.85K,0.76,4.13,0.00%,"24,813"
LLOAR,2.00%,4.85%,20.62%,15.74%,8.81%,8.44%,-,-,-,4.35%,4.62%,716.63K,0.93,73.99,0.63%,"663,118"
LLOB,1.95%,2.73%,21.30%,6.23%,26.17%,27.06%,17.36%,-27.45%,221.28%,2.11%,2.71%,258.34K,0.77,43.34,1.36%,"198,505"
LLOBO,-2.85%,-0.61%,30.73%,12.01%,9.35%,5.48%,-,-,-,9.05%,7.61%,1.85M,0.05,0.67,-8.40%,"86,230"
LLOCL,16.33%,-15.56%,-22.45%,-39.36%,-46.73%,-54.94%,-73.11%,-99.11%,-,13.65%,9.14%,37.18K,0.35,1.14,7.55%,"12,924"
LLOCO,-5.62%,-6.08%,17.58%,44.26%,47.71%,44.53%,49.85%,-0.62%,29.46%,6.13%,3.45%,305.89K,0.70,15.45,1.64%,"212,754"
LLOCT,0.08%,-0.06%,-0.04%,0.13%,0.19%,0.21%,-,-,-,0.08%,0.11%,3.18K,0.09,23.92,0.00%,287
LLODE,11.33%,-17.31%,0.00%,22.86%,-8.51%,38.71%,-33.01%,-89.25%,-96.56%,6.01%,7.90%,1.62M,0.71,3.44,-1.43%,"1,144,723"
LLODI,0.26%,-0.04%,-0.06%,-0.55%,-0.12%,-0.26%,-,-,-,0.17%,0.17%,17.91K,0.33,25.22,0.16%,"5,924"
LLOEV,3.35%,-,-,-,7.06%,-,-,-,-,0.64%,-,43.33K,0.25,16.52,0.57%,"10,745"
LLOFD,-41.65%,-,-,-,-48.03%,-,-,-,-,21.57%,-,189.01K,1.15,7.66,6.47%,"217,512"
LLOFF,45.94%,-1.72%,-,-,-58.95%,-,-,-,-,18.68%,16.05%,2.19M,2.24,15.44,-6.82%,"4,907,887"
LLOGI,1.52%,4.62%,0.52%,12.01%,4.30%,5.58%,55.11%,-2.84%,379.50%,3.17%,2.88%,1.14M,0.77,104.53,1.21%,"879,242"
LLOGO,3.07%,4.01%,3.76%,6.70%,2.44%,1.88%,-,-,-,0.29%,0.60%,2.34K,1.19,21.48,0.87%,"2,778"
LLOHA,1.51%,5.44%,-,-,7.38%,-,-,-,-,0.83%,1.13%,64.74K,0.14,26.93,0.19%,"9,341"
LLOMA,-11.96%,-18.24%,-9.35%,-19.15%,-26.64%,-12.84%,44.60%,26.83%,-,5.43%,4.41%,431.96K,1.43,9.50,-1.86%,"619,221"
LLONA,0.77%,-7.74%,-23.74%,57.40%,3.96%,101.79%,-71.99%,-91.99%,-,6.55%,7.33%,29.89K,0.53,7.87,0.00%,"15,883"
LLONZ,0.14%,-0.12%,-0.84%,-1.67%,-2.25%,-3.31%,-1.58%,-,-,0.13%,0.15%,95.99K,0.61,49.15,0.00%,"58,436"
LLOOP,-7.00%,-23.53%,-56.08%,-49.40%,-36.75%,-60.22%,-80.54%,-93.14%,-83.70%,7.45%,10.87%,79.70K,0.27,0.63,-4.87%,"21,223"
LLOPE,-2.31%,2.50%,-9.60%,-9.35%,-12.63%,-26.61%,32.33%,64.94%,235.05%,3.30%,3.60%,347.09K,0.60,145.31,2.29%,"209,455"
LLOPP,0.03%,0.44%,1.65%,3.81%,16.11%,22.99%,51.54%,31.61%,-,0.00%,0.45%,0.34K,0.06,38.38,-0.51%,20
LLOT,3.04%,-8.61%,-33.53%,-20.79%,-32.59%,-54.30%,-91.02%,-90.21%,-,10.28%,9.76%,100.38K,2.78,0.95,2.22%,"278,866"
LLOTI,0.17%,0.95%,2.08%,0.52%,4.27%,-,-,-,-,0.18%,0.22%,5.16K,0.66,26.30,0.25%,"3,418"
LLOUP,8.48%,5.48%,12.50%,26.80%,27.03%,47.96%,156.83%,88.80%,-,1.64%,2.07%,13.56K,0.80,97.06,1.00%,"10,811"
LLOVE,2.50%,-1.40%,16.54%,35.35%,19.66%,-10.99%,-25.59%,-72.19%,-,3.44%,4.80%,212.51K,0.68,17.65,2.08%,"144,930"
LLOW,-0.08%,4.08%,-1.01%,-23.98%,-9.51%,-14.87%,-2.45%,14.55%,167.03%,2.26%,2.54%,3.06M,0.90,218.22,1.04%,"2,755,032"
LLOWV,0.31%,3.88%,5.60%,9.11%,7.95%,10.52%,52.84%,-,-,0.25%,0.40%,7.65K,0.83,84.59,0.18%,"6,336"
LLPA,12.24%,3.77%,-2.08%,34.69%,20.88%,-48.52%,-67.96%,-66.00%,-,9.69%,7.17%,420.20K,0.06,3.30,-3.51%,"24,862"
LLPAA,0.09%,-1.42%,-0.28%,0.90%,1.51%,3.07%,-,-,-,0.19%,0.74%,56.57K,0.01,10.75,0.00%,601
LLPBB,0.09%,0.37%,1.13%,1.89%,2.76%,3.85%,-,-,-,0.09%,0.10%,64.94K,0.01,10.78,0.00%,701
LLPCN,-3.29%,-12.71%,-11.21%,-76.38%,-74.35%,-31.67%,-59.45%,-91.64%,-97.30%,5.93%,5.29%,71.49K,0.33,2.06,0.00%,"23,731"
LLPCV,1.20%,1.40%,1.60%,2.32%,1.81%,-,-,-,-,0.20%,0.12%,18.33K,0.03,10.13,1.30%,524
LLPG,2.82%,11.01%,17.72%,46.81%,100.85%,66.03%,144.30%,720.89%,1645.61%,4.31%,4.30%,741.86K,0.73,45.63,2.01%,"543,827"
LLPL,4.01%,-5.07%,-32.19%,-17.40%,-19.95%,-30.94%,-32.65%,-60.26%,-74.85%,2.86%,4.18%,2.80M,0.89,3.37,-2.60%,"2,494,245"
LLPLA,4.43%,13.93%,24.50%,10.72%,4.98%,5.39%,66.19%,156.14%,1290.29%,2.36%,2.59%,955.04K,0.62,374.96,-0.46%,"596,389"
LLPRE,0.27%,0.30%,5.37%,6.68%,12.74%,14.82%,-,-,-,0.95%,1.19%,18.08K,1.50,30.09,1.50%,"27,148"
LLPRO,-,0.34%,69.76%,107.98%,102.61%,31.95%,-72.35%,-91.74%,-,0.25%,0.40%,2.77M,0.00,3.14,0.00%,0
LLPSN,31.67%,67.24%,35.35%,1.04%,-24.81%,-80.79%,-96.18%,-99.69%,-97.42%,12.62%,8.60%,132.06K,2.06,2.91,5.43%,"272,206"
LLPTH,9.24%,14.89%,8.25%,27.75%,21.48%,251.74%,695.15%,546.31%,590.53%,6.75%,8.84%,3.47M,0.56,13.12,-4.44%,"1,956,363"
LLPX,-2.33%,0.95%,5.55%,-23.57%,-8.20%,-27.84%,18.25%,25.79%,290.42%,3.56%,4.35%,1.15M,0.92,74.14,0.65%,"1,065,617"
LLQ,1.20%,0.65%,-4.74%,-,-3.61%,-,-,-,-,0.13%,0.13%,1.09K,3.16,24.02,-0.46%,"3,444"
LLQAI,2.87%,2.15%,3.05%,16.40%,19.19%,21.37%,-,-,-,0.09%,0.29%,0.39K,0.06,46.56,2.01%,22
LLQD,0.18%,-0.96%,-1.91%,-3.75%,-3.30%,-3.36%,1.79%,-20.84%,-13.60%,0.32%,0.31%,28.12M,0.92,106.55,0.41%,"25,741,502"
LLQDA,-19.37%,-7.27%,25.20%,79.49%,109.05%,186.11%,905.58%,2610.53%,-,7.99%,6.89%,1.89M,2.29,72.10,-8.49%,"4,331,582"
LLQDB,0.18%,-0.68%,-1.39%,-2.88%,-2.45%,-2.45%,2.96%,-17.61%,-,0.10%,0.09%,4.18K,0.01,84.98,0.31%,26
LLQDD,-,-,-,-,-1.59%,-,-,-,-,-,-,1.17K,0.01,49.19,-1.22%,9
LLQDH,0.07%,-0.13%,-0.64%,-0.91%,-0.96%,-0.66%,-0.24%,-3.29%,1.54%,0.13%,0.16%,41.21K,0.54,92.45,0.11%,"22,092"
LLQDI,0.18%,-0.84%,-2.51%,-2.79%,-2.49%,-2.91%,2.46%,-13.55%,-,0.39%,0.35%,8.52K,1.11,25.82,0.43%,"9,430"
LLQDM,0.10%,-1.26%,-3.50%,-,-4.01%,-,-,-,-,0.28%,0.24%,4.70K,2.24,23.96,0.36%,"10,539"
LLQDT,2.21%,8.30%,29.45%,36.62%,41.67%,64.21%,140.97%,80.80%,355.36%,4.51%,3.87%,203.56K,1.58,42.94,-0.39%,"321,122"
LLQDU,-,-,-,-,-0.08%,-,-,-,-,-,-,0.11K,0.09,25.38,1.18%,10
LLQDW,0.04%,-1.12%,-2.03%,-4.94%,-4.74%,-7.38%,-26.39%,-,-,0.46%,0.34%,96.45K,0.96,23.39,0.32%,"92,584"
LLQID,0.08%,-0.14%,0.02%,-,0.04%,-,-,-,-,0.08%,0.09%,14.51K,0.78,25.03,0.00%,"11,267"
LLQTI,0.36%,-1.38%,-3.11%,-5.88%,-6.58%,-7.25%,-,-,-,1.05%,0.65%,91.77K,0.43,18.80,0.44%,"39,631"
LLRCC,20.03%,-5.37%,-,-,2.65%,-,-,-,-,3.86%,7.32%,2.49K,1.65,21.27,6.87%,"4,114"
LLRCU,21.36%,-3.86%,7.53%,53.51%,171.77%,-,-,-,-,7.36%,12.00%,129.09K,0.54,61.24,7.54%,"70,312"
LLRCX,10.22%,0.47%,14.07%,43.34%,96.87%,215.73%,416.91%,480.64%,3678.99%,3.88%,6.09%,11.59M,0.77,337.01,3.34%,"8,900,984"
LLRE,9.59%,-0.36%,6.61%,7.87%,-12.74%,-13.29%,-,-,-,5.23%,5.10%,39.38K,0.03,1.37,-1.44%,"1,178"
LLRGC,0.27%,2.76%,6.09%,12.78%,12.94%,17.11%,-,-,-,0.42%,0.71%,44.85K,0.76,87.80,0.13%,"33,916"
LLRGE,3.60%,2.53%,4.33%,12.65%,9.40%,11.33%,68.49%,61.82%,-,0.53%,1.12%,22.29K,0.21,90.07,1.11%,"4,791"
LLRGF,1.56%,3.58%,7.16%,13.68%,14.29%,18.79%,76.88%,78.43%,219.03%,0.47%,0.88%,156.76K,0.43,79.35,0.75%,"66,656"
LLRGG,0.60%,3.79%,6.70%,10.95%,1.18%,0.14%,-,-,-,0.95%,0.83%,49.45K,0.31,29.95,0.81%,"15,400"
LLRHC,-24.76%,-43.85%,-55.08%,-95.27%,-99.01%,-99.89%,-,-,-,17.34%,12.32%,885.66K,0.09,0.63,-0.17%,"82,490"
LLRMR,1.67%,12.07%,4.15%,27.84%,12.07%,14.78%,9.49%,-67.99%,-88.98%,5.92%,5.96%,2.11M,0.71,4.27,-2.29%,"1,502,798"
LLRN,4.59%,0.34%,-5.06%,-2.56%,28.86%,-47.16%,111.34%,134.90%,610.88%,3.86%,4.43%,908.42K,1.13,83.67,6.46%,"1,023,419"
LLRND,0.93%,4.48%,6.67%,17.95%,16.34%,27.18%,83.93%,-,-,0.62%,0.70%,41.22K,0.02,47.43,2.50%,925
LLRNX,6.18%,-6.88%,-,-,-8.22%,-,-,-,-,0.08%,1.37%,0.39K,0.02,23.35,11.12%,6
LLRNZ,6.65%,5.89%,29.34%,50.85%,37.86%,55.39%,122.93%,42.67%,-,0.88%,1.56%,4.55K,0.72,65.70,1.89%,"3,283"
LLSAF,1.45%,5.51%,16.31%,18.68%,24.72%,27.81%,70.94%,66.05%,-,0.63%,0.76%,3.99K,0.93,56.22,0.82%,"3,697"
LLSAK,2.77%,-0.62%,0.42%,3.87%,1.26%,1.68%,32.33%,10.27%,-52.46%,3.09%,3.70%,161.66K,0.43,4.83,1.47%,"68,940"
LLSAT,2.06%,3.66%,11.01%,17.25%,20.75%,13.69%,31.92%,30.52%,-,0.38%,0.52%,2.35K,0.96,46.92,0.65%,"2,248"
LLSBK,0.29%,0.88%,9.07%,11.54%,17.33%,34.90%,118.00%,55.57%,74.08%,0.59%,1.13%,10.30K,0.20,17.20,-0.17%,"2,021"
LLSCC,-0.21%,-3.04%,2.21%,21.42%,74.54%,96.92%,50.39%,118.01%,2125.82%,3.99%,6.15%,2.05M,1.03,128.43,-0.65%,"2,104,451"
LLSCP,0.24%,-0.61%,-,-,-1.27%,-,-,-,-,0.05%,0.06%,57.63K,0.00,24.81,0.28%,6
LLSE,12.31%,11.09%,6.02%,17.47%,16.93%,-1.92%,-,-,-,6.59%,6.82%,14.86K,0.97,5.11,1.79%,"14,396"
LLSEQ,4.81%,-0.65%,-5.24%,5.24%,22.75%,20.84%,-,-,-,0.79%,0.56%,2.22K,0.09,33.86,0.34%,200
LLSF,-3.52%,-4.58%,46.00%,66.54%,97.30%,-30.70%,325.24%,-79.63%,-,10.74%,10.16%,59.18K,0.76,4.38,3.06%,"44,822"
LLSGR,2.11%,3.46%,-0.89%,7.86%,1.52%,5.77%,78.90%,-,-,1.02%,1.20%,67.76K,0.41,45.44,1.56%,"27,935"
LLSPD,7.14%,6.72%,23.42%,23.01%,-9.27%,-11.40%,-30.90%,-88.45%,-,2.88%,3.80%,1.16M,0.59,10.96,4.78%,"680,746"
LLST,1.82%,5.29%,6.97%,11.74%,20.52%,29.02%,-,-,-,0.74%,0.95%,70.62K,0.45,48.39,0.42%,"32,003"
LLSTA,5.61%,-69.87%,-65.55%,-75.11%,-39.25%,-57.59%,-58.61%,-94.11%,-98.78%,10.57%,13.15%,125.47K,0.25,1.13,-4.24%,"31,489"
LLSTB,0.23%,-0.69%,-,-,-1.39%,-,-,-,-,0.00%,0.02%,58.60K,0.00,24.79,0.27%,6
LLSTR,6.54%,-9.22%,7.80%,15.91%,33.04%,43.89%,-1.06%,23.57%,207.11%,3.48%,3.44%,521.27K,0.88,188.64,1.50%,"456,617"
LLSVD,1.70%,4.52%,8.20%,18.35%,22.74%,35.84%,-,-,-,0.24%,0.38%,1.55K,0.09,36.53,0.86%,143
LLTAX,0.63%,-0.60%,-0.07%,-0.48%,-0.40%,-,-,-,-,0.00%,0.02%,0.48K,0.01,24.98,0.28%,6
LLTBR,-4.70%,12.23%,-32.46%,-35.22%,-31.01%,-49.12%,41.10%,42.72%,-77.22%,6.75%,7.01%,952.12K,0.66,8.72,-1.91%,"629,081"
LLTC,-1.22%,-2.72%,0.88%,-1.12%,13.35%,8.79%,15.50%,9.77%,-25.23%,2.47%,2.49%,557.50K,0.66,38.97,0.72%,"369,167"
LLTCC,-1.45%,-0.55%,-21.45%,-14.82%,-41.97%,-,-,-,-,1.00%,1.32%,14.39K,0.36,10.90,-0.05%,"5,214"
LLTGO,-,-,-,-,-4.48%,-,-,-,-,-,-,1.09M,0.25,20.06,3.54%,"273,538"
LLTGR,-0.10%,-,-,-,-0.10%,-,-,-,-,0.04%,-,8.12K,0.64,9.93,0.20%,"5,202"
LLTH,1.91%,5.50%,31.13%,49.19%,66.70%,58.36%,154.66%,-,-,2.67%,3.52%,2.93M,0.83,44.31,1.12%,"2,437,680"
LLTL,2.46%,-2.52%,-9.13%,-10.53%,-12.93%,-3.95%,122.02%,95.89%,83.32%,1.77%,2.06%,3.73K,0.67,24.74,3.93%,"2,501"
LLTM,-8.76%,-4.47%,9.83%,-14.58%,-2.94%,17.14%,-96.20%,-98.89%,-99.70%,2.87%,3.02%,788.40K,0.67,52.42,-0.04%,"528,238"
