Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
JJHMB,0.09%,-0.78%,-1.57%,-2.28%,-2.26%,-1.14%,1.43%,-,-,0.29%,0.27%,38.17K,0.32,21.66,-0.21%,"12,233"
JJHMD,1.03%,4.16%,1.92%,4.52%,11.41%,20.37%,48.70%,34.54%,-,0.80%,1.01%,98.23K,1.17,46.27,0.06%,"115,225"
JJHML,2.81%,2.86%,4.77%,11.52%,14.06%,22.06%,64.32%,62.62%,223.43%,1.01%,0.79%,29.18K,0.98,91.08,-0.28%,"28,495"
JJHMM,2.21%,3.34%,3.60%,9.05%,15.62%,22.13%,50.34%,43.17%,174.45%,1.30%,1.11%,229.27K,0.60,75.71,-0.28%,"137,832"
JJHMU,0.08%,-1.24%,-1.18%,-1.84%,-1.01%,1.53%,-,-,-,0.23%,0.22%,5.52K,0.63,25.90,-0.06%,"3,481"
JJHPI,0.11%,-0.59%,-1.89%,-2.23%,-1.23%,-0.86%,6.38%,-,-,0.27%,0.31%,51.84K,0.59,22.56,-0.24%,"30,455"
JJHS,0.19%,-0.91%,-2.37%,-6.59%,-6.83%,-4.47%,1.11%,-30.69%,-25.30%,0.44%,0.59%,13.90K,1.01,10.91,0.09%,"14,057"
JJHSC,1.57%,3.46%,4.60%,8.51%,16.93%,24.27%,43.15%,40.36%,-,1.14%,1.00%,46.03K,0.32,49.10,-0.55%,"14,924"
JJHX,5.78%,15.42%,30.72%,19.45%,34.94%,1.01%,3.70%,-20.57%,75.42%,3.07%,3.31%,7.70M,1.37,28.00,-1.27%,"10,514,897"
JJIDE,1.97%,4.69%,4.02%,4.97%,6.01%,-,-,-,-,0.00%,0.02%,0.14K,1.45,52.28,0.16%,204
JJIG,2.55%,-0.12%,-1.14%,8.84%,13.95%,18.09%,44.85%,6.85%,-,1.10%,1.22%,33.16K,0.52,83.57,-0.61%,"17,132"
JJIII,-0.25%,-0.49%,-1.13%,-1.82%,-1.86%,-1.80%,-,-,-,0.44%,0.34%,15.24K,0.81,49.51,-0.43%,"12,287"
JJILL,5.82%,18.16%,50.64%,10.89%,36.59%,14.55%,-18.80%,-13.56%,-,3.90%,5.46%,74.81K,0.41,18.74,-2.45%,"30,705"
JJIRE,0.89%,3.54%,3.96%,7.17%,13.17%,20.45%,49.09%,-,-,0.71%,0.87%,465.37K,0.50,84.74,-0.12%,"232,996"
JJIVE,0.56%,4.38%,4.52%,9.53%,20.51%,36.63%,-,-,-,0.76%,0.85%,322.92K,1.04,96.74,0.05%,"336,357"
JJJSF,19.52%,20.88%,16.78%,9.10%,1.65%,-17.50%,-46.84%,-43.91%,-24.18%,3.84%,3.25%,250.26K,2.64,91.86,8.50%,"661,742"
JJKHY,1.75%,6.49%,9.84%,-9.69%,-14.00%,-5.89%,-7.16%,-9.78%,76.38%,3.40%,3.17%,1.54M,0.72,156.94,1.68%,"1,112,596"
JJKS,9.03%,5.75%,-31.73%,-41.29%,-37.31%,-27.41%,-57.69%,-70.68%,-15.55%,5.68%,5.07%,789.77K,0.85,16.18,2.53%,"674,525"
JJL,-3.91%,-2.35%,-17.30%,47.95%,-11.70%,-3.77%,-,-,-,7.80%,7.18%,39.64K,0.07,5.40,-3.91%,"2,869"
JJLCO,4.27%,-,-,-,3.92%,-,-,-,-,0.00%,-,0.65K,0.17,26.08,-0.26%,108
JJLHL,22.86%,181.05%,-61.30%,75.87%,113.40%,107.72%,-,-,-,38.14%,47.05%,2.64M,0.29,8.60,-8.02%,"756,598"
JJLL,0.54%,12.24%,11.73%,8.91%,8.09%,32.14%,116.03%,44.47%,210.93%,2.79%,3.03%,390.09K,0.61,363.69,-2.56%,"236,625"
JJLQD,-0.27%,-1.09%,-2.36%,-3.44%,-3.58%,-2.91%,1.30%,-,-,0.22%,0.08%,0.65K,5.54,40.48,-0.23%,"3,594"
JJLS,0.23%,-0.52%,-5.57%,-7.10%,-5.00%,-8.57%,5.67%,-18.18%,-18.75%,0.66%,1.01%,24.87K,0.86,17.28,-0.17%,"21,487"
JJLVP,-,-,-,-,1.85%,-,-,-,-,-,-,10.72K,0.20,51.10,-0.24%,"2,180"
JJMBS,-0.34%,-0.78%,-2.25%,-2.83%,-2.93%,-1.42%,-1.40%,-16.68%,-,0.28%,0.28%,663.60K,0.79,44.35,-0.34%,"525,995"
JJMEE,1.96%,3.03%,4.58%,13.56%,20.98%,29.88%,50.69%,-,-,1.37%,1.13%,117.49K,0.79,77.89,-0.26%,"93,240"
JJMHI,0.07%,-1.05%,-0.93%,-1.83%,-1.24%,0.74%,1.25%,-,-,0.39%,0.41%,29.64K,2.33,49.63,0.21%,"69,094"
JJMIA,-4.69%,-16.45%,-23.73%,-50.13%,-54.44%,24.24%,36.78%,-73.25%,-,3.87%,4.31%,2.11M,0.91,5.69,-3.07%,"1,929,394"
JJMID,3.36%,2.25%,1.06%,9.23%,8.62%,7.85%,-,-,-,1.14%,0.72%,5.87K,0.09,31.60,-0.75%,522
JJMKE,5.83%,-,-,-,9.00%,-,-,-,-,6.96%,-,12.99M,0.19,22.89,-1.08%,"2,520,288"
JJMM,0.00%,-1.02%,-0.94%,-5.23%,-3.97%,-9.23%,-0.17%,-22.67%,-22.09%,0.90%,0.94%,8.99K,1.76,5.80,-0.26%,"15,810"
JJMMF,-0.01%,0.00%,-0.00%,0.04%,0.01%,-,-,-,-,0.16%,0.07%,5.52K,0.45,100.14,-0.00%,"2,493"
JJMOM,3.54%,0.65%,5.88%,20.91%,22.42%,28.43%,96.26%,84.13%,-,1.54%,1.38%,114.77K,0.95,83.43,-0.44%,"108,466"
JJMSB,1.21%,8.45%,9.06%,11.24%,16.81%,24.73%,18.47%,30.80%,82.56%,2.81%,3.75%,43.28K,0.58,23.35,-1.77%,"24,890"
JJMSI,0.01%,-1.05%,-1.35%,-2.24%,-1.72%,0.72%,-0.16%,-,-,0.26%,0.28%,35.25K,0.37,49.51,-0.13%,"13,000"
JJMST,-0.08%,-0.06%,-0.04%,-0.25%,-0.12%,-0.10%,1.01%,-0.12%,-,0.09%,0.08%,1.16M,0.80,50.88,0.09%,"922,495"
JJMTG,-0.30%,-0.44%,-1.67%,-1.71%,-2.04%,-0.50%,-,-,-,0.25%,0.24%,750.79K,0.46,50.02,-0.28%,"343,603"
JJMUB,-0.03%,-1.07%,-1.15%,-2.05%,-1.43%,0.86%,0.35%,-9.82%,-,0.17%,0.21%,1.02M,0.94,49.78,-0.12%,"956,049"
JJNEU,2.52%,2.08%,3.84%,10.60%,11.25%,18.19%,-,-,-,0.48%,0.35%,4.89K,0.95,33.72,-0.27%,"4,650"
JJNJ,0.45%,-2.44%,14.41%,9.60%,24.17%,50.64%,52.02%,48.45%,106.84%,2.28%,2.29%,8.27M,0.84,256.98,-0.24%,"6,931,762"
JJNK,-0.05%,-0.30%,-0.96%,-1.54%,-1.65%,-1.20%,4.41%,-11.80%,-11.01%,0.28%,0.24%,2.76M,0.87,95.61,-0.06%,"2,389,469"
JJNUG,20.79%,27.22%,-28.39%,-43.91%,-30.04%,66.88%,351.14%,105.02%,-97.40%,6.42%,6.37%,320.45K,0.68,144.50,-0.18%,"217,026"
JJOB,0.44%,-1.19%,-22.88%,-8.67%,6.41%,-0.53%,-55.83%,-55.74%,-95.72%,2.87%,3.04%,212.38K,0.32,0.21,-1.33%,"67,897"
JJOBC,27.96%,-,-,-,6.28%,-,-,-,-,0.55%,-,0.65K,3.12,25.32,11.45%,"2,035"
JJOBX,27.13%,1.85%,-48.53%,-54.35%,-74.05%,-,-,-,-,10.36%,10.62%,104.25K,1.26,14.34,11.60%,"131,397"
JJOBY,13.67%,3.78%,-21.77%,-20.71%,-37.65%,-56.52%,0.86%,-14.18%,-,6.37%,5.93%,40.61M,1.22,8.23,5.51%,"49,398,128"
JJOE,6.83%,13.13%,2.56%,0.67%,13.49%,33.93%,11.63%,48.54%,256.70%,3.33%,2.98%,249.65K,0.87,67.38,3.77%,"218,221"
JJOET,2.13%,2.17%,6.37%,9.76%,10.39%,12.65%,60.43%,50.79%,-,1.01%,0.92%,20.24K,0.51,46.37,-0.57%,"10,345"
JJOF,8.01%,4.43%,6.23%,6.33%,10.74%,21.01%,69.01%,44.51%,89.56%,1.76%,1.49%,76.93K,2.13,12.27,2.51%,"163,681"
JJOJO,-0.55%,-1.45%,-4.15%,-3.57%,-3.40%,-2.91%,3.00%,-24.49%,-,0.20%,0.26%,6.46K,0.44,15.01,0.00%,"2,821"
JJONEU,-0.70%,-,-,-,0.00%,-,-,-,-,0.07%,-,896.94K,0.00,9.93,0.00%,0
JJOUL,5.64%,-0.57%,-7.88%,-,-7.55%,-,-,-,-,2.71%,2.26%,12.32K,0.09,24.31,-1.24%,"1,108"
JJOUT,1.04%,10.27%,-10.20%,-3.98%,12.01%,25.66%,-18.41%,-59.75%,52.45%,2.86%,2.95%,66.49K,0.62,47.55,-2.08%,"41,261"
JJOYT,2.16%,3.32%,5.67%,6.89%,8.55%,-,-,-,-,0.47%,0.63%,7.95K,0.66,59.08,0.18%,"5,268"
JJOYY,2.34%,6.33%,23.99%,20.67%,15.40%,47.60%,120.70%,52.26%,85.27%,2.20%,2.47%,313.87K,0.57,74.73,-0.10%,"180,429"
JJPAN,2.74%,2.13%,4.58%,13.28%,19.36%,25.69%,-,-,-,0.34%,0.35%,1.61K,0.05,42.74,-0.27%,79
JJPC,0.78%,-1.90%,-3.86%,-6.19%,-4.69%,-4.33%,17.87%,-22.83%,-25.79%,0.70%,0.80%,896.53K,0.65,7.73,-0.13%,"581,313"
JJPEF,3.83%,2.86%,3.27%,9.60%,10.22%,15.78%,67.57%,-,-,1.25%,1.01%,93.77K,0.74,82.32,-0.18%,"69,044"
JJPEM,0.79%,4.24%,-1.75%,1.31%,7.59%,14.14%,26.05%,11.96%,35.40%,0.50%,0.60%,17.09K,0.48,65.34,-0.21%,"8,156"
JJPFP,4.30%,4.07%,-,-,1.31%,-,-,-,-,0.70%,0.45%,9.41K,0.02,50.90,-0.05%,200
JJPHY,0.08%,-0.09%,-0.67%,-0.93%,-0.85%,-0.54%,-,-,-,0.25%,0.24%,29.36K,0.58,50.16,0.07%,"16,942"
JJPIB,0.31%,-0.21%,-0.21%,-1.95%,-1.46%,-1.36%,3.89%,-6.61%,-,0.15%,0.17%,200.28K,0.65,47.99,-0.15%,"129,915"
JJPIE,-0.26%,-0.20%,-0.65%,-1.23%,-1.14%,-0.97%,2.66%,-,-,0.13%,0.13%,1.48M,0.59,45.76,-0.15%,"871,927"
JJPIN,0.17%,4.55%,1.13%,4.56%,11.71%,17.65%,44.58%,24.44%,52.80%,0.45%,0.64%,8.89K,0.62,76.12,0.24%,"5,531"
JJPLD,-0.23%,-0.06%,-0.47%,-0.99%,-0.78%,-0.52%,4.45%,-,-,0.10%,0.11%,456.71K,0.54,51.93,-0.13%,"247,988"
JJPM,1.55%,7.77%,13.15%,12.30%,10.58%,22.29%,128.37%,126.22%,437.41%,1.73%,2.14%,9.34M,0.62,356.30,-0.82%,"5,820,119"
JJPMB,0.24%,-0.68%,-1.42%,-1.53%,-1.80%,1.03%,2.63%,-19.67%,-,0.17%,0.22%,8.11K,24.17,39.64,-0.17%,"195,996"
JJPME,0.68%,3.15%,3.63%,9.72%,16.88%,21.84%,42.13%,41.98%,138.86%,0.92%,0.79%,11.57K,1.57,127.00,-0.27%,"18,168"
JJPO,0.34%,2.93%,1.53%,-4.77%,-8.95%,-12.76%,-,-,-,1.09%,1.55%,24.32K,0.95,14.57,-1.49%,"23,184"
JJPRE,-1.47%,0.82%,1.49%,10.32%,13.62%,12.53%,26.15%,-,-,1.20%,1.15%,22.72K,0.51,53.07,-0.91%,"11,548"
JJPRF,0.07%,-,-,-,-0.41%,-,-,-,-,0.17%,-,136.19K,0.60,49.83,-0.11%,"81,393"
JJPSE,1.26%,1.93%,2.96%,11.50%,20.08%,29.62%,41.52%,37.30%,-,1.03%,0.92%,30.85K,0.38,60.13,-0.58%,"11,569"
JJPST,-0.28%,-0.08%,-0.16%,-0.43%,-0.38%,-0.32%,1.15%,0.10%,-,0.03%,0.04%,6.37M,1.01,50.40,-0.02%,"6,404,539"
JJPSV,0.76%,4.65%,11.53%,13.97%,21.96%,26.19%,37.10%,-,-,0.44%,0.34%,0.74K,0.92,70.75,-0.52%,683
JJPUS,0.65%,2.70%,4.20%,8.80%,15.58%,20.50%,44.48%,44.83%,142.98%,1.13%,0.76%,7.32K,0.65,143.25,-0.27%,"4,774"
JJPXN,2.07%,3.58%,3.50%,9.07%,18.20%,25.47%,55.35%,41.97%,95.17%,0.94%,1.01%,13.64K,0.34,102.21,-0.09%,"4,667"
JJPY,1.10%,2.76%,5.97%,10.89%,19.09%,30.48%,-,-,-,0.96%,0.62%,5.40K,0.59,38.10,0.10%,"3,203"
JJQC,0.00%,-1.24%,-1.45%,-5.54%,-4.98%,-13.43%,-5.36%,-27.18%,-42.19%,0.71%,0.78%,567.42K,0.57,4.77,-0.42%,"324,477"
JJQUA,2.38%,3.18%,9.11%,16.42%,16.94%,21.37%,65.80%,73.89%,-,1.11%,0.90%,526.53K,1.05,73.88,-0.35%,"552,268"
JJRE,-1.51%,1.01%,3.36%,15.18%,19.57%,17.00%,24.77%,4.37%,-,0.47%,0.45%,1.57K,2.17,27.81,-0.16%,"3,407"
JJRI,-1.63%,-2.62%,-3.87%,-3.73%,-6.98%,-5.10%,12.13%,-20.05%,-25.72%,1.48%,1.12%,137.61K,0.90,12.66,-0.08%,"124,267"
JJRS,-2.31%,-1.05%,2.55%,8.33%,10.31%,10.46%,13.73%,-25.88%,-29.58%,2.05%,1.66%,76.65K,0.43,8.45,-1.74%,"32,777"
JJRSH,9.35%,11.04%,44.13%,64.92%,64.92%,52.42%,35.95%,-35.43%,-,5.38%,4.71%,779.17K,0.15,5.03,4.79%,"115,969"
JJRVR,7.16%,4.36%,6.33%,-31.08%,-24.69%,-17.70%,-72.95%,-87.57%,-85.66%,2.99%,3.26%,416.30K,0.34,4.79,1.91%,"140,506"
JJSCP,-0.22%,-0.11%,-0.74%,-1.43%,-1.51%,-1.10%,2.83%,-6.38%,-,0.10%,0.12%,270.80K,0.54,46.84,-0.11%,"146,773"
JJSI,-0.35%,-0.25%,-1.03%,-2.18%,-1.86%,-2.55%,-,-,-,0.17%,0.14%,127.60K,0.77,51.09,-0.18%,"98,114"
JJSMD,1.95%,-1.32%,2.53%,13.25%,16.95%,21.24%,50.99%,40.66%,221.27%,2.16%,1.84%,81.43K,0.93,95.38,-0.77%,"75,339"
JJSML,2.65%,0.54%,6.76%,20.23%,23.17%,31.84%,58.53%,30.78%,208.50%,1.87%,1.74%,24.24K,0.88,90.61,-0.82%,"21,369"
JJSPR,4.08%,25.55%,-31.76%,-53.18%,-64.69%,-77.72%,-95.78%,-99.35%,-,12.76%,18.19%,1.38M,0.47,0.65,-2.09%,"650,929"
JJSTC,1.20%,1.65%,4.66%,11.18%,12.50%,15.78%,41.91%,29.68%,-,2.27%,1.45%,29.54K,0.11,22.83,-0.75%,"3,219"
JJTAI,0.52%,281.78%,166.80%,-33.65%,-82.54%,-96.80%,-100.00%,-,-,10.31%,18.53%,2.41M,0.05,1.94,-8.49%,"126,717"
JJTEK,5.61%,-3.23%,-2.40%,21.07%,10.04%,16.09%,-,-,-,2.79%,2.64%,306.31K,0.62,99.12,-0.84%,"189,247"
JJTNY,-0.19%,-1.23%,-,-,-1.60%,-,-,-,-,0.29%,0.45%,18.49K,1.02,49.31,-0.10%,"18,942"
JJUCY,0.32%,0.23%,-0.81%,-0.54%,-0.95%,-1.08%,-9.77%,-,-,0.47%,0.41%,94.14K,0.56,21.99,-0.05%,"52,794"
JJUDB,1.75%,1.71%,2.99%,-,2.99%,-,-,-,-,0.25%,0.21%,8.50K,0.05,26.24,-0.14%,406
JJUDO,3.51%,4.65%,5.32%,-,15.73%,-,-,-,-,0.60%,0.44%,0.90K,0.28,28.93,-0.21%,254
JJULB,1.96%,1.81%,4.60%,9.09%,9.61%,-,-,-,-,0.33%,0.36%,8.68K,0.62,28.06,-0.14%,"5,347"
JJULC,2.33%,1.79%,-,-,1.92%,-,-,-,-,0.27%,0.24%,3.28K,0.58,25.58,-0.60%,"1,906"
JJULH,0.81%,1.21%,0.52%,0.44%,0.78%,0.30%,1.39%,-,-,0.15%,0.17%,6.05K,0.01,25.12,-0.16%,61
JJULI,0.71%,2.67%,-,-,2.51%,-,-,-,-,0.08%,0.19%,10.36K,0.12,25.54,-0.13%,"1,193"
JJULJ,0.59%,0.93%,-0.11%,-0.15%,0.15%,-0.17%,0.31%,-,-,0.11%,0.09%,3.69K,0.80,24.96,-0.03%,"2,948"
JJULM,0.59%,0.63%,1.68%,3.45%,3.79%,6.36%,-,-,-,0.22%,0.17%,5.65K,0.44,34.88,-0.11%,"2,510"
JJULP,2.08%,1.96%,3.39%,7.33%,7.90%,13.67%,-,-,-,0.37%,0.39%,10.23K,0.40,33.25,-0.15%,"4,051"
JJULT,2.27%,2.06%,3.82%,8.02%,8.59%,14.84%,53.47%,72.62%,-,0.47%,0.47%,27.55K,0.05,48.73,-0.09%,"1,446"
JJULU,2.75%,2.14%,3.53%,9.55%,9.84%,16.79%,-,-,-,0.79%,0.59%,22.54K,0.37,32.63,0.75%,"8,445"
JJULW,1.42%,1.55%,2.52%,5.46%,5.75%,10.12%,38.41%,55.25%,-,0.37%,0.38%,34.28K,0.10,41.37,-0.10%,"3,373"
JJULZ,2.82%,2.19%,3.31%,9.86%,9.95%,10.33%,36.40%,46.39%,-,0.37%,0.24%,5.48K,0.01,46.31,-0.26%,81
JJUNC,2.41%,2.18%,-,-,1.07%,-,-,-,-,0.00%,0.10%,1.75K,0.00,25.40,-0.17%,6
JJUNM,0.67%,0.61%,1.25%,2.93%,3.16%,5.58%,-,-,-,0.15%,0.14%,6.15K,0.07,35.33,-0.06%,451
JJUNP,2.01%,2.10%,1.94%,5.08%,5.54%,11.17%,-,-,-,0.58%,0.51%,38.56K,0.27,32.26,-0.17%,"10,223"
JJUNS,-22.97%,-61.05%,-79.31%,-86.27%,-92.64%,-93.84%,-,-,-,15.77%,16.61%,14.13M,0.11,0.08,-2.47%,"1,580,438"
JJUNT,2.27%,1.99%,1.92%,5.32%,5.95%,11.33%,46.11%,-,-,0.48%,0.67%,48.60K,0.30,38.50,-0.39%,"14,345"
JJUNW,1.40%,1.55%,1.58%,3.85%,4.29%,8.09%,34.74%,-,-,0.43%,0.54%,171.45K,0.19,34.82,-0.25%,"32,539"
JJUNZ,2.62%,2.21%,3.63%,9.63%,9.91%,14.33%,36.81%,41.79%,-,0.61%,0.24%,4.07K,0.00,35.92,-0.28%,14
JJUSA,3.54%,3.33%,4.77%,11.79%,12.63%,21.65%,-,-,-,1.06%,0.94%,139.99K,0.22,69.49,-0.08%,"31,077"
JJUST,3.72%,3.95%,5.53%,13.51%,14.64%,23.62%,74.10%,72.20%,-,0.90%,0.75%,6.96K,0.84,110.85,-0.11%,"5,829"
JJVA,3.24%,-1.69%,-25.53%,14.01%,-9.79%,-16.07%,146.17%,-35.53%,-38.27%,4.76%,3.30%,63.34K,0.84,3.50,0.29%,"53,254"
JJVAL,2.75%,3.17%,7.30%,15.90%,20.76%,32.66%,61.76%,61.28%,-,1.16%,0.95%,55.73K,0.24,59.27,-0.30%,"13,103"
JJWEL,-13.09%,-20.10%,-36.05%,-27.56%,-29.13%,-20.87%,-52.10%,-97.97%,-,2.30%,2.12%,4.53K,0.40,1.63,-0.91%,"1,804"
JJXG,4.11%,-33.26%,95.55%,74.44%,21.24%,-52.92%,-93.23%,-99.67%,-99.87%,2.91%,7.75%,6.56K,0.00,7.27,0.00%,0
JJXI,-1.91%,-2.97%,-5.22%,0.61%,4.82%,8.54%,42.78%,31.92%,70.54%,1.12%,1.02%,26.25K,0.71,82.44,-0.33%,"18,608"
JJXN,9.38%,23.04%,16.05%,13.50%,25.03%,43.84%,310.15%,-,-,3.88%,3.05%,643.68K,0.78,133.34,-0.91%,"504,224"
JJXX,4.77%,-0.49%,2.27%,22.90%,12.87%,18.95%,-,-,-,0.95%,0.96%,1.64K,0.71,31.60,-1.56%,"1,158"
JJYD,-11.81%,5.52%,-82.88%,-66.66%,-83.58%,-91.55%,-99.47%,-,-,13.74%,12.20%,643.49K,0.03,0.82,-3.73%,"18,738"
JJYNT,-1.79%,-7.95%,-6.59%,-15.78%,-5.73%,-26.15%,-38.20%,-92.14%,255.74%,2.47%,3.66%,111.42K,0.84,8.22,-1.32%,"93,433"
JJZ,11.70%,-20.94%,-91.31%,-90.63%,-91.81%,-94.14%,-99.71%,-,-,15.75%,19.04%,187.25K,0.37,2.53,-9.96%,"69,100"
JJZXN,17.29%,32.20%,77.15%,35.65%,-9.83%,-95.85%,-99.79%,-100.00%,-,16.59%,23.78%,6.26M,0.22,1.56,-3.11%,"1,376,755"
KKAI,8.72%,13.99%,2.17%,0.43%,17.41%,3.34%,57.77%,67.35%,519.93%,5.76%,4.46%,156.98K,0.98,334.64,-0.74%,"153,207"
KKALA,0.97%,-46.99%,-87.20%,-96.66%,-97.35%,-99.80%,-99.90%,-99.99%,-,14.41%,14.87%,139.46K,0.34,0.74,5.11%,"47,718"
KKALU,7.05%,1.24%,-5.23%,23.90%,48.86%,133.80%,116.51%,39.93%,103.38%,4.54%,4.63%,267.87K,0.71,170.98,-3.97%,"190,461"
KKAMO,0.27%,0.08%,-0.65%,-2.03%,-1.74%,-,-,-,-,0.23%,0.24%,23.19K,0.70,24.59,-0.15%,"16,276"
KKAPA,30.04%,8.64%,-29.72%,-38.95%,-45.07%,-59.91%,-,-,-,12.25%,13.73%,2.11M,1.08,0.39,18.18%,"2,275,055"
KKAPR,0.81%,1.21%,3.14%,12.56%,14.03%,22.02%,43.12%,46.47%,-,0.31%,0.30%,7.75K,6.09,40.06,-0.17%,"47,218"
KKARD,-0.54%,-8.37%,-,-,25.29%,-,-,-,-,5.47%,8.07%,574.95K,0.43,20.36,0.54%,"249,165"
KKARO,-0.59%,10.25%,27.56%,31.07%,39.89%,38.10%,168.91%,74.86%,-,4.06%,4.58%,121.12K,1.03,63.65,-3.43%,"124,770"
KKARS,0.77%,-0.46%,-20.12%,-3.28%,-1.44%,22.96%,-8.40%,-35.28%,-,2.04%,1.73%,30.65K,0.53,30.10,-0.23%,"16,146"
KKAT,3.15%,4.73%,4.60%,3.95%,5.61%,-,-,-,-,0.84%,0.77%,12.76K,0.11,58.08,0.13%,"1,353"
KKAUG,1.16%,1.59%,3.15%,7.43%,9.74%,17.42%,-,-,-,0.61%,0.26%,20.70K,0.90,29.11,-0.27%,"18,625"
KKAZR,8.67%,-15.48%,-35.65%,-29.00%,-27.55%,269.34%,-,-,-,13.80%,13.96%,203.24K,0.34,2.13,0.00%,"69,626"
KKB,0.19%,3.92%,9.41%,28.19%,41.00%,45.75%,204.29%,163.28%,271.24%,1.63%,2.14%,289.89K,0.45,121.32,0.53%,"130,656"
KKBA,0.83%,1.63%,-1.56%,10.58%,8.89%,31.62%,35.57%,-26.05%,19.14%,0.57%,0.54%,61.37K,0.21,33.65,0.44%,"12,623"
KKBAB,18.17%,32.65%,-24.05%,-43.42%,-35.87%,-47.00%,-,-,-,3.69%,3.69%,22.78K,1.63,9.15,-3.14%,"37,065"
KKBDC,3.04%,1.98%,-9.16%,-0.86%,-3.07%,-9.87%,-,-,-,2.50%,2.01%,292.73K,1.21,13.88,1.39%,"353,720"
KKBDU,3.23%,-15.24%,-44.76%,-46.77%,-43.46%,-,-,-,-,1.11%,1.71%,1.40K,0.19,17.38,-3.36%,261
KKBE,0.96%,4.39%,8.39%,5.84%,15.59%,25.25%,67.46%,35.35%,113.94%,1.51%,1.47%,2.00M,0.57,70.15,-1.20%,"1,134,783"
KKBFR,1.59%,1.94%,7.05%,-,10.76%,-,-,-,-,0.34%,0.34%,3.87K,0.71,27.58,-0.27%,"2,747"
KKBH,1.06%,1.06%,14.66%,-7.02%,0.96%,-2.88%,4.88%,36.02%,262.05%,3.49%,3.43%,1.24M,0.56,56.95,-3.41%,"695,532"
KKBON,0.10%,-0.20%,0.30%,-0.59%,0.50%,-,-,-,-,0.02%,0.13%,57.86K,0.52,10.09,-0.10%,"30,071"
KKBR,9.31%,3.58%,7.01%,-11.89%,-6.54%,-24.28%,-38.89%,-1.47%,144.76%,4.97%,3.58%,1.93M,0.92,37.57,3.41%,"1,769,197"
KKBSX,4.44%,3.30%,-26.56%,-15.53%,-32.86%,-45.03%,-91.28%,-,-,14.87%,8.36%,20.76K,0.32,0.94,-11.30%,"6,624"
KKBUF,0.29%,2.67%,-3.89%,-9.43%,-10.05%,-11.45%,-,-,-,0.11%,0.11%,6.11K,0.15,27.53,-0.31%,923
KKBWB,1.66%,3.95%,11.65%,9.39%,15.64%,34.74%,115.98%,48.45%,170.00%,1.43%,1.59%,1.71M,0.65,97.47,-1.22%,"1,112,048"
KKBWD,2.43%,1.34%,-7.93%,-11.53%,-9.45%,-10.27%,-23.29%,-39.49%,-44.11%,1.71%,1.48%,379.20K,2.25,12.37,0.76%,"851,667"
KKBWP,0.85%,2.83%,16.01%,7.73%,7.47%,14.90%,63.09%,75.06%,170.37%,0.87%,1.58%,16.62K,0.33,136.80,0.48%,"5,402"
KKBWY,-2.96%,-1.93%,4.90%,10.82%,16.83%,16.93%,-5.70%,-25.03%,-52.49%,1.52%,1.40%,141.92K,1.57,18.03,-0.39%,"222,531"
KKC,19.82%,15.49%,-26.94%,0.25%,17.50%,-14.56%,88.96%,-56.37%,-,4.49%,3.78%,1.62M,0.60,12.15,-2.88%,"974,027"
KKCA-U,-0.20%,1.40%,1.05%,-,1.30%,-,-,-,-,0.06%,0.43%,64.74K,0.38,10.15,-0.00%,"24,746"
KKCAC-U,0.38%,1.46%,2.20%,-,4.81%,-,-,-,-,0.45%,0.96%,6.79K,0.58,10.45,0.48%,"3,966"
KKCAI,-0.79%,3.67%,-0.37%,7.37%,7.07%,31.79%,-,-,-,0.07%,0.16%,4.89K,0.11,32.63,0.60%,538
KKCCA,2.82%,-0.48%,14.83%,12.09%,2.02%,10.79%,-38.96%,-,-,1.34%,1.10%,33.30K,0.28,17.15,-0.58%,"9,167"
KKCE,2.22%,6.57%,7.15%,8.35%,9.08%,7.30%,81.39%,66.65%,307.17%,1.37%,1.47%,15.56K,0.79,163.55,-1.07%,"12,233"
KKCHV,0.38%,0.39%,1.17%,2.06%,2.66%,3.79%,-,-,-,0.06%,0.08%,39.18K,2.61,10.41,-0.10%,"102,285"
KKCOP,5.48%,12.78%,1.10%,-,-2.39%,-,-,-,-,2.14%,2.08%,23.15K,0.48,24.34,-0.65%,"11,090"
KKCSH,0.14%,-0.04%,-0.02%,-0.12%,0.02%,-0.07%,-,-,-,0.00%,0.01%,13.75K,0.00,25.06,0.00%,16
KKD,3.55%,16.88%,6.63%,-40.16%,-47.33%,-52.86%,9.98%,-,-,6.10%,5.33%,4.52M,1.10,13.99,0.65%,"4,989,278"
KKDEC,0.88%,1.44%,3.73%,8.81%,12.21%,17.83%,-,-,-,0.46%,0.34%,13.12K,3.73,28.66,-0.14%,"48,951"
KKDEF,11.34%,3.81%,-33.47%,-26.71%,-4.26%,3.31%,-,-,-,3.48%,3.50%,115.39K,0.32,42.01,0.99%,"36,369"
KKDK,3.32%,-14.34%,-50.62%,-51.34%,-60.07%,-61.79%,-57.17%,-,-,7.80%,6.14%,1.24M,1.05,4.36,3.07%,"1,306,566"
KKDP,-3.80%,-1.94%,6.34%,6.75%,8.43%,-9.10%,-9.61%,-11.43%,94.90%,4.02%,2.90%,13.55M,1.31,30.37,-1.24%,"17,750,739"
