Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMYPS,2.53%,-14.98%,-5.56%,3.19%,-21.00%,-46.75%,-85.54%,-89.71%,-,6.51%,7.78%,793.55K,0.52,0.51,3.02%,"414,110"
MMYRG,-4.54%,-12.54%,-35.22%,6.54%,33.37%,55.61%,105.12%,180.18%,904.90%,5.20%,4.64%,300.18K,1.17,291.42,-1.02%,"352,263"
MMYSE,0.37%,29.38%,54.24%,52.51%,59.65%,35.82%,-41.04%,-96.42%,-,6.82%,6.63%,407.42K,0.17,2.73,0.00%,"67,252"
MMYSZ,-3.08%,-23.17%,-44.75%,-41.68%,-58.45%,-72.61%,-97.41%,-99.86%,-100.00%,5.94%,13.34%,192.72K,0.07,2.52,-3.08%,"14,302"
MMYX,0.10%,0.30%,1.11%,-,0.91%,-,-,-,-,0.04%,0.05%,21.60K,0.00,9.99,0.00%,18
MMYY,1.15%,0.34%,-1.17%,-4.57%,-12.03%,-14.46%,-32.88%,-35.25%,-72.55%,0.29%,0.44%,8.46K,0.13,15.41,0.55%,"1,101"
MMZTI,-2.69%,5.41%,2.71%,-31.66%,-31.49%,-38.31%,-31.81%,-36.44%,-16.26%,3.68%,2.92%,337.27K,1.17,112.65,-1.91%,"393,884"
MMZYX,0.10%,0.10%,0.61%,-,1.84%,-,-,-,-,0.10%,0.17%,44.02K,0.01,9.97,-0.05%,478
MMZZ,2.16%,0.32%,-1.86%,-9.27%,-23.35%,-27.72%,-57.28%,-64.04%,-94.94%,0.80%,0.94%,14.92K,1.18,6.07,1.00%,"17,647"
NNA,7.69%,21.23%,-19.33%,-26.44%,-31.11%,-57.70%,-79.33%,-,-,16.20%,8.23%,283.13K,1.15,2.17,-2.25%,"325,607"
NNAAS,-0.91%,0.46%,3.50%,51.87%,-3.85%,4.50%,-99.85%,-99.77%,-,6.68%,5.92%,21.67K,1.06,3.25,3.17%,"22,920"
NNABL,10.56%,-14.96%,-6.13%,-10.36%,-46.79%,-50.62%,-70.23%,-70.58%,-,6.16%,7.13%,2.33M,1.23,3.98,-5.01%,"2,858,883"
NNAC,-0.51%,-0.60%,-3.40%,-3.48%,-1.35%,3.74%,12.02%,-27.19%,-30.29%,0.60%,0.69%,421.38K,0.96,11.65,-0.26%,"404,328"
NNACP,0.63%,2.96%,0.64%,17.81%,21.90%,32.69%,84.41%,78.11%,-,0.26%,0.30%,2.73K,1.12,60.06,-0.01%,"3,062"
NNAD,0.77%,0.26%,-1.01%,-4.55%,-2.33%,3.62%,8.00%,-27.84%,-24.15%,0.57%,0.80%,577.32K,1.23,11.74,0.34%,"708,037"
NNAGE,-2.49%,-7.94%,-13.30%,-37.27%,-50.79%,-68.38%,96.86%,-63.31%,-4.86%,3.86%,4.12%,703.88K,0.68,3.13,-4.86%,"477,590"
NNAII,-2.31%,-7.86%,-16.27%,-22.14%,-41.06%,-43.43%,-65.97%,-86.59%,-79.33%,5.60%,7.74%,42.98K,0.09,2.11,-2.31%,"3,815"
NNAIL,-9.87%,-2.24%,-5.83%,-40.38%,-27.09%,-56.11%,-51.69%,-59.41%,19.78%,4.75%,6.16%,1.31M,0.97,36.18,-5.61%,"1,278,155"
NNAK,-5.62%,20.00%,-26.64%,13.51%,-14.72%,86.67%,525.70%,313.18%,143.09%,4.55%,5.21%,5.66M,0.52,1.68,0.00%,"2,936,310"
NNAKA,4.03%,57.68%,43.21%,-25.61%,-46.67%,-96.56%,-,-,-,7.24%,7.88%,253.47K,0.76,7.49,0.67%,"192,280"
NNAMI,-3.61%,-13.04%,-69.52%,-77.73%,-87.44%,-92.20%,-,-,-,8.30%,19.08%,1.05M,0.02,2.40,-2.04%,"19,658"
NNAMM,-11.54%,3.76%,-33.65%,-64.43%,36.63%,-51.06%,-86.63%,-,-,5.97%,7.82%,1.18M,0.13,1.38,-2.13%,"152,031"
NNAMS,-5.62%,-8.82%,-20.29%,-22.81%,-27.77%,5.36%,145.78%,162.32%,-,3.86%,4.09%,1.14M,1.35,25.34,-2.16%,"1,546,249"
NNAN,-0.64%,-2.51%,-5.96%,-6.60%,-3.29%,-0.73%,5.22%,-28.45%,-29.25%,0.73%,0.85%,71.86K,1.23,10.89,-0.37%,"88,098"
NNANC,1.20%,3.84%,2.10%,15.48%,13.31%,18.90%,82.64%,-,-,0.68%,0.79%,19.43K,0.86,51.71,-0.46%,"16,738"
NNANR,-1.16%,12.02%,8.79%,4.14%,32.32%,44.32%,67.27%,130.72%,178.13%,1.29%,1.21%,29.10K,2.15,89.75,0.41%,"62,560"
NNAPR,0.69%,2.21%,1.50%,11.12%,12.30%,15.82%,42.25%,58.36%,-,0.24%,0.22%,9.29K,0.22,60.31,0.17%,"2,008"
NNASA,-1.44%,7.59%,-37.32%,-,-3.49%,-,-,-,-,2.17%,3.67%,4.64M,0.19,23.26,-0.64%,"902,405"
NNAT,-2.43%,4.59%,29.60%,14.60%,98.55%,119.61%,74.68%,188.19%,-32.84%,4.89%,3.82%,3.88M,1.13,6.83,0.89%,"4,373,000"
NNATH,0.00%,-0.25%,-2.93%,-2.70%,4.58%,-4.07%,38.14%,52.11%,116.71%,1.13%,1.05%,26.01K,0.90,97.86,-0.62%,"23,416"
NNATL,-1.23%,-2.36%,3.26%,-4.59%,20.49%,15.90%,-,-,-,0.88%,1.47%,659.41K,1.55,45.92,-0.73%,"1,019,213"
NNATO,-2.12%,-3.90%,0.22%,-9.72%,4.38%,9.38%,-,-,-,1.03%,1.22%,24.68K,1.16,39.92,-1.84%,"28,713"
NNATR,-1.05%,-29.78%,-31.97%,-49.10%,-34.43%,-16.02%,-15.82%,-17.35%,9.94%,2.47%,3.93%,167.98K,1.53,14.15,-0.42%,"257,063"
NNAUG,0.96%,2.70%,4.03%,10.93%,10.97%,16.07%,-,-,-,0.38%,0.45%,44.56K,0.19,32.81,0.13%,"8,423"
NNAUT,11.09%,-0.47%,-64.90%,-58.09%,-50.13%,43.00%,-69.89%,-87.68%,-,7.22%,7.82%,854.97K,0.92,0.97,9.79%,"785,283"
NNAVI,0.42%,13.35%,12.01%,10.32%,-26.85%,-30.63%,-46.12%,-59.03%,-33.87%,2.87%,4.20%,1.17M,1.01,9.51,0.53%,"1,175,600"
NNAVN,-1.02%,9.17%,27.57%,191.47%,70.14%,-,-,-,-,4.91%,4.15%,3.99M,0.88,29.06,1.96%,"3,497,682"
NNAZ,-0.32%,1.74%,-5.23%,1.32%,3.62%,3.79%,19.05%,-23.11%,-26.88%,1.32%,1.06%,20.70K,0.61,12.31,-0.32%,"12,535"
NNB,-1.41%,-1.53%,-31.65%,-25.18%,-20.94%,-8.91%,13.24%,-57.05%,-35.77%,5.73%,6.66%,3.45M,0.69,4.19,1.45%,"2,391,353"
NNBB,0.79%,1.18%,-2.78%,-5.70%,-2.59%,-3.51%,4.06%,-32.13%,-30.37%,0.94%,1.15%,54.74K,1.67,15.39,-0.26%,"91,309"
NNBBK,-0.80%,-2.96%,13.41%,3.52%,12.66%,18.21%,-,-,-,2.77%,2.24%,300.00K,0.72,22.33,-0.58%,"217,344"
NNBCE,1.24%,2.32%,-3.64%,7.26%,18.39%,27.67%,-,-,-,0.17%,0.15%,0.96K,0.17,39.64,-0.60%,164
NNBCM,1.28%,7.65%,5.12%,18.83%,36.13%,34.20%,35.56%,-,-,0.97%,1.34%,77.92K,0.37,30.80,1.25%,"29,041"
NNBCR,0.11%,1.93%,1.42%,9.31%,9.17%,14.83%,-,-,-,0.46%,0.52%,46.71K,0.64,34.40,-0.55%,"29,993"
NNBDS,0.39%,4.74%,-2.09%,25.93%,14.68%,18.38%,75.21%,-,-,0.65%,0.76%,60.71K,0.02,40.66,-0.07%,937
NNBET,1.12%,4.61%,6.40%,5.78%,28.87%,28.63%,73.96%,-,-,0.67%,0.80%,4.53K,0.80,42.17,1.18%,"3,623"
NNBFC,-0.48%,0.79%,-0.42%,-1.37%,-1.47%,-1.03%,-,-,-,0.05%,0.10%,1.22K,0.06,50.52,0.00%,72
NNBFR,1.23%,1.57%,-2.95%,6.06%,4.95%,-,-,-,-,0.31%,0.41%,4.03K,1.94,26.49,-0.05%,"7,790"
NNBGX,0.98%,2.91%,-0.86%,10.85%,6.18%,9.72%,-,-,-,0.00%,0.05%,0.45K,0.29,29.75,-0.12%,128
NNBH,-0.78%,-0.29%,-2.41%,-3.80%,0.20%,2.63%,2.42%,-39.75%,-40.56%,0.62%,0.90%,92.67K,0.88,10.14,-1.17%,"81,282"
NNBHC,-1.22%,-4.40%,0.22%,1.50%,8.63%,5.28%,30.91%,10.11%,72.47%,1.51%,1.64%,418.61K,1.04,41.29,0.17%,"436,611"
NNBIC,-5.15%,-1.73%,-,-,-27.87%,-,-,-,-,4.20%,11.71%,6.26K,0.62,16.70,-2.74%,"3,885"
NNBIE,-0.81%,1.13%,5.20%,-,12.01%,-,-,-,-,0.45%,0.43%,28.03K,1.56,27.39,-0.16%,"43,810"
NNBIG,-4.95%,0.14%,-62.93%,129.56%,126.72%,-,-,-,-,8.89%,17.91%,2.19M,0.42,14.60,-2.73%,"926,708"
NNBIL,-5.19%,0.57%,-62.46%,136.12%,134.43%,-,-,-,-,8.87%,18.01%,3.29M,0.51,21.18,-2.62%,"1,679,931"
NNBIS,-2.18%,8.36%,-22.00%,126.70%,146.48%,201.99%,989.33%,168.30%,836.12%,4.47%,8.66%,21.35M,0.49,206.32,-1.37%,"10,556,117"
NNBIX,0.65%,-7.66%,-4.33%,16.35%,8.60%,10.34%,41.45%,61.80%,217.85%,2.67%,2.68%,1.26M,1.38,154.03,-0.02%,"1,741,100"
NNBIZ,3.03%,-60.60%,-70.97%,-98.78%,-98.92%,-,-,-,-,9.15%,22.83%,6.35M,0.57,7.49,3.03%,"3,600,633"
NNBJP,1.05%,2.11%,-0.67%,1.94%,16.80%,21.79%,-,-,-,0.47%,0.51%,14.67K,0.03,35.98,-0.09%,411
NNBN,-2.61%,1.59%,3.69%,11.69%,21.38%,14.10%,196.89%,285.31%,1007.55%,2.51%,2.57%,132.22K,0.88,126.15,-2.38%,"116,838"
NNBOS,-0.21%,0.99%,1.34%,3.11%,4.44%,8.03%,-,-,-,0.48%,0.42%,96.26K,0.24,28.48,0.04%,"23,058"
NNBP,-3.70%,13.75%,6.43%,-47.25%,-54.27%,-56.25%,-4.21%,-97.43%,-,4.90%,5.39%,469.19K,0.58,1.82,-1.09%,"273,753"
NNBR,5.64%,9.30%,1.29%,21.77%,72.45%,151.18%,-15.40%,11.03%,-81.16%,3.90%,4.61%,271.54K,1.27,93.64,2.10%,"345,222"
NNBRG,0.10%,0.50%,0.90%,-,1.52%,-,-,-,-,0.08%,0.09%,35.05K,0.13,10.05,-0.10%,"4,539"
NNBSD,-0.41%,-0.07%,-0.39%,-1.44%,-1.41%,-1.39%,-,-,-,0.14%,0.10%,199.08K,0.82,50.46,0.04%,"163,197"
NNBSM,-1.30%,1.78%,9.08%,7.36%,14.81%,11.53%,-,-,-,0.46%,0.64%,86.32K,0.04,28.98,-0.59%,"3,866"
NNBTB,-1.12%,-2.34%,12.99%,20.20%,23.84%,16.15%,49.39%,43.39%,59.24%,1.26%,1.46%,359.55K,0.99,51.42,-0.25%,"356,330"
NNBTR,-0.55%,-0.03%,-1.82%,-3.73%,-3.23%,-2.70%,-,-,-,0.12%,0.07%,0.78K,1.18,49.01,-0.14%,921
NNBTX,2.47%,5.87%,6.95%,27.16%,75.78%,354.33%,344.64%,222.54%,-,8.37%,6.44%,123.49K,0.92,40.64,-1.43%,"113,699"
NNBXG,1.87%,3.52%,-9.05%,11.70%,5.82%,3.10%,42.14%,-23.71%,-,1.53%,2.40%,227.79K,0.77,15.28,-0.33%,"176,447"
NNC,4.39%,-9.73%,-15.03%,-27.28%,-12.74%,9.38%,31.26%,71.78%,181.51%,4.18%,4.32%,14.78K,0.91,42.79,-0.63%,"13,446"
NNCA,-0.55%,0.89%,-2.37%,-5.24%,1.12%,6.22%,2.72%,-14.83%,-19.42%,0.87%,0.99%,58.26K,2.76,9.05,-0.17%,"160,731"
NNCDL,1.54%,3.22%,-6.57%,-3.54%,-5.79%,-21.35%,-,-,-,1.77%,2.54%,188.72K,0.86,12.51,1.62%,"161,379"
NNCEL,-5.35%,-6.16%,-5.89%,15.72%,72.37%,-84.55%,-99.20%,-99.67%,-,6.70%,7.20%,20.96K,0.66,3.28,2.66%,"13,870"
NNCEW,3.98%,8.97%,-10.20%,93.18%,190.10%,260.29%,-,-,-,1.80%,1.53%,4.19K,0.02,17.00,-6.54%,87
NNCI,-14.55%,2.42%,27.67%,-68.40%,40.38%,-6.69%,-,-,-,7.89%,7.89%,553.30K,0.26,12.69,0.95%,"141,825"
NNCIQ,-0.20%,26.62%,11.56%,13.08%,-12.55%,-33.43%,-,-,-,1.83%,1.78%,53.72K,3.68,19.88,1.48%,"197,589"
NNCLD,-2.17%,-,-,-,-4.66%,-,-,-,-,3.92%,-,1.05M,0.69,22.09,0.45%,"722,236"
NNCLH,-6.27%,-12.90%,-10.63%,-27.23%,-27.69%,-35.02%,-2.60%,-37.54%,-55.03%,2.71%,3.24%,16.26M,0.90,16.14,-3.06%,"14,576,872"
NNCLO,-0.34%,-0.09%,0.45%,0.45%,0.13%,-0.23%,-,-,-,0.31%,0.35%,41.50K,0.32,25.08,0.01%,"13,402"
NNCMI,-5.62%,-37.16%,-30.39%,-30.19%,-35.22%,-42.60%,-44.37%,-90.16%,-98.31%,5.31%,7.07%,779.11K,1.09,2.52,-3.08%,"851,189"
NNCNA,0.00%,11.36%,-32.26%,-31.63%,-59.17%,-53.92%,-99.96%,-99.99%,-,11.43%,8.57%,61.69K,3.13,1.47,-16.48%,"193,102"
NNCNO,7.88%,22.43%,31.47%,40.11%,-11.86%,-29.62%,-31.24%,-63.55%,-,6.27%,4.25%,3.15M,0.75,22.60,-1.70%,"2,367,239"
NNCO,0.30%,0.61%,-,-,0.81%,-,-,-,-,0.20%,-,128.57K,0.02,9.91,0.41%,"2,780"
NNCPB,0.06%,-0.02%,-1.23%,-3.36%,-2.67%,-2.31%,-,-,-,0.18%,0.15%,8.39K,0.50,24.58,-0.06%,"4,234"
NNCPL,179.86%,91.18%,-20.49%,57.41%,8.47%,-64.22%,-97.96%,-99.92%,-99.47%,85.48%,31.14%,11.97M,2.07,0.72,3.47%,"24,743,768"
NNCRA,58.10%,41.50%,-53.48%,-73.80%,-88.89%,-93.75%,-94.25%,-98.54%,-95.51%,16.51%,14.06%,2.96M,21.42,2.83,49.74%,"63,395,312"
NNCSM,9.82%,13.51%,14.71%,30.34%,35.10%,40.01%,213.82%,130.07%,-,3.06%,2.74%,17.27K,1.75,53.35,3.31%,"30,197"
NNCT,22.01%,54.14%,60.31%,-10.94%,8.94%,-84.09%,-,-,-,7.90%,9.98%,933.24K,0.99,5.21,6.98%,"921,195"
NNCTY,-20.47%,-0.67%,-8.66%,-19.75%,-30.46%,-51.61%,-44.78%,-97.18%,-99.19%,14.03%,16.03%,161.38K,1.17,4.43,0.68%,"188,572"
NNCV,1.70%,-0.24%,-4.08%,2.45%,10.30%,12.91%,24.33%,-32.29%,-37.18%,1.27%,1.50%,69.07K,0.82,16.71,-0.71%,"56,870"
NNCZ,-0.39%,-0.32%,-2.96%,4.97%,11.83%,13.81%,27.99%,-28.39%,-33.23%,1.26%,1.41%,63.15K,0.67,15.41,-0.58%,"42,129"
NNDAA,-0.11%,2.23%,0.57%,7.04%,11.91%,15.41%,-,-,-,0.22%,0.17%,7.62K,21.21,24.34,-0.23%,"161,676"
NNDAQ,-0.18%,4.69%,6.25%,11.94%,1.52%,4.08%,87.90%,51.10%,315.43%,1.68%,1.84%,3.89M,0.93,98.61,-0.70%,"3,599,233"
NNDEC,1.02%,2.65%,1.75%,10.60%,10.18%,15.48%,-,-,-,0.31%,0.23%,16.89K,2.49,30.56,0.15%,"42,008"
NNDIA,0.37%,-0.27%,4.51%,-3.87%,-8.03%,-4.11%,8.52%,-,-,0.30%,0.34%,10.47K,0.07,27.41,-0.15%,765
NNDIV,-0.92%,4.25%,3.46%,6.78%,31.44%,20.99%,31.92%,-,-,1.41%,1.42%,12.49K,1.06,35.44,1.29%,"13,283"
NNDLS,-8.48%,-22.88%,12.54%,128.84%,154.25%,151.97%,-35.43%,-85.74%,-72.55%,6.33%,6.86%,51.66K,0.40,14.36,-2.81%,"20,604"
NNDMO,0.10%,0.00%,-4.42%,-6.75%,-1.39%,-0.40%,-5.15%,-39.05%,-,0.66%,0.82%,134.19K,1.06,9.94,0.30%,"142,081"
NNDOW,-0.06%,1.17%,-1.39%,1.43%,6.04%,10.25%,-,-,-,0.19%,0.16%,9.04K,1.06,29.23,-0.06%,"9,556"
NNDRA,9.76%,6.49%,-10.62%,27.68%,10.49%,22.43%,-99.76%,-99.99%,-,13.38%,8.25%,30.37K,0.04,5.01,0.00%,"1,167"
NNDSN,-3.66%,8.04%,14.36%,10.11%,33.81%,42.93%,31.78%,34.84%,225.86%,1.98%,2.21%,399.81K,1.09,321.72,-0.88%,"434,978"
NNE,-0.33%,8.09%,-2.74%,-0.33%,62.29%,59.02%,-13.10%,88.21%,-,3.32%,3.06%,1.51M,0.64,45.83,0.15%,"958,438"
NNEA,0.90%,-0.18%,-2.60%,-5.46%,-3.27%,2.27%,7.76%,-29.16%,-24.43%,0.58%,0.64%,786.29K,1.23,11.25,0.18%,"964,488"
NNEAR,-0.08%,-0.06%,-0.14%,-1.12%,-1.14%,-1.44%,1.91%,1.39%,1.26%,0.13%,0.11%,563.75K,0.84,50.52,0.00%,"475,151"
NNEBX,-4.68%,0.42%,-62.68%,132.75%,131.60%,-,-,-,-,9.05%,18.06%,2.76M,0.30,21.77,-2.77%,"826,249"
NNECB,-0.53%,-1.31%,8.75%,8.97%,16.54%,17.91%,68.69%,156.11%,430.56%,1.43%,1.95%,47.48K,0.65,26.35,-0.30%,"30,631"
NNEE,-2.09%,-5.27%,-1.58%,-11.19%,2.57%,14.28%,23.26%,-1.96%,172.33%,1.57%,1.65%,11.24M,1.25,82.34,0.61%,"14,054,477"
NNEGG,-10.50%,22.59%,-13.95%,-62.23%,-67.93%,-61.17%,-25.32%,-95.82%,-93.44%,5.74%,9.52%,78.92K,0.41,16.28,-2.51%,"32,079"
NNEHI,0.53%,21.46%,5.84%,-2.05%,-34.71%,-,-,-,-,1.72%,2.03%,67.88K,0.82,32.09,1.20%,"55,578"
NNELS,0.25%,1.73%,0.79%,11.16%,13.26%,-,-,-,-,0.21%,0.27%,7.25K,0.23,29.18,-0.51%,"1,679"
NNEM,-4.38%,34.52%,16.52%,-2.07%,26.25%,69.44%,219.79%,117.38%,237.88%,3.01%,2.88%,8.25M,2.02,126.06,-1.50%,"16,673,078"
NNEMD,-0.51%,0.17%,-1.02%,-1.53%,0.19%,4.17%,-,-,-,0.23%,0.22%,9.51K,0.30,52.38,-0.14%,"2,872"
NNEMG,-9.28%,74.57%,23.54%,-19.96%,24.08%,-,-,-,-,4.42%,3.86%,9.95K,0.76,23.37,-3.14%,"7,594"
NNEN,6.48%,-1.04%,-8.94%,-10.93%,-14.02%,-22.98%,-16.05%,-1.43%,2.48%,3.24%,1.65%,1.27K,0.49,55.46,-0.06%,617
NNEO,9.14%,17.14%,71.55%,88.53%,52.30%,103.99%,19.16%,-63.16%,122.76%,5.83%,4.32%,2.82M,0.56,17.91,-0.78%,"1,579,101"
NNEOG,-0.34%,-3.99%,29.60%,3.68%,65.38%,101.04%,-50.00%,-73.60%,-47.80%,2.78%,3.67%,2.03M,0.82,11.56,-0.86%,"1,666,736"
NNEON,-1.34%,5.11%,-46.36%,-50.83%,-49.13%,-96.30%,-50.55%,-81.83%,-93.44%,5.69%,8.14%,195.24K,0.61,0.89,-1.22%,"119,255"
NNEOV,35.90%,100.95%,114.14%,22.54%,39.47%,18.11%,51.43%,-34.77%,-,9.26%,10.43%,2.54M,4.03,4.24,26.95%,"10,220,981"
NNEPH,-2.95%,26.25%,15.99%,4.90%,-12.30%,14.75%,160.98%,-47.87%,-13.54%,9.47%,10.34%,18.56K,2.03,4.28,-5.93%,"37,698"
NNERD,-0.16%,5.92%,8.84%,4.67%,-7.06%,-16.26%,52.73%,-20.43%,-,0.18%,0.49%,1.90K,0.10,22.46,-0.42%,182
NNERV,-5.20%,14.57%,-5.79%,-33.91%,13.43%,93.22%,-45.52%,-69.02%,-95.34%,9.64%,8.28%,252.50K,0.46,4.56,-5.79%,"116,334"
NNESR,5.06%,30.23%,43.89%,42.20%,124.20%,275.11%,671.65%,209.34%,-,4.15%,5.15%,2.20M,0.79,35.11,1.95%,"1,746,026"
NNET,8.83%,9.37%,12.66%,68.55%,54.76%,46.19%,369.18%,152.70%,-,5.21%,5.56%,3.69M,1.00,305.11,1.76%,"3,686,504"
NNETG,17.78%,15.01%,15.74%,101.73%,52.15%,-,-,-,-,9.64%,10.48%,118.24K,0.76,19.47,4.78%,"89,315"
NNETL,-2.48%,-3.73%,1.49%,-3.02%,10.12%,4.51%,9.60%,-17.65%,-,0.69%,0.84%,11.49K,0.48,26.13,-0.82%,"5,503"
NNEU,-4.16%,5.59%,12.57%,43.56%,30.62%,8.55%,91.15%,156.68%,106.87%,2.47%,2.83%,117.96K,1.48,897.70,-1.86%,"174,013"
NNEUP,-4.81%,-3.09%,-29.06%,-11.74%,-3.09%,-66.81%,-82.59%,-,-,3.51%,4.05%,196.27K,0.27,3.76,0.00%,"52,204"
NNEWP,-0.15%,46.12%,35.06%,21.72%,93.16%,287.43%,165.88%,73.40%,1588.11%,6.36%,6.18%,757.78K,0.76,6.78,-3.83%,"573,361"
NNEWT,-4.69%,-20.50%,-13.50%,-4.15%,3.88%,-4.69%,-34.17%,-59.37%,-12.47%,2.62%,3.17%,248.61K,1.59,11.79,-1.01%,"394,320"
NNEWZ,-0.99%,2.60%,3.64%,5.03%,10.12%,4.13%,-,-,-,0.24%,0.31%,1.18K,0.56,29.92,-0.75%,657
NNEXA,-10.58%,5.91%,-15.07%,-6.20%,55.38%,181.78%,119.36%,74.81%,-,6.63%,5.67%,775.17K,1.10,13.61,1.95%,"850,052"
NNEXM,-2.70%,16.13%,-10.95%,-35.05%,-35.55%,-54.18%,-85.18%,-88.17%,-96.06%,7.84%,7.13%,32.10K,3.67,2.52,4.56%,"117,780"
NNEXN,-2.50%,-5.16%,12.07%,50.70%,49.08%,-2.79%,158.62%,-51.66%,-,4.90%,5.17%,440.71K,0.88,9.75,-4.69%,"387,076"
NNEXR,-21.52%,-47.31%,-87.38%,-95.71%,-98.53%,-99.76%,-100.00%,-,-,12.23%,18.77%,1.09M,0.12,1.86,-3.63%,"130,890"
NNEXT,2.59%,12.20%,-8.94%,34.40%,43.07%,-29.66%,24.22%,127.11%,-25.12%,4.76%,4.77%,2.73M,1.16,7.54,2.59%,"3,163,867"
NNFE,5.30%,-10.08%,-47.84%,-75.21%,-74.56%,-88.21%,-99.07%,-99.01%,-,7.65%,6.76%,3.36M,0.61,0.29,-0.89%,"2,051,872"
NNFEB,0.75%,2.43%,1.39%,9.25%,9.93%,15.87%,-,-,-,0.24%,0.19%,3.93K,0.54,30.81,0.09%,"2,137"
NNFG,0.73%,0.91%,7.95%,-10.36%,3.75%,-4.24%,54.56%,60.32%,45.57%,1.35%,1.73%,661.24K,0.78,83.06,0.11%,"514,913"
NNFGC,-0.53%,38.97%,-5.03%,-35.05%,-36.36%,-3.08%,-56.95%,-72.47%,-,6.54%,5.36%,1.60M,0.57,1.89,-1.05%,"913,600"
NNFJ,0.39%,2.30%,4.85%,15.33%,20.79%,19.04%,27.41%,3.84%,24.92%,0.70%,0.75%,177.46K,0.43,15.57,0.00%,"76,530"
NNFLP,0.15%,13.94%,-10.98%,-27.53%,-28.17%,-47.19%,-,-,-,1.72%,2.10%,4.02K,0.89,19.74,-0.85%,"3,590"
NNFLT,-0.01%,0.00%,-0.96%,-1.98%,-1.35%,-0.86%,3.37%,-10.86%,-10.79%,0.34%,0.42%,88.12K,0.47,22.73,-0.04%,"41,716"
NNFLU,2.08%,25.47%,-16.97%,-38.55%,-37.38%,-65.07%,-,-,-,4.53%,4.87%,259.09K,0.17,20.31,-1.84%,"43,296"
NNFLW,0.50%,10.75%,-15.54%,-34.09%,-35.79%,-60.53%,-,-,-,2.39%,2.46%,17.94K,0.80,17.59,-1.73%,"14,362"
NNFLX,1.30%,13.02%,-5.59%,-16.52%,-13.56%,-32.92%,86.89%,42.40%,731.71%,2.39%,2.62%,42.29M,0.73,81.05,-0.82%,"30,740,806"
NNFLY,0.64%,4.65%,-16.37%,-32.96%,-34.47%,-53.27%,-60.45%,-,-,1.42%,1.55%,69.84K,0.45,7.87,-0.86%,"31,612"
NNFRA,-0.61%,0.62%,-0.71%,-1.89%,8.31%,4.48%,28.38%,11.31%,46.47%,0.57%,0.59%,73.70K,0.25,65.54,0.05%,"18,752"
NNFRX,-1.67%,-2.13%,0.38%,-5.49%,4.44%,-,-,-,-,0.10%,0.30%,6.03K,0.00,26.18,-0.37%,26
NNFTY,0.39%,-0.73%,2.51%,-3.65%,-7.14%,-4.74%,15.45%,12.51%,68.87%,0.95%,0.82%,27.22K,0.80,54.15,-0.11%,"21,683"
NNFX,2.02%,25.72%,-,-,7.64%,-,-,-,-,0.85%,0.92%,0.97K,0.18,27.46,-1.58%,171
NNFXL,2.28%,25.73%,-16.38%,-38.24%,-37.03%,-65.37%,-,-,-,4.65%,5.15%,1.33M,0.26,19.30,-1.63%,"345,189"
NNFXS,-1.33%,-11.88%,3.39%,15.26%,8.85%,35.10%,-,-,-,1.56%,2.12%,28.20K,0.32,18.80,0.79%,"8,976"
NNG,-8.02%,47.51%,3.24%,-39.44%,-7.73%,25.73%,108.74%,18.95%,66.99%,5.48%,5.17%,4.87M,0.79,8.60,-1.71%,"3,836,119"
NNGEN,10.50%,36.42%,13.92%,-46.88%,-60.54%,-16.92%,45.65%,33.94%,-,9.15%,6.31%,715.09K,1.12,2.21,-3.07%,"798,201"
NNGG,-1.57%,-1.01%,-1.05%,-15.68%,2.34%,12.17%,33.28%,29.83%,20.62%,0.99%,1.16%,929.88K,0.45,79.16,-0.24%,"415,750"
NNGHT,-1.92%,10.13%,-3.81%,-,-12.48%,-,-,-,-,0.90%,2.30%,13.55K,1.98,23.01,-0.57%,"26,803"
NNGL,16.17%,15.74%,11.13%,52.74%,89.70%,250.65%,401.85%,959.78%,4.58%,5.18%,4.94%,264.27K,1.56,18.97,5.27%,"411,125"
NNGNE,-8.58%,10.19%,31.59%,74.73%,75.92%,96.10%,140.64%,-77.77%,-82.94%,6.62%,6.66%,230.66K,0.52,36.24,-0.93%,"120,413"
NNGS,1.24%,-3.93%,-10.77%,-9.16%,4.61%,34.56%,224.13%,264.77%,48.90%,2.96%,3.79%,132.21K,0.60,35.20,1.47%,"79,755"
NNGVC,-2.60%,-14.63%,-4.53%,1.97%,9.26%,-28.82%,130.44%,140.35%,167.72%,4.12%,4.31%,139.92K,0.76,27.37,-0.40%,"106,701"
NNGVT,0.70%,-5.23%,4.12%,-3.28%,17.08%,18.69%,28.58%,-13.81%,56.13%,2.01%,2.92%,261.13K,1.12,69.29,-0.20%,"292,956"
NNHC,-5.19%,-4.20%,20.70%,26.51%,57.95%,90.81%,228.32%,193.20%,233.23%,2.51%,3.97%,130.39K,0.70,216.53,-2.77%,"91,342"
NNHI,-2.68%,-7.23%,-0.91%,-18.81%,-6.89%,-9.17%,39.08%,18.87%,-11.42%,1.21%,2.24%,573.51K,0.54,71.11,-1.28%,"308,104"
