Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNMI,-0.71%,-3.83%,-0.25%,5.56%,7.69%,6.46%,12.17%,-9.53%,-16.42%,1.88%,1.71%,24.14K,0.13,10.69,-0.82%,"3,157"
NNMIH,0.22%,10.90%,5.77%,4.53%,0.74%,10.19%,55.82%,92.19%,585.98%,2.35%,2.21%,580.94K,1.02,41.09,-1.96%,"593,289"
NNML,-1.06%,0.39%,3.13%,18.84%,20.24%,17.34%,52.77%,116.07%,22.69%,1.89%,2.48%,137.06K,1.01,10.22,-2.29%,"138,532"
NNMM,-1.09%,-0.40%,8.10%,35.29%,43.03%,91.69%,231.08%,223.93%,257.82%,3.25%,3.06%,126.31K,0.69,74.99,0.63%,"86,623"
NNMP,0.39%,0.59%,1.28%,2.79%,2.79%,-,-,-,-,0.09%,0.08%,45.14K,0.00,10.30,0.05%,108
NNMR,6.24%,15.01%,17.98%,9.49%,19.67%,58.11%,153.54%,103.65%,153.54%,1.50%,1.70%,1.47M,0.86,10.04,2.97%,"1,266,545"
NNMRA,2.52%,-8.43%,-19.70%,-26.58%,-8.94%,12.41%,-,-,-,6.20%,13.96%,2.27M,0.20,1.63,3.16%,"455,547"
NNMRK,0.71%,2.17%,-1.40%,-10.91%,-10.55%,27.13%,122.53%,34.75%,-,4.11%,3.37%,1.41M,0.91,15.51,5.51%,"1,281,658"
NNMS,-0.76%,-1.87%,-0.74%,2.72%,3.24%,7.36%,8.81%,-21.89%,-27.04%,0.50%,0.93%,10.99K,2.20,12.10,-0.64%,"24,164"
NNMT,-0.63%,-2.77%,-1.10%,9.93%,11.39%,8.51%,21.11%,-19.00%,-20.43%,1.17%,1.33%,20.23K,0.28,12.62,-0.79%,"5,708"
NNMTC,-16.05%,-22.53%,-42.69%,-53.13%,-44.81%,-40.66%,-78.98%,-92.31%,-74.65%,11.94%,7.95%,43.82K,0.47,2.51,3.29%,"20,375"
NNMZ,-0.67%,0.29%,-0.19%,-0.29%,2.06%,1.46%,-1.79%,-33.03%,-29.51%,0.68%,0.75%,655.99K,0.84,10.40,-0.48%,"548,662"
NNN,-13.33%,-30.74%,-7.63%,3.98%,-10.52%,-7.92%,397.99%,48.16%,-,7.88%,7.90%,2.80M,1.04,14.89,-2.68%,"2,900,790"
NNNBR,-3.46%,11.67%,113.38%,132.64%,161.72%,65.02%,34.54%,-53.15%,-78.59%,7.10%,10.88%,3.20M,0.34,3.35,-2.05%,"1,101,273"
NNNDM,-1.99%,-0.67%,-14.45%,-12.94%,-3.90%,-3.90%,-52.41%,-77.16%,-97.94%,2.71%,6.78%,3.87M,0.46,1.48,-1.33%,"1,785,646"
NNNE,-5.75%,-22.91%,-24.02%,-46.59%,-25.57%,-49.06%,-,-,-,5.44%,7.46%,2.78M,0.80,17.87,-1.49%,"2,223,275"
NNNI,-0.08%,1.08%,-2.65%,-3.95%,-0.94%,10.11%,34.56%,76.27%,235.23%,1.84%,1.88%,139.75K,0.56,131.71,-0.12%,"78,760"
NNNN,1.13%,1.78%,7.58%,14.93%,19.66%,10.56%,9.85%,-2.24%,-7.01%,1.69%,1.64%,1.81M,0.69,47.42,0.13%,"1,246,711"
NNNNN,-20.63%,-41.50%,-68.38%,-74.45%,-69.67%,-80.90%,-,-,-,17.61%,15.12%,36.10K,0.41,9.12,-4.10%,"14,738"
NNNOV,0.59%,0.77%,7.05%,7.96%,9.20%,13.83%,-,-,-,0.25%,0.36%,22.96K,0.08,31.34,-0.19%,"1,879"
NNNOX,-10.74%,-38.64%,-56.28%,-64.00%,-61.43%,-78.00%,-92.85%,-96.19%,-,7.95%,14.24%,2.47M,0.31,1.08,1.89%,"761,174"
NNNVC,10.97%,40.98%,65.38%,52.21%,52.21%,17.81%,11.69%,-57.00%,-94.69%,10.99%,9.03%,944.35K,0.25,1.72,-2.82%,"234,912"
NNNY,0.35%,1.04%,1.04%,0.46%,1.70%,7.66%,2.11%,-12.55%,-16.38%,1.57%,1.35%,28.69K,1.40,8.71,0.00%,"40,161"
NNOA,-0.74%,-0.81%,-8.84%,-12.48%,-6.75%,-11.96%,-31.07%,-3.87%,363.67%,2.90%,2.71%,123.36K,0.48,13.40,-0.37%,"58,627"
NNOAH,-6.06%,-6.70%,-3.81%,-14.11%,-4.10%,-18.75%,-27.11%,-73.66%,-55.30%,2.68%,2.55%,78.24K,1.61,8.98,2.39%,"125,853"
NNOBL,-1.10%,0.63%,4.00%,4.04%,7.58%,10.55%,18.08%,22.36%,100.11%,1.01%,1.12%,1.05M,1.42,55.98,-0.57%,"1,495,663"
NNOC,-3.65%,-4.56%,-22.78%,-16.54%,-7.89%,1.63%,16.55%,44.24%,137.16%,2.22%,2.55%,946.71K,0.87,525.22,-0.65%,"824,644"
NNOCT,0.52%,0.86%,5.86%,7.09%,8.01%,14.18%,49.58%,62.35%,-,0.26%,0.37%,9.29K,0.29,62.56,-0.06%,"2,687"
NNODE,-1.78%,-9.14%,3.03%,1.97%,15.40%,29.99%,-,-,-,2.54%,3.10%,12.42K,0.35,40.13,0.64%,"4,320"
NNODK,-1.70%,0.51%,22.00%,17.51%,17.59%,20.03%,12.92%,-19.84%,-,3.40%,3.06%,22.01K,0.92,15.64,-0.82%,"20,323"
NNOEM,0.45%,1.06%,0.96%,2.14%,2.14%,4.27%,-,-,-,0.08%,0.07%,7.58K,0.02,10.51,0.24%,181
NNOEQ,0.42%,1.73%,10.55%,-,14.21%,-,-,-,-,0.07%,0.08%,0.05K,0.32,28.93,0.38%,17
NNOG,5.17%,-2.07%,-20.72%,-6.22%,-5.17%,-27.18%,-40.95%,16.08%,-56.03%,3.96%,3.98%,3.10M,0.84,20.36,1.09%,"2,613,885"
NNOK,-5.86%,-23.99%,8.70%,70.97%,73.88%,136.84%,182.66%,95.65%,90.03%,5.87%,5.30%,110.22M,1.04,11.25,-3.85%,"115,056,193"
NNOMA,-10.59%,-17.53%,-28.07%,-36.50%,-35.94%,-,-,-,-,6.57%,9.28%,9.62K,0.80,2.87,-2.05%,"7,726"
NNOMD,1.68%,10.45%,21.01%,-4.32%,-7.91%,-32.28%,-35.35%,-57.94%,35.53%,2.99%,3.06%,1.45M,0.65,11.52,0.17%,"948,240"
NNORW,1.18%,-9.63%,-11.90%,9.98%,11.87%,16.70%,38.83%,7.86%,61.12%,0.97%,1.12%,109.57K,0.19,33.61,0.36%,"20,728"
NNOV,3.47%,-8.23%,1.98%,13.05%,24.62%,52.17%,10.81%,43.04%,-41.24%,2.50%,3.12%,4.41M,0.70,19.39,0.47%,"3,096,084"
NNOVM,0.25%,0.64%,2.23%,2.68%,3.00%,7.39%,-,-,-,0.08%,0.07%,1.82K,0.28,33.86,0.01%,509
NNOVP,0.91%,1.72%,6.12%,6.67%,7.89%,14.46%,-,-,-,0.26%,0.27%,4.34K,0.12,32.84,0.26%,516
NNOVT,-1.18%,-8.53%,13.96%,13.86%,23.41%,17.74%,-19.65%,12.35%,799.75%,4.98%,4.87%,525.18K,0.62,146.84,0.15%,"324,552"
NNOVZ,0.91%,1.24%,6.57%,6.25%,7.97%,12.44%,41.91%,52.39%,-,0.00%,0.05%,4.80K,0.02,47.35,0.20%,79
NNOW,-2.83%,2.53%,19.30%,-26.58%,-31.63%,-45.28%,-9.77%,-6.20%,637.33%,5.51%,4.93%,28.36M,0.49,104.73,-0.11%,"13,784,235"
NNOWL,-6.64%,0.63%,16.59%,-61.30%,-66.62%,-80.83%,-,-,-,11.23%,10.05%,20.36M,0.55,4.78,-0.42%,"11,121,715"
NNOWX,-,-,-,-,-3.27%,-,-,-,-,-,-,10.79K,0.01,22.05,-0.44%,54
NNP,-2.35%,12.30%,16.77%,18.30%,5.52%,-,-,-,-,5.00%,5.23%,839.60K,0.42,30.77,-3.21%,"354,702"
NNPAC,0.00%,0.19%,0.87%,1.07%,1.17%,2.27%,-,-,-,0.04%,0.05%,61.94K,0.17,10.38,0.00%,"10,345"
NNPB,1.65%,0.88%,-2.95%,4.00%,9.89%,26.47%,-,-,-,2.62%,3.01%,162.34K,1.23,18.44,-1.02%,"199,959"
NNPCE,-3.40%,3.64%,5.60%,-4.14%,4.99%,73.37%,286.87%,-33.81%,-,5.74%,5.30%,186.44K,0.39,16.21,2.34%,"73,300"
NNPCT,-1.30%,-1.50%,-6.82%,-3.81%,-3.34%,-10.46%,-2.77%,-49.49%,-,1.06%,1.03%,112.90K,0.64,9.84,-1.20%,"72,553"
NNPFD,-0.85%,-0.43%,-2.66%,-2.86%,-2.00%,-2.51%,18.49%,-,-,0.82%,0.82%,50.07K,0.56,18.65,-0.80%,"28,127"
NNPFE,0.64%,2.12%,5.45%,-,9.67%,-,-,-,-,0.43%,0.58%,6.20K,1.31,27.32,0.19%,"8,135"
NNPFI,-0.15%,-0.12%,-0.38%,-1.14%,-0.78%,0.06%,-,-,-,0.24%,0.20%,19.58K,0.41,25.99,0.12%,"7,932"
NNPK,-0.03%,-5.08%,-14.68%,4.21%,15.44%,17.48%,66.51%,44.62%,91.35%,1.80%,2.78%,113.60K,0.80,123.24,0.40%,"90,634"
NNPKI,1.75%,-3.20%,-3.33%,12.32%,21.64%,72.41%,175.67%,394.88%,150.87%,2.56%,4.61%,993.13K,0.52,14.50,-0.07%,"514,387"
NNPO,2.82%,-1.79%,18.14%,39.58%,53.46%,62.98%,136.37%,255.59%,584.73%,2.87%,3.72%,267.24K,0.81,328.60,-1.07%,"215,709"
NNPT,-5.62%,16.13%,-65.99%,-57.65%,-49.19%,-,-,-,-,8.31%,14.21%,2.88M,0.02,2.52,-4.91%,"60,519"
NNPV,-0.79%,-1.69%,-2.33%,1.16%,2.44%,0.53%,5.10%,-32.34%,-22.19%,0.73%,0.66%,38.72K,1.62,11.34,-0.87%,"62,732"
NNPWR,-3.73%,-8.82%,-0.64%,-44.64%,-32.02%,-47.28%,-88.02%,-,-,8.07%,7.64%,838.33K,1.19,1.55,5.44%,"994,190"
NNQLT,-,-,-,-,0.92%,-,-,-,-,-,-,1.67K,1.00,25.18,0.75%,"1,660"
NNRC,-0.96%,15.27%,27.11%,6.02%,15.40%,43.44%,-47.99%,-55.50%,44.14%,4.38%,5.05%,123.71K,0.46,21.66,-1.46%,"57,457"
NNRDS,0.63%,12.12%,-11.68%,-27.47%,-29.67%,-8.19%,-3.05%,-,-,3.07%,3.57%,879.37K,0.74,9.53,1.60%,"648,952"
NNRDY,-7.14%,-15.15%,-13.69%,-20.21%,-18.67%,-45.43%,-80.73%,-91.49%,-,8.23%,8.75%,678.90K,0.60,0.85,-3.48%,"408,760"
NNREF,7.10%,6.43%,20.64%,19.62%,19.96%,22.84%,11.20%,-9.79%,-,1.92%,2.54%,60.21K,0.83,16.89,1.81%,"50,223"
NNRES,2.42%,-4.65%,-9.64%,2.99%,8.32%,21.88%,-,-,-,0.15%,0.11%,0.59K,0.07,31.69,-0.25%,39
NNRG,0.31%,9.91%,-19.34%,-7.38%,-13.40%,-6.11%,278.33%,242.69%,791.40%,3.59%,3.82%,2.73M,0.73,137.90,-0.33%,"1,991,792"
NNRGD,-8.48%,-8.97%,-27.53%,-66.50%,-70.53%,-75.66%,-,-,-,6.32%,5.09%,28.89K,0.33,23.80,3.13%,"9,424"
NNRGU,5.30%,-0.05%,8.19%,90.36%,109.94%,101.05%,-,-,-,7.80%,6.09%,120.68K,0.87,36.74,-4.17%,"105,033"
NNRGV,-8.17%,-24.19%,0.93%,-39.41%,-29.28%,323.38%,7.95%,-66.43%,-,8.52%,9.41%,5.51M,0.65,3.26,-2.69%,"3,599,560"
NNRIM,4.44%,6.78%,12.31%,-2.24%,3.53%,18.30%,167.80%,166.89%,289.95%,3.31%,3.55%,146.42K,0.80,27.55,1.44%,"116,588"
NNRIX,-1.89%,40.71%,46.32%,29.76%,25.72%,96.30%,144.36%,1.06%,-,6.55%,6.29%,1.98M,0.55,23.85,3.79%,"1,087,611"
NNRK,0.66%,0.66%,1.91%,4.80%,5.95%,11.01%,3.48%,-25.35%,-25.14%,0.79%,0.77%,264.55K,0.60,10.69,-0.65%,"158,839"
NNRO,-2.61%,0.00%,-0.99%,-1.97%,-1.64%,-7.43%,1.13%,-38.89%,-44.51%,1.14%,1.61%,302.55K,1.28,2.99,-2.29%,"388,764"
NNRP,-0.92%,-5.82%,-15.43%,-11.92%,-6.08%,0.85%,90.44%,408.45%,428.74%,2.94%,2.81%,46.09K,1.04,97.95,-0.55%,"47,856"
NNRSH,-0.46%,-3.07%,16.58%,31.43%,40.74%,46.84%,-,-,-,0.00%,0.25%,3.21K,0.04,32.47,-1.91%,130
NNRSN,1.45%,-2.22%,1.25%,-30.20%,-6.51%,-63.69%,-47.14%,-,-,4.05%,8.72%,159.09K,0.34,0.72,-1.52%,"53,335"
NNRT,6.26%,-0.39%,-11.06%,-4.86%,16.11%,57.85%,-50.33%,8.99%,-19.66%,5.59%,4.61%,58.12K,0.30,7.64,2.00%,"17,582"
NNRXP,13.78%,16.15%,78.40%,100.90%,64.58%,43.41%,20.54%,-95.32%,-,7.02%,7.89%,1.30M,0.51,4.46,3.00%,"660,841"
NNRXS,-1.41%,4.18%,-2.79%,35.53%,53.74%,183.74%,-,-,-,4.70%,5.22%,141.37K,0.27,6.98,-2.38%,"38,260"
NNSA,-1.61%,-3.59%,3.86%,37.62%,56.26%,38.10%,23.31%,-14.81%,107.97%,1.97%,2.14%,888.53K,1.06,44.08,-1.48%,"941,262"
NNSC,2.92%,4.66%,9.62%,13.79%,13.79%,26.61%,39.94%,24.73%,259.10%,1.58%,1.80%,1.13M,1.11,328.54,0.52%,"1,257,512"
NNSCI,0.16%,-0.04%,0.08%,-0.12%,0.00%,-,-,-,-,0.11%,0.08%,39.93K,0.07,25.17,0.12%,"2,976"
NNSEP,0.46%,0.90%,4.66%,6.20%,7.29%,14.01%,-,-,-,0.17%,0.24%,5.72K,0.74,31.35,0.00%,"4,252"
NNSI,-0.47%,-1.43%,-0.20%,6.90%,12.92%,26.32%,-,-,-,0.33%,0.71%,1.40K,0.09,37.75,0.32%,125
NNSIG,-,-,-,-,-0.00%,-,-,-,-,-,-,598.07K,0.00,25.32,0.04%,109
NNSIT,1.88%,3.24%,55.39%,34.00%,40.73%,-16.44%,-23.18%,18.70%,333.62%,4.61%,4.72%,528.58K,0.55,114.65,-4.27%,"289,081"
NNSIV,-,-,-,-,0.12%,-,-,-,-,-,-,751.05K,0.00,25.17,-0.05%,979
NNSLR,-2.79%,-18.54%,-14.22%,17.35%,18.22%,32.54%,207.44%,-10.37%,118.85%,4.92%,4.59%,293.88K,0.91,11.16,-1.24%,"268,650"
NNSP,8.70%,30.38%,72.96%,5.46%,23.24%,-17.15%,-58.70%,-48.24%,24.94%,5.09%,6.65%,790.83K,0.91,47.72,0.46%,"720,791"
NNSPR,3.90%,-1.37%,-46.67%,-55.56%,-59.55%,-68.70%,-77.14%,-82.98%,-100.00%,3.77%,8.49%,324.08K,0.08,0.72,0.35%,"26,122"
NNSRX,0.11%,8.24%,38.55%,-57.30%,-65.93%,-,-,-,-,8.36%,7.21%,68.90K,0.09,3.12,2.21%,"6,273"
NNSSC,-6.62%,-4.46%,-19.49%,-16.17%,-14.72%,17.75%,-1.52%,112.05%,921.84%,3.62%,3.20%,426.98K,0.68,35.56,-0.95%,"290,234"
NNSTS,0.13%,0.22%,14.71%,9.79%,6.56%,14.33%,53.33%,-,-,0.12%,0.18%,15.33K,0.54,13.80,0.07%,"8,242"
NNSYS,-2.19%,-14.64%,-0.57%,84.38%,89.23%,59.84%,44.85%,47.89%,278.71%,8.14%,7.34%,27.02K,1.57,14.05,-0.21%,"42,296"
NNTAL,-,-,-,-,-,-,-,-,-,-,-,-,-,24.13,-,989
NNTAP,-2.00%,0.30%,63.92%,51.45%,51.37%,56.66%,108.17%,104.75%,541.47%,6.81%,4.71%,3.19M,1.12,162.10,-7.13%,"3,586,055"
NNTB,2.36%,3.93%,9.30%,22.48%,22.68%,34.51%,112.44%,73.98%,-,1.27%,1.62%,195.42K,0.65,61.12,0.89%,"126,760"
NNTCL,-3.93%,-70.50%,-85.05%,-82.15%,-77.37%,-93.89%,-,-,-,17.81%,20.85%,132.18K,0.52,3.91,-2.25%,"69,218"
NNTCT,-2.53%,1.18%,29.15%,52.84%,54.88%,90.50%,40.35%,43.33%,72.47%,3.77%,3.52%,640.41K,0.86,41.91,-3.01%,"550,466"
NNTES,-2.64%,3.13%,14.23%,-10.99%,-5.71%,-2.53%,23.18%,13.42%,236.00%,2.22%,2.20%,999.03K,0.92,129.76,1.07%,"916,417"
NNTGR,1.59%,-8.78%,-7.26%,-4.16%,-8.89%,-23.91%,55.75%,-40.76%,-27.19%,3.69%,4.60%,409.12K,0.68,22.35,-2.83%,"276,275"
NNTHI,-21.16%,-25.47%,-34.32%,-63.32%,-57.19%,-14.90%,-,-,-,10.35%,9.31%,94.41K,1.50,3.54,-3.80%,"141,659"
NNTIC,-4.43%,1.86%,1.86%,-10.97%,4.73%,-0.12%,-35.23%,-59.00%,30.26%,3.87%,3.08%,13.33K,1.59,8.20,1.23%,"21,148"
NNTIP,1.37%,-0.67%,5.71%,12.97%,12.98%,12.55%,-36.21%,-55.95%,-44.15%,1.66%,2.25%,523.50K,0.01,1.48,0.68%,"5,323"
NNTLA,-22.57%,7.68%,-11.77%,14.09%,45.05%,13.59%,-70.34%,-90.56%,-26.33%,7.78%,8.09%,6.87M,0.59,13.04,-1.95%,"4,026,082"
NNTNX,1.22%,10.71%,48.22%,2.52%,5.61%,-26.48%,88.05%,57.82%,-,5.60%,4.28%,3.95M,0.47,54.59,-1.59%,"1,876,766"
NNTR,2.35%,1.05%,-7.19%,15.15%,10.71%,14.11%,12.77%,11.65%,-,2.49%,2.24%,2.88M,0.57,68.33,-0.45%,"1,628,266"
NNTRA,1.09%,30.79%,29.23%,17.80%,21.07%,85.10%,459.67%,146.62%,2124.30%,3.91%,4.83%,1.57M,0.55,277.37,1.73%,"867,755"
NNTRB,-0.33%,-10.03%,-24.88%,-27.73%,-32.82%,-62.28%,-5.57%,-69.06%,-,5.54%,6.95%,11.25K,2.59,3.05,2.35%,"29,175"
NNTRL,-1.15%,-1.31%,-0.77%,-0.19%,0.10%,0.47%,3.30%,5.26%,-,1.01%,1.28%,9.30K,3.38,20.66,-0.59%,"31,385"
NNTRP,-0.49%,-5.56%,-29.41%,-38.37%,-36.84%,-47.87%,-76.92%,-97.08%,-99.83%,5.19%,7.29%,53.87K,112.18,2.04,1.49%,"6,043,600"
NNTRS,6.23%,9.63%,22.66%,30.76%,39.93%,54.63%,168.47%,67.84%,185.18%,1.98%,2.06%,1.11M,0.86,191.12,2.40%,"955,723"
NNTSD,1.64%,2.37%,9.86%,-,19.66%,-,-,-,-,0.67%,0.80%,15.91K,0.08,46.68,0.47%,"1,307"
NNTSE,-0.70%,-3.65%,6.42%,15.62%,22.57%,38.50%,60.89%,13.19%,-,0.96%,1.05%,4.42K,0.87,46.24,0.18%,"3,864"
NNTSI,1.43%,-0.28%,1.04%,3.77%,6.95%,17.47%,34.76%,16.66%,-,0.65%,0.64%,25.88K,0.33,47.15,0.61%,"8,664"
NNTSK,11.16%,46.57%,41.86%,-19.99%,-24.46%,-,-,-,-,10.57%,7.79%,5.61M,1.58,13.25,-7.15%,"8,861,033"
NNTST,-2.88%,4.32%,6.25%,23.98%,20.46%,21.99%,21.29%,-14.66%,-,1.98%,2.47%,1.91M,0.60,21.25,-0.70%,"1,152,337"
NNTSX,1.26%,1.44%,7.11%,6.46%,8.52%,19.20%,58.07%,44.02%,-,1.15%,0.99%,47.92K,0.45,59.48,0.59%,"21,663"
NNTWK,-3.65%,-3.76%,25.72%,41.23%,43.56%,15.69%,96.83%,1.87%,-27.14%,2.85%,4.41%,35.55K,0.08,4.35,0.46%,"2,866"
NNTWO,-0.14%,0.80%,1.56%,2.54%,2.73%,3.93%,-,-,-,0.11%,0.07%,6.53K,0.00,10.72,0.23%,6
NNTZ,-1.20%,-26.13%,-47.44%,-42.66%,-30.51%,-40.36%,-76.40%,-91.13%,-78.70%,3.49%,4.82%,3.35K,0.01,1.64,0.00%,49
NNU,3.81%,13.86%,-9.58%,-18.54%,-17.08%,2.51%,79.79%,-,-,3.48%,3.65%,58.22M,3.09,13.88,-0.79%,"180,091,999"
NNUAG,0.10%,-0.69%,-1.57%,-1.79%,-1.70%,0.36%,1.12%,-16.60%,-,0.21%,0.19%,11.19K,0.49,20.83,0.17%,"5,443"
NNUAI,2.53%,-18.17%,3.72%,20.87%,52.22%,816.00%,-56.99%,-,-,9.91%,12.70%,7.78M,0.79,4.46,7.21%,"6,155,501"
NNUBD,0.14%,-0.48%,-1.61%,-1.96%,-1.72%,0.27%,0.02%,-16.13%,-,0.25%,0.24%,88.88K,6.35,21.97,0.23%,"564,555"
NNUCL,-18.04%,-38.85%,-30.65%,-49.92%,-49.87%,-49.79%,-43.74%,-,-,11.86%,10.14%,504.59K,0.70,5.95,-4.95%,"353,226"
NNUDM,1.21%,2.03%,3.95%,7.79%,11.16%,17.86%,39.80%,31.39%,-,0.71%,0.81%,47.82K,0.65,40.25,0.34%,"31,056"
NNUDV,-0.37%,-0.37%,4.52%,7.51%,10.35%,16.95%,39.85%,-,-,0.37%,0.51%,4.27K,0.13,32.90,-0.37%,556
NNUE,4.50%,-11.07%,24.64%,42.72%,45.22%,71.17%,42.03%,148.24%,317.98%,2.42%,3.07%,1.62M,0.58,236.87,1.16%,"941,352"
NNUEM,0.07%,-1.46%,2.90%,9.48%,15.54%,22.39%,45.42%,14.15%,-,1.73%,1.71%,24.29K,0.97,41.11,0.66%,"23,602"
NNUG,8.16%,28.36%,-23.64%,-42.94%,-41.29%,-,-,-,-,3.98%,5.20%,13.68K,0.60,9.56,-1.39%,"8,175"
NNUGO,1.47%,3.03%,9.81%,7.30%,9.10%,19.11%,86.03%,-,-,0.91%,1.13%,206.85K,0.93,43.38,0.02%,"193,198"
NNUGT,0.96%,-16.52%,-50.33%,-50.97%,-39.21%,53.45%,186.74%,82.48%,-81.95%,5.49%,6.77%,613.75K,1.13,111.77,-2.28%,"693,106"
NNUGY,-0.10%,-6.97%,-25.69%,-42.38%,-41.26%,-,-,-,-,0.75%,0.94%,22.49K,0.31,13.52,-0.15%,"6,929"
NNUHY,0.26%,-0.09%,-0.60%,-1.59%,-1.07%,-0.53%,4.02%,-13.75%,-,0.29%,0.22%,16.59K,0.46,21.36,0.16%,"7,551"
NNUIF,-0.39%,-,-,-,3.46%,-,-,-,-,0.00%,-,35.92K,0.00,25.96,-1.18%,6
NNUKX,-1.03%,-6.53%,-20.20%,-,-23.85%,-,-,-,-,2.61%,3.44%,5.96K,0.69,36.25,-1.08%,"4,109"
NNUKZ,-1.11%,-5.83%,-10.00%,-7.23%,1.31%,12.88%,-,-,-,1.64%,2.04%,117.17K,0.78,64.33,-0.71%,"91,751"
NNULC,0.90%,1.89%,10.08%,10.56%,13.79%,21.20%,62.65%,57.74%,-,0.24%,0.41%,5.51K,0.16,54.45,-0.41%,902
NNULG,0.74%,2.30%,16.23%,15.48%,17.55%,21.63%,80.15%,85.71%,-,1.34%,1.46%,87.67K,0.38,114.96,-0.78%,"33,030"
NNULV,1.00%,1.16%,7.78%,10.17%,13.78%,22.84%,46.75%,38.91%,-,0.62%,0.75%,79.75K,0.75,51.26,0.02%,"59,939"
NNUMG,0.13%,1.50%,9.86%,-4.61%,-2.46%,-1.94%,16.48%,-2.47%,-,1.32%,1.42%,25.40K,0.34,46.57,-1.02%,"8,568"
NNUMI,0.00%,0.22%,0.08%,-0.40%,0.16%,3.44%,-,-,-,0.29%,0.29%,4.44K,5.62,25.14,0.06%,"24,942"
NNUMV,0.69%,1.21%,8.30%,8.92%,12.46%,22.17%,45.93%,32.95%,-,0.73%,0.86%,23.24K,0.70,43.97,-0.61%,"16,181"
NNURE,0.56%,-0.51%,10.71%,13.01%,14.13%,8.22%,2.68%,-9.85%,-,0.73%,1.02%,4.80K,0.38,32.14,-0.49%,"1,839"
NNUS,1.77%,-5.48%,-33.20%,-50.53%,-46.26%,-38.67%,-82.43%,-90.40%,-89.88%,4.00%,4.60%,694.65K,0.91,5.17,4.02%,"634,005"
NNUSA,0.22%,-0.19%,-0.82%,-1.24%,-1.22%,-0.45%,1.35%,-8.27%,-,0.10%,0.09%,5.48K,1.91,23.10,0.20%,"10,443"
NNUSB,0.10%,-0.02%,-0.08%,-0.14%,-0.02%,-0.14%,-,-,-,0.02%,0.01%,0.65K,3.67,25.22,0.04%,"2,397"
NNUSC,0.97%,0.13%,6.72%,9.15%,14.62%,24.50%,35.04%,25.19%,-,0.92%,1.22%,92.38K,0.28,51.18,0.28%,"25,527"
NNUTX,-1.98%,21.88%,63.20%,-2.61%,6.91%,54.75%,196.90%,-59.54%,-96.28%,5.19%,5.79%,153.91K,0.44,176.00,-1.33%,"67,501"
NNUV,0.33%,0.99%,0.00%,1.43%,1.55%,6.24%,5.99%,-21.30%,-11.63%,0.74%,0.66%,513.65K,0.84,9.20,0.00%,"431,498"
NNUVB,0.51%,19.92%,21.65%,-8.67%,-34.15%,177.00%,247.06%,-30.34%,-,5.37%,6.72%,6.02M,0.75,5.90,0.00%,"4,541,021"
NNUVL,0.13%,0.58%,18.03%,25.01%,23.23%,46.54%,199.13%,-,-,0.07%,0.13%,2.31M,0.00,123.96,0.00%,0
NNUW,0.84%,1.48%,-0.62%,-0.55%,0.77%,5.95%,4.57%,-15.31%,-20.21%,0.74%,0.84%,49.94K,0.34,14.42,-0.41%,"17,088"
NNUWE,8.71%,-37.66%,-92.75%,-95.59%,-94.88%,-98.71%,-100.00%,-100.00%,-100.00%,14.31%,12.69%,95.80K,4.13,3.12,-3.11%,"395,239"
NNVA,9.76%,650.00%,607.14%,518.75%,450.00%,2052.17%,4850.00%,430.55%,3707.69%,7.10%,11.35%,391.17K,0.46,4.95,-0.60%,"181,732"
NNVAX,-9.84%,-5.07%,0.48%,8.77%,25.45%,22.53%,-2.88%,-95.29%,-94.42%,4.59%,5.76%,4.84M,0.52,8.43,0.12%,"2,537,759"
NNVBT,0.96%,1.76%,6.57%,6.97%,8.38%,15.75%,38.29%,-,-,0.17%,0.25%,2.06K,0.34,39.94,0.19%,699
NNVBU,1.01%,1.55%,6.18%,5.87%,7.23%,16.21%,-,-,-,0.10%,0.19%,7.57K,0.40,31.04,0.23%,"3,024"
NNVBW,0.49%,1.24%,4.28%,4.99%,5.88%,10.80%,27.78%,-,-,0.04%,0.21%,5.43K,0.02,35.83,0.07%,95
NNVC,7.44%,-,-,-,18.12%,-,-,-,-,1.56%,-,1.24K,0.05,29.06,0.62%,63
NNVCR,-7.71%,-9.84%,41.86%,13.05%,23.98%,-4.53%,-59.86%,-91.22%,38.55%,5.72%,5.66%,1.73M,0.64,16.03,3.09%,"1,100,966"
NNVCT,4.48%,82.91%,124.40%,138.90%,159.47%,136.59%,30.86%,-,-,5.48%,11.96%,255.49K,0.83,19.59,7.11%,"212,762"
NNVD,-8.63%,-9.36%,-23.01%,-37.50%,-36.36%,-57.60%,-,-,-,7.83%,6.47%,68.07M,1.24,4.55,-0.44%,"84,742,467"
NNVDA,4.11%,3.56%,8.14%,14.90%,13.94%,24.49%,367.35%,1020.41%,16029.03%,3.82%,3.20%,158.11M,0.79,212.50,0.33%,"124,797,151"
NNVDB,7.52%,4.39%,8.56%,13.63%,11.23%,-,-,-,-,6.05%,5.34%,30.52K,0.52,31.31,0.43%,"15,965"
NNVDD,-4.28%,-4.77%,-10.52%,-17.51%,-16.69%,-25.70%,-,-,-,3.59%,2.96%,136.67K,0.97,31.95,-0.31%,"132,119"
