Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MRNO,-12.31%,-29.10%,-53.36%,-62.50%,-50.69%,-97.06%,-97.37%,-,-,9.85%,18.03%,6.03M,0.02,0.28,-1.38%,"131,668"
MRNX,62.37%,83.56%,28.59%,-,79.46%,-,-,-,-,27.16%,14.00%,19.82K,3.18,36.56,7.20%,"63,064"
MRNY,19.64%,21.05%,-3.00%,16.09%,25.17%,-23.01%,-,-,-,7.03%,5.09%,184.03K,1.11,18.40,1.21%,"204,550"
MRP,-3.01%,6.57%,-2.27%,-7.73%,-4.92%,0.67%,-,-,-,2.43%,2.44%,1.49M,5.88,28.40,1.21%,"8,733,146"
MRSH,-3.41%,-2.20%,-4.97%,-13.23%,-12.46%,-24.22%,-10.35%,20.92%,146.60%,2.10%,2.11%,2.99M,1.36,162.41,-1.10%,"4,069,000"
MRSK,1.06%,1.87%,6.81%,5.28%,4.49%,17.68%,32.73%,44.62%,-,0.82%,0.86%,29.98K,0.46,38.45,0.49%,"13,807"
MRT,-2.76%,-11.56%,-12.44%,-26.67%,-25.74%,-32.57%,-83.29%,-,-,5.95%,5.54%,25.49K,0.85,1.76,-1.12%,"21,770"
MRTN,-7.82%,4.46%,39.26%,44.88%,48.07%,31.03%,-22.24%,6.85%,135.65%,3.33%,2.82%,886.32K,1.24,16.85,1.57%,"1,100,880"
MRVI,-0.19%,23.22%,71.62%,44.85%,60.00%,158.71%,-62.26%,-88.41%,-,5.47%,5.30%,2.42M,3.47,5.20,-0.38%,"8,396,977"
MRVL,10.64%,76.20%,246.90%,269.43%,265.47%,314.38%,408.15%,472.29%,2999.60%,9.59%,10.16%,36.54M,6.86,310.58,7.27%,"250,656,125"
MRVU,19.17%,159.02%,805.95%,-,942.77%,-,-,-,-,19.62%,21.00%,280.17K,1.66,256.51,14.35%,"463,743"
MRX,2.37%,19.06%,82.57%,68.22%,69.06%,65.27%,-,-,-,4.19%,4.81%,1.10M,1.23,64.85,5.29%,"1,352,465"
MS,4.94%,17.72%,40.76%,26.43%,25.71%,68.40%,153.34%,165.39%,781.75%,2.44%,2.65%,6.11M,1.95,223.17,-0.80%,"11,898,674"
MSA,3.07%,-0.44%,-4.86%,3.21%,2.65%,-0.44%,1.63%,4.31%,207.10%,2.38%,2.60%,288.78K,2.85,164.39,2.62%,"824,209"
MSAI,2.42%,7.64%,-48.97%,-66.36%,-48.61%,-78.89%,-98.60%,-,-,7.52%,11.93%,281.46K,0.36,5.92,5.34%,"102,124"
MSB,0.36%,-10.28%,-18.06%,-28.22%,-35.67%,3.25%,15.52%,-29.26%,126.09%,4.83%,5.11%,55.06K,0.73,24.78,0.24%,"40,065"
MSBI,-0.67%,10.81%,38.49%,35.68%,39.02%,80.66%,38.23%,13.15%,33.83%,3.00%,2.60%,148.07K,1.97,29.43,1.06%,"291,268"
MSBT,-0.93%,-17.96%,-,-,-11.87%,-,-,-,-,2.35%,2.40%,654.69K,1.22,18.04,-2.17%,"798,892"
MSC,-17.59%,-21.31%,-27.41%,-35.78%,-45.91%,-31.67%,-70.18%,-82.70%,-,10.89%,5.87%,14.40K,0.44,1.92,-5.41%,"6,365"
MSCI,-2.21%,0.61%,4.48%,5.44%,1.30%,6.89%,21.66%,15.57%,688.91%,2.86%,2.58%,592.27K,1.69,581.19,-2.63%,"1,002,648"
MSD,1.10%,1.52%,-2.52%,-1.08%,-0.68%,-6.08%,11.89%,-22.25%,-20.39%,1.01%,1.29%,96.09K,1.62,7.34,0.55%,"155,936"
MSDD,0.04%,53.18%,-16.04%,-39.14%,-48.72%,75.81%,-,-,-,0.86%,6.06%,10.05K,0.21,47.88,0.02%,"2,109"
MSDL,-0.45%,4.27%,5.20%,-10.64%,-6.74%,-20.77%,-,-,-,2.16%,1.92%,669.04K,2.38,15.37,1.39%,"1,593,583"
MSEP,-,-,-,-,0.37%,-,-,-,-,-,-,0.01K,0.00,32.20,0.00%,0
MSEX,-0.76%,2.14%,2.08%,-2.23%,3.25%,-7.32%,-36.90%,-38.22%,33.32%,2.06%,2.34%,157.77K,1.71,52.06,0.42%,"269,674"
MSFD,2.82%,9.13%,0.71%,21.13%,23.50%,21.33%,-18.28%,-,-,2.17%,2.52%,2.10M,0.17,14.22,0.07%,"349,993"
MSFL,-6.01%,-19.06%,-9.40%,-42.16%,-43.62%,-45.56%,-,-,-,4.73%,5.29%,1.66M,1.18,15.33,-0.13%,"1,969,624"
MSFO,-2.88%,-11.79%,-11.93%,-30.52%,-30.74%,-40.12%,-,-,-,2.04%,2.11%,95.21K,0.98,10.70,-0.56%,"92,957"
MSFT,-2.80%,-9.11%,-2.47%,-20.36%,-21.55%,-21.00%,10.83%,46.24%,656.83%,2.39%,2.66%,35.39M,1.65,379.40,0.13%,"58,463,930"
MSFU,-6.03%,-18.87%,-9.69%,-42.92%,-44.00%,-47.83%,-31.07%,-,-,4.85%,5.37%,7.30M,1.15,23.21,0.00%,"8,373,200"
MSFW,-3.69%,-13.45%,-10.89%,-35.19%,-35.48%,-,-,-,-,2.46%,2.66%,25.35K,0.57,25.37,0.26%,"14,412"
MSFX,-6.02%,-18.92%,-9.57%,-44.04%,-44.06%,-48.29%,-,-,-,4.68%,5.14%,243.63K,1.00,15.30,0.26%,"244,092"
MSFY,-3.40%,-10.97%,-6.75%,-29.97%,-31.09%,-35.55%,-,-,-,2.17%,2.40%,16.63K,0.88,16.71,-0.23%,"14,637"
MSGE,-1.13%,6.71%,27.97%,40.46%,36.26%,96.39%,88.19%,-,-,3.90%,2.78%,395.32K,1.64,73.43,0.59%,"649,287"
MSGM,-5.71%,-15.74%,-1.74%,41.94%,24.92%,42.45%,-7.04%,-96.73%,-,8.46%,6.68%,59.48K,0.66,3.96,5.60%,"39,362"
MSGS,-5.99%,4.80%,18.24%,57.35%,43.09%,93.66%,105.51%,128.17%,219.61%,4.15%,2.94%,251.25K,1.70,370.10,2.30%,"426,173"
MSGY,3.20%,28.21%,31.79%,-78.52%,-78.44%,-,-,-,-,21.61%,22.15%,881.82K,0.43,0.58,-2.78%,"382,279"
MSI,-3.70%,-0.89%,-13.94%,8.61%,3.09%,-2.36%,41.01%,90.88%,486.92%,2.25%,2.27%,1.09M,2.23,395.17,-1.38%,"2,432,588"
MSIF,0.68%,-1.42%,-12.33%,-12.00%,-10.12%,-32.34%,-,-,-,3.15%,2.75%,314.28K,1.29,11.80,-0.08%,"405,113"
MSII,-,-33.38%,-27.31%,-43.94%,-38.13%,-80.47%,-,-,-,7.72%,5.70%,21.19K,0.00,4.95,0.00%,0
MSLC,1.28%,2.00%,12.29%,8.88%,8.00%,20.79%,-,-,-,0.88%,0.99%,93.69K,0.67,58.74,0.81%,"62,429"
MSLE,-3.22%,-18.31%,-28.71%,-3.92%,-2.89%,15.68%,22.89%,-69.50%,-6.33%,3.45%,6.34%,57.71K,0.45,5.71,-2.39%,"26,220"
MSM,2.54%,14.12%,36.41%,38.19%,40.92%,44.37%,21.35%,35.63%,82.41%,2.73%,2.75%,692.84K,1.46,118.51,2.89%,"1,010,105"
MSMR,-2.14%,-3.25%,3.94%,2.98%,2.35%,16.51%,45.46%,-,-,0.49%,0.78%,18.45K,0.34,35.65,0.31%,"6,258"
MSN,-15.25%,-14.05%,-2.51%,-12.70%,-9.16%,-11.99%,-39.14%,-71.71%,-45.91%,9.40%,8.40%,104.55K,0.56,0.35,-7.97%,"58,383"
MSOO,2.15%,-26.11%,-20.94%,-35.08%,-26.25%,-,-,-,-,1.88%,2.94%,1.55K,0.00,5.63,0.00%,0
MSOS,-5.31%,13.41%,30.63%,-22.64%,5.72%,128.90%,-8.94%,-86.75%,-,6.25%,6.54%,8.99M,0.83,4.99,4.61%,"7,489,487"
MSOX,-10.84%,21.40%,27.03%,-65.37%,-26.56%,30.04%,-94.86%,-,-,12.67%,12.81%,3.17M,1.22,3.29,8.58%,"3,863,919"
MSR,-5.27%,-28.58%,-,-,-30.57%,-,-,-,-,1.80%,0.83%,0.18K,1.65,16.80,-3.81%,293
MSS,-31.71%,-24.62%,-49.71%,-83.39%,-76.99%,-91.89%,-,-,-,15.36%,19.57%,387.71K,0.37,0.73,-5.04%,"143,086"
MSSM,1.34%,7.62%,16.80%,18.87%,19.53%,36.44%,-,-,-,1.33%,1.32%,30.18K,0.31,60.48,1.54%,"9,346"
MSSS,0.12%,4.61%,14.03%,14.33%,14.78%,21.95%,-,-,-,0.74%,0.94%,10.64K,0.65,34.73,0.79%,"6,938"
MSST,-6.53%,-31.97%,-26.68%,-39.48%,-33.77%,-,-,-,-,3.23%,3.51%,2.05K,0.19,26.46,-3.38%,395
MST,-13.77%,-55.88%,-50.13%,-75.39%,-69.46%,-97.34%,-,-,-,13.74%,11.89%,78.10K,1.88,12.51,-7.02%,"146,481"
MSTB,0.78%,0.91%,10.29%,7.53%,7.29%,18.90%,58.39%,49.00%,-,1.73%,0.99%,8.39K,1.02,42.83,0.48%,"8,541"
MSTI,0.00%,0.20%,-0.71%,-1.84%,-1.02%,-1.26%,-,-,-,0.34%,0.22%,7.71K,0.93,20.30,0.10%,"7,196"
MSTP,-13.58%,-56.48%,-44.93%,-70.76%,-63.83%,-95.50%,-,-,-,15.17%,12.57%,90.34K,0.41,19.82,-6.94%,"37,343"
MSTQ,2.58%,4.27%,19.97%,2.56%,16.29%,15.46%,58.01%,-,-,0.69%,0.51%,1.45K,0.09,40.14,1.63%,127
MSTR,-6.34%,-31.65%,-18.60%,-32.82%,-25.94%,-69.51%,283.55%,74.07%,528.03%,7.69%,6.62%,18.49M,1.91,112.53,-3.46%,"35,242,604"
MSTU,-13.86%,-57.06%,-46.04%,-72.37%,-65.58%,-96.09%,-,-,-,16.09%,13.70%,38.21M,1.72,2.86,-7.44%,"65,709,748"
MSTW,-8.03%,-40.44%,-37.30%,-60.00%,-53.31%,-,-,-,-,9.04%,7.59%,557.27K,1.47,4.58,-4.18%,"820,360"
MSTX,-14.12%,-57.14%,-46.31%,-72.52%,-66.03%,-96.17%,-,-,-,15.92%,13.62%,3.79M,1.86,13.08,-7.56%,"7,056,124"
MSTY,-6.88%,-33.39%,-32.96%,-52.16%,-46.96%,-84.72%,-,-,-,6.21%,5.59%,1.62M,1.20,15.70,-4.79%,"1,951,901"
MSTZ,10.31%,85.14%,1.53%,-26.81%,-38.25%,108.05%,-,-,-,15.98%,12.85%,22.08M,1.00,10.59,7.29%,"22,186,707"
MSW,-1.41%,-19.08%,11.11%,15.70%,40.00%,-68.04%,-,-,-,14.94%,21.57%,1.15M,0.07,1.40,2.19%,"78,388"
MT,-8.22%,7.17%,26.87%,38.69%,39.15%,106.68%,125.50%,123.12%,316.08%,2.86%,3.36%,2.01M,0.82,63.41,-2.49%,"1,648,228"
MTA,3.48%,13.61%,6.29%,-5.83%,-4.50%,108.71%,66.68%,-25.85%,1974.24%,5.27%,5.36%,510.33K,1.00,7.43,-2.62%,"507,829"
MTAL,-0.44%,1.29%,-,-,0.29%,-,-,-,-,5.52%,1.60%,35.64K,0.33,10.20,-0.39%,"11,784"
MTB,-1.19%,8.99%,14.72%,10.30%,11.73%,23.90%,82.79%,57.45%,92.07%,2.04%,1.92%,1.05M,2.69,225.12,-0.32%,"2,834,590"
MTBA,-0.02%,1.05%,-0.81%,-1.51%,-1.89%,-0.30%,-,-,-,0.27%,0.26%,204.33K,0.37,49.22,0.14%,"75,413"
MTC,8.19%,-44.24%,-46.09%,7.46%,-7.31%,239.07%,-48.54%,-97.85%,-,14.07%,16.87%,101.99K,1.37,3.17,10.07%,"139,493"
MTCH,2.55%,0.28%,12.65%,10.02%,9.79%,17.00%,-16.09%,-76.97%,151.67%,2.90%,2.50%,4.55M,1.58,35.45,0.40%,"7,201,723"
MTD,0.31%,8.95%,-3.83%,-17.43%,-17.88%,-0.05%,-13.40%,-15.38%,209.57%,2.49%,2.85%,182.52K,1.39,1144.84,1.36%,"253,608"
MTDR,-7.57%,-19.69%,-13.16%,19.80%,16.78%,-2.96%,-0.78%,56.54%,122.44%,3.33%,3.64%,1.75M,1.81,49.56,-1.67%,"3,166,334"
MTEK,-7.46%,2.48%,-15.07%,-3.12%,6.90%,-57.68%,37.78%,-,-,6.28%,9.99%,434.19K,0.09,1.24,1.64%,"39,484"
MTEN,-1.31%,121.57%,62.59%,-98.08%,-98.65%,-99.91%,-,-,-,61.18%,68.59%,2.84M,0.58,2.26,-13.41%,"1,652,486"
MTEX,-4.75%,28.74%,-19.47%,-34.93%,-34.30%,-38.41%,-57.15%,-78.14%,-71.49%,8.27%,9.16%,32.96K,0.43,5.42,1.12%,"14,294"
MTG,2.32%,-0.04%,0.27%,-10.39%,-10.81%,-3.30%,70.33%,93.04%,327.21%,1.76%,1.84%,1.91M,2.39,26.06,-0.72%,"4,565,829"
MTGP,0.02%,1.21%,-0.65%,-1.22%,-0.84%,1.17%,1.48%,-13.17%,-,0.60%,0.49%,6.05K,0.08,44.17,0.25%,463
MTH,2.91%,24.41%,25.80%,8.53%,15.09%,21.28%,16.21%,59.11%,309.79%,4.36%,3.34%,958.75K,1.67,75.73,4.53%,"1,601,014"
MTLS,0.90%,20.68%,34.20%,18.76%,20.90%,22.22%,-12.52%,-70.93%,-6.15%,3.04%,4.07%,120.60K,0.93,6.71,1.51%,"112,447"
MTN,6.19%,17.13%,6.67%,-8.45%,9.02%,-6.70%,-41.73%,-54.22%,6.38%,5.26%,4.08%,815.89K,3.09,144.78,11.43%,"2,518,201"
MTNB,-25.56%,8.44%,2.37%,-18.05%,3.07%,-32.88%,-97.05%,-98.56%,-98.14%,12.16%,13.79%,146.68K,0.40,0.60,-14.93%,"58,908"
MTNE-U,-0.20%,0.05%,-,-,0.20%,-,-,-,-,0.03%,0.17%,185.95K,0.81,10.02,0.00%,"150,102"
MTR,-7.18%,-17.85%,-32.53%,-27.41%,-22.22%,-61.60%,-85.46%,-41.16%,-62.67%,4.88%,3.42%,10.52K,1.68,3.36,0.00%,"17,671"
MTRA,3.94%,8.96%,13.05%,5.20%,4.70%,12.26%,-,-,-,0.07%,0.37%,5.45K,19.79,27.43,2.09%,"107,956"
MTRN,11.78%,41.74%,103.06%,118.60%,121.19%,256.42%,151.17%,263.39%,972.46%,4.26%,4.46%,278.67K,2.27,274.98,4.19%,"633,464"
MTRX,3.79%,14.97%,37.60%,13.57%,19.49%,9.99%,151.89%,29.81%,-13.01%,3.57%,4.07%,283.27K,1.27,13.98,2.87%,"360,249"
MTSI,4.44%,9.03%,74.32%,122.78%,128.52%,191.40%,542.71%,567.14%,1020.23%,4.35%,5.80%,1.37M,1.72,391.41,6.62%,"2,357,015"
MTUL,11.19%,29.52%,82.34%,75.33%,73.52%,96.35%,342.81%,190.80%,-,0.79%,1.56%,1.21K,0.24,65.39,5.05%,288
MTUM,6.12%,15.70%,37.13%,36.66%,35.24%,47.01%,137.51%,105.24%,353.45%,2.00%,2.44%,1.15M,1.29,338.52,3.12%,"1,484,298"
MTUS,-6.71%,10.47%,29.60%,5.29%,12.53%,33.26%,0.52%,45.41%,95.84%,3.90%,3.54%,342.73K,3.35,19.31,-1.28%,"1,146,874"
MTVA,-20.40%,-14.89%,8.11%,-80.34%,-81.00%,-79.22%,-96.05%,-99.98%,-,14.22%,20.38%,3.66M,0.05,1.60,-6.43%,"179,779"
MTW,7.86%,16.04%,13.14%,1.07%,9.84%,16.55%,-25.80%,-41.54%,-42.24%,3.36%,3.73%,234.99K,2.59,13.17,3.62%,"607,858"
MTX,1.76%,4.84%,17.00%,26.60%,29.07%,46.23%,38.14%,2.57%,35.33%,2.21%,2.46%,205.08K,3.94,78.67,2.26%,"807,753"
MTYY,-3.58%,-18.04%,-35.45%,-64.32%,-58.21%,-,-,-,-,0.97%,1.69%,3.38K,1.19,21.05,-2.59%,"4,027"
MTZ,5.90%,-1.39%,21.41%,74.00%,74.66%,130.57%,245.02%,278.86%,1547.83%,3.09%,4.22%,1.02M,1.55,379.66,1.27%,"1,581,727"
MU,13.87%,62.29%,155.25%,387.72%,297.32%,830.87%,1576.01%,1373.67%,9195.00%,6.34%,7.01%,51.19M,1.24,1133.99,8.70%,"63,633,526"
MUA,-0.56%,1.71%,0.56%,-0.65%,-0.28%,4.50%,5.24%,-33.69%,-27.69%,0.96%,0.90%,110.10K,1.53,10.68,0.38%,"168,080"
MUB,0.25%,1.57%,0.45%,0.32%,0.21%,3.23%,0.55%,-8.52%,-5.42%,0.21%,0.26%,3.68M,0.72,107.33,0.33%,"2,639,947"
MUC,0.28%,3.34%,1.40%,1.31%,2.26%,5.34%,1.31%,-31.99%,-32.62%,0.59%,0.71%,286.29K,1.36,10.84,0.74%,"390,442"
MUD,-14.04%,-45.21%,-69.20%,-85.65%,-81.97%,-93.46%,-,-,-,6.65%,7.35%,7.44M,2.60,10.53,-8.43%,"19,321,472"
MUFG,4.98%,8.38%,24.73%,33.76%,32.91%,56.03%,204.18%,291.82%,350.43%,1.26%,1.51%,3.25M,1.12,21.08,1.59%,"3,641,994"
MUJ,-0.48%,2.92%,0.90%,2.24%,3.61%,14.38%,11.79%,-22.36%,-21.80%,1.17%,0.93%,108.95K,0.59,12.33,0.90%,"64,827"
MULL,26.14%,132.24%,396.40%,1434.37%,948.91%,4356.83%,-,-,-,12.42%,14.17%,463.18K,0.64,940.77,17.22%,"298,438"
MULT,0.16%,0.94%,-0.83%,-0.63%,-0.67%,-,-,-,-,0.00%,0.04%,0.19K,0.01,25.15,0.24%,2
MUNA,-0.17%,0.54%,0.54%,0.91%,0.93%,-,-,-,-,0.33%,0.24%,2.25K,0.14,100.86,-0.11%,313
MUNB,0.22%,0.90%,-0.09%,-0.03%,-0.09%,-,-,-,-,0.05%,0.10%,1.49K,0.00,100.99,0.06%,1
MUNC,0.29%,0.97%,0.03%,-0.07%,-0.19%,-,-,-,-,0.00%,0.02%,0.25K,0.00,102.57,0.29%,1
MUND,0.57%,1.41%,-0.20%,0.29%,0.44%,-,-,-,-,0.00%,0.06%,1.12K,0.00,103.35,0.06%,4
MUNI,0.23%,1.14%,0.08%,0.02%,0.15%,2.68%,1.49%,-7.60%,-4.48%,0.18%,0.21%,336.99K,1.15,52.49,0.13%,"388,594"
MUNX,0.13%,1.56%,0.38%,0.54%,0.58%,-,-,-,-,0.12%,0.11%,5.50K,0.00,25.10,0.00%,0
MUNY,0.31%,1.56%,0.58%,0.36%,0.41%,3.39%,-,-,-,0.19%,0.23%,53.83K,0.86,103.65,0.23%,"46,477"
MUR,-10.91%,-15.00%,-10.00%,9.80%,9.73%,36.83%,-11.85%,48.70%,16.87%,2.97%,3.75%,2.05M,1.45,34.29,-2.78%,"2,967,221"
MUSA,-11.38%,-3.22%,14.78%,34.94%,36.61%,35.29%,90.60%,326.70%,669.38%,4.31%,4.09%,338.77K,2.07,551.26,-3.60%,"702,885"
MUSE,0.21%,0.92%,1.45%,-0.63%,-0.23%,0.21%,-,-,-,0.09%,0.07%,0.32K,0.02,49.99,0.03%,7
MUSI,0.05%,1.11%,-0.40%,-0.77%,-1.16%,0.34%,2.19%,-,-,0.23%,0.24%,18.81K,0.50,43.65,0.21%,"9,402"
MUSQ,-0.88%,-2.44%,2.93%,-7.91%,-9.76%,-7.98%,-,-,-,0.02%,0.12%,0.64K,0.23,25.42,1.05%,147
MUST,0.02%,1.03%,-0.43%,0.10%,0.05%,2.95%,1.08%,-8.27%,-,0.64%,0.78%,119.67K,0.70,20.62,-0.10%,"83,667"
MUU,26.07%,131.79%,402.29%,1472.63%,972.15%,4601.32%,-,-,-,12.77%,14.40%,3.14M,0.84,1080.08,16.87%,"2,629,695"
MUX,4.93%,-6.78%,-0.92%,0.83%,4.70%,104.86%,165.84%,36.48%,-41.63%,5.61%,5.68%,1.08M,1.61,19.38,-0.82%,"1,737,748"
MUYY,-1.51%,-3.07%,-,-,-5.68%,-,-,-,-,0.76%,1.16%,39.69K,2.18,24.16,-0.64%,"86,695"
MUZ,-28.48%,-,-,-,-40.48%,-,-,-,-,13.95%,-,937.79K,1.81,12.38,-16.91%,"1,697,286"
MUZE,0.00%,0.45%,-,-,1.22%,-,-,-,-,0.00%,0.03%,18.41K,1.11,9.94,0.00%,"20,400"
MVAL,-0.80%,3.32%,1.58%,-2.30%,-0.97%,14.40%,-,-,-,0.50%,0.46%,0.59K,6.12,36.10,0.77%,"3,590"
MVBF,-0.07%,9.34%,11.95%,-0.58%,6.97%,34.19%,22.91%,-36.83%,121.04%,3.86%,2.93%,40.16K,1.42,27.63,1.73%,"57,154"
MVFD,-2.69%,-2.27%,3.15%,3.78%,5.98%,17.54%,-,-,-,1.05%,0.93%,10.53K,0.33,29.88,0.14%,"3,452"
MVFG,0.38%,3.31%,7.90%,11.87%,12.66%,26.30%,-,-,-,0.88%,0.84%,12.77K,0.52,34.98,0.60%,"6,656"
MVIS,1.39%,-35.52%,-47.03%,-60.25%,-56.02%,-70.86%,-91.91%,-98.07%,-80.42%,8.40%,10.26%,6.35M,2.30,0.36,-2.23%,"14,632,503"
MVLL,18.95%,154.92%,786.87%,810.44%,799.15%,789.11%,-,-,-,19.59%,21.31%,1.72M,2.07,193.56,15.13%,"3,556,022"
MVO,-6.96%,-26.87%,-34.67%,16.67%,18.55%,-75.34%,-88.24%,-79.55%,-75.74%,9.30%,8.49%,242.91K,0.50,1.47,2.08%,"120,405"
MVPA,0.39%,3.06%,6.95%,-3.41%,-0.76%,-1.72%,-,-,-,0.20%,0.62%,1.64K,0.00,32.93,0.92%,6
MVPL,2.90%,3.80%,24.20%,17.61%,17.27%,44.17%,-,-,-,0.52%,0.49%,0.41K,0.04,42.60,2.27%,15
MVRL,-0.90%,0.84%,-2.93%,-9.36%,-11.74%,-7.46%,-32.97%,-72.66%,-,2.53%,3.00%,4.77K,2.15,13.23,0.99%,"10,244"
MVST,14.16%,7.50%,-22.29%,-56.12%,-53.93%,-70.21%,-25.86%,-89.82%,-,8.09%,8.72%,4.64M,1.47,1.29,2.38%,"6,820,308"
MVV,1.07%,12.23%,24.34%,25.92%,27.98%,47.44%,71.80%,48.27%,255.14%,2.30%,2.38%,11.20K,0.85,89.20,2.12%,"9,569"
MWA,1.99%,4.52%,-5.19%,5.45%,9.70%,11.71%,66.96%,94.56%,135.62%,2.25%,2.19%,1.23M,2.48,26.13,1.87%,"3,049,384"
MWC,-18.61%,-20.34%,-,-,-54.15%,-,-,-,-,14.45%,19.69%,2.00M,0.05,3.76,-5.29%,"103,065"
MWG,-8.05%,-3.52%,-31.57%,-46.92%,-48.53%,-48.30%,-78.92%,-,-,3.53%,9.83%,114.75K,0.50,1.37,-3.52%,"57,812"
MWH,7.28%,-8.92%,20.04%,-,11.54%,-,-,-,-,6.03%,6.20%,1.37M,1.17,34.21,-1.38%,"1,606,789"
MWYN,-11.21%,17.05%,30.71%,23.95%,22.79%,-39.05%,-,-,-,13.10%,11.17%,1.16M,0.39,1.03,-1.90%,"451,114"
MX,-5.28%,37.35%,111.43%,130.35%,132.16%,53.77%,-46.81%,-75.34%,3.50%,11.31%,16.08%,2.43M,0.88,5.92,12.12%,"2,146,105"
MXC,-7.27%,-12.83%,-31.10%,-21.29%,-20.18%,-39.66%,-34.73%,1.41%,188.54%,4.90%,4.69%,16.41K,0.97,7.91,-4.58%,"15,855"
MXCT,10.00%,16.35%,60.80%,-17.69%,-21.94%,-42.65%,-75.26%,-79.32%,-,5.67%,7.05%,939.83K,1.89,1.21,7.08%,"1,772,127"
MXE,2.44%,-0.17%,8.82%,10.14%,9.43%,33.34%,30.26%,16.89%,29.15%,2.00%,2.34%,3.42K,0.00,13.55,0.00%,10
MXF,2.11%,2.96%,10.64%,11.31%,10.48%,31.89%,29.34%,53.13%,47.05%,2.50%,2.28%,52.97K,0.31,22.25,-0.04%,"16,616"
MXI,0.18%,2.78%,9.82%,15.92%,14.07%,31.41%,33.18%,24.87%,123.92%,1.47%,1.49%,30.83K,1.49,110.24,-1.08%,"45,851"
MXL,9.46%,-6.43%,419.06%,417.85%,409.24%,577.04%,189.69%,128.94%,361.33%,7.79%,11.49%,4.46M,1.00,88.76,7.11%,"4,470,406"
MYCF,0.12%,0.02%,0.04%,-0.12%,0.03%,0.06%,-,-,-,0.46%,0.26%,13.22K,0.80,25.04,0.04%,"10,613"
MYCG,0.06%,0.04%,-0.02%,-0.42%,-0.32%,0.26%,-,-,-,0.12%,0.07%,4.56K,0.52,24.96,0.06%,"2,369"
MYCH,-0.16%,0.00%,-0.28%,-1.05%,-0.96%,-0.03%,-,-,-,0.14%,0.12%,270.50K,0.89,24.84,0.12%,"240,850"
MYCI,-0.13%,0.16%,-0.58%,-1.27%,-1.32%,-0.10%,-,-,-,0.14%,0.12%,4.57K,0.89,24.72,0.14%,"4,087"
MYCJ,-0.10%,0.43%,-0.65%,-1.57%,-1.48%,0.11%,-,-,-,0.17%,0.15%,7.39K,0.36,24.64,0.26%,"2,627"
MYCK,-0.14%,0.59%,-0.64%,-1.55%,-1.41%,0.67%,-,-,-,0.14%,0.09%,3.31K,0.59,24.74,0.26%,"1,957"
MYCL,-0.22%,0.70%,-0.73%,-1.66%,-1.52%,0.96%,-,-,-,0.16%,0.13%,1.45K,0.28,24.60,0.26%,409
MYCM,-0.03%,1.01%,-0.55%,-1.44%,-1.30%,1.15%,-,-,-,0.11%,0.08%,2.50K,0.14,24.63,0.24%,340
MYCN,-0.05%,1.21%,-0.56%,-1.58%,-1.42%,1.15%,-,-,-,0.11%,0.09%,1.05K,0.29,24.46,0.22%,301
MYCO,-0.10%,1.44%,-0.66%,-1.65%,-1.54%,-,-,-,-,0.04%,0.07%,1.14K,0.16,24.44,0.25%,187
MYE,3.63%,28.14%,32.74%,42.02%,46.42%,88.64%,36.57%,32.80%,86.08%,3.18%,3.50%,247.74K,2.62,27.41,1.78%,"648,329"
MYFW,2.35%,8.14%,25.15%,18.50%,13.95%,44.99%,65.14%,14.51%,-,4.05%,3.21%,35.56K,1.81,30.55,1.06%,"64,478"
MYGN,-1.94%,27.89%,-4.42%,-34.01%,-26.18%,-10.45%,-80.18%,-84.13%,-84.91%,5.73%,6.90%,1.79M,1.36,4.54,3.65%,"2,433,597"
MYHA,0.09%,0.10%,0.18%,-,-0.20%,-,-,-,-,0.01%,0.00%,0.45K,0.01,25.00,0.14%,6
MYHB,0.40%,0.44%,0.27%,-,-0.08%,-,-,-,-,0.05%,0.04%,1.89K,0.00,25.02,0.19%,2
MYHC,0.42%,0.70%,1.14%,-,0.68%,-,-,-,-,0.01%,0.05%,1.10K,0.73,25.21,0.41%,800
MYHD,0.28%,0.68%,1.07%,-,0.12%,-,-,-,-,0.08%,0.10%,1.05K,0.18,25.05,0.20%,190
MYHE,0.38%,1.26%,0.97%,-,-0.12%,-,-,-,-,0.15%,0.09%,1.24K,0.22,24.99,0.28%,270
MYI,-0.09%,3.68%,1.39%,1.01%,1.01%,5.17%,2.04%,-25.76%,-28.72%,0.74%,0.90%,307.80K,0.82,10.98,0.73%,"253,064"
MYLD,-1.80%,5.96%,12.52%,12.84%,15.75%,34.98%,-,-,-,1.19%,0.67%,2.55K,0.85,31.00,0.86%,"2,173"
MYMF,0.08%,0.24%,-0.36%,-0.22%,-0.14%,0.42%,-,-,-,0.01%,0.01%,3.27K,0.00,24.89,0.08%,2
MYMG,0.12%,0.24%,-0.04%,0.14%,0.20%,0.81%,-,-,-,0.07%,0.04%,2.24K,0.01,24.74,0.08%,32
MYMH,0.04%,0.16%,-0.75%,-0.51%,-0.43%,0.78%,-,-,-,0.04%,0.07%,2.74K,0.00,24.53,0.00%,1
