Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
AAUNA,0.39%,-1.71%,7.48%,7.71%,5.08%,-18.71%,-,-,-,2.54%,3.85%,203.62K,0.41,5.17,-1.34%,"83,460"
AAUPH,1.25%,5.18%,2.98%,9.80%,1.88%,31.58%,65.31%,-16.02%,655.81%,2.66%,2.88%,1.38M,0.52,16.25,1.12%,"723,295"
AAUR,19.05%,-6.88%,5.52%,48.74%,69.27%,14.04%,90.06%,-34.41%,-,5.57%,5.39%,28.21M,0.90,6.50,-0.15%,"25,257,268"
AAURA,-3.10%,-6.49%,13.39%,27.66%,32.11%,11.46%,-26.98%,-,-,5.10%,5.82%,671.76K,0.69,7.20,-2.17%,"465,897"
AAURE,1.77%,-15.59%,-40.58%,-35.07%,-42.55%,-71.61%,-97.44%,-,-,8.13%,6.98%,49.21K,0.07,1.43,-3.04%,"3,301"
AAUSF,-1.62%,-1.92%,3.14%,4.56%,9.88%,11.00%,56.19%,68.93%,-,0.63%,0.61%,54.21K,1.18,50.95,-0.88%,"64,120"
AAUSM,0.00%,-0.12%,-0.06%,-0.42%,-0.24%,-0.40%,-,-,-,0.16%,0.06%,3.86K,5.18,25.03,0.02%,"20,020"
AAUST,0.00%,-9.38%,-7.20%,-26.58%,-21.62%,-36.96%,38.11%,-,-,6.93%,7.48%,104.81K,0.08,1.16,-4.92%,"8,632"
AAUTL,-12.12%,-1.93%,39.04%,26.87%,2.01%,48.18%,-33.66%,-71.25%,-,4.86%,6.78%,1.94M,0.88,2.03,-3.79%,"1,715,650"
AAUUD,-0.89%,-25.00%,-23.85%,-83.93%,-86.74%,-93.27%,-99.91%,-99.99%,-,5.29%,7.37%,3.06M,0.02,0.99,-1.00%,"62,301"
AAUXX,-6.94%,10.69%,38.02%,-9.04%,148.06%,291.11%,1073.33%,107.67%,3159.26%,6.89%,4.79%,19.74K,5.87,7.04,-6.01%,"115,814"
AAV,-1.58%,-10.47%,-3.37%,-,-0.92%,-,-,-,-,0.08%,0.78%,0.99K,0.18,26.18,-1.11%,183
AAVA,-0.64%,-2.12%,-11.08%,-4.66%,-2.96%,3.34%,11.14%,-11.65%,-7.49%,1.34%,1.53%,708.14K,0.73,37.40,-0.56%,"513,697"
AAVAH,4.16%,48.20%,104.08%,94.45%,71.60%,69.73%,908.63%,53.22%,-,4.06%,5.62%,2.74M,1.15,14.02,2.64%,"3,139,120"
AAVAL,1.91%,1.14%,4.91%,30.88%,31.85%,57.99%,137.33%,28.11%,-13.56%,2.66%,3.25%,199.63K,0.33,5.34,0.19%,"64,911"
AAVAT,33.06%,183.43%,-87.00%,-90.88%,-90.79%,-90.71%,-,-,-,14.84%,13.07%,666.47K,3.02,0.96,12.06%,"2,011,895"
AAVAV,-2.34%,-25.56%,-20.23%,-36.45%,-41.79%,-39.04%,24.07%,53.04%,493.84%,5.46%,5.24%,1.62M,3.09,140.80,-5.36%,"5,013,766"
AAVAZ,17.10%,41.09%,25.43%,-,-40.82%,-,-,-,-,3.70%,3.44%,1.72K,7.88,10.32,-3.15%,"13,529"
AAVBC,0.09%,2.02%,9.48%,13.72%,29.21%,39.77%,-,-,-,2.05%,1.97%,154.45K,1.04,21.72,-0.96%,"160,156"
AAVBH,0.67%,-2.85%,-1.26%,12.02%,18.26%,22.60%,44.41%,37.46%,103.30%,1.73%,1.88%,121.56K,0.54,31.41,-0.91%,"65,690"
AAVBP,-1.19%,-3.87%,-2.49%,17.61%,48.06%,50.30%,-,-,-,3.64%,4.08%,516.55K,0.54,29.79,-1.62%,"280,141"
AAVD,-3.49%,-3.49%,-26.09%,-48.84%,-42.15%,-59.00%,-83.23%,-85.56%,-85.82%,5.48%,6.94%,343.19K,0.45,2.21,-3.07%,"153,264"
AAVDE,0.17%,-0.60%,5.44%,7.22%,12.94%,19.53%,64.11%,43.05%,-,0.65%,0.61%,1.01M,0.96,92.97,-0.77%,"966,807"
AAVDS,0.28%,0.72%,5.85%,7.00%,14.37%,20.14%,66.52%,-,-,0.58%,0.57%,25.95K,0.86,79.84,-0.59%,"22,442"
AAVDV,0.39%,2.22%,7.17%,8.66%,19.07%,28.43%,91.53%,67.25%,-,0.79%,0.75%,851.38K,0.91,111.89,-0.42%,"775,451"
AAVEE,0.57%,2.59%,2.12%,8.37%,11.60%,8.80%,-,-,-,0.48%,0.55%,14.44K,1.80,69.65,-0.13%,"25,978"
AAVEM,1.89%,4.54%,3.61%,15.67%,24.69%,31.45%,78.68%,43.71%,-,0.94%,0.93%,1.73M,1.09,96.04,-0.17%,"1,892,635"
AAVES,0.26%,1.99%,3.25%,8.57%,14.25%,17.51%,51.76%,-,-,0.80%,0.76%,101.78K,1.01,66.62,-0.24%,"103,054"
AAVEX,-3.08%,-24.77%,-26.26%,-,-28.86%,-,-,-,-,6.88%,7.31%,1.97M,0.46,16.37,-4.32%,"914,429"
AAVGB,-1.11%,-1.36%,-1.16%,-1.54%,-1.06%,-2.54%,-,-,-,0.06%,0.05%,2.00K,0.48,50.28,-0.15%,956
AAVGC,-3.34%,-27.39%,-,-,-11.63%,-,-,-,-,3.66%,2.09%,1.59K,0.63,22.52,-2.13%,996
AAVGE,0.45%,-0.42%,3.46%,12.50%,17.52%,23.05%,67.60%,-,-,0.68%,0.61%,82.55K,1.46,100.96,-0.50%,"120,254"
AAVGG,-3.32%,-27.39%,-20.22%,-5.08%,-11.74%,-17.98%,-,-,-,5.41%,5.49%,309.53K,0.99,23.91,-2.45%,"305,522"
AAVGO,-1.43%,-13.74%,-7.08%,6.36%,5.28%,8.23%,324.91%,638.37%,2166.33%,2.75%,2.85%,24.47M,1.06,364.38,-1.13%,"25,918,212"
AAVGU,-3.34%,-27.62%,-21.11%,-5.67%,-11.54%,-15.44%,-,-,-,5.45%,5.41%,140.66K,1.11,30.48,-2.23%,"155,879"
AAVGV,0.39%,-0.33%,3.85%,12.26%,19.84%,26.06%,68.87%,-,-,0.74%,0.67%,53.41K,0.91,87.70,-0.45%,"48,618"
AAVGW,-2.80%,-19.70%,-20.30%,-19.13%,-28.30%,-39.73%,-,-,-,2.90%,3.05%,28.15K,1.34,34.16,-1.87%,"37,616"
AAVGX,-3.32%,-27.25%,-19.83%,-5.64%,-12.56%,-19.02%,-,-,-,5.58%,5.69%,811.81K,0.93,41.00,-2.33%,"753,205"
AAVIE,-0.89%,1.64%,8.39%,11.38%,22.34%,29.06%,39.36%,-,-,0.41%,0.25%,1.57K,0.60,80.48,-0.09%,937
AAVIG,-0.42%,-0.76%,-1.86%,-3.72%,-3.68%,-4.13%,0.02%,-18.85%,-,0.21%,0.22%,339.15K,0.84,40.38,-0.17%,"283,595"
AAVIR,-4.01%,4.98%,20.87%,-12.89%,47.62%,66.77%,59.21%,-81.61%,-,4.40%,4.56%,319.39K,1.35,5.27,-7.22%,"430,819"
AAVIV,0.16%,-0.18%,6.94%,9.03%,15.81%,24.12%,70.83%,-,-,0.61%,0.55%,99.56K,0.86,82.49,-0.66%,"85,557"
AAVK,-0.96%,-3.29%,-2.60%,0.82%,-1.59%,-1.67%,12.75%,-29.25%,-5.31%,1.43%,1.18%,133.74K,0.58,12.34,-0.64%,"77,267"
AAVL,-3.35%,-27.07%,-20.10%,-5.32%,-11.66%,-15.87%,-,-,-,5.56%,5.68%,681.47K,1.51,38.95,-2.45%,"1,027,805"
AAVLC,0.06%,-1.42%,3.38%,14.13%,15.50%,21.32%,-,-,-,0.54%,0.56%,73.90K,1.14,90.81,-0.56%,"84,465"
AAVLN,1.70%,3.82%,25.15%,-,38.00%,-,-,-,-,6.23%,6.46%,314.76K,0.54,35.88,-4.63%,"168,567"
AAVLV,-0.25%,-0.97%,3.70%,15.23%,23.10%,30.36%,72.50%,-,-,0.71%,0.60%,2.22M,0.65,93.27,-0.43%,"1,440,007"
AAVMA,0.33%,-0.38%,1.90%,7.46%,10.92%,14.31%,44.48%,-,-,0.51%,0.40%,10.08K,0.73,73.55,-0.43%,"7,309"
AAVMC,-0.77%,-3.28%,0.24%,7.57%,11.08%,13.21%,-,-,-,0.92%,0.72%,25.39K,0.80,78.47,-1.11%,"20,195"
AAVMU,-1.18%,-3.48%,-5.29%,-5.43%,-4.92%,-2.60%,-3.15%,-12.23%,-,0.42%,0.35%,16.92K,0.76,43.97,-0.61%,"12,878"
AAVMV,-0.92%,-3.94%,0.62%,8.26%,12.28%,15.84%,-,-,-,0.89%,0.80%,49.23K,1.61,79.94,-1.11%,"79,142"
AAVNM,0.89%,1.38%,4.53%,9.80%,16.66%,23.68%,69.48%,-,-,0.62%,0.66%,57.76K,2.71,85.77,-0.60%,"156,513"
AAVNT,-1.69%,-8.21%,18.19%,16.55%,34.12%,13.30%,11.35%,-12.40%,28.33%,2.97%,2.71%,898.29K,0.66,41.90,-1.67%,"597,236"
AAVNV,0.90%,1.65%,5.52%,9.20%,17.03%,24.09%,71.46%,-,-,0.42%,0.39%,9.91K,0.30,87.53,-0.38%,"2,924"
AAVNW,2.09%,-8.85%,1.38%,-25.99%,-10.90%,-14.92%,-42.39%,-46.56%,356.29%,4.20%,5.20%,155.46K,0.84,19.05,-3.30%,"131,353"
AAVO,4.68%,2.05%,23.46%,-0.22%,15.69%,2.60%,48.12%,-32.29%,-,3.74%,2.85%,1.14M,1.57,13.42,4.27%,"1,790,966"
AAVOS,-0.23%,-0.57%,4.41%,10.32%,12.36%,-,-,-,-,0.06%,0.19%,2.55K,0.01,27.65,-0.56%,15
AAVPT,-4.00%,-0.23%,22.50%,20.90%,-6.70%,-21.97%,92.28%,30.38%,-,2.57%,3.12%,2.21M,0.86,12.96,-1.63%,"1,900,871"
AAVR,0.95%,-4.80%,-9.93%,33.70%,70.94%,83.84%,-,-,-,4.14%,4.69%,1.06M,0.64,8.53,-1.04%,"681,603"
AAVRE,-1.88%,-3.16%,-1.95%,0.76%,6.55%,3.69%,16.01%,-,-,0.85%,0.72%,60.39K,1.10,46.38,-0.90%,"66,590"
AAVRY,-2.41%,-2.16%,8.91%,12.84%,-0.50%,-,-,-,-,0.47%,0.68%,9.52K,0.82,25.23,-0.97%,"7,839"
AAVS,1.37%,15.40%,3.95%,-14.72%,-15.19%,-23.89%,-,-,-,2.54%,2.71%,13.11M,0.94,8.01,1.03%,"12,274,162"
AAVSC,-0.38%,-3.18%,3.29%,15.41%,21.91%,25.83%,57.73%,-,-,1.02%,0.81%,123.07K,0.86,71.61,-1.04%,"105,614"
AAVSD,-0.18%,-2.00%,4.49%,7.18%,9.73%,15.46%,63.27%,-,-,0.53%,0.50%,59.76K,0.28,81.49,-1.11%,"16,920"
AAVSE,1.87%,4.41%,3.44%,16.91%,23.85%,29.68%,76.23%,-,-,0.63%,0.58%,12.87K,3.99,80.47,-0.36%,"51,361"
AAVSF,-0.38%,-0.51%,-0.84%,-2.05%,-2.20%,-2.50%,1.40%,-7.58%,-,0.10%,0.11%,48.75K,1.30,46.05,-0.13%,"63,406"
AAVSU,0.28%,-1.91%,3.29%,15.73%,15.79%,21.65%,72.36%,-,-,0.44%,0.42%,8.88K,0.38,88.35,-0.59%,"3,358"
AAVT,2.63%,-5.81%,5.53%,51.24%,90.81%,72.67%,91.05%,137.73%,129.06%,2.82%,3.46%,1.22M,0.69,91.74,-0.74%,"844,826"
AAVTM,0.20%,-1.84%,3.31%,13.51%,10.14%,-,-,-,-,0.32%,0.37%,3.77K,0.04,55.03,-0.51%,162
AAVTR,4.79%,8.38%,50.15%,82.58%,29.84%,15.98%,-26.45%,-64.46%,-,3.82%,2.98%,9.29M,0.84,14.88,-2.43%,"7,845,639"
AAVTX,-3.91%,-7.89%,41.16%,7.59%,0.28%,56.85%,-18.41%,-99.77%,-99.84%,6.20%,4.77%,1.23M,0.59,18.21,-7.61%,"725,723"
AAVUQ,0.66%,-1.63%,3.12%,12.21%,10.70%,14.90%,-,-,-,0.44%,0.51%,24.93K,0.55,66.61,-0.51%,"13,613"
AAVUS,0.11%,-1.39%,3.39%,13.88%,15.80%,21.30%,70.56%,70.02%,-,0.61%,0.55%,329.46K,1.16,129.44,-0.55%,"382,885"
AAVUV,0.17%,-2.12%,2.70%,14.80%,21.90%,24.56%,56.35%,66.99%,-,1.13%,0.92%,1.28M,1.12,124.31,-0.81%,"1,427,772"
AAVX,10.69%,9.74%,-23.28%,-56.87%,-78.86%,-86.53%,-99.99%,-100.00%,-,10.23%,10.44%,37.27K,3.78,3.83,3.79%,"140,718"
AAVXC,2.85%,5.74%,4.81%,21.12%,32.24%,44.07%,-,-,-,0.95%,0.87%,42.07K,2.91,84.33,-0.08%,"122,583"
AAVXL,-4.18%,-18.88%,8.27%,-40.73%,-22.75%,-73.20%,-65.06%,-85.46%,-8.64%,4.61%,5.48%,1.10M,0.40,2.75,-3.51%,"438,581"
AAVXX,-5.62%,-47.14%,-49.15%,-73.47%,-82.13%,-,-,-,-,10.91%,10.57%,120.94K,4.68,21.33,-10.82%,"565,515"
AAVY,-1.90%,-4.80%,6.55%,-2.59%,-6.65%,1.74%,-6.22%,-24.52%,125.39%,3.06%,2.64%,896.74K,0.83,169.79,-0.53%,"747,760"
AAWAY,-6.20%,-11.26%,4.04%,6.23%,-13.53%,-18.90%,2.38%,-34.28%,-,1.58%,1.23%,37.89K,0.10,17.92,-3.32%,"3,937"
AAWF,-0.30%,-0.20%,-0.69%,-0.79%,-5.80%,-10.00%,3.28%,-17.24%,-18.94%,0.46%,0.50%,296.20K,1.20,10.07,0.10%,"354,575"
AAWI,-1.02%,-8.80%,6.88%,0.49%,-12.50%,-13.90%,130.09%,67.31%,306.54%,2.51%,2.16%,453.57K,0.60,167.21,-1.88%,"273,759"
AAWK,2.13%,3.60%,11.79%,5.64%,7.53%,0.17%,1.89%,-25.17%,93.59%,1.91%,1.91%,2.28M,0.93,140.33,-0.04%,"2,132,054"
AAWP,-1.75%,-4.34%,-1.92%,-4.74%,-2.34%,-6.72%,-0.53%,-43.95%,-34.33%,1.48%,1.15%,152.73K,0.60,11.25,-1.49%,"92,124"
AAWR,-1.02%,1.98%,11.49%,20.11%,21.80%,19.95%,7.08%,-5.12%,127.23%,1.41%,1.54%,306.97K,0.53,88.28,-0.45%,"161,248"
AAWRE,-6.83%,-8.66%,-14.07%,-23.18%,-37.30%,-58.12%,-21.09%,-70.19%,-77.90%,6.47%,7.22%,38.63K,1.36,1.16,-5.69%,"52,566"
AAWX,-1.50%,-6.43%,3.15%,2.75%,-2.60%,6.50%,25.96%,-35.94%,-13.25%,3.01%,3.70%,45.26K,0.05,2.62,-2.24%,"2,328"
AAX,-1.45%,-5.92%,5.60%,8.61%,8.30%,2.30%,117.81%,100.37%,337.05%,2.21%,2.22%,358.28K,1.13,93.31,-3.31%,"403,512"
AAXG,-4.95%,-17.90%,-39.02%,-41.87%,-48.66%,-20.68%,-57.03%,-,-,8.80%,5.23%,176.02K,2.00,2.11,5.50%,"352,266"
AAXGN,-5.23%,-1.97%,10.26%,54.02%,44.42%,187.88%,747.13%,174.03%,469.52%,5.07%,4.54%,1.22M,0.60,47.27,1.24%,"728,798"
AAXIL,-16.14%,1.21%,-7.12%,-1.18%,-15.30%,14.91%,-26.42%,22.29%,-,5.34%,7.80%,22.99K,0.76,5.87,-5.02%,"17,521"
AAXIN,0.15%,0.68%,-0.14%,2.27%,2.88%,3.81%,-,-,-,0.12%,0.22%,48.11K,0.73,10.35,0.19%,"35,051"
AAXON,-5.46%,-17.83%,8.28%,-7.54%,-13.72%,-33.06%,128.21%,170.49%,1845.99%,3.64%,5.16%,958.32K,0.77,490.00,-3.05%,"739,903"
AAXP,-0.74%,-5.03%,1.07%,6.15%,-13.02%,-0.78%,104.41%,101.89%,394.16%,1.61%,1.57%,2.86M,0.95,321.80,-1.32%,"2,703,148"
AAXR,0.22%,5.42%,-11.56%,-3.81%,22.13%,9.96%,32.56%,40.09%,219.78%,2.44%,2.49%,8.40K,0.41,22.96,-0.22%,"3,437"
AAXS,-1.42%,-3.35%,0.78%,-2.83%,-8.13%,1.42%,83.13%,104.40%,77.13%,1.74%,1.71%,699.07K,0.64,98.38,-0.23%,"448,618"
AAXSM,3.85%,-4.64%,-14.25%,26.63%,15.33%,67.59%,161.17%,685.64%,2797.25%,2.98%,3.08%,839.71K,0.51,210.63,1.35%,"428,389"
AAXTA,-1.82%,-8.01%,4.84%,18.39%,6.59%,9.65%,27.56%,16.67%,22.30%,2.57%,2.16%,1.77M,1.33,34.44,-3.07%,"2,360,150"
AAXTC,46.51%,-24.96%,-,-,-21.86%,-,-,-,-,16.52%,15.59%,7.71K,0.87,17.48,-2.18%,"6,694"
AAXTI,22.81%,-6.64%,-12.06%,55.55%,321.47%,2166.78%,2807.60%,651.47%,1560.48%,10.06%,10.16%,10.44M,0.82,68.91,-0.93%,"8,577,441"
AAXTL,46.43%,-25.26%,-,-,-80.07%,-,-,-,-,19.58%,20.73%,596.77K,1.65,2.87,-2.05%,"987,355"
AAXTQ,-39.32%,-,-,-,35.70%,-,-,-,-,22.52%,-,93.94K,2.02,37.42,1.15%,"189,807"
AAXTU,44.80%,-25.63%,-62.99%,-,-84.98%,-,-,-,-,19.29%,20.58%,81.92K,1.35,39.79,-2.62%,"110,828"
AAXTX,45.56%,-25.45%,-63.27%,-,-70.42%,-,-,-,-,20.32%,21.38%,8.35M,1.51,7.38,-2.51%,"12,629,232"
AAYA,13.35%,7.06%,79.20%,65.07%,108.02%,177.81%,417.13%,277.40%,5162.32%,4.20%,5.41%,770.14K,1.08,29.89,2.54%,"835,105"
AAYI,-1.62%,-9.22%,6.98%,17.57%,-10.90%,-2.32%,101.41%,85.55%,22.72%,2.66%,2.46%,334.48K,0.48,320.80,-1.43%,"159,219"
AAYTU,-5.78%,-10.92%,-7.83%,-18.46%,-18.46%,-9.01%,28.48%,-96.84%,-100.00%,4.03%,3.41%,25.73K,0.56,2.12,-3.20%,"14,509"
AAZ,-0.33%,-6.80%,0.50%,11.05%,-7.37%,-25.65%,28.30%,-60.86%,-,5.76%,7.58%,403.37K,0.58,6.03,-2.11%,"235,765"
AAZI,-3.12%,-17.88%,-32.97%,-78.63%,-96.04%,-98.73%,-,-,-,5.18%,11.16%,8.48M,0.01,1.24,-3.12%,"96,912"
AAZIO,-2.48%,-21.33%,-29.76%,-11.28%,228.60%,-52.13%,-92.19%,-98.09%,-,6.08%,9.81%,660.89K,0.15,1.18,-4.84%,"99,766"
AAZN,-3.40%,-3.07%,-14.44%,-19.51%,-10.58%,-2.24%,15.65%,40.00%,148.13%,2.11%,1.72%,3.17M,1.22,156.94,-1.94%,"3,874,042"
AAZO,-1.85%,-5.12%,-7.23%,-21.87%,-14.17%,-32.16%,11.14%,87.58%,302.94%,1.82%,2.15%,314.78K,1.01,2910.97,-1.38%,"316,600"
AAZTA,-4.50%,-9.54%,32.70%,32.35%,-9.35%,2.41%,-42.21%,-66.78%,144.53%,3.43%,3.96%,726.00K,1.21,30.15,-2.17%,"879,590"
AAZTD,-0.83%,-2.79%,0.50%,5.82%,11.26%,10.48%,53.68%,-,-,0.14%,0.07%,1.80K,0.01,31.62,-1.41%,10
AAZTR,0.79%,27.21%,-16.11%,-13.12%,-32.74%,-77.06%,-99.96%,-,-,6.19%,8.76%,12.37M,0.05,0.18,3.55%,"607,240"
AAZUL,-1.66%,-15.62%,-14.81%,-92.68%,-98.55%,-,-,-,-,5.25%,5.38%,149.50K,0.24,7.13,0.00%,"35,353"
AAZYY,0.95%,-1.24%,-9.56%,-17.14%,-30.70%,-,-,-,-,0.28%,0.56%,3.16K,0.29,14.28,-0.03%,918
AAZZ,1.87%,-9.17%,-4.08%,9.72%,29.03%,21.70%,198.81%,165.94%,117.78%,2.25%,2.73%,293.06K,0.45,138.29,-0.85%,"132,396"
BB,3.46%,9.08%,13.90%,-3.36%,2.39%,52.91%,182.57%,131.44%,163.28%,2.81%,2.91%,10.49M,0.76,44.59,1.11%,"7,953,189"
BBA,0.37%,-11.33%,-3.77%,-5.21%,-4.93%,-10.06%,-2.30%,-3.52%,60.60%,2.26%,1.93%,5.66M,0.77,206.42,-2.05%,"4,374,165"
BBAB,0.00%,-0.53%,-2.13%,-4.24%,-3.79%,-4.03%,1.12%,-21.97%,-16.50%,0.41%,0.39%,332.34K,0.91,26.17,-0.34%,"302,640"
BBABA,-3.06%,-17.32%,-8.60%,-20.06%,-25.36%,-25.63%,23.50%,-33.53%,11.64%,1.74%,2.40%,12.52M,0.73,109.40,-2.89%,"9,100,946"
BBABC,-5.90%,-32.94%,-,-,-9.35%,-,-,-,-,0.19%,0.91%,0.40K,0.02,23.26,-5.41%,7
BBABO,-3.02%,-16.33%,-18.70%,-34.46%,-44.18%,-56.82%,-,-,-,1.32%,2.04%,43.07K,0.76,7.38,-2.64%,"32,938"
BBABU,-5.98%,-33.18%,-21.25%,-44.39%,-62.08%,-,-,-,-,3.09%,4.31%,180.58K,0.29,9.21,-5.40%,"52,274"
BBABW,-4.27%,-22.93%,-19.30%,-38.78%,-48.55%,-,-,-,-,0.68%,1.20%,2.75K,0.34,20.09,-3.20%,946
BBABX,-6.18%,-33.20%,-20.52%,-43.07%,-52.83%,-56.90%,-20.39%,-,-,3.46%,4.87%,932.71K,0.52,17.00,-5.76%,"481,514"
BBAC,1.10%,-1.86%,15.16%,29.06%,13.95%,24.62%,120.98%,53.12%,298.16%,1.94%,1.71%,32.40M,1.11,62.67,0.45%,"36,025,069"
BBACC,0.04%,0.76%,0.89%,3.44%,3.13%,5.51%,-,-,-,0.27%,0.26%,184.73K,0.00,10.53,0.00%,507
BBAER,0.00%,-20.44%,-41.71%,-45.50%,-40.44%,-43.81%,-86.11%,-88.75%,-,4.46%,5.68%,925.80K,0.22,1.09,-0.91%,"208,274"
BBAFE,-0.58%,-3.26%,2.11%,12.76%,7.78%,9.10%,-,-,-,0.65%,0.56%,63.62K,0.44,29.44,-0.66%,"27,691"
BBAFN,4.62%,18.73%,32.39%,25.08%,-4.71%,-11.37%,-40.96%,-72.55%,-,8.88%,8.81%,30.92K,3.78,7.48,-0.93%,"116,934"
BBAGX,1.13%,-2.43%,-,-,2.19%,-,-,-,-,0.03%,0.19%,2.28K,0.58,99.33,-0.53%,"1,323"
BBAGY,2.29%,5.12%,3.01%,-18.28%,-34.76%,-56.35%,-,-,-,1.56%,1.55%,4.54K,0.44,23.94,0.02%,"2,011"
BBAH,-4.22%,-7.32%,-8.54%,-6.86%,-14.41%,-29.98%,-35.51%,-12.33%,142.77%,3.01%,3.03%,2.17M,0.71,72.20,0.12%,"1,541,676"
BBAI,4.74%,2.51%,-3.16%,33.01%,36.13%,37.57%,-,-,-,1.98%,2.11%,3.53M,0.68,45.33,0.18%,"2,409,232"
BBAIG,-7.96%,-26.24%,-56.24%,-66.17%,-84.28%,-87.26%,-,-,-,4.85%,6.71%,25.57K,0.79,13.67,-6.23%,"20,271"
BBAIV,-1.33%,-1.06%,11.39%,19.17%,12.19%,-,-,-,-,0.31%,0.55%,27.38K,0.29,28.45,-0.80%,"8,072"
BBAK,19.39%,-11.66%,-46.03%,-57.08%,-33.22%,-42.06%,-79.59%,-92.36%,-86.09%,8.60%,8.75%,2.53M,0.71,1.97,2.60%,"1,799,372"
BBALI,-0.06%,-1.91%,2.97%,8.26%,8.40%,10.13%,-,-,-,0.59%,0.63%,243.88K,0.93,34.34,-0.43%,"227,550"
BBALL,-3.95%,-3.66%,11.28%,-2.79%,13.82%,19.60%,15.74%,-36.84%,54.99%,1.74%,1.73%,2.27M,0.89,60.29,-1.20%,"2,016,804"
BBALQ,1.96%,-0.86%,0.37%,14.63%,12.58%,-,-,-,-,0.80%,0.93%,7.89K,1.24,55.53,-0.05%,"9,776"
BBALT,0.13%,0.19%,1.65%,3.25%,3.69%,6.38%,23.74%,34.62%,-,0.27%,0.19%,479.58K,0.94,34.74,-0.10%,"449,655"
BBALY,-2.42%,-31.87%,-40.59%,-30.32%,-46.31%,-11.21%,-,-,-,7.60%,10.06%,88.21K,1.31,8.87,-1.44%,"115,365"
BBAM,-3.91%,-9.69%,1.21%,5.37%,-8.91%,-14.98%,36.42%,-,-,2.90%,2.50%,2.52M,1.72,47.72,-2.35%,"4,338,278"
BBAMA,0.48%,-0.85%,2.10%,8.02%,8.34%,11.36%,-,-,-,0.26%,0.22%,4.58K,0.47,36.74,-0.35%,"2,169"
BBAMB,-0.21%,-1.43%,-1.66%,-3.95%,-3.56%,-4.42%,-,-,-,0.15%,0.14%,7.44K,0.43,25.43,-0.23%,"3,183"
BBAMD,-0.81%,-1.42%,5.07%,7.84%,13.26%,9.05%,-,-,-,0.39%,0.35%,12.81K,0.45,34.00,-0.98%,"5,824"
BBAMG,0.72%,-1.27%,2.86%,14.51%,10.29%,19.01%,-,-,-,0.26%,0.31%,14.91K,0.34,44.26,-0.30%,"5,015"
BBAMO,-0.03%,-1.39%,2.04%,7.11%,6.71%,9.26%,-,-,-,0.23%,0.22%,5.32K,0.31,34.76,-0.30%,"1,631"
BBAMU,0.06%,-0.47%,0.02%,-0.04%,0.22%,-0.14%,-,-,-,0.19%,0.16%,8.55K,0.29,25.19,0.00%,"2,521"
BBAMV,-0.53%,-1.39%,6.92%,14.67%,15.80%,18.10%,-,-,-,0.46%,0.38%,18.02K,0.62,37.53,-0.47%,"11,114"
BBAMY,-0.13%,-1.56%,-0.93%,-1.49%,-2.48%,-0.95%,-,-,-,0.22%,0.16%,6.11K,0.41,27.11,-0.15%,"2,500"
BBANC,1.32%,-2.90%,-5.83%,7.10%,-4.61%,9.59%,48.03%,5.14%,-16.06%,2.13%,1.93%,2.96M,0.87,18.40,-1.18%,"2,574,484"
BBAND,-3.86%,-7.36%,-22.93%,199.39%,216.05%,213.21%,261.57%,-54.97%,-,8.52%,7.00%,1.22M,0.98,48.83,11.94%,"1,198,099"
BBANF,2.87%,-1.33%,-1.80%,2.35%,4.51%,-17.35%,24.54%,102.15%,217.52%,2.07%,1.79%,161.63K,0.68,110.80,-0.44%,"110,507"
BBANL,-63.03%,47.07%,13.43%,-19.12%,-2.12%,-37.76%,-70.17%,-,-,39.43%,27.71%,118.18K,0.27,5.62,-13.14%,"32,066"
BBANR,2.67%,-1.40%,7.71%,19.10%,12.37%,5.37%,61.27%,33.25%,69.55%,1.88%,1.81%,345.18K,1.02,70.41,0.70%,"351,911"
BBANX,-0.38%,3.82%,8.50%,9.40%,-2.98%,1.08%,35.00%,5.72%,23.49%,1.18%,1.17%,34.30K,0.60,21.07,0.33%,"20,562"
BBAOS,7.22%,-52.55%,-88.35%,-87.84%,-87.71%,-89.21%,-94.58%,-99.18%,-,15.20%,20.96%,5.00M,0.24,0.34,3.55%,"1,214,669"
BBAP,0.80%,-1.75%,7.41%,10.03%,30.84%,42.28%,183.76%,266.37%,149.83%,2.21%,2.86%,352.78K,1.38,375.51,-0.46%,"488,484"
BBAPR,0.16%,0.23%,3.25%,12.26%,13.34%,16.87%,51.22%,67.97%,-,0.27%,0.22%,7.90K,1.24,54.38,-0.15%,"9,796"
BBAR,1.69%,0.23%,3.24%,-15.47%,1.86%,20.89%,128.03%,142.60%,-,1.11%,1.28%,225.12K,2.45,43.28,0.84%,"552,500"
BBARK,-17.31%,-16.62%,-9.52%,-43.11%,-25.89%,-49.83%,-71.38%,-94.71%,-,6.89%,5.23%,78.19K,0.95,8.93,-7.94%,"74,633"
BBASG,-1.00%,-3.98%,5.45%,17.49%,7.50%,6.72%,-,-,-,0.46%,0.49%,14.63K,0.85,27.81,-0.95%,"12,367"
BBASV,-0.50%,-2.81%,4.02%,14.79%,12.15%,17.04%,-,-,-,0.63%,0.48%,19.12K,0.76,31.14,-0.83%,"14,603"
