Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GSKH,-0.04%,5.46%,-7.79%,8.70%,8.70%,40.60%,-,-,-,0.51%,0.52%,0.65K,0.48,74.14,-1.22%,315
GSL,3.18%,3.89%,1.51%,11.27%,11.27%,45.87%,99.40%,115.92%,251.65%,2.42%,2.61%,313.81K,0.85,38.99,2.31%,"268,054"
GSLC,2.47%,-0.34%,13.05%,7.84%,7.84%,16.16%,65.05%,64.23%,235.49%,0.98%,1.21%,272.25K,0.80,142.75,0.65%,"217,336"
GSM,2.10%,-21.30%,-16.46%,-26.72%,-26.72%,-22.02%,-27.97%,-45.69%,-59.04%,5.25%,5.40%,1.37M,1.09,3.40,3.98%,"1,492,412"
GSOL,12.57%,14.66%,5.28%,-32.09%,-32.09%,-43.51%,40.45%,-,-,3.99%,4.41%,3.04M,1.27,6.18,1.64%,"3,851,719"
GSPY,2.56%,-0.27%,14.39%,10.87%,10.87%,18.98%,69.14%,74.55%,-,0.54%,0.81%,3.21K,0.34,40.83,0.59%,"1,096"
GSRF,0.19%,0.48%,1.48%,1.89%,1.89%,-,-,-,-,0.00%,0.02%,46.37K,0.00,10.18,0.19%,143
GSRV,-,-,-,-,-0.40%,-,-,-,-,-,-,13.81K,0.55,9.87,-0.40%,"7,579"
GSSC,0.44%,6.05%,20.48%,20.09%,20.09%,28.57%,61.01%,41.69%,-,1.35%,1.62%,31.21K,1.10,90.83,0.59%,"34,298"
GSST,-0.25%,0.01%,0.02%,-0.08%,-0.08%,0.04%,1.44%,-0.52%,-,0.04%,0.04%,283.41K,0.48,50.43,0.02%,"136,440"
GSUI,7.33%,-7.98%,-12.84%,-44.72%,-44.72%,-,-,-,-,3.05%,3.77%,50.51K,0.94,10.84,1.81%,"47,273"
GSUN,-12.54%,-12.61%,-29.07%,-70.04%,-70.04%,-86.08%,-96.62%,-,-,32.85%,19.58%,2.69M,0.38,0.34,-6.55%,"1,021,394"
GSUS,2.86%,-0.35%,14.87%,9.96%,9.96%,19.89%,72.83%,71.58%,-,0.95%,1.19%,92.08K,3.07,103.80,0.84%,"282,534"
GSWO,2.66%,0.13%,12.55%,10.77%,10.77%,16.04%,56.69%,-,-,0.95%,1.19%,73.58K,1.33,63.96,0.92%,"97,730"
GSY,0.12%,0.04%,0.06%,-0.12%,-0.12%,0.06%,1.07%,-0.58%,0.50%,0.04%,0.05%,708.25K,0.83,50.19,0.08%,"589,167"
GT,1.32%,19.48%,4.21%,-20.89%,-20.89%,-38.89%,-47.86%,-58.55%,-72.55%,4.60%,4.91%,9.64M,1.32,6.93,5.16%,"12,725,437"
GTBP,13.91%,11.50%,8.97%,-37.62%,-37.62%,-82.48%,-94.73%,-99.89%,-100.00%,10.27%,10.47%,1.45M,0.97,0.49,3.82%,"1,414,616"
GTE,-4.48%,-26.84%,-30.01%,40.80%,40.80%,21.10%,22.09%,-20.61%,-79.97%,5.09%,5.47%,370.64K,0.70,5.97,1.02%,"260,363"
GTEC,7.26%,-15.40%,-24.17%,-7.24%,-7.24%,-71.14%,-64.69%,-92.72%,-,8.96%,7.75%,108.18K,1.55,0.57,2.62%,"167,230"
GTEK,1.31%,-1.49%,45.06%,51.17%,51.17%,65.93%,141.94%,-,-,2.53%,2.63%,22.16K,0.64,60.41,1.36%,"14,278"
GTEN,0.48%,1.35%,2.84%,2.44%,2.44%,2.74%,-,-,-,0.35%,0.26%,50.98K,0.02,10.50,0.10%,800
GTERA,0.19%,0.39%,0.49%,2.38%,2.38%,-,-,-,-,0.00%,0.04%,37.16K,0.00,10.34,0.19%,16
GTES,-5.70%,4.30%,23.19%,26.46%,26.46%,13.08%,109.33%,54.26%,-,3.16%,3.29%,2.08M,0.97,27.15,1.72%,"2,026,643"
GTIM,4.32%,10.69%,21.85%,19.83%,19.83%,-18.54%,-55.38%,-64.29%,-59.83%,4.09%,3.08%,28.91K,3.11,1.45,-0.68%,"89,786"
GTIP,-1.32%,-1.42%,-2.28%,-1.66%,-1.66%,-1.70%,-0.03%,-16.47%,-,0.24%,0.26%,35.51K,0.66,48.31,0.12%,"23,527"
GTLB,13.00%,6.21%,45.55%,-12.47%,-12.47%,-29.16%,-33.96%,-,-,4.46%,5.34%,6.34M,0.45,32.85,2.43%,"2,854,471"
GTLS,0.11%,0.76%,0.79%,1.21%,1.21%,20.22%,38.87%,39.93%,798.92%,0.17%,0.31%,1.26M,0.92,208.73,0.00%,"1,151,028"
GTM,1.38%,-6.09%,-49.57%,-71.19%,-71.19%,-71.44%,-88.20%,-94.43%,-,6.09%,6.93%,12.52M,1.19,2.93,-2.01%,"14,884,006"
GTN,5.53%,4.16%,-10.69%,-17.15%,-17.15%,-18.50%,-48.46%,-82.65%,-62.35%,6.06%,5.08%,1.36M,0.88,4.01,-2.43%,"1,200,011"
GTND,2.08%,-1.48%,-,-,0.41%,-,-,-,-,0.09%,0.70%,11.95K,0.15,25.30,1.06%,"1,846"
GTO,-0.28%,0.00%,-0.29%,-1.20%,-1.20%,0.21%,2.23%,-18.23%,-4.58%,0.17%,0.22%,268.70K,0.65,46.85,0.07%,"174,763"
GTOC,-0.27%,0.15%,-0.50%,-1.18%,-1.18%,-,-,-,-,0.14%,0.15%,114.88K,0.22,25.07,0.12%,"25,188"
GTOH,0.39%,0.16%,0.65%,-0.55%,-0.55%,-0.03%,3.64%,-,-,0.09%,0.12%,3.31K,5.28,25.51,0.10%,"17,464"
GTOP,3.18%,-2.29%,32.42%,23.67%,23.67%,-,-,-,-,2.01%,2.10%,13.57K,1.67,48.87,1.44%,"22,633"
GTOQ,0.19%,-0.00%,1.06%,-1.28%,-1.28%,-1.24%,4.58%,-13.18%,-,0.08%,0.15%,62.86K,0.02,22.36,0.00%,"1,303"
GTOS,0.16%,0.02%,-0.02%,-0.74%,-0.74%,0.08%,1.44%,-,-,0.04%,0.04%,4.89K,0.10,24.98,0.06%,497
GTPE,2.25%,-0.21%,19.25%,19.18%,19.18%,-,-,-,-,0.90%,0.72%,1.53K,0.84,61.45,1.31%,"1,279"
GTR,1.22%,0.41%,8.46%,8.04%,8.04%,14.20%,30.14%,-,-,0.45%,0.61%,5.80K,0.06,27.26,0.54%,368
GTX,-5.47%,2.63%,80.28%,90.42%,90.42%,201.73%,343.72%,342.53%,-,5.17%,4.14%,2.89M,1.02,33.19,4.54%,"2,951,098"
GTY,0.00%,5.89%,4.65%,24.22%,24.22%,21.65%,4.77%,10.11%,59.76%,1.38%,1.83%,469.06K,0.65,34.00,-0.99%,"302,652"
GUAC,-,-,-,-,-,-,-,-,-,-,-,-,-,10.05,-,"6,310"
GUACU,0.49%,0.89%,-,-,1.85%,-,-,-,-,0.43%,0.26%,312.47K,0.16,10.19,0.20%,"50,742"
GUG,0.95%,0.95%,4.04%,4.17%,4.17%,2.44%,12.54%,-,-,1.11%,1.08%,74.43K,0.68,15.97,0.06%,"50,668"
GUMI,-0.11%,0.16%,0.01%,0.13%,0.13%,0.42%,-,-,-,0.18%,0.11%,12.45K,1.01,50.34,0.04%,"12,552"
GUNR,1.44%,-8.14%,-9.76%,9.09%,9.09%,21.50%,27.37%,31.53%,89.33%,0.98%,1.14%,447.49K,0.38,50.02,0.42%,"167,884"
GURE,0.40%,-21.04%,-51.10%,2.43%,2.43%,-45.06%,-84.59%,-93.91%,-94.95%,11.14%,11.84%,41.40K,0.13,3.79,-1.17%,"5,223"
GURU,1.44%,4.21%,16.31%,11.57%,11.57%,28.49%,89.97%,41.90%,214.84%,0.66%,1.06%,1.45K,0.85,69.74,0.88%,"1,230"
GUSA,2.44%,-0.25%,14.62%,10.20%,10.20%,25.56%,70.86%,-,-,0.02%,0.14%,0.41K,0.16,65.09,0.85%,66
GUSE,2.47%,0.19%,14.91%,11.83%,11.83%,-,-,-,-,0.65%,0.90%,6.81K,0.13,45.25,0.74%,880
GUSH,-0.97%,-19.11%,-27.32%,39.91%,39.91%,28.04%,6.91%,37.48%,-99.08%,3.31%,4.47%,1.01M,0.45,30.64,-0.91%,"455,432"
GUT,4.03%,7.02%,12.40%,11.28%,11.28%,13.92%,-0.51%,-13.40%,-1.08%,1.64%,1.37%,203.04K,2.04,6.71,1.67%,"414,526"
GUTS,8.47%,6.04%,76.77%,-63.37%,-63.37%,-51.16%,-,-,-,6.34%,8.64%,1.85M,0.75,0.81,5.76%,"1,396,646"
GV,-1.78%,-18.00%,-56.64%,-83.53%,-83.53%,-88.32%,-97.08%,-,-,6.30%,8.55%,2.84M,0.04,0.19,-0.31%,"117,172"
GVA,-7.47%,6.75%,22.08%,28.66%,28.66%,58.05%,281.91%,273.73%,227.25%,4.01%,3.47%,773.55K,0.70,148.41,1.70%,"544,507"
GVAL,2.81%,2.09%,9.15%,16.43%,16.43%,32.42%,85.99%,59.89%,108.63%,1.33%,1.56%,263.73K,1.46,36.64,1.55%,"384,904"
GVH,-7.67%,-15.24%,34.43%,154.86%,154.86%,-75.73%,-,-,-,29.91%,14.20%,400.16K,4.77,3.67,-17.53%,"1,907,482"
GVI,-0.40%,0.14%,-0.57%,-1.37%,-1.37%,-0.22%,3.94%,-8.60%,-6.74%,0.12%,0.16%,170.99K,0.42,105.88,0.06%,"72,481"
GVIP,0.94%,1.57%,23.08%,17.99%,17.99%,31.95%,116.35%,79.17%,-,2.07%,2.24%,13.03K,0.50,182.77,1.59%,"6,563"
GVLE,0.84%,3.43%,18.07%,16.11%,16.11%,-,-,-,-,0.24%,0.38%,1.33K,9.06,47.35,0.26%,"12,027"
GVLU,1.15%,2.11%,5.99%,9.20%,9.20%,12.01%,41.73%,-,-,0.72%,0.89%,5.62K,1.71,26.92,0.04%,"9,593"
GVUS,1.86%,3.17%,14.64%,17.33%,17.33%,25.85%,-,-,-,0.24%,0.43%,5.46K,0.13,63.44,0.17%,688
GWAV,-5.51%,-12.29%,-8.53%,-41.41%,-41.41%,-86.05%,-99.98%,-100.00%,-100.00%,8.61%,7.71%,12.66K,0.68,3.07,-2.23%,"8,592"
GWH,3.53%,-4.35%,-27.27%,-53.19%,-53.19%,-49.43%,-96.06%,-99.41%,-,14.75%,13.06%,800.10K,0.53,0.88,1.97%,"420,348"
GWRE,13.26%,-11.24%,-8.75%,-31.55%,-31.55%,-40.28%,82.48%,21.42%,122.64%,5.25%,6.36%,1.72M,0.72,137.59,2.32%,"1,237,509"
GWRS,-3.17%,-0.99%,-10.33%,-16.80%,-16.80%,-30.81%,-44.38%,-59.48%,-21.63%,2.37%,3.27%,110.47K,0.66,7.03,-2.36%,"72,684"
GWW,1.22%,6.69%,22.61%,35.79%,35.79%,30.43%,75.91%,206.27%,513.05%,2.33%,2.31%,301.03K,0.96,1370.16,2.02%,"288,703"
GWX,2.10%,-3.24%,3.78%,8.17%,8.17%,18.06%,47.73%,13.95%,59.62%,1.68%,1.63%,69.00K,1.77,44.20,0.90%,"121,889"
GXAI,-5.13%,-20.71%,-13.95%,3.74%,3.74%,-29.30%,-86.79%,-,-,4.41%,5.88%,2.49M,0.19,1.11,-4.31%,"482,652"
GXC,2.04%,-5.76%,-4.95%,-9.46%,-9.46%,0.61%,20.80%,-30.61%,27.29%,1.12%,1.00%,32.64K,0.58,87.65,1.71%,"19,084"
GXDW,-0.06%,-13.58%,13.80%,8.21%,8.21%,-0.29%,-3.30%,-49.55%,-,0.89%,1.98%,6.34K,0.06,25.93,2.61%,386
GXIG,-0.80%,-0.07%,-0.57%,-1.72%,-1.72%,-1.13%,-,-,-,0.33%,0.99%,8.00K,0.71,24.84,0.41%,"5,653"
GXLC,2.57%,-0.82%,14.88%,10.38%,10.38%,-,-,-,-,0.10%,0.04%,0.16K,0.57,90.71,0.87%,89
GXO,1.93%,4.17%,-3.62%,-2.81%,-2.81%,0.22%,-16.69%,-,-,2.88%,3.16%,1.36M,0.62,51.16,-1.52%,"840,428"
GXPC,6.98%,-0.39%,10.32%,3.43%,3.43%,-,-,-,-,1.64%,1.91%,90.01K,0.47,30.79,1.72%,"42,683"
GXPD,3.80%,0.65%,10.84%,-0.23%,-0.23%,-,-,-,-,0.96%,1.44%,42.95K,0.17,26.41,1.04%,"7,113"
GXPE,-2.27%,-9.93%,-11.41%,18.15%,18.15%,-,-,-,-,0.00%,0.36%,0.88K,0.06,30.98,-0.09%,53
GXPS,-1.20%,1.62%,0.68%,8.87%,8.87%,-,-,-,-,1.15%,1.12%,28.10K,0.95,26.54,-0.75%,"26,562"
GXPT,2.65%,-6.92%,27.28%,17.26%,17.26%,-,-,-,-,2.39%,2.49%,98.51K,0.64,32.15,1.16%,"63,122"
GXRP,9.51%,-4.63%,-12.33%,-37.38%,-37.38%,-,-,-,-,2.87%,3.12%,39.54K,0.42,22.23,5.81%,"16,694"
GXUS,1.89%,-0.45%,11.12%,14.04%,14.04%,22.50%,56.73%,-,-,0.00%,0.22%,0.62K,0.11,63.41,1.73%,67
GYLD,0.67%,0.56%,2.07%,5.78%,5.78%,7.82%,15.22%,-6.67%,-22.95%,1.49%,1.54%,19.16K,2.22,14.27,-0.52%,"42,587"
GYRE,15.42%,27.59%,1.97%,2.83%,2.83%,-10.70%,42.35%,-30.19%,-86.69%,6.51%,5.71%,91.62K,1.45,7.26,-1.09%,"132,744"
GYRO,1.63%,-4.23%,-22.03%,-32.58%,-32.58%,-27.62%,-44.37%,-53.51%,-64.91%,0.00%,1.75%,1.92K,0.06,6.23,1.63%,116
H,-2.12%,4.07%,34.86%,20.68%,20.68%,31.20%,70.33%,147.29%,295.75%,2.02%,2.88%,881.57K,0.80,193.48,1.15%,"704,786"
HACK,11.78%,7.89%,42.89%,37.20%,37.20%,27.17%,121.92%,79.01%,362.15%,3.17%,2.95%,146.71K,1.32,110.27,3.08%,"193,692"
HACQ,0.40%,0.50%,-,-,1.21%,-,-,-,-,0.02%,0.15%,31.87K,0.00,10.05,0.10%,6
HAE,-2.94%,13.87%,32.01%,-6.40%,-6.40%,-2.41%,-9.13%,14.99%,156.74%,3.80%,4.42%,902.40K,0.74,75.02,-0.07%,"666,241"
HAFC,-0.58%,11.42%,22.70%,20.16%,20.16%,22.47%,117.26%,80.54%,42.77%,2.33%,2.11%,253.47K,0.68,32.48,-0.03%,"171,226"
HAFN,2.01%,-8.02%,-10.11%,33.40%,33.40%,36.73%,49.97%,343.68%,-,3.26%,3.29%,1.90M,0.64,7.11,1.28%,"1,212,351"
HAIL,4.70%,-9.69%,18.44%,18.24%,18.24%,25.84%,18.21%,-34.67%,-,2.59%,1.87%,3.22K,0.66,39.35,2.27%,"2,108"
HAIN,3.19%,-29.36%,-31.04%,-46.82%,-46.82%,-65.72%,-95.57%,-98.56%,-98.80%,9.93%,10.46%,1.19M,1.30,0.57,7.28%,"1,542,796"
HAKY,8.67%,5.05%,30.24%,-,23.07%,-,-,-,-,1.84%,2.38%,4.14K,0.71,30.72,3.28%,"2,937"
HAL,-3.54%,-19.57%,-13.54%,16.77%,16.77%,53.35%,-0.03%,48.45%,-24.40%,2.62%,2.86%,12.49M,0.69,33.00,0.12%,"8,580,410"
HALO,7.76%,15.70%,25.26%,20.03%,20.03%,49.59%,120.65%,74.89%,809.68%,3.16%,3.09%,1.72M,1.45,80.78,1.67%,"2,492,124"
HALX,-1.14%,-1.27%,-,-,-0.05%,-,-,-,-,0.82%,0.75%,4.24K,0.44,24.99,-1.09%,"1,873"
HAO,5.77%,0.92%,-99.15%,-99.20%,-99.20%,-99.39%,-,-,-,12.76%,22.27%,780.98K,0.52,1.10,4.76%,"408,293"
HAP,1.55%,-5.04%,-4.48%,15.36%,15.36%,29.46%,46.93%,51.20%,127.40%,0.93%,1.21%,30.90K,0.26,69.38,0.40%,"8,160"
HAPI,2.64%,0.18%,11.90%,8.97%,8.97%,16.13%,73.28%,-,-,0.48%,0.72%,1.64K,1.35,44.72,0.63%,"2,206"
HAPN,-1.84%,20.38%,37.78%,4.17%,4.17%,56.96%,111.02%,15.18%,-6.05%,4.66%,4.63%,2.42M,1.22,19.73,0.20%,"2,956,660"
HAPS,1.00%,9.04%,19.23%,20.14%,20.14%,29.71%,49.19%,-,-,0.04%,0.04%,0.05K,0.62,37.72,0.56%,32
HARD,2.16%,-10.30%,-15.95%,2.06%,2.06%,7.84%,24.08%,-,-,1.37%,1.73%,57.17K,0.33,30.25,2.54%,"18,684"
HAS,-8.61%,-7.31%,-13.51%,-4.90%,-4.90%,0.44%,21.28%,-18.45%,-6.06%,2.84%,2.33%,1.98M,1.41,77.98,-2.71%,"2,782,241"
HASI,-3.28%,-4.61%,3.15%,21.79%,21.79%,40.43%,59.70%,-32.06%,86.80%,3.10%,2.88%,1.04M,0.60,38.28,0.05%,"624,134"
HAUS,-1.33%,3.36%,9.24%,7.66%,7.66%,4.63%,16.29%,-,-,0.76%,0.70%,2.92K,0.49,19.11,-1.01%,"1,431"
HAUZ,1.65%,1.08%,0.13%,-1.59%,-1.59%,-0.84%,14.37%,-20.00%,9.56%,0.84%,0.99%,107.09K,0.87,22.84,0.77%,"93,490"
HAVA,-0.10%,0.10%,1.10%,1.91%,1.91%,-,-,-,-,0.00%,0.03%,20.89K,0.00,10.12,0.00%,6
HAWK,-6.02%,-22.93%,-,-,-41.26%,-,-,-,-,7.87%,9.63%,1.56M,0.37,19.97,-5.53%,"574,347"
HAWX,0.64%,0.61%,11.93%,16.78%,16.78%,31.49%,71.01%,64.47%,156.78%,0.94%,1.16%,20.50K,0.59,46.10,1.51%,"12,041"
HAYW,2.00%,20.57%,25.71%,8.87%,8.87%,18.45%,37.64%,-32.50%,-,3.07%,3.23%,2.67M,1.15,16.82,-0.88%,"3,073,687"
HBAN,0.56%,12.30%,13.30%,3.11%,3.11%,2.00%,67.67%,28.06%,109.98%,2.39%,2.28%,21.84M,0.83,17.89,0.17%,"18,066,426"
HBB,3.90%,15.08%,19.37%,32.64%,32.64%,15.94%,128.48%,0.60%,-,7.07%,5.01%,25.13K,1.05,21.82,-4.00%,"26,431"
HBCP,-0.25%,9.15%,12.71%,19.71%,19.71%,23.05%,111.59%,82.61%,143.71%,2.40%,2.41%,97.65K,0.66,69.19,-0.19%,"64,293"
HBDC,-0.40%,0.28%,1.15%,-1.53%,-1.53%,-0.60%,-,-,-,0.54%,0.42%,4.98K,0.90,24.76,0.06%,"4,481"
HBIO,5.13%,-2.31%,22.12%,-5.05%,-5.05%,40.18%,-88.52%,-92.21%,-76.99%,5.10%,5.67%,39.94K,0.42,6.35,3.25%,"16,624"
HBM,0.17%,-23.05%,7.86%,17.58%,17.58%,115.51%,412.97%,265.26%,386.25%,4.75%,5.49%,5.58M,0.63,23.34,3.32%,"3,513,580"
HBMX,-5.63%,-2.80%,-,-,-0.90%,-,-,-,-,8.15%,6.21%,190.15K,0.69,26.49,1.64%,"131,845"
HBNB,9.16%,-3.69%,-29.51%,-26.64%,-26.64%,61.18%,-,-,-,5.16%,4.48%,6.34K,0.79,5.48,1.95%,"5,006"
HBNC,-1.72%,9.74%,18.97%,17.57%,17.57%,21.66%,101.41%,18.90%,78.46%,2.13%,2.14%,484.98K,1.21,19.94,0.81%,"585,348"
HBR,3.19%,-13.11%,-15.42%,-30.82%,-30.82%,-,-,-,-,3.42%,3.16%,62.69K,1.01,10.12,2.02%,"63,223"
HBT,2.58%,17.33%,18.70%,26.00%,26.00%,22.58%,80.54%,89.80%,-,2.84%,2.55%,132.73K,1.51,32.57,1.21%,"200,367"
HBTA,3.17%,-1.28%,19.93%,12.60%,12.60%,27.70%,-,-,-,1.47%,1.83%,54.77K,1.51,32.62,1.50%,"82,810"
HBTC,5.01%,0.84%,-4.50%,-20.61%,-20.61%,-32.01%,-,-,-,0.59%,0.21%,0.47K,2.73,18.14,2.72%,"1,276"
HCA,6.48%,14.82%,-11.61%,-10.66%,-10.66%,10.75%,41.64%,94.13%,447.55%,2.55%,2.66%,1.45M,0.86,417.07,1.60%,"1,247,797"
HCAC,0.20%,0.00%,1.01%,-,1.11%,-,-,-,-,0.05%,0.09%,73.37K,0.14,10.05,0.10%,"10,231"
HCAI,-1.25%,20.53%,105.29%,-17.05%,-17.05%,-64.08%,-,-,-,9.48%,12.72%,1.50M,0.02,8.69,1.76%,"22,726"
HCAT,20.53%,72.18%,95.73%,-4.18%,-4.18%,-43.60%,-79.44%,-95.99%,-,9.43%,11.16%,1.51M,0.56,2.29,10.10%,"839,770"
HCC,-0.06%,-23.28%,-14.40%,-7.87%,-7.87%,62.43%,111.48%,429.39%,-,4.01%,4.48%,880.39K,0.72,81.23,0.49%,"635,258"
HCI,0.70%,21.29%,18.70%,-5.20%,-5.20%,23.82%,211.81%,92.95%,569.07%,2.57%,2.94%,200.58K,0.86,181.72,-0.50%,"173,067"
HCIC,0.60%,1.01%,1.83%,-,1.32%,-,-,-,-,0.12%,0.06%,27.55K,0.00,10.00,0.00%,76
HCKT,-3.54%,-1.00%,-18.18%,-44.52%,-44.52%,-57.59%,-50.36%,-40.23%,-19.33%,4.93%,4.86%,365.50K,0.85,10.89,0.46%,"309,600"
HCM,14.55%,3.01%,-24.45%,-12.60%,-12.60%,-26.31%,-6.50%,-67.33%,-10.93%,3.27%,2.77%,46.06K,1.63,11.65,1.84%,"75,005"
HCMA,0.39%,0.68%,2.48%,2.89%,2.89%,-,-,-,-,0.14%,0.13%,38.56K,0.09,10.33,0.26%,"3,291"
HCMT,4.29%,-3.98%,16.59%,6.56%,6.56%,24.06%,63.75%,-,-,2.57%,2.88%,45.04K,3.42,41.09,2.93%,"153,906"
HCOW,-0.87%,-0.22%,4.02%,-0.79%,-0.79%,1.88%,-,-,-,1.14%,1.06%,5.49K,1.84,24.00,-0.02%,"10,131"
HCRB,-0.70%,0.20%,-0.44%,-1.25%,-1.25%,0.11%,3.13%,-14.61%,-,0.25%,0.26%,41.56K,0.19,34.99,0.06%,"7,775"
HCSG,1.28%,21.94%,34.17%,28.77%,28.77%,62.62%,69.56%,-21.01%,-39.61%,3.83%,3.03%,725.30K,0.73,24.62,-2.11%,"532,051"
HCTI,-4.41%,-17.02%,-21.05%,-94.86%,-94.86%,-99.49%,-100.00%,-,-,8.51%,7.93%,276.01K,0.14,1.95,3.17%,"39,637"
HCWB,-25.24%,-54.17%,187.42%,-20.67%,-20.67%,-81.03%,-99.12%,-,-,16.12%,14.50%,2.15M,0.03,4.62,7.44%,"58,719"
HCWC,9.57%,-35.36%,-15.68%,-18.37%,-18.37%,-52.91%,-,-,-,9.12%,9.51%,2.51M,0.31,0.20,-0.97%,"776,048"
HD,0.51%,12.04%,9.02%,1.90%,1.90%,-5.66%,16.10%,9.83%,166.51%,2.41%,2.57%,4.81M,0.93,350.65,-2.03%,"4,456,439"
HDB,6.45%,16.35%,10.35%,-25.01%,-25.01%,-28.24%,-17.32%,-26.22%,67.90%,2.15%,2.17%,8.61M,1.49,27.40,6.33%,"12,816,941"
HDEF,1.61%,1.61%,0.05%,5.18%,5.18%,12.40%,45.19%,34.36%,60.76%,0.61%,0.76%,180.36K,0.71,32.60,-0.26%,"127,381"
HDG,0.38%,0.20%,6.04%,6.05%,6.05%,10.06%,13.88%,5.21%,31.39%,0.11%,0.25%,1.73K,0.17,54.69,0.49%,299
HDGE,-5.28%,-7.64%,-12.51%,-2.62%,-2.62%,-4.22%,-32.03%,-32.96%,-85.44%,1.74%,1.73%,102.67K,0.47,15.60,-2.32%,"48,718"
HDL,-0.48%,-7.91%,-13.40%,-23.16%,-23.16%,-35.78%,-,-,-,0.84%,1.85%,2.18K,0.64,12.34,0.41%,"1,396"
HDLB,-1.34%,5.41%,-3.59%,10.46%,10.46%,4.02%,46.55%,8.26%,-,3.87%,2.72%,2.90K,0.77,16.61,-1.34%,"2,238"
HDMV,1.62%,2.21%,1.41%,6.53%,6.53%,7.27%,35.23%,19.11%,-,0.25%,0.23%,0.86K,0.46,37.64,0.43%,395
HDRN,14.36%,-24.18%,-80.55%,-80.36%,-80.36%,-80.10%,-,-,-,11.59%,12.80%,144.61K,0.16,2.07,3.50%,"23,732"
HDSN,8.27%,14.23%,3.08%,-12.12%,-12.12%,-28.08%,-34.21%,90.51%,72.00%,6.36%,4.56%,461.11K,1.81,6.02,0.50%,"832,625"
HDUS,2.66%,-0.47%,12.67%,9.99%,9.99%,18.97%,64.59%,-,-,0.58%,0.96%,7.29K,0.51,71.69,0.58%,"3,748"
HDV,-0.54%,1.69%,3.37%,13.89%,13.89%,16.19%,39.03%,43.32%,67.55%,1.22%,1.00%,2.92M,0.99,27.70,-1.21%,"2,903,506"
HE,-1.11%,0.30%,-12.29%,9.11%,9.11%,22.22%,-62.90%,-68.30%,-59.43%,2.06%,2.41%,1.83M,0.73,13.42,-1.54%,"1,347,039"
HEAL,6.59%,19.40%,24.09%,0.80%,0.80%,-7.65%,-12.12%,-48.60%,-,1.47%,2.01%,8.13K,2.37,29.45,1.67%,"19,261"
HECA,0.07%,-1.26%,-4.50%,-1.05%,-1.05%,9.55%,-,-,-,0.79%,1.08%,204.79K,0.50,27.36,-0.07%,"102,945"
HECO,-1.20%,-2.24%,67.30%,67.91%,67.91%,98.08%,-,-,-,1.01%,1.14%,6.75K,0.02,66.56,1.85%,137
HEDG,1.21%,0.47%,3.47%,2.61%,2.61%,-,-,-,-,0.45%,0.46%,42.64K,0.58,30.10,0.33%,"24,588"
HEDJ,2.10%,1.58%,8.83%,8.05%,8.05%,18.08%,44.72%,50.63%,133.95%,0.65%,1.05%,95.25K,1.64,57.33,0.44%,"156,072"
HEEM,0.07%,-2.98%,20.07%,26.35%,26.35%,45.43%,89.58%,47.77%,132.71%,2.14%,2.02%,55.11K,6.72,43.92,3.11%,"370,406"
HEFA,0.80%,2.64%,8.58%,13.15%,13.15%,24.73%,60.26%,68.09%,157.67%,0.78%,0.90%,551.21K,0.78,46.80,0.97%,"432,565"
HEFT,-0.19%,-3.63%,-1.68%,4.00%,4.00%,-,-,-,-,0.87%,1.40%,49.13K,1.53,26.29,0.27%,"74,923"
HEGD,1.98%,-0.46%,8.12%,6.35%,6.35%,13.21%,45.39%,46.98%,-,0.84%,0.87%,109.74K,0.64,26.81,0.68%,"70,247"
HEI,5.82%,11.00%,34.42%,12.89%,12.89%,12.52%,109.24%,158.97%,991.31%,2.26%,2.86%,679.39K,0.61,365.31,0.89%,"411,300"
HEI-A,3.10%,8.41%,24.45%,4.04%,4.04%,3.44%,89.57%,106.99%,888.91%,2.69%,3.33%,369.03K,0.92,262.63,0.36%,"339,269"
HELE,-3.00%,7.67%,88.56%,29.55%,29.55%,-15.71%,-74.75%,-88.27%,-73.31%,6.84%,6.40%,649.73K,0.82,27.53,-2.17%,"535,218"
HELO,1.45%,0.24%,6.11%,2.44%,2.44%,8.10%,-,-,-,0.57%,0.64%,316.08K,0.76,68.05,0.68%,"241,129"
HELP,-9.10%,36.98%,15.04%,-28.00%,-28.00%,-25.82%,-67.71%,-92.95%,-,6.29%,8.20%,1.19M,0.63,5.89,-5.61%,"756,237"
HELS,-0.91%,0.13%,3.63%,0.38%,0.38%,-,-,-,-,1.05%,1.57%,17.81K,0.34,24.62,-0.30%,"6,100"
HELX,4.30%,18.60%,22.97%,13.24%,13.24%,46.57%,38.21%,-18.98%,-,0.78%,0.61%,1.22K,1.94,41.11,0.36%,"2,370"
HEMI,1.89%,-0.58%,8.81%,3.98%,3.98%,-,-,-,-,0.22%,0.33%,1.17K,0.26,41.91,0.72%,298
HEPS,2.76%,16.41%,10.37%,20.16%,20.16%,6.43%,73.26%,-78.79%,-,2.42%,3.42%,325.19K,0.82,2.98,1.36%,"265,035"
HEQ,2.68%,-2.88%,4.46%,6.79%,6.79%,7.59%,11.35%,-12.91%,-20.13%,1.93%,1.96%,40.13K,0.31,11.48,0.61%,"12,557"
