Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GMTL,-6.75%,-14.07%,-7.68%,-,9.48%,-,-,-,-,9.10%,9.77%,231.26K,0.55,14.78,0.54%,"127,323"
GMUB,0.49%,0.76%,1.24%,0.57%,0.53%,3.52%,-,-,-,0.23%,0.21%,36.70K,0.68,51.46,0.12%,"24,782"
GNE,2.24%,1.80%,1.43%,-0.91%,2.69%,-49.23%,7.60%,121.44%,115.37%,3.29%,3.01%,68.12K,1.04,14.15,-3.28%,"70,896"
GNK,0.51%,-0.64%,3.21%,25.80%,27.24%,73.70%,67.74%,19.16%,319.12%,3.90%,2.86%,333.80K,0.76,23.45,-2.94%,"252,905"
GNL,-0.99%,-5.05%,-1.53%,8.80%,5.00%,23.19%,-5.05%,-51.29%,-61.80%,1.85%,1.82%,2.10M,1.20,9.03,-1.53%,"2,505,644"
GNLN,-10.35%,-28.34%,-59.25%,-88.03%,-82.08%,-94.93%,-100.00%,-100.00%,-,5.38%,7.56%,152.11K,0.10,2.25,-6.24%,"15,048"
GNLX,1.75%,-3.65%,9.43%,-33.64%,-33.49%,-1.36%,-91.51%,-,-,5.37%,5.61%,186.75K,0.87,2.90,1.75%,"163,382"
GNMA,0.93%,0.62%,0.29%,-0.01%,-0.30%,1.38%,1.23%,-10.79%,-12.26%,0.59%,0.72%,33.79K,0.66,44.41,0.12%,"22,367"
GNMX,9.03%,17.29%,-,-,16.31%,-,-,-,-,0.54%,0.50%,1.95K,0.16,29.90,2.44%,310
GNOM,7.13%,16.88%,24.97%,14.54%,20.90%,64.34%,13.03%,-42.68%,-,2.91%,2.61%,11.29K,10.38,54.96,2.19%,"117,151"
GNOV,-0.19%,-0.22%,6.03%,4.39%,4.47%,15.01%,-,-,-,0.29%,0.36%,17.67K,0.51,41.49,0.06%,"9,041"
GNPX,-2.54%,-38.98%,-75.72%,-76.56%,-73.08%,-95.83%,-99.97%,-99.99%,-,14.00%,9.95%,650.71K,0.18,0.47,-2.46%,"116,301"
GNR,-4.15%,-8.55%,-7.07%,9.17%,9.00%,26.62%,28.67%,25.85%,89.72%,1.00%,1.24%,288.95K,0.72,67.73,0.91%,"208,907"
GNRC,10.05%,7.40%,43.87%,110.75%,116.44%,111.71%,128.68%,-25.47%,752.57%,4.83%,4.84%,900.48K,1.55,295.16,3.88%,"1,397,280"
GNS,-14.67%,-12.41%,-37.96%,-71.26%,-66.58%,-74.05%,-96.97%,-,-,9.60%,12.13%,10.13M,0.31,0.19,-2.04%,"3,144,948"
GNSS,-2.09%,-18.41%,-11.83%,-27.11%,-23.54%,5.81%,-39.93%,-71.68%,-8.38%,5.18%,5.44%,125.31K,1.10,1.64,1.23%,"138,454"
GNT,-3.21%,-1.69%,-2.81%,2.65%,9.13%,30.50%,63.58%,45.18%,4.90%,2.28%,2.17%,91.05K,2.23,8.13,0.62%,"203,353"
GNTA,-5.98%,189.59%,130.57%,17.69%,16.11%,-44.19%,-71.02%,-,-,11.39%,22.89%,1.46M,0.16,1.73,-6.49%,"236,888"
GNTX,1.54%,7.69%,17.51%,10.22%,10.74%,19.20%,-6.43%,-22.84%,67.12%,2.39%,2.30%,2.22M,0.82,25.77,2.92%,"1,812,254"
GNW,4.79%,4.10%,15.20%,1.73%,4.10%,21.60%,89.52%,129.27%,208.20%,1.99%,1.94%,2.79M,1.20,9.40,1.18%,"3,341,478"
GO,0.53%,20.33%,45.72%,-5.17%,-5.64%,-26.52%,-67.19%,-72.65%,-,4.68%,5.01%,3.26M,0.69,9.53,-2.76%,"2,242,954"
GOAI,-13.40%,-25.66%,-31.89%,-37.16%,-66.40%,26.00%,-45.69%,-90.23%,-58.00%,13.79%,17.59%,111.92K,0.87,2.52,-1.95%,"97,661"
GOAU,-9.78%,-12.66%,-10.56%,-17.04%,-12.48%,29.52%,126.58%,91.98%,-,2.96%,3.69%,34.99K,1.11,37.25,-0.35%,"38,663"
GOCO,-,-55.47%,-82.96%,-87.65%,-85.81%,-94.65%,-98.46%,-99.82%,-,19.25%,16.47%,335.71K,0.00,0.31,0.00%,0
GOCT,-0.19%,-0.15%,6.16%,4.70%,4.88%,13.94%,-,-,-,0.23%,0.33%,25.39K,0.52,41.21,-0.04%,"13,098"
GOEX,-10.89%,-13.73%,-12.73%,-20.14%,-14.04%,53.74%,191.00%,118.61%,84.59%,3.51%,3.74%,17.90K,0.27,69.28,1.85%,"4,811"
GOF,-1.85%,-3.63%,-2.93%,-13.32%,-17.62%,-28.07%,-31.59%,-50.42%,-40.92%,1.62%,1.14%,1.35M,1.55,10.61,1.05%,"2,089,124"
GOGO,-10.29%,-29.28%,-29.44%,-33.19%,-32.62%,-78.31%,-81.07%,-73.12%,-62.49%,5.95%,7.11%,1.81M,0.99,3.14,-3.98%,"1,800,801"
GOLD,-2.95%,-3.90%,-3.90%,22.89%,21.73%,92.43%,18.27%,87.20%,523.46%,3.53%,3.90%,545.07K,0.44,41.45,0.31%,"242,490"
GOLF,12.65%,25.79%,20.91%,38.12%,41.82%,58.06%,122.62%,129.52%,-,3.36%,3.05%,327.67K,0.77,113.20,3.38%,"253,164"
GOLS,-0.64%,-0.83%,5.52%,-,2.58%,-,-,-,-,0.67%,0.80%,3.61K,2.17,25.71,0.10%,"7,823"
GOLY,-5.18%,-10.49%,-19.40%,-31.20%,-28.18%,-14.68%,27.38%,4.39%,-,2.03%,2.57%,55.88K,0.68,25.10,0.84%,"37,974"
GOOD,0.75%,-6.06%,7.36%,13.72%,13.40%,-13.82%,2.20%,-46.46%,-28.10%,1.81%,2.03%,468.50K,0.92,12.10,-0.49%,"431,722"
GOOG,-5.50%,-11.08%,18.16%,9.91%,9.05%,99.54%,178.16%,169.45%,913.57%,3.34%,2.89%,20.73M,1.26,342.19,-0.83%,"26,147,237"
GOOGL,-5.52%,-11.62%,18.14%,10.95%,9.81%,101.38%,180.95%,180.56%,903.24%,3.40%,2.87%,30.39M,1.40,343.71,-0.46%,"42,594,334"
GOOP,-5.93%,-13.72%,15.46%,1.27%,-0.03%,57.79%,-,-,-,3.15%,2.73%,20.77K,0.88,38.99,-0.59%,"18,268"
GOOS,-2.83%,-3.93%,-15.41%,-26.64%,-28.34%,-19.37%,-41.49%,-78.71%,-,3.40%,3.35%,555.49K,1.03,9.28,-2.01%,"573,316"
GOOW,-7.58%,-16.15%,9.57%,-8.07%,-8.15%,-,-,-,-,3.62%,2.97%,32.56K,0.66,65.06,-0.49%,"21,504"
GOOX,-11.35%,-22.42%,31.03%,8.68%,8.03%,227.74%,-,-,-,6.60%,5.66%,89.65K,0.99,75.38,-1.79%,"88,845"
GOOY,-6.26%,-13.51%,-0.85%,-11.61%,-11.85%,7.97%,-,-,-,3.02%,2.43%,581.09K,0.90,12.87,-1.00%,"523,539"
GOP,1.02%,-0.84%,16.31%,19.67%,21.52%,34.45%,79.60%,-,-,1.28%,1.55%,11.22K,0.97,44.33,0.83%,"10,851"
GORO,3.82%,7.09%,19.30%,45.45%,64.25%,149.59%,83.78%,-46.88%,-60.49%,6.95%,6.53%,1.79M,1.20,1.36,1.49%,"2,149,491"
GOSS,-7.71%,-24.91%,-56.70%,-95.62%,-94.67%,-87.85%,-87.76%,-97.99%,-,13.54%,12.00%,11.29M,0.99,0.17,-2.25%,"11,210,717"
GOTU,6.75%,0.00%,-10.77%,-27.20%,-25.00%,-53.60%,-40.21%,-88.07%,-,4.46%,6.41%,503.51K,1.12,1.74,-1.14%,"561,498"
GOU,-11.46%,-23.23%,30.59%,10.89%,8.79%,-,-,-,-,6.54%,5.43%,48.16K,1.20,26.57,-1.13%,"57,842"
GOVI,0.60%,1.50%,0.23%,-0.86%,-0.90%,0.01%,-6.85%,-24.18%,-21.37%,0.32%,0.37%,465.05K,0.37,27.30,-0.01%,"174,188"
GOVM,0.15%,0.38%,-,-,0.36%,-,-,-,-,0.00%,-,0.08K,0.02,25.10,0.34%,2
GOVT,0.57%,0.55%,-0.24%,-0.78%,-0.87%,-0.28%,-0.72%,-13.69%,-11.81%,0.20%,0.23%,8.83M,0.68,22.83,0.02%,"6,018,144"
GOVX,11.02%,-62.46%,-12.67%,-69.59%,-69.36%,-94.16%,-99.41%,-99.93%,-100.00%,13.32%,16.02%,5.03M,0.05,1.31,-5.07%,"268,409"
GOVZ,1.66%,5.37%,1.46%,0.70%,1.24%,-1.00%,-29.43%,-54.29%,-,0.85%,0.94%,332.11K,0.33,37.46,-0.13%,"110,331"
GP,-6.82%,14.95%,20.59%,45.70%,57.61%,-67.89%,-95.28%,-99.32%,-96.10%,6.98%,7.02%,498.27K,0.59,1.23,-1.60%,"294,983"
GPAC,0.30%,0.40%,1.11%,-,1.26%,-,-,-,-,0.06%,0.06%,52.87K,0.00,10.01,0.00%,5
GPAT,0.00%,0.46%,0.74%,2.06%,1.78%,3.13%,-,-,-,0.13%,0.85%,232.22K,0.00,10.88,0.00%,299
GPC,6.47%,16.42%,7.49%,-9.75%,-8.11%,-5.17%,-29.24%,-11.48%,16.66%,3.33%,2.71%,1.78M,0.78,112.99,2.04%,"1,382,073"
GPCR,7.22%,21.90%,0.25%,-23.72%,-30.63%,121.43%,64.56%,-,-,5.41%,5.33%,875.30K,1.06,48.25,0.19%,"926,011"
GPGI,2.55%,14.92%,-21.65%,-24.74%,-24.90%,1.47%,161.80%,80.57%,-,4.89%,5.45%,3.05M,0.44,14.48,1.69%,"1,327,987"
GPI,-1.39%,-8.74%,-7.97%,-26.19%,-23.51%,-31.94%,22.13%,90.28%,464.71%,4.36%,3.77%,157.39K,2.25,300.82,-5.26%,"354,104"
GPIQ,-0.57%,-1.75%,15.00%,8.88%,9.48%,17.81%,-,-,-,1.71%,1.70%,1.32M,1.03,57.88,0.77%,"1,368,229"
GPIX,-0.65%,-2.03%,8.18%,3.13%,3.45%,11.06%,-,-,-,0.92%,1.02%,830.68K,1.30,54.62,0.04%,"1,082,345"
GPK,2.44%,6.03%,16.31%,-28.79%,-27.56%,-48.54%,-53.77%,-39.62%,-13.62%,3.89%,4.46%,7.07M,0.65,10.91,1.30%,"4,584,096"
GPMT,-3.55%,-2.86%,-6.21%,-45.16%,-43.33%,-47.89%,-73.75%,-91.02%,-,6.02%,5.03%,158.80K,1.14,1.36,1.49%,"180,238"
GPN,2.71%,-6.99%,-3.69%,-16.15%,-11.94%,-12.30%,-31.04%,-64.54%,-3.00%,3.65%,4.41%,3.56M,0.89,68.16,1.61%,"3,155,015"
GPOR,-1.42%,-7.49%,-25.18%,-21.02%,-23.39%,-21.05%,63.81%,146.08%,-,2.20%,2.62%,306.11K,0.71,159.34,-1.01%,"217,076"
GPRE,2.48%,-5.94%,-8.03%,55.27%,51.94%,158.06%,-50.68%,-54.58%,-20.12%,5.46%,4.47%,1.54M,0.62,14.89,1.71%,"952,791"
GPRF,-0.41%,-0.33%,-0.09%,-1.50%,-1.18%,-0.34%,-,-,-,0.34%,0.27%,11.63K,0.24,50.03,-0.05%,"2,819"
GPRK,-11.71%,-8.53%,-3.59%,27.02%,23.08%,35.92%,-7.13%,-31.22%,196.01%,5.39%,4.98%,786.28K,0.69,9.12,-1.30%,"541,024"
GPRO,-3.87%,-35.83%,13.22%,-51.87%,-45.38%,-8.21%,-81.31%,-93.36%,-92.86%,8.07%,8.92%,8.14M,0.57,0.77,8.46%,"4,667,895"
GPT,-0.51%,-0.41%,9.03%,9.92%,12.28%,27.77%,-,-,-,1.30%,0.98%,2.29K,0.49,33.60,1.11%,"1,128"
GPTY,-3.84%,-5.21%,18.34%,1.99%,4.62%,-6.08%,-,-,-,2.96%,3.14%,51.11K,1.41,44.36,-0.27%,"72,173"
GPUS,-52.80%,9.19%,23.39%,-19.64%,2.29%,-85.88%,-100.00%,-100.00%,-100.00%,39.83%,26.42%,94.81M,3.20,0.19,0.59%,"303,768,294"
GPZ,-7.42%,-8.56%,1.05%,-23.17%,-21.69%,-17.39%,-,-,-,2.63%,2.37%,291.22K,0.55,21.26,0.24%,"159,789"
GQGU,1.22%,-2.32%,-3.44%,3.97%,4.64%,-,-,-,-,0.93%,0.99%,146.83K,0.65,25.69,0.11%,"95,942"
GQI,-0.15%,-1.45%,5.27%,1.37%,2.16%,10.01%,-,-,-,0.72%,0.85%,34.38K,1.01,58.30,0.40%,"34,701"
GQQQ,-0.41%,-0.73%,20.87%,17.81%,18.71%,34.24%,-,-,-,0.95%,1.27%,15.57K,0.83,35.55,0.88%,"12,860"
GQRE,1.00%,-1.01%,7.65%,9.40%,8.88%,8.65%,25.99%,-4.95%,9.65%,0.73%,0.85%,18.44K,0.89,64.09,0.26%,"16,369"
GRAB,0.29%,-3.62%,-7.24%,-33.20%,-30.66%,-24.62%,8.12%,-70.55%,-,4.41%,4.22%,53.97M,0.79,3.46,-0.86%,"42,383,280"
GRAF,3.96%,4.53%,5.41%,5.41%,5.07%,7.72%,-,-,-,3.06%,1.01%,181.60K,0.23,11.30,4.53%,"42,360"
GRAG,1.10%,-8.07%,-18.34%,-60.81%,-57.35%,-,-,-,-,6.68%,7.04%,18.85K,1.80,5.87,-1.35%,"33,876"
GRAL,11.98%,-3.47%,27.31%,-29.44%,-22.22%,44.17%,-,-,-,6.25%,7.88%,752.37K,0.80,66.57,3.08%,"604,425"
GRAN,-20.12%,31.00%,13.91%,-64.40%,-72.82%,-,-,-,-,10.45%,21.85%,499.34K,0.00,1.31,-9.66%,608
GRBK,11.96%,19.05%,24.87%,26.09%,27.56%,28.22%,46.31%,261.18%,1014.78%,4.39%,3.18%,230.56K,1.11,79.93,-0.36%,"256,901"
GRC,4.74%,20.01%,41.69%,81.92%,90.26%,150.21%,231.69%,166.50%,255.51%,3.14%,2.97%,165.04K,1.06,90.85,5.85%,"174,756"
GRCE,6.76%,0.42%,-49.47%,-31.30%,-31.50%,-19.93%,-29.43%,-91.90%,-96.40%,7.00%,6.57%,730.73K,0.31,2.37,1.72%,"228,272"
GRDN,-10.41%,0.75%,6.52%,23.90%,29.21%,91.43%,-,-,-,4.55%,3.98%,442.46K,1.23,38.88,1.43%,"543,212"
GRDX,-12.53%,-6.07%,110.19%,55.20%,-7.08%,212.34%,-95.60%,-100.00%,-,12.40%,12.61%,120.54K,0.58,4.33,-2.04%,"69,575"
GREE,9.03%,35.20%,32.03%,3.68%,14.19%,36.29%,-42.52%,-99.52%,-98.54%,12.19%,10.94%,216.50K,1.10,1.69,3.68%,"237,908"
GREK,-2.61%,2.32%,18.07%,9.80%,13.93%,28.53%,104.88%,159.29%,261.18%,0.91%,1.40%,108.69K,0.27,75.09,-0.73%,"29,181"
GRF,1.90%,0.99%,-3.87%,-4.94%,-4.77%,12.18%,25.97%,33.31%,117.55%,0.22%,1.14%,4.19K,0.13,10.19,1.90%,547
GRFS,-1.21%,-7.99%,-4.41%,-18.83%,-21.18%,-13.40%,-17.47%,-58.62%,-52.45%,2.27%,2.32%,676.79K,0.81,7.37,2.08%,"546,689"
GRI,-15.52%,-3.92%,-17.30%,-79.47%,-71.64%,-94.81%,-100.00%,-100.00%,-,9.69%,7.58%,103.42K,0.85,1.96,6.52%,"87,710"
GRID,-0.42%,-3.44%,13.15%,23.73%,24.33%,39.93%,86.68%,105.92%,458.44%,1.48%,1.88%,820.66K,0.63,190.25,1.12%,"520,715"
GRIN,-0.56%,3.89%,20.62%,19.85%,20.83%,-,-,-,-,0.82%,1.27%,9.55K,0.66,33.39,2.04%,"6,274"
GRML,-34.23%,-41.67%,-40.02%,-42.07%,-27.34%,-83.20%,-97.99%,-,-,19.19%,12.56%,3.44M,1.32,0.21,-7.98%,"4,522,532"
GRMN,1.52%,-1.31%,-3.83%,14.39%,16.05%,15.66%,131.79%,63.06%,477.41%,3.43%,2.73%,802.14K,1.19,235.41,-1.92%,"951,390"
GRN,1.51%,3.28%,14.51%,-6.69%,-6.37%,14.02%,-6.85%,46.46%,-,0.41%,0.30%,0.82K,0.01,32.03,-0.36%,9
GRNB,0.35%,0.51%,0.52%,-1.05%,-0.78%,0.02%,3.85%,-11.71%,-,0.19%,0.23%,26.12K,1.59,24.15,-0.02%,"41,600"
GRND,2.11%,5.85%,9.18%,-2.38%,0.15%,-38.48%,141.28%,34.93%,-,4.27%,5.11%,1.51M,1.08,13.56,2.88%,"1,636,639"
GRNI,-1.42%,-1.84%,6.38%,1.26%,2.66%,-,-,-,-,1.35%,1.49%,41.50K,0.53,20.82,0.29%,"21,988"
GRNJ,-0.96%,-0.99%,18.68%,16.32%,21.37%,-,-,-,-,2.20%,2.72%,196.41K,1.39,31.01,0.13%,"273,501"
GRNQ,9.93%,9.93%,-33.62%,-8.28%,-16.22%,0.00%,-36.99%,-85.85%,-96.11%,10.64%,7.74%,31.50K,0.02,1.55,-5.49%,562
GRNT,-6.77%,-14.86%,-21.39%,-7.16%,-6.17%,-32.05%,-35.05%,-54.70%,-,3.22%,3.37%,978.19K,0.88,4.41,-1.12%,"865,198"
GRNY,-1.21%,-1.17%,10.31%,6.98%,8.93%,21.71%,-,-,-,1.18%,1.44%,1.83M,1.77,26.97,0.30%,"3,242,410"
GRO,-7.89%,-16.00%,-35.19%,6.60%,11.11%,41.89%,-,-,-,6.75%,6.27%,630.94K,0.83,2.10,6.60%,"524,044"
GROV,1.63%,2.46%,-6.02%,2.46%,13.64%,8.70%,-26.47%,-97.45%,-,4.68%,6.08%,63.75K,2.01,1.25,1.63%,"127,831"
GROW,3.79%,19.77%,10.14%,30.17%,30.71%,28.57%,10.53%,-50.78%,80.06%,4.06%,3.74%,31.26K,0.81,3.15,-0.94%,"25,438"
GROY,-7.90%,-18.04%,-19.76%,-35.58%,-33.66%,17.54%,54.02%,-54.19%,-,4.68%,4.81%,2.07M,0.83,2.68,0.00%,"1,721,483"
GROZ,-2.53%,-3.78%,10.31%,2.29%,3.46%,19.17%,-,-,-,1.00%,1.17%,32.33K,3.02,30.83,-1.03%,"97,604"
GRPM,0.39%,-0.43%,7.35%,3.81%,6.05%,19.13%,46.12%,36.84%,157.95%,1.22%,1.22%,13.20K,0.78,127.27,-0.27%,"10,343"
GRPN,38.16%,10.58%,102.84%,31.04%,29.93%,-35.98%,316.76%,-50.04%,-63.57%,10.59%,8.69%,1.93M,2.02,22.88,24.89%,"3,890,932"
GRPZ,3.42%,4.33%,13.94%,13.51%,17.80%,27.31%,-,-,-,0.00%,0.21%,0.18K,0.11,31.30,0.49%,19
GRRR,-2.09%,2.67%,55.62%,40.83%,54.76%,-18.16%,-9.14%,-82.91%,-,8.70%,10.77%,1.21M,0.92,16.90,0.06%,"1,108,206"
GRVY,17.52%,5.91%,7.76%,17.95%,15.47%,6.47%,-1.75%,-36.48%,2830.70%,8.18%,4.89%,49.96K,1.00,66.82,-1.94%,"50,196"
GRW,-0.28%,2.24%,14.25%,1.34%,2.07%,-7.60%,-,-,-,1.16%,0.99%,9.52K,0.12,31.76,0.56%,"1,130"
GRWG,-15.48%,-25.99%,15.93%,-22.94%,-12.67%,29.70%,-59.44%,-96.98%,-,7.02%,5.42%,500.92K,0.70,1.31,-2.24%,"350,148"
GRX,3.58%,2.66%,2.77%,-3.34%,-3.74%,-2.32%,-6.46%,-29.74%,-7.56%,1.63%,1.31%,21.82K,1.34,9.27,0.87%,"29,270"
GS,-3.10%,7.10%,26.52%,18.47%,21.17%,59.00%,238.44%,188.82%,650.80%,2.89%,3.08%,2.12M,0.91,1065.09,-1.10%,"1,924,797"
GSAT,-0.07%,-4.35%,18.66%,19.99%,30.98%,244.46%,448.86%,183.51%,380.18%,1.34%,1.59%,1.67M,1.05,79.95,-0.24%,"1,743,075"
GSBC,4.41%,7.80%,23.42%,20.11%,24.89%,32.76%,51.58%,42.42%,120.49%,2.18%,2.62%,93.55K,1.10,76.88,0.44%,"102,492"
GSBD,0.87%,4.51%,0.54%,-3.23%,0.21%,-17.00%,-29.34%,-51.68%,-50.57%,2.03%,2.01%,1.23M,0.62,9.27,-0.96%,"768,348"
GSC,4.65%,8.53%,22.42%,21.78%,24.78%,36.54%,-,-,-,0.89%,1.41%,31.86K,0.13,67.83,2.22%,"4,255"
GSEE,-0.32%,-0.56%,17.99%,22.50%,24.43%,41.63%,69.57%,18.85%,-,0.57%,1.25%,4.63K,0.03,70.04,1.00%,138
GSEP,-0.17%,-0.21%,6.09%,4.71%,4.85%,11.89%,-,-,-,0.33%,0.34%,96.58K,0.27,40.62,-0.10%,"26,025"
GSEU,-2.09%,-1.97%,7.05%,4.90%,5.27%,15.92%,45.02%,29.53%,98.25%,0.77%,0.93%,8.15K,0.54,48.10,1.09%,"4,438"
GSEW,0.70%,1.33%,9.90%,8.14%,10.03%,16.81%,53.87%,39.31%,-,0.97%,1.02%,73.51K,0.55,93.66,0.54%,"40,104"
GSG,-1.97%,-11.38%,-5.06%,24.81%,25.24%,30.92%,47.88%,81.75%,88.76%,1.30%,1.42%,1.24M,0.45,28.88,2.30%,"556,935"
GSGO,-1.77%,-3.25%,15.01%,5.79%,6.44%,-,-,-,-,1.13%,1.22%,9.02K,0.34,42.75,-0.57%,"3,041"
GSHD,25.16%,9.93%,6.75%,-41.37%,-40.30%,-54.58%,-24.09%,-60.84%,-,7.17%,6.97%,470.73K,1.15,43.97,1.31%,"539,135"
GSHR,0.10%,0.19%,0.48%,1.56%,1.39%,3.27%,-,-,-,0.01%,0.02%,14.16K,0.00,10.41,0.00%,0
GSIB,-1.17%,4.46%,18.88%,14.82%,14.38%,40.56%,-,-,-,0.95%,1.43%,7.86K,0.58,60.11,0.13%,"4,559"
GSID,-2.10%,-1.74%,6.56%,7.37%,7.40%,18.43%,45.34%,30.24%,-,0.41%,0.85%,29.87K,0.19,74.45,0.78%,"5,744"
GSIE,-1.62%,-1.22%,5.87%,5.45%,5.89%,17.13%,46.16%,28.83%,97.09%,0.62%,0.98%,454.70K,0.59,45.47,0.98%,"268,985"
GSIT,-5.87%,-34.69%,9.37%,14.83%,10.95%,106.91%,4.55%,18.59%,74.43%,7.10%,9.98%,1.59M,0.90,6.89,3.92%,"1,425,609"
GSIW,-7.10%,-4.90%,69.72%,7.82%,10.41%,-90.36%,-,-,-,11.20%,9.82%,8.11K,0.49,28.53,1.60%,"3,969"
GSJY,-2.16%,-0.50%,6.87%,10.58%,11.91%,28.61%,54.07%,38.13%,98.92%,0.62%,0.93%,6.65K,0.48,52.14,0.44%,"3,205"
GSK,-0.50%,0.76%,-5.14%,6.79%,5.81%,35.55%,42.63%,28.14%,24.93%,1.83%,1.61%,4.01M,0.88,51.89,1.57%,"3,512,206"
GSKH,0.09%,0.95%,-4.92%,8.22%,7.42%,39.18%,-,-,-,0.50%,0.56%,0.71K,0.59,73.27,0.80%,420
GSL,0.29%,1.47%,-1.04%,10.44%,8.70%,45.66%,103.09%,83.22%,261.75%,2.70%,2.84%,319.25K,0.72,38.09,-1.55%,"230,104"
GSLC,-0.89%,-2.22%,10.31%,4.38%,5.25%,16.85%,63.02%,62.97%,238.16%,0.88%,1.09%,275.40K,0.88,139.32,-0.14%,"242,389"
GSM,-10.94%,-19.15%,-18.57%,-27.23%,-26.29%,-3.12%,-31.60%,-44.48%,-59.72%,5.28%,4.95%,1.27M,1.75,3.42,-4.47%,"2,226,575"
GSOL,-7.46%,-20.77%,-27.22%,-45.61%,-45.49%,-55.60%,37.40%,-,-,4.87%,4.20%,2.55M,2.91,4.96,0.00%,"7,417,174"
GSPY,-0.86%,-1.94%,11.57%,7.94%,8.27%,20.00%,67.73%,73.23%,-,0.60%,0.73%,2.90K,0.58,39.87,-0.02%,"1,684"
GSRF,0.10%,0.30%,1.20%,1.80%,1.70%,-,-,-,-,0.02%,0.02%,47.39K,0.00,10.16,0.00%,6
GSRVU,-0.40%,0.12%,-,-,0.30%,-,-,-,-,0.11%,-,576.19K,0.00,10.02,-0.40%,"1,025"
GSSC,3.31%,4.69%,19.20%,15.75%,19.13%,34.30%,61.38%,37.64%,-,1.31%,1.51%,31.02K,0.74,90.10,0.70%,"22,979"
GSST,0.12%,0.00%,0.05%,-0.20%,0.14%,0.05%,1.33%,-0.36%,-,0.05%,0.04%,271.31K,1.18,50.54,-0.02%,"320,074"
GSUI,-13.09%,-32.99%,-30.10%,-48.50%,-50.23%,-,-,-,-,4.64%,4.01%,59.82K,0.40,9.76,-0.10%,"23,877"
GSUN,-17.34%,5.00%,-4.52%,-65.00%,-63.11%,-83.53%,-96.22%,-,-,6.34%,14.68%,650.50K,0.02,0.42,-3.65%,"15,496"
GSUS,-1.20%,-2.31%,11.85%,6.43%,7.15%,20.40%,70.29%,69.77%,-,0.97%,1.07%,99.09K,1.98,101.15,0.08%,"196,248"
GSWO,-1.34%,-2.07%,10.07%,7.46%,7.98%,15.91%,52.71%,-,-,0.91%,1.14%,75.99K,0.63,62.35,0.39%,"48,128"
GSY,-0.22%,0.04%,0.04%,-0.18%,-0.26%,0.06%,0.99%,-0.67%,0.22%,0.04%,0.04%,686.80K,0.77,50.12,0.02%,"526,921"
GT,4.55%,6.80%,-0.16%,-26.73%,-26.48%,-37.96%,-50.84%,-63.07%,-74.81%,4.60%,4.34%,8.46M,1.14,6.44,2.38%,"9,629,652"
GTBP,-9.35%,6.15%,-10.52%,-46.23%,-47.01%,-87.62%,-95.45%,-99.90%,-100.00%,12.77%,10.95%,1.38M,1.00,0.42,-8.77%,"1,373,441"
GTE,-20.87%,-26.19%,-29.80%,50.37%,42.22%,21.82%,24.84%,-22.63%,-81.39%,6.24%,5.14%,423.77K,0.73,6.03,-2.74%,"310,672"
GTEC,-9.09%,-0.52%,-29.12%,-44.32%,-11.88%,-74.03%,-69.14%,-94.05%,-,6.56%,8.65%,114.93K,0.64,0.54,-3.93%,"73,002"
GTEK,0.49%,2.09%,40.92%,50.51%,50.39%,69.25%,141.61%,-,-,2.02%,2.53%,19.70K,2.17,60.10,0.40%,"42,752"
GTEN,0.00%,0.77%,1.96%,1.36%,1.76%,2.15%,-,-,-,0.17%,0.19%,72.86K,1.42,10.43,0.10%,"103,522"
GTERA,0.19%,0.29%,1.18%,2.38%,2.18%,-,-,-,-,0.02%,0.04%,33.21K,0.00,10.32,0.00%,86
GTES,6.07%,14.52%,22.76%,31.79%,35.17%,28.41%,126.01%,61.13%,-,3.41%,3.36%,2.07M,1.40,29.02,6.50%,"2,898,995"
GTIM,4.62%,5.43%,14.29%,8.80%,12.40%,-22.73%,-59.16%,-67.23%,-60.58%,4.28%,2.84%,29.15K,1.10,1.36,-1.45%,"31,987"
GTIP,0.33%,-1.05%,-0.84%,-0.89%,-0.55%,-0.91%,-0.71%,-15.11%,-,0.26%,0.25%,36.16K,0.97,48.86,0.17%,"34,992"
GTLB,3.85%,2.69%,32.99%,-28.37%,-26.75%,-35.45%,-43.51%,-,-,6.12%,6.26%,6.37M,0.91,27.49,-2.76%,"5,822,587"
GTLS,0.94%,0.48%,0.77%,1.43%,1.27%,38.11%,39.84%,51.29%,761.20%,0.26%,0.33%,1.28M,0.60,208.84,0.07%,"765,163"
GTM,-2.61%,-25.43%,-55.08%,-74.44%,-74.34%,-73.20%,-89.12%,-95.15%,-,8.04%,7.79%,11.67M,0.85,2.61,-7.77%,"9,968,490"
GTN,-4.02%,-12.04%,-23.34%,-26.64%,-26.03%,-20.80%,-50.21%,-84.96%,-67.10%,5.33%,4.39%,1.31M,1.06,3.58,-9.37%,"1,394,310"
GTND,-0.93%,-2.14%,-,-,-1.34%,-,-,-,-,0.30%,0.79%,14.27K,0.04,24.86,0.31%,598
GTO,0.16%,0.43%,0.38%,-0.93%,-0.99%,0.62%,0.97%,-17.34%,-3.84%,0.17%,0.24%,274.32K,0.57,46.95,0.13%,"157,161"
