Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMINV,4.25%,-7.81%,-1.63%,33.68%,40.07%,49.62%,103.63%,-,-,1.03%,1.21%,14.52K,1.49,49.45,0.64%,"21,678"
MMINY,10.35%,6.07%,-14.90%,-,-22.76%,-,-,-,-,0.86%,1.27%,5.30K,0.38,38.95,3.49%,"2,027"
MMIR,4.87%,-5.30%,-20.46%,-32.31%,-32.92%,-26.83%,96.62%,57.73%,-,5.37%,5.25%,4.25M,0.68,15.71,4.59%,"2,880,886"
MMIRA,-6.57%,-19.57%,-26.00%,-34.51%,-50.99%,-45.99%,-88.16%,-,-,16.00%,9.40%,103.98K,1.50,0.74,9.11%,"156,466"
MMIRM,-5.00%,-21.18%,-2.22%,2.46%,27.42%,68.25%,291.94%,584.69%,-,5.33%,4.64%,991.13K,0.86,100.65,6.94%,"850,714"
MMISL,9.74%,5.45%,7.15%,0.40%,10.35%,22.78%,99.07%,-,-,2.35%,2.10%,390.24K,0.12,47.22,2.54%,"46,784"
MMIST,9.91%,-6.87%,-35.45%,-29.07%,-39.60%,-19.21%,-58.64%,-77.82%,-,5.34%,5.88%,1.36M,0.73,1.22,3.39%,"990,171"
MMITK,10.72%,-4.89%,20.38%,88.29%,75.26%,102.52%,54.47%,-13.03%,156.09%,7.53%,5.43%,1.04M,2.00,18.49,9.99%,"2,079,248"
MMITQ,2.81%,-8.79%,-10.96%,-19.88%,-17.55%,-24.42%,-44.03%,-83.69%,-,5.04%,7.29%,72.21K,0.13,0.54,0.91%,"9,112"
MMITT,1.72%,-8.75%,-9.80%,-16.39%,-16.78%,-3.54%,7.91%,-32.90%,-84.42%,2.02%,2.08%,172.82K,2.37,7.09,1.58%,"409,555"
MMIVL,1.96%,5.99%,-,-,6.57%,-,-,-,-,0.00%,0.29%,19.79K,0.01,26.85,0.90%,181
MMIY,-0.08%,-0.25%,2.52%,0.38%,3.83%,8.16%,12.66%,-23.09%,-20.35%,0.95%,1.15%,58.26K,1.62,12.19,0.58%,"94,502"
MMJ,3.14%,-2.75%,-14.72%,-7.32%,-20.54%,2.11%,-37.18%,-89.04%,-93.01%,3.10%,2.65%,37.29K,0.38,23.67,1.76%,"14,071"
MMJSC,4.83%,2.31%,5.80%,16.78%,26.00%,-,-,-,-,0.32%,0.33%,2.73K,0.10,62.85,0.54%,270
MMJUN,1.49%,1.55%,-,-,2.56%,-,-,-,-,0.00%,0.02%,0.99K,0.01,32.94,0.27%,10
MMKAM,1.81%,1.66%,2.94%,5.97%,5.58%,10.41%,25.39%,-,-,0.00%,0.06%,0.42K,0.04,32.46,0.34%,15
MMKC,4.05%,2.76%,10.56%,-20.93%,-22.24%,-24.60%,-39.56%,-36.52%,5.58%,2.83%,3.00%,4.19M,0.37,52.96,1.30%,"1,536,331"
MMKDW,4.42%,-1.67%,60.22%,456.60%,146.60%,88.38%,-96.19%,-,-,3.41%,3.93%,14.16K,0.18,11.80,7.08%,"2,527"
MMKL,-0.39%,-3.82%,4.17%,-10.50%,-12.77%,-1.23%,25.11%,49.14%,101.27%,1.91%,1.96%,74.28K,0.69,1875.05,0.20%,"51,178"
MMKLY,0.10%,0.69%,1.09%,1.94%,2.61%,-,-,-,-,0.23%,0.16%,55.41K,0.09,10.23,0.10%,"5,099"
MMKOR,7.38%,-4.36%,-6.29%,35.89%,67.11%,111.60%,130.89%,-,-,2.55%,2.90%,22.77K,0.28,57.50,1.13%,"6,432"
MMKSI,2.53%,-17.30%,1.40%,34.46%,90.86%,208.79%,202.96%,94.42%,547.81%,5.94%,6.56%,1.42M,0.89,304.99,4.70%,"1,269,658"
MMKTN,0.11%,3.68%,7.43%,7.22%,6.57%,-,-,-,-,0.43%,0.55%,23.45K,0.18,27.34,-0.11%,"4,171"
MMKTW,2.79%,2.95%,23.19%,37.36%,38.28%,14.90%,-35.13%,-90.65%,-,8.83%,4.90%,19.56K,1.94,20.25,-5.11%,"38,010"
MMKTX,0.14%,42.60%,6.47%,-0.18%,-10.33%,-11.87%,-33.49%,-66.54%,-0.18%,0.21%,1.98%,928.27K,0.87,162.53,-0.06%,"805,741"
MMKZR,58.86%,1.01%,-31.82%,-56.83%,-59.77%,-63.64%,-,-,-,20.49%,15.42%,65.39K,0.47,1.64,9.09%,"31,056"
MMLAA,0.01%,0.21%,-0.49%,-,2.37%,-,-,-,-,0.08%,0.09%,96.18K,0.10,9.96,0.00%,"9,409"
MMLAB,1.83%,7.61%,-3.27%,12.55%,30.76%,61.73%,-24.90%,-64.12%,-4.32%,3.62%,4.07%,194.16K,0.53,102.65,1.62%,"103,033"
MMLCI,-0.66%,-14.16%,-25.55%,-56.28%,-63.27%,-,-,-,-,3.50%,4.33%,28.93K,0.12,3.03,0.66%,"3,345"
MMLCO,-3.66%,4.35%,-1.43%,-9.06%,-27.08%,-36.70%,-57.70%,-58.05%,-57.06%,2.74%,3.08%,2.56M,0.85,5.52,0.00%,"2,185,357"
MMLDR,0.17%,-0.37%,-1.33%,-2.89%,-2.88%,-2.54%,-,-,-,0.06%,0.03%,0.35K,0.07,48.18,0.19%,24
MMLEC,6.84%,-1.91%,-19.93%,25.04%,88.27%,-83.75%,-98.40%,-99.51%,-,5.15%,8.33%,20.10K,0.08,7.19,5.43%,"1,570"
MMLGO,2.46%,0.48%,1.46%,12.10%,-5.66%,-53.62%,-99.97%,-99.99%,-,3.32%,5.72%,433.22K,0.11,4.17,3.73%,"47,038"
MMLI,3.67%,18.99%,-0.04%,19.47%,19.95%,56.02%,248.92%,539.42%,772.50%,2.33%,2.86%,1.45M,0.52,68.85,-0.88%,"759,489"
MMLKN,8.75%,22.57%,49.51%,11.88%,33.97%,23.31%,23.00%,-43.21%,-27.13%,3.44%,3.94%,836.46K,0.60,24.49,3.42%,"497,740"
MMLM,4.46%,-4.08%,-8.65%,-18.24%,-11.90%,-8.62%,18.68%,49.62%,176.62%,2.98%,2.89%,606.27K,0.75,548.57,1.91%,"453,676"
MMLN,0.78%,-0.82%,-0.77%,-0.20%,-0.15%,4.20%,-0.09%,-19.96%,-15.57%,0.32%,0.40%,218.85K,0.80,17.50,0.60%,"176,159"
MMLP,-0.12%,4.72%,9.76%,1.52%,2.24%,1.82%,12.61%,66.06%,171.33%,4.18%,3.19%,17.15K,1.77,17.32,2.49%,"30,326"
MMLPA,-1.48%,2.70%,2.01%,7.13%,15.51%,13.11%,30.35%,65.05%,-18.82%,1.45%,1.35%,202.69K,1.94,55.92,-0.85%,"392,924"
MMLPB,-1.81%,1.80%,2.93%,10.31%,18.63%,16.93%,46.85%,101.55%,9.15%,0.93%,0.86%,4.46K,0.78,30.02,-1.37%,"3,467"
MMLPD,-2.00%,-3.17%,-3.83%,-4.20%,-2.69%,-1.55%,-,-,-,1.32%,0.80%,11.31K,1.12,24.31,-1.11%,"12,723"
MMLPI,-2.63%,-5.11%,-4.96%,0.43%,5.61%,-,-,-,-,1.34%,1.23%,352.31K,1.08,52.92,-0.90%,"382,194"
MMLPR,-2.48%,2.04%,2.92%,13.50%,26.20%,24.85%,62.43%,140.42%,-,0.28%,0.62%,0.52K,1.62,73.67,-1.66%,849
MMLPX,-2.88%,-2.95%,-0.55%,9.59%,20.47%,20.81%,71.89%,115.43%,74.76%,1.66%,1.55%,421.11K,1.13,72.92,-1.49%,"475,763"
MMLR,8.43%,13.04%,14.36%,24.83%,45.95%,37.24%,47.41%,44.67%,147.80%,4.96%,3.11%,80.38K,1.52,54.54,0.24%,"122,312"
MMLSS,20.58%,35.52%,2.58%,88.67%,76.23%,-20.47%,-50.40%,-73.12%,-81.93%,10.01%,9.52%,232.35K,0.56,0.48,3.46%,"130,811"
MMLTX,-0.98%,-8.38%,6.16%,23.63%,38.54%,-64.81%,-65.66%,84.44%,-,4.50%,5.15%,1.12M,0.80,18.26,1.28%,"902,062"
MMLYS,7.17%,-5.56%,-6.81%,-3.05%,-24.63%,112.51%,118.80%,-,-,3.62%,4.13%,1.41M,0.27,27.35,1.33%,"386,179"
MMMA,0.73%,-19.22%,-23.80%,-39.27%,-62.86%,-56.55%,-,-,-,9.37%,8.03%,855.00K,0.27,0.42,1.96%,"231,029"
MMMAR,1.29%,1.43%,-,-,2.38%,-,-,-,-,0.00%,0.00%,0.15K,0.06,32.87,0.22%,9
MMMAX,0.35%,0.65%,1.30%,3.78%,4.08%,6.05%,-,-,-,0.12%,0.17%,5.23K,0.52,27.30,0.11%,"2,729"
MMMAY,1.22%,1.40%,3.05%,-,3.61%,-,-,-,-,0.02%,0.03%,0.78K,0.01,33.26,0.18%,6
MMMCA,0.68%,-1.01%,-1.01%,-2.50%,-1.58%,0.70%,1.06%,-,-,0.29%,0.28%,24.97K,0.75,21.48,0.28%,"18,604"
MMMD,0.60%,-1.77%,-1.90%,-3.22%,0.94%,1.83%,-9.41%,-34.88%,-26.71%,0.66%,0.89%,49.59K,0.90,15.01,0.60%,"44,420"
MMMED,8.59%,30.23%,67.09%,-,2.89%,-,-,-,-,4.53%,5.36%,1.05M,1.56,19.60,6.41%,"1,629,894"
MMMI,2.37%,1.94%,6.64%,22.02%,15.35%,9.53%,-15.67%,-19.58%,13.46%,4.16%,2.95%,209.45K,0.56,31.48,-0.66%,"118,032"
MMMID,2.38%,4.40%,7.83%,6.37%,9.71%,-,-,-,-,0.15%,0.10%,0.55K,0.67,27.55,0.89%,369
MMMIN,0.63%,-1.25%,-1.12%,-1.20%,-0.67%,3.21%,0.13%,-14.43%,-,0.31%,0.32%,78.41K,1.12,23.78,0.42%,"88,122"
MMMIT,0.59%,-0.95%,-0.99%,-2.12%,-1.11%,0.88%,-0.04%,-10.45%,-,0.35%,0.29%,363.53K,0.55,24.06,0.25%,"198,632"
MMMK,-0.23%,0.00%,0.03%,-,0.08%,-,-,-,-,0.01%,0.01%,2.02K,1.86,100.10,0.03%,"3,757"
MMMKT,-0.00%,-0.04%,-0.06%,-0.06%,-0.03%,-0.05%,-,-,-,0.02%,0.02%,7.27K,0.59,100.19,-0.04%,"4,262"
MMMLP,0.41%,7.46%,-4.67%,-11.23%,-6.13%,-20.71%,4.26%,-15.22%,-88.18%,8.41%,5.97%,32.17K,1.51,2.45,-3.92%,"48,492"
MMMM,3.76%,17.74%,27.23%,10.79%,14.24%,20.54%,107.89%,10.41%,22.51%,2.14%,2.50%,3.83M,0.63,182.90,1.21%,"2,430,443"
MMMMA,0.55%,-0.78%,-0.61%,-1.06%,0.46%,-,-,-,-,0.06%,0.06%,2.11K,0.00,25.18,0.29%,10
MMMS,-1.76%,4.47%,-11.21%,-24.33%,-31.43%,-24.41%,-28.01%,-29.53%,-0.27%,4.33%,3.36%,740.04K,1.86,59.19,1.47%,"1,378,491"
MMMSC,5.12%,-1.37%,5.12%,17.86%,19.76%,36.21%,75.95%,-,-,0.56%,1.22%,4.54K,0.34,28.67,1.11%,"1,558"
MMMSD,0.60%,-0.16%,-0.30%,-1.08%,-0.43%,-0.22%,-,-,-,0.09%,0.13%,12.48K,0.41,25.27,0.10%,"5,088"
MMMSI,4.74%,24.60%,42.85%,11.82%,1.02%,3.96%,24.86%,31.56%,283.13%,2.98%,3.60%,878.18K,1.25,89.04,1.54%,"1,097,011"
MMMT,3.02%,0.68%,-2.84%,-6.13%,-4.52%,-5.63%,-2.20%,-29.64%,-24.22%,0.82%,0.73%,238.69K,0.96,4.44,1.37%,"229,701"
MMMTM,2.83%,-0.34%,-1.97%,6.29%,5.48%,13.10%,63.91%,64.18%,233.79%,0.65%,0.80%,1.25K,0.76,308.09,0.49%,951
MMMTX,0.10%,-0.39%,0.50%,1.00%,2.03%,-,-,-,-,0.07%,0.06%,13.85K,0.11,10.11,0.10%,"1,580"
MMMU,1.10%,-2.59%,-0.59%,-3.98%,-2.87%,2.22%,4.21%,-24.61%,-34.24%,0.72%,0.86%,126.20K,0.77,10.14,1.10%,"96,721"
MMMYT,5.37%,3.43%,18.81%,5.11%,-26.92%,-37.20%,76.66%,110.93%,216.34%,4.80%,5.12%,1.06M,0.46,60.01,-0.07%,"489,258"
MMNA,0.43%,0.22%,1.07%,2.09%,2.49%,3.29%,17.38%,10.61%,29.64%,0.50%,0.40%,27.76K,0.51,36.68,-0.00%,"14,101"
MMNBD,0.62%,-1.00%,-0.92%,-1.87%,-0.83%,1.03%,2.09%,-,-,0.14%,0.37%,6.13K,0.26,25.75,0.16%,"1,577"
MMNDO,6.32%,0.00%,0.99%,-10.53%,-11.30%,-22.73%,-46.59%,-70.77%,-51.89%,4.77%,5.27%,52.86K,0.62,1.02,0.00%,"32,744"
MMNDR,-5.85%,-47.40%,-74.79%,-67.93%,-66.96%,-93.06%,-,-,-,12.62%,12.77%,122.35K,6.32,1.77,0.00%,"773,130"
MMNDY,6.86%,11.33%,21.91%,-1.54%,-36.89%,-62.36%,-42.85%,-58.79%,-,5.20%,5.89%,1.73M,1.45,93.13,6.35%,"2,506,738"
MMNKD,5.12%,-0.72%,15.77%,-25.41%,-27.51%,19.83%,-10.65%,1.73%,-16.12%,6.18%,5.73%,5.51M,0.92,4.11,5.66%,"5,048,122"
MMNOV,0.75%,-2.90%,-6.29%,-17.28%,2.29%,-2.19%,-45.31%,-63.59%,-79.94%,2.86%,3.13%,46.00K,0.25,1.34,-1.47%,"11,385"
MMNPR,10.02%,14.08%,90.95%,109.58%,82.56%,197.28%,3057.46%,364.76%,-,6.33%,7.43%,217.64K,1.03,119.21,-0.83%,"223,298"
MMNR,-4.99%,0.47%,-1.67%,8.45%,17.39%,-12.49%,-,-,-,2.06%,2.12%,373.47K,1.40,12.96,-2.70%,"522,717"
MMNRO,3.92%,-24.36%,-26.97%,-36.79%,-36.48%,-17.87%,-63.24%,-78.53%,-79.45%,5.10%,5.62%,1.17M,0.51,12.73,2.58%,"600,451"
MMNRS,-1.39%,-11.54%,-19.10%,25.40%,13.65%,28.36%,-,-,-,4.19%,4.65%,12.16K,0.27,34.13,0.67%,"3,225"
MMNSB,4.51%,0.42%,2.51%,6.64%,18.37%,22.34%,-0.58%,0.42%,107.42%,2.02%,2.49%,41.09K,0.71,24.10,0.17%,"29,043"
MMNSO,-3.46%,9.42%,-13.63%,-34.09%,-33.07%,-38.48%,-37.95%,-17.44%,-,1.72%,2.02%,662.60K,0.52,12.55,-0.08%,"347,698"
MMNST,-6.25%,-6.41%,18.94%,10.53%,17.86%,48.62%,54.49%,86.37%,233.60%,3.22%,2.25%,5.95M,1.43,90.36,-4.04%,"8,504,844"
MMNSX,-12.71%,-13.61%,-,-,-12.60%,-,-,-,-,0.44%,0.34%,0.78K,0.36,22.76,-8.00%,281
MMNTK,4.68%,14.74%,26.06%,-5.29%,7.19%,-8.21%,-78.67%,-76.54%,-,4.91%,7.05%,204.93K,0.72,1.79,5.29%,"147,410"
MMNTN,20.50%,2.87%,21.02%,40.99%,-6.95%,-55.52%,-,-,-,7.92%,6.78%,1.19M,0.89,11.11,1.09%,"1,056,996"
MMNTS,21.48%,-19.61%,11.56%,-10.71%,1.03%,-76.03%,-99.90%,-100.00%,-,11.00%,9.77%,5.46M,0.32,4.92,12.07%,"1,725,665"
MMNVR,0.88%,1.16%,2.98%,-,3.39%,-,-,-,-,0.00%,0.00%,0.17K,0.03,33.13,0.12%,6
MMNVT,7.43%,2.50%,2.78%,-,17.44%,-,-,-,-,4.18%,3.50%,38.21K,0.33,29.36,3.09%,"12,715"
MMNY,-4.93%,-1.59%,-34.75%,-22.03%,-26.98%,-46.51%,-91.07%,-90.60%,-,1.94%,5.16%,39.81K,0.06,0.92,-0.00%,"2,302"
MMNZL,3.85%,-0.94%,6.95%,15.96%,17.51%,-,-,-,-,0.92%,0.96%,4.99K,2.25,60.61,1.03%,"11,224"
MMO,0.03%,-4.53%,-1.00%,4.53%,18.54%,7.55%,54.92%,44.35%,2.74%,1.92%,2.43%,8.33M,1.14,68.35,0.89%,"9,490,719"
MMOAT,3.88%,6.23%,10.48%,8.27%,8.41%,16.96%,37.69%,47.76%,223.45%,1.20%,1.14%,770.59K,1.07,112.27,1.48%,"822,440"
MMOB,22.87%,11.30%,-5.44%,-2.48%,-3.11%,67.42%,201.53%,-,-,7.75%,7.68%,146.26K,0.69,5.91,2.25%,"100,360"
MMOBI,9.48%,-6.99%,-,-,-12.57%,-,-,-,-,6.35%,7.56%,186.67K,0.37,12.24,-0.65%,"69,538"
MMOBX,1.79%,-14.93%,-20.09%,-28.57%,-36.03%,-80.34%,-98.44%,-,-,6.63%,8.13%,4.56M,0.06,1.71,0.00%,"275,774"
MMOD,-2.72%,-19.67%,-27.46%,-4.73%,46.51%,44.73%,342.53%,1264.02%,1865.83%,6.09%,7.14%,1.59M,0.74,195.60,1.60%,"1,183,083"
MMODD,-7.95%,-45.81%,-44.30%,-83.41%,-79.86%,-90.01%,-91.87%,-99.42%,-,16.06%,15.94%,106.57K,1.30,2.20,8.37%,"138,222"
MMODL,3.49%,2.46%,6.42%,12.42%,11.20%,20.67%,69.69%,-,-,0.89%,0.80%,61.86K,0.33,52.84,0.76%,"20,162"
MMOG-A,3.40%,-1.31%,27.45%,23.72%,65.51%,111.41%,255.95%,428.53%,576.47%,3.96%,4.62%,312.87K,0.51,403.11,-1.95%,"158,847"
MMOGU,-7.43%,-5.56%,-16.14%,-24.60%,-12.21%,-17.07%,0.54%,-86.79%,-,8.68%,7.11%,15.04K,0.19,1.87,0.00%,"2,866"
MMOH,0.42%,-15.36%,2.40%,11.09%,13.20%,26.74%,-36.83%,-25.88%,234.16%,3.35%,4.53%,1.19M,0.37,196.45,2.38%,"438,174"
MMOLN,4.96%,2.51%,0.61%,-10.52%,-5.36%,12.55%,-31.59%,-78.85%,-,1.03%,1.86%,6.62K,0.02,4.12,1.85%,144
MMOMO,-2.17%,-3.62%,-7.57%,-4.68%,-6.28%,-24.59%,-31.64%,-28.01%,-34.28%,2.10%,2.10%,668.36K,0.53,5.86,1.21%,"355,364"
MMOO,-0.76%,0.92%,-0.62%,-0.72%,11.42%,11.83%,-6.24%,-11.41%,65.21%,1.27%,1.11%,261.94K,0.45,81.10,-0.47%,"119,011"
MMOOD,1.12%,0.64%,2.19%,8.46%,14.54%,30.51%,67.79%,-,-,0.47%,0.48%,16.85K,0.49,44.01,0.34%,"8,208"
MMORN,4.20%,21.21%,12.79%,18.55%,-7.66%,-22.84%,-9.14%,-23.13%,142.05%,2.97%,4.03%,469.74K,0.39,200.66,2.08%,"184,677"
MMORT,2.28%,-0.10%,-5.72%,-8.34%,-5.90%,-6.61%,-17.31%,-47.84%,-55.95%,1.38%,1.50%,1.01M,1.01,9.89,2.17%,"1,025,171"
MMOS,4.25%,11.13%,0.65%,-16.93%,-4.28%,-27.21%,-44.70%,-26.38%,-14.99%,5.85%,4.15%,9.08M,0.63,23.06,-1.71%,"5,695,112"
MMOTG,3.57%,7.95%,6.20%,5.01%,7.29%,11.31%,42.94%,31.77%,-,0.58%,0.35%,1.10K,0.51,41.60,1.38%,564
MMOTI,3.58%,10.88%,6.23%,-0.13%,2.26%,5.95%,15.28%,8.40%,41.07%,0.60%,0.68%,9.72K,0.31,37.51,1.47%,"3,023"
MMOTO,3.29%,0.16%,-3.29%,12.96%,19.41%,33.78%,44.64%,36.26%,-,0.00%,0.17%,0.22K,0.66,63.57,1.74%,144
MMOV,-0.89%,-0.26%,37.15%,57.14%,83.51%,144.92%,32.12%,25.62%,72.70%,3.96%,3.52%,249.32K,0.52,37.84,0.19%,"128,587"
MMOVE,19.78%,-28.00%,-6.43%,29.70%,111.79%,178.48%,-91.44%,-97.39%,-,18.34%,13.26%,175.96K,0.53,12.96,6.75%,"93,959"
MMP,23.54%,-1.16%,-26.07%,-9.62%,1.17%,-28.08%,124.86%,37.61%,-,7.33%,6.25%,6.15M,2.01,51.11,7.62%,"12,391,821"
MMPA,1.79%,-2.16%,-2.59%,-2.33%,0.14%,2.54%,-2.42%,-31.04%,-31.84%,0.54%,0.77%,27.89K,0.35,11.10,0.36%,"9,681"
MMPAA,1.72%,-2.85%,18.83%,6.57%,10.45%,21.16%,48.80%,-37.88%,-51.15%,4.23%,4.64%,111.85K,0.90,13.63,0.22%,"100,740"
MMPB,-1.93%,9.75%,15.91%,9.02%,21.39%,38.08%,57.42%,36.98%,119.94%,1.82%,2.40%,176.37K,0.87,37.60,-0.53%,"152,724"
MMPC,-5.77%,5.26%,23.09%,52.27%,83.36%,84.63%,113.00%,419.42%,611.52%,4.32%,3.17%,2.33M,0.99,298.20,-0.35%,"2,300,279"
MMPG,50.33%,-8.70%,-53.60%,-40.26%,-31.83%,-,-,-,-,13.74%,11.28%,197.38K,2.89,4.57,15.68%,"570,298"
MMPL,52.64%,-7.94%,-54.26%,-42.29%,-33.96%,-,-,-,-,11.55%,10.55%,35.43K,3.20,12.48,17.76%,"113,441"
MMPLT,-6.53%,-69.42%,-58.32%,-22.48%,-30.71%,-,-,-,-,7.94%,12.50%,758.26K,0.57,12.17,-8.36%,"432,840"
MMPLX,0.68%,2.90%,4.59%,4.31%,10.27%,14.23%,68.38%,117.92%,83.55%,2.38%,1.93%,1.64M,1.18,58.85,-2.60%,"1,938,171"
MMPLY,4.89%,2.33%,1.41%,12.57%,8.27%,19.21%,-,-,-,2.91%,1.60%,5.39K,4.07,32.76,1.33%,"21,916"
MMPRO,0.76%,0.35%,1.02%,3.25%,6.57%,9.75%,26.61%,22.90%,-,0.38%,0.33%,24.07K,0.76,32.68,0.33%,"18,387"
MMPT,1.51%,2.17%,-11.82%,-10.98%,-6.00%,12.98%,-53.47%,-76.86%,-69.60%,2.43%,2.71%,5.72M,0.90,4.70,2.17%,"5,178,253"
MMPTI,6.87%,-1.59%,14.84%,44.40%,70.61%,102.00%,708.19%,-,-,6.36%,6.47%,184.02K,1.50,88.04,-0.50%,"275,895"
MMPU,-15.25%,-19.56%,-66.43%,-66.62%,-77.90%,-94.67%,-84.99%,-95.58%,-88.63%,14.96%,13.86%,3.17M,0.04,0.20,-2.43%,"131,644"
MMPV,0.68%,0.80%,-5.78%,-13.11%,3.02%,-13.66%,24.26%,20.98%,13.64%,1.78%,2.11%,17.17K,1.76,16.37,-0.30%,"30,252"
MMPWC,-5.89%,-0.31%,-,-,12.23%,-,-,-,-,3.23%,2.82%,0.86K,0.18,25.77,4.42%,153
MMPWR,-1.72%,1.99%,-11.07%,21.24%,54.63%,75.64%,158.72%,203.50%,1820.44%,6.31%,5.52%,944.91K,0.64,1401.54,3.12%,"605,861"
MMPWX,-4.30%,0.11%,-32.09%,-,-37.89%,-,-,-,-,11.25%,9.71%,25.48K,0.34,16.46,4.11%,"8,652"
MMQ,-8.06%,2.90%,-4.77%,-0.50%,-16.00%,-41.58%,-20.36%,-85.37%,-,6.80%,4.38%,1.20M,1.09,15.96,-4.37%,"1,309,773"
MMQQQ,9.67%,-1.21%,4.94%,37.13%,28.39%,45.54%,-,-,-,2.17%,2.63%,73.94K,0.17,232.99,2.27%,"12,327"
MMQY,1.52%,-1.98%,-1.30%,-2.82%,0.62%,2.52%,-0.26%,-31.62%,-31.91%,0.63%,0.69%,370.08K,1.17,11.37,0.62%,"433,363"
MMRA,-6.22%,-12.50%,-,-,-20.31%,-,-,-,-,0.25%,0.15%,0.15K,0.37,20.05,-4.20%,56
MMRAL,-21.00%,-46.76%,-49.10%,45.48%,-27.73%,-82.61%,-,-,-,16.28%,16.26%,112.24K,1.89,33.17,-10.86%,"212,192"
MMRAM,14.52%,-8.27%,-22.64%,66.90%,79.31%,175.95%,64.75%,196.09%,-,9.80%,9.02%,3.32M,0.48,16.64,6.33%,"1,597,184"
MMRBK,0.31%,1.03%,8.90%,-3.38%,12.06%,39.03%,51.77%,46.19%,-,3.30%,3.06%,121.96K,0.37,19.70,-0.15%,"45,715"
MMRCOU,0.00%,0.00%,-,-,-0.10%,-,-,-,-,0.02%,-,432.58K,0.01,10.02,-0.10%,"2,715"
MMRCP,1.16%,1.53%,3.47%,9.25%,9.42%,15.84%,-,-,-,0.14%,0.22%,3.84K,0.30,35.03,0.24%,"1,150"
MMRCY,11.88%,-4.91%,23.37%,37.40%,48.80%,106.46%,184.55%,94.35%,368.07%,5.45%,6.17%,688.91K,0.60,108.64,-0.17%,"413,033"
MMRDN,27.95%,2.34%,31.33%,101.52%,50.06%,-14.78%,-42.78%,-82.83%,-98.02%,10.73%,10.35%,68.31K,0.89,14.42,4.95%,"60,547"
MMREO,-13.54%,-8.61%,23.46%,-20.99%,-28.89%,-81.25%,-75.91%,-89.03%,-,7.86%,7.20%,3.17M,0.12,0.30,-3.14%,"394,254"
MMRGR,-0.12%,-0.04%,0.89%,1.90%,2.16%,6.80%,20.11%,14.28%,29.02%,0.07%,0.13%,1.20K,0.56,45.46,-0.01%,666
MMRK,-1.24%,2.81%,14.50%,7.37%,22.15%,59.99%,21.20%,70.44%,111.16%,2.74%,2.48%,10.16M,0.72,128.58,0.16%,"7,347,556"
MMRKR,-0.88%,-29.11%,-22.22%,-32.53%,-24.83%,-8.94%,-77.46%,-94.59%,-98.24%,9.42%,6.56%,59.07K,0.68,1.12,0.00%,"40,088"
MMRLN,17.77%,-1.33%,-46.57%,-57.75%,-58.58%,-57.08%,-,-,-,9.71%,10.35%,2.55M,0.46,4.44,4.47%,"1,167,718"
MMRM,1.05%,2.78%,-17.24%,-28.36%,-50.52%,-20.00%,-84.76%,-86.21%,-,9.81%,6.87%,372.68K,0.20,0.96,4.79%,"75,352"
MMRNA,7.94%,-22.71%,21.90%,44.78%,100.64%,122.36%,-41.53%,-85.70%,-,8.03%,6.20%,7.59M,0.90,59.17,9.86%,"6,820,581"
MMRNO,-0.47%,-12.86%,-4.29%,-81.88%,-63.32%,-96.59%,-98.04%,-,-,8.79%,10.74%,6.28M,0.01,0.21,0.00%,"60,332"
MMRNX,15.05%,-43.97%,20.31%,52.03%,35.49%,-,-,-,-,15.18%,11.65%,38.50K,0.44,27.92,20.05%,"16,851"
MMRNY,5.83%,-23.19%,-5.69%,-13.31%,3.67%,-23.80%,-,-,-,5.79%,5.02%,184.53K,0.65,15.24,7.17%,"119,124"
MMRP,3.57%,2.33%,7.73%,-6.55%,-2.98%,-7.53%,-,-,-,2.96%,2.23%,1.63M,0.59,28.98,0.59%,"959,929"
MMRSH,1.03%,7.07%,15.43%,2.21%,3.30%,-5.74%,-0.21%,27.86%,187.63%,1.64%,2.31%,2.76M,0.61,191.65,-0.85%,"1,688,934"
MMRSK,2.08%,2.65%,5.54%,8.79%,7.99%,16.44%,35.63%,44.19%,-,0.96%,0.69%,26.90K,0.40,39.74,0.22%,"10,806"
MMRT,-5.68%,32.20%,-16.11%,-12.75%,-26.37%,-27.44%,64.61%,-,-,5.68%,7.93%,53.67K,1.07,1.75,-2.51%,"57,695"
MMRTN,1.08%,-14.38%,-1.25%,9.77%,31.37%,25.84%,-35.31%,1.66%,86.82%,1.94%,2.90%,830.31K,0.77,14.95,0.61%,"639,800"
MMRVI,-5.18%,4.36%,58.12%,101.62%,91.69%,207.65%,-43.47%,-88.42%,-,6.43%,5.83%,3.02M,1.35,6.23,-0.32%,"4,077,591"
MMRVL,16.61%,-10.09%,36.69%,194.73%,157.38%,188.36%,244.17%,261.28%,1816.91%,7.81%,7.28%,41.43M,0.47,218.72,3.89%,"19,663,362"
MMRVU,33.71%,-25.96%,32.46%,-,347.58%,-,-,-,-,15.89%,14.58%,360.92K,0.44,110.10,7.68%,"159,439"
MMRVX,31.39%,-,-,-,-11.81%,-,-,-,-,15.98%,-,4.75K,1.26,23.19,6.18%,"5,995"
MMRX,-6.33%,-13.49%,17.21%,51.72%,58.52%,71.20%,-,-,-,4.10%,4.48%,864.99K,0.76,60.81,-2.45%,"661,308"
