Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CLIX,-5.33%,-8.43%,1.69%,-8.17%,-8.50%,6.38%,59.42%,-32.09%,-,0.38%,0.24%,0.44K,2.30,55.32,-0.87%,"1,017"
CLLS,-15.80%,-24.09%,-18.61%,-39.34%,-39.46%,107.80%,47.24%,-80.24%,-91.04%,5.45%,5.79%,42.04K,1.27,2.93,-4.25%,"53,347"
CLM,-0.39%,-1.04%,2.02%,-8.55%,-9.21%,-4.53%,-8.11%,-34.85%,-54.36%,1.39%,1.18%,1.71M,1.01,7.59,0.66%,"1,725,931"
CLMB,4.85%,17.32%,13.11%,-11.62%,-7.50%,-9.80%,98.08%,243.99%,410.36%,4.58%,4.97%,205.39K,0.68,23.77,-0.21%,"139,338"
CLMT,-0.89%,2.57%,21.00%,82.52%,78.66%,164.14%,122.43%,485.81%,522.81%,4.13%,4.02%,1.16M,0.48,35.50,0.94%,"559,983"
CLNE,-3.90%,-14.72%,-15.81%,-16.17%,-6.19%,8.24%,-55.53%,-80.10%,-48.29%,4.33%,4.13%,1.38M,0.76,1.97,2.07%,"1,048,045"
CLNK,-10.69%,-18.47%,-10.47%,-,-42.66%,-,-,-,-,4.57%,4.06%,27.12K,0.73,14.70,10.36%,"19,700"
CLNN,-12.77%,-27.88%,-2.91%,-15.26%,-9.20%,25.41%,-74.86%,-97.70%,-,7.10%,8.54%,485.88K,0.17,5.33,-2.20%,"82,252"
CLOA,0.10%,0.01%,0.37%,0.17%,0.19%,0.20%,3.23%,-,-,0.08%,0.08%,600.76K,0.49,51.85,0.04%,"297,284"
CLOB,-0.00%,-0.06%,1.15%,-0.54%,-0.46%,-0.40%,-,-,-,0.16%,0.19%,11.65K,0.72,50.43,0.08%,"8,409"
CLOC,0.06%,0.10%,0.32%,-0.40%,-0.16%,-,-,-,-,0.06%,0.08%,3.07K,0.55,25.02,0.02%,"1,701"
CLOD,-9.72%,5.39%,15.21%,-3.16%,-0.83%,-3.10%,-,-,-,4.15%,1.91%,1.42K,1.61,32.27,-0.40%,"2,285"
CLOI,0.08%,0.09%,0.65%,-0.09%,0.00%,0.09%,2.82%,-,-,0.13%,0.11%,176.42K,0.69,52.81,0.04%,"121,528"
CLOO,0.10%,0.30%,-,-,0.32%,-,-,-,-,0.00%,-,0.15K,0.03,25.12,0.10%,5
CLOU,-10.54%,6.12%,18.71%,2.61%,4.33%,0.21%,22.60%,-9.68%,-,3.08%,3.14%,277.34K,0.59,23.60,-1.17%,"164,031"
CLOV,0.00%,39.01%,96.00%,47.37%,66.81%,28.31%,305.88%,-82.30%,-,5.52%,6.99%,6.52M,0.63,3.92,2.35%,"4,136,556"
CLOX,-0.31%,-0.06%,0.28%,0.10%,0.04%,-0.04%,-,-,-,0.19%,0.18%,184.49K,0.39,25.52,0.04%,"72,703"
CLOZ,-0.77%,-0.08%,2.67%,-0.57%,-0.57%,-1.46%,3.99%,-,-,0.27%,0.31%,342.58K,0.67,26.33,0.04%,"230,178"
CLPR,-4.80%,1.60%,-0.94%,-8.65%,-17.02%,-18.72%,-43.59%,-60.28%,-,4.14%,5.34%,81.45K,0.42,3.17,0.00%,"34,369"
CLPS,-8.99%,-0.74%,-14.97%,-0.08%,11.96%,-6.31%,-15.59%,-74.61%,-,6.98%,5.38%,17.27K,6.05,0.90,3.20%,"104,444"
CLPT,5.85%,14.55%,15.94%,-4.84%,-2.19%,-3.95%,91.42%,-29.65%,33.80%,9.43%,8.84%,653.08K,0.52,13.38,3.80%,"339,626"
CLRB,-15.49%,-23.94%,-8.73%,-33.95%,-14.92%,-76.81%,-95.25%,-99.45%,-99.98%,8.60%,8.31%,999.03K,0.15,2.51,-3.09%,"152,871"
CLRO,7.10%,4.73%,-24.55%,-37.65%,-34.77%,-44.82%,-67.39%,-76.90%,-94.93%,5.91%,5.76%,6.75K,1.18,3.32,5.19%,"7,989"
CLRS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
CLS,-9.39%,0.33%,44.24%,19.74%,30.75%,220.14%,2905.44%,4436.38%,3445.87%,7.59%,6.45%,2.22M,1.01,386.50,3.98%,"2,230,840"
CLSE,-1.70%,4.22%,20.72%,24.24%,23.01%,46.11%,120.32%,-,-,1.22%,1.15%,188.30K,2.11,33.62,0.18%,"396,845"
CLSK,-12.17%,18.17%,71.90%,9.91%,63.24%,68.74%,323.59%,-5.17%,-46.71%,8.50%,8.41%,21.35M,0.97,16.52,5.97%,"20,808,530"
CLSM,-3.07%,2.57%,14.30%,15.36%,16.56%,28.74%,35.02%,-,-,0.89%,0.69%,10.20K,0.96,27.08,0.99%,"9,820"
CLST,-0.13%,-1.30%,-2.74%,6.19%,1.33%,34.68%,51.01%,-,-,0.11%,0.38%,6.95K,0.04,15.96,0.06%,253
CLSX,-24.75%,31.16%,147.76%,-28.41%,70.88%,-,-,-,-,18.23%,17.27%,378.23K,0.77,27.70,12.42%,"292,468"
CLSZ,41.53%,-31.85%,-77.30%,-,-78.98%,-,-,-,-,13.50%,15.42%,63.17K,2.01,4.60,-0.21%,"127,061"
CLUB,-5.52%,0.42%,-,-,-0.32%,-,-,-,-,1.02%,0.88%,25.00K,0.17,25.65,0.69%,"4,277"
CLVT,-10.62%,-12.54%,-6.51%,-35.11%,-26.95%,-43.52%,-70.92%,-92.57%,-,5.94%,6.32%,5.17M,0.81,2.44,1.24%,"4,196,658"
CLW,-7.23%,12.74%,5.91%,-12.55%,-11.49%,-46.75%,-53.43%,-46.08%,-75.88%,5.03%,4.55%,205.65K,1.09,15.40,0.06%,"224,442"
CLWT,19.33%,18.38%,12.10%,37.01%,23.31%,19.33%,-7.75%,-25.22%,247.55%,9.00%,5.77%,6.35K,173.65,1.48,20.30%,"1,101,888"
CLX,6.81%,3.31%,-16.09%,-9.46%,-5.62%,-25.48%,-39.55%,-45.85%,-26.86%,2.99%,3.00%,2.78M,1.02,95.16,1.08%,"2,848,072"
CLYM,-8.73%,-9.57%,48.55%,522.54%,169.25%,674.82%,261.41%,-,-,10.52%,8.49%,754.18K,2.95,10.77,2.09%,"2,228,332"
CM,3.34%,-0.90%,11.89%,20.91%,20.87%,59.12%,155.05%,83.04%,166.86%,1.55%,1.80%,1.40M,0.33,109.52,0.62%,"468,400"
CMAG,-4.95%,-2.65%,-,-,-2.02%,-,-,-,-,0.90%,0.57%,8.78K,4.57,25.14,-0.49%,"40,070"
CMAY,0.95%,2.19%,-,-,2.05%,-,-,-,-,0.11%,-,24.04K,0.00,25.64,0.00%,0
CMBO,0.08%,0.33%,1.10%,2.00%,1.68%,-,-,-,-,0.00%,0.00%,0.29K,0.01,102.41,0.01%,2
CMBS,-0.21%,-1.10%,-1.61%,-1.61%,-1.43%,0.54%,4.95%,-10.90%,-7.63%,0.46%,0.49%,47.77K,0.41,48.38,-0.18%,"19,382"
CMBT,-5.21%,0.51%,12.13%,35.73%,53.73%,55.18%,24.53%,122.19%,100.82%,3.28%,3.24%,1.74M,0.79,14.41,-2.50%,"1,375,048"
CMC,-2.92%,4.28%,11.68%,12.74%,6.24%,47.29%,56.50%,116.87%,307.88%,2.78%,2.92%,1.12M,1.30,73.54,-0.82%,"1,449,419"
CMCI,-1.93%,-1.35%,7.27%,10.08%,20.41%,15.69%,-,-,-,0.15%,0.20%,0.47K,0.15,28.86,0.45%,73
CMCL,-11.74%,-15.67%,-25.19%,-21.74%,-24.76%,5.97%,41.96%,39.15%,293.80%,4.66%,5.11%,200.27K,0.89,19.69,-1.30%,"178,475"
CMCM,-9.43%,-22.51%,-46.01%,-39.26%,-31.17%,-0.72%,94.81%,-68.71%,-85.91%,6.15%,6.67%,25.17K,0.77,4.13,2.23%,"19,270"
CMCO,-19.97%,-21.14%,-25.30%,-27.09%,-27.77%,-18.83%,-70.03%,-75.61%,-21.49%,7.11%,4.96%,422.24K,2.22,12.46,-3.26%,"939,162"
CMCSA,-5.15%,-9.45%,-23.45%,-6.76%,-15.15%,-26.91%,-37.33%,-55.06%,-19.77%,3.37%,2.68%,33.24M,0.76,23.76,-0.25%,"25,213,564"
CMCT,0.86%,-46.01%,-98.22%,-99.09%,-99.05%,-99.66%,-100.00%,-100.00%,-100.00%,12.72%,12.05%,365.55K,0.13,3.52,9.32%,"46,707"
CMDB,0.00%,-11.25%,-4.97%,-1.94%,7.98%,83.06%,-,-,-,3.10%,4.71%,44.45K,0.74,16.64,0.79%,"33,052"
CMDT,-2.18%,-1.57%,7.12%,18.75%,20.26%,27.08%,34.01%,-,-,0.66%,0.87%,110.56K,1.01,33.18,0.36%,"111,213"
CMDY,-2.51%,-2.93%,4.07%,6.78%,21.76%,16.48%,19.74%,6.77%,-,0.63%,0.96%,75.10K,0.39,59.36,0.27%,"29,563"
CME,-2.22%,-12.14%,-19.46%,-5.93%,-5.89%,-6.29%,45.57%,29.18%,221.55%,2.98%,2.69%,2.61M,1.44,252.03,-2.09%,"3,762,527"
CMF,0.09%,0.10%,-0.76%,-0.19%,-0.30%,3.84%,1.00%,-8.56%,-5.02%,0.17%,0.23%,520.95K,0.53,57.29,0.02%,"276,080"
CMG,-4.19%,-12.02%,-17.06%,-14.29%,-20.89%,-44.25%,-27.67%,9.49%,240.98%,4.10%,3.35%,17.51M,0.92,29.27,-0.24%,"16,129,511"
CMGG,-9.11%,-24.08%,-35.30%,-34.23%,-43.59%,-,-,-,-,6.98%,4.95%,6.69K,1.46,11.33,-1.04%,"9,750"
CMI,4.53%,-1.49%,22.26%,31.71%,31.78%,105.98%,196.47%,158.80%,465.90%,3.05%,3.07%,874.81K,1.03,672.68,3.30%,"896,791"
CMII,0.40%,0.81%,1.42%,-,1.63%,-,-,-,-,0.12%,0.05%,29.97K,1.23,9.97,0.20%,"36,984"
CMMB,-2.70%,4.01%,-9.51%,-26.73%,9.68%,-65.76%,-74.15%,-97.74%,-,9.05%,8.78%,46.39K,0.25,1.81,2.25%,"11,386"
CMND,19.56%,-32.62%,-62.84%,-92.83%,-79.06%,-99.00%,-99.94%,-,-,19.75%,18.78%,1.97M,0.51,3.79,-4.77%,"1,001,671"
CMP,-11.04%,5.56%,24.78%,48.16%,51.78%,49.80%,-15.79%,-56.14%,-62.74%,4.21%,5.37%,687.01K,0.93,29.81,0.61%,"636,388"
CMPR,-5.73%,1.41%,30.10%,29.36%,40.08%,106.14%,76.23%,-6.39%,-3.11%,3.19%,4.31%,154.77K,0.88,93.28,-1.34%,"135,475"
CMPS,-17.34%,24.92%,70.99%,106.51%,70.00%,144.37%,45.53%,-67.61%,-,8.70%,8.32%,4.07M,0.76,11.73,-3.14%,"3,094,017"
CMPX,-9.01%,11.60%,-62.73%,-63.54%,-62.38%,-19.20%,-33.33%,-63.27%,-,4.35%,7.50%,7.45M,0.30,2.02,-0.98%,"2,263,371"
CMRC,-15.29%,-22.19%,-6.73%,-41.06%,-32.77%,-47.34%,-70.25%,-95.46%,-,6.05%,6.81%,721.54K,0.57,2.77,-1.77%,"413,425"
CMRE,0.90%,-9.32%,-7.34%,-3.43%,-0.13%,71.97%,134.63%,96.31%,117.30%,2.31%,3.08%,439.83K,0.73,15.77,-1.38%,"322,707"
CMS,0.47%,-4.12%,-8.20%,-1.10%,1.40%,1.30%,16.28%,17.54%,65.56%,2.57%,1.81%,2.87M,1.25,70.91,-1.57%,"3,589,885"
CMT,-0.43%,-6.85%,28.81%,24.07%,15.96%,44.86%,18.62%,77.21%,74.68%,3.41%,4.68%,33.23K,0.46,23.25,0.74%,"15,449"
CMTG,-1.68%,-7.14%,-8.24%,-32.56%,-23.53%,-19.59%,-78.27%,-,-,6.24%,5.81%,462.27K,1.10,2.34,-3.31%,"507,548"
CMTL,-21.42%,20.19%,-11.52%,36.63%,-15.03%,98.02%,-60.29%,-82.48%,-79.97%,9.42%,8.59%,291.21K,1.02,4.49,-4.77%,"296,861"
CMTV,4.43%,-4.90%,22.71%,60.08%,54.36%,99.58%,110.52%,97.03%,179.01%,5.32%,4.80%,34.82K,0.47,38.42,-0.47%,"16,315"
CMU,0.30%,-2.34%,-5.29%,-1.22%,-1.78%,3.22%,10.50%,-26.65%,-29.21%,0.63%,0.91%,154.38K,0.00,3.36,0.00%,0
CNA,3.34%,-0.96%,-8.94%,0.10%,-5.52%,-4.30%,23.92%,9.19%,96.66%,1.87%,1.87%,469.58K,0.84,43.30,-0.82%,"396,465"
CNAV,-1.42%,9.52%,32.40%,36.94%,37.28%,60.15%,-,-,-,2.78%,2.14%,4.63K,0.46,42.41,2.34%,"2,126"
CNBS,11.62%,9.60%,38.18%,40.21%,16.26%,113.13%,-27.29%,-89.68%,-,4.45%,3.94%,13.55K,0.56,32.98,4.33%,"7,591"
CNC,4.89%,18.28%,50.12%,67.39%,58.03%,17.89%,-3.83%,-9.11%,90.65%,4.08%,3.40%,6.47M,1.09,65.03,4.33%,"7,022,425"
CNCG,9.43%,37.29%,98.08%,-,106.18%,-,-,-,-,4.91%,2.28%,4.35K,0.14,34.48,8.82%,621
CNCK,-6.52%,-3.91%,-28.33%,-69.82%,-31.75%,-69.56%,-83.22%,-,-,8.22%,11.04%,1.03M,0.07,1.72,-4.44%,"77,065"
CNDT,-17.71%,-21.31%,4.35%,-27.27%,-25.00%,-45.86%,-56.50%,-82.67%,-,8.50%,9.87%,1.37M,0.95,1.44,-5.88%,"1,297,506"
CNEQ,-5.28%,3.69%,19.59%,12.77%,14.34%,40.46%,-,-,-,2.48%,2.10%,259.40K,0.65,39.31,0.64%,"169,005"
CNET,-0.52%,1.47%,-8.24%,-51.35%,-47.77%,-43.62%,-86.94%,-98.02%,-97.63%,9.78%,10.29%,8.63K,258.16,0.71,6.01%,"2,226,974"
CNEY,-10.89%,27.51%,6.74%,-6.94%,47.06%,-68.64%,-99.43%,-99.97%,-,14.94%,30.26%,1.21M,0.04,0.90,-5.26%,"48,534"
CNF,-3.85%,-3.23%,-38.14%,-49.15%,-50.41%,-33.33%,-89.97%,-90.62%,-,5.10%,10.93%,5.98K,0.45,3.00,-5.66%,"2,697"
CNH,8.43%,-1.48%,-4.13%,12.78%,15.84%,-16.10%,-22.94%,-33.51%,54.90%,4.25%,3.47%,15.63M,0.67,10.68,-0.65%,"10,450,998"
CNI,1.16%,8.99%,11.90%,22.58%,22.22%,15.14%,4.94%,9.67%,98.96%,2.07%,1.81%,1.49M,3.92,120.81,0.36%,"5,849,779"
CNK,1.35%,14.49%,16.18%,31.81%,35.33%,-2.15%,71.30%,34.52%,-8.76%,3.33%,3.64%,1.99M,1.33,31.45,0.70%,"2,651,188"
CNL,-8.24%,-18.96%,-16.41%,25.47%,-1.58%,29.25%,225.62%,-,-,6.92%,6.28%,70.73K,0.50,14.36,2.79%,"35,032"
CNM,6.32%,5.07%,4.44%,4.61%,0.40%,-12.57%,88.99%,-,-,2.59%,2.92%,2.52M,0.96,52.18,0.40%,"2,408,236"
CNMD,-0.46%,-9.48%,-12.48%,-22.04%,-15.05%,-39.44%,-73.81%,-74.29%,-19.49%,4.23%,4.17%,442.60K,1.03,34.49,-1.91%,"455,976"
CNNE,-3.59%,1.64%,18.11%,-15.56%,-9.60%,-26.44%,-29.29%,-59.39%,15.52%,3.63%,4.11%,607.32K,0.76,14.22,-1.52%,"459,948"
CNO,4.39%,4.55%,16.57%,19.11%,13.00%,24.26%,104.82%,85.94%,141.64%,1.60%,1.77%,703.28K,0.89,47.99,0.17%,"626,371"
CNOB,4.99%,4.15%,21.16%,17.81%,18.80%,35.32%,92.76%,9.30%,94.81%,2.54%,2.56%,347.48K,1.25,31.15,1.60%,"435,948"
CNP,1.36%,-0.92%,-3.75%,8.59%,9.15%,14.31%,43.62%,64.38%,79.92%,2.23%,1.91%,4.89M,0.95,41.85,-1.97%,"4,655,318"
CNQ,0.72%,3.46%,0.11%,34.33%,36.75%,46.58%,64.79%,150.90%,211.09%,2.56%,2.26%,10.79M,0.44,46.29,1.29%,"4,710,204"
CNQQ,-2.04%,-0.91%,9.91%,5.85%,5.55%,-,-,-,-,0.75%,0.82%,11.62K,0.78,24.54,-1.19%,"9,024"
CNR,0.05%,5.26%,3.55%,10.92%,5.32%,38.95%,48.77%,455.72%,-,4.50%,4.22%,923.27K,0.54,93.22,-0.24%,"495,818"
CNRG,-7.10%,6.29%,24.03%,14.75%,24.72%,92.42%,32.59%,8.50%,-,3.94%,3.51%,10.00K,0.79,111.59,-0.02%,"7,870"
CNS,4.49%,3.67%,14.72%,17.65%,17.41%,-3.43%,19.70%,-0.28%,121.22%,3.00%,2.81%,331.75K,0.57,73.71,-0.31%,"187,541"
CNSP,-2.78%,-31.13%,61.92%,-24.88%,-6.86%,-60.82%,-99.99%,-100.00%,-,6.67%,10.71%,1.40M,0.01,4.89,-2.20%,"20,075"
CNTA,-0.40%,0.23%,52.17%,34.30%,58.74%,233.05%,761.17%,74.89%,-,0.43%,0.31%,2.56M,0.22,39.70,0.20%,"553,274"
CNTB,-5.98%,-5.58%,-16.98%,-13.39%,-21.99%,177.95%,98.20%,-86.08%,-,9.62%,8.15%,279.27K,0.73,2.20,1.38%,"203,534"
CNTN,-5.53%,-11.07%,-40.45%,7.29%,-12.54%,75.51%,-98.02%,-,-,15.32%,10.43%,607.11K,1.62,2.65,15.22%,"984,664"
CNTX,-38.71%,-26.61%,-41.03%,66.02%,16.33%,157.49%,30.53%,-,-,14.55%,8.74%,856.01K,0.73,1.71,-2.29%,"628,662"
CNTY,2.86%,-2.04%,-0.69%,3.60%,8.27%,-27.64%,-80.85%,-90.53%,-75.88%,5.85%,6.26%,66.85K,1.19,1.44,2.86%,"79,448"
CNVS,-2.33%,-4.56%,-12.54%,-1.57%,18.96%,-30.85%,-51.21%,-92.66%,-91.90%,5.71%,4.72%,129.96K,0.18,2.51,-1.95%,"23,704"
CNX,0.06%,-6.79%,-17.94%,-17.11%,-8.95%,6.35%,97.64%,128.53%,166.36%,1.97%,2.39%,2.01M,0.64,33.48,-0.33%,"1,293,350"
CNXC,-8.82%,7.54%,-19.33%,-25.92%,-34.15%,-51.63%,-67.14%,-81.99%,-,5.78%,5.86%,1.64M,0.79,27.38,-1.58%,"1,299,441"
CNXN,0.43%,9.84%,18.70%,22.85%,24.27%,10.09%,56.57%,54.97%,217.54%,3.50%,3.19%,83.73K,1.36,71.78,-0.51%,"114,072"
CNXT,-4.28%,0.02%,19.21%,29.16%,23.19%,97.94%,95.11%,13.91%,75.05%,1.46%,1.26%,95.36K,7.42,53.92,-2.57%,"707,124"
CNXU,8.14%,-,-,-,16.83%,-,-,-,-,15.88%,-,102.47K,0.87,15.27,0.17%,"89,378"
CNYA,-2.44%,-3.64%,1.69%,6.70%,4.11%,27.57%,21.66%,-19.05%,-,0.83%,0.71%,113.77K,0.30,36.00,-0.99%,"34,692"
COAG,-5.82%,-0.74%,-,-,-24.85%,-,-,-,-,8.18%,8.54%,371.02K,0.55,25.55,0.99%,"202,388"
COAL,-4.26%,4.98%,2.92%,16.59%,17.32%,55.01%,-,-,-,3.55%,2.79%,174.11K,0.26,26.76,-0.89%,"45,262"
COCH,-5.86%,-0.15%,-3.00%,-22.08%,-0.32%,-56.79%,-93.51%,-93.20%,-,4.91%,5.77%,231.80K,0.44,0.66,-0.33%,"102,537"
COCO,-2.11%,7.65%,39.21%,36.49%,38.50%,114.36%,165.25%,-,-,3.60%,3.68%,1.41M,0.55,73.42,-0.90%,"775,277"
COCP,-9.01%,-27.34%,-1.94%,-2.42%,3.17%,-38.04%,-61.74%,-93.27%,-99.55%,7.09%,7.09%,2.38M,0.02,1.01,4.74%,"38,933"
CODA,-11.08%,-1.51%,-21.61%,33.33%,26.02%,78.93%,18.03%,31.69%,829.13%,6.27%,4.68%,227.59K,0.27,11.72,-0.68%,"61,425"
CODI,-5.64%,-13.80%,61.02%,40.51%,116.04%,44.43%,-51.45%,-58.69%,-33.83%,3.35%,4.45%,1.07M,0.65,10.37,-2.54%,"697,366"
CODX,-18.55%,161.66%,131.65%,-56.45%,-0.16%,-43.91%,-84.27%,-98.04%,-,31.35%,41.57%,6.49M,0.07,5.05,-10.30%,"463,609"
COE,-15.30%,-8.86%,-13.93%,-47.80%,-32.63%,-12.42%,252.62%,-53.32%,-,4.43%,5.42%,8.82K,0.58,21.51,-4.40%,"5,080"
COF,-2.26%,-6.33%,-2.88%,-21.47%,-25.57%,-8.96%,61.60%,11.26%,151.12%,2.81%,2.44%,4.75M,1.06,180.39,-0.15%,"5,029,512"
COFS,3.29%,1.65%,14.56%,1.23%,8.47%,9.25%,35.16%,24.11%,61.59%,2.99%,2.47%,75.13K,0.84,32.02,0.76%,"63,131"
COGT,-10.49%,-10.43%,-15.81%,-20.73%,-12.27%,358.24%,170.96%,296.94%,-,5.67%,4.36%,2.15M,0.88,31.16,0.45%,"1,901,361"
COHH,17.85%,-,-,-,6.83%,-,-,-,-,23.38%,-,204.79K,1.54,15.65,11.95%,"315,284"
COHN,-2.08%,-20.48%,-31.90%,-25.74%,-46.73%,55.55%,235.74%,-45.36%,63.92%,4.73%,6.94%,31.45K,0.57,11.30,-1.48%,"17,784"
COHR,10.76%,25.92%,59.29%,126.63%,117.77%,404.05%,929.53%,466.10%,1833.29%,11.63%,8.59%,7.18M,0.76,401.93,6.62%,"5,471,272"
COHU,-3.65%,10.59%,87.54%,108.95%,125.66%,187.57%,33.92%,45.14%,330.41%,6.76%,5.79%,1.21M,0.78,52.51,5.42%,"943,505"
COHX,17.09%,47.35%,109.97%,-,131.82%,-,-,-,-,24.18%,17.72%,820.11K,1.09,62.36,12.81%,"895,551"
COIA,-22.39%,-33.67%,-44.46%,-76.49%,-64.21%,-,-,-,-,9.40%,12.21%,43.31K,0.51,8.32,12.43%,"21,968"
COIG,-22.74%,-33.65%,-43.80%,-75.65%,-63.37%,-78.79%,-,-,-,9.99%,12.67%,121.82K,1.44,5.30,12.29%,"175,512"
COII,-12.32%,-18.35%,-24.93%,-55.78%,-45.33%,-67.45%,-,-,-,5.22%,5.33%,7.60K,0.58,7.93,7.24%,"4,375"
COIN,-11.23%,-15.99%,-18.86%,-40.85%,-28.31%,-35.48%,195.28%,-26.53%,-,5.17%,6.52%,10.40M,0.85,162.11,6.37%,"8,791,357"
COIO,-9.82%,-14.23%,-8.35%,-61.79%,-21.49%,-,-,-,-,2.85%,3.53%,1.67K,0.51,6.91,6.24%,858
COIW,-15.68%,-25.51%,-37.16%,-64.21%,-52.06%,-74.99%,-,-,-,6.21%,7.52%,145.30K,0.57,9.52,5.66%,"83,028"
COKE,3.88%,0.68%,-13.58%,7.91%,16.64%,64.56%,172.36%,306.33%,1374.41%,4.67%,4.32%,555.25K,0.86,178.81,-0.61%,"480,035"
COLA,-0.14%,0.85%,1.71%,3.69%,2.81%,5.79%,-,-,-,1.34%,1.86%,46.36K,0.44,10.68,-0.28%,"20,589"
COLB,2.34%,0.41%,9.48%,4.95%,6.19%,24.08%,27.66%,-31.09%,1.23%,1.87%,2.00%,2.81M,1.49,29.68,0.07%,"4,186,432"
COLD,-5.54%,-3.21%,18.29%,30.31%,12.67%,-15.80%,-50.96%,-62.53%,-,3.09%,3.32%,4.42M,0.84,14.49,-1.50%,"3,706,271"
COLL,4.69%,-15.41%,-10.73%,-29.85%,-28.14%,10.17%,51.64%,47.93%,100.42%,3.46%,4.04%,518.13K,0.82,33.27,-0.33%,"422,374"
COLM,-1.32%,2.87%,13.90%,19.50%,18.24%,5.44%,-15.99%,-36.16%,12.16%,2.74%,3.41%,589.15K,0.72,65.14,1.43%,"421,885"
COLO,-3.45%,6.95%,7.75%,6.56%,13.08%,35.01%,83.95%,38.40%,7.98%,2.22%,2.07%,184.31K,1.27,40.30,1.13%,"233,925"
COM,-2.49%,-2.89%,1.40%,11.29%,12.34%,16.72%,7.64%,8.56%,-,0.62%,0.64%,211.96K,3.11,33.23,0.06%,"659,087"
COMB,-2.95%,-3.72%,3.11%,11.41%,22.55%,22.20%,25.73%,-8.93%,-,0.74%,0.96%,78.49K,0.33,25.87,0.21%,"25,619"
COMD,-2.33%,-2.88%,4.51%,-,10.53%,-,-,-,-,0.15%,0.30%,2.29K,0.04,27.58,0.45%,82
COMP,-10.30%,-13.27%,-15.78%,-27.12%,-28.29%,20.51%,106.54%,-48.22%,-,7.68%,6.12%,13.88M,0.74,7.58,-1.69%,"10,322,190"
COMT,-1.64%,-2.72%,9.58%,24.59%,35.49%,30.78%,30.18%,-1.61%,0.29%,0.89%,1.39%,848.36K,0.36,33.73,0.65%,"307,200"
CON,0.83%,7.88%,12.80%,30.30%,29.37%,15.57%,-,-,-,2.52%,3.25%,771.55K,0.73,25.46,0.55%,"562,984"
CONI,20.89%,22.24%,6.05%,13.56%,-19.10%,-52.34%,-,-,-,9.88%,12.96%,238.42K,0.52,55.19,-12.63%,"124,013"
CONL,-22.86%,-33.42%,-43.63%,-75.48%,-63.14%,-78.54%,-22.86%,-,-,10.88%,13.55%,20.82M,0.91,5.40,12.50%,"18,848,049"
CONX,-22.57%,-33.41%,-43.56%,-75.42%,-63.00%,-,-,-,-,9.93%,12.62%,82.03K,1.10,6.56,12.70%,"90,436"
CONY,-10.55%,-18.60%,-30.54%,-54.40%,-45.49%,-72.85%,-,-,-,4.45%,5.28%,430.51K,1.11,21.45,5.72%,"479,996"
COO,10.97%,9.29%,-11.91%,-13.29%,-18.51%,-7.66%,-23.62%,-28.25%,61.99%,2.88%,2.62%,2.49M,2.79,66.79,-0.82%,"6,932,433"
COOK,-19.56%,39.35%,118.57%,43.40%,9.00%,-19.92%,-71.36%,-,-,10.71%,12.96%,24.27K,1.71,58.86,-7.66%,"41,625"
COOT,-2.88%,-6.15%,6.05%,-28.16%,18.43%,-17.70%,-94.42%,-93.93%,-,7.66%,5.93%,407.59K,0.05,0.61,-0.46%,"20,021"
COP,2.86%,3.49%,1.59%,27.67%,27.01%,36.31%,15.59%,108.02%,164.88%,1.97%,2.23%,8.98M,0.52,118.89,1.49%,"4,693,306"
COPA,-9.12%,-0.26%,4.13%,20.09%,13.45%,88.97%,-,-,-,2.85%,2.29%,4.97K,0.67,49.02,0.69%,"3,338"
COPJ,-11.84%,-4.40%,-6.00%,2.25%,2.88%,70.19%,113.41%,-,-,4.62%,3.70%,124.38K,0.97,40.42,0.12%,"121,074"
COPL,-0.19%,0.58%,1.66%,2.05%,1.56%,4.30%,-,-,-,0.13%,0.08%,19.17K,0.00,10.43,0.00%,0
COPP,-8.71%,2.58%,4.90%,23.31%,14.42%,78.21%,-,-,-,4.42%,3.62%,177.54K,0.87,39.83,1.12%,"153,832"
COPX,-9.74%,-1.60%,-1.16%,20.97%,13.23%,88.26%,115.74%,103.58%,410.62%,3.56%,3.24%,4.26M,0.77,81.29,0.81%,"3,263,345"
COPY,-0.67%,1.65%,8.42%,16.44%,14.73%,30.20%,-,-,-,0.98%,1.06%,159.15K,2.05,14.80,0.89%,"326,174"
COPZ,-19.91%,-7.04%,-12.74%,-,-24.17%,-,-,-,-,7.36%,6.87%,31.91K,0.62,15.85,2.52%,"19,935"
COR,3.55%,7.20%,-24.25%,-18.82%,-18.85%,-5.14%,55.33%,132.47%,259.45%,1.86%,2.43%,1.76M,0.50,274.08,-0.35%,"890,307"
CORB,-0.61%,-0.91%,-2.50%,-2.54%,-2.07%,-,-,-,-,0.20%,0.23%,99.72K,0.53,29.25,-0.14%,"52,989"
CORD,42.96%,30.50%,-70.41%,-84.82%,-85.70%,-,-,-,-,16.16%,14.70%,4.20M,0.91,5.69,-4.05%,"3,831,276"
CORN,-4.92%,-7.70%,-6.48%,-4.86%,-4.00%,-8.59%,-27.67%,-23.37%,-26.83%,1.45%,1.34%,1.03M,0.29,17.02,-0.23%,"299,351"
