Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCETY,3.50%,8.94%,35.65%,20.98%,42.72%,-71.57%,-95.63%,-96.41%,-91.38%,6.16%,6.95%,46.59K,0.43,1.03,-2.36%,"20,117"
CCEV,-1.48%,5.86%,3.39%,-1.02%,6.18%,12.27%,9.78%,-23.91%,-25.61%,1.65%,1.43%,25.58K,0.90,10.66,-0.19%,"23,101"
CCEVA,-3.14%,-21.16%,-47.13%,25.08%,21.89%,18.05%,12.09%,-45.94%,-17.49%,3.62%,5.98%,882.78K,1.31,26.23,-3.03%,"1,153,911"
CCEW,-1.01%,1.06%,2.11%,4.73%,5.13%,6.31%,12.66%,9.10%,10.68%,0.38%,0.36%,5.27K,0.50,19.87,0.24%,"2,654"
CCF,6.55%,14.62%,19.49%,27.56%,75.33%,56.53%,71.19%,201.47%,429.69%,4.14%,3.89%,2.55M,1.51,135.60,4.28%,"3,835,850"
CCFA,-1.76%,-0.74%,2.96%,4.36%,9.72%,10.54%,39.27%,33.69%,157.16%,0.61%,0.53%,4.81K,2.93,99.85,-0.93%,"14,122"
CCFBK,-0.03%,-2.75%,20.27%,15.08%,38.88%,40.85%,90.07%,84.21%,356.52%,1.45%,2.12%,73.43K,0.32,34.65,0.26%,"23,655"
CCFFI,2.20%,8.74%,25.10%,25.01%,25.93%,26.99%,73.06%,70.26%,116.71%,2.83%,3.37%,22.63K,7.67,91.41,0.44%,"173,644"
CCFFN,0.12%,-6.04%,8.78%,18.42%,26.29%,32.73%,48.54%,-19.38%,-22.20%,1.55%,1.71%,813.59K,0.92,8.55,-0.70%,"750,952"
CCFG,-2.39%,-6.24%,9.39%,14.21%,16.69%,30.37%,138.07%,57.78%,177.98%,1.76%,1.90%,4.21M,0.83,68.16,-1.03%,"3,505,298"
CCFIT,-1.03%,-0.65%,-2.64%,0.01%,2.19%,2.74%,-,-,-,0.38%,0.30%,19.81K,0.09,25.69,-0.46%,"1,851"
CCFND,0.00%,-10.78%,-12.50%,-26.02%,-44.29%,-67.92%,-,-,-,5.14%,7.73%,53.64K,2.70,2.73,-4.88%,"144,660"
CCFO,-1.76%,-0.72%,2.98%,4.37%,9.62%,10.46%,30.62%,10.59%,112.48%,0.34%,0.44%,4.77K,0.40,80.95,-0.92%,"1,884"
CCFR,-3.10%,-6.29%,16.81%,12.71%,25.03%,22.70%,65.36%,39.43%,118.61%,1.77%,1.76%,594.74K,0.89,158.32,-1.59%,"529,931"
CCG,-4.87%,-4.85%,4.61%,-9.91%,-21.27%,-27.91%,42.45%,-6.68%,210.48%,2.41%,3.29%,3.68M,0.82,46.54,-3.82%,"3,031,477"
CCGAU,-9.93%,23.68%,24.96%,11.58%,51.57%,166.59%,269.78%,192.35%,316.44%,3.90%,3.64%,1.62M,1.13,21.78,-4.97%,"1,822,383"
CCGBD,1.23%,12.57%,5.38%,3.87%,-7.53%,-17.44%,-20.95%,-10.98%,-,2.74%,2.41%,586.50K,1.00,11.55,-3.59%,"583,762"
CCGBL,-1.54%,0.35%,-0.79%,4.98%,6.85%,10.74%,-,-,-,0.47%,0.46%,1.82M,0.69,37.75,-0.58%,"1,251,467"
CCGC,-8.87%,1.82%,-8.01%,-8.01%,-14.46%,-45.83%,-82.27%,-99.42%,-96.64%,3.52%,4.17%,4.42M,0.55,0.98,-2.00%,"2,417,570"
CCGCB,-1.23%,-0.46%,-1.80%,-3.93%,-3.13%,-2.58%,-,-,-,0.27%,0.24%,1.42M,1.34,25.69,-0.31%,"1,901,838"
CCGCF,-0.40%,-,-,-,-1.11%,-,-,-,-,0.03%,-,32.57K,0.03,9.84,0.00%,"1,027"
CCGCP,-1.31%,-0.46%,-2.19%,-3.83%,-3.49%,-3.23%,-0.64%,-,-,0.28%,0.23%,1.47M,1.44,21.85,-0.32%,"2,111,509"
CCGCV,-1.14%,-1.08%,2.26%,4.70%,8.13%,11.84%,-,-,-,0.45%,0.54%,327.85K,0.68,32.97,-0.36%,"223,161"
CCGDG,-1.33%,0.37%,2.70%,4.20%,7.88%,12.72%,-,-,-,0.54%,0.50%,587.12K,0.76,38.45,-0.31%,"448,452"
CCGDV,-1.22%,-1.47%,1.12%,10.09%,13.47%,19.35%,79.23%,-,-,0.61%,0.66%,3.67M,1.05,49.52,-0.80%,"3,852,613"
CCGEM,-5.05%,34.09%,42.05%,38.53%,110.53%,188.99%,100.83%,-24.37%,-,3.92%,5.79%,914.44K,0.60,21.79,-1.27%,"546,141"
CCGEN,-9.76%,8.82%,14.60%,29.50%,69.28%,83.69%,127.19%,-63.05%,-63.26%,4.50%,5.00%,333.02K,0.51,2.59,1.17%,"168,925"
CCGGE,-1.80%,-0.83%,0.37%,9.21%,10.21%,16.71%,-,-,-,0.63%,0.60%,556.32K,0.98,34.86,-0.91%,"547,872"
CCGGG,-0.80%,-1.03%,-4.32%,4.89%,-1.14%,1.79%,-,-,-,0.77%,0.83%,60.80K,0.20,28.25,-0.90%,"12,183"
CCGGO,-2.14%,-0.40%,-4.68%,12.45%,14.72%,21.45%,64.39%,-,-,0.82%,0.90%,1.24M,1.05,39.75,-1.05%,"1,301,236"
CCGGR,-1.28%,1.33%,-2.62%,8.98%,4.30%,9.67%,80.82%,-,-,0.79%,0.89%,2.63M,0.80,46.38,-1.07%,"2,112,896"
CCGHM,-1.30%,-1.10%,-2.34%,-2.30%,-1.42%,2.03%,-,-,-,0.40%,0.31%,418.42K,1.76,25.10,-0.55%,"737,369"
CCGHY,-1.01%,-0.30%,-1.24%,-1.09%,-1.12%,-1.04%,-,-,-,0.30%,0.28%,46.87K,0.40,25.08,-0.28%,"18,625"
CCGIB,-1.28%,-1.08%,-1.04%,-1.85%,-0.89%,-0.14%,-,-,-,0.31%,0.34%,112.81K,0.90,25.14,-0.38%,"101,401"
CCGIC,-1.90%,1.25%,-1.23%,6.80%,12.55%,22.30%,-,-,-,0.76%,0.64%,525.89K,0.78,36.58,-0.79%,"407,732"
CCGIE,-2.53%,0.44%,1.63%,6.82%,7.12%,13.41%,-,-,-,0.97%,0.61%,410.48K,1.14,37.30,-1.40%,"469,432"
CCGMM,-2.87%,-0.89%,0.19%,3.94%,11.48%,13.72%,-,-,-,0.90%,0.78%,803.10K,0.77,32.15,-1.47%,"621,235"
CCGMS,-1.14%,-0.48%,-2.00%,-2.36%,-2.46%,-2.64%,3.51%,-,-,0.25%,0.22%,1.14M,1.08,26.94,-0.33%,"1,225,864"
CCGMU,-1.07%,-0.74%,-2.15%,-3.11%,-2.05%,0.15%,2.44%,-,-,0.26%,0.20%,1.09M,1.65,26.82,-0.48%,"1,806,379"
CCGNG,-1.70%,1.11%,-3.14%,10.71%,13.94%,23.49%,-,-,-,0.86%,0.88%,641.74K,0.88,36.38,-0.74%,"565,744"
CCGNT,0.84%,-7.96%,-27.37%,7.93%,-10.21%,-5.49%,76.57%,-69.74%,-,4.22%,3.70%,684.29K,0.74,8.44,-4.74%,"508,945"
CCGNX,0.43%,-10.91%,-9.08%,12.07%,66.98%,36.73%,26.54%,-31.37%,145.17%,2.75%,3.90%,2.22M,0.70,60.08,-1.44%,"1,543,499"
CCGO,-1.44%,1.25%,-7.80%,6.20%,14.22%,10.63%,39.41%,-22.78%,14.48%,1.74%,2.15%,29.18K,0.45,13.01,-1.29%,"13,022"
CCGON,-3.91%,9.70%,36.61%,25.28%,82.71%,182.85%,-,-,-,3.80%,3.74%,976.72K,0.90,75.86,0.93%,"876,133"
CCGOV,-0.48%,-0.23%,-,-,-0.12%,-,-,-,-,0.24%,0.08%,22.93K,1.53,24.98,-0.02%,"35,057"
CCGPT,0.94%,-,-,-,-7.85%,-,-,-,-,0.20%,-,1.53K,0.02,18.52,-2.94%,36
CCGRO,-2.45%,-5.92%,-6.82%,-8.21%,-19.02%,-26.46%,-,-,-,0.09%,0.14%,1.12K,0.06,21.76,-0.71%,65
CCGSD,-0.62%,-0.23%,-0.70%,-1.65%,-1.61%,-1.54%,1.67%,-,-,0.11%,0.11%,471.00K,0.77,25.59,-0.08%,"362,686"
CCGSM,-0.53%,-0.13%,-0.56%,-1.27%,-0.56%,-0.15%,-,-,-,0.18%,0.15%,423.31K,1.19,26.19,-0.23%,"504,413"
CCGTL,1.59%,6.19%,-25.67%,-79.91%,-75.01%,-47.94%,-,-,-,10.97%,14.94%,624.04K,0.20,4.46,3.48%,"126,295"
CCGTX,-1.94%,13.29%,-25.19%,-0.98%,-25.19%,-58.44%,-35.26%,-,-,4.75%,5.94%,1.30M,0.26,1.01,-1.94%,"336,780"
CCGUI,-0.32%,-0.08%,-0.12%,-0.22%,-0.10%,0.00%,-,-,-,0.15%,0.12%,139.80K,1.04,25.28,0.00%,"145,956"
CCGUS,-0.89%,-1.35%,0.63%,10.97%,11.19%,15.85%,70.40%,-,-,0.67%,0.69%,1.12M,1.08,44.73,-0.73%,"1,207,477"
CCGV,-0.55%,3.59%,-2.30%,-0.31%,9.64%,12.43%,22.53%,-,-,0.45%,0.42%,14.26K,0.85,16.15,-0.68%,"12,112"
CCGVV,-1.83%,-0.25%,5.49%,12.47%,17.77%,20.67%,-,-,-,0.50%,0.58%,54.44K,1.30,31.68,-1.15%,"71,022"
CCGW,-2.74%,-2.23%,2.31%,-4.18%,1.27%,-0.63%,27.24%,6.27%,110.88%,0.78%,0.78%,26.96K,1.57,63.81,-1.66%,"42,364"
CCGXU,-2.33%,2.08%,-3.99%,13.64%,16.45%,22.24%,49.35%,-,-,0.95%,0.88%,921.64K,1.63,34.41,-1.35%,"1,506,050"
CCHA,10.36%,7.00%,-6.43%,11.29%,2.58%,-33.37%,-,-,-,5.03%,3.76%,705.13K,3.82,11.93,2.58%,"2,692,775"
CCHAI,29.28%,-9.68%,-67.38%,-81.39%,-79.39%,-97.25%,-100.00%,-100.00%,-100.00%,35.35%,13.85%,13.79M,0.13,0.34,-12.02%,"1,785,231"
CCHAR,0.09%,0.46%,1.86%,3.89%,4.78%,6.31%,-,-,-,0.06%,0.18%,15.98K,0.07,10.95,0.00%,"1,128"
CCHAT,-2.20%,0.00%,-17.54%,39.11%,44.67%,58.64%,193.13%,-,-,1.54%,2.20%,599.59K,0.32,85.30,-2.41%,"193,757"
CCHAU,0.75%,1.32%,-12.98%,2.00%,2.12%,9.16%,23.40%,-43.82%,14.78%,0.93%,0.84%,116.68K,0.21,21.46,-0.72%,"24,635"
CCHCI,1.64%,37.40%,25.65%,72.52%,70.74%,25.02%,364.64%,240.31%,917.44%,5.37%,5.74%,34.41K,1.32,19.84,0.40%,"45,305"
CCHCO,-1.54%,-2.23%,13.46%,17.34%,19.33%,10.71%,53.42%,82.52%,181.77%,1.49%,1.46%,130.36K,1.00,142.24,-0.50%,"129,729"
CCHCT,-0.87%,-18.46%,-14.57%,-13.18%,-9.32%,-3.37%,-55.41%,-69.99%,-35.23%,1.97%,2.97%,280.00K,1.15,14.89,1.22%,"321,675"
CCHD,-3.05%,-0.58%,3.42%,-3.48%,18.58%,6.73%,3.29%,17.91%,99.36%,1.77%,2.07%,1.89M,1.07,99.43,-0.35%,"2,032,124"
CCHDG,-0.50%,-,-,-,-0.50%,-,-,-,-,0.24%,-,4.88K,0.17,25.05,-0.47%,816
CCHDN,-2.28%,3.81%,-1.06%,-7.25%,-23.84%,-16.47%,-31.30%,-19.01%,246.95%,2.79%,3.06%,992.52K,1.19,86.65,-0.95%,"1,183,952"
CCHE,-5.30%,-4.70%,23.48%,21.46%,20.41%,12.49%,0.52%,7.96%,281.75%,3.48%,2.56%,185.66K,0.77,515.17,-0.68%,"142,295"
CCHEC,0.00%,0.49%,1.38%,1.99%,2.81%,-,-,-,-,0.21%,0.06%,20.55K,0.00,10.25,0.00%,0
CCHEF,3.35%,3.79%,48.71%,85.04%,85.34%,82.96%,307.62%,286.74%,922.30%,3.31%,3.33%,613.72K,1.85,115.52,2.71%,"1,134,009"
CCHGA,-29.38%,-34.42%,-66.09%,-86.04%,-89.58%,-93.81%,-99.17%,-99.92%,-,29.66%,16.58%,197.31K,0.83,2.50,-13.49%,"163,320"
CCHGG,0.20%,-22.25%,-40.82%,23.77%,-14.73%,-46.05%,-92.55%,-99.05%,-88.25%,6.64%,8.29%,1.22M,0.93,0.79,-6.15%,"1,128,242"
CCHGX,-1.82%,0.96%,-0.87%,19.03%,22.18%,24.55%,5.58%,-4.34%,-,0.36%,0.49%,18.24K,0.50,33.22,-1.76%,"9,104"
CCHH,-11.00%,-9.54%,-11.18%,-7.34%,3.00%,-17.95%,-23.29%,-18.12%,102.52%,3.74%,3.29%,596.45K,1.25,98.12,-5.07%,"746,572"
CCHI,-3.72%,-2.44%,-3.35%,8.76%,18.51%,19.08%,15.00%,-17.49%,21.65%,1.51%,1.48%,165.04K,1.14,12.42,-2.28%,"188,496"
CCHIQ,-3.82%,-8.52%,-9.89%,-12.71%,-19.92%,-25.60%,-14.12%,-45.45%,42.63%,1.06%,0.97%,34.17K,0.53,17.03,-0.64%,"18,042"
CCHKP,3.82%,9.35%,-4.00%,-15.80%,-27.53%,-30.38%,1.00%,7.50%,74.73%,3.96%,3.12%,1.22M,0.73,134.47,-3.20%,"885,074"
CCHMG,-3.28%,-2.12%,15.36%,43.84%,43.17%,48.16%,99.92%,68.58%,174.54%,2.34%,2.31%,57.55K,0.51,79.89,-1.46%,"29,158"
CCHMI,0.00%,26.29%,21.58%,10.98%,14.90%,2.09%,-21.47%,-62.66%,-78.48%,1.14%,2.82%,336.19K,0.51,2.93,-0.34%,"170,483"
CCHNL,-3.30%,38.13%,33.04%,-,25.22%,-,-,-,-,1.09%,0.62%,0.72K,0.20,25.96,-1.80%,147
CCHNR,-4.58%,5.76%,-3.98%,15.46%,8.55%,3.77%,-74.86%,-92.38%,-94.43%,1.81%,4.34%,89.28K,0.06,3.90,-3.64%,"5,226"
CCHNU,-6.40%,77.25%,53.56%,-,30.26%,-,-,-,-,4.51%,3.88%,8.07K,0.23,27.17,-3.44%,"1,894"
CCHOW,32.21%,38.48%,39.44%,5.95%,-17.45%,-,-,-,-,42.31%,18.60%,11.74M,0.05,0.50,-14.70%,"628,186"
CCHPG,0.19%,0.67%,1.32%,2.44%,2.94%,4.69%,-,-,-,0.04%,0.04%,13.28K,0.00,10.49,0.10%,6
CCHPS,-2.75%,-0.92%,-17.08%,45.62%,69.13%,130.17%,224.81%,-,-,1.84%,2.45%,41.28K,1.35,79.87,-2.11%,"55,920"
CCHPT,-9.25%,-3.99%,-35.13%,-18.08%,-20.18%,-52.97%,-96.44%,-98.75%,-,4.38%,4.91%,595.27K,1.07,5.30,-3.64%,"638,779"
CCHPX,-0.62%,2.53%,-16.32%,56.25%,67.14%,-,-,-,-,1.37%,2.17%,101.83K,0.27,91.20,-1.52%,"27,054"
CCHPY,-3.05%,-4.10%,-24.02%,13.71%,17.25%,24.10%,-,-,-,1.80%,2.48%,732.57K,0.90,65.20,-1.66%,"657,040"
CCHR,-3.28%,-4.84%,-35.87%,-51.24%,-53.91%,-99.01%,-99.79%,-99.95%,-,4.84%,6.60%,158.25K,0.17,1.77,1.14%,"27,562"
CCHRD,6.86%,7.95%,9.00%,33.89%,62.25%,36.87%,-5.61%,127.16%,-,3.41%,3.43%,793.48K,0.65,150.41,2.24%,"518,740"
CCHRI,-0.60%,0.33%,0.11%,11.73%,10.99%,-,-,-,-,0.08%,0.20%,1.03K,1.16,90.39,-0.86%,"1,201"
CCHRN,-17.63%,-26.20%,-7.73%,76.60%,104.40%,370.93%,30.81%,-75.37%,-97.98%,13.08%,11.21%,307.24K,0.50,17.66,-2.86%,"153,918"
CCHRS,0.00%,-4.86%,-9.87%,-16.97%,-3.52%,18.10%,-74.86%,-91.50%,-95.43%,6.29%,8.22%,998.02K,0.70,1.37,1.48%,"695,157"
CCHRW,2.94%,0.60%,-17.16%,-23.51%,-8.01%,14.90%,67.38%,65.86%,108.16%,3.26%,3.08%,1.74M,0.66,147.88,-1.19%,"1,139,609"
CCHSN,-5.41%,-2.78%,-6.25%,-99.46%,-99.52%,-99.39%,-100.00%,-,-,6.01%,9.61%,1.12M,0.02,1.05,0.00%,"21,361"
CCHT,0.16%,1.91%,-4.76%,-0.62%,3.67%,-0.62%,19.35%,7.59%,21.29%,1.03%,0.94%,168.78K,1.29,43.24,0.07%,"217,850"
CCHTR,-5.77%,1.45%,4.22%,-36.28%,-29.97%,-44.95%,-65.38%,-82.14%,-45.62%,3.16%,4.56%,3.26M,0.78,146.19,-4.10%,"2,557,313"
CCHW,-1.76%,0.48%,-8.31%,4.48%,13.23%,14.77%,39.60%,-20.80%,13.23%,0.82%,1.24%,212.06K,0.60,8.39,-0.59%,"126,341"
CCHWY,-3.93%,3.27%,10.48%,-11.62%,-28.23%,-42.09%,-3.85%,-72.87%,-,4.37%,3.86%,8.65M,0.84,23.72,-0.34%,"7,235,908"
CCHY,-2.24%,-0.63%,-5.31%,7.28%,12.02%,15.60%,10.27%,-21.41%,14.44%,1.44%,1.29%,169.62K,0.81,12.67,-1.71%,"137,632"
CCHYG,-0.99%,0.02%,-,-,-0.14%,-,-,-,-,0.04%,0.06%,40.18K,8.96,25.00,-0.52%,"360,019"
CCHYM,-4.35%,30.50%,70.22%,38.98%,25.78%,19.88%,-,-,-,3.38%,4.99%,6.84M,1.19,31.66,-4.38%,"8,102,006"
CCI,1.34%,0.35%,3.79%,-0.31%,2.84%,-5.92%,2.31%,34.12%,121.76%,1.68%,2.12%,1.68M,0.78,283.06,2.53%,"1,304,792"
CCIA,-2.06%,-18.24%,-30.60%,-30.09%,-21.12%,-27.98%,26.16%,-37.23%,-63.37%,3.62%,5.60%,133.93K,0.83,3.81,1.33%,"110,736"
CCIB,-6.79%,5.64%,30.51%,45.24%,51.31%,90.75%,255.04%,186.29%,144.91%,3.32%,3.24%,358.29K,1.22,96.25,0.14%,"435,968"
CCIBR,4.04%,2.44%,1.99%,50.52%,34.64%,31.53%,103.68%,86.18%,404.99%,3.32%,2.72%,1.61M,1.48,96.20,-3.94%,"2,384,071"
CCIEG,-14.26%,-19.46%,-73.36%,-,-68.48%,-,-,-,-,11.02%,11.76%,551.31K,0.40,4.51,-11.57%,"221,948"
CCIEI,-1.10%,-0.56%,-,-,-1.22%,-,-,-,-,0.00%,0.00%,3.90K,0.00,24.74,-0.18%,7
CCIEN,-7.05%,-7.79%,-42.53%,8.18%,54.07%,283.45%,643.41%,533.49%,1455.16%,5.50%,6.07%,2.68M,0.84,360.33,-5.87%,"2,261,401"
CCIEX,-14.24%,-19.14%,-,-,-48.19%,-,-,-,-,5.16%,7.67%,4.98K,0.99,11.91,-10.73%,"4,914"
CCIFC,-21.29%,-67.81%,-,-,-74.69%,-,-,-,-,4.55%,10.14%,2.03K,0.04,6.07,-11.69%,83
CCIFG,-21.32%,-68.33%,-80.82%,-53.67%,-62.98%,-,-,-,-,11.97%,18.96%,469.74K,1.87,3.32,-11.46%,"877,303"
CCIFR,-10.42%,-39.53%,-44.43%,-0.68%,-1.02%,91.23%,385.38%,40.48%,-,5.97%,9.28%,29.59M,0.68,14.61,-5.74%,"20,048,359"
CCIFU,-21.31%,-68.35%,-80.43%,-52.33%,-62.96%,-,-,-,-,11.98%,19.18%,408.73K,0.79,8.15,-11.77%,"323,727"
CCIG,1.98%,-5.50%,-4.19%,-5.50%,3.00%,1.48%,27.87%,81.37%,119.69%,2.47%,2.86%,5.99M,0.88,2.06,1.98%,"5,240,912"
CCIGI,-6.07%,-0.23%,2.59%,-15.45%,-32.56%,-40.04%,-14.39%,-29.67%,131.37%,2.60%,3.19%,216.03K,0.59,99.14,-1.51%,"127,342"
CCIGL,-1.20%,-33.74%,-31.16%,-76.04%,-73.91%,-73.91%,-,-,-,6.19%,14.64%,4.27M,0.01,0.42,-1.85%,"56,714"
CCII,0.25%,-0.41%,-4.20%,9.31%,4.45%,17.65%,37.68%,28.45%,100.08%,1.47%,1.46%,77.22K,0.82,24.41,-0.25%,"63,144"
CCIIT,-11.38%,-18.41%,-76.00%,-88.57%,-87.63%,-93.64%,-93.77%,-98.04%,-98.42%,10.09%,9.05%,818.34K,0.06,2.88,-3.03%,"45,137"
CCIK,-0.82%,-0.82%,-4.35%,-9.36%,-14.49%,-17.97%,-12.32%,-31.05%,-22.44%,0.66%,0.79%,511.82K,0.36,2.42,-0.41%,"186,374"
CCIM,-2.67%,-10.46%,-16.54%,-17.58%,-9.09%,-20.25%,-38.15%,-74.20%,-75.98%,1.48%,1.82%,743.88K,1.29,11.30,-1.40%,"958,358"
CCINF,-0.60%,-4.29%,7.84%,1.10%,4.33%,10.93%,60.02%,39.46%,122.02%,1.37%,1.69%,774.47K,0.73,170.39,0.29%,"566,862"
CCING,-12.95%,5.80%,26.80%,-19.02%,17.74%,28.07%,-96.67%,-,-,5.58%,5.68%,360.91K,0.20,5.11,-1.16%,"70,590"
CCINT,-1.74%,-1.45%,-11.49%,-33.00%,-16.71%,-37.68%,-40.32%,-,-,4.67%,5.13%,156.31K,0.45,3.39,-2.02%,"71,047"
CCION,-1.20%,18.72%,7.23%,-7.71%,-23.27%,-31.30%,-28.22%,-,-,2.50%,3.33%,559.28K,0.80,7.42,-1.20%,"446,388"
CCIR,-7.66%,103.29%,-,-,57.93%,-,-,-,-,8.81%,6.64%,1.56K,0.28,37.53,-12.84%,438
CCIRC,-3.28%,4.80%,-51.97%,-77.88%,-47.28%,-82.29%,-96.08%,-99.61%,-,10.53%,12.36%,12.22M,0.03,0.70,-4.26%,"324,163"
CCISO,0.22%,-14.93%,-41.63%,-44.31%,-53.16%,-75.62%,-91.11%,-99.70%,-,6.01%,8.04%,607.11K,0.25,0.22,-1.75%,"148,753"
CCISS,-41.20%,-64.96%,-98.22%,-99.66%,-99.88%,-99.99%,-100.00%,-,-,16.53%,18.10%,943.94K,0.33,1.57,-8.19%,"313,005"
CCITR,-10.44%,2.68%,-16.91%,-17.86%,-28.84%,-4.01%,14.09%,1524.29%,106381.48%,6.25%,8.18%,38.75K,0.44,5.75,-4.01%,"17,096"
CCIVB,-1.50%,-7.64%,4.45%,16.10%,21.38%,27.28%,56.76%,16.15%,87.29%,1.93%,1.97%,145.43K,1.35,26.97,-0.04%,"196,573"
CCIVG,-0.88%,-0.44%,-,-,-0.96%,-,-,-,-,0.00%,0.00%,2.57K,0.01,24.80,-0.12%,13
CCIX,3.90%,11.49%,36.00%,36.87%,41.81%,32.74%,68.49%,68.30%,220.15%,3.58%,4.34%,6.98K,1.98,33.00,3.68%,"13,816"
CCJMB,-0.47%,43.92%,176.98%,23.12%,91.89%,-55.76%,-,-,-,9.86%,18.24%,2.22M,0.12,2.13,-0.93%,"270,437"
CCJUL,-0.11%,0.67%,-,-,1.98%,-,-,-,-,0.02%,0.13%,1.22K,0.00,25.57,-0.30%,6
CCJUN,-0.30%,0.45%,0.83%,-,0.65%,-,-,-,-,0.04%,0.02%,1.37K,0.83,25.30,-0.43%,"1,137"
CCKX,0.89%,2.48%,10.62%,2.71%,24.04%,-1.48%,-8.17%,1.07%,3.84%,2.06%,3.31%,7.72K,0.02,11.35,0.00%,140
CCL,-1.86%,-0.28%,1.54%,-6.16%,13.43%,6.61%,22.33%,14.43%,20.68%,1.36%,1.82%,4.82M,0.95,89.63,-0.21%,"4,582,931"
CCLAR,-4.21%,9.97%,23.81%,17.04%,8.66%,0.28%,-49.86%,-86.89%,-21.37%,2.66%,3.66%,222.22K,0.57,3.64,-2.15%,"127,478"
CCLB,2.74%,15.69%,-8.90%,-26.60%,-22.71%,7.65%,-50.28%,-54.88%,-88.88%,3.38%,4.02%,834.79K,0.72,12.39,-0.32%,"598,678"
CCLBK,-1.33%,8.08%,24.45%,37.43%,62.81%,68.33%,47.44%,40.17%,-,2.32%,2.22%,4.71M,0.65,11.50,-1.03%,"3,040,188"
CCLBR,0.20%,-0.10%,-0.77%,-,1.79%,-,-,-,-,0.06%,0.24%,33.64K,0.00,10.25,0.00%,94
CCLBT,4.96%,-21.37%,-20.89%,-13.79%,-34.28%,-27.74%,44.87%,7.53%,-,3.53%,5.20%,2.77M,0.64,11.85,-1.25%,"1,772,339"
CCLCG,-0.95%,0.74%,-4.15%,12.10%,5.70%,11.39%,-,-,-,0.77%,0.48%,2.39K,0.98,28.54,-1.08%,"2,343"
CCLCV,-0.67%,1.52%,2.89%,15.48%,17.56%,22.27%,-,-,-,0.20%,0.35%,2.32K,0.19,31.29,-0.48%,445
CCLDI,1.53%,-20.83%,-53.85%,-89.08%,-92.90%,-94.96%,-99.99%,-,-,7.18%,9.42%,312.51K,0.16,1.33,-0.75%,"50,378"
CCLDT,-5.15%,-0.53%,18.16%,70.53%,92.07%,71.43%,33.74%,6.17%,-35.57%,2.84%,2.82%,378.23K,0.71,13.08,0.38%,"268,638"
CCLDX,-4.80%,4.11%,35.78%,35.59%,44.48%,77.72%,36.20%,-27.10%,-22.14%,3.36%,3.99%,1.03M,0.53,39.24,-0.98%,"542,483"
CCLF,0.17%,2.85%,-21.76%,4.15%,-13.10%,7.35%,-25.60%,-51.98%,100.84%,3.90%,5.22%,20.79M,0.49,11.54,-0.09%,"10,262,055"
CCLFD,-4.07%,-12.02%,-41.38%,-9.05%,-3.09%,-13.40%,-20.65%,-37.93%,55.31%,3.68%,5.05%,224.73K,0.62,28.25,-2.62%,"139,640"
CCLGN,28.48%,17.17%,-6.87%,-34.52%,-73.39%,-85.78%,-94.58%,-97.81%,-97.92%,54.26%,22.34%,3.06M,2.32,0.37,-3.94%,"7,104,964"
CCLH,2.19%,1.37%,14.23%,6.09%,34.45%,30.16%,81.84%,204.18%,562.71%,1.74%,2.09%,473.00K,0.77,315.25,0.00%,"364,454"
CCLIK,5.15%,2.88%,-27.78%,-66.59%,-72.76%,-84.96%,-,-,-,5.32%,5.84%,876.80K,0.15,1.43,3.62%,"131,770"
CCLIP,-0.24%,-0.03%,-0.01%,-0.02%,-0.05%,-0.36%,-0.09%,-,-,0.01%,0.01%,337.69K,1.28,100.06,-0.30%,"432,067"
CCLIR,-11.70%,4.80%,-6.91%,-24.42%,-25.37%,-28.97%,-59.31%,-86.35%,-92.27%,4.57%,8.18%,14.03K,0.11,4.15,-2.58%,"1,608"
CCLIX,-2.94%,-3.67%,1.19%,9.81%,-3.05%,4.43%,56.44%,-19.34%,-,0.31%,0.39%,0.68K,1.45,58.61,-1.37%,985
CCLLS,-3.51%,20.00%,-2.37%,-9.84%,-31.82%,28.25%,64.18%,-77.88%,-87.50%,6.24%,6.23%,27.72K,0.35,3.30,-1.49%,"9,821"
CCLM,-2.52%,-11.22%,-13.67%,-12.40%,-21.41%,-19.19%,-21.60%,-49.34%,-60.54%,1.44%,1.34%,1.96M,1.32,6.57,-1.35%,"2,580,252"
CCLMB,2.72%,2.83%,24.46%,25.32%,8.92%,-9.39%,160.25%,317.27%,560.14%,4.33%,3.70%,161.37K,1.16,27.99,-1.89%,"187,276"
CCLMT,9.55%,21.60%,42.68%,84.73%,159.29%,216.07%,176.10%,649.93%,835.03%,5.16%,5.29%,1.08M,1.89,51.52,3.60%,"2,047,783"
CCLNE,2.55%,-13.44%,-23.70%,-27.48%,-23.33%,-38.78%,-62.12%,-79.67%,-65.08%,4.00%,4.88%,1.78M,0.84,1.61,1.26%,"1,486,804"
CCLNK,-2.43%,36.49%,31.13%,27.72%,-19.77%,-,-,-,-,4.08%,3.27%,25.28K,1.59,20.38,-2.96%,"40,306"
CCLNN,-7.55%,-20.91%,-30.07%,-18.39%,-30.07%,-22.84%,-71.92%,-97.54%,-,9.82%,8.92%,80.31K,1.99,4.11,-4.09%,"159,512"
