Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IIPAC,2.86%,2.61%,3.32%,6.74%,16.75%,19.71%,48.95%,28.39%,71.15%,0.75%,0.99%,102.96K,0.49,85.47,-0.79%,"50,550"
IIPAR,-4.35%,0.18%,26.47%,16.72%,40.86%,3.17%,-12.67%,53.76%,250.93%,4.64%,3.53%,289.69K,0.81,119.49,-2.83%,"234,319"
IIPAV,3.38%,2.62%,-7.58%,-0.47%,10.30%,16.99%,-,-,-,0.48%,0.31%,1.64K,0.14,32.53,-0.38%,228
IIPAY,-0.56%,4.55%,8.32%,7.12%,-3.00%,-11.07%,17.69%,-28.35%,104.73%,1.70%,1.70%,50.84K,0.70,50.48,-0.05%,"35,816"
IIPCX,-4.94%,-59.29%,-58.93%,-58.33%,-58.28%,-58.69%,-,-,-,21.56%,16.10%,86.93K,0.58,4.23,-4.73%,"50,377"
IIPDN,-8.48%,-31.50%,-44.24%,-70.81%,-66.20%,-81.83%,-98.59%,-98.72%,-99.55%,11.85%,12.70%,82.15K,0.80,0.39,-8.26%,"65,804"
IIPEX,0.27%,0.46%,1.23%,2.16%,2.80%,4.12%,-,-,-,0.36%,0.13%,24.27K,9.23,10.57,0.08%,"224,037"
IIPFX,0.35%,-1.03%,-,-,0.65%,-,-,-,-,0.30%,0.36%,255.15K,0.08,10.11,0.05%,"19,895"
IIPGP,-2.65%,-21.20%,-18.76%,-22.55%,18.56%,12.80%,-19.78%,-52.00%,-0.05%,8.45%,6.37%,459.47K,0.83,84.89,-5.92%,"379,960"
IIPHA,29.07%,23.85%,57.45%,29.82%,26.86%,5.71%,-25.25%,-34.12%,-,8.10%,4.64%,63.56K,107.06,2.22,28.32%,"6,805,141"
IIPI,13.40%,8.48%,-0.16%,14.81%,36.13%,31.85%,38.53%,4.95%,181.72%,6.85%,4.39%,215.81K,1.26,37.75,8.32%,"272,122"
IIPKW,1.82%,5.84%,4.44%,3.91%,11.03%,20.70%,73.51%,38.03%,122.74%,0.57%,0.74%,43.00K,0.43,61.70,-0.22%,"18,570"
IIPM,4.89%,9.04%,4.89%,12.21%,12.21%,1.05%,-6.76%,-45.79%,-57.58%,2.81%,3.42%,25.19K,0.17,1.93,4.32%,"4,227"
IIPO,3.76%,-4.24%,11.69%,24.62%,20.77%,12.26%,67.67%,-14.10%,170.44%,2.00%,2.40%,39.89K,0.19,55.13,-0.61%,"7,439"
IIPOS,3.66%,-4.13%,4.03%,24.04%,38.55%,48.43%,51.35%,-30.29%,27.20%,0.67%,0.87%,4.25K,0.07,23.41,-0.48%,313
IIPSC,0.00%,-12.00%,-13.54%,16.47%,99.03%,290.30%,-26.94%,-93.58%,-,4.78%,5.99%,1.25M,0.27,1.98,-1.00%,"339,520"
IIPST,-15.86%,-22.04%,-63.69%,-89.96%,-93.88%,-99.31%,-,-,-,17.19%,10.19%,61.21K,0.23,1.91,-9.48%,"14,114"
IIPVV,-0.20%,-,-,-,-0.31%,-,-,-,-,0.16%,-,13.22K,0.07,9.80,-0.10%,878
IIPW,-23.96%,-73.57%,-93.79%,-98.85%,-99.32%,-99.71%,-99.76%,-99.97%,-,33.49%,25.24%,207.01K,0.76,3.64,-1.89%,"156,409"
IIPWR,11.89%,-5.25%,-1.37%,7.98%,40.13%,6.68%,-59.19%,-73.96%,-91.56%,9.40%,8.70%,669.48K,0.27,4.33,-4.20%,"182,914"
IIPX,18.96%,2.52%,-37.73%,-40.46%,-29.09%,-31.85%,264.49%,-,-,5.58%,5.81%,299.93K,1.03,25.66,2.27%,"309,611"
IIQ,3.82%,20.35%,13.33%,-30.96%,-29.17%,-26.09%,-77.22%,-87.19%,-,4.47%,4.94%,6.41M,0.84,1.36,2.26%,"5,374,847"
IIQDF,1.43%,1.99%,1.84%,6.82%,16.41%,26.65%,58.77%,33.09%,53.60%,0.49%,0.77%,61.01K,0.44,35.39,-0.57%,"26,555"
IIQDG,1.64%,3.62%,4.19%,2.29%,7.84%,15.29%,30.36%,8.22%,76.37%,0.50%,0.77%,46.99K,0.54,44.73,-0.32%,"25,481"
IIQDY,1.50%,1.23%,2.29%,8.47%,18.11%,30.92%,62.38%,38.82%,82.90%,0.35%,0.77%,9.91K,0.23,43.27,-0.34%,"2,231"
IIQHI,0.15%,-0.58%,-0.75%,-1.79%,-1.41%,-1.14%,1.07%,-,-,0.11%,0.14%,8.93K,0.09,25.78,-0.33%,787
IIQI,2.13%,-1.56%,1.31%,0.40%,1.10%,6.90%,7.24%,-27.66%,-27.24%,1.19%,1.01%,145.78K,0.63,10.07,-0.20%,"92,143"
IIQLT,2.50%,4.16%,4.22%,7.41%,13.58%,21.49%,44.47%,29.63%,103.95%,0.52%,0.79%,1.45M,1.03,51.62,-0.10%,"1,483,970"
IIQM,1.73%,-6.65%,-5.17%,15.62%,21.60%,31.80%,128.18%,115.30%,-,1.65%,2.03%,10.83K,0.17,106.30,-1.51%,"1,817"
IIQMM,0.01%,-0.01%,0.00%,-,0.10%,-,-,-,-,0.02%,0.03%,1.77M,0.30,100.12,0.01%,"525,949"
IIQMX,-5.40%,-23.95%,-16.21%,-7.89%,-7.44%,-6.80%,-,-,-,6.23%,6.68%,554.04K,0.37,9.46,1.18%,"207,422"
IIQQ,2.96%,-0.69%,-,-,-0.08%,-,-,-,-,1.42%,1.65%,1.41M,0.33,24.38,-0.33%,"458,891"
IIQQQ,1.84%,-2.09%,-1.33%,9.01%,9.25%,15.34%,-,-,-,1.02%,1.65%,58.55K,0.60,48.60,-0.36%,"35,049"
IIQRA,-1.26%,-0.73%,-0.62%,1.86%,7.33%,10.21%,24.70%,-,-,0.00%,0.01%,0.04K,0.39,30.29,-0.95%,14
IIQSI,2.16%,2.41%,3.58%,4.43%,11.64%,17.91%,44.15%,29.76%,-,0.10%,0.29%,24.18K,0.01,39.27,-0.64%,255
IIQSM,2.19%,3.02%,6.71%,9.62%,16.91%,24.62%,41.55%,-,-,0.03%,0.13%,5.35K,0.22,40.47,-0.33%,"1,151"
IIQST,7.34%,14.71%,-12.03%,-49.13%,-59.79%,-85.29%,-93.80%,-96.26%,-100.00%,7.60%,11.33%,5.11M,0.30,1.17,10.38%,"1,515,015"
IIQSU,1.10%,1.06%,4.39%,14.36%,14.78%,24.75%,61.82%,64.28%,-,0.52%,0.58%,5.03K,0.17,62.84,-0.15%,861
IIQSZ,1.75%,2.25%,4.49%,11.10%,15.97%,27.64%,-,-,-,0.00%,0.00%,0.11K,0.08,32.48,-0.25%,9
IIQV,3.70%,16.43%,35.41%,29.07%,7.36%,34.54%,9.11%,-2.18%,215.05%,3.17%,3.29%,1.58M,0.73,241.99,1.38%,"1,161,447"
IIR,-1.31%,9.87%,14.36%,-12.05%,9.35%,14.15%,27.55%,69.66%,-,2.69%,3.24%,4.26M,0.90,86.63,-0.39%,"3,816,824"
IIRAB,0.00%,-0.20%,-0.90%,-,0.61%,-,-,-,-,0.00%,0.07%,6.23K,0.00,9.93,0.00%,1
IIRD,0.55%,-6.63%,-26.65%,21.59%,82.09%,242.06%,-11.59%,-25.15%,-97.10%,6.47%,7.29%,1.01M,0.60,3.66,0.00%,"608,169"
IIRDM,2.07%,-1.48%,18.96%,146.60%,183.77%,107.14%,-3.10%,15.23%,464.95%,3.40%,3.65%,2.45M,0.45,49.32,-1.22%,"1,093,532"
IIRE,-7.14%,-27.02%,-74.63%,-60.30%,-60.56%,-,-,-,-,16.70%,21.15%,7.37M,0.66,9.37,-12.10%,"4,842,642"
IIREC,-6.60%,-,-,-,-15.88%,-,-,-,-,3.51%,-,2.29K,0.28,20.66,-11.34%,637
IIREG,-6.11%,-25.30%,-72.72%,-55.09%,-54.40%,-,-,-,-,16.40%,20.90%,640.36K,0.93,7.53,-12.34%,"598,019"
IIREN,-2.54%,-5.83%,-36.70%,-7.39%,2.57%,109.97%,604.36%,-,-,8.05%,10.13%,48.21M,0.69,38.74,-6.04%,"33,395,815"
IIREX,-6.84%,-25.42%,-73.12%,-56.42%,-56.03%,-,-,-,-,16.48%,21.09%,1.10M,1.09,13.35,-12.17%,"1,195,675"
IIREZ,0.66%,-47.04%,-33.48%,-84.98%,-80.26%,-,-,-,-,16.94%,24.91%,2.52M,0.31,13.79,12.57%,"774,985"
IIRHO,0.10%,-0.10%,0.50%,1.73%,1.62%,-,-,-,-,0.03%,0.06%,49.77K,0.74,10.02,0.10%,"36,903"
IIRIX,2.05%,-23.46%,-18.26%,-42.34%,-26.15%,-35.24%,-56.83%,-87.19%,-94.41%,4.24%,4.41%,55.39K,1.20,0.84,1.37%,"66,681"
IIRM,-2.03%,0.04%,-5.65%,26.92%,46.55%,34.83%,100.38%,167.50%,235.06%,4.12%,3.74%,1.75M,1.18,121.56,0.34%,"2,069,370"
IIRMD,-1.41%,-7.13%,4.62%,-5.94%,-7.21%,29.76%,93.19%,173.14%,468.68%,3.04%,3.44%,138.21K,0.85,90.27,-2.41%,"117,398"
IIROC,0.46%,-1.08%,-0.48%,-0.59%,-0.11%,1.90%,1.24%,-,-,0.43%,0.36%,13.14K,0.72,50.63,-0.09%,"9,488"
IIRON,2.58%,2.21%,14.68%,-1.81%,-1.42%,34.90%,50.48%,94.73%,-,3.84%,4.45%,560.49K,0.55,78.28,1.08%,"308,429"
IIRS,-2.50%,-3.88%,6.53%,-7.99%,-10.22%,3.82%,163.74%,412.26%,30.22%,2.55%,3.22%,156.03K,0.54,14.85,-0.60%,"84,489"
IIRT,-0.18%,-0.06%,1.83%,0.78%,-4.29%,-2.90%,7.21%,-7.41%,90.20%,2.77%,2.33%,2.92M,0.80,16.73,-3.07%,"2,321,321"
IIRTC,0.10%,7.45%,3.41%,-14.81%,-29.68%,-21.27%,9.04%,160.28%,-,5.88%,4.76%,590.88K,1.81,124.78,-2.39%,"1,070,998"
IIRTR,0.56%,0.28%,0.23%,2.25%,3.94%,7.20%,-,-,-,0.36%,0.37%,13.91K,1.88,32.02,-0.22%,"26,141"
IIRVH,0.05%,-0.78%,-3.76%,-6.56%,-6.77%,-8.55%,-11.69%,-,-,0.00%,0.00%,0.21K,0.07,19.08,-0.08%,15
IIRWD,-8.37%,-9.40%,-4.03%,-11.18%,20.18%,351.56%,-58.29%,-69.98%,-63.29%,7.20%,6.02%,2.43M,0.90,4.05,-6.25%,"2,184,399"
IISBA,0.12%,2.99%,-5.80%,-17.00%,-19.42%,25.16%,87.83%,74.79%,45.40%,3.23%,3.99%,61.24K,1.14,40.29,1.31%,"69,941"
IISBG,11.10%,4.89%,-43.70%,-39.13%,-51.34%,-,-,-,-,1.79%,2.47%,8.87K,0.75,12.41,-0.90%,"6,635"
IISCB,1.33%,2.64%,6.70%,9.62%,17.57%,29.33%,51.30%,33.94%,112.04%,0.76%,0.80%,4.26K,0.71,76.43,-0.46%,"3,044"
IISCF,2.04%,3.76%,0.40%,2.13%,9.64%,14.01%,45.54%,21.33%,80.83%,0.52%,0.73%,49.09K,0.61,45.48,-0.52%,"29,771"
IISCG,2.33%,2.24%,5.58%,10.97%,17.61%,28.65%,57.51%,29.24%,173.83%,1.10%,1.15%,28.69K,0.52,65.23,-0.42%,"14,877"
IISCV,0.48%,3.31%,8.15%,8.81%,18.13%,29.97%,44.40%,41.15%,90.28%,1.27%,1.09%,11.39K,1.01,80.92,-0.35%,"11,548"
IISD,0.96%,-2.25%,-6.68%,-14.25%,-13.06%,-13.00%,2.36%,-23.06%,-20.48%,0.98%,1.19%,116.64K,1.15,12.58,0.00%,"133,872"
IISEP,0.58%,1.72%,3.90%,5.37%,8.59%,13.48%,-,-,-,0.22%,0.25%,15.08K,0.02,35.39,-0.07%,301
IISHG,0.40%,1.43%,-1.35%,-1.22%,0.20%,-0.21%,7.99%,-7.42%,-8.94%,0.54%,0.56%,83.17K,0.32,75.39,-0.35%,"26,628"
IISHP,2.40%,7.29%,5.52%,-0.28%,-5.29%,-8.38%,32.78%,6.88%,-,0.00%,0.07%,0.10K,0.15,37.06,0.51%,14
IISMD,0.20%,1.48%,9.24%,16.72%,29.39%,37.86%,49.42%,50.15%,-,1.69%,1.25%,40.54K,0.63,49.92,-0.79%,"25,626"
IISMF,1.53%,0.44%,0.56%,3.63%,7.28%,16.02%,-,-,-,0.48%,0.49%,8.28K,0.87,28.19,0.57%,"7,216"
IISNR,-0.41%,-,-,-,-0.81%,-,-,-,-,-,-,1.81K,0.03,9.82,0.00%,59
IISOU,13.22%,2.76%,-10.46%,6.94%,18.57%,50.07%,32.23%,45.80%,-,6.06%,5.75%,127.59K,0.76,10.79,3.55%,"97,084"
IISPC,11.44%,-10.40%,-56.25%,-83.03%,-78.47%,-95.63%,-99.78%,-99.96%,-,14.51%,8.98%,150.05K,0.45,2.24,0.90%,"67,517"
IISPR,3.70%,3.07%,-3.45%,-50.15%,-40.00%,-31.43%,-82.54%,-,-,12.21%,14.01%,137.21K,0.09,1.68,-1.75%,"12,247"
IISPY,1.50%,1.01%,2.39%,6.24%,7.10%,12.89%,-,-,-,0.95%,1.00%,101.89K,0.57,48.87,0.00%,"57,961"
IISRA,2.55%,3.95%,-4.45%,6.20%,13.55%,36.53%,88.42%,43.47%,141.67%,1.09%,1.14%,5.78K,0.27,66.77,-0.12%,"1,589"
IISRG,4.79%,-3.29%,-12.59%,-19.41%,-30.54%,-16.32%,29.12%,18.53%,410.71%,2.64%,3.47%,3.07M,1.05,393.38,3.85%,"3,221,560"
IISSB,1.09%,-1.40%,-26.97%,-15.43%,-30.90%,-,-,-,-,0.84%,0.92%,2.64K,0.57,17.37,-2.41%,"1,501"
IISSC,1.44%,4.77%,-7.54%,0.82%,4.28%,11.83%,139.68%,187.90%,705.84%,5.78%,5.19%,429.91K,0.46,19.75,-2.08%,"199,448"
IISTB,0.09%,-0.16%,-0.84%,-1.71%,-1.63%,-1.27%,3.48%,-5.68%,-4.64%,0.09%,0.10%,511.58K,0.96,47.96,-0.14%,"489,907"
IISTM,4.80%,6.16%,-4.96%,2.18%,8.74%,27.63%,-,-,-,1.14%,1.64%,5.76K,1.17,30.93,1.06%,"6,751"
IISTR,-1.06%,0.95%,4.78%,-0.93%,11.64%,39.46%,107.30%,31.12%,89.52%,1.70%,2.19%,185.40K,0.43,29.83,-0.77%,"79,013"
IISUL,9.37%,-11.46%,-30.30%,-43.29%,-58.53%,-,-,-,-,4.82%,6.29%,87.70K,0.87,15.63,7.47%,"76,096"
IISVL,1.54%,4.39%,2.51%,3.69%,12.34%,22.56%,66.45%,44.80%,-,0.69%,0.81%,18.66K,0.33,53.45,-0.47%,"6,224"
IISWN,1.43%,1.83%,1.18%,0.51%,5.22%,9.20%,20.17%,-12.09%,-,0.44%,0.39%,1.91K,1.00,22.60,-0.68%,"1,903"
IIT,27.48%,44.98%,21.76%,23.57%,-23.43%,-15.65%,-42.83%,-33.75%,104.46%,8.77%,5.81%,1.59M,1.05,193.17,4.08%,"1,666,811"
IITA,2.05%,5.05%,12.37%,7.35%,16.97%,27.83%,114.81%,131.22%,284.90%,1.88%,2.14%,760.01K,0.64,251.13,0.15%,"485,270"
IITAN,2.82%,5.69%,9.91%,16.63%,20.53%,37.77%,82.54%,75.37%,-,0.75%,0.64%,12.53K,0.50,44.64,0.36%,"6,223"
IITB,1.42%,0.64%,5.80%,-9.93%,2.17%,-5.27%,13.95%,38.02%,246.02%,2.57%,2.59%,2.25M,0.61,98.39,-2.72%,"1,372,963"
IITDB,1.02%,0.87%,1.72%,5.10%,7.43%,10.83%,-,-,-,0.42%,0.47%,17.18K,4.42,35.37,-0.27%,"75,865"
IITDC,1.31%,1.22%,2.48%,6.45%,9.44%,13.65%,-,-,-,0.52%,0.58%,19.01K,0.86,37.18,-0.23%,"16,383"
IITDD,1.40%,1.40%,2.95%,7.63%,11.16%,16.37%,-,-,-,0.63%,0.65%,17.99K,1.50,39.13,-0.28%,"27,032"
IITDE,1.61%,1.65%,3.43%,8.76%,12.69%,18.86%,-,-,-,0.56%,0.68%,12.38K,0.87,40.80,-0.30%,"10,794"
IITDF,1.80%,1.86%,3.84%,9.73%,13.99%,21.11%,-,-,-,0.63%,0.73%,12.14K,2.09,42.38,-0.28%,"25,338"
IITDG,1.94%,2.11%,4.16%,10.34%,14.74%,22.31%,-,-,-,0.51%,0.64%,7.96K,3.54,43.20,-0.21%,"28,140"
IITDH,1.97%,2.08%,4.19%,10.40%,15.00%,22.43%,-,-,-,0.54%,0.71%,5.92K,1.03,43.22,-0.24%,"6,086"
IITDI,1.99%,2.10%,4.20%,10.42%,14.85%,22.49%,-,-,-,0.55%,0.57%,3.13K,2.04,43.20,-0.22%,"6,404"
IITDJ,1.97%,2.09%,4.19%,10.43%,14.82%,22.74%,-,-,-,0.48%,0.59%,4.79K,0.82,33.59,-0.24%,"3,919"
IITEQ,2.80%,0.62%,3.75%,12.71%,13.45%,24.96%,46.42%,-1.95%,161.84%,1.15%,1.31%,4.23K,1.18,65.85,-0.16%,"4,992"
IITG,-2.81%,-5.94%,-,-,-26.94%,-,-,-,-,7.31%,11.92%,663.52K,0.19,13.15,-3.38%,"124,051"
IITGR,0.51%,33.52%,41.94%,44.68%,59.48%,17.50%,39.13%,38.70%,439.60%,0.52%,3.24%,813.11K,0.90,125.08,-0.15%,"733,720"
IITHA,0.40%,0.60%,1.01%,0.80%,1.31%,-,-,-,-,0.16%,0.12%,3.87K,0.26,10.03,-0.59%,"1,006"
IITIC,-2.07%,3.56%,19.95%,2.35%,14.50%,33.44%,106.23%,91.18%,342.25%,3.36%,2.59%,46.44K,1.68,285.83,-1.38%,"77,901"
IITM,0.58%,-1.23%,-1.41%,-3.00%,-2.19%,1.32%,1.53%,-10.79%,-6.11%,0.20%,0.24%,229.29K,1.23,46.12,-0.10%,"282,444"
IITOC,5.57%,-11.84%,-8.80%,-26.12%,-31.51%,-66.09%,-,-,-,4.77%,10.71%,848.00K,0.02,0.29,0.03%,"18,925"
IITOT,2.09%,2.37%,5.14%,12.13%,13.98%,21.90%,71.93%,67.10%,242.28%,0.86%,0.96%,1.83M,3.81,169.47,-0.06%,"6,977,738"
IITP,-0.28%,-1.38%,-6.64%,-12.07%,-18.38%,-14.18%,-60.33%,-96.04%,-98.35%,5.41%,6.64%,678.28K,0.33,0.18,1.13%,"221,497"
IITRG,23.36%,19.46%,-8.65%,-23.92%,-34.16%,67.09%,197.33%,-61.74%,-,4.43%,4.86%,3.09M,1.59,2.64,2.72%,"4,904,262"
IITRI,1.66%,20.60%,25.36%,-1.36%,10.52%,-18.21%,46.18%,26.08%,137.19%,3.28%,3.99%,819.76K,0.53,102.63,-1.08%,"432,400"
IITRN,-7.25%,-7.48%,-14.97%,12.73%,20.46%,22.80%,86.57%,109.33%,112.60%,3.65%,3.33%,156.16K,0.95,51.81,-2.15%,"147,611"
IITT,6.79%,8.68%,2.80%,2.44%,22.14%,27.92%,115.23%,115.43%,518.02%,3.90%,3.09%,935.60K,0.76,211.92,-0.57%,"715,345"
IITUB,-7.18%,-8.58%,-5.85%,-12.35%,10.06%,18.31%,70.52%,114.71%,133.13%,3.02%,2.02%,21.90M,0.68,7.88,-0.76%,"14,855,069"
IITW,2.09%,9.56%,15.61%,0.32%,19.58%,14.60%,21.80%,27.66%,150.02%,2.14%,2.39%,1.44M,0.55,294.52,-0.72%,"797,579"
IITWO,1.02%,0.89%,5.00%,10.42%,16.93%,26.10%,-,-,-,1.01%,1.18%,30.97K,1.00,46.42,-0.51%,"31,045"
IIUS,1.68%,4.32%,8.72%,15.41%,22.11%,33.69%,68.93%,83.71%,-,0.85%,0.76%,53.51K,0.80,69.80,0.42%,"43,077"
IIUSB,0.03%,-0.79%,-1.82%,-2.76%,-2.49%,-1.60%,1.70%,-14.85%,-12.36%,0.21%,0.22%,5.78M,0.55,45.38,-0.35%,"3,196,020"
IIUSG,2.59%,2.30%,4.34%,16.75%,15.36%,23.78%,98.24%,84.18%,352.63%,1.16%,1.43%,530.10K,1.06,193.74,-0.23%,"559,458"
IIUSV,1.40%,2.50%,5.38%,6.37%,11.66%,18.95%,44.33%,55.63%,149.08%,0.93%,0.82%,628.07K,0.98,114.50,0.18%,"618,027"
IIVA,11.76%,10.47%,-11.55%,-19.22%,2.15%,32.68%,25.33%,-55.81%,-,5.30%,5.27%,990.69K,0.45,4.75,-1.04%,"443,667"
IIVAL,0.90%,4.65%,3.57%,3.54%,16.27%,25.75%,47.69%,28.04%,50.21%,0.62%,0.67%,18.77K,0.34,36.58,-0.68%,"6,319"
IIVDA,11.77%,1.69%,-7.98%,-34.35%,-64.29%,-83.47%,-96.39%,-99.25%,-98.23%,8.51%,9.42%,6.79M,0.06,0.30,-1.64%,"379,779"
IIVE,1.39%,2.53%,5.38%,6.42%,11.44%,18.89%,44.69%,56.66%,147.73%,0.89%,0.80%,1.00M,0.61,236.33,0.23%,"608,402"
IIVEP,1.01%,-0.72%,-5.32%,-,1.74%,-,-,-,-,1.64%,2.36%,29.15K,0.17,26.66,-0.82%,"4,834"
IIVES,4.26%,2.66%,7.04%,27.85%,23.16%,38.94%,-,-,-,2.23%,2.37%,555.26K,0.49,38.93,0.57%,"271,581"
IIVF,6.67%,-7.96%,-39.53%,-81.09%,-72.36%,-98.56%,-99.96%,-100.00%,-100.00%,7.92%,7.97%,2.38M,0.03,1.04,-1.89%,"64,569"
IIVLU,0.92%,3.55%,4.41%,5.20%,15.82%,28.26%,70.15%,69.30%,107.29%,0.52%,0.82%,924.23K,0.64,44.07,-0.83%,"590,696"
IIVOG,3.25%,2.65%,4.30%,12.39%,21.33%,27.24%,53.56%,44.26%,166.87%,1.21%,1.25%,23.46K,1.08,145.85,-0.28%,"25,289"
IIVOL,-0.23%,0.72%,-4.65%,-8.36%,-9.08%,-10.71%,-16.33%,-37.59%,-,0.34%,0.43%,133.70K,2.31,17.42,-0.23%,"309,036"
IIVOO,1.88%,2.50%,4.79%,8.02%,17.40%,24.01%,45.91%,42.83%,150.26%,1.05%,1.08%,76.57K,0.76,131.25,-0.33%,"57,941"
IIVOV,0.36%,2.30%,6.01%,4.88%,14.61%,21.20%,38.57%,41.71%,129.45%,0.84%,0.88%,12.78K,0.94,115.77,-0.41%,"12,046"
IIVR,0.00%,-6.93%,-10.21%,-16.21%,-12.13%,-2.89%,-34.37%,-76.69%,-94.46%,1.82%,2.06%,2.62M,0.95,7.39,-1.20%,"2,482,377"
IIVRS,2.27%,0.57%,-1.16%,7.07%,-5.09%,-12.08%,30.50%,-,-,0.56%,0.48%,0.69K,3.44,32.67,-0.33%,"2,357"
IIVSI,2.13%,3.85%,7.26%,8.98%,17.10%,-,-,-,-,0.01%,0.10%,1.07K,0.01,30.11,-0.35%,9
IIVSS,-0.87%,1.68%,7.72%,11.21%,21.40%,-,-,-,-,0.34%,0.55%,3.01K,0.40,30.61,-0.86%,"1,204"
IIVSX,1.52%,3.30%,3.47%,-,1.81%,-,-,-,-,0.46%,0.20%,0.54K,0.37,25.64,-0.92%,199
IIVT,-5.82%,-7.10%,4.82%,7.99%,16.45%,21.71%,34.33%,122.36%,86.99%,2.53%,2.27%,972.48K,0.62,32.85,-1.14%,"598,343"
IIVV,2.03%,2.46%,4.83%,11.96%,13.40%,21.32%,73.26%,74.69%,255.82%,0.86%,0.95%,7.69M,0.54,776.74,0.00%,"4,114,930"
IIVVB,1.27%,1.82%,3.63%,5.89%,7.33%,11.84%,40.75%,-,-,0.36%,0.48%,25.04K,0.46,35.50,-0.01%,"11,547"
IIVVD,22.03%,-14.08%,-55.13%,-57.67%,-72.75%,-15.64%,-56.57%,-97.22%,-,10.39%,9.13%,4.53M,0.72,0.67,-9.04%,"3,253,001"
IIVVM,1.14%,1.52%,3.68%,7.74%,8.73%,14.01%,48.84%,-,-,0.31%,0.49%,19.66K,1.45,37.83,-0.04%,"28,453"
IIVVW,-0.13%,1.05%,1.44%,-0.73%,-0.86%,1.11%,-,-,-,0.36%,0.68%,58.39K,0.34,45.14,0.09%,"20,023"
IIVW,2.54%,2.28%,4.40%,16.94%,15.00%,23.55%,101.24%,86.83%,364.23%,1.17%,1.47%,2.16M,0.53,141.75,-0.25%,"1,145,442"
IIVZ,2.69%,9.52%,15.04%,18.34%,20.82%,53.19%,95.56%,27.47%,8.00%,2.37%,3.05%,5.17M,0.81,31.74,0.51%,"4,184,803"
IIWB,2.10%,2.47%,5.21%,11.83%,13.35%,21.05%,72.55%,69.74%,250.19%,0.84%,0.94%,606.37K,0.41,423.31,-0.03%,"251,606"
IIWC,2.23%,0.87%,6.35%,16.95%,25.22%,49.86%,79.16%,35.09%,164.38%,1.34%,1.50%,93.59K,0.44,197.19,-0.96%,"41,152"
IIWD,1.60%,4.65%,10.44%,15.02%,22.81%,32.02%,61.04%,59.46%,144.90%,0.88%,0.79%,2.13M,0.54,258.31,0.29%,"1,147,978"
IIWDL,2.36%,8.37%,19.92%,28.70%,43.61%,69.39%,129.47%,115.55%,-,0.74%,0.70%,0.98K,0.10,69.98,0.52%,99
IIWF,2.73%,0.18%,0.51%,8.72%,4.94%,11.38%,81.10%,76.27%,373.46%,1.32%,1.67%,5.07M,0.75,124.17,-0.35%,"3,828,689"
IIWFG,1.79%,0.97%,2.83%,10.52%,3.07%,5.56%,71.99%,-,-,0.24%,0.38%,2.14K,0.20,55.11,-0.53%,437
IIWFL,5.29%,-0.25%,0.13%,14.15%,5.37%,18.16%,140.32%,92.64%,-,0.00%,0.45%,0.31K,0.04,60.37,-0.85%,13
IIWL,2.16%,2.38%,4.52%,11.98%,12.27%,20.87%,78.65%,80.08%,288.61%,0.86%,0.96%,45.07K,0.97,191.57,-0.03%,"43,694"
IIWLG,2.23%,-0.21%,1.68%,10.75%,4.96%,8.24%,78.17%,-,-,0.96%,1.25%,23.85K,0.54,56.89,-0.37%,"12,988"
IIWM,1.27%,1.35%,5.56%,13.19%,21.86%,36.16%,57.29%,34.76%,146.92%,1.10%,1.26%,25.20M,0.64,299.98,-0.52%,"16,226,919"
IIWMI,1.13%,-0.15%,2.14%,4.27%,8.89%,15.34%,-,-,-,0.69%,1.04%,343.27K,1.07,53.01,-0.24%,"365,678"
IIWML,1.89%,1.71%,8.88%,32.79%,39.73%,74.22%,92.34%,29.60%,-,0.08%,0.99%,0.40K,0.05,33.27,-0.87%,20
IIWMW,-0.21%,1.13%,4.00%,1.77%,2.93%,3.56%,-,-,-,0.52%,0.80%,13.60K,0.74,39.88,-0.19%,"10,108"
IIWMY,0.58%,-0.78%,-2.74%,-5.14%,-2.54%,-17.03%,-,-,-,0.82%,1.01%,49.21K,0.58,19.20,-0.49%,"28,412"
IIWN,-0.07%,1.96%,5.98%,11.97%,23.77%,39.25%,52.56%,38.69%,118.84%,1.03%,1.06%,663.90K,1.08,224.29,-0.55%,"716,392"
IIWO,2.59%,0.87%,5.16%,14.30%,20.13%,33.09%,61.32%,28.83%,166.35%,1.33%,1.69%,440.07K,0.60,388.02,-0.55%,"263,953"
IIWP,3.07%,1.16%,4.96%,6.37%,5.30%,4.02%,51.11%,25.74%,195.81%,1.37%,1.70%,818.29K,0.72,144.20,0.06%,"591,267"
IIWR,1.80%,2.78%,7.49%,11.10%,17.46%,21.80%,53.60%,40.42%,159.83%,0.93%,0.99%,2.02M,0.74,113.08,-0.03%,"1,493,514"
IIWS,1.33%,3.39%,8.32%,12.47%,21.26%,27.73%,53.06%,46.30%,123.73%,0.95%,0.95%,476.04K,0.84,171.04,-0.09%,"398,057"
IIWV,2.11%,2.47%,5.22%,11.95%,13.78%,21.73%,71.84%,67.51%,242.62%,0.84%,0.93%,238.43K,0.34,440.16,-0.03%,"81,918"
