Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMPWC,4.41%,-,-,-,3.91%,-,-,-,-,0.22%,-,1.53K,0.09,23.86,1.66%,145
MMPWR,2.90%,-8.25%,-9.50%,31.62%,46.61%,83.22%,151.17%,238.67%,1737.64%,5.59%,5.43%,876.27K,0.90,1328.80,1.28%,"784,931"
MMPWX,5.16%,-19.78%,-,-,-42.30%,-,-,-,-,9.65%,9.64%,25.35K,0.40,15.29,3.45%,"10,094"
MMQ,6.88%,13.44%,0.00%,-0.45%,-7.58%,-23.39%,-14.42%,-83.16%,-,4.29%,4.72%,1.15M,0.85,17.56,0.40%,"971,575"
MMQQQ,-4.93%,-8.03%,11.05%,17.58%,19.73%,38.81%,-,-,-,2.45%,2.74%,74.25K,0.96,217.28,-0.25%,"71,216"
MMQY,-0.17%,1.58%,0.00%,-1.20%,2.12%,6.65%,-1.03%,-30.31%,-30.98%,0.45%,0.60%,369.86K,0.79,11.54,0.09%,"290,708"
MMRA,-1.75%,-10.26%,-,-,-13.64%,-,-,-,-,0.15%,0.12%,0.16K,0.81,21.73,5.85%,133
MMRAL,-10.72%,-35.01%,-16.02%,-25.11%,2.46%,-84.17%,-,-,-,14.05%,18.49%,122.77K,0.73,47.03,17.08%,"89,070"
MMRAM,-14.77%,-43.81%,16.65%,18.96%,55.50%,113.78%,45.61%,159.07%,-,8.81%,9.69%,3.64M,0.25,14.43,-0.82%,"905,793"
MMRBK,1.35%,5.19%,-1.07%,11.68%,15.30%,38.08%,89.79%,62.95%,-,2.56%,3.15%,130.97K,0.82,20.27,0.15%,"107,175"
MMRCOU,-0.10%,-,-,-,-0.20%,-,-,-,-,0.06%,-,1.03M,0.01,10.01,-0.10%,"14,913"
MMRCP,-0.25%,0.69%,2.89%,6.77%,7.42%,14.72%,-,-,-,0.15%,0.32%,3.69K,0.00,34.39,0.18%,6
MMRCY,-3.59%,-17.98%,12.71%,-7.98%,29.75%,83.27%,161.47%,42.86%,265.89%,5.47%,5.90%,691.27K,0.82,94.73,-1.41%,"569,821"
MMRDN,-5.79%,1.58%,111.27%,71.21%,40.48%,-32.23%,-47.92%,-84.00%,-98.39%,7.46%,7.50%,67.45K,0.90,13.50,-0.15%,"60,571"
MMREO,-4.92%,-1.55%,-9.33%,-54.48%,-26.76%,-82.76%,-75.39%,-89.29%,-,4.73%,8.03%,3.29M,0.22,0.31,-1.58%,"711,357"
MMRGR,-0.22%,0.41%,0.65%,1.13%,2.04%,7.25%,20.99%,14.41%,27.25%,0.11%,0.11%,1.31K,0.04,45.41,-0.07%,57
MMRK,0.30%,7.76%,4.48%,12.10%,18.18%,55.58%,14.70%,63.32%,121.91%,3.06%,2.76%,10.35M,0.75,124.40,-2.43%,"7,729,050"
MMRKR,-12.33%,-5.19%,-22.89%,-27.27%,-14.09%,-24.71%,-78.67%,-94.43%,-97.52%,4.59%,5.61%,65.70K,0.89,1.28,-2.29%,"58,384"
MMRLN,-16.55%,-45.26%,-73.64%,-66.64%,-66.60%,-65.34%,-,-,-,8.58%,10.09%,2.55M,0.43,3.58,-0.28%,"1,100,945"
MMRM,0.00%,-15.95%,-16.67%,-44.29%,-49.74%,-29.76%,-85.23%,-87.98%,-,5.21%,6.90%,375.62K,0.01,0.98,4.83%,"3,526"
MMRNA,-11.22%,-3.74%,10.74%,51.14%,101.73%,90.31%,-52.32%,-80.64%,-,4.66%,7.89%,7.76M,0.64,59.49,-3.77%,"4,967,920"
MMRNO,-5.47%,-21.00%,-47.71%,-85.64%,-60.50%,-96.95%,-97.88%,-,-,10.43%,10.99%,6.39M,0.03,0.23,-1.59%,"208,519"
MMRNX,-22.34%,-14.51%,1.17%,-,41.48%,-,-,-,-,8.81%,16.63%,35.34K,0.34,29.16,-7.43%,"12,143"
MMRNY,-10.88%,-12.10%,-13.25%,-11.27%,8.71%,-32.86%,-,-,-,4.33%,6.23%,203.13K,0.91,15.98,-2.68%,"185,457"
MMRP,2.27%,2.67%,-7.15%,-5.66%,-3.55%,-6.10%,-,-,-,2.45%,2.27%,1.65M,0.67,28.81,-2.07%,"1,099,691"
MMRSH,0.31%,10.89%,3.58%,-0.09%,-1.84%,-14.22%,-3.75%,28.51%,174.12%,2.09%,2.43%,2.77M,1.44,182.10,-0.04%,"3,991,583"
MMRSK,-0.17%,1.12%,4.62%,4.05%,5.14%,14.03%,31.60%,42.79%,-,0.45%,0.57%,26.80K,1.11,38.69,-0.04%,"29,624"
MMRT,33.57%,5.06%,-15.00%,-14.61%,-21.10%,-32.25%,16.87%,-,-,8.72%,8.86%,47.47K,1.76,1.87,16.87%,"83,608"
MMRTN,0.06%,5.00%,17.15%,36.84%,53.08%,36.63%,-15.40%,17.15%,122.86%,2.37%,2.53%,874.70K,0.52,17.42,-1.30%,"451,704"
MMRVI,9.91%,33.91%,106.19%,89.43%,115.08%,187.65%,-44.17%,-82.58%,-,6.59%,5.64%,2.99M,0.77,6.99,-3.45%,"2,302,924"
MMRVL,-10.38%,-32.67%,39.55%,142.52%,129.40%,161.14%,208.35%,244.66%,1635.11%,7.97%,7.46%,42.52M,0.59,194.94,3.32%,"25,070,644"
MMRVU,-20.81%,-58.59%,42.11%,-,277.58%,-,-,-,-,16.50%,15.44%,358.05K,0.53,92.88,7.09%,"189,024"
MMRVX,-,-,-,-,-25.57%,-,-,-,-,-,-,3.82K,0.41,19.57,5.61%,"1,570"
MMRX,-3.48%,1.67%,21.55%,56.79%,63.24%,67.97%,-,-,-,4.08%,5.56%,951.95K,0.77,62.62,4.09%,"730,023"
MMS,-4.59%,-6.23%,11.71%,10.31%,18.82%,49.78%,124.88%,128.49%,632.94%,4.82%,3.02%,5.81M,1.17,210.94,-2.12%,"6,816,468"
MMSA,1.52%,6.82%,-1.20%,-6.50%,6.86%,-2.17%,2.17%,5.25%,197.36%,2.31%,2.36%,309.55K,0.70,171.13,0.06%,"215,874"
MMSAI,3.56%,-6.94%,-16.45%,-56.58%,-54.60%,-83.27%,-98.77%,-,-,7.40%,7.40%,285.39K,0.03,5.23,-1.69%,"7,235"
MMSB,-4.81%,-3.11%,-20.93%,-41.07%,-37.82%,-7.81%,32.69%,-29.06%,134.34%,3.59%,3.98%,53.52K,0.43,23.95,-1.84%,"22,809"
MMSBI,0.29%,5.94%,29.68%,36.75%,45.73%,66.94%,35.25%,22.57%,39.91%,3.30%,2.94%,165.88K,0.85,30.85,-0.87%,"141,031"
MMSBT,4.71%,1.30%,-16.01%,-,-10.19%,-,-,-,-,2.05%,2.52%,582.80K,0.75,18.68,1.52%,"436,566"
MMSC,1.71%,-12.32%,-32.58%,-46.06%,-49.86%,-63.75%,-75.28%,-81.32%,-,5.08%,5.65%,11.09K,0.36,1.78,8.54%,"3,982"
MMSCI,0.79%,4.73%,9.95%,4.65%,8.96%,8.16%,22.65%,10.92%,657.16%,2.59%,3.05%,670.92K,1.12,625.11,-0.56%,"750,575"
MMSD,0.83%,0.41%,-2.01%,-2.40%,-0.81%,-2.66%,12.25%,-21.01%,-23.00%,0.83%,0.90%,92.31K,0.81,7.33,0.41%,"74,530"
MMSDL,-0.78%,1.12%,-0.20%,-9.07%,-6.98%,-22.18%,-,-,-,1.97%,1.93%,596.74K,0.57,15.33,-0.84%,"340,893"
MMSEP,-0.13%,0.24%,-,-,0.61%,-,-,-,-,0.00%,-,0.23K,0.03,32.27,-0.05%,6
MMSEX,2.47%,9.55%,10.68%,3.09%,12.63%,4.72%,-31.79%,-40.74%,36.88%,2.79%,2.57%,170.55K,0.70,56.79,-1.13%,"119,542"
MMSFC,5.46%,-,-,-,16.91%,-,-,-,-,0.90%,-,0.95K,0.01,32.08,3.98%,11
MMSFD,-2.89%,-7.40%,2.08%,7.81%,14.27%,19.56%,-22.74%,-,-,2.92%,2.86%,1.70M,0.46,13.16,-2.10%,"782,575"
MMSFL,5.53%,10.68%,-13.71%,-29.71%,-37.51%,-46.10%,-,-,-,6.00%,5.87%,1.93M,0.69,16.99,4.43%,"1,332,791"
MMSFO,1.30%,1.21%,-14.99%,-25.21%,-29.51%,-40.39%,-,-,-,2.25%,2.32%,94.40K,0.92,10.89,1.87%,"87,073"
MMSFT,2.89%,6.17%,-4.85%,-11.91%,-16.82%,-21.13%,15.98%,44.02%,619.53%,3.02%,3.04%,39.36M,0.71,402.29,2.15%,"27,915,762"
MMSFU,5.54%,9.91%,-14.19%,-30.72%,-38.46%,-48.33%,-24.61%,-,-,6.06%,5.93%,8.17M,0.71,25.51,4.38%,"5,798,673"
MMSFW,2.89%,3.86%,-14.35%,-27.72%,-33.17%,-,-,-,-,2.68%,2.85%,19.72K,0.35,26.28,2.01%,"6,831"
MMSFX,5.46%,10.71%,-14.02%,-30.42%,-38.23%,-48.88%,-,-,-,5.90%,5.70%,294.57K,0.76,16.90,4.61%,"222,834"
MMSFY,2.04%,5.05%,-8.67%,-21.55%,-27.44%,-34.92%,-,-,-,2.38%,2.52%,15.30K,0.74,17.60,2.24%,"11,394"
MMSGE,2.20%,4.99%,22.08%,28.98%,42.22%,90.32%,118.22%,-,-,2.77%,3.19%,487.80K,0.95,76.64,1.85%,"465,121"
MMSGM,6.29%,26.13%,10.26%,39.12%,49.21%,38.71%,21.75%,-96.28%,-,6.75%,7.28%,56.98K,0.43,4.73,1.94%,"24,559"
MMSGS,3.07%,10.00%,18.43%,40.35%,53.86%,90.95%,107.38%,158.22%,225.05%,2.84%,2.94%,258.93K,0.73,397.96,0.27%,"190,304"
MMSGY,-5.59%,-27.59%,-16.08%,-86.20%,-83.94%,-93.26%,-,-,-,10.41%,10.19%,850.81K,0.14,0.43,10.77%,"121,464"
MMSI,-1.83%,2.43%,-7.13%,4.05%,7.07%,-2.39%,38.89%,87.77%,504.20%,2.07%,2.41%,1.13M,0.67,410.43,-0.70%,"756,129"
MMSIF,-1.92%,-4.74%,-14.32%,-16.54%,-14.31%,-31.54%,-,-,-,2.64%,2.91%,282.31K,1.07,11.25,-0.62%,"302,497"
MMSIX,-3.86%,-,-,-,4.29%,-,-,-,-,0.00%,-,0.61K,0.03,27.54,-0.89%,20
MMSLC,-0.86%,0.53%,3.85%,6.05%,7.70%,14.66%,-,-,-,0.68%,0.81%,80.12K,0.85,58.58,-0.14%,"68,359"
MMSLE,-8.44%,42.74%,-4.02%,8.72%,42.01%,59.12%,73.96%,-55.40%,-13.02%,6.99%,8.72%,52.56K,1.82,8.35,-6.70%,"95,833"
MMSM,0.15%,7.81%,27.33%,44.17%,47.65%,41.97%,25.15%,41.42%,91.89%,2.47%,2.76%,786.34K,0.58,124.17,-0.48%,"458,627"
MMSMR,-1.40%,-3.14%,-1.83%,-2.32%,-1.17%,8.01%,36.65%,-,-,0.98%,0.52%,20.01K,0.12,34.42,-0.28%,"2,488"
MMSN,-0.50%,-3.52%,-16.25%,-7.28%,-4.76%,-11.21%,-36.02%,-70.59%,-47.27%,9.48%,6.16%,157.79K,0.46,0.36,-8.47%,"72,937"
MMSOS,-5.74%,-7.13%,10.75%,-9.41%,-6.14%,75.10%,-19.60%,-87.96%,-,4.37%,5.60%,9.09M,0.29,4.43,-0.67%,"2,611,868"
MMSOX,-10.64%,-16.83%,-4.55%,-46.50%,-43.75%,-14.29%,-95.96%,-,-,8.42%,10.74%,3.25M,0.25,2.52,0.00%,"802,961"
MMSR,7.38%,-18.66%,-,-,-41.29%,-,-,-,-,0.18%,1.43%,0.27K,0.10,14.21,3.32%,28
MMSS,-26.90%,-43.66%,-69.36%,-85.89%,-86.35%,-95.71%,-,-,-,6.98%,10.58%,1.21M,0.69,0.43,-23.12%,"838,560"
MMSSM,-0.95%,-0.29%,4.27%,8.87%,17.37%,27.44%,-,-,-,0.89%,1.10%,23.43K,0.47,59.39,-0.86%,"11,038"
MMSSS,-1.10%,2.84%,8.64%,11.44%,17.12%,20.95%,-,-,-,0.72%,0.74%,11.86K,0.60,35.44,-0.49%,"7,141"
MMSST,6.10%,-15.91%,-44.18%,-47.82%,-42.36%,-,-,-,-,1.70%,2.45%,1.90K,0.20,23.03,2.72%,390
MMST,10.88%,-36.39%,-73.09%,-82.29%,-79.11%,-98.36%,-,-,-,8.28%,13.26%,94.86K,0.57,8.56,4.84%,"54,210"
MMSTB,-1.05%,-0.19%,2.77%,5.24%,6.57%,12.58%,52.70%,43.20%,-,0.62%,0.65%,8.63K,2.17,42.54,-0.31%,"18,717"
MMSTC,11.89%,-,-,-,23.21%,-,-,-,-,3.03%,-,2.11K,0.12,31.34,6.64%,258
MMSTI,0.20%,-0.25%,-1.32%,-1.46%,-1.37%,-1.58%,-,-,-,0.11%,0.16%,5.31K,0.74,20.23,-0.10%,"3,940"
MMSTP,11.08%,-35.34%,-72.34%,-79.62%,-74.86%,-97.51%,-,-,-,9.79%,14.59%,79.31K,0.88,13.77,6.38%,"69,844"
MMSTQ,-2.12%,-4.58%,4.75%,7.96%,9.18%,2.60%,44.70%,-,-,0.71%,0.47%,1.45K,15.03,37.69,0.23%,"21,755"
MMSTR,6.21%,-16.08%,-41.26%,-42.77%,-35.62%,-76.89%,121.90%,94.95%,413.54%,5.38%,7.61%,20.66M,0.78,97.82,3.13%,"16,170,451"
MMSTU,11.24%,-35.92%,-72.76%,-80.61%,-76.17%,-97.84%,-,-,-,10.83%,15.90%,53.73M,2.21,1.98,6.45%,"118,505,326"
MMSTW,5.81%,-27.62%,-59.34%,-68.37%,-64.73%,-,-,-,-,5.92%,8.97%,545.75K,0.94,3.46,2.06%,"511,313"
MMSTX,11.18%,-36.04%,-72.91%,-80.74%,-76.49%,-97.86%,-,-,-,10.73%,15.73%,5.34M,1.09,9.05,5.97%,"5,831,780"
MMSTY,4.38%,-20.44%,-49.34%,-58.30%,-55.68%,-87.90%,-,-,-,4.18%,6.41%,1.69M,0.51,13.12,2.34%,"851,978"
MMSTZ,-12.69%,16.41%,79.25%,-9.95%,-33.00%,222.75%,-,-,-,11.25%,16.32%,22.70M,0.47,11.49,-5.97%,"10,744,902"
MMT,-0.11%,1.26%,6.11%,36.03%,44.50%,102.80%,135.52%,118.12%,304.24%,2.73%,2.43%,1.95M,0.69,65.85,-0.90%,"1,336,691"
MMTA,3.00%,-5.37%,2.56%,-12.91%,-7.20%,91.01%,52.76%,-3.12%,677.23%,4.21%,5.11%,476.61K,0.86,7.22,-0.55%,"411,387"
MMTAKU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
MMTAL,-0.54%,-0.83%,0.95%,-,1.25%,-,-,-,-,0.99%,0.92%,27.21K,0.18,10.15,-0.44%,"5,026"
MMTB,2.84%,10.44%,14.01%,17.34%,23.80%,27.14%,80.05%,84.72%,119.17%,2.25%,1.86%,1.08M,1.25,249.44,0.08%,"1,344,943"
MMTBA,0.20%,-0.51%,-1.65%,-2.95%,-2.53%,-0.95%,-,-,-,0.18%,0.18%,184.40K,0.49,48.90,-0.16%,"91,259"
MMTC,7.82%,-9.03%,-59.94%,-14.66%,-23.39%,197.73%,-57.85%,-98.19%,-,7.51%,11.62%,80.02K,0.13,2.62,4.38%,"10,570"
MMTCH,1.30%,10.56%,9.94%,23.54%,20.90%,20.31%,-14.80%,-74.61%,150.73%,2.61%,3.25%,3.52M,0.43,39.04,-0.28%,"1,507,725"
MMTD,-1.98%,12.77%,-4.98%,-14.89%,-8.64%,6.61%,-5.64%,-11.75%,227.05%,2.28%,2.59%,202.64K,0.98,1273.77,-2.77%,"197,921"
MMTDR,0.68%,6.09%,-3.83%,24.96%,25.99%,4.15%,-3.73%,79.13%,151.98%,2.67%,2.80%,1.72M,0.72,53.47,-0.61%,"1,238,265"
MMTEK,-3.77%,-16.39%,-29.17%,-32.00%,-12.07%,-70.43%,-0.49%,-,-,5.26%,9.22%,517.55K,0.09,1.02,2.00%,"44,525"
MMTEN,0.93%,-58.24%,-16.24%,-83.48%,-99.35%,-99.97%,-,-,-,12.85%,14.48%,3.11M,0.04,1.09,-6.84%,"131,840"
MMTEX,-10.33%,-20.71%,-18.28%,-53.46%,-48.48%,-45.93%,-63.98%,-83.79%,-73.65%,4.29%,5.75%,31.24K,0.05,4.25,0.00%,"1,617"
MMTG,3.17%,11.70%,4.83%,11.91%,0.34%,16.35%,76.73%,117.99%,328.65%,2.36%,2.00%,2.00M,0.74,29.32,-0.51%,"1,480,313"
MMTGP,0.16%,-0.37%,-1.64%,-1.69%,-1.46%,0.41%,1.12%,-14.20%,-,0.52%,0.41%,8.96K,0.54,43.90,-0.17%,"4,837"
MMTH,-3.59%,-1.75%,4.57%,-9.04%,8.18%,1.74%,3.08%,54.89%,255.99%,4.48%,3.59%,956.81K,0.91,71.18,-4.03%,"869,102"
MMTLS,-4.09%,-0.76%,20.15%,17.35%,18.20%,12.33%,-24.16%,-69.16%,-6.55%,3.58%,3.98%,129.99K,0.68,6.56,0.31%,"88,955"
MMTN,-3.56%,12.43%,9.65%,4.97%,10.00%,-8.26%,-38.83%,-52.77%,1.23%,3.58%,4.18%,837.04K,0.76,146.08,-1.20%,"636,939"
MMTNB,-34.44%,-55.68%,-37.06%,-55.04%,-46.30%,-67.22%,-98.20%,-99.11%,-99.20%,20.00%,14.85%,517.56K,1.64,0.31,-8.41%,"847,906"
MMTNE,0.30%,-,-,-,-1.79%,-,-,-,-,0.19%,-,106.97K,0.10,9.87,0.00%,"10,525"
MMTNE-U,0.20%,0.10%,-,-,0.30%,-,-,-,-,0.04%,0.12%,135.21K,0.00,10.03,0.00%,0
MMTR,-1.89%,-7.44%,-36.92%,-27.00%,-28.01%,-45.05%,-86.95%,-50.48%,-68.30%,2.44%,2.44%,9.39K,1.23,3.11,0.00%,"11,505"
MMTRA,-1.09%,-2.88%,-1.08%,-4.79%,-0.39%,4.65%,-,-,-,0.00%,0.23%,6.59K,0.00,26.10,-0.39%,6
MMTRN,-1.90%,-8.28%,33.03%,62.24%,94.70%,156.95%,108.75%,249.08%,854.83%,4.86%,5.06%,344.03K,0.40,242.05,-1.25%,"138,582"
MMTRX,-1.46%,-10.89%,-0.66%,-10.69%,3.50%,-16.77%,86.31%,11.41%,-28.93%,2.75%,3.72%,258.87K,0.59,12.11,-0.33%,"152,757"
MMTSG,-17.37%,-,-,-,-52.18%,-,-,-,-,7.42%,-,5.33K,0.46,6.56,1.26%,"2,439"
MMTSI,-8.31%,-26.51%,-2.59%,23.24%,57.52%,89.85%,319.07%,358.45%,635.95%,5.91%,5.81%,1.65M,0.65,269.80,0.91%,"1,079,584"
MMTUL,8.20%,-0.40%,44.14%,57.22%,64.52%,77.59%,294.95%,155.01%,-,7.96%,2.81%,1.40K,3.48,62.00,2.29%,"4,882"
MMTUM,-3.81%,-7.81%,10.27%,17.66%,20.91%,26.59%,107.77%,77.12%,286.35%,3.17%,2.72%,1.53M,0.78,302.64,0.18%,"1,193,458"
MMTUS,-1.85%,-2.20%,5.98%,-7.98%,11.48%,18.09%,-16.54%,53.53%,68.99%,2.99%,3.57%,336.97K,1.14,19.13,-1.29%,"385,055"
MMTVA,-15.58%,-1.75%,20.00%,-49.09%,-80.05%,-77.34%,-96.09%,-99.98%,-,7.87%,10.59%,3.92M,0.04,1.68,-1.75%,"144,574"
MMTW,0.55%,0.63%,-1.69%,-8.12%,6.67%,3.90%,-32.72%,-43.03%,-42.90%,3.95%,4.23%,252.76K,0.75,12.79,-1.84%,"188,995"
MMTX,1.11%,-5.13%,0.30%,7.89%,19.74%,28.01%,30.51%,-4.09%,11.50%,2.70%,2.72%,234.23K,0.74,72.98,-2.58%,"173,130"
MMTYY,0.80%,-12.34%,-35.38%,-64.27%,-62.40%,-,-,-,-,0.55%,0.82%,3.49K,0.89,18.94,0.36%,"3,109"
MMTZ,-6.55%,-10.22%,-9.24%,42.70%,54.86%,89.46%,193.96%,235.80%,1268.33%,4.28%,5.27%,1.18M,0.74,336.61,2.13%,"876,588"
MMU,-7.64%,-17.04%,90.18%,157.10%,203.23%,656.59%,1237.86%,1047.98%,6268.36%,7.93%,7.06%,51.79M,0.73,865.46,1.94%,"37,705,237"
MMUA,-1.47%,0.94%,0.09%,-2.81%,0.28%,5.81%,5.31%,-31.58%,-29.32%,0.99%,0.95%,106.87K,4.60,10.74,-0.56%,"491,260"
MMUB,-0.47%,-0.54%,-0.90%,-1.23%,-0.66%,3.06%,-0.63%,-9.75%,-6.11%,0.22%,0.19%,3.27M,0.70,106.40,-0.17%,"2,285,043"
MMUC,-0.91%,1.02%,0.56%,0.23%,2.55%,7.62%,0.46%,-32.81%,-32.81%,0.55%,0.67%,296.32K,0.73,10.87,0.18%,"217,377"
MMUD,6.84%,10.00%,-60.09%,-73.92%,-78.34%,-92.47%,-,-,-,7.65%,6.90%,13.53M,0.70,12.65,-2.01%,"9,519,881"
MMUFG,-2.42%,3.18%,15.67%,14.92%,34.99%,61.10%,178.05%,307.03%,343.27%,1.51%,1.31%,3.24M,1.00,21.41,0.42%,"3,232,912"
MMUJ,-1.38%,-0.33%,0.91%,0.45%,2.35%,13.41%,9.34%,-22.22%,-24.99%,0.63%,0.66%,91.95K,0.94,12.18,-0.49%,"86,496"
MMULL,-16.03%,-38.48%,164.25%,306.45%,450.51%,2623.22%,-,-,-,16.91%,14.71%,10.52M,0.74,19.75,3.95%,"7,739,041"
MMULT,0.32%,-0.12%,-1.30%,-1.18%,-1.03%,-,-,-,-,0.00%,0.02%,0.18K,0.05,25.06,-0.08%,9
MMUNA,-0.42%,-0.99%,-0.32%,-0.00%,0.04%,-,-,-,-,0.00%,0.02%,1.17K,0.01,99.97,0.19%,8
MMUNB,-0.27%,-0.55%,-0.60%,-1.29%,-0.71%,-,-,-,-,0.04%,0.04%,0.99K,0.01,100.36,-0.05%,10
MMUNC,-0.44%,-0.63%,-0.80%,-2.02%,-1.11%,-,-,-,-,0.03%,0.01%,0.18K,0.03,101.63,-0.11%,6
MMUND,-0.53%,-1.06%,-1.43%,-1.44%,-0.69%,-,-,-,-,0.00%,0.28%,0.70K,0.02,102.19,-0.29%,11
MMUNI,-0.33%,-0.63%,-0.89%,-1.25%,-0.61%,2.34%,0.31%,-8.71%,-5.53%,0.19%,0.16%,316.31K,0.74,52.09,-0.15%,"235,400"
MMUNX,-0.47%,-0.66%,-0.20%,-0.87%,-0.08%,-,-,-,-,0.09%,0.06%,3.25K,0.38,24.94,-0.23%,"1,242"
MMUNY,-0.44%,-0.57%,-0.65%,-0.99%,-0.40%,3.38%,-,-,-,0.25%,0.19%,52.44K,0.96,102.82,-0.12%,"50,415"
MMUR,5.53%,4.42%,-0.11%,9.35%,17.86%,50.45%,-10.13%,87.05%,20.32%,3.20%,3.55%,1.79M,0.97,36.83,0.00%,"1,730,227"
MMUSA,1.96%,8.90%,26.81%,37.59%,54.34%,47.93%,95.54%,335.85%,716.87%,2.83%,3.42%,323.32K,0.68,622.78,0.68%,"221,143"
MMUSE,0.09%,-0.48%,-0.32%,-1.37%,-0.74%,-0.88%,-,-,-,0.00%,0.04%,0.32K,0.02,49.73,0.02%,8
MMUSI,0.27%,-0.49%,-1.67%,-2.17%,-1.85%,-0.85%,1.83%,-12.94%,-,0.21%,0.17%,18.74K,0.27,43.35,-0.21%,"5,030"
MMUSQ,-0.11%,2.18%,-3.25%,-7.68%,-8.75%,-11.20%,-0.35%,-,-,0.09%,0.16%,0.70K,0.18,25.71,0.61%,124
MMUST,-1.02%,-1.26%,-1.31%,-2.16%,-1.12%,2.41%,-0.78%,-10.07%,-,1.07%,0.87%,111.36K,1.22,20.38,0.00%,"135,537"
MMUU,-16.51%,-38.73%,166.53%,315.44%,462.04%,2757.42%,-,-,-,17.14%,14.82%,59.79M,0.62,28.31,3.93%,"37,075,148"
MMUX,-5.78%,-15.76%,-36.47%,-26.32%,-11.08%,50.32%,83.30%,46.96%,-55.99%,4.29%,4.53%,1.17M,0.48,16.46,0.55%,"562,889"
MMUYY,-5.85%,-15.90%,-19.19%,-,-18.53%,-,-,-,-,2.04%,1.82%,58.37K,0.53,20.45,0.01%,"31,121"
MMUZ,12.07%,6.58%,-,-,-15.31%,-,-,-,-,15.86%,14.54%,9.05M,1.23,15.88,-4.39%,"11,114,849"
MMUZE,0.00%,0.50%,1.42%,-,1.32%,-,-,-,-,0.11%,0.04%,15.70K,0.00,9.99,0.30%,6
MMVAL,-0.33%,3.98%,0.30%,-2.99%,2.18%,9.80%,-,-,-,0.31%,0.23%,0.75K,0.25,37.25,-0.15%,188
MMVBF,1.91%,8.14%,9.67%,8.02%,13.70%,19.68%,20.86%,-29.47%,134.96%,3.01%,3.30%,47.44K,0.86,29.37,0.20%,"40,813"
MMVFD,0.91%,1.99%,2.85%,0.01%,7.95%,17.48%,-,-,-,0.60%,0.58%,11.95K,0.62,30.43,-0.35%,"7,395"
MMVFG,-0.22%,-0.74%,0.80%,2.52%,11.16%,23.38%,-,-,-,0.51%,0.54%,17.83K,1.36,34.51,-0.48%,"24,281"
MMVIS,-19.49%,-18.50%,-53.89%,-66.67%,-63.34%,-78.31%,-92.11%,-97.89%,-83.94%,16.29%,14.15%,9.04M,0.41,0.30,2.15%,"3,740,617"
MMVLL,-21.63%,-59.06%,36.90%,259.94%,219.69%,226.94%,-,-,-,17.02%,15.80%,6.13M,0.51,22.94,6.65%,"3,134,992"
MMVO,-18.46%,-56.60%,-73.40%,-71.85%,-49.60%,-89.33%,-94.52%,-91.23%,-89.62%,16.06%,16.58%,272.13K,1.00,0.62,-7.23%,"272,253"
MMVPA,1.86%,8.34%,3.27%,0.44%,6.54%,3.31%,-,-,-,0.42%,0.38%,1.69K,0.07,35.36,-0.16%,111
MMVPL,-2.06%,0.16%,7.72%,12.10%,14.86%,28.03%,-,-,-,0.58%,0.44%,0.37K,2.22,41.72,-0.57%,823
MMVRL,-2.97%,0.89%,-11.54%,-18.71%,-11.83%,-8.87%,-37.15%,-71.08%,-,4.10%,2.91%,5.45K,0.57,13.22,-2.82%,"3,112"
MMVST,-7.60%,-28.45%,-53.77%,-69.65%,-67.80%,-73.33%,-65.72%,-92.09%,-,7.93%,8.17%,4.91M,0.78,0.90,-0.07%,"3,816,277"
MMVV,-0.86%,-0.85%,4.09%,9.93%,24.26%,31.02%,52.18%,40.69%,216.02%,1.69%,1.94%,10.68K,0.13,86.61,-1.62%,"1,383"
MMWA,1.87%,-2.30%,-13.79%,-4.93%,5.21%,-0.48%,54.79%,70.13%,116.78%,2.89%,2.64%,1.28M,0.56,25.06,-1.57%,"712,383"
MMWC,-45.66%,-57.43%,-,-,-79.14%,-,-,-,-,11.20%,10.07%,1.14M,0.14,1.69,-4.52%,"154,028"
MMWG,11.38%,-3.52%,-31.16%,-44.56%,-48.53%,-49.45%,-77.08%,-,-,6.12%,3.70%,117.08K,0.04,1.37,-1.44%,"4,841"
MMWH,2.42%,-19.34%,-18.83%,-,-6.73%,-,-,-,-,5.57%,6.94%,1.89M,0.95,27.98,-1.51%,"1,795,250"
MMWHS,-2.40%,-,-,-,6.48%,-,-,-,-,11.74%,-,6.58K,0.24,21.35,0.27%,"1,588"
MMWYN,-14.85%,-18.10%,34.78%,-8.23%,2.53%,-35.34%,-,-,-,14.99%,9.87%,1.25M,0.02,0.86,10.13%,"22,685"
MMX,-11.29%,-35.98%,4.97%,16.96%,32.55%,-21.76%,-63.02%,-84.68%,-40.81%,6.60%,8.21%,2.88M,0.29,3.38,-1.17%,"844,288"
MMXC,7.96%,11.22%,1.60%,-7.98%,-6.96%,18.05%,-28.43%,8.87%,206.33%,6.46%,5.43%,10.87K,0.82,9.22,4.89%,"8,939"
MMXCT,-15.22%,3.54%,38.00%,-9.30%,-24.52%,-42.08%,-75.98%,-80.00%,-,8.44%,7.17%,1.22M,0.81,1.17,-5.65%,"988,232"
