Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IIREZ,-28.28%,-73.74%,-61.89%,-88.08%,-85.85%,-,-,-,-,16.86%,24.90%,2.23M,0.55,9.89,-3.70%,"1,226,530"
IIRHO,-0.05%,-0.10%,0.25%,1.47%,1.57%,-,-,-,-,0.16%,0.07%,47.89K,0.63,10.02,-0.05%,"30,087"
IIRIX,4.53%,-5.82%,-12.87%,-36.23%,-22.81%,-22.12%,-35.53%,-87.74%,-93.50%,5.95%,4.59%,56.92K,1.37,0.88,2.80%,"77,774"
IIRM,6.86%,4.91%,3.86%,18.27%,56.60%,41.98%,123.05%,188.11%,255.53%,2.57%,3.55%,1.74M,0.69,129.90,0.36%,"1,209,835"
IIRMD,-2.49%,-9.29%,1.83%,-11.81%,-9.52%,25.71%,83.88%,178.56%,442.66%,3.32%,3.30%,144.20K,0.74,88.02,1.23%,"106,373"
IIROC,-0.35%,-1.15%,-0.09%,-1.51%,-0.46%,1.53%,0.77%,-,-,0.51%,0.40%,13.42K,0.98,50.46,-0.36%,"13,149"
IIRON,2.26%,5.12%,19.73%,43.07%,0.81%,33.73%,56.65%,126.13%,-,4.28%,4.28%,532.49K,0.72,80.05,1.53%,"384,206"
IIRS,-1.41%,-2.92%,9.50%,-3.75%,-11.49%,3.94%,174.38%,424.97%,30.70%,2.96%,2.97%,148.20K,0.68,14.64,-0.41%,"100,635"
IIRT,-0.36%,0.30%,4.19%,1.96%,-4.63%,-4.36%,9.16%,-8.39%,93.35%,1.96%,2.11%,3.01M,0.79,16.67,-2.11%,"2,382,605"
IIRTC,-6.30%,5.45%,2.56%,-18.92%,-34.11%,-27.19%,10.22%,167.98%,-,5.64%,4.72%,614.36K,1.23,116.92,-7.53%,"752,977"
IIRTR,0.22%,1.08%,1.40%,1.98%,4.17%,6.96%,-,-,-,0.23%,0.34%,14.15K,1.83,32.09,-0.17%,"25,955"
IIRVH,0.03%,-0.93%,-2.87%,-6.63%,-6.74%,-8.53%,-9.97%,-,-,0.00%,0.00%,0.19K,0.07,19.09,0.00%,14
IIRWD,7.65%,12.95%,21.79%,-3.11%,29.38%,323.30%,-54.77%,-67.58%,-61.13%,7.03%,6.46%,2.40M,0.57,4.36,1.16%,"1,377,034"
IISBA,1.76%,4.51%,-0.12%,-20.07%,-18.00%,26.15%,104.90%,75.21%,48.23%,3.57%,3.97%,63.84K,0.72,41.00,-1.44%,"46,085"
IISBG,0.31%,7.07%,-40.26%,-38.91%,-51.19%,-,-,-,-,2.75%,2.03%,8.61K,1.03,12.45,4.84%,"8,851"
IISCB,0.92%,3.69%,10.46%,11.63%,18.65%,26.77%,58.08%,38.40%,113.15%,0.32%,0.74%,4.18K,0.39,77.14,-0.53%,"1,630"
IISCF,1.12%,5.72%,3.67%,2.11%,10.87%,14.66%,51.53%,23.76%,80.78%,0.47%,0.67%,47.64K,0.46,45.99,-0.11%,"22,013"
IISCG,1.50%,4.94%,9.72%,13.35%,19.38%,28.06%,66.10%,35.15%,178.52%,0.70%,1.07%,28.65K,0.57,66.21,-0.23%,"16,273"
IISCV,0.22%,2.24%,11.39%,10.10%,18.39%,26.07%,50.55%,43.56%,89.15%,0.78%,1.04%,11.60K,0.80,81.10,-0.84%,"9,272"
IISD,-0.87%,-1.42%,-3.71%,-15.00%,-13.82%,-13.46%,3.57%,-22.98%,-21.77%,0.93%,1.15%,120.84K,2.14,12.47,0.48%,"258,943"
IISEP,0.31%,2.36%,5.17%,5.08%,8.93%,11.65%,-,-,-,0.10%,0.19%,14.85K,0.02,35.50,0.01%,257
IISHG,0.42%,1.80%,0.73%,-1.61%,0.62%,-0.21%,9.63%,-7.00%,-9.10%,0.50%,0.56%,80.16K,0.91,75.71,0.11%,"72,953"
IISHP,-1.41%,4.57%,8.30%,3.63%,-6.63%,-10.01%,39.72%,6.18%,-,0.26%,0.12%,0.09K,6.87,36.54,-1.48%,637
IISMD,0.94%,1.72%,13.38%,18.54%,30.61%,34.48%,57.92%,54.56%,-,0.67%,1.17%,42.00K,0.75,50.39,-0.57%,"31,478"
IISMF,0.84%,1.43%,0.53%,4.29%,8.19%,16.33%,-,-,-,0.32%,0.43%,8.29K,0.22,28.43,0.22%,"1,828"
IISNR,0.56%,-,-,-,-0.25%,-,-,-,-,0.25%,-,2.08K,0.26,9.88,0.77%,539
IISOU,1.11%,18.46%,-2.76%,7.91%,19.89%,40.23%,37.30%,71.54%,-,5.18%,5.37%,122.79K,0.55,10.91,6.03%,"67,560"
IISPC,-4.02%,2.38%,-48.19%,-82.26%,-79.33%,-95.44%,-99.78%,-99.95%,-,5.43%,8.65%,136.72K,0.80,2.15,-4.44%,"109,901"
IISPR,-6.55%,-10.29%,-7.65%,-51.39%,-43.93%,-44.13%,-84.67%,-,-,8.48%,11.26%,134.24K,0.13,1.57,1.29%,"17,741"
IISPY,-0.12%,2.74%,2.20%,7.23%,6.97%,11.62%,-,-,-,0.53%,0.90%,91.33K,0.76,48.81,-0.63%,"69,380"
IISRA,0.19%,2.91%,-0.07%,4.69%,13.76%,32.91%,96.77%,46.64%,138.75%,0.84%,1.07%,5.54K,0.55,66.90,-1.85%,"3,043"
IISRG,-0.78%,13.00%,-7.31%,-19.66%,-31.08%,-18.73%,34.56%,13.14%,414.42%,2.04%,2.97%,3.10M,0.70,390.33,-1.06%,"2,157,790"
IISSB,-0.23%,0.20%,-28.11%,-10.71%,-31.06%,-,-,-,-,0.50%,0.92%,2.39K,0.25,17.33,2.04%,604
IISSC,25.47%,34.24%,52.26%,24.96%,30.83%,81.14%,205.17%,278.90%,817.72%,7.74%,6.23%,392.99K,1.11,24.78,7.74%,"437,930"
IISTB,0.22%,-0.10%,-0.15%,-1.80%,-1.42%,-1.17%,4.13%,-5.62%,-4.48%,0.11%,0.10%,519.67K,0.89,48.06,-0.02%,"463,640"
IISTM,0.10%,8.43%,-3.69%,3.05%,8.85%,27.58%,-,-,-,0.84%,1.29%,5.73K,0.95,30.96,0.72%,"5,436"
IISTR,3.62%,3.48%,11.55%,3.48%,15.68%,40.44%,131.02%,36.59%,100.06%,1.53%,1.96%,185.29K,0.56,30.91,-0.13%,"103,028"
IISUL,-1.60%,25.37%,-21.24%,-43.25%,-59.20%,-,-,-,-,3.01%,5.07%,86.81K,0.45,15.38,-1.97%,"39,240"
IISVL,1.28%,6.23%,5.45%,3.14%,13.78%,23.51%,73.67%,47.16%,-,0.53%,0.77%,18.23K,0.37,54.14,-0.15%,"6,712"
IISWN,0.30%,2.92%,4.16%,-1.36%,5.54%,8.14%,24.57%,-12.20%,-,0.37%,0.39%,1.97K,0.26,22.67,-0.21%,513
IIT,-7.24%,27.82%,22.54%,13.00%,-28.97%,-24.93%,-45.18%,-42.17%,97.02%,4.62%,5.84%,1.57M,1.45,179.19,-1.05%,"2,285,550"
IITA,0.03%,8.87%,15.62%,6.95%,17.01%,28.77%,120.76%,136.65%,282.00%,1.25%,1.96%,740.39K,0.55,251.20,-0.80%,"406,527"
IITAN,-0.58%,6.26%,11.61%,17.97%,19.83%,33.20%,85.92%,74.29%,-,0.63%,0.70%,12.83K,0.90,44.38,-1.41%,"11,570"
IITB,-0.56%,0.52%,13.18%,-13.85%,1.60%,-10.75%,19.17%,38.91%,246.01%,1.99%,2.36%,2.22M,0.53,97.84,-0.95%,"1,174,139"
IITDB,0.35%,1.97%,3.26%,5.04%,7.81%,10.56%,-,-,-,0.32%,0.46%,16.68K,0.83,35.49,-0.14%,"13,866"
IITDC,0.32%,2.50%,3.95%,6.35%,9.79%,13.12%,-,-,-,0.43%,0.56%,19.19K,0.72,37.30,-0.19%,"13,802"
IITDD,0.40%,2.95%,4.60%,7.72%,11.60%,15.71%,-,-,-,0.36%,0.62%,17.36K,0.77,39.28,-0.22%,"13,313"
IITDE,0.52%,3.48%,5.24%,9.10%,13.28%,18.26%,-,-,-,0.35%,0.63%,11.92K,1.12,41.01,-0.18%,"13,391"
IITDF,0.53%,3.92%,5.67%,10.32%,14.59%,20.22%,-,-,-,0.41%,0.69%,11.70K,0.36,42.60,-0.29%,"4,214"
IITDG,0.51%,4.25%,5.93%,10.91%,15.33%,21.42%,-,-,-,0.50%,0.65%,8.48K,1.29,43.42,-0.20%,"10,904"
IITDH,0.62%,4.41%,6.06%,11.24%,15.71%,21.69%,-,-,-,0.49%,0.69%,5.68K,1.22,43.49,-0.14%,"6,916"
IITDI,0.62%,4.43%,6.09%,11.26%,15.56%,21.72%,-,-,-,0.48%,0.55%,3.03K,1.70,43.47,-0.14%,"5,163"
IITDJ,0.56%,4.34%,5.99%,11.18%,15.46%,21.85%,-,-,-,0.49%,0.58%,4.94K,1.33,33.77,-0.20%,"6,575"
IITEQ,-1.07%,-0.22%,2.84%,14.10%,12.24%,22.81%,52.04%,1.60%,158.42%,0.73%,1.10%,4.06K,0.37,65.15,-1.60%,"1,483"
IITG,-5.63%,2.22%,-,-,-31.06%,-,-,-,-,9.21%,10.89%,585.21K,0.26,12.41,-4.32%,"152,754"
IITGR,0.00%,31.08%,41.88%,45.58%,59.48%,17.13%,43.90%,31.51%,451.74%,0.30%,2.36%,847.76K,0.51,125.08,-0.14%,"430,020"
IITHA,0.10%,0.40%,0.60%,1.31%,1.41%,-,-,-,-,0.22%,0.10%,3.73K,0.00,10.04,0.10%,6
IITIC,0.88%,-0.30%,22.33%,9.23%,15.51%,25.24%,115.55%,86.89%,349.76%,2.42%,2.52%,49.01K,2.87,288.35,0.22%,"140,612"
IITM,-0.25%,-1.10%,-0.82%,-3.62%,-2.44%,0.98%,1.70%,-10.95%,-6.50%,0.28%,0.26%,234.29K,0.82,46.01,-0.37%,"192,195"
IITOC,-4.27%,-2.27%,-9.24%,-33.20%,-34.43%,-56.39%,-,-,-,12.82%,11.95%,1.18M,1.39,0.28,-11.94%,"1,642,993"
IITOT,0.11%,4.07%,5.31%,13.69%,14.10%,20.69%,76.29%,67.40%,241.56%,0.53%,0.90%,1.88M,0.62,169.66,-0.46%,"1,166,379"
IITP,-1.79%,-7.25%,-13.33%,-15.23%,-19.84%,-13.22%,-61.46%,-95.65%,-98.33%,6.43%,5.96%,801.07K,0.24,0.18,2.22%,"189,977"
IITRG,3.79%,33.01%,7.45%,-23.25%,-31.67%,53.07%,225.42%,-58.48%,-,4.82%,5.00%,3.26M,0.55,2.74,-1.44%,"1,776,023"
IITRI,-1.97%,17.00%,26.97%,12.59%,8.35%,-20.33%,51.61%,30.21%,111.50%,2.23%,3.94%,810.57K,0.64,100.61,-0.94%,"522,035"
IITRN,1.97%,-5.22%,-7.61%,11.36%,22.83%,29.71%,79.69%,117.05%,113.89%,4.41%,3.61%,158.46K,0.81,52.83,-1.05%,"128,150"
IITT,3.72%,14.18%,12.97%,8.22%,26.68%,32.90%,130.29%,125.79%,518.83%,2.52%,3.05%,932.60K,0.74,219.81,0.19%,"691,792"
IITUB,-6.60%,-10.24%,-6.12%,-19.65%,2.79%,8.76%,67.32%,105.82%,109.33%,2.93%,2.29%,21.50M,0.67,7.36,-0.54%,"14,307,459"
IITW,-2.46%,4.07%,15.99%,-4.11%,16.64%,11.07%,21.28%,23.18%,141.43%,1.55%,2.16%,1.43M,0.68,287.28,-1.21%,"970,411"
IITWO,1.18%,2.49%,8.60%,12.29%,18.31%,25.41%,-,-,-,0.57%,1.05%,31.76K,0.89,46.97,-0.30%,"28,163"
IIUS,-0.59%,3.66%,8.13%,15.58%,21.40%,30.46%,71.59%,81.92%,-,0.51%,0.74%,55.07K,1.56,69.39,-0.89%,"86,039"
IIUSB,0.02%,-0.87%,-0.68%,-3.49%,-2.47%,-1.60%,2.82%,-15.22%,-12.39%,0.21%,0.21%,5.80M,0.51,45.39,-0.20%,"2,971,120"
IIUSG,-0.08%,5.36%,3.70%,18.77%,15.27%,22.86%,101.55%,83.57%,352.38%,0.76%,1.28%,516.63K,0.56,193.59,-0.34%,"291,327"
IIUSV,0.17%,2.29%,6.07%,7.41%,11.85%,17.43%,48.79%,55.91%,147.92%,0.47%,0.75%,621.15K,0.74,114.69,-0.58%,"461,308"
IIVA,-1.05%,1.73%,-13.60%,-23.82%,1.08%,7.80%,33.90%,-58.46%,-,2.76%,4.60%,1.00M,0.55,4.70,2.17%,"554,897"
IIVAL,0.58%,4.97%,4.33%,1.75%,16.94%,23.65%,53.35%,30.21%,52.13%,0.46%,0.66%,18.38K,0.57,36.79,-0.19%,"10,386"
IIVDA,23.33%,42.31%,16.72%,9.79%,-55.95%,-78.24%,-94.89%,-99.11%,-97.86%,33.47%,14.95%,11.24M,0.29,0.37,-13.15%,"3,218,138"
IIVE,0.13%,2.38%,5.90%,7.42%,11.59%,17.36%,49.06%,56.57%,146.29%,0.44%,0.73%,999.88K,0.43,236.64,-0.61%,"424,968"
IIVEP,3.73%,7.98%,-1.01%,-,5.53%,-,-,-,-,0.96%,1.91%,26.59K,0.36,27.65,0.61%,"9,584"
IIVES,1.75%,8.82%,8.94%,30.25%,25.31%,40.16%,-,-,-,1.38%,2.18%,542.25K,0.30,39.61,-0.90%,"163,845"
IIVF,47.12%,47.12%,-4.08%,-71.13%,-59.34%,-97.56%,-99.93%,-100.00%,-100.00%,24.69%,11.57%,2.38M,50.57,1.53,57.47%,"120,169,822"
IIVLU,0.45%,5.10%,5.56%,4.31%,16.35%,25.70%,77.01%,70.27%,105.91%,0.43%,0.73%,852.43K,0.46,44.27,-0.18%,"388,958"
IIVOG,1.68%,5.85%,7.98%,14.52%,23.38%,27.89%,60.92%,48.29%,172.88%,0.58%,1.12%,23.86K,0.75,148.30,-0.05%,"17,774"
IIVOL,0.98%,1.35%,-2.09%,-7.81%,-8.19%,-10.03%,-15.19%,-36.98%,-,0.37%,0.42%,138.25K,1.27,17.59,0.40%,"175,372"
IIVOO,1.20%,3.90%,8.68%,10.12%,18.81%,23.54%,52.75%,45.98%,154.20%,0.54%,0.96%,78.11K,1.39,132.83,-0.19%,"108,702"
IIVOV,0.74%,1.78%,9.79%,6.87%,15.46%,19.42%,44.99%,43.81%,131.03%,0.65%,0.82%,13.77K,0.87,116.63,-0.52%,"11,954"
IIVR,1.76%,-7.16%,-5.76%,-13.66%,-10.58%,-1.96%,-27.90%,-75.74%,-94.24%,1.25%,1.89%,2.64M,0.76,7.52,0.53%,"2,013,558"
IIVRS,-0.26%,4.20%,-0.04%,8.41%,-5.33%,-13.10%,31.39%,-,-,0.29%,0.48%,0.72K,0.00,32.58,0.00%,0
IIVSI,-0.53%,3.55%,8.18%,6.75%,16.48%,-,-,-,-,0.09%,0.10%,0.94K,1.73,29.94,-0.32%,"1,629"
IIVSS,0.57%,1.21%,11.64%,12.57%,22.09%,-,-,-,-,0.34%,0.49%,2.98K,1.50,30.79,-0.68%,"4,483"
IIVSX,0.25%,4.49%,4.98%,-,2.06%,-,-,-,-,0.22%,0.20%,0.48K,0.02,25.70,-0.47%,11
IIVT,1.74%,-9.01%,6.60%,8.86%,18.47%,18.51%,45.76%,2326.14%,90.23%,1.40%,2.09%,993.94K,0.42,33.42,-0.62%,"413,786"
IIVV,-0.06%,3.96%,4.56%,13.37%,13.34%,20.04%,76.99%,74.08%,254.36%,0.56%,0.91%,7.63M,0.46,776.29,-0.48%,"3,528,395"
IIVVB,0.18%,2.79%,3.58%,7.33%,7.53%,11.44%,43.37%,-,-,0.33%,0.46%,24.40K,0.55,35.56,-0.25%,"13,478"
IIVVD,10.01%,-0.27%,-38.80%,-52.53%,-70.02%,4.72%,-56.70%,-97.25%,-,8.45%,9.48%,4.39M,0.40,0.74,2.72%,"1,765,230"
IIVVM,0.11%,2.30%,3.55%,8.86%,8.85%,13.55%,50.91%,-,-,0.28%,0.46%,20.07K,5.33,37.87,-0.25%,"107,008"
IIVVW,0.29%,2.21%,2.40%,0.24%,-0.57%,1.02%,-,-,-,0.26%,0.58%,59.01K,0.37,45.27,-0.15%,"21,602"
IIVW,-0.18%,5.39%,3.49%,18.89%,14.79%,22.56%,104.23%,85.66%,363.34%,0.85%,1.33%,2.08M,0.63,141.49,-0.35%,"1,300,316"
IIVZ,2.61%,9.92%,20.10%,22.81%,23.98%,54.21%,111.63%,32.13%,8.75%,2.38%,2.86%,5.16M,0.79,32.57,0.06%,"4,047,809"
IIWB,0.00%,4.09%,5.18%,13.27%,13.36%,19.84%,76.53%,69.61%,249.05%,0.54%,0.89%,603.66K,1.71,423.33,-0.49%,"1,031,318"
IIWC,1.14%,4.08%,9.77%,20.29%,26.65%,45.62%,87.88%,42.49%,165.39%,0.83%,1.33%,80.54K,0.90,199.44,-0.72%,"72,738"
IIWD,-0.65%,3.46%,10.53%,14.71%,22.00%,29.42%,63.68%,58.00%,141.83%,0.47%,0.73%,2.12M,0.56,256.62,-0.75%,"1,182,801"
IIWDL,0.45%,8.17%,19.35%,30.76%,44.25%,62.33%,141.99%,113.11%,-,0.20%,0.52%,1.08K,2.54,70.29,0.01%,"2,752"
IIWF,0.73%,4.77%,0.57%,11.89%,5.71%,11.43%,86.53%,77.75%,376.80%,0.87%,1.49%,4.90M,0.74,125.08,-0.17%,"3,606,177"
IIWFG,1.69%,5.90%,4.10%,14.49%,4.81%,5.94%,78.72%,-,-,0.19%,0.19%,1.24K,0.09,56.05,0.19%,115
IIWFL,1.76%,9.20%,1.03%,21.56%,7.22%,16.58%,149.74%,96.54%,-,0.01%,0.07%,0.30K,7.03,61.43,-0.01%,"2,137"
IIWL,-0.21%,4.01%,3.95%,13.52%,12.03%,19.50%,81.62%,79.09%,286.51%,0.61%,0.92%,45.39K,0.70,191.16,-0.47%,"31,637"
IIWLG,1.60%,5.17%,3.36%,14.73%,6.64%,9.81%,81.02%,-,-,0.55%,1.10%,19.28K,0.23,57.80,0.11%,"4,389"
IIWM,1.36%,3.41%,9.53%,15.63%,23.52%,33.87%,65.56%,40.51%,149.15%,0.64%,1.15%,24.66M,0.59,304.06,-0.34%,"14,546,814"
IIWMI,1.08%,1.34%,4.85%,5.89%,10.07%,13.85%,-,-,-,0.40%,0.92%,348.76K,1.73,53.58,-0.13%,"602,660"
IIWML,3.69%,7.21%,18.49%,26.69%,44.88%,69.96%,115.48%,35.87%,-,0.20%,0.91%,0.38K,11.31,34.49,0.52%,"4,346"
IIWMW,0.99%,1.97%,6.27%,2.84%,3.95%,2.20%,-,-,-,0.31%,0.61%,13.82K,1.09,40.27,-0.12%,"15,051"
IIWMY,0.26%,0.63%,0.42%,-3.56%,-2.29%,-16.31%,-,-,-,0.47%,0.93%,47.23K,0.88,19.25,-0.16%,"41,739"
IIWN,0.97%,1.85%,9.95%,13.25%,24.97%,35.92%,59.87%,42.81%,119.65%,0.59%,0.94%,646.86K,0.42,226.46,-0.43%,"272,387"
IIWO,1.72%,4.77%,8.96%,17.91%,22.19%,31.85%,70.23%,36.10%,170.23%,0.78%,1.48%,439.59K,0.56,394.70,-0.24%,"245,474"
IIWP,2.43%,7.35%,8.51%,9.92%,7.86%,5.61%,59.74%,30.30%,202.68%,0.82%,1.48%,793.22K,0.61,147.70,0.31%,"480,238"
IIWR,1.00%,4.45%,10.15%,12.28%,18.64%,21.23%,60.23%,42.96%,161.81%,0.53%,0.89%,1.99M,0.90,114.21,-0.53%,"1,796,107"
IIWS,0.53%,3.50%,10.62%,12.92%,21.90%,26.34%,59.01%,47.92%,124.00%,0.56%,0.84%,473.19K,0.45,171.94,-0.86%,"211,316"
IIWV,0.02%,3.98%,5.32%,13.38%,13.81%,20.42%,75.96%,67.76%,241.76%,0.50%,0.87%,225.61K,0.57,440.26,-0.51%,"128,250"
IIWX,-1.09%,3.50%,10.36%,15.46%,21.86%,30.73%,66.23%,63.61%,151.78%,0.47%,0.71%,351.57K,0.36,111.94,-0.69%,"127,014"
IIWY,0.65%,4.37%,-0.22%,11.80%,5.32%,11.76%,88.11%,85.29%,417.24%,0.92%,1.50%,406.97K,0.42,291.67,-0.22%,"169,783"
IIX,0.68%,4.51%,9.50%,10.43%,37.34%,55.06%,128.63%,118.74%,175.73%,0.94%,1.57%,276.89K,0.81,40.13,-0.07%,"225,278"
IIXC,3.04%,7.10%,2.18%,14.55%,36.66%,42.71%,45.10%,134.55%,79.83%,1.19%,1.53%,1.01M,0.31,57.30,1.13%,"311,462"
IIXG,0.22%,3.45%,12.15%,12.19%,11.25%,17.77%,89.40%,69.12%,164.54%,0.61%,0.79%,56.33K,0.83,134.38,-0.51%,"46,915"
IIXHL,2.63%,4.57%,-16.29%,-58.94%,-69.13%,-70.93%,-98.08%,-,-,4.23%,4.83%,216.96K,0.36,3.32,1.07%,"78,434"
IIXJ,-1.19%,3.09%,11.21%,1.32%,5.01%,17.52%,20.03%,14.86%,98.32%,0.97%,1.23%,240.03K,0.36,102.28,-0.13%,"86,500"
IIXN,3.31%,8.60%,9.05%,36.26%,37.17%,49.40%,148.82%,149.54%,710.68%,1.07%,2.05%,471.64K,1.88,144.03,0.49%,"884,589"
IIXP,-1.29%,-0.22%,-5.43%,-3.34%,-4.07%,-2.21%,70.19%,34.98%,83.15%,1.14%,1.06%,30.96K,0.50,116.29,-1.36%,"15,492"
IIXUS,1.25%,5.40%,5.09%,6.05%,15.95%,22.72%,61.26%,36.02%,88.67%,0.55%,0.89%,1.85M,2.37,98.14,0.14%,"4,387,861"
IIYC,-1.97%,1.55%,1.65%,0.46%,-1.15%,-0.76%,48.30%,31.43%,172.46%,0.74%,0.98%,117.41K,0.80,101.94,-1.46%,"93,478"
IIYE,3.55%,8.18%,5.24%,15.42%,39.41%,45.43%,43.05%,154.36%,77.23%,1.38%,1.81%,1.19M,0.53,66.26,0.91%,"626,105"
IIYF,-0.25%,2.53%,12.52%,10.64%,6.27%,11.75%,80.44%,62.68%,203.32%,0.71%,0.96%,356.90K,1.07,137.01,-0.93%,"382,998"
IIYG,-0.02%,2.95%,12.85%,11.38%,5.46%,11.85%,83.00%,53.06%,233.45%,0.72%,0.95%,109.35K,0.81,97.29,-0.87%,"88,024"
IIYH,-0.76%,4.13%,15.91%,7.38%,8.45%,22.93%,25.75%,19.64%,130.02%,1.18%,1.42%,862.68K,0.28,70.60,-0.07%,"239,985"
IIYJ,0.75%,3.69%,9.04%,5.83%,13.96%,17.46%,61.21%,48.92%,194.47%,0.80%,1.16%,92.38K,0.28,168.85,-0.47%,"25,920"
IIYK,-0.74%,-1.52%,1.95%,-2.86%,10.04%,4.89%,12.70%,19.24%,89.21%,0.91%,1.17%,294.25K,0.53,73.64,-1.60%,"155,206"
IIYLD,0.38%,1.21%,1.13%,-0.40%,4.20%,7.31%,18.66%,-6.99%,-10.60%,0.34%,0.38%,14.16K,2.32,22.32,-0.05%,"32,799"
IIYM,-0.87%,8.70%,4.91%,3.27%,22.80%,29.66%,45.27%,42.22%,136.75%,1.01%,1.32%,237.26K,0.26,189.07,0.51%,"61,831"
IIYR,0.77%,-1.83%,4.36%,3.92%,10.93%,9.30%,25.59%,-2.59%,25.69%,0.82%,1.17%,5.64M,0.64,104.15,-0.87%,"3,604,285"
IIYRI,0.91%,-1.60%,2.58%,-1.76%,2.26%,-1.00%,-,-,-,0.88%,0.90%,78.54K,1.27,49.70,-0.56%,"99,863"
IIYT,0.48%,-2.12%,9.05%,9.27%,17.19%,23.82%,41.39%,36.82%,146.53%,1.09%,1.46%,653.19K,0.36,87.32,-0.13%,"233,676"
IIYW,0.95%,6.50%,6.70%,33.72%,27.60%,38.51%,144.23%,145.57%,777.70%,1.08%,1.81%,685.89K,0.52,254.79,-0.28%,"353,248"
IIYY,0.14%,4.06%,5.11%,13.56%,13.68%,20.17%,76.93%,69.21%,246.31%,0.43%,0.77%,25.83K,0.67,188.50,-0.41%,"17,361"
IIYZ,1.22%,9.62%,2.81%,14.54%,29.71%,44.35%,99.50%,30.32%,37.75%,1.38%,1.74%,1.33M,0.93,43.97,0.37%,"1,237,385"
IIZEA,-13.69%,-10.95%,-19.32%,-13.93%,-29.45%,-26.43%,46.45%,-59.13%,-89.23%,4.05%,4.31%,54.25K,1.69,3.09,0.65%,"91,650"
IIZM,-6.44%,-14.65%,-39.73%,-77.03%,-90.73%,-90.70%,-97.61%,-,-,20.45%,13.73%,1.52M,0.07,0.24,-6.55%,"108,512"
IIZRL,-1.24%,-2.28%,-2.50%,3.75%,-1.62%,8.14%,55.33%,1.92%,-,1.59%,1.46%,11.36K,0.91,29.40,-1.92%,"10,284"
JJ,-2.51%,9.02%,29.97%,8.16%,8.43%,-2.92%,30.67%,28.03%,226.19%,2.28%,2.64%,1.11M,0.92,143.63,-0.71%,"1,021,962"
JJA,0.14%,0.03%,0.05%,-,0.26%,-,-,-,-,0.04%,0.09%,19.46K,1.58,50.19,0.04%,"30,654"
JJAAA,0.06%,0.02%,-0.06%,-0.26%,0.04%,-0.28%,0.88%,0.21%,-,0.04%,0.04%,5.13M,0.98,50.60,0.00%,"5,023,402"
JJAB,0.20%,-,-,-,0.40%,-,-,-,-,0.12%,-,444.44K,2.03,9.93,0.20%,"903,247"
JJABS,0.05%,0.04%,0.07%,-1.00%,-0.55%,-0.80%,-,-,-,0.15%,0.19%,7.71K,0.12,49.94,-0.06%,940
JJACK,-4.15%,14.15%,57.31%,-17.51%,-9.76%,-16.46%,-78.72%,-83.15%,-82.63%,10.35%,7.20%,997.27K,0.70,17.10,0.41%,"694,524"
JJACS,0.00%,0.09%,0.94%,2.00%,2.78%,3.78%,-,-,-,0.01%,0.15%,50.73K,0.00,10.71,-0.37%,112
JJADB,0.19%,2.01%,3.06%,-,3.41%,-,-,-,-,0.00%,0.02%,0.34K,0.02,26.24,-0.10%,6
JJADE,2.94%,6.97%,6.52%,13.48%,27.34%,42.81%,-,-,-,0.56%,0.70%,2.81K,1.88,80.06,1.18%,"5,271"
JJAGU,-11.63%,-14.12%,-21.65%,-54.22%,-69.60%,-,-,-,-,9.41%,7.93%,101.36K,0.45,1.52,-6.75%,"45,647"
JJAGX,5.33%,-32.39%,-77.58%,-96.03%,-97.30%,-98.80%,-100.00%,-100.00%,-100.00%,15.02%,12.73%,119.55K,1.02,0.88,-4.05%,"121,633"
JJAJL,0.07%,0.92%,1.80%,3.60%,3.97%,6.33%,-,-,-,0.20%,0.21%,52.40K,0.56,30.22,-0.15%,"29,489"
JJAKK,0.04%,5.12%,19.47%,46.38%,50.89%,48.51%,29.36%,98.67%,-71.67%,2.58%,3.91%,83.48K,0.69,25.47,-0.89%,"57,820"
JJAN,0.76%,0.20%,13.98%,-,29.40%,-,-,-,-,2.64%,3.31%,1.67M,0.72,30.41,-0.72%,"1,204,910"
JJANB,0.19%,2.11%,3.52%,8.34%,8.60%,-,-,-,-,0.18%,0.29%,22.47K,0.20,27.85,-0.14%,"4,577"
JJANH,0.08%,0.80%,0.41%,1.50%,1.49%,0.29%,-,-,-,0.11%,0.10%,6.38K,0.19,25.00,-0.04%,"1,207"
JJANI,0.29%,3.60%,5.18%,3.29%,5.50%,-,-,-,-,0.21%,0.22%,9.35K,0.02,26.48,-0.06%,178
JJANJ,0.08%,0.61%,0.28%,1.05%,0.97%,0.20%,-,-,-,0.10%,0.06%,1.62K,0.37,24.91,-0.04%,600
JJANM,0.07%,0.88%,1.62%,3.55%,3.67%,6.54%,-,-,-,0.10%,0.14%,2.48K,0.45,34.22,-0.13%,"1,107"
JJANP,0.10%,2.16%,3.43%,8.39%,8.52%,14.41%,-,-,-,0.17%,0.27%,6.32K,0.33,35.48,-0.13%,"2,061"
JJANT,0.19%,2.26%,3.77%,9.18%,9.24%,15.84%,58.14%,63.60%,-,0.08%,0.27%,11.08K,0.37,45.05,-0.14%,"4,109"
