Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CYN,12.71%,-8.90%,-13.64%,-58.04%,-44.12%,-91.86%,-99.99%,-,-,10.62%,7.52%,309.58K,1.32,1.33,10.83%,"410,090"
CYPH,-13.78%,-43.30%,-3.29%,-45.73%,-45.26%,142.74%,-80.09%,-96.22%,-,11.62%,14.55%,4.76M,0.24,0.63,2.67%,"1,144,998"
CYRX,10.22%,6.75%,108.18%,66.63%,69.58%,119.70%,-5.57%,-75.29%,589.83%,4.33%,4.33%,736.08K,1.31,16.28,1.75%,"964,452"
CYTK,10.22%,13.61%,39.62%,35.96%,37.33%,163.15%,166.44%,313.16%,827.31%,3.92%,4.21%,2.52M,1.43,87.26,6.17%,"3,594,903"
CZA,2.59%,4.48%,13.99%,9.25%,10.67%,15.28%,38.78%,36.47%,145.26%,0.91%,0.75%,2.31K,1.35,122.63,0.04%,"3,108"
CZAR,0.70%,-1.45%,4.65%,-3.34%,-2.63%,-1.30%,-,-,-,0.02%,0.04%,0.10K,3.60,31.11,0.11%,363
CZFS,6.05%,8.20%,18.59%,21.92%,25.43%,21.69%,-4.41%,16.96%,67.74%,3.82%,3.31%,8.49K,2.07,71.52,-3.12%,"17,548"
CZNC,8.45%,10.44%,6.23%,13.12%,15.87%,21.91%,19.36%,-4.73%,16.78%,3.02%,2.44%,50.36K,1.97,23.37,-0.51%,"99,344"
CZR,1.81%,2.54%,15.36%,21.71%,27.49%,3.33%,-40.08%,-70.44%,102.31%,1.13%,0.73%,6.45M,0.61,29.82,-1.23%,"3,963,999"
CZWI,5.83%,13.52%,21.44%,29.97%,31.43%,72.21%,167.35%,73.48%,121.36%,4.45%,4.30%,60.41K,1.30,23.42,-0.51%,"78,271"
D,1.68%,2.67%,13.63%,17.23%,18.07%,23.82%,33.50%,-5.89%,-9.46%,1.54%,1.85%,6.78M,0.59,69.18,-0.30%,"3,986,313"
DAAQ,-0.09%,0.58%,1.47%,2.07%,2.17%,-0.81%,-,-,-,0.05%,0.11%,48.35K,0.02,10.38,-0.09%,740
DABS,0.56%,0.13%,-0.05%,-0.25%,-0.36%,0.26%,-,-,-,0.20%,0.25%,16.81K,1.36,50.72,0.08%,"22,903"
DAC,-3.63%,-2.51%,10.85%,29.67%,30.35%,40.33%,84.30%,65.07%,193.26%,2.75%,2.70%,85.25K,0.91,122.76,-0.21%,"77,427"
DADS,-4.53%,-5.39%,11.58%,5.53%,8.37%,-,-,-,-,1.10%,0.91%,2.55K,1.39,20.53,-1.58%,"3,529"
DAIC,-9.68%,-50.77%,-61.33%,-90.93%,-85.03%,-99.22%,-99.35%,-,-,8.86%,22.65%,810.33K,0.08,1.68,2.44%,"64,975"
DAIO,7.30%,-6.59%,49.25%,31.02%,25.24%,28.48%,-4.34%,-42.46%,64.05%,6.97%,7.63%,83.46K,1.06,3.97,5.59%,"88,389"
DAK,-1.08%,-2.69%,12.63%,6.54%,7.71%,-,-,-,-,0.08%,0.04%,0.15K,0.48,28.69,0.58%,72
DAKT,-3.35%,-2.09%,4.88%,9.02%,2.12%,29.51%,212.54%,206.84%,226.70%,6.52%,4.61%,369.00K,3.11,20.19,3.38%,"1,148,342"
DAL,8.44%,12.95%,43.71%,31.30%,34.25%,87.88%,101.19%,117.33%,157.09%,2.84%,3.06%,9.03M,0.70,93.17,0.65%,"6,295,771"
DALI,-4.35%,-5.37%,9.04%,0.56%,2.33%,11.96%,15.21%,15.69%,-,0.82%,1.03%,8.53K,6.38,29.44,0.40%,"54,404"
DAMD,1.84%,-20.95%,-91.98%,-93.24%,-93.28%,-,-,-,-,12.19%,12.35%,13.18M,1.96,1.66,-8.29%,"25,814,268"
DAN,-11.23%,-26.79%,-18.65%,12.06%,11.45%,54.58%,57.81%,12.68%,151.23%,4.00%,5.16%,1.33M,1.90,26.48,-5.87%,"2,532,530"
DANA,-0.24%,-0.38%,-0.63%,-1.22%,-1.09%,-,-,-,-,0.13%,0.19%,4.58K,0.22,25.05,-0.36%,"1,026"
DAO,7.38%,2.49%,19.90%,29.82%,18.35%,38.40%,143.97%,-50.62%,-,9.64%,8.13%,84.42K,1.28,11.93,7.28%,"107,777"
DAPP,-9.14%,-12.85%,35.98%,11.43%,20.27%,25.82%,194.96%,-24.18%,-,7.23%,6.05%,963.05K,0.37,19.88,-1.05%,"354,690"
DAPR,-0.11%,-0.28%,3.17%,3.65%,3.60%,8.26%,33.60%,33.36%,-,0.35%,0.40%,38.13K,0.10,40.76,0.59%,"3,624"
DAR,-0.13%,-10.85%,-10.34%,49.93%,47.64%,39.43%,-14.27%,-19.05%,260.09%,2.97%,3.07%,2.66M,1.11,53.15,1.24%,"2,943,676"
DARE,2.44%,-7.89%,35.48%,-3.23%,8.81%,-11.21%,-81.28%,-89.33%,-99.16%,6.80%,7.41%,632.08K,0.18,2.10,0.48%,"116,122"
DARP,-2.11%,-0.75%,23.83%,27.66%,29.32%,63.09%,138.05%,-,-,1.74%,2.40%,12.07K,0.30,58.45,2.87%,"3,605"
DASH,7.40%,17.95%,26.07%,-20.36%,-18.39%,-23.73%,144.96%,0.49%,-,5.03%,5.26%,4.92M,1.02,184.82,0.94%,"5,036,442"
DAT,5.53%,-0.09%,25.56%,-9.26%,-7.84%,-8.66%,47.62%,-,-,1.28%,1.89%,2.85K,0.56,41.84,2.18%,"1,603"
DAUG,0.08%,0.31%,8.78%,5.02%,5.40%,12.54%,39.19%,35.99%,-,0.29%,0.27%,7.59K,0.30,46.74,0.76%,"2,261"
DAVA,3.35%,-13.66%,-35.94%,-57.43%,-56.01%,-81.47%,-94.47%,-97.60%,-,6.24%,6.43%,378.30K,0.66,2.78,-2.11%,"249,674"
DAVE,19.99%,38.24%,112.41%,62.50%,67.84%,48.86%,6965.02%,17.30%,-,8.77%,8.67%,600.53K,1.08,371.62,6.57%,"648,423"
DAX,-3.24%,-5.20%,8.23%,-4.08%,-3.97%,-2.28%,50.09%,29.27%,93.76%,1.15%,1.41%,44.72K,0.76,43.81,-1.02%,"33,800"
DB,-6.32%,2.11%,19.18%,-14.45%,-12.32%,11.22%,226.04%,157.89%,170.14%,1.36%,1.80%,3.06M,0.65,33.81,0.84%,"1,986,326"
DBA,-0.53%,-3.88%,-2.43%,3.35%,3.88%,4.32%,31.23%,51.41%,23.78%,0.82%,0.80%,1.58M,1.50,26.51,-1.08%,"2,364,493"
DBAW,-2.62%,1.11%,15.37%,16.23%,16.19%,30.65%,66.83%,58.43%,158.65%,0.99%,1.05%,17.88K,1.57,47.90,-0.01%,"28,020"
DBB,-4.99%,-7.84%,4.72%,7.10%,4.53%,26.91%,38.70%,22.61%,85.07%,0.89%,0.98%,428.93K,0.94,23.98,-1.19%,"401,997"
DBC,-3.10%,-10.63%,-8.73%,17.37%,18.78%,25.94%,21.96%,43.97%,77.81%,0.88%,1.11%,1.52M,0.48,26.56,-0.04%,"728,650"
DBCA,0.20%,-0.10%,1.22%,-,1.32%,-,-,-,-,0.10%,0.18%,82.34K,0.26,9.98,-0.10%,"21,516"
DBD,0.69%,2.97%,11.25%,21.31%,22.92%,50.55%,-,-,-,3.23%,3.14%,449.17K,0.87,83.45,-1.80%,"389,666"
DBE,-3.20%,-13.95%,-13.70%,47.73%,49.97%,46.01%,39.07%,74.00%,114.13%,1.37%,1.94%,89.58K,0.90,26.19,1.29%,"81,049"
DBEF,-0.84%,2.73%,13.57%,13.20%,13.22%,23.80%,55.32%,64.97%,164.45%,0.96%,1.08%,535.94K,0.66,54.47,0.91%,"353,234"
DBEM,-5.25%,-1.53%,20.98%,27.47%,26.59%,47.33%,80.10%,38.42%,132.50%,1.57%,1.71%,8.92K,0.39,40.31,-0.23%,"3,516"
DBEU,0.28%,3.27%,13.94%,11.89%,11.85%,21.44%,49.80%,56.84%,145.68%,0.91%,1.01%,61.79K,0.56,53.69,0.75%,"34,450"
DBEZ,-1.19%,2.57%,16.44%,12.93%,12.46%,21.12%,55.01%,63.01%,171.51%,0.22%,0.53%,4.80K,0.19,61.99,0.72%,910
DBGI,5.79%,48.54%,-57.67%,-93.02%,-94.22%,-92.71%,-99.91%,-100.00%,-,14.79%,34.05%,5.09M,0.07,0.73,3.07%,"366,913"
DBI,-1.31%,-23.57%,10.85%,-20.87%,-18.84%,145.12%,-40.42%,-62.96%,-71.12%,6.52%,7.93%,711.30K,1.04,6.03,-3.37%,"741,284"
DBJP,-3.59%,1.71%,15.79%,20.80%,20.48%,47.83%,94.19%,133.72%,274.13%,1.37%,1.40%,37.18K,2.08,114.05,0.25%,"77,513"
DBL,0.00%,-0.21%,0.77%,-5.53%,-5.97%,-7.12%,-0.97%,-27.52%,-44.79%,0.61%,0.75%,73.32K,1.86,14.34,-0.07%,"136,392"
DBMF,-1.91%,-2.16%,0.46%,3.16%,8.23%,18.17%,9.60%,15.60%,-,0.59%,0.73%,1.56M,0.53,30.37,0.36%,"822,254"
DBND,0.77%,0.32%,0.60%,-1.26%,-1.33%,-0.72%,-0.67%,-,-,0.25%,0.24%,68.40K,1.22,45.75,0.09%,"83,760"
DBO,-4.21%,-17.17%,-14.33%,43.49%,45.49%,39.26%,31.12%,42.39%,96.81%,2.01%,2.59%,1.03M,0.26,17.75,1.49%,"265,360"
DBP,-5.52%,-13.49%,-12.49%,-13.83%,-10.26%,27.17%,92.75%,93.03%,132.98%,1.18%,1.53%,13.70K,0.46,92.26,-1.32%,"6,243"
DBRG,0.51%,0.64%,2.73%,16.01%,3.00%,53.85%,9.87%,-50.50%,-57.93%,0.36%,0.33%,2.83M,0.57,15.80,0.00%,"1,618,179"
DBVT,1.91%,-15.75%,-20.00%,-15.92%,-16.54%,80.18%,-17.53%,-71.53%,-95.06%,6.13%,5.95%,255.73K,1.98,16.00,-0.06%,"506,758"
DBX,6.20%,4.62%,23.70%,-2.49%,-1.44%,-2.56%,2.54%,-10.02%,-,3.91%,3.33%,3.90M,0.83,27.40,2.85%,"3,236,363"
DC,-7.39%,-24.20%,-6.58%,-30.16%,-25.00%,12.70%,43.43%,-,-,5.89%,6.01%,1.45M,1.27,4.26,0.47%,"1,846,071"
DCBO,3.21%,-3.55%,4.39%,-21.08%,-21.76%,-38.11%,-54.92%,-70.18%,-,3.94%,5.25%,151.50K,0.31,17.37,-0.86%,"46,678"
DCGO,-3.24%,-21.48%,-10.27%,-43.64%,-41.21%,-67.74%,-94.41%,-94.80%,-,10.78%,8.84%,1.04M,0.87,0.52,5.33%,"898,338"
DCH,-16.40%,-23.93%,-8.20%,-20.03%,-19.66%,23.21%,-38.25%,-50.10%,-65.20%,6.94%,5.60%,4.19M,2.37,5.15,-5.50%,"9,942,149"
DCI,2.85%,6.06%,5.40%,-3.12%,-0.29%,27.07%,41.87%,40.16%,159.47%,2.49%,2.55%,710.08K,1.03,88.40,-0.14%,"732,783"
DCMT,-2.88%,-10.68%,-8.27%,16.51%,17.73%,18.81%,-,-,-,0.43%,0.74%,5.73K,0.42,30.72,-0.04%,"2,410"
DCO,11.84%,21.14%,52.69%,88.20%,93.86%,113.77%,314.24%,243.11%,844.77%,5.27%,4.22%,237.65K,1.24,184.42,3.81%,"293,744"
DCOM,3.40%,8.79%,23.14%,29.73%,34.56%,48.37%,125.07%,19.65%,44.35%,2.31%,2.33%,315.94K,0.92,40.49,-0.25%,"291,361"
DCOR,-0.27%,-0.42%,15.80%,9.29%,10.77%,22.46%,-,-,-,1.01%,1.12%,105.20K,1.23,81.56,0.88%,"129,657"
DCOY,52.22%,21.24%,52.22%,25.66%,23.18%,-94.62%,-99.50%,-99.98%,-100.00%,15.60%,14.90%,18.77K,678.15,9.59,73.79%,"12,728,152"
DCRE,0.35%,0.08%,0.01%,0.04%,-0.08%,-0.33%,3.28%,-,-,0.15%,0.18%,47.01K,0.52,51.86,0.10%,"24,656"
DCTH,12.51%,18.26%,44.37%,25.48%,28.22%,-4.57%,124.05%,5.80%,-100.00%,5.27%,5.12%,451.78K,1.42,12.95,0.08%,"640,442"
DCX,-46.68%,-53.51%,-32.11%,-77.68%,-74.83%,-99.96%,-100.00%,-,-,25.36%,14.43%,408.36K,0.57,1.12,9.22%,"233,012"
DD,-6.11%,-5.16%,-0.03%,10.17%,12.55%,57.06%,52.67%,40.26%,-,4.06%,3.09%,1.25M,1.28,135.74,-1.08%,"1,600,987"
DDC,-4.13%,-34.76%,-51.91%,-57.59%,-54.49%,-89.98%,-,-,-,12.65%,11.11%,86.15K,0.40,0.93,1.40%,"34,465"
DDD,-12.27%,-18.29%,46.67%,60.67%,61.58%,88.16%,-71.66%,-92.55%,-77.80%,6.54%,8.30%,4.48M,0.70,2.86,-5.92%,"3,139,348"
DDDD,0.13%,-1.87%,4.29%,-,3.89%,-,-,-,-,0.68%,0.84%,4.18K,8.12,32.02,-0.11%,"33,897"
DDEC,-0.04%,-0.10%,8.23%,4.29%,4.75%,13.45%,40.56%,47.94%,-,0.39%,0.38%,13.43K,0.14,47.23,0.60%,"1,933"
DDFA,0.12%,-0.10%,-,-,4.79%,-,-,-,-,0.33%,0.39%,118.95K,0.02,20.13,0.28%,"2,469"
DDFD,-0.11%,-0.03%,6.14%,3.65%,3.92%,-,-,-,-,0.24%,0.26%,25.92K,0.32,19.90,0.11%,"8,274"
DDFF,-0.01%,0.04%,6.68%,-,3.28%,-,-,-,-,0.31%,0.31%,24.57K,0.01,19.93,0.33%,326
DDFJ,-0.21%,0.05%,6.36%,-,3.79%,-,-,-,-,0.26%,0.36%,57.96K,0.05,19.72,0.25%,"2,812"
DDFL,0.17%,0.50%,4.05%,3.19%,3.15%,-,-,-,-,0.27%,0.23%,15.12K,11.73,21.19,0.05%,"177,336"
DDFM,0.10%,0.03%,6.22%,-,3.14%,-,-,-,-,0.18%,0.27%,8.35K,0.09,19.71,0.16%,745
DDFN,-0.09%,-0.02%,6.48%,4.02%,4.53%,-,-,-,-,0.35%,0.42%,18.56K,0.10,20.04,0.44%,"1,938"
DDFO,-0.06%,0.27%,5.84%,3.63%,3.87%,-,-,-,-,0.31%,0.34%,21.27K,0.09,22.45,0.36%,"1,989"
DDFS,0.05%,0.23%,5.22%,3.73%,3.73%,-,-,-,-,0.22%,0.27%,17.82K,0.03,21.98,0.32%,521
DDFY,0.27%,-0.10%,-,-,1.37%,-,-,-,-,0.46%,0.55%,128.84K,0.28,20.03,0.70%,"36,711"
DDFZ,0.10%,-,-,-,-0.41%,-,-,-,-,1.12%,-,430.94K,0.12,19.29,0.16%,"52,533"
DDI,0.39%,-2.43%,35.24%,37.68%,32.73%,19.70%,22.51%,-,-,2.65%,2.50%,148.55K,0.29,11.45,0.04%,"43,299"
DDIV,1.12%,2.07%,15.54%,7.36%,9.41%,19.79%,61.53%,45.65%,105.28%,0.43%,0.46%,4.32K,1.18,45.45,-0.25%,"5,108"
DDL,-4.00%,-25.58%,-23.51%,-29.41%,-22.89%,-7.69%,-41.28%,-91.84%,-,4.84%,4.02%,441.03K,0.30,1.92,0.52%,"130,683"
DDLS,-2.88%,-4.46%,5.45%,2.44%,2.63%,11.47%,41.74%,29.41%,78.95%,0.75%,0.86%,20.92K,2.65,44.11,0.17%,"55,356"
DDM,1.51%,5.50%,31.72%,11.55%,14.65%,34.58%,96.15%,83.04%,489.87%,2.14%,2.19%,217.65K,0.73,65.19,1.61%,"158,555"
DDNQ,0.20%,0.36%,8.91%,-,5.31%,-,-,-,-,0.27%,0.29%,9.20K,2.73,20.72,-0.05%,"25,130"
DDOG,12.29%,10.36%,117.13%,80.07%,82.79%,88.20%,157.72%,131.88%,-,4.95%,5.74%,5.82M,0.91,248.57,3.67%,"5,278,194"
DDS,-5.62%,-11.71%,-3.18%,-14.85%,-11.37%,34.91%,88.80%,284.59%,1029.96%,4.28%,3.94%,108.84K,1.54,537.38,-7.02%,"167,852"
DDSQ,0.19%,0.64%,11.95%,-,10.14%,-,-,-,-,0.24%,0.30%,28.93K,3.96,21.08,0.18%,"114,455"
DDTA,0.08%,-0.10%,-,-,6.43%,-,-,-,-,0.21%,0.23%,15.65K,0.01,20.37,0.39%,106
DDTD,-0.16%,-0.27%,10.00%,5.14%,5.63%,-,-,-,-,0.35%,0.41%,5.90K,1.06,20.22,0.39%,"6,229"
DDTF,-0.20%,-0.27%,9.83%,-,4.13%,-,-,-,-,0.34%,0.38%,9.20K,0.03,20.15,1.05%,249
DDTJ,-0.05%,-0.10%,9.67%,-,5.31%,-,-,-,-,0.17%,0.26%,11.32K,0.02,20.02,0.46%,177
DDTL,0.32%,0.50%,7.80%,4.97%,5.02%,-,-,-,-,0.19%,0.29%,43.36K,2.06,21.98,0.25%,"89,412"
DDTM,-0.23%,0.01%,9.49%,-,4.51%,-,-,-,-,0.19%,0.19%,2.19K,0.26,19.98,0.54%,576
DDTN,-0.30%,-0.28%,10.24%,5.28%,5.92%,-,-,-,-,0.25%,0.43%,10.80K,0.01,20.30,0.42%,106
DDTO,-0.24%,-0.09%,9.36%,4.96%,5.51%,-,-,-,-,0.33%,0.28%,6.50K,0.10,22.84,0.34%,664
DDTS,0.11%,0.18%,8.69%,5.16%,5.34%,-,-,-,-,0.35%,0.37%,9.06K,0.23,22.49,0.36%,"2,048"
DDTY,-0.02%,-0.36%,-,-,1.91%,-,-,-,-,0.54%,0.76%,54.60K,0.23,20.13,0.33%,"12,696"
DDTZ,-0.17%,-,-,-,-0.91%,-,-,-,-,0.62%,-,230.05K,0.00,19.25,0.54%,"1,001"
DDV,-0.28%,-0.13%,1.28%,0.91%,1.32%,-,-,-,-,0.16%,0.11%,4.78K,0.12,25.37,-0.37%,583
DDWM,-2.08%,-1.37%,7.64%,5.52%,5.86%,16.07%,49.06%,49.25%,96.26%,0.61%,0.92%,117.99K,1.35,46.09,0.61%,"159,617"
DDX,-1.22%,-0.24%,4.48%,2.50%,3.96%,6.42%,16.19%,-,-,0.29%,0.30%,5.80K,0.04,25.14,-0.79%,240
DDXX,-1.59%,-0.82%,12.18%,8.42%,10.38%,-,-,-,-,0.23%,0.42%,3.62K,0.00,27.75,-0.22%,7
DE,4.68%,16.26%,10.59%,34.06%,34.59%,22.07%,56.02%,79.59%,668.78%,3.48%,3.09%,1.29M,0.93,626.63,2.18%,"1,197,690"
DEA,5.85%,3.67%,17.52%,18.12%,18.74%,13.08%,-27.79%,-48.14%,-44.44%,3.41%,2.27%,396.58K,1.16,25.16,1.04%,"459,679"
DEC,2.74%,-9.10%,-25.77%,-6.58%,-6.91%,-9.89%,-39.28%,-55.36%,-,3.03%,3.21%,960.25K,1.48,13.48,3.85%,"1,419,771"
DECK,-4.06%,-11.40%,7.69%,0.33%,-2.31%,-2.80%,18.23%,58.75%,965.73%,3.59%,3.40%,2.03M,1.21,101.28,-3.14%,"2,450,206"
DECM,-0.04%,0.03%,3.59%,2.36%,2.49%,6.82%,-,-,-,0.06%,0.09%,4.54K,0.04,33.67,0.16%,168
DECO,-3.63%,3.68%,83.08%,65.14%,75.90%,146.16%,-,-,-,0.99%,2.11%,1.51K,0.80,79.93,-0.05%,"1,207"
DECP,-0.13%,-0.28%,10.72%,5.58%,6.26%,18.14%,-,-,-,1.11%,0.60%,5.93K,0.16,32.37,5.23%,952
DECT,-0.21%,-0.46%,11.80%,5.91%,6.59%,17.59%,46.27%,-,-,0.52%,0.56%,10.61K,0.60,39.08,0.61%,"6,331"
DECU,-0.46%,-1.68%,10.58%,5.09%,5.86%,14.56%,-,-,-,0.73%,0.73%,158.58K,0.02,29.00,1.70%,"2,637"
DECW,-0.20%,-0.10%,7.50%,4.30%,4.71%,12.93%,35.00%,-,-,0.34%,0.42%,14.85K,0.33,35.54,0.51%,"4,974"
DECZ,-0.52%,-1.53%,12.51%,5.65%,6.56%,13.05%,41.64%,54.87%,-,0.49%,0.48%,18.13K,0.04,42.91,1.67%,778
DEED,0.47%,0.76%,1.20%,-0.60%,-0.63%,1.68%,0.63%,-17.01%,-,0.39%,0.33%,14.15K,10.88,21.47,0.19%,"153,914"
DEEF,-0.63%,-3.14%,5.21%,7.06%,7.37%,15.04%,43.22%,20.63%,70.20%,0.43%,0.28%,0.87K,1.89,38.60,0.25%,"1,637"
DEEP,1.85%,4.65%,18.04%,16.36%,18.55%,28.67%,28.80%,22.74%,87.29%,0.87%,0.89%,1.02K,0.34,42.47,-0.34%,348
DEFI,-6.28%,-17.77%,-8.76%,-30.68%,-30.85%,-43.54%,74.14%,-,-,0.00%,0.49%,2.08K,0.03,68.40,0.94%,72
DEFR,0.81%,0.60%,1.63%,0.19%,0.34%,4.85%,-,-,-,0.29%,0.91%,21.49K,0.42,26.80,0.19%,"8,968"
DEFT,-4.70%,-20.39%,9.61%,-42.06%,-30.16%,-81.11%,593.42%,-31.56%,52600.00%,8.24%,8.66%,6.96M,0.26,0.53,8.66%,"1,800,783"
DEHP,-6.36%,-2.64%,27.86%,31.17%,30.48%,50.66%,78.74%,-,-,2.75%,2.50%,33.38K,1.84,42.08,0.79%,"61,511"
DEI,0.85%,2.34%,28.76%,5.63%,7.55%,-22.19%,-1.61%,-62.15%,-63.40%,3.07%,3.16%,2.47M,0.91,11.82,-0.92%,"2,260,492"
DELL,-0.98%,30.77%,141.32%,222.96%,229.37%,234.39%,680.81%,700.83%,-,7.48%,7.63%,8.77M,0.97,414.61,3.78%,"8,522,073"
DEM,-4.38%,-3.31%,10.96%,13.55%,14.62%,18.61%,40.49%,17.00%,52.45%,1.11%,1.13%,200.09K,1.28,53.54,0.92%,"255,775"
DEMZ,0.39%,2.50%,19.91%,8.38%,10.21%,22.08%,76.15%,75.27%,-,0.69%,0.98%,4.42K,0.76,47.01,1.23%,"3,375"
DEO,4.54%,-1.64%,12.33%,-2.87%,-3.56%,-17.16%,-50.86%,-56.87%,-23.52%,1.64%,1.81%,1.42M,0.80,83.20,-0.37%,"1,142,678"
DERM,5.60%,9.52%,48.42%,-16.48%,-11.93%,-4.90%,244.67%,-,-,8.78%,6.19%,286.61K,0.99,6.79,2.57%,"284,573"
DES,3.04%,4.72%,14.71%,19.02%,21.43%,27.62%,40.93%,28.06%,73.89%,1.24%,1.39%,150.39K,1.48,40.62,-0.44%,"223,224"
DESK,4.10%,9.54%,30.81%,12.29%,14.03%,7.85%,-,-,-,0.51%,0.70%,1.48K,0.63,41.86,0.33%,937
DETX,-2.19%,-6.73%,-36.74%,-40.44%,-41.50%,-48.95%,-94.63%,-98.28%,-,5.13%,7.90%,57.12K,0.15,4.02,0.25%,"8,457"
DEUS,0.69%,1.75%,10.54%,10.65%,11.98%,16.83%,46.93%,48.57%,157.44%,0.59%,0.74%,22.35K,1.42,65.30,-0.13%,"31,731"
DEVS,-29.56%,22.40%,-74.20%,-88.32%,-88.83%,-95.77%,-99.86%,-,-,25.10%,37.50%,20.49M,0.00,0.15,0.00%,0
DEW,-0.06%,0.15%,5.87%,10.37%,11.96%,21.20%,49.42%,42.88%,68.15%,0.33%,0.48%,3.18K,4.32,68.96,-0.12%,"13,738"
DEXC,-5.69%,-0.92%,28.74%,35.42%,34.19%,49.44%,-,-,-,1.83%,1.89%,21.96K,0.57,81.21,0.56%,"12,569"
DFAC,-0.16%,-0.07%,16.07%,9.94%,11.44%,23.59%,64.08%,65.31%,-,1.08%,1.16%,2.16M,1.74,44.12,0.78%,"3,754,082"
DFAE,-5.48%,-2.17%,20.30%,22.15%,21.74%,37.53%,70.54%,33.23%,-,2.01%,1.95%,1.25M,0.99,39.65,0.61%,"1,241,220"
DFAI,-2.16%,-1.51%,8.98%,7.36%,7.95%,19.32%,52.37%,39.94%,-,0.77%,1.04%,1.42M,0.79,41.14,0.59%,"1,124,102"
DFAL,-,-,-,-,1.03%,-,-,-,-,-,-,1.52K,6.05,49.95,0.78%,"9,214"
DFAR,1.95%,2.03%,14.83%,15.98%,16.28%,14.24%,24.38%,-,-,1.22%,1.37%,2.30M,0.61,26.63,-0.41%,"1,402,450"
DFAS,1.83%,3.74%,17.35%,14.99%,17.58%,28.56%,49.98%,44.49%,-,1.32%,1.43%,461.30K,0.91,81.92,0.07%,"421,875"
DFAT,1.90%,3.36%,13.52%,15.38%,17.33%,29.44%,51.15%,56.88%,-,1.12%,1.22%,317.32K,0.92,69.86,-0.07%,"291,227"
DFAU,-0.60%,-1.23%,16.53%,8.16%,9.64%,21.67%,67.35%,70.07%,-,1.16%,1.21%,699.36K,0.58,51.31,1.12%,"404,915"
DFAW,-1.07%,-0.79%,14.58%,10.33%,11.46%,23.42%,-,-,-,0.99%,1.25%,78.38K,1.21,82.46,0.28%,"94,716"
DFAX,-3.66%,-2.68%,11.03%,11.67%,11.95%,25.26%,58.82%,-,-,1.04%,1.29%,754.90K,1.59,36.64,0.60%,"1,197,048"
DFCA,0.01%,0.40%,0.92%,0.28%,0.18%,1.92%,0.15%,-,-,0.09%,0.16%,65.74K,1.16,50.17,0.08%,"76,576"
DFCF,0.45%,0.31%,1.29%,-0.56%,-0.40%,0.66%,1.97%,-,-,0.20%,0.26%,1.36M,3.46,42.39,0.14%,"4,682,962"
DFDV,2.72%,-22.76%,-15.17%,-45.29%,-40.20%,-82.05%,-,-,-,10.17%,9.88%,954.13K,1.38,3.02,10.62%,"1,316,838"
DFE,-3.43%,-6.66%,4.11%,-0.50%,0.09%,2.87%,30.86%,-1.98%,44.13%,0.55%,0.83%,6.29K,2.49,71.90,1.00%,"15,681"
DFEB,-0.11%,-0.15%,7.72%,5.37%,5.50%,12.98%,43.07%,47.01%,-,0.39%,0.39%,14.27K,0.22,50.35,0.57%,"3,120"
DFEM,-5.36%,-2.55%,18.90%,21.46%,21.13%,35.46%,68.01%,-,-,1.88%,1.84%,900.47K,1.72,40.07,0.63%,"1,544,815"
DFEN,4.46%,2.29%,25.27%,10.54%,20.15%,65.54%,357.95%,304.70%,-,5.35%,6.57%,262.49K,0.37,76.75,2.50%,"98,131"
DFEV,-5.53%,-2.22%,20.85%,25.74%,25.07%,41.47%,74.89%,-,-,1.90%,1.85%,236.20K,0.97,42.20,0.74%,"229,684"
DFGP,-0.16%,0.10%,2.24%,0.78%,0.98%,0.46%,-,-,-,0.17%,0.23%,178.49K,4.25,54.60,0.02%,"758,308"
DFGR,1.66%,1.48%,12.83%,11.23%,11.36%,10.23%,21.22%,-,-,1.08%,1.18%,447.57K,0.80,29.42,-0.47%,"358,976"
DFGX,0.58%,1.05%,3.33%,1.90%,2.07%,0.68%,-,-,-,0.20%,0.23%,144.47K,1.72,53.73,0.03%,"249,088"
DFH,20.50%,12.04%,29.95%,-2.85%,1.75%,-31.20%,-27.86%,-27.44%,-,6.51%,5.98%,721.78K,1.26,17.40,1.16%,"906,364"
DFIC,-2.65%,-2.62%,7.82%,7.31%,7.81%,19.92%,54.92%,-,-,0.76%,1.01%,1.14M,1.19,37.15,0.32%,"1,357,971"
DFII,-5.86%,-18.39%,-12.22%,-35.74%,-36.32%,-52.14%,-,-,-,2.83%,2.13%,12.68K,0.64,11.37,0.84%,"8,113"
DFIN,7.84%,4.19%,-9.24%,-10.32%,-11.05%,-32.46%,-6.17%,28.98%,-,4.09%,4.32%,312.31K,1.14,41.53,2.42%,"355,032"
DFIP,-0.23%,-1.20%,-0.10%,-0.44%,-0.32%,-0.70%,0.63%,-,-,0.20%,0.25%,87.92K,1.54,41.42,0.19%,"135,137"
DFIS,-3.20%,-4.78%,7.17%,5.89%,6.24%,17.79%,55.40%,-,-,0.82%,1.11%,534.23K,4.47,34.99,-0.44%,"2,387,721"
DFIV,-2.81%,-2.97%,5.35%,7.79%,8.14%,26.10%,66.03%,-,-,0.68%,0.96%,1.23M,0.91,53.96,0.15%,"1,120,463"
