Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNTB,-1.20%,-5.15%,3.65%,18.70%,20.92%,31.93%,111.29%,86.73%,-,1.88%,1.79%,192.01K,0.62,60.24,0.32%,"119,312"
NNTCL,7.22%,-26.89%,-90.35%,-86.23%,-88.83%,-97.72%,-,-,-,9.51%,9.65%,90.99K,0.17,1.93,-2.53%,"15,172"
NNTCT,1.47%,-3.65%,-9.60%,26.58%,40.61%,47.48%,36.23%,41.77%,35.02%,2.05%,2.28%,624.17K,0.80,38.05,1.63%,"499,385"
NNTES,-1.23%,-6.85%,-7.96%,-0.57%,-15.99%,-22.98%,14.00%,30.71%,174.14%,1.09%,1.61%,900.96K,0.57,115.61,-0.02%,"515,039"
NNTGR,5.41%,-8.14%,-8.63%,4.96%,-9.38%,-23.42%,86.18%,-32.08%,-37.18%,3.34%,3.57%,352.30K,0.93,22.23,5.96%,"328,472"
NNTHI,-23.17%,6.36%,-18.22%,-59.11%,-55.50%,-62.30%,-,-,-,13.45%,13.97%,170.09K,1.11,3.68,0.55%,"188,718"
NNTIC,1.13%,0.37%,0.25%,-3.33%,3.70%,2.92%,-38.53%,-52.46%,20.74%,3.26%,1.85%,7.95K,14.18,8.12,2.78%,"112,710"
NNTIP,2.52%,4.49%,8.67%,9.40%,24.43%,3.16%,-29.44%,-45.67%,-41.16%,4.44%,3.66%,31.04K,1.92,1.63,1.24%,"59,484"
NNTLA,-7.41%,-2.89%,-4.94%,-8.64%,30.59%,2.80%,-69.31%,-92.69%,-44.33%,3.85%,4.90%,4.60M,0.59,11.74,-1.59%,"2,713,508"
NNTNX,-3.17%,1.96%,33.96%,68.46%,27.53%,-18.74%,80.75%,54.49%,-,2.48%,3.26%,3.09M,0.49,65.92,0.76%,"1,525,590"
NNTR,-2.82%,16.78%,19.66%,-6.54%,27.11%,37.34%,24.94%,26.51%,-,2.56%,2.55%,2.77M,0.88,78.45,-0.37%,"2,443,980"
NNTRA,0.38%,4.10%,50.04%,72.84%,43.58%,89.25%,502.55%,173.77%,3189.30%,2.66%,3.15%,1.38M,0.58,328.93,0.86%,"798,060"
NNTRB,23.62%,126.34%,97.73%,82.68%,53.30%,0.43%,144.21%,-26.11%,-,15.78%,11.68%,25.06K,3.98,6.96,14.47%,"99,826"
NNTRL,-0.54%,1.32%,3.37%,4.44%,4.85%,4.42%,6.16%,10.13%,-,0.43%,0.51%,12.34K,0.00,21.64,0.45%,27
NNTRP,1.43%,-4.70%,-36.32%,-51.86%,-56.04%,-63.96%,-64.32%,-98.15%,-99.87%,6.65%,11.36%,178.78K,0.19,1.42,-2.74%,"33,774"
NNTRS,0.93%,-1.12%,10.80%,37.79%,38.51%,46.12%,145.45%,68.09%,174.39%,2.10%,1.92%,1.05M,0.67,189.19,1.07%,"700,770"
NNTSD,-1.92%,-2.19%,4.86%,-,21.80%,-,-,-,-,0.64%,0.59%,9.67K,2.38,47.52,1.40%,"22,959"
NNTSE,0.02%,1.83%,-1.54%,17.63%,25.00%,30.53%,73.84%,18.52%,-,0.72%,0.54%,3.31K,1.59,47.16,1.09%,"5,283"
NNTSI,-1.83%,-2.19%,0.70%,7.00%,7.76%,10.20%,42.43%,14.66%,-,1.01%,0.65%,20.15K,0.81,47.51,0.79%,"16,394"
NNTSK,2.51%,-1.93%,68.77%,53.93%,-16.19%,-,-,-,-,6.63%,6.55%,5.56M,1.11,14.70,-2.65%,"6,179,432"
NNTST,-3.87%,-4.34%,-2.68%,-2.72%,11.34%,7.62%,16.28%,-22.79%,-,1.89%,1.60%,2.01M,0.50,19.64,-0.46%,"1,000,886"
NNTSX,-1.38%,-1.62%,1.90%,11.56%,8.45%,11.48%,61.22%,39.86%,-,0.59%,0.63%,39.27K,1.43,59.44,1.09%,"56,221"
NNTWK,-2.44%,-3.61%,-10.51%,9.14%,32.01%,-14.16%,83.49%,2.56%,-33.33%,2.77%,3.03%,20.69K,0.54,4.00,0.00%,"11,122"
NNTWO,-0.18%,1.77%,2.54%,3.71%,4.51%,5.44%,-,-,-,0.77%,1.96%,533.63K,0.15,10.90,0.00%,"81,203"
NNU,-6.76%,7.82%,20.93%,4.65%,-12.66%,-6.40%,98.10%,-,-,3.61%,4.34%,76.72M,0.86,14.62,-2.66%,"65,672,455"
NNUAG,-0.73%,-1.19%,-2.79%,-2.99%,-3.73%,-4.56%,1.24%,-18.31%,-,0.17%,0.17%,17.59K,0.05,20.40,0.15%,803
NNUAI,12.71%,7.41%,8.79%,20.73%,102.73%,936.11%,-43.27%,-,-,9.68%,9.97%,7.60M,0.46,5.94,0.17%,"3,513,951"
NNUBD,-0.97%,-1.49%,-2.90%,-3.46%,-3.98%,-4.79%,0.14%,-17.90%,-,0.26%,0.23%,81.75K,1.47,21.47,-0.05%,"120,509"
NNUCL,-7.94%,-19.43%,-33.40%,17.23%,-47.26%,-48.05%,-41.28%,-,-,5.07%,6.63%,420.35K,0.58,6.26,-2.49%,"241,774"
NNUDM,-1.94%,-2.62%,2.99%,10.49%,11.88%,10.05%,46.29%,28.30%,-,0.83%,0.72%,40.06K,0.87,40.51,0.82%,"34,882"
NNUDV,-1.77%,-1.56%,2.64%,9.09%,12.85%,15.62%,43.52%,-,-,0.41%,0.47%,8.02K,0.13,33.65,0.87%,"1,032"
NNUE,-1.16%,-4.55%,-0.56%,56.59%,59.05%,80.47%,58.99%,131.12%,453.98%,2.57%,3.38%,1.54M,0.55,259.43,1.55%,"844,775"
NNUEM,0.32%,3.12%,3.99%,19.52%,21.24%,22.41%,60.96%,24.81%,-,1.12%,1.15%,30.75K,0.58,43.14,1.34%,"17,914"
NNUG,-13.45%,12.58%,36.95%,-5.61%,-38.36%,-,-,-,-,4.65%,5.47%,10.48K,0.80,10.04,-5.78%,"8,341"
NNUGO,-1.13%,-3.09%,2.20%,15.17%,8.06%,10.14%,82.09%,-,-,0.33%,0.53%,131.36K,0.13,42.96,0.87%,"17,088"
NNUGT,-8.88%,11.02%,44.30%,-19.52%,-0.59%,40.78%,493.18%,272.45%,-52.73%,4.67%,5.68%,709.97K,0.80,182.76,2.08%,"568,161"
NNUGY,-2.52%,-5.90%,-15.38%,-37.49%,-46.33%,-,-,-,-,0.63%,0.83%,10.29K,0.48,12.35,-1.04%,"4,971"
NNUHY,-0.95%,-1.57%,-2.08%,-1.16%,-3.06%,-3.87%,2.98%,-15.50%,-,0.27%,0.21%,16.69K,0.29,20.93,-0.05%,"4,846"
NNUIF,-1.69%,-2.00%,-,-,-1.72%,-,-,-,-,0.10%,0.12%,16.43K,0.02,24.66,-0.16%,248
NNUKX,-5.06%,-7.68%,-9.32%,-24.99%,-26.72%,-,-,-,-,3.66%,2.64%,4.57K,1.72,34.89,-3.38%,"7,871"
NNUKZ,-0.71%,-5.27%,-4.13%,-6.36%,1.51%,6.02%,-,-,-,1.88%,1.64%,99.95K,0.92,64.46,-0.40%,"91,986"
NNULC,-1.30%,-2.18%,4.01%,17.62%,15.28%,16.41%,64.13%,53.88%,-,0.25%,0.24%,4.09K,0.13,55.16,0.78%,526
NNULG,-1.63%,-5.29%,-0.57%,18.81%,13.60%,11.38%,74.93%,68.88%,-,0.71%,0.82%,94.22K,0.64,111.10,0.51%,"60,754"
NNULV,-1.10%,-0.14%,6.53%,17.46%,18.97%,23.60%,53.57%,43.99%,-,0.46%,0.58%,153.46K,0.53,53.60,1.03%,"81,355"
NNUMG,-1.82%,-6.08%,-0.33%,10.00%,-4.15%,-7.27%,19.10%,-10.04%,-,0.82%,0.89%,18.55K,0.91,45.76,1.13%,"16,856"
NNUMI,-0.99%,-2.76%,-3.74%,-3.68%,-3.69%,-2.81%,-,-,-,0.50%,0.34%,5.74K,1.02,24.17,0.46%,"5,856"
NNUMV,-2.00%,-3.33%,2.06%,14.15%,12.79%,13.81%,49.04%,30.41%,-,0.61%,0.62%,20.82K,0.81,44.10,0.82%,"16,863"
NNUR,-20.97%,-65.00%,-61.62%,-49.66%,-65.73%,-81.01%,-96.97%,-99.65%,-,78.40%,33.08%,1.11M,0.68,1.47,4.26%,"753,667"
NNURE,-1.66%,-3.81%,-5.23%,7.82%,8.01%,1.37%,6.05%,-16.33%,-,0.86%,0.73%,3.53K,1.04,30.41,0.28%,"3,666"
NNUS,3.19%,0.00%,-10.85%,-31.79%,-49.58%,-58.55%,-78.93%,-89.76%,-91.70%,3.56%,3.98%,668.26K,0.63,4.85,-0.61%,"421,621"
NNUSA,-0.52%,-1.08%,-1.53%,-2.02%,-2.48%,-2.85%,0.78%,-9.19%,-,0.17%,0.15%,7.22K,0.46,22.81,-0.07%,"3,311"
NNUSB,0.02%,-0.10%,-0.12%,-0.18%,-0.16%,-0.36%,-,-,-,0.02%,0.01%,0.64K,0.32,25.18,-0.02%,202
NNUSC,-2.22%,-5.09%,-0.81%,12.38%,12.41%,13.37%,38.99%,21.43%,-,0.77%,0.76%,60.77K,0.55,50.19,0.78%,"33,304"
NNUTX,1.30%,16.11%,36.21%,130.13%,21.64%,117.65%,419.43%,-61.86%,-97.57%,5.58%,5.19%,143.49K,0.96,200.24,2.58%,"137,035"
NNUV,-1.80%,-3.11%,-4.60%,-4.70%,-3.75%,-2.24%,4.18%,-23.51%,-17.20%,0.89%,0.64%,492.56K,1.18,8.72,0.46%,"579,048"
NNUVB,-10.34%,-5.45%,27.52%,38.90%,-32.25%,81.19%,294.16%,-35.01%,-,4.00%,5.30%,6.68M,0.65,6.07,-3.34%,"4,318,598"
NNUW,-2.25%,-3.44%,-4.73%,-5.47%,-5.73%,-4.39%,1.43%,-19.65%,-25.75%,1.09%,0.82%,44.90K,2.74,13.49,-0.15%,"122,956"
NNUWE,5.35%,-45.11%,-84.20%,-98.27%,-98.73%,-99.47%,-100.00%,-100.00%,-100.00%,6.01%,9.59%,3.43M,0.04,0.77,0.74%,"141,464"
NNVA,5.14%,12.04%,830.30%,789.86%,582.22%,2970.00%,1946.67%,503.14%,4623.08%,8.33%,7.24%,336.32K,1.15,6.14,0.66%,"386,844"
NNVAX,-8.90%,18.34%,4.32%,-8.54%,40.18%,13.77%,20.54%,-96.11%,-93.95%,6.33%,6.26%,4.29M,1.43,9.42,1.29%,"6,121,466"
NNVBT,-0.67%,-0.06%,3.80%,11.84%,10.16%,13.29%,42.16%,-,-,0.07%,0.12%,1.35K,3.02,40.60,0.79%,"4,076"
NNVBU,-1.05%,-1.25%,2.10%,9.43%,7.81%,11.72%,-,-,-,0.19%,0.18%,3.27K,1.35,31.21,0.77%,"4,432"
NNVBW,-0.19%,0.41%,3.04%,8.47%,7.61%,9.97%,28.56%,-,-,0.05%,0.12%,2.56K,1.09,36.41,0.44%,"2,795"
NNVC,-8.66%,-6.49%,-,-,20.01%,-,-,-,-,0.00%,0.75%,0.63K,0.15,29.52,0.03%,94
NNVCR,-12.07%,-11.82%,-12.42%,29.14%,19.95%,21.84%,-24.30%,-88.23%,91.72%,5.55%,4.69%,1.58M,0.71,15.51,1.04%,"1,127,182"
NNVCT,-1.56%,22.77%,128.26%,165.96%,217.75%,268.51%,74.98%,-,-,7.08%,7.15%,334.83K,0.66,23.99,6.67%,"221,084"
NNVD,9.32%,0.76%,-20.83%,-42.92%,-44.20%,-59.20%,-99.35%,-,-,4.38%,5.30%,75.44M,0.99,3.99,0.25%,"74,580,383"
NNVDA,-4.45%,-2.59%,6.55%,19.19%,17.05%,23.21%,383.18%,871.13%,14570.03%,2.18%,2.54%,132.87M,0.67,218.29,-0.03%,"89,060,140"
NNVDB,-8.83%,-7.19%,5.29%,22.14%,12.29%,14.33%,-,-,-,3.56%,4.11%,24.91K,0.82,31.61,-0.19%,"20,406"
NNVDD,4.76%,1.73%,-8.90%,-20.88%,-20.16%,-26.39%,-,-,-,2.11%,2.45%,164.00K,0.80,30.62,0.23%,"131,288"
NNVDG,-9.02%,-6.80%,6.74%,24.56%,14.47%,5.63%,-,-,-,4.23%,4.90%,226.03K,0.91,19.29,-0.19%,"206,452"
NNVDL,-8.85%,-7.12%,6.58%,24.98%,15.21%,18.79%,576.56%,-,-,4.41%,5.12%,14.42M,0.61,33.80,-0.18%,"8,853,956"
NNVDQ,8.88%,0.56%,-22.19%,-44.59%,-46.37%,-57.10%,-,-,-,4.33%,5.17%,4.44M,0.87,9.01,0.22%,"3,851,017"
NNVDS,7.02%,1.66%,-14.31%,-31.72%,-32.20%,-47.43%,-96.65%,-,-,3.13%,3.74%,304.13K,0.43,18.99,0.16%,"130,505"
NNVDU,-8.74%,-7.09%,6.40%,24.09%,14.41%,16.70%,-,-,-,4.30%,4.95%,356.29K,0.67,134.68,-0.07%,"239,866"
NNVDW,-6.05%,-6.14%,-3.65%,-2.77%,-13.46%,-24.48%,-,-,-,2.53%,2.86%,53.97K,0.94,36.21,0.06%,"50,876"
NNVDX,-8.93%,-7.33%,5.53%,22.15%,11.45%,9.15%,-,-,-,4.36%,5.08%,6.54M,0.51,19.08,-0.31%,"3,337,472"
NNVDY,-4.26%,-5.28%,-4.03%,-9.44%,-15.33%,-23.55%,-42.95%,-,-,1.66%,1.99%,2.19M,1.03,12.37,0.16%,"2,265,246"
NNVEC,1.98%,-17.76%,-11.72%,47.01%,69.41%,48.35%,16.55%,47.07%,70.30%,3.13%,4.37%,214.64K,0.51,100.51,2.96%,"108,869"
NNVG,-2.76%,-6.21%,-8.50%,-9.15%,-8.21%,-6.29%,5.83%,-34.83%,-26.08%,1.27%,0.92%,518.80K,1.82,11.62,0.35%,"945,101"
NNVGS,2.25%,12.61%,2.30%,27.93%,33.55%,39.67%,65.81%,166.78%,242.67%,2.72%,2.40%,450.15K,0.55,23.13,0.61%,"246,864"
NNVIB,-3.93%,-2.64%,-,-,13.33%,-,-,-,-,0.66%,0.69%,0.58K,2.05,27.37,0.05%,"1,193"
NNVII,-5.27%,-5.08%,-4.09%,-6.92%,-15.14%,-23.08%,-,-,-,2.07%,2.60%,120.20K,0.80,23.93,0.21%,"96,687"
NNVIR,-0.49%,0.74%,4.57%,3.65%,24.28%,30.25%,47.94%,-,-,0.28%,0.40%,0.40K,5.06,40.61,-0.00%,"2,003"
NNVIT,-2.86%,-2.35%,1.02%,3.31%,0.41%,-,-,-,-,1.07%,1.23%,7.94K,1.25,49.97,0.19%,"9,916"
NNVMI,5.42%,-8.40%,-33.56%,-11.50%,13.22%,29.02%,214.99%,268.57%,3124.72%,3.07%,3.80%,543.58K,0.65,371.81,1.58%,"353,790"
NNVNI,-7.13%,-15.03%,3.54%,-30.72%,-66.01%,-84.73%,-99.16%,-,-,11.71%,8.35%,108.89K,0.08,0.90,1.80%,"8,737"
NNVNO,-5.50%,-4.55%,2.54%,-4.72%,-6.57%,-61.87%,-94.11%,-96.54%,-,7.72%,8.30%,18.82K,2.95,10.49,-5.67%,"55,590"
NNVO,-9.35%,-7.16%,-2.02%,13.28%,-15.35%,-20.68%,-56.83%,-13.47%,95.59%,1.77%,2.09%,11.57M,0.95,43.07,-2.14%,"11,029,070"
NNVOC,-18.18%,-14.17%,-,-,-25.27%,-,-,-,-,0.00%,0.51%,1.07K,0.01,18.62,-4.79%,11
NNVOH,-8.80%,-6.83%,-4.23%,10.97%,-14.62%,-20.74%,-,-,-,0.86%,1.16%,1.65K,0.17,23.43,-2.20%,285
NNVOX,-18.43%,-14.20%,-9.69%,18.11%,-43.40%,-54.98%,-,-,-,3.42%,4.10%,386.21K,0.96,12.39,-4.55%,"372,661"
NNVPS,3.59%,-2.53%,-,-,-14.34%,-,-,-,-,1.40%,1.07%,14.18K,0.00,23.07,2.08%,59
NNVR,-3.34%,-2.12%,-4.92%,-4.32%,-15.52%,-27.80%,-3.03%,20.04%,269.99%,2.20%,2.08%,32.48K,1.15,6160.76,1.19%,"37,222"
NNVRI,-4.17%,7.62%,5.58%,25.13%,24.50%,82.27%,202.30%,29.56%,138.35%,3.97%,4.19%,395.20K,0.50,22.31,0.45%,"199,257"
NNVS,-15.90%,-9.95%,-10.89%,-11.08%,-0.51%,7.41%,46.06%,69.67%,105.75%,1.62%,1.56%,2.05M,1.15,137.16,-0.23%,"2,353,808"
NNVST,-7.39%,-11.01%,4.29%,0.43%,17.69%,18.23%,-16.28%,-40.64%,-,2.73%,2.96%,2.65M,1.51,25.55,-1.24%,"3,987,691"
NNVT,6.77%,-5.13%,-1.30%,50.53%,59.24%,69.66%,178.96%,391.61%,-,3.33%,4.03%,2.28M,0.76,162.38,4.65%,"1,723,286"
NNVTC,8.92%,-33.85%,-,-,-44.09%,-,-,-,-,2.27%,2.49%,1.67K,1.10,11.98,7.73%,"1,837"
NNVTS,4.77%,-16.51%,-47.64%,16.53%,62.89%,91.28%,43.40%,16.42%,-,5.26%,5.82%,16.18M,0.43,11.63,4.30%,"6,988,085"
NNVTX,7.41%,-34.79%,-80.03%,-44.22%,-22.02%,-44.39%,-,-,-,10.84%,12.02%,332.98K,0.51,16.08,7.34%,"168,255"
NNVX,4.20%,-30.71%,-56.18%,-64.10%,-70.50%,-76.54%,-84.56%,-,-,6.56%,8.57%,32.71K,0.45,2.98,2.41%,"14,698"
NNVYY,-2.84%,-5.41%,-11.95%,-27.29%,-38.57%,-52.41%,-,-,-,0.75%,0.70%,46.40K,0.62,11.58,-0.90%,"28,891"
NNWAX,-0.34%,-0.39%,0.12%,0.45%,-1.22%,-,-,-,-,0.15%,0.22%,92.62K,1.14,10.12,-0.13%,"105,993"
NNWBI,-0.13%,-1.46%,6.24%,26.45%,29.08%,21.97%,45.99%,22.64%,0.45%,1.56%,1.41%,1.09M,0.80,15.49,0.00%,"870,760"
NNWE,-2.34%,-1.87%,-0.32%,2.96%,7.28%,21.26%,35.79%,10.40%,21.62%,2.01%,1.77%,420.07K,0.69,69.24,-1.10%,"291,094"
NNWFL,-0.40%,0.06%,8.18%,21.17%,23.07%,28.66%,31.25%,36.33%,74.05%,1.62%,2.11%,41.56K,0.85,34.52,0.29%,"35,376"
NNWG,-0.32%,-1.92%,16.39%,23.30%,7.94%,30.91%,228.52%,229.95%,248.21%,1.05%,1.12%,4.11M,0.60,18.89,2.55%,"2,469,640"
NNWGL,21.36%,256.84%,95.31%,9.69%,-11.97%,-9.42%,-,-,-,22.04%,24.95%,3.35M,0.03,1.25,-6.02%,"117,094"
NNWL,-3.62%,-5.03%,26.62%,41.99%,57.26%,-3.94%,-37.37%,-76.50%,-88.39%,5.23%,4.77%,10.61M,0.52,5.85,-0.34%,"5,528,172"
NNWN,-1.92%,-3.77%,-1.70%,-6.74%,3.64%,14.76%,21.40%,-1.60%,-18.08%,2.06%,1.72%,247.12K,0.91,48.44,-1.26%,"224,210"
NNWPX,-5.17%,-7.94%,-19.02%,42.85%,67.45%,96.25%,235.60%,317.22%,786.78%,3.00%,3.15%,193.88K,0.49,104.64,0.97%,"95,363"
NNWS,-5.79%,0.09%,8.56%,22.69%,10.39%,1.36%,51.02%,52.57%,138.06%,2.20%,2.17%,1.49M,0.66,32.71,-0.21%,"987,633"
NNWSA,-4.86%,2.69%,11.96%,24.85%,12.71%,-0.27%,39.92%,34.49%,120.36%,2.01%,1.96%,4.75M,0.73,29.44,0.20%,"3,480,178"
NNWTG,-2.29%,1.60%,27.77%,-20.63%,-15.33%,-31.72%,-99.74%,-,-,7.49%,7.96%,59.55K,0.15,1.27,-1.55%,"9,024"
NNX,14.98%,-1.28%,27.63%,26.51%,40.25%,42.00%,-22.91%,0.70%,21.38%,7.02%,4.48%,392.40K,1.52,21.57,2.28%,"597,775"
NNXAT,-2.50%,-38.79%,-80.04%,-92.75%,-88.90%,-97.83%,-99.57%,-,-,15.34%,16.96%,357.95K,0.22,1.37,4.20%,"79,821"
NNXB,1.79%,8.10%,6.07%,-0.44%,8.61%,-,-,-,-,6.97%,7.83%,50.98K,0.28,2.27,-2.16%,"14,198"
NNXDR,0.89%,-10.98%,6.07%,45.51%,8.10%,10.73%,13.50%,-78.15%,-,3.70%,3.55%,2.42M,0.65,2.27,1.79%,"1,568,977"
NNXDT,-2.39%,10.14%,4.31%,16.67%,38.90%,41.87%,-36.25%,-59.55%,-72.96%,2.50%,4.42%,173.36K,0.61,5.32,0.00%,"105,300"
NNXE,-7.69%,-6.64%,1.03%,-20.95%,7.07%,25.16%,73.42%,68.66%,489.82%,3.59%,4.27%,5.03M,0.91,9.85,-3.53%,"4,570,396"
NNXG,2.78%,-9.73%,-2.26%,4.58%,11.71%,17.65%,45.64%,24.22%,-13.88%,2.27%,2.26%,108.92K,0.38,56.19,0.57%,"41,644"
NNXGL,-14.23%,-29.16%,-50.66%,-69.53%,-81.92%,-88.21%,-87.12%,-,-,9.03%,14.21%,786.65K,0.11,0.29,0.34%,"90,051"
NNXH,-7.97%,-15.37%,-39.93%,-22.17%,-34.43%,-66.13%,-82.91%,-94.80%,-75.24%,5.13%,5.59%,2.52M,0.87,3.58,0.85%,"2,197,587"
NNXL,-10.07%,-54.81%,-66.00%,-60.84%,-71.21%,-81.48%,-59.83%,-,-,12.14%,10.33%,9.51K,1.54,4.82,-1.03%,"14,614"
NNXP,-2.48%,-3.51%,-4.65%,-4.45%,-2.48%,-4.18%,-2.62%,-17.91%,-10.17%,1.01%,0.68%,144.69K,2.23,13.75,-0.58%,"322,120"
NNXPG,9.73%,0.58%,-44.14%,-,-50.78%,-,-,-,-,4.92%,3.39%,6.85K,1.29,7.78,8.72%,"8,823"
NNXPI,5.17%,1.38%,-21.79%,23.74%,9.01%,6.01%,16.28%,11.55%,190.69%,3.31%,2.56%,3.96M,0.79,236.62,4.48%,"3,124,891"
NNXPL,-4.00%,34.13%,35.54%,98.15%,68.54%,28.39%,-56.10%,-85.65%,-99.78%,4.89%,7.95%,44.30K,0.07,9.00,-0.88%,"3,095"
NNXPX,9.86%,0.97%,-43.17%,-,-53.43%,-,-,-,-,1.97%,1.63%,2.13K,0.21,11.76,8.66%,439
NNXRT,-3.84%,-7.77%,-19.41%,-13.58%,-24.29%,-33.56%,-33.43%,-61.26%,25.46%,3.24%,2.78%,329.95K,1.66,22.79,0.84%,"548,464"
NNXST,-4.83%,-8.67%,-3.11%,-29.29%,-16.73%,-18.01%,18.26%,19.38%,220.60%,4.69%,3.50%,393.31K,0.84,169.09,-0.52%,"332,278"
NNXT,-0.73%,-20.04%,-30.74%,-28.48%,-4.84%,22.80%,93.94%,-,-,4.27%,4.37%,2.96M,0.70,82.89,1.89%,"2,078,689"
NNXTC,-10.71%,-14.32%,213.90%,-48.22%,-50.67%,28.68%,-58.33%,-91.93%,-,14.32%,12.21%,2.15M,0.05,7.00,-4.24%,"115,759"
NNXTE,0.94%,0.01%,-4.98%,21.40%,24.09%,30.72%,58.12%,-,-,0.36%,0.65%,4.41K,0.17,47.87,1.67%,740
NNXTG,1.97%,0.94%,0.59%,37.26%,44.80%,50.95%,122.58%,97.69%,290.34%,0.52%,0.67%,10.23K,1.08,156.05,2.38%,"11,078"
NNXTI,-1.64%,-1.36%,5.15%,19.72%,10.47%,11.89%,-,-,-,0.17%,0.17%,0.98K,0.67,35.93,1.20%,656
NNXTS,-3.57%,-11.96%,-67.66%,-73.11%,-86.22%,-96.85%,-99.82%,-99.99%,-100.00%,5.90%,8.48%,1.30M,0.01,1.62,-4.14%,"7,292"
NNXTT,-10.12%,-13.33%,-96.61%,-97.88%,-99.12%,-99.92%,-100.00%,-100.00%,-,14.90%,19.12%,146.73K,0.58,5.33,10.35%,"85,519"
NNXUS,-0.59%,-1.54%,-2.47%,-2.31%,-2.84%,-,-,-,-,0.17%,0.06%,171.68K,0.45,24.33,0.16%,"76,802"
NNXXT,-32.55%,-47.71%,-68.88%,-71.91%,-89.94%,-92.67%,-98.20%,-,-,12.07%,9.91%,4.60M,0.77,0.15,-4.89%,"3,525,677"
NNYAX,-10.40%,-5.37%,-28.84%,-18.54%,-6.72%,-6.66%,113.57%,-,-,2.67%,2.79%,19.88K,0.88,47.20,-0.43%,"17,545"
NNYC,-0.64%,-18.21%,-16.78%,-26.63%,-25.20%,-37.81%,-5.63%,-91.24%,-,5.08%,6.27%,48.97K,0.09,6.20,-1.74%,"4,283"
NNYF,-0.89%,-2.86%,-3.88%,-3.47%,-3.62%,-3.16%,-1.22%,-11.29%,-9.42%,0.41%,0.30%,177.32K,11.83,51.58,0.30%,"2,097,827"
NNYM,-0.33%,-1.69%,-2.33%,-2.16%,-2.18%,-,-,-,-,0.38%,0.27%,71.20K,1.40,24.46,0.25%,"99,666"
NNYNY,-2.64%,-1.79%,4.28%,-,7.23%,-,-,-,-,0.18%,0.35%,0.62K,0.21,27.29,0.52%,133
NNYSX,0.74%,0.37%,2.82%,-,31.67%,-,-,-,-,0.39%,0.43%,5.00K,0.43,127.52,1.12%,"2,156"
NNYT,-0.27%,4.58%,-9.87%,-14.32%,-3.66%,14.25%,51.11%,32.30%,437.19%,2.41%,2.14%,1.98M,0.71,66.88,0.47%,"1,402,213"
NNYXH,-12.50%,-2.53%,3.36%,-55.36%,-66.52%,-72.25%,-81.24%,-94.89%,-,6.27%,4.92%,344.61K,0.52,1.54,2.67%,"179,477"
NNYYY,-4.42%,-3.46%,1.62%,-,-8.61%,-,-,-,-,1.04%,1.28%,0.93K,2.54,43.78,0.09%,"2,359"
NNZAC,-1.33%,-1.34%,2.82%,12.48%,8.79%,11.56%,57.53%,43.21%,147.20%,0.39%,0.47%,3.91K,19.09,46.66,0.89%,"74,682"
NNZF,-3.36%,-6.65%,-9.29%,-8.57%,-8.43%,-7.62%,4.16%,-32.88%,-25.77%,1.21%,1.00%,561.29K,1.63,11.52,0.17%,"914,946"
OO,-3.63%,-4.94%,-3.89%,-8.50%,5.55%,-1.10%,9.68%,-8.00%,-2.76%,1.44%,1.12%,5.57M,1.15,59.50,-0.12%,"6,398,124"
OOABI,-14.32%,19.01%,73.93%,120.00%,120.00%,154.38%,-23.21%,-,-,6.77%,8.08%,1.26M,1.05,4.07,3.04%,"1,315,827"
OOACC,-0.46%,-0.09%,0.84%,1.13%,1.61%,2.48%,-,-,-,0.14%,0.24%,52.34K,0.00,10.75,-0.14%,44
OOACP,-1.01%,-1.38%,-2.77%,-3.20%,-4.06%,-4.84%,-0.13%,-,-,0.32%,0.24%,50.63K,0.66,22.10,-0.07%,"33,519"
OOAEM,1.09%,2.58%,3.32%,23.53%,35.81%,46.62%,79.39%,-,-,1.54%,1.00%,12.68K,2.39,49.75,0.88%,"30,252"
OOAIM,-0.41%,1.86%,3.23%,13.81%,17.66%,22.33%,64.33%,-,-,1.15%,1.65%,21.67K,0.74,48.70,1.53%,"16,035"
OOAIW,5.43%,-,-,-,-1.50%,-,-,-,-,1.57%,-,9.50K,0.85,24.87,1.51%,"8,093"
OOAKG,-2.91%,-0.41%,7.80%,10.10%,5.11%,-,-,-,-,0.13%,0.24%,1.20K,1.02,27.07,0.58%,"1,230"
OOAKI,-2.21%,-2.51%,3.31%,8.30%,3.39%,-,-,-,-,0.40%,0.61%,5.95K,0.49,26.59,0.34%,"2,895"
OOAKM,-3.25%,0.73%,10.79%,14.97%,9.54%,15.57%,-,-,-,0.83%,0.88%,178.17K,0.66,31.07,0.83%,"118,066"
OOALC,-1.17%,-2.43%,3.17%,18.61%,16.50%,19.50%,76.83%,-,-,0.48%,0.53%,22.96K,0.58,41.30,0.96%,"13,353"
OOARK,-3.43%,-1.83%,-4.17%,-9.04%,-20.28%,-33.27%,-59.59%,-,-,1.09%,1.36%,8.71K,0.86,28.96,0.75%,"7,468"
OOASC,-1.33%,-3.29%,-1.24%,16.59%,15.96%,19.18%,-,-,-,0.50%,0.48%,12.95K,0.89,34.15,0.80%,"11,590"
