Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
LEGO,0.30%,1.63%,1.01%,-,0.10%,-,-,-,-,0.09%,0.13%,19.91K,0.01,9.96,0.00%,252
LEGR,-1.23%,0.07%,6.56%,5.34%,7.62%,19.47%,62.98%,51.42%,-,0.41%,0.80%,3.68K,0.33,64.04,-0.74%,"1,232"
LEMB,-0.47%,1.52%,0.87%,1.76%,1.96%,5.10%,11.72%,-1.54%,-5.64%,0.36%,0.36%,137.14K,0.25,42.38,-0.47%,"34,125"
LEN,-5.49%,-7.80%,-6.89%,-24.38%,-19.42%,-27.31%,-33.73%,-10.01%,80.05%,2.90%,3.55%,2.67M,0.71,82.84,-1.70%,"1,910,180"
LEND,-0.18%,-0.30%,-,-,-0.89%,-,-,-,-,0.38%,0.39%,63.93K,0.80,24.92,-0.22%,"51,045"
LENS,-0.06%,-2.34%,-14.88%,-3.25%,1.89%,37.62%,-,-,-,0.56%,1.11%,10.01K,0.20,39.37,-0.03%,"1,961"
LENZ,-6.61%,-20.52%,-42.34%,-65.68%,-67.31%,-84.92%,-57.98%,-95.71%,-,9.16%,7.93%,836.48K,1.82,5.23,-6.44%,"1,525,809"
LEO,-0.77%,-0.47%,-0.47%,0.16%,0.79%,9.39%,3.89%,-29.95%,-30.55%,1.02%,0.83%,221.61K,1.49,6.41,0.31%,"330,441"
LESL,-23.50%,-29.74%,330.77%,214.61%,239.39%,-33.09%,-97.06%,-98.90%,-,14.08%,17.87%,1.12M,0.41,5.60,-10.26%,"463,161"
LEU,-10.43%,6.44%,-16.65%,-45.48%,-35.72%,-24.39%,371.45%,528.22%,4358.57%,6.27%,7.08%,889.22K,3.45,156.05,-8.77%,"3,064,803"
LEUX,-20.96%,6.48%,-44.51%,-,-58.45%,-,-,-,-,11.09%,12.81%,80.34K,2.19,10.52,-17.17%,"175,855"
LEVI,-1.99%,5.40%,6.33%,10.31%,16.63%,10.21%,71.32%,-15.71%,-,5.75%,3.93%,2.90M,0.83,24.19,-0.49%,"2,418,906"
LEXI,-0.92%,2.15%,9.05%,10.99%,12.87%,23.31%,60.34%,61.20%,-,0.47%,0.52%,11.94K,1.33,40.18,-0.75%,"15,904"
LEXX,6.33%,-9.31%,-34.63%,-14.40%,-3.58%,-32.47%,-28.33%,-91.28%,-81.10%,12.96%,8.81%,124.39K,0.50,0.59,-8.00%,"62,676"
LFAC,0.05%,0.15%,0.91%,-,0.65%,-,-,-,-,0.00%,0.05%,20.07K,0.00,10.02,-0.15%,20
LFAI,-1.22%,-0.86%,-2.85%,-4.44%,-5.24%,-4.11%,-,-,-,0.00%,0.00%,0.25K,0.07,147.39,-0.41%,18
LFAO,-1.32%,-0.89%,-2.84%,-4.25%,-5.23%,-4.42%,-,-,-,0.00%,0.02%,0.07K,0.11,160.75,-0.45%,8
LFAW,-1.43%,-0.94%,-3.06%,-4.59%,-5.01%,-2.69%,-,-,-,0.00%,0.01%,0.05K,0.21,171.56,-0.48%,10
LFBE,-1.53%,-1.04%,-3.10%,-4.08%,-5.16%,-4.62%,-,-,-,0.00%,0.00%,0.01K,1.44,180.79,-0.50%,8
LFCR,-8.32%,-18.63%,-2.53%,-40.41%,-43.40%,-44.22%,-53.23%,-59.10%,-57.37%,7.05%,6.14%,221.67K,0.69,4.63,-2.53%,"153,041"
LFDR,-1.53%,-1.02%,-2.90%,-4.09%,-4.43%,-3.98%,-,-,-,0.00%,0.01%,0.01K,0.68,180.87,-0.50%,10
LFEQ,-0.25%,3.34%,10.46%,8.94%,10.08%,19.77%,51.28%,47.31%,-,0.26%,0.45%,1.35K,1.54,59.63,-0.74%,"2,079"
LFGY,-5.70%,-5.52%,-6.63%,-23.68%,-19.80%,-50.04%,-,-,-,2.72%,3.83%,66.29K,0.52,20.01,-2.20%,"34,736"
LFMD,-3.05%,-4.23%,37.18%,19.00%,39.59%,-57.73%,6.49%,-51.03%,207.10%,5.88%,7.63%,1.09M,0.48,4.76,2.59%,"527,596"
LFS,1.35%,15.31%,9.18%,-16.11%,-18.41%,-,-,-,-,6.04%,9.11%,2.10M,0.08,2.26,1.80%,"160,873"
LFSC,-2.57%,17.15%,28.20%,23.21%,23.43%,80.18%,-,-,-,2.57%,1.56%,3.58K,7.53,45.19,-2.37%,"26,985"
LFST,-1.00%,38.42%,70.00%,47.43%,54.55%,141.24%,23.92%,-61.16%,-,3.04%,4.25%,4.67M,0.52,10.88,1.63%,"2,410,862"
LFT,-2.75%,-6.64%,-27.06%,-32.83%,-33.79%,-55.33%,-50.74%,-76.10%,-78.45%,2.78%,4.34%,234.72K,0.29,0.93,-1.11%,"68,117"
LFTO,3.36%,-3.03%,-,-,-4.50%,-,-,-,-,8.22%,9.23%,1.51M,0.40,23.97,-3.46%,"610,051"
LFUS,-3.51%,-7.33%,6.36%,49.29%,61.01%,74.14%,34.22%,62.63%,239.27%,3.06%,3.74%,330.40K,1.80,407.22,-1.91%,"596,089"
LFVN,-1.43%,-34.70%,49.16%,-2.37%,0.49%,-48.46%,40.36%,0.63%,-55.48%,5.07%,10.39%,480.04K,0.53,6.19,-0.80%,"254,100"
LFWD,-8.93%,12.45%,21.00%,3.52%,14.90%,-9.07%,-88.11%,-93.89%,-99.95%,11.86%,7.92%,11.87K,1.48,7.95,-5.19%,"17,538"
LGCF,1.52%,5.16%,7.99%,6.16%,8.53%,15.38%,-,-,-,0.04%,0.16%,0.78K,0.18,36.98,0.90%,140
LGCL,2.34%,-32.48%,-31.05%,-39.24%,-39.61%,-96.91%,-,-,-,19.36%,40.19%,2.44M,0.08,1.31,-0.76%,"187,133"
LGCY,-0.34%,6.07%,-13.90%,13.58%,14.92%,0.52%,-,-,-,4.68%,3.39%,56.50K,0.22,11.71,0.00%,"12,440"
LGDS,-,-,-,-,-,-,-,-,-,-,-,-,-,49.09,-,"21,298"
LGDX,0.20%,3.42%,9.97%,8.63%,9.21%,17.04%,-,-,-,0.00%,0.03%,2.00K,0.01,25.10,-0.81%,18
LGH,-0.28%,4.63%,10.60%,2.24%,3.53%,16.57%,60.07%,56.47%,-,1.05%,1.33%,25.92K,0.64,64.16,-1.05%,"16,550"
LGHL,-27.40%,-65.39%,-71.01%,-88.98%,-90.56%,-99.51%,-99.99%,-100.00%,-,20.80%,20.03%,2.58M,0.60,0.24,-9.41%,"1,554,967"
LGHT,-3.61%,7.71%,1.69%,-16.24%,-12.10%,-14.70%,-,-,-,0.20%,0.52%,3.63K,0.11,8.79,0.75%,389
LGI,-2.25%,2.58%,9.26%,3.16%,4.82%,8.81%,17.85%,-5.81%,57.43%,1.44%,1.43%,39.55K,1.56,18.28,-2.45%,"61,771"
LGIH,-3.31%,9.89%,45.31%,23.50%,34.45%,5.21%,-57.11%,-63.22%,68.35%,4.23%,5.38%,417.21K,0.64,57.76,-2.74%,"268,770"
LGL,0.73%,-0.14%,2.61%,22.74%,21.88%,-7.91%,49.11%,53.56%,409.76%,0.49%,1.55%,16.16K,0.64,6.90,0.00%,"10,283"
LGLV,0.14%,3.05%,2.30%,3.47%,5.42%,6.32%,31.22%,36.47%,133.29%,0.60%,0.77%,30.25K,0.64,185.08,0.66%,"19,288"
LGN,-12.15%,-15.32%,8.12%,56.97%,58.76%,-,-,-,-,5.94%,6.52%,1.61M,0.91,68.33,-7.24%,"1,467,485"
LGND,-3.49%,24.58%,50.91%,54.57%,63.56%,154.11%,351.66%,292.89%,283.65%,3.70%,4.48%,331.57K,0.74,309.25,-2.21%,"245,725"
LGO,-7.87%,-10.67%,-43.70%,-38.53%,-28.51%,-51.45%,-85.68%,-95.83%,-80.69%,10.11%,10.21%,1.78M,0.45,0.67,-8.23%,"800,748"
LGOV,-1.26%,-0.43%,-2.13%,-3.16%,-3.11%,0.43%,-4.73%,-24.65%,-,0.66%,0.90%,181.70K,0.41,21.15,-0.33%,"73,713"
LGPS,5.10%,29.66%,62.80%,4.03%,9.90%,-21.01%,-,-,-,21.81%,15.02%,1.30M,67.83,1.03,23.96%,"88,091,004"
LGRO,0.35%,4.43%,16.09%,4.71%,7.68%,18.87%,-,-,-,0.41%,0.64%,7.60K,1.11,44.12,-0.06%,"8,422"
LGVN,-2.85%,-18.07%,-45.60%,0.32%,24.70%,-55.56%,-98.12%,-99.15%,-,7.25%,7.94%,394.07K,1.14,0.63,-6.52%,"448,994"
LH,-2.71%,3.00%,6.04%,8.64%,10.28%,10.84%,30.67%,15.14%,136.99%,1.84%,2.17%,652.79K,0.61,276.68,-0.05%,"396,650"
LHAI,-37.89%,20.77%,-13.79%,-85.71%,-86.91%,-,-,-,-,19.67%,21.52%,6.63M,0.11,1.00,-13.04%,"716,982"
LHSW,-62.79%,-12.15%,-14.99%,-78.86%,-69.03%,-92.81%,-,-,-,32.30%,20.10%,2.18M,0.08,2.53,-26.67%,"167,534"
LHX,-4.18%,-4.72%,-18.35%,-11.37%,-1.66%,11.23%,45.47%,28.55%,238.32%,2.00%,2.74%,1.41M,0.51,288.69,-0.72%,"722,044"
LI,1.33%,-11.03%,-36.60%,-27.59%,-28.06%,-55.97%,-67.40%,-62.55%,-,2.44%,2.66%,4.16M,0.79,12.18,0.66%,"3,290,387"
LIAE,-0.96%,-1.03%,-2.04%,-3.16%,-3.35%,-2.39%,-,-,-,0.00%,0.03%,0.06K,0.40,204.76,-0.29%,24
LIAM,-1.13%,-1.07%,-2.11%,-3.23%,-3.56%,-2.95%,-,-,-,0.03%,0.01%,0.30K,0.03,232.17,-0.34%,10
LIAU,-1.27%,-1.14%,-2.04%,-2.89%,-3.60%,-3.24%,-,-,-,0.00%,0.00%,0.14K,0.13,256.80,-0.40%,19
LIBD,-1.40%,-1.24%,-2.10%,-2.98%,-3.83%,-3.55%,-,-,-,0.00%,0.02%,0.01K,1.92,272.51,-0.44%,24
LICN,-9.74%,-40.09%,-56.43%,-54.43%,-50.71%,-68.70%,-99.49%,-,-,18.87%,37.47%,689.58K,0.12,1.39,-8.55%,"81,708"
LIDR,-10.42%,-19.88%,-18.35%,-42.41%,-29.89%,14.16%,-80.80%,-99.57%,-,4.92%,6.08%,3.01M,0.22,1.29,-3.73%,"659,338"
LIEN,0.71%,0.00%,7.15%,-4.44%,-4.26%,-7.67%,28.03%,-,-,3.26%,2.56%,79.74K,0.35,9.89,0.76%,"27,830"
LIF,-7.95%,16.43%,37.06%,-19.74%,-18.58%,-18.64%,-,-,-,4.63%,5.82%,794.34K,0.70,52.22,-4.31%,"557,832"
LIFE,-0.57%,16.96%,39.83%,-,1.63%,-,-,-,-,8.14%,7.99%,530.45K,1.26,19.31,-3.88%,"669,390"
LIFT,-0.11%,-3.29%,-9.31%,-17.06%,-19.38%,-,-,-,-,0.05%,0.07%,0.87K,3.24,23.35,-0.08%,"2,833"
LII,-2.96%,9.19%,9.08%,6.69%,13.51%,-10.65%,63.39%,63.96%,272.04%,2.80%,3.02%,445.77K,0.86,551.18,-0.15%,"382,600"
LILA,-0.53%,40.33%,35.67%,59.62%,49.25%,79.05%,28.25%,-21.44%,-64.87%,4.44%,6.56%,759.56K,0.69,7.49,2.74%,"521,888"
LILAK,0.68%,39.22%,32.50%,56.73%,47.06%,73.04%,28.92%,-22.25%,-66.31%,4.26%,6.36%,1.51M,1.05,7.45,3.04%,"1,588,276"
LIME,3.44%,-,-,-,-4.22%,-,-,-,-,4.98%,-,983.43K,0.19,25.86,3.27%,"188,115"
LIMI,-13.77%,-16.07%,-20.24%,-19.11%,-11.53%,58.85%,-,-,-,0.61%,0.72%,1.06K,0.10,41.30,-4.39%,110
LIMN,-23.98%,-21.16%,-42.19%,-86.78%,-82.23%,-98.37%,-98.93%,-98.89%,-,14.37%,14.97%,21.64M,0.16,0.11,-5.24%,"3,553,650"
LIN,-3.05%,2.93%,4.16%,19.19%,22.91%,11.79%,38.96%,80.88%,-,2.01%,2.12%,2.26M,0.72,524.06,-1.08%,"1,628,830"
LINC,-0.44%,13.58%,31.84%,118.10%,123.06%,137.84%,775.93%,657.67%,3331.21%,4.62%,4.98%,506.20K,0.73,53.87,-0.68%,"368,033"
LIND,3.96%,20.96%,38.47%,79.84%,83.70%,105.99%,160.47%,94.35%,165.17%,3.00%,4.31%,853.36K,0.59,26.49,-0.11%,"504,233"
LINE,0.83%,-1.08%,27.73%,19.97%,25.29%,2.07%,-,-,-,2.49%,2.94%,1.02M,0.81,43.85,1.69%,"824,710"
LINK,1.68%,-1.17%,36.77%,9.56%,9.28%,-6.06%,-14.26%,-4.12%,-15.32%,6.11%,9.56%,113.65K,0.11,4.24,1.07%,"12,343"
LINT,-30.30%,-14.89%,114.03%,301.62%,391.63%,-,-,-,-,10.34%,14.07%,206.84K,0.44,135.50,-12.33%,"90,120"
LION,-7.64%,-2.92%,22.15%,47.67%,45.56%,89.86%,27.33%,-,-,3.88%,4.75%,3.94M,0.59,13.29,-1.34%,"2,333,675"
LIQT,-2.48%,-5.33%,-54.34%,-55.25%,-45.90%,-56.12%,-76.06%,-98.57%,-96.47%,13.24%,11.97%,303.93K,0.60,0.79,6.06%,"180,954"
LIT,-7.79%,-8.23%,-9.83%,3.17%,8.29%,74.81%,2.03%,-12.78%,175.78%,1.68%,1.69%,477.29K,0.51,70.24,-2.88%,"243,112"
LITB,8.56%,-11.70%,40.89%,25.79%,41.52%,141.98%,-62.53%,-69.64%,-84.37%,3.84%,5.91%,10.51K,0.51,3.17,3.93%,"5,355"
LITC,-,-,-,-,-5.74%,-,-,-,-,-,-,9.79K,0.01,23.73,-7.55%,109
LITE,5.05%,-9.97%,-14.39%,120.57%,108.40%,726.06%,1282.06%,833.47%,3004.89%,6.42%,7.60%,5.72M,0.65,768.15,-4.22%,"3,694,414"
LITL,-1.67%,7.42%,13.36%,12.92%,15.45%,24.58%,-,-,-,0.28%,0.34%,1.70K,0.11,34.04,-0.69%,186
LITP,-12.11%,-16.94%,-23.21%,-22.01%,-9.00%,64.64%,-45.27%,-,-,2.50%,2.78%,78.49K,0.59,10.97,-4.05%,"46,041"
LITS,-3.06%,27.04%,-18.47%,-36.52%,-28.35%,-64.84%,-81.96%,-97.81%,-95.62%,4.81%,8.76%,393.22K,0.78,0.95,-6.36%,"307,990"
LITU,8.25%,-25.04%,-,-,-35.35%,-,-,-,-,12.23%,14.85%,118.50K,0.49,16.79,-9.19%,"57,775"
LITX,8.51%,-24.24%,-42.17%,-,184.89%,-,-,-,-,13.18%,15.99%,5.79M,0.27,26.78,-8.16%,"1,552,756"
LITZ,-14.14%,5.36%,-,-,-27.34%,-,-,-,-,13.77%,15.13%,648.42K,1.14,18.10,8.38%,"737,537"
LIVE,9.69%,18.07%,-18.70%,-47.18%,-25.41%,-26.40%,-56.47%,-82.61%,2.22%,7.86%,7.72%,9.37K,3.02,11.04,2.60%,"28,256"
LIVN,-1.25%,5.87%,32.18%,27.76%,34.86%,87.19%,58.60%,4.84%,63.06%,2.27%,2.63%,796.84K,0.58,82.98,0.51%,"465,972"
LJAN,0.06%,0.35%,0.90%,0.41%,0.58%,0.45%,-,-,-,0.10%,0.17%,1.10K,0.23,24.72,0.00%,251
LJUL,0.02%,-0.06%,-0.21%,-0.46%,-0.35%,0.21%,-,-,-,0.21%,0.18%,1.32K,5.48,23.89,-0.02%,"7,206"
LKFN,-1.62%,-0.74%,-0.26%,5.47%,6.41%,-6.64%,18.59%,3.09%,87.95%,2.60%,2.55%,201.97K,0.77,60.72,0.53%,"154,703"
LKFT,-1.81%,4.16%,4.93%,-9.67%,-8.87%,-1.65%,-28.90%,-55.52%,-45.18%,1.68%,2.04%,163.96K,0.96,29.80,-1.55%,"156,907"
LKOR,-2.13%,-1.83%,-2.61%,-4.18%,-4.10%,-2.00%,-6.45%,-31.76%,-23.10%,0.11%,0.24%,3.23K,0.22,40.71,-0.62%,715
LKQ,-2.23%,-0.24%,-16.36%,-23.00%,-15.86%,-34.17%,-56.58%,-49.67%,-23.37%,3.16%,3.11%,2.97M,0.95,25.41,0.12%,"2,812,278"
LKSP,0.10%,0.30%,0.99%,1.80%,2.42%,-,-,-,-,0.05%,0.05%,28.76K,0.01,10.16,0.05%,188
LLDR,-1.53%,-0.90%,-2.70%,-3.90%,-3.78%,-1.67%,-,-,-,0.00%,0.03%,0.25K,0.26,43.81,-0.51%,65
LLY,-1.52%,4.00%,25.80%,8.91%,9.97%,49.04%,171.88%,402.28%,1389.25%,2.66%,3.20%,3.28M,0.63,1181.87,-0.56%,"2,072,828"
LLYVA,-1.33%,5.14%,6.24%,24.02%,24.04%,32.13%,-,-,-,2.74%,3.29%,285.60K,0.48,101.09,1.47%,"136,983"
LLYVK,-1.17%,5.50%,7.29%,26.67%,26.26%,34.41%,-,-,-,2.44%,3.15%,396.91K,0.62,105.00,1.73%,"247,385"
LLYX,-3.27%,6.79%,49.69%,4.26%,5.53%,65.23%,-,-,-,5.30%,6.29%,593.00K,0.49,26.90,-0.33%,"289,550"
LMAT,-3.31%,8.61%,-12.50%,17.93%,23.66%,19.84%,54.43%,67.07%,603.79%,3.22%,3.31%,298.44K,1.37,100.29,-2.38%,"409,957"
LMB,-8.47%,-4.57%,-11.44%,-5.01%,-6.05%,-51.05%,181.74%,732.08%,669.89%,4.12%,4.85%,290.55K,0.85,73.14,-3.22%,"245,980"
LMBS,-0.42%,-0.24%,-0.71%,-0.87%,-0.71%,0.96%,3.55%,-2.43%,-4.27%,0.35%,0.31%,516.65K,1.01,49.63,-0.11%,"519,961"
LMFA,-23.11%,-44.46%,-58.29%,-75.15%,-73.69%,-95.61%,-97.48%,-99.54%,-100.00%,11.17%,11.58%,72.27K,1.87,2.92,-11.58%,"134,951"
LMND,-10.27%,26.42%,29.70%,-12.56%,-0.79%,84.97%,257.93%,-23.04%,-,5.66%,6.13%,1.61M,0.55,70.62,0.16%,"891,929"
LMNR,4.43%,5.61%,7.74%,4.98%,10.26%,-10.83%,-10.19%,-19.91%,-22.23%,3.17%,3.33%,92.68K,0.79,13.92,4.90%,"73,235"
LMNX,-20.67%,51.28%,39.03%,-50.50%,-37.09%,-,-,-,-,9.35%,10.66%,36.56K,0.31,18.70,0.55%,"11,467"
LMRI,-12.20%,23.34%,19.64%,-37.11%,-39.73%,-,-,-,-,8.16%,7.99%,866.50K,0.63,11.15,-7.08%,"546,334"
LMT,-3.22%,-0.83%,-15.16%,0.43%,7.65%,11.37%,11.64%,37.80%,103.47%,2.22%,2.63%,1.39M,0.52,520.68,-0.49%,"714,616"
LMTL,-6.30%,-4.10%,-30.87%,-7.21%,5.76%,-,-,-,-,4.24%,4.65%,31.35K,0.22,31.79,-0.75%,"7,028"
LMUB,-0.76%,0.06%,0.34%,0.28%,0.77%,5.22%,-,-,-,0.36%,0.38%,167.96K,0.94,50.77,-0.18%,"158,275"
LNAI,-8.41%,25.22%,-4.62%,-61.13%,-59.88%,-86.90%,-93.33%,-99.25%,-98.23%,6.99%,16.18%,1.26M,0.03,2.83,-3.74%,"37,374"
LNC,6.41%,12.81%,19.44%,-7.50%,-8.26%,19.90%,52.08%,-34.74%,-0.27%,2.28%,2.79%,1.78M,1.33,40.85,2.82%,"2,376,274"
LND,0.28%,-2.16%,-12.14%,-1.09%,1.12%,-3.47%,-31.18%,-35.15%,-1.90%,2.85%,2.26%,64.01K,0.85,3.62,-1.36%,"54,713"
LNG,6.99%,8.88%,-0.85%,33.99%,35.44%,11.93%,67.33%,213.89%,575.28%,2.92%,3.00%,2.30M,0.80,263.29,1.80%,"1,828,454"
LNGX,4.33%,-2.56%,-5.96%,18.06%,16.15%,-,-,-,-,2.06%,1.66%,21.96K,0.30,41.47,2.79%,"6,598"
LNKS,-14.81%,-15.34%,-36.41%,-98.42%,-98.27%,-98.88%,-,-,-,11.03%,18.58%,2.32M,0.02,1.38,-2.82%,"50,138"
LNN,-2.28%,1.93%,4.32%,-9.25%,-2.49%,-16.80%,-7.07%,-28.29%,66.06%,3.02%,3.31%,194.50K,0.64,114.93,0.98%,"125,326"
LNOK,-15.18%,-29.30%,20.83%,-,141.54%,-,-,-,-,9.32%,10.39%,317.96K,0.66,48.65,-12.59%,"208,465"
LNSR,-5.98%,2.46%,2.11%,-50.13%,-49.96%,-55.33%,57.30%,-26.88%,-,4.48%,5.96%,81.35K,0.24,5.82,-3.16%,"19,865"
LNT,0.07%,4.97%,4.83%,16.90%,17.87%,23.44%,41.18%,35.56%,92.98%,1.77%,1.65%,2.43M,0.94,76.63,0.30%,"2,279,394"
LNTH,2.50%,5.14%,30.77%,55.33%,58.36%,29.62%,24.84%,296.50%,2114.08%,3.39%,3.35%,978.06K,1.05,105.39,-0.24%,"1,025,745"
LNZA,-0.17%,-21.88%,-78.56%,-57.05%,-57.70%,-79.89%,-99.01%,-,-,8.93%,15.83%,148.59K,0.45,5.82,1.57%,"67,542"
LOAN,-6.83%,-1.17%,-4.30%,-7.24%,-9.03%,-21.38%,-16.07%,-36.58%,-21.96%,3.31%,2.43%,29.77K,0.50,4.23,-0.24%,"15,002"
LOAR,-11.53%,10.87%,11.82%,-1.99%,5.76%,-9.63%,-,-,-,4.14%,3.99%,848.89K,0.67,71.92,-1.60%,"570,760"
LOB,-0.67%,8.66%,16.27%,10.75%,20.87%,28.35%,45.02%,-31.45%,188.53%,2.04%,2.46%,258.33K,0.58,41.52,-0.31%,"150,123"
LOBO,-7.28%,-11.20%,30.50%,17.53%,14.94%,43.20%,-,-,-,6.34%,9.55%,5.29M,0.01,0.70,-1.58%,"30,619"
LOCL,-0.76%,-5.76%,-10.88%,-40.18%,-38.79%,-47.81%,-54.83%,-98.98%,-,3.85%,6.55%,1.43M,0.01,1.31,0.77%,"10,551"
LOCO,2.70%,11.16%,20.61%,52.88%,60.04%,52.74%,66.57%,3.47%,45.77%,2.51%,3.09%,326.13K,0.88,16.74,0.54%,"287,885"
LOCT,0.06%,0.21%,0.46%,0.04%,0.21%,0.17%,-,-,-,0.08%,0.11%,4.19K,0.04,23.92,-0.02%,153
LODE,2.45%,12.37%,37.05%,14.21%,11.17%,16.43%,-40.83%,-86.16%,-96.11%,7.14%,7.70%,1.53M,0.47,4.18,-3.69%,"715,425"
LODI,-0.08%,0.06%,-0.18%,-0.42%,-0.26%,-0.02%,-,-,-,0.13%,0.15%,17.13K,0.61,25.18,-0.02%,"10,521"
LOFF,-25.81%,-,-,-,-55.97%,-,-,-,-,10.61%,-,1.76M,0.40,16.56,-8.96%,"701,297"
LOGI,4.92%,-6.33%,12.01%,6.06%,2.00%,8.58%,62.77%,-16.37%,525.20%,2.69%,2.69%,1.11M,0.82,102.22,0.26%,"902,863"
LOGO,-2.46%,0.56%,4.14%,-4.09%,-2.54%,-0.68%,-,-,-,0.18%,0.41%,2.56K,0.73,20.43,-1.31%,"1,877"
LOHA,-0.47%,2.89%,-,-,2.11%,-,-,-,-,1.12%,1.31%,80.13K,0.33,25.61,-0.12%,"26,474"
LOMA,-5.51%,-1.85%,-3.55%,-9.79%,-13.90%,5.79%,57.93%,66.82%,-,4.11%,4.79%,414.65K,0.80,11.15,-3.21%,"333,418"
LONA,12.44%,15.78%,0.72%,35.74%,28.93%,124.47%,-66.80%,-90.87%,-,8.19%,8.11%,32.03K,9.86,9.76,1.67%,"315,936"
LONZ,0.08%,-0.04%,-0.34%,-2.60%,-2.21%,-3.44%,-1.71%,-,-,0.09%,0.18%,115.94K,0.34,49.17,0.00%,"39,314"
LOOP,-0.68%,-15.28%,-38.16%,-23.68%,-15.28%,-29.98%,-72.22%,-92.87%,-83.06%,10.22%,12.43%,66.37K,1.85,0.85,3.32%,"122,550"
LOPE,-0.03%,1.77%,-7.90%,-12.51%,-7.78%,-11.24%,43.06%,67.76%,267.09%,2.15%,2.83%,312.02K,0.70,153.37,1.57%,"218,446"
LOPP,-3.09%,3.30%,3.25%,11.70%,14.81%,24.32%,42.77%,34.78%,-,0.04%,0.22%,0.51K,0.20,37.95,-1.56%,100
LOT,-12.00%,-7.56%,-26.17%,-16.67%,-21.99%,-49.54%,-89.52%,-88.75%,-,7.48%,9.38%,119.71K,0.61,1.10,-3.93%,"72,768"
LOTI,-0.07%,1.38%,1.41%,4.46%,4.05%,-,-,-,-,0.16%,0.21%,5.03K,1.04,26.24,0.06%,"5,242"
LOUP,-6.14%,2.52%,25.75%,15.80%,20.34%,49.91%,124.14%,74.89%,-,2.03%,2.21%,16.12K,0.67,91.95,-2.53%,"10,765"
LOVE,-4.88%,4.13%,11.79%,13.04%,16.34%,-5.25%,-40.33%,-73.87%,-,6.79%,7.28%,211.29K,0.99,17.16,2.33%,"208,396"
LOW,-7.19%,-3.93%,-14.95%,-18.93%,-13.87%,-7.33%,-9.51%,6.91%,154.38%,2.39%,2.59%,2.89M,1.48,207.70,-1.86%,"4,265,141"
LOWV,0.39%,2.81%,6.03%,2.31%,3.38%,8.11%,45.89%,-,-,0.32%,0.44%,9.51K,0.49,81.00,-0.19%,"4,640"
LPA,-6.58%,19.65%,0.29%,30.15%,24.91%,-51.49%,-66.80%,-65.57%,-,7.07%,9.86%,420.65K,0.09,3.41,1.19%,"37,632"
LPAA,1.38%,1.76%,2.52%,3.58%,3.87%,5.77%,-,-,-,2.27%,0.61%,52.85K,0.01,11.00,1.38%,547
LPBB,0.23%,1.08%,1.37%,2.24%,2.34%,2.93%,-,-,-,0.13%,0.18%,52.65K,0.02,10.73,0.00%,864
LPCN,-4.86%,18.69%,6.82%,-68.79%,-70.73%,-28.02%,-47.43%,-89.53%,-95.84%,4.90%,7.23%,147.64K,0.25,2.35,-2.49%,"37,232"
LPCV,0.00%,0.40%,1.11%,-,0.90%,-,-,-,-,0.14%,0.07%,9.79K,0.00,10.04,-0.08%,7
LPG,6.25%,-7.45%,18.89%,50.96%,72.79%,52.05%,115.64%,637.64%,1195.01%,4.37%,4.67%,672.54K,0.66,40.14,0.22%,"446,981"
LPL,-1.64%,-16.90%,-20.04%,-15.73%,-14.73%,4.97%,-37.55%,-63.07%,-69.83%,3.00%,3.48%,2.20M,1.27,3.59,-3.23%,"2,795,789"
LPLA,5.35%,11.02%,2.73%,-11.40%,-10.11%,-13.69%,44.87%,134.88%,1233.86%,2.90%,3.56%,999.93K,0.65,321.06,1.27%,"650,104"
LPRE,-0.85%,0.40%,10.02%,11.28%,12.70%,14.86%,-,-,-,0.94%,1.00%,18.62K,0.77,30.08,-0.08%,"14,367"
LPRO,-0.32%,47.17%,115.17%,81.40%,101.29%,27.35%,-70.76%,-92.46%,-,0.45%,1.42%,2.53M,0.39,3.12,0.00%,"994,439"
LPSN,-6.42%,-15.87%,-36.13%,-56.58%,-54.78%,-87.22%,-97.81%,-99.81%,-98.45%,5.37%,5.47%,123.26K,0.34,1.75,-4.89%,"41,694"
LPTH,-21.77%,-22.76%,-14.03%,-12.67%,2.13%,240.43%,474.48%,369.36%,572.56%,8.68%,9.65%,3.75M,0.81,11.03,-6.05%,"3,028,615"
LPX,-6.97%,0.61%,-3.46%,-14.54%,-10.60%,-22.29%,-7.93%,25.94%,277.81%,3.83%,3.97%,1.22M,0.80,72.20,-1.31%,"967,845"
LQ,-0.25%,-1.29%,-,-,-4.53%,-,-,-,-,0.19%,0.25%,1.35K,0.19,23.79,0.25%,250
LQAI,-1.98%,1.69%,14.24%,15.86%,16.74%,27.17%,-,-,-,0.04%,0.31%,0.39K,0.79,45.61,-1.57%,304
LQD,-1.57%,-1.11%,-2.05%,-2.98%,-2.93%,-1.04%,-0.87%,-20.04%,-13.33%,0.41%,0.37%,27.15M,1.10,106.96,-0.47%,"29,936,142"
LQDA,-10.10%,9.13%,84.72%,124.21%,106.47%,405.39%,790.12%,2597.35%,-,5.97%,6.01%,1.88M,1.16,71.21,-8.62%,"2,171,508"
