Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IIBRX,3.34%,8.05%,7.05%,-17.69%,306.57%,245.49%,387.88%,-28.89%,1.77%,5.31%,4.86%,10.82M,0.74,8.05,-4.17%,"7,980,048"
IIBTA,-1.72%,40.43%,8.20%,48.42%,63.04%,45.50%,-,-,-,4.51%,7.42%,217.83K,0.68,37.06,1.76%,"149,009"
IIBTG,0.09%,-0.02%,-0.07%,-0.15%,0.07%,-0.17%,2.34%,-10.48%,-,0.04%,0.04%,522.36K,0.89,22.89,0.02%,"465,789"
IIBTH,-0.07%,0.00%,-0.18%,-0.75%,-0.47%,-0.58%,2.52%,-12.35%,-,0.06%,0.05%,499.80K,1.07,22.36,-0.04%,"535,036"
IIBTI,-0.14%,-0.11%,-0.47%,-1.80%,-1.27%,-1.41%,2.28%,-13.56%,-,0.11%,0.08%,457.32K,1.25,22.08,-0.16%,"570,090"
IIBTJ,-0.19%,-0.21%,-0.76%,-2.69%,-1.89%,-2.07%,1.58%,-15.50%,-,0.15%,0.11%,290.76K,1.05,21.53,-0.21%,"305,279"
IIBTK,-0.21%,-0.28%,-1.05%,-3.46%,-2.39%,-2.65%,1.42%,-18.32%,-,0.18%,0.14%,268.12K,1.37,19.37,-0.28%,"367,695"
IIBTL,-0.18%,-0.35%,-1.36%,-4.11%,-2.80%,-3.08%,0.18%,-,-,0.22%,0.18%,236.06K,1.25,19.95,-0.32%,"294,968"
IIBTM,-0.13%,-0.38%,-1.52%,-4.50%,-2.97%,-3.18%,-0.46%,-,-,0.23%,0.20%,115.14K,0.97,22.39,-0.33%,"111,359"
IIBTO,-0.08%,-0.42%,-1.70%,-4.96%,-3.30%,-3.53%,-1.19%,-,-,0.23%,0.21%,91.00K,0.88,23.75,-0.42%,"80,252"
IIBTP,-0.05%,-0.46%,-1.83%,-5.20%,-3.38%,-3.40%,-,-,-,0.25%,0.22%,52.52K,1.07,24.94,-0.43%,"56,408"
IIBTQ,0.04%,-0.45%,-1.95%,-5.35%,-3.47%,-3.28%,-,-,-,0.24%,0.23%,48.80K,0.95,24.59,-0.40%,"46,530"
IIBTR,0.16%,-0.27%,-1.77%,-,-1.99%,-,-,-,-,0.75%,0.33%,12.01K,1.06,24.42,-0.37%,"12,714"
IIBUF,0.06%,0.96%,3.93%,7.89%,9.89%,13.90%,-,-,-,0.34%,0.30%,16.74K,0.76,32.12,-0.16%,"12,691"
IIBUY,-0.26%,2.67%,9.62%,11.09%,-1.06%,0.34%,58.36%,-36.46%,171.01%,0.61%,1.05%,14.44K,0.56,73.65,0.41%,"8,149"
IIBX,-0.47%,13.15%,-47.67%,-,-25.86%,-,-,-,-,4.80%,5.22%,1.10M,0.23,17.98,-2.60%,"249,148"
IICAP,-0.90%,2.45%,0.31%,2.52%,3.56%,5.03%,21.57%,-,-,1.18%,1.28%,30.46K,0.98,28.77,-1.33%,"29,961"
IICCC,-1.19%,-10.13%,-2.93%,51.29%,61.63%,62.42%,119.43%,12.95%,36.73%,3.55%,4.47%,29.86K,0.19,9.94,-0.80%,"5,607"
IICCM,-5.35%,-20.42%,-64.99%,-86.73%,-87.43%,-93.56%,-92.90%,-99.29%,-95.11%,6.93%,10.56%,3.27M,0.03,2.30,0.44%,"84,900"
IICE,0.67%,3.88%,9.79%,-1.10%,0.23%,-8.36%,38.15%,37.09%,192.30%,1.49%,2.02%,4.52M,0.66,162.33,0.68%,"3,000,990"
IICF,-1.21%,-2.25%,0.21%,2.50%,13.59%,10.59%,25.24%,-1.74%,27.26%,0.90%,1.02%,141.02K,0.42,67.78,-0.46%,"59,896"
IICFI,1.36%,11.55%,31.06%,8.53%,5.77%,-8.37%,-32.22%,-4.70%,114.91%,1.64%,3.19%,249.00K,0.40,90.22,0.47%,"100,138"
IICG,1.98%,27.35%,24.10%,-18.25%,-42.46%,-47.72%,-84.74%,-,-,12.09%,10.98%,139.74K,0.14,1.03,4.77%,"19,977"
IICHR,-7.90%,-26.04%,-22.48%,16.60%,200.84%,215.39%,62.60%,26.59%,-,5.30%,7.13%,1.08M,0.55,55.44,-6.17%,"594,629"
IICL,-3.45%,8.11%,-15.66%,16.67%,-1.93%,-14.37%,-6.98%,-19.77%,36.25%,1.85%,1.78%,1.30M,0.73,5.60,-1.23%,"950,526"
IICLN,-0.63%,-1.08%,-25.84%,-4.06%,6.39%,20.39%,9.51%,-23.75%,91.01%,1.58%,2.09%,5.97M,1.04,17.48,-1.96%,"6,199,334"
IICLO,-0.25%,0.02%,0.08%,0.06%,0.14%,-0.06%,0.13%,-,-,0.11%,0.14%,123.14K,0.96,25.58,-0.00%,"118,730"
IICLR,-1.28%,2.71%,24.95%,57.22%,-6.70%,-2.87%,-33.40%,-32.99%,125.82%,3.11%,4.07%,917.63K,0.34,170.02,0.18%,"314,630"
IICMB,-2.20%,8.17%,-34.65%,-70.93%,-68.78%,-70.75%,-77.63%,-83.38%,-90.35%,3.58%,5.26%,86.17K,0.60,0.84,-0.21%,"52,114"
IICON,-2.92%,-7.50%,-29.96%,-27.37%,-70.75%,-90.62%,-,-,-,4.05%,4.48%,322.20K,0.03,0.98,1.08%,"9,925"
IICOP,-0.84%,16.15%,7.00%,2.96%,32.79%,83.40%,144.24%,-,-,2.34%,2.11%,106.91K,2.35,58.84,-2.31%,"251,193"
IICOW,-1.27%,2.17%,-0.11%,0.94%,16.83%,25.70%,49.69%,40.21%,-,0.69%,0.61%,180.47K,0.60,45.19,-0.53%,"107,796"
IICPI,-0.06%,-0.38%,-1.63%,-0.27%,0.39%,-,-,-,-,0.10%,0.12%,5.98K,11.38,50.12,-0.15%,"68,058"
IICPY,0.99%,0.99%,8.37%,11.08%,23.12%,-,-,-,-,0.45%,1.54%,21.66K,2.49,13.34,0.16%,"54,019"
IICSH,0.02%,-0.04%,-0.12%,-0.35%,-0.08%,-0.34%,0.84%,0.53%,1.37%,0.04%,0.03%,1.47M,1.47,50.54,-0.02%,"2,165,452"
IICU,-7.76%,-2.83%,-16.71%,11.96%,28.75%,-63.48%,-95.19%,-99.88%,-,5.48%,7.14%,88.99K,0.21,3.09,-0.32%,"18,292"
IICUI,-4.23%,3.99%,29.33%,16.28%,22.73%,37.83%,26.45%,-10.22%,39.48%,2.11%,2.51%,305.08K,0.53,175.10,0.00%,"162,210"
IICVT,-1.39%,0.77%,-5.33%,9.04%,15.99%,20.87%,53.81%,21.52%,172.93%,0.89%,1.14%,699.48K,0.21,114.25,-1.65%,"146,255"
IIDA,-1.03%,-4.31%,-3.20%,-5.69%,7.29%,8.55%,41.48%,28.54%,79.84%,1.57%,1.96%,553.38K,0.67,135.78,-1.42%,"370,666"
IIDAC,0.00%,0.20%,-,-,0.50%,-,-,-,-,0.06%,0.15%,11.95K,0.46,10.00,0.00%,"5,460"
IIDAI,0.00%,23.55%,36.17%,25.98%,-18.16%,10.15%,-87.23%,-98.78%,-,7.02%,10.20%,66.88K,0.23,3.20,-4.48%,"15,308"
IIDAU,0.86%,-,-,-,-1.18%,-,-,-,-,0.32%,-,4.06K,0.00,24.99,0.04%,6
IIDCC,-2.12%,10.49%,32.95%,-8.56%,5.27%,22.54%,299.32%,364.71%,380.02%,2.89%,3.37%,313.10K,0.53,335.15,0.15%,"165,153"
IIDE,-0.23%,2.40%,-5.77%,-7.42%,7.48%,6.44%,33.94%,4.44%,13.37%,0.96%,1.19%,36.99K,0.98,13.22,0.00%,"36,069"
IIDEC,-0.07%,1.37%,3.71%,3.98%,9.52%,15.17%,-,-,-,0.18%,0.14%,1.54K,0.51,35.37,-0.08%,789
IIDEF,-0.77%,3.18%,-2.60%,-7.16%,8.09%,13.55%,-,-,-,1.22%,1.35%,836.51K,0.43,33.30,-1.30%,"361,271"
IIDEQ,-0.89%,2.94%,1.16%,2.40%,17.86%,30.60%,-,-,-,1.00%,0.81%,321.38K,1.12,35.77,-0.58%,"360,782"
IIDEV,-0.45%,1.91%,2.74%,2.50%,12.62%,18.03%,54.92%,34.53%,-,0.64%,0.58%,1.53M,1.29,92.89,-0.39%,"1,976,663"
IIDGT,-1.10%,3.22%,-10.01%,19.13%,36.43%,37.17%,81.11%,57.62%,196.89%,1.36%,1.62%,41.87K,0.41,115.96,-2.12%,"17,074"
IIDHQ,-0.80%,3.25%,9.75%,14.97%,29.99%,37.62%,70.29%,42.07%,125.96%,0.69%,0.61%,151.16K,0.65,45.69,-0.56%,"98,062"
IIDIAU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
IIDJL,0.71%,1.25%,-,-,0.75%,-,-,-,-,0.00%,0.09%,1.39K,0.00,25.51,0.09%,6
IIDJN,0.44%,1.12%,-,-,1.73%,-,-,-,-,0.00%,0.00%,1.37K,0.00,25.60,0.18%,6
IIDLV,-0.53%,-1.64%,2.99%,-2.47%,6.14%,5.80%,33.90%,12.02%,16.78%,0.52%,0.55%,33.47K,0.30,35.98,-0.17%,"10,041"
IIDMO,-0.49%,3.23%,3.52%,4.46%,12.60%,20.02%,89.82%,77.86%,158.47%,0.80%,0.81%,351.27K,0.79,62.57,-0.60%,"278,938"
IIDMY,0.53%,1.16%,3.12%,-,1.13%,-,-,-,-,0.06%,0.06%,2.23K,0.36,25.85,-0.04%,807
IIDN,-3.73%,-22.83%,-35.75%,-41.56%,-57.49%,-47.50%,13.60%,-66.74%,70.06%,3.18%,5.05%,394.42K,0.58,2.84,0.00%,"228,974"
IIDNA,-1.97%,19.83%,31.49%,26.21%,50.02%,75.87%,77.78%,-26.81%,-,2.03%,2.02%,61.22K,1.22,39.29,-3.23%,"74,496"
IIDOG,-1.23%,1.05%,1.61%,3.53%,14.89%,23.36%,59.59%,56.98%,83.36%,0.74%,0.69%,31.66K,2.23,44.30,0.03%,"70,662"
IIDR,-1.04%,10.72%,-17.34%,-24.94%,-19.78%,15.84%,475.27%,657.14%,1561.36%,5.92%,5.69%,241.20K,0.75,32.33,-4.43%,"181,278"
IIDRV,-1.35%,1.38%,-17.73%,-9.29%,-2.49%,3.51%,-5.07%,-25.58%,-,1.12%,1.00%,44.16K,0.51,36.98,-0.15%,"22,662"
IIDT,1.58%,4.63%,25.07%,35.41%,34.72%,6.52%,195.84%,52.77%,448.37%,2.31%,2.64%,205.31K,0.64,68.99,0.20%,"131,773"
IIDU,-0.28%,-3.92%,-3.07%,-9.97%,0.29%,0.65%,37.68%,28.74%,77.10%,0.99%,1.19%,127.10K,0.76,108.67,-0.88%,"97,118"
IIDUB,-0.27%,3.47%,1.70%,4.25%,16.25%,21.91%,43.86%,12.52%,-,0.81%,0.78%,33.99K,0.77,28.28,-0.31%,"26,247"
IIDV,-0.98%,0.48%,0.16%,-0.07%,13.18%,21.86%,71.93%,37.60%,49.53%,0.54%,0.49%,836.27K,0.51,44.65,-0.04%,"424,868"
IIDVO,-1.09%,0.19%,0.85%,-0.19%,11.60%,20.53%,54.34%,-,-,0.92%,0.84%,252.47K,1.04,42.80,-1.02%,"263,687"
IIDVY,0.40%,2.27%,5.40%,5.36%,6.92%,-,-,-,-,0.07%,0.08%,0.35K,0.04,27.15,-0.28%,14
IIDVZ,-1.75%,-2.53%,-0.33%,-3.39%,7.92%,15.46%,-,-,-,1.34%,1.60%,30.76K,0.52,34.30,-0.53%,"16,021"
IIDX,-0.86%,5.97%,6.26%,-27.28%,-30.10%,-28.35%,-36.00%,-36.41%,-50.24%,0.75%,0.78%,54.64K,0.79,11.54,-0.43%,"43,151"
IIDXX,-0.35%,-0.68%,-1.52%,-15.49%,-17.97%,-14.23%,12.56%,-16.95%,403.85%,1.82%,3.02%,643.52K,0.53,554.99,1.82%,"340,987"
IIDYA,1.11%,10.19%,36.10%,24.57%,16.03%,60.89%,41.68%,75.00%,-,3.94%,3.47%,1.09M,0.66,40.11,-3.97%,"714,065"
IIDYN,-0.08%,2.32%,0.81%,-1.99%,10.25%,19.49%,-,-,-,0.40%,0.41%,13.22K,0.14,31.04,0.03%,"1,870"
IIE,-0.71%,19.68%,-16.86%,-34.90%,-29.97%,25.87%,-25.05%,-,-,5.80%,5.56%,2.23M,0.55,11.19,-4.28%,"1,222,505"
IIEAG,0.34%,0.39%,2.19%,-,2.09%,-,-,-,-,0.00%,0.10%,77.26K,0.00,10.26,0.00%,19
IIEDI,-,3.12%,4.50%,-1.03%,4.03%,0.21%,39.10%,27.52%,-,0.53%,0.58%,2.69K,0.00,57.27,0.00%,0
IIEF,0.03%,-0.39%,-1.90%,-5.25%,-3.44%,-3.51%,-0.55%,-20.25%,-15.92%,0.30%,0.26%,7.03M,1.14,92.85,-0.41%,"8,009,618"
IIEFA,-0.36%,1.63%,2.52%,2.21%,12.33%,16.79%,51.48%,30.86%,85.03%,0.61%,0.59%,8.97M,0.80,100.49,-0.28%,"7,203,060"
IIEI,-0.19%,-0.39%,-1.32%,-3.75%,-2.65%,-2.86%,2.14%,-11.19%,-7.44%,0.20%,0.16%,1.23M,1.10,116.19,-0.35%,"1,349,969"
IIEMG,0.31%,6.19%,-1.98%,6.59%,21.72%,31.16%,66.40%,29.61%,84.38%,0.91%,1.12%,12.81M,0.65,81.82,-0.73%,"8,318,622"
IIEO,-1.58%,8.39%,18.16%,24.36%,51.03%,44.18%,39.18%,160.35%,125.81%,1.94%,2.07%,76.17K,1.29,134.81,0.47%,"98,159"
IIEP,-0.15%,-12.06%,-8.87%,-15.88%,-10.20%,-21.35%,-65.14%,-87.53%,-85.68%,2.44%,2.52%,987.93K,0.49,6.78,0.74%,"486,473"
IIESC,-9.55%,8.41%,-8.66%,25.08%,59.27%,71.00%,740.59%,1140.69%,3734.16%,6.88%,6.67%,478.83K,0.37,309.80,-7.15%,"179,307"
IIETC,0.69%,7.55%,-5.32%,19.75%,7.20%,10.50%,96.70%,85.59%,-,1.13%,1.44%,45.62K,0.41,108.90,-1.48%,"18,514"
IIEUR,-0.70%,1.03%,2.53%,1.76%,9.69%,16.16%,50.51%,31.01%,89.44%,0.60%,0.57%,995.53K,1.14,77.86,-0.32%,"1,132,962"
IIEUS,0.35%,2.91%,0.53%,1.71%,8.37%,10.51%,44.15%,0.88%,66.45%,0.56%,0.50%,6.93K,0.15,74.28,-0.57%,"1,072"
IIEV,-0.78%,0.87%,2.95%,1.85%,9.72%,16.93%,51.48%,36.51%,92.56%,0.54%,0.53%,102.43K,0.45,75.27,-0.41%,"45,745"
IIEX,-1.75%,-1.49%,9.23%,9.93%,29.41%,39.38%,1.47%,2.21%,144.33%,2.34%,2.16%,690.58K,0.59,230.28,-1.58%,"410,318"
IIEZ,0.81%,10.20%,-0.43%,3.31%,43.41%,57.39%,26.88%,123.03%,-21.75%,2.47%,2.28%,405.49K,0.36,29.93,0.81%,"145,920"
IIFBD,-8.28%,-7.36%,1.81%,-2.54%,-2.55%,-8.28%,-97.68%,-99.99%,-,6.74%,7.40%,56.92K,0.04,0.93,-1.16%,"2,547"
IIFEB,-0.03%,1.19%,3.08%,3.12%,6.27%,10.23%,-,-,-,0.12%,0.20%,8.89K,0.01,32.12,-0.06%,78
IIFED,-0.88%,-7.73%,4.29%,6.88%,1.52%,3.08%,57.10%,-,-,1.92%,5.34%,1.58K,0.07,47.06,0.00%,116
IIFF,4.35%,10.66%,15.65%,6.96%,30.51%,31.07%,32.43%,-42.07%,-35.53%,1.97%,2.47%,1.89M,0.61,87.95,1.27%,"1,162,779"
IIFGL,-1.60%,-3.58%,-2.92%,-11.92%,-2.58%,-2.75%,13.73%,-25.83%,-25.95%,0.72%,0.77%,9.34K,0.30,22.50,-0.73%,"2,763"
IIFLN,-0.27%,0.36%,-0.46%,-1.89%,-2.18%,-1.91%,4.87%,-7.17%,-3.22%,0.23%,0.21%,32.79K,0.52,18.19,-0.14%,"16,983"
IIFLO,-1.38%,5.74%,10.14%,16.55%,30.55%,35.97%,-,-,-,0.67%,0.69%,44.95K,1.02,37.19,-0.91%,"45,900"
IIFLR,-0.88%,1.26%,2.48%,-0.18%,7.44%,-,-,-,-,0.51%,0.49%,14.94K,0.48,54.23,-0.32%,"7,164"
IIFN,-3.12%,-2.30%,1.87%,-13.82%,-16.34%,-21.74%,-26.00%,-40.36%,-28.38%,0.77%,0.76%,151.67K,0.77,11.47,-0.09%,"117,217"
IIFRA,-0.85%,-2.26%,-2.82%,-1.91%,12.50%,13.28%,53.21%,61.40%,-,1.25%,1.24%,472.98K,0.55,59.20,-1.09%,"258,847"
IIFRX,6.19%,29.65%,-7.08%,142.39%,120.79%,90.60%,-43.11%,-12.89%,-,9.86%,7.19%,1.16M,0.52,2.23,-1.76%,"610,420"
IIFS,-0.44%,-6.60%,10.45%,12.96%,29.01%,36.93%,134.05%,153.15%,-,1.71%,2.80%,292.55K,0.62,54.65,0.53%,"180,551"
IIFV,0.38%,3.82%,-6.88%,-5.21%,5.95%,9.64%,45.59%,10.31%,50.16%,1.12%,1.03%,53.01K,0.61,26.31,-0.39%,"32,295"
IIG,0.35%,0.05%,-2.22%,-4.17%,-3.18%,-3.18%,1.10%,-24.17%,-,0.29%,0.29%,44.13K,0.76,20.23,-0.37%,"33,391"
IIGA,1.29%,4.33%,7.28%,5.26%,9.16%,6.85%,25.12%,7.33%,10.04%,0.68%,0.85%,58.27K,0.96,10.61,0.47%,"56,181"
IIGAC,0.10%,0.30%,0.50%,1.11%,2.24%,-,-,-,-,0.00%,0.03%,41.74K,0.00,10.06,-0.40%,14
IIGBH,0.53%,1.06%,-0.76%,1.35%,-0.20%,0.86%,2.50%,-1.64%,5.13%,0.14%,0.20%,99.24K,1.80,24.58,-0.10%,"178,783"
IIGC,0.65%,24.25%,7.30%,11.79%,10.16%,-27.04%,-3.03%,-80.50%,-27.57%,5.64%,5.65%,672.74K,1.38,0.31,-7.16%,"926,084"
IIGCB,0.40%,0.09%,-2.02%,-4.13%,-3.13%,-3.12%,-,-,-,0.02%,0.03%,1.58K,0.21,45.00,-0.15%,338
IIGD,-0.30%,0.93%,3.32%,9.00%,14.34%,9.92%,28.49%,6.69%,-9.54%,0.84%,0.93%,289.55K,0.90,6.54,-0.76%,"260,022"
IIGE,-1.70%,8.74%,8.49%,4.03%,30.06%,36.96%,57.90%,126.39%,97.96%,1.43%,1.27%,165.17K,1.08,65.29,-0.62%,"178,231"
IIGEB,0.27%,-0.20%,-2.10%,-4.03%,-3.07%,-3.13%,2.91%,-17.02%,-,0.22%,0.23%,347.53K,0.29,44.26,-0.32%,"101,167"
IIGF,-0.69%,-3.04%,-2.46%,-6.36%,5.87%,7.18%,45.65%,41.78%,61.73%,0.85%,0.79%,798.71K,1.11,64.96,-0.98%,"884,736"
IIGGY,-0.24%,4.86%,5.13%,3.11%,3.46%,-,-,-,-,0.01%,0.05%,0.20K,0.06,30.09,-0.32%,12
IIGHG,0.19%,-0.03%,-1.13%,0.42%,-0.58%,-0.92%,6.32%,3.95%,5.52%,0.36%,0.34%,19.50K,0.76,77.96,-0.06%,"14,871"
IIGI,1.00%,2.87%,-0.25%,-2.07%,-2.30%,-3.12%,-0.49%,-25.65%,-28.18%,1.04%,1.00%,11.94K,0.34,16.12,0.56%,"4,048"
IIGIB,0.13%,-0.27%,-2.08%,-4.22%,-3.10%,-2.80%,5.71%,-13.49%,-5.62%,0.25%,0.24%,2.53M,1.43,52.21,-0.38%,"3,609,986"
IIGIC,-0.11%,-3.52%,8.97%,10.75%,11.23%,16.38%,183.81%,216.18%,-,2.42%,2.89%,92.66K,1.32,26.60,-0.50%,"122,436"
IIGLB,0.88%,0.27%,-3.83%,-6.19%,-4.44%,-4.46%,-2.51%,-32.37%,-23.96%,0.42%,0.44%,1.90M,2.88,48.21,-0.37%,"5,462,076"
IIGLD,-2.44%,4.46%,-8.28%,-24.03%,-11.92%,-0.68%,16.75%,7.75%,-,1.44%,1.21%,349.55K,1.27,22.03,-2.78%,"443,426"
IIGM,1.30%,5.27%,-2.95%,29.56%,24.61%,35.33%,146.01%,126.60%,704.12%,1.23%,1.59%,436.21K,0.37,160.95,-1.01%,"159,591"
IIGOV,-0.70%,0.12%,-1.86%,-4.16%,-1.10%,-2.90%,7.02%,-22.09%,-17.88%,0.69%,0.59%,342.19K,0.23,41.20,-0.53%,"79,166"
IIGPT,-0.32%,6.24%,-8.14%,43.61%,53.99%,77.55%,178.70%,87.47%,508.39%,1.59%,2.31%,206.90K,0.75,91.58,-1.78%,"155,792"
IIGR,-0.87%,-3.59%,-1.93%,-8.05%,4.34%,-8.60%,-12.45%,-49.72%,-45.85%,1.45%,1.50%,514.73K,1.28,4.57,-1.08%,"660,514"
IIGRO,-0.26%,0.05%,4.63%,2.65%,11.74%,16.71%,51.45%,35.64%,84.53%,0.59%,0.52%,38.71K,1.79,92.49,-0.17%,"69,301"
IIGSB,-0.08%,-0.21%,-0.89%,-2.18%,-1.53%,-1.74%,5.07%,-4.04%,-0.33%,0.12%,0.11%,2.99M,1.25,52.07,-0.27%,"3,737,968"
IIGV,5.93%,17.35%,7.71%,34.24%,3.60%,0.38%,57.54%,29.18%,385.33%,2.62%,2.38%,15.84M,0.98,109.50,-0.74%,"15,557,969"
IIH,1.63%,-10.07%,-24.70%,-23.46%,-36.95%,-51.59%,-50.08%,-78.04%,-,8.58%,3.81%,11.34K,1.66,1.25,-9.42%,"18,878"
IIHAK,3.09%,9.66%,13.21%,50.47%,35.93%,25.47%,70.38%,42.38%,-,2.80%,2.45%,167.92K,0.64,65.41,-2.14%,"106,690"
IIHD,1.06%,6.69%,1.32%,8.04%,22.17%,28.96%,50.20%,0.52%,-5.43%,1.01%,1.47%,92.77K,0.19,7.66,-0.13%,"17,620"
IIHDG,0.41%,0.82%,4.12%,3.58%,10.03%,18.22%,34.96%,28.20%,123.14%,0.47%,0.47%,123.98K,0.45,53.54,0.31%,"55,210"
IIHE,-2.65%,1.46%,13.34%,13.20%,22.55%,47.00%,64.20%,61.34%,108.09%,1.08%,1.56%,250.85K,0.98,103.96,-0.74%,"245,291"
IIHF,-0.19%,0.18%,13.13%,23.21%,18.58%,21.92%,12.93%,6.55%,141.84%,1.12%,1.48%,487.89K,1.12,56.85,-0.72%,"545,699"
IIHG,1.54%,-0.13%,4.84%,16.79%,15.30%,32.18%,114.00%,154.79%,268.54%,1.39%,1.76%,257.59K,0.48,162.38,-0.39%,"123,457"
IIHI,-1.74%,4.65%,12.72%,-8.32%,-11.20%,-10.85%,6.36%,-14.86%,131.12%,1.13%,1.61%,2.86M,0.62,55.19,1.04%,"1,786,676"
IIHRT,-1.43%,-21.43%,-36.19%,-15.90%,-33.89%,24.43%,-21.88%,-88.89%,-,4.58%,8.71%,889.92K,0.51,2.75,2.23%,"451,038"
IIHS,-0.48%,1.95%,0.72%,4.50%,12.06%,15.15%,13.90%,-,-,0.60%,0.61%,1.24M,0.57,8.36,0.36%,"699,507"
IIHT,-13.91%,-23.08%,-15.58%,25.00%,-2.98%,-33.33%,-2.99%,-64.29%,-44.68%,10.99%,8.83%,481.75K,0.09,1.30,1.56%,"45,153"
IIHY,-0.30%,0.53%,-1.01%,-2.47%,-1.39%,-2.02%,9.18%,-14.92%,-11.81%,0.32%,0.37%,7.80K,0.27,21.69,-0.23%,"2,116"
IIIF,-0.30%,0.61%,5.57%,-3.06%,-7.45%,-6.00%,41.92%,44.52%,112.32%,1.07%,1.47%,31.61K,0.17,23.12,0.09%,"5,502"
IIIGD,-0.43%,-0.25%,-1.06%,-2.69%,-2.33%,-2.16%,2.77%,-8.70%,-,0.11%,0.08%,6.65K,0.62,24.26,-0.33%,"4,104"
IIII,4.06%,24.51%,13.75%,6.65%,-11.25%,0.20%,3.22%,-27.34%,35.00%,3.12%,3.97%,237.91K,0.75,5.13,1.79%,"177,907"
IIIIN,-1.39%,-0.42%,10.91%,-18.21%,-3.73%,-18.54%,6.35%,1.11%,28.78%,2.65%,2.55%,320.03K,0.49,30.49,-0.49%,"156,409"
IIIIV,-2.40%,-22.55%,-20.04%,-27.26%,-35.37%,-48.12%,-28.06%,-43.98%,-,3.46%,5.22%,448.11K,0.85,16.28,-0.49%,"382,801"
IIIM,2.41%,1.76%,2.16%,-2.97%,3.49%,9.16%,11.06%,-25.26%,-25.34%,1.00%,0.85%,98.27K,0.97,12.75,0.95%,"95,259"
IIINC,-0.57%,2.30%,-,-,4.56%,-,-,-,-,0.07%,0.42%,27.96K,0.00,26.25,-0.42%,36
IIIPR,-0.71%,-7.35%,-2.90%,6.33%,18.90%,0.02%,-27.19%,-76.59%,-,2.00%,2.58%,373.49K,0.87,56.31,-0.19%,"324,438"
IIJAN,0.09%,1.16%,3.14%,3.76%,8.03%,12.14%,36.68%,44.74%,-,0.26%,0.35%,11.50K,0.08,39.06,-0.06%,881
IIJH,-1.32%,0.54%,1.55%,5.97%,14.79%,15.65%,45.66%,36.97%,143.10%,1.05%,0.99%,6.85M,0.64,75.76,-1.16%,"4,392,514"
IIJJ,-1.12%,-0.58%,3.61%,5.14%,11.98%,12.67%,39.37%,35.89%,121.31%,0.95%,0.89%,175.31K,0.68,147.36,-0.52%,"119,344"
IIJK,-1.52%,1.55%,-0.32%,6.65%,17.36%,18.49%,51.50%,36.95%,156.75%,1.09%,1.07%,235.37K,0.61,113.70,-1.68%,"142,572"
IIJR,-1.17%,0.05%,4.99%,12.24%,21.13%,22.82%,46.84%,28.60%,135.74%,0.86%,0.96%,3.51M,0.79,145.58,-0.82%,"2,780,707"
IIJS,-0.65%,1.24%,5.23%,12.00%,20.94%,25.38%,45.81%,32.70%,121.41%,0.82%,0.90%,322.25K,0.41,137.53,-0.37%,"132,788"
IIJT,-1.63%,-1.16%,4.73%,12.36%,21.18%,20.69%,49.15%,26.24%,150.86%,0.89%,0.99%,201.05K,0.43,171.06,-1.21%,"87,201"
IIJUL,-0.23%,0.86%,4.05%,5.75%,10.05%,13.66%,42.37%,50.08%,-,0.39%,0.43%,53.64K,0.24,36.88,-0.18%,"12,772"
IIJUN,-0.23%,1.07%,2.80%,5.19%,9.29%,13.38%,-,-,-,0.21%,0.31%,42.71K,0.00,31.94,-0.13%,19
IIKT,0.84%,5.70%,37.71%,17.56%,17.56%,30.98%,18.72%,-81.91%,-,4.72%,4.93%,775.85K,0.40,2.41,-2.43%,"307,966"
IILAG,4.79%,-1.50%,-12.77%,20.59%,-19.01%,-40.19%,-69.06%,-,-,5.19%,5.21%,87.60K,0.01,3.28,0.31%,"1,199"
IILCB,0.41%,3.88%,1.72%,12.54%,13.00%,18.37%,74.89%,67.37%,232.19%,0.51%,0.57%,13.66K,1.25,106.65,-0.26%,"17,030"
IILCG,0.27%,4.08%,-3.12%,14.01%,10.70%,13.46%,86.57%,66.74%,371.97%,0.94%,1.00%,78.98K,0.46,115.17,-1.12%,"36,436"
IILCV,0.61%,3.62%,6.73%,11.10%,15.26%,23.90%,62.50%,63.34%,145.73%,0.39%,0.57%,23.21K,0.61,108.76,0.50%,"14,161"
IILDR,-0.65%,7.74%,-2.57%,24.63%,17.57%,25.64%,118.73%,69.06%,-,1.36%,2.31%,57.62K,1.14,38.79,-1.64%,"65,755"
IILF,-0.09%,-2.06%,-0.83%,-5.02%,13.79%,28.52%,30.68%,17.24%,24.13%,1.64%,1.54%,2.41M,0.58,34.65,-0.86%,"1,394,091"
IILIT,-1.42%,13.07%,-24.25%,-14.16%,-0.72%,51.12%,-22.02%,-,-,1.40%,1.21%,21.55K,0.21,15.51,-0.54%,"4,542"
IILLR,5.43%,-19.06%,-59.39%,-54.52%,198.47%,-79.93%,-92.48%,-99.57%,-,18.19%,12.43%,5.88M,0.01,0.96,-2.94%,"75,827"
IILLU,-0.05%,0.45%,0.76%,-,-9.41%,-,-,-,-,0.13%,0.06%,27.88K,0.08,9.97,0.15%,"2,241"
